energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,0.68214037,0.00018553,0.01554516,0.17325307,0.00000000,0.06988259,0.54067317
0.83741871,0.74400447,0.00019798,0.01779855,0.18913524,0.00000000,0.07390182,0.58886280
0.84342171,0.81949143,0.00021468,0.02029031,0.20842307,0.00000000,0.07949582,0.64779454
0.84942471,0.90822781,0.00023529,0.02301717,0.23102111,0.00000000,0.08661657,0.71716654
0.85542771,1.00972480,0.00025954,0.02597310,0.25680103,0.00000000,0.09520784,0.79658611
0.86143072,1.12336265,0.00028722,0.02914909,0.28559757,0.00000000,0.10520348,0.88555804
0.86743372,1.24837848,0.00031813,0.03253316,0.31720534,0.00000000,0.11652584,0.98347567
0.87343672,1.38385854,0.00035216,0.03611052,0.35137670,0.00000000,0.12908455,1.08961538
0.87943972,1.52873612,0.00038920,0.03986382,0.38782122,0.00000000,0.14277557,1.20313547
0.88544272,1.68179575,0.00042918,0.04377361,0.42620673,0.00000000,0.15748098,1.32307990
0.89144572,1.84168416,0.00047211,0.04781888,0.46616217,0.00000000,0.17306918,1.44838729
0.89744872,2.00692799,0.00051801,0.05197769,0.50728225,0.00000000,0.18939586,1.57790502
0.90345173,2.17595775,0.00056694,0.05622785,0.54913386,0.00000000,0.20630557,1.71040818
0.90945473,2.34713724,0.00061903,0.06054758,0.59126402,0.00000000,0.22363397,1.84462261
0.91545773,2.51879713,0.00067443,0.06491612,0.63320907,0.00000000,0.24121050,1.97925102
0.92146073,2.68927111,0.00073334,0.06931425,0.67450476,0.00000000,0.25886157,2.11300093
0.92746373,2.85693263,0.00079596,0.07372464,0.71469664,0.00000000,0.27641393,2.24461298
0.93346673,3.02023051,0.00086254,0.07813199,0.75335054,0.00000000,0.29369815,2.37288800
0.93946973,3.17772115,0.00093329,0.08252301,0.79006229,0.00000000,0.31055195,2.49671147
0.94547274,3.32809578,0.00100841,0.08688609,0.82446653,0.00000000,0.32682329,2.61507376
0.95147574,3.47020124,0.00108807,0.09121083,0.85624395,0.00000000,0.34237295,2.72708531
0.95747874,3.60305309,0.00117234,0.09548733,0.88512684,0.00000000,0.35707654,2.83198567
0.96348174,3.72584067,0.00126120,0.09970531,0.91090263,0.00000000,0.37082587,2.92914628
0.96948474,3.83792418,0.00135449,0.10385321,0.93341547,0.00000000,0.38352953,3.01806700
0.97548774,3.93882439,0.00145191,0.10791721,0.95256576,0.00000000,0.39511286,3.09836695
0.98149075,4.02820624,0.00155298,0.11188035,0.96830809,0.00000000,0.40551725,3.16977073
0.98749375,4.10585810,0.00165701,0.11572179,0.98064771,0.00000000,0.41469899,3.23209146
0.99349675,4.17166874,0.00176313,0.11941633,0.98963604,0.00000000,0.42262779,3.28521228
0.99949975,4.22560431,0.00187026,0.12293425,0.99536567,0.00000000,0.42928511,3.32906807
1.00550275,4.26768763,0.00197711,0.12624143,0.99796536,0.00000000,0.43466268,3.36362936
1.01150575,4.29798180,0.00208223,0.12930000,0.99759543,0.00000000,0.43876115,3.38888995
1.01750875,4.31658004,0.00218401,0.13206929,0.99444398,0.00000000,0.44158922,3.40485968
1.02351176,4.32360278,0.00228075,0.13450721,0.98872411,0.00000000,0.44316337,3.41156325
1.02951476,4.31920261,0.00237068,0.13657198,0.98067233,0.00000000,0.44350807,3.40904545
1.03551776,4.30357701,0.00245199,0.13822404,0.97054813,0.00000000,0.44265666,3.39738280
1.04152076,4.27698785,0.00252298,0.13942820,0.95863451,0.00000000,0.44065281,3.37670062
1.04752376,4.23978603,0.00258201,0.14015578,0.94523909,0.00000000,0.43755227,3.34719448
1.05352676,4.19243927,0.00262763,0.14038665,0.93069549,0.00000000,0.43342486,3.30915409
1.05952976,4.13556032,0.00265863,0.14011107,0.91536435,0.00000000,0.42835648,3.26298770
1.06553277,4.06993272,0.00267406,0.13933115,0.89963346,0.00000000,0.42245074,3.20924464
1.07153577,3.99653147,0.00267329,0.13806189,0.88391655,0.00000000,0.41583008,3.14863382
1.07753877,3.91653571,0.00265605,0.13633165,0.86865010,0.00000000,0.40863610,3.08203599
1.08354177,3.83133149,0.00262242,0.13418204,0.85428804,0.00000000,0.40102885,3.01050800
1.08954477,3.74250273,0.00257288,0.13166719,0.84129397,0.00000000,0.39318500,2.93527786
1.09554777,3.65180971,0.00250824,0.12885236,0.83013099,0.00000000,0.38529482,2.85772962
1.10155078,3.56115506,0.00242967,0.12581209,0.82124931,0.00000000,0.37755793,2.77937824
1.10755378,3.47253795,0.00233864,0.12262777,0.81507205,0.00000000,0.37017798,2.70183493
1.11355678,3.38799837,0.00223689,0.11938494,0.81197986,0.00000000,0.36335645,2.62676422
1.11955978,3.30955386,0.00212637,0.11617022,0.81229508,0.00000000,0.35728582,2.55583460
1.12556278,3.23913171,0.00200918,0.11306828,0.81626639,0.00000000,0.35214245,2.49066517
1.13156578,3.17850034,0.00188755,0.11015881,0.82405480,0.00000000,0.34807959,2.43277085
1.13756878,3.12920339,0.00176372,0.10751370,0.83572205,0.00000000,0.34522077,2.38350913
1.14357179,3.09250035,0.00163994,0.10519459,0.85122232,0.00000000,0.34365423,2.34403123
1.14957479,3.06931723,0.00151839,0.10325087,0.87039785,0.00000000,0.34342842,2.31524035
1.15557779,3.06021030,0.00140117,0.10171832,0.89297934,0.00000000,0.34454919,2.29775952
1.16158079,3.06534529,0.00129021,0.10061829,0.91859127,0.00000000,0.34697867,2.29191090
1.16758379,3.08449349,0.00118732,0.09995765,0.94676227,0.00000000,0.35063608,2.29770789
1.17358679,3.11704573,0.00109408,0.09972933,0.97694042,0.00000000,0.35540052,2.31486076
1.17958979,3.16204352,0.00101193,0.09991360,1.00851288,0.00000000,0.36111561,2.34279569
1.18559280,3.21822634,0.00094209,0.10047983,1.04082905,0.00000000,0.36759585,2.38068637
1.19159580,3.28409280,0.00088557,0.10138875,1.07322638,0.00000000,0.37463434,2.42749681
1.19759880,3.35797257,0.00084323,0.10259514,1.10505731,0.00000000,0.38201160,2.48203308
1.20360180,3.43810551,0.00081572,0.10405063,1.13571624,0.00000000,0.38950502,2.54300149
1.20960480,3.52272392,0.00080353,0.10570663,1.16466503,0.00000000,0.39689833,2.60907015
1.21560780,3.61013355,0.00080699,0.10751726,1.19145550,0.00000000,0.40399090,2.67893067
1.22161081,3.69878909,0.00082623,0.10944192,1.21574784,0.00000000,0.41060606,2.75135699
1.22761381,3.78736027,0.00086127,0.11144768,1.23732382,0.00000000,0.41659825,2.82525808
1.23361681,3.87478504,0.00091192,0.11351112,1.25609382,0.00000000,0.42185852,2.89972191
1.23961981,3.96030704,0.00097785,0.11561968,1.27209746,0.00000000,0.42631816,2.97404855
1.24562281,4.04349571,0.00105855,0.11777248,1.28549742,0.00000000,0.42995025,3.04777066
1.25162581,4.12424801,0.00115330,0.11998046,1.29656694,0.00000000,0.43276906,3.12066068
1.25762881,4.20277205,0.00126123,0.12226599,1.30567148,0.00000000,0.43482750,3.19272447
1.26363182,4.27955388,0.00138124,0.12466191,1.31324552,0.00000000,0.43621256,3.26418219
1.26963482,4.35530966,0.00151203,0.12721011,1.31976577,0.00000000,0.43703931,3.33543777
1.27563782,4.43092611,0.00165210,0.12995970,1.32572221,0.00000000,0.43744355,3.40703885
1.28164082,4.50739305,0.00179978,0.13296488,1.33158864,0.00000000,0.43757378,3.47962999
1.28764382,4.58573182,0.00195320,0.13628264,1.33779418,0.00000000,0.43758279,3.55390165
1.29364682,4.66692400,0.00211036,0.13997041,1.34469745,0.00000000,0.43761943,3.63053822
1.29964982,4.75184420,0.00226914,0.14408372,1.35256483,0.00000000,0.43782095,3.71016781
1.30565283,4.84120075,0.00242735,0.14867399,1.36155376,0.00000000,0.43830638,3.79331676
1.31165583,4.93548726,0.00258280,0.15378652,1.37170225,0.00000000,0.43917123,3.88037107
1.31765883,5.03494741,0.00273332,0.15945881,1.38292490,0.00000000,0.44048372,3.97154667
1.32366183,5.13955442,0.00287685,0.16571908,1.39501558,0.00000000,0.44228274,4.06686971
1.32966483,5.24900559,0.00301147,0.17258517,1.40765667,0.00000000,0.44457751,4.16616765
1.33566783,5.36273177,0.00313551,0.18006376,1.42043411,0.00000000,0.44734893,4.26907086
1.34167084,5.47992028,0.00324754,0.18814987,1.43285743,0.00000000,0.45055234,4.37502430
1.34767384,5.59954948,0.00334645,0.19682665,1.44438359,0.00000000,0.45412156,4.48330806
1.35367684,5.72043263,0.00343148,0.20606544,1.45444331,0.00000000,0.45797380,4.59306524
1.35967984,5.84126815,0.00350221,0.21582601,1.46246850,0.00000000,0.46201519,4.70333536
1.36568284,5.96069342,0.00355860,0.22605714,1.46791929,0.00000000,0.46614654,4.81309137
1.37168584,6.07733946,0.00360098,0.23669727,1.47030941,0.00000000,0.47026893,4.92127851
1.37768884,6.18988378,0.00362997,0.24767548,1.46922877,0.00000000,0.47428892,5.02685309
1.38369185,6.29709935,0.00364653,0.25891263,1.46436210,0.00000000,0.47812315,5.12881983
1.38969485,6.39789812,0.00365182,0.27032284,1.45550325,0.00000000,0.48170199,5.22626647
1.39569785,6.49136781,0.00364721,0.28181515,1.44256436,0.00000000,0.48497231,5.31839482
1.40170085,6.57680149,0.00363419,0.29329559,1.42558015,0.00000000,0.48789921,5.40454761
1.40770385,6.65371977,0.00361430,0.30466945,1.40470717,0.00000000,0.49046688,5.48423092
1.41370685,6.72188586,0.00358911,0.31584389,1.38021855,0.00000000,0.49267844,5.55713188
1.41970985,6.78131381,0.00356012,0.32673085,1.35249481,0.00000000,0.49455516,5.62313199
1.42571286,6.83227074,0.00352873,0.33725000,1.32201143,0.00000000,0.49613505,5.68231572
1.43171586,6.87527347,0.00349625,0.34733190,1.28932399,0.00000000,0.49747103,5.73497477
1.43771886,6.91108005,0.00346383,0.35692102,1.25505166,0.00000000,0.49862891,5.78160772
1.44372186,6.94067651,0.00343249,0.36597855,1.21985992,0.00000000,0.49968515,5.82291491
1.44972486,6.96525891,0.00340311,0.37448479,1.18444318,0.00000000,0.50072472,5.85978845
1.45572786,6.98621060,0.00337648,0.38244103,1.14950782,0.00000000,0.50183898,5.89329671
1.46173087,7.00507431,0.00335333,0.38987049,1.11575623,0.00000000,0.50312362,5.92466311
1.46773387,7.02351899,0.00333436,0.39681852,1.08387206,0.00000000,0.50467673,5.95523881
1.47373687,7.04330091,0.00332029,0.40335161,1.05450688,0.00000000,0.50659683,5.98646907
1.47973987,7.06621911,0.00331193,0.40955535,1.02826835,0.00000000,0.50898088,6.01985339
1.48574287,7.09406531,0.00331020,0.41553125,1.00570975,0.00000000,0.51192218,6.05689986
1.49174587,7.12856896,0.00331617,0.42139246,0.98732078,0.00000000,0.51550806,6.09907440
1.49774887,7.17133846,0.00333110,0.42725856,0.97351956,0.00000000,0.51981728,6.14774629
1.50375188,7.22380011,0.00335645,0.43324965,0.96464554,0.00000000,0.52491727,6.20413152
1.50975488,7.28713686,0.00339384,0.43947994,0.96095334,0.00000000,0.53086099,6.26923623
1.51575788,7.36222923,0.00344510,0.44605108,0.96260738,0.00000000,0.53768372,6.34380231
1.52176088,7.44960108,0.00351214,0.45304583,0.96967737,0.00000000,0.54539972,6.42825811
1.52776388,7.54937308,0.00359695,0.46052202,0.98213466,0.00000000,0.55399904,6.52267650
1.53376688,7.66122652,0.00370152,0.46850756,0.99984975,0.00000000,0.56344450,6.62674307
1.53976988,7.78438006,0.00382771,0.47699648,1.02259100,0.00000000,0.57366929,6.73973638
1.54577289,7.91758128,0.00397719,0.48594637,1.05002504,0.00000000,0.58457514,6.86052212
1.55177589,8.05911447,0.00415130,0.49527746,1.08171882,0.00000000,0.59603151,6.98756223
1.55777889,8.20682542,0.00435096,0.50487332,1.11714384,0.00000000,0.60787572,7.11893936
1.56378189,8.35816275,0.00457655,0.51458331,1.15568256,0.00000000,0.61991441,7.25239636
1.56978489,8.51023505,0.00482778,0.52422654,1.19663723,0.00000000,0.63192618,7.38538951
1.57578789,8.65988174,0.00510368,0.53359743,1.23924103,0.00000000,0.64366555,7.51515386
1.58179090,8.80375519,0.00540243,0.54247228,1.28267154,0.00000000,0.65486820,7.63877793
1.58779390,8.93841093,0.00572141,0.55061691,1.32606626,0.00000000,0.66525717,7.75328510
1.59379690,9.06040242,0.00605714,0.55779478,1.36853992,0.00000000,0.67455012,7.85571810
1.59979990,9.16637668,0.00640529,0.56377532,1.40920300,0.00000000,0.68246714,7.94322349
1.60580290,9.25316709,0.00676076,0.56834209,1.44718117,0.00000000,0.68873898,8.01313263
1.61180590,9.31787994,0.00711777,0.57130049,1.48163482,0.00000000,0.69311527,8.06303618
1.61780890,9.35797177,0.00746996,0.57248456,1.51177827,0.00000000,0.69537258,8.09084953
1.62381191,9.37131507,0.00781057,0.57176284,1.53689791,0.00000000,0.69532174,8.09486704
1.62981491,9.35625057,0.00813260,0.56904289,1.55636877,0.00000000,0.69281444,8.07380376
1.63581791,9.31162528,0.00842903,0.56427453,1.56966894,0.00000000,0.68774858,8.02682391
1.64182091,9.23681585,0.00869304,0.55745162,1.57639143,0.00000000,0.68007240,7.95355597
1.64782391,9.13173771,0.00891820,0.54861248,1.57625312,0.00000000,0.66978713,7.85409511
1.65382691,8.99684101,0.00909874,0.53783901,1.56910058,0.00000000,0.65694810,7.72899383
1.65982991,8.83309481,0.00922970,0.52525464,1.55491268,0.00000000,0.64166438,7.57924253
1.66583292,8.64196104,0.00930714,0.51102122,1.53380001,0.00000000,0.62409698,7.40624154
1.67183592,8.42536034,0.00932827,0.49533514,1.50600120,0.00000000,0.60445566,7.21176645
1.67783892,8.18563140,0.00929157,0.47842278,1.47187648,0.00000000,0.58299465,6.99792868
1.68384192,7.92548562,0.00919688,0.46053548,1.43189868,0.00000000,0.56000731,6.76713272
1.68984492,7.64795838,0.00904537,0.44194423,1.38664214,0.00000000,0.53582014,6.52203150
1.69584792,7.35635815,0.00883954,0.42293425,1.33676994,0.00000000,0.51078611,6.26548094
1.70185093,7.05421418,0.00858316,0.40379950,1.28301979,0.00000000,0.48527781,6.00049433
1.70785393,6.74522309,0.00828114,0.38483725,1.22618916,0.00000000,0.45968031,5.73019693
1.71385693,6.43319470,0.00793939,0.36634283,1.16711992,0.00000000,0.43438419,5.45778086
1.71985993,6.12199674,0.00756462,0.34860445,1.10668285,0.00000000,0.40977862,5.18646008
1.72586293,5.81549860,0.00716416,0.33189831,1.04576245,0.00000000,0.38624476,4.91942527
1.73186593,5.51751350,0.00674575,0.31648383,0.98524218,0.00000000,0.36414948,4.65979820
1.73786893,5.23173937,0.00631730,0.30259910,0.92599031,0.00000000,0.34383943,4.41058536
1.74387194,4.96169820,0.00588673,0.29045660,0.86884656,0.00000000,0.32563550,4.17463085
1.74987494,4.71067448,0.00546170,0.28023913,0.81460963,0.00000000,0.30982761,3.95456866
1.75587794,4.48165320,0.00504952,0.27209600,0.76402552,0.00000000,0.29666993,3.75277478
1.76188094,4.27725877,0.00465691,0.26613969,0.71777682,0.00000000,0.28637640,3.57132005
1.76788394,4.09969609,0.00428995,0.26244286,0.67647279,0.00000000,0.27911666,3.41192483
1.77388694,3.95069563,0.00395394,0.26103590,0.64064037,0.00000000,0.27501234,3.27591694
1.77988994,3.83146464,0.00365334,0.26190516,0.61071604,0.00000000,0.27413387,3.16419469
1.78589295,3.74264666,0.00339174,0.26499195,0.58703861,0.00000000,0.27649779,3.07719660
1.79189595,3.68429154,0.00317184,0.27019242,0.56984302,0.00000000,0.28206475,3.01488002
1.79789895,3.65583829,0.00299545,0.27735832,0.55925525,0.00000000,0.29073837,2.97671009
1.80390195,3.65611264,0.00286355,0.28629900,0.55528856,0.00000000,0.30236501,2.96166108
1.80990495,3.68334088,0.00277629,0.29678430,0.55784131,0.00000000,0.31673474,2.96823089
1.81590795,3.73518107,0.00273309,0.30854878,0.56669646,0.00000000,0.33358360,2.99447000
1.82191096,3.80877209,0.00273267,0.32129685,0.58152325,0.00000000,0.35259733,3.03802483
1.82791396,3.90080016,0.00277316,0.33470899,0.60188106,0.00000000,0.37341655,3.09619520
1.83391696,4.00758195,0.00285215,0.34844890,0.62722596,0.00000000,0.39564364,3.16600500
1.83991996,4.12516218,0.00296682,0.36217128,0.65691982,0.00000000,0.41885109,3.24428430
1.84592296,4.24942342,0.00311398,0.37553018,0.69024237,0.00000000,0.44259130,3.32776051
1.85192596,4.37620447,0.00329022,0.38818755,0.72640587,0.00000000,0.46640768,3.41315583
1.85792896,4.50142367,0.00349195,0.39982184,0.76457255,0.00000000,0.48984666,3.49728756
1.86393197,4.62120279,0.00371554,0.41013627,0.80387423,0.00000000,0.51247038,3.57716772
1.86993497,4.73198679,0.00395742,0.41886661,0.84343388,0.00000000,0.53386957,3.65009800
1.87593797,4.83065517,0.00421415,0.42578800,0.88238838,0.00000000,0.55367617,3.71375656
1.88194097,4.91462016,0.00448254,0.43072082,0.91991188,0.00000000,0.57157517,3.76627286
1.88794397,4.98190819,0.00475974,0.43353526,0.95523884,0.00000000,0.58731515,3.80628767
1.89394697,5.03122087,0.00504331,0.43415444,0.98768599,0.00000000,0.60071718,3.83299550
1.89994997,5.06197317,0.00533129,0.43255602,1.01667220,0.00000000,0.61168138,3.84616775
1.90595298,5.07430722,0.00562226,0.42877229,1.04173552,0.00000000,0.62019106,3.84615563
1.91195598,5.06908081,0.00591539,0.42288865,1.06254657,0.00000000,0.62631397,3.83387248
1.91795898,5.04783150,0.00621045,0.41504075,1.07891764,0.00000000,0.63020068,3.81075658
1.92396198,5.01271751,0.00650778,0.40541014,1.09080707,0.00000000,0.63207993,3.77871573
1.92996498,4.96643808,0.00680833,0.39421892,1.09831875,0.00000000,0.63225118,3.74005625
1.93596798,4.91213665,0.00711356,0.38172341,1.10169646,0.00000000,0.63107454,3.69739927
1.94197099,4.85329074,0.00742540,0.36820708,1.10131357,0.00000000,0.62895848,3.65358786
1.94797399,4.79359327,0.00774617,0.35397316,1.09765827,0.00000000,0.62634576,3.61158886
1.95397699,4.73682983,0.00807849,0.33933690,1.09131515,0.00000000,0.62369820,3.57439330
1.95997999,4.68675682,0.00842517,0.32461809,1.08294371,0.00000000,0.62148070,3.54491933
1.96598299,4.64698489,0.00878914,0.31013363,1.07325486,0.00000000,0.62014547,3.52592119
1.97198599,4.62087188,0.00917327,0.29619078,1.06298630,0.00000000,0.62011671,3.51990755
1.97798899,4.61142865,0.00958034,0.28308087,1.05287767,0.00000000,0.62177659,3.52907163
1.98399200,4.62124065,0.01001294,0.27107381,1.04364661,0.00000000,0.62545293,3.55523539
1.98999500,4.65240720,0.01047334,0.26041337,1.03596627,0.00000000,0.63140908,3.59980873
1.99599800,4.70649938,0.01096344,0.25131331,1.03044531,0.00000000,0.63983620,3.66376461
2.00200100,4.78453700,0.01148475,0.24395432,1.02761074,0.00000000,0.65084835,3.74762963
2.00800400,4.88698385,0.01203826,0.23848175,1.02789418,0.00000000,0.66448031,3.85148952
2.01400700,5.01376008,0.01262447,0.23500411,1.03162167,0.00000000,0.68068820,3.97500806
2.02001001,5.16426983,0.01324333,0.23359223,1.03900727,0.00000000,0.69935271,4.11745768
2.02601301,5.33744183,0.01389420,0.23427902,1.05015039,0.00000000,0.72028480,4.27775965
2.03201601,5.53178032,0.01457585,0.23705975,1.06503667,0.00000000,0.74323342,4.45453150
2.03801901,5.74542381,0.01528642,0.24189293,1.08354222,0.00000000,0.76789497,4.64613934
2.04402201,5.97620878,0.01602341,0.24870144,1.10544092,0.00000000,0.79392402,4.85075273
2.05002501,6.22173607,0.01678362,0.25737425,1.13041440,0.00000000,0.82094485,5.06640008
2.05602801,6.47943741,0.01756318,0.26776840,1.15806433,0.00000000,0.84856339,5.29102245
2.06203102,6.74664051,0.01835751,0.27971143,1.18792659,0.00000000,0.87637898,5.52252450
2.06803402,7.02063080,0.01916130,0.29300421,1.21948689,0.00000000,0.90399581,5.75882105
2.07403702,7.29870881,0.01996854,0.30742410,1.25219734,0.00000000,0.93103336,5.99787872
2.08004002,7.57824246,0.02077255,0.32272856,1.28549363,0.00000000,0.95713580,6.23775191
2.08604302,7.85671340,0.02156599,0.33865917,1.31881219,0.00000000,0.98197997,6.47661306
2.09204602,8.13175766,0.02234102,0.35494594,1.35160694,0.00000000,1.00528179,6.71277739
2.09804902,8.40120018,0.02308934,0.37131204,1.38336516,0.00000000,1.02680112,6.94472229
2.10405203,8.66308360,0.02380239,0.38747872,1.41362188,0.00000000,1.04634486,7.17110200
2.11005503,8.91569156,0.02447156,0.40317046,1.44197245,0.00000000,1.06376849,7.39075798
2.11605803,9.15756656,0.02508835,0.41812015,1.46808285,0.00000000,1.07897608,7.60272578
2.12206103,9.38752291,0.02564472,0.43207429,1.49169727,0.00000000,1.09191893,7.80623865
2.12806403,9.60465484,0.02613330,0.44479793,1.51264288,0.00000000,1.10259303,8.00072865
2.13406703,9.80833989,0.02654772,0.45607935,1.53083139,0.00000000,1.11103555,8.18582535
2.14007004,9.99823780,0.02688291,0.46573422,1.54625756,0.00000000,1.11732059,8.36135249
2.14607304,10.17428496,0.02713539,0.47360926,1.55899455,0.00000000,1.12155444,8.52732259
2.15207604,10.33668427,0.02730350,0.47958517,1.56918648,0.00000000,1.12387052,8.68392946
2.15807904,10.48589066,0.02738768,0.48357875,1.57703844,0.00000000,1.12442425,8.83153854
2.16408204,10.62259222,0.02739060,0.48554431,1.58280452,0.00000000,1.12338803,8.97067484
2.17008504,10.74768698,0.02731730,0.48547410,1.58677426,0.00000000,1.12094641,9.10200817
2.17608804,10.86225572,0.02717521,0.48339808,1.58925840,0.00000000,1.11729163,9.22633563
2.18209105,10.96753082,0.02697413,0.47938276,1.59057434,0.00000000,1.11261952,9.34456110
2.18809405,11.06486186,0.02672607,0.47352942,1.59103212,0.00000000,1.10712589,9.45767162
2.19409705,11.15567819,0.02644509,0.46597173,1.59092156,0.00000000,1.10100329,9.56671084
2.20010005,11.24144925,0.02614701,0.45687286,1.59050097,0.00000000,1.09443816,9.67274971
2.20610305,11.32364336,0.02584900,0.44642222,1.58998801,0.00000000,1.08760834,9.77685460
2.21210605,11.40368568,0.02556921,0.43483203,1.58955293,0.00000000,1.08068086,9.88005359
2.21810905,11.48291639,0.02532628,0.42233375,1.58931441,0.00000000,1.07380990,9.98330135
2.22411206,11.56254987,0.02513877,0.40917452,1.58933801,0.00000000,1.06713488,10.08744352
2.23011506,11.64363605,0.02502469,0.39561373,1.58963708,0.00000000,1.06077872,10.19318153
2.23611806,11.72702475,0.02500088,0.38191983,1.59017606,0.00000000,1.05484610,10.30103884
2.24212106,11.81333428,0.02508247,0.36836726,1.59087560,0.00000000,1.04942179,10.41132966
2.24812406,11.90292501,0.02528239,0.35523381,1.59161939,0.00000000,1.04456908,10.52413161
2.25412706,11.99587920,0.02561086,0.34279814,1.59226203,0.00000000,1.04032838,10.63926317
2.26013007,12.09198780,0.02607497,0.33133757,1.59263760,0.00000000,1.03671600,10.75626746
2.26613307,12.19074513,0.02667835,0.32112605,1.59256856,0.00000000,1.03372332,10.87440330
2.27213607,12.29135211,0.02742095,0.31243231,1.59187439,0.00000000,1.03131627,10.99264470
2.27813907,12.39272867,0.02829887,0.30551796,1.59037995,0.00000000,1.02943557,11.10968957
2.28414207,12.49353543,0.02930436,0.30063558,1.58792298,0.00000000,1.02799743,11.22397836
2.29014507,12.59220496,0.03042594,0.29802662,1.58436083,0.00000000,1.02689514,11.33372294
2.29614807,12.68698215,0.03164865,0.29791908,1.57957615,0.00000000,1.02600153,11.43694564
2.30215108,12.77597308,0.03295445,0.30052479,1.57348164,0.00000000,1.02517218,11.53152807
2.30815408,12.85720147,0.03432269,0.30603632,1.56602368,0.00000000,1.02424963,11.61526881
2.31415708,12.92867104,0.03573082,0.31462343,1.55718522,0.00000000,1.02306835,11.68594854
2.32016008,12.98843229,0.03715502,0.32642899,1.54698760,0.00000000,1.02146039,11.74140084
2.32616308,13.03465112,0.03857113,0.34156457,1.53549176,0.00000000,1.01926167,11.77958630
2.33216608,13.06567713,0.03995539,0.36010557,1.52279864,0.00000000,1.01631852,11.79866740
2.33816908,13.08010866,0.04128543,0.38208610,1.50904883,0.00000000,1.01249433,11.79708110
2.34417209,13.07685198,0.04254102,0.40749381,1.49442165,0.00000000,1.00767608,11.77360625
2.35017509,13.05517175,0.04370494,0.43626482,1.47913333,0.00000000,1.00178024,11.72742262
2.35617809,13.01473029,0.04476363,0.46827895,1.46343443,0.00000000,0.99475804,11.65815880
2.36218109,12.95561342,0.04570779,0.50335567,1.44760627,0.00000000,0.98659956,11.56592628
2.36818409,12.87834121,0.04653270,0.54125091,1.43195632,0.00000000,0.97733652,11.45133774
2.37418709,12.78386259,0.04723849,0.58165513,1.41681239,0.00000000,0.96704353,11.31550815
2.38019010,12.67353337,0.04783004,0.62419296,1.40251563,0.00000000,0.95583771,11.16003787
2.38619310,12.54907814,0.04831681,0.66842450,1.38941217,0.00000000,0.94387647,10.98697792
2.39219610,12.41253720,0.04871230,0.71384875,1.37784367,0.00000000,0.93135358,10.79877849
2.39819910,12.26620052,0.04903343,0.75990909,1.36813672,0.00000000,0.91849365,10.59822219
2.40420210,12.11253128,0.04929966,0.80600100,1.36059139,0.00000000,0.90554499,10.38834478
2.41020510,11.95408210,0.04953199,0.85148188,1.35546944,0.00000000,0.89277131,10.17234628
2.41620810,11.79340761,0.04975187,0.89568294,1.35298228,0.00000000,0.88044250,9.95349611
2.42221111,11.63297693,0.04998002,0.93792283,1.35327955,0.00000000,0.86882473,9.73503602
2.42821411,11.47508999,0.05023529,0.97752264,1.35643866,0.00000000,0.85817049,9.52008474
2.43421711,11.32180101,0.05053360,1.01382190,1.36245602,0.00000000,0.84870873,9.31154806
2.44022011,11.17485246,0.05088691,1.04619491,1.37124046,0.00000000,0.84063575,9.11203775
2.44622311,11.03562211,0.05130248,1.07406704,1.38260942,0.00000000,0.83410695,8.92380237
2.45222611,10.90508512,0.05178223,1.09693008,1.39628846,0.00000000,0.82923009,8.74867219
2.45822911,10.78379240,0.05232240,1.11435636,1.41191423,0.00000000,0.82606009,8.58801999
2.46423212,10.67186578,0.05291348,1.12601082,1.42904129,0.00000000,0.82459566,8.44273852
2.47023512,10.56900957,0.05354041,1.13166063,1.44715260,0.00000000,0.82477808,8.31323477
2.47623812,10.47453760,0.05418299,1.13118198,1.46567362,0.00000000,0.82649189,8.19944050
2.48224112,10.38741395,0.05481664,1.12456360,1.48398954,0.00000000,0.82956771,8.10083780
2.48824412,10.30630519,0.05541331,1.11190707,1.50146508,0.00000000,0.83378700,8.01649787
2.49424712,10.22964156,0.05594258,1.09342368,1.51746607,0.00000000,0.83888853,7.94513075
2.50025013,10.15568413,0.05637288,1.06942807,1.53138201,0.00000000,0.84457642,7.88514365
2.50625313,10.08259500,0.05667279,1.04032895,1.54264847,0.00000000,0.85052935,7.83470510
2.51225613,10.00850760,0.05681235,1.00661716,1.55076849,0.00000000,0.85641056,7.79181227
2.51825913,9.93159425,0.05676429,0.96885167,1.55533180,0.00000000,0.86187839,7.75435894
2.52426213,9.85012859,0.05650515,0.92764403,1.55603105,0.00000000,0.86659684,7.72020157
2.53026513,9.76254062,0.05601627,0.88364179,1.55267420,0.00000000,0.87024572,7.68722160
2.53626813,9.66746281,0.05528457,0.83751171,1.54519242,0.00000000,0.87253024,7.65338202
2.54227114,9.56376609,0.05430305,0.78992316,1.53364316,0.00000000,0.87318936,7.61677697
2.54827414,9.45058501,0.05307109,0.74153237,1.51820815,0.00000000,0.87200296,7.57567339
2.55427714,9.32733214,0.05159443,0.69296801,1.49918645,0.00000000,0.86879736,7.52854412
2.56028014,9.19370172,0.04988502,0.64481855,1.47698296,0.00000000,0.86344913,7.47409234
2.56628314,9.04966381,0.04796046,0.59762159,1.45209284,0.00000000,0.85588716,7.41126750
