energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-2.59629815,1.61604978,1.75722656,0.07656869,0.56008697,0.00210932,0.81120216,0.00000000
-2.59029515,1.61577252,1.74017101,0.07664634,0.56363952,0.00213661,0.79694608,0.00000000
-2.58429215,1.61058734,1.71909779,0.07646795,0.56535698,0.00215699,0.78083194,0.00000000
-2.57828914,1.60010024,1.69375788,0.07601660,0.56506387,0.00216952,0.76282495,0.00000000
-2.57228614,1.58400955,1.66396186,0.07528021,0.56261809,0.00217339,0.74292482,0.00000000
-2.56628314,1.56211892,1.62959187,0.07425208,0.55791745,0.00216796,0.72116681,0.00000000
-2.56028014,1.53434768,1.59061222,0.07293129,0.55090513,0.00215280,0.69762195,0.00000000
-2.55427714,1.50073797,1.54707787,0.07132290,0.54157374,0.00212767,0.67239650,0.00000000
-2.54827414,1.46145836,1.49914050,0.06943808,0.52996788,0.00209259,0.64563069,0.00000000
-2.54227114,1.41680358,1.44705156,0.06729399,0.51618501,0.00204778,0.61749658,0.00000000
-2.53626813,1.36719053,1.39116222,0.06491349,0.50037457,0.00199371,0.58819536,0.00000000
-2.53026513,1.31315041,1.33191990,0.06232473,0.48273535,0.00193107,0.55795381,0.00000000
-2.52426213,1.25531732,1.26986149,0.05956056,0.46351121,0.00186075,0.52702025,0.00000000
-2.51825913,1.19441367,1.20560343,0.05665778,0.44298537,0.00178383,0.49565993,0.00000000
-2.51225613,1.13123299,1.13982890,0.05365630,0.42147332,0.00170152,0.46415004,0.00000000
-2.50625313,1.06662069,1.07327266,0.05059822,0.39931485,0.00161517,0.43277442,0.00000000
-2.50025013,1.00145349,1.00670409,0.04752686,0.37686529,0.00152621,0.40181816,0.00000000
-2.49424712,0.93661840,0.94090907,0.04448577,0.35448644,0.00143611,0.37156239,0.00000000
-2.48824412,0.87299175,0.87667143,0.04151771,0.33253744,0.00134633,0.34227912,0.00000000
-2.48224112,0.81141925,0.81475462,0.03866378,0.31136593,0.00125833,0.31422668,0.00000000
-2.47623812,0.75269752,0.75588430,0.03596250,0.29129966,0.00117348,0.28764556,0.00000000
-2.47023512,0.69755775,0.70073243,0.03344911,0.27263902,0.00109307,0.26275499,0.00000000
-2.46423212,0.64665179,0.64990330,0.03115486,0.25565045,0.00101824,0.23975033,0.00000000
-2.45822911,0.60054112,0.60392193,0.02910653,0.24056101,0.00095002,0.21880111,0.00000000
-2.45222611,0.55968863,0.56322502,0.02732606,0.22755411,0.00088924,0.20004998,0.00000000
-2.44622311,0.52445340,0.52815464,0.02583024,0.21676658,0.00083658,0.18361236,0.00000000
-2.44022011,0.49508827,0.49895453,0.02463065,0.20828691,0.00079252,0.16957676,0.00000000
-2.43421711,0.47174005,0.47576897,0.02373360,0.20215471,0.00075737,0.15800561,0.00000000
-2.42821411,0.45445203,0.45864396,0.02314030,0.19836129,0.00073126,0.14893657,0.00000000
-2.42221111,0.44316845,0.44753048,0.02284698,0.19685128,0.00071414,0.14238398,0.00000000
-2.41620810,0.43774069,0.44228947,0.02284522,0.19752523,0.00070578,0.13834048,0.00000000
-2.41020510,0.43793456,0.44269812,0.02312229,0.20024289,0.00070584,0.13677853,0.00000000
-2.40420210,0.44343864,0.44845733,0.02366151,0.20482730,0.00071382,0.13765181,0.00000000
-2.39819910,0.45387309,0.45919976,0.02444268,0.21106940,0.00072909,0.14089619,0.00000000
-2.39219610,0.46879887,0.47449850,0.02544254,0.21873306,0.00075093,0.14643055,0.00000000
-2.38619310,0.48772698,0.49387580,0.02663523,0.22756053,0.00077855,0.15415707,0.00000000
-2.38019010,0.51012768,0.51681197,0.02799273,0.23727805,0.00081106,0.16396125,0.00000000
-2.37418709,0.53543962,0.54275422,0.02948538,0.24760167,0.00084756,0.17571167,0.00000000
-2.36818409,0.56307860,0.57112529,0.03108230,0.25824308,0.00088708,0.18925957,0.00000000
-2.36218109,0.59244630,0.60133194,0.03275190,0.26891536,0.00092866,0.20443834,0.00000000
-2.35617809,0.62293868,0.63277332,0.03446234,0.27933869,0.00097134,0.22106321,0.00000000
-2.35017509,0.65395424,0.66484915,0.03618197,0.28924570,0.00101416,0.23893122,0.00000000
-2.34417209,0.68490217,0.69696776,0.03787979,0.29838662,0.00105620,0.25782157,0.00000000
-2.33816908,0.71521035,0.72855407,0.03952597,0.30653394,0.00109660,0.27749668,0.00000000
-2.33216608,0.74433329,0.75905740,0.04109221,0.31348667,0.00113454,0.29770391,0.00000000
-2.32616308,0.77175988,0.78795921,0.04255224,0.31907394,0.00116926,0.31817803,0.00000000
-2.32016008,0.79702093,0.81478055,0.04388220,0.32315804,0.00120012,0.33864460,0.00000000
-2.31415708,0.81969648,0.83908926,0.04506109,0.32563679,0.00122654,0.35882409,0.00000000
-2.30815408,0.83942252,0.86050660,0.04607107,0.32644507,0.00124804,0.37843667,0.00000000
-2.30215108,0.85589713,0.87871339,0.04689782,0.32555563,0.00126425,0.39720760,0.00000000
-2.29614807,0.86888575,0.89345511,0.04753082,0.32297913,0.00127494,0.41487294,0.00000000
-2.29014507,0.87822532,0.90454603,0.04796349,0.31876330,0.00127995,0.43118538,0.00000000
-2.28414207,0.88382711,0.91187206,0.04819338,0.31299129,0.00127927,0.44591997,0.00000000
-2.27813907,0.88567799,0.91539198,0.04822212,0.30577932,0.00127300,0.45887936,0.00000000
-2.27213607,0.88384004,0.91513718,0.04805543,0.29727353,0.00126133,0.46989843,0.00000000
-2.26613307,0.87844821,0.91120946,0.04770292,0.28764617,0.00124458,0.47884803,0.00000000
-2.26013007,0.86970623,0.90377719,0.04717780,0.27709122,0.00122316,0.48563756,0.00000000
-2.25412706,0.85788043,0.89306954,0.04649653,0.26581950,0.00119755,0.49021636,0.00000000
-2.24812406,0.84329194,0.87936918,0.04567833,0.25405342,0.00116833,0.49257383,0.00000000
-2.24212106,0.82630721,0.86300341,0.04474465,0.24202145,0.00113610,0.49273819,0.00000000
-2.23611806,0.80732719,0.84433421,0.04371854,0.22995249,0.00110153,0.49077405,0.00000000
-2.23011506,0.78677548,0.82374735,0.04262398,0.21807026,0.00106529,0.48677888,0.00000000
-2.22411206,0.76508591,0.80164112,0.04148514,0.20658784,0.00102807,0.48087857,0.00000000
-2.21810905,0.74268994,0.77841491,0.04032575,0.19570257,0.00099052,0.47322231,0.00000000
-2.21210605,0.72000431,0.75445834,0.03916835,0.18559135,0.00095327,0.46397705,0.00000000
-2.20610305,0.69741940,0.73014100,0.03803368,0.17640657,0.00091691,0.45332181,0.00000000
-2.20010005,0.67528885,0.70580352,0.03694007,0.16827275,0.00088194,0.44144212,0.00000000
-2.19409705,0.65392056,0.68175003,0.03590301,0.16128404,0.00084880,0.42852470,0.00000000
-2.18809405,0.63356975,0.65824249,0.03493470,0.15550255,0.00081784,0.41475273,0.00000000
-2.18209105,0.61443397,0.63549685,0.03404384,0.15095778,0.00078931,0.40030184,0.00000000
-2.17608804,0.59665053,0.61368138,0.03323545,0.14764701,0.00076339,0.38533678,0.00000000
-2.17008504,0.58029621,0.59291699,0.03251089,0.14553677,0.00074014,0.37000899,0.00000000
-2.16408204,0.56538937,0.57327953,0.03186796,0.14456529,0.00071953,0.35445498,0.00000000
-2.15807904,0.55189427,0.55480403,0.03130118,0.14464602,0.00070146,0.33879549,0.00000000
-2.15207604,0.53972748,0.53749052,0.03080211,0.14567198,0.00068575,0.32313540,0.00000000
-2.14607304,0.52876603,0.52131121,0.03035988,0.14752088,0.00067216,0.30756423,0.00000000
-2.14007004,0.51885702,0.50621881,0.02996164,0.15006095,0.00066041,0.29215710,0.00000000
-2.13406703,0.50982832,0.49215544,0.02959327,0.15315714,0.00065017,0.27697615,0.00000000
-2.12806403,0.50149983,0.47906201,0.02923995,0.15667756,0.00064112,0.26207208,0.00000000
-2.12206103,0.49369497,0.46688739,0.02888685,0.16049999,0.00063292,0.24748593,0.00000000
-2.11605803,0.48625182,0.45559727,0.02851975,0.16451807,0.00062529,0.23325083,0.00000000
-2.11005503,0.47903352,0.44518208,0.02812567,0.16864699,0.00061793,0.21939365,0.00000000
-2.10405203,0.47193744,0.43566379,0.02769341,0.17282851,0.00061063,0.20593663,0.00000000
-2.09804902,0.46490279,0.42710113,0.02721401,0.17703487,0.00060323,0.19289865,0.00000000
-2.09204602,0.45791620,0.41959305,0.02668108,0.18127157,0.00059564,0.18029648,0.00000000
-2.08604302,0.45101512,0.41328007,0.02609111,0.18557870,0.00058784,0.16814561,0.00000000
-2.08004002,0.44428880,0.40834344,0.02544355,0.19003084,0.00057989,0.15646093,0.00000000
-2.07403702,0.43787671,0.40500201,0.02474082,0.19473523,0.00057193,0.14525715,0.00000000
-2.06803402,0.43196443,0.40350674,0.02398820,0.19982847,0.00056415,0.13454900,0.00000000
-2.06203102,0.42677721,0.40413300,0.02319357,0.20547155,0.00055684,0.12435118,0.00000000
-2.05602801,0.42257127,0.40717086,0.02236709,0.21184355,0.00055032,0.11467821,0.00000000
-2.05002501,0.41962328,0.41291360,0.02152072,0.21913406,0.00054493,0.10554406,0.00000000
-2.04402201,0.41821834,0.42164497,0.02066777,0.22753471,0.00054108,0.09696177,0.00000000
-2.03801901,0.41863713,0.43362543,0.01982230,0.23722997,0.00053913,0.08894290,0.00000000
-2.03201601,0.42114253,0.44907828,0.01899863,0.24838785,0.00053947,0.08149710,0.00000000
-2.02601301,0.42596657,0.46817600,0.01821068,0.26115063,0.00054245,0.07463155,0.00000000
-2.02001001,0.43329811,0.49102756,0.01747152,0.27562626,0.00054836,0.06835061,0.00000000
-2.01400700,0.44327192,0.51766740,0.01679289,0.29188065,0.00055745,0.06265548,0.00000000
-2.00800400,0.45595975,0.54804659,0.01618474,0.30993143,0.00056988,0.05754402,0.00000000
-2.00200100,0.47136374,0.58202680,0.01565501,0.32974341,0.00058574,0.05301074,0.00000000
-1.99599800,0.48941256,0.61937740,0.01520934,0.35122599,0.00060504,0.04904694,0.00000000
-1.98999500,0.50996060,0.65977616,0.01485101,0.37423277,0.00062768,0.04564105,0.00000000
-1.98399200,0.53279017,0.70281356,0.01458095,0.39856346,0.00065350,0.04277909,0.00000000
-1.97798899,0.55761678,0.74800070,0.01439781,0.42396796,0.00068223,0.04044536,0.00000000
-1.97198599,0.58409719,0.79478066,0.01429822,0.45015258,0.00071355,0.03862313,0.00000000
-1.96598299,0.61183994,0.84254275,0.01427702,0.47678815,0.00074706,0.03729552,0.00000000
-1.95997999,0.64041788,0.89063924,0.01432762,0.50351959,0.00078234,0.03644636,0.00000000
-1.95397699,0.66938203,0.93840374,0.01444242,0.52997660,0.00081892,0.03606097,0.00000000
-1.94797399,0.69827631,0.98517042,0.01461316,0.55578496,0.00085630,0.03612699,0.00000000
-1.94197099,0.72665214,1.03029316,0.01483138,0.58057787,0.00089402,0.03663491,0.00000000
-1.93596798,0.75408253,1.07316375,0.01508880,0.60400687,0.00093161,0.03757849,0.00000000
-1.92996498,0.78017474,1.11322829,0.01537763,0.62575178,0.00096863,0.03895493,0.00000000
-1.92396198,0.80458108,1.15000097,0.01569095,0.64552922,0.00100469,0.04076473,0.00000000
-1.91795898,0.82700737,1.18307466,0.01602285,0.66309941,0.00103944,0.04301123,0.00000000
-1.91195598,0.84721859,1.21212785,0.01636863,0.67827082,0.00107259,0.04569990,0.00000000
-1.90595298,0.86504177,1.23692776,0.01672488,0.69090279,0.00110389,0.04883721,0.00000000
-1.89994997,0.88036589,1.25732955,0.01708942,0.70090582,0.00113315,0.05242938,0.00000000
-1.89394697,0.89313912,1.27327193,0.01746125,0.70823982,0.00116024,0.05648074,0.00000000
-1.88794397,0.90336352,1.28476960,0.01784041,0.71291056,0.00118504,0.06099210,0.00000000
-1.88194097,0.91108786,1.29190307,0.01822773,0.71496449,0.00120748,0.06595891,0.00000000
-1.87593797,0.91639886,1.29480670,0.01862457,0.71448249,0.00122749,0.07136950,0.00000000
-1.86993497,0.91941158,1.29365568,0.01903259,0.71157290,0.00124504,0.07720350,0.00000000
-1.86393197,0.92025953,1.28865287,0.01945337,0.70636435,0.00126005,0.08343037,0.00000000
-1.85792896,0.91908506,1.28001632,0.01988821,0.69899875,0.00127247,0.09000835,0.00000000
-1.85192596,0.91603061,1.26796812,0.02033779,0.68962498,0.00128221,0.09688380,0.00000000
-1.84592296,0.91123129,1.25272527,0.02080198,0.67839346,0.00128916,0.10399103,0.00000000
-1.83991996,0.90480904,1.23449293,0.02127963,0.66545195,0.00129321,0.11125266,0.00000000
-1.83391696,0.89686873,1.21346031,0.02176842,0.65094264,0.00129419,0.11858059,0.00000000
-1.82791396,0.88749622,1.18979936,0.02226485,0.63500071,0.00129196,0.12587750,0.00000000
-1.82191096,0.87675831,1.16366588,0.02276415,0.61775416,0.00128633,0.13303890,0.00000000
-1.81590795,0.86470460,1.13520308,0.02326042,0.59932483,0.00127716,0.13995565,0.00000000
-1.80990495,0.85137079,1.10454685,0.02374670,0.57983047,0.00126429,0.14651691,0.00000000
-1.80390195,0.83678339,1.07183239,0.02421516,0.55938748,0.00124762,0.15261331,0.00000000
-1.79789895,0.82096522,1.03720163,0.02465733,0.53811414,0.00122707,0.15814033,0.00000000
-1.79189595,0.80394153,1.00081067,0.02506439,0.51613390,0.00120263,0.16300168,0.00000000
-1.78589295,0.78574618,0.96283687,0.02542743,0.49357865,0.00117437,0.16711255,0.00000000
-1.77988994,0.76642775,0.92348491,0.02573782,0.47059149,0.00114240,0.17040260,0.00000000
-1.77388694,0.74605501,0.88299154,0.02598751,0.44732898,0.00110696,0.17281858,0.00000000
-1.76788394,0.72472167,0.84162858,0.02616935,0.42396254,0.00106835,0.17432646,0.00000000
-1.76188094,0.70255016,0.79970410,0.02627745,0.40067913,0.00102696,0.17491293,0.00000000
-1.75587794,0.67969413,0.75756156,0.02630740,0.37768087,0.00098327,0.17458633,0.00000000
-1.74987494,0.65633989,0.71557713,0.02625658,0.35518388,0.00093784,0.17337683,0.00000000
-1.74387194,0.63270633,0.67415509,0.02612430,0.33341618,0.00089128,0.17133595,0.00000000
-1.73786893,0.60904371,0.63372171,0.02591200,0.31261493,0.00084428,0.16853546,0.00000000
-1.73186593,0.58563099,0.59471782,0.02562331,0.29302289,0.00079755,0.16506557,0.00000000
-1.72586293,0.56277206,0.55759027,0.02526405,0.27488439,0.00075183,0.16103267,0.00000000
-1.71985993,0.54079065,0.52278268,0.02484218,0.25844087,0.00070789,0.15655649,0.00000000
-1.71385693,0.52002429,0.49072581,0.02436764,0.24392607,0.00066644,0.15176696,0.00000000
-1.70785393,0.50081722,0.46182768,0.02385218,0.23156106,0.00062821,0.14680076,0.00000000
-1.70185093,0.48351243,0.43646387,0.02330901,0.22154911,0.00059387,0.14179769,0.00000000
-1.69584792,0.46844309,0.41496813,0.02275251,0.21407055,0.00056402,0.13689697,0.00000000
-1.68984492,0.45592335,0.39762348,0.02219776,0.20927778,0.00053919,0.13223358,0.00000000
-1.68384192,0.44623890,0.38465408,0.02166013,0.20729030,0.00051982,0.12793469,0.00000000
-1.67783892,0.43963739,0.37621788,0.02115475,0.20819010,0.00050626,0.12411632,0.00000000
-1.67183592,0.43631902,0.37240038,0.02069605,0.21201734,0.00049875,0.12088028,0.00000000
-1.66583292,0.43642766,0.37320952,0.02029719,0.21876656,0.00049739,0.11831148,0.00000000
-1.65982991,0.44004271,0.37857188,0.01996966,0.22838344,0.00050220,0.11647568,0.00000000
-1.65382691,0.44717216,0.38833044,0.01972276,0.24076240,0.00051304,0.11541770,0.00000000
-1.64782391,0.45774713,0.40224398,0.01956327,0.25574502,0.00052966,0.11516016,0.00000000
-1.64182091,0.47161822,0.41998830,0.01949513,0.27311966,0.00055169,0.11570289,0.00000000
-1.63581791,0.48855405,0.44115950,0.01951920,0.29262233,0.00057866,0.11702281,0.00000000
-1.62981491,0.50824224,0.46527931,0.01963321,0.31393887,0.00060995,0.11907459,0.00000000
-1.62381191,0.53029286,0.49180261,0.01983168,0.33670877,0.00064487,0.12179189,0.00000000
-1.61780890,0.55424478,0.52012724,0.02010611,0.36053050,0.00068264,0.12508921,0.00000000
-1.61180590,0.57957460,0.54960583,0.02044519,0.38496848,0.00072241,0.12886439,0.00000000
-1.60580290,0.60570817,0.57955967,0.02083513,0.40956147,0.00076327,0.13300170,0.00000000
-1.59979990,0.63203453,0.60929425,0.02126011,0.43383249,0.00080428,0.13737539,0.00000000
-1.59379690,0.65792182,0.63811617,0.02170282,0.45729977,0.00084450,0.14185371,0.00000000
-1.58779390,0.68273463,0.66535089,0.02214503,0.47948857,0.00088299,0.14630317,0.00000000
-1.58179090,0.70585239,0.69036079,0.02256827,0.49994353,0.00091883,0.15059312,0.00000000
-1.57578789,0.72668793,0.71256298,0.02295440,0.51824103,0.00095119,0.15460031,0.00000000
-1.56978489,0.74470577,0.73144612,0.02328636,0.53400109,0.00097931,0.15821337,0.00000000
-1.56378189,0.75943908,0.74658563,0.02354870,0.54689844,0.00100250,0.16133713,0.00000000
-1.55777889,0.77050499,0.75765673,0.02372820,0.55667215,0.00102024,0.16389655,0.00000000
-1.55177589,0.77761731,0.76444458,0.02381427,0.56313352,0.00103210,0.16584007,0.00000000
-1.54577289,0.78059631,0.76685129,0.02379943,0.56617174,0.00103782,0.16714246,0.00000000
-1.53976988,0.77937492,0.76489917,0.02367949,0.56575711,0.00103728,0.16780679,0.00000000
-1.53376688,0.77400134,0.75873029,0.02345374,0.56194161,0.00103050,0.16786568,0.00000000
-1.52776388,0.76463761,0.74860215,0.02312493,0.55485678,0.00101766,0.16738163,0.00000000
-1.52176088,0.75155448,0.73487956,0.02269920,0.54470889,0.00099909,0.16644639,0.00000000
-1.51575788,0.73512248,0.71802318,0.02218583,0.53177168,0.00097524,0.16517950,0.00000000
-1.50975488,0.71579986,0.69857491,0.02159688,0.51637689,0.00094665,0.16372587,0.00000000
-1.50375188,0.69411754,0.67714089,0.02094679,0.49890293,0.00091398,0.16225258,0.00000000
-1.49774887,0.67066201,0.65437259,0.02025184,0.47976226,0.00087795,0.16094492,0.00000000
-1.49174587,0.64605658,0.63094676,0.01952961,0.45938791,0.00083931,0.16000175,0.00000000
-1.48574287,0.62094187,0.60754498,0.01879835,0.43821967,0.00079884,0.15963038,0.00000000
-1.47973987,0.59595626,0.58483355,0.01807642,0.41669067,0.00075733,0.16004105,0.00000000
-1.47373687,0.57171686,0.56344426,0.01738168,0.39521454,0.00071553,0.16144112,0.00000000
-1.46773387,0.54880190,0.54395695,0.01673092,0.37417404,0.00067412,0.16402919,0.00000000
-1.46173087,0.52773490,0.52688413,0.01613939,0.35391115,0.00063375,0.16798931,0.00000000
-1.45572786,0.50897129,0.51265827,0.01562034,0.33471924,0.00059496,0.17348535,0.00000000
-1.44972486,0.49288770,0.50162201,0.01518470,0.31683740,0.00055822,0.18065575,0.00000000
-1.44372186,0.47977429,0.49402153,0.01484080,0.30044706,0.00052388,0.18960883,0.00000000
-1.43771886,0.46983013,0.49000325,0.01459420,0.28567089,0.00049219,0.20041874,0.00000000
-1.43171586,0.46316183,0.48961370,0.01444765,0.27257401,0.00046332,0.21312224,0.00000000
-1.42571286,0.45978516,0.49280257,0.01440113,0.26116718,0.00043731,0.22771648,0.00000000
-1.41970985,0.45962954,0.49942882,0.01445191,0.25141180,0.00041413,0.24415780,0.00000000
-1.41370685,0.46254519,0.50926931,0.01459483,0.24322647,0.00039367,0.26236175,0.00000000
-1.40770385,0.46831254,0.52202998,0.01482254,0.23649465,0.00037576,0.28220447,0.00000000
-1.40170085,0.47665358,0.53735890,0.01512584,0.23107314,0.00036015,0.30352531,0.00000000
-1.39569785,0.48724472,0.55486096,0.01549412,0.22680091,0.00034659,0.32613088,0.00000000
-1.38969485,0.49973080,0.57411371,0.01591572,0.22350809,0.00033479,0.34980045,0.00000000
-1.38369185,0.51373965,0.59468390,0.01637847,0.22102449,0.00032444,0.37429265,0.00000000
-1.37768884,0.52889708,0.61614425,0.01687011,0.21918769,0.00031526,0.39935328,0.00000000
-1.37168584,0.54484152,0.63809002,0.01737882,0.21785018,0.00030697,0.42472417,0.00000000
-1.36568284,0.56123823,0.66015491,0.01789359,0.21688548,0.00029934,0.45015273,0.00000000
-1.35967984,0.57779248,0.68202592,0.01840475,0.21619306,0.00029216,0.47540188,0.00000000
-1.35367684,0.59426149,0.70345663,0.01890431,0.21570204,0.00028526,0.50026007,0.00000000
-1.34767384,0.61046470,0.72427865,0.01938631,0.21537358,0.00027855,0.52455094,0.00000000
-1.34167084,0.62629217,0.74441088,0.01984713,0.21520207,0.00027195,0.54814206,0.00000000
-1.33566783,0.64171079,0.76386624,0.02028568,0.21521518,0.00026546,0.57095249,0.00000000
-1.32966483,0.65676818,0.78275570,0.02070358,0.21547289,0.00025913,0.59295846,0.00000000
-1.32366183,0.67159400,0.80128937,0.02110517,0.21606569,0.00025305,0.61419699,0.00000000
-1.31765883,0.68639877,0.81977473,0.02149752,0.21711213,0.00024735,0.63476683,0.00000000
-1.31165583,0.70146998,0.83861178,0.02189030,0.21875592,0.00024221,0.65482663,0.00000000
-1.30565283,0.71716565,0.85828542,0.02229557,0.22116274,0.00023784,0.67459008,0.00000000
-1.29964982,0.73390550,0.87935501,0.02272750,0.22451690,0.00023448,0.69431800,0.00000000
-1.29364682,0.75215978,0.90244158,0.02320201,0.22901814,0.00023237,0.71430748,0.00000000
-1.28764382,0.77243623,0.92821287,0.02373628,0.23487846,0.00023181,0.73487842,0.00000000
-1.28164082,0.79526536,0.95736663,0.02434833,0.24231922,0.00023307,0.75635777,0.00000000
-1.27563782,0.82118457,0.99061268,0.02505637,0.25156841,0.00023643,0.77906223,0.00000000
-1.26963482,0.85072147,1.02865408,0.02587833,0.26285811,0.00024220,0.80328004,0.00000000
-1.26363182,0.88437698,1.07216806,0.02683119,0.27642201,0.00025063,0.82925268,0.00000000
-1.25762881,0.92260863,1.12178695,0.02793042,0.29249282,0.00026200,0.85715746,0.00000000
-1.25162581,0.96581458,1.17807974,0.02918944,0.31129953,0.00027655,0.88709184,0.00000000
-1.24562281,1.01431882,1.24153455,0.03061904,0.33306412,0.00029452,0.91906046,0.00000000
-1.23961981,1.06835791,1.31254232,0.03222701,0.35799770,0.00031609,0.95296566,0.00000000
-1.23361681,1.12806966,1.39138204,0.03401764,0.38629585,0.00034144,0.98860205,0.00000000
-1.22761381,1.19348404,1.47820772,0.03599150,0.41813288,0.00037068,1.02565596,0.00000000
-1.22161081,1.26451638,1.57303708,0.03814519,0.45365520,0.00040391,1.06370963,0.00000000
-1.21560780,1.34096320,1.67574239,0.04047124,0.49297352,0.00044116,1.10225059,0.00000000
-1.20960480,1.42250045,1.78604317,0.04295808,0.53615418,0.00048241,1.14068573,0.00000000
-1.20360180,1.50868441,1.90350118,0.04559014,0.58320969,0.00052758,1.17835973,0.00000000
-1.19759880,1.59895502,2.02751756,0.04834804,0.63408894,0.00057653,1.21457712,0.00000000
-1.19159580,1.69264157,2.15733248,0.05120889,0.68866733,0.00062903,1.24862700,0.00000000
-1.18559280,1.78897079,2.29202732,0.05414659,0.74673761,0.00068481,1.27980943,0.00000000
-1.17958979,1.88707695,2.43052979,0.05713237,0.80800185,0.00074349,1.30746218,0.00000000
-1.17358679,1.98601421,2.57162220,0.06013522,0.87206522,0.00080463,1.33098665,0.00000000
-1.16758379,2.08477070,2.71395323,0.06312249,0.93843241,0.00086772,1.34987179,0.00000000
-1.16158079,2.18228465,2.85605335,0.06606049,1.00650712,0.00093215,1.36371480,0.00000000
-1.15557779,2.27746193,2.99635432,0.06891518,1.07559520,0.00099727,1.37223759,0.00000000
-1.14957479,2.36919532,3.13321267,0.07165277,1.14491197,0.00106235,1.37529840,0.00000000
-1.14357179,2.45638485,3.26493721,0.07424046,1.21359369,0.00112664,1.37289774,0.00000000
-1.13756878,2.53795915,3.38982021,0.07664711,1.28071337,0.00118931,1.36517867,0.00000000
-1.13156578,2.61289731,3.50617187,0.07884387,1.34530058,0.00124955,1.35242115,0.00000000
-1.12556278,2.68025077,3.61235714,0.08080484,1.40636473,0.00130655,1.33503097,0.00000000
-1.11955978,2.73916466,3.70683401,0.08250766,1.46292117,0.00135948,1.31352359,0.00000000
-1.11355678,2.78889791,3.78819199,0.08393398,1.51401909,0.00140759,1.28850382,0.00000000
-1.10755378,2.82884134,3.85518936,0.08506987,1.55877009,0.00145018,1.26064211,0.00000000
-1.10155078,2.85853315,3.90678761,0.08590622,1.59637624,0.00148660,1.23064874,0.00000000
-1.09554777,2.87767089,3.94218166,0.08643885,1.62615638,0.00151634,1.19924685,0.00000000
-1.08954477,2.88611931,3.96082427,0.08666858,1.64756927,0.00153896,1.16714559,0.00000000
-1.08354177,2.88391372,3.96244342,0.08660121,1.66023265,0.00155417,1.13501454,0.00000000
-1.07753877,2.87125824,3.94705165,0.08624722,1.66393709,0.00156180,1.10346039,0.00000000
-1.07153577,2.84851909,3.91494664,0.08562143,1.65865406,0.00156180,1.07300685,0.00000000
-1.06553277,2.81621275,3.86670290,0.08474250,1.64453767,0.00155428,1.04407857,0.00000000
-1.05952976,2.77498963,3.80315467,0.08363228,1.62192002,0.00153946,1.01698951,0.00000000
-1.05352676,2.72561368,3.72537075,0.08231514,1.59130038,0.00151769,0.99193628,0.00000000
-1.04752376,2.66893887,3.63462234,0.08081712,1.55332872,0.00148942,0.96899649,0.00000000
-1.04152076,2.60588355,3.53234534,0.07916517,1.50878437,0.00145520,0.94813196,0.00000000
-1.03551776,2.53740389,3.42009880,0.07738635,1.45855087,0.00141566,0.92919673,0.00000000
-1.02951476,2.46446752,3.29952148,0.07550700,1.40358818,0.00137147,0.91194904,0.00000000
-1.02351176,2.38802871,3.17228842,0.07355214,1.34490365,0.00132336,0.89606702,0.00000000
-1.01750875,2.30900601,3.04006949,0.07154482,1.28352283,0.00127204,0.88116699,0.00000000
-1.01150575,2.22826347,2.90449151,0.06950571,1.22046169,0.00121828,0.86682371,0.00000000
-1.00550275,2.14659599,2.76710551,0.06745281,1.15670115,0.00116277,0.85259156,0.00000000
-0.99949975,2.06471940,2.62936014,0.06540125,1.09316488,0.00110620,0.83802574,0.00000000
-0.99349675,1.98326529,2.49258190,0.06336342,1.03070128,0.00104924,0.82270255,0.00000000
-0.98749375,1.90278059,2.35796252,0.06134902,0.97006983,0.00099246,0.80623798,0.00000000
-0.98149075,1.82373135,2.22655317,0.05936544,0.91193224,0.00093642,0.78830383,0.00000000
-0.97548774,1.74651019,2.09926520,0.05741810,0.85684818,0.00088159,0.76864069,0.00000000
-0.96948474,1.67144660,1.97687619,0.05551096,0.80527534,0.00082840,0.74706753,0.00000000
-0.96348174,1.59881891,1.86004053,0.05364701,0.75757329,0.00077720,0.72348745,0.00000000
-0.95747874,1.52886721,1.74930293,0.05182876,0.71401046,0.00072832,0.69788964,0.00000000
-0.95147574,1.46180592,1.64511374,0.05005874,0.67477337,0.00068201,0.67034754,0.00000000
-0.94547274,1.39783519,1.54784451,0.04833986,0.63997742,0.00063849,0.64101367,0.00000000
-0.93946973,1.33715027,1.45780273,0.04667578,0.60967819,0.00059793,0.61011129,0.00000000
-0.93346673,1.27994817,1.37524448,0.04507106,0.58388247,0.00056048,0.57792362,0.00000000
-0.92746373,1.22643119,1.30038431,0.04353127,0.56255843,0.00052624,0.54478121,0.00000000
-0.92146073,1.17680703,1.23340159,0.04206291,0.54564413,0.00049530,0.51104809,0.00000000
-0.91545773,1.13128561,1.17444314,0.04067326,0.53305408,0.00046771,0.47710735,0.00000000
-0.90945473,1.09007267,1.12362205,0.03937011,0.52468350,0.00044351,0.44334699,0.00000000
-0.90345173,1.05336073,1.08101307,0.03816134,0.52041028,0.00042271,0.41014642,0.00000000
-0.89744872,1.02131800,1.04664487,0.03705451,0.52009465,0.00040529,0.37786427,0.00000000
