energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-2.59629815,2.84828216,0.01468973,0.05371266,0.55390834,1.99986040,0.04191523,1.09164853
-2.59029515,2.91507576,0.01571813,0.05341027,0.56976039,2.04715051,0.04096402,1.11823367
-2.58429215,2.98020327,0.01675631,0.05371545,0.59057637,2.08674870,0.04061619,1.14858729
-2.57828914,3.04275616,0.01779431,0.05461323,0.61619077,2.11800456,0.04086544,1.18238133
-2.57228614,3.10196686,0.01882223,0.05608173,0.64639838,2.14046600,0.04169712,1.21927377
-2.56628314,3.15722181,0.01983035,0.05809262,0.68095484,2.15389017,0.04308865,1.25891156
-2.56028014,3.20806436,0.02080934,0.06061145,0.71957591,2.15824570,0.04500983,1.30093085
-2.55427714,3.25418785,0.02175043,0.06359801,0.76193560,2.15370627,0.04742320,1.34495451
-2.54827414,3.29541966,0.02264552,0.06700655,0.80766368,2.14063598,0.05028437,1.39058772
-2.54227114,3.33169789,0.02348735,0.07078605,0.85634294,2.11956759,0.05354244,1.43741216
-2.53626813,3.36304241,0.02426957,0.07488040,0.90750666,2.09117469,0.05714040,1.48497962
-2.53026513,3.38952269,0.02498686,0.07922878,0.96063692,2.05623959,0.06101568,1.53280595
-2.52426213,3.41122472,0.02563494,0.08376596,1.01516416,2.01561855,0.06510078,1.58036626
-2.51825913,3.42821929,0.02621063,0.08842281,1.07046858,1.97020627,0.06932401,1.62709209
-2.51225613,3.44053409,0.02671180,0.09312693,1.12588354,1.92090126,0.07361045,1.67237133
-2.50625313,3.44813125,0.02713733,0.09780345,1.18070146,1.86857394,0.07788299,1.71555143
-2.50025013,3.45089205,0.02748704,0.10237594,1.23418215,1.81403863,0.08206358,1.75594616
-2.49424712,3.44860958,0.02776161,0.10676762,1.28556355,1.75803076,0.08607456,1.79284591
-2.48824412,3.44098981,0.02796237,0.11090256,1.33407484,1.70118986,0.08984017,1.82553154
-2.48224112,3.42766101,0.02809125,0.11470711,1.37895130,1.64404877,0.09328806,1.85329108
-2.47623812,3.40819054,0.02815053,0.11811138,1.41945075,1.58702911,0.09635086,1.87543874
-2.47023512,3.38210818,0.02814274,0.12105072,1.45487071,1.53044262,0.09896769,1.89133547
-2.46423212,3.34893413,0.02807047,0.12346725,1.48456583,1.47449776,0.10108560,1.90040983
-2.45822911,3.30820999,0.02793622,0.12531117,1.50796468,1.41931068,0.10266082,1.90217841
-2.45222611,3.25953084,0.02774230,0.12654208,1.52458541,1.36491955,0.10365985,1.89626453
-2.44622311,3.20257625,0.02749071,0.12713000,1.53404937,1.31130121,0.10406024,1.88241438
-2.44022011,3.13713861,0.02718310,0.12705611,1.53609238,1.25838883,0.10385108,1.86050967
-2.43421711,3.06314697,0.02682073,0.12631332,1.53057278,1.20608972,0.10303320,1.83057609
-2.42821411,2.98068524,0.02640450,0.12490638,1.51747633,1.15430224,0.10161902,1.79278716
-2.42221111,2.89000378,0.02593500,0.12285176,1.49691736,1.10293089,0.09963202,1.74746321
-2.41620810,2.79152383,0.02541264,0.12017714,1.46913632,1.05189924,0.09710593,1.69506544
-2.41020510,2.68583474,0.02483771,0.11692065,1.43449383,1.00115999,0.09408368,1.63618539
-2.40420210,2.57368431,0.02421060,0.11312973,1.39346136,0.95070208,0.09061601,1.57153026
-2.39819910,2.45596275,0.02353191,0.10885983,1.34660898,0.90055478,0.08675996,1.50190462
-2.39219610,2.33368137,0.02280263,0.10417292,1.29459067,0.85078888,0.08257726,1.42818950
-2.38619310,2.20794697,0.02202430,0.09913580,1.23812770,0.80151524,0.07813257,1.35131947
-2.38019010,2.07993319,0.02119912,0.09381837,1.17799074,0.75288098,0.07349178,1.27225889
-2.37418709,1.95085028,0.02033009,0.08829199,1.11498125,0.70506385,0.06872041,1.19197803
-2.36818409,1.82191435,0.01942103,0.08262767,1.04991291,0.65826519,0.06388204,1.11143001
-2.36218109,1.69431747,0.01847667,0.07689463,0.98359348,0.61270188,0.05903694,1.03152932
-2.35617809,1.56919961,0.01750253,0.07115879,0.91680781,0.56859788,0.05424096,0.95313254
-2.35017509,1.44762329,0.01650495,0.06548155,0.85030235,0.52617563,0.04954453,0.87702171
-2.34417209,1.33055168,0.01549091,0.05991881,0.78477157,0.48564778,0.04499201,0.80389084
-2.33816908,1.21883065,0.01446792,0.05452016,0.72084653,0.44720953,0.04062118,0.73433563
-2.33216608,1.11317498,0.01344383,0.04932832,0.65908585,0.41103188,0.03646308,0.66884650
-2.32616308,1.01415901,0.01242662,0.04437886,0.59996913,0.37725584,0.03254194,0.60780489
-2.32016008,0.92221150,0.01142422,0.03970008,0.54389282,0.34598800,0.02887541,0.55148265
-2.31415708,0.83761464,0.01044427,0.03531314,0.49116850,0.31729724,0.02547487,0.50004427
-2.30815408,0.76050693,0.00949396,0.03123236,0.44202335,0.29121285,0.02234596,0.45355156
-2.30215108,0.69088939,0.00857982,0.02746565,0.39660278,0.26772396,0.01948912,0.41197057
-2.29614807,0.62863495,0.00770760,0.02401509,0.35497473,0.24678020,0.01690030,0.37518019
-2.29014507,0.57350019,0.00688211,0.02087754,0.31713560,0.22829356,0.01457158,0.34298225
-2.28414207,0.52513930,0.00610722,0.01804540,0.28301739,0.21214134,0.01249192,0.31511252
-2.27813907,0.48311947,0.00538572,0.01550729,0.25249575,0.19817004,0.01064785,0.29125244
-2.27213607,0.44693737,0.00471939,0.01324882,0.22539869,0.18620001,0.00902407,0.27104112
-2.26613307,0.41603624,0.00410900,0.01125328,0.20151559,0.17603078,0.00760411,0.25408744
-2.26013007,0.38982302,0.00355439,0.00950233,0.18060635,0.16744671,0.00637083,0.23998179
-2.25412706,0.36768521,0.00305454,0.00797661,0.16241023,0.16022303,0.00530688,0.22830734
-2.24812406,0.34900700,0.00260766,0.00665625,0.14665440,0.15413176,0.00439513,0.21865056
-2.24212106,0.33318427,0.00221136,0.00552143,0.13306176,0.14894762,0.00361899,0.21061083
-2.23611806,0.31963821,0.00186273,0.00455271,0.12135810,0.14445355,0.00296262,0.20380894
-2.23011506,0.30782717,0.00155848,0.00373139,0.11127831,0.14044567,0.00241118,0.19789433
-2.22411206,0.29725668,0.00129509,0.00303975,0.10257159,0.13673773,0.00195090,0.19255104
-2.21810905,0.28748728,0.00106889,0.00246126,0.09500569,0.13316463,0.00156922,0.18750224
-2.21210605,0.27814022,0.00087615,0.00198068,0.08837010,0.12958525,0.00125477,0.18251330
-2.20610305,0.26890092,0.00071323,0.00158414,0.08247819,0.12588417,0.00099738,0.17739343
-2.20010005,0.25952026,0.00057660,0.00125916,0.07716835,0.12197266,0.00078806,0.17199598
-2.19409705,0.24981379,0.00046291,0.00099463,0.07230436,0.11778859,0.00061894,0.16621738
-2.18809405,0.23965907,0.00036906,0.00078076,0.06777477,0.11329562,0.00048320,0.15999493
-2.18209105,0.22899133,0.00029220,0.00060904,0.06349174,0.10848154,0.00037494,0.15330356
-2.17608804,0.21779783,0.00022973,0.00047209,0.05938928,0.10335596,0.00028918,0.14615178
-2.17008504,0.20611107,0.00017937,0.00036363,0.05542101,0.09794762,0.00022170,0.13857692
-2.16408204,0.19400143,0.00013908,0.00027834,0.05155768,0.09230118,0.00016895,0.13064006
-2.15807904,0.18156935,0.00010712,0.00021172,0.04778452,0.08647395,0.00012802,0.12242071
-2.15207604,0.16893759,0.00008196,0.00016008,0.04409851,0.08053254,0.00009649,0.11401155
-2.14607304,0.15624373,0.00006234,0.00012034,0.04050574,0.07454969,0.00007241,0.10551334
-2.14007004,0.14363336,0.00004718,0.00009001,0.03701894,0.06860130,0.00005421,0.09703033
-2.13406703,0.13125401,0.00003561,0.00006707,0.03365526,0.06276391,0.00004063,0.08866618
-2.12806403,0.11925020,0.00002691,0.00004991,0.03043428,0.05711263,0.00003071,0.08052054
-2.12206103,0.10775958,0.00002050,0.00003727,0.02737641,0.05171962,0.00002370,0.07268640
-2.11605803,0.09691032,0.00001597,0.00002814,0.02450165,0.04665316,0.00001909,0.06524828
-2.11005503,0.08681972,0.00001298,0.00002179,0.02182870,0.04197731,0.00001650,0.05828112
-2.10405203,0.07759400,0.00001133,0.00001766,0.01937434,0.03775213,0.00001575,0.05185000
-2.09804902,0.06932922,0.00001089,0.00001537,0.01715325,0.03403441,0.00001679,0.04601057
-2.09204602,0.06211312,0.00001165,0.00001467,0.01517803,0.03087896,0.00001975,0.04081004
-2.08604302,0.05602781,0.00001368,0.00001544,0.01345947,0.02834014,0.00002489,0.03628876
-2.08004002,0.05115306,0.00001715,0.00001770,0.01200700,0.02647378,0.00003268,0.03248214
-2.07403702,0.04757003,0.00002236,0.00002154,0.01082935,0.02533927,0.00004376,0.02942290
-2.06803402,0.04536519,0.00002970,0.00002719,0.00993514,0.02500168,0.00005903,0.02714341
-2.06203102,0.04463430,0.00003973,0.00003500,0.00933370,0.02553387,0.00007966,0.02567816
-2.05602801,0.04548620,0.00005315,0.00004545,0.00903570,0.02701847,0.00010714,0.02506606
-2.05002501,0.04804621,0.00007087,0.00005916,0.00905386,0.02954949,0.00014337,0.02535262
-2.04402201,0.05245901,0.00009400,0.00007694,0.00940352,0.03323372,0.00019068,0.02659182
-2.03801901,0.05889082,0.00012392,0.00009981,0.01010306,0.03819151,0.00025195,0.02884766
-2.03201601,0.06753073,0.00016227,0.00012903,0.01117427,0.04455707,0.00033064,0.03219521
-2.02601301,0.07859109,0.00021103,0.00016613,0.01264247,0.05247815,0.00043092,0.03672126
-2.02001001,0.09230682,0.00027252,0.00021302,0.01453650,0.06211497,0.00055771,0.04252437
-2.01400700,0.10893365,0.00034944,0.00027199,0.01688857,0.07363845,0.00071679,0.04971440
-2.00800400,0.12874516,0.00044489,0.00034581,0.01973386,0.08722773,0.00091485,0.05841144
-2.00200100,0.15202866,0.00056239,0.00043780,0.02311001,0.10306685,0.00115951,0.06874417
-1.99599800,0.17907996,0.00070586,0.00055193,0.02705644,0.12134073,0.00145942,0.08084765
-1.98999500,0.21019703,0.00087962,0.00069292,0.03161354,0.14223054,0.00182420,0.09486051
-1.98399200,0.24567268,0.00108836,0.00086637,0.03682172,0.16590839,0.00226444,0.11092179
-1.97798899,0.28578643,0.00133706,0.00107885,0.04272041,0.19253161,0.00279162,0.12916713
-1.97198599,0.33079567,0.00163089,0.00133809,0.04934701,0.22223660,0.00341798,0.14972480
-1.96598299,0.38092643,0.00197514,0.00165311,0.05673581,0.25513256,0.00415637,0.17271136
-1.95997999,0.43636394,0.00237506,0.00203439,0.06491694,0.29129526,0.00502000,0.19822724
-1.95397699,0.49724331,0.00283565,0.00249404,0.07391544,0.33076087,0.00602219,0.22635222
-1.94797399,0.56364054,0.00336151,0.00304601,0.08375038,0.37352040,0.00717599,0.25714118
-1.94197099,0.63556444,0.00395658,0.00370626,0.09443422,0.41951459,0.00849387,0.29062005
-1.93596798,0.71294943,0.00462395,0.00449296,0.10597228,0.46862985,0.00998721,0.32678224
-1.92996498,0.79564988,0.00536556,0.00542665,0.11836256,0.52069514,0.01166596,0.36558566
-1.92396198,0.88343612,0.00618196,0.00653039,0.13159568,0.57548019,0.01353809,0.40695058
-1.91795898,0.97599236,0.00707212,0.00782989,0.14565523,0.63269512,0.01560919,0.45075828
-1.91195598,1.07291689,0.00803318,0.00935356,0.16051826,0.69199163,0.01788203,0.49685075
-1.90595298,1.17372457,0.00906029,0.01113249,0.17615611,0.75296587,0.02035619,0.54503148
-1.89994997,1.27785164,0.01014649,0.01320034,0.19253542,0.81516293,0.02302772,0.59506729
-1.89394697,1.38466293,0.01128267,0.01559313,0.20961924,0.87808301,0.02588894,0.64669129
-1.88794397,1.49346127,0.01245757,0.01834881,0.22736833,0.94118913,0.02892825,0.69960677
-1.88194097,1.60349873,0.01365788,0.02150679,0.24574233,1.00391617,0.03213018,0.75349198
-1.87593797,1.71398947,0.01486846,0.02510713,0.26470085,1.06568119,0.03547542,0.80800561
-1.86993497,1.82412365,0.01607257,0.02918963,0.28420439,1.12589442,0.03894104,0.86279265
-1.86393197,1.93308183,0.01725226,0.03379268,0.30421477,1.18397096,0.04250081,0.91749042
-1.85792896,2.04004934,0.01838879,0.03895186,0.32469523,1.23934245,0.04612564,0.97173450
-1.85192596,2.14422985,0.01946310,0.04469839,0.34560988,1.29146848,0.04978403,1.02516420
-1.84592296,2.24485768,0.02045639,0.05105732,0.36692259,1.33984739,0.05344266,1.07742731
-1.83991996,2.34120824,0.02135064,0.05804572,0.38859524,1.38402574,0.05706698,1.12818391
-1.83391696,2.43260611,0.02212915,0.06567066,0.41058527,1.42360653,0.06062182,1.17710906
-1.82791396,2.51843053,0.02277712,0.07392724,0.43284278,1.45825538,0.06407198,1.22389426
-1.82191096,2.59811812,0.02328211,0.08279680,0.45530714,1.48770491,0.06738280,1.26824766
-1.81590795,2.67116296,0.02363442,0.09224515,0.47790336,1.51175678,0.07052069,1.30989320
-1.80990495,2.73711426,0.02382746,0.10222127,0.50053850,1.53028172,0.07345356,1.34856883
-1.80390195,2.79557204,0.02385790,0.11265635,0.52309833,1.54321739,0.07615124,1.38402412
-1.79789895,2.84618157,0.02372586,0.12346335,0.54544454,1.55056446,0.07858579,1.41601768
-1.79189595,2.88862727,0.02343480,0.13453721,0.56741292,1.55238113,0.08073174,1.44431480
-1.78589295,2.92262693,0.02299141,0.14575575,0.58881262,1.54877653,0.08256636,1.46868576
-1.77988994,2.94792699,0.02240540,0.15698131,0.60942697,1.53990344,0.08406979,1.48890524
-1.77388694,2.96429990,0.02168908,0.16806316,0.62901585,1.52595080,0.08522521,1.50475327
-1.76788394,2.97154391,0.02085698,0.17884064,0.64731989,1.50713646,0.08601900,1.51601785
-1.76188094,2.96948596,0.01992536,0.18914699,0.66406640,1.48370068,0.08644087,1.52249951
-1.75587794,2.95798771,0.01891167,0.19881375,0.67897700,1.45590058,0.08648407,1.52401777
-1.74987494,2.93695466,0.01783401,0.20767558,0.69177669,1.42400589,0.08614547,1.52041928
-1.74387194,2.90634809,0.01671060,0.21557532,0.70220409,1.38829619,0.08542585,1.51158733
-1.73786893,2.86619889,0.01555929,0.22236915,0.71002231,1.34905936,0.08432997,1.49745224
-1.73186593,2.81662263,0.01439712,0.22793148,0.71503013,1.30659156,0.08286677,1.47800207
-1.72586293,2.75783474,0.01323990,0.23215953,0.71707278,1.26119808,0.08104947,1.45329282
-1.71985993,2.69016448,0.01210196,0.23497727,0.71605178,1.21319505,0.07889558,1.42345764
-1.71385693,2.61406672,0.01099583,0.23633851,0.71193340,1.16291145,0.07642691,1.38871405
-1.70785393,2.53013028,0.00993218,0.23622908,0.70475511,1.11069118,0.07366935,1.34936891
-1.70185093,2.43908206,0.00891970,0.23466790,0.69462969,1.05689467,0.07065267,1.30582027
-1.69584792,2.34178607,0.00796511,0.23170689,0.68174676,1.00189972,0.06741008,1.25855609
-1.68984492,2.23923719,0.00707322,0.22742976,0.66637148,0.94610142,0.06397774,1.20814946
-1.68384192,2.13254949,0.00624708,0.22194965,0.64884052,0.88991074,0.06039416,1.15525052
-1.67783892,2.02293951,0.00548811,0.21540579,0.62955539,0.83375199,0.05669941,1.10057522
-1.67183592,1.91170492,0.00479629,0.20795932,0.60897346,0.77805890,0.05293438,1.04489151
-1.66583292,1.80019976,0.00417040,0.19978841,0.58759703,0.72326974,0.04913993,0.98900339
-1.65982991,1.68980697,0.00360821,0.19108300,0.56596098,0.66982145,0.04535604,0.93373361
-1.65382691,1.58190980,0.00310670,0.18203925,0.54461956,0.61814324,0.04162098,0.87990582
-1.64782391,1.47786301,0.00266227,0.17285409,0.52413282,0.56864982,0.03797054,0.82832678
-1.64182091,1.37896535,0.00227090,0.16371994,0.50505327,0.52173479,0.03443741,0.77976951
-1.63581791,1.28643414,0.00192836,0.15481997,0.48791328,0.47776423,0.03105056,0.73495787
-1.62981491,1.20138295,0.00163032,0.14632384,0.47321359,0.43707101,0.02783484,0.69455314
-1.62381191,1.12480297,0.00137245,0.13838427,0.46141320,0.39994982,0.02481071,0.65914291
-1.61780890,1.05754832,0.00115057,0.13113431,0.45292089,0.36665315,0.02199413,0.62923238
-1.61180590,1.00032546,0.00096068,0.12468547,0.44808844,0.33738823,0.01939651,0.60523813
-1.60580290,0.95368647,0.00079902,0.11912667,0.44720537,0.31231491,0.01702491,0.58748424
-1.59979990,0.91802572,0.00066212,0.11452388,0.45049527,0.29154440,0.01488229,0.57620032
-1.59379690,0.89357950,0.00054679,0.11092043,0.45811325,0.27513870,0.01296785,0.57152127
-1.58779390,0.88042776,0.00045014,0.10833783,0.47014453,0.26311062,0.01127744,0.57348820
-1.58179090,0.87849753,0.00036960,0.10677707,0.48660364,0.25542419,0.00980407,0.58205021
-1.57578789,0.88756718,0.00030286,0.10622010,0.50743422,0.25199532,0.00853835,0.59706655
-1.56978489,0.90727113,0.00024790,0.10663154,0.53250906,0.25269260,0.00746896,0.61830896
-1.56378189,0.93710472,0.00020294,0.10796041,0.56163036,0.25733817,0.00658316,0.64546395
-1.55777889,0.97642897,0.00016644,0.11014187,0.59453014,0.26570876,0.00586718,0.67813500
-1.55177589,1.02447551,0.00013705,0.11309882,0.63087101,0.27753680,0.00530657,0.71584473
-1.54577289,1.08035170,0.00011362,0.11674345,0.67024718,0.29251185,0.00488656,0.75803727
-1.53976988,1.14304668,0.00009518,0.12097864,0.71218638,0.31028250,0.00459231,0.80408116
-1.53376688,1.21143867,0.00008088,0.12569930,0.75615260,0.33045890,0.00440908,0.85327308
-1.52776388,1.28430435,0.00007002,0.13079366,0.80155029,0.35261611,0.00432246,0.90484308
-1.52176088,1.36033082,0.00006200,0.13614456,0.84773018,0.37629859,0.00431843,0.95796142
-1.51575788,1.43813077,0.00005634,0.14163085,0.89399704,0.40102578,0.00438347,1.01174761
-1.50975488,1.51626119,0.00005263,0.14712887,0.93961971,0.42629907,0.00450462,1.06528194
-1.50375188,1.59324584,0.00005055,0.15251419,0.98384319,0.45161006,0.00466954,1.11761939
-1.49774887,1.66760141,0.00004985,0.15766341,1.02590308,0.47645003,0.00486653,1.16780623
-1.49174587,1.73786688,0.00005035,0.16245632,1.06504188,0.50032050,0.00508459,1.21489873
-1.48574287,1.80263556,0.00005192,0.16677817,1.10052685,0.52274462,0.00531346,1.25798382
-1.47973987,1.86058875,0.00005450,0.17052205,1.13166896,0.54327895,0.00554367,1.29620089
-1.47373687,1.91052985,0.00005805,0.17359137,1.15784213,0.56152526,0.00576662,1.32876417
-1.46773387,1.95141756,0.00006263,0.17590233,1.17850209,0.57714186,0.00597465,1.35498453
-1.46173087,1.98239671,0.00006830,0.17738621,1.19320395,0.58985396,0.00616107,1.37429002
-1.45572786,2.00282511,0.00007520,0.17799141,1.20161772,0.59946243,0.00632027,1.38624396
-1.44972486,2.01229522,0.00008349,0.17768518,1.20354085,0.60585069,0.00644777,1.39055973
-1.44372186,2.01064921,0.00009338,0.17645478,1.19890727,0.60898916,0.00654024,1.38711149
-1.43771886,1.99798647,0.00010511,0.17430815,1.18779215,0.60893695,0.00659557,1.37594006
-1.43171586,1.97466301,0.00011895,0.17127397,1.17041220,0.60584071,0.00661284,1.35725360
-1.42571286,1.94128225,0.00013520,0.16740097,1.14712119,0.59993042,0.00659228,1.33142280
-1.41970985,1.89867755,0.00015417,0.16275667,1.11840073,0.59151224,0.00653527,1.29897068
-1.41370685,1.84788676,0.00017617,0.15742543,1.08484675,0.58095867,0.00644419,1.26055724
-1.40770385,1.79011979,0.00020152,0.15150596,1.04715190,0.56869619,0.00632236,1.21695960
-1.40170085,1.72672049,0.00023051,0.14510826,1.00608476,0.55519106,0.00617385,1.16904823
-1.39569785,1.65912412,0.00026341,0.13835037,0.96246653,0.54093360,0.00600334,1.11776042
-1.38969485,1.58881235,0.00030046,0.13135464,0.91714624,0.52642172,0.00581595,1.06407182
-1.38369185,1.51726739,0.00034181,0.12424416,0.87097541,0.51214428,0.00561705,1.00896741
-1.37768884,1.44592725,0.00038758,0.11713900,0.82478313,0.49856505,0.00541203,0.95341288
-1.37168584,1.37614369,0.00043779,0.11015282,0.77935258,0.48610774,0.00520619,0.89832756
-1.36568284,1.30914464,0.00049238,0.10338973,0.73539987,0.47514295,0.00500452,0.84456000
-1.35967984,1.24600227,0.00055120,0.09694151,0.69355588,0.46597729,0.00481157,0.79286687
-1.35367684,1.18760803,0.00061399,0.09088549,0.65435174,0.45884533,0.00463133,0.74389606
-1.34767384,1.13465510,0.00068041,0.08528287,0.61820844,0.45390448,0.00446713,0.69817431
-1.34167084,1.08762894,0.00075001,0.08017777,0.58543065,0.45123304,0.00432157,0.65609969
-1.33566783,1.04680585,0.00082227,0.07559684,0.55620494,0.45083148,0.00419652,0.61793900
-1.32966483,1.01225916,0.00089658,0.07154953,0.53060219,0.45262663,0.00409311,0.58382986
-1.32366183,0.98387259,0.00097227,0.06802888,0.50858386,0.45647873,0.00401176,0.55378720
-1.31765883,0.96135970,0.00104865,0.06501294,0.49001176,0.46219076,0.00395224,0.52771358
-1.31165583,0.94428847,0.00112500,0.06246652,0.47466066,0.46951962,0.00391374,0.50541276
-1.30565283,0.93210946,0.00120059,0.06034334,0.46223310,0.47818862,0.00389499,0.48660575
-1.29964982,0.92418640,0.00127474,0.05858850,0.45237568,0.48790051,0.00389434,0.47094843
-1.29364682,0.91982762,0.00134680,0.05714097,0.44469618,0.49835054,0.00390989,0.45805025
-1.28764382,0.91831695,0.00141617,0.05593631,0.43878061,0.50923888,0.00393956,0.44749274
-1.28164082,0.91894282,0.00148234,0.05490921,0.43420965,0.52028175,0.00398120,0.43884757
-1.27563782,0.92102440,0.00154489,0.05399595,0.43057386,0.53122092,0.00403267,0.43169317
-1.26963482,0.92393393,0.00160349,0.05313667,0.42748703,0.54183102,0.00409191,0.42562949
-1.26363182,0.92711445,0.00165790,0.05227729,0.42459744,0.55192459,0.00415697,0.42029044
-1.25762881,0.93009266,0.00170797,0.05137121,0.42159656,0.56135463,0.00422607,0.41535380
-1.25162581,0.93248667,0.00175360,0.05038049,0.41822526,0.57001478,0.00429754,0.41054827
-1.24562281,0.93400888,0.00179478,0.04927676,0.41427731,0.57783728,0.00436991,0.40565789
-1.23961981,0.93446428,0.00183153,0.04804166,0.40960044,0.58478900,0.00444180,0.40052369
-1.23361681,0.93374486,0.00186389,0.04666693,0.40409510,0.59086605,0.00451195,0.39504293
-1.22761381,0.93182075,0.00189190,0.04515409,0.39771122,0.59608728,0.00457916,0.38916628
-1.22161081,0.92872909,0.00191558,0.04351384,0.39044339,0.60048741,0.00464229,0.38289316
-1.21560780,0.92456134,0.00193493,0.04176515,0.38232492,0.60411005,0.00470017,0.37626576
-1.20960480,0.91945009,0.00194988,0.03993415,0.37342106,0.60700135,0.00475166,0.36936214
-1.20360180,0.91355598,0.00196032,0.03805277,0.36382195,0.60920448,0.00479555,0.36228878
-1.19759880,0.90705549,0.00196610,0.03615736,0.35363566,0.61075531,0.00483066,0.35517300
-1.19159580,0.90013019,0.00196700,0.03428720,0.34298153,0.61167957,0.00485577,0.34815556
-1.18559280,0.89295762,0.00196277,0.03248303,0.33198425,0.61199142,0.00486969,0.34138356
-1.17958979,0.88570409,0.00195314,0.03078554,0.32076874,0.61169344,0.00487130,0.33500412
-1.17358679,0.87851940,0.00193784,0.02923404,0.30945596,0.61077797,0.00485958,0.32915858
-1.16758379,0.87153328,0.00191661,0.02786521,0.29815964,0.60922932,0.00483366,0.32397754
-1.16158079,0.86485324,0.00188925,0.02671189,0.28698403,0.60702679,0.00479287,0.31957667
-1.15557779,0.85856363,0.00185561,0.02580217,0.27602233,0.60414798,0.00473681,0.31605312
-1.14957479,0.85272543,0.00181564,0.02515853,0.26535589,0.60057211,0.00466535,0.31348267
-1.14357179,0.84737650,0.00176939,0.02479715,0.25505390,0.59628303,0.00457867,0.31191737
-1.13756878,0.84253187,0.00171704,0.02472749,0.24517347,0.59127164,0.00447731,0.31138372
-1.13156578,0.83818405,0.00165888,0.02495190,0.23575989,0.58553752,0.00436212,0.31188127
-1.12556278,0.83430306,0.00159535,0.02546550,0.22684698,0.57908974,0.00423424,0.31338171
-1.11955978,0.83083628,0.00152700,0.02625620,0.21845753,0.57194672,0.00409514,0.31582838
-1.11355678,0.82770821,0.00145449,0.02730491,0.21060361,0.56413541,0.00394649,0.31913636
-1.10755378,0.82482028,0.00137859,0.02858586,0.20328685,0.55568965,0.00379015,0.32319306
-1.10155078,0.82205096,0.00130013,0.03006716,0.19649874,0.54664820,0.00362809,0.32785953
-1.09554777,0.81925648,0.00122001,0.03171148,0.19022092,0.53705256,0.00346235,0.33297254
-1.08954477,0.81627231,0.00113916,0.03347689,0.18442550,0.52694470,0.00329494,0.33834743
-1.08354177,0.81291576,0.00105849,0.03531786,0.17907566,0.51636515,0.00312778,0.34378181
-1.07753877,0.80898966,0.00097891,0.03718637,0.17412636,0.50535149,0.00296265,0.34906012
-1.07153577,0.80428733,0.00090127,0.03903313,0.16952536,0.49393739,0.00280116,0.35395899
-1.06553277,0.79859859,0.00082634,0.04080886,0.16521453,0.48215228,0.00264468,0.35825319
-1.05952976,0.79171684,0.00075484,0.04246564,0.16113148,0.47002173,0.00249433,0.36172211
-1.05352676,0.78344672,0.00068736,0.04395824,0.15721137,0.45756838,0.00235097,0.36415647
-1.04752376,0.77361215,0.00062438,0.04524535,0.15338903,0.44481332,0.00221519,0.36536509
-1.04152076,0.76206425,0.00056629,0.04629086,0.14960107,0.43177784,0.00208736,0.36518123
-1.03551776,0.74868869,0.00051335,0.04706482,0.14578811,0.41848533,0.00196757,0.36346849
-1.02951476,0.73341206,0.00046569,0.04754439,0.14189680,0.40496310,0.00185577,0.36012574
-1.02351176,0.71620696,0.00042335,0.04771444,0.13788176,0.39124406,0.00175169,0.35509091
-1.01750875,0.69709526,0.00038626,0.04756806,0.13370709,0.37736802,0.00165496,0.34834355
-1.01150575,0.67614968,0.00035426,0.04710666,0.12934754,0.36338252,0.00156510,0.33990586
-1.00550275,0.65349318,0.00032711,0.04633990,0.12478920,0.34934320,0.00148159,0.32984217
-0.99949975,0.62929656,0.00030450,0.04528541,0.12002978,0.33531358,0.00140384,0.31825698
-0.99349675,0.60377415,0.00028606,0.04396811,0.11507827,0.32136444,0.00133131,0.30529156
-0.98749375,0.57717797,0.00027137,0.04241953,0.10995426,0.30757272,0.00126343,0.29111928
-0.98149075,0.54979061,0.00026000,0.04067680,0.10468678,0.29402011,0.00119971,0.27593993
-0.97548774,0.52191734,0.00025148,0.03878155,0.09931287,0.28079155,0.00113968,0.25997329
-0.96948474,0.49387760,0.00024535,0.03677879,0.09387583,0.26797353,0.00108294,0.24345225
-0.96348174,0.46599662,0.00024114,0.03471566,0.08842343,0.25565257,0.00102915,0.22661576
-0.95747874,0.43859724,0.00023839,0.03264021,0.08300595,0.24391378,0.00097803,0.20970194
-0.95147574,0.41199241,0.00023669,0.03060028,0.07767439,0.23283963,0.00092938,0.19294163
-0.94547274,0.38647858,0.00023564,0.02864237,0.07247874,0.22250898,0.00088304,0.17655258
-0.93946973,0.36233010,0.00023488,0.02681065,0.06746642,0.21299634,0.00083894,0.16073448
-0.93346673,0.33979473,0.00023411,0.02514607,0.06268103,0.20437128,0.00079706,0.14566496
-0.92746373,0.31909027,0.00023305,0.02368564,0.05816134,0.19669800,0.00075743,0.13149658
-0.92146073,0.30040215,0.00023152,0.02246174,0.05394049,0.19003490,0.00072016,0.11835494
-0.91545773,0.28388193,0.00022935,0.02150162,0.05004552,0.18443409,0.00068543,0.10633768
-0.90945473,0.26964652,0.00022645,0.02082700,0.04649712,0.17994074,0.00065346,0.09551448
-0.90345173,0.25777785,0.00022279,0.02045373,0.04330959,0.17659220,0.00062456,0.08592780
-0.89744872,0.24832298,0.00021836,0.02039157,0.04049093,0.17441689,0.00059911,0.07759428
