energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.89144572,5.30275901,0.60344219,0.00000000,1.03175578,3.68801308,0.13409519,1.20111485
-0.88544272,5.33908042,0.61003071,0.00000000,1.04252647,3.70437797,0.14051818,1.21334658
-0.87943972,5.37504176,0.61622456,0.00000000,1.05250516,3.72128467,0.14710695,1.22487051
-0.87343672,5.41120248,0.62218924,0.00000000,1.06197780,3.73899660,0.15382196,1.23590014
-0.86743372,5.44789481,0.62806645,0.00000000,1.07119507,3.75762187,0.16061021,1.24659673
-0.86143072,5.48517779,0.63396608,0.00000000,1.08035737,3.77708450,0.16740545,1.25705701
-0.85542771,5.52280737,0.63996010,0.00000000,1.08960265,3.79710597,0.17412923,1.26730507
-0.84942471,5.56022446,0.64607872,0.00000000,1.09899773,3.81719854,0.18069267,1.27728886
-0.84342171,5.59656202,0.65230886,0.00000000,1.10853348,3.83667088,0.18699899,1.28688168
-0.83741871,5.63067107,0.65859495,0.00000000,1.11812399,3.85464612,0.19294672,1.29588844
-0.83141571,5.66116405,0.66484211,0.00000000,1.12760983,3.87009133,0.19843333,1.30405638
-0.82541271,5.68647322,0.67092120,0.00000000,1.13676487,3.88185687,0.20335933,1.31108959
-0.81940970,5.70492061,0.67667560,0.00000000,1.14530647,3.88872344,0.20763239,1.31666641
-0.81340670,5.71479549,0.68192926,0.00000000,1.15290822,3.88945414,0.21117142,1.32045871
-0.80740370,5.71443495,0.68649539,0.00000000,1.15921467,3.88284864,0.21391041,1.32215180
-0.80140070,5.70230307,0.69018553,0.00000000,1.16385712,3.86779647,0.21580167,1.32146392
-0.79539770,5.67706427,0.69281835,0.00000000,1.16646975,3.84332654,0.21681842,1.31816406
-0.78939470,5.63764711,0.69422780,0.00000000,1.16670529,3.80865041,0.21695650,1.31208712
-0.78339170,5.58329525,0.69427026,0.00000000,1.16424952,3.76319719,0.21623521,1.30314561
-0.77738869,5.51360343,0.69283041,0.00000000,1.15883406,3.70663841,0.21469701,1.29133727
-0.77138569,5.42853697,0.68982546,0.00000000,1.15024685,3.63890230,0.21240632,1.27674809
-0.76538269,5.32843461,0.68520801,0.00000000,1.13834014,3.56017685,0.20944729,1.25955090
-0.75937969,5.21399520,0.67896703,0.00000000,1.12303577,3.47090240,0.20592080,1.23999941
-0.75337669,5.08624978,0.67112756,0.00000000,1.10432753,3.37175447,0.20194070,1.21841824
-0.74737369,4.94652115,0.66174881,0.00000000,1.08228101,3.26361838,0.19762955,1.19518951
-0.74137069,4.79637375,0.65092126,0.00000000,1.05703090,3.14755741,0.19311406,1.17073675
-0.73536768,4.63755685,0.63876277,0.00000000,1.02877603,3.02477637,0.18852045,1.14550709
-0.72936468,4.47194422,0.62541402,0.00000000,0.99777276,2.89658273,0.18396998,1.11995253
-0.72336168,4.30147349,0.61103370,0.00000000,0.96432680,2.76434724,0.17957479,1.09451147
-0.71735868,4.12808806,0.59579351,0.00000000,0.92878421,2.62946583,0.17543427,1.06959130
-0.71135568,3.95368414,0.57987346,0.00000000,0.89152172,2.49332450,0.17163222,1.04555295
-0.70535268,3.78006508,0.56345746,0.00000000,0.85293703,2.35726829,0.16823477,1.02269822
-0.69934967,3.60890452,0.54672967,0.00000000,0.81343932,2.22257540,0.16528918,1.00126032
-0.69334667,3.44171929,0.52987144,0.00000000,0.77344036,2.09043696,0.16282370,0.98139823
-0.68734367,3.27985272,0.51305923,0.00000000,0.73334648,1.96194274,0.16084823,0.96319500
-0.68134067,3.12446799,0.49646333,0.00000000,0.69355167,1.83807257,0.15935599,0.94665996
-0.67533767,2.97655110,0.48024749,0.00000000,0.65443176,1.71969329,0.15832584,0.93173485
-0.66933467,2.83692229,0.46456939,0.00000000,0.61634012,1.60756045,0.15772539,0.91830331
-0.66333167,2.70625449,0.44958173,0.00000000,0.57960443,1.50232401,0.15751452,0.90620328
-0.65732866,2.58509715,0.43543389,0.00000000,0.54452483,1.40453715,0.15764921,0.89524172
-0.65132566,2.47390334,0.42227391,0.00000000,0.51137316,1.31466716,0.15808551,0.88521058
-0.64532266,2.37305827,0.41025047,0.00000000,0.48039304,1.23310735,0.15878336,0.87590346
-0.63931966,2.28290698,0.39951478,0.00000000,0.45180078,1.16018901,0.15971014,0.86713176
-0.63331666,2.20377928,0.39022189,0.00000000,0.42578661,1.09619237,0.16084369,0.85873966
-0.62731366,2.13601010,0.38253133,0.00000000,0.40251625,1.04135582,0.16217465,0.85061683
-0.62131066,2.07995356,0.37660676,0.00000000,0.38213223,0.99588259,0.16370798,0.84270828
-0.61530765,2.03598969,0.37261438,0.00000000,0.36475501,0.95994428,0.16546356,0.83502075
-0.60930465,2.00452268,0.37072009,0.00000000,0.35048350,0.93368103,0.16747577,0.82762510
-0.60330165,1.98597063,0.37108524,0.00000000,0.33939488,0.91719797,0.16979213,0.82065457
-0.59729865,1.98074661,0.37386096,0.00000000,0.33154368,0.91055826,0.17247094,0.81429894
-0.59129565,1.98923189,0.37918133,0.00000000,0.32695997,0.91377274,0.17557802,0.80879477
-0.58529265,2.01174245,0.38715550,0.00000000,0.32564682,0.92678705,0.17918277,0.80441218
-0.57928964,2.04849049,0.39785913,0.00000000,0.32757719,0.94946668,0.18335365,0.80143898
-0.57328664,2.09954289,0.41132549,0.00000000,0.33269036,0.98158110,0.18815335,0.80016278
-0.56728364,2.16477926,0.42753687,0.00000000,0.34088824,1.02278784,0.19363387,0.80085227
-0.56128064,2.24385189,0.44641660,0.00000000,0.35203189,1.07261791,0.19983170,0.80373847
-0.55527764,2.33615057,0.46782247,0.00000000,0.36593865,1.13046356,0.20676347,0.80899727
-0.54927464,2.44077460,0.49154184,0.00000000,0.38238008,1.19556962,0.21442231,0.81673403
-0.54327164,2.55651462,0.51728916,0.00000000,0.40108126,1.26702943,0.22277492,0.82697132
-0.53726863,2.68184593,0.54470615,0.00000000,0.42172161,1.34378631,0.23175983,0.83964041
-0.53126563,2.81493505,0.57336494,0.00000000,0.44393750,1.42464107,0.24128678,0.85457725
-0.52526263,2.95366008,0.60277444,0.00000000,0.46732679,1.50826600,0.25123726,0.87152302
-0.51925963,3.09564510,0.63238977,0.00000000,0.49145536,1.59322531,0.26146645,0.89012961
-0.51325663,3.23830804,0.66162468,0.00000000,0.51586553,1.67800161,0.27180619,0.90996954
-0.50725363,3.37892050,0.68986656,0.00000000,0.54008615,1.76102795,0.28206914,0.93055016
-0.50125063,3.51467756,0.71649348,0.00000000,0.56364416,1.84072407,0.29205384,0.95133130
-0.49524762,3.64277501,0.74089278,0.00000000,0.58607704,1.91553596,0.30155046,0.97174566
-0.48924462,3.76049061,0.76248018,0.00000000,0.60694586,1.98397679,0.31034704,0.99122083
-0.48324162,3.86526632,0.78071879,0.00000000,0.62584822,2.04466796,0.31823600,1.00920201
-0.47723862,3.95478757,0.79513713,0.00000000,0.64243057,2.09637812,0.32502050,1.02517424
-0.47123562,4.02705628,0.80534517,0.00000000,0.65639936,2.13805884,0.33052058,1.03868308
-0.46523262,4.08045430,0.81104789,0.00000000,0.66753038,2.16887506,0.33457870,1.04935283
-0.45922961,4.11379437,0.81205548,0.00000000,0.67567597,2.18822912,0.33706458,1.05690130
-0.45322661,4.12635638,0.80828981,0.00000000,0.68076950,2.19577725,0.33787900,1.06115064
-0.44722361,4.11790732,0.79978678,0.00000000,0.68282708,2.19143770,0.33695661,1.06203354
-0.44122061,4.08870410,0.78669464,0.00000000,0.68194622,2.17539025,0.33426761,1.05959475
-0.43521761,4.03947926,0.76926802,0.00000000,0.67830147,2.14806717,0.32981821,1.05398784
-0.42921461,3.97141040,0.74785838,0.00000000,0.67213726,2.11013593,0.32364995,1.04546741
-0.42321161,3.88607486,0.72290103,0.00000000,0.66375828,2.06247457,0.31583795,1.03437733
-0.41720860,3.78539193,0.69489957,0.00000000,0.65351764,2.00614100,0.30648821,1.02113553
-0.41120560,3.67155543,0.66440838,0.00000000,0.64180365,1.94233733,0.29573401,1.00621631
-0.40520260,3.54695978,0.63201410,0.00000000,0.62902559,1.87237126,0.28373170,0.99013103
-0.39919960,3.41412302,0.59831676,0.00000000,0.61559933,1.79761579,0.27065602,0.97340826
-0.39319660,3.27561029,0.56391167,0.00000000,0.60193339,1.71946946,0.25669502,0.95657445
-0.38719360,3.13396110,0.52937253,0.00000000,0.58841621,1.63931836,0.24204501,0.94013609
-0.38119060,2.99162344,0.49523671,0.00000000,0.57540511,1.55850178,0.22690550,0.92456438
-0.37518759,2.85089742,0.46199298,0.00000000,0.56321770,1.47828266,0.21147437,0.91028319
-0.36918459,2.71389050,0.43007229,0.00000000,0.55212586,1.39982381,0.19594352,0.89766082
-0.36318159,2.58248561,0.39984163,0.00000000,0.54235279,1.32417079,0.18049491,0.88700623
-0.35717859,2.45832309,0.37160114,0.00000000,0.53407314,1.25224167,0.16529729,0.87856958
-0.35117559,2.34279619,0.34558422,0.00000000,0.52741610,1.18482372,0.15050354,0.87254724
-0.34517259,2.23705952,0.32196053,0.00000000,0.52247126,1.12257667,0.13624875,0.86909078
-0.33916958,2.14204890,0.30084131,0.00000000,0.51929683,1.06604182,0.12264895,0.86831927
-0.33316658,2.05851073,0.28228666,0.00000000,0.51792959,1.01565610,0.10980059,0.87033420
-0.32716358,1.98703824,0.26631414,0.00000000,0.51839602,0.97176979,0.09778066,0.87523575
-0.32116058,1.92811181,0.25290816,0.00000000,0.52072365,0.93466648,0.08664731,0.88313947
-0.31515758,1.88214040,0.24202943,0.00000000,0.52495202,0.90458397,0.07644105,0.89419189
-0.30915458,1.84950090,0.23362409,0.00000000,0.53114236,0.88173432,0.06718635,0.90858393
-0.30315158,1.83057262,0.22763187,0.00000000,0.53938512,0.86632182,0.05889355,0.92656090
-0.29714857,1.82576419,0.22399285,0.00000000,0.54980493,0.85855752,0.05156093,0.94842801
-0.29114557,1.83553084,0.22265258,0.00000000,0.56256227,0.85866913,0.04517694,0.97455063
-0.28514257,1.86038037,0.22356526,0.00000000,0.57785154,0.86690552,0.03972245,1.00534872
-0.27913957,1.90086704,0.22669493,0.00000000,0.59589550,0.88353534,0.03517287,1.04128527
-0.27313657,1.95757326,0.23201461,0.00000000,0.61693605,0.90883945,0.03150015,1.08284894
-0.26713357,2.03107955,0.23950374,0.00000000,0.64122173,0.94309765,0.02867454,1.13053143
-0.26113057,2.12192446,0.24914387,0.00000000,0.66899249,0.98656990,0.02666607,1.18480052
-0.25512756,2.23055635,0.26091326,0.00000000,0.70046250,1.03947342,0.02544569,1.24607007
-0.24912456,2.35727984,0.27478057,0.00000000,0.73580185,1.10195647,0.02498608,1.31466843
-0.24312156,2.50220009,0.29069830,0.00000000,0.77511833,1.17407072,0.02526210,1.39080717
-0.23711856,2.66516844,0.30859628,0.00000000,0.81844026,1.25574351,0.02625087,1.47455181
-0.23111556,2.84573292,0.32837597,0.00000000,0.86570160,1.34675210,0.02793149,1.56579649
-0.22511256,3.04309726,0.34990572,0.00000000,0.91673037,1.44670146,0.03028447,1.66424427
-0.21910955,3.25609140,0.37301766,0.00000000,0.97124129,1.55500728,0.03329089,1.76939462
-0.21310655,3.48315641,0.39750647,0.00000000,1.02883343,1.67088582,0.03693133,1.88053923
-0.20710355,3.72234561,0.42313010,0.00000000,1.08899334,1.79335157,0.04118457,1.99676699
-0.20110055,3.97134331,0.44961283,0.00000000,1.15110383,1.92122362,0.04602634,2.11697835
-0.19509755,4.22750128,0.47665032,0.00000000,1.21445838,2.05314116,0.05142788,2.23990897
-0.18909455,4.48789231,0.50391679,0.00000000,1.27828069,2.18758783,0.05735467,2.36416183
-0.18309155,4.74937924,0.53107382,0.00000000,1.34174866,2.32292456,0.06376525,2.48824665
-0.17708854,5.00869691,0.55778051,0.00000000,1.40402172,2.45742959,0.07061022,2.61062499
-0.17108554,5.26254358,0.58370444,0.00000000,1.46427036,2.58934441,0.07783160,2.72975884
-0.16508254,5.50767802,0.60853291,0.00000000,1.52170632,2.71692359,0.08536242,2.84416077
-0.15907954,5.74101777,0.63198380,0.00000000,1.57561200,2.83848638,0.09312681,2.95244287
-0.15307654,5.95973408,0.65381558,0.00000000,1.62536752,2.95246788,0.10104047,3.05336241
-0.14707354,6.16133897,0.67383566,0.00000000,1.67047396,3.05746730,0.10901158,3.14586179
-0.14107054,6.34376034,0.69190691,0.00000000,1.71057161,3.15229105,0.11694225,3.22910096
-0.13506753,6.50540138,0.70795161,0.00000000,1.74545200,3.23598875,0.12473032,3.30248062
-0.12906453,6.64518154,0.72195276,0.00000000,1.77506316,3.30788015,0.13227156,3.36565520
-0.12306153,6.76255699,0.73395252,0.00000000,1.79950765,3.36757189,0.13946229,3.41853488
-0.11705853,6.85751976,0.74404786,0.00000000,1.81903335,3.41496315,0.14620209,3.46127692
-0.11105553,6.93057561,0.75238353,0.00000000,1.83401748,3.45023996,0.15239677,3.49426660
-0.10505253,6.98270193,0.75914272,0.00000000,1.84494460,3.47385847,0.15796127,3.51808896
-0.09904952,7.01528778,0.76453579,0.00000000,1.85237963,3.48651798,0.16282248,3.53349293
-0.09304652,7.03005924,0.76878787,0.00000000,1.85693737,3.48912516,0.16692173,3.54134960
-0.08704352,7.02899364,0.77212562,0.00000000,1.85925002,3.48275110,0.17021701,3.54260695
-0.08104052,7.01422707,0.77476419,0.00000000,1.85993438,3.46858335,0.17268450,3.53824317
-0.07503752,6.98795933,0.77689491,0.00000000,1.85956040,3.44787519,0.17431969,3.52922099
-0.06903452,6.95236099,0.77867429,0.00000000,1.85862273,3.42189447,0.17513761,3.51644501
-0.06303152,6.90948652,0.78021515,0.00000000,1.85751661,3.39187436,0.17517244,3.50072408
-0.05702851,6.86119724,0.78158012,0.00000000,1.85651930,3.35896809,0.17447633,3.48274033
-0.05102551,6.80909728,0.78277800,0.00000000,1.85577798,3.32420948,0.17311748,3.46302595
-0.04502251,6.75448463,0.78376308,0.00000000,1.85530452,3.28848093,0.17117760,3.44194853
-0.03901951,6.69831902,0.78443754,0.00000000,1.85497729,3.25248964,0.16874871,3.41970532
-0.03301651,6.64120714,0.78465664,0.00000000,1.85454982,3.21675303,0.16592962,3.39632620
-0.02701351,6.58340486,0.78423666,0.00000000,1.85366568,3.18159324,0.16282206,3.37168479
-0.02101051,6.52483578,0.78296484,0.00000000,1.85187873,3.14714058,0.15952671,3.34551689
-0.01500750,6.46512408,0.78061112,0.00000000,1.84867757,3.11334534,0.15613934,3.31744493
-0.00900450,6.40363980,0.77694085,0.00000000,1.84351298,3.07999690,0.15274718,3.28700711
-0.00300150,6.33955378,0.77172789,0.00000000,1.83582690,3.04674888,0.14942578,3.25368963
0.00300150,6.27189942,0.76476752,0.00000000,1.82508146,3.01314917,0.14623635,3.21696052
0.00900450,6.19963851,0.75588843,0.00000000,1.81078694,2.97867304,0.14322392,3.17630340
0.01500750,6.12172794,0.74496327,0.00000000,1.79252716,2.94275801,0.14041620,3.13124989
0.02101051,6.03718485,0.73191731,0.00000000,1.76998137,2.90483893,0.13782334,3.08140922
0.02701351,5.94514736,0.71673483,0.00000000,1.74294179,2.86438183,0.13543848,3.02649399
0.03301651,5.84492901,0.69946297,0.00000000,1.71132619,2.82091534,0.13323908,2.96634130
0.03901951,5.73606468,0.68021290,0.00000000,1.67518513,2.77405847,0.13118902,2.90092835
0.04502251,5.61834675,0.65915846,0.00000000,1.63470373,2.72354383,0.12924124,2.83038240
0.05102551,5.49185037,0.63653216,0.00000000,1.59019823,2.66923564,0.12734080,2.75498458
0.05702851,5.35694700,0.61261905,0.00000000,1.54210753,2.61114180,0.12542831,2.67516777
0.06303152,5.21430609,0.58774851,0.00000000,1.49098033,2.54941993,0.12344333,2.59150875
0.06903452,5.06488502,0.56228461,0.00000000,1.43745852,2.48437696,0.12132784,2.50471488
0.07503752,4.90990765,0.53661530,0.00000000,1.38225762,2.41646272,0.11902934,2.41560606
0.08104052,4.75083264,0.51114100,0.00000000,1.32614508,2.34625756,0.11650364,2.32509249
0.08704352,4.58931257,0.48626304,0.00000000,1.26991739,2.27445467,0.11371714,2.23414932
0.09304652,4.42714571,0.46237244,0.00000000,1.21437683,2.20183783,0.11064852,2.14378886
0.09904952,4.26622216,0.43983944,0.00000000,1.16030884,2.12925554,0.10728973,2.05503163
0.10505253,4.10846672,0.41900416,0.00000000,1.10846067,2.05759250,0.10364643,1.96887723
0.11105553,3.95578086,0.40016881,0.00000000,1.05952221,1.98773990,0.09973775,1.88627617
0.11705853,3.80998609,0.38359151,0.00000000,1.01410954,1.92056552,0.09559542,1.80810387
0.12306153,3.67277137,0.36948215,0.00000000,0.97275176,1.85688524,0.09126251,1.73513778
0.12906453,3.54564687,0.35800018,0.00000000,0.93588148,1.79743710,0.08679169,1.66803874
0.13506753,3.42990601,0.34925447,0.00000000,0.90382925,1.74285909,0.08224326,1.60733725
0.14107054,3.32659760,0.34330501,0.00000000,0.87682187,1.69367171,0.07768300,1.55342539
0.14707354,3.23650926,0.34016653,0.00000000,0.85498474,1.65026606,0.07317993,1.50655482
0.15307654,3.16016262,0.33981351,0.00000000,0.83834774,1.61289792,0.06880422,1.46684083
0.15907954,3.09782046,0.34218654,0.00000000,0.82685435,1.58168787,0.06462513,1.43427241
0.16508254,3.04950490,0.34719944,0.00000000,0.82037350,1.55662738,0.06070922,1.40872780
0.17108554,3.01502547,0.35474692,0.00000000,0.81871335,1.53759029,0.05711884,1.38999481
0.17708854,2.99401501,0.36471226,0.00000000,0.82163628,1.52434870,0.05391080,1.37779477
0.18309155,2.98597118,0.37697460,0.00000000,0.82887431,1.51659240,0.05113546,1.37180902
0.18909455,2.99030078,0.39141544,0.00000000,0.84014406,1.51395025,0.04883592,1.37170649
0.19509755,3.00636412,0.40792401,0.00000000,0.85516044,1.51601247,0.04704760,1.37717084
0.20110055,3.03351665,0.42640122,0.00000000,0.87364839,1.52235214,0.04579791,1.38792587
0.20710355,3.07114532,0.44676194,0.00000000,0.89535211,1.53254490,0.04510609,1.40375774
0.21310655,3.11869751,0.46893558,0.00000000,0.92004134,1.54618555,0.04498321,1.42453277
0.21910955,3.17570110,0.49286491,0.00000000,0.94751441,1.56290083,0.04543214,1.45021013
0.22511256,3.24177470,0.51850326,0.00000000,0.97759824,1.58235792,0.04644764,1.48084852
0.23111556,3.31662784,0.54581032,0.00000000,1.01014532,1.60426835,0.04801642,1.51660670
0.23711856,3.40005192,0.57474692,0.00000000,1.04502823,1.62838769,0.05011727,1.55773794
0.24312156,3.49190293,0.60526904,0.00000000,1.08213215,1.65451140,0.05272110,1.60457868
0.24912456,3.59207790,0.63732170,0.00000000,1.12134624,1.68246775,0.05579116,1.65753221
0.25512756,3.70048722,0.67083300,0.00000000,1.16255456,1.71210864,0.05928321,1.71704816
0.26113057,3.81702528,0.70570893,0.00000000,1.20562739,1.74329964,0.06314583,1.78359902
0.26713357,3.94154193,0.74182924,0.00000000,1.25041370,1.77591005,0.06732090,1.85765484
0.27313657,4.07381688,0.77904476,0.00000000,1.29673538,1.80980425,0.07174416,1.93965719
0.27913957,4.21353906,0.81717636,0.00000000,1.34438378,1.84483498,0.07634602,2.02999374
0.28514257,4.36029218,0.85601571,0.00000000,1.39311875,1.88083922,0.08105254,2.12897419
0.29114557,4.51354733,0.89532775,0.00000000,1.44267036,1.91763690,0.08578662,2.23680854
0.29714857,4.67266266,0.93485474,0.00000000,1.49274299,1.95503245,0.09046939,2.35358814
0.30315158,4.83688954,0.97432164,0.00000000,1.54302157,1.99281878,0.09502170,2.47926997
0.30915458,5.00538414,1.01344239,0.00000000,1.59317931,2.03078321,0.09936582,2.61366425
0.31515758,5.17722291,1.05192676,0.00000000,1.64288626,2.06871444,0.10342715,2.75642538
0.32116058,5.35142003,1.08948714,0.00000000,1.69181807,2.10640985,0.10713588,2.90704606
0.32716358,5.52694510,1.12584502,0.00000000,1.73966412,2.14368193,0.11042872,3.06485429
0.33316658,5.70273925,1.16073658,0.00000000,1.78613437,2.18036334,0.11325035,3.22901326
0.33916958,5.87772828,1.19391716,0.00000000,1.83096456,2.21630966,0.11555477,3.39852372
0.34517259,6.05083193,1.22516442,0.00000000,1.87391923,2.25139955,0.11730634,3.57222898
0.35117559,6.22096883,1.25427996,0.00000000,1.91479260,2.28553218,0.11848055,3.74882258
0.35717859,6.38705749,1.28108976,0.00000000,1.95340743,2.31862200,0.11906442,3.92685879
0.36318159,6.54801419,1.30544324,0.00000000,1.98961211,2.35059143,0.11905661,4.10476638
0.36918459,6.70274915,1.32721159,0.00000000,2.02327653,2.38136216,0.11846708,4.28086607
0.37518759,6.85016274,1.34628556,0.00000000,2.05428754,2.41084601,0.11731660,4.45339195
0.38119060,6.98914378,1.36257318,0.00000000,2.08254450,2.43893636,0.11563576,4.62051746
0.38719360,7.11857195,1.37599792,0.00000000,2.10795581,2.46550127,0.11346389,4.78038595
0.39319660,7.23732585,1.38649761,0.00000000,2.13043709,2.49037924,0.11084775,4.93114584
0.39919960,7.34429828,1.39402442,0.00000000,2.14991139,2.51337838,0.10784004,5.07099005
0.40520260,7.43841925,1.39854621,0.00000000,2.16631181,2.53427958,0.10449795,5.19819901
0.41120560,7.51868659,1.40004916,0.00000000,2.17958661,2.55284379,0.10088163,5.31118610
0.41720860,7.58420351,1.39854174,0.00000000,2.18970640,2.56882325,0.09705272,5.40854405
0.42321161,7.63422114,1.39405952,0.00000000,2.19667320,2.58197619,0.09307305,5.48909062
0.42921461,7.66818392,1.38667068,0.00000000,2.20053032,2.59208408,0.08900342,5.55191130
0.43521761,7.68577457,1.37648153,0.00000000,2.20137238,2.59897012,0.08490260,5.59639709
0.44122061,7.68695560,1.36364151,0.00000000,2.19935435,2.60251795,0.08082639,5.62227497
0.44722361,7.67200371,1.34834698,0.00000000,2.19469844,2.60268867,0.07682707,5.62962909
0.45322661,7.64153382,1.33084336,0.00000000,2.18769808,2.59953508,0.07295278,5.61891101
0.45922961,7.59650999,1.31142493,0.00000000,2.17871793,2.59321161,0.06924726,5.59093759
0.46523262,7.53824089,1.29043203,0.00000000,2.16818932,2.58397897,0.06574956,5.54687571
0.47123562,7.46835862,1.26824541,0.00000000,2.15660098,2.57220259,0.06249397,5.48821393
0.47723862,7.38878042,1.24527768,0.00000000,2.14448483,2.55834469,0.05950996,5.41672140
0.48324162,7.30165431,1.22196212,0.00000000,2.13239745,2.54294981,0.05682215,5.33439544
0.48924462,7.20929017,1.19873919,0.00000000,2.12089771,2.52662448,0.05445039,5.24339962
0.49524762,7.11407939,1.17604136,0.00000000,2.11052191,2.51001172,0.05240977,5.14599472
0.50125063,7.01840658,1.15427702,0.00000000,2.10175738,2.49376179,0.05071066,5.04446555
0.50725363,6.92455764,1.13381428,0.00000000,2.09501641,2.47850072,0.04935879,4.94104668
0.51325663,6.83462886,1.11496571,0.00000000,2.09061162,2.46479813,0.04835522,4.83785028
0.51925963,6.75044167,1.09797469,0.00000000,2.08873475,2.45313648,0.04769651,4.73679931
0.52526263,6.67346761,1.08300451,0.00000000,2.08943987,2.44388313,0.04737467,4.63956890
0.53126563,6.60476738,1.07013065,0.00000000,2.09263254,2.43726720,0.04737741,4.54753835
0.53726863,6.54494739,1.05933708,0.00000000,2.09806549,2.43336224,0.04768819,4.46175581
0.54327164,6.49413596,1.05051658,0.00000000,2.10534160,2.43207607,0.04828655,4.38291694
0.54927464,6.45198071,1.04347553,0.00000000,2.11392415,2.43314820,0.04914838,4.31135813
0.55527764,6.41766718,1.03794265,0.00000000,2.12315408,2.43615530,0.05024630,4.24706433
0.56128064,6.38995785,1.03358165,0.00000000,2.13227361,2.44052434,0.05155010,4.18969074
0.56728364,6.36724965,1.03000688,0.00000000,2.14045520,2.44555295,0.05302733,4.13859695
0.57328664,6.34764720,1.02680135,0.00000000,2.14683444,2.45043602,0.05464377,4.09289187
0.57928964,6.32904815,1.02353618,0.00000000,2.15054546,2.45429723,0.05636411,4.05148695
0.58529265,6.30923671,1.01979049,0.00000000,2.15075706,2.45622416,0.05815251,4.01315534
0.59129565,6.28598093,1.01517059,0.00000000,2.14670800,2.45530512,0.05997323,3.97659415
0.59729865,6.25712944,1.00932781,0.00000000,2.13773979,2.45066637,0.06179116,3.94048714
0.60330165,6.22070342,1.00197375,0.00000000,2.12332544,2.44150776,0.06357235,3.90356519
0.60930465,6.17498000,0.99289255,0.00000000,2.10309312,2.42713547,0.06528443,3.86466218
0.61530765,6.11856380,0.98194953,0.00000000,2.07684357,2.40699051,0.06689699,3.82276408
0.62131066,6.05044403,0.96909587,0.00000000,2.04456076,2.38067184,0.06838185,3.77704971
0.62731366,5.97003529,0.95436931,0.00000000,2.00641557,2.34795339,0.06971328,3.72692170
0.63331666,5.87720115,0.93789103,0.00000000,1.96276236,2.30879438,0.07086814,3.67202697
0.63931966,5.77226012,0.91985889,0.00000000,1.91412899,2.26334302,0.07182596,3.61226644
0.64532266,5.65597469,0.90053773,0.00000000,1.86120084,2.21193331,0.07256904,3.54779398
0.65132566,5.52952459,0.88024711,0.00000000,1.80479972,2.15507577,0.07308245,3.47900540
0.65732866,5.39446595,0.85934743,0.00000000,1.74585867,2.09344240,0.07335411,3.40651825
0.66333167,5.25267881,0.83822492,0.00000000,1.68539383,2.02784675,0.07337487,3.33114393
0.66933467,5.10630518,0.81727648,0.00000000,1.62447459,1.95922008,0.07313856,3.25385355
0.67533767,4.95768062,0.79689483,0.00000000,1.56419299,1.88858462,0.07264215,3.17573933
0.68134067,4.80926198,0.77745468,0.00000000,1.50563366,1.81702482,0.07188586,3.09797340
0.68734367,4.66355382,0.75930048,0.00000000,1.44984510,1.74565778,0.07087335,3.02176581
0.69334667,4.52303634,0.74273591,0.00000000,1.39781324,1.67560374,0.06961185,2.94832348
0.69934967,4.39009664,0.72801562,0.00000000,1.35043787,1.60795748,0.06811229,2.87881167
0.70535268,4.26696559,0.71533919,0.00000000,1.30851242,1.54376153,0.06638941,2.81431946
0.71135568,4.15566175,0.70484730,0.00000000,1.27270753,1.48398168,0.06446175,2.75583010
0.71735868,4.05794347,0.69662020,0.00000000,1.24355851,1.42948545,0.06235157,2.70419724
0.72336168,3.97527025,0.69067810,0.00000000,1.22145676,1.38102396,0.06008469,2.66012726
0.72936468,3.90877362,0.68698349,0.00000000,1.20664513,1.33921733,0.05769017,2.62416796
0.73536768,3.85923782,0.68544488,0.00000000,1.19921704,1.30454392,0.05519990,2.59670316
0.74137069,3.82709017,0.68592191,0.00000000,1.19911901,1.27733345,0.05264801,2.57795294
0.74737369,3.81240057,0.68823143,0.00000000,1.20615659,1.25776383,0.05007029,2.56797851
0.75337669,3.81488965,0.69215426,0.00000000,1.22000294,1.24586176,0.04750338,2.56669092
0.75937969,3.83394450,0.69744243,0.00000000,1.24021001,1.24150671,0.04498395,2.57386245
0.76538269,3.86864127,0.70382659,0.00000000,1.26622170,1.24443799,0.04254789,2.58913973
0.77138569,3.91777324,0.71102342,0.00000000,1.29738865,1.25426459,0.04022943,2.61205731
0.77738869,3.97988326,0.71874277,0.00000000,1.33298408,1.27047739,0.03806023,2.64205113
0.78339170,4.05329954,0.72669445,0.00000000,1.37222042,1.29246312,0.03606868,2.67847066
0.78939470,4.13617321,0.73459439,0.00000000,1.41426598,1.31951967,0.03427910,2.72058966
0.79539770,4.22651688,0.74217013,0.00000000,1.45826155,1.35087236,0.03271114,2.76761490
0.80140070,4.32224299,0.74916554,0.00000000,1.50333618,1.38569037,0.03137932,2.81869304
0.80740370,4.42120104,0.75534455,0.00000000,1.54862209,1.42310327,0.03029262,2.87291581
0.81340670,4.52121312,0.76049412,0.00000000,1.59326822,1.46221695,0.02945427,2.92932397
0.81940970,4.62010717,0.76442616,0.00000000,1.63645225,1.50212876,0.02886172,2.98691071
0.82541271,4.71574762,0.76697860,0.00000000,1.67739105,1.54194169,0.02850669,3.04462527
