energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.30698158,0.01347031,0.36409347,0.53510457,0.00000000,1.02325829,0.48268326
-2.59029515,1.31725340,0.01219625,0.36429280,0.53510645,0.00000000,1.02150955,0.49003268
-2.58429215,1.33024419,0.01101736,0.36547205,0.53692243,0.00000000,1.02159055,0.49771896
-2.57828914,1.34580931,0.00993562,0.36769834,0.54048908,0.00000000,1.02370207,0.50562365
-2.57228614,1.36374867,0.00895133,0.37102352,0.54569300,0.00000000,1.02799515,0.51362722
-2.56628314,1.38381850,0.00806326,0.37548538,0.55237440,0.00000000,1.03457221,0.52161567
-2.56028014,1.40574457,0.00726886,0.38110928,0.56033199,0.00000000,1.04349018,0.52948725
-2.55427714,1.42923686,0.00656455,0.38791025,0.56932945,0.00000000,1.05476578,0.53715879
-2.54827414,1.45400514,0.00594585,0.39589546,0.57910311,0.00000000,1.06838272,0.54457185
-2.54227114,1.47977508,0.00540769,0.40506689,0.58937093,0.00000000,1.08430042,0.55169820
-2.53626813,1.50630444,0.00494458,0.41542421,0.59984236,0.00000000,1.10246396,0.55854454
-2.53026513,1.53339873,0.00455080,0.42696746,0.61022888,0.00000000,1.12281480,0.56515638
-2.52426213,1.56092568,0.00422067,0.43969970,0.62025490,0.00000000,1.14530166,0.57162073
-2.51825913,1.58882786,0.00394863,0.45362915,0.62966844,0.00000000,1.16989101,0.57806754
-2.51225613,1.61713281,0.00372950,0.46877085,0.63825128,0.00000000,1.19657661,0.58466970
-2.50625313,1.64595986,0.00355856,0.48514765,0.64582809,0.00000000,1.22538743,0.59164143
-2.50025013,1.67552328,0.00343167,0.50279028,0.65227396,0.00000000,1.25639349,0.59923506
-2.49424712,1.70613094,0.00334540,0.52173660,0.65752012,0.00000000,1.28970906,0.60773594
-2.48824412,1.73817837,0.00329705,0.54202983,0.66155727,0.00000000,1.32549294,0.61745573
-2.48224112,1.77213794,0.00328469,0.56371577,0.66443648,0.00000000,1.36394537,0.62872385
-2.47623812,1.80854316,0.00330716,0.58683916,0.66626741,0.00000000,1.40530167,0.64187749
-2.47023512,1.84796852,0.00336404,0.61143912,0.66721385,0.00000000,1.44982245,0.65725017
-2.46423212,1.89100525,0.00345557,0.63754404,0.66748681,0.00000000,1.49778071,0.67515938
-2.45822911,1.93823396,0.00358252,0.66516585,0.66733523,0.00000000,1.54944607,0.69589345
-2.45222611,1.99019498,0.00374615,0.69429423,0.66703505,0.00000000,1.60506682,0.71969836
-2.44622311,2.04735783,0.00394794,0.72489081,0.66687668,0.00000000,1.66485024,0.74676478
-2.44022011,2.11009098,0.00418951,0.75688374,0.66715194,0.00000000,1.72894222,0.77721617
-2.43421711,2.17863348,0.00447240,0.79016295,0.66814067,0.00000000,1.79740695,0.81109824
-2.42821411,2.25306981,0.00479787,0.82457643,0.67009796,0.00000000,1.87020772,0.84837059
-2.42221111,2.33330940,0.00516673,0.85992768,0.67324241,0.00000000,1.94718986,0.88890090
-2.41620810,2.41907205,0.00557916,0.89597473,0.67774610,0.00000000,2.02806684,0.93246219
-2.41020510,2.50988023,0.00603456,0.93243075,0.68372667,0.00000000,2.11241051,0.97873343
-2.40420210,2.60505912,0.00653140,0.96896651,0.69124190,0.00000000,2.19964629,1.02730382
-2.39819910,2.70374475,0.00706715,1.00521467,0.70028689,0.00000000,2.28905421,1.07768066
-2.39219610,2.80490040,0.00763822,1.04077585,0.71079417,0.00000000,2.37977606,1.12930085
-2.38619310,2.90734087,0.00823997,1.07522645,0.72263640,0.00000000,2.47082918,1.18154557
-2.38019010,3.00976396,0.00886674,1.10812805,0.73563163,0.00000000,2.56112674,1.23375784
-2.37418709,3.11078824,0.00951196,1.13903795,0.74955073,0.00000000,2.64950430,1.28526231
-2.36818409,3.20899553,0.01016833,1.16752086,0.76412673,0.00000000,2.73475190,1.33538651
-2.36218109,3.30297661,0.01082795,1.19316100,0.77906530,0.00000000,2.81565077,1.38348267
-2.35617809,3.39137822,0.01148266,1.21557445,0.79405613,0.00000000,2.89101342,1.42894938
-2.35017509,3.47294931,0.01212423,1.23442120,0.80878458,0.00000000,2.95972546,1.47125188
-2.34417209,3.54658462,0.01274468,1.24941633,0.82294291,0.00000000,3.02078737,1.50994029
-2.33816908,3.61136347,0.01333658,1.26034004,0.83624083,0.00000000,3.07335426,1.54466467
-2.33216608,3.66658184,0.01389332,1.26704588,0.84841480,0.00000000,3.11677172,1.57518635
-2.32616308,3.71177633,0.01440940,1.26946695,0.85923572,0.00000000,3.15060554,1.60138474
-2.32016008,3.74673846,0.01488060,1.26761953,0.86851472,0.00000000,3.17466378,1.62325922
-2.31415708,3.77151846,0.01530419,1.26160404,0.87610698,0.00000000,3.18900934,1.64092592
-2.30815408,3.78641815,0.01567900,1.25160313,0.88191332,0.00000000,3.19396214,1.65460927
-2.30215108,3.79197292,0.01600548,1.23787672,0.88587973,0.00000000,3.19008996,1.66462873
-2.29614807,3.78892327,0.01628560,1.22075426,0.88799493,0.00000000,3.17818806,1.67138101
-2.29014507,3.77817731,0.01652277,1.20062429,0.88828603,0.00000000,3.15924773,1.67531866
-2.28414207,3.76076540,0.01672160,1.17792164,0.88681281,0.00000000,3.13441520,1.67692584
-2.27813907,3.73778939,0.01688763,1.15311281,0.88366077,0.00000000,3.10494220,1.67669251
-2.27213607,3.71036846,0.01702704,1.12668000,0.87893340,0.00000000,3.07213070,1.67508817
-2.26613307,3.67958446,0.01714624,1.09910452,0.87274416,0.00000000,3.03727415,1.67253653
-2.26013007,3.64642936,0.01725155,1.07085020,0.86520848,0.00000000,3.00159835,1.66939235
-2.25412706,3.61175752,0.01734877,1.04234764,0.85643635,0.00000000,2.96620480,1.66592179
-2.24812406,3.57624534,0.01744288,1.01397989,0.84652577,0.00000000,2.93201971,1.66228729
-2.24212106,3.54036040,0.01753771,0.98607026,0.83555745,0.00000000,2.89975128,1.65853786
-2.23611806,3.50434201,0.01763569,0.95887294,0.82359100,0.00000000,2.86985777,1.65460554
-2.23011506,3.46819407,0.01773776,0.93256661,0.81066288,0.00000000,2.84252806,1.65030826
-2.22411206,3.43169100,0.01784319,0.90725166,0.79678612,0.00000000,2.81767612,1.64535908
-2.21810905,3.39439636,0.01794970,0.88295081,0.78195175,0.00000000,2.79494950,1.63938155
-2.21210605,3.35569333,0.01805353,0.85961338,0.76613204,0.00000000,2.77375177,1.63193044
-2.20610305,3.31482560,0.01814966,0.83712268,0.74928505,0.00000000,2.75327761,1.62251679
-2.20010005,3.27094621,0.01823208,0.81530635,0.73136049,0.00000000,2.73255880,1.61063615
-2.19409705,3.22317214,0.01829417,0.79394897,0.71230627,0.00000000,2.71051859,1.59579842
-2.18809405,3.17064128,0.01832905,0.77280627,0.69207555,0.00000000,2.68603159,1.57755789
-2.18209105,3.11256910,0.01833004,0.75162032,0.67063370,0.00000000,2.65798592,1.55554164
-2.17608804,3.04830164,0.01829102,0.73013479,0.64796481,0.00000000,2.62534442,1.52947514
-2.17008504,2.97736219,0.01820684,0.70810955,0.62407743,0.00000000,2.58720155,1.49920332
-2.16408204,2.89948913,0.01807367,0.68533402,0.59900903,0.00000000,2.54283323,1.46470624
-2.15807904,2.81466297,0.01788927,0.66163853,0.57282910,0.00000000,2.49173701,1.42610842
-2.15207604,2.72312123,0.01765316,0.63690324,0.54564056,0.00000000,2.43366072,1.38368130
-2.14607304,2.62536068,0.01736676,0.61106430,0.51757954,0.00000000,2.36861839,1.33783882
-2.14007004,2.52212676,0.01703338,0.58411715,0.48881344,0.00000000,2.29689295,1.28912624
-2.13406703,2.41439117,0.01665816,0.55611677,0.45953757,0.00000000,2.21902588,1.23820286
-2.12806403,2.30331883,0.01624784,0.52717521,0.42997029,0.00000000,2.13579489,1.18581954
-2.12206103,2.19022626,0.01581059,0.49745661,0.40034731,0.00000000,2.04818096,1.13279207
-2.11605803,2.07653351,0.01535564,0.46717010,0.37091508,0.00000000,1.95732706,1.07997191
-2.11005503,1.96371234,0.01489293,0.43656111,0.34192398,0.00000000,1.86449062,1.02821549
-2.10405203,1.85323321,0.01443273,0.40590156,0.31362141,0.00000000,1.77099271,0.97835381
-2.09804902,1.74651362,0.01398526,0.37547953,0.28624522,0.00000000,1.67816632,0.93116349
-2.09204602,1.64487037,0.01356026,0.34558895,0.26001777,0.00000000,1.58730635,0.88734069
-2.08604302,1.54947759,0.01316673,0.31651969,0.23514082,0.00000000,1.49962381,0.84747910
-2.08004002,1.46133247,0.01281252,0.28854858,0.21179143,0.00000000,1.41620587,0.81205262
-2.07403702,1.38122961,0.01250417,0.26193156,0.19011898,0.00000000,1.33798359,0.78140358
-2.06803402,1.30974496,0.01224673,0.23689727,0.17024333,0.00000000,1.26570819,0.75573670
-2.06203102,1.24722932,0.01204360,0.21364212,0.15225398,0.00000000,1.19993635,0.73511889
-2.05602801,1.19381122,0.01189657,0.19232690,0.13621034,0.00000000,1.14102472,0.71948462
-2.05002501,1.14940832,0.01180578,0.17307485,0.12214274,0.00000000,1.08913301,0.70864640
-2.04402201,1.11374639,0.01176990,0.15597109,0.11005416,0.00000000,1.04423490,0.70230966
-2.03801901,1.08638422,0.01178622,0.14106312,0.09992238,0.00000000,1.00613549,0.70009120
-2.03201601,1.06674311,0.01185082,0.12836234,0.09170254,0.00000000,0.97449397,0.70154006
-2.02601301,1.05413910,0.01195882,0.11784624,0.08532971,0.00000000,0.94884995,0.70615997
-2.02001001,1.04781624,0.01210458,0.10946103,0.08072155,0.00000000,0.92865167,0.71343211
-2.01400700,1.04697938,0.01228191,0.10312465,0.07778082,0.00000000,0.91328489,0.72283711
-2.00800400,1.05082499,0.01248424,0.09872989,0.07639776,0.00000000,0.90210070,0.73387545
-2.00200100,1.05856870,0.01270489,0.09614748,0.07645228,0.00000000,0.89444131,0.74608530
-1.99599800,1.06946887,0.01293712,0.09522921,0.07781590,0.00000000,0.88966280,0.75905707
-1.98999500,1.08284517,0.01317434,0.09581086,0.08035371,0.00000000,0.88715410,0.77244432
-1.98399200,1.09809227,0.01341017,0.09771513,0.08392614,0.00000000,0.88635191,0.78597065
-1.97798899,1.11468832,0.01363851,0.10075444,0.08839084,0.00000000,0.88675143,0.79943248
-1.97198599,1.13219859,0.01385362,0.10473376,0.09360463,0.00000000,0.88791309,0.81269799
-1.96598299,1.15027491,0.01405013,0.10945348,0.09942567,0.00000000,0.88946562,0.82570248
-1.95997999,1.16865144,0.01422307,0.11471235,0.10571585,0.00000000,0.89110605,0.83844072
-1.95397699,1.18713786,0.01436792,0.12031055,0.11234346,0.00000000,0.89259727,0.85095702
-1.94797399,1.20561066,0.01448060,0.12605292,0.11918611,0.00000000,0.89376388,0.86333376
-1.94197099,1.22400374,0.01455755,0.13175232,0.12613386,0.00000000,0.89448701,0.87567917
-1.93596798,1.24229904,0.01459576,0.13723306,0.13309254,0.00000000,0.89469884,0.88811531
-1.92996498,1.26051803,0.01459282,0.14233434,0.13998702,0.00000000,0.89437724,0.90076698
-1.92396198,1.27871474,0.01454703,0.14691361,0.14676436,0.00000000,0.89354116,0.91375220
-1.91795898,1.29697062,0.01445744,0.15084975,0.15339666,0.00000000,0.89224684,0.92717500
-1.91195598,1.31539168,0.01432395,0.15404591,0.15988344,0.00000000,0.89058520,0.94112067
-1.90595298,1.33410762,0.01414736,0.15643186,0.16625329,0.00000000,0.88868030,0.95565395
-1.89994997,1.35327311,0.01392948,0.15796582,0.17256474,0.00000000,0.88668866,0.97081998
-1.89394697,1.37307052,0.01367311,0.15863556,0.17890611,0.00000000,0.88479952,0.98664795
-1.88794397,1.39371376,0.01338209,0.15845874,0.18539427,0.00000000,0.88323539,1.00315706
-1.88194097,1.41545271,0.01306127,0.15748246,0.19217227,0.00000000,0.88225283,1.02036438
-1.87593797,1.43857729,0.01271646,0.15578201,0.19940582,0.00000000,0.88214308,1.03829383
-1.86993497,1.46342086,0.01235430,0.15345875,0.20727866,0.00000000,0.88323209,1.05698582
-1.86393197,1.49036209,0.01198222,0.15063733,0.21598696,0.00000000,0.88587992,1.07650668
-1.85792896,1.51982490,0.01160818,0.14746224,0.22573288,0.00000000,0.89047919,1.09695719
-1.85192596,1.55227610,0.01124055,0.14409389,0.23671760,0.00000000,0.89745236,1.11847963
-1.84592296,1.58822041,0.01088790,0.14070420,0.24913398,0.00000000,0.90724802,1.14126272
-1.83991996,1.62819278,0.01055876,0.13747212,0.26315911,0.00000000,0.92033599,1.16554402
-1.83391696,1.67274823,0.01026141,0.13457898,0.27894722,0.00000000,0.93720124,1.19160943
-1.82791396,1.72244914,0.01000368,0.13220392,0.29662301,0.00000000,0.95833699,1.21978977
-1.82191096,1.77785066,0.00979272,0.13051953,0.31627591,0.00000000,0.98423667,1.25045425
-1.81590795,1.83948443,0.00963487,0.12968790,0.33795524,0.00000000,1.01538526,1.28400108
-1.80990495,1.90784128,0.00953545,0.12985690,0.36166676,0.00000000,1.05224971,1.32084553
-1.80390195,1.98335340,0.00949867,0.13115714,0.38737051,0.00000000,1.09526887,1.36140569
-1.79789895,2.06637653,0.00952752,0.13369923,0.41498006,0.00000000,1.14484265,1.40608672
-1.79189595,2.15717286,0.00962372,0.13757175,0.44436329,0.00000000,1.20132077,1.45526374
-1.78589295,2.25589495,0.00978768,0.14283957,0.47534451,0.00000000,1.26499090,1.50926450
-1.77988994,2.36257129,0.01001849,0.14954279,0.50770780,0.00000000,1.33606644,1.56835197
-1.77388694,2.47709393,0.01031395,0.15769597,0.54120149,0.00000000,1.41467397,1.63270788
-1.76788394,2.59920834,0.01067061,0.16728792,0.57554345,0.00000000,1.50084052,1.70241766
-1.76188094,2.72850599,0.01108385,0.17828171,0.61042701,0.00000000,1.59448092,1.77745732
-1.75587794,2.86441983,0.01154792,0.19061506,0.64552728,0.00000000,1.69538559,1.85768294
-1.74987494,3.00622277,0.01205607,0.20420096,0.68050757,0.00000000,1.80320912,1.94282307
-1.74387194,3.15302947,0.01260065,0.21892860,0.71502570,0.00000000,1.91746014,2.03247450
-1.73786893,3.30380141,0.01317319,0.23466449,0.74874009,0.00000000,2.03749318,2.12610158
-1.73186593,3.45735556,0.01376456,0.25125385,0.78131539,0.00000000,2.16250299,2.22303939
-1.72586293,3.61237640,0.01436508,0.26852225,0.81242762,0.00000000,2.29152211,2.32250059
-1.71985993,3.76743166,0.01496469,0.28627759,0.84176872,0.00000000,2.42342240,2.42358619
-1.71385693,3.92099151,0.01555305,0.30431233,0.86905070,0.00000000,2.55692094,2.52529982
-1.70785393,4.07145116,0.01611976,0.32240615,0.89400913,0.00000000,2.69059113,2.62656537
-1.70185093,4.21715675,0.01665449,0.34032889,0.91640635,0.00000000,2.82287895,2.72624747
-1.69584792,4.35643410,0.01714717,0.35784400,0.93603429,0.00000000,2.95212500,2.82317454
-1.68984492,4.48761994,0.01758817,0.37471228,0.95271712,0.00000000,3.07659181,2.91616355
-1.68384192,4.60909506,0.01796849,0.39069603,0.96631374,0.00000000,3.19449645,3.00404601
-1.67783892,4.71931859,0.01827993,0.40556348,0.97672013,0.00000000,3.30404749,3.08569436
-1.67183592,4.81686261,0.01851530,0.41909346,0.98387169,0.00000000,3.40348572,3.16004798
-1.66583292,4.90044602,0.01866856,0.43108018,0.98774540,0.00000000,3.49112718,3.22613812
-1.65982991,4.96896671,0.01873494,0.44133799,0.98836185,0.00000000,3.56540729,3.28311077
-1.65382691,5.02153087,0.01871115,0.44970594,0.98578691,0.00000000,3.62492440,3.33024697
-1.64782391,5.05747822,0.01859539,0.45605201,0.98013293,0.00000000,3.66848116,3.36697961
-1.64182091,5.07640236,0.01838744,0.46027686,0.97155934,0.00000000,3.69512193,3.39290649
-1.63581791,5.07816501,0.01808871,0.46231678,0.96027239,0.00000000,3.70416465,3.40779887
-1.62981491,5.06290371,0.01770217,0.46214593,0.94652383,0.00000000,3.69522572,3.41160548
-1.62381191,5.03103213,0.01723234,0.45977753,0.93060853,0.00000000,3.66823661,3.40445176
-1.61780890,4.98323310,0.01668517,0.45526405,0.91286075,0.00000000,3.62345137,3.38663443
-1.61180590,4.92044412,0.01606787,0.44869628,0.89364909,0.00000000,3.56144445,3.35861169
-1.60580290,4.84383590,0.01538879,0.44020137,0.87337016,0.00000000,3.48309889,3.32098938
-1.59979990,4.75478457,0.01465720,0.42993981,0.85244099,0.00000000,3.38958504,3.27450373
-1.59379690,4.65483844,0.01388303,0.41810154,0.83129038,0.00000000,3.28233084,3.22000141
-1.58779390,4.54568071,0.01307669,0.40490130,0.81034943,0.00000000,3.16298463,3.15841765
-1.58179090,4.42908920,0.01224882,0.39057342,0.79004148,0.00000000,3.03337213,3.09075319
-1.57578789,4.30689495,0.01141003,0.37536627,0.77077188,0.00000000,2.89544941,3.01805113
-1.56978489,4.18094094,0.01057070,0.35953660,0.75291788,0.00000000,2.75125357,2.94137419
-1.56378189,4.05304254,0.00974081,0.34334402,0.73681910,0.00000000,2.60285333,2.86178352
-1.55777889,3.92495121,0.00892972,0.32704575,0.72276895,0.00000000,2.45230133,2.78031941
-1.55177589,3.79832244,0.00814606,0.31089195,0.71100728,0.00000000,2.30158982,2.69798460
-1.54577289,3.67468910,0.00739764,0.29512166,0.70171474,0.00000000,2.15261147,2.61573065
-1.53976988,3.55544092,0.00669138,0.27995959,0.69500896,0.00000000,2.00712617,2.53444746
-1.53376688,3.44181043,0.00603326,0.26561362,0.69094283,0.00000000,1.86673493,2.45495614
-1.52776388,3.33486560,0.00542835,0.25227325,0.68950496,0.00000000,1.73286111,2.37800519
-1.52176088,3.23550889,0.00488082,0.24010878,0.69062245,0.00000000,1.60673900,2.30426968
-1.51575788,3.14448230,0.00439405,0.22927116,0.69416567,0.00000000,1.48940955,2.23435310
-1.50975488,3.06237763,0.00397061,0.21989250,0.69995514,0.00000000,1.38172238,2.16879157
-1.50375188,2.98965096,0.00361244,0.21208686,0.70777014,0.00000000,1.28434319,2.10805957
-1.49774887,2.92664019,0.00332087,0.20595143,0.71735868,0.00000000,1.19776542,2.05257688
-1.49174587,2.87358437,0.00309672,0.20156762,0.72844853,0.00000000,1.12232494,2.00271583
-1.48574287,2.83064342,0.00294040,0.19900211,0.74075880,0.00000000,1.05821629,1.95880829
-1.47973987,2.79791693,0.00285191,0.19830764,0.75401153,0.00000000,1.00550937,1.92115186
-1.47373687,2.77546072,0.00283091,0.19952326,0.76794291,0.00000000,0.96416537,1.89001434
-1.46773387,2.76329997,0.00287671,0.20267422,0.78231349,0.00000000,0.93405096,1.86563641
-1.46173087,2.76143813,0.00298829,0.20777119,0.79691703,0.00000000,0.91494999,1.84823174
-1.45572786,2.76986069,0.00316425,0.21480893,0.81158751,0.00000000,0.90657232,1.83798449
-1.44972486,2.78853369,0.00340273,0.22376449,0.82620401,0.00000000,0.90855941,1.83504412
-1.44372186,2.81739675,0.00370139,0.23459497,0.84069323,0.00000000,0.92048694,1.83951749
-1.43771886,2.85635111,0.00405729,0.24723501,0.85502957,0.00000000,0.94186471,1.85145871
-1.43171586,2.90524338,0.00446686,0.26159425,0.86923278,0.00000000,0.97213449,1.87085712
-1.42571286,2.96384605,0.00492577,0.27755499,0.88336323,0.00000000,1.01066650,1.89762416
-1.41970985,3.03183618,0.00542892,0.29497021,0.89751527,0.00000000,1.05675559,1.93157996
-1.41370685,3.10877389,0.00597035,0.31366235,0.91180886,0.00000000,1.10961805,1.97244061
-1.40770385,3.19408240,0.00654327,0.33342298,0.92638007,0.00000000,1.16838995,2.01980707
-1.40170085,3.28703141,0.00714008,0.35401368,0.94137081,0.00000000,1.23212823,2.07315689
-1.39569785,3.38672558,0.00775240,0.37516813,0.95691858,0.00000000,1.29981500,2.13183962
-1.38969485,3.49209954,0.00837121,0.39659578,0.97314659,0.00000000,1.37036586,2.19507674
-1.38369185,3.60192076,0.00898697,0.41798678,0.99015478,0.00000000,1.44264254,2.26196686
-1.37768884,3.71480090,0.00958982,0.43901845,1.00801230,0.00000000,1.51546990,2.33149649
-1.37168584,3.82921611,0.01016978,0.45936288,1.02675177,0.00000000,1.58765703,2.40255650
-1.36568284,3.94353586,0.01071701,0.47869550,1.04636540,0.00000000,1.65802190,2.47396414
-1.35967984,4.05605979,0.01122208,0.49670437,1.06680342,0.00000000,1.72541877,2.54449000
-1.35367684,4.16506091,0.01167622,0.51309959,1.08797447,0.00000000,1.78876722,2.61288898
-1.34767384,4.26883384,0.01207163,0.52762271,1.10974812,0.00000000,1.84708153,2.67793434
-1.34167084,4.36574559,0.01240168,0.54005526,1.13195913,0.00000000,1.89949908,2.73845326
-1.33566783,4.45428680,0.01266114,0.55022643,1.15441325,0.00000000,1.94530628,2.79336246
-1.32966483,4.53312090,0.01284640,0.55801900,1.17689410,0.00000000,1.98396079,2.84170238
-1.32366183,4.60112867,0.01295554,0.56337361,1.19917087,0.00000000,2.01510862,2.88266820
-1.31765883,4.65744621,0.01298846,0.56629082,1.22100628,0.00000000,2.03859536,2.91563639
-1.31165583,4.70149421,0.01294682,0.56683090,1.24216450,0.00000000,2.05447054,2.94018530
-1.30565283,4.73299698,0.01283403,0.56511137,1.26241866,0.00000000,2.06298496,2.95610906
-1.29964982,4.75199050,0.01265510,0.56130234,1.28155755,0.00000000,2.06458075,2.96342374
-1.29364682,4.75881869,0.01241646,0.55561983,1.29939139,0.00000000,2.05987456,2.96236563
-1.28764382,4.75411824,0.01212573,0.54831746,1.31575635,0.00000000,2.04963454,2.95338154
-1.28164082,4.73879250,0.01179145,0.53967687,1.33051777,0.00000000,2.03475190,2.93711149
-1.27563782,4.71397562,0.01142275,0.52999729,1.34357200,0.00000000,2.01620835,2.91436433
-1.26963482,4.68098837,0.01102907,0.51958486,1.35484681,0.00000000,1.99504071,2.88608751
-1.26363182,4.64128766,0.01061978,0.50874212,1.36430055,0.00000000,1.97230407,2.85333190
-1.25762881,4.59641160,0.01020395,0.49775804,1.37192000,0.00000000,1.94903504,2.81721329
-1.25162581,4.54792258,0.00978999,0.48689919,1.37771721,0.00000000,1.92621641,2.77887192
-1.24562281,4.49735027,0.00938546,0.47640220,1.38172536,0.00000000,1.90474454,2.73943159
-1.23961981,4.44613692,0.00899685,0.46646783,1.38399395,0.00000000,1.88540058,2.69995998
-1.23361681,4.39558680,0.00862941,0.45725670,1.38458356,0.00000000,1.86882636,2.66143144
-1.22761381,4.34682153,0.00828713,0.44888682,1.38356027,0.00000000,1.85550575,2.62469370
-1.22161081,4.30074286,0.00797261,0.44143279,1.38099025,0.00000000,1.84575175,2.59043965
-1.21560780,4.25800397,0.00768716,0.43492650,1.37693451,0.00000000,1.83969962,2.55918496
-1.20960480,4.21899013,0.00743083,0.42935930,1.37144429,0.00000000,1.83730603,2.53125247
-1.20360180,4.18380936,0.00720254,0.42468517,1.36455720,0.00000000,1.83835388,2.50676357
-1.19759880,4.15229297,0.00700021,0.42082486,1.35629432,0.00000000,1.84246254,2.48563696
-1.19159580,4.12400612,0.00682094,0.41767061,1.34665850,0.00000000,1.84910293,2.46759467
-1.18559280,4.09826765,0.00666124,0.41509132,1.33563393,0.00000000,1.85761687,2.45217493
-1.17958979,4.07417857,0.00651718,0.41293784,1.32318706,0.00000000,1.86723984,2.43875162
-1.17358679,4.05065800,0.00638458,0.41104833,1.30926878,0.00000000,1.87712661,2.42655922
-1.16758379,4.02648544,0.00625925,0.40925350,1.29381791,0.00000000,1.88637877,2.41472266
-1.16158079,4.00034763,0.00613713,0.40738161,1.27676569,0.00000000,1.89407340,2.40229074
-1.15557779,3.97088860,0.00601441,0.40526321,1.25804118,0.00000000,1.89929210,2.38827197
-1.14957479,3.93676085,0.00588771,0.40273557,1.23757713,0.00000000,1.90114942,2.37167163
-1.14357179,3.89667608,0.00575413,0.39964668,1.21531611,0.00000000,1.89882007,2.35152856
-1.13756878,3.84945345,0.00561133,0.39585896,1.19121655,0.00000000,1.89156398,2.32695047
-1.13156578,3.79406379,0.00545757,0.39125245,1.16525824,0.00000000,1.87874851,2.29714648
-1.12556278,3.72966799,0.00529173,0.38572759,1.13744708,0.00000000,1.85986725,2.26145567
-1.11955978,3.65564839,0.00511327,0.37920753,1.10781873,0.00000000,1.83455474,2.21937069
-1.11355678,3.57163192,0.00492224,0.37163984,1.07644102,0.00000000,1.80259669,2.17055566
-1.10755378,3.47750437,0.00471919,0.36299769,1.04341489,0.00000000,1.76393549,2.11485767
-1.10155078,3.37341528,0.00450514,0.35328030,1.00887401,0.00000000,1.71867066,2.05231172
-1.09554777,3.25977365,0.00428149,0.34251280,0.97298289,0.00000000,1.66705457,1.98313896
-1.08954477,3.13723475,0.00404995,0.33074535,0.93593386,0.00000000,1.60948335,1.90773852
-1.08354177,3.00667888,0.00381248,0.31805159,0.89794304,0.00000000,1.54648359,1.82667344
-1.07753877,2.86918331,0.00357116,0.30452643,0.85924556,0.00000000,1.47869533,1.74065148
-1.07153577,2.72598873,0.00332817,0.29028324,0.82009040,0.00000000,1.40685202,1.65050174
-1.06553277,2.57846182,0.00308572,0.27545057,0.78073522,0.00000000,1.33175838,1.55714819
-1.05952976,2.42805581,0.00284593,0.26016846,0.74144140,0.00000000,1.25426689,1.46158135
-1.05352676,2.27627054,0.00261083,0.24458453,0.70246963,0.00000000,1.17525408,1.36482940
-1.04752376,2.12461395,0.00238231,0.22884998,0.66407623,0.00000000,1.09559727,1.26792972
-1.04152076,1.97456621,0.00216205,0.21311567,0.62651047,0.00000000,1.01615281,1.17190230
-1.03551776,1.82754800,0.00195153,0.19752837,0.59001270,0.00000000,0.93773645,1.07772560
-1.02951476,1.68489360,0.00175198,0.18222741,0.55481353,0.00000000,0.86110646,0.98631601
-1.02351176,1.54782966,0.00156441,0.16734177,0.52113374,0.00000000,0.78695004,0.89851106
-1.01750875,1.41745972,0.00138957,0.15298767,0.48918488,0.00000000,0.71587300,0.81505711
-1.01150575,1.29475435,0.00122796,0.13926684,0.45917013,0.00000000,0.64839312,0.73660113
-1.00550275,1.18054670,0.00107988,0.12626529,0.43128539,0.00000000,0.58493686,0.66368683
-0.99949975,1.07553254,0.00094540,0.11405273,0.40572004,0.00000000,0.52583916,0.59675441
-0.99349675,0.98027403,0.00082439,0.10268256,0.38265726,0.00000000,0.47134609,0.53614364
-0.98749375,0.89520623,0.00071659,0.09219225,0.36227352,0.00000000,0.42161972,0.48209947
-0.98149075,0.82064515,0.00062156,0.08260421,0.34473718,0.00000000,0.37674472,0.43477946
-0.97548774,0.75679641,0.00053875,0.07392690,0.33020591,0.00000000,0.33673616,0.39426225
-0.96948474,0.70376356,0.00046754,0.06615618,0.31882299,0.00000000,0.30154787,0.36055638
-0.96348174,0.66155519,0.00040721,0.05927675,0.31071243,0.00000000,0.27108098,0.33360870
-0.95747874,0.63009023,0.00035701,0.05326364,0.30597316,0.00000000,0.24519204,0.31331187
-0.95147574,0.60920120,0.00031614,0.04808365,0.30467242,0.00000000,0.22370060,0.29951050
-0.94547274,0.59863523,0.00028380,0.04369668,0.30683869,0.00000000,0.20639572,0.29200565
-0.93946973,0.59805296,0.00025919,0.04005697,0.31245452,0.00000000,0.19304157,0.29055754
-0.93346673,0.60702580,0.00024151,0.03711420,0.32144975,0.00000000,0.18338190,0.29488667
-0.92746373,0.62503218,0.00022998,0.03481435,0.33369547,0.00000000,0.17714340,0.30467338
-0.92146073,0.65145335,0.00022383,0.03310057,0.34899928,0.00000000,0.17403833,0.31955635
-0.91545773,0.68556989,0.00022232,0.03191383,0.36710227,0.00000000,0.17376629,0.33913041
-0.90945473,0.72655956,0.00022475,0.03119349,0.38767801,0.00000000,0.17601567,0.36294428
-0.90345173,0.77349758,0.00023043,0.03087790,0.41033404,0.00000000,0.18046481,0.39049870
-0.89744872,0.82536003,0.00023869,0.03090492,0.43461589,0.00000000,0.18678327,0.42124563
