energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,1.50878672,0.01002657,0.20870371,1.41547180,0.38120768,0.53986139,0.00000000
-0.88544272,1.47538079,0.01013097,0.20661157,1.38262515,0.37495790,0.51790990,0.00000000
-0.87943972,1.44463589,0.01024805,0.20480787,1.35105743,0.36951474,0.49663053,0.00000000
-0.87343672,1.41667523,0.01037421,0.20331097,1.32111414,0.36486248,0.47620360,0.00000000
-0.86743372,1.39149206,0.01050518,0.20212460,1.29301548,0.36095294,0.45676002,0.00000000
-0.86143072,1.36895072,0.01063608,0.20123739,1.26685264,0.35770626,0.43837915,0.00000000
-0.85542771,1.34879443,0.01076144,0.20062341,1.24259117,0.35501352,0.42108937,0.00000000
-0.84942471,1.33065966,0.01087539,0.20024337,1.22008107,0.35274102,0.40487129,0.00000000
-0.84342171,1.31409624,0.01097179,0.20004664,1.19907281,0.35073588,0.38966325,0.00000000
-0.83741871,1.29859194,0.01104445,0.19997395,1.17923835,0.34883289,0.37536880,0.00000000
-0.83141571,1.28360049,0.01108739,0.19996054,1.16019594,0.34686203,0.36186554,0.00000000
-0.82541271,1.26857133,0.01109504,0.19993965,1.14153709,0.34465644,0.34901497,0.00000000
-0.81940970,1.25297957,0.01106251,0.19984621,1.12285442,0.34206029,0.33667264,0.00000000
-0.81340670,1.23635483,0.01098583,0.19962047,1.10376889,0.33893627,0.32469815,0.00000000
-0.80740370,1.21830726,0.01086207,0.19921144,1.08395494,0.33517226,0.31296444,0.00000000
-0.80140070,1.19854975,0.01068956,0.19857991,1.06316245,0.33068684,0.30136599,0.00000000
-0.79539770,1.17691524,0.01046796,0.19770100,1.04123450,0.32543353,0.28982549,0.00000000
-0.78939470,1.15336845,0.01019831,0.19656606,1.01812024,0.31940342,0.27829888,0.00000000
-0.78339170,1.12801166,0.00988298,0.19518388,0.99388245,0.31262618,0.26677846,0.00000000
-0.77738869,1.10108447,0.00952567,0.19358116,0.96869966,0.30516955,0.25529417,0.00000000
-0.77138569,1.07295764,0.00913123,0.19180221,0.94286290,0.29713713,0.24391302,0.00000000
-0.76538269,1.04412166,0.00870551,0.18990794,0.91676758,0.28866494,0.23273686,0.00000000
-0.75937969,1.01517057,0.00825518,0.18797418,0.89090095,0.27991665,0.22189872,0.00000000
-0.75337669,0.98678192,0.00778746,0.18608943,0.86582591,0.27107794,0.21155798,0.00000000
-0.74737369,0.95969382,0.00730993,0.18435200,0.84216193,0.26235010,0.20189465,0.00000000
-0.74137069,0.93468008,0.00683024,0.18286686,0.82056408,0.25394331,0.19310313,0.00000000
-0.73536768,0.91252437,0.00635589,0.18174215,0.80170081,0.24606968,0.18538569,0.00000000
-0.72936468,0.89399444,0.00589403,0.18108546,0.78623155,0.23893642,0.17894600,0.00000000
-0.72336168,0.87981718,0.00545122,0.18100015,0.77478475,0.23273944,0.17398291,0.00000000
-0.71735868,0.87065538,0.00503331,0.18158162,0.76793702,0.22765734,0.17068471,0.00000000
-0.71135568,0.86708683,0.00464530,0.18291381,0.76619412,0.22384620,0.16922402,0.00000000
-0.70535268,0.86958621,0.00429122,0.18506598,0.76997410,0.22143516,0.16975338,0.00000000
-0.69934967,0.87851041,0.00397412,0.18808985,0.77959313,0.22052293,0.17240157,0.00000000
-0.69334667,0.89408734,0.00369603,0.19201722,0.79525417,0.22117519,0.17727086,0.00000000
-0.68734367,0.91640860,0.00345798,0.19685820,0.81703888,0.22342309,0.18443484,0.00000000
-0.68134067,0.94542602,0.00326006,0.20260001,0.84490265,0.22726266,0.19393717,0.00000000
-0.67533767,0.98095209,0.00310146,0.20920656,0.87867307,0.23265517,0.20579080,0.00000000
-0.66933467,1.02266412,0.00298059,0.21661868,0.91805158,0.23952845,0.21997802,0.00000000
-0.66333167,1.07011202,0.00289520,0.22475510,0.96261840,0.24777902,0.23645084,0.00000000
-0.65732866,1.12272933,0.00284243,0.23351424,1.01184051,0.25727494,0.25513199,0.00000000
-0.65132566,1.17984721,0.00281903,0.24277647,1.06508243,0.26785938,0.27591630,0.00000000
-0.64532266,1.24071085,0.00282138,0.25240718,1.12161963,0.27935465,0.29867244,0.00000000
-0.63931966,1.30449791,0.00284571,0.26226017,1.18065419,0.29156671,0.32324509,0.00000000
-0.63331666,1.37033831,0.00288812,0.27218147,1.24133224,0.30428994,0.34945733,0.00000000
-0.62731366,1.43733491,0.00294476,0.28201335,1.30276289,0.31731203,0.37711345,0.00000000
-0.62131066,1.50458427,0.00301193,0.29159837,1.36403805,0.33041888,0.40600196,0.00000000
-0.61530765,1.57119709,0.00308609,0.30078340,1.42425270,0.34339943,0.43589897,0.00000000
-0.60930465,1.63631755,0.00316404,0.30942327,1.48252506,0.35605016,0.46657167,0.00000000
-0.60330165,1.69914112,0.00324292,0.31738415,1.53801615,0.36817926,0.49778216,0.00000000
-0.59729865,1.75893032,0.00332026,0.32454632,1.58994824,0.37961035,0.52929131,0.00000000
-0.59129565,1.81502803,0.00339405,0.33080646,1.63762165,0.39018557,0.56086269,0.00000000
-0.58529265,1.86686804,0.00346276,0.33607924,1.68042968,0.39976818,0.59226654,0.00000000
-0.57928964,1.91398271,0.00352529,0.34029826,1.71787096,0.40824440,0.62328350,0.00000000
-0.57328664,1.95600756,0.00358106,0.34341637,1.74955925,0.41552466,0.65370818,0.00000000
-0.56728364,1.99268295,0.00362991,0.34540541,1.77523023,0.42154415,0.68335228,0.00000000
-0.56128064,2.02385277,0.00367211,0.34625539,1.79474533,0.42626277,0.71204726,0.00000000
-0.55527764,2.04946058,0.00370828,0.34597327,1.80809229,0.42966449,0.73964638,0.00000000
-0.54927464,2.06954336,0.00373937,0.34458142,1.81538272,0.43175612,0.76602610,0.00000000
-0.54327164,2.08422317,0.00376658,0.34211584,1.81684657,0.43256571,0.79108667,0.00000000
-0.53726863,2.09369726,0.00379126,0.33862428,1.81282383,0.43214048,0.81475196,0.00000000
-0.53126563,2.09822692,0.00381484,0.33416429,1.80375362,0.43054445,0.83696855,0.00000000
-0.52526263,2.09812548,0.00383877,0.32880140,1.79016099,0.42785591,0.85770404,0.00000000
-0.51925963,2.09374599,0.00386439,0.32260735,1.77264184,0.42416462,0.87694471,0.00000000
-0.51325663,2.08546885,0.00389288,0.31565848,1.75184634,0.41956909,0.89469270,0.00000000
-0.50725363,2.07368983,0.00392517,0.30803435,1.72846136,0.41417368,0.91096267,0.00000000
-0.50125063,2.05880874,0.00396189,0.29981654,1.70319224,0.40808600,0.92577830,0.00000000
-0.49524762,2.04121912,0.00400331,0.29108756,1.67674450,0.40141422,0.93916865,0.00000000
-0.48924462,2.02129905,0.00404929,0.28193003,1.64980596,0.39426475,0.95116461,0.00000000
-0.48324162,1.99940335,0.00409933,0.27242590,1.62302956,0.38674009,0.96179551,0.00000000
-0.47723862,1.97585723,0.00415250,0.26265591,1.59701753,0.37893692,0.97108611,0.00000000
-0.47123562,1.95095141,0.00420756,0.25269897,1.57230710,0.37094459,0.97905406,0.00000000
-0.46523262,1.92493885,0.00426295,0.24263177,1.54935816,0.36284386,0.98570786,0.00000000
-0.45922961,1.89803290,0.00431693,0.23252827,1.52854320,0.35470601,0.99104542,0.00000000
-0.45322661,1.87040686,0.00436764,0.22245937,1.51013966,0.34659231,0.99505328,0.00000000
-0.44722361,1.84219483,0.00441328,0.21249249,1.49432495,0.33855372,0.99770644,0.00000000
-0.44122061,1.81349382,0.00445222,0.20269120,1.48117422,0.33063103,0.99896884,0.00000000
-0.43521761,1.78436682,0.00448317,0.19311491,1.47066098,0.32285521,0.99879450,0.00000000
-0.42921461,1.75484692,0.00450535,0.18381854,1.46266048,0.31524800,0.99712916,0.00000000
-0.42321161,1.72494213,0.00451868,0.17485229,1.45695601,0.30782285,0.99391265,0.00000000
-0.41720860,1.69464098,0.00452395,0.16626149,1.45324777,0.30058592,0.98908163,0.00000000
-0.41120560,1.66391879,0.00452301,0.15808647,1.45116437,0.29353741,0.98257293,0.00000000
-0.40520260,1.63274440,0.00451892,0.15036267,1.45027657,0.28667291,0.97432724,0.00000000
-0.39919960,1.60108741,0.00451615,0.14312079,1.45011313,0.27998498,0.96429327,0.00000000
-0.39319660,1.56892584,0.00452070,0.13638715,1.45017835,0.27346479,0.95243204,0.00000000
-0.38719360,1.53625401,0.00454028,0.13018418,1.44997084,0.26710384,0.93872151,0.00000000
-0.38119060,1.50309067,0.00458436,0.12453120,1.44900315,0.26089571,0.92316107,0.00000000
-0.37518759,1.46948711,0.00466434,0.11944524,1.44682165,0.25483785,0.90577606,0.00000000
-0.36918459,1.43553505,0.00479353,0.11494215,1.44302611,0.24893335,0.88662184,0.00000000
-0.36318159,1.40137417,0.00498723,0.11103783,1.43728829,0.24319259,0.86578746,0.00000000
-0.35717859,1.36719880,0.00526268,0.10774956,1.42936893,0.23763475,0.84339853,0.00000000
-0.35117559,1.33326353,0.00563895,0.10509743,1.41913248,0.23228920,0.81961915,0.00000000
-0.34517259,1.29988735,0.00613681,0.10310579,1.40655894,0.22719653,0.79465275,0.00000000
-0.33916958,1.26745588,0.00677852,0.10180458,1.39175215,0.22240921,0.76874150,0.00000000
-0.33316658,1.23642124,0.00758746,0.10123057,1.37494415,0.21799193,0.74216435,0.00000000
-0.32716358,1.20729932,0.00858772,0.10142831,1.35649509,0.21402130,0.71523344,0.00000000
-0.32116058,1.18066396,0.00980358,0.10245078,1.33688849,0.21058503,0.68828893,0.00000000
-0.31515758,1.15713805,0.01125889,0.10435955,1.31672176,0.20778051,0.66169230,0.00000000
-0.30915458,1.13738112,0.01297626,0.10722448,1.29669196,0.20571266,0.63581823,0.00000000
-0.30315158,1.12207386,0.01497626,0.11112277,1.27757718,0.20449118,0.61104521,0.00000000
-0.29714857,1.11189946,0.01727645,0.11613747,1.26021380,0.20422718,0.58774524,0.00000000
-0.29114557,1.10752236,0.01989040,0.12235522,1.24547055,0.20502921,0.56627288,0.00000000
-0.28514257,1.10956489,0.02282663,0.12986349,1.23421983,0.20699889,0.54695408,0.00000000
-0.27913957,1.11858261,0.02608758,0.13874712,1.22730750,0.21022620,0.53007519,0.00000000
-0.27313657,1.13503929,0.02966865,0.14908451,1.22552215,0.21478469,0.51587272,0.00000000
-0.26713357,1.15928246,0.03355733,0.16094332,1.22956487,0.22072676,0.50452408,0.00000000
-0.26113057,1.19152077,0.03773247,0.17437610,1.24002091,0.22807921,0.49614004,0.00000000
-0.25512756,1.23180426,0.04216379,0.18941586,1.25733426,0.23683939,0.49075904,0.00000000
-0.24912456,1.28000859,0.04681171,0.20607186,1.28178627,0.24697210,0.48834379,0.00000000
-0.24312156,1.33582434,0.05162737,0.22432586,1.31347932,0.25840741,0.48878052,0.00000000
-0.23711856,1.39875225,0.05655312,0.24412904,1.35232636,0.27103974,0.49188080,0.00000000
-0.23111556,1.46810494,0.06152333,0.26539976,1.39804685,0.28472815,0.49738621,0.00000000
-0.22511256,1.54301556,0.06646559,0.28802240,1.45016958,0.29929800,0.50497557,0.00000000
-0.21910955,1.62245351,0.07130222,0.31184742,1.50804226,0.31454408,0.51427477,0.00000000
-0.21310655,1.70524676,0.07595218,0.33669266,1.57084788,0.33023493,0.52486855,0.00000000
-0.20710355,1.79011049,0.08033320,0.36234606,1.63762716,0.34611853,0.53631421,0.00000000
-0.20110055,1.87568077,0.08436408,0.38856961,1.70730643,0.36192888,0.54815634,0.00000000
-0.19509755,1.96055249,0.08796716,0.41510466,1.77872993,0.37739348,0.55994229,0.00000000
-0.18909455,2.04331974,0.09107074,0.44167819,1.85069524,0.39224121,0.57123753,0.00000000
-0.18309155,2.12261730,0.09361137,0.46801005,1.92199054,0.40621046,0.58164039,0.00000000
-0.17708854,2.19716142,0.09553605,0.49382080,1.99143235,0.41905705,0.59079557,0.00000000
-0.17108554,2.26578828,0.09680396,0.51883982,2.05790202,0.43056167,0.59840572,0.00000000
-0.16508254,2.32748851,0.09738792,0.54281350,2.12037985,0.44053652,0.60424072,0.00000000
-0.15907954,2.38143625,0.09727532,0.56551296,2.17797539,0.44883077,0.60814431,0.00000000
-0.15307654,2.42701170,0.09646859,0.58674117,2.22995269,0.45533487,0.61003769,0.00000000
-0.14707354,2.46381615,0.09498506,0.60633900,2.27574977,0.45998318,0.60992008,0.00000000
-0.14107054,2.49167898,0.09285635,0.62418991,2.31499154,0.46275514,0.60786623,0.00000000
-0.13506753,2.51065645,0.09012726,0.64022322,2.34749569,0.46367479,0.60402111,0.00000000
-0.12906453,2.52102233,0.08685419,0.65441551,2.37327167,0.46280877,0.59859193,0.00000000
-0.12306153,2.52325119,0.08310319,0.66679030,2.39251265,0.46026285,0.59183815,0.00000000
-0.11705853,2.51799472,0.07894780,0.67741585,2.40558123,0.45617718,0.58405966,0.00000000
-0.11105553,2.50605272,0.07446660,0.68640112,2.41298936,0.45072060,0.57558397,0.00000000
-0.10505253,2.48833953,0.06974081,0.69389015,2.41537340,0.44408407,0.56675282,0.00000000
-0.09904952,2.46584774,0.06485188,0.70005496,2.41346555,0.43647371,0.55790876,0.00000000
-0.09304652,2.43961048,0.05987920,0.70508735,2.40806257,0.42810353,0.54938241,0.00000000
-0.08704352,2.41066377,0.05489804,0.70918979,2.39999333,0.41918835,0.54148068,0.00000000
-0.08104052,2.38001044,0.04997783,0.71256602,2.39008616,0.40993697,0.53447648,0.00000000
-0.07503752,2.34858692,0.04518071,0.71541157,2.37913745,0.40054599,0.52860028,0.00000000
-0.06903452,2.31723395,0.04056051,0.71790467,2.36788256,0.39119431,0.52403359,0.00000000
-0.06303152,2.28667220,0.03616205,0.72019803,2.35697007,0.38203869,0.52090458,0.00000000
-0.05702851,2.25748358,0.03202086,0.72241179,2.34694034,0.37321021,0.51928596,0.00000000
-0.05102551,2.23009852,0.02816324,0.72462800,2.33820898,0.36481192,0.51919488,0.00000000
-0.04502251,2.20478964,0.02460658,0.72688688,2.33105579,0.35691760,0.52059476,0.00000000
-0.03901951,2.18167160,0.02135999,0.72918505,2.32561950,0.34957161,0.52339906,0.00000000
-0.03301651,2.16070706,0.01842511,0.73147583,2.32189828,0.34278983,0.52747633,0.00000000
-0.02701351,2.14171814,0.01579706,0.73367162,2.31975583,0.33656149,0.53265671,0.00000000
-0.02101051,2.12440273,0.01346547,0.73564818,2.31893284,0.33085187,0.53873922,0.00000000
-0.01500750,2.10835494,0.01141556,0.73725073,2.31906293,0.32560574,0.54549966,0.00000000
-0.00900450,2.09308865,0.00962920,0.73830155,2.31969262,0.32075124,0.55269889,0.00000000
-0.00300150,2.07806317,0.00808590,0.73860863,2.32030406,0.31620416,0.56009100,0.00000000
0.00300150,2.06270989,0.00676378,0.73797514,2.32033983,0.31187242,0.56743124,0.00000000
0.00900450,2.04645893,0.00564033,0.73620912,2.31922850,0.30766052,0.57448342,0.00000000
0.01500750,2.02876464,0.00469313,0.73313298,2.31640994,0.30347388,0.58102656,0.00000000
0.02101051,2.00912899,0.00390044,0.72859244,2.31135932,0.29922277,0.58686064,0.00000000
0.02701351,1.98712217,0.00324163,0.72246438,2.30360889,0.29482595,0.59181128,0.00000000
0.03301651,1.96239939,0.00269751,0.71466335,2.29276659,0.29021357,0.59573332,0.00000000
0.03901951,1.93471370,0.00225056,0.70514638,2.27853095,0.28532956,0.59851326,0.00000000
0.04502251,1.90392425,0.00188504,0.69391596,2.26070182,0.28013331,0.60007048,0.00000000
0.05102551,1.87000002,0.00158704,0.68102107,2.23918660,0.27460055,0.60035742,0.00000000
0.05702851,1.83301904,0.00134445,0.66655629,2.21400195,0.26872367,0.59935869,0.00000000
0.06303152,1.79316348,0.00114691,0.65065908,2.18527131,0.26251123,0.59708927,0.00000000
0.06903452,1.75071093,0.00098564,0.63350532,2.15321834,0.25598698,0.59359192,0.00000000
0.07503752,1.70602261,0.00085336,0.61530365,2.11815705,0.24918832,0.58893399,0.00000000
0.08104052,1.65952912,0.00074412,0.59628858,2.08047916,0.24216438,0.58320371,0.00000000
0.08704352,1.61171464,0.00065311,0.57671302,2.04063942,0.23497378,0.57650625,0.00000000
0.09304652,1.56310022,0.00057654,0.55684045,1.99913981,0.22768225,0.56895964,0.00000000
0.09904952,1.51422714,0.00051148,0.53693711,1.95651322,0.22036022,0.56069070,0.00000000
0.10505253,1.46564092,0.00045574,0.51726468,1.91330763,0.21308038,0.55183121,0.00000000
0.11105553,1.41787672,0.00040772,0.49807358,1.87007125,0.20591552,0.54251436,0.00000000
0.11705853,1.37144675,0.00036630,0.47959728,1.82733935,0.19893654,0.53287171,0.00000000
0.12306153,1.32682987,0.00033081,0.46204771,1.78562322,0.19221076,0.52303062,0.00000000
0.12906453,1.28446387,0.00030091,0.44561199,1.74540157,0.18580064,0.51311229,0.00000000
0.13506753,1.24474047,0.00027653,0.43045038,1.70711462,0.17976281,0.50323051,0.00000000
0.14107054,1.20800286,0.00025788,0.41669555,1.67116071,0.17414751,0.49349095,0.00000000
0.14707354,1.17454585,0.00024540,0.40445295,1.63789557,0.16899833,0.48399117,0.00000000
0.15307654,1.14461804,0.00023974,0.39380222,1.60763368,0.16435233,0.47482117,0.00000000
0.15907954,1.11842582,0.00024177,0.38479940,1.58065155,0.16024034,0.46606439,0.00000000
0.16508254,1.09613858,0.00025263,0.37747965,1.55719217,0.15668749,0.45779916,0.00000000
0.17108554,1.07789461,0.00027371,0.37186031,1.53747024,0.15371385,0.45010036,0.00000000
0.17708854,1.06380708,0.00030669,0.36794399,1.52167740,0.15133516,0.44304116,0.00000000
0.18309155,1.05396970,0.00035360,0.36572144,1.50998689,0.14956340,0.43669467,0.00000000
0.18909455,1.04846129,0.00041685,0.36517403,1.50255700,0.14840744,0.43113542,0.00000000
0.19509755,1.04734907,0.00049927,0.36627557,1.49953277,0.14787342,0.42644034,0.00000000
0.20110055,1.05069024,0.00060421,0.36899348,1.50104562,0.14796495,0.42268930,0.00000000
0.20710355,1.05853159,0.00073553,0.37328906,1.50721057,0.14868318,0.41996492,0.00000000
0.21310655,1.07090720,0.00089772,0.37911700,1.51812102,0.15002651,0.41835176,0.00000000
0.21910955,1.08783426,0.00109593,0.38642416,1.53384127,0.15199027,0.41793468,0.00000000
0.22511256,1.10930722,0.00133606,0.39514768,1.55439702,0.15456603,0.41879664,0.00000000
0.23111556,1.13529079,0.00162476,0.40521260,1.57976457,0.15774097,0.42101580,0.00000000
0.23711856,1.16571202,0.00196958,0.41652937,1.60985917,0.16149704,0.42466221,0.00000000
0.24312156,1.20045247,0.00237892,0.42899121,1.64452355,0.16581025,0.42979423,0.00000000
0.24912456,1.23934061,0.00286215,0.44247189,1.68351750,0.17064994,0.43645490,0.00000000
0.25512756,1.28214557,0.00342959,0.45682398,1.72650936,0.17597835,0.44466855,0.00000000
0.26113057,1.32857256,0.00409255,0.47187795,1.77307031,0.18175030,0.45443777,0.00000000
0.26713357,1.37826055,0.00486327,0.48744223,1.82267237,0.18791326,0.46574113,0.00000000
0.27313657,1.43078276,0.00575492,0.50330448,1.87469042,0.19440771,0.47853165,0.00000000
0.27913957,1.48565003,0.00678150,0.51923406,1.92840885,0.20116787,0.49273637,0.00000000
0.28514257,1.54231734,0.00795769,0.53498581,1.98303288,0.20812278,0.50825691,0.00000000
0.29114557,1.60019315,0.00929866,0.55030502,2.03770429,0.21519773,0.52497114,0.00000000
0.29714857,1.65865143,0.01081985,0.56493339,2.09152111,0.22231587,0.54273586,0.00000000
0.30315158,1.71704588,0.01253662,0.57861597,2.14356069,0.22940014,0.56139029,0.00000000
0.30915458,1.77472556,0.01446385,0.59110846,2.19290498,0.23637513,0.58076032,0.00000000
0.31515758,1.83105126,0.01661549,0.60218486,2.23866703,0.24316912,0.60066311,0.00000000
0.32116058,1.88541192,0.01900400,0.61164494,2.28001748,0.24971582,0.62091184,0.00000000
0.32716358,1.93723996,0.02163975,0.61932113,2.31620967,0.25595603,0.64132039,0.00000000
0.33316658,1.98602509,0.02453028,0.62508461,2.34660230,0.26183887,0.66170756,0.00000000
0.33916958,2.03132557,0.02767969,0.62885014,2.37067848,0.26732270,0.68190067,0.00000000
0.34517259,2.07277664,0.03108781,0.63057942,2.38806020,0.27237557,0.70173845,0.00000000
0.35117559,2.11009563,0.03474953,0.63028274,2.39851780,0.27697517,0.72107296,0.00000000
0.35717859,2.14308353,0.03865408,0.62801886,2.40197370,0.28110835,0.73977059,0.00000000
0.36318159,2.17162326,0.04278448,0.62389307,2.39850072,0.28477023,0.75771235,0.00000000
0.36918459,2.19567470,0.04711704,0.61805338,2.38831488,0.28796289,0.77479324,0.00000000
0.37518759,2.21526707,0.05162101,0.61068527,2.37176336,0.29069388,0.79092126,0.00000000
0.38119060,2.23048916,0.05625857,0.60200487,2.34930827,0.29297453,0.80601603,0.00000000
0.38719360,2.24147820,0.06098484,0.59225123,2.32150710,0.29481816,0.82000734,0.00000000
0.39319660,2.24840801,0.06574836,0.58167770,2.28899101,0.29623850,0.83283392,0.00000000
0.39919960,2.25147726,0.07049172,0.57054311,2.25244179,0.29724819,0.84444249,0.00000000
0.40520260,2.25089843,0.07515253,0.55910287,2.21256878,0.29785758,0.85478741,0.00000000
0.41120560,2.24688805,0.07966464,0.54760049,2.17008656,0.29807391,0.86383079,0.00000000
0.41720860,2.23965866,0.08395960,0.53625985,2.12569423,0.29790088,0.87154323,0.00000000
0.42321161,2.22941269,0.08796838,0.52527846,2.08005702,0.29733859,0.87790492,0.00000000
0.42921461,2.21633822,0.09162316,0.51482195,2.03379069,0.29638386,0.88290710,0.00000000
0.43521761,2.20060674,0.09485930,0.50501996,1.98744886,0.29503097,0.88655346,0.00000000
0.44122061,2.18237232,0.09761724,0.49596350,1.94151352,0.29327248,0.88886140,0.00000000
0.44722361,2.16177217,0.09984435,0.48770375,1.89638848,0.29110041,0.88986269,0.00000000
0.45322661,2.13892786,0.10149668,0.48025234,1.85239565,0.28850732,0.88960345,0.00000000
0.45922961,2.11394699,0.10254038,0.47358289,1.80977381,0.28548745,0.88814316,0.00000000
0.46523262,2.08692473,0.10295291,0.46763380,1.76867950,0.28203769,0.88555253,0.00000000
0.47123562,2.05794507,0.10272384,0.46231196,1.72918967,0.27815831,0.88191038,0.00000000
0.47723862,2.02708148,0.10185526,0.45749734,1.69130583,0.27385354,0.87729951,0.00000000
0.48324162,1.99439695,0.10036179,0.45304813,1.65495933,0.26913170,0.87180173,0.00000000
0.48924462,1.95994348,0.09827009,0.44880629,1.62001763,0.26400520,0.86549243,0.00000000
0.49524762,1.92376113,0.09561808,0.44460341,1.58629143,0.25849015,0.85843506,0.00000000
0.50125063,1.88587712,0.09245372,0.44026649,1.55354249,0.25260588,0.85067586,0.00000000
0.50725363,1.84630506,0.08883347,0.43562370,1.52149223,0.24637418,0.84223945,0.00000000
0.51325663,1.80504487,0.08482058,0.43050986,1.48983105,0.23981859,0.83312542,0.00000000
0.51925963,1.76208365,0.08048312,0.42477157,1.45822822,0.23296366,0.82330662,0.00000000
0.52526263,1.71739780,0.07589202,0.41827181,1.42634252,0.22583424,0.81272906,0.00000000
0.53126563,1.67095642,0.07111910,0.41089398,1.39383333,0.21845501,0.80131386,0.00000000
0.53726863,1.62272621,0.06623510,0.40254526,1.36037195,0.21085013,0.78896101,0.00000000
0.54327164,1.57267752,0.06130804,0.39315926,1.32565312,0.20304312,0.77555497,0.00000000
0.54927464,1.52079143,0.05640157,0.38269782,1.28940611,0.19505695,0.76097177,0.00000000
0.55527764,1.46706747,0.05157381,0.37115195,1.25140518,0.18691434,0.74508713,0.00000000
0.56128064,1.41153133,0.04687631,0.35854197,1.21147895,0.17863819,0.72778534,0.00000000
0.56728364,1.35424226,0.04235337,0.34491677,1.16951819,0.17025206,0.70896816,0.00000000
0.57328664,1.29529941,0.03804171,0.33035215,1.12548171,0.16178080,0.68856321,0.00000000
0.57928964,1.23484676,0.03397031,0.31494851,1.07939995,0.15325103,0.66653151,0.00000000
0.58529265,1.17307612,0.03016064,0.29882775,1.03137618,0.14469158,0.64287342,0.00000000
0.59129565,1.11022794,0.02662701,0.28212968,0.98158491,0.13613378,0.61763288,0.00000000
0.59729865,1.04658983,0.02337716,0.26500788,0.93026793,0.12761157,0.59089949,0.00000000
0.60330165,0.98249267,0.02041296,0.24762538,0.87772771,0.11916135,0.56280845,0.00000000
0.60930465,0.91830463,0.01773121,0.23015021,0.82431881,0.11082174,0.53353829,0.00000000
0.61530765,0.85442320,0.01532452,0.21275093,0.77043746,0.10263301,0.50330664,0.00000000
0.62131066,0.79126597,0.01318216,0.19559251,0.71651001,0.09463644,0.47236421,0.00000000
0.62731366,0.72926029,0.01129091,0.17883247,0.66298057,0.08687353,0.44098743,0.00000000
0.63331666,0.66883271,0.00963591,0.16261763,0.61029866,0.07938512,0.40947013,0.00000000
0.63931966,0.61039856,0.00820135,0.14708142,0.55890735,0.07221053,0.37811474,0.00000000
0.64532266,0.55435228,0.00697118,0.13234188,0.50923229,0.06538675,0.34722357,0.00000000
0.65132566,0.50105902,0.00592965,0.11850036,0.46167237,0.05894766,0.31709039,0.00000000
0.65732866,0.45084772,0.00506182,0.10564100,0.41659201,0.05292347,0.28799302,0.00000000
0.66333167,0.40400615,0.00435395,0.09383083,0.37431557,0.04734023,0.26018691,0.00000000
0.66933467,0.36077777,0.00379377,0.08312043,0.33512388,0.04221964,0.23390020,0.00000000
0.67533767,0.32136070,0.00337072,0.07354521,0.29925285,0.03757890,0.20933025,0.00000000
0.68134067,0.28590839,0.00307607,0.06512697,0.26689403,0.03343087,0.18664165,0.00000000
0.68734367,0.25453194,0.00290296,0.05787578,0.23819696,0.02978425,0.16596578,0.00000000
0.69334667,0.22730375,0.00284640,0.05179195,0.21327283,0.02664402,0.14740171,0.00000000
0.69934967,0.20426201,0.00290319,0.04686800,0.19219921,0.02401182,0.13101817,0.00000000
0.70535268,0.18541576,0.00307173,0.04309050,0.17502544,0.02188648,0.11685651,0.00000000
0.71135568,0.17075005,0.00335189,0.04044167,0.16177821,0.02026450,0.10493428,0.00000000
0.71735868,0.16023088,0.00374473,0.03890063,0.15246694,0.01914046,0.09524918,0.00000000
0.72336168,0.15380950,0.00425218,0.03844433,0.14708875,0.01850739,0.08778316,0.00000000
0.72936468,0.15142593,0.00487674,0.03904797,0.14563255,0.01835708,0.08250638,0.00000000
0.73536768,0.15301147,0.00562113,0.04068506,0.14808219,0.01868015,0.07938093,0.00000000
0.74137069,0.15849009,0.00648783,0.04332708,0.15441851,0.01946611,0.07836403,0.00000000
0.74737369,0.16777867,0.00747875,0.04694274,0.16462007,0.02070327,0.07941077,0.00000000
0.75337669,0.18078632,0.00859480,0.05149696,0.17866286,0.02237848,0.08247618,0.00000000
0.75937969,0.19741271,0.00983545,0.05694972,0.19651887,0.02447686,0.08751670,0.00000000
0.76538269,0.21754578,0.01119842,0.06325471,0.21815363,0.02698146,0.09449104,0.00000000
0.77138569,0.24105903,0.01267931,0.07035807,0.24352310,0.02987286,0.10336057,0.00000000
0.77738869,0.26780859,0.01427132,0.07819725,0.27256993,0.03312882,0.11408907,0.00000000
0.78339170,0.29763050,0.01596507,0.08670000,0.30521939,0.03672396,0.12664225,0.00000000
0.78939470,0.33033828,0.01774843,0.09578383,0.34137523,0.04062953,0.14098684,0.00000000
0.79539770,0.36572107,0.01960652,0.10535576,0.38091553,0.04481329,0.15708943,0.00000000
0.80140070,0.40354261,0.02152175,0.11531253,0.42368897,0.04923954,0.17491516,0.00000000
0.80740370,0.44354098,0.02347401,0.12554136,0.46951141,0.05386921,0.19442625,0.00000000
0.81340670,0.48542932,0.02544093,0.13592111,0.51816314,0.05866021,0.21558038,0.00000000
0.81940970,0.52889736,0.02739828,0.14632400,0.56938672,0.06356786,0.23832898,0.00000000
0.82541271,0.57361388,0.02932040,0.15661766,0.62288557,0.06854538,0.26261541,0.00000000
