energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,1.21577413,0.26023499,0.00000000,1.32779343,0.01970728,0.30269791,0.00000000
0.83741871,1.14653944,0.23723193,0.00000000,1.25285399,0.01815186,0.27797641,0.00000000
0.84342171,1.07532899,0.21530619,0.00000000,1.17562655,0.01663662,0.25396617,0.00000000
0.84942471,1.00298409,0.19462083,0.00000000,1.09702251,0.01517353,0.23084340,0.00000000
0.85542771,0.93033104,0.17530837,0.00000000,1.01794071,0.01377277,0.20875339,0.00000000
0.86143072,0.85816537,0.15747289,0.00000000,0.93924939,0.01244274,0.18781112,0.00000000
0.86743372,0.78723741,0.14119266,0.00000000,0.86176958,0.01119016,0.16810262,0.00000000
0.87343672,0.71823952,0.12652304,0.00000000,0.78626031,0.01002010,0.14968672,0.00000000
0.87943972,0.65179524,0.11349958,0.00000000,0.71340620,0.00893611,0.13259724,0.00000000
0.88544272,0.58845074,0.10214103,0.00000000,0.64380749,0.00794036,0.11684545,0.00000000
0.89144572,0.52866875,0.09245210,0.00000000,0.57797293,0.00703373,0.10242263,0.00000000
0.89744872,0.47282482,0.08442583,0.00000000,0.51631550,0.00621600,0.08930276,0.00000000
0.90345173,0.42120616,0.07804556,0.00000000,0.45915090,0.00548593,0.07744518,0.00000000
0.90945473,0.37401265,0.07328633,0.00000000,0.40669871,0.00484145,0.06679717,0.00000000
0.91545773,0.33136002,0.07011569,0.00000000,0.35908589,0.00427974,0.05729647,0.00000000
0.92146073,0.29328464,0.06849404,0.00000000,0.31635236,0.00379739,0.04887360,0.00000000
0.92746373,0.25974982,0.06837434,0.00000000,0.27845822,0.00339044,0.04145406,0.00000000
0.93346673,0.23065313,0.06970146,0.00000000,0.24529213,0.00305457,0.03496029,0.00000000
0.93946973,0.20583434,0.07241111,0.00000000,0.21668052,0.00278509,0.02931343,0.00000000
0.94547274,0.18508368,0.07642859,0.00000000,0.19239720,0.00257705,0.02443488,0.00000000
0.95147574,0.16815020,0.08166738,0.00000000,0.17217290,0.00242533,0.02024764,0.00000000
0.95747874,0.15474983,0.08802785,0.00000000,0.15570465,0.00232463,0.01667740,0.00000000
0.96348174,0.14457301,0.09539610,0.00000000,0.14266451,0.00226956,0.01365343,0.00000000
0.96948474,0.13729185,0.10364323,0.00000000,0.13270772,0.00225463,0.01110926,0.00000000
0.97548774,0.13256664,0.11262507,0.00000000,0.12547999,0.00227435,0.00898319,0.00000000
0.98149075,0.13005181,0.12218252,0.00000000,0.12062402,0.00232322,0.00721859,0.00000000
0.98749375,0.12940120,0.13214265,0.00000000,0.11778522,0.00239574,0.00576403,0.00000000
0.99349675,0.13027295,0.14232052,0.00000000,0.11661665,0.00248652,0.00457334,0.00000000
0.99949975,0.13233386,0.15252177,0.00000000,0.11678340,0.00259026,0.00360547,0.00000000
1.00550275,0.13526335,0.16254600,0.00000000,0.11796624,0.00270184,0.00282433,0.00000000
1.01150575,0.13875718,0.17219076,0.00000000,0.11986493,0.00281634,0.00219846,0.00000000
1.01750875,0.14253084,0.18125610,0.00000000,0.12220099,0.00292910,0.00170078,0.00000000
1.02351176,0.14632263,0.18954949,0.00000000,0.12472017,0.00303583,0.00130821,0.00000000
1.02951476,0.14989656,0.19689091,0.00000000,0.12719452,0.00313258,0.00100127,0.00000000
1.03551776,0.15304479,0.20311783,0.00000000,0.12942412,0.00321590,0.00076379,0.00000000
1.04152076,0.15558984,0.20809000,0.00000000,0.13123844,0.00328283,0.00058252,0.00000000
1.04752376,0.15738619,0.21169365,0.00000000,0.13249732,0.00333094,0.00044681,0.00000000
1.05352676,0.15832145,0.21384504,0.00000000,0.13309141,0.00335844,0.00034836,0.00000000
1.05952976,0.15831693,0.21449308,0.00000000,0.13294223,0.00336411,0.00028101,0.00000000
1.06553277,0.15732755,0.21362093,0.00000000,0.13200167,0.00334740,0.00024053,0.00000000
1.07153577,0.15534106,0.21124654,0.00000000,0.13025091,0.00330837,0.00022453,0.00000000
1.07753877,0.15237666,0.20742202,0.00000000,0.12769894,0.00324769,0.00023249,0.00000000
1.08354177,0.14848301,0.20223200,0.00000000,0.12438043,0.00316662,0.00026569,0.00000000
1.08954477,0.14373564,0.19579095,0.00000000,0.12035336,0.00306696,0.00032748,0.00000000
1.09554777,0.13823402,0.18823968,0.00000000,0.11569618,0.00295098,0.00042337,0.00000000
1.10155078,0.13209831,0.17974124,0.00000000,0.11050483,0.00282138,0.00056144,0.00000000
1.10755378,0.12546598,0.17047631,0.00000000,0.10488963,0.00268124,0.00075270,0.00000000
1.11355678,0.11848851,0.16063855,0.00000000,0.09897222,0.00253391,0.00101162,0.00000000
1.11955978,0.11132823,0.15042981,0.00000000,0.09288267,0.00238299,0.00135674,0.00000000
1.12556278,0.10415560,0.14005578,0.00000000,0.08675688,0.00223227,0.00181139,0.00000000
1.13156578,0.09714687,0.12972204,0.00000000,0.08073441,0.00208567,0.00240446,0.00000000
1.13756878,0.09048238,0.11963071,0.00000000,0.07495672,0.00194724,0.00317130,0.00000000
1.14357179,0.08434552,0.10997788,0.00000000,0.06956600,0.00182111,0.00415460,0.00000000
1.14957479,0.07892219,0.10095181,0.00000000,0.06470447,0.00171150,0.00540535,0.00000000
1.15557779,0.07440099,0.09273188,0.00000000,0.06051423,0.00162276,0.00698371,0.00000000
1.16158079,0.07097379,0.08548831,0.00000000,0.05713752,0.00155933,0.00895987,0.00000000
1.16758379,0.06883669,0.07938244,0.00000000,0.05471723,0.00152579,0.01141470,0.00000000
1.17358679,0.06819114,0.07456746,0.00000000,0.05339775,0.00152691,0.01444024,0.00000000
1.17958979,0.06924494,0.07118945,0.00000000,0.05332568,0.00156763,0.01813984,0.00000000
1.18559280,0.07221303,0.06938836,0.00000000,0.05465045,0.00165311,0.02262794,0.00000000
1.19159580,0.07731763,0.06929889,0.00000000,0.05752463,0.00178871,0.02802939,0.00000000
1.19759880,0.08478762,0.07105094,0.00000000,0.06210359,0.00197998,0.03447820,0.00000000
1.20360180,0.09485689,0.07476937,0.00000000,0.06854457,0.00223263,0.04211564,0.00000000
1.20960480,0.10776148,0.08057311,0.00000000,0.07700486,0.00255242,0.05108768,0.00000000
1.21560780,0.12373532,0.08857329,0.00000000,0.08763902,0.00294507,0.06154168,0.00000000
1.22161081,0.14300460,0.09887039,0.00000000,0.10059511,0.00341614,0.07362233,0.00000000
1.22761381,0.16578069,0.11155050,0.00000000,0.11601000,0.00397084,0.08746698,0.00000000
1.23361681,0.19225180,0.12668064,0.00000000,0.13400360,0.00461381,0.10320017,0.00000000
1.23961981,0.22257344,0.14430333,0.00000000,0.15467254,0.00534891,0.12092786,0.00000000
1.24562281,0.25685818,0.16443068,0.00000000,0.17808307,0.00617897,0.14073113,0.00000000
1.25162581,0.29516486,0.18703826,0.00000000,0.20426378,0.00710552,0.16265992,0.00000000
1.25762881,0.33748793,0.21205899,0.00000000,0.23319839,0.00812851,0.18672672,0.00000000
1.26363182,0.38374724,0.23937763,0.00000000,0.26481885,0.00924612,0.21290083,0.00000000
1.26963482,0.43377906,0.26882608,0.00000000,0.29899933,0.01045449,0.24110324,0.00000000
1.27563782,0.48732874,0.30018000,0.00000000,0.33555140,0.01174756,0.27120252,0.00000000
1.28164082,0.54404564,0.33315704,0.00000000,0.37422089,0.01311695,0.30301210,0.00000000
1.28764382,0.60348084,0.36741710,0.00000000,0.41468657,0.01455190,0.33628909,0.00000000
1.29364682,0.66508803,0.40256478,0.00000000,0.45656127,0.01603930,0.37073492,0.00000000
1.29964982,0.72822795,0.43815414,0.00000000,0.49939532,0.01756379,0.40599795,0.00000000
1.30565283,0.79217634,0.47369593,0.00000000,0.54268259,0.01910792,0.44167812,0.00000000
1.31165583,0.85613572,0.50866704,0.00000000,0.58586909,0.02065250,0.47733366,0.00000000
1.31765883,0.91925047,0.54252207,0.00000000,0.62836391,0.02217691,0.51248965,0.00000000
1.32366183,0.98062511,0.57470658,0.00000000,0.66955236,0.02365954,0.54664840,0.00000000
1.32966483,1.03934515,0.60467169,0.00000000,0.70881077,0.02507833,0.57930113,0.00000000
1.33566783,1.09449978,0.63188924,0.00000000,0.74552259,0.02641126,0.60994076,0.00000000
1.34167084,1.14520573,0.65586723,0.00000000,0.77909517,0.02763698,0.63807524,0.00000000
1.34767384,1.19063137,0.67616459,0.00000000,0.80897661,0.02873535,0.66324098,0.00000000
1.35367684,1.23002004,0.69240478,0.00000000,0.83467201,0.02968800,0.68501586,0.00000000
1.35967984,1.26271193,0.70428763,0.00000000,0.85575851,0.03047890,0.70303134,0.00000000
1.36568284,1.28816340,0.71159883,0.00000000,0.87189855,0.03109477,0.71698307,0.00000000
1.37168584,1.30596315,0.71421671,0.00000000,0.88285081,0.03152550,0.72663981,0.00000000
1.37768884,1.31584462,0.71211592,0.00000000,0.88847836,0.03176441,0.73185006,0.00000000
1.38369185,1.31769404,0.70536794,0.00000000,0.88875386,0.03180851,0.73254638,0.00000000
1.38969485,1.31155395,0.69413849,0.00000000,0.88376142,0.03165852,0.72874706,0.00000000
1.39569785,1.29762219,0.67868173,0.00000000,0.87369537,0.03131887,0.72055526,0.00000000
1.40170085,1.27624624,0.65933192,0.00000000,0.85885569,0.03079754,0.70815561,0.00000000
1.40770385,1.24791342,0.63649255,0.00000000,0.83964066,0.03010586,0.69180844,0.00000000
1.41370685,1.21323731,0.61062379,0.00000000,0.81653670,0.02925814,0.67184195,0.00000000
1.41970985,1.17294097,0.58222858,0.00000000,0.79010617,0.02827129,0.64864265,0.00000000
1.42571286,1.12783766,0.55183803,0.00000000,0.76097322,0.02716433,0.62264438,0.00000000
1.43171586,1.07880975,0.51999678,0.00000000,0.72980848,0.02595792,0.59431644,0.00000000
1.43771886,1.02678667,0.48724875,0.00000000,0.69731289,0.02467378,0.56415124,0.00000000
1.44372186,0.97272264,0.45412387,0.00000000,0.66420138,0.02333417,0.53265182,0.00000000
1.44972486,0.91757475,0.42112616,0.00000000,0.63118659,0.02196137,0.50031974,0.00000000
1.45572786,0.86228234,0.38872344,0.00000000,0.59896341,0.02057717,0.46764365,0.00000000
1.46173087,0.80774790,0.35733900,0.00000000,0.56819438,0.01920243,0.43508890,0.00000000
1.46773387,0.75482031,0.32734524,0.00000000,0.53949653,0.01785667,0.40308835,0.00000000
1.47373687,0.70428045,0.29905929,0.00000000,0.51342985,0.01655770,0.37203468,0.00000000
1.47973987,0.65682966,0.27274071,0.00000000,0.49048748,0.01532137,0.34227429,0.00000000
1.48574287,0.61308108,0.24859093,0.00000000,0.47108801,0.01416138,0.31410277,0.00000000
1.49174587,0.57355392,0.22675431,0.00000000,0.45556975,0.01308911,0.28776206,0.00000000
1.49774887,0.53867053,0.20732074,0.00000000,0.44418716,0.01211358,0.26343924,0.00000000
1.50375188,0.50875621,0.19032927,0.00000000,0.43710939,0.01124142,0.24126675,0.00000000
1.50975488,0.48404134,0.17577269,0.00000000,0.43442086,0.01047699,0.22132404,0.00000000
1.51575788,0.46466575,0.16360282,0.00000000,0.43612376,0.00982243,0.20364039,0.00000000
1.52176088,0.45068464,0.15373608,0.00000000,0.44214238,0.00927784,0.18819879,0.00000000
1.52776388,0.44207596,0.14605936,0.00000000,0.45232900,0.00884148,0.17494067,0.00000000
1.53376688,0.43874857,0.14043581,0.00000000,0.46647110,0.00851000,0.16377118,0.00000000
1.53976988,0.44055085,0.13671045,0.00000000,0.48429957,0.00827862,0.15456502,0.00000000
1.54577289,0.44727932,0.13471549,0.00000000,0.50549771,0.00814144,0.14717239,0.00000000
1.55177589,0.45868671,0.13427513,0.00000000,0.52971044,0.00809165,0.14142503,0.00000000
1.55777889,0.47448941,0.13520994,0.00000000,0.55655362,0.00812172,0.13714212,0.00000000
1.56378189,0.49437370,0.13734051,0.00000000,0.58562283,0.00822368,0.13413587,0.00000000
1.56978489,0.51800069,0.14049055,0.00000000,0.61650158,0.00838927,0.13221666,0.00000000
1.57578789,0.54500995,0.14448937,0.00000000,0.64876843,0.00861009,0.13119771,0.00000000
1.58179090,0.57502158,0.14917364,0.00000000,0.68200287,0.00887775,0.13089900,0.00000000
1.58779390,0.60763710,0.15438860,0.00000000,0.71578998,0.00918398,0.13115060,0.00000000
1.59379690,0.64243925,0.15998875,0.00000000,0.74972363,0.00952064,0.13179525,0.00000000
1.59979990,0.67899107,0.16583804,0.00000000,0.78340846,0.00987986,0.13269025,0.00000000
1.60580290,0.71683468,0.17180975,0.00000000,0.81646085,0.01025396,0.13370863,0.00000000
1.61180590,0.75549036,0.17778607,0.00000000,0.84850910,0.01063554,0.13473979,0.00000000
1.61780890,0.79445632,0.18365759,0.00000000,0.87919326,0.01101743,0.13568950,0.00000000
1.62381191,0.83320984,0.18932285,0.00000000,0.90816512,0.01139271,0.13647957,0.00000000
1.62981491,0.87121012,0.19468797,0.00000000,0.93508866,0.01175470,0.13704713,0.00000000
1.63581791,0.90790340,0.19966651,0.00000000,0.95964163,0.01209700,0.13734378,0.00000000
1.64182091,0.94273053,0.20417985,0.00000000,0.98151843,0.01241352,0.13733455,0.00000000
1.64782391,0.97513712,0.20815776,0.00000000,1.00043475,0.01269854,0.13699703,0.00000000
1.65382691,1.00458622,0.21153966,0.00000000,1.01613407,0.01294681,0.13632048,0.00000000
1.65982991,1.03057336,0.21427622,0.00000000,1.02839605,0.01315365,0.13530524,0.00000000
1.66583292,1.05264333,0.21633143,0.00000000,1.03704662,0.01331511,0.13396232,0.00000000
1.67183592,1.07040819,0.21768503,0.00000000,1.04196955,0.01342812,0.13231327,0.00000000
1.67783892,1.08356582,0.21833517,0.00000000,1.04311885,0.01349063,0.13039032,0.00000000
1.68384192,1.09191786,0.21830117,0.00000000,1.04053161,0.01350180,0.12823673,0.00000000
1.68984492,1.09538640,0.21762618,0.00000000,1.03434033,0.01346220,0.12590727,0.00000000
1.69584792,1.09402821,0.21637959,0.00000000,1.02478409,0.01337386,0.12346879,0.00000000
1.70185093,1.08804579,0.21465893,0.00000000,1.01221779,0.01324046,0.12100079,0.00000000
1.70785393,1.07779427,0.21259110,0.00000000,0.99711856,0.01306737,0.11859578,0.00000000
1.71385693,1.06378355,0.21033276,0.00000000,0.98008868,0.01286165,0.11635946,0.00000000
1.71985993,1.04667531,0.20806972,0.00000000,0.96185459,0.01263205,0.11441041,0.00000000
1.72586293,1.02727436,0.20601511,0.00000000,0.94326123,0.01238889,0.11287941,0.00000000
1.73186593,1.00651453,0.20440636,0.00000000,0.92526175,0.01214389,0.11190813,0.00000000
1.73786893,0.98543908,0.20350093,0.00000000,0.90890225,0.01190995,0.11164716,0.00000000
1.74387194,0.96517620,0.20357069,0.00000000,0.89530189,0.01170087,0.11225341,0.00000000
1.74987494,0.94690996,0.20489511,0.00000000,0.88562836,0.01153099,0.11388671,0.00000000
1.75587794,0.93184779,0.20775339,0.00000000,0.88106949,0.01141479,0.11670580,0.00000000
1.76188094,0.92118508,0.21241558,0.00000000,0.88280139,0.01136647,0.12086370,0.00000000
1.76788394,0.91606817,0.21913305,0.00000000,0.89195403,0.01139950,0.12650246,0.00000000
1.77388694,0.91755679,0.22812848,0.00000000,0.90957518,0.01152613,0.13374761,0.00000000
1.77988994,0.92658700,0.23958574,0.00000000,0.93659363,0.01175692,0.14270235,0.00000000
1.78589295,0.94393609,0.25364009,0.00000000,0.97378302,0.01210033,0.15344164,0.00000000
1.79189595,0.97019031,0.27036888,0.00000000,1.02172723,0.01256225,0.16600662,0.00000000
1.79789895,1.00571684,0.28978345,0.00000000,1.08078874,0.01314569,0.18039942,0.00000000
1.80390195,1.05064098,0.31182238,0.00000000,1.15108116,0.01385046,0.19657868,0.00000000
1.80990495,1.10482960,0.33634667,0.00000000,1.23244704,0.01467297,0.21445613,0.00000000
1.81590795,1.16788155,0.36313714,0.00000000,1.32444224,0.01560610,0.23389438,0.00000000
1.82191096,1.23912600,0.39189438,0.00000000,1.42632777,0.01663923,0.25470621,0.00000000
1.82791396,1.31762896,0.42224142,0.00000000,1.53706991,0.01775831,0.27665547,0.00000000
1.83391696,1.40220824,0.45372941,0.00000000,1.65534937,0.01894608,0.29945990,0.00000000
1.83991996,1.49145691,0.48584610,0.00000000,1.77957962,0.02018247,0.32279564,0.00000000
1.84592296,1.58377489,0.51802726,0.00000000,1.90793454,0.02144498,0.34630370,0.00000000
1.85192596,1.67740786,0.54967056,0.00000000,2.03838499,0.02270930,0.36959811,0.00000000
1.85792896,1.77049268,0.58015166,0.00000000,2.16874353,0.02394992,0.39227558,0.00000000
1.86393197,1.86110789,0.60884196,0.00000000,2.29671625,0.02514087,0.41392641,0.00000000
1.86993497,1.94732779,0.63512735,0.00000000,2.41996019,0.02625646,0.43414633,0.00000000
1.87593797,2.02727819,0.65842732,0.00000000,2.53614456,0.02727207,0.45254870,0.00000000
1.88194097,2.09919199,0.67821357,0.00000000,2.64301375,0.02816492,0.46877677,0.00000000
1.88794397,2.16146244,0.69402740,0.00000000,2.73844990,0.02891476,0.48251541,0.00000000
1.89394697,2.21269208,0.70549515,0.00000000,2.82053272,0.02950458,0.49350185,0.00000000
1.89994997,2.25173557,0.71234102,0.00000000,2.88759428,0.02992113,0.50153495,0.00000000
1.90595298,2.27773460,0.71439656,0.00000000,2.93826683,0.03015535,0.50648265,0.00000000
1.91195598,2.29014348,0.71160669,0.00000000,2.97152150,0.03020268,0.50828722,0.00000000
1.91795898,2.28874464,0.70403172,0.00000000,2.98669671,0.03006322,0.50696810,0.00000000
1.92396198,2.27365319,0.69184556,0.00000000,2.98351494,0.02974170,0.50262227,0.00000000
1.92996498,2.24531069,0.67532996,0.00000000,2.96208742,0.02924732,0.49542205,0.00000000
1.93596798,2.20446836,0.65486545,0.00000000,2.92290667,0.02859343,0.48561051,0.00000000
1.94197099,2.15216068,0.63091914,0.00000000,2.86682730,0.02779710,0.47349473,0.00000000
1.94797399,2.08967046,0.60403010,0.00000000,2.79503595,0.02687856,0.45943711,0.00000000
1.95397699,2.01848710,0.57479309,0.00000000,2.70901191,0.02586059,0.44384526,0.00000000
1.95997999,1.94025978,0.54384121,0.00000000,2.61048001,0.02476776,0.42716083,0.00000000
1.96598299,1.85674751,0.51182840,0.00000000,2.50135789,0.02362575,0.40984770,0.00000000
1.97198599,1.76976802,0.47941235,0.00000000,2.38369968,0.02246061,0.39238009,0.00000000
1.97798899,1.68114759,0.44723853,0.00000000,2.25963858,0.02129805,0.37523090,0.00000000
1.98399200,1.59267342,0.41592583,0.00000000,2.13133016,0.02016280,0.35886079,0.00000000
1.98999500,1.50605024,0.38605422,0.00000000,2.00089874,0.01907802,0.34370824,0.00000000
1.99599800,1.42286243,0.35815465,0.00000000,1.87038842,0.01806480,0.33018080,0.00000000
2.00200100,1.34454256,0.33270130,0.00000000,1.74172023,0.01714176,0.31864781,0.00000000
2.00800400,1.27234707,0.31010616,0.00000000,1.61665664,0.01632476,0.30943456,0.00000000
2.01400700,1.20733917,0.29071572,0.00000000,1.49677396,0.01562669,0.30281792,0.00000000
2.02001001,1.15037903,0.27480959,0.00000000,1.38344305,0.01505741,0.29902342,0.00000000
2.02601301,1.10212078,0.26260068,0.00000000,1.27781825,0.01462367,0.29822349,0.00000000
2.03201601,1.06301570,0.25423657,0.00000000,1.18083392,0.01432923,0.30053699,0.00000000
2.03801901,1.03332070,0.24980174,0.00000000,1.09320811,0.01417500,0.30602946,0.00000000
2.04402201,1.01311108,0.24932038,0.00000000,1.01545209,0.01415921,0.31471426,0.00000000
2.05002501,1.00229660,0.25275931,0.00000000,0.94788459,0.01427761,0.32655410,0.00000000
2.05602801,1.00063952,0.26003103,0.00000000,0.89064961,0.01452380,0.34146314,0.00000000
2.06203102,1.00777382,0.27099664,0.00000000,0.84373613,0.01488943,0.35930914,0.00000000
2.06803402,1.02322442,0.28546857,0.00000000,0.80699882,0.01536448,0.37991600,0.00000000
2.07403702,1.04642571,0.30321330,0.00000000,0.78017805,0.01593758,0.40306633,0.00000000
2.08004002,1.07673863,0.32395398,0.00000000,0.76291869,0.01659621,0.42850429,0.00000000
2.08604302,1.11346599,0.34737333,0.00000000,0.75478642,0.01732700,0.45593866,0.00000000
2.09204602,1.15586563,0.37311686,0.00000000,0.75528129,0.01811594,0.48504618,0.00000000
2.09804902,1.20316140,0.40079673,0.00000000,0.76384810,0.01894863,0.51547549,0.00000000
2.10405203,1.25455223,0.42999629,0.00000000,0.77988357,0.01981048,0.54685142,0.00000000
2.11005503,1.30921930,0.46027566,0.00000000,0.80274063,0.02068694,0.57878001,0.00000000
2.11605803,1.36633201,0.49117825,0.00000000,0.83173027,0.02156372,0.61085425,0.00000000
2.12206103,1.42505302,0.52223824,0.00000000,0.86612161,0.02242696,0.64266037,0.00000000
2.12806403,1.48454298,0.55298900,0.00000000,0.90514111,0.02326343,0.67378491,0.00000000
2.13406703,1.54396538,0.58297225,0.00000000,0.94797168,0.02406078,0.70382211,0.00000000
2.14007004,1.60249207,0.61174753,0.00000000,0.99375289,0.02480764,0.73238185,0.00000000
2.14607304,1.65930962,0.63890192,0.00000000,1.04158280,0.02549388,0.75909744,0.00000000
2.15207604,1.71362692,0.66405928,0.00000000,1.09052248,0.02611070,0.78363339,0.00000000
2.15807904,1.76468395,0.68688887,0.00000000,1.13960361,0.02665080,0.80569254,0.00000000
2.16408204,1.81176177,0.70711271,0.00000000,1.18783956,0.02710850,0.82502241,0.00000000
2.17008504,1.85419335,0.72451143,0.00000000,1.23424003,0.02747974,0.84142033,0.00000000
2.17608804,1.89137506,0.73892829,0.00000000,1.27782906,0.02776218,0.85473722,0.00000000
2.18209105,1.92277820,0.75027102,0.00000000,1.31766586,0.02795514,0.86487968,0.00000000
2.18809405,1.94796023,0.75851154,0.00000000,1.35286783,0.02805956,0.87181034,0.00000000
2.19409705,1.96657496,0.76368342,0.00000000,1.38263482,0.02807785,0.87554642,0.00000000
2.20010005,1.97838136,0.76587738,0.00000000,1.40627340,0.02801381,0.87615658,0.00000000
2.20610305,1.98325038,0.76523491,0.00000000,1.42322012,0.02787239,0.87375621,0.00000000
2.21210605,1.98116943,0.76194058,0.00000000,1.43306241,0.02765950,0.86850147,0.00000000
2.21810905,1.97224436,0.75621327,0.00000000,1.43555606,0.02738179,0.86058237,0.00000000
2.22411206,1.95669854,0.74829703,0.00000000,1.43063822,0.02704643,0.85021526,0.00000000
2.23011506,1.93486933,0.73845191,0.00000000,1.41843501,0.02666089,0.83763530,0.00000000
2.23611806,1.90720177,0.72694534,0.00000000,1.39926329,0.02623276,0.82308904,0.00000000
2.24212106,1.87423996,0.71404441,0.00000000,1.37362616,0.02576954,0.80682781,0.00000000
2.24812406,1.83661615,0.70000950,0.00000000,1.34220222,0.02527857,0.78910191,0.00000000
2.25412706,1.79503820,0.68508935,0.00000000,1.30582878,0.02476690,0.77015609,0.00000000
2.26013007,1.75027549,0.66951778,0.00000000,1.26547967,0.02424124,0.75022624,0.00000000
2.26613307,1.70314390,0.65351193,0.00000000,1.22223828,0.02370800,0.72953745,0.00000000
2.27213607,1.65448999,0.63727203,0.00000000,1.17726688,0.02317322,0.70830321,0.00000000
2.27813907,1.60517485,0.62098216,0.00000000,1.13177329,0.02264271,0.68672568,0.00000000
2.28414207,1.55605781,0.60481204,0.00000000,1.08697595,0.02212202,0.66499671,0.00000000
2.29014507,1.50798010,0.58891907,0.00000000,1.04406882,0.02161654,0.64329921,0.00000000
2.29614807,1.46174885,0.57345049,0.00000000,1.00418701,0.02113152,0.62180869,0.00000000
2.30215108,1.41812138,0.55854516,0.00000000,0.96837439,0.02067208,0.60069448,0.00000000
2.30815408,1.37778996,0.54433463,0.00000000,0.93755414,0.02024320,0.58012045,0.00000000
2.31415708,1.34136732,0.53094326,0.00000000,0.91250308,0.01984963,0.56024480,0.00000000
2.32016008,1.30937298,0.51848725,0.00000000,0.89383039,0.01949583,0.54121909,0.00000000
2.32616308,1.28222073,0.50707251,0.00000000,0.88196157,0.01918582,0.52318608,0.00000000
2.33216608,1.26020766,0.49679155,0.00000000,0.87712763,0.01892299,0.50627676,0.00000000
2.33816908,1.24350497,0.48771947,0.00000000,0.87936009,0.01870993,0.49060646,0.00000000
2.34417209,1.23215119,0.47990942,0.00000000,0.88849169,0.01854819,0.47627050,0.00000000
2.35017509,1.22604812,0.47338792,0.00000000,0.90416281,0.01843813,0.46333958,0.00000000
2.35617809,1.22496001,0.46815042,0.00000000,0.92583337,0.01837871,0.45185520,0.00000000
2.36218109,1.22851631,0.46415750,0.00000000,0.95279979,0.01836739,0.44182572,0.00000000
2.36818409,1.23621831,0.46133214,0.00000000,0.98421660,0.01839998,0.43322322,0.00000000
2.37418709,1.24744980,0.45955850,0.00000000,1.01912199,0.01847068,0.42598151,0.00000000
2.38019010,1.26149170,0.45868225,0.00000000,1.05646652,0.01857211,0.41999572,0.00000000
2.38619310,1.27754051,0.45851282,0.00000000,1.09514408,0.01869543,0.41512343,0.00000000
2.39219610,1.29472999,0.45882752,0.00000000,1.13402425,0.01883055,0.41118756,0.00000000
2.39819910,1.31215566,0.45937738,0.00000000,1.17198477,0.01896643,0.40798092,0.00000000
2.40420210,1.32890110,0.45989465,0.00000000,1.20794326,0.01909137,0.40527234,0.00000000
2.41020510,1.34406531,0.46010153,0.00000000,1.24088709,0.01919345,0.40281400,0.00000000
2.41620810,1.35678986,0.45971972,0.00000000,1.26990028,0.01926087,0.40034987,0.00000000
2.42221111,1.36628502,0.45848047,0.00000000,1.29418670,0.01928246,0.39762461,0.00000000
2.42821411,1.37185368,0.45613447,0.00000000,1.31308879,0.01924804,0.39439275,0.00000000
2.43421711,1.37291212,0.45246115,0.00000000,1.32610123,0.01914879,0.39042747,0.00000000
2.44022011,1.36900691,0.44727698,0.00000000,1.33287941,0.01897765,0.38552879,0.00000000
2.44622311,1.35982740,0.44044234,0.00000000,1.33324242,0.01872952,0.37953063,0.00000000
2.45222611,1.34521323,0.43186657,0.00000000,1.32717098,0.01840149,0.37230646,0.00000000
2.45822911,1.32515700,0.42151107,0.00000000,1.31480057,0.01799296,0.36377336,0.00000000
2.46423212,1.29980209,0.40939036,0.00000000,1.29641054,0.01750565,0.35389429,0.00000000
2.47023512,1.26943593,0.39557095,0.00000000,1.27240973,0.01694354,0.34267844,0.00000000
2.47623812,1.23447948,0.38016834,0.00000000,1.24331982,0.01631272,0.33017992,0.00000000
2.48224112,1.19547335,0.36334218,0.00000000,1.20975696,0.01562120,0.31649467,0.00000000
2.48824412,1.15306148,0.34529002,0.00000000,1.17241292,0.01487862,0.30175602,0.00000000
2.49424712,1.10797323,0.32623987,0.00000000,1.13203627,0.01409593,0.28612898,0.00000000
2.50025013,1.06100444,0.30644205,0.00000000,1.08941455,0.01328504,0.26980375,0.00000000
2.50625313,1.01299854,0.28616068,0.00000000,1.04535775,0.01245849,0.25298859,0.00000000
2.51225613,0.96482784,0.26566525,0.00000000,1.00068354,0.01162906,0.23590265,0.00000000
2.51825913,0.91737595,0.24522251,0.00000000,0.95620441,0.01080943,0.21876875,0.00000000
2.52426213,0.87152122,0.22508915,0.00000000,0.91271654,0.01001189,0.20180672,0.00000000
2.53026513,0.82812161,0.20550535,0.00000000,0.87099044,0.00924804,0.18522732,0.00000000
2.53626813,0.78800091,0.18668951,0.00000000,0.83176273,0.00852852,0.16922699,0.00000000
2.54227114,0.75193624,0.16883421,0.00000000,0.79572897,0.00786290,0.15398369,0.00000000
2.54827414,0.72064665,0.15210339,0.00000000,0.76353690,0.00725945,0.13965360,0.00000000
2.55427714,0.69478266,0.13663081,0.00000000,0.73577980,0.00672508,0.12636905,0.00000000
2.56028014,0.67491646,0.12251963,0.00000000,0.71298958,0.00626525,0.11423729,0.00000000
2.56628314,0.66153275,0.10984305,0.00000000,0.69562949,0.00588397,0.10334038,0.00000000
