energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
3.34667334,2.84170403,0.01602846,0.11203431,0.28294233,1.06441351,0.09035084,0.23080250,0.65291092,1.41971303
3.35267634,2.92288058,0.01690914,0.11462713,0.28652044,1.09090643,0.09478660,0.23193689,0.67884492,1.46718007
3.35867934,3.00358979,0.01780970,0.11703329,0.29025974,1.11772593,0.09885905,0.23288485,0.70543109,1.51418782
3.36468234,3.08232001,0.01871697,0.11922269,0.29395130,1.14434475,0.10249642,0.23363032,0.73216051,1.55987354
3.37068534,3.15763320,0.01961743,0.12116767,0.29740005,1.17026720,0.10563511,0.23415536,0.75853730,1.60341672
3.37668834,3.22820184,0.02049754,0.12284379,0.30043086,1.19504332,0.10822187,0.23444035,0.78409134,1.64405863
3.38269135,3.29284154,0.02134398,0.12423052,0.30289353,1.21828139,0.11021568,0.23446431,0.80838965,1.68111943
3.38869435,3.35053868,0.02214396,0.12531190,0.30466665,1.23965814,0.11158919,0.23420535,0.83104643,1.71401250
3.39469735,3.40047215,0.02288542,0.12607714,0.30566024,1.25892661,0.11232974,0.23364132,0.85173124,1.74225559
3.40070035,3.44202880,0.02355733,0.12652111,0.30581695,1.27592130,0.11243981,0.23275048,0.87017545,1.76547849
3.40670335,3.47481226,0.02414980,0.12664458,0.30511216,1.29056061,0.11193694,0.23151235,0.88617660,1.78342728
3.41270635,3.49864507,0.02465431,0.12645442,0.30355273,1.30284648,0.11085313,0.22990856,0.89960078,1.79596507
3.41870935,3.51356435,0.02506380,0.12596352,0.30117471,1.31286136,0.10923372,0.22792379,0.91038298,1.80306932
3.42471236,3.51981123,0.02537279,0.12519059,0.29804017,1.32076266,0.10713578,0.22554657,0.91852550,1.80482619
3.43071536,3.51781482,0.02557744,0.12415972,0.29423322,1.32677487,0.10462613,0.22277017,0.92409447,1.80142200
3.43671836,3.50817120,0.02567557,0.12289981,0.28985553,1.33117973,0.10177911,0.21959334,0.92721467,1.79313243
3.44272136,3.49161842,0.02566666,0.12144387,0.28502159,1.33430470,0.09867400,0.21602086,0.92806287,1.78030975
3.44872436,3.46900840,0.02555185,0.11982815,0.27985387,1.33651023,0.09539253,0.21206408,0.92685982,1.76336870
3.45472736,3.44127663,0.02533381,0.11809127,0.27447810,1.33817619,0.09201618,0.20774113,0.92386124,1.74277148
3.46073037,3.40941082,0.02501672,0.11627325,0.26901886,1.33968788,0.08862377,0.20307711,0.91934796,1.71901235
3.46673337,3.37441944,0.02460613,0.11441458,0.26359576,1.34142223,0.08528909,0.19810390,0.91361572,1.69260237
3.47273637,3.33730116,0.02410880,0.11255526,0.25832014,1.34373439,0.08207886,0.19285994,0.90696464,1.66405481
3.47873937,3.29901619,0.02353258,0.11073395,0.25329248,1.34694545,0.07905105,0.18738973,0.89968898,1.63387152
3.48474237,3.26046035,0.02288623,0.10898715,0.24860070,1.35133143,0.07625350,0.18174318,0.89206738,1.60253087
3.49074537,3.22244275,0.02217925,0.10734853,0.24431909,1.35711415,0.07372302,0.17597481,0.88435384,1.57047743
3.49674837,3.18566757,0.02142167,0.10584834,0.24050814,1.36445409,0.07148484,0.17014285,0.87676994,1.53811376
3.50275138,3.15072075,0.02062390,0.10451289,0.23721493,1.37344570,0.06955256,0.16430818,0.86949836,1.50579449
3.50875438,3.11806157,0.01979654,0.10336424,0.23447425,1.38411511,0.06792842,0.15853330,0.86267809,1.47382282
3.51475738,3.08801955,0.01895021,0.10241992,0.23231017,1.39642045,0.06660401,0.15288118,0.85640146,1.44244940
3.52076038,3.06079648,0.01809539,0.10169275,0.23073789,1.41025466,0.06556123,0.14741415,0.85071300,1.41187365
3.52676338,3.03647321,0.01724231,0.10119083,0.22976586,1.42545065,0.06477356,0.14219282,0.84561033,1.38224716
3.53276638,3.01502084,0.01640082,0.10091753,0.22939795,1.44178851,0.06420760,0.13727501,0.84104688,1.35367909
3.53876938,2.99631546,0.01558028,0.10087157,0.22963537,1.45900448,0.06382461,0.13271478,0.83693634,1.32624299
3.54477239,2.98015555,0.01478955,0.10104723,0.23047846,1.47680109,0.06358230,0.12856146,0.83315868,1.29998477
3.55077539,2.96628120,0.01403690,0.10143452,0.23192800,1.49485804,0.06343649,0.12485889,0.82956731,1.27493124
3.55677839,2.95439379,0.01333000,0.10201946,0.23398596,1.51284335,0.06334286,0.12164459,0.82599720,1.25109869
3.56278139,2.94417533,0.01267593,0.10278441,0.23665574,1.53042405,0.06325847,0.11894914,0.82227343,1.22850097
3.56878439,2.93530625,0.01208121,0.10370842,0.23994176,1.54727606,0.06314323,0.11679558,0.81821988,1.20715669
3.57478739,2.92748085,0.01155179,0.10476769,0.24384840,1.56309284,0.06296109,0.11519898,0.81366759,1.18709487
3.58079040,2.92041968,0.01109312,0.10593597,0.24837843,1.57759238,0.06268106,0.11416604,0.80846246,1.16835904
3.58679340,2.91387841,0.01071019,0.10718511,0.25353090,1.59052241,0.06227793,0.11369484,0.80247198,1.15100924
3.59279640,2.90765300,0.01040754,0.10848564,0.25929877,1.60166374,0.06173277,0.11377475,0.79559076,1.13512212
3.59879940,2.90158123,0.01018929,0.10980730,0.26566629,1.61083183,0.06103316,0.11438647,0.78774461,1.12078894
3.60480240,2.89554090,0.01005920,0.11111979,0.27260648,1.61787674,0.06017315,0.11550219,0.77889316,1.10811187
3.61080540,2.88944531,0.01002060,0.11239333,0.28007881,1.62268174,0.05915302,0.11708601,0.76903100,1.09719872
3.61680840,2.88323668,0.01007644,0.11359944,0.28802726,1.62516114,0.05797879,0.11909450,0.75818733,1.08815661
3.62281141,2.87687840,0.01022921,0.11471159,0.29637912,1.62525750,0.05666169,0.12147751,0.74642433,1.08108486
3.62881441,2.87034692,0.01048086,0.11570591,0.30504444,1.62293892,0.05521735,0.12417913,0.73383437,1.07606782
3.63481741,2.86362416,0.01083276,0.11656184,0.31391653,1.61819661,0.05366503,0.12713889,0.72053636,1.07316779
3.64082041,2.85669110,0.01128557,0.11726273,0.32287331,1.61104327,0.05202673,0.13029312,0.70667134,1.07241878
3.64682341,2.84952322,0.01183909,0.11779642,0.33177978,1.60151230,0.05032638,0.13357642,0.69239764,1.07382124
3.65282641,2.84208810,0.01249216,0.11815569,0.34049134,1.58965824,0.04858900,0.13692333,0.67788590,1.07733806
3.65882941,2.83434532,0.01324248,0.11833860,0.34885801,1.57555821,0.04683990,0.14026989,0.66331396,1.08289216
3.66483242,2.82624873,0.01408649,0.11834880,0.35672931,1.55931439,0.04510405,0.14355534,0.64886200,1.09036563
3.67083542,2.81775074,0.01501922,0.11819559,0.36395961,1.54105724,0.04340549,0.14672368,0.63470806,1.09960038
3.67683842,2.80880837,0.01603416,0.11789399,0.37041369,1.52094916,0.04176683,0.14972512,0.62102388,1.11040042
3.68284142,2.79939036,0.01712321,0.11746455,0.37597226,1.49918826,0.04020891,0.15251735,0.60797145,1.12253538
3.68884442,2.78948498,0.01827662,0.11693317,0.38053717,1.47601164,0.03875057,0.15506656,0.59570011,1.13574532
3.69484742,2.77910791,0.01948300,0.11633064,0.38403601,1.45169805,0.03740846,0.15734829,0.58434427,1.14974654
3.70085043,2.76830952,0.02072944,0.11569223,0.38642590,1.42656925,0.03619704,0.15934785,0.57402192,1.16423818
3.70685343,2.75718126,0.02200160,0.11505705,0.38769631,1.40098982,0.03512856,0.16106059,0.56483373,1.17890960
3.71285643,2.74586068,0.02328401,0.11446738,0.38787063,1.37536531,0.03421321,0.16249182,0.55686290,1.19344819
3.71885943,2.73453477,0.02456030,0.11396791,0.38700666,1.35013823,0.03345924,0.16365647,0.55017549,1.20754757
3.72486243,2.72344159,0.02581365,0.11360490,0.38519562,1.32578211,0.03287316,0.16457847,0.54482147,1.22091614
3.73086543,2.71286988,0.02702718,0.11342531,0.38256016,1.30279353,0.03245999,0.16529001,0.54083613,1.23328566
3.73686843,2.70315691,0.02818445,0.11347588,0.37925102,1.28168219,0.03222343,0.16583052,0.53824185,1.24441984
3.74287144,2.69468434,0.02927000,0.11380211,0.37544287,1.26295936,0.03216618,0.16624556,0.53705012,1.25412270
3.74887444,2.68787242,0.03026983,0.11444733,0.37132916,1.24712504,0.03229010,0.16658562,0.53726367,1.26224653
3.75487744,2.68317241,0.03117198,0.11545164,0.36711647,1.23465409,0.03259642,0.16690479,0.53887845,1.26869909
3.76088044,2.68105749,0.03196694,0.11685094,0.36301841,1.22598189,0.03308592,0.16725939,0.54188542,1.27344982
3.76688344,2.68201224,0.03264807,0.11867588,0.35924931,1.22149007,0.03375910,0.16770659,0.54627192,1.27653465
3.77288644,2.68652079,0.03321194,0.12095091,0.35601803,1.22149279,0.03461619,0.16830295,0.55202252,1.27805913
3.77888944,2.69505395,0.03365846,0.12369332,0.35352197,1.22622411,0.03565726,0.16910303,0.55911919,1.27819941
3.78489245,2.70805540,0.03399102,0.12691243,0.35194156,1.23582708,0.03688220,0.17015791,0.56754078,1.27720089
3.79089545,2.72592738,0.03421636,0.13060879,0.35143526,1.25034517,0.03829064,0.17151382,0.57726178,1.27537421
3.79689845,2.74901626,0.03434437,0.13477357,0.35213547,1.26971629,0.03988183,0.17321068,0.58825036,1.27308854
3.80290145,2.77759827,0.03438774,0.13938813,0.35414509,1.29377019,0.04165455,0.17528089,0.60046580,1.27076199
3.80890445,2.81186621,0.03436148,0.14442375,0.35753512,1.32222927,0.04360682,0.17774802,0.61385553,1.26884948
3.81490745,2.85191740,0.03428232,0.14984161,0.36234312,1.35471326,0.04573577,0.18062577,0.62835179,1.26782817
3.82091046,2.89774378,0.03416802,0.15559301,0.36857267,1.39074774,0.04803731,0.18391706,0.64386846,1.26818100
3.82691346,2.94922439,0.03403668,0.16161992,0.37619368,1.42977641,0.05050591,0.18761333,0.66029793,1.27037880
3.83291646,3.00612105,0.03390595,0.16785570,0.38514366,1.47117690,0.05313432,0.19169417,0.67750865,1.27486169
3.83891946,3.06807742,0.03379231,0.17422621,0.39532966,1.51427961,0.05591332,0.19612722,0.69534328,1.28202053
3.84492246,3.13462174,0.03371036,0.18065108,0.40663102,1.55838897,0.05883153,0.20086841,0.71361796,1.29217920
3.85092546,3.20517339,0.03367220,0.18704527,0.41890257,1.60280616,0.06187515,0.20586263,0.73212258,1.30557839
3.85692846,3.27905294,0.03368693,0.19332076,0.43197839,1.64685256,0.06502791,0.21104471,0.75062245,1.32236184
3.86293147,3.35549555,0.03376020,0.19938843,0.44567578,1.68989266,0.06827094,0.21634078,0.76886111,1.34256549
3.86893447,3.43366702,0.03389402,0.20515994,0.45979951,1.73135539,0.07158280,0.22166999,0.78656456,1.36611016
3.87493747,3.51268185,0.03408660,0.21054971,0.47414600,1.77075275,0.07493954,0.22694650,0.80344651,1.39279820
3.88094047,3.59162251,0.03433242,0.21547676,0.48850755,1.80769480,0.07831486,0.23208164,0.81921468,1.42231418
3.88694347,3.66955894,0.03462242,0.21986650,0.50267629,1.84189998,0.08168035,0.23698626,0.83357789,1.45422984
3.89294647,3.74556749,0.03494432,0.22365227,0.51644792,1.87320028,0.08500581,0.24157311,0.84625350,1.48801297
3.89894947,3.81874843,0.03528312,0.22677678,0.52962509,1.90154069,0.08825968,0.24575912,0.85697513,1.52304015
3.90495248,3.88824123,0.03562161,0.22919313,0.54202036,1.92697296,0.09140946,0.24946760,0.86550023,1.55861265
3.91095548,3.95323726,0.03594103,0.23086570,0.55345882,1.94964373,0.09442226,0.25263016,0.87161710,1.59397506
3.91695848,4.01298928,0.03622176,0.23177064,0.56378018,1.96977776,0.09726537,0.25518830,0.87515122,1.62833594
3.92296148,4.06681782,0.03644405,0.23189605,0.57284049,1.98765689,0.09990683,0.25709465,0.87597062,1.66088969
3.92896448,4.11411443,0.03658872,0.23124195,0.58051346,2.00359592,0.10231602,0.25831380,0.87398992,1.69083887
3.93496748,4.15434210,0.03663784,0.22981987,0.58669138,2.01791667,0.10446431,0.25882261,0.86917305,1.71741624
3.94097049,4.18703332,0.03657539,0.22765225,0.59128567,2.03092174,0.10632549,0.25861016,0.86153449,1.73990561
3.94697349,4.21178642,0.03638779,0.22477158,0.59422722,2.04286922,0.10787639,0.25767724,0.85113896,1.75766098
3.95297649,4.22826085,0.03606437,0.22121939,0.59546632,2.05395003,0.10909722,0.25603547,0.83809966,1.77012323
3.95897949,4.23617215,0.03559773,0.21704501,0.59497245,2.06426907,0.10997197,0.25370611,0.82257501,1.77683390
3.96498249,4.23528725,0.03498394,0.21230435,0.59273387,2.07383127,0.11048868,0.25071864,0.80476416,1.77744567
3.97098549,4.22542078,0.03422269,0.20705846,0.58875699,2.08253351,0.11063954,0.24710917,0.78490134,1.77172933
3.97698849,4.20643282,0.03331726,0.20137216,0.58306559,2.09016276,0.11042103,0.24291885,0.76324929,1.75957700
3.98299150,4.17822842,0.03227436,0.19531257,0.57569996,2.09640085,0.10983390,0.23819222,0.74009199,1.74100182
3.98899450,4.14075905,0.03110395,0.18894780,0.56671590,2.10083536,0.10888300,0.23297575,0.71572700,1.71613407
3.99499750,4.09402591,0.02981884,0.18234553,0.55618364,2.10297646,0.10757716,0.22731651,0.69045757,1.68521418
4.00100050,4.03808490,0.02843432,0.17557183,0.54418667,2.10227855,0.10592895,0.22126107,0.66458485,1.64858284
4.00700350,3.97305274,0.02696768,0.16868998,0.53082055,2.09816571,0.10395436,0.21485474,0.63840042,1.60666880
4.01300650,3.89911391,0.02543767,0.16175948,0.51619163,2.09005966,0.10167248,0.20814097,0.61217943,1.55997476
4.01900950,3.81652762,0.02386404,0.15483522,0.50041583,2.07740872,0.09910520,0.20116118,0.58617441,1.50906214
4.02501251,3.72563422,0.02226693,0.14796672,0.48361728,2.05971632,0.09627680,0.19395471,0.56061015,1.45453495
4.03101551,3.62686040,0.02066647,0.14119768,0.46592705,2.03656762,0.09321363,0.18655908,0.53567960,1.39702373
4.03701851,3.52072260,0.01908223,0.13456563,0.44748185,2.00765297,0.08994375,0.17901044,0.51154098,1.33716979
4.04302151,3.40782803,0.01753286,0.12810177,0.42842269,1.97278699,0.08649658,0.17134402,0.48831612,1.27561039
4.04902451,3.28887305,0.01603574,0.12183104,0.40889356,1.93192249,0.08290257,0.16359477,0.46609017,1.21296526
4.05502751,3.16463858,0.01460671,0.11577228,0.38904013,1.88515858,0.07919286,0.15579788,0.44491241,1.14982476
4.06103052,3.03598248,0.01325985,0.10993867,0.36900836,1.83274271,0.07539898,0.14798927,0.42479832,1.08674000
4.06703352,2.90382905,0.01200733,0.10433815,0.34894317,1.77506668,0.07155250,0.14020595,0.40573263,1.02421496
4.07303652,2.76915583,0.01085938,0.09897412,0.32898696,1.71265687,0.06768472,0.13248620,0.38767331,0.96270086
4.07903952,2.63297813,0.00982422,0.09384608,0.30927825,1.64615936,0.06382635,0.12486958,0.37055623,0.90259255
4.08504252,2.49633173,0.00890815,0.08895041,0.28995017,1.57632055,0.06000715,0.11739666,0.35430027,0.84422691
4.09104552,2.36025435,0.00811554,0.08428114,0.27112895,1.50396446,0.05625560,0.11010864,0.33881274,0.78788313
4.09704852,2.22576650,0.00744898,0.07983068,0.25293249,1.42996752,0.05259858,0.10304672,0.32399481,0.73378449
4.10305153,2.09385226,0.00690935,0.07559052,0.23546878,1.35523212,0.04906103,0.09625127,0.30974671,0.68210150
4.10905453,1.96544069,0.00649594,0.07155187,0.21883455,1.28065987,0.04566558,0.08976100,0.29597254,0.63295599
4.11505753,1.84138838,0.00620653,0.06770615,0.20311389,1.20712569,0.04243230,0.08361188,0.28258449,0.58642590
4.12106053,1.72246360,0.00603752,0.06404541,0.18837697,1.13545361,0.03937840,0.07783619,0.26950628,0.54255044
4.12706353,1.60933257,0.00598395,0.06056256,0.17467904,1.06639500,0.03651795,0.07246148,0.25667575,0.50133536
4.13306653,1.50254817,0.00603962,0.05725155,0.16205950,1.00061003,0.03386175,0.06750969,0.24404656,0.46275807
4.13906953,1.40254130,0.00619714,0.05410734,0.15054135,0.93865274,0.03141711,0.06299633,0.23158888,0.42677245
4.14507254,1.30961517,0.00644796,0.05112577,0.14013081,0.88095998,0.02918784,0.05892987,0.21928929,0.39331316
4.15107554,1.22394265,0.00678245,0.04830342,0.13081736,0.82784459,0.02717421,0.05531133,0.20714969,0.36229943
4.15707854,1.14556662,0.00718993,0.04563725,0.12257412,0.77949258,0.02537302,0.05213406,0.19518565,0.33363821
4.16308154,1.07440343,0.00765880,0.04312434,0.11535848,0.73596438,0.02377774,0.04938381,0.18342412,0.30722679
4.16908454,1.01024924,0.00817660,0.04076152,0.10911330,0.69719989,0.02237875,0.04703903,0.17190074,0.28295492
4.17508754,0.95278929,0.00873015,0.03854507,0.10376827,0.66302689,0.02116361,0.04507136,0.16065692,0.26070640
4.18109055,0.90160958,0.00930573,0.03647042,0.09924171,0.63317254,0.02011745,0.04344648,0.14973692,0.24036048
4.18709355,0.85621095,0.00988926,0.03453196,0.09544268,0.60727738,0.01922335,0.04212496,0.13918499,0.22179291
4.19309655,0.81602501,0.01046655,0.03272289,0.09227326,0.58491130,0.01846286,0.04106345,0.12904280,0.20487699
4.19909955,0.78043153,0.01102357,0.03103519,0.08963106,0.56559091,0.01781646,0.04021590,0.11934725,0.18948453
4.20510255,0.74877684,0.01154672,0.02945967,0.08741183,0.54879772,0.01726411,0.03953487,0.11012874,0.17548687
4.21110555,0.72039264,0.01202311,0.02798615,0.08551207,0.53399650,0.01678577,0.03897287,0.10140996,0.16275605
4.21710855,0.69461464,0.01244093,0.02660364,0.08383164,0.52065315,0.01636190,0.03848372,0.09320520,0.15116603
4.22311156,0.67080050,0.01278967,0.02530068,0.08227612,0.50825164,0.01597398,0.03802374,0.08552018,0.14059408
4.22911456,0.64834639,0.01306042,0.02406568,0.08075905,0.49630933,0.01560488,0.03755294,0.07835235,0.13092216
4.23511756,0.62670176,0.01324610,0.02288729,0.07920381,0.48439039,0.01523933,0.03703594,0.07169157,0.12203840
4.24112056,0.60538169,0.01334165,0.02175473,0.07754511,0.47211669,0.01486415,0.03644282,0.06552114,0.11383847
4.24712356,0.58397651,0.01334411,0.02065821,0.07573011,0.45917616,0.01446851,0.03574963,0.05981897,0.10622681
4.25312656,0.56215850,0.01325272,0.01958917,0.07371910,0.44532820,0.01404406,0.03493879,0.05455898,0.09911774
4.25912956,0.53968527,0.01306890,0.01854053,0.07148564,0.43040621,0.01358498,0.03399914,0.04971241,0.09243622
4.26513257,0.51640010,0.01279614,0.01750688,0.06901637,0.41431729,0.01308794,0.03292587,0.04524914,0.08611835
4.27113557,0.49222916,0.01243985,0.01648454,0.06631028,0.39703926,0.01255198,0.03172015,0.04113890,0.08011149
4.27713857,0.46717599,0.01200717,0.01547157,0.06337766,0.37861527,0.01197833,0.03038862,0.03735226,0.07437408
4.28314157,0.44131348,0.01150671,0.01446770,0.06023875,0.35914639,0.01137012,0.02894272,0.03386144,0.06887511
4.28914457,0.41477398,0.01094819,0.01347417,0.05692209,0.33878265,0.01073212,0.02739787,0.03064090,0.06359322
4.29514757,0.38773800,0.01034216,0.01249350,0.05346274,0.31771291,0.01007037,0.02577257,0.02766766,0.05851563
4.30115058,0.36042200,0.00969965,0.01152929,0.04990041,0.29615418,0.00939184,0.02408751,0.02492154,0.05363683
4.30715358,0.33306595,0.00903183,0.01058589,0.04627755,0.27434082,0.00870409,0.02236464,0.02238504,0.04895717
4.31315658,0.30592121,0.00834965,0.00966809,0.04263759,0.25251402,0.00801488,0.02062624,0.02004322,0.04448133
4.31915958,0.27923912,0.00766361,0.00878090,0.03902323,0.23091219,0.00733192,0.01889418,0.01788342,0.04021688
4.32516258,0.25326078,0.00698345,0.00792920,0.03547501,0.20976225,0.00666254,0.01718912,0.01589488,0.03617290
4.33116558,0.22820840,0.00631798,0.00711754,0.03203007,0.18927246,0.00601347,0.01552999,0.01406836,0.03235873
4.33716858,0.20427830,0.00567489,0.00634993,0.02872116,0.16962660,0.00539067,0.01393347,0.01239575,0.02878286
4.34317159,0.18163581,0.00506067,0.00562969,0.02557596,0.15097993,0.00479916,0.01241366,0.01086972,0.02545211
4.34917459,0.16041198,0.00448052,0.00495930,0.02261670,0.13345654,0.00424299,0.01098195,0.00948335,0.02237095
4.35517759,0.14070210,0.00393839,0.00434040,0.01985994,0.11714841,0.00372516,0.00964685,0.00822993,0.01954110
4.36118059,0.12256581,0.00343701,0.00377373,0.01731670,0.10211566,0.00324763,0.00841411,0.00710270,0.01696129
4.36718359,0.10602862,0.00297791,0.00325917,0.01499269,0.08838813,0.00281143,0.00728686,0.00609474,0.01462726
4.37318659,0.09108461,0.00256161,0.00279581,0.01288881,0.07596781,0.00241665,0.00626578,0.00519892,0.01253192
4.37918959,0.07769992,0.00218769,0.00238202,0.01100162,0.06483201,0.00206262,0.00534942,0.00440785,0.01066557
4.38519260,0.06581691,0.00185493,0.00201557,0.00932405,0.05493706,0.00174797,0.00453451,0.00371393,0.00901631
4.39119560,0.05535865,0.00156149,0.00169374,0.00784607,0.04622217,0.00147080,0.00381630,0.00310943,0.00757049
4.39719860,0.04623337,0.00130503,0.00141341,0.00655532,0.03861344,0.00122877,0.00318890,0.00258652,0.00631311
4.40320160,0.03833894,0.00108286,0.00117127,0.00543784,0.03202763,0.00101926,0.00264559,0.00213748,0.00522838
4.40920460,0.03156696,0.00089206,0.00096381,0.00447864,0.02637577,0.00083943,0.00217914,0.00175468,0.00430007
4.41520760,0.02580643,0.00072960,0.00078752,0.00366228,0.02156632,0.00068640,0.00178207,0.00143077,0.00351199
4.42121061,0.02094696,0.00059244,0.00063895,0.00297330,0.01750791,0.00055725,0.00144692,0.00115877,0.00284830
4.42721361,0.01688138,0.00047762,0.00051474,0.00239667,0.01411163,0.00044917,0.00116638,0.00093207,0.00229383
4.43321661,0.01350783,0.00038228,0.00041174,0.00191803,0.01129284,0.00035946,0.00093349,0.00074457,0.00183430
4.43921961,0.01073125,0.00030377,0.00032701,0.00152399,0.00897242,0.00028561,0.00074175,0.00059067,0.00145648
4.44522261,0.00846448,0.00023966,0.00025787,0.00120222,0.00707775,0.00022530,0.00058516,0.00046533,0.00114830
4.45122561,0.00662877,0.00018772,0.00020191,0.00094159,0.00554318,0.00017646,0.00045832,0.00036402,0.00089891
4.45722861,0.00515403,0.00014598,0.00015696,0.00073217,0.00431022,0.00013721,0.00035640,0.00028278,0.00069869
4.46323162,0.00397869,0.00011270,0.00012115,0.00056525,0.00332748,0.00010593,0.00027515,0.00021812,0.00053920
4.46923462,0.00304938,0.00008639,0.00009284,0.00043325,0.00255039,0.00008119,0.00021090,0.00016706,0.00041315
4.47523762,0.00232038,0.00006574,0.00007064,0.00032970,0.00194076,0.00006178,0.00016050,0.00012705,0.00031431
4.48124062,0.00175301,0.00004967,0.00005336,0.00024909,0.00146626,0.00004668,0.00012126,0.00009593,0.00023741
4.48724362,0.00131487,0.00003726,0.00004002,0.00018684,0.00109982,0.00003501,0.00009096,0.00007192,0.00017805
4.49324662,0.00097917,0.00002775,0.00002980,0.00013914,0.00081905,0.00002607,0.00006774,0.00005354,0.00013257
4.49924962,0.00072394,0.00002052,0.00002203,0.00010288,0.00060557,0.00001928,0.00005008,0.00003957,0.00009800
4.50525263,0.00053141,0.00001506,0.00001617,0.00007552,0.00044452,0.00001415,0.00003677,0.00002904,0.00007193
4.51125563,0.00038727,0.00001098,0.00001178,0.00005504,0.00032396,0.00001031,0.00002679,0.00002116,0.00005242
4.51725863,0.00028021,0.00000794,0.00000853,0.00003982,0.00023440,0.00000746,0.00001939,0.00001531,0.00003792
4.52326163,0.00020129,0.00000571,0.00000612,0.00002861,0.00016839,0.00000536,0.00001393,0.00001099,0.00002724
4.52926463,0.00014356,0.00000407,0.00000437,0.00002040,0.00012009,0.00000382,0.00000993,0.00000784,0.00001943
4.53526763,0.00010165,0.00000288,0.00000309,0.00001445,0.00008504,0.00000271,0.00000703,0.00000555,0.00001376
4.54127064,0.00007146,0.00000203,0.00000217,0.00001016,0.00005978,0.00000190,0.00000494,0.00000390,0.00000967
4.54727364,0.00004988,0.00000141,0.00000152,0.00000709,0.00004172,0.00000133,0.00000345,0.00000272,0.00000675
4.55327664,0.00003456,0.00000098,0.00000105,0.00000491,0.00002891,0.00000092,0.00000239,0.00000189,0.00000468
4.55927964,0.00002378,0.00000067,0.00000072,0.00000338,0.00001989,0.00000063,0.00000165,0.00000130,0.00000322
4.56528264,0.00001624,0.00000046,0.00000049,0.00000231,0.00001359,0.00000043,0.00000112,0.00000089,0.00000220
4.57128564,0.00001101,0.00000031,0.00000034,0.00000157,0.00000921,0.00000029,0.00000076,0.00000060,0.00000149
4.57728864,0.00000741,0.00000021,0.00000023,0.00000105,0.00000620,0.00000020,0.00000051,0.00000040,0.00000100
4.58329165,0.00000496,0.00000014,0.00000015,0.00000070,0.00000415,0.00000013,0.00000034,0.00000027,0.00000067
4.58929465,0.00000329,0.00000009,0.00000010,0.00000047,0.00000275,0.00000009,0.00000023,0.00000018,0.00000044
4.59529765,0.00000217,0.00000006,0.00000007,0.00000031,0.00000181,0.00000006,0.00000015,0.00000012,0.00000029
4.60130065,0.00000142,0.00000004,0.00000004,0.00000020,0.00000119,0.00000004,0.00000010,0.00000008,0.00000019
4.60730365,0.00000092,0.00000003,0.00000003,0.00000013,0.00000077,0.00000002,0.00000006,0.00000005,0.00000012
4.61330665,0.00000059,0.00000002,0.00000002,0.00000008,0.00000050,0.00000002,0.00000004,0.00000003,0.00000008
4.61930965,0.00000038,0.00000001,0.00000001,0.00000005,0.00000032,0.00000001,0.00000003,0.00000002,0.00000005
4.62531266,0.00000024,0.00000001,0.00000001,0.00000003,0.00000020,0.00000001,0.00000002,0.00000001,0.00000003
4.63131566,0.00000015,0.00000000,0.00000000,0.00000002,0.00000013,0.00000000,0.00000001,0.00000001,0.00000002
4.63731866,0.00000010,0.00000000,0.00000000,0.00000001,0.00000008,0.00000000,0.00000001,0.00000001,0.00000001
4.64332166,0.00000006,0.00000000,0.00000000,0.00000001,0.00000005,0.00000000,0.00000000,0.00000000,0.00000001
4.64932466,0.00000004,0.00000000,0.00000000,0.00000001,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000
4.65532766,0.00000002,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000
4.66133067,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
4.66733367,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
4.67333667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.67933967,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.68534267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.69134567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.69734867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.70335168,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.70935468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.71535768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.72136068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.72736368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.73336668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
