energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.42540253,0.30829546,0.00000000,0.73387029,2.15012937,0.27388053,0.00000000
0.83741871,2.38110106,0.29457666,0.00000000,0.72175382,2.11292216,0.25458723,0.00000000
0.84342171,2.33611413,0.28133996,0.00000000,0.70817880,2.07492831,0.23690592,0.00000000
0.84942471,2.28976559,0.26853374,0.00000000,0.69298788,2.03562458,0.22072754,0.00000000
0.85542771,2.24147803,0.25610764,0.00000000,0.67607307,1.99458419,0.20592585,0.00000000
0.86143072,2.19081760,0.24401871,0.00000000,0.65738473,1.95151463,0.19236646,0.00000000
0.86743372,2.13752987,0.23223651,0.00000000,0.63693768,1.90628736,0.17991491,0.00000000
0.87343672,2.08156507,0.22074714,0.00000000,0.61481425,1.85895815,0.16844369,0.00000000
0.87943972,2.02309195,0.20955588,0.00000000,0.59116414,1.80977720,0.15783782,0.00000000
0.88544272,1.96249985,0.19868854,0.00000000,0.56620147,1.75918899,0.14799902,0.00000000
0.89144572,1.90038947,0.18819154,0.00000000,0.54019898,1.70782199,0.13884844,0.00000000
0.89744872,1.83755315,0.17813069,0.00000000,0.51348013,1.65646925,0.13032794,0.00000000
0.90345173,1.77494608,0.16858900,0.00000000,0.48640928,1.60606104,0.12240010,0.00000000
0.90945473,1.71365017,0.15966354,0.00000000,0.45938075,1.55763104,0.11504709,0.00000000
0.91545773,1.65483255,0.15146166,0.00000000,0.43280717,1.51227795,0.10826862,0.00000000
0.92146073,1.59970082,0.14409663,0.00000000,0.40710763,1.47112433,0.10207908,0.00000000
0.92746373,1.54945708,0.13768314,0.00000000,0.38269626,1.43527454,0.09650419,0.00000000
0.93346673,1.50525283,0.13233257,0.00000000,0.35997146,1.40577347,0.09157736,0.00000000
0.93946973,1.46814643,0.12814843,0.00000000,0.33930617,1.38356790,0.08733581,0.00000000
0.94547274,1.43906465,0.12522200,0.00000000,0.32103941,1.36947150,0.08381685,0.00000000
0.95147574,1.41876973,0.12362836,0.00000000,0.30546918,1.36413494,0.08105424,0.00000000
0.95747874,1.40783256,0.12342285,0.00000000,0.29284670,1.36802162,0.07907495,0.00000000
0.96348174,1.40661284,0.12463814,0.00000000,0.28337202,1.38138985,0.07789625,0.00000000
0.96948474,1.41524632,0.12728194,0.00000000,0.27719090,1.40428142,0.07752340,0.00000000
0.97548774,1.43363920,0.13133533,0.00000000,0.27439269,1.43651696,0.07794776,0.00000000
0.98149075,1.46146945,0.13675189,0.00000000,0.27500930,1.47769754,0.07914562,0.00000000
0.98749375,1.49819465,0.14345758,0.00000000,0.27901488,1.52721249,0.08107752,0.00000000
0.99349675,1.54306569,0.15135136,0.00000000,0.28632635,1.58425273,0.08368830,0.00000000
0.99949975,1.59514585,0.16030662,0.00000000,0.29680444,1.64782926,0.08690762,0.00000000
1.00550275,1.65333433,0.17017329,0.00000000,0.31025544,1.71679592,0.09065114,0.00000000
1.01150575,1.71639376,0.18078080,0.00000000,0.32643357,1.78987613,0.09482224,0.00000000
1.01750875,1.78298058,0.19194155,0.00000000,0.34504408,1.86569256,0.09931416,0.00000000
1.02351176,1.85167787,0.20345507,0.00000000,0.36574701,1.94279932,0.10401260,0.00000000
1.02951476,1.92102970,0.21511262,0.00000000,0.38816204,2.01971581,0.10879868,0.00000000
1.03551776,1.98957624,0.22670211,0.00000000,0.41187415,2.09496161,0.11355212,0.00000000
1.04152076,2.05588898,0.23801327,0.00000000,0.43644042,2.16709155,0.11815457,0.00000000
1.04752376,2.11860526,0.24884282,0.00000000,0.46139794,2.23473034,0.12249301,0.00000000
1.05352676,2.17646130,0.25899955,0.00000000,0.48627273,2.29660591,0.12646309,0.00000000
1.05952976,2.22832305,0.26830903,0.00000000,0.51058968,2.35158059,0.12997225,0.00000000
1.06553277,2.27321395,0.27661788,0.00000000,0.53388324,2.39867938,0.13294259,0.00000000
1.07153577,2.31033901,0.28379739,0.00000000,0.55570866,2.43711454,0.13531335,0.00000000
1.07753877,2.33910429,0.28974634,0.00000000,0.57565337,2.46630554,0.13704285,0.00000000
1.08354177,2.35913121,0.29439297,0.00000000,0.59334817,2.48589379,0.13810989,0.00000000
1.08954477,2.37026508,0.29769596,0.00000000,0.60847773,2.49575147,0.13851453,0.00000000
1.09554777,2.37257737,0.29964446,0.00000000,0.62078990,2.49598393,0.13827815,0.00000000
1.10155078,2.36636138,0.30025707,0.00000000,0.63010346,2.48692535,0.13744289,0.00000000
1.10755378,2.35212126,0.29958002,0.00000000,0.63631370,2.46912747,0.13607030,0.00000000
1.11355678,2.33055441,0.29768436,0.00000000,0.63939566,2.44334154,0.13423943,0.00000000
1.11955978,2.30252763,0.29466259,0.00000000,0.63940462,2.41049386,0.13204426,0.00000000
1.12556278,2.26904752,0.29062461,0.00000000,0.63647373,2.37165535,0.12959059,0.00000000
1.13156578,2.23122613,0.28569339,0.00000000,0.63080875,2.32800620,0.12699258,0.00000000
1.13756878,2.19024267,0.28000031,0.00000000,0.62268002,2.28079657,0.12436886,0.00000000
1.14357179,2.14730271,0.27368061,0.00000000,0.61241193,2.23130462,0.12183849,0.00000000
1.14957479,2.10359623,0.26686888,0.00000000,0.60037034,2.18079343,0.11951686,0.00000000
1.15557779,2.06025601,0.25969496,0.00000000,0.58694830,2.13046832,0.11751167,0.00000000
1.16158079,2.01831794,0.25228021,0.00000000,0.57255092,2.08143608,0.11591904,0.00000000
1.16758379,1.97868493,0.24473443,0.00000000,0.55757995,2.03466802,0.11482006,0.00000000
1.17358679,1.94209573,0.23715339,0.00000000,0.54241864,1.99096793,0.11427775,0.00000000
1.17958979,1.90910006,0.22961709,0.00000000,0.52741788,1.95094669,0.11433461,0.00000000
1.18559280,1.88004128,0.22218880,0.00000000,0.51288393,1.91500437,0.11501085,0.00000000
1.19159580,1.85504724,0.21491474,0.00000000,0.49906858,1.88332088,0.11630343,0.00000000
1.19759880,1.83402997,0.20782459,0.00000000,0.48616194,1.85585543,0.11818583,0.00000000
1.20360180,1.81669434,0.20093255,0.00000000,0.47428837,1.83235519,0.12060874,0.00000000
1.20960480,1.80255546,0.19423903,0.00000000,0.46350560,1.81237282,0.12350159,0.00000000
1.21560780,1.79096425,0.18773277,0.00000000,0.45380700,1.79529210,0.12677491,0.00000000
1.22161081,1.78114020,0.18139336,0.00000000,0.44512699,1.78036099,0.13032338,0.00000000
1.22761381,1.77221009,0.17519401,0.00000000,0.43734917,1.76673054,0.13402967,0.00000000
1.23361681,1.76325114,0.16910445,0.00000000,0.43031668,1.75349823,0.13776876,0.00000000
1.23961981,1.75333673,0.16309385,0.00000000,0.42384446,1.73975400,0.14141268,0.00000000
1.24562281,1.74158299,0.15713363,0.00000000,0.41773266,1.72462691,0.14483554,0.00000000
1.25162581,1.72719419,0.15120008,0.00000000,0.41178052,1.70733077,0.14791854,0.00000000
1.25762881,1.70950520,0.14527673,0.00000000,0.40580019,1.68720666,0.15055501,0.00000000
1.26363182,1.68801919,0.13935626,0.00000000,0.39962986,1.66376067,0.15265498,0.00000000
1.26963482,1.66243902,0.13344207,0.00000000,0.39314543,1.63669540,0.15414941,0.00000000
1.27563782,1.63269119,0.12754929,0.00000000,0.38627049,1.60593390,0.15499373,0.00000000
1.28164082,1.59894132,0.12170540,0.00000000,0.37898406,1.57163511,0.15517059,0.00000000
1.28764382,1.56160051,0.11595019,0.00000000,0.37132578,1.53420029,0.15469174,0.00000000
1.29364682,1.52132257,0.11033537,0.00000000,0.36339844,1.49427006,0.15359902,0.00000000
1.29964982,1.47899193,0.10492357,0.00000000,0.35536774,1.45271239,0.15196422,0.00000000
1.30565283,1.43570304,0.09978702,0.00000000,0.34745936,1.41060175,0.14988806,0.00000000
1.31165583,1.39273170,0.09500575,0.00000000,0.33995337,1.36919035,0.14749814,0.00000000
1.31765883,1.35149951,0.09066546,0.00000000,0.33317642,1.32987231,0.14494600,0.00000000
1.32366183,1.31353262,0.08685520,0.00000000,0.32749173,1.29414205,0.14240339,0.00000000
1.32966483,1.28041608,0.08366473,0.00000000,0.32328749,1.26354821,0.14005775,0.00000000
1.33566783,1.25374517,0.08118182,0.00000000,0.32096389,1.23964444,0.13810726,0.00000000
1.34167084,1.23507542,0.07948945,0.00000000,0.32091936,1.22393871,0.13675534,0.00000000
1.34767384,1.22587261,0.07866307,0.00000000,0.32353632,1.21784258,0.13620493,0.00000000
1.35367684,1.22746432,0.07876785,0.00000000,0.32916707,1.22262191,0.13665270,0.00000000
1.35967984,1.24099459,0.07985614,0.00000000,0.33812013,1.23935067,0.13828322,0.00000000
1.36568284,1.26738296,0.08196522,0.00000000,0.35064756,1.26886908,0.14126337,0.00000000
1.37168584,1.30728921,0.08511521,0.00000000,0.36693384,1.31174768,0.14573713,0.00000000
1.37768884,1.36108518,0.08930751,0.00000000,0.38708640,1.36825849,0.15182081,0.00000000
1.38369185,1.42883453,0.09452362,0.00000000,0.41112858,1.43835450,0.15959900,0.00000000
1.38969485,1.51028160,0.10072452,0.00000000,0.43899509,1.52165844,0.16912118,0.00000000
1.39569785,1.60484991,0.10785056,0.00000000,0.47053033,1.61746166,0.18039935,0.00000000
1.40170085,1.71165089,0.11582215,0.00000000,0.50548981,1.72473376,0.19340654,0.00000000
1.40770385,1.82950288,0.12454092,0.00000000,0.54354469,1.84214291,0.20807651,0.00000000
1.41370685,1.95696040,0.13389168,0.00000000,0.58428946,1.96808705,0.22430446,0.00000000
1.41970985,2.09235296,0.14374503,0.00000000,0.62725264,2.10073517,0.24194903,0.00000000
1.42571286,2.23383239,0.15396047,0.00000000,0.67191012,2.23807773,0.26083537,0.00000000
1.43171586,2.37942744,0.16439020,0.00000000,0.71770083,2.37798477,0.28075930,0.00000000
1.43771886,2.52710362,0.17488314,0.00000000,0.76404403,2.51826976,0.30149251,0.00000000
1.44372186,2.67482612,0.18528939,0.00000000,0.81035768,2.65675695,0.32278854,0.00000000
1.44972486,2.82062342,0.19546466,0.00000000,0.85607705,2.79134957,0.34438945,0.00000000
1.45572786,2.96264878,0.20527466,0.00000000,0.90067267,2.92009608,0.36603282,0.00000000
1.46173087,3.09923688,0.21459918,0.00000000,0.94366690,3.04125168,0.38745892,0.00000000
1.46773387,3.22895308,0.22333574,0.00000000,0.98464819,3.15333210,0.40841773,0.00000000
1.47373687,3.35063284,0.23140247,0.00000000,1.02328234,3.25515737,0.42867540,0.00000000
1.47973987,3.46340925,0.23874027,0.00000000,1.05932019,3.34588327,0.44802004,0.00000000
1.48574287,3.56672737,0.24531394,0.00000000,1.09260115,3.42501886,0.46626645,0.00000000
1.49174587,3.66034438,0.25111236,0.00000000,1.12305266,3.49242921,0.48325961,0.00000000
1.49774887,3.74431569,0.25614757,0.00000000,1.15068517,3.54832310,0.49887678,0.00000000
1.50375188,3.81896746,0.26045285,0.00000000,1.17558332,3.59322620,0.51302817,0.00000000
1.50975488,3.88485709,0.26407990,0.00000000,1.19789345,3.62794104,0.52565607,0.00000000
1.51575788,3.94272365,0.26709520,0.00000000,1.21780841,3.65349575,0.53673268,0.00000000
1.52176088,3.99343099,0.26957574,0.00000000,1.23555029,3.67108426,0.54625665,0.00000000
1.52776388,4.03790646,0.27160445,0.00000000,1.25135223,3.68200071,0.55424871,0.00000000
1.53376688,4.07707854,0.27326536,0.00000000,1.26544027,3.68757165,0.56074654,0.00000000
1.53976988,4.11181673,0.27463895,0.00000000,1.27801628,3.68908913,0.56579932,0.00000000
1.54577289,4.14287680,0.27579776,0.00000000,1.28924291,3.68774811,0.56946227,0.00000000
1.55177589,4.17085421,0.27680262,0.00000000,1.29923143,3.68459099,0.57179148,0.00000000
1.55777889,4.19614807,0.27769954,0.00000000,1.30803312,3.68046194,0.57283942,0.00000000
1.56378189,4.21893723,0.27851753,0.00000000,1.31563457,3.67597281,0.57265131,0.00000000
1.56978489,4.23916964,0.27926735,0.00000000,1.32195721,3.67148206,0.57126259,0.00000000
1.57578789,4.25656514,0.27994129,0.00000000,1.32686085,3.66708717,0.56869767,0.00000000
1.58179090,4.27063126,0.28051394,0.00000000,1.33015117,3.66263059,0.56496979,0.00000000
1.58779390,4.28069093,0.28094379,0.00000000,1.33159046,3.65771826,0.56008229,0.00000000
1.59379690,4.28592041,0.28117581,0.00000000,1.33091104,3.65174964,0.55403073,0.00000000
1.59979990,4.28539526,0.28114448,0.00000000,1.32783065,3.64395719,0.54680614,0.00000000
1.60580290,4.27814198,0.28077752,0.00000000,1.32206879,3.63345330,0.53839876,0.00000000
1.61180590,4.26319263,0.27999969,0.00000000,1.31336323,3.61928217,0.52880224,0.00000000
1.61780890,4.23963975,0.27873693,0.00000000,1.30148592,3.60047425,0.51801797,0.00000000
1.62381191,4.20668919,0.27692022,0.00000000,1.28625737,3.57610063,0.50605916,0.00000000
1.62981491,4.16370839,0.27448934,0.00000000,1.26755899,3.54532516,0.49295456,0.00000000
1.63581791,4.11026819,0.27139613,0.00000000,1.24534283,3.50745209,0.47875146,0.00000000
1.64182091,4.04617648,0.26760726,0.00000000,1.21963841,3.46196740,0.46351788,0.00000000
1.64782391,3.97150259,0.26310646,0.00000000,1.19055638,3.40857244,0.44734384,0.00000000
1.65382691,3.88659150,0.25789593,0.00000000,1.15828906,3.34720848,0.43034149,0.00000000
1.65982991,3.79206770,0.25199720,0.00000000,1.12310793,3.27807173,0.41264436,0.00000000
1.66583292,3.68882850,0.24545117,0.00000000,1.08535827,3.20161829,0.39440551,0.00000000
1.67183592,3.57802752,0.23831753,0.00000000,1.04545139,3.11855893,0.37579482,0.00000000
1.67783892,3.46104882,0.23067352,0.00000000,1.00385465,3.02984432,0.35699551,0.00000000
1.68384192,3.33947289,0.22261213,0.00000000,0.96107996,2.93664111,0.33820000,0.00000000
1.68984492,3.21503570,0.21423976,0.00000000,0.91767100,2.84029989,0.31960543,0.00000000
1.69584792,3.08958222,0.20567349,0.00000000,0.87418982,2.74231633,0.30140879,0.00000000
1.70185093,2.96501614,0.19703809,0.00000000,0.83120316,2.64428671,0.28380210,0.00000000
1.70785393,2.84324739,0.18846268,0.00000000,0.78926902,2.54785968,0.26696756,0.00000000
1.71385693,2.72613919,0.18007741,0.00000000,0.74892386,2.45468581,0.25107313,0.00000000
1.71985993,2.61545664,0.17201004,0.00000000,0.71067074,2.36636680,0.23626843,0.00000000
1.72586293,2.51281832,0.16438266,0.00000000,0.67496888,2.28440621,0.22268122,0.00000000
1.73186593,2.41965279,0.15730859,0.00000000,0.64222478,2.21016362,0.21041461,0.00000000
1.73786893,2.33716142,0.15088953,0.00000000,0.61278523,2.14481373,0.19954494,0.00000000
1.74387194,2.26628899,0.14521313,0.00000000,0.58693228,2.08931228,0.19012061,0.00000000
1.74987494,2.20770306,0.14035098,0.00000000,0.56488038,2.04436990,0.18216163,0.00000000
1.75587794,2.16178299,0.13635707,0.00000000,0.54677576,2.01043504,0.17566013,0.00000000
1.76188094,2.12861905,0.13326691,0.00000000,0.53269779,1.98768680,0.17058173,0.00000000
1.76788394,2.10802165,0.13109705,0.00000000,0.52266254,1.97603773,0.16686760,0.00000000
1.77388694,2.09954025,0.12984537,0.00000000,0.51662807,1.97514668,0.16443735,0.00000000
1.77988994,2.10249138,0.12949178,0.00000000,0.51450136,1.98444112,0.16319247,0.00000000
1.78589295,2.11599422,0.12999954,0.00000000,0.51614644,2.00314772,0.16302025,0.00000000
1.79189595,2.13901247,0.13131700,0.00000000,0.52139333,2.03033005,0.16379801,0.00000000
1.79789895,2.17040044,0.13337973,0.00000000,0.53004744,2.06493137,0.16539758,0.00000000
1.80390195,2.20895121,0.13611293,0.00000000,0.54189878,2.10582058,0.16768961,0.00000000
1.80990495,2.25344470,0.13943402,0.00000000,0.55673069,2.15183910,0.17054776,0.00000000
1.81590795,2.30269327,0.14325532,0.00000000,0.57432744,2.20184639,0.17385254,0.00000000
1.82191096,2.35558278,0.14748662,0.00000000,0.59448052,2.25476176,0.17749454,0.00000000
1.82791396,2.41110716,0.15203762,0.00000000,0.61699308,2.30960066,0.18137702,0.00000000
1.83391696,2.46839487,0.15682015,0.00000000,0.64168247,2.36550358,0.18541775,0.00000000
1.83991996,2.52672621,0.16174994,0.00000000,0.66838072,2.42175627,0.18954994,0.00000000
1.84592296,2.58554090,0.16674812,0.00000000,0.69693295,2.47780052,0.19372238,0.00000000
1.85192596,2.64443586,0.17174224,0.00000000,0.72719399,2.53323535,0.19789872,0.00000000
1.85792896,2.70315377,0.17666685,0.00000000,0.75902344,2.58780870,0.20205591,0.00000000
1.86393197,2.76156354,0.18146371,0.00000000,0.79227961,2.64140075,0.20618213,0.00000000
1.86993497,2.81963420,0.18608163,0.00000000,0.82681285,2.69400014,0.21027405,0.00000000
1.87593797,2.87740418,0.19047604,0.00000000,0.86245882,2.74567491,0.21433387,0.00000000
1.88194097,2.93494816,0.19460833,0.00000000,0.89903235,2.79654015,0.21836618,0.00000000
1.88794397,2.99234378,0.19844508,0.00000000,0.93632229,2.84672475,0.22237484,0.00000000
1.89394697,3.04964039,0.20195729,0.00000000,0.97408804,2.89633937,0.22636021,0.00000000
1.89994997,3.10683184,0.20511965,0.00000000,1.01205802,2.94544771,0.23031671,0.00000000
1.90595298,3.16383502,0.20790993,0.00000000,1.04993032,2.99404290,0.23423097,0.00000000
1.91195598,3.22047539,0.21030855,0.00000000,1.08737579,3.04203038,0.23808070,0.00000000
1.91795898,3.27648008,0.21229838,0.00000000,1.12404322,3.08921819,0.24183429,0.00000000
1.92396198,3.33147883,0.21386472,0.00000000,1.15956676,3.13531498,0.24545108,0.00000000
1.92996498,3.38501227,0.21499550,0.00000000,1.19357479,3.17993554,0.24888250,0.00000000
1.93596798,3.43654662,0.21568163,0.00000000,1.22570004,3.22261321,0.25207371,0.00000000
1.94197099,3.48549363,0.21591747,0.00000000,1.25559027,3.26281796,0.25496589,0.00000000
1.94797399,3.53123382,0.21570132,0.00000000,1.28291875,3.29997856,0.25749883,0.00000000
1.95397699,3.57314164,0.21503588,0.00000000,1.30739412,3.33350732,0.25961385,0.00000000
1.95997999,3.61061031,0.21392870,0.00000000,1.32876891,3.36282544,0.26125666,0.00000000
1.96598299,3.64307508,0.21239234,0.00000000,1.34684622,3.38738728,0.26238023,0.00000000
1.97198599,3.67003310,0.21044452,0.00000000,1.36148428,3.40670212,0.26294739,0.00000000
1.97798899,3.69105918,0.20810792,0.00000000,1.37259866,3.42035201,0.26293302,0.00000000
1.98399200,3.70581645,0.20540985,0.00000000,1.38016208,3.42800498,0.26232580,0.00000000
1.98999500,3.71406203,0.20238173,0.00000000,1.38420190,3.42942317,0.26112947,0.00000000
1.99599800,3.71564770,0.19905834,0.00000000,1.38479581,3.42446580,0.25936350,0.00000000
2.00200100,3.71051634,0.19547708,0.00000000,1.38206577,3.41308748,0.25706324,0.00000000
2.00800400,3.69869498,0.19167707,0.00000000,1.37617105,3.39533250,0.25427954,0.00000000
2.01400700,3.68028555,0.18769836,0.00000000,1.36730069,3.37132613,0.25107793,0.00000000
2.02001001,3.65545466,0.18358112,0.00000000,1.35566600,3.34126392,0.24753744,0.00000000
2.02601301,3.62442326,0.17936503,0.00000000,1.34149362,3.30540025,0.24374899,0.00000000
2.03201601,3.58745748,0.17508877,0.00000000,1.32501939,3.26403704,0.23981365,0.00000000
2.03801901,3.54486106,0.17078967,0.00000000,1.30648349,3.21751353,0.23584064,0.00000000
2.04402201,3.49696995,0.16650358,0.00000000,1.28612684,3.16619762,0.23194509,0.00000000
2.05002501,3.44414911,0.16226479,0.00000000,1.26418881,3.11047922,0.22824580,0.00000000
2.05602801,3.38679111,0.15810614,0.00000000,1.24090602,3.05076550,0.22486279,0.00000000
2.06203102,3.32531613,0.15405906,0.00000000,1.21651205,2.98747779,0.22191465,0.00000000
2.06803402,3.26017256,0.15015371,0.00000000,1.19123765,2.92104973,0.21951592,0.00000000
2.07403702,3.19183717,0.14641895,0.00000000,1.16531107,2.85192596,0.21777414,0.00000000
2.08004002,3.12081424,0.14288223,0.00000000,1.13895810,2.78056072,0.21678690,0.00000000
2.08604302,3.04763259,0.13956927,0.00000000,1.11240155,2.70741572,0.21663868,0.00000000
2.09204602,2.97284017,0.13650353,0.00000000,1.08585983,2.63295672,0.21739772,0.00000000
2.09804902,2.89699574,0.13370554,0.00000000,1.05954451,2.55764853,0.21911280,0.00000000
2.10405203,2.82065781,0.13119201,0.00000000,1.03365688,2.48194827,0.22181024,0.00000000
2.11005503,2.74437106,0.12897480,0.00000000,1.00838357,2.40629707,0.22549111,0.00000000
2.11605803,2.66865100,0.12705985,0.00000000,0.98389149,2.33111053,0.23012892,0.00000000
2.12206103,2.59396782,0.12544610,0.00000000,0.96032255,2.25676858,0.23566782,0.00000000
2.12806403,2.52073047,0.12412460,0.00000000,0.93778837,2.18360546,0.24202170,0.00000000
2.13406703,2.44927223,0.12307774,0.00000000,0.91636566,2.11190058,0.24907412,0.00000000
2.14007004,2.37983888,0.12227881,0.00000000,0.89609254,2.04187117,0.25667937,0.00000000
2.14607304,2.31258063,0.12169201,0.00000000,0.87696635,1.97366734,0.26466470,0.00000000
2.15207604,2.24754849,0.12127273,0.00000000,0.85894317,1.90737022,0.27283372,0.00000000
2.15807904,2.18469569,0.12096849,0.00000000,0.84193925,1.84299347,0.28097099,0.00000000
2.16408204,2.12388429,0.12072016,0.00000000,0.82583449,1.78048832,0.28884768,0.00000000
2.17008504,2.06489677,0.12046375,0.00000000,0.81047782,1.71975197,0.29622820,0.00000000
2.17608804,2.00745208,0.12013243,0.00000000,0.79569428,1.66063901,0.30287740,0.00000000
2.18209105,1.95122528,0.11965896,0.00000000,0.78129349,1.60297512,0.30856831,0.00000000
2.18809405,1.89586969,0.11897815,0.00000000,0.76707903,1.54657244,0.31308986,0.00000000
2.19409705,1.84104017,0.11802944,0.00000000,0.75285832,1.49124555,0.31625439,0.00000000
2.20010005,1.78641641,0.11675934,0.00000000,0.73845240,1.43682716,0.31790452,0.00000000
2.20610305,1.73172468,0.11512370,0.00000000,0.72370519,1.38318273,0.31791916,0.00000000
2.21210605,1.67675712,0.11308950,0.00000000,0.70849167,1.33022301,0.31621827,0.00000000
2.21810905,1.62138735,0.11063640,0.00000000,0.69272474,1.27791396,0.31276618,0.00000000
2.22411206,1.56558185,0.10775758,0.00000000,0.67636044,1.22628361,0.30757339,0.00000000
2.23011506,1.50940656,0.10446012,0.00000000,0.65940124,1.17542545,0.30069674,0.00000000
2.23611806,1.45302868,0.10076485,0.00000000,0.64189758,1.12549841,0.29223790,0.00000000
2.24212106,1.39671369,0.09670550,0.00000000,0.62394754,1.07672361,0.28234044,0.00000000
2.24812406,1.34081808,0.09232753,0.00000000,0.60569490,1.02937812,0.27118548,0.00000000
2.25412706,1.28577841,0.08768641,0.00000000,0.58732565,0.98378623,0.25898637,0.00000000
2.26013007,1.23209745,0.08284562,0.00000000,0.56906347,0.94030887,0.24598242,0.00000000
2.26613307,1.18032817,0.07787440,0.00000000,0.55116419,0.89933174,0.23243229,0.00000000
2.27213607,1.13105664,0.07284546,0.00000000,0.53390971,0.86125278,0.21860707,0.00000000
2.27813907,1.08488441,0.06783257,0.00000000,0.51760151,0.82646961,0.20478353,0.00000000
2.28414207,1.04241136,0.06290840,0.00000000,0.50255401,0.79536752,0.19123781,0.00000000
2.29014507,1.00421943,0.05814245,0.00000000,0.48908793,0.76830826,0.17823959,0.00000000
2.29614807,0.97085786,0.05359931,0.00000000,0.47752371,0.74562027,0.16604712,0.00000000
2.30215108,0.94283013,0.04933718,0.00000000,0.46817512,0.72759033,0.15490305,0.00000000
2.30815408,0.92058291,0.04540683,0.00000000,0.46134298,0.71445681,0.14503110,0.00000000
2.31415708,0.90449687,0.04185085,0.00000000,0.45730898,0.70640463,0.13663363,0.00000000
2.32016008,0.89487951,0.03870327,0.00000000,0.45632968,0.70356182,0.12988991,0.00000000
2.32616308,0.89195967,0.03598952,0.00000000,0.45863052,0.70599746,0.12495500,0.00000000
2.33216608,0.89588364,0.03372663,0.00000000,0.46439992,0.71372106,0.12195910,0.00000000
2.33816908,0.90671262,0.03192370,0.00000000,0.47378353,0.72668293,0.12100715,0.00000000
2.34417209,0.92442137,0.03058248,0.00000000,0.48687868,0.74477555,0.12217860,0.00000000
2.35017509,0.94889786,0.02969818,0.00000000,0.50372914,0.76783563,0.12552708,0.00000000
2.35617809,0.97994389,0.02926019,0.00000000,0.52432049,0.79564672,0.13108000,0.00000000
2.36218109,1.01727649,0.02925291,0.00000000,0.54857617,0.82794237,0.13883794,0.00000000
2.36818409,1.06053034,0.02965657,0.00000000,0.57635468,0.86440945,0.14877381,0.00000000
2.37418709,1.10926114,0.03044789,0.00000000,0.60744797,0.90469200,0.16083188,0.00000000
2.38019010,1.16295014,0.03160079,0.00000000,0.64158151,0.94839521,0.17492673,0.00000000
2.38619310,1.22100997,0.03308695,0.00000000,0.67841620,0.99508994,0.19094237,0.00000000
2.39219610,1.28279207,0.03487630,0.00000000,0.71755225,1.04431760,0.20873150,0.00000000
2.39819910,1.34759579,0.03693750,0.00000000,0.75853534,1.09559567,0.22811541,0.00000000
2.40420210,1.41467943,0.03923831,0.00000000,0.80086501,1.14842392,0.24888451,0.00000000
2.41020510,1.48327328,0.04174603,0.00000000,0.84400521,1.20229158,0.27079980,0.00000000
2.41620810,1.55259465,0.04442787,0.00000000,0.88739694,1.25668541,0.29359542,0.00000000
2.42221111,1.62186488,0.04725142,0.00000000,0.93047276,1.31109886,0.31698250,0.00000000
2.42821411,1.69032810,0.05018513,0.00000000,0.97267258,1.36504226,0.34065416,0.00000000
2.43421711,1.75727129,0.05319892,0.00000000,1.01346058,1.41805408,0.36429193,0.00000000
2.44022011,1.82204520,0.05626477,0.00000000,1.05234238,1.46971282,0.38757329,0.00000000
2.44622311,1.88408546,0.05935749,0.00000000,1.08888206,1.51964948,0.41018013,0.00000000
2.45222611,1.94293303,0.06245544,0.00000000,1.12271822,1.56756003,0.43180803,0.00000000
2.45822911,1.99825300,0.06554133,0.00000000,1.15357840,1.61321733,0.45217584,0.00000000
2.46423212,2.04985092,0.06860297,0.00000000,1.18129112,1.65648192,0.47103516,0.00000000
2.47023512,2.09768539,0.07163399,0.00000000,1.20579504,1.69731089,0.48817940,0.00000000
2.47623812,2.14187607,0.07463435,0.00000000,1.22714441,1.73576414,0.50345176,0.00000000
2.48224112,2.18270611,0.07761084,0.00000000,1.24551058,1.77200730,0.51675183,0.00000000
2.48824412,2.22061826,0.08057716,0.00000000,1.26117910,1.80631055,0.52804029,0.00000000
2.49424712,2.25620420,0.08355387,0.00000000,1.27454232,1.83904307,0.53734147,0.00000000
2.50025013,2.29018687,0.08656800,0.00000000,1.28608755,1.87066256,0.54474335,0.00000000
2.50625313,2.32339577,0.08965230,0.00000000,1.29638088,1.90169991,0.55039508,0.00000000
2.51225613,2.35673603,0.09284417,0.00000000,1.30604740,1.93273920,0.55450185,0.00000000
2.51825913,2.39115188,0.09618434,0.00000000,1.31574815,1.96439348,0.55731727,0.00000000
2.52426213,2.42758599,0.09971516,0.00000000,1.32615498,1.99727726,0.55913357,0.00000000
2.53026513,2.46693615,0.10347882,0.00000000,1.33792410,2.03197671,0.56027001,0.00000000
2.53626813,2.51001139,0.10751529,0.00000000,1.35166962,2.06901892,0.56105988,0.00000000
2.54227114,2.55748938,0.11186032,0.00000000,1.36793821,2.10884182,0.56183678,0.00000000
2.54827414,2.60987757,0.11654345,0.00000000,1.38718620,2.15176626,0.56292077,0.00000000
2.55427714,2.66747991,0.12158621,0.00000000,1.40976029,2.19797190,0.56460503,0.00000000
2.56028014,2.73037144,0.12700060,0.00000000,1.43588295,2.24747849,0.56714352,0.00000000
2.56628314,2.79838210,0.13278791,0.00000000,1.46564337,2.30013370,0.57074051,0.00000000
