energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,1.81440483,0.42096771,0.00000000,0.92680042,1.06524854,0.00583908,0.33854592
0.83741871,1.70106447,0.38630117,0.00000000,0.86758244,1.00098888,0.00558211,0.31685378
0.84342171,1.58897600,0.35266782,0.00000000,0.80890211,0.93753662,0.00532766,0.29538116
0.84942471,1.47920194,0.32038627,0.00000000,0.75136060,0.87544456,0.00507628,0.27434344
0.85542771,1.37272322,0.28973221,0.00000000,0.69550617,0.81522774,0.00482851,0.25393881
0.86143072,1.27043654,0.26093806,0.00000000,0.64183200,0.75736325,0.00458498,0.23434742
0.86743372,1.17315375,0.23419384,0.00000000,0.59077558,0.70229059,0.00434641,0.21573101
0.87343672,1.08160267,0.20964912,0.00000000,0.54271942,0.65041224,0.00411368,0.19823290
0.87943972,0.99642911,0.18741567,0.00000000,0.49799258,0.60209444,0.00388783,0.18197835
0.88544272,0.91819937,0.16757087,0.00000000,0.45687290,0.55766762,0.00367005,0.16707506
0.89144572,0.84740289,0.15016134,0.00000000,0.41958947,0.51742658,0.00346169,0.15361391
0.89744872,0.78445465,0.13520680,0.00000000,0.38632514,0.48163011,0.00326420,0.14166954
0.90345173,0.72969698,0.12270380,0.00000000,0.35721881,0.45050008,0.00307913,0.13130110
0.90945473,0.68340047,0.11262926,0.00000000,0.33236733,0.42421974,0.00290805,0.12255273
0.91545773,0.64576390,0.10494360,0.00000000,0.31182680,0.40293147,0.00275250,0.11545392
0.92146073,0.61691306,0.09959332,0.00000000,0.29561344,0.38673389,0.00261396,0.11001978
0.92746373,0.59689858,0.09651312,0.00000000,0.28370371,0.37567853,0.00249374,0.10625099
0.93346673,0.58569289,0.09562724,0.00000000,0.27603404,0.36976617,0.00239297,0.10413368
0.93946973,0.58318649,0.09685037,0.00000000,0.27250015,0.36894309,0.00231252,0.10363912
0.94547274,0.58918406,0.10008785,0.00000000,0.27295615,0.37309760,0.00225296,0.10472337
0.95147574,0.60340063,0.10523552,0.00000000,0.27721370,0.38205698,0.00221452,0.10732693
0.95747874,0.62545841,0.11217910,0.00000000,0.28504138,0.39558528,0.00219705,0.11137439
0.96348174,0.65488474,0.12079337,0.00000000,0.29616468,0.41338224,0.00220006,0.11677433
0.96948474,0.69111157,0.13094127,0.00000000,0.31026659,0.43508360,0.00222264,0.12341942
0.97548774,0.73347708,0.14247302,0.00000000,0.32698938,0.46026313,0.00226353,0.13118684
0.98149075,0.78122961,0.15522549,0.00000000,0.34593739,0.48843646,0.00232113,0.13993916
0.98749375,0.83353441,0.16902184,0.00000000,0.36668121,0.51906692,0.00239352,0.14952559
0.99349675,0.88948321,0.18367176,0.00000000,0.38876321,0.55157337,0.00247856,0.15978376
0.99949975,0.94810666,0.19897212,0.00000000,0.41170438,0.58533994,0.00257389,0.17054198
1.00550275,1.00838960,0.21470842,0.00000000,0.43501248,0.61972748,0.00267704,0.18162199
1.01150575,1.06928879,0.23065679,0.00000000,0.45819122,0.65408651,0.00278551,0.19284206
1.01750875,1.12975270,0.24658675,0.00000000,0.48075026,0.68777119,0.00289681,0.20402052
1.02351176,1.18874285,0.26226451,0.00000000,0.50221576,0.72015397,0.00300861,0.21497949
1.02951476,1.24525599,0.27745691,0.00000000,0.52214097,0.75064028,0.00311874,0.22554869
1.03551776,1.29834637,0.29193581,0.00000000,0.54011666,0.77868292,0.00322535,0.23556936
1.04152076,1.34714743,0.30548266,0.00000000,0.55578084,0.80379537,0.00332693,0.24489796
1.04752376,1.39089197,0.31789340,0.00000000,0.56882742,0.82556369,0.00342237,0.25340958
1.05352676,1.42893018,0.32898320,0.00000000,0.57901344,0.84365655,0.00351107,0.26100096
1.05952976,1.46074480,0.33859099,0.00000000,0.58616458,0.85783279,0.00359291,0.26759299
1.06553277,1.48596285,0.34658367,0.00000000,0.59017873,0.86794653,0.00366833,0.27313254
1.07153577,1.50436336,0.35285961,0.00000000,0.59102736,0.87394934,0.00373832,0.27759356
1.07753877,1.51588103,0.35735154,0.00000000,0.58875483,0.87588967,0.00380441,0.28097745
1.08354177,1.52060534,0.36002842,0.00000000,0.58347545,0.87390932,0.00386866,0.28331253
1.08954477,1.51877537,0.36089644,0.00000000,0.57536850,0.86823732,0.00393364,0.28465279
1.09554777,1.51077035,0.35999886,0.00000000,0.56467153,0.85918125,0.00400233,0.28507578
1.10155078,1.49709628,0.35741485,0.00000000,0.55167194,0.84711659,0.00407810,0.28467982
1.10755378,1.47836900,0.35325721,0.00000000,0.53669748,0.83247421,0.00416458,0.28358051
1.11355678,1.45529437,0.34766908,0.00000000,0.52010583,0.81572665,0.00426560,0.28190669
1.11955978,1.42864612,0.34081975,0.00000000,0.50227369,0.79737353,0.00438505,0.27979604
1.12556278,1.39924216,0.33289975,0.00000000,0.48358587,0.77792669,0.00452678,0.27739029
1.13156578,1.36792010,0.32411525,0.00000000,0.46442463,0.75789540,0.00469442,0.27483038
1.13756878,1.33551276,0.31468221,0.00000000,0.44515977,0.73777219,0.00489130,0.27225165
1.14357179,1.30282464,0.30482026,0.00000000,0.42613963,0.71801975,0.00512030,0.26977918
1.14957479,1.27060991,0.29474668,0.00000000,0.40768336,0.69905913,0.00538369,0.26752361
1.15557779,1.23955280,0.28467066,0.00000000,0.39007463,0.68125977,0.00568300,0.26557741
1.16158079,1.21025105,0.27478808,0.00000000,0.37355690,0.66493149,0.00601897,0.26401191
1.16758379,1.18320284,0.26527692,0.00000000,0.35833030,0.65031872,0.00639137,0.26287516
1.17358679,1.15879775,0.25629350,0.00000000,0.34455014,0.63759706,0.00679900,0.26219064
1.17958979,1.13731182,0.24796963,0.00000000,0.33232695,0.62687224,0.00723963,0.26195709
1.18559280,1.11890705,0.24041077,0.00000000,0.32172789,0.61818150,0.00770996,0.26214926
1.19159580,1.10363492,0.23369512,0.00000000,0.31277943,0.61149721,0.00820571,0.26271970
1.19759880,1.09144389,0.22787371,0.00000000,0.30547096,0.60673252,0.00872166,0.26360153
1.20360180,1.08219034,0.22297126,0.00000000,0.29975918,0.60374891,0.00925177,0.26471194
1.20960480,1.07565226,0.21898786,0.00000000,0.29557290,0.60236511,0.00978931,0.26595648
1.21560780,1.07154513,0.21590116,0.00000000,0.29281807,0.60236706,0.01032707,0.26723372
1.22161081,1.06953890,0.21366906,0.00000000,0.29138275,0.60351853,0.01085757,0.26844023
1.22761381,1.06927548,0.21223251,0.00000000,0.29114174,0.60557179,0.01137323,0.26947558
1.23361681,1.07038558,0.21151854,0.00000000,0.29196079,0.60827790,0.01186670,0.27024697
1.23961981,1.07250434,0.21144313,0.00000000,0.29370014,0.61139620,0.01233103,0.27067357
1.24562281,1.07528477,0.21191390,0.00000000,0.29621738,0.61470249,0.01275991,0.27069002
1.25162581,1.07840863,0.21283256,0.00000000,0.29936963,0.61799574,0.01314786,0.27024910
1.25762881,1.08159416,0.21409703,0.00000000,0.30301493,0.62110274,0.01349044,0.26932335
1.26363182,1.08460059,0.21560318,0.00000000,0.30701309,0.62388102,0.01378431,0.26790562
1.26963482,1.08722942,0.21724631,0.00000000,0.31122610,0.62621949,0.01402734,0.26600852
1.27563782,1.08932259,0.21892233,0.00000000,0.31551816,0.62803735,0.01421863,0.26366273
1.28164082,1.09075805,0.22052880,0.00000000,0.31975566,0.62928116,0.01435844,0.26091444
1.28764382,1.09144327,0.22196578,0.00000000,0.32380711,0.62992052,0.01444813,0.25782193
1.29364682,1.09130738,0.22313672,0.00000000,0.32754344,0.62994278,0.01449004,0.25445165
1.29964982,1.09029268,0.22394938,0.00000000,0.33083855,0.62934707,0.01448726,0.25087386
1.30565283,1.08834632,0.22431686,0.00000000,0.33357039,0.62813829,0.01444347,0.24715833
1.31165583,1.08541284,0.22415877,0.00000000,0.33562248,0.62632142,0.01436272,0.24337011
1.31765883,1.08142825,0.22340253,0.00000000,0.33688602,0.62389661,0.01424919,0.23956584
1.32366183,1.07631614,0.22198484,0.00000000,0.33726233,0.62085539,0.01410701,0.23579070
1.32966483,1.06998606,0.21985311,0.00000000,0.33666568,0.61717831,0.01394003,0.23207611
1.33566783,1.06233446,0.21696702,0.00000000,0.33502622,0.61283407,0.01375172,0.22843853
1.34167084,1.05324797,0.21329988,0.00000000,0.33229285,0.60778028,0.01354504,0.22487911
1.34767384,1.04260881,0.20883977,0.00000000,0.32843586,0.60196571,0.01332233,0.22138441
1.35367684,1.03030195,0.20359046,0.00000000,0.32344909,0.59533380,0.01308538,0.21792803
1.35967984,1.01622340,0.19757183,0.00000000,0.31735138,0.58782724,0.01283538,0.21447297
1.36568284,1.00028894,0.19081987,0.00000000,0.31018726,0.57939311,0.01257303,0.21097470
1.37168584,0.98244274,0.18338621,0.00000000,0.30202661,0.56998831,0.01229865,0.20738449
1.37768884,0.96266497,0.17533697,0.00000000,0.29296344,0.55958476,0.01201228,0.20365299
1.38369185,0.94097803,0.16675128,0.00000000,0.28311351,0.54817392,0.01171382,0.19973375
1.38969485,0.91745066,0.15771917,0.00000000,0.27261114,0.53577046,0.01140322,0.19558640
1.39569785,0.89219971,0.14833922,0.00000000,0.26160517,0.52241458,0.01108053,0.19117939
1.40170085,0.86538936,0.13871580,0.00000000,0.25025426,0.50817290,0.01074611,0.18649207
1.40770385,0.83722771,0.12895622,0.00000000,0.23872177,0.49313784,0.01040065,0.18151605
1.41370685,0.80796101,0.11916784,0.00000000,0.22717052,0.47742547,0.01004526,0.17625581
1.41970985,0.77786573,0.10945528,0.00000000,0.21575756,0.46117206,0.00968148,0.17072845
1.42571286,0.74723920,0.09991778,0.00000000,0.20462934,0.44452944,0.00931131,0.16496277
1.43171586,0.71638915,0.09064701,0.00000000,0.19391744,0.42765968,0.00893715,0.15899773
1.43771886,0.68562300,0.08172514,0.00000000,0.18373508,0.41072924,0.00856175,0.15288039
1.44372186,0.65523748,0.07322352,0.00000000,0.17417461,0.39390319,0.00818813,0.14666360
1.44972486,0.62550936,0.06520178,0.00000000,0.16530607,0.37733984,0.00781956,0.14040346
1.45572786,0.59668773,0.05770747,0.00000000,0.15717694,0.36118608,0.00745939,0.13415689
1.46173087,0.56898846,0.05077622,0.00000000,0.14981300,0.34557394,0.00711109,0.12797940
1.46773387,0.54259105,0.04443230,0.00000000,0.14322031,0.33061835,0.00677810,0.12192317
1.47373687,0.51763825,0.03868967,0.00000000,0.13738830,0.31641654,0.00646389,0.11603561
1.47973987,0.49423820,0.03355330,0.00000000,0.13229359,0.30304890,0.00617192,0.11035846
1.48574287,0.47246928,0.02902074,0.00000000,0.12790471,0.29058142,0.00590568,0.10492747
1.49174587,0.45238707,0.02508390,0.00000000,0.12418714,0.27906942,0.00566874,0.09977253
1.49774887,0.43403312,0.02173088,0.00000000,0.12110880,0.26856240,0.00546482,0.09491848
1.50375188,0.41744509,0.01894783,0.00000000,0.11864551,0.25910971,0.00529792,0.09038619
1.50975488,0.40266743,0.01672070,0.00000000,0.11678628,0.25076662,0.00517239,0.08619402
1.51575788,0.38976211,0.01503691,0.00000000,0.11553827,0.24360038,0.00509303,0.08235949
1.52176088,0.37881864,0.01388679,0.00000000,0.11493114,0.23769594,0.00506520,0.07890098
1.52776388,0.36996288,0.01326478,0.00000000,0.11502063,0.23316076,0.00509487,0.07583938
1.53376688,0.36336387,0.01317037,0.00000000,0.11589120,0.23012858,0.00518868,0.07319945
1.53976988,0.35923839,0.01360872,0.00000000,0.11765765,0.22876157,0.00535389,0.07101101
1.54577289,0.35785279,0.01459095,0.00000000,0.12046559,0.22925079,0.00559835,0.06930956
1.55177589,0.35952173,0.01613412,0.00000000,0.12449065,0.23181473,0.00593037,0.06813648
1.55777889,0.36460395,0.01826075,0.00000000,0.12993646,0.23669580,0.00635857,0.06753872
1.56378189,0.37349475,0.02099817,0.00000000,0.13703134,0.24415484,0.00689160,0.06756793
1.56978489,0.38661558,0.02437738,0.00000000,0.14602374,0.25446373,0.00753786,0.06827901
1.57578789,0.40440088,0.02843163,0.00000000,0.15717643,0.26789621,0.00830518,0.06972823
1.58179090,0.42728250,0.03319476,0.00000000,0.17075958,0.28471732,0.00920039,0.07197090
1.58779390,0.45567225,0.03869925,0.00000000,0.18704277,0.30517163,0.01022894,0.07505869
1.59379690,0.48994308,0.04497402,0.00000000,0.20628611,0.32947079,0.01139444,0.07903673
1.59979990,0.53040954,0.05204216,0.00000000,0.22873061,0.35778085,0.01269825,0.08394054
1.60580290,0.57730824,0.05991855,0.00000000,0.25458801,0.39020973,0.01413909,0.08979308
1.61180590,0.63077893,0.06860747,0.00000000,0.28403034,0.42679550,0.01571270,0.09660179
1.61780890,0.69084703,0.07810034,0.00000000,0.31717945,0.46749587,0.01741151,0.10435603
1.62381191,0.75740825,0.08837361,0.00000000,0.35409685,0.51217944,0.01922451,0.11302488
1.62981491,0.83021606,0.09938699,0.00000000,0.39477419,0.56061914,0.02113713,0.12255543
1.63581791,0.90887257,0.11108201,0.00000000,0.43912476,0.61248831,0.02313126,0.13287176
1.64182091,0.99282341,0.12338111,0.00000000,0.48697635,0.66735957,0.02518543,0.14387461
1.64782391,1.08135704,0.13618721,0.00000000,0.53806598,0.72470700,0.02727512,0.15544181
1.65382691,1.17360882,0.14938404,0.00000000,0.59203668,0.78391148,0.02937312,0.16742959
1.65982991,1.26856997,0.16283698,0.00000000,0.64843683,0.84426928,0.03145014,0.17967463
1.66583292,1.36510148,0.17639470,0.00000000,0.70672219,0.90500384,0.03347541,0.19199698
1.67183592,1.46195276,0.18989149,0.00000000,0.76626101,0.96528041,0.03541745,0.20420366
1.67783892,1.55778470,0.20315016,0.00000000,0.82634213,1.02422322,0.03724483,0.21609297
1.68384192,1.65119665,0.21598563,0.00000000,0.88618621,1.08093467,0.03892703,0.22745922
1.68984492,1.74075655,0.22820896,0.00000000,0.94496000,1.13451601,0.04043526,0.23809789
1.69584792,1.82503349,0.23963182,0.00000000,1.00179323,1.18408887,0.04174324,0.24781098
1.70185093,1.90263166,0.25007110,0.00000000,1.05579794,1.22881685,0.04282795,0.25641233
1.70785393,1.97222463,0.25935369,0.00000000,1.10608953,1.26792662,0.04367024,0.26373276
1.71385693,2.03258899,0.26732118,0.00000000,1.15180911,1.30072766,0.04425542,0.26962480
1.71985993,2.08263600,0.27383422,0.00000000,1.19214620,1.32663009,0.04457355,0.27396687
1.72586293,2.12144043,0.27877653,0.00000000,1.22636115,1.34515991,0.04461976,0.27666672
1.73186593,2.14826532,0.28205826,0.00000000,1.25380635,1.35597116,0.04439426,0.27766402
1.73786893,2.16258195,0.28361872,0.00000000,1.27394541,1.35885461,0.04390233,0.27693188
1.74387194,2.16408423,0.28342816,0.00000000,1.28636959,1.35374263,0.04315400,0.27447748
1.74987494,2.15269690,0.28148874,0.00000000,1.29081065,1.34071018,0.04216377,0.27034157
1.75587794,2.12857731,0.27783452,0.00000000,1.28714967,1.31997182,0.04095004,0.26459692
1.76188094,2.09211060,0.27253048,0.00000000,1.27542137,1.29187498,0.03953461,0.25734589
1.76788394,2.04389857,0.26567065,0.00000000,1.25581366,1.25688961,0.03794196,0.24871710
1.77388694,1.98474241,0.25737538,0.00000000,1.22866251,1.21559478,0.03619856,0.23886145
1.77988994,1.91562018,0.24778789,0.00000000,1.19444211,1.16866256,0.03433218,0.22794748
1.78589295,1.83765966,0.23707024,0.00000000,1.15375093,1.11683986,0.03237117,0.21615655
1.79189595,1.75210763,0.22539879,0.00000000,1.10729413,1.06092885,0.03034375,0.20367767
1.79789895,1.66029671,0.21295945,0.00000000,1.05586291,1.00176657,0.02827741,0.19070251
1.80390195,1.56361093,0.19994287,0.00000000,1.00031189,0.94020452,0.02619835,0.17742050
1.80990495,1.46345117,0.18653960,0.00000000,0.94153526,0.87708875,0.02413099,0.16401437
1.81590795,1.36120177,0.17293559,0.00000000,0.88044257,0.81324120,0.02209757,0.15065614
1.82191096,1.25819926,0.15930809,0.00000000,0.81793530,0.74944269,0.02011788,0.13750373
1.82791396,1.15570427,0.14582199,0.00000000,0.75488486,0.68641818,0.01820901,0.12469833
1.83391696,1.05487734,0.13262683,0.00000000,0.69211277,0.62482447,0.01638528,0.11236235
1.83991996,0.95675922,0.11985449,0.00000000,0.63037380,0.56524068,0.01465818,0.10059825
1.84592296,0.86225615,0.10761754,0.00000000,0.57034231,0.50816163,0.01303644,0.08948798
1.85192596,0.77213011,0.09600836,0.00000000,0.51260216,0.45399409,0.01152613,0.07909316
1.85792896,0.68699414,0.08509889,0.00000000,0.45764032,0.40305578,0.01013082,0.06945578
1.86393197,0.60731233,0.07494102,0.00000000,0.40584400,0.35557699,0.00885184,0.06059944
1.86993497,0.53340426,0.06556756,0.00000000,0.35750120,0.31170445,0.00768848,0.05253099
1.87593797,0.46545309,0.05699363,0.00000000,0.31280427,0.27150719,0.00663826,0.04524250
1.88194097,0.40351693,0.04921845,0.00000000,0.27185606,0.23498394,0.00569725,0.03871334
1.88794397,0.34754249,0.04222738,0.00000000,0.23467813,0.20207165,0.00486034,0.03291244
1.89394697,0.29738047,0.03599415,0.00000000,0.20122048,0.17265489,0.00412148,0.02780054
1.89994997,0.25280195,0.03048309,0.00000000,0.17137240,0.14657544,0.00347398,0.02333234
1.90595298,0.21351503,0.02565143,0.00000000,0.14497365,0.12364205,0.00291074,0.01945856
1.91195598,0.17918126,0.02145147,0.00000000,0.12182578,0.10363979,0.00242447,0.01612781
1.91795898,0.14943123,0.01783261,0.00000000,0.10170302,0.08633893,0.00200788,0.01328823
1.92396198,0.12387908,0.01474322,0.00000000,0.08436252,0.07150304,0.00165386,0.01088893
1.92996498,0.10213551,0.01213227,0.00000000,0.06955356,0.05889620,0.00135561,0.00888120
1.93596798,0.08381923,0.00995077,0.00000000,0.05702578,0.04828935,0.00110675,0.00721948
1.94197099,0.06856681,0.00815296,0.00000000,0.04653611,0.03946555,0.00090142,0.00586213
1.94797399,0.05604076,0.00669731,0.00000000,0.03785457,0.03222446,0.00073436,0.00477203
1.95397699,0.04593620,0.00554735,0.00000000,0.03076888,0.02638579,0.00060095,0.00391698
1.95997999,0.03798601,0.00467224,0.00000000,0.02508801,0.02179209,0.00049724,0.00327003
1.96598299,0.03196483,0.00404734,0.00000000,0.02064470,0.01831079,0.00041999,0.00280965
1.97198599,0.02769196,0.00365448,0.00000000,0.01729723,0.01583573,0.00036666,0.00251985
1.97798899,0.02503342,0.00348232,0.00000000,0.01493039,0.01428813,0.00033545,0.00239028
1.98399200,0.02390324,0.00352645,0.00000000,0.01345597,0.01361732,0.00032529,0.00241622
1.98999500,0.02426427,0.00378955,0.00000000,0.01281269,0.01380103,0.00033583,0.00259861
1.99599800,0.02612836,0.00428137,0.00000000,0.01296576,0.01484548,0.00036742,0.00294403
2.00200100,0.02955614,0.00501875,0.00000000,0.01390617,0.01678525,0.00042116,0.00346469
2.00800400,0.03465629,0.00602542,0.00000000,0.01564963,0.01968282,0.00049882,0.00417835
2.01400700,0.04158417,0.00733184,0.00000000,0.01823518,0.02362779,0.00060285,0.00510823
2.02001001,0.05053981,0.00897472,0.00000000,0.02172365,0.02873580,0.00073635,0.00628285
2.02601301,0.06176503,0.01099661,0.00000000,0.02619553,0.03514683,0.00090302,0.00773582
2.03201601,0.07553950,0.01344506,0.00000000,0.03174862,0.04302299,0.00110712,0.00950547
2.03801901,0.09217559,0.01637180,0.00000000,0.03849513,0.05254557,0.00135337,0.01163439
2.04402201,0.11201178,0.01983148,0.00000000,0.04655818,0.06391125,0.00164688,0.01416880
2.05002501,0.13540458,0.02388029,0.00000000,0.05606789,0.07732740,0.00199299,0.01715776
2.05602801,0.16271878,0.02857433,0.00000000,0.06715670,0.09300640,0.00239718,0.02065218
2.06203102,0.19431605,0.03396764,0.00000000,0.07995421,0.11115897,0.00286483,0.02470359
2.06803402,0.23054198,0.04011022,0.00000000,0.09458145,0.13198657,0.00340107,0.02936283
2.07403702,0.27171175,0.04704570,0.00000000,0.11114480,0.15567288,0.00401053,0.03467843
2.08004002,0.31809480,0.05480913,0.00000000,0.12972952,0.18237473,0.00469713,0.04069492
2.08604302,0.36989879,0.06342465,0.00000000,0.15039336,0.21221248,0.00546379,0.04745097
2.09204602,0.42725362,0.07290339,0.00000000,0.17316028,0.24526043,0.00631220,0.05497758
2.09804902,0.49019598,0.08324157,0.00000000,0.19801469,0.28153744,0.00724255,0.06329613
2.10405203,0.55865528,0.09441902,0.00000000,0.22489651,0.32099837,0.00825334,0.07241664
2.11005503,0.63244180,0.10639812,0.00000000,0.25369736,0.36352669,0.00934114,0.08233613
2.11605803,0.71123773,0.11912349,0.00000000,0.28425823,0.40892881,0.01050043,0.09303728
2.12206103,0.79459191,0.13252222,0.00000000,0.31636885,0.45693057,0.01172356,0.10448741
2.12806403,0.88191902,0.14650502,0.00000000,0.34976908,0.50717635,0.01300065,0.11663792
2.13406703,0.97250359,0.16096805,0.00000000,0.38415241,0.55923108,0.01431970,0.12942419
2.14007004,1.06550930,0.17579563,0.00000000,0.41917163,0.61258537,0.01566665,0.14276607
2.14607304,1.15999353,0.19086356,0.00000000,0.45444663,0.66666391,0.01702568,0.15656897
2.15207604,1.25492707,0.20604313,0.00000000,0.48957409,0.72083704,0.01837945,0.17072551
2.15807904,1.34921856,0.22120550,0.00000000,0.52413894,0.77443521,0.01970952,0.18511779
2.16408204,1.44174282,0.23622632,0.00000000,0.55772686,0.82676605,0.02099680,0.19962021
2.17008504,1.53137214,0.25099041,0.00000000,0.58993765,0.87713332,0.02222209,0.21410270
2.17608804,1.61700940,0.26539607,0.00000000,0.62039859,0.92485720,0.02336659,0.22843435
2.18209105,1.69762151,0.27935892,0.00000000,0.64877738,0.96929504,0.02441252,0.24248729
2.18809405,1.77227174,0.29281501,0.00000000,0.67479384,1.00986167,0.02534369,0.25614056
2.19409705,1.84014952,0.30572282,0.00000000,0.69822988,1.04604840,0.02614603,0.26928402
2.20010005,1.90059624,0.31806421,0.00000000,0.71893712,1.07743986,0.02680811,0.28182192
2.20610305,1.95312572,0.32984405,0.00000000,0.73684177,1.10372780,0.02732154,0.29367605
2.21210605,1.99743845,0.34108850,0.00000000,0.75194645,1.12472122,0.02768131,0.30478838
2.21810905,2.03342873,0.35184207,0.00000000,0.76432873,1.14035234,0.02788601,0.31512291
2.22411206,2.06118431,0.36216352,0.00000000,0.77413661,1.15067798,0.02793791,0.32466677
2.23011506,2.08097860,0.37212078,0.00000000,0.78158090,1.15587632,0.02784294,0.33343028
2.23611806,2.09325568,0.38178524,0.00000000,0.78692500,1.15623914,0.02761050,0.34144624
2.24212106,2.09860877,0.39122565,0.00000000,0.79047260,1.15215984,0.02725317,0.34876810
2.24812406,2.09775340,0.40050201,0.00000000,0.79255376,1.14411773,0.02678631,0.35546731
2.25412706,2.09149620,0.40965982,0.00000000,0.79351026,1.13265941,0.02622755,0.36162987
2.26013007,2.08070118,0.41872506,0.00000000,0.79368081,1.11837789,0.02559616,0.36735212
2.26613307,2.06625470,0.42770018,0.00000000,0.79338682,1.10189054,0.02491243,0.37273605
2.27213607,2.04903100,0.43656141,0.00000000,0.79291954,1.08381673,0.02419699,0.37788431
2.27813907,2.02985976,0.44525751,0.00000000,0.79252900,1.06475605,0.02347008,0.38289509
2.28414207,2.00949695,0.45371017,0.00000000,0.79241532,1.04526823,0.02275093,0.38785709
2.29014507,1.98860043,0.46181597,0.00000000,0.79272272,1.02585533,0.02205711,0.39284499
2.29614807,1.96771096,0.46944984,0.00000000,0.79353637,1.00694692,0.02140397,0.39791537
2.30215108,1.94723949,0.47646993,0.00000000,0.79488223,0.98888893,0.02080421,0.40310357
2.30815408,1.92746095,0.48272358,0.00000000,0.79672967,0.97193627,0.02026751,0.40842143
2.31415708,1.90851456,0.48805401,0.00000000,0.79899671,0.95624962,0.01980032,0.41385630
2.32016008,1.89041045,0.49230761,0.00000000,0.80155756,0.94189613,0.01940570,0.41937112
2.32616308,1.87304192,0.49534121,0.00000000,0.80425199,0.92885411,0.01908345,0.42490590
2.33216608,1.85620270,0.49702913,0.00000000,0.80689603,0.91702108,0.01883013,0.43038031
2.33816908,1.83960803,0.49726962,0.00000000,0.80929351,0.90622497,0.01863946,0.43569749
2.34417209,1.82291868,0.49599034,0.00000000,0.81124785,0.89623766,0.01850258,0.44074881
2.35017509,1.80576638,0.49315276,0.00000000,0.81257359,0.88679026,0.01840858,0.44541938
2.35617809,1.78777977,0.48875511,0.00000000,0.81310707,0.87758945,0.01834501,0.44959409
2.36218109,1.76860935,0.48283394,0.00000000,0.81271592,0.86833406,0.01829843,0.45316385
2.36818409,1.74795039,0.47546411,0.00000000,0.81130677,0.85873117,0.01825501,0.45603170
2.37418709,1.72556286,0.46675733,0.00000000,0.80883098,0.84851104,0.01820113,0.45811845
2.38019010,1.70128730,0.45685930,0.00000000,0.80528810,0.83744021,0.01812388,0.45936762
2.38619310,1.67505610,0.44594556,0.00000000,0.80072687,0.82533232,0.01801161,0.45974927
2.39219610,1.64689977,0.43421630,0.00000000,0.79524375,0.81205611,0.01785436,0.45926252
2.39819910,1.61694779,0.42189033,0.00000000,0.78897897,0.79754052,0.01764413,0.45793670
2.40420210,1.58542433,0.40919844,0.00000000,0.78211035,0.78177649,0.01737522,0.45583081
2.41020510,1.55263895,0.39637645,0.00000000,0.77484509,0.76481580,0.01704428,0.45303152
2.41620810,1.51897296,0.38365815,0.00000000,0.76740995,0.74676682,0.01665041,0.44964966
2.42221111,1.48486201,0.37126848,0.00000000,0.76004022,0.72778778,0.01619504,0.44581536
2.42821411,1.45077603,0.35941706,0.00000000,0.75296802,0.70807775,0.01568179,0.44167215
2.43421711,1.41719745,0.34829241,0.00000000,0.74641057,0.68786597,0.01511622,0.43737030
2.44022011,1.38459887,0.33805701,0.00000000,0.74055890,0.66740020,0.01450551,0.43305977
2.44622311,1.35342126,0.32884321,0.00000000,0.73556763,0.64693456,0.01385810,0.42888305
2.45222611,1.32405394,0.32075037,0.00000000,0.73154637,0.62671766,0.01318333,0.42496853
2.45822911,1.29681707,0.31384301,0.00000000,0.72855316,0.60698146,0.01249101,0.42142435
2.46423212,1.27194771,0.30815018,0.00000000,0.72659029,0.58793152,0.01179102,0.41833351
2.47023512,1.24958997,0.30366594,0.00000000,0.72560272,0.56973897,0.01109301,0.41575004
2.47623812,1.22978947,0.30035086,0.00000000,0.72547928,0.55253461,0.01040600,0.41369675
2.48224112,1.21249256,0.29813457,0.00000000,0.72605633,0.53640513,0.00973820,0.41216438
2.48824412,1.19754983,0.29691903,0.00000000,0.72712401,0.52139176,0.00909669,0.41111233
2.49424712,1.18472373,0.29658247,0.00000000,0.72843447,0.50749107,0.00848735,0.41047072
2.50025013,1.17369969,0.29698382,0.00000000,0.72971169,0.49465774,0.00791477,0.41014375
2.50625313,1.16410003,0.29796743,0.00000000,0.73066251,0.48280913,0.00738216,0.41001403
2.51225613,1.15549980,0.29936785,0.00000000,0.73098804,0.47183116,0.00689145,0.40994763
2.51825913,1.14744369,0.30101455,0.00000000,0.73039513,0.46158509,0.00644332,0.40979960
2.52426213,1.13946320,0.30273649,0.00000000,0.72860717,0.45191498,0.00603731,0.40941965
2.53026513,1.13109325,0.30436620,0.00000000,0.72537379,0.44265507,0.00567201,0.40865768
2.53626813,1.12188748,0.30574360,0.00000000,0.72047914,0.43363712,0.00534516,0.40736903
2.54227114,1.11143189,0.30671919,0.00000000,0.71374828,0.42469706,0.00505389,0.40541908
2.54827414,1.09935622,0.30715681,0.00000000,0.70505179,0.41568092,0.00479484,0.40268729
2.55427714,1.08534301,0.30693582,0.00000000,0.69430822,0.40644980,0.00456435,0.39907038
2.56028014,1.06913417,0.30595282,0.00000000,0.68148477,0.39688379,0.00435867,0.39448478
2.56628314,1.05053525,0.30412295,0.00000000,0.66659614,0.38688484,0.00417403,0.38886826
