energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.55177589,2.59989527,0.00280927,0.03606736,1.56896528,1.65217838,0.21646538,0.00000000,0.17548864,0.85899644
-1.54577289,2.65011046,0.00286960,0.03769653,1.62331407,1.69287561,0.21730837,0.00000000,0.17988432,0.86426073
-1.53976988,2.69719270,0.00291130,0.03925719,1.67788211,1.73337230,0.21792861,0.00000000,0.18379444,0.86711350
-1.53376688,2.74043586,0.00293368,0.04073154,1.73216398,1.77305566,0.21826317,0.00000000,0.18715321,0.86749294
-1.52776388,2.77930196,0.00293646,0.04210464,1.78571699,1.81138587,0.21826384,0.00000000,0.18991463,0.86541539
-1.52176088,2.81343082,0.00291982,0.04336475,1.83816861,1.84790654,0.21789900,0.00000000,0.19205334,0.86097261
-1.51575788,2.84264413,0.00288436,0.04450364,1.88922139,1.88225293,0.21715475,0.00000000,0.19356483,0.85432663
-1.50975488,2.86694380,0.00283112,0.04551670,1.93865517,1.91415766,0.21603528,0.00000000,0.19446473,0.84570239
-1.50375188,2.88650493,0.00276152,0.04640300,1.98632651,1.94345361,0.21456246,0.00000000,0.19478756,0.83537862
-1.49774887,2.90166325,0.00267733,0.04716516,2.03216495,1.97007390,0.21277474,0.00000000,0.19458466,0.82367728
-1.49174587,2.91289784,0.00258060,0.04780920,2.07616645,1.99404864,0.21072535,0.00000000,0.19392164,0.81095203
-1.48574287,2.92080917,0.00247363,0.04834425,2.11838384,2.01549849,0.20848010,0.00000000,0.19287541,0.79757622
-1.47973987,2.92609341,0.00235884,0.04878219,2.15891467,2.03462497,0.20611461,0.00000000,0.19153077,0.78393079
-1.47373687,2.92951362,0.00223878,0.04913722,2.19788682,2.05169766,0.20371138,0.00000000,0.18997698,0.77039246
-1.46773387,2.93186870,0.00211598,0.04942544,2.23544239,2.06703858,0.20135676,0.00000000,0.18830420,0.75732268
-1.46173087,2.93396102,0.00199295,0.04966432,2.27172062,2.08100423,0.19913781,0.00000000,0.18660012,0.74505751
-1.45572786,2.93656398,0.00187208,0.04987223,2.30684061,2.09396584,0.19713946,0.00000000,0.18494681,0.73389882
-1.44972486,2.94039048,0.00175561,0.05006799,2.34088468,2.10628860,0.19544180,0.00000000,0.18341800,0.72410697
-1.44372186,2.94606346,0.00164558,0.05027043,2.37388341,2.11831080,0.19411782,0.00000000,0.18207684,0.71589497
-1.43771886,2.95408978,0.00154380,0.05049793,2.40580316,2.13032383,0.19323151,0.00000000,0.18097419,0.70942443
-1.43171586,2.96483844,0.00145185,0.05076815,2.43653704,2.14255395,0.19283642,0.00000000,0.18014754,0.70480309
-1.42571286,2.97852404,0.00137104,0.05109764,2.46589982,2.15514706,0.19297467,0.00000000,0.17962053,0.70208401
-1.41970985,2.99519639,0.00130244,0.05150163,2.49362759,2.16815706,0.19367642,0.00000000,0.17940311,0.70126626
-1.41370685,3.01473668,0.00124692,0.05199383,2.51938214,2.18153891,0.19495975,0.00000000,0.17949213,0.70229702
-1.40770385,3.03686061,0.00120509,0.05258619,2.54276033,2.19514664,0.19683082,0.00000000,0.17987257,0.70507495
-1.40170085,3.06112831,0.00117742,0.05328885,2.56330791,2.20873685,0.19928439,0.00000000,0.18051900,0.70945451
-1.39569785,3.08696093,0.00116422,0.05410994,2.58053742,2.22197763,0.20230443,0.00000000,0.18139736,0.71525124
-1.38969485,3.11366290,0.00116568,0.05505552,2.59394923,2.23446257,0.20586494,0.00000000,0.18246695,0.72224752
-1.38369185,3.14044928,0.00118192,0.05612944,2.60305467,2.24572945,0.20993077,0.00000000,0.18368237,0.73019887
-1.37768884,3.16647675,0.00121303,0.05733327,2.60740001,2.25528245,0.21445845,0.00000000,0.18499544,0.73884044
-1.37168584,3.19087687,0.00125906,0.05866618,2.60658997,2.26261711,0.21939693,0.00000000,0.18635697,0.74789342
-1.36568284,3.21279015,0.00132013,0.06012482,2.60030949,2.26724638,0.22468835,0.00000000,0.18771831,0.75707150
-1.35967984,3.23139935,0.00139638,0.06170322,2.58834239,2.26872666,0.23026865,0.00000000,0.18903252,0.76608693
-1.35367684,3.24596041,0.00148802,0.06339269,2.57058596,2.26668214,0.23606815,0.00000000,0.19025541,0.77465627
-1.34767384,3.25582961,0.00159536,0.06518175,2.54706048,2.26082619,0.24201216,0.00000000,0.19134610,0.78250570
-1.34167084,3.26048590,0.00171877,0.06705611,2.51791311,2.25097851,0.24802155,0.00000000,0.19226742,0.78937587
-1.33566783,3.25954722,0.00185874,0.06899869,2.48341594,2.23707701,0.25401346,0.00000000,0.19298601,0.79502622
-1.32966483,3.25278044,0.00201582,0.07098968,2.44395815,2.21918373,0.25990211,0.00000000,0.19347226,0.79923885
-1.32366183,3.24010441,0.00219063,0.07300676,2.40003275,2.19748429,0.26559978,0.00000000,0.19370014,0.80182188
-1.31765883,3.22158638,0.00238384,0.07502529,2.35221857,2.17228097,0.27101796,0.00000000,0.19364697,0.80261242
-1.31165583,3.19743218,0.00259610,0.07701874,2.30115833,2.14397972,0.27606879,0.00000000,0.19329319,0.80147905
-1.30565283,3.16797080,0.00282803,0.07895908,2.24753420,2.11307164,0.28066657,0.00000000,0.19262228,0.79832392
-1.29964982,3.13363444,0.00308016,0.08081732,2.19204182,2.08011024,0.28472959,0.00000000,0.19162069,0.79308447
-1.29364682,3.09493536,0.00335286,0.08256412,2.13536434,2.04568532,0.28818193,0.00000000,0.19027797,0.78573466
-1.28764382,3.05244057,0.00364627,0.08417046,2.07814767,2.01039535,0.29095542,0.00000000,0.18858700,0.77628587
-1.28164082,3.00674604,0.00396025,0.08560829,2.02097813,1.97481945,0.29299146,0.00000000,0.18654445,0.76478727
-1.27563782,2.95845167,0.00429430,0.08685128,1.96436368,1.93949082,0.29424281,0.00000000,0.18415118,0.75132571
-1.26963482,2.90813823,0.00464746,0.08787544,1.90871944,1.90487283,0.29467511,0.00000000,0.18141284,0.73602514
-1.26363182,2.85634752,0.00501829,0.08865976,1.85435811,1.87133921,0.29426814,0.00000000,0.17834046,0.71904537
-1.25762881,2.80356648,0.00540478,0.08918680,1.80148571,1.83915922,0.29301670,0.00000000,0.17495095,0.70058037
-1.25162581,2.75021601,0.00580430,0.08944308,1.75020250,1.80848855,0.29093111,0.00000000,0.17126757,0.68085595
-1.24562281,2.69664473,0.00621360,0.08941950,1.70050905,1.77936643,0.28803725,0.00000000,0.16732028,0.66012688
-1.23961981,2.64312786,0.00662880,0.08911151,1.65231679,1.75171884,0.28437624,0.00000000,0.16314588,0.63867360
-1.23361681,2.58987085,0.00704537,0.08851919,1.60546249,1.72536758,0.28000367,0.00000000,0.15878800,0.61679840
-1.22761381,2.53701737,0.00745825,0.08764729,1.55972568,1.70004461,0.27498846,0.00000000,0.15429688,0.59482129
-1.22161081,2.48466094,0.00786186,0.08650497,1.51484815,1.67541059,0.26941151,0.00000000,0.14972897,0.57307564
-1.21560780,2.43285924,0.00825023,0.08510563,1.47055433,1.65107674,0.26336402,0.00000000,0.14514631,0.55190357
-1.20960480,2.38165021,0.00861716,0.08346645,1.42657159,1.62662859,0.25694580,0.00000000,0.14061571,0.53165134
-1.20360180,2.33106865,0.00895633,0.08160803,1.38264948,1.60165033,0.25026340,0.00000000,0.13620790,0.51266466
-1.19759880,2.28116261,0.00926152,0.07955383,1.33857681,1.57574862,0.24342830,0.00000000,0.13199638,0.49528414
-1.19159580,2.23200812,0.00952676,0.07732967,1.29419604,1.54857443,0.23655521,0.00000000,0.12805632,0.47984070
-1.18559280,2.18372175,0.00974655,0.07496317,1.24941413,1.51984212,0.22976037,0.00000000,0.12446330,0.46665122
-1.17958979,2.13647002,0.00991604,0.07248319,1.20420970,1.48934474,0.22316007,0.00000000,0.12129200,0.45601421
-1.17358679,2.09047520,0.01003120,0.06991934,1.15863604,1.45696507,0.21686927,0.00000000,0.11861491,0.44820553
-1.16758379,2.04601716,0.01008896,0.06730146,1.11282024,1.42268203,0.21100034,0.00000000,0.11650092,0.44347430
-1.16158079,2.00343117,0.01008735,0.06465920,1.06695844,1.38657251,0.20566189,0.00000000,0.11501396,0.44203864
-1.15557779,1.96310171,0.01002560,0.06202160,1.02130776,1.34880859,0.20095768,0.00000000,0.11421166,0.44408164
-1.14957479,1.92545273,0.00990414,0.05941678,0.97617539,1.30965079,0.19698552,0.00000000,0.11414390,0.44974714
-1.14357179,1.89093465,0.00972463,0.05687164,0.93190547,1.26943778,0.19383616,0.00000000,0.11485155,0.45913578
-1.13756878,1.86000901,0.00948993,0.05441160,0.88886455,1.22857326,0.19159211,0.00000000,0.11636508,0.47230099
-1.13156578,1.83313128,0.00920397,0.05206048,0.84742640,1.18751083,0.19032640,0.00000000,0.11870341,0.48924541
-1.12556278,1.81073283,0.00887166,0.04984027,0.80795682,1.14673763,0.19010121,0.00000000,0.12187279,0.50991762
-1.11955978,1.79320285,0.00849871,0.04777103,0.77079925,1.10675745,0.19096641,0.00000000,0.12586581,0.53420950
-1.11355678,1.78087102,0.00809149,0.04587081,0.73626182,1.06807418,0.19295805,0.00000000,0.13066070,0.56195445
-1.10755378,1.77399177,0.00765677,0.04415547,0.70460624,1.03117606,0.19609682,0.00000000,0.13622083,0.59292663
-1.10155078,1.77273082,0.00720154,0.04263868,0.67603899,0.99652127,0.20038653,0.00000000,0.14249456,0.62684148
-1.09554777,1.77715462,0.00673282,0.04133175,0.65070513,0.96452543,0.20581271,0.00000000,0.14941542,0.66335778
-1.08954477,1.78722308,0.00625746,0.04024357,0.62868466,0.93555094,0.21234138,0.00000000,0.15690272,0.70208128
-1.08354177,1.80278595,0.00578194,0.03938048,0.60999164,0.90989874,0.21991821,0.00000000,0.16486259,0.74257019
-1.07753877,1.82358304,0.00531226,0.03874621,0.59457580,0.88780212,0.22846790,0.00000000,0.17318944,0.78434234
-1.07153577,1.84924826,0.00485376,0.03834179,0.58232642,0.86942288,0.23789422,0.00000000,0.18176788,0.82688414
-1.06553277,1.87931731,0.00441111,0.03816548,0.57307819,0.85484962,0.24808052,0.00000000,0.19047504,0.86966111
-1.05952976,1.91323875,0.00398818,0.03821279,0.56661872,0.84409791,0.25889082,0.00000000,0.19918326,0.91212968
-1.05352676,1.95038805,0.00358806,0.03847649,0.56269713,0.83711239,0.27017173,0.00000000,0.20776303,0.95374999
-1.04752376,1.99008407,0.00321304,0.03894670,0.56103351,0.83377034,0.28175488,0.00000000,0.21608615,0.99399926
-1.04152076,2.03160729,0.00286466,0.03961109,0.56132859,0.83388675,0.29346011,0.00000000,0.22402900,1.03238521
-1.03551776,2.07421917,0.00254378,0.04045506,0.56327336,0.83722044,0.30509927,0.00000000,0.23147574,1.06845897
-1.02951476,2.11718177,0.00225059,0.04146211,0.56655827,0.84348120,0.31648054,0.00000000,0.23832137,1.10182703
-1.02351176,2.15977704,0.00198479,0.04261415,0.57088156,0.85233752,0.32741310,0.00000000,0.24447454,1.13216162
-1.01750875,2.20132480,0.00174558,0.04389200,0.57595657,0.86342497,0.33771211,0.00000000,0.24985994,1.15920905
-1.01150575,2.24119892,0.00153185,0.04527580,0.58151777,0.87635465,0.34720373,0.00000000,0.25442017,1.18279557
-1.00550275,2.27884090,0.00134219,0.04674556,0.58732541,0.89072186,0.35573002,0.00000000,0.25811714,1.20283043
-0.99949975,2.31377042,0.00117503,0.04828158,0.59316864,0.90611447,0.36315347,0.00000000,0.26093265,1.21930596
-0.99349675,2.34559239,0.00102871,0.04986492,0.59886718,0.92212098,0.36936098,0.00000000,0.26286845,1.23229455
-0.98749375,2.37400027,0.00090153,0.05147780,0.60427148,0.93833802,0.37426712,0.00000000,0.26394554,1.24194255
-0.98149075,2.39877562,0.00079184,0.05310387,0.60926170,0.95437707,0.37781646,0.00000000,0.26420275,1.24846144
-0.97548774,2.41978394,0.00069804,0.05472843,0.61374529,0.96987031,0.37998481,0.00000000,0.26369483,1.25211646
-0.96948474,2.43696705,0.00061870,0.05633844,0.61765385,0.98447559,0.38077935,0.00000000,0.26248986,1.25321322
-0.96348174,2.45033254,0.00055250,0.05792257,0.62093904,0.99788016,0.38023759,0.00000000,0.26066632,1.25208294
-0.95747874,2.45994084,0.00049831,0.05947093,0.62356818,1.00980355,0.37842511,0.00000000,0.25830981,1.24906693
-0.95147574,2.46589073,0.00045519,0.06097484,0.62551952,1.01999923,0.37543230,0.00000000,0.25550958,1.24450094
-0.94547274,2.46830406,0.00042238,0.06242649,0.62677769,1.02825545,0.37137009,0.00000000,0.25235502,1.23870036
-0.93946973,2.46731062,0.00039933,0.06381847,0.62732940,1.03439517,0.36636502,0.00000000,0.24893231,1.23194664
-0.93346673,2.46303412,0.00038569,0.06514338,0.62715977,1.03827537,0.36055371,0.00000000,0.24532132,1.22447595
-0.92746373,2.45558003,0.00038132,0.06639339,0.62624939,1.03978582,0.35407723,0.00000000,0.24159284,1.21647035
-0.92146073,2.44502620,0.00038625,0.06755991,0.62457244,1.03884757,0.34707539,0.00000000,0.23780640,1.20805204
-0.91545773,2.43141673,0.00040073,0.06863327,0.62209573,1.03541143,0.33968145,0.00000000,0.23400867,1.19928106
-0.90945473,2.41475964,0.00042516,0.06960264,0.61877901,1.02945640,0.33201743,0.00000000,0.23023252,1.19015630
-0.90345173,2.39502847,0.00046014,0.07045598,0.61457632,1.02098845,0.32419026,0.00000000,0.22649677,1.18062008
-0.89744872,2.37216781,0.00050641,0.07118021,0.60943840,1.01003956,0.31628893,0.00000000,0.22280671,1.17056579
-0.89144572,2.34610250,0.00056485,0.07176150,0.60331609,0.99666718,0.30838284,0.00000000,0.21915521,1.15984834
-0.88544272,2.31674991,0.00063643,0.07218571,0.59616440,0.98095414,0.30052136,0.00000000,0.21552453,1.14829677
-0.87943972,2.28403461,0.00072224,0.07243892,0.58794717,0.96300876,0.29273455,0.00000000,0.21188855,1.13572842
-0.87343672,2.24790465,0.00082338,0.07250808,0.57864190,0.94296533,0.28503510,0.00000000,0.20821550,1.12196384
-0.86743372,2.20834817,0.00094098,0.07238168,0.56824469,0.92098457,0.27742117,0.00000000,0.20447086,1.10684167
-0.86143072,2.16540964,0.00107610,0.07205037,0.55677470,0.89725407,0.26988008,0.00000000,0.20062044,1.09023273
-0.85542771,2.11920446,0.00122972,0.07150760,0.54427820,0.87198841,0.26239254,0.00000000,0.19663340,1.07205258
-0.84942471,2.06993105,0.00140266,0.07075016,0.53083160,0.84542881,0.25493717,0.00000000,0.19248507,1.05227187
-0.84342171,2.01787971,0.00159556,0.06977849,0.51654363,0.81784225,0.24749507,0.00000000,0.18815950,1.03092411
-0.83741871,1.96343754,0.00180877,0.06859699,0.50155615,0.78951975,0.24005414,0.00000000,0.18365148,1.00811027
-0.83141571,1.90708915,0.00204238,0.06721406,0.48604377,0.76077393,0.23261294,0.00000000,0.17896816,0.98400037
-0.82541271,1.84941297,0.00229611,0.06564193,0.47021213,0.73193569,0.22518385,0.00000000,0.17412998,0.95883170
-0.81940970,1.79107330,0.00256937,0.06389647,0.45429482,0.70335008,0.21779546,0.00000000,0.16917097,0.93290409
-0.81340670,1.73280847,0.00286117,0.06199666,0.43854916,0.67537151,0.21049391,0.00000000,0.16413855,0.90657236
-0.80740370,1.67541556,0.00317023,0.05996409,0.42325089,0.64835831,0.20334338,0.00000000,0.15909251,0.88023646
-0.80140070,1.61973246,0.00349493,0.05782231,0.40868793,0.62266693,0.19642544,0.00000000,0.15410368,0.85432978
-0.79539770,1.56661801,0.00383346,0.05559611,0.39515357,0.59864587,0.18983759,0.00000000,0.14925191,0.82930612
-0.78939470,1.51693091,0.00418383,0.05331084,0.38293915,0.57662953,0.18369086,0.00000000,0.14462380,0.80562599
-0.78339170,1.47150851,0.00454406,0.05099176,0.37232654,0.55693231,0.17810674,0.00000000,0.14031008,0.78374267
-0.77738869,1.43114587,0.00491226,0.04866342,0.36358075,0.53984291,0.17321354,0.00000000,0.13640279,0.76408859
-0.77138569,1.39657604,0.00528675,0.04634919,0.35694278,0.52561921,0.16914235,0.00000000,0.13299247,0.74706253
-0.76538269,1.36845207,0.00566630,0.04407085,0.35262289,0.51448364,0.16602277,0.00000000,0.13016524,0.73301788
-0.75937969,1.34733108,0.00605018,0.04184836,0.35079474,0.50661936,0.16397859,0.00000000,0.12800016,0.72225239
-0.75337669,1.33366096,0.00643836,0.03969977,0.35159018,0.50216706,0.16312359,0.00000000,0.12656663,0.71499956
-0.74737369,1.32776974,0.00683158,0.03764117,0.35509525,0.50122272,0.16355762,0.00000000,0.12592222,0.71142185
-0.74137069,1.32985799,0.00723149,0.03568683,0.36134712,0.50383603,0.16536299,0.00000000,0.12611076,0.71160585
-0.73536768,1.33999419,0.00764061,0.03384942,0.37033245,0.51000987,0.16860140,0.00000000,0.12716085,0.71555946
-0.72936468,1.35811326,0.00806239,0.03214025,0.38198691,0.51970045,0.17331150,0.00000000,0.12908481,0.72321119
-0.72336168,1.38401821,0.00850106,0.03056959,0.39619614,0.53281851,0.17950695,0.00000000,0.13187813,0.73441152
-0.71735868,1.41738486,0.00896160,0.02914696,0.41279811,0.54923134,0.18717528,0.00000000,0.13551935,0.74893631
-0.71135568,1.45776973,0.00944944,0.02788143,0.43158674,0.56876566,0.19627744,0.00000000,0.13997043,0.76649241
-0.70535268,1.50462079,0.00997027,0.02678187,0.45231697,0.59121146,0.20674796,0.00000000,0.14517769,0.78672509
-0.69934967,1.55729115,0.01052972,0.02585711,0.47471094,0.61632668,0.21849589,0.00000000,0.15107303,0.80922751
-0.69334667,1.61505519,0.01113299,0.02511607,0.49846528,0.64384271,0.23140633,0.00000000,0.15757578,0.83355172
-0.68734367,1.67712694,0.01178449,0.02456776,0.52325922,0.67347051,0.24534256,0.00000000,0.16459470,0.85922122
-0.68134067,1.74268022,0.01248745,0.02422121,0.54876334,0.70490746,0.26014871,0.00000000,0.17203041,0.88574448
-0.67533767,1.81086981,0.01324355,0.02408533,0.57464855,0.73784446,0.27565278,0.00000000,0.17977799,0.91262915
-0.66933467,1.88085303,0.01405256,0.02416861,0.60059511,0.77197322,0.29167008,0.00000000,0.18772964,0.93939639
-0.66333167,1.95181091,0.01491206,0.02447882,0.62630111,0.80699346,0.30800679,0.00000000,0.19577744,0.96559474
-0.65732866,2.02296796,0.01581723,0.02502263,0.65149030,0.84261959,0.32446370,0.00000000,0.20381591,0.99081293
-0.65132566,2.09360972,0.01676069,0.02580515,0.67591859,0.87858674,0.34083985,0.00000000,0.21174442,1.01469101
-0.64532266,2.16309717,0.01773253,0.02682943,0.69937925,0.91465558,0.35693615,0.00000000,0.21946928,1.03692932
-0.63931966,2.23087722,0.01872036,0.02809606,0.72170621,0.95061581,0.37255859,0.00000000,0.22690540,1.05729460
-0.63331666,2.29648874,0.01970956,0.02960260,0.74277546,0.98628810,0.38752133,0.00000000,0.23397754,1.07562313
-0.62731366,2.35956366,0.02068359,0.03134320,0.76250452,1.02152407,0.40164925,0.00000000,0.24062098,1.09182044
-0.62131066,2.41982300,0.02162443,0.03330818,0.78084974,1.05620455,0.41478013,0.00000000,0.24678174,1.10585779
-0.61530765,2.47706816,0.02251313,0.03548376,0.79780183,1.09023585,0.42676637,0.00000000,0.25241627,1.11776532
-0.60930465,2.53116771,0.02333042,0.03785178,0.81337972,1.12354436,0.43747627,0.00000000,0.25749065,1.12762251
-0.60330165,2.58204063,0.02405733,0.04038965,0.82762311,1.15606967,0.44679486,0.00000000,0.26197944,1.13554625
-0.59729865,2.62963689,0.02467588,0.04307036,0.84058418,1.18775652,0.45462438,0.00000000,0.26586425,1.14167739
-0.59129565,2.67391667,0.02516973,0.04586266,0.85231885,1.21854609,0.46088448,0.00000000,0.26913212,1.14616641
-0.58529265,2.71482947,0.02552481,0.04873137,0.86287820,1.24836712,0.46551209,0.00000000,0.27177387,1.14915930
-0.57928964,2.75229461,0.02572981,0.05163786,0.87230045,1.27712736,0.46846124,0.00000000,0.27378250,1.15078430
-0.57328664,2.78618428,0.02577666,0.05454067,0.88060411,1.30470602,0.46970271,0.00000000,0.27515181,1.15114046
-0.56728364,2.81631057,0.02566080,0.05739628,0.88778258,1.33094768,0.46922364,0.00000000,0.27587537,1.15028873
-0.56128064,2.84241727,0.02538142,0.06015996,0.89380054,1.35565818,0.46702717,0.00000000,0.27594575,1.14824602
-0.55527764,2.86417731,0.02494143,0.06278681,0.89859248,1.37860290,0.46313213,0.00000000,0.27535428,1.14498280
-0.54927464,2.88119616,0.02434740,0.06523272,0.90206334,1.39950772,0.45757271,0.00000000,0.27409123,1.14042418
-0.54327164,2.89302129,0.02360927,0.06745557,0.90409122,1.41806282,0.45039824,0.00000000,0.27214641,1.13445455
-0.53726863,2.89915739,0.02274005,0.06941623,0.90453218,1.43392932,0.44167284,0.00000000,0.26951019,1.12692543
-0.53126563,2.89908664,0.02175529,0.07107966,0.90322674,1.44674867,0.43147522,0.00000000,0.26617482,1.11766606
-0.52526263,2.89229318,0.02067259,0.07241593,0.90000781,1.45615444,0.41989817,0.00000000,0.26213598,1.10649619
-0.51925963,2.87829064,0.01951094,0.07340105,0.89470957,1.46178616,0.40704814,0.00000000,0.25739447,1.09324007
-0.51325663,2.85665125,0.01829019,0.07401779,0.88717702,1.46330462,0.39304444,0.00000000,0.25195792,1.07774121
-0.50725363,2.82703518,0.01703038,0.07425625,0.87727549,1.46040796,0.37801838,0.00000000,0.24584235,1.05987672
-0.50125063,2.78921870,0.01575117,0.07411425,0.86489982,1.45284794,0.36211209,0.00000000,0.23907360,1.03957069
-0.49524762,2.74311963,0.01447135,0.07359763,0.84998274,1.44044557,0.34547711,0.00000000,0.23168842,1.01680576
-0.48924462,2.68881891,0.01320838,0.07272019,0.83250199,1.42310544,0.32827273,0.00000000,0.22373521,0.99163236
