energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.53876938,0.12152045,-0.07847614,0.10526359,-0.06952375,0.00000000,-0.00000000,0.02018410,-0.01293245,0.00482268,-0.00337077,0.00185143,-0.00115149,0.00786188,-0.00490799
3.54477239,0.13669374,-0.09013821,0.11697421,-0.07893577,0.00000000,-0.00000000,0.02266540,-0.01480448,0.00538252,-0.00384263,0.00211851,-0.00134801,0.00899565,-0.00572001
3.55077539,0.15279572,-0.10286428,0.12915355,-0.08902663,0.00000000,-0.00000000,0.02530536,-0.01684414,0.00596929,-0.00435191,0.00240684,-0.00156680,0.01023359,-0.00662632
3.55677839,0.16973152,-0.11663261,0.14169703,-0.09974495,0.00000000,-0.00000000,0.02809363,-0.01904939,0.00657859,-0.00489664,0.00271496,-0.00180811,0.01157576,-0.00763051
3.56278139,0.18738306,-0.13139958,0.15448666,-0.11102244,0.00000000,-0.00000000,0.03101737,-0.02141560,0.00720525,-0.00547402,0.00304075,-0.00207170,0.01302077,-0.00873511
3.56878439,0.20561028,-0.14709848,0.16739351,-0.12277428,0.00000000,-0.00000000,0.03406139,-0.02393548,0.00784349,-0.00608035,0.00338143,-0.00235680,0.01456568,-0.00994148
3.57478739,0.22425320,-0.16363911,0.18028077,-0.13490022,0.00000000,-0.00000000,0.03720849,-0.02659912,0.00848702,-0.00671109,0.00373361,-0.00266205,0.01620597,-0.01124964
3.58079040,0.24313475,-0.18090797,0.19300717,-0.14728633,0.00000000,-0.00000000,0.04043977,-0.02939417,0.00912916,-0.00736096,0.00409325,-0.00298544,0.01793552,-0.01265822
3.58679340,0.26206428,-0.19876951,0.20543069,-0.15980737,0.00000000,-0.00000000,0.04373502,-0.03230600,0.00976304,-0.00802393,0.00445577,-0.00332433,0.01974663,-0.01416431
3.59279640,0.28084167,-0.21706796,0.21741243,-0.17232977,0.00000000,-0.00000000,0.04707310,-0.03531805,0.01038173,-0.00869346,0.00481613,-0.00367541,0.02163008,-0.01576353
3.59879940,0.29926184,-0.23563018,0.22882037,-0.18471500,0.00000000,-0.00000000,0.05043231,-0.03841219,0.01097846,-0.00936256,0.00516892,-0.00403477,0.02357520,-0.01744994
3.60480240,0.31711954,-0.25426909,0.23953283,-0.19682336,0.00000000,-0.00000000,0.05379076,-0.04156908,0.01154672,-0.01002400,0.00550849,-0.00439790,0.02556999,-0.01921615
3.61080540,0.33421418,-0.27278783,0.24944161,-0.20851783,0.00000000,-0.00000000,0.05712662,-0.04476863,0.01208051,-0.01067048,0.00582913,-0.00475983,0.02760120,-0.02105332
3.61680840,0.35035442,-0.29098430,0.25845451,-0.21966796,0.00000000,-0.00000000,0.06041835,-0.04799039,0.01257442,-0.01129486,0.00612520,-0.00511519,0.02965451,-0.02295132
3.62281141,0.36536253,-0.30865600,0.26649708,-0.23015357,0.00000000,-0.00000000,0.06364483,-0.05121394,0.01302374,-0.01189029,0.00639130,-0.00545838,0.03171462,-0.02489883
3.62881441,0.37907810,-0.32560498,0.27351369,-0.23986796,0.00000000,-0.00000000,0.06678538,-0.05441917,0.01342459,-0.01245043,0.00662247,-0.00578364,0.03376537,-0.02688342
3.63481741,0.39136113,-0.34164256,0.27946775,-0.24872064,0.00000000,-0.00000000,0.06981979,-0.05758656,0.01377393,-0.01296959,0.00681431,-0.00608532,0.03578994,-0.02889175
3.64082041,0.40209429,-0.35659380,0.28434110,-0.25663933,0.00000000,-0.00000000,0.07272816,-0.06069727,0.01406958,-0.01344288,0.00696314,-0.00635796,0.03777091,-0.03090966
3.64682341,0.41118436,-0.37030130,0.28813270,-0.26357116,0.00000000,-0.00000000,0.07549076,-0.06373323,0.01431022,-0.01386627,0.00706612,-0.00659647,0.03969041,-0.03292230
3.65282641,0.41856276,-0.38262843,0.29085666,-0.26948298,0.00000000,-0.00000000,0.07808790,-0.06667705,0.01449532,-0.01423671,0.00712135,-0.00679635,0.04153028,-0.03491427
3.65882941,0.42418531,-0.39346154,0.29253978,-0.27436090,0.00000000,-0.00000000,0.08049975,-0.06951190,0.01462507,-0.01455206,0.00712790,-0.00695377,0.04327219,-0.03686967
3.66483242,0.42803122,-0.40271147,0.29321883,-0.27820888,0.00000000,-0.00000000,0.08270621,-0.07222128,0.01470028,-0.01481115,0.00708590,-0.00706571,0.04489781,-0.03877224
3.67083542,0.43010150,-0.41031396,0.29293761,-0.28104672,0.00000000,-0.00000000,0.08468692,-0.07478874,0.01472230,-0.01501370,0.00699645,-0.00713011,0.04638900,-0.04060545
3.67683842,0.43041687,-0.41622927,0.29174416,-0.28290745,0.00000000,-0.00000000,0.08642126,-0.07719770,0.01469284,-0.01516021,0.00686165,-0.00714586,0.04772804,-0.04235254
3.68284142,0.42901542,-0.42044095,0.28968809,-0.28383425,0.00000000,-0.00000000,0.08788854,-0.07943109,0.01461394,-0.01525184,0.00668445,-0.00711289,0.04889783,-0.04399668
3.68884442,0.42595012,-0.42295398,0.28681842,-0.28387728,0.00000000,-0.00000000,0.08906834,-0.08147127,0.01448780,-0.01529032,0.00646861,-0.00703214,0.04988224,-0.04552103
3.69484742,0.42128641,-0.42379236,0.28318180,-0.28309036,0.00000000,-0.00000000,0.08994087,-0.08329989,0.01431673,-0.01527778,0.00621851,-0.00690552,0.05066639,-0.04690893
3.70085043,0.41509991,-0.42299640,0.27882144,-0.28152800,0.00000000,-0.00000000,0.09048760,-0.08489791,0.01410307,-0.01521660,0.00593904,-0.00673586,0.05123702,-0.04814408
3.70685343,0.40747450,-0.42061990,0.27377649,-0.27924267,0.00000000,-0.00000000,0.09069184,-0.08624582,0.01384915,-0.01510931,0.00563543,-0.00652678,0.05158283,-0.04921073
3.71285643,0.39850063,-0.41672735,0.26808218,-0.27628267,0.00000000,-0.00000000,0.09053947,-0.08732389,0.01355728,-0.01495845,0.00531310,-0.00628256,0.05169487,-0.05009396
3.71885943,0.38827414,-0.41139140,0.26177038,-0.27269060,0.00000000,-0.00000000,0.09001971,-0.08811268,0.01322972,-0.01476651,0.00497747,-0.00600803,0.05156688,-0.05078003
3.72486243,0.37689537,-0.40469061,0.25487065,-0.26850251,0.00000000,-0.00000000,0.08912581,-0.08859361,0.01286872,-0.01453582,0.00463385,-0.00570837,0.05119563,-0.05125664
3.73086543,0.36446859,-0.39670776,0.24741166,-0.26374773,0.00000000,-0.00000000,0.08785571,-0.08874966,0.01247656,-0.01426856,0.00428728,-0.00538898,0.05058120,-0.05151337
3.73686843,0.35110173,-0.38752849,0.23942270,-0.25844945,0.00000000,-0.00000000,0.08621261,-0.08856613,0.01205556,-0.01396676,0.00394245,-0.00505530,0.04972717,-0.05154200
3.74287144,0.33690620,-0.37724062,0.23093534,-0.25262576,0.00000000,-0.00000000,0.08420536,-0.08803146,0.01160816,-0.01363227,0.00360357,-0.00471267,0.04864071,-0.05133691
3.74887444,0.32199679,-0.36593374,0.22198488,-0.24629125,0.00000000,-0.00000000,0.08184867,-0.08713795,0.01113696,-0.01326685,0.00327434,-0.00436620,0.04733264,-0.05089539
3.75487744,0.30649151,-0.35369929,0.21261166,-0.23945890,0.00000000,-0.00000000,0.07916314,-0.08588254,0.01064474,-0.01287223,0.00295789,-0.00402064,0.04581734,-0.05021794
3.76088044,0.29051126,-0.34063081,0.20286198,-0.23214213,0.00000000,-0.00000000,0.07617504,-0.08426731,0.01013451,-0.01245014,0.00265676,-0.00368029,0.04411247,-0.04930844
3.76688344,0.27417931,-0.32682443,0.19278864,-0.22435684,0.00000000,-0.00000000,0.07291592,-0.08229998,0.00960948,-0.01200243,0.00237291,-0.00334894,0.04223871,-0.04817432
3.77288644,0.25762051,-0.31237925,0.18245097,-0.21612336,0.00000000,-0.00000000,0.06942192,-0.07999412,0.00907310,-0.01153113,0.00210776,-0.00302983,0.04021930,-0.04682654
3.77888944,0.24096017,-0.29739771,0.17191448,-0.20746802,0.00000000,-0.00000000,0.06573304,-0.07736917,0.00852902,-0.01103848,0.00186219,-0.00272559,0.03807954,-0.04527949
3.78489245,0.22432275,-0.28198565,0.16124997,-0.19842439,0.00000000,-0.00000000,0.06189216,-0.07445027,0.00798102,-0.01052701,0.00163663,-0.00243829,0.03584620,-0.04355082
3.79089545,0.20783028,-0.26625219,0.15053234,-0.18903401,0.00000000,-0.00000000,0.05794398,-0.07126779,0.00743301,-0.00999954,0.00143108,-0.00216944,0.03354687,-0.04166105
3.79689845,0.19160060,-0.25030910,0.13983899,-0.17934657,0.00000000,-0.00000000,0.05393394,-0.06785676,0.00688890,-0.00945920,0.00124521,-0.00192001,0.03120933,-0.03963319
3.80290145,0.17574559,-0.23427003,0.12924811,-0.16941968,0.00000000,-0.00000000,0.04990713,-0.06425605,0.00635256,-0.00890941,0.00107841,-0.00169049,0.02886089,-0.03749220
3.80890445,0.16036936,-0.21824916,0.11883675,-0.15931794,0.00000000,-0.00000000,0.04590719,-0.06050742,0.00582774,-0.00835383,0.00092986,-0.00148097,0.02652779,-0.03526441
3.81490745,0.14556659,-0.20235978,0.10867894,-0.14911175,0.00000000,-0.00000000,0.04197542,-0.05665449,0.00531797,-0.00779629,0.00079857,-0.00129118,0.02423463,-0.03297690
3.82091046,0.13142107,-0.18671254,0.09884389,-0.13887568,0.00000000,-0.00000000,0.03814986,-0.05274165,0.00482648,-0.00724076,0.00068350,-0.00112056,0.02200391,-0.03065688
3.82691346,0.11800451,-0.17141356,0.08939431,-0.12868656,0.00000000,-0.00000000,0.03446471,-0.04881299,0.00435619,-0.00669120,0.00058356,-0.00096831,0.01985566,-0.02833100
3.83291646,0.10537577,-0.15656268,0.08038511,-0.11862151,0.00000000,-0.00000000,0.03094977,-0.04491124,0.00390956,-0.00615153,0.00049766,-0.00083351,0.01780713,-0.02602482
3.83891946,0.09358043,-0.14225161,0.07186228,-0.10875581,0.00000000,-0.00000000,0.02763022,-0.04107687,0.00348865,-0.00562550,0.00042482,-0.00071512,0.01587267,-0.02376224
3.84492246,0.08265079,-0.12856242,0.06386216,-0.09916095,0.00000000,-0.00000000,0.02452644,-0.03734725,0.00309501,-0.00511661,0.00036413,-0.00061208,0.01406365,-0.02156508
3.85092546,0.07260635,-0.11556628,0.05641110,-0.08990282,0.00000000,-0.00000000,0.02165420,-0.03375605,0.00272974,-0.00462804,0.00031483,-0.00052334,0.01238855,-0.01945269
3.85692846,0.06345456,-0.10332251,0.04952544,-0.08104013,0.00000000,-0.00000000,0.01902487,-0.03033273,0.00239345,-0.00416256,0.00027634,-0.00044790,0.01085309,-0.01744173
3.86293147,0.05519209,-0.09187811,0.04321179,-0.07262316,0.00000000,-0.00000000,0.01664587,-0.02710233,0.00208630,-0.00372252,0.00024829,-0.00038487,0.00946048,-0.01554603
3.86893447,0.04780622,-0.08126761,0.03746765,-0.06469285,0.00000000,-0.00000000,0.01452121,-0.02408538,0.00180804,-0.00330978,0.00023051,-0.00033352,0.00821176,-0.01377655
3.87493747,0.04127661,-0.07151349,0.03228224,-0.05728030,0.00000000,-0.00000000,0.01265214,-0.02129800,0.00155804,-0.00292569,0.00022310,-0.00029327,0.00710610,-0.01214146
3.88094047,0.03557707,-0.06262683,0.02763750,-0.05040657,0.00000000,-0.00000000,0.01103784,-0.01875220,0.00133538,-0.00257112,0.00022644,-0.00026376,0.00614125,-0.01064634
3.88694347,0.03067751,-0.05460848,0.02350926,-0.04408288,0.00000000,-0.00000000,0.00967614,-0.01645631,0.00113885,-0.00224646,0.00024120,-0.00024484,0.00531391,-0.00929438
3.89294647,0.02654577,-0.04745040,0.01986842,-0.03831111,0.00000000,-0.00000000,0.00856424,-0.01441554,0.00096705,-0.00195167,0.00026832,-0.00023664,0.00462013,-0.00808675
3.89894947,0.02314941,-0.04113730,0.01668219,-0.03308452,0.00000000,-0.00000000,0.00769939,-0.01263257,0.00081846,-0.00168627,0.00030909,-0.00023954,0.00405571,-0.00702290
3.90495248,0.02045732,-0.03564836,0.01391526,-0.02838875,0.00000000,-0.00000000,0.00707947,-0.01110826,0.00069145,-0.00144947,0.00036510,-0.00025422,0.00361653,-0.00610101
3.91095548,0.01844107,-0.03095905,0.01153091,-0.02420287,0.00000000,-0.00000000,0.00670350,-0.00984233,0.00058438,-0.00124016,0.00043825,-0.00028169,0.00329881,-0.00531831
3.91695848,0.01707604,-0.02704289,0.00949198,-0.02050062,0.00000000,-0.00000000,0.00657202,-0.00883402,0.00049562,-0.00105704,0.00053073,-0.00032325,0.00309938,-0.00467151
3.92296148,0.01634212,-0.02387312,0.00776182,-0.01725156,0.00000000,-0.00000000,0.00668734,-0.00808273,0.00042360,-0.00089861,0.00064502,-0.00038051,0.00301583,-0.00415715
3.92896448,0.01622416,-0.02142418,0.00630492,-0.01442234,0.00000000,-0.00000000,0.00705363,-0.00758852,0.00036684,-0.00076329,0.00078382,-0.00045543,0.00304659,-0.00377187
3.93496748,0.01671201,-0.01967290,0.00508759,-0.01197777,0.00000000,-0.00000000,0.00767683,-0.00735258,0.00032396,-0.00064943,0.00095001,-0.00055022,0.00319093,-0.00351271
3.94097049,0.01780022,-0.01859948,0.00407831,-0.00988186,0.00000000,-0.00000000,0.00856444,-0.00737745,0.00029370,-0.00055539,0.00114658,-0.00066739,0.00344895,-0.00337726
3.94697349,0.01948733,-0.01818804,0.00324812,-0.00809879,0.00000000,-0.00000000,0.00972513,-0.00766723,0.00027495,-0.00047958,0.00137655,-0.00080969,0.00382138,-0.00336380
3.95297649,0.02177491,-0.01842688,0.00257074,-0.00659359,0.00000000,-0.00000000,0.01116816,-0.00822752,0.00026670,-0.00042048,0.00164286,-0.00098002,0.00430941,-0.00347134
3.95897949,0.02466624,-0.01930830,0.00202271,-0.00533288,0.00000000,-0.00000000,0.01290276,-0.00906525,0.00026809,-0.00037665,0.00194826,-0.00118140,0.00491445,-0.00369958
3.96498249,0.02816485,-0.02082813,0.00158333,-0.00428525,0.00000000,-0.00000000,0.01493735,-0.01018834,0.00027836,-0.00034679,0.00229520,-0.00141686,0.00563778,-0.00404880
3.97098549,0.03227279,-0.02298488,0.00123462,-0.00342170,0.00000000,-0.00000000,0.01727863,-0.01160519,0.00029684,-0.00032971,0.00268565,-0.00168937,0.00648021,-0.00451969
3.97698849,0.03698892,-0.02577856,0.00096120,-0.00271583,0.00000000,-0.00000000,0.01993077,-0.01332408,0.00032294,-0.00032433,0.00312099,-0.00200166,0.00744176,-0.00511309
3.98299150,0.04230714,-0.02920932,0.00075009,-0.00214395,0.00000000,-0.00000000,0.02289450,-0.01535238,0.00035612,-0.00032971,0.00360191,-0.00235615,0.00852123,-0.00582970
3.98899450,0.04821476,-0.03327586,0.00059056,-0.00168515,0.00000000,-0.00000000,0.02616630,-0.01769580,0.00039590,-0.00034498,0.00412819,-0.00275481,0.00971592,-0.00666977
3.99499750,0.05469111,-0.03797380,0.00047393,-0.00132122,0.00000000,-0.00000000,0.02973771,-0.02035747,0.00044180,-0.00036938,0.00469870,-0.00319897,0.01102129,-0.00763271
4.00100050,0.06170638,-0.04329395,0.00039339,-0.00103655,0.00000000,-0.00000000,0.03359482,-0.02333715,0.00049335,-0.00040222,0.00531123,-0.00368925,0.01243071,-0.00871681
4.00700350,0.06922097,-0.04922081,0.00034382,-0.00081803,0.00000000,-0.00000000,0.03771793,-0.02663041,0.00055008,-0.00044284,0.00596248,-0.00422538,0.01393535,-0.00991880
4.01300650,0.07718528,-0.05573115,0.00032161,-0.00065484,0.00000000,-0.00000000,0.04208156,-0.03022800,0.00061151,-0.00049063,0.00664806,-0.00480614,0.01552403,-0.01123366
4.01900950,0.08554004,-0.06279303,0.00032455,-0.00053829,0.00000000,-0.00000000,0.04665464,-0.03411535,0.00067713,-0.00054501,0.00736251,-0.00542925,0.01718336,-0.01265432
4.02501251,0.09421730,-0.07036513,0.00035164,-0.00046167,0.00000000,-0.00000000,0.05140115,-0.03827229,0.00074644,-0.00060537,0.00809937,-0.00609133,0.01889784,-0.01417154
4.03101551,0.10314196,-0.07839656,0.00040304,-0.00042002,0.00000000,-0.00000000,0.05628096,-0.04267301,0.00081891,-0.00067113,0.00885137,-0.00678790,0.02065017,-0.01577382
4.03701851,0.11223392,-0.08682732,0.00047995,-0.00041001,0.00000000,-0.00000000,0.06125108,-0.04728642,0.00089405,-0.00074170,0.00961055,-0.00751344,0.02242170,-0.01744752
4.04302151,0.12141069,-0.09558927,0.00058449,-0.00042978,0.00000000,-0.00000000,0.06626709,-0.05207665,0.00097138,-0.00081648,0.01036854,-0.00826143,0.02419289,-0.01917695
4.04902451,0.13059046,-0.10460767,0.00071967,-0.00047882,0.00000000,-0.00000000,0.07128487,-0.05700404,0.00105047,-0.00089489,0.01111684,-0.00902456,0.02594395,-0.02094476
4.05502751,0.13969538,-0.11380335,0.00088925,-0.00055779,0.00000000,-0.00000000,0.07626237,-0.06202631,0.00113096,-0.00097636,0.01184707,-0.00979488,0.02765554,-0.02273230
4.06103052,0.14865491,-0.12309529,0.00109770,-0.00066847,0.00000000,-0.00000000,0.08116153,-0.06710001,0.00121259,-0.00106037,0.01255131,-0.01056403,0.02930944,-0.02452013
4.06703352,0.15740917,-0.13240363,0.00135006,-0.00081360,0.00000000,-0.00000000,0.08595001,-0.07218221,0.00129521,-0.00114644,0.01322241,-0.01132356,0.03088925,-0.02628868
4.07303652,0.16591176,-0.14165283,0.00165180,-0.00099679,0.00000000,-0.00000000,0.09060287,-0.07723225,0.00137878,-0.00123418,0.01385426,-0.01206517,0.03238112,-0.02801889
4.07903952,0.17413228,-0.15077496,0.00200875,-0.00122239,0.00000000,-0.00000000,0.09510383,-0.08221354,0.00146343,-0.00132330,0.01444208,-0.01278104,0.03377422,-0.02969287
4.08504252,0.18205791,-0.15971277,0.00242682,-0.00149536,0.00000000,-0.00000000,0.09944621,-0.08709525,0.00154942,-0.00141363,0.01498258,-0.01346415,0.03506127,-0.03129465
4.09104552,0.18969420,-0.16842243,0.00291189,-0.00182111,0.00000000,-0.00000000,0.10363333,-0.09185384,0.00163712,-0.00150514,0.01547409,-0.01410853,0.03623883,-0.03281076
4.09704852,0.19706480,-0.17687571,0.00346951,-0.00220532,0.00000000,-0.00000000,0.10767836,-0.09647423,0.00172707,-0.00159794,0.01591668,-0.01470953,0.03730735,-0.03423079
4.10305153,0.20421007,-0.18506134,0.00410470,-0.00265378,0.00000000,-0.00000000,0.11160353,-0.10095054,0.00181987,-0.00169227,0.01631205,-0.01526396,0.03827113,-0.03554779
4.10905453,0.21118452,-0.19298555,0.00482161,-0.00317211,0.00000000,-0.00000000,0.11543881,-0.10528642,0.00191619,-0.00178852,0.01666344,-0.01577029,0.03913803,-0.03675855
4.11505753,0.21805330,-0.20067148,0.00562326,-0.00376554,0.00000000,-0.00000000,0.11921988,-0.10949470,0.00201671,-0.00188719,0.01697544,-0.01622858,0.03991891,-0.03786363
4.12106053,0.22488766,-0.20815754,0.00651125,-0.00443861,0.00000000,-0.00000000,0.12298571,-0.11359651,0.00212207,-0.00198888,0.01725368,-0.01664053,0.04062698,-0.03886726
4.12706353,0.23175969,-0.21549472,0.00748540,-0.00519490,0.00000000,-0.00000000,0.12677566,-0.11761976,0.00223283,-0.00209421,0.01750448,-0.01700927,0.04127696,-0.03977698
4.13306653,0.23873666,-0.22274280,0.00854358,-0.00603672,0.00000000,-0.00000000,0.13062637,-0.12159716,0.00234936,-0.00220381,0.01773447,-0.01733921,0.04188411,-0.04060311
4.13906953,0.24587508,-0.22996582,0.00968139,-0.00696480,0.00000000,-0.00000000,0.13456853,-0.12556366,0.00247186,-0.00231827,0.01795012,-0.01763568,0.04246324,-0.04135808
4.14507254,0.25321503,-0.23722682,0.01089202,-0.00797802,0.00000000,-0.00000000,0.13862381,-0.12955360,0.00260021,-0.00243804,0.01815737,-0.01790460,0.04302764,-0.04205550
4.15107554,0.26077501,-0.24458221,0.01216610,-0.00907312,0.00000000,-0.00000000,0.14280196,-0.13359769,0.00273402,-0.00256340,0.01836115,-0.01815211,0.04358818,-0.04270931
4.15707854,0.26854760,-0.25207620,0.01349174,-0.01024454,0.00000000,-0.00000000,0.14709855,-0.13771987,0.00287250,-0.00269438,0.01856508,-0.01838408,0.04415241,-0.04333273
4.16308154,0.27649632,-0.25973534,0.01485452,-0.01148423,0.00000000,-0.00000000,0.15149320,-0.14193443,0.00301452,-0.00283073,0.01877111,-0.01860578,0.04472392,-0.04393730
4.16908454,0.28455400,-0.26756386,0.01623770,-0.01278159,0.00000000,-0.00000000,0.15594875,-0.14624343,0.00315857,-0.00297186,0.01897939,-0.01882142,0.04530180,-0.04453198
4.17508754,0.29262263,-0.27553988,0.01762248,-0.01412349,0.00000000,-0.00000000,0.16041115,-0.15063465,0.00330276,-0.00311681,0.01918808,-0.01903385,0.04588048,-0.04512237
4.18109055,0.30057502,-0.28361289,0.01898840,-0.01549439,0.00000000,-0.00000000,0.16481045,-0.15508020,0.00344488,-0.00326424,0.01939344,-0.01924429,0.04644970,-0.04571007
4.18709355,0.30825811,-0.29170272,0.02031380,-0.01687655,0.00000000,-0.00000000,0.16906262,-0.15953603,0.00358246,-0.00341244,0.01958989,-0.01945216,0.04699486,-0.04629238
4.19309655,0.31549790,-0.29970012,0.02157638,-0.01825034,0.00000000,-0.00000000,0.17307227,-0.16394225,0.00371280,-0.00355933,0.01977024,-0.01965502,0.04749757,-0.04686206
4.19909955,0.32210582,-0.30746902,0.02275387,-0.01959472,0.00000000,-0.00000000,0.17673620,-0.16822438,0.00383311,-0.00370253,0.01992606,-0.01984859,0.04793644,-0.04740754
4.20510255,0.32788611,-0.31485051,0.02382467,-0.02088773,0.00000000,-0.00000000,0.17994750,-0.17229554,0.00394056,-0.00383941,0.02004805,-0.02002692,0.04828806,-0.04791328
4.21110555,0.33264412,-0.32166818,0.02476857,-0.02210709,0.00000000,-0.00000000,0.18260008,-0.17605948,0.00403240,-0.00396718,0.02012651,-0.02018267,0.04852814,-0.04836039
4.21710855,0.33619484,-0.32773492,0.02556742,-0.02323087,0.00000000,-0.00000000,0.18459349,-0.17941424,0.00410607,-0.00408295,0.02015189,-0.02030743,0.04863270,-0.04872750
4.22311156,0.33837145,-0.33286050,0.02620582,-0.02423818,0.00000000,-0.00000000,0.18583753,-0.18225642,0.00415932,-0.00418388,0.02011522,-0.02039214,0.04857930,-0.04899176
4.22911456,0.33903328,-0.33685992,0.02667163,-0.02510984,0.00000000,-0.00000000,0.18625679,-0.18448572,0.00419024,-0.00426724,0.02000868,-0.02042761,0.04834820,-0.04913000
4.23511756,0.33807294,-0.33956180,0.02695649,-0.02582911,0.00000000,-0.00000000,0.18579450,-0.18600963,0.00419741,-0.00433058,0.01982600,-0.02040495,0.04792346,-0.04911993
4.24112056,0.33542212,-0.34081659,0.02705620,-0.02638222,0.00000000,-0.00000000,0.18441586,-0.18674795,0.00417995,-0.00437175,0.01956289,-0.02031615,0.04729379,-0.04894127
4.24712356,0.33105588,-0.34050406,0.02697088,-0.02675897,0.00000000,-0.00000000,0.18211032,-0.18663693,0.00413751,-0.00438907,0.01921726,-0.02015446,0.04645323,-0.04857689
4.25312656,0.32499514,-0.33853979,0.02670509,-0.02695311,0.00000000,-0.00000000,0.17889308,-0.18563287,0.00407038,-0.00438134,0.01878950,-0.01991488,0.04540165,-0.04801381
4.25912956,0.31730728,-0.33488014,0.02626774,-0.02696266,0.00000000,-0.00000000,0.17480539,-0.18371490,0.00397941,-0.00434795,0.01828250,-0.01959447,0.04414486,-0.04724392
4.26513257,0.30810489,-0.32952572,0.02567184,-0.02679003,0.00000000,-0.00000000,0.16991389,-0.18088688,0.00386603,-0.00428889,0.01770166,-0.01919256,0.04269459,-0.04626463
4.27113557,0.29754272,-0.32252298,0.02493415,-0.02644203,0.00000000,-0.00000000,0.16430895,-0.17717834,0.00373219,-0.00420474,0.01705472,-0.01871098,0.04106809,-0.04507913
4.27713857,0.28581293,-0.31396384,0.02407466,-0.02592971,0.00000000,-0.00000000,0.15810198,-0.17264428,0.00358030,-0.00409672,0.01635157,-0.01815401,0.03928762,-0.04369647
4.28314157,0.27313903,-0.30398365,0.02311599,-0.02526803,0.00000000,-0.00000000,0.15142211,-0.16736404,0.00341313,-0.00396659,0.01560391,-0.01752834,0.03737965,-0.04213136
4.28914457,0.25976865,-0.29275724,0.02208271,-0.02447545,0.00000000,-0.00000000,0.14441211,-0.16143912,0.00323375,-0.00381662,0.01482487,-0.01684288,0.03537396,-0.04040370
4.29514757,0.24596563,-0.28049357,0.02100063,-0.02357338,0.00000000,-0.00000000,0.13722391,-0.15499021,0.00304542,-0.00364952,0.01402856,-0.01610852,0.03330262,-0.03853799
4.30115058,0.23200159,-0.26742903,0.01989597,-0.02258548,0.00000000,-0.00000000,0.13001386,-0.14815347,0.00285146,-0.00346832,0.01322960,-0.01533773,0.03119887,-0.03656240
4.30715358,0.21814759,-0.25381991,0.01879471,-0.02153699,0.00000000,-0.00000000,0.12293787,-0.14107621,0.00265519,-0.00327634,0.01244269,-0.01454416,0.02909612,-0.03450788
4.31315658,0.20466587,-0.23993413,0.01772178,-0.02045397,0.00000000,-0.00000000,0.11614674,-0.13391232,0.00245981,-0.00307698,0.01168210,-0.01374221,0.02702682,-0.03240709
4.31915958,0.19180233,-0.22604290,0.01670041,-0.01936252,0.00000000,-0.00000000,0.10978167,-0.12681743,0.00226831,-0.00287371,0.01096124,-0.01294655,0.02502155,-0.03029331
4.32516258,0.17977965,-0.21241228,0.01575158,-0.01828806,0.00000000,-0.00000000,0.10397024,-0.11994410,0.00208343,-0.00266992,0.01029228,-0.01217162,0.02310814,-0.02819935
4.33116558,0.16879151,-0.19929533,0.01489345,-0.01725460,0.00000000,-0.00000000,0.09882287,-0.11343726,0.00190754,-0.00246883,0.00968579,-0.01143123,0.02131099,-0.02615663
4.33716858,0.15899786,-0.18692481,0.01414097,-0.01628413,0.00000000,-0.00000000,0.09442991,-0.10742987,0.00174267,-0.00227340,0.00915050,-0.01073808,0.01965050,-0.02419416
4.34317159,0.15052149,-0.17550686,0.01350562,-0.01539602,0.00000000,-0.00000000,0.09085938,-0.10203920,0.00159040,-0.00208629,0.00869301,-0.01010342,0.01814267,-0.02233787
4.34917459,0.14344575,-0.16521570,0.01299513,-0.01460662,0.00000000,-0.00000000,0.08815546,-0.09736355,0.00145192,-0.00190978,0.00831775,-0.00953675,0.01679890,-0.02060987
4.35517759,0.13781360,-0.15618960,0.01261346,-0.01392886,0.00000000,-0.00000000,0.08633763,-0.09347970,0.00132798,-0.00174571,0.00802682,-0.00904554,0.01562592,-0.01902807
4.36118059,0.13362779,-0.14852799,0.01236082,-0.01337202,0.00000000,-0.00000000,0.08540057,-0.09044102,0.00121893,-0.00159551,0.00782006,-0.00863510,0.01462588,-0.01760585
4.36718359,0.13085219,-0.14228996,0.01223375,-0.01294157,0.00000000,-0.00000000,0.08531473,-0.08827636,0.00112472,-0.00146017,0.00769506,-0.00830842,0.01379653,-0.01635188
4.37318659,0.12941418,-0.13749390,0.01222533,-0.01263919,0.00000000,-0.00000000,0.08602753,-0.08698960,0.00104495,-0.00134022,0.00764731,-0.00806618,0.01313162,-0.01527019
4.37918959,0.12920789,-0.13411843,0.01232555,-0.01246281,0.00000000,-0.00000000,0.08746526,-0.08655998,0.00097893,-0.00123578,0.00767038,-0.00790680,0.01262127,-0.01436031
4.38519260,0.13009827,-0.13210432,0.01252158,-0.01240682,0.00000000,-0.00000000,0.08953540,-0.08694308,0.00092567,-0.00114658,0.00775614,-0.00782649,0.01225250,-0.01361757
4.39119560,0.13192588,-0.13135749,0.01279829,-0.01246229,0.00000000,-0.00000000,0.09212954,-0.08807244,0.00088401,-0.00107203,0.00789505,-0.00781946,0.01200977,-0.01303346
