energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.29514757,0.47715410,0.20870975,0.00000000,0.09239197,0.00000000,0.22284023,0.18375516
-4.28914457,0.47408627,0.21852471,0.00000000,0.07890085,0.00000000,0.20519770,0.19185035
-4.28314157,0.47480281,0.22862934,0.00000000,0.06768085,0.00000000,0.19108104,0.20034946
-4.27713857,0.47857809,0.23873239,0.00000000,0.05855697,0.00000000,0.18015045,0.20899702
-4.27113557,0.48468651,0.24853790,0.00000000,0.05135941,0.00000000,0.17206173,0.21753520
-4.26513257,0.49242085,0.25775365,0.00000000,0.04592673,0.00000000,0.16647617,0.22571091
-4.25912956,0.50110931,0.26609974,0.00000000,0.04210798,0.00000000,0.16306894,0.23328290
-4.25312656,0.51013068,0.27331681,0.00000000,0.03976401,0.00000000,0.16153553,0.24002846
-4.24712356,0.51892721,0.27917362,0.00000000,0.03876782,0.00000000,0.16159663,0.24574966
-4.24112056,0.52701485,0.28347379,0.00000000,0.03900418,0.00000000,0.16300110,0.25027865
-4.23511756,0.53399065,0.28606138,0.00000000,0.04036855,0.00000000,0.16552735,0.25348209
-4.22911456,0.53953710,0.28682506,0.00000000,0.04276550,0.00000000,0.16898325,0.25526421
-4.22311156,0.54342344,0.28570078,0.00000000,0.04610678,0.00000000,0.17320473,0.25556876
-4.21710855,0.54550403,0.28267276,0.00000000,0.05030917,0.00000000,0.17805335,0.25437939
-4.21110555,0.54571401,0.27777291,0.00000000,0.05529231,0.00000000,0.18341310,0.25171881
-4.20510255,0.54406248,0.27107852,0.00000000,0.06097672,0.00000000,0.18918669,0.24764657
-4.19909955,0.54062385,0.26270859,0.00000000,0.06728203,0.00000000,0.19529168,0.24225568
-4.19309655,0.53552762,0.25281882,0.00000000,0.07412564,0.00000000,0.20165665,0.23566824
-4.18709355,0.52894735,0.24159554,0.00000000,0.08142198,0.00000000,0.20821779,0.22803035
-4.18109055,0.52108933,0.22924898,0.00000000,0.08908224,0.00000000,0.21491596,0.21950644
-4.17508754,0.51218152,0.21600603,0.00000000,0.09701479,0.00000000,0.22169460,0.21027349
-4.16908454,0.50246335,0.20210297,0.00000000,0.10512624,0.00000000,0.22849844,0.20051518
-4.16308154,0.49217671,0.18777842,0.00000000,0.11332297,0.00000000,0.23527321,0.19041648
-4.15707854,0.48155865,0.17326673,0.00000000,0.12151334,0.00000000,0.24196624,0.18015868
-4.15107554,0.47083592,0.15879229,0.00000000,0.12961007,0.00000000,0.24852797,0.16991523
-4.14507254,0.46022135,0.14456465,0.00000000,0.13753303,0.00000000,0.25491413,0.15984841
-4.13906953,0.44991232,0.13077494,0.00000000,0.14521202,0.00000000,0.26108853,0.15010694
-4.13306653,0.44009090,0.11759333,0.00000000,0.15258946,0.00000000,0.26702606,0.14082465
-4.12706353,0.43092552,0.10516789,0.00000000,0.15962279,0.00000000,0.27271585,0.13212001
-4.12106053,0.42257381,0.09362451,0.00000000,0.16628636,0.00000000,0.27816414,0.12409664
-4.11505753,0.41518635,0.08306805,0.00000000,0.17257285,0.00000000,0.28339670,0.11684451
-4.10905453,0.40891063,0.07358441,0.00000000,0.17849375,0.00000000,0.28846057,0.11044182
-4.10305153,0.40389524,0.06524345,0.00000000,0.18407922,0.00000000,0.29342494,0.10495740
-4.09704852,0.40029353,0.05810255,0.00000000,0.18937699,0.00000000,0.29838102,0.10045332
-4.09104552,0.39826674,0.05221058,0.00000000,0.19445049,0.00000000,0.30344093,0.09698774
-4.08504252,0.39798623,0.04761212,0.00000000,0.19937618,0.00000000,0.30873555,0.09461767
-4.07903952,0.39963474,0.04435161,0.00000000,0.20424032,0.00000000,0.31441141,0.09340158
-4.07303652,0.40340657,0.04247742,0.00000000,0.20913517,0.00000000,0.32062695,0.09340173
-4.06703352,0.40950668,0.04204538,0.00000000,0.21415495,0.00000000,0.32754809,0.09468605
-4.06103052,0.41814885,0.04312186,0.00000000,0.21939172,0.00000000,0.33534350,0.09732956
-4.05502751,0.42955296,0.04578603,0.00000000,0.22493131,0.00000000,0.34417982,0.10141508
-4.04902451,0.44394145,0.05013125,0.00000000,0.23084963,0.00000000,0.35421697,0.10703346
-4.04302151,0.46153523,0.05626557,0.00000000,0.23720945,0.00000000,0.36560383,0.11428294
-4.03701851,0.48254912,0.06431103,0.00000000,0.24405780,0.00000000,0.37847446,0.12326793
-4.03101551,0.50718675,0.07440198,0.00000000,0.25142411,0.00000000,0.39294492,0.13409694
-4.02501251,0.53563535,0.08668224,0.00000000,0.25931913,0.00000000,0.40911085,0.14687986
-4.01900950,0.56806018,0.10130117,0.00000000,0.26773463,0.00000000,0.42704571,0.16172456
-4.01300650,0.60459879,0.11840877,0.00000000,0.27664387,0.00000000,0.44679978,0.17873283
-4.00700350,0.64535522,0.13814995,0.00000000,0.28600272,0.00000000,0.46839966,0.19799581
-4.00100050,0.69039407,0.16065815,0.00000000,0.29575135,0.00000000,0.49184834,0.21958908
-3.99499750,0.73973479,0.18604844,0.00000000,0.30581636,0.00000000,0.51712566,0.24356748
-3.98899450,0.79334605,0.21441058,0.00000000,0.31611322,0.00000000,0.54418903,0.26995997
-3.98299150,0.85114071,0.24580216,0.00000000,0.32654885,0.00000000,0.57297431,0.29876466
-3.97698849,0.91297142,0.28024232,0.00000000,0.33702434,0.00000000,0.60339695,0.32994439
-3.97098549,0.97862740,0.31770623,0.00000000,0.34743755,0.00000000,0.63535308,0.36342300
-3.96498249,1.04783247,0.35812083,0.00000000,0.35768567,0.00000000,0.66872086,0.39908275
-3.95897949,1.12024497,0.40136199,0.00000000,0.36766766,0.00000000,0.70336191,0.43676285
-3.95297649,1.19545965,0.44725343,0.00000000,0.37728645,0.00000000,0.73912301,0.47625958
-3.94697349,1.27301194,0.49556757,0.00000000,0.38645107,0.00000000,0.77583804,0.51732803
-3.94097049,1.35238471,0.54602832,0.00000000,0.39507859,0.00000000,0.81333026,0.55968552
-3.93496748,1.43301744,0.59831590,0.00000000,0.40309596,0.00000000,0.85141494,0.60301665
-3.92896448,1.51431790,0.65207348,0.00000000,0.41044175,0.00000000,0.88990229,0.64698003
-3.92296148,1.59567580,0.70691540,0.00000000,0.41706770,0.00000000,0.92860074,0.69121628
-3.91695848,1.67647807,0.76243676,0.00000000,0.42294025,0.00000000,0.96732026,0.73535709
-3.91095548,1.75612514,0.81822368,0.00000000,0.42804181,0.00000000,1.00587577,0.77903499
-3.90495248,1.83404744,0.87386412,0.00000000,0.43237185,0.00000000,1.04409030,0.82189329
-3.89894947,1.90972134,0.92895833,0.00000000,0.43594769,0.00000000,1.08179782,0.86359576
-3.89294647,1.98268366,0.98312872,0.00000000,0.43880486,0.00000000,1.11884535,0.90383567
-3.88694347,2.05254400,1.03602855,0.00000000,0.44099709,0.00000000,1.15509437,0.94234348
-3.88094047,2.11899407,1.08734888,0.00000000,0.44259565,0.00000000,1.19042131,0.97889309
-3.87493747,2.18181357,1.13682374,0.00000000,0.44368816,0.00000000,1.22471703,1.01330615
-3.86893447,2.24087219,1.18423308,0.00000000,0.44437678,0.00000000,1.25788532,1.04545425
-3.86293147,2.29612763,1.22940343,0.00000000,0.44477571,0.00000000,1.28984062,1.07525904
-3.85692846,2.34761976,1.27220658,0.00000000,0.44500821,0.00000000,1.32050505,1.10269015
-3.85092546,2.39546121,1.31255616,0.00000000,0.44520301,0.00000000,1.34980501,1.12776133
-3.84492246,2.43982505,1.35040264,0.00000000,0.44549043,0.00000000,1.37766777,1.15052483
-3.83891946,2.48093024,1.38572716,0.00000000,0.44599822,0.00000000,1.40401833,1.17106466
-3.83291646,2.51902585,1.41853456,0.00000000,0.44684739,0.00000000,1.42877691,1.18948899
-3.82691346,2.55437476,1.44884621,0.00000000,0.44814809,0.00000000,1.45185734,1.20592224
-3.82091046,2.58723805,1.47669307,0.00000000,0.44999586,0.00000000,1.47316669,1.22049733
-3.81490745,2.61786074,1.50210950,0.00000000,0.45246834,0.00000000,1.49260615,1.23334854
-3.80890445,2.64645969,1.52512806,0.00000000,0.45562257,0.00000000,1.51007329,1.24460518
-3.80290145,2.67321419,1.54577571,0.00000000,0.45949311,0.00000000,1.52546555,1.25438659
-3.79689845,2.69825961,1.56407146,0.00000000,0.46409084,0.00000000,1.53868473,1.26279846
-3.79089545,2.72168416,1.58002546,0.00000000,0.46940273,0.00000000,1.54964220,1.26993050
-3.78489245,2.74352869,1.59363960,0.00000000,0.47539237,0.00000000,1.55826433,1.27585560
-3.77888944,2.76378916,1.60490921,0.00000000,0.48200121,0.00000000,1.56449782,1.28063012
-3.77288644,2.78242138,1.61382565,0.00000000,0.48915060,0.00000000,1.56831421,1.28429521
-3.76688344,2.79934727,1.62037959,0.00000000,0.49674425,0.00000000,1.56971336,1.28687886
-3.76088044,2.81446214,1.62456426,0.00000000,0.50467115,0.00000000,1.56872538,1.28839833
-3.75487744,2.82764221,1.62637874,0.00000000,0.51280876,0.00000000,1.56541071,1.28886278
-3.74887444,2.83875167,1.62583063,0.00000000,0.52102627,0.00000000,1.55985827,1.28827567
-3.74287144,2.84764899,1.62293796,0.00000000,0.52918779,0.00000000,1.55218164,1.28663683
-3.73686843,2.85419181,1.61773020,0.00000000,0.53715546,0.00000000,1.54251344,1.28394400
-3.73086543,2.85824040,1.61024820,0.00000000,0.54479220,0.00000000,1.53099817,1.28019375
-3.72486243,2.85965952,1.60054321,0.00000000,0.55196425,0.00000000,1.51778403,1.27538173
-3.71885943,2.85831880,1.58867488,0.00000000,0.55854327,0.00000000,1.50301415,1.26950244
-3.71285643,2.85409196,1.57470870,0.00000000,0.56440805,0.00000000,1.48681801,1.26254849
-3.70685343,2.84685516,1.55871288,0.00000000,0.56944598,0.00000000,1.46930340,1.25450961
-3.70085043,2.83648503,1.54075519,0.00000000,0.57355406,0.00000000,1.45054980,1.24537162
-3.69484742,2.82285669,1.52089991,0.00000000,0.57663976,0.00000000,1.43060351,1.23511545
-3.68884442,2.80584248,1.49920527,0.00000000,0.57862161,0.00000000,1.40947501,1.22371654
-3.68284142,2.78531153,1.47572162,0.00000000,0.57942966,0.00000000,1.38713880,1.21114466
-3.67683842,2.76113067,1.45049055,0.00000000,0.57900587,0.00000000,1.36353580,1.19736432
-3.67083542,2.73316677,1.42354498,0.00000000,0.57730440,0.00000000,1.33857836,1.18233579
-3.66483242,2.70129058,1.39491044,0.00000000,0.57429189,0.00000000,1.31215737,1.16601675
-3.65882941,2.66538196,1.36460730,0.00000000,0.56994778,0.00000000,1.28415144,1.14836450
-3.65282641,2.62533632,1.33265397,0.00000000,0.56426451,0.00000000,1.25443722,1.12933859
-3.64682341,2.58107188,1.29907075,0.00000000,0.55724778,0.00000000,1.22290066,1.10890381
-3.64082041,2.53253740,1.26388418,0.00000000,0.54891673,0.00000000,1.18944827,1.08703324
-3.63481741,2.47971987,1.22713157,0.00000000,0.53930400,0.00000000,1.15401781,1.06371134
-3.62881441,2.42265183,1.18886539,0.00000000,0.52845577,0.00000000,1.11658786,1.03893677
-3.62281141,2.36141773,1.14915729,0.00000000,0.51643155,0.00000000,1.07718578,1.01272490
-3.61680840,2.29615921,1.10810155,0.00000000,0.50330396,0.00000000,1.03589341,0.98510984
-3.61080540,2.22707889,1.06581767,0.00000000,0.48915822,0.00000000,0.99285067,0.95614599
-3.60480240,2.15444257,1.02245213,0.00000000,0.47409163,0.00000000,0.94825653,0.92590900
-3.59879940,2.07857992,0.97817909,0.00000000,0.45821285,0.00000000,0.90236771,0.89449625
-3.59279640,1.99988357,0.93320028,0.00000000,0.44164118,0.00000000,0.85549516,0.86202682
-3.58679340,1.91880695,0.88774394,0.00000000,0.42450566,0.00000000,0.80799864,0.82864113
-3.58079040,1.83586100,0.84206314,0.00000000,0.40694435,0.00000000,0.76027987,0.79450029
-3.57478739,1.75161014,0.79643351,0.00000000,0.38910346,0.00000000,0.71277471,0.75978522
-3.56878439,1.66666766,0.75115072,0.00000000,0.37113666,0.00000000,0.66594481,0.72469578
-3.56278139,1.58169096,0.70652773,0.00000000,0.35320439,0.00000000,0.62026929,0.68944988
-3.55677839,1.49737674,0.66289221,0.00000000,0.33547330,0.00000000,0.57623681,0.65428258
-3.55077539,1.41445634,0.62058406,0.00000000,0.31811567,0.00000000,0.53433843,0.61944540
-3.54477239,1.33369134,0.57995331,0.00000000,0.30130892,0.00000000,0.49506151,0.58520563
-3.53876938,1.25586926,0.54135836,0.00000000,0.28523501,0.00000000,0.45888471,0.55184563
-3.53276638,1.18179942,0.50516449,0.00000000,0.27007980,0.00000000,0.42627424,0.51966219
-3.52676338,1.11230863,0.47174273,0.00000000,0.25603215,0.00000000,0.39768109,0.48896568
-3.52076038,1.04823650,0.44146881,0.00000000,0.24328280,0.00000000,0.37353917,0.46007899
-3.51475738,0.99042999,0.41472211,0.00000000,0.23202291,0.00000000,0.35426398,0.43333600
-3.50875438,0.93973701,0.39188431,0.00000000,0.22244215,0.00000000,0.34025142,0.40907973
-3.50275138,0.89699858,0.37333762,0.00000000,0.21472634,0.00000000,0.33187656,0.38765971
-3.49674837,0.86303944,0.35946228,0.00000000,0.20905456,0.00000000,0.32949164,0.36942878
-3.49074537,0.83865671,0.35063321,0.00000000,0.20559577,0.00000000,0.33342336,0.35473905
-3.48474237,0.82460675,0.34721549,0.00000000,0.20450493,0.00000000,0.34396881,0.34393716
-3.47873937,0.82158996,0.34955874,0.00000000,0.20591874,0.00000000,0.36139018,0.33735864
-3.47273637,0.83023395,0.35799022,0.00000000,0.20995096,0.00000000,0.38590795,0.33532167
-3.46673337,0.85107519,0.37280678,0.00000000,0.21668772,0.00000000,0.41769283,0.33812006
-3.46073037,0.88453979,0.39426572,0.00000000,0.22618264,0.00000000,0.45685655,0.34601584
-3.45472736,0.93092390,0.42257487,0.00000000,0.23845232,0.00000000,0.50344189,0.35923150
-3.44872436,0.99037468,0.45788215,0.00000000,0.25347219,0.00000000,0.55741254,0.37794207
-3.44272136,1.06287264,0.50026502,0.00000000,0.27117314,0.00000000,0.61864318,0.40226754
-3.43671836,1.14821628,0.54972040,0.00000000,0.29143898,0.00000000,0.68691073,0.43226557
-3.43071536,1.24601020,0.60615543,0.00000000,0.31410529,0.00000000,0.76188722,0.46792510
-3.42471236,1.35565749,0.66937974,0.00000000,0.33895953,0.00000000,0.84313517,0.50916102
-3.41870935,1.47635742,0.73909970,0.00000000,0.36574295,0.00000000,0.93010603,0.55581025
-3.41270635,1.60710905,0.81491518,0.00000000,0.39415406,0.00000000,1.02214226,0.60762946
-3.40670335,1.74672136,0.89631919,0.00000000,0.42385408,0.00000000,1.11848339,0.66429475
-3.40070035,1.89383021,0.98270071,0.00000000,0.45447408,0.00000000,1.21827641,0.72540332
-3.39469735,2.04692183,1.07335096,0.00000000,0.48562379,0.00000000,1.32059023,0.79047740
-3.38869435,2.20436276,1.16747296,0.00000000,0.51690193,0.00000000,1.42443423,0.85897020
-3.38269135,2.36443519,1.26419438,0.00000000,0.54790762,0.00000000,1.52878021,0.93027404
-3.37668834,2.52537686,1.36258326,0.00000000,0.57825263,0.00000000,1.63258713,1.00373024
-3.37068534,2.68542401,1.46166611,0.00000000,0.60757386,0.00000000,1.73482767,1.07864070
-3.36468234,2.84285575,1.56044792,0.00000000,0.63554572,0.00000000,1.83451564,1.15428059
-3.35867934,2.99603825,1.65793309,0.00000000,0.66189168,0.00000000,1.93073298,1.22991195
-3.35267634,3.14346675,1.75314679,0.00000000,0.68639465,0.00000000,2.02265518,1.30479755
-3.34667334,3.28380370,1.84515565,0.00000000,0.70890555,0.00000000,2.10957399,1.37821465
-3.34067034,3.41591143,1.93308722,0.00000000,0.72934970,0.00000000,2.19091632,1.44946814
-3.33466733,3.53887775,2.01614730,0.00000000,0.74773063,0.00000000,2.26625845,1.51790268
-3.32866433,3.65203362,2.09363460,0.00000000,0.76413113,0.00000000,2.33533474,1.58291336
-3.32266133,3.75496194,2.16495223,0.00000000,0.77871136,0.00000000,2.39804059,1.64395464
-3.31665833,3.84749731,2.22961557,0.00000000,0.79170393,0.00000000,2.45442930,1.70054744
-3.31065533,3.92971670,2.28725655,0.00000000,0.80340631,0.00000000,2.50470295,1.75228399
-3.30465233,4.00192158,2.33762415,0.00000000,0.81417049,0.00000000,2.54919779,1.79883075
-3.29864932,4.06461241,2.38058137,0.00000000,0.82439059,0.00000000,2.58836456,1.83992916
-3.29264632,4.11845651,2.41609898,0.00000000,0.83448850,0.00000000,2.62274476,1.87539449
-3.28664332,4.16425088,2.44424643,0.00000000,0.84489829,0.00000000,2.65294361,1.90511300
-3.28064032,4.20288126,2.46518042,0.00000000,0.85604982,0.00000000,2.67960099,1.92903751
-3.27463732,4.23527934,2.47913176,0.00000000,0.86835213,0.00000000,2.70336136,1.94718186
-3.26863432,4.26237945,2.48639101,0.00000000,0.88217708,0.00000000,2.72484387,1.95961433
-3.26263132,4.28507654,2.48729361,0.00000000,0.89784392,0.00000000,2.74461367,1.96645043
-3.25662831,4.30418667,2.48220495,0.00000000,0.91560506,0.00000000,2.76315558,1.96784537
-3.25062531,4.32041151,2.47150599,0.00000000,0.93563367,0.00000000,2.78085091,1.96398635
-3.24462231,4.33430786,2.45557986,0.00000000,0.95801344,0.00000000,2.79795840,1.95508504
-3.23861931,4.34626315,2.43479993,0.00000000,0.98273078,0.00000000,2.81459978,1.94137043
-3.23261631,4.35647779,2.40951951,0.00000000,1.00966988,0.00000000,2.83075055,1.92308225
-3.22661331,4.36495477,2.38006376,0.00000000,1.03861072,0.00000000,2.84623644,1.90046516
-3.22061031,4.37149708,2.34672367,0.00000000,1.06923027,0.00000000,2.86073558,1.87376387
-3.21460730,4.37571299,2.30975252,0.00000000,1.10110709,0.00000000,2.87378663,1.84321933
-3.20860430,4.37702923,2.26936476,0.00000000,1.13372910,0.00000000,2.88480257,1.80906608
-3.20260130,4.37471193,2.22573726,0.00000000,1.16650476,0.00000000,2.89308993,1.77153079
-3.19659830,4.36789466,2.17901292,0.00000000,1.19877725,0.00000000,2.89787302,1.73083215
-3.19059530,4.35561303,2.12930642,0.00000000,1.22984162,0.00000000,2.89832234,1.68718185
-3.18459230,4.33684481,2.07671177,0.00000000,1.25896432,0.00000000,2.89358644,1.64078687
-3.17858929,4.31055435,2.02131151,0.00000000,1.28540474,0.00000000,2.88282612,1.59185259
-3.17258629,4.27573982,1.96318690,0.00000000,1.30843808,0.00000000,2.86524975,1.54058690
-3.16658329,4.23148164,1.90242880,0.00000000,1.32737890,0.00000000,2.84014855,1.48720472
-3.16058029,4.17699020,1.83914861,0.00000000,1.34160436,0.00000000,2.80693028,1.43193290
-3.15457729,4.11165092,1.77348873,0.00000000,1.35057652,0.00000000,2.76515005,1.37501496
-3.14857429,4.03506478,1.70563207,0.00000000,1.35386254,0.00000000,2.71453695,1.31671550
-3.14257129,3.94708233,1.63580984,0.00000000,1.35115212,0.00000000,2.65501511,1.25732380
-3.13656828,3.84782960,1.56430743,0.00000000,1.34227127,0.00000000,2.58671840,1.19715642
-3.13056528,3.73772437,1.49146780,0.00000000,1.32719171,0.00000000,2.50999781,1.13655835
-3.12456228,3.61748194,1.41769208,0.00000000,1.30603549,0.00000000,2.42542102,1.07590268
-3.11855928,3.48810952,1.34343736,0.00000000,1.27907429,0.00000000,2.33376413,1.01558854
-3.11255628,3.35088945,1.26921147,0.00000000,1.24672354,0.00000000,2.23599562,0.95603722
-3.10655328,3.20735137,1.19556499,0.00000000,1.20953130,0.00000000,2.13325311,0.89768664
-3.10055028,3.05923439,1.12308067,0.00000000,1.16816235,0.00000000,2.02681386,0.84098420
-3.09454727,2.90844063,1.05236069,0.00000000,1.12337810,0.00000000,1.91805993,0.78637823
-3.08854427,2.75698180,0.98401219,0.00000000,1.07601307,0.00000000,1.80843971,0.73430838
-3.08254127,2.60692103,0.91863172,0.00000000,1.02694889,0.00000000,1.69942693,0.68519531
-3.07653827,2.46031219,0.85678911,0.00000000,0.97708697,0.00000000,1.59247906,0.63943005
-3.07053527,2.31913919,0.79901157,0.00000000,0.92732082,0.00000000,1.48899650,0.59736343
-3.06453227,2.18525758,0.74576845,0.00000000,0.87850932,0.00000000,1.39028418,0.55929611
-3.05852926,2.06034078,0.69745752,0.00000000,0.83145190,0.00000000,1.29751682,0.52546957
-3.05252626,1.94583309,0.65439310,0.00000000,0.78686659,0.00000000,1.21170916,0.49605848
-3.04652326,1.84291112,0.61679667,0.00000000,0.74537192,0.00000000,1.13369202,0.47116470
-3.04052026,1.75245516,0.58479019,0.00000000,0.70747320,0.00000000,1.06409495,0.45081341
-3.03451726,1.67503149,0.55839260,0.00000000,0.67355363,0.00000000,1.00333579,0.43495138
-3.02851426,1.61088605,0.53751951,0.00000000,0.64387054,0.00000000,0.95161741,0.42344765
-3.02251126,1.55994976,0.52198614,0.00000000,0.61855677,0.00000000,0.90893148,0.41609661
-3.01650825,1.52185498,0.51151357,0.00000000,0.59762687,0.00000000,0.87506891,0.41262358
-3.01050525,1.49596249,0.50573793,0.00000000,0.58098789,0.00000000,0.84963648,0.41269255
-3.00450225,1.48139765,0.50422247,0.00000000,0.56845396,0.00000000,0.83207892,0.41591618
-2.99849925,1.47709443,0.50647190,0.00000000,0.55976414,0.00000000,0.82170542,0.42186752
-2.99249625,1.48184535,0.51194866,0.00000000,0.55460245,0.00000000,0.81771988,0.43009320
-2.98649325,1.49435541,0.52009052,0.00000000,0.55261931,0.00000000,0.81925337,0.44012766
-2.98049025,1.51329765,0.53032893,0.00000000,0.55345328,0.00000000,0.82539805,0.45150783
-2.97448724,1.53736830,0.54210731,0.00000000,0.55675215,0.00000000,0.83524105,0.46378790
-2.96848424,1.56533894,0.55489874,0.00000000,0.56219233,0.00000000,0.84789721,0.47655332
-2.96248124,1.59610368,0.56822230,0.00000000,0.56949577,0.00000000,0.86253955,0.48943370
-2.95647824,1.62871919,0.58165732,0.00000000,0.57844345,0.00000000,0.87842624,0.50211397
-2.95047524,1.66243577,0.59485498,0.00000000,0.58888495,0.00000000,0.89492319,0.51434316
-2.94447224,1.69671814,0.60754677,0.00000000,0.60074345,0.00000000,0.91152130,0.52594057
-2.93846923,1.73125478,0.61954928,0.00000000,0.61401602,0.00000000,0.92784774,0.53679878
-2.93246623,1.76595532,0.63076520,0.00000000,0.62876910,0.00000000,0.94367082,0.54688347
-2.92646323,1.80093605,0.64118028,0.00000000,0.64512924,0.00000000,0.95889817,0.55622976
-2.92046023,1.83649401,0.65085643,0.00000000,0.66326963,0.00000000,0.97356842,0.56493537
-2.91445723,1.87307079,0.65992122,0.00000000,0.68339292,0.00000000,0.98783658,0.57315068
-2.90845423,1.91120779,0.66855419,0.00000000,0.70571120,0.00000000,1.00195390,0.58106619
-2.90245123,1.95149488,0.67697056,0.00000000,0.73042404,0.00000000,1.01624297,0.58889790
-2.89644822,1.99451523,0.68540332,0.00000000,0.75769584,0.00000000,1.03106933,0.59687123
-2.89044522,2.04078881,0.69408421,0.00000000,0.78763346,0.00000000,1.04681086,0.60520436
-2.88444222,2.09071772,0.70322493,0.00000000,0.82026550,0.00000000,1.06382636,0.61409171
-2.87843922,2.14453617,0.71299923,0.00000000,0.85552440,0.00000000,1.08242499,0.62368845
-2.87243622,2.20226790,0.72352704,0.00000000,0.89323225,0.00000000,1.10283795,0.63409684
-2.86643322,2.26369343,0.73486134,0.00000000,0.93309146,0.00000000,1.12519389,0.64535515
-2.86043022,2.32832920,0.74697858,0.00000000,0.97468083,0.00000000,1.14949940,0.65742967
-2.85442721,2.39541997,0.75977306,0.00000000,1.01745750,0.00000000,1.17562551,0.67021044
-2.84842421,2.46394523,0.77305583,0.00000000,1.06076497,0.00000000,1.20330095,0.68351084
-2.84242121,2.53263964,0.78655795,0.00000000,1.10384700,0.00000000,1.23211280,0.69707114
-2.83641821,2.60002680,0.79993819,0.00000000,1.14586701,0.00000000,1.26151428,0.71056591
-2.83041521,2.66446496,0.81279465,0.00000000,1.18593216,0.00000000,1.29083961,0.72361502
-2.82441221,2.72420255,0.82467988,0.00000000,1.22312107,0.00000000,1.31932526,0.73579751
-2.81840920,2.77744106,0.83511866,0.00000000,1.25651424,0.00000000,1.34613650,0.74666793
-2.81240620,2.82240221,0.84362747,0.00000000,1.28522540,0.00000000,1.37039813,0.75577417
-2.80640320,2.85739625,0.84973497,0.00000000,1.30843278,0.00000000,1.39122793,0.76267596
-2.80040020,2.88088819,0.85300211,0.00000000,1.32540863,0.00000000,1.40777121,0.76696324
-2.79439720,2.89155882,0.85304128,0.00000000,1.33554566,0.00000000,1.41923487,0.76827344
-2.78839420,2.88835765,0.84953324,0.00000000,1.33837933,0.00000000,1.42491949,0.76630684
-2.78239120,2.87054550,0.84224137,0.00000000,1.33360495,0.00000000,1.42424781,0.76083953
-2.77638819,2.83772487,0.83102250,0.00000000,1.32108877,0.00000000,1.41678864,0.75173315
-2.77038519,2.78985689,0.81583379,0.00000000,1.30087278,0.00000000,1.40227488,0.73894125
-2.76438219,2.72726453,0.79673577,0.00000000,1.27317313,0.00000000,1.38061524,0.72251197
-2.75837919,2.65062214,0.77389120,0.00000000,1.23837220,0.00000000,1.35189918,0.70258716
-2.75237619,2.56093225,0.74756013,0.00000000,1.19700499,0.00000000,1.31639504,0.67939790
-2.74637319,2.45949126,0.71809162,0.00000000,1.14974060,0.00000000,1.27454167,0.65325702
-2.74037019,2.34784566,0.68591240,0.00000000,1.09735958,0.00000000,1.22693420,0.62454885
-2.73436718,2.22774133,0.65151335,0.00000000,1.04072845,0.00000000,1.17430477,0.59371699
-2.72836418,2.10106832,0.61543432,0.00000000,0.98077247,0.00000000,1.11749917,0.56125052
-2.72236118,1.96980356,0.57824820,0.00000000,0.91844789,0.00000000,1.05745070,0.52766942
-2.71635818,1.83595413,0.54054472,0.00000000,0.85471484,0.00000000,0.99515235,0.49350990
-2.71035518,1.70150320,0.50291484,0.00000000,0.79051180,0.00000000,0.93162853,0.45931003
-2.70435218,1.56836063,0.46593619,0.00000000,0.72673273,0.00000000,0.86790751,0.42559643
-2.69834917,1.43831979,0.43016007,0.00000000,0.66420724,0.00000000,0.80499554,0.39287226
-2.69234617,1.31302164,0.39610029,0.00000000,0.60368465,0.00000000,0.74385352,0.36160690
-2.68634317,1.19392690,0.36422409,0.00000000,0.54582193,0.00000000,0.68537685,0.33222756
-2.68034017,1.08229629,0.33494533,0.00000000,0.49117561,0.00000000,0.63037892,0.30511280
-2.67433717,0.97917884,0.30861977,0.00000000,0.44019770,0.00000000,0.57957843,0.28058809
-2.66833417,0.88540774,0.28554242,0.00000000,0.39323513,0.00000000,0.53359067,0.25892318
-2.66233117,0.80160284,0.26594683,0.00000000,0.35053241,0.00000000,0.49292255,0.24033119
-2.65632816,0.72817894,0.25000595,0.00000000,0.31223694,0.00000000,0.45797120,0.22496923
-2.65032516,0.66535867,0.23783440,0.00000000,0.27840646,0.00000000,0.42902566,0.21294024
-2.64432216,0.61318894,0.22949194,0.00000000,0.24901803,0.00000000,0.40627140,0.20429593
-2.63831916,0.57155984,0.22498773,0.00000000,0.22397803,0.00000000,0.38979703,0.19904036
-2.63231616,0.54022500,0.22428523,0.00000000,0.20313261,0.00000000,0.37960287,0.19713431
-2.62631316,0.51882250,0.22730761,0.00000000,0.18627832,0.00000000,0.37561084,0.19849986
-2.62031016,0.50689574,0.23394340,0.00000000,0.17317227,0.00000000,0.37767530,0.20302536
-2.61430715,0.50391353,0.24405223,0.00000000,0.16354193,0.00000000,0.38559444,0.21057049
-2.60830415,0.50928924,0.25747063,0.00000000,0.15709400,0.00000000,0.39912188,0.22097137
-2.60230115,0.52239840,0.27401775,0.00000000,0.15352255,0.00000000,0.41797823,0.23404562
-2.59629815,0.54259492,0.29350087,0.00000000,0.15251616,0.00000000,0.44186231,0.24959746
