energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
0.83141571,3.88868045,0.04286322,0.67529544,0.38881649,0.01154954,0.80125298,2.73537457
0.83741871,3.87445332,0.04295082,0.66616067,0.38928696,0.01171713,0.81946877,2.72100172
0.84342171,3.85817082,0.04288963,0.65707619,0.38921965,0.01189390,0.83903843,2.70475938
0.84942471,3.83958872,0.04268344,0.64794677,0.38849592,0.01207456,0.85958320,2.68679586
0.85542771,3.81860377,0.04233897,0.63870012,0.38703625,0.01225381,0.88072113,2.66734155
0.86143072,3.79524213,0.04186556,0.62928782,0.38479967,0.01242646,0.90207147,2.64669231
0.86743372,3.76964114,0.04127470,0.61968499,0.38178200,0.01258759,0.92325854,2.62518853
0.87343672,3.74202583,0.04057956,0.60988869,0.37801299,0.01273262,0.94391533,2.60319145
0.87943972,3.71268230,0.03979441,0.59991533,0.37355280,0.01285743,0.96368677,2.58105806
0.88544272,3.68192990,0.03893407,0.58979739,0.36848784,0.01295838,0.98223289,2.55911668
0.89144572,3.65009421,0.03801333,0.57957975,0.36292646,0.01303246,0.99923204,2.53764469
0.89744872,3.61748299,0.03704650,0.56931587,0.35699448,0.01307722,1.01438420,2.51685013
0.90345173,3.58436657,0.03604690,0.55906420,0.35083093,0.01309089,1.02741463,2.49685842
0.90945473,3.55096419,0.03502660,0.54888507,0.34458402,0.01307232,1.03807791,2.47770527
0.91545773,3.51743693,0.03399609,0.53883811,0.33840761,0.01302104,1.04616231,2.45933629
0.92146073,3.48388764,0.03296425,0.52898051,0.33245799,0.01293719,1.05149460,2.44161337
0.92746373,3.45036753,0.03193823,0.51936600,0.32689132,0.01282155,1.05394511,2.42432747
0.93346673,3.41688882,0.03092363,0.51004459,0.32186133,0.01267546,1.05343280,2.40721699
0.93946973,3.38344200,0.02992463,0.50106298,0.31751754,0.01250084,1.04993019,2.38999055
0.94547274,3.35001627,0.02894425,0.49246534,0.31400370,0.01230009,1.04346786,2.37235260
0.95147574,3.31662137,0.02798466,0.48429439,0.31145645,0.01207608,1.03413795,2.35403018
0.95747874,3.28330883,0.02704752,0.47659250,0.31000399,0.01183207,1.02209660,2.33479910
0.96348174,3.25019078,0.02613430,0.46940254,0.30976480,0.01157167,1.00756470,2.31450776
0.96948474,3.21745471,0.02524662,0.46276832,0.31084618,0.01129876,0.99082680,2.29309697
0.97548774,3.18537273,0.02438649,0.45673440,0.31334256,0.01101739,0.97222787,2.27061458
0.98149075,3.15430442,0.02355655,0.45134524,0.31733367,0.01073174,0.95216764,2.24722380
0.98749375,3.12469260,0.02276024,0.44664356,0.32288238,0.01044601,0.93109271,2.22320468
0.99349675,3.09705211,0.02200180,0.44266801,0.33003243,0.01016430,0.90948618,2.19894855
0.99949975,3.07195192,0.02128629,0.43945021,0.33880594,0.00989058,0.88785535,2.17494561
1.00550275,3.04999146,0.02061951,0.43701135,0.34920097,0.00962851,0.86671748,2.15176629
1.01150575,3.03177237,0.02000777,0.43535861,0.36118914,0.00938143,0.84658437,2.13003735
1.01750875,3.01786724,0.01945769,0.43448159,0.37471351,0.00915220,0.82794602,2.11041391
1.02351176,3.00878690,0.01897593,0.43434913,0.38968684,0.00894318,0.81125431,2.09354875
1.02951476,3.00494822,0.01856882,0.43490670,0.40599046,0.00875609,0.79690704,2.08006044
1.03551776,3.00664398,0.01824206,0.43607472,0.42347373,0.00859205,0.78523330,2.07050181
1.04152076,3.01401654,0.01800039,0.43774802,0.44195447,0.00845145,0.77648061,2.06533013
1.04752376,3.02703665,0.01784725,0.43979646,0.46122018,0.00833402,0.77080454,2.06488051
1.05352676,3.04548872,0.01778457,0.44206707,0.48103036,0.00823877,0.76826124,2.06934357
1.05952976,3.06896321,0.01781247,0.44438741,0.50111975,0.00816407,0.76880337,2.07874841
1.06553277,3.09685681,0.01792919,0.44657032,0.52120272,0.00810768,0.77227954,2.09295169
1.07153577,3.12838064,0.01813098,0.44841980,0.54097848,0.00806681,0.77843746,2.11163316
1.07753877,3.16257624,0.01841209,0.44973780,0.56013731,0.00803824,0.78693073,2.13429817
1.08354177,3.19833910,0.01876492,0.45033166,0.57836740,0.00801840,0.79732905,2.16028699
1.08954477,3.23444891,0.01918015,0.45002188,0.59536236,0.00800351,0.80913151,2.18879076
1.09554777,3.26960569,0.01964706,0.44864981,0.61082907,0.00798969,0.82178257,2.21887379
1.10155078,3.30247065,0.02015383,0.44608502,0.62449569,0.00797312,0.83469001,2.24950135
1.10755378,3.33171041,0.02068798,0.44223182,0.63611959,0.00795013,0.84724435,2.27957224
1.11355678,3.35604311,0.02123681,0.43703487,0.64549482,0.00791734,0.85883891,2.30795507
1.11955978,3.37428495,0.02178792,0.43048334,0.65245911,0.00787180,0.86888997,2.33352702
1.12556278,3.38539522,0.02232971,0.42261366,0.65689983,0.00781107,0.87685600,2.35521369
1.13156578,3.38851845,0.02285188,0.41351053,0.65875885,0.00773331,0.88225564,2.37202862
1.13756878,3.38302172,0.02334593,0.40330622,0.65803606,0.00763732,0.88468351,2.38311092
1.14357179,3.36852568,0.02380557,0.39217823,0.65479120,0.00752266,0.88382341,2.38775944
1.14957479,3.34492772,0.02422705,0.38034520,0.64914402,0.00738958,0.87945852,2.38546196
1.15557779,3.31241609,0.02460946,0.36806140,0.64127256,0.00723910,0.87147819,2.37591816
1.16158079,3.27147392,0.02495486,0.35560989,0.63140956,0.00707290,0.85988117,2.35905490
1.16758379,3.22287255,0.02526829,0.34329466,0.61983690,0.00689335,0.84477521,2.33503325
1.17358679,3.16765384,0.02555766,0.33143192,0.60687840,0.00670339,0.82637317,2.30424636
1.17958979,3.10710185,0.02583351,0.32034098,0.59289087,0.00650647,0.80498574,2.26730816
1.18559280,3.04270428,0.02610863,0.31033487,0.57825388,0.00630641,0.78101121,2.22503313
1.19159580,2.97610513,0.02639755,0.30171113,0.56335844,0.00610730,0.75492266,2.17840754
1.19759880,2.90904999,0.02671594,0.29474294,0.54859501,0.00591339,0.72725310,2.12855362
1.20360180,2.84332602,0.02707994,0.28967097,0.53434126,0.00572892,0.69857917,2.07668769
1.20960480,2.78069897,0.02750538,0.28669611,0.52095003,0.00555801,0.66950393,2.02407436
1.21560780,2.72284975,0.02800706,0.28597332,0.50873795,0.00540453,0.64063942,1.97197859
1.22161081,2.67131314,0.02859798,0.28760673,0.49797516,0.00527198,0.61258949,1.92161773
1.22761381,2.62742137,0.02928865,0.29164623,0.48887663,0.00516337,0.58593354,1.87411583
1.23361681,2.59225486,0.03008644,0.29808548,0.48159536,0.00508113,0.56121151,1.83046209
1.23961981,2.56660225,0.03099509,0.30686153,0.47621779,0.00502704,0.53891064,1.79147534
1.24562281,2.55093155,0.03201431,0.31785592,0.47276169,0.00500220,0.51945422,1.75777612
1.25162581,2.54537343,0.03313956,0.33089739,0.47117647,0.00500693,0.50319247,1.72976737
1.25762881,2.54971743,0.03436198,0.34576588,0.47134609,0.00504083,0.49039585,1.70762452
1.26363182,2.56342103,0.03566851,0.36219790,0.47309427,0.00510277,0.48125060,1.69129510
1.26963482,2.58563106,0.03704212,0.37989306,0.47619193,0.00519088,0.47585666,1.68050772
1.27563782,2.61521635,0.03846227,0.39852147,0.48036629,0.00530269,0.47422772,1.67478962
1.28164082,2.65081004,0.03990549,0.41773192,0.48531152,0.00543513,0.47629339,1.67349177
1.28764382,2.69085950,0.04134597,0.43716054,0.49070018,0.00558464,0.48190317,1.67582008
1.29364682,2.73368189,0.04275643,0.45643974,0.49619507,0.00574729,0.49083225,1.68087119
1.29964982,2.77752271,0.04410886,0.47520717,0.50146101,0.00591886,0.50278875,1.68767104
1.30565283,2.82061522,0.04537539,0.49311448,0.50617602,0.00609500,0.51742241,1.69521448
1.31165583,2.86123841,0.04652913,0.50983566,0.51004139,0.00627128,0.53433446,1.70250433
1.31765883,2.89777150,0.04754494,0.52507474,0.51279044,0.00644340,0.55308857,1.70858823
1.32366183,2.92874328,0.04840019,0.53857281,0.51419555,0.00660726,0.57322270,1.71259213
1.32966483,2.95287484,0.04907541,0.55011398,0.51407332,0.00675906,0.59426170,1.71374929
1.33566783,2.96911482,0.04955483,0.55953045,0.51228789,0.00689545,0.61573041,1.71142404
1.34167084,2.97666637,0.04982681,0.56670637,0.50875230,0.00701363,0.63716713,1.70512987
1.34767384,2.97500571,0.04988415,0.57158052,0.50342814,0.00711136,0.65813701,1.69454166
1.35367684,2.96389216,0.04972427,0.57414783,0.49632362,0.00718715,0.67824521,1.67950203
1.35967984,2.94336992,0.04934927,0.57445955,0.48749034,0.00724019,0.69714933,1.66002214
1.36568284,2.91376216,0.04876582,0.57262217,0.47701915,0.00727047,0.71457069,1.63627725
1.37168584,2.87565774,0.04798501,0.56879511,0.46503520,0.00727875,0.73030409,1.60859762
1.37768884,2.82989147,0.04702199,0.56318700,0.45169272,0.00726654,0.74422546,1.57745518
1.38369185,2.77751839,0.04589560,0.55605086,0.43716959,0.00723611,0.75629705,1.54344674
1.38969485,2.71978283,0.04462783,0.54767793,0.42166215,0.00719035,0.76656976,1.50727414
1.39569785,2.65808305,0.04324329,0.53839039,0.40538023,0.00713275,0.77518225,1.46972207
1.40170085,2.59393204,0.04176847,0.52853308,0.38854262,0.00706726,0.78235672,1.43163398
1.40770385,2.52891542,0.04023114,0.51846419,0.37137307,0.00699814,0.78839116,1.39388676
1.41370685,2.46464722,0.03865955,0.50854535,0.35409679,0.00692983,0.79364842,1.35736470
1.41970985,2.40272444,0.03708172,0.49913111,0.33693740,0.00686678,0.79854206,1.32293320
1.42571286,2.34468154,0.03552466,0.49055825,0.32011434,0.00681328,0.80351978,1.29141303
1.43171586,2.29194593,0.03401369,0.48313520,0.30384060,0.00677327,0.80904474,1.26355556
1.43771886,2.24579583,0.03257177,0.47713190,0.28832070,0.00675016,0.81557566,1.24001973
1.44372186,2.20732164,0.03121886,0.47277055,0.27374880,0.00674673,0.82354662,1.22135149
1.44972486,2.17739247,0.02997145,0.47021752,0.26030690,0.00676490,0.83334730,1.20796621
1.45572786,2.15662881,0.02884211,0.46957701,0.24816303,0.00680570,0.84530472,1.20013496
1.46173087,2.14538278,0.02783927,0.47088648,0.23746941,0.00686918,0.85966726,1.19797502
1.46773387,2.14372694,0.02696703,0.47411453,0.22836050,0.00695432,0.87659181,1.20144531
1.47373687,2.15145222,0.02622518,0.47916101,0.22095104,0.00705911,0.89613469,1.21034695
1.47973987,2.16807556,0.02560936,0.48585980,0.21533405,0.00718054,0.91824678,1.22432916
1.48574287,2.19285719,0.02511137,0.49398411,0.21157877,0.00731474,0.94277302,1.24290042
1.49174587,2.22482698,0.02471960,0.50325406,0.20972879,0.00745708,0.96945651,1.26544474
1.49774887,2.26281928,0.02441957,0.51334653,0.20980021,0.00760236,0.99794685,1.29124231
1.50375188,2.30551461,0.02419463,0.52390675,0.21178016,0.00774502,1.02781233,1.31949398
1.50975488,2.35148691,0.02402667,0.53456115,0.21562557,0.00787933,1.05855543,1.34934859
1.51575788,2.39925415,0.02389691,0.54493107,0.22126242,0.00799965,1.08963085,1.37993204
1.52176088,2.44733046,0.02378670,0.55464661,0.22858558,0.00810068,1.12046523,1.41037693
1.52776388,2.49427737,0.02367826,0.56336007,0.23745921,0.00817763,1.15047766,1.43985169
1.53376688,2.53875221,0.02355542,0.57075840,0.24771799,0.00822649,1.17910014,1.46758777
1.53976988,2.57955175,0.02340425,0.57657406,0.25916909,0.00824413,1.20579711,1.49290411
1.54577289,2.61564918,0.02321356,0.58059396,0.27159505,0.00822851,1.23008330,1.51522765
1.55177589,2.64622342,0.02297531,0.58266591,0.28475755,0.00817871,1.25153936,1.53410944
1.55777889,2.67067957,0.02268482,0.58270252,0.29840200,0.00809504,1.26982481,1.54923565
1.56378189,2.68866029,0.02234090,0.58068239,0.31226305,0.00797894,1.28468789,1.56043336
1.56978489,2.70004796,0.02194574,0.57664857,0.32607070,0.00783303,1.29597240,1.56767109
1.57578789,2.70495814,0.02150473,0.57070457,0.33955708,0.00766091,1.30362134,1.57105439
1.58179090,2.70372514,0.02102616,0.56300803,0.35246349,0.00746712,1.30767770,1.57081691
1.58779390,2.69688083,0.02052070,0.55376268,0.36454768,0.00725689,1.30828243,1.56730768
1.59379690,2.68512810,0.02000096,0.54320872,0.37559082,0.00703599,1.30567005,1.56097529
1.59979990,2.66931036,0.01948087,0.53161251,0.38540414,0.00681050,1.30016221,1.55234986
1.60580290,2.65037872,0.01897510,0.51925569,0.39383472,0.00658664,1.29215952,1.54202374
1.61180590,2.62935828,0.01849846,0.50642458,0.40077017,0.00637050,1.28213198,1.53063159
1.61780890,2.60731480,0.01806539,0.49340011,0.40614204,0.00616791,1.27060834,1.51883083
1.62381191,2.58532313,0.01768938,0.48044868,0.40992753,0.00598425,1.25816454,1.50728291
1.62981491,2.56443801,0.01738264,0.46781448,0.41214959,0.00582429,1.24541158,1.49663603
1.63581791,2.54566816,0.01715569,0.45571325,0.41287506,0.00569212,1.23298275,1.48750969
1.64182091,2.52995405,0.01701718,0.44432772,0.41221114,0.00559103,1.22152058,1.48048125
1.64782391,2.51814935,0.01697371,0.43380482,0.41030002,0.00552349,1.21166340,1.47607467
1.65382691,2.51100630,0.01702982,0.42425450,0.40731214,0.00549113,1.20403180,1.47475140
1.65982991,2.50916459,0.01718797,0.41575012,0.40343818,0.00549476,1.19921488,1.47690335
1.66583292,2.51314357,0.01744870,0.40833014,0.39888021,0.00553440,1.19775679,1.48284777
1.67183592,2.52333743,0.01781073,0.40200093,0.39384251,0.00560935,1.20014336,1.49282392
1.67783892,2.54001285,0.01827119,0.39674041,0.38852233,0.00571825,1.20678950,1.50699127
1.68384192,2.56330896,0.01882580,0.39250225,0.38310125,0.00585918,1.21802734,1.52542921
1.68984492,2.59323924,0.01946907,0.38922035,0.37773742,0.00602971,1.23409570,1.54813799
1.69584792,2.62969511,0.02019448,0.38681339,0.37255920,0.00622704,1.25513124,1.57504096
1.70185093,2.67245134,0.02099466,0.38518924,0.36766044,0.00644804,1.28116166,1.60598809
1.70785393,2.72117305,0.02186152,0.38424901,0.36309763,0.00668933,1.31210151,1.64076069
1.71385693,2.77542469,0.02278635,0.38389074,0.35888916,0.00694738,1.34775082,1.67907753
1.71985993,2.83468087,0.02375987,0.38401258,0.35501657,0.00721853,1.38779710,1.72060235
1.72586293,2.89833950,0.02477234,0.38451551,0.35142774,0.00749910,1.43182071,1.76495288
1.73186593,2.96573712,0.02581352,0.38530551,0.34804195,0.00778539,1.47930395,1.81171137
1.73786893,3.03616668,0.02687278,0.38629545,0.34475631,0.00807377,1.52964370,1.86043657
1.74387194,3.10889760,0.02793915,0.38740649,0.34145338,0.00836069,1.58216740,1.91067707
1.74987494,3.18319788,0.02900135,0.38856939,0.33800947,0.00864279,1.63615213,1.96198565
1.75587794,3.25835772,0.03004795,0.38972555,0.33430323,0.00891688,1.69084616,2.01393442
1.76188094,3.33371421,0.03106748,0.39082798,0.33022411,0.00918002,1.74549220,2.06613005
1.76788394,3.40867589,0.03204868,0.39184223,0.32568019,0.00942961,1.79935161,2.11822863
1.77388694,3.48274644,0.03298068,0.39274732,0.32060518,0.00966336,1.85172852,2.16994931
1.77988994,3.55554601,0.03385329,0.39353660,0.31496404,0.00987944,1.90199279,2.22108603
1.78589295,3.62682909,0.03465729,0.39421857,0.30875733,0.01007642,1.94960080,2.27151653
1.79189595,3.69649772,0.03538470,0.39481756,0.30202387,0.01025341,1.99411302,2.32120789
1.79789895,3.76460860,0.03602913,0.39537427,0.29484175,0.01041002,2.03520735,2.37021789
1.80390195,3.83137353,0.03658595,0.39594594,0.28732785,0.01054640,2.07268762,2.41869181
1.80990495,3.89715220,0.03705256,0.39660624,0.27963581,0.01066323,2.10648652,2.46685436
1.81590795,3.96243720,0.03742852,0.39744463,0.27195272,0.01076170,2.13666276,2.51499663
1.82191096,4.02783133,0.03771564,0.39856529,0.26449474,0.01084347,2.16339243,2.56345843
1.82791396,4.09401782,0.03791792,0.40008547,0.25750186,0.01091059,2.18695484,2.61260651
1.83391696,4.16172439,0.03804150,0.40213329,0.25123214,0.01096546,2.20771342,2.66280952
1.83991996,4.23168273,0.03809444,0.40484505,0.24595552,0.01101069,2.22609259,2.71441076
1.84592296,4.30458508,0.03808645,0.40836200,0.24194763,0.01104901,2.24255168,2.76770006
1.85192596,4.38104004,0.03802858,0.41282687,0.23948359,0.01108315,2.25755712,2.82288615
1.85792896,4.46152978,0.03793275,0.41837994,0.23883203,0.01111573,2.27155448,2.88007115
1.86393197,4.54637081,0.03781140,0.42515507,0.24024949,0.01114910,2.28494148,2.93922837
1.86993497,4.63568053,0.03767701,0.43327563,0.24397502,0.01118531,2.29804370,3.00018509
1.87593797,4.72935124,0.03754165,0.44285055,0.25022530,0.01122594,2.31109389,3.06261120
1.88194097,4.82703321,0.03741661,0.45397048,0.25918997,0.01127206,2.32421616,3.12601459
1.88794397,4.92812777,0.03731201,0.46670431,0.27102727,0.01132418,2.33741573,3.18974403
1.89394697,5.03179094,0.03723647,0.48109597,0.28585999,0.01138219,2.35057471,3.25299936
1.89994997,5.13694758,0.03719696,0.49716172,0.30377154,0.01144541,2.36345415,3.31484902
1.90595298,5.24231544,0.03719856,0.51488785,0.32480227,0.01151255,2.37570205,3.37425419
1.91195598,5.34643807,0.03724443,0.53422886,0.34894603,0.01158183,2.38686710,3.43009860
1.91795898,5.44772516,0.03733581,0.55510622,0.37614705,0.01165097,2.39641708,3.48122273
1.92396198,5.54449835,0.03747209,0.57740759,0.40629717,0.01171733,2.40376123,3.52646104
1.92996498,5.63504070,0.03765095,0.60098660,0.43923383,0.01177801,2.40827535,3.56468043
1.93596798,5.71764751,0.03786852,0.62566332,0.47473874,0.01182993,2.40932835,3.59481847
1.94197099,5.79067663,0.03811968,0.65122521,0.51253773,0.01186997,2.40630911,3.61591964
1.94797399,5.85259616,0.03839822,0.67742882,0.55230179,0.01189506,2.39865241,3.62716811
1.95397699,5.90202803,0.03869721,0.70400227,0.59364983,0.01190231,2.38586280,3.62791581
1.95997999,5.93778592,0.03900921,0.73064840,0.63615309,0.01188912,2.36753552,3.61770472
1.96598299,5.95890670,0.03932657,0.75704881,0.67934152,0.01185323,2.34337370,3.59628262
1.97198599,5.96467463,0.03964172,0.78286875,0.72271216,0.01179281,2.31320130,3.56361195
1.97798899,5.95463814,0.03994735,0.80776287,0.76573949,0.01170654,2.27697155,3.51987163
1.98399200,5.92861914,0.04023668,0.83138168,0.80788761,0.01159364,2.23477070,3.46545215
1.98999500,5.88671526,0.04050364,0.85337885,0.84862394,0.01145385,2.18681733,3.40094433
1.99599800,5.82929563,0.04074303,0.87341901,0.88743416,0.01128754,2.13345736,3.32712259
2.00200100,5.75699067,0.04095062,0.89118588,0.92383776,0.01109559,2.07515535,3.24492348
2.00800400,5.67067677,0.04112330,0.90639062,0.95740361,0.01087944,2.01248253,3.15542067
2.01400700,5.57145653,0.04125906,0.91877994,0.98776495,0.01064106,1.94610215,3.05979725
2.02001001,5.46063519,0.04135705,0.92814369,1.01463297,0.01038285,1.87675282,2.95931650
2.02601301,5.33969388,0.04141754,0.93432173,1.03780832,0.01010763,1.80523041,2.85529203
2.03201601,5.21026002,0.04144184,0.93720948,1.05718976,0.00981859,1.73236906,2.74905812
2.03801901,5.07407546,0.04143217,0.93676209,1.07277950,0.00951914,1.65902186,2.64194113
2.04402201,4.93296239,0.04139154,0.93299683,1.08468454,0.00921293,1.58604164,2.53523236
2.05002501,4.78878756,0.04132353,0.92599354,1.09311387,0.00890370,1.51426220,2.43016293
2.05602801,4.64342487,0.04123209,0.91589302,1.09837121,0.00859521,1.44448041,2.32788105
2.06203102,4.49871699,0.04112125,0.90289332,1.10084360,0.00829116,1.37743932,2.22943171
2.06803402,4.35643621,0.04099491,0.88724414,1.10098587,0.00799510,1.31381270,2.13573922
2.07403702,4.21824543,0.04085658,0.86923934,1.09930173,0.00771034,1.25419106,2.04759241
2.08004002,4.08566021,0.04070908,0.84920797,1.09632218,0.00743987,1.19906947,1.96563288
2.08604302,3.96001264,0.04055440,0.82750428,1.09258199,0.00718626,1.14883741,1.89034620
2.09204602,3.84241872,0.04039347,0.80449694,1.08859550,0.00695166,1.10377085,1.82205629
2.09804902,3.73375015,0.04022609,0.78055814,1.08483283,0.00673766,1.06402681,1.76092313
2.10405203,3.63461232,0.04005087,0.75605307,1.08169753,0.00654534,1.02964059,1.70694397
2.11005503,3.54532961,0.03986529,0.73133010,1.07950704,0.00637517,1.00052607,1.65995817
2.11605803,3.46593925,0.03966581,0.70671237,1.07847675,0.00622705,0.97647897,1.61965577
2.12206103,3.39619469,0.03944808,0.68249093,1.07870880,0.00610034,0.95718341,1.58558997
2.12806403,3.33557912,0.03920727,0.65891983,1.08018607,0.00599384,0.94222176,1.55719326
2.13406703,3.28332908,0.03893839,0.63621337,1.08277190,0.00590591,0.93108756,1.53379714
2.14007004,3.23846790,0.03863675,0.61454539,1.08621563,0.00583451,0.92320143,1.51465497
2.14607304,3.19984800,0.03829837,0.59405069,1.09016379,0.00577728,0.91792952,1.49896743
2.15207604,3.16620044,0.03792046,0.57482823,1.09417648,0.00573166,0.91460402,1.48590979
2.15807904,3.13618991,0.03750184,0.55694594,1.09774810,0.00569499,0.91254505,1.47466018
2.16408204,3.10847258,0.03704333,0.54044658,1.10033155,0.00566462,0.91108319,1.46442765
2.17008504,3.08175423,0.03654804,0.52535422,1.10136453,0.00563801,0.90958181,1.45447900
2.17608804,3.05484576,0.03602161,0.51168090,1.10029685,0.00561283,0.90745821,1.44416317
2.18209105,3.02671324,0.03547223,0.49943289,1.09661710,0.00558706,0.90420278,1.43293212
2.18809405,2.99651995,0.03491062,0.48861612,1.08987756,0.00555901,0.89939523,1.42035705
2.19409705,2.96365811,0.03434981,0.47924026,1.07971594,0.00552742,0.89271726,1.40613929
2.20010005,2.92776848,0.03380477,0.47132136,1.06587298,0.00549146,0.88396094,1.39011520
2.20610305,2.88874689,0.03329193,0.46488258,1.04820498,0.00545071,0.87303241,1.37225475
2.21210605,2.84673723,0.03282857,0.45995317,1.02669081,0.00540515,0.85995085,1.35265392
2.21810905,2.80211131,0.03243212,0.45656558,1.00143307,0.00535513,0.84484260,1.33152123
2.22411206,2.75543678,0.03211936,0.45475107,0.97265349,0.00530127,0.82793073,1.30915902
2.23011506,2.70743491,0.03190562,0.45453400,0.94068298,0.00524439,0.80952075,1.28594069
2.23611806,2.65893075,0.03180402,0.45592527,0.90594700,0.00518545,0.78998297,1.26228491
2.24212106,2.61079855,0.03182470,0.45891547,0.86894706,0.00512541,0.76973260,1.23862830
2.24812406,2.56390553,0.03197418,0.46346822,0.83023963,0.00506518,0.74920844,1.21539811
2.25412706,2.51905747,0.03225483,0.46951419,0.79041333,0.00500554,0.72885141,1.19298636
2.26013007,2.47694907,0.03266450,0.47694651,0.75006598,0.00494706,0.70908397,1.17172684
2.26613307,2.43812211,0.03319637,0.48561782,0.70978236,0.00489005,0.69029136,1.15187629
2.27213607,2.40293373,0.03383890,0.49533956,0.67011403,0.00483458,0.67280589,1.13360069
2.27813907,2.37153678,0.03457611,0.50588351,0.63156200,0.00478045,0.65689474,1.11696750
2.28414207,2.34387317,0.03538797,0.51698596,0.59456302,0.00472721,0.64275226,1.10194407
2.29014507,2.31968085,0.03625104,0.52835426,0.55948000,0.00467425,0.63049673,1.08840246
2.29614807,2.29851386,0.03713926,0.53967578,0.52659682,0.00462084,0.62017218,1.07613022
2.30215108,2.27977447,0.03802484,0.55062883,0.49611759,0.00456625,0.61175486,1.06484651
2.30815408,2.26275567,0.03887933,0.56089516,0.46817008,0.00450983,0.60516414,1.05422281
2.31415708,2.24669170,0.03967471,0.57017354,0.44281300,0.00445115,0.60027741,1.04390690
2.32016008,2.23081396,0.04038449,0.57819377,0.42004647,0.00439009,0.59694810,1.03354893
2.32616308,2.21440953,0.04098482,0.58473044,0.39982503,0.00432695,0.59502608,1.02282821
2.33216608,2.19687903,0.04145544,0.58961588,0.38207241,0.00426260,0.59437937,1.01147941
2.33816908,2.17779116,0.04178062,0.59275154,0.36669716,0.00419848,0.59491624,0.99931665
2.34417209,2.15693095,0.04194982,0.59411729,0.35360838,0.00413677,0.59660651,0.98625460
2.35017509,2.13433949,0.04195830,0.59377810,0.34273079,0.00408035,0.59950108,0.97232526
2.35617809,2.11034305,0.04180734,0.59188775,0.33401823,0.00403286,0.60374874,0.95768994
2.36218109,2.08557009,0.04150441,0.58868926,0.32746527,0.00399869,0.60960928,0.94264558
2.36818409,2.06095539,0.04106295,0.58451184,0.32311608,0.00398293,0.61746236,0.92762530
2.37418709,2.03773062,0.04050203,0.57976451,0.32107041,0.00399133,0.62781127,0.91319314
2.38019010,2.01740184,0.03984572,0.57492634,0.32148640,0.00403019,0.64128144,0.90003299
2.38619310,2.00171433,0.03912233,0.57053375,0.32457989,0.00410623,0.65861331,0.88893230
2.39219610,1.99260604,0.03836343,0.56716505,0.33062045,0.00422650,0.68064953,0.88076102
2.39819910,1.99215111,0.03760280,0.56542292,0.33992422,0.00439815,0.70831679,0.87644662
2.40420210,2.00249545,0.03687524,0.56591511,0.35284362,0.00462832,0.74260244,0.87694584
2.41020510,2.02578621,0.03621544,0.56923432,0.36975444,0.00492389,0.78452661,0.88321438
2.41620810,2.06409776,0.03565672,0.57593753,0.39104065,0.00529129,0.83511039,0.89617514
2.42221111,2.11935632,0.03522998,0.58652583,0.41707743,0.00573632,0.89534106,0.91668629
2.42821411,2.19326571,0.03496260,0.60142514,0.44821301,0.00626387,0.96613527,0.94551004
2.43421711,2.28723659,0.03487757,0.62096858,0.48474983,0.00687778,1.04830130,0.98328290
2.44022011,2.40232156,0.03499272,0.64538116,0.52692585,0.00758059,1.14250164,1.03048852
2.44622311,2.53915812,0.03532017,0.67476719,0.57489649,0.00837337,1.24921699,1.08743382
2.45222611,2.69792145,0.03586596,0.70910101,0.62871801,0.00925557,1.36871312,1.15422907
2.45822911,2.87828878,0.03662985,0.74822139,0.68833292,0.01022486,1.50101166,1.23077267
2.46423212,3.07941675,0.03760538,0.79182983,0.75355810,0.01127705,1.64586613,1.31674112
2.47023512,3.29993267,0.03878008,0.83949296,0.82407618,0.01240601,1.80274421,1.41158450
2.47623812,3.53794067,0.04013586,0.89064916,0.89943069,0.01360369,1.97081728,1.51452790
2.48224112,3.79104283,0.04164958,0.94461912,0.97902540,0.01486014,2.14895793,1.62457888
2.48824412,4.05637531,0.04329371,1.00062038,1.06212813,0.01616360,2.33574615,1.74054098
2.49424712,4.33065902,0.04503713,1.05778525,1.14787919,0.01750070,2.52948437,1.86103314
2.50025013,4.61026370,0.04684596,1.11518183,1.23530436,0.01885658,2.72822155,1.98451482
2.50625313,4.89128419,0.04868448,1.17183746,1.32333244,0.02021526,2.92978612,2.10931626
2.51225613,5.16962701,0.05051604,1.22676392,1.41081675,0.02155987,3.13182710,2.23367336
2.51825913,5.44110509,0.05230392,1.27898372,1.49656030,0.02287308,3.33186279,2.35576637
2.52426213,5.70153810,0.05401225,1.32755648,1.57934388,0.02413742,3.52733578,2.47376156
2.53026513,5.94685564,0.05560676,1.37160474,1.65795613,0.02533576,3.71567291,2.58585464
2.53626813,6.17320023,0.05705552,1.41033835,1.73122483,0.02645173,3.89434860,2.69031501
2.54227114,6.37702709,0.05832962,1.44307647,1.79804821,0.02747011,4.06094958,2.78552933
2.54827414,6.55519745,0.05940372,1.46926668,1.85742535,0.02837729,4.21323904,2.87004335
2.55427714,6.70506241,0.06025646,1.48850032,1.90848435,0.02916165,4.34921808,2.94260043
2.56028014,6.82453451,0.06087090,1.50052367,1.95050740,0.02981384,4.46718221,3.00217565
2.56628314,6.91214432,0.06123472,1.50524456,1.98295165,0.03032714,4.56577076,3.04800413
