energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-2.60230115,0.57126083,0.21840598,0.11635396,0.23478237,0.00000000,0.05612550,0.00000000
-2.59629815,0.57021703,0.21245124,0.11570683,0.23382668,0.00000000,0.05642025,0.00000000
-2.59029515,0.56670839,0.20656921,0.11463833,0.23183518,0.00000000,0.05648413,0.00000000
-2.58429215,0.56057595,0.20063387,0.11311288,0.22875221,0.00000000,0.05629878,0.00000000
-2.57828914,0.55174060,0.19454824,0.11111129,0.22455261,0.00000000,0.05585578,0.00000000
-2.57228614,0.54020680,0.18824858,0.10863183,0.21924258,0.00000000,0.05515762,0.00000000
-2.56628314,0.52606330,0.18170725,0.10569061,0.21285926,0.00000000,0.05421831,0.00000000
-2.56028014,0.50948096,0.17493421,0.10232138,0.20546919,0.00000000,0.05306382,0.00000000
-2.55427714,0.49070789,0.16797756,0.09857481,0.19716573,0.00000000,0.05173215,0.00000000
-2.54827414,0.47006246,0.16092287,0.09451731,0.18806564,0.00000000,0.05027323,0.00000000
-2.54227114,0.44792437,0.15389189,0.09022947,0.17830499,0.00000000,0.04874859,0.00000000
-2.53626813,0.42472467,0.14704059,0.08580425,0.16803461,0.00000000,0.04723092,0.00000000
-2.53026513,0.40093484,0.14055684,0.08134497,0.15741542,0.00000000,0.04580348,0.00000000
-2.52426213,0.37705578,0.13465778,0.07696328,0.14661360,0.00000000,0.04455942,0.00000000
-2.51825913,0.35360699,0.12958721,0.07277708,0.13579619,0.00000000,0.04360105,0.00000000
-2.51225613,0.33111633,0.12561288,0.06890852,0.12512688,0.00000000,0.04303905,0.00000000
-2.50625313,0.31011070,0.12302388,0.06548212,0.11476249,0.00000000,0.04299157,0.00000000
-2.50025013,0.29110773,0.12212799,0.06262300,0.10484996,0.00000000,0.04358331,0.00000000
-2.49424712,0.27460863,0.12324905,0.06045523,0.09552410,0.00000000,0.04494443,0.00000000
-2.48824412,0.26109212,0.12672415,0.05910026,0.08690605,0.00000000,0.04720924,0.00000000
-2.48224112,0.25100921,0.13290055,0.05867541,0.07910235,0.00000000,0.05051475,0.00000000
-2.47623812,0.24477884,0.14213212,0.05929234,0.07220470,0.00000000,0.05499886,0.00000000
-2.47023512,0.24278387,0.15477516,0.06105552,0.06629024,0.00000000,0.06079821,0.00000000
-2.46423212,0.24536738,0.17118354,0.06406046,0.06142218,0.00000000,0.06804569,0.00000000
-2.45822911,0.25282890,0.19170282,0.06839196,0.05765084,0.00000000,0.07686752,0.00000000
-2.45222611,0.26542037,0.21666348,0.07412206,0.05501474,0.00000000,0.08737995,0.00000000
-2.44622311,0.28334175,0.24637321,0.08130789,0.05354183,0.00000000,0.09968559,0.00000000
-2.44022011,0.30673623,0.28110823,0.08998938,0.05325063,0.00000000,0.11386946,0.00000000
-2.43421711,0.33568496,0.32110391,0.10018691,0.05415117,0.00000000,0.12999494,0.00000000
-2.42821411,0.37020169,0.36654479,0.11189896,0.05624580,0.00000000,0.14809952,0.00000000
-2.42221111,0.41022730,0.41755444,0.12509992,0.05952960,0.00000000,0.16819092,0.00000000
-2.41620810,0.45562480,0.47418543,0.13973823,0.06399060,0.00000000,0.19024334,0.00000000
-2.41020510,0.50617505,0.53640989,0.15573486,0.06960959,0.00000000,0.21419441,0.00000000
-2.40420210,0.56157364,0.60411106,0.17298245,0.07635977,0.00000000,0.23994278,0.00000000
-2.39819910,0.62142953,0.67707640,0.19134515,0.08420608,0.00000000,0.26734679,0.00000000
-2.39219610,0.68526563,0.75499257,0.21065928,0.09310442,0.00000000,0.29622413,0.00000000
-2.38619310,0.75252183,0.83744288,0.23073497,0.10300076,0.00000000,0.32635284,0.00000000
-2.38019010,0.82256068,0.92390740,0.25135874,0.11383031,0.00000000,0.35747370,0.00000000
-2.37418709,0.89467587,1.01376607,0.27229708,0.12551672,0.00000000,0.38929386,0.00000000
-2.36818409,0.96810348,1.10630499,0.29330095,0.13797155,0.00000000,0.42149192,0.00000000
-2.36218109,1.04203585,1.20072591,0.31411107,0.15109405,0.00000000,0.45372421,0.00000000
-2.35617809,1.11563780,1.29615890,0.33446390,0.16477131,0.00000000,0.48563204,0.00000000
-2.35017509,1.18806479,1.39167789,0.35409810,0.17887882,0.00000000,0.51684993,0.00000000
-2.34417209,1.25848230,1.48631888,0.37276108,0.19328170,0.00000000,0.54701418,0.00000000
-2.33816908,1.32608606,1.57910037,0.39021568,0.20783632,0.00000000,0.57577183,0.00000000
-2.33216608,1.39012212,1.66904531,0.40624640,0.22239261,0.00000000,0.60278943,0.00000000
-2.32616308,1.44990624,1.75520422,0.42066510,0.23679687,0.00000000,0.62776131,0.00000000
-2.32016008,1.50484176,1.83667850,0.43331591,0.25089504,0.00000000,0.65041715,0.00000000
-2.31415708,1.55443527,1.91264345,0.44407905,0.26453649,0.00000000,0.67052839,0.00000000
-2.30815408,1.59830947,1.98237002,0.45287352,0.27757800,0.00000000,0.68791339,0.00000000
-2.30215108,1.63621278,2.04524471,0.45965851,0.28988799,0.00000000,0.70244101,0.00000000
-2.29614807,1.66802520,2.10078678,0.46443338,0.30135065,0.00000000,0.71403263,0.00000000
-2.29014507,1.69376022,2.14866220,0.46723647,0.31187002,0.00000000,0.72266245,0.00000000
-2.28414207,1.71356273,2.18869369,0.46814251,0.32137354,0.00000000,0.72835622,0.00000000
-2.27813907,1.72770296,2.22086640,0.46725909,0.32981515,0.00000000,0.73118846,0.00000000
-2.27213607,1.73656660,2.24532892,0.46472206,0.33717758,0.00000000,0.73127828,0.00000000
-2.26613307,1.74064146,2.26238936,0.46069030,0.34347372,0.00000000,0.72878421,0.00000000
-2.26013007,1.74050122,2.27250664,0.45533998,0.34874699,0.00000000,0.72389812,0.00000000
-2.25412706,1.73678667,2.27627694,0.44885863,0.35307053,0.00000000,0.71683865,0.00000000
-2.24812406,1.73018524,2.27441592,0.44143916,0.35654528,0.00000000,0.70784446,0.00000000
-2.24212106,1.72140938,2.26773701,0.43327424,0.35929691,0.00000000,0.69716753,0.00000000
-2.23611806,1.71117470,2.25712675,0.42455108,0.36147167,0.00000000,0.68506687,0.00000000
-2.23011506,1.70017843,2.24351778,0.41544682,0.36323135,0.00000000,0.67180283,0.00000000
-2.22411206,1.68907919,2.22786070,0.40612485,0.36474750,0.00000000,0.65763221,0.00000000
-2.21810905,1.67847853,2.21109581,0.39673184,0.36619523,0.00000000,0.64280435,0.00000000
-2.21210605,1.66890503,2.19412570,0.38739584,0.36774671,0.00000000,0.62755824,0.00000000
-2.20610305,1.66080153,2.17779003,0.37822533,0.36956485,0.00000000,0.61212055,0.00000000
-2.20010005,1.65451582,2.16284332,0.36930906,0.37179732,0.00000000,0.59670478,0.00000000
-2.19409705,1.65029527,2.14993674,0.36071696,0.37457127,0.00000000,0.58151114,0.00000000
-2.18809405,1.64828541,2.13960454,0.35250159,0.37798894,0.00000000,0.56672720,0.00000000
-2.18209105,1.64853263,2.13225575,0.34470039,0.38212444,0.00000000,0.55252892,0.00000000
-2.17608804,1.65099072,2.12817126,0.33733834,0.38702180,0.00000000,0.53908216,0.00000000
-2.17008504,1.65553103,2.12750629,0.33043091,0.39269440,0.00000000,0.52654404,0.00000000
-2.16408204,1.66195576,2.13029814,0.32398730,0.39912572,0.00000000,0.51506437,0.00000000
-2.15807904,1.67001376,2.13647836,0.31801351,0.40627144,0.00000000,0.50478659,0.00000000
-2.15207604,1.67941804,2.14588893,0.31251545,0.41406271,0.00000000,0.49584841,0.00000000
-2.14607304,1.68986443,2.15830126,0.30750153,0.42241027,0.00000000,0.48838178,0.00000000
-2.14007004,1.70105014,2.17343697,0.30298505,0.43120948,0.00000000,0.48251238,0.00000000
-2.13406703,1.71269171,2.19098940,0.29898587,0.44034552,0.00000000,0.47835840,0.00000000
-2.12806403,1.72454122,2.21064457,0.29553163,0.44969891,0.00000000,0.47602892,0.00000000
-2.12206103,1.73640016,2.23210049,0.29265814,0.45915077,0.00000000,0.47562172,0.00000000
-2.11605803,1.74813021,2.25508386,0.29040929,0.46858756,0.00000000,0.47722090,0.00000000
-2.11005503,1.75966035,2.27936337,0.28883605,0.47790520,0.00000000,0.48089426,0.00000000
-2.10405203,1.77099005,2.30475879,0.28799504,0.48701221,0.00000000,0.48669065,0.00000000
-2.09804902,1.78218838,2.33114569,0.28794635,0.49583184,0.00000000,0.49463750,0.00000000
-2.09204602,1.79338892,2.35845553,0.28875091,0.50430307,0.00000000,0.50473858,0.00000000
-2.08604302,1.80478099,2.38667119,0.29046753,0.51238050,0.00000000,0.51697206,0.00000000
-2.08004002,1.81659730,2.41581849,0.29314954,0.52003320,0.00000000,0.53128908,0.00000000
-2.07403702,1.82909906,2.44595407,0.29684141,0.52724261,0.00000000,0.54761270,0.00000000
-2.06803402,1.84255887,2.47715055,0.30157532,0.53399975,0.00000000,0.56583740,0.00000000
-2.06203102,1.85724259,2.50947979,0.30736799,0.54030184,0.00000000,0.58582897,0.00000000
-2.05602801,1.87339106,2.54299536,0.31421773,0.54614872,0.00000000,0.60742493,0.00000000
-2.05002501,1.89120252,2.57771517,0.32210213,0.55153917,0.00000000,0.63043527,0.00000000
-2.04402201,1.91081684,2.61360538,0.33097625,0.55646753,0.00000000,0.65464375,0.00000000
-2.03801901,1.93230243,2.65056666,0.34077166,0.56092073,0.00000000,0.67980944,0.00000000
-2.03201601,1.95564644,2.68842356,0.35139630,0.56487604,0.00000000,0.70566880,0.00000000
-2.02601301,1.98074920,2.72691792,0.36273534,0.56829963,0.00000000,0.73193824,0.00000000
-2.02001001,2.00742307,2.76570686,0.37465295,0.57114612,0.00000000,0.75831710,0.00000000
-2.01400700,2.03539606,2.80436574,0.38699507,0.57335911,0.00000000,0.78449137,0.00000000
-2.00800400,2.06432032,2.84239624,0.39959322,0.57487283,0.00000000,0.81013802,0.00000000
-2.00200100,2.09378510,2.87923948,0.41226900,0.57561468,0.00000000,0.83493002,0.00000000
-1.99599800,2.12333388,2.91429382,0.42483945,0.57550873,0.00000000,0.85854215,0.00000000
-1.98999500,2.15248488,2.94693671,0.43712291,0.57447993,0.00000000,0.88065756,0.00000000
-1.98399200,2.18075406,2.97654965,0.44894519,0.57245877,0.00000000,0.90097487,0.00000000
-1.97798899,2.20767952,3.00254525,0.46014583,0.56938633,0.00000000,0.91921576,0.00000000
-1.97198599,2.23284609,3.02439503,0.47058414,0.56521924,0.00000000,0.93513285,0.00000000
-1.96598299,2.25590872,3.04165652,0.48014477,0.55993438,0.00000000,0.94851736,0.00000000
-1.95997999,2.27661347,3.05399815,0.48874243,0.55353299,0.00000000,0.95920649,0.00000000
-1.95397699,2.29481465,3.06122053,0.49632557,0.54604401,0.00000000,0.96708977,0.00000000
-1.94797399,2.31048711,3.06327255,0.50287876,0.53752619,0.00000000,0.97211432,0.00000000
-1.94197099,2.32373253,3.06026126,0.50842351,0.52806903,0.00000000,0.97428829,0.00000000
-1.93596798,2.33477924,3.05245439,0.51301746,0.51779221,0.00000000,0.97368239,0.00000000
-1.92996498,2.34397500,3.04027517,0.51675191,0.50684356,0.00000000,0.97042912,0.00000000
-1.92396198,2.35177288,3.02428893,0.51974759,0.49539548,0.00000000,0.96471955,0.00000000
-1.91795898,2.35871047,3.00518201,0.52214899,0.48364005,0.00000000,0.95679768,0.00000000
-1.91195598,2.36538347,2.98373352,0.52411726,0.47178280,0.00000000,0.94695248,0.00000000
-1.90595298,2.37241458,2.96078128,0.52582217,0.46003560,0.00000000,0.93550781,0.00000000
-1.89994997,2.38041935,2.93718337,0.52743335,0.44860888,0.00000000,0.92281079,0.00000000
-1.89394697,2.38997073,2.91377723,0.52911134,0.43770357,0.00000000,0.90921902,0.00000000
-1.88794397,2.40156423,2.89133865,0.53099886,0.42750314,0.00000000,0.89508730,0.00000000
-1.88194097,2.41558578,2.87054259,0.53321287,0.41816628,0.00000000,0.88075464,0.00000000
-1.87593797,2.43228414,2.85192838,0.53583771,0.40982047,0.00000000,0.86653205,0.00000000
-1.86993497,2.45174973,2.83587118,0.53891989,0.40255685,0.00000000,0.85269204,0.00000000
-1.86393197,2.47390134,2.82256159,0.54246481,0.39642679,0.00000000,0.83946018,0.00000000
-1.85792896,2.49848173,2.81199470,0.54643566,0.39144022,0.00000000,0.82700931,0.00000000
-1.85192596,2.52506289,2.80396958,0.55075451,0.38756596,0.00000000,0.81545673,0.00000000
-1.84592296,2.55306087,2.79809922,0.55530587,0.38473399,0.00000000,0.80486445,0.00000000
-1.83991996,2.58175974,2.79383083,0.55994224,0.38283967,0.00000000,0.79524256,0.00000000
-1.83391696,2.61034368,2.79047542,0.56449165,0.38174949,0.00000000,0.78655532,0.00000000
-1.82791396,2.63793555,2.78724506,0.56876668,0.38130833,0.00000000,0.77872979,0.00000000
-1.82191096,2.66364001,2.78329600,0.57257453,0.38134761,0.00000000,0.77166626,0.00000000
-1.81590795,2.68658882,2.77777506,0.57572754,0.38169403,0.00000000,0.76524989,0.00000000
-1.80990495,2.70598585,2.76986689,0.57805370,0.38217832,0.00000000,0.75936279,0.00000000
-1.80390195,2.72114923,2.75883919,0.57940636,0.38264366,0.00000000,0.75389574,0.00000000
-1.79789895,2.73154807,2.74408357,0.57967272,0.38295310,0.00000000,0.74875882,0.00000000
-1.79189595,2.73683171,2.72514949,0.57878059,0.38299584,0.00000000,0.74389021,0.00000000
-1.78589295,2.73684958,2.70176939,0.57670296,0.38269174,0.00000000,0.73926258,0.00000000
-1.77988994,2.73166032,2.67387363,0.57346007,0.38199410,0.00000000,0.73488663,0.00000000
-1.77388694,2.72152950,2.64159428,0.56911892,0.38089033,0.00000000,0.73081152,0.00000000
-1.76788394,2.70691591,2.60525762,0.56379016,0.37940065,0.00000000,0.72712205,0.00000000
-1.76188094,2.68844682,2.56536576,0.55762252,0.37757487,0.00000000,0.72393285,0.00000000
-1.75587794,2.66688361,2.52256846,0.55079507,0.37548742,0.00000000,0.72137977,0.00000000
-1.74987494,2.64307949,2.47762683,0.54350770,0.37323094,0.00000000,0.71960897,0.00000000
-1.74387194,2.61793161,2.43137091,0.53597043,0.37090890,0.00000000,0.71876456,0.00000000
-1.73786893,2.59233006,2.38465371,0.52839203,0.36862755,0.00000000,0.71897524,0.00000000
-1.73186593,2.56710678,2.33830421,0.52096867,0.36648782,0.00000000,0.72034106,0.00000000
-1.72586293,2.54298715,2.29308215,0.51387315,0.36457747,0.00000000,0.72292103,0.00000000
-1.71985993,2.52054693,2.24963706,0.50724546,0.36296418,0.00000000,0.72672240,0.00000000
-1.71385693,2.50017719,2.20847392,0.50118501,0.36168977,0.00000000,0.73169242,0.00000000
-1.70785393,2.48205919,2.16992731,0.49574511,0.36076603,0.00000000,0.73771318,0.00000000
-1.70185093,2.46615068,2.13414561,0.49092997,0.36017236,0.00000000,0.74459997,0.00000000
-1.69584792,2.45218462,2.10108594,0.48669440,0.35985537,0.00000000,0.75210351,0.00000000
-1.68984492,2.43968043,2.07052025,0.48294617,0.35973044,0.00000000,0.75991597,0.00000000
-1.68384192,2.42796726,2.04205206,0.47955104,0.35968530,0.00000000,0.76768078,0.00000000
-1.67783892,2.41621824,2.01514298,0.47634005,0.35958527,0.00000000,0.77500569,0.00000000
-1.67183592,2.40349376,1.98914745,0.47311875,0.35927997,0.00000000,0.78147864,0.00000000
-1.66583292,2.38879169,1.96335377,0.46967787,0.35861116,0.00000000,0.78668551,0.00000000
-1.65982991,2.37110173,1.93702920,0.46580484,0.35742126,0.00000000,0.79022914,0.00000000
-1.65382691,2.34946121,1.90946656,0.46129557,0.35556207,0.00000000,0.79174835,0.00000000
-1.64782391,2.32300919,1.88002989,0.45596585,0.35290328,0.00000000,0.79093633,0.00000000
-1.64182091,2.29103626,1.84819667,0.44966176,0.34934024,0.00000000,0.78755708,0.00000000
-1.63581791,2.25302737,1.81359445,0.44226865,0.34480072,0.00000000,0.78145942,0.00000000
-1.62981491,2.20869549,1.77602984,0.43371811,0.33925018,0.00000000,0.77258748,0.00000000
-1.62381191,2.15800458,1.73550852,0.42399272,0.33269530,0.00000000,0.76098741,0.00000000
-1.61780890,2.10118075,1.69224525,0.41312830,0.32518567,0.00000000,0.74680978,0.00000000
-1.61180590,2.03871114,1.64666337,0.40121359,0.31681359,0.00000000,0.73030757,0.00000000
-1.60580290,1.97133090,1.59938403,0.38838746,0.30771180,0.00000000,0.71182988,0.00000000
-1.59979990,1.89999894,1.55120562,0.37483378,0.29804958,0.00000000,0.69181156,0.00000000
-1.59379690,1.82586394,1.50307463,0.36077425,0.28802714,0.00000000,0.67075944,0.00000000
-1.58779390,1.75022238,1.45604941,0.34645966,0.27786880,0.00000000,0.64923558,0.00000000
-1.58179090,1.67447086,1.41125860,0.33215984,0.26781517,0.00000000,0.62783852,0.00000000
-1.57578789,1.60005488,1.36985641,0.31815309,0.25811476,0.00000000,0.60718325,0.00000000
-1.56978489,1.52841667,1.33297673,0.30471524,0.24901541,0.00000000,0.58788089,0.00000000
-1.56378189,1.46094447,1.30168834,0.29210916,0.24075588,0.00000000,0.57051888,0.00000000
-1.55777889,1.39892522,1.27695321,0.28057499,0.23355803,0.00000000,0.55564252,0.00000000
-1.55177589,1.34350286,1.25958965,0.27032156,0.22761984,0.00000000,0.54373859,0.00000000
-1.54577289,1.29564353,1.25024199,0.26151931,0.22310953,0.00000000,0.53522158,0.00000000
-1.53976988,1.25610903,1.24935777,0.25429497,0.22016101,0.00000000,0.53042303,0.00000000
-1.53376688,1.22543901,1.25717348,0.24872815,0.21887078,0.00000000,0.52958422,0.00000000
-1.52776388,1.20394228,1.27370898,0.24484993,0.21929626,0.00000000,0.53285225,0.00000000
-1.52176088,1.19169694,1.29877065,0.24264337,0.22145562,0.00000000,0.54027951,0.00000000
-1.51575788,1.18855880,1.33196279,0.24204585,0.22532894,0.00000000,0.55182633,0.00000000
-1.50975488,1.19417715,1.37270635,0.24295304,0.23086062,0.00000000,0.56736632,0.00000000
-1.50375188,1.20801656,1.42026384,0.24522432,0.23796268,0.00000000,0.58669411,0.00000000
-1.49774887,1.22938356,1.47376888,0.24868924,0.24651901,0.00000000,0.60953482,0.00000000
-1.49174587,1.25745637,1.53225890,0.25315474,0.25638993,0.00000000,0.63555465,0.00000000
-1.48574287,1.29131641,1.59470894,0.25841283,0.26741719,0.00000000,0.66437217,0.00000000
-1.47973987,1.32997998,1.66006519,0.26424832,0.27942879,0.00000000,0.69556948,0.00000000
-1.47373687,1.37242868,1.72727629,0.27044626,0.29224363,0.00000000,0.72870294,0.00000000
-1.46773387,1.41763754,1.79532106,0.27679889,0.30567574,0.00000000,0.76331287,0.00000000
-1.46173087,1.46459968,1.86323152,0.28311174,0.31953784,0.00000000,0.79893201,0.00000000
-1.45572786,1.51234706,1.93011021,0.28920870,0.33364422,0.00000000,0.83509246,0.00000000
-1.44972486,1.55996668,1.99514148,0.29493599,0.34781294,0.00000000,0.87133106,0.00000000
-1.44372186,1.60661226,2.05759663,0.30016479,0.36186718,0.00000000,0.90719324,0.00000000
-1.43771886,1.65151153,2.11683329,0.30479273,0.37563605,0.00000000,0.94223553,0.00000000
-1.43171586,1.69396947,2.17228977,0.30874410,0.38895484,0.00000000,0.97602699,0.00000000
-1.42571286,1.73336826,2.22347554,0.31196897,0.40166490,0.00000000,1.00814994,0.00000000
-1.41970985,1.76916450,2.26995901,0.31444130,0.41361335,0.00000000,1.03820036,0.00000000
-1.41370685,1.80088474,2.31135425,0.31615641,0.42465283,0.00000000,1.06578840,0.00000000
-1.40770385,1.82812003,2.34730805,0.31712768,0.43464150,0.00000000,1.09053934,0.00000000
-1.40170085,1.85052045,2.37748877,0.31738306,0.44344333,0.00000000,1.11209538,0.00000000
-1.39569785,1.86779017,2.40157818,0.31696139,0.45092904,0.00000000,1.13011847,0.00000000
-1.38969485,1.87968376,2.41926735,0.31590872,0.45697755,0.00000000,1.14429427,0.00000000
-1.38369185,1.88600401,2.43025702,0.31427497,0.46147804,0.00000000,1.15433730,0.00000000
-1.37768884,1.88660150,2.43426268,0.31211086,0.46433263,0.00000000,1.15999708,0.00000000
-1.37168584,1.88137580,2.43102418,0.30946546,0.46545946,0.00000000,1.16106506,0.00000000
-1.36568284,1.87027816,2.42031912,0.30638412,0.46479609,0.00000000,1.15738192,0.00000000
-1.35967984,1.85331509,2.40197899,0.30290717,0.46230293,0.00000000,1.14884476,0.00000000
-1.35367684,1.83055257,2.37590685,0.29906899,0.45796658,0.00000000,1.13541383,0.00000000
-1.34767384,1.80212005,2.34209511,0.29489779,0.45180262,0.00000000,1.11711806,0.00000000
-1.34167084,1.76821371,2.30064167,0.29041570,0.44385788,0.00000000,1.09405918,0.00000000
-1.33566783,1.72909845,2.25176332,0.28563938,0.43421164,0.00000000,1.06641375,0.00000000
-1.32966483,1.68510800,2.19580474,0.28058078,0.42297594,0.00000000,1.03443300,0.00000000
-1.32366183,1.63664287,2.13324237,0.27524823,0.41029451,0.00000000,0.99844022,0.00000000
-1.31765883,1.58416601,2.06468229,0.26964751,0.39634066,0.00000000,0.95882559,0.00000000
-1.31165583,1.52819589,1.99085202,0.26378310,0.38131374,0.00000000,0.91603873,0.00000000
-1.30565283,1.46929747,1.91258618,0.25765922,0.36543469,0.00000000,0.87057896,0.00000000
-1.29964982,1.40807114,1.83080677,0.25128090,0.34894048,0.00000000,0.82298395,0.00000000
-1.29364682,1.34514013,1.74649880,0.24465487,0.33207794,0.00000000,0.77381692,0.00000000
-1.28764382,1.28113696,1.66068263,0.23779025,0.31509705,0.00000000,0.72365317,0.00000000
-1.28164082,1.21668949,1.57438432,0.23069912,0.29824418,0.00000000,0.67306636,0.00000000
-1.27563782,1.15240719,1.48860554,0.22339686,0.28175536,0.00000000,0.62261516,0.00000000
-1.26963482,1.08886823,1.40429456,0.21590233,0.26585008,0.00000000,0.57283085,0.00000000
-1.26363182,1.02660793,1.32231978,0.20823788,0.25072574,0.00000000,0.52420618,0.00000000
-1.25762881,0.96610895,1.24344696,0.20042920,0.23655306,0.00000000,0.47718611,0.00000000
-1.25162581,0.90779359,1.16832128,0.19250504,0.22347255,0.00000000,0.43216041,0.00000000
-1.24562281,0.85201845,1.09745481,0.18449682,0.21159216,0.00000000,0.38945848,0.00000000
-1.23961981,0.79907132,1.03121984,0.17643818,0.20098617,0.00000000,0.34934640,0.00000000
-1.23361681,0.74917056,0.96984812,0.16836442,0.19169527,0.00000000,0.31202602,0.00000000
-1.22761381,0.70246654,0.91343566,0.16031194,0.18372774,0.00000000,0.27763607,0.00000000
-1.22161081,0.65904509,0.86195275,0.15231769,0.17706165,0.00000000,0.24625498,0.00000000
-1.21560780,0.61893251,0.81525818,0.14441860,0.17164785,0.00000000,0.21790519,0.00000000
-1.20960480,0.58210203,0.77311705,0.13665110,0.16741358,0.00000000,0.19255852,0.00000000
-1.20360180,0.54848108,0.73522084,0.12905070,0.16426652,0.00000000,0.17014245,0.00000000
-1.19759880,0.51795936,0.70120902,0.12165163,0.16209909,0.00000000,0.15054682,0.00000000
-1.19159580,0.49039709,0.67069090,0.11448662,0.16079283,0.00000000,0.13363081,0.00000000
-1.18559280,0.46563346,0.64326706,0.10758681,0.16022262,0.00000000,0.11922990,0.00000000
-1.17958979,0.44349475,0.61854933,0.10098182,0.16026070,0.00000000,0.10716254,0.00000000
-1.17358679,0.42380229,0.59617883,0.09469981,0.16078048,0.00000000,0.09723654,0.00000000
-1.16758379,0.40637980,0.57584152,0.08876789,0.16165978,0.00000000,0.08925493,0.00000000
-1.16158079,0.39106025,0.55728093,0.08321242,0.16278387,0.00000000,0.08302122,0.00000000
-1.15557779,0.37769203,0.54030797,0.07805957,0.16404794,0.00000000,0.07834413,0.00000000
-1.14957479,0.36614450,0.52480765,0.07333585,0.16535929,0.00000000,0.07504169,0.00000000
-1.14357179,0.35631274,0.51074297,0.06906871,0.16663906,0.00000000,0.07294472,0.00000000
-1.13756878,0.34812161,0.49815598,0.06528710,0.16782363,0.00000000,0.07189974,0.00000000
-1.13156578,0.34152891,0.48716625,0.06202203,0.16886569,0.00000000,0.07177124,0.00000000
-1.12556278,0.33652764,0.47796700,0.05930699,0.16973500,0.00000000,0.07244345,0.00000000
-1.11955978,0.33314726,0.47081905,0.05717823,0.17041874,0.00000000,0.07382141,0.00000000
-1.11355678,0.33145384,0.46604274,0.05567487,0.17092161,0.00000000,0.07583155,0.00000000
-1.10755378,0.33154891,0.46400811,0.05483874,0.17126549,0.00000000,0.07842159,0.00000000
-1.10155078,0.33356702,0.46512332,0.05471402,0.17148871,0.00000000,0.08155989,0.00000000
-1.09554777,0.33767187,0.46982155,0.05534650,0.17164488,0.00000000,0.08523404,0.00000000
-1.08954477,0.34405087,0.47854642,0.05678260,0.17180125,0.00000000,0.08944897,0.00000000
-1.08354177,0.35290834,0.49173616,0.05906808,0.17203655,0.00000000,0.09422437,0.00000000
-1.07753877,0.36445725,0.50980676,0.06224645,0.17243840,0.00000000,0.09959154,0.00000000
-1.07153577,0.37890976,0.53313427,0.06635714,0.17310022,0.00000000,0.10558975,0.00000000
-1.06553277,0.39646680,0.56203677,0.07143352,0.17411777,0.00000000,0.11226227,0.00000000
-1.05952976,0.41730707,0.59675648,0.07750077,0.17558541,0.00000000,0.11965206,0.00000000
-1.05352676,0.44157577,0.63744250,0.08457381,0.17759219,0.00000000,0.12779738,0.00000000
-1.04752376,0.46937379,0.68413508,0.09265525,0.18021789,0.00000000,0.13672751,0.00000000
-1.04152076,0.50074767,0.73675191,0.10173365,0.18352933,0.00000000,0.14645874,0.00000000
-1.03551776,0.53568099,0.79507750,0.11178200,0.18757689,0.00000000,0.15699081,0.00000000
-1.02951476,0.57408779,0.85875617,0.12275674,0.19239170,0.00000000,0.16830401,0.00000000
-1.02351176,0.61580839,0.92728952,0.13459726,0.19798343,0.00000000,0.18035722,0.00000000
-1.01750875,0.66060798,1.00003886,0.14722605,0.20433898,0.00000000,0.19308680,0.00000000
-1.01150575,0.70817837,1.07623291,0.16054942,0.21142212,0.00000000,0.20640668,0.00000000
-1.00550275,0.75814286,1.15498115,0.17445900,0.21917412,0.00000000,0.22020948,0.00000000
-0.99949975,0.81006414,1.23529233,0.18883375,0.22751539,0.00000000,0.23436887,0.00000000
-0.99349675,0.86345510,1.31609801,0.20354258,0.23634814,0.00000000,0.24874285,0.00000000
-0.98749375,0.91779197,1.39628034,0.21844747,0.24555981,0.00000000,0.26317803,0.00000000
-0.98149075,0.97252927,1.47470293,0.23340679,0.25502728,0.00000000,0.27751468,0.00000000
-0.97548774,1.02711584,1.55024391,0.24827891,0.26462155,0.00000000,0.29159220,0.00000000
-0.96948474,1.08101127,1.62182949,0.26292566,0.27421267,0.00000000,0.30525495,0.00000000
-0.96348174,1.13370181,1.68846678,0.27721571,0.28367480,0.00000000,0.31835803,0.00000000
-0.95747874,1.18471510,1.74927441,0.29102754,0.29289096,0.00000000,0.33077283,0.00000000
-0.95147574,1.23363294,1.80350944,0.30425189,0.30175745,0.00000000,0.34239200,0.00000000
-0.94547274,1.28010174,1.85058959,0.31679368,0.31018760,0.00000000,0.35313380,0.00000000
-0.93946973,1.32384013,1.89010972,0.32857324,0.31811483,0.00000000,0.36294551,0.00000000
-0.93346673,1.36464351,1.92185206,0.33952683,0.32549474,0.00000000,0.37180581,0.00000000
-0.92746373,1.40238581,1.94578984,0.34960660,0.33230644,0.00000000,0.37972613,0.00000000
-0.92146073,1.43701837,1.96208453,0.35877989,0.33855284,0.00000000,0.38675101,0.00000000
-0.91545773,1.46856649,1.97107693,0.36702822,0.34426020,0.00000000,0.39295733,0.00000000
-0.90945473,1.49712408,1.97327306,0.37434579,0.34947688,0.00000000,0.39845276,0.00000000
-0.90345173,1.52284694,1.96932554,0.38073801,0.35427145,0.00000000,0.40337333,0.00000000
