energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,3.24043787,2.86012266,2.07469555,1.48901185,0.00000000,0.58845895,0.00000000
-4.29514757,3.27524852,2.90955898,2.10862393,1.51706570,0.00000000,0.58308888,0.00000000
-4.28914457,3.30679715,2.95861038,2.13765953,1.54129279,0.00000000,0.57962210,0.00000000
-4.28314157,3.33355761,3.00596302,2.16083655,1.56101288,0.00000000,0.57771434,0.00000000
-4.27713857,3.35413389,3.05033915,2.17732258,1.57564301,0.00000000,0.57700680,0.00000000
-4.27113557,3.36730121,3.09052603,2.18644366,1.58471407,0.00000000,0.57713762,0.00000000
-4.26513257,3.37203847,3.12540068,2.18770268,1.58788277,0.00000000,0.57775231,0.00000000
-4.25912956,3.36755144,3.15395039,2.18079056,1.58493855,0.00000000,0.57851300,0.00000000
-4.25312656,3.35328642,3.17528877,2.16559025,1.57580565,0.00000000,0.57910626,0.00000000
-4.24712356,3.32893477,3.18866760,2.14217361,1.56054027,0.00000000,0.57924949,0.00000000
-4.24112056,3.29442888,3.19348455,2.11079198,1.53932326,0.00000000,0.57869600,0.00000000
-4.23511756,3.24993062,3.18928731,2.07186103,1.51244901,0.00000000,0.57723861,0.00000000
-4.22911456,3.19581344,3.17577427,2.02594114,1.48031120,0.00000000,0.57471211,0.00000000
-4.22311156,3.13263970,3.15279241,1.97371440,1.44338618,0.00000000,0.57099449,0.00000000
-4.21710855,3.06113446,3.12033289,1.91595941,1.40221501,0.00000000,0.56600722,0.00000000
-4.21110555,2.98215757,3.07852463,1.85352544,1.35738492,0.00000000,0.55971463,0.00000000
-4.20510255,2.89667517,3.02762662,1.78730679,1.30951113,0.00000000,0.55212265,0.00000000
-4.19909955,2.80573211,2.96801916,1.71821866,1.25921975,0.00000000,0.54327686,0.00000000
-4.19309655,2.71042617,2.90019461,1.64717536,1.20713240,0.00000000,0.53326023,0.00000000
-4.18709355,2.61188489,2.82474782,1.57507140,1.15385313,0.00000000,0.52219034,0.00000000
-4.18109055,2.51124568,2.74236654,1.50276605,1.09995775,0.00000000,0.51021640,0.00000000
-4.17508754,2.40963915,2.65382198,1.43107143,1.04598601,0.00000000,0.49751605,0.00000000
-4.16908454,2.30817578,2.55995952,1.36074402,0.99243632,0.00000000,0.48429182,0.00000000
-4.16308154,2.20793567,2.46168958,1.29247943,0.93976303,0.00000000,0.47076753,0.00000000
-4.15707854,2.10996059,2.35997854,1.22690982,0.88837585,0.00000000,0.45718428,0.00000000
-4.15107554,2.01524799,2.25583956,1.16460356,0.83864101,0.00000000,0.44379635,0.00000000
-4.14507254,1.92474611,2.15032301,1.10606627,0.79088380,0.00000000,0.43086666,0.00000000
-4.13906953,1.83934943,2.04450644,1.05174277,0.74539176,0.00000000,0.41866210,0.00000000
-4.13306653,1.75989387,1.93948376,1.00201916,0.70241823,0.00000000,0.40744842,0.00000000
-4.12706353,1.68715128,1.83635350,0.95722460,0.66218576,0.00000000,0.39748497,0.00000000
-4.12106053,1.62182259,1.73620604,0.91763236,0.62488894,0.00000000,0.38901918,0.00000000
-4.11505753,1.56452987,1.64010982,0.88345975,0.59069637,0.00000000,0.38228092,0.00000000
-4.10905453,1.51580691,1.54909651,0.85486704,0.55975172,0.00000000,0.37747695,0.00000000
-4.10305153,1.47608898,1.46414546,0.83195535,0.53217361,0.00000000,0.37478542,0.00000000
-4.09704852,1.44570196,1.38616753,0.81476360,0.50805454,0.00000000,0.37435078,0.00000000
-4.09104552,1.42485162,1.31598887,0.80326518,0.48745886,0.00000000,0.37627921,0.00000000
-4.08504252,1.41361374,1.25433491,0.79736441,0.47042011,0.00000000,0.38063482,0.00000000
-4.07903952,1.41192579,1.20181523,0.79689365,0.45693792,0.00000000,0.38743670,0.00000000
-4.07303652,1.41958114,1.15890980,0.80161131,0.44697490,0.00000000,0.39665712,0.00000000
-4.06703352,1.43622623,1.12595711,0.81120131,0.44045373,0.00000000,0.40822099,0.00000000
-4.06103052,1.46136156,1.10314480,0.82527451,0.43725492,0.00000000,0.42200662,0.00000000
-4.05502751,1.49434677,1.09050319,0.84337219,0.43721541,0.00000000,0.43784789,0.00000000
-4.04902451,1.53440997,1.08790220,0.86497200,0.44012832,0.00000000,0.45553779,0.00000000
-4.04302151,1.58066147,1.09505188,0.88949616,0.44574410,0.00000000,0.47483329,0.00000000
-4.03701851,1.63211151,1.11150675,0.91632200,0.45377304,0.00000000,0.49546132,0.00000000
-4.03101551,1.68769148,1.13667406,0.94479439,0.46388932,0.00000000,0.51712580,0.00000000
-4.02501251,1.74627807,1.16982576,0.97423976,0.47573645,0.00000000,0.53951531,0.00000000
-4.01900950,1.80671933,1.21011396,1.00398122,0.48893400,0.00000000,0.56231127,0.00000000
-4.01300650,1.86786182,1.25658952,1.03335405,0.50308548,0.00000000,0.58519622,0.00000000
-4.00700350,1.92857758,1.30822318,1.06172111,0.51778698,0.00000000,0.60786188,0.00000000
-4.00100050,1.98779005,1.36392862,1.08848738,0.53263633,0.00000000,0.63001669,0.00000000
-3.99499750,2.04449771,1.42258664,1.11311317,0.54724241,0.00000000,0.65139250,0.00000000
-3.98899450,2.09779475,1.48306971,1.13512529,0.56123428,0.00000000,0.67175019,0.00000000
-3.98299150,2.14688768,1.54426604,1.15412589,0.57426966,0.00000000,0.69088386,0.00000000
-3.97698849,2.19110759,1.60510231,1.16979856,0.58604259,0.00000000,0.70862363,0.00000000
-3.97098549,2.22991745,1.66456434,1.18191156,0.59628973,0.00000000,0.72483674,0.00000000
-3.96498249,2.26291450,1.72171496,1.19031798,0.60479530,0.00000000,0.73942712,0.00000000
-3.95897949,2.28982769,1.77570865,1.19495317,0.61139425,0.00000000,0.75233339,0.00000000
-3.95297649,2.31051065,1.82580247,1.19582952,0.61597376,0.00000000,0.76352552,0.00000000
-3.94697349,2.32493073,1.87136315,1.19302890,0.61847292,0.00000000,0.77300023,0.00000000
-3.94097049,2.33315491,1.91187036,1.18669340,0.61888070,0.00000000,0.78077561,0.00000000
-3.93496748,2.33533336,1.94691637,1.17701478,0.61723243,0.00000000,0.78688515,0.00000000
-3.92896448,2.33168194,1.97620258,1.16422322,0.61360492,0.00000000,0.79137157,0.00000000
-3.92296148,2.32246439,1.99953334,1.14857604,0.60811066,0.00000000,0.79428087,0.00000000
-3.91695848,2.30797540,2.01680790,1.13034681,0.60089127,0.00000000,0.79565694,0.00000000
-3.91095548,2.28852556,2.02801118,1.10981559,0.59211076,0.00000000,0.79553706,0.00000000
-3.90495248,2.26442879,2.03320415,1.08726052,0.58194880,0.00000000,0.79394853,0.00000000
-3.89894947,2.23599309,2.03251448,1.06295125,0.57059449,0.00000000,0.79090677,0.00000000
-3.89294647,2.20351484,2.02612822,1.03714437,0.55824075,0.00000000,0.78641482,0.00000000
-3.88694347,2.16727694,2.01428278,1.01008087,0.54507981,0.00000000,0.78046441,0.00000000
-3.88094047,2.12755056,1.99726172,0.98198576,0.53129971,0.00000000,0.77303848,0.00000000
-3.87493747,2.08460016,1.97539120,0.95306948,0.51708204,0.00000000,0.76411498,0.00000000
-3.86893447,2.03869131,1.94903813,0.92353095,0.50260085,0.00000000,0.75367164,0.00000000
-3.86293147,1.99010040,1.91860952,0.89356188,0.48802261,0.00000000,0.74169149,0.00000000
-3.85692846,1.93912534,1.88455271,0.86335179,0.47350701,0.00000000,0.72816863,0.00000000
-3.85092546,1.88609638,1.84735561,0.83309343,0.45920844,0.00000000,0.71311390,0.00000000
-3.84492246,1.83138588,1.80754648,0.80298795,0.44527773,0.00000000,0.69656005,0.00000000
-3.83891946,1.77541618,1.76569238,0.77324947,0.43186400,0.00000000,0.67856604,0.00000000
-3.83291646,1.71866475,1.72239580,0.74410852,0.41911613,0.00000000,0.65922005,0.00000000
-3.82691346,1.66166587,1.67828882,0.71581408,0.40718369,0.00000000,0.63864109,0.00000000
-3.82091046,1.60500840,1.63402465,0.68863395,0.39621711,0.00000000,0.61697898,0.00000000
-3.81490745,1.54932954,1.59026626,0.66285321,0.38636687,0.00000000,0.59441264,0.00000000
-3.80890445,1.49530447,1.54767242,0.63877087,0.37778156,0.00000000,0.57114681,0.00000000
-3.80290145,1.44363231,1.50688144,0.61669468,0.37060500,0.00000000,0.54740724,0.00000000
-3.79689845,1.39501879,1.46849314,0.59693420,0.36497233,0.00000000,0.52343477,0.00000000
-3.79089545,1.35015648,1.43305004,0.57979267,0.36100521,0.00000000,0.49947845,0.00000000
-3.78489245,1.30970344,1.40101855,0.56555763,0.35880660,0.00000000,0.47578816,0.00000000
-3.77888944,1.27426117,1.37277121,0.55449112,0.35845504,0.00000000,0.45260713,0.00000000
-3.77288644,1.24435296,1.34857100,0.54681945,0.35999909,0.00000000,0.43016469,0.00000000
-3.76688344,1.22040374,1.32855874,0.54272339,0.36345207,0.00000000,0.40866961,0.00000000
-3.76088044,1.20272212,1.31274428,0.54232892,0.36878747,0.00000000,0.38830440,0.00000000
-3.75487744,1.19148564,1.30100227,0.54569913,0.37593542,0.00000000,0.36922081,0.00000000
-3.74887444,1.18672990,1.29307280,0.55282752,0.38478035,0.00000000,0.35153651,0.00000000
-3.74287144,1.18834188,1.28856726,0.56363310,0.39516022,0.00000000,0.33533334,0.00000000
-3.73686843,1.19605793,1.28697903,0.57795745,0.40686737,0.00000000,0.32065684,0.00000000
-3.73086543,1.20946647,1.28769902,0.59556401,0.41965099,0.00000000,0.30751710,0.00000000
-3.72486243,1.22801531,1.29003506,0.61613956,0.43322143,0.00000000,0.29589081,0.00000000
-3.71885943,1.25102328,1.29323471,0.63929808,0.44725600,0.00000000,0.28572423,0.00000000
-3.71285643,1.27769589,1.29651024,0.66458673,0.46140630,0.00000000,0.27693697,0.00000000
-3.70685343,1.30714441,1.29906496,0.69149408,0.47530668,0.00000000,0.26942625,0.00000000
-3.70085043,1.33840770,1.30011966,0.71946016,0.48858366,0.00000000,0.26307143,0.00000000
-3.69484742,1.37047627,1.29893815,0.74788825,0.50086598,0.00000000,0.25773869,0.00000000
-3.68884442,1.40231763,1.29485087,0.77615804,0.51179475,0.00000000,0.25328557,0.00000000
-3.68284142,1.43290241,1.28727573,0.80363984,0.52103353,0.00000000,0.24956534,0.00000000
-3.67683842,1.46123024,1.27573541,0.82970946,0.52827783,0.00000000,0.24643101,0.00000000
-3.67083542,1.48635504,1.25987059,0.85376336,0.53326372,0.00000000,0.24373903,0.00000000
-3.66483242,1.50740864,1.23944875,0.87523359,0.53577520,0.00000000,0.24135250,0.00000000
-3.65882941,1.52362247,1.21436842,0.89360222,0.53565010,0.00000000,0.23914416,0.00000000
-3.65282641,1.53434653,1.18465893,0.90841466,0.53278431,0.00000000,0.23699883,0.00000000
-3.64682341,1.53906521,1.15047587,0.91929158,0.52713408,0.00000000,0.23481564,0.00000000
-3.64082041,1.53740965,1.11209269,0.92593897,0.51871655,0.00000000,0.23250993,0.00000000
-3.63481741,1.52916617,1.06988894,0.92815612,0.50760826,0.00000000,0.23001481,0.00000000
-3.62881441,1.51428067,1.02433576,0.92584108,0.49394198,0.00000000,0.22728245,0.00000000
-3.62281141,1.49285888,0.97597930,0.91899347,0.47790188,0.00000000,0.22428513,0.00000000
-3.61680840,1.46516236,0.92542286,0.90771457,0.45971725,0.00000000,0.22101586,0.00000000
-3.61080540,1.43160057,0.87330826,0.89220456,0.43965518,0.00000000,0.21748867,0.00000000
-3.60480240,1.39271899,0.82029735,0.87275693,0.41801236,0.00000000,0.21373854,0.00000000
-3.59879940,1.34918388,0.76705410,0.84975042,0.39510649,0.00000000,0.20982075,0.00000000
-3.59279640,1.30176399,0.71422785,0.82363845,0.37126745,0.00000000,0.20580988,0.00000000
-3.58679340,1.25130981,0.66243820,0.79493667,0.34682879,0.00000000,0.20179818,0.00000000
-3.58079040,1.19873114,0.61226190,0.76420872,0.32211966,0.00000000,0.19789349,0.00000000
-3.57478739,1.14497346,0.56422197,0.73205106,0.29745753,0.00000000,0.19421671,0.00000000
-3.56878439,1.09099407,0.51877916,0.69907700,0.27314191,0.00000000,0.19089883,0.00000000
-3.56278139,1.03773864,0.47632596,0.66590079,0.24944923,0.00000000,0.18807764,0.00000000
-3.55677839,0.98611903,0.43718302,0.63312207,0.22662903,0.00000000,0.18589434,0.00000000
-3.55077539,0.93699302,0.40159796,0.60131144,0.20490136,0.00000000,0.18448998,0.00000000
-3.54477239,0.89114661,0.36974646,0.57099739,0.18445560,0.00000000,0.18400212,0.00000000
-3.53876938,0.84927945,0.34173533,0.54265522,0.16545038,0.00000000,0.18456168,0.00000000
-3.53276638,0.81199383,0.31760756,0.51669806,0.14801466,0.00000000,0.18629023,0.00000000
-3.52676338,0.77978743,0.29734883,0.49347048,0.13224978,0.00000000,0.18929775,0.00000000
-3.52076038,0.75304996,0.28089548,0.47324459,0.11823217,0.00000000,0.19368109,0.00000000
-3.51475738,0.73206367,0.26814346,0.45621873,0.10601668,0.00000000,0.19952294,0.00000000
-3.50875438,0.71700735,0.25895809,0.44251869,0.09564018,0.00000000,0.20689154,0.00000000
-3.50275138,0.70796356,0.25318431,0.43220115,0.08712532,0.00000000,0.21584091,0.00000000
-3.49674837,0.70492844,0.25065707,0.42525914,0.08048411,0.00000000,0.22641154,0.00000000
-3.49074537,0.70782347,0.25121163,0.42162903,0.07572131,0.00000000,0.23863144,0.00000000
-3.48474237,0.71650832,0.25469343,0.42119872,0.07283729,0.00000000,0.25251719,0.00000000
-3.47873937,0.73079420,0.26096720,0.42381643,0.07183036,0.00000000,0.26807503,0.00000000
-3.47273637,0.75045667,0.26992509,0.42929971,0.07269840,0.00000000,0.28530157,0.00000000
-3.46673337,0.77524725,0.28149346,0.43744411,0.07543975,0.00000000,0.30418398,0.00000000
-3.46073037,0.80490322,0.29563810,0.44803120,0.08005337,0.00000000,0.32469955,0.00000000
-3.45472736,0.83915498,0.31236769,0.46083543,0.08653823,0.00000000,0.34681449,0.00000000
-3.44872436,0.87773065,0.33173529,0.47562976,0.09489199,0.00000000,0.37048186,0.00000000
-3.44272136,0.92035776,0.35383761,0.49218967,0.10510914,0.00000000,0.39563876,0.00000000
-3.43671836,0.96676207,0.37881224,0.51029570,0.11717854,0.00000000,0.42220286,0.00000000
-3.43071536,1.01666372,0.40683258,0.52973449,0.13108068,0.00000000,0.45006849,0.00000000
-3.42471236,1.06977130,0.43810061,0.55029836,0.14678466,0.00000000,0.47910256,0.00000000
-3.41870935,1.12577427,0.47283778,0.57178396,0.16424518,0.00000000,0.50914070,0.00000000
-3.41270635,1.18433471,0.51127396,0.59399000,0.18339955,0.00000000,0.53998395,0.00000000
-3.40670335,1.24507906,0.55363507,0.61671464,0.20416505,0.00000000,0.57139642,0.00000000
-3.40070035,1.30759078,0.60012941,0.63975279,0.22643669,0.00000000,0.60310440,0.00000000
-3.39469735,1.37140474,0.65093339,0.66289381,0.25008546,0.00000000,0.63479704,0.00000000
-3.38869435,1.43600411,0.70617694,0.68591979,0.27495739,0.00000000,0.66612915,0.00000000
-3.38269135,1.50082022,0.76592915,0.70860483,0.30087318,0.00000000,0.69672603,0.00000000
-3.37668834,1.56523585,0.83018473,0.73071543,0.32762883,0.00000000,0.72619050,0.00000000
-3.37068534,1.62859213,0.89885171,0.75201204,0.35499694,0.00000000,0.75411201,0.00000000
-3.36468234,1.69019889,0.97174090,0.77225197,0.38272898,0.00000000,0.78007759,0.00000000
-3.35867934,1.74934826,1.04855774,0.79119332,0.41055825,0.00000000,0.80368426,0.00000000
-3.35267634,1.80533091,1.12889689,0.80859991,0.43820366,0.00000000,0.82455243,0.00000000
-3.34667334,1.85745443,1.21223995,0.82424698,0.46537412,0.00000000,0.84233975,0.00000000
-3.34067034,1.90506277,1.29795669,0.83792727,0.49177349,0.00000000,0.85675475,0.00000000
-3.33466733,1.94755612,1.38531016,0.84945722,0.51710593,0.00000000,0.86756960,0.00000000
-3.32866433,1.98441017,1.47346553,0.85868305,0.54108163,0.00000000,0.87463144,0.00000000
-3.32266133,2.01519400,1.56150303,0.86548625,0.56342256,0.00000000,0.87787163,0.00000000
-3.31665833,2.03958567,1.64843463,0.86978841,0.58386840,0.00000000,0.87731251,0.00000000
-3.31065533,2.05738504,1.73322428,0.87155509,0.60218219,0.00000000,0.87307115,0.00000000
-3.30465233,2.06852315,1.81481138,0.87079850,0.61815578,0.00000000,0.86536008,0.00000000
-3.29864932,2.07306794,1.89213670,0.86757911,0.63161484,0.00000000,0.85448473,0.00000000
-3.29264632,2.07122596,1.96417011,0.86200596,0.64242330,0.00000000,0.84083762,0.00000000
-3.28664332,2.06334028,2.02993929,0.85423577,0.65048710,0.00000000,0.82488964,0.00000000
-3.28064032,2.04988441,2.08855819,0.84447089,0.65575704,0.00000000,0.80717857,0.00000000
-3.27463732,2.03145269,2.13925433,0.83295621,0.65823080,0.00000000,0.78829530,0.00000000
-3.26863432,2.00874729,2.18139364,0.81997498,0.65795371,0.00000000,0.76886822,0.00000000
-3.26263132,1.98256215,2.21450171,0.80584388,0.65501852,0.00000000,0.74954634,0.00000000
-3.25662831,1.95376446,2.23828046,0.79090717,0.64956384,0.00000000,0.73098154,0.00000000
-3.25062531,1.92327386,2.25261920,0.77553024,0.64177138,0.00000000,0.71381075,0.00000000
-3.24462231,1.89203992,2.25759935,0.76009248,0.63186188,0.00000000,0.69863824,0.00000000
-3.23861931,1.86101847,2.25349240,0.74497968,0.62008988,0.00000000,0.68601889,0.00000000
-3.23261631,1.83114710,2.24075087,0.73057600,0.60673738,0.00000000,0.67644262,0.00000000
-3.22661331,1.80332062,2.21999255,0.71725565,0.59210650,0.00000000,0.67032049,0.00000000
-3.22061031,1.77836682,2.19197840,0.70537437,0.57651150,0.00000000,0.66797285,0.00000000
-3.21460730,1.75702345,2.15758511,0.69526098,0.56027018,0.00000000,0.66961988,0.00000000
-3.20860430,1.73991688,2.11777335,0.68720912,0.54369518,0.00000000,0.67537471,0.00000000
-3.20260130,1.72754327,2.07355335,0.68146933,0.52708535,0.00000000,0.68523933,0.00000000
-3.19659830,1.72025303,2.02594906,0.67824202,0.51071760,0.00000000,0.69910365,0.00000000
-3.19059530,1.71823905,1.97596296,0.67767120,0.49483956,0.00000000,0.71674742,0.00000000
-3.18459230,1.72152950,1.92454286,0.67983957,0.47966327,0.00000000,0.73784546,0.00000000
-3.17858929,1.72998566,1.87255244,0.68476507,0.46536032,0.00000000,0.76197576,0.00000000
-3.17258629,1.74330494,1.82074680,0.69239913,0.45205859,0.00000000,0.78863053,0.00000000
-3.16658329,1.76102951,1.76975406,0.70262684,0.43984060,0.00000000,0.81722982,0.00000000
-3.16058029,1.78256014,1.72006370,0.71526902,0.42874380,0.00000000,0.84713732,0.00000000
-3.15457729,1.80717505,1.67202200,0.73008636,0.41876255,0.00000000,0.87767803,0.00000000
-3.14857429,1.83405315,1.62583442,0.74678548,0.40985167,0.00000000,0.90815695,0.00000000
-3.14257129,1.86230078,1.58157438,0.76502670,0.40193158,0.00000000,0.93787849,0.00000000
-3.13656828,1.89098087,1.53919771,0.78443335,0.39489444,0.00000000,0.96616566,0.00000000
-3.13056528,1.91914344,1.49856152,0.80460226,0.38861120,0.00000000,0.99237839,0.00000000
-3.12456228,1.94585606,1.45944620,0.82511502,0.38293909,0.00000000,1.01593045,0.00000000
-3.11855928,1.97023299,1.42157909,0.84554960,0.37772909,0.00000000,1.03630405,0.00000000
-3.11255628,1.99146177,1.38465841,0.86549187,0.37283321,0.00000000,1.05306194,0.00000000
-3.10655328,2.00882626,1.34837604,0.88454657,0.36811098,0.00000000,1.06585618,0.00000000
-3.10055028,2.02172503,1.31243790,0.90234734,0.36343504,0.00000000,1.07443370,0.00000000
-3.09454727,2.02968464,1.27658115,0.91856541,0.35869554,0.00000000,1.07863832,0.00000000
-3.08854427,2.03236739,1.24058729,0.93291665,0.35380313,0.00000000,1.07840931,0.00000000
-3.08254127,2.02957342,1.20429101,0.94516687,0.34869072,0.00000000,1.07377680,0.00000000
-3.07653827,2.02123745,1.16758467,0.95513503,0.34331366,0.00000000,1.06485442,0.00000000
-3.07053527,2.00742066,1.13041854,0.96269463,0.33764887,0.00000000,1.05182961,0.00000000
-3.06453227,1.98829835,1.09279750,0.96777306,0.33169278,0.00000000,1.03495225,0.00000000
-3.05852926,1.96414441,1.05477470,0.97034921,0.32545847,0.00000000,1.01452220,0.00000000
-3.05252626,1.93531340,1.01644305,0.97044953,0.31897229,0.00000000,0.99087655,0.00000000
-3.04652326,1.90222145,0.97792544,0.96814274,0.31227017,0.00000000,0.96437693,0.00000000
-3.04052026,1.86532694,0.93936447,0.96353366,0.30539394,0.00000000,0.93539777,0.00000000
-3.03451726,1.82511179,0.90091252,0.95675619,0.29838797,0.00000000,0.90431565,0.00000000
-3.02851426,1.78206431,0.86272278,0.94796618,0.29129622,0.00000000,0.87150027,0.00000000
-3.02251126,1.73666414,0.82494182,0.93733408,0.28416002,0.00000000,0.83730720,0.00000000
-3.01650825,1.68936975,0.78770393,0.92503802,0.27701649,0.00000000,0.80207243,0.00000000
-3.01050525,1.64060878,0.75112742,0.91125739,0.26989784,0.00000000,0.76610880,0.00000000
-3.00450225,1.59077128,0.71531286,0.89616715,0.26283124,0.00000000,0.72970401,0.00000000
-2.99849925,1.54020572,0.68034310,0.87993314,0.25583950,0.00000000,0.69312008,0.00000000
-2.99249625,1.48921761,0.64628472,0.86270837,0.24894209,0.00000000,0.65659401,0.00000000
-2.98649325,1.43807029,0.61319060,0.84463051,0.24215655,0.00000000,0.62033925,0.00000000
-2.98049025,1.38698763,0.58110318,0.82582039,0.23550003,0.00000000,0.58454765,0.00000000
-2.97448724,1.33615807,0.55005803,0.80638168,0.22899070,0.00000000,0.54939176,0.00000000
-2.96848424,1.28573956,0.52008724,0.78640157,0.22264900,0.00000000,0.51502711,0.00000000
-2.96248124,1.23586510,0.49122250,0.76595227,0.21649845,0.00000000,0.48159422,0.00000000
-2.95647824,1.18664838,0.46349743,0.74509333,0.21056599,0.00000000,0.44922048,0.00000000
-2.95047524,1.13818932,0.43694920,0.72387451,0.20488183,0.00000000,0.41802149,0.00000000
-2.94447224,1.09057917,0.41161925,0.70233907,0.19947870,0.00000000,0.38810212,0.00000000
-2.93846923,1.04390511,0.38755317,0.68052728,0.19439067,0.00000000,0.35955723,0.00000000
-2.93246623,0.99825418,0.36479990,0.65847995,0.18965154,0.00000000,0.33247211,0.00000000
-2.92646323,0.95371656,0.34341037,0.63624196,0.18529307,0.00000000,0.30692279,0.00000000
-2.92046023,0.91038826,0.32343577,0.61386541,0.18134298,0.00000000,0.28297627,0.00000000
-2.91445723,0.86837316,0.30492565,0.59141255,0.17782317,0.00000000,0.26069089,0.00000000
-2.90845423,0.82778464,0.28792616,0.56895825,0.17474811,0.00000000,0.24011676,0.00000000
-2.90245123,0.78874685,0.27247838,0.54659196,0.17212361,0.00000000,0.22129653,0.00000000
-2.89644822,0.75139571,0.25861723,0.52441925,0.16994615,0.00000000,0.20426633,0.00000000
-2.89044522,0.71587981,0.24637063,0.50256290,0.16820279,0.00000000,0.18905708,0.00000000
-2.88444222,0.68236123,0.23575936,0.48116352,0.16687171,0.00000000,0.17569596,0.00000000
-2.87843922,0.65101645,0.22679730,0.46037990,0.16592336,0.00000000,0.16420819,0.00000000
-2.87243622,0.62203723,0.21949219,0.44038904,0.16532221,0.00000000,0.15461890,0.00000000
-2.86643322,0.59563163,0.21384665,0.42138595,0.16502896,0.00000000,0.14695503,0.00000000
-2.86043022,0.57202509,0.20985950,0.40358335,0.16500305,0.00000000,0.14124726,0.00000000
-2.85442721,0.55146144,0.20752708,0.38721129,0.16520546,0.00000000,0.13753171,0.00000000
-2.84842421,0.53420390,0.20684459,0.37251667,0.16560141,0.00000000,0.13585144,0.00000000
-2.84242121,0.52053581,0.20780717,0.35976268,0.16616301,0.00000000,0.13625764,0.00000000
-2.83641821,0.51076114,0.21041077,0.34922822,0.16687158,0.00000000,0.13881037,0.00000000
-2.83041521,0.50520442,0.21465260,0.34120705,0.16771954,0.00000000,0.14357886,0.00000000
-2.82441221,0.50421019,0.22053131,0.33600677,0.16871186,0.00000000,0.15064136,0.00000000
-2.81840920,0.50814163,0.22804670,0.33394730,0.16986681,0.00000000,0.16008441,0.00000000
-2.81240620,0.51737828,0.23719925,0.33535898,0.17121621,0.00000000,0.17200166,0.00000000
-2.80640320,0.53231280,0.24798939,0.34057982,0.17280501,0.00000000,0.18649220,0.00000000
-2.80040020,0.55334646,0.26041664,0.34995201,0.17469037,0.00000000,0.20365834,0.00000000
-2.79439720,0.58088352,0.27447878,0.36381742,0.17694020,0.00000000,0.22360313,0.00000000
-2.78839420,0.61532416,0.29017125,0.38251191,0.17963134,0.00000000,0.24642738,0.00000000
-2.78239120,0.65705611,0.30748657,0.40635857,0.18284740,0.00000000,0.27222640,0.00000000
-2.77638819,0.70644494,0.32641427,0.43565956,0.18667635,0.00000000,0.30108651,0.00000000
-2.77038519,0.76382302,0.34694104,0.47068693,0.19120801,0.00000000,0.33308135,0.00000000
-2.76438219,0.82947735,0.36905123,0.51167218,0.19653143,0.00000000,0.36826797,0.00000000
-2.75837919,0.90363641,0.39272761,0.55879497,0.20273232,0.00000000,0.40668295,0.00000000
-2.75237619,0.98645637,0.41795238,0.61217124,0.20989037,0.00000000,0.44833852,0.00000000
-2.74637319,1.07800681,0.44470819,0.67184102,0.21807676,0.00000000,0.49321862,0.00000000
-2.74037019,1.17825674,0.47297903,0.73775640,0.22735167,0.00000000,0.54127532,0.00000000
-2.73436718,1.28706105,0.50275092,0.80977031,0.23776184,0.00000000,0.59242536,0.00000000
-2.72836418,1.40414823,0.53401214,0.88762648,0.24933828,0.00000000,0.64654711,0.00000000
-2.72236118,1.52910982,0.56675286,0.97095139,0.26209402,0.00000000,0.70347800,0.00000000
-2.71635818,1.66139232,0.60096408,1.05924870,0.27602209,0.00000000,0.76301258,0.00000000
-2.71035518,1.80029208,0.63663572,1.15189674,0.29109357,0.00000000,0.82490121,0.00000000
-2.70435218,1.94495378,0.67375393,1.24814957,0.30725605,0.00000000,0.88884967,0.00000000
-2.69834917,2.09437295,0.71229754,1.34714206,0.32443230,0.00000000,0.95451958,0.00000000
-2.69234617,2.24740281,0.75223375,1.44789911,0.34251945,0.00000000,1.02152983,0.00000000
-2.68634317,2.40276568,0.79351322,1.54934911,0.36138865,0.00000000,1.08945902,0.00000000
-2.68034017,2.55906878,0.83606470,1.65034150,0.38088535,0.00000000,1.15784889,0.00000000
-2.67433717,2.71482431,0.87978945,1.74966810,0.40083032,0.00000000,1.22620868,0.00000000
-2.66833417,2.86847321,0.92455570,1.84608755,0.42102133,0.00000000,1.29402045,0.00000000
-2.66233117,3.01841210,0.97019345,1.93835224,0.44123568,0.00000000,1.36074509,0.00000000
-2.65632816,3.16302236,1.01648989,2.02523656,0.46123344,0.00000000,1.42582897,0.00000000
-2.65032516,3.30070060,1.06318573,2.10556582,0.48076140,0.00000000,1.48871108,0.00000000
-2.64432216,3.42988932,1.10997281,2.17824426,0.49955771,0.00000000,1.54883040,0.00000000
-2.63831916,3.54910680,1.15649313,2.24228150,0.51735694,0.00000000,1.60563343,0.00000000
-2.63231616,3.65697519,1.20233966,2.29681602,0.53389552,0.00000000,1.65858166,0.00000000
-2.62631316,3.75224594,1.24705905,2.34113503,0.54891744,0.00000000,1.70715881,0.00000000
-2.62031016,3.83382172,1.29015633,2.37468972,0.56217982,0.00000000,1.75087782,0.00000000
-2.61430715,3.90077446,1.33110177,2.39710562,0.57345845,0.00000000,1.78928749,0.00000000
-2.60830415,3.95235901,1.36933975,2.40818759,0.58255284,0.00000000,1.82197863,0.00000000
-2.60230115,3.98802246,1.40429968,2.40791951,0.58929083,0.00000000,1.84858983,0.00000000
