energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.88907792,0.00045579,0.21785239,0.00754978,0.31325704,0.50418316,0.10587004,0.38845459,0.01704769
-4.63131566,0.90168561,0.00052326,0.22868908,0.00723279,0.31030783,0.53589378,0.10464378,0.40678044,0.01633427
-4.62531266,0.91950565,0.00059901,0.24027355,0.00698817,0.30978319,0.56896933,0.10428060,0.42629712,0.01578244
-4.61930965,0.94173040,0.00068382,0.25240271,0.00680688,0.31140199,0.60293449,0.10468347,0.44663064,0.01537802
-4.61330665,0.96747866,0.00077855,0.26486167,0.00668087,0.31485219,0.63727468,0.10574543,0.46737503,0.01510467
-4.60730365,0.99582309,0.00088416,0.27742936,0.00660322,0.31980160,0.67144864,0.10735323,0.48810288,0.01494453
-4.60130065,1.02581842,0.00100170,0.28988443,0.00656831,0.32590878,0.70490241,0.10939102,0.50837673,0.01487889
-4.59529765,1.05652972,0.00113229,0.30201137,0.00657186,0.33283376,0.73708456,0.11174395,0.52776132,0.01488882
-4.58929465,1.08706017,0.00127711,0.31360661,0.00661099,0.34024843,0.76746205,0.11430154,0.54583618,0.01495575
-4.58329165,1.11657751,0.00143740,0.32448445,0.00668411,0.34784628,0.79553623,0.11696085,0.56220835,0.01506206
-4.57728864,1.14433851,0.00161441,0.33448264,0.00679082,0.35535132,0.82085852,0.11962932,0.57652487,0.01519155
-4.57128564,1.16971076,0.00180933,0.34346737,0.00693176,0.36252582,0.84304510,0.12222720,0.58848439,0.01532987
-4.56528264,1.19219105,0.00202332,0.35133748,0.00710838,0.36917695,0.86178994,0.12468956,0.59784786,0.01546492
-4.55927964,1.21141981,0.00225733,0.35802776,0.00732273,0.37516181,0.87687569,0.12696778,0.60444750,0.01558704
-4.55327664,1.22719104,0.00251215,0.36351102,0.00757718,0.38039092,0.88818190,0.12903056,0.60819401,0.01568929
-4.54727364,1.23945735,0.00278821,0.36779906,0.00787414,0.38482998,0.89569000,0.13086427,0.60908141,0.01576751
-4.54127064,1.24832983,0.00308561,0.37094219,0.00821577,0.38849989,0.89948501,0.13247285,0.60718951,0.01582033
-4.53526763,1.25407271,0.00340393,0.37302752,0.00860374,0.39147488,0.89975345,0.13387703,0.60268358,0.01584914
-4.52926463,1.25709291,0.00374223,0.37417584,0.00903894,0.39387898,0.89677782,0.13511310,0.59581138,0.01585787
-4.52326163,1.25792484,0.00409894,0.37453739,0.00952128,0.39588080,0.89092748,0.13623113,0.58689736,0.01585279
-4.51725863,1.25721073,0.00447181,0.37428649,0.01004948,0.39768681,0.88264649,0.13729281,0.57633431,0.01584220
-4.51125563,1.25567751,0.00485791,0.37361535,0.01062096,0.39953338,0.87243876,0.13836887,0.56457268,0.01583603
-4.50525263,1.25411069,0.00525356,0.37272727,0.01123174,0.40167779,0.86085106,0.13953629,0.55210778,0.01584543
-4.49924962,1.25332638,0.00565438,0.37182943,0.01187645,0.40438855,0.84845466,0.14087533,0.53946540,0.01588228
-4.49324662,1.25414230,0.00605535,0.37112565,0.01254833,0.40793532,0.83582629,0.14246648,0.52718625,0.01595870
-4.48724362,1.25734885,0.00645090,0.37080929,0.01323938,0.41257883,0.82352908,0.14438746,0.51580969,0.01608658
-4.48124062,1.26368123,0.00683497,0.37105666,0.01394049,0.41856100,0.81209435,0.14671032,0.50585741,0.01627701
-4.47523762,1.27379343,0.00720124,0.37202101,0.01464173,0.42609583,0.80200476,0.14949886,0.49781741,0.01653985
-4.46923462,1.28823511,0.00754321,0.37382745,0.01533253,0.43536110,0.79367953,0.15280622,0.49212899,0.01688330
-4.46323162,1.30743185,0.00785447,0.37656889,0.01600205,0.44649132,0.78746213,0.15667292,0.48916905,0.01731345
-4.45722861,1.33166968,0.00812886,0.38030305,0.01663950,0.45957219,0.78361079,0.16112533,0.48924028,0.01783402
-4.45122561,1.36108401,0.00836067,0.38505069,0.01723444,0.47463655,0.78229210,0.16617459,0.49256155,0.01844606
-4.44522261,1.39565354,0.00854487,0.39079502,0.01777713,0.49166225,0.78357783,0.17181596,0.49926081,0.01914783
-4.43921961,1.43519913,0.00867728,0.39748231,0.01825882,0.51057175,0.78744489,0.17802879,0.50937079,0.01993470
-4.43321661,1.47938787,0.00875472,0.40502359,0.01867206,0.53123372,0.79377839,0.18477694,0.52282762,0.02079920
-4.42721361,1.52774198,0.00877515,0.41329752,0.01901087,0.55346642,0.80237754,0.19200969,0.53947244,0.02173114
-4.42121061,1.57965253,0.00873774,0.42215411,0.01927093,0.57704282,0.81296423,0.19966314,0.55905606,0.02271785
-4.41520760,1.63439750,0.00864293,0.43141938,0.01944970,0.60169745,0.82519380,0.20766214,0.58124647,0.02374452
-4.40920460,1.69116376,0.00849245,0.44090080,0.01954647,0.62713456,0.83866779,0.21592252,0.60563908,0.02479456
-4.40320160,1.74907216,0.00828921,0.45039325,0.01956231,0.65303743,0.85294809,0.22435377,0.63176935,0.02585011
-4.39719860,1.80720530,0.00803725,0.45968552,0.01950007,0.67907854,0.86757219,0.23286195,0.65912748,0.02689257
-4.39119560,1.86463677,0.00774161,0.46856710,0.01936417,0.70493014,0.88206891,0.24135280,0.68717460,0.02790318
-4.38519260,1.92046107,0.00740812,0.47683505,0.01916050,0.73027491,0.89597428,0.24973499,0.71536002,0.02886357
-4.37918959,1.97382311,0.00704328,0.48430078,0.01889621,0.75481622,0.90884694,0.25792327,0.74313882,0.02975637
-4.37318659,2.02394617,0.00665398,0.49079655,0.01857946,0.77828753,0.92028253,0.26584151,0.76998920,0.03056576
-4.36718359,2.07015708,0.00624732,0.49618136,0.01821920,0.80046061,0.92992682,0.27342544,0.79542882,0.03127794
-4.36118059,2.11190769,0.00583040,0.50034608,0.01782493,0.82115210,0.93748674,0.28062492,0.81902961,0.03188153
-4.35517759,2.14879141,0.00541010,0.50321754,0.01740647,0.84022814,0.94273924,0.28740567,0.84043024,0.03236797
-4.34917459,2.18055416,0.00499292,0.50476135,0.01697366,0.85760676,0.94553740,0.29375030,0.85934587,0.03273163
-4.34317159,2.20709887,0.00458478,0.50498327,0.01653622,0.87325795,0.94581359,0.29965856,0.87557459,0.03297001
-4.33716858,2.22848333,0.00419097,0.50392905,0.01610347,0.88720131,0.94357953,0.30514669,0.88900040,0.03308364
-4.33116558,2.24491117,0.00381595,0.50168250,0.01568419,0.89950147,0.93892319,0.31024603,0.89959247,0.03307597
-4.32516258,2.25671632,0.00346339,0.49836204,0.01528638,0.91026129,0.93200260,0.31500062,0.90740076,0.03295311
-4.31915958,2.26434152,0.00313607,0.49411554,0.01491714,0.91961338,0.92303691,0.31946416,0.91254826,0.03272348
-4.31315658,2.26831183,0.00283592,0.48911384,0.01458248,0.92771029,0.91229487,0.32369625,0.91522014,0.03239738
-4.30715358,2.26920450,0.00256405,0.48354305,0.01428724,0.93471381,0.90008153,0.32775825,0.91565049,0.03198649
-4.30115058,2.26761642,0.00232078,0.47759610,0.01403494,0.94078405,0.88672355,0.33170872,0.91410728,0.03150336
-4.29514757,2.26413120,0.00210574,0.47146384,0.01382769,0.94606888,0.87255381,0.33559903,0.91087628,0.03096090
-4.28914457,2.25928725,0.00191797,0.46532610,0.01366616,0.95069430,0.85789633,0.33946902,0.90624488,0.03037184
-4.28314157,2.25354885,0.00175598,0.45934336,0.01354950,0.95475618,0.84305188,0.34334329,0.90048658,0.02974832
-4.27713857,2.24728162,0.00161788,0.45364917,0.01347539,0.95831410,0.82828523,0.34722813,0.89384698,0.02910146
-4.27113557,2.24073383,0.00150148,0.44834407,0.01344003,0.96138731,0.81381466,0.35110942,0.88653199,0.02844107
-4.26513257,2.23402459,0.00140439,0.44349107,0.01343829,0.96395333,0.79980407,0.35495163,0.87869881,0.02777542
-4.25912956,2.22713958,0.00132410,0.43911312,0.01346375,0.96594907,0.78635821,0.35869803,0.87045018,0.02711113
-4.25312656,2.21993449,0.00125809,0.43519263,0.01350895,0.96727453,0.77352124,0.36227208,0.86183198,0.02645318
-4.24712356,2.21214609,0.00120389,0.43167316,0.01356558,0.96779884,0.76127839,0.36558012,0.85283440,0.02580491
-4.24112056,2.20341007,0.00115912,0.42846306,0.01362468,0.96736825,0.74956087,0.36851508,0.84339633,0.02516824
-4.23511756,2.19328488,0.00112160,0.42544102,0.01367701,0.96581566,0.73825341,0.37096111,0.83341281,0.02454388
-4.22911456,2.18127981,0.00108932,0.42246303,0.01371328,0.96297115,0.72720406,0.37279893,0.82274480,0.02393154
-4.22311156,2.16688597,0.00106053,0.41937051,0.01372449,0.95867285,0.71623562,0.37391150,0.81123084,0.02333030
-4.21710855,2.14960821,0.00103369,0.41599905,0.01370223,0.95277753,0.70515800,0.37418984,0.79869975,0.02273887
-4.21110555,2.12899606,0.00100754,0.41218730,0.01363899,0.94517041,0.69378072,0.37353854,0.78498362,0.02215585
-4.20510255,2.10467215,0.00098108,0.40778550,0.01352838,0.93577339,0.68192494,0.37188082,0.76993043,0.02158006
-4.19909955,2.07635619,0.00095354,0.40266320,0.01336539,0.92455149,0.66943428,0.36916259,0.75341541,0.02101067
-4.19309655,2.04388346,0.00092438,0.39671577,0.01314653,0.91151697,0.65618387,0.36535562,0.73535072,0.02044740
-4.18709355,2.00721670,0.00089328,0.38986930,0.01286997,0.89673090,0.64208721,0.36045932,0.71569286,0.01989060
-4.18109055,1.96645088,0.00086010,0.38208382,0.01253556,0.88030219,0.62710050,0.35450127,0.69444747,0.01934128
-4.17508754,1.92181079,0.00082487,0.37335459,0.01214480,0.86238410,0.61122445,0.34753636,0.67167141,0.01880102
-4.16908454,1.87364169,0.00078776,0.36371148,0.01170078,0.84316844,0.59450337,0.33964462,0.64747211,0.01827196
-4.16308154,1.82239391,0.00074904,0.35321668,0.01120805,0.82287790,0.57702202,0.33092795,0.62200427,0.01775658
-4.15707854,1.76860241,0.00070906,0.34196087,0.01067239,0.80175690,0.55890035,0.32150583,0.59546441,0.01725756
-4.15107554,1.71286273,0.00066824,0.33005806,0.01010060,0.78006164,0.54028666,0.31151041,0.56808341,0.01677757
-4.14507254,1.65580495,0.00062700,0.31763970,0.00950026,0.75804985,0.52134977,0.30108116,0.54011792,0.01631909
-4.13906953,1.59806732,0.00058582,0.30484826,0.00887943,0.73597107,0.50227068,0.29035953,0.51184082,0.01588417
-4.13306653,1.54027119,0.00054512,0.29183073,0.00824638,0.71405787,0.48323430,0.27948369,0.48353165,0.01547437
-4.12706353,1.48299881,0.00050533,0.27873244,0.00760934,0.69251870,0.46442195,0.26858399,0.45546732,0.01509054
-4.12106053,1.42677518,0.00046684,0.26569162,0.00697623,0.67153282,0.44600484,0.25777902,0.42791374,0.01473282
-4.11505753,1.37205516,0.00042999,0.25283478,0.00635450,0.65124753,0.42813912,0.24717273,0.40111877,0.01440062
-4.10905453,1.31921621,0.00039508,0.24027335,0.00575089,0.63177799,0.41096266,0.23685262,0.37530670,0.01409265
-4.10305153,1.26855721,0.00036238,0.22810152,0.00517133,0.61320960,0.39459370,0.22688904,0.35067461,0.01380705
-4.09704852,1.22030312,0.00033211,0.21639545,0.00462088,0.59560277,0.37913128,0.21733566,0.32739060,0.01354155
-4.09104552,1.17461500,0.00030446,0.20521367,0.00410366,0.57899974,0.36465747,0.20823096,0.30559378,0.01329367
-4.08504252,1.13160449,0.00027959,0.19459871,0.00362282,0.56343311,0.35124094,0.19960061,0.28539605,0.01306093
-4.07903952,1.09135180,0.00025769,0.18457966,0.00318068,0.54893548,0.33894174,0.19146056,0.26688522,0.01284118
-4.07303652,1.05392568,0.00023893,0.17517548,0.00277871,0.53554947,0.32781660,0.18382062,0.25012927,0.01263276
-4.06703352,1.01940426,0.00022355,0.16639883,0.00241769,0.52333768,0.31792464,0.17668826,0.23518144,0.01243482
-4.06103052,0.98789527,0.00021181,0.15826016,0.00209783,0.51239173,0.30933270,0.17007239,0.22208557,0.01224747
-4.05502751,0.95955426,0.00020408,0.15077181,0.00181893,0.50283995,0.30212012,0.16398695,0.21088155,0.01207202
-4.04902451,0.93459989,0.00020085,0.14395185,0.00158052,0.49485309,0.29638243,0.15845397,0.20161035,0.01191104
-4.04302151,0.91332526,0.00020271,0.13782761,0.00138203,0.48864764,0.29223373,0.15350608,0.19431844,0.01176848
-4.03701851,0.89610457,0.00021045,0.13243853,0.00122295,0.48448657,0.28980759,0.14918833,0.18906117,0.01164959
-4.03101551,0.88339494,0.00022503,0.12783842,0.00110301,0.48267731,0.28925617,0.14555911,0.18590524,0.01156096
-4.02501251,0.87573313,0.00024766,0.12409698,0.00102230,0.48356698,0.29074784,0.14269031,0.18492975,0.01151027
-4.01900950,0.87372744,0.00027976,0.12130050,0.00098143,0.48753503,0.29446318,0.14066670,0.18622616,0.01150623
-4.01300650,0.87804520,0.00032306,0.11955186,0.00098163,0.49498364,0.30058961,0.13958456,0.18989685,0.01155824
-4.00700350,0.88939655,0.00037953,0.11896976,0.00102485,0.50632624,0.30931494,0.13954959,0.19605267,0.01167620
-4.00100050,0.90851507,0.00045149,0.11968726,0.00111387,0.52197462,0.32082020,0.14067443,0.20480938,0.01187016
-3.99499750,0.93613636,0.00054153,0.12184968,0.00125231,0.54232520,0.33527193,0.14307567,0.21628319,0.01215005
-3.98899450,0.97297523,0.00065255,0.12561197,0.00144468,0.56774501,0.35281455,0.14687058,0.23058574,0.01252538
-3.98299150,1.01970238,0.00078774,0.13113543,0.00169638,0.59855786,0.37356295,0.15217375,0.24781847,0.01300490
-3.97698849,1.07692143,0.00095055,0.13858401,0.00201364,0.63503135,0.39759577,0.15909355,0.26806682,0.01359635
-3.97098549,1.14514668,0.00114462,0.14812017,0.00240346,0.67736497,0.42494964,0.16772869,0.29139429,0.01430622
-3.96498249,1.22478252,0.00137377,0.15990022,0.00287346,0.72567986,0.45561444,0.17816486,0.31783668,0.01513950
-3.95897949,1.31610446,0.00164188,0.17406934,0.00343176,0.78001031,0.48953002,0.19047143,0.34739653,0.01609954
-3.95297649,1.41924235,0.00195282,0.19075621,0.00408675,0.84029735,0.52658425,0.20469838,0.38003805,0.01718785
-3.94697349,1.53416586,0.00231033,0.21006733,0.00484686,0.90638439,0.56661240,0.22087337,0.41568265,0.01840403
-3.94097049,1.66067229,0.00271790,0.23208121,0.00572023,0.97801502,0.60939797,0.23899900,0.45420509,0.01974569
-3.93496748,1.79837681,0.00317863,0.25684236,0.00671444,1.05483279,0.65467471,0.25905027,0.49543052,0.02120838
-3.92896448,1.94670521,0.00369507,0.28435543,0.00783611,1.13638300,0.70212968,0.28097235,0.53913240,0.02278561
-3.92296148,2.10488923,0.00426908,0.31457963,0.00909053,1.22211618,0.75140725,0.30467854,0.58503140,0.02446882
-3.91695848,2.27196455,0.00490167,0.34742359,0.01048127,1.31139327,0.80211381,0.33004867,0.63279548,0.02624745
-3.91095548,2.44677178,0.00559287,0.38274109,0.01200979,1.40349211,0.85382294,0.35692791,0.68204105,0.02810896
-3.90495248,2.62796068,0.00634154,0.42032778,0.01367506,1.49761535,0.90608094,0.38512610,0.73233545,0.03003896
-3.89894947,2.81399785,0.00714534,0.45991933,0.01547320,1.59289940,0.95841261,0.41441784,0.78320074,0.03202125
-3.89294647,3.00317851,0.00800055,0.50119123,0.01739721,1.68842456,1.01032699,0.44454329,0.83411880,0.03403800
-3.88694347,3.19364252,0.00890207,0.54376046,0.01943674,1.78322604,1.06132322,0.47520998,0.88453783,0.03606988
-3.88094047,3.38339509,0.00984336,0.58718933,0.02157794,1.87630605,1.11089637,0.50609557,0.93388014,0.03809629
-3.87493747,3.57033242,0.01081650,0.63099148,0.02380342,1.96664677,1.15854320,0.53685185,0.98155126,0.04009555
-3.86893447,3.75227230,0.01181223,0.67464016,0.02609234,2.05322430,1.20376803,0.56710979,1.02695012,0.04204523
-3.86293147,3.92698954,0.01282004,0.71757865,0.02842056,2.13502343,1.24608859,0.59648585,1.06948024,0.04392242
-3.85692846,4.09225589,0.01382839,0.75923267,0.03076101,2.21105329,1.28504204,0.62458931,1.10856162,0.04570409
-3.85092546,4.24588372,0.01482485,0.79902433,0.03308409,2.28036361,1.32019109,0.65103060,1.14364304,0.04736752
-3.84492246,4.38577252,0.01579638,0.83638736,0.03535826,2.34206151,1.35113028,0.67543030,1.17421450,0.04889070
-3.83891946,4.50995707,0.01672956,0.87078290,0.03755067,2.39532845,1.37749235,0.69742873,1.19981932,0.05025279
-3.83291646,4.61665564,0.01761095,0.90171536,0.03962793,2.43943701,1.39895470,0.71669561,1.22006554,0.05143458
-3.82691346,4.70431675,0.01842735,0.92874763,0.04155696,2.47376712,1.41524564,0.73293951,1.23463625,0.05241893
-3.82091046,4.77166246,0.01916615,0.95151498,0.04330578,2.49782112,1.42615054,0.74591670,1.24329837,0.05319123
-3.81490745,4.81772664,0.01981562,0.96973702,0.04484442,2.51123720,1.43151735,0.75543904,1.24590955,0.05373980
-3.80890445,4.84188621,0.02036526,0.98322706,0.04614578,2.51380066,1.43126150,0.76138040,1.24242291,0.05405625
-3.80290145,4.84388391,0.02080602,0.99189850,0.04718636,2.50545234,1.42536979,0.76368143,1.23288931,0.05413571
-3.79689845,4.82384128,0.02113056,0.99576773,0.04794700,2.48629376,1.41390304,0.76235227,1.21745703,0.05397710
-3.79089545,4.78226081,0.02133346,0.99495351,0.04841345,2.45658862,1.39699729,0.75747307,1.19636883,0.05358316
-3.78489245,4.72001676,0.02141135,0.98967259,0.04857683,2.41676019,1.37486326,0.74919222,1.16995636,0.05296049
-3.77888944,4.63833457,0.02136300,0.98023182,0.04843388,2.36738454,1.34778407,0.73772227,1.13863217,0.05211942
-3.77288644,4.53875929,0.02118936,0.96701704,0.04798711,2.30917947,1.31611096,0.72333358,1.10287949,0.05107378
-3.76688344,4.42311397,0.02089351,0.95047910,0.04724472,2.24298947,1.28025717,0.70634611,1.06324012,0.04984055
-3.76088044,4.29344934,0.02048060,0.93111774,0.04622033,2.16976690,1.24068997,0.68711939,1.02030094,0.04843947
-3.75487744,4.15198665,0.01995768,0.90946385,0.04493263,2.09055003,1.19792106,0.66604129,0.97467938,0.04689251
-3.74887444,4.00105573,0.01933355,0.88606104,0.04340479,2.00643848,1.15249561,0.64351588,0.92700846,0.04522328
-3.74287144,3.84303066,0.01861846,0.86144711,0.04166376,1.91856709,1.10498029,0.61995103,0.87792181,0.04345643
-3.73686843,3.68026546,0.01782388,0.83613637,0.03973953,1.82807890,1.05595064,0.59574608,0.82803928,0.04161700
-3.73086543,3.51503237,0.01696221,0.81060346,0.03766425,1.73609841,1.00597832,0.57128024,0.77795354,0.03972979
-3.72486243,3.34946495,0.01604646,0.78526933,0.03547137,1.64370594,0.95561866,0.54690205,0.72821806,0.03781872
-3.71885943,3.18550814,0.01508991,0.76048985,0.03319470,1.55191417,0.90539898,0.52292047,0.67933696,0.03590631
-3.71285643,3.02487715,0.01410582,0.73654763,0.03086763,1.46164759,0.85580813,0.49959770,0.63175674,0.03401316
-3.70685343,2.86902640,0.01310717,0.71364713,0.02852229,1.37372567,0.80728764,0.47714423,0.58586038,0.03215755
-3.70085043,2.71912952,0.01210632,0.69191319,0.02618886,1.28885025,0.76022484,0.45571604,0.54196363,0.03035515
-3.69484742,2.57607068,0.01111482,0.67139299,0.02389494,1.20759755,0.71494806,0.43541412,0.50031359,0.02861880
-3.68884442,2.44044726,0.01014320,0.65206118,0.02166514,1.13041492,0.67172419,0.41628616,0.46108955,0.02695844
-3.68284142,2.31258299,0.00920080,0.63382778,0.01952067,1.05762226,0.63075847,0.39833026,0.42440571,0.02538116
-3.67683842,2.19255069,0.00829566,0.61654842,0.01747914,0.98941780,0.59219650,0.38150044,0.39031583,0.02389130
-3.67083542,2.08020296,0.00743448,0.60003641,0.01555450,0.92588784,0.55612821,0.36571355,0.35881919,0.02249065
-3.66483242,1.97520906,0.00662252,0.58407594,0.01375706,0.86701972,0.52259359,0.35085724,0.32986778,0.02117882
-3.65882941,1.87709600,0.00586371,0.56843573,0.01209362,0.81271727,0.49158966,0.33679861,0.30337420,0.01995354
-3.65282641,1.78529174,0.00516063,0.55288262,0.01056774,0.76281794,0.46307842,0.32339297,0.27922005,0.01881105
-3.64682341,1.69916828,0.00451462,0.53719439,0.00918000,0.71711067,0.43699519,0.31049258,0.25726425,0.01774655
-3.64082041,1.61808294,0.00392591,0.52117121,0.00792838,0.67535368,0.41325706,0.29795463,0.23735125,0.01675457
-3.63481741,1.54141579,0.00339369,0.50464539,0.00680870,0.63729134,0.39177088,0.28564842,0.21931852,0.01582939
-3.62881441,1.46860190,0.00291633,0.48748898,0.00581494,0.60266945,0.37244049,0.27346140,0.20300341,0.01496533
-3.62281141,1.39915741,0.00249149,0.46961905,0.00493971,0.57124834,0.35517291,0.26130375,0.18824889,0.01415713
-3.61680840,1.33269853,0.00211625,0.45100043,0.00417463,0.54281338,0.33988322,0.24911158,0.17490831,0.01340011
-3.61080540,1.26895325,0.00178728,0.43164611,0.00351067,0.51718276,0.32649806,0.23684859,0.16284893,0.01269035
-3.60480240,1.20776596,0.00150100,0.41161526,0.00293850,0.49421224,0.31495767,0.22450629,0.15195436,0.01202482
-3.59879940,1.14909526,0.00125366,0.39100926,0.00244874,0.47379724,0.30521651,0.21210286,0.14212581,0.01140140
-3.59279640,1.09300587,0.00104145,0.36996595,0.00203223,0.45587228,0.29724264,0.19968089,0.13328240,0.01081882
-3.58679340,1.03965558,0.00086065,0.34865259,0.00168018,0.44040822,0.29101606,0.18730409,0.12536055,0.01027664
-3.58079040,0.98927845,0.00070764,0.32725794,0.00138434,0.42740768,0.28652606,0.17505339,0.11831266,0.00977507
-3.57478739,0.94216542,0.00057899,0.30598381,0.00113707,0.41689909,0.28376814,0.16302253,0.11210518,0.00931487
