energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,1.71272522,0.17931245,0.00000000,0.55629816,0.86114024,0.84724011,0.00000000
-2.59029515,1.60533712,0.16280446,0.00000000,0.51938786,0.80418905,0.79497818,0.00000000
-2.58429215,1.49818857,0.14720870,0.00000000,0.48294201,0.74712945,0.74334558,0.00000000
-2.57828914,1.39219281,0.13257077,0.00000000,0.44733393,0.69053066,0.69267484,0.00000000
-2.57228614,1.28824257,0.11892140,0.00000000,0.41292065,0.63493367,0.64330398,0.00000000
-2.56628314,1.18719459,0.10627762,0.00000000,0.38003663,0.58084166,0.59557144,0.00000000
-2.56028014,1.08985526,0.09464401,0.00000000,0.34898829,0.52871207,0.54981039,0.00000000
-2.55427714,0.99696781,0.08401403,0.00000000,0.32004935,0.47895061,0.50634309,0.00000000
-2.54827414,0.90920171,0.07437125,0.00000000,0.29345723,0.43190730,0.46547526,0.00000000
-2.54227114,0.82714448,0.06569064,0.00000000,0.26941043,0.38787448,0.42749101,0.00000000
-2.53626813,0.75129601,0.05793977,0.00000000,0.24806694,0.34708693,0.39264830,0.00000000
-2.53026513,0.68206572,0.05108002,0.00000000,0.22954354,0.30972363,0.36117541,0.00000000
-2.52426213,0.61977222,0.04506769,0.00000000,0.21391612,0.27591129,0.33326822,0.00000000
-2.51825913,0.56464548,0.03985504,0.00000000,0.20122069,0.24572896,0.30908867,0.00000000
-2.51225613,0.51683122,0.03539133,0.00000000,0.19145518,0.21921383,0.28876413,0.00000000
-2.50625313,0.47639712,0.03162374,0.00000000,0.18458186,0.19636752,0.27238788,0.00000000
-2.50025013,0.44334064,0.02849824,0.00000000,0.18053032,0.17716275,0.26002046,0.00000000
-2.49424712,0.41759785,0.02596039,0.00000000,0.17920090,0.16154994,0.25169178,0.00000000
-2.48824412,0.39905303,0.02395610,0.00000000,0.18046861,0.14946358,0.24740389,0.00000000
-2.48224112,0.38754861,0.02243234,0.00000000,0.18418732,0.14082801,0.24713426,0.00000000
-2.47623812,0.38289499,0.02133779,0.00000000,0.19019436,0.13556237,0.25083925,0.00000000
-2.47023512,0.38488006,0.02062347,0.00000000,0.19831530,0.13358480,0.25845781,0.00000000
-2.46423212,0.39327808,0.02024330,0.00000000,0.20836901,0.13481550,0.26991506,0.00000000
-2.45822911,0.40785755,0.02015464,0.00000000,0.22017279,0.13917882,0.28512569,0.00000000
-2.45222611,0.42838816,0.02031884,0.00000000,0.23354753,0.14660432,0.30399704,0.00000000
-2.44622311,0.45464634,0.02070165,0.00000000,0.24832279,0.15702675,0.32643169,0.00000000
-2.44022011,0.48641952,0.02127367,0.00000000,0.26434165,0.17038530,0.35232954,0.00000000
-2.43421711,0.52350898,0.02201067,0.00000000,0.28146512,0.18662189,0.38158923,0.00000000
-2.42821411,0.56573109,0.02289383,0.00000000,0.29957597,0.20567895,0.41410888,0.00000000
-2.42221111,0.61291718,0.02390995,0.00000000,0.31858180,0.22749662,0.44978615,0.00000000
-2.41620810,0.66491169,0.02505138,0.00000000,0.33841707,0.25200967,0.48851745,0.00000000
-2.41020510,0.72156899,0.02631596,0.00000000,0.35904400,0.27914413,0.53019649,0.00000000
-2.40420210,0.78274856,0.02770667,0.00000000,0.38045214,0.30881389,0.57471205,0.00000000
-2.39819910,0.84830887,0.02923119,0.00000000,0.40265644,0.34091738,0.62194503,0.00000000
-2.39219610,0.91809985,0.03090116,0.00000000,0.42569388,0.37533432,0.67176479,0.00000000
-2.38619310,0.99195425,0.03273132,0.00000000,0.44961849,0.41192268,0.72402498,0.00000000
-2.38019010,1.06967797,0.03473847,0.00000000,0.47449503,0.45051598,0.77855873,0.00000000
-2.37418709,1.15103965,0.03694017,0.00000000,0.50039124,0.49092084,0.83517353,0.00000000
-2.36818409,1.23575983,0.03935341,0.00000000,0.52736914,0.53291491,0.89364585,0.00000000
-2.36218109,1.32350005,0.04199311,0.00000000,0.55547553,0.57624527,0.95371569,0.00000000
-2.35617809,1.41385236,0.04487062,0.00000000,0.58473208,0.62062719,1.01508141,0.00000000
-2.35017509,1.50632971,0.04799219,0.00000000,0.61512560,0.66574350,1.07739492,0.00000000
-2.34417209,1.60035794,0.05135760,0.00000000,0.64659877,0.71124455,1.14025777,0.00000000
-2.33816908,1.69526977,0.05495887,0.00000000,0.67904202,0.75674889,1.20321831,0.00000000
-2.33216608,1.79030163,0.05877927,0.00000000,0.71228703,0.80184482,1.26577036,0.00000000
-2.32616308,1.88459380,0.06279257,0.00000000,0.74610215,0.84609288,1.32735377,0.00000000
-2.32016008,1.97719447,0.06696273,0.00000000,0.78019051,0.88902956,1.38735710,0.00000000
-2.31415708,2.06706811,0.07124391,0.00000000,0.81419077,0.93017212,1.44512287,0.00000000
-2.30815408,2.15310853,0.07558097,0.00000000,0.84768099,0.96902488,1.49995534,0.00000000
-2.30215108,2.23415662,0.07991042,0.00000000,0.88018563,1.00508679,1.55113121,0.00000000
-2.29614807,2.30902264,0.08416178,0.00000000,0.91118552,1.03786042,1.59791293,0.00000000
-2.29014507,2.37651283,0.08825933,0.00000000,0.94013071,1.06686224,1.63956463,0.00000000
-2.28414207,2.43545946,0.09212427,0.00000000,0.96645574,1.09163383,1.67537015,0.00000000
-2.27813907,2.48475357,0.09567708,0.00000000,0.98959674,1.11175408,1.70465289,0.00000000
-2.27213607,2.52337924,0.09884008,0.00000000,1.00900989,1.12685165,1.72679653,0.00000000
-2.26613307,2.55044801,0.10154004,0.00000000,1.02419017,1.13661749,1.74126609,0.00000000
-2.26013007,2.56523201,0.10371074,0.00000000,1.03468997,1.14081681,1.74762827,0.00000000
-2.25412706,2.56719436,0.10529539,0.00000000,1.04013630,1.13929994,1.74557021,0.00000000
-2.24812406,2.55601527,0.10624871,0.00000000,1.04024613,1.13201166,1.73491573,0.00000000
-2.24212106,2.53161252,0.10653869,0.00000000,1.03483896,1.11899835,1.71563818,0.00000000
-2.23611806,2.49415524,0.10614784,0.00000000,1.02384594,1.10041259,1.68786911,0.00000000
-2.23011506,2.44407002,0.10507398,0.00000000,1.00731529,1.07651491,1.65190223,0.00000000
-2.22411206,2.38203886,0.10333039,0.00000000,0.98541347,1.04767231,1.60819221,0.00000000
-2.21810905,2.30898882,0.10094550,0.00000000,0.95842226,1.01435370,1.55734818,0.00000000
-2.21210605,2.22607366,0.09796196,0.00000000,0.92673163,0.97712207,1.50012213,0.00000000
-2.20610305,2.13464795,0.09443534,0.00000000,0.89082906,0.93662378,1.43739237,0.00000000
-2.20010005,2.03623485,0.09043229,0.00000000,0.85128538,0.89357524,1.37014291,0.00000000
-2.19409705,1.93248858,0.08602847,0.00000000,0.80873822,0.84874748,1.29943928,0.00000000
-2.18809405,1.82515327,0.08130628,0.00000000,0.76387354,0.80294903,1.22640189,0.00000000
-2.18209105,1.71601976,0.07635242,0.00000000,0.71740622,0.75700796,1.15217804,0.00000000
-2.17608804,1.60688188,0.07125554,0.00000000,0.67006052,0.71175336,1.07791344,0.00000000
-2.17008504,1.49949402,0.06610394,0.00000000,0.62255128,0.66799718,1.00472463,0.00000000
-2.16408204,1.39553130,0.06098356,0.00000000,0.57556658,0.62651678,0.93367301,0.00000000
-2.15807904,1.29655375,0.05597615,0.00000000,0.52975259,0.58803875,0.86574163,0.00000000
-2.15207604,1.20397541,0.05115788,0.00000000,0.48570106,0.55322440,0.80181528,0.00000000
-2.14607304,1.11903917,0.04659830,0.00000000,0.44393986,0.52265722,0.74266457,0.00000000
-2.14007004,1.04279779,0.04235968,0.00000000,0.40492688,0.49683245,0.68893427,0.00000000
-2.13406703,0.97610125,0.03849670,0.00000000,0.36904712,0.47614899,0.64113611,0.00000000
-2.12806403,0.91959039,0.03505660,0.00000000,0.33661308,0.46090348,0.59964608,0.00000000
-2.12206103,0.87369642,0.03207956,0.00000000,0.30786810,0.45128677,0.56470585,0.00000000
-2.11605803,0.83864596,0.02959937,0.00000000,0.28299234,0.44738246,0.53642817,0.00000000
-2.11005503,0.81447079,0.02764427,0.00000000,0.26211082,0.44916749,0.51480579,0.00000000
-2.10405203,0.80102183,0.02623799,0.00000000,0.24530318,0.45651464,0.49972312,0.00000000
-2.09804902,0.79798638,0.02540072,0.00000000,0.23261443,0.46919688,0.49097043,0.00000000
-2.09204602,0.80490803,0.02515020,0.00000000,0.22406619,0.48689331,0.48825956,0.00000000
-2.08604302,0.82120832,0.02550264,0.00000000,0.21966773,0.50919668,0.49124084,0.00000000
-2.08004002,0.84620971,0.02647350,0.00000000,0.21942632,0.53562239,0.49952035,0.00000000
-2.07403702,0.87915887,0.02807816,0.00000000,0.22335642,0.56561881,0.51267707,0.00000000
-2.06803402,0.91925004,0.03033225,0.00000000,0.23148700,0.59857883,0.53027925,0.00000000
-2.06203102,0.96564754,0.03325182,0.00000000,0.24386685,0.63385261,0.55189955,0.00000000
-2.05602801,1.01750727,0.03685316,0.00000000,0.26056741,0.67076120,0.57712840,0.00000000
-2.05002501,1.07399642,0.04115238,0.00000000,0.28168289,0.70861094,0.60558524,0.00000000
-2.04402201,1.13431121,0.04616470,0.00000000,0.30732759,0.74670842,0.63692724,0.00000000
-2.03801901,1.19769215,0.05190349,0.00000000,0.33763044,0.78437562,0.67085529,0.00000000
-2.03201601,1.26343651,0.05837906,0.00000000,0.37272670,0.82096495,0.70711705,0.00000000
-2.02601301,1.33090780,0.06559725,0.00000000,0.41274727,0.85587378,0.74550705,0.00000000
-2.02001001,1.39954212,0.07355796,0.00000000,0.45780580,0.88855816,0.78586390,0.00000000
-2.01400700,1.46885119,0.08225350,0.00000000,0.50798411,0.91854517,0.82806471,0.00000000
-2.00800400,1.53842226,0.09166701,0.00000000,0.56331656,0.94544364,0.87201713,0.00000000
-2.00200100,1.60791499,0.10177094,0.00000000,0.62377409,0.96895286,0.91764944,0.00000000
-1.99599800,1.67705566,0.11252565,0.00000000,0.68924857,0.98886895,0.96489905,0.00000000
-1.98999500,1.74562908,0.12387830,0.00000000,0.75953843,1.00508869,1.01370033,0.00000000
-1.98399200,1.81346879,0.13576204,0.00000000,0.83433639,1.01761066,1.06397221,0.00000000
-1.97798899,1.88044622,0.14809563,0.00000000,0.91322007,1.02653368,1.11560643,0.00000000
-1.97198599,1.94645936,0.16078345,0.00000000,0.99564624,1.03205248,1.16845709,0.00000000
-1.96598299,2.01142178,0.17371609,0.00000000,1.08094941,1.03445093,1.22233218,0.00000000
-1.95997999,2.07525252,0.18677148,0.00000000,1.16834513,1.03409290,1.27698779,0.00000000
-1.95397699,2.13786760,0.19981656,0.00000000,1.25693840,1.03141107,1.33212518,0.00000000
-1.94797399,2.19917334,0.21270943,0.00000000,1.34573711,1.02689414,1.38739132,0.00000000
-1.94197099,2.25906207,0.22530208,0.00000000,1.43367040,1.02107266,1.44238274,0.00000000
-1.93596798,2.31741013,0.23744345,0.00000000,1.51961139,1.01450404,1.49665265,0.00000000
-1.92996498,2.37407806,0.24898285,0.00000000,1.60240360,1.00775704,1.54972105,0.00000000
-1.92396198,2.42891283,0.25977354,0.00000000,1.68089005,1.00139606,1.60108722,0.00000000
-1.91795898,2.48175149,0.26967638,0.00000000,1.75394400,0.99596576,1.65024393,0.00000000
-1.91195598,2.53242576,0.27856337,0.00000000,1.82049994,0.99197615,1.69669262,0.00000000
-1.90595298,2.58076670,0.28632096,0.00000000,1.87958354,0.98988852,1.73995851,0.00000000
-1.89994997,2.62660907,0.29285299,0.00000000,1.93033930,0.99010244,1.77960491,0.00000000
-1.89394697,2.66979434,0.29808305,0.00000000,1.97205453,0.99294402,1.81524571,0.00000000
-1.88794397,2.71017216,0.30195627,0.00000000,2.00417874,0.99865571,1.84655550,0.00000000
-1.88194097,2.74759972,0.30444042,0.00000000,2.02633739,1.00738781,1.87327655,0.00000000
-1.87593797,2.78193891,0.30552623,0.00000000,2.03833968,1.01919185,1.89522238,0.00000000
-1.86993497,2.81305142,0.30522701,0.00000000,2.04017992,1.03401604,1.91227788,0.00000000
-1.86393197,2.84079205,0.30357751,0.00000000,2.03203258,1.05170313,1.92439590,0.00000000
-1.85792896,2.86500096,0.30063219,0.00000000,2.01424159,1.07199066,1.93159081,0.00000000
-1.85192596,2.88549545,0.29646291,0.00000000,1.98730429,1.09451392,1.93392964,0.00000000
-1.84592296,2.90206240,0.29115624,0.00000000,1.95185128,1.11881169,1.93152138,0.00000000
-1.83991996,2.91445220,0.28481046,0.00000000,1.90862301,1.14433491,1.92450553,0.00000000
-1.83391696,2.92237524,0.27753249,0.00000000,1.85844452,1.17045820,1.91304063,0.00000000
-1.82791396,2.92550174,0.26943477,0.00000000,1.80219960,1.19649414,1.89729381,0.00000000
-1.82191096,2.92346561,0.26063243,0.00000000,1.74080543,1.22171021,1.87743206,0.00000000
-1.81590795,2.91587277,0.25124057,0.00000000,1.67518902,1.24534789,1.85361596,0.00000000
-1.80990495,2.90231394,0.24137211,0.00000000,1.60626617,1.26664357,1.82599637,0.00000000
-1.80390195,2.88238169,0.23113593,0.00000000,1.53492387,1.28485062,1.79471422,0.00000000
-1.79789895,2.85569122,0.22063561,0.00000000,1.46200637,1.29926192,1.75990345,0.00000000
-1.79189595,2.82190373,0.20996856,0.00000000,1.38830524,1.30923214,1.72169687,0.00000000
-1.78589295,2.78075153,0.19922565,0.00000000,1.31455339,1.31419878,1.68023440,0.00000000
-1.77988994,2.73206318,0.18849130,0.00000000,1.24142259,1.31370132,1.63567303,0.00000000
-1.77388694,2.67578741,0.17784379,0.00000000,1.16952420,1.30739753,1.58819779,0.00000000
-1.76788394,2.61201434,0.16735596,0.00000000,1.09941230,1.29507635,1.53803272,0.00000000
-1.76188094,2.54099246,0.15709597,0.00000000,1.03158868,1.27666661,1.48545094,0.00000000
-1.75587794,2.46314033,0.14712819,0.00000000,0.96650880,1.25224135,1.43078316,0.00000000
-1.74987494,2.37905205,0.13751409,0.00000000,0.90458802,1.22201734,1.37442362,0.00000000
-1.74387194,2.28949586,0.12831303,0.00000000,0.84620751,1.18634990,1.31683311,0.00000000
-1.73786893,2.19540567,0.11958290,0.00000000,0.79171916,1.14572310,1.25853850,0.00000000
-1.73186593,2.09786572,0.11138057,0.00000000,0.74144915,1.10073593,1.20012867,0.00000000
-1.72586293,1.99808875,0.10376218,0.00000000,0.69569975,1.05208475,1.14224687,0.00000000
-1.71985993,1.89738865,0.09678308,0.00000000,0.65474945,1.00054300,1.08557972,0.00000000
-1.71385693,1.79714862,0.09049764,0.00000000,0.61885113,0.94693879,1.03084323,0.00000000
-1.70785393,1.69878616,0.08495875,0.00000000,0.58822869,0.89213147,0.97876652,0.00000000
-1.70185093,1.60371621,0.08021715,0.00000000,0.56307216,0.83698788,0.93007372,0.00000000
-1.69584792,1.51331405,0.07632053,0.00000000,0.54353181,0.78235931,0.88546509,0.00000000
-1.68984492,1.42887921,0.07331251,0.00000000,0.52971166,0.72905985,0.84559776,0.00000000
-1.68384192,1.35160173,0.07123147,0.00000000,0.52166264,0.67784696,0.81106723,0.00000000
-1.67783892,1.28253187,0.07010924,0.00000000,0.51937618,0.62940456,0.78238996,0.00000000
-1.67183592,1.22255417,0.06996977,0.00000000,0.52277841,0.58432931,0.75998795,0.00000000
-1.66583292,1.17236654,0.07082779,0.00000000,0.53172545,0.54312006,0.74417565,0.00000000
-1.65982991,1.13246473,0.07268741,0.00000000,0.54600020,0.50617078,0.73514963,0.00000000
-1.65382691,1.10313254,0.07554086,0.00000000,0.56531083,0.47376667,0.73298128,0.00000000
-1.64782391,1.08443749,0.07936726,0.00000000,0.58929120,0.44608341,0.73761271,0.00000000
-1.64182091,1.07623201,0.08413159,0.00000000,0.61750323,0.42318932,0.74885577,0.00000000
-1.63581791,1.07815963,0.08978386,0.00000000,0.64944136,0.40504987,0.76639430,0.00000000
-1.62981491,1.08966573,0.09625853,0.00000000,0.68453896,0.39153442,0.78978932,0.00000000
-1.62381191,1.11001245,0.10347427,0.00000000,0.72217644,0.38242456,0.81848699,0.00000000
-1.61780890,1.13829701,0.11133409,0.00000000,0.76169105,0.37742386,0.85182907,0.00000000
-1.61180590,1.17347297,0.11972590,0.00000000,0.80238785,0.37616848,0.88906569,0.00000000
-1.60580290,1.21437387,0.12852353,0.00000000,0.84355171,0.37823846,0.92936987,0.00000000
-1.59979990,1.25973866,0.13758827,0.00000000,0.88445986,0.38316934,0.97185376,0.00000000
-1.59379690,1.30823834,0.14677085,0.00000000,0.92439471,0.39046386,1.01558590,0.00000000
-1.58779390,1.35850342,0.15591397,0.00000000,0.96265658,0.39960358,1.05960953,0.00000000
-1.58179090,1.40915167,0.16485524,0.00000000,0.99857589,0.41006021,1.10296128,0.00000000
-1.57578789,1.45881560,0.17343052,0.00000000,1.03152472,0.42130656,1.14469003,0.00000000
-1.56978489,1.50616933,0.18147753,0.00000000,1.06092724,0.43282692,1.18387554,0.00000000
-1.56378189,1.54995431,0.18883967,0.00000000,1.08626904,0.44412682,1.21964646,0.00000000
-1.55777889,1.58900347,0.19536994,0.00000000,1.10710496,0.45474201,1.25119740,0.00000000
-1.55177589,1.62226319,0.20093464,0.00000000,1.12306549,0.46424660,1.27780463,0.00000000
-1.54577289,1.64881293,0.20541704,0.00000000,1.13386155,0.47226017,1.29884006,0.00000000
-1.53976988,1.66788165,0.20872048,0.00000000,1.13928777,0.47845382,1.31378317,0.00000000
-1.53376688,1.67886110,0.21077108,0.00000000,1.13922405,0.48255495,1.32223068,0.00000000
-1.52776388,1.68131522,0.21151978,0.00000000,1.13363567,0.48435082,1.32390342,0.00000000
-1.52176088,1.67498560,0.21094366,0.00000000,1.12257183,0.48369065,1.31865053,0.00000000
-1.51575788,1.65979282,0.20904644,0.00000000,1.10616282,0.48048627,1.30645061,0.00000000
-1.50975488,1.63583352,0.20585818,0.00000000,1.08461578,0.47471139,1.28740982,0.00000000
-1.50375188,1.60337326,0.20143418,0.00000000,1.05820929,0.46639932,1.26175701,0.00000000
-1.49774887,1.56283552,0.19585309,0.00000000,1.02728672,0.45563945,1.22983591,0.00000000
-1.49174587,1.51478690,0.18921431,0.00000000,0.99224864,0.44257232,1.19209474,0.00000000
-1.48574287,1.45991930,0.18163483,0.00000000,0.95354428,0.42738371,1.14907329,0.00000000
-1.47973987,1.39902929,0.17324560,0.00000000,0.91166232,0.41029777,1.10138824,0.00000000
-1.47373687,1.33299567,0.16418765,0.00000000,0.86712101,0.39156950,1.04971675,0.00000000
-1.46773387,1.26275569,0.15460798,0.00000000,0.82045808,0.37147673,0.99477922,0.00000000
-1.46173087,1.18928084,0.14465554,0.00000000,0.77222033,0.35031205,0.93732148,0.00000000
-1.45572786,1.11355294,0.13447733,0.00000000,0.72295338,0.32837477,0.87809712,0.00000000
-1.44972486,1.03654120,0.12421486,0.00000000,0.67319173,0.30596327,0.81785049,0.00000000
-1.44372186,0.95918109,0.11400095,0.00000000,0.62344933,0.28336796,0.75730079,0.00000000
-1.43771886,0.88235546,0.10395712,0.00000000,0.57421096,0.26086498,0.69712774,0.00000000
-1.43171586,0.80687845,0.09419144,0.00000000,0.52592457,0.23871096,0.63795929,0.00000000
-1.42571286,0.73348254,0.08479711,0.00000000,0.47899482,0.21713876,0.58036151,0.00000000
-1.41970985,0.66280901,0.07585151,0.00000000,0.43377797,0.19635445,0.52483092,0.00000000
-1.41370685,0.59540182,0.06741592,0.00000000,0.39057816,0.17653539,0.47178936,0.00000000
-1.40770385,0.53170487,0.05953570,0.00000000,0.34964517,0.15782955,0.42158137,0.00000000
-1.40170085,0.47206252,0.05224099,0.00000000,0.31117372,0.14035582,0.37447395,0.00000000
-1.39569785,0.41672300,0.04554774,0.00000000,0.27530416,0.12420544,0.33065856,0.00000000
-1.38969485,0.36584444,0.03945910,0.00000000,0.24212448,0.10944411,0.29025506,0.00000000
-1.38369185,0.31950295,0.03396698,0.00000000,0.21167355,0.09611500,0.25331728,0.00000000
-1.37768884,0.27770248,0.02905379,0.00000000,0.18394530,0.08424217,0.21983998,0.00000000
-1.37168584,0.24038572,0.02469414,0.00000000,0.15889373,0.07383440,0.18976665,0.00000000
-1.36568284,0.20744571,0.02085667,0.00000000,0.13643851,0.06488921,0.16299795,0.00000000
-1.35967984,0.17873767,0.01750562,0.00000000,0.11647085,0.05739686,0.13940038,0.00000000
-1.35367684,0.15409056,0.01460245,0.00000000,0.09885958,0.05134429,0.11881491,0.00000000
-1.34767384,0.13331807,0.01210719,0.00000000,0.08345709,0.04671867,0.10106514,0.00000000
-1.34167084,0.11622854,0.00997960,0.00000000,0.07010501,0.04351058,0.08596499,0.00000000
-1.33566783,0.10263381,0.00818026,0.00000000,0.05863951,0.04171666,0.07332549,0.00000000
-1.32966483,0.09235652,0.00667129,0.00000000,0.04889600,0.04134156,0.06296070,0.00000000
-1.32366183,0.08523590,0.00541703,0.00000000,0.04071329,0.04239926,0.05469258,0.00000000
-1.31765883,0.08113185,0.00438443,0.00000000,0.03393696,0.04491354,0.04835480,0.00000000
-1.31165583,0.07992735,0.00354341,0.00000000,0.02842210,0.04891772,0.04379541,0.00000000
-1.30565283,0.08152916,0.00286693,0.00000000,0.02403532,0.05445346,0.04087855,0.00000000
-1.29964982,0.08586685,0.00233105,0.00000000,0.02065608,0.06156891,0.03948500,0.00000000
-1.29364682,0.09289033,0.00191487,0.00000000,0.01817733,0.07031592,0.03951198,0.00000000
-1.28764382,0.10256593,0.00160038,0.00000000,0.01650568,0.08074662,0.04087197,0.00000000
-1.28164082,0.11487125,0.00137225,0.00000000,0.01556093,0.09290934,0.04349089,0.00000000
-1.27563782,0.12978898,0.00121763,0.00000000,0.01527527,0.10684400,0.04730566,0.00000000
-1.26963482,0.14729984,0.00112585,0.00000000,0.01559206,0.12257714,0.05226129,0.00000000
-1.26363182,0.16737510,0.00108822,0.00000000,0.01646436,0.14011670,0.05830769,0.00000000
-1.25762881,0.18996869,0.00109772,0.00000000,0.01785324,0.15944681,0.06539627,0.00000000
-1.25162581,0.21500957,0.00114874,0.00000000,0.01972609,0.18052283,0.07347651,0.00000000
-1.24562281,0.24239434,0.00123694,0.00000000,0.02205474,0.20326675,0.08249270,0.00000000
-1.23961981,0.27198074,0.00135896,0.00000000,0.02481381,0.22756336,0.09238091,0.00000000
-1.23361681,0.30358225,0.00151231,0.00000000,0.02797910,0.25325728,0.10306640,0.00000000
-1.22761381,0.33696409,0.00169520,0.00000000,0.03152622,0.28015123,0.11446166,0.00000000
-1.22161081,0.37184111,0.00190651,0.00000000,0.03542953,0.30800560,0.12646498,0.00000000
-1.21560780,0.40787764,0.00214568,0.00000000,0.03966139,0.33653964,0.13896000,0.00000000
-1.20960480,0.44468969,0.00241275,0.00000000,0.04419186,0.36543430,0.15181598,0.00000000
-1.20360180,0.48184942,0.00270838,0.00000000,0.04898882,0.39433670,0.16488910,0.00000000
-1.19759880,0.51889214,0.00303393,0.00000000,0.05401852,0.42286649,0.17802464,0.00000000
-1.19159580,0.55532559,0.00339159,0.00000000,0.05924661,0.45062366,0.19106005,0.00000000
-1.18559280,0.59064131,0.00378450,0.00000000,0.06463964,0.47719788,0.20382893,0.00000000
-1.17958979,0.62432796,0.00421695,0.00000000,0.07016684,0.50217898,0.21616564,0.00000000
-1.17358679,0.65588590,0.00469456,0.00000000,0.07580234,0.52516830,0.22791049,0.00000000
-1.16758379,0.68484264,0.00522443,0.00000000,0.08152741,0.54579042,0.23891527,0.00000000
-1.16158079,0.71076864,0.00581537,0.00000000,0.08733295,0.56370494,0.24904886,0.00000000
-1.15557779,0.73329248,0.00647798,0.00000000,0.09322178,0.57861772,0.25820266,0.00000000
-1.14957479,0.75211500,0.00722476,0.00000000,0.09921070,0.59029109,0.26629560,0.00000000
-1.14357179,0.76702156,0.00807017,0.00000000,0.10533218,0.59855269,0.27327839,0.00000000
-1.13756878,0.77789181,0.00903050,0.00000000,0.11163541,0.60330232,0.27913678,0.00000000
-1.13156578,0.78470634,0.01012375,0.00000000,0.11818673,0.60451656,0.28389358,0.00000000
-1.12556278,0.78754990,0.01136937,0.00000000,0.12506905,0.60225090,0.28760933,0.00000000
-1.11955978,0.78661080,0.01278781,0.00000000,0.13238048,0.59663917,0.29038138,0.00000000
-1.11355678,0.78217635,0.01440007,0.00000000,0.14023185,0.58789019,0.29234138,0.00000000
-1.10755378,0.77462452,0.01622701,0.00000000,0.14874337,0.57628187,0.29365131,0.00000000
-1.10155078,0.76441196,0.01828865,0.00000000,0.15804028,0.56215278,0.29449798,0.00000000
-1.09554777,0.75205891,0.02060332,0.00000000,0.16824774,0.54589171,0.29508631,0.00000000
-1.08954477,0.73813158,0.02318680,0.00000000,0.17948520,0.52792550,0.29563163,0.00000000
-1.08354177,0.72322265,0.02605141,0.00000000,0.19186031,0.50870565,0.29635132,0.00000000
-1.07753877,0.70793099,0.02920515,0.00000000,0.20546285,0.48869440,0.29745621,0.00000000
-1.07153577,0.69284112,0.03265088,0.00000000,0.22035883,0.46835067,0.29914199,0.00000000
-1.06553277,0.67850364,0.03638566,0.00000000,0.23658526,0.44811657,0.30158132,0.00000000
-1.05952976,0.66541729,0.04040019,0.00000000,0.25414570,0.42840495,0.30491672,0.00000000
-1.05352676,0.65401351,0.04467856,0.00000000,0.27300712,0.40958844,0.30925480,0.00000000
-1.04752376,0.64464406,0.04919812,0.00000000,0.29309808,0.39199045,0.31466208,0.00000000
-1.04152076,0.63757223,0.05392973,0.00000000,0.31430858,0.37587830,0.32116253,0.00000000
-1.03551776,0.63296787,0.05883820,0.00000000,0.33649160,0.36145874,0.32873709,0.00000000
-1.02951476,0.63090637,0.06388308,0.00000000,0.35946631,0.34887580,0.33732499,0.00000000
-1.02351176,0.63137141,0.06901960,0.00000000,0.38302287,0.33821107,0.34682700,0.00000000
-1.01750875,0.63426122,0.07419991,0.00000000,0.40692860,0.32948606,0.35711019,0.00000000
-1.01150575,0.63939781,0.07937444,0.00000000,0.43093521,0.32266648,0.36801412,0.00000000
-1.00550275,0.64653856,0.08449330,0.00000000,0.45478674,0.31766810,0.37935789,0.00000000
-0.99949975,0.65538949,0.08950774,0.00000000,0.47822769,0.31436376,0.39094784,0.00000000
-0.99349675,0.66561934,0.09437154,0.00000000,0.50101101,0.31259119,0.40258530,0.00000000
-0.98749375,0.67687380,0.09904219,0.00000000,0.52290537,0.31216115,0.41407400,0.00000000
-0.98149075,0.68878906,0.10348188,0.00000000,0.54370137,0.31286561,0.42522678,0.00000000
-0.97548774,0.70100409,0.10765822,0.00000000,0.56321629,0.31448546,0.43587118,0.00000000
-0.96948474,0.71317115,0.11154461,0.00000000,0.58129710,0.31679769,0.44585370,0.00000000
-0.96348174,0.72496409,0.11512028,0.00000000,0.59782170,0.31958155,0.45504253,0.00000000
-0.95747874,0.73608435,0.11836994,0.00000000,0.61269828,0.32262384,0.46332866,0.00000000
-0.95147574,0.74626453,0.12128322,0.00000000,0.62586290,0.32572296,0.47062551,0.00000000
-0.94547274,0.75526975,0.12385380,0.00000000,0.63727568,0.32869200,0.47686721,0.00000000
-0.93946973,0.76289711,0.12607830,0.00000000,0.64691578,0.33136074,0.48200574,0.00000000
-0.93346673,0.76897356,0.12795521,0.00000000,0.65477575,0.33357680,0.48600729,0.00000000
-0.92746373,0.77335277,0.12948369,0.00000000,0.66085572,0.33520604,0.48884826,0.00000000
-0.92146073,0.77591141,0.13066258,0.00000000,0.66515778,0.33613245,0.49051123,0.00000000
-0.91545773,0.77654550,0.13148949,0.00000000,0.66768133,0.33625761,0.49098130,0.00000000
-0.90945473,0.77516716,0.13196026,0.00000000,0.66841942,0.33550008,0.49024315,0.00000000
-0.90345173,0.77170222,0.13206863,0.00000000,0.66735676,0.33379464,0.48827904,0.00000000
-0.89744872,0.76608892,0.13180639,0.00000000,0.66446931,0.33109177,0.48506798,0.00000000
