energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,1.00957302,0.39463373,0.00000000,0.36905149,0.01769080,0.06064250,0.45738230
0.83741871,1.01997889,0.37186444,0.00000000,0.37816608,0.01803717,0.06380056,0.47239399
0.84342171,1.03160917,0.35026628,0.00000000,0.38792779,0.01840420,0.06680495,0.48730565
0.84942471,1.04452933,0.33007285,0.00000000,0.39832674,0.01879380,0.06962738,0.50202514
0.85542771,1.05874476,0.31146800,0.00000000,0.40933254,0.01920712,0.07224230,0.51644996
0.86143072,1.07420263,0.29458591,0.00000000,0.42089579,0.01964448,0.07462728,0.53046915
0.86743372,1.09079581,0.27951268,0.00000000,0.43295028,0.02010539,0.07676337,0.54396558
0.87343672,1.10836873,0.26628921,0.00000000,0.44541579,0.02058858,0.07863533,0.55681862
0.87943972,1.12672475,0.25491522,0.00000000,0.45820125,0.02109200,0.08023169,0.56890698
0.88544272,1.14563474,0.24535393,0.00000000,0.47120825,0.02161292,0.08154481,0.58011173
0.89144572,1.16484641,0.23753739,0.00000000,0.48433460,0.02214797,0.08257077,0.59031934
0.89744872,1.18409396,0.23137196,0.00000000,0.49747777,0.02269327,0.08330919,0.59942470
0.90345173,1.20310757,0.22674383,0.00000000,0.51053803,0.02324448,0.08376302,0.60733388
0.90945473,1.22162231,0.22352429,0.00000000,0.52342115,0.02379692,0.08393823,0.61396664
0.91545773,1.23938616,0.22157465,0.00000000,0.53604049,0.02434566,0.08384349,0.61925856
0.92146073,1.25616661,0.22075062,0.00000000,0.54831838,0.02488564,0.08348982,0.62316265
0.92746373,1.27175583,0.22090602,0.00000000,0.56018672,0.02541167,0.08289024,0.62565042
0.93346673,1.28597408,0.22189590,0.00000000,0.57158685,0.02591862,0.08205941,0.62671235
0.93946973,1.29867142,0.22357896,0.00000000,0.58246857,0.02640138,0.08101327,0.62635769
0.94547274,1.30972766,0.22581933,0.00000000,0.59278867,0.02685498,0.07976873,0.62461368
0.95147574,1.31905087,0.22848780,0.00000000,0.60250886,0.02727460,0.07834335,0.62152416
0.95747874,1.32657456,0.23146262,0.00000000,0.61159343,0.02765565,0.07675506,0.61714768
0.96348174,1.33225393,0.23462984,0.00000000,0.62000683,0.02799374,0.07502190,0.61155524
0.96948474,1.33606158,0.23788350,0.00000000,0.62771134,0.02828479,0.07316181,0.60482763
0.97548774,1.33798313,0.24112564,0.00000000,0.63466516,0.02852499,0.07119238,0.59705284
0.98149075,1.33801305,0.24426634,0.00000000,0.64082108,0.02871089,0.06913074,0.58832325
0.98749375,1.33615123,0.24722373,0.00000000,0.64612587,0.02883941,0.06699336,0.57873318
0.99349675,1.33240062,0.24992428,0.00000000,0.65052060,0.02890790,0.06479595,0.56837665
0.99949975,1.32676607,0.25230319,0.00000000,0.65394198,0.02891420,0.06255341,0.55734563
1.00550275,1.31925466,0.25430500,0.00000000,0.65632458,0.02885668,0.06027970,0.54572874
1.01150575,1.30987755,0.25588446,0.00000000,0.65760411,0.02873434,0.05798791,0.53361063
1.01750875,1.29865321,0.25700749,0.00000000,0.65772138,0.02854683,0.05569018,0.52107192
1.02351176,1.28561195,0.25765232,0.00000000,0.65662698,0.02829460,0.05339776,0.50818970
1.02951476,1.27080137,0.25781064,0.00000000,0.65428618,0.02797888,0.05112112,0.49503864
1.03551776,1.25429244,0.25748864,0.00000000,0.65068408,0.02760181,0.04886997,0.48169249
1.04152076,1.23618571,0.25670793,0.00000000,0.64583040,0.02716645,0.04665338,0.46822582
1.04752376,1.21661723,0.25550622,0.00000000,0.63976376,0.02667685,0.04447997,0.45471610
1.05352676,1.19576365,0.25393756,0.00000000,0.63255518,0.02613803,0.04235793,0.44124560
1.05952976,1.17384615,0.25207222,0.00000000,0.62431040,0.02555598,0.04029529,0.42790322
1.06553277,1.15113266,0.24999601,0.00000000,0.61517095,0.02493767,0.03829994,0.41478602
1.07153577,1.12793821,0.24780908,0.00000000,0.60531374,0.02429090,0.03637981,0.40200029
1.07753877,1.10462306,0.24562421,0.00000000,0.59494913,0.02362431,0.03454297,0.38966199
1.08354177,1.08158862,0.24356450,0.00000000,0.58431747,0.02294719,0.03279768,0.37789666
1.08954477,1.05927120,0.24176067,0.00000000,0.57368418,0.02226932,0.03115245,0.36683856
1.09554777,1.03813359,0.24034790,0.00000000,0.56333359,0.02160086,0.02961599,0.35662921
1.10155078,1.01865496,0.23946243,0.00000000,0.55356169,0.02095210,0.02819724,0.34741521
1.10755378,1.00131935,0.23923795,0.00000000,0.54466815,0.02033327,0.02690519,0.33934559
1.11355678,0.98660318,0.23980199,0.00000000,0.53694784,0.01975431,0.02574878,0.33256862
1.11955978,0.97496235,0.24127242,0.00000000,0.53068225,0.01922464,0.02473671,0.32722837
1.12556278,0.96681953,0.24375412,0.00000000,0.52613120,0.01875295,0.02387720,0.32346115
1.13156578,0.96255207,0.24733615,0.00000000,0.52352502,0.01834703,0.02317776,0.32139186
1.13756878,0.96248108,0.25208923,0.00000000,0.52305765,0.01801351,0.02264489,0.32113064
1.14357179,0.96686222,0.25806395,0.00000000,0.52488082,0.01775777,0.02228385,0.32276978
1.14957479,0.97587843,0.26528949,0.00000000,0.52909952,0.01758379,0.02209833,0.32638113
1.15557779,0.98963495,0.27377301,0.00000000,0.53576898,0.01749406,0.02209025,0.33201407
1.16158079,1.00815681,0.28349973,0.00000000,0.54489302,0.01748958,0.02225956,0.33969415
1.16758379,1.03138871,0.29443360,0.00000000,0.55642399,0.01756979,0.02260403,0.34942239
1.17358679,1.05919728,0.30651851,0.00000000,0.57026417,0.01773268,0.02311918,0.36117528
1.17958979,1.09137557,0.31968000,0.00000000,0.58626839,0.01797482,0.02379826,0.37490541
1.18559280,1.12764938,0.33382735,0.00000000,0.60424796,0.01829152,0.02463226,0.39054265
1.19159580,1.16768516,0.34885587,0.00000000,0.62397547,0.01867695,0.02561003,0.40799583
1.19759880,1.21109897,0.36464941,0.00000000,0.64519043,0.01912434,0.02671846,0.42715466
1.20360180,1.25746618,0.38108285,0.00000000,0.66760553,0.01962614,0.02794272,0.44789196
1.20960480,1.30633135,0.39802454,0.00000000,0.69091317,0.02017424,0.02926654,0.47006586
1.21560780,1.35721805,0.41533852,0.00000000,0.71479223,0.02076016,0.03067256,0.49352195
1.22161081,1.40963797,0.43288659,0.00000000,0.73891481,0.02137527,0.03214266,0.51809523
1.22761381,1.46309936,0.45053003,0.00000000,0.76295283,0.02201094,0.03365834,0.54361182
1.23361681,1.51711427,0.46813102,0.00000000,0.78658424,0.02265873,0.03520104,0.56989031
1.23961981,1.57120464,0.48555383,0.00000000,0.80949897,0.02331051,0.03675248,0.59674273
1.24562281,1.62490711,0.50266564,0.00000000,0.83140423,0.02395862,0.03829494,0.62397529
1.25162581,1.67777656,0.51933722,0.00000000,0.85202929,0.02459589,0.03981148,0.65138875
1.25762881,1.72938850,0.53544339,0.00000000,0.87112967,0.02521578,0.04128612,0.67877864
1.26363182,1.77934049,0.55086343,0.00000000,0.88849055,0.02581236,0.04270395,0.70593540
1.26963482,1.82725272,0.56548141,0.00000000,0.90392950,0.02638035,0.04405121,0.73264460
1.27563782,1.87276798,0.57918663,0.00000000,0.91729847,0.02691509,0.04531524,0.75868727
1.28164082,1.91555134,0.59187407,0.00000000,0.92848491,0.02741253,0.04648451,0.78384058
1.28764382,1.95528959,0.60344504,0.00000000,0.93741213,0.02786918,0.04754850,0.80787892
1.29364682,1.99169073,0.61380787,0.00000000,0.94403881,0.02828204,0.04849766,0.83057542
1.29964982,2.02448363,0.62287881,0.00000000,0.94835769,0.02864858,0.04932327,0.85170401
1.30565283,2.05341794,0.63058295,0.00000000,0.95039347,0.02896663,0.05001742,0.87104207
1.31165583,2.07826433,0.63685523,0.00000000,0.95019993,0.02923435,0.05057291,0.88837346
1.31765883,2.09881497,0.64164138,0.00000000,0.94785639,0.02945015,0.05098327,0.90349203
1.32366183,2.11488447,0.64489874,0.00000000,0.94346365,0.02961268,0.05124276,0.91620546
1.32966483,2.12631084,0.64659694,0.00000000,0.93713942,0.02972070,0.05134642,0.92633917
1.33566783,2.13295689,0.64671834,0.00000000,0.92901356,0.02977315,0.05129020,0.93374040
1.34167084,2.13471155,0.64525815,0.00000000,0.91922326,0.02976902,0.05107107,0.93828196
1.34767384,2.13149137,0.64222425,0.00000000,0.90790827,0.02970741,0.05068718,0.93986584
1.35367684,2.12324204,0.63763674,0.00000000,0.89520662,0.02958750,0.05013803,0.93842626
1.35967984,2.10993995,0.63152718,0.00000000,0.88125082,0.02940855,0.04942465,0.93393220
1.36568284,2.09159377,0.62393765,0.00000000,0.86616482,0.02916993,0.04854978,0.92638922
1.37168584,2.06824607,0.61491969,0.00000000,0.85006189,0.02887115,0.04751793,0.91584057
1.37768884,2.03997502,0.60453319,0.00000000,0.83304356,0.02851193,0.04633556,0.90236751
1.38369185,2.00689618,0.59284537,0.00000000,0.81519951,0.02809222,0.04501106,0.88608884
1.38969485,1.96916435,0.57993001,0.00000000,0.79660869,0.02761231,0.04355481,0.86715962
1.39569785,1.92697542,0.56586684,0.00000000,0.77734127,0.02707285,0.04197906,0.84576932
1.40170085,1.88056822,0.55074134,0.00000000,0.75746154,0.02647500,0.04029785,0.82213909
1.40770385,1.83022619,0.53464492,0.00000000,0.73703145,0.02582044,0.03852684,0.79651866
1.41370685,1.77627869,0.51767538,0.00000000,0.71611452,0.02511151,0.03668309,0.76918257
1.41970985,1.71910179,0.49993778,0.00000000,0.69478002,0.02435120,0.03478484,0.74042609
1.42571286,1.65911836,0.48154548,0.00000000,0.67310685,0.02354328,0.03285120,0.71056072
1.43171586,1.59679706,0.46262132,0.00000000,0.65118719,0.02269229,0.03090190,0.67990946
1.43771886,1.53265034,0.44329886,0.00000000,0.62912928,0.02180355,0.02895700,0.64880195
1.44372186,1.46723090,0.42372334,0.00000000,0.60705953,0.02088317,0.02703659,0.61756941
1.44972486,1.40112682,0.40405245,0.00000000,0.58512339,0.01993795,0.02516055,0.58653967
1.45572786,1.33495512,0.38445666,0.00000000,0.56348515,0.01897540,0.02334829,0.55603221
1.46173087,1.26935382,0.36511889,0.00000000,0.54232663,0.01800354,0.02161857,0.52635338
1.46773387,1.20497267,0.34623368,0.00000000,0.52184454,0.01703084,0.01998927,0.49779182
1.47373687,1.14246274,0.32800560,0.00000000,0.50224702,0.01606601,0.01847729,0.47061425
1.47973987,1.08246508,0.31064694,0.00000000,0.48374910,0.01511790,0.01709837,0.44506164
1.48574287,1.02559884,0.29437479,0.00000000,0.46656759,0.01419525,0.01586700,0.42134580
1.49174587,0.97244923,0.27940749,0.00000000,0.45091548,0.01330657,0.01479634,0.39964665
1.49774887,0.92355569,0.26596057,0.00000000,0.43699606,0.01245990,0.01389809,0.38010987
1.50375188,0.87940065,0.25424231,0.00000000,0.42499710,0.01166267,0.01318243,0.36284538
1.50975488,0.84039921,0.24444912,0.00000000,0.41508522,0.01092154,0.01265786,0.34792632
1.51575788,0.80689009,0.23676078,0.00000000,0.40740066,0.01024225,0.01233115,0.33538868
1.52176088,0.77912820,0.23133586,0.00000000,0.40205263,0.00962951,0.01220711,0.32523161
1.52776388,0.75727874,0.22830730,0.00000000,0.39911528,0.00908691,0.01228852,0.31741819
1.53376688,0.74141332,0.22777843,0.00000000,0.39862455,0.00861689,0.01257586,0.31187680
1.53976988,0.73150793,0.22981958,0.00000000,0.40057572,0.00822068,0.01306719,0.30850298
1.54577289,0.72744280,0.23446519,0.00000000,0.40492191,0.00789832,0.01375790,0.30716159
1.55177589,0.72900426,0.24171180,0.00000000,0.41157347,0.00764866,0.01464058,0.30768948
1.55777889,0.73588839,0.25151675,0.00000000,0.42039819,0.00746946,0.01570484,0.30989840
1.56378189,0.74770647,0.26379779,0.00000000,0.43122255,0.00735742,0.01693721,0.31357820
1.56978489,0.76399206,0.27843348,0.00000000,0.44383378,0.00730831,0.01832111,0.31850034
1.57578789,0.78420968,0.29526447,0.00000000,0.45798292,0.00731703,0.01983689,0.32442168
1.58179090,0.80776491,0.31409568,0.00000000,0.47338882,0.00737777,0.02146197,0.33108848
1.58779390,0.83401575,0.33469908,0.00000000,0.48974312,0.00748412,0.02317113,0.33824075
1.59379690,0.86228512,0.35681734,0.00000000,0.50671605,0.00762922,0.02493685,0.34561676
1.59979990,0.89187436,0.38016794,0.00000000,0.52396328,0.00780589,0.02672983,0.35295789
1.60580290,0.92207734,0.40444784,0.00000000,0.54113342,0.00800677,0.02851960,0.36001362
1.61180590,0.95219512,0.42933850,0.00000000,0.55787631,0.00822449,0.03027528,0.36654671
1.61780890,0.98155069,0.45451115,0.00000000,0.57385171,0.00845178,0.03196632,0.37233838
1.62381191,1.00950358,0.47963222,0.00000000,0.58873836,0.00868162,0.03356341,0.37719348
1.62981491,1.03546383,0.50436875,0.00000000,0.60224292,0.00890740,0.03503935,0.38094538
1.63581791,1.05890507,0.52839375,0.00000000,0.61410869,0.00912300,0.03636990,0.38346051
1.64182091,1.07937613,0.55139137,0.00000000,0.62412358,0.00932294,0.03753462,0.38464236
1.64782391,1.09651105,0.57306185,0.00000000,0.63212710,0.00950247,0.03851755,0.38443462
1.65382691,1.11003676,0.59312618,0.00000000,0.63801601,0.00965762,0.03930781,0.38282347
1.65982991,1.11977858,0.61133044,0.00000000,0.64174824,0.00978533,0.03990000,0.37983875
1.66583292,1.12566292,0.62744976,0.00000000,0.64334495,0.00988342,0.04029443,0.37555388
1.67183592,1.12771731,0.64129195,0.00000000,0.64289047,0.00995066,0.04049711,0.37008447
1.67783892,1.12606762,0.65270073,0.00000000,0.64053007,0.00998677,0.04051958,0.36358567
1.68384192,1.12093251,0.66155858,0.00000000,0.63646554,0.00999235,0.04037844,0.35624809
1.68984492,1.11261543,0.66778911,0.00000000,0.63094869,0.00996887,0.04009477,0.34829267
1.69584792,1.10149431,0.67135898,0.00000000,0.62427305,0.00991859,0.03969334,0.33996433
1.70185093,1.08800935,0.67227925,0.00000000,0.61676400,0.00984448,0.03920167,0.33152483
1.70785393,1.07264933,0.67060611,0.00000000,0.60876770,0.00975012,0.03864903,0.32324506
1.71385693,1.05593693,0.66644083,0.00000000,0.60063940,0.00963954,0.03806540,0.31539683
1.71985993,1.03841349,0.65992894,0.00000000,0.59273140,0.00951716,0.03748035,0.30824475
1.72586293,1.02062377,0.65125841,0.00000000,0.58538132,0.00938760,0.03692211,0.30203825
1.73186593,1.00310110,0.64065685,0.00000000,0.57890103,0.00925559,0.03641659,0.29700411
1.73786893,0.98635343,0.62838758,0.00000000,0.57356672,0.00912579,0.03598659,0.29333980
1.74387194,0.97085059,0.61474462,0.00000000,0.56961052,0.00900269,0.03565122,0.29120771
1.74987494,0.95701308,0.60004662,0.00000000,0.56721379,0.00889050,0.03542540,0.29073067
1.75587794,0.94520267,0.58462971,0.00000000,0.56650253,0.00879301,0.03531962,0.29198860
1.76188094,0.93571497,0.56883959,0.00000000,0.56754483,0.00871350,0.03533983,0.29501666
1.76788394,0.92877408,0.55302292,0.00000000,0.57035039,0.00865468,0.03548758,0.29980467
1.77388694,0.92452936,0.53751825,0.00000000,0.57487223,0.00861861,0.03576021,0.30629797
1.77988994,0.92305431,0.52264694,0.00000000,0.58101025,0.00860664,0.03615129,0.31439951
1.78589295,0.92434753,0.50870423,0.00000000,0.58861646,0.00861944,0.03665106,0.32397320
1.79189595,0.92833567,0.49595089,0.00000000,0.59750185,0.00865693,0.03724697,0.33484820
1.79789895,0.93487817,0.48460577,0.00000000,0.60744434,0.00871834,0.03792429,0.34682419
1.80390195,0.94377373,0.47483960,0.00000000,0.61819771,0.00880225,0.03866667,0.35967732
1.80990495,0.95476822,0.46677016,0.00000000,0.62950123,0.00890663,0.03945667,0.37316661
1.81590795,0.96756391,0.46045932,0.00000000,0.64108955,0.00902891,0.04027635,0.38704076
1.82191096,0.98182974,0.45591174,0.00000000,0.65270284,0.00916611,0.04110766,0.40104507
1.82791396,0.99721240,0.45307562,0.00000000,0.66409667,0.00931493,0.04193289,0.41492821
1.83391696,1.01334792,0.45184525,0.00000000,0.67505161,0.00947187,0.04273494,0.42844887
1.83991996,1.02987351,0.45206543,0.00000000,0.68538228,0.00963335,0.04349769,0.44138193
1.84592296,1.04643929,0.45353741,0.00000000,0.69494553,0.00979587,0.04420613,0.45352400
1.85192596,1.06271971,0.45602629,0.00000000,0.70364779,0.00995615,0.04484659,0.46469839
1.85792896,1.07842404,0.45926942,0.00000000,0.71145107,0.01011121,0.04540687,0.47475906
1.86393197,1.09330594,0.46298559,0.00000000,0.71837773,0.01025854,0.04587639,0.48359380
1.86993497,1.10717145,0.46688453,0.00000000,0.72451351,0.01039620,0.04624630,0.49112619
1.87593797,1.11988525,0.47067652,0.00000000,0.73000880,0.01052289,0.04650960,0.49731666
1.88194097,1.13137482,0.47408153,0.00000000,0.73507780,0.01063803,0.04666124,0.50216227
1.88794397,1.14163226,0.47683774,0.00000000,0.73999552,0.01074176,0.04669824,0.50569545
1.89394697,1.15071359,0.47870916,0.00000000,0.74509230,0.01083501,0.04661975,0.50798160
1.89994997,1.15873532,0.47949192,0.00000000,0.75074589,0.01091939,0.04642713,0.50911570
1.90595298,1.16586849,0.47901928,0.00000000,0.75737102,0.01099719,0.04612397,0.50921790
1.91195598,1.17232996,0.47716512,0.00000000,0.76540655,0.01107125,0.04571609,0.50842838
1.91795898,1.17837151,0.47384583,0.00000000,0.77530044,0.01114486,0.04521140,0.50690145
1.92396198,1.18426671,0.46902071,0.00000000,0.78749279,0.01122156,0.04461980,0.50479926
1.92996498,1.19029634,0.46269088,0.00000000,0.80239753,0.01130501,0.04395293,0.50228521
1.93596798,1.19673265,0.45489682,0.00000000,0.82038327,0.01139878,0.04322388,0.49951728
1.94197099,1.20382333,0.44571470,0.00000000,0.84175408,0.01150616,0.04244683,0.49664167
1.94797399,1.21177566,0.43525181,0.00000000,0.86673096,0.01162994,0.04163660,0.49378677
1.95397699,1.22074180,0.42364108,0.00000000,0.89543482,0.01177225,0.04080821,0.49105790
1.95997999,1.23080585,0.41103529,0.00000000,0.92787197,0.01193439,0.03997636,0.48853292
1.96598299,1.24197335,0.39760078,0.00000000,0.96392279,0.01211666,0.03915495,0.48625890
1.97198599,1.25416401,0.38351137,0.00000000,1.00333443,0.01231830,0.03835661,0.48425012
1.97798899,1.26720793,0.36894238,0.00000000,1.04571816,0.01253742,0.03759222,0.48248738
1.98399200,1.28084589,0.35406511,0.00000000,1.09055173,0.01277097,0.03687058,0.48091875
1.98999500,1.29473378,0.33904195,0.00000000,1.13718710,0.01301479,0.03619808,0.47946171
1.99599800,1.30845106,0.32402230,0.00000000,1.18486336,0.01326372,0.03557855,0.47800667
2.00200100,1.32151330,0.30913931,0.00000000,1.23272477,0.01351169,0.03501311,0.47642176
2.00800400,1.33338801,0.29450765,0.00000000,1.27984324,0.01375195,0.03450023,0.47455854
2.01400700,1.34351351,0.28022220,0.00000000,1.32524462,0.01397727,0.03403585,0.47225872
2.02001001,1.35131983,0.26635770,0.00000000,1.36793781,0.01418018,0.03361360,0.46936125
2.02601301,1.35625087,0.25296941,0.00000000,1.40694558,0.01435328,0.03322515,0.46570983
2.03201601,1.35778695,0.24009446,0.00000000,1.44133588,0.01448944,0.03286060,0.46116023
2.03801901,1.35546660,0.22775395,0.00000000,1.47025247,0.01458215,0.03250898,0.45558737
2.04402201,1.34890686,0.21595565,0.00000000,1.49294353,0.01462574,0.03215871,0.44889173
2.05002501,1.33782109,0.20469705,0.00000000,1.50878712,0.01461561,0.03179817,0.44100483
2.05602801,1.32203363,0.19396867,0.00000000,1.51731254,0.01454844,0.03141626,0.43189363
2.06203102,1.30149072,0.18375745,0.00000000,1.51821669,0.01442234,0.03100284,0.42156373
2.06803402,1.27626724,0.17405004,0.00000000,1.51137479,0.01423694,0.03054927,0.41006115
2.07403702,1.24656903,0.16483595,0.00000000,1.49684521,0.01399348,0.03004878,0.39747270
2.08004002,1.21273093,0.15611032,0.00000000,1.47486816,0.01369478,0.02949685,0.38392503
2.08604302,1.17521043,0.14787623,0.00000000,1.44585848,0.01334518,0.02889140,0.36958235
2.09204602,1.13457747,0.14014656,0.00000000,1.41039279,0.01295047,0.02823304,0.35464294
2.09804902,1.09150075,0.13294528,0.00000000,1.36919175,0.01251771,0.02752505,0.33933466
2.10405203,1.04673107,0.12630811,0.00000000,1.32309797,0.01205507,0.02677337,0.32390956
2.11005503,1.00108233,0.12028262,0.00000000,1.27305060,0.01157160,0.02598643,0.30863781
2.11605803,0.95541093,0.11492773,0.00000000,1.22005745,0.01107696,0.02517494,0.29380115
2.12206103,0.91059402,0.11031266,0.00000000,1.16516578,0.01058124,0.02435154,0.27968604
2.12806403,0.86750748,0.10651530,0.00000000,1.10943257,0.01009460,0.02353037,0.26657665
2.13406703,0.82700398,0.10362016,0.00000000,1.05389539,0.00962707,0.02272661,0.25474784
2.14007004,0.78989181,0.10171586,0.00000000,0.99954472,0.00918827,0.02195596,0.24445831
2.14607304,0.75691491,0.10089233,0.00000000,0.94729844,0.00878716,0.02123409,0.23594401
2.15207604,0.72873450,0.10123766,0.00000000,0.89797933,0.00843181,0.02057604,0.22941196
2.15807904,0.70591271,0.10283483,0.00000000,0.85229597,0.00812922,0.01999572,0.22503443
2.16408204,0.68889845,0.10575836,0.00000000,0.81082770,0.00788512,0.01950533,0.22294386
2.17008504,0.67801591,0.11007089,0.00000000,0.77401365,0.00770384,0.01911493,0.22322832
2.17608804,0.67345582,0.11581999,0.00000000,0.74214633,0.00758820,0.01883201,0.22592784
2.18209105,0.67526976,0.12303518,0.00000000,0.71536959,0.00753943,0.01866114,0.23103160
2.18809405,0.68336760,0.13172526,0.00000000,0.69368099,0.00755715,0.01860379,0.23847613
2.19409705,0.69751834,0.14187623,0.00000000,0.67693839,0.00763936,0.01865819,0.24814467
2.20010005,0.71735427,0.15344968,0.00000000,0.66487038,0.00778251,0.01881926,0.25986778
2.20610305,0.74237867,0.16638199,0.00000000,0.65709032,0.00798157,0.01907880,0.27342525
2.21210605,0.77197682,0.18058422,0.00000000,0.65311327,0.00823015,0.01942562,0.28854939
2.21810905,0.80543029,0.19594285,0.00000000,0.65237549,0.00852068,0.01984591,0.30492987
2.22411206,0.84193432,0.21232142,0.00000000,0.65425572,0.00884459,0.02032360,0.32221984
2.23011506,0.88061774,0.22956289,0.00000000,0.65809760,0.00919257,0.02084087,0.34004343
2.23611806,0.92056519,0.24749289,0.00000000,0.66323249,0.00955479,0.02137871,0.35800448
2.24212106,0.96084095,0.26592358,0.00000000,0.66900208,0.00992115,0.02191748,0.37569622
2.24812406,1.00051364,0.28465807,0.00000000,0.67477988,0.01028163,0.02243753,0.39271169
2.25412706,1.03868118,0.30349520,0.00000000,0.67999103,0.01062651,0.02291984,0.40865460
2.26013007,1.07449507,0.32223450,0.00000000,0.68412978,0.01094664,0.02334656,0.42315022
2.26613307,1.10718326,0.34068114,0.00000000,0.68677406,0.01123376,0.02370160,0.43585595
2.27213607,1.13607068,0.35865054,0.00000000,0.68759671,0.01148065,0.02397109,0.44647115
2.27813907,1.16059683,0.37597259,0.00000000,0.68637302,0.01168138,0.02414379,0.45474591
2.28414207,1.18032970,0.39249522,0.00000000,0.68298447,0.01183147,0.02421144,0.46048834
2.29014507,1.19497548,0.40808710,0.00000000,0.67741850,0.01192795,0.02416896,0.46357012
2.29614807,1.20438386,0.42263954,0.00000000,0.66976453,0.01196945,0.02401459,0.46393013
2.30215108,1.20854864,0.43606733,0.00000000,0.66020641,0.01195621,0.02374988,0.46157590
2.30815408,1.20760370,0.44830870,0.00000000,0.64901174,0.01189003,0.02337966,0.45658296
2.31415708,1.20181470,0.45932436,0.00000000,0.63651848,0.01177414,0.02291185,0.44909208
2.32016008,1.19156670,0.46909572,0.00000000,0.62311951,0.01161310,0.02235722,0.43930448
2.32616308,1.17734849,0.47762253,0.00000000,0.60924580,0.01141258,0.02172905,0.42747529
2.33216608,1.15973419,0.48491996,0.00000000,0.59534886,0.01117918,0.02104281,0.41390553
2.33816908,1.13936289,0.49101548,0.00000000,0.58188313,0.01092014,0.02031567,0.39893291
2.34417209,1.11691725,0.49594563,0.00000000,0.56928913,0.01064316,0.01956611,0.38292181
2.35017509,1.09310172,0.49975291,0.00000000,0.55797777,0.01035610,0.01881344,0.36625283
2.35617809,1.06862134,0.50248288,0.00000000,0.54831664,0.01006675,0.01807733,0.34931233
2.36218109,1.04416162,0.50418178,0.00000000,0.54061846,0.00978260,0.01737737,0.33248218
2.36818409,1.02037027,0.50489449,0.00000000,0.53513218,0.00951064,0.01673261,0.31613013
2.37418709,0.99784114,0.50466314,0.00000000,0.53203686,0.00925719,0.01616114,0.30060103
2.38019010,0.97710081,0.50352624,0.00000000,0.53143846,0.00902773,0.01567972,0.28620914
2.38619310,0.95859797,0.50151828,0.00000000,0.53336939,0.00882684,0.01530338,0.27323155
2.39219610,0.94269568,0.49866987,0.00000000,0.53779073,0.00865807,0.01504513,0.26190299
2.39819910,0.92966653,0.49500822,0.00000000,0.54459684,0.00852396,0.01491568,0.25241194
2.40420210,0.91969058,0.49055788,0.00000000,0.55362187,0.00842604,0.01492316,0.24489810
2.41020510,0.91285576,0.48534173,0.00000000,0.56464795,0.00836482,0.01507292,0.23945114
2.41620810,0.90916061,0.47938201,0.00000000,0.57741444,0.00833987,0.01536739,0.23611069
2.42221111,0.90851901,0.47270140,0.00000000,0.59162774,0.00834993,0.01580597,0.23486752
2.42821411,0.91076655,0.46532403,0.00000000,0.60697136,0.00839295,0.01638492,0.23566572
2.43421711,0.91566829,0.45727637,0.00000000,0.62311556,0.00846622,0.01709743,0.23840584
2.44022011,0.92292754,0.44858799,0.00000000,0.63972642,0.00856650,0.01793358,0.24294884
2.44622311,0.93219549,0.43929216,0.00000000,0.65647383,0.00869010,0.01888054,0.24912083
2.45222611,0.94308123,0.42942629,0.00000000,0.67303830,0.00883300,0.01992267,0.25671827
2.45822911,0.95516218,0.41903218,0.00000000,0.68911637,0.00899097,0.02104183,0.26551376
2.46423212,0.96799452,0.40815613,0.00000000,0.70442466,0.00915965,0.02221763,0.27526215
2.47023512,0.98112357,0.39684893,0.00000000,0.71870244,0.00933465,0.02342788,0.28570682
2.47623812,0.99409383,0.38516570,0.00000000,0.73171312,0.00951160,0.02464893,0.29658611
2.48224112,1.00645875,0.37316558,0.00000000,0.74324457,0.00968628,0.02585627,0.30763966
2.48824412,1.01778978,0.36091137,0.00000000,0.75310871,0.00985461,0.02702496,0.31861460
2.49424712,1.02768497,0.34846900,0.00000000,0.76114056,0.01001276,0.02813029,0.32927135
2.50025013,1.03577667,0.33590690,0.00000000,0.76719709,0.01015718,0.02914829,0.33938896
2.50625313,1.04173841,0.32329533,0.00000000,0.77115608,0.01028461,0.03005637,0.34876989
2.51225613,1.04529085,0.31070549,0.00000000,0.77291527,0.01039219,0.03083387,0.35724396
2.51825913,1.04620669,0.29820867,0.00000000,0.77239200,0.01047740,0.03146259,0.36467156
2.52426213,1.04431445,0.28587524,0.00000000,0.76952335,0.01053817,0.03192726,0.37094591
2.53026513,1.03950114,0.27377366,0.00000000,0.76426698,0.01057287,0.03221601,0.37599436
2.53626813,1.03171368,0.26196942,0.00000000,0.75660256,0.01058033,0.03232060,0.37977873
2.54227114,1.02095916,0.25052405,0.00000000,0.74653357,0.01055985,0.03223671,0.38229468
2.54827414,1.00730379,0.23949410,0.00000000,0.73408954,0.01051125,0.03196405,0.38357022
2.55427714,0.99087077,0.22893032,0.00000000,0.71932832,0.01043484,0.03150632,0.38366334
2.56028014,0.97183690,0.21887691,0.00000000,0.70233817,0.01033140,0.03087113,0.38265898
2.56628314,0.95042818,0.20937090,0.00000000,0.68323942,0.01020223,0.03006975,0.38066538
