energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,6.23909390,2.08979707,0.00000000,2.88200587,0.00000000,2.86477598,3.02433908
-2.59029515,6.18301275,2.06515388,0.00000000,2.86810834,0.00000000,2.83069784,2.98490468
-2.58429215,6.10995136,2.03310276,0.00000000,2.84798570,0.00000000,2.79175800,2.93531007
-2.57828914,6.02177557,1.99426202,0.00000000,2.82231023,0.00000000,2.74894106,2.87671523
-2.57228614,5.92041478,1.94930725,0.00000000,2.79175619,0.00000000,2.70320787,2.81034611
-2.56628314,5.80780111,1.89894948,0.00000000,2.75697938,0.00000000,2.65547007,2.73745338
-2.56028014,5.68581633,1.84391497,0.00000000,2.71860062,0.00000000,2.60656946,2.65927473
-2.55427714,5.55624822,1.78492703,0.00000000,2.67719376,0.00000000,2.55726278,2.57700189
-2.54827414,5.42075748,1.72269075,0.00000000,2.63327826,0.00000000,2.50821194,2.49175357
-2.54227114,5.28085570,1.65788051,0.00000000,2.58731611,0.00000000,2.45997935,2.40455511
-2.53626813,5.13789404,1.59113069,0.00000000,2.53971280,0.00000000,2.41302802,2.31632491
-2.53026513,4.99306189,1.52302946,0.00000000,2.49082163,0.00000000,2.36772553,2.22786768
-2.52426213,4.84739404,1.45411527,0.00000000,2.44095056,0.00000000,2.32435103,2.13987387
-2.51825913,4.70178475,1.38487588,0.00000000,2.39037070,0.00000000,2.28310423,2.05292468
-2.51225613,4.55700648,1.31574955,0.00000000,2.33932557,0.00000000,2.24411542,1.96750130
-2.50625313,4.41373138,1.24712760,0.00000000,2.28804006,0.00000000,2.20745549,1.88399749
-2.50025013,4.27255332,1.17935827,0.00000000,2.23672843,0.00000000,2.17314512,1.80273397
-2.49424712,4.13400856,1.11275103,0.00000000,2.18560060,0.00000000,2.14116263,1.72397357
-2.48824412,3.99859347,1.04758115,0.00000000,2.13486620,0.00000000,2.11144983,1.64793583
-2.48224112,3.86677802,0.98409403,0.00000000,2.08473617,0.00000000,2.08391596,1.57481010
-2.47623812,3.73901429,0.92250899,0.00000000,2.03542179,0.00000000,2.05843959,1.50476639
-2.47023512,3.61573961,0.86302240,0.00000000,1.98713137,0.00000000,2.03486880,1.43796338
-2.46423212,3.49737455,0.80580996,0.00000000,1.94006487,0.00000000,2.01302028,1.37455332
-2.45822911,3.38431626,0.75102817,0.00000000,1.89440705,0.00000000,1.99267774,1.31468379
-2.45222611,3.27692806,0.69881486,0.00000000,1.85031978,0.00000000,1.97359051,1.25849657
-2.44622311,3.17552661,0.64928920,0.00000000,1.80793418,0.00000000,1.95547290,1.20612397
-2.44022011,3.08036776,0.60255105,0.00000000,1.76734342,0.00000000,1.93800508,1.15768325
-2.43421711,2.99163278,0.55867999,0.00000000,1.72859671,0.00000000,1.92083589,1.11326976
-2.42821411,2.90941600,0.51773423,0.00000000,1.69169514,0.00000000,1.90358797,1.07294959
-2.42221111,2.83371526,0.47974956,0.00000000,1.65658983,0.00000000,1.88586531,1.03675233
-2.41620810,2.76442594,0.44473848,0.00000000,1.62318254,0.00000000,1.86726318,1.00466475
-2.41020510,2.70133935,0.41268975,0.00000000,1.59132892,0.00000000,1.84737994,0.97662577
-2.40420210,2.64414552,0.38356837,0.00000000,1.56084412,0.00000000,1.82583042,0.95252333
-2.39819910,2.59244061,0.35731610,0.00000000,1.53151062,0.00000000,1.80225997,0.93219329
-2.39219610,2.54573821,0.33385242,0.00000000,1.50308770,0.00000000,1.77635840,0.91542053
-2.38619310,2.50348411,0.31307613,0.00000000,1.47532188,0.00000000,1.74787299,0.90194212
-2.38019010,2.46507353,0.29486722,0.00000000,1.44795792,0.00000000,1.71661968,0.89145247
-2.37418709,2.42986962,0.27908911,0.00000000,1.42074948,0.00000000,1.68249167,0.88361000
-2.36818409,2.39722239,0.26559113,0.00000000,1.39346882,0.00000000,1.64546482,0.87804510
-2.36218109,2.36648679,0.25421105,0.00000000,1.36591516,0.00000000,1.60559938,0.87436865
-2.35617809,2.33703897,0.24477757,0.00000000,1.33792097,0.00000000,1.56303799,0.87218099
-2.35017509,2.30829008,0.23711275,0.00000000,1.30935616,0.00000000,1.51799984,0.87108050
-2.34417209,2.27969696,0.23103417,0.00000000,1.28012984,0.00000000,1.47077141,0.87067168
-2.33816908,2.25076940,0.22635697,0.00000000,1.25018982,0.00000000,1.42169427,0.87057237
-2.33216608,2.22107402,0.22289553,0.00000000,1.21951995,0.00000000,1.37115055,0.87041967
-2.32616308,2.19023503,0.22046499,0.00000000,1.18813570,0.00000000,1.31954712,0.86987482
-2.32016008,2.15793224,0.21888262,0.00000000,1.15607842,0.00000000,1.26729917,0.86862668
-2.31415708,2.12389708,0.21796899,0.00000000,1.12340879,0.00000000,1.21481424,0.86639413
-2.30815408,2.08790734,0.21754917,0.00000000,1.09020003,0.00000000,1.16247755,0.86292749
-2.30215108,2.04978144,0.21745393,0.00000000,1.05653142,0.00000000,1.11063930,0.85800912
-2.29614807,2.00937302,0.21752100,0.00000000,1.02248258,0.00000000,1.05960477,0.85145356
-2.29014507,1.96656662,0.21759657,0.00000000,0.98812905,0.00000000,1.00962746,0.84310745
-2.28414207,1.92127489,0.21753688,0.00000000,0.95353932,0.00000000,0.96090552,0.83284931
-2.27813907,1.87343784,0.21721003,0.00000000,0.91877365,0.00000000,0.91358166,0.82058966
-2.27213607,1.82302420,0.21649796,0.00000000,0.88388465,0.00000000,0.86774622,0.80627130
-2.26613307,1.77003490,0.21529851,0.00000000,0.84891951,0.00000000,0.82344306,0.78987004
-2.26013007,1.71450844,0.21352754,0.00000000,0.81392383,0.00000000,0.78067787,0.77139568
-2.25412706,1.65652764,0.21112094,0.00000000,0.77894656,0.00000000,0.73942827,0.75089331
-2.24812406,1.59622734,0.20803653,0.00000000,0.74404590,0.00000000,0.69965497,0.72844463
-2.24212106,1.53380221,0.20425563,0.00000000,0.70929559,0.00000000,0.66131348,0.70416930
-2.23611806,1.46951424,0.19978428,0.00000000,0.67479120,0.00000000,0.62436553,0.67822581
-2.23011506,1.40369899,0.19465397,0.00000000,0.64065605,0.00000000,0.58878983,0.65081202
-2.22411206,1.33677024,0.18892185,0.00000000,0.60704644,0.00000000,0.55459143,0.62216488
-2.21810905,1.26922233,0.18267029,0.00000000,0.57415562,0.00000000,0.52180951,0.59255934
-2.21210605,1.20163009,0.17600588,0.00000000,0.54221662,0.00000000,0.49052314,0.56230636
-2.20610305,1.13464593,0.16905781,0.00000000,0.51150342,0.00000000,0.46085498,0.53174984
-2.20010005,1.06899427,0.16197559,0.00000000,0.48233059,0.00000000,0.43297277,0.50126270
-2.19409705,1.00546321,0.15492636,0.00000000,0.45505121,0.00000000,0.40708872,0.47124198
-2.18809405,0.94489384,0.14809153,0.00000000,0.43005321,0.00000000,0.38345687,0.44210326
-2.18209105,0.88816737,0.14166321,0.00000000,0.40775415,0.00000000,0.36236869,0.41427449
-2.17608804,0.83619058,0.13584015,0.00000000,0.38859448,0.00000000,0.34414693,0.38818944
-2.17008504,0.78987983,0.13082348,0.00000000,0.37302948,0.00000000,0.32913822,0.36428086
-2.16408204,0.75014415,0.12681224,0.00000000,0.36152007,0.00000000,0.31770446,0.34297381
-2.15807904,0.71786779,0.12399876,0.00000000,0.35452247,0.00000000,0.31021327,0.32467896
-2.15207604,0.69389252,0.12256400,0.00000000,0.35247702,0.00000000,0.30702785,0.30978637
-2.14607304,0.67899998,0.12267287,0.00000000,0.35579627,0.00000000,0.30849623,0.29865954
-2.14007004,0.67389442,0.12446956,0.00000000,0.36485257,0.00000000,0.31494032,0.29163000
-2.13406703,0.67918615,0.12807304,0.00000000,0.37996541,0.00000000,0.32664497,0.28899253
-2.12806403,0.69537579,0.13357274,0.00000000,0.40138873,0.00000000,0.34384710,0.29100080
-2.12206103,0.72283983,0.14102452,0.00000000,0.42929864,0.00000000,0.36672536,0.29786369
-2.11605803,0.76181765,0.15044707,0.00000000,0.46378187,0.00000000,0.39539047,0.30974222
-2.11005503,0.81240045,0.16181887,0.00000000,0.50482540,0.00000000,0.42987660,0.32674700
-2.10405203,0.87452251,0.17507583,0.00000000,0.55230780,0.00000000,0.47013413,0.34893633
-2.09804902,0.94795512,0.19010990,0.00000000,0.60599275,0.00000000,0.51602407,0.37631495
-2.09204602,1.03230363,0.20676857,0.00000000,0.66552527,0.00000000,0.56731456,0.40883339
-2.08604302,1.12700812,0.22485572,0.00000000,0.73043109,0.00000000,0.62367968,0.44638800
-2.08004002,1.23134784,0.24413373,0.00000000,0.80011959,0.00000000,0.68470082,0.48882165
-2.07403702,1.34444981,0.26432705,0.00000000,0.87389055,0.00000000,0.74987086,0.53592512
-2.06803402,1.46530156,0.28512722,0.00000000,0.95094484,0.00000000,0.81860110,0.58743917
-2.06203102,1.59276796,0.30619939,0.00000000,1.03039909,0.00000000,0.89023089,0.64305718
-2.05602801,1.72561190,0.32719016,0.00000000,1.11130389,0.00000000,0.96403994,0.70242850
-2.05002501,1.86251820,0.34773664,0.00000000,1.19266536,0.00000000,1.03926263,0.76516214
-2.04402201,2.00212026,0.36747643,0.00000000,1.27346912,0.00000000,1.11510428,0.83083102
-2.03801901,2.14302847,0.38605826,0.00000000,1.35270619,0.00000000,1.19075842,0.89897643
-2.03201601,2.28385954,0.40315279,0.00000000,1.42939963,0.00000000,1.26542465,0.96911273
-2.02601301,2.42326558,0.41846328,0.00000000,1.50263091,0.00000000,1.33832638,1.04073221
-2.02001001,2.55996211,0.43173561,0.00000000,1.57156516,0.00000000,1.40872767,1.11330994
-2.01400700,2.69275377,0.44276717,0.00000000,1.63547390,0.00000000,1.47594859,1.18630874
-2.00800400,2.82055705,0.45141428,0.00000000,1.69375470,0.00000000,1.53937855,1.25918407
-2.00200100,2.94241925,0.45759771,0.00000000,1.74594667,0.00000000,1.59848712,1.33138909
-1.99599800,3.05753317,0.46130600,0.00000000,1.79174133,0.00000000,1.65283208,1.40237970
-1.98999500,3.16524711,0.46259642,0.00000000,1.83098840,0.00000000,1.70206448,1.47161989
-1.98399200,3.26507034,0.46159342,0.00000000,1.86369636,0.00000000,1.74593083,1.53858718
-1.97798899,3.35667378,0.45848460,0.00000000,1.89002796,0.00000000,1.78427244,1.60277845
-1.97198599,3.43988648,0.45351436,0.00000000,1.91029077,0.00000000,1.81702225,1.66371599
-1.96598299,3.51468809,0.44697537,0.00000000,1.92492353,0.00000000,1.84419947,1.72095371
-1.95997999,3.58119786,0.43919828,0.00000000,1.93447867,0.00000000,1.86590253,1.77408350
-1.95397699,3.63966065,0.43054004,0.00000000,1.93960200,0.00000000,1.88230055,1.82274146
-1.94797399,3.69043049,0.42137126,0.00000000,1.94101015,0.00000000,1.89362405,1.86661374
-1.94197099,3.73395222,0.41206315,0.00000000,1.93946672,0.00000000,1.90015495,1.90544169
-1.93596798,3.77074158,0.40297456,0.00000000,1.93575789,0.00000000,1.90221642,1.93902605
-1.92996498,3.80136415,0.39443951,0.00000000,1.93066814,0.00000000,1.90016262,1.96722976
-1.92396198,3.82641373,0.38675590,0.00000000,1.92495687,0.00000000,1.89436868,1.98997914
-1.91795898,3.84649020,0.38017550,0.00000000,1.91933628,0.00000000,1.88522089,2.00726317
-1.91195598,3.86217762,0.37489589,0.00000000,1.91445119,0.00000000,1.87310720,2.01913087
-1.90595298,3.87402265,0.37105439,0.00000000,1.91086096,0.00000000,1.85840813,2.02568660
-1.89994997,3.88251409,0.36872428,0.00000000,1.90902406,0.00000000,1.84148812,2.02708348
-1.89394697,3.88806383,0.36791340,0.00000000,1.90928532,0.00000000,1.82268733,2.02351531
-1.88794397,3.89099003,0.36856502,0.00000000,1.91186619,0.00000000,1.80231413,2.01520717
-1.88194097,3.89150301,0.37056116,0.00000000,1.91685815,0.00000000,1.78063825,2.00240535
-1.87593797,3.88969463,0.37372789,0.00000000,1.92421948,0.00000000,1.75788501,1.98536717
-1.86993497,3.88553173,0.37784255,0.00000000,1.93377541,0.00000000,1.73423063,1.96435119
-1.86393197,3.87885424,0.38264265,0.00000000,1.94522171,0.00000000,1.70979905,1.93960849
-1.85792896,3.86937828,0.38783589,0.00000000,1.95813198,0.00000000,1.68466040,1.91137550
-1.85192596,3.85670464,0.39311107,0.00000000,1.97196824,0.00000000,1.65883132,1.87986882
-1.84592296,3.84033245,0.39814945,0.00000000,1.98609502,0.00000000,1.63227741,1.84528228
-1.83991996,3.81967811,0.40263612,0.00000000,1.99979655,0.00000000,1.60491765,1.80778644
-1.83391696,3.79409871,0.40627091,0.00000000,2.01229683,0.00000000,1.57663106,1.76753052
-1.82791396,3.76291944,0.40877860,0.00000000,2.02278207,0.00000000,1.54726528,1.72464648
-1.82191096,3.72546397,0.40991791,0.00000000,2.03042500,0.00000000,1.51664687,1.67925506
-1.81590795,3.68108668,0.40948916,0.00000000,2.03441037,0.00000000,1.48459306,1.63147336
-1.80990495,3.62920560,0.40734022,0.00000000,2.03396093,0.00000000,1.45092452,1.58142333
-1.80390195,3.56933469,0.40337070,0.00000000,2.02836308,0.00000000,1.41547864,1.52924080
-1.79789895,3.50111426,0.39753433,0.00000000,2.01699136,0.00000000,1.37812284,1.47508441
-1.79189595,3.42433825,0.38983945,0.00000000,1.99933091,0.00000000,1.33876734,1.41914397
-1.78589295,3.33897746,0.38034780,0.00000000,1.97499725,0.00000000,1.29737699,1.36164783
-1.77988994,3.24519770,0.36917179,0.00000000,1.94375254,0.00000000,1.25398152,1.30286892
-1.77388694,3.14337234,0.35647033,0.00000000,1.90551776,0.00000000,1.20868405,1.24312912
-1.76788394,3.03408874,0.34244371,0.00000000,1.86038050,0.00000000,1.16166738,1.18280203
-1.76188094,2.91814850,0.32732762,0.00000000,1.80859785,0.00000000,1.11319792,1.12231377
-1.75587794,2.79656157,0.31138670,0.00000000,1.75059453,0.00000000,1.06362722,1.06214217
-1.74987494,2.67053446,0.29490801,0.00000000,1.68695619,0.00000000,1.01339097,1.00281422
-1.74387194,2.54145316,0.27819441,0.00000000,1.61841821,0.00000000,0.96300566,0.94490202
-1.73786893,2.41086125,0.26155847,0.00000000,1.54585044,0.00000000,0.91306305,0.88901734
-1.73186593,2.28043402,0.24531666,0.00000000,1.47023842,0.00000000,0.86422255,0.83580499
-1.72586293,2.15194931,0.22978432,0.00000000,1.39266180,0.00000000,0.81720192,0.78593506
-1.71985993,2.02725588,0.21527114,0.00000000,1.31427060,0.00000000,0.77276634,0.74009422
-1.71385693,1.90824005,0.20207736,0.00000000,1.23626030,0.00000000,0.73171630,0.69897609
-1.70785393,1.79679127,0.19049057,0.00000000,1.15984621,0.00000000,0.69487431,0.66327076
-1.70185093,1.69476726,0.18078289,0.00000000,1.08623824,0.00000000,0.66307078,0.63365337
-1.69584792,1.60395920,0.17320858,0.00000000,1.01661628,0.00000000,0.63712919,0.61077190
-1.68984492,1.52605747,0.16800175,0.00000000,0.95210713,0.00000000,0.61785054,0.59523406
-1.68384192,1.46261824,0.16537412,0.00000000,0.89376313,0.00000000,0.60599740,0.58759343
-1.67783892,1.41503130,0.16551259,0.00000000,0.84254295,0.00000000,0.60227742,0.58833483
-1.67183592,1.38448950,0.16857663,0.00000000,0.79929474,0.00000000,0.60732668,0.59785920
-1.66583292,1.37196000,0.17469530,0.00000000,0.76474158,0.00000000,0.62169275,0.61646832
-1.65982991,1.37815789,0.18396396,0.00000000,0.73946954,0.00000000,0.64581794,0.64434955
-1.65382691,1.40352265,0.19644067,0.00000000,0.72391803,0.00000000,0.68002290,0.68156139
-1.64782391,1.44819795,0.21214248,0.00000000,0.71837254,0.00000000,0.72449094,0.72802015
-1.64182091,1.51201554,0.23104158,0.00000000,0.72295970,0.00000000,0.77925367,0.78348868
-1.63581791,1.59448397,0.25306187,0.00000000,0.73764456,0.00000000,0.84417845,0.84756769
-1.62981491,1.69478293,0.27807582,0.00000000,0.76223017,0.00000000,0.91895820,0.91969047
-1.62381191,1.81176411,0.30590224,0.00000000,0.79635944,0.00000000,1.00310442,0.99912180
-1.61780890,1.94395913,0.33630502,0.00000000,0.83951930,0.00000000,1.09594394,1.08496142
-1.61180590,2.08959531,0.36899328,0.00000000,0.89104747,0.00000000,1.19662003,1.17615278
-1.60580290,2.24661969,0.40362300,0.00000000,0.95014172,0.00000000,1.30409843,1.27149710
-1.59979990,2.41273125,0.43980041,0.00000000,1.01587188,0.00000000,1.41717859,1.36967292
-1.59379690,2.58542134,0.47708725,0.00000000,1.08719457,0.00000000,1.53451037,1.46926073
-1.58779390,2.76202154,0.51500769,0.00000000,1.16297076,0.00000000,1.65461598,1.56877232
-1.58179090,2.93975806,0.55305710,0.00000000,1.24198586,0.00000000,1.77591701,1.66668382
-1.57578789,3.11581131,0.59071222,0.00000000,1.32297224,0.00000000,1.89676583,1.76147156
-1.56978489,3.28737884,0.62744253,0.00000000,1.40463380,0.00000000,2.01548055,1.85164930
-1.56378189,3.45173964,0.66272242,0.00000000,1.48567199,0.00000000,2.13038247,1.93580554
-1.55777889,3.60631766,0.69604369,0.00000000,1.56481271,0.00000000,2.23983477,2.01263932
-1.55177589,3.74874212,0.72692791,0.00000000,1.64083333,0.00000000,2.34228106,2.08099305
-1.54577289,3.87690246,0.75493813,0.00000000,1.71258889,0.00000000,2.43628228,2.13988108
-1.53976988,3.98899568,0.77968951,0.00000000,1.77903677,0.00000000,2.52055072,2.18851261
-1.53376688,4.08356436,0.80085825,0.00000000,1.83925877,0.00000000,2.59397966,2.22630829
-1.52776388,4.15952393,0.81818882,0.00000000,1.89247985,0.00000000,2.65566766,2.25290963
-1.52176088,4.21617812,0.83149880,0.00000000,1.93808284,0.00000000,2.70493650,2.26818108
-1.51575788,4.25322232,0.84068151,0.00000000,1.97561847,0.00000000,2.74134227,2.27220494
-1.50975488,4.27073487,0.84570627,0.00000000,2.00481035,0.00000000,2.76467927,2.26526939
-1.50375188,4.26915716,0.84661632,0.00000000,2.02555482,0.00000000,2.77497680,2.24785063
-1.49774887,4.24926355,0.84352466,0.00000000,2.03791553,0.00000000,2.77248924,2.22058997
-1.49174587,4.21212294,0.83660816,0.00000000,2.04211336,0.00000000,2.75768008,2.18426731
-1.48574287,4.15905391,0.82610010,0.00000000,2.03851194,0.00000000,2.73120088,2.13977230
-1.47973987,4.09157568,0.81228174,0.00000000,2.02759968,0.00000000,2.69386616,2.08807454
-1.47373687,4.01135715,0.79547328,0.00000000,2.00996923,0.00000000,2.64662573,2.03019430
-1.46773387,3.92016644,0.77602462,0.00000000,1.98629529,0.00000000,2.59053544,1.96717486
-1.46173087,3.81982289,0.75430632,0.00000000,1.95731194,0.00000000,2.52672790,1.90005760
-1.45572786,3.71215356,0.73070113,0.00000000,1.92379059,0.00000000,2.45638428,1.82986060
-1.44972486,3.59895558,0.70559638,0.00000000,1.88651949,0.00000000,2.38070814,1.75756134
-1.44372186,3.48196546,0.67937739,0.00000000,1.84628567,0.00000000,2.30090231,1.68408364
-1.43771886,3.36283607,0.65242199,0.00000000,1.80386012,0.00000000,2.21814924,1.61028898
-1.43171586,3.24312117,0.62509630,0.00000000,1.75998641,0.00000000,2.13359530,1.53697175
-1.42571286,3.12426740,0.59775157,0.00000000,1.71537323,0.00000000,2.04833902,1.46485815
-1.41970985,3.00761266,0.57072205,0.00000000,1.67069051,0.00000000,1.96342309,1.39460793
-1.41370685,2.89438987,0.54432370,0.00000000,1.62656889,0.00000000,1.87982976,1.32681825
-1.40770385,2.78573459,0.51885342,0.00000000,1.58360190,0.00000000,1.79847889,1.26202886
-1.40170085,2.68269479,0.49458874,0.00000000,1.54234998,0.00000000,1.72022812,1.20072771
-1.39569785,2.58624105,0.47178751,0.00000000,1.50334550,0.00000000,1.64587400,1.14335630
-1.38969485,2.49727553,0.45068751,0.00000000,1.46709759,0.00000000,1.57615342,1.09031388
-1.38369185,2.41663795,0.43150567,0.00000000,1.43409588,0.00000000,1.51174445,1.04196007
-1.37768884,2.34510752,0.41443682,0.00000000,1.40481213,0.00000000,1.45326571,0.99861553
-1.37168584,2.28339955,0.39965178,0.00000000,1.37969892,0.00000000,1.40127380,0.96056021
-1.36568284,2.23215649,0.38729478,0.00000000,1.35918495,0.00000000,1.35625830,0.92802940
-1.35967984,2.19193305,0.37748032,0.00000000,1.34366654,0.00000000,1.31863424,0.90120756
-1.35367684,2.16317607,0.37028949,0.00000000,1.33349558,0.00000000,1.28873207,0.88022037
-1.34767384,2.14619997,0.36576590,0.00000000,1.32896407,0.00000000,1.26678556,0.86512538
-1.34167084,2.14115916,0.36391161,0.00000000,1.33028618,0.00000000,1.25291821,0.85590215
-1.33566783,2.14801930,0.36468318,0.00000000,1.33757884,0.00000000,1.24712908,0.85244236
-1.32966483,2.16652951,0.36798832,0.00000000,1.35084198,0.00000000,1.24927901,0.85454097
-1.32366183,2.19619760,0.37368334,0.00000000,1.36994003,0.00000000,1.25907848,0.86188910
-1.31765883,2.23627092,0.38157181,0.00000000,1.39458617,0.00000000,1.27607826,0.87406955
-1.31165583,2.28572470,0.39140479,0.00000000,1.42433061,0.00000000,1.29966398,0.89055563
-1.30565283,2.34325993,0.40288267,0.00000000,1.45855455,0.00000000,1.32905580,0.91071391
-1.29964982,2.40731209,0.41565902,0.00000000,1.49647066,0.00000000,1.36331386,0.93381129
-1.29364682,2.47607178,0.42934641,0.00000000,1.53713094,0.00000000,1.40135021,0.95902652
-1.28764382,2.54751726,0.44352405,0.00000000,1.57944234,0.00000000,1.44194732,0.98546611
-1.28164082,2.61945859,0.45774741,0.00000000,1.62219003,0.00000000,1.48378311,1.01218440
-1.27563782,2.68959217,0.47155921,0.00000000,1.66406775,0.00000000,1.52546191,1.03820695
-1.26963482,2.75556375,0.48450164,0.00000000,1.70371422,0.00000000,1.56555035,1.06255674
-1.26363182,2.81503747,0.49612928,0.00000000,1.73975429,0.00000000,1.60261707,1.08428189
-1.25762881,2.86576806,0.50602219,0.00000000,1.77084291,0.00000000,1.63527446,1.10248387
-1.25162581,2.90567298,0.51379858,0.00000000,1.79571014,0.00000000,1.66222083,1.11634496
-1.24562281,2.93290105,0.51912661,0.00000000,1.81320487,0.00000000,1.68228108,1.12515367
-1.23961981,2.94589443,0.52173465,0.00000000,1.82233538,0.00000000,1.69444397,1.12832690
-1.23361681,2.94344091,0.52141956,0.00000000,1.82230456,0.00000000,1.69789431,1.12542787
-1.22761381,2.92471405,0.51805267,0.00000000,1.81253823,0.00000000,1.69203848,1.11617893
-1.22161081,2.88929910,0.51158301,0.00000000,1.79270508,0.00000000,1.67652211,1.10046866
-1.21560780,2.83720368,0.50203792,0.00000000,1.76272744,0.00000000,1.65123910,1.07835290
-1.20960480,2.76885283,0.48952074,0.00000000,1.72278228,0.00000000,1.61633162,1.05004980
-1.20360180,2.68506858,0.47420584,0.00000000,1.67329262,0.00000000,1.57218109,1.01592912
-1.19759880,2.58703563,0.45633139,0.00000000,1.61490988,0.00000000,1.51939082,0.97649634
-1.19159580,2.47625462,0.43618994,0.00000000,1.54848818,0.00000000,1.45876108,0.93237252
-1.18559280,2.35448564,0.41411756,0.00000000,1.47505194,0.00000000,1.39125803,0.88427075
-1.17958979,2.22368477,0.39048191,0.00000000,1.39575848,0.00000000,1.31797800,0.83297050
-1.17358679,2.08593664,0.36566984,0.00000000,1.31185757,0.00000000,1.24010885,0.77929093
-1.16758379,1.94338621,0.34007508,0.00000000,1.22464959,0.00000000,1.15889024,0.72406449
-1.16158079,1.79817271,0.31408651,0.00000000,1.13544456,0.00000000,1.07557456,0.66811175
-1.15557779,1.65236840,0.28807755,0.00000000,1.04552333,0.00000000,0.99139008,0.61221858
-1.14957479,1.50792448,0.26239689,0.00000000,0.95610287,0.00000000,0.90750792,0.55711648
-1.14357179,1.36662600,0.23736107,0.00000000,0.86830651,0.00000000,0.82501375,0.50346651
-1.13756878,1.23005674,0.21324889,0.00000000,0.78314017,0.00000000,0.74488530,0.45184739
-1.13156578,1.09957503,0.19029784,0.00000000,0.70147514,0.00000000,0.66797593,0.40274780
-1.12556278,0.97630025,0.16870254,0.00000000,0.62403734,0.00000000,0.59500471,0.35656278
-1.11955978,0.86110981,0.14861495,0.00000000,0.55140311,0.00000000,0.52655254,0.31359417
-1.11355678,0.75464550,0.13014641,0.00000000,0.48400097,0.00000000,0.46306422,0.27405440
-1.10755378,0.65732823,0.11337097,0.00000000,0.42211857,0.00000000,0.40485554,0.23807343
-1.10155078,0.56937939,0.09832996,0.00000000,0.36591419,0.00000000,0.35212479,0.20570790
-1.09554777,0.49084740,0.08503744,0.00000000,0.31543154,0.00000000,0.30496759,0.17695213
-1.08954477,0.42163775,0.07348612,0.00000000,0.27061705,0.00000000,0.26339418,0.15175019
-1.08354177,0.36154473,0.06365357,0.00000000,0.23133854,0.00000000,0.22734808,0.13000834
-1.07753877,0.31028351,0.05550837,0.00000000,0.19740433,0.00000000,0.19672527,0.11160752
-1.07153577,0.26752108,0.04901593,0.00000000,0.16858201,0.00000000,0.17139284,0.09641506
-1.06553277,0.23290478,0.04414385,0.00000000,0.14461591,0.00000000,0.15120655,0.08429546
-1.05952976,0.20608766,0.04086642,0.00000000,0.12524299,0.00000000,0.13602632,0.07511974
-1.05352676,0.18674964,0.03916835,0.00000000,0.11020635,0.00000000,0.12572947,0.06877314
-1.04752376,0.17461412,0.03904739,0.00000000,0.09926626,0.00000000,0.12022089,0.06516094
-1.04152076,0.16945954,0.04051590,0.00000000,0.09220843,0.00000000,0.11944011,0.06421243
-1.03551776,0.17112582,0.04360117,0.00000000,0.08884935,0.00000000,0.12336493,0.06588274
-1.02951476,0.17951558,0.04834460,0.00000000,0.08903884,0.00000000,0.13201157,0.07015281
-1.02351176,0.19459036,0.05479962,0.00000000,0.09265989,0.00000000,0.14543135,0.07702733
-1.01750875,0.21636210,0.06302847,0.00000000,0.09962594,0.00000000,0.16370410,0.08653094
-1.01150575,0.24488036,0.07309794,0.00000000,0.10987582,0.00000000,0.18692839,0.09870280
-1.00550275,0.28021578,0.08507403,0.00000000,0.12336681,0.00000000,0.21520913,0.11358976
-0.99949975,0.32244053,0.09901593,0.00000000,0.14006613,0.00000000,0.24864291,0.13123842
-0.99349675,0.37160665,0.11496932,0.00000000,0.15994118,0.00000000,0.28730167,0.15168635
-0.98749375,0.42772313,0.13295935,0.00000000,0.18294923,0.00000000,0.33121536,0.17495303
-0.98149075,0.49073289,0.15298362,0.00000000,0.20902689,0.00000000,0.38035456,0.20103066
-0.97548774,0.56049078,0.17500538,0.00000000,0.23807998,0.00000000,0.43461362,0.22987562
-0.96948474,0.63674382,0.19894741,0.00000000,0.26997435,0.00000000,0.49379559,0.26140080
-0.96348174,0.71911491,0.22468691,0.00000000,0.30452818,0.00000000,0.55759955,0.29546938
-0.95747874,0.80709106,0.25205176,0.00000000,0.34150624,0.00000000,0.62561153,0.33189060
-0.95147574,0.90001742,0.28081849,0.00000000,0.38061667,0.00000000,0.69729964,0.37041780
-0.94547274,0.99709764,0.31071221,0.00000000,0.42151049,0.00000000,0.77201417,0.41074912
-0.93946973,1.09740137,0.34140880,0.00000000,0.46378423,0.00000000,0.84899315,0.45253108
-0.93346673,1.19987914,0.37253933,0.00000000,0.50698571,0.00000000,0.92737365,0.49536509
-0.92746373,1.30338433,0.40369692,0.00000000,0.55062297,0.00000000,1.00620873,0.53881686
-0.92146073,1.40670195,0.43444568,0.00000000,0.59417606,0.00000000,1.08448967,0.58242845
-0.91545773,1.50858299,0.46433173,0.00000000,0.63711128,0.00000000,1.16117288,0.62573237
-0.90945473,1.60778321,0.49289572,0.00000000,0.67889741,0.00000000,1.23521046,0.66826746
-0.90345173,1.70310445,0.51968652,0.00000000,0.71902299,0.00000000,1.30558308,0.70959543
-0.89744872,1.79343652,0.54427541,0.00000000,0.75701395,0.00000000,1.37133372,0.74931743
