energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,5.68712322,2.60573534,1.71385487,1.33794820,0.00000000,1.73991827,0.00000000
-2.59029515,5.60804719,2.57514882,1.69104539,1.31181957,0.00000000,1.73064958,0.00000000
-2.58429215,5.51151880,2.53511019,1.66321355,1.28100712,0.00000000,1.71541352,0.00000000
-2.57828914,5.39917408,2.48641468,1.63083400,1.24591758,0.00000000,1.69462415,0.00000000
-2.57228614,5.27283859,2.42997607,1.59442991,1.20701429,0.00000000,1.66878019,0.00000000
-2.56628314,5.13447461,2.36679973,1.55455762,1.16480641,0.00000000,1.63844591,0.00000000
-2.56028014,4.98612665,2.29795436,1.51179099,1.11983757,0.00000000,1.60423050,0.00000000
-2.55427714,4.82986740,2.22454378,1.46670631,1.07267422,0.00000000,1.56676693,0.00000000
-2.54827414,4.66774606,2.14767959,1.41986805,1.02389399,0.00000000,1.52669136,0.00000000
-2.54227114,4.50174093,2.06845614,1.37181619,0.97407452,0.00000000,1.48462395,0.00000000
-2.53626813,4.33371799,1.98792819,1.32305548,0.92378296,0.00000000,1.44115191,0.00000000
-2.53026513,4.16539648,1.90709230,1.27404692,0.87356640,0.00000000,1.39681544,0.00000000
-2.52426213,3.99832274,1.82687213,1.22520171,0.82394353,0.00000000,1.35209719,0.00000000
-2.51825913,3.83385256,1.74810793,1.17687779,0.77539760,0.00000000,1.30741529,0.00000000
-2.51225613,3.67314203,1.67155013,1.12937874,0.72837077,0.00000000,1.26312010,0.00000000
-2.50625313,3.51714669,1.59785663,1.08295502,0.68325992,0.00000000,1.21949446,0.00000000
-2.50025013,3.36662788,1.52759346,1.03780710,0.64041378,0.00000000,1.17675709,0.00000000
-2.49424712,3.22216535,1.46123790,0.99409017,0.60013134,0.00000000,1.13506852,0.00000000
-2.48824412,3.08417451,1.39918354,0.95191988,0.56266139,0.00000000,1.09453890,0.00000000
-2.48224112,2.95292695,1.34174631,0.91137866,0.52820293,0.00000000,1.05523703,0.00000000
-2.47623812,2.82857243,1.28917072,0.87252217,0.49690628,0.00000000,1.01719971,0.00000000
-2.47023512,2.71116090,1.24163575,0.83538530,0.46887471,0.00000000,0.98044090,0.00000000
-2.46423212,2.60066324,1.19925960,0.79998746,0.44416633,0.00000000,0.94495995,0.00000000
-2.45822911,2.49698934,1.16210315,0.76633690,0.42279608,0.00000000,0.91074850,0.00000000
-2.45222611,2.40000311,1.13017174,0.73443369,0.40473781,0.00000000,0.87779566,0.00000000
-2.44622311,2.30953359,1.10341546,0.70427157,0.38992620,0.00000000,0.84609142,0.00000000
-2.44022011,2.22538237,1.08172811,0.67583844,0.37825864,0.00000000,0.81562818,0.00000000
-2.43421711,2.14732748,1.06494516,0.64911595,0.36959717,0.00000000,0.78640075,0.00000000
-2.42821411,2.07512434,1.05284141,0.62407811,0.36377032,0.00000000,0.75840482,0.00000000
-2.42221111,2.00850463,1.04512894,0.60068961,0.36057532,0.00000000,0.73163468,0.00000000
-2.41620810,1.94717409,1.04145598,0.57890377,0.35978062,0.00000000,0.70608025,0.00000000
-2.41020510,1.89081025,1.04140749,0.55866084,0.36112891,0.00000000,0.68172420,0.00000000
-2.40420210,1.83906117,1.04450791,0.53988680,0.36434092,0.00000000,0.65853930,0.00000000
-2.39819910,1.79154614,1.05022666,0.52249290,0.36911996,0.00000000,0.63648674,0.00000000
-2.39219610,1.74785897,1.05798664,0.50637630,0.37515736,0.00000000,0.61551530,0.00000000
-2.38619310,1.70757442,1.06717576,0.49142178,0.38213888,0.00000000,0.59556189,0.00000000
-2.38019010,1.67025801,1.07716142,0.47750460,0.38975182,0.00000000,0.57655335,0.00000000
-2.37418709,1.63547882,1.08730750,0.46449449,0.39769292,0.00000000,0.55840951,0.00000000
-2.36818409,1.60282517,1.09699334,0.45226049,0.40567666,0.00000000,0.54104733,0.00000000
-2.36218109,1.57192215,1.10563388,0.44067654,0.41344372,0.00000000,0.52438584,0.00000000
-2.35617809,1.54245023,1.11269998,0.42962730,0.42076930,0.00000000,0.50835162,0.00000000
-2.35017509,1.51416370,1.11773813,0.41901412,0.42747078,0.00000000,0.49288433,0.00000000
-2.34417209,1.48690779,1.12038821,0.40876060,0.43341448,0.00000000,0.47794199,0.00000000
-2.33816908,1.46063325,1.12039852,0.39881739,0.43852095,0.00000000,0.46350548,0.00000000
-2.33216608,1.43540713,1.11763712,0.38916604,0.44276860,0.00000000,0.44958216,0.00000000
-2.32616308,1.41141894,1.11209867,0.37982148,0.44619527,0.00000000,0.43620801,0.00000000
-2.32016008,1.38898125,1.10390631,0.37083296,0.44889752,0.00000000,0.42344833,0.00000000
-2.31415708,1.36852438,1.09330825,0.36228341,0.45102757,0.00000000,0.41139671,0.00000000
-2.30815408,1.35058486,1.08066904,0.35428703,0.45278791,0.00000000,0.40017244,0.00000000
-2.30215108,1.33578802,1.06645570,0.34698527,0.45442357,0.00000000,0.38991621,0.00000000
-2.29614807,1.32482499,1.05121943,0.34054130,0.45621247,0.00000000,0.38078445,0.00000000
-2.29014507,1.31842507,1.03557329,0.33513317,0.45845399,0.00000000,0.37294253,0.00000000
-2.28414207,1.31732448,1.02016714,0.33094598,0.46145637,0.00000000,0.36655703,0.00000000
-2.27813907,1.32223282,1.00566073,0.32816340,0.46552331,0.00000000,0.36178761,0.00000000
-2.27213607,1.33379866,0.99269617,0.32695881,0.47094046,0.00000000,0.35877875,0.00000000
-2.26613307,1.35257578,0.98187105,0.32748660,0.47796218,0.00000000,0.35765177,0.00000000
-2.26013007,1.37899164,0.97371327,0.32987392,0.48679943,0.00000000,0.35849754,0.00000000
-2.25412706,1.41331946,0.96865880,0.33421321,0.49760896,0.00000000,0.36137027,0.00000000
-2.24812406,1.45565522,0.96703319,0.34055597,0.51048456,0.00000000,0.36628249,0.00000000
-2.24212106,1.50590072,0.96903768,0.34890785,0.52545062,0.00000000,0.37320171,0.00000000
-2.23611806,1.56375345,0.97474030,0.35922549,0.54245828,0.00000000,0.38204871,0.00000000
-2.23011506,1.62870390,0.98407235,0.37141501,0.56138428,0.00000000,0.39269763,0.00000000
-2.22411206,1.70004032,0.99683021,0.38533244,0.58203268,0.00000000,0.40497796,0.00000000
-2.21810905,1.77686108,1.01268234,0.40078592,0.60413921,0.00000000,0.41867817,0.00000000
-2.21210605,1.85809398,1.03118094,0.41753963,0.62737812,0.00000000,0.43355104,0.00000000
-2.20610305,1.94252190,1.05177772,0.43531929,0.65137124,0.00000000,0.44932043,0.00000000
-2.20010005,2.02881379,1.07384301,0.45381910,0.67569881,0.00000000,0.46568933,0.00000000
-2.19409705,2.11556000,1.09668724,0.47270964,0.69991169,0.00000000,0.48234874,0.00000000
-2.18809405,2.20131035,1.11958400,0.49164674,0.72354438,0.00000000,0.49898742,0.00000000
-2.18209105,2.28461395,1.14179366,0.51028073,0.74612849,0.00000000,0.51530189,0.00000000
-2.17608804,2.36405913,1.16258659,0.52826586,0.76720597,0.00000000,0.53100659,0.00000000
-2.17008504,2.43831218,1.18126533,0.54526962,0.78634186,0.00000000,0.54584384,0.00000000
-2.16408204,2.50615384,1.19718472,0.56098152,0.80313597,0.00000000,0.55959331,0.00000000
-2.15807904,2.56651205,1.20976967,0.57512118,0.81723319,0.00000000,0.57208077,0.00000000
-2.15207604,2.61849042,1.21852990,0.58744536,0.82833224,0.00000000,0.58318583,0.00000000
-2.14607304,2.66139124,1.22307142,0.59775384,0.83619251,0.00000000,0.59284853,0.00000000
-2.14007004,2.69473284,1.22310471,0.60589393,0.84063897,0.00000000,0.60107449,0.00000000
-2.13406703,2.71826054,1.21844929,0.61176351,0.84156509,0.00000000,0.60793848,0.00000000
-2.12806403,2.73195135,1.20903512,0.61531255,0.83893376,0.00000000,0.61358630,0.00000000
-2.12206103,2.73601221,1.19490081,0.61654311,0.83277632,0.00000000,0.61823469,0.00000000
-2.11605803,2.73087207,1.17618897,0.61550790,0.82318983,0.00000000,0.62216941,0.00000000
-2.11005503,2.71716814,1.15313920,0.61230734,0.81033281,0.00000000,0.62574107,0.00000000
-2.10405203,2.69572684,1.12607890,0.60708552,0.79441959,0.00000000,0.62935906,0.00000000
-2.09804902,2.66754001,1.09541255,0.60002496,0.77571355,0.00000000,0.63348316,0.00000000
-2.09204602,2.63373733,1.06160972,0.59134053,0.75451957,0.00000000,0.63861326,0.00000000
-2.08604302,2.59555550,1.02519235,0.58127274,0.73117580,0.00000000,0.64527702,0.00000000
-2.08004002,2.55430540,0.98672170,0.57008055,0.70604520,0.00000000,0.65401577,0.00000000
-2.07403702,2.51133797,0.94678532,0.55803412,0.67950694,0.00000000,0.66536888,0.00000000
-2.06803402,2.46801000,0.90598444,0.54540754,0.65194804,0.00000000,0.67985691,0.00000000
-2.06203102,2.42565060,0.86492203,0.53247200,0.62375532,0.00000000,0.69796397,0.00000000
-2.05602801,2.38552956,0.82419188,0.51948940,0.59530807,0.00000000,0.72011972,0.00000000
-2.05002501,2.34882830,0.78436883,0.50670680,0.56697133,0.00000000,0.74668167,0.00000000
-2.04402201,2.31661424,0.74600035,0.49435169,0.53909021,0.00000000,0.77791830,0.00000000
-2.03801901,2.28981936,0.70959958,0.48262829,0.51198505,0.00000000,0.81399369,0.00000000
-2.03201601,2.26922326,0.67563977,0.47171489,0.48594772,0.00000000,0.85495427,0.00000000
-2.02601301,2.25544123,0.64455016,0.46176230,0.46123891,0.00000000,0.90071842,0.00000000
-2.02001001,2.24891728,0.61671328,0.45289322,0.43808636,0.00000000,0.95106943,0.00000000
-2.01400700,2.24992216,0.59246330,0.44520263,0.41668410,0.00000000,1.00565234,0.00000000
-2.00800400,2.25855603,0.57208543,0.43875888,0.39719240,0.00000000,1.06397510,0.00000000
-2.00200100,2.27475533,0.55581611,0.43360550,0.37973841,0.00000000,1.12541419,0.00000000
-1.99599800,2.29830322,0.54384360,0.42976334,0.36441729,0.00000000,1.18922493,0.00000000
-1.98999500,2.32884295,0.53630888,0.42723298,0.35129365,0.00000000,1.25455614,0.00000000
-1.98399200,2.36589318,0.53330649,0.42599720,0.34040313,0.00000000,1.32046899,0.00000000
-1.97798899,2.40886463,0.53488510,0.42602327,0.33175405,0.00000000,1.38595955,0.00000000
-1.97198599,2.45707715,0.54104777,0.42726499,0.32532882,0.00000000,1.44998415,0.00000000
-1.96598299,2.50977649,0.55175155,0.42966433,0.32108527,0.00000000,1.51148691,0.00000000
-1.95997999,2.56615023,0.56690667,0.43315259,0.31895765,0.00000000,1.56942829,0.00000000
-1.95397699,2.62534238,0.58637511,0.43765114,0.31885738,0.00000000,1.62281376,0.00000000
-1.94797399,2.68646639,0.60996889,0.44307171,0.32067361,0.00000000,1.67072138,0.00000000
-1.94197099,2.74861645,0.63744822,0.44931631,0.32427361,0.00000000,1.71232731,0.00000000
-1.93596798,2.81087724,0.66851976,0.45627696,0.32950314,0.00000000,1.74692829,0.00000000
-1.92996498,2.87233230,0.70283541,0.46383537,0.33618699,0.00000000,1.77396023,0.00000000
-1.92396198,2.93207145,0.73999200,0.47186261,0.34412976,0.00000000,1.79301228,0.00000000
-1.91795898,2.98919778,0.77953219,0.48021917,0.35311704,0.00000000,1.80383597,0.00000000
-1.91195598,3.04283463,0.82094708,0.48875535,0.36291724,0.00000000,1.80634917,0.00000000
-1.90595298,3.09213322,0.86368070,0.49731224,0.37328402,0.00000000,1.80063493,0.00000000
-1.89994997,3.13628130,0.90713671,0.50572338,0.38395959,0.00000000,1.78693551,0.00000000
-1.89394697,3.17451326,0.95068739,0.51381707,0.39467872,0.00000000,1.76564206,0.00000000
-1.88794397,3.20612180,0.99368500,0.52141952,0.40517358,0.00000000,1.73728052,0.00000000
-1.88194097,3.23047141,1.03547525,0.52835851,0.41517929,0.00000000,1.70249471,0.00000000
-1.87593797,3.24701317,1.07541283,0.53446778,0.42444005,0.00000000,1.66202724,0.00000000
-1.86993497,3.25530082,1.11287830,0.53959175,0.43271566,0.00000000,1.61669932,0.00000000
-1.86393197,3.25500732,1.14729615,0.54359050,0.43978827,0.00000000,1.56739021,0.00000000
-1.85792896,3.24594127,1.17815312,0.54634474,0.44546907,0.00000000,1.51501702,0.00000000
-1.85192596,3.22806223,1.20501628,0.54776059,0.44960457,0.00000000,1.46051565,0.00000000
-1.84592296,3.20149409,1.22754998,0.54777385,0.45208245,0.00000000,1.40482326,0.00000000
-1.83991996,3.16653553,1.24553112,0.54635355,0.45283636,0.00000000,1.34886258,0.00000000
-1.83391696,3.12366662,1.25886180,0.54350468,0.45184976,0.00000000,1.29352833,0.00000000
-1.82791396,3.07355077,1.26757892,0.53926976,0.44915842,0.00000000,1.23967563,0.00000000
-1.82191096,3.01703154,1.27186017,0.53372921,0.44485136,0.00000000,1.18811042,0.00000000
-1.81590795,2.95512379,1.27202588,0.52700059,0.43907038,0.00000000,1.13958146,0.00000000
-1.80990495,2.88899912,1.26853672,0.51923641,0.43200786,0.00000000,1.09477391,0.00000000
-1.80390195,2.81996569,1.26198696,0.51062090,0.42390300,0.00000000,1.05430388,0.00000000
-1.79789895,2.74944302,1.25309357,0.50136564,0.41503655,0.00000000,1.01871387,0.00000000
-1.79189595,2.67893217,1.24268128,0.49170424,0.40572419,0.00000000,0.98846872,0.00000000
-1.78589295,2.60998250,1.23166409,0.48188636,0.39630869,0.00000000,0.96395197,0.00000000
-1.77988994,2.54415596,1.22102370,0.47217123,0.38715116,0.00000000,0.94546246,0.00000000
-1.77388694,2.48299017,1.21178556,0.46282090,0.37862162,0.00000000,0.93321123,0.00000000
-1.76788394,2.42796150,1.20499320,0.45409354,0.37108915,0.00000000,0.92731884,0.00000000
-1.76188094,2.38044957,1.20168165,0.44623695,0.36491204,0.00000000,0.92781323,0.00000000
-1.75587794,2.34170421,1.20285065,0.43948249,0.36042807,0.00000000,0.93462837,0.00000000
-1.74987494,2.31281606,1.20943853,0.43403968,0.35794544,0.00000000,0.94760413,0.00000000
-1.74387194,2.29469167,1.22229741,0.43009159,0.35773439,0.00000000,0.96648739,0.00000000
-1.73786893,2.28803384,1.24217051,0.42779102,0.36001989,0.00000000,0.99093491,0.00000000
-1.73186593,2.29332767,1.26967213,0.42725773,0.36497573,0.00000000,1.02051809,0.00000000
-1.72586293,2.31083262,1.30527087,0.42857660,0.37271983,0.00000000,1.05472973,0.00000000
-1.71985993,2.34058051,1.34927661,0.43179678,0.38331135,0.00000000,1.09299285,0.00000000
-1.71385693,2.38237949,1.40183150,0.43693174,0.39674934,0.00000000,1.13467154,0.00000000
-1.70785393,2.43582348,1.46290533,0.44396024,0.41297305,0.00000000,1.17908374,0.00000000
-1.70185093,2.50030655,1.53229537,0.45282811,0.43186410,0.00000000,1.22551544,0.00000000
-1.69584792,2.57504184,1.60963066,0.46345062,0.45325002,0.00000000,1.27323628,0.00000000
-1.68984492,2.65908407,1.69438070,0.47571559,0.47690952,0.00000000,1.32151579,0.00000000
-1.68384192,2.75135495,1.78586829,0.48948686,0.50257893,0.00000000,1.36963992,0.00000000
-1.67783892,2.85067075,1.88328608,0.50460816,0.52995984,0.00000000,1.41692740,0.00000000
-1.67183592,2.95577107,1.98571654,0.52090719,0.55872765,0.00000000,1.46274520,0.00000000
-1.66583292,3.06534811,2.09215445,0.53819981,0.58854068,0.00000000,1.50652273,0.00000000
-1.65982991,3.17807560,2.20153147,0.55629421,0.61904960,0.00000000,1.54776424,0.00000000
-1.65382691,3.29263655,2.31274187,0.57499491,0.64990687,0.00000000,1.58605909,0.00000000
-1.64782391,3.40774930,2.42466854,0.59410655,0.68077584,0.00000000,1.62108936,0.00000000
-1.64182091,3.52219094,2.53620856,0.61343729,0.71133919,0.00000000,1.65263481,0.00000000
-1.63581791,3.63481787,2.64629720,0.63280171,0.74130641,0.00000000,1.68057487,0.00000000
-1.62981491,3.74458260,2.75392973,0.65202327,0.77042009,0.00000000,1.70488759,0.00000000
-1.62381191,3.85054678,2.85818023,0.67093611,0.79846066,0.00000000,1.72564567,0.00000000
-1.61780890,3.95188986,2.95821660,0.68938625,0.82524960,0.00000000,1.74300965,0.00000000
-1.61180590,4.04791343,3.05331151,0.70723216,0.85065081,0.00000000,1.75721844,0.00000000
-1.60580290,4.13804113,3.14284878,0.72434473,0.87457018,0.00000000,1.76857747,0.00000000
-1.59979990,4.22181428,3.22632523,0.74060671,0.89695344,0.00000000,1.77744487,0.00000000
-1.59379690,4.29888357,3.30334791,0.75591165,0.91778230,0.00000000,1.78421596,0.00000000
-1.58779390,4.36899722,3.37362722,0.77016249,0.93706909,0.00000000,1.78930663,0.00000000
-1.58179090,4.43198625,3.43696637,0.78326995,0.95485027,0.00000000,1.79313608,0.00000000
-1.57578789,4.48774771,3.49324780,0.79515081,0.97117902,0.00000000,1.79610943,0.00000000
-1.56978489,4.53622655,3.54241759,0.80572623,0.98611731,0.00000000,1.79860079,0.00000000
-1.56378189,4.57739739,3.58446874,0.81492034,0.99972794,0.00000000,1.80093739,0.00000000
-1.55777889,4.61124696,3.61942434,0.82265915,1.01206694,0.00000000,1.80338536,0.00000000
-1.55177589,4.63775831,3.64732176,0.82886995,1.02317669,0.00000000,1.80613767,0.00000000
-1.54577289,4.65689784,3.66819868,0.83348125,1.03308034,0.00000000,1.80930480,0.00000000
-1.53976988,4.66860582,3.68208208,0.83642340,1.04177759,0.00000000,1.81290863,0.00000000
-1.53376688,4.67279120,3.68898058,0.83762978,1.04924238,0.00000000,1.81687976,0.00000000
-1.52776388,4.66933107,3.68888084,0.83703870,1.05542251,0.00000000,1.82105871,0.00000000
-1.52176088,4.65807502,3.68174816,0.83459576,1.06024118,0.00000000,1.82520098,0.00000000
-1.51575788,4.63885430,3.66753124,0.83025672,1.06360057,0.00000000,1.82898585,0.00000000
-1.50975488,4.61149530,3.64617082,0.82399063,1.06538718,0.00000000,1.83202897,0.00000000
-1.50375188,4.57583686,3.61761159,0.81578312,1.06547864,0.00000000,1.83389799,0.00000000
-1.49774887,4.53175032,3.58181670,0.80563957,1.06375165,0.00000000,1.83413101,0.00000000
-1.49174587,4.47916125,3.53878381,0.79358807,1.06009058,0.00000000,1.83225689,0.00000000
-1.48574287,4.41807165,3.48856168,0.77968191,1.05439625,0.00000000,1.82781674,0.00000000
-1.47973987,4.34858120,3.43126615,0.76400139,1.04659437,0.00000000,1.82038569,0.00000000
-1.47373687,4.27090624,3.36709455,0.74665494,1.03664314,0.00000000,1.80959393,0.00000000
-1.46773387,4.18539542,3.29633739,0.72777921,1.02453952,0.00000000,1.79514607,0.00000000
-1.46173087,4.09254070,3.21938671,0.70753841,1.01032393,0.00000000,1.77683809,0.00000000
-1.45572786,3.99298325,3.13674032,0.68612244,0.99408294,0.00000000,1.75457098,0.00000000
-1.44972486,3.88751345,3.04900179,0.66374430,0.97594994,0.00000000,1.72836047,0.00000000
-1.44372186,3.77706501,2.95687589,0.64063654,0.95610369,0.00000000,1.69834259,0.00000000
-1.43771886,3.66270334,2.86115992,0.61704705,0.93476485,0.00000000,1.66477461,0.00000000
-1.43171586,3.54560865,2.76273124,0.59323433,0.91219076,0.00000000,1.62803151,0.00000000
-1.42571286,3.42705451,2.66253168,0.56946235,0.88866873,0.00000000,1.58859825,0.00000000
-1.41970985,3.30838302,2.56154975,0.54599539,0.86450826,0.00000000,1.54705812,0.00000000
-1.41370685,3.19097759,2.46080149,0.52309286,0.84003260,0.00000000,1.50407784,0.00000000
-1.40770385,3.07623457,2.36131090,0.50100447,0.81557015,0.00000000,1.46039012,0.00000000
-1.40170085,2.96553509,2.26409098,0.47996579,0.79144607,0.00000000,1.41677445,0.00000000
-1.39569785,2.86021799,2.17012600,0.46019448,0.76797448,0.00000000,1.37403697,0.00000000
-1.38969485,2.76155500,2.08035576,0.44188710,0.74545171,0.00000000,1.33299010,0.00000000
-1.38369185,2.67072869,1.99566226,0.42521669,0.72415053,0.00000000,1.29443282,0.00000000
-1.37768884,2.58881376,1.91685893,0.41033116,0.70431583,0.00000000,1.25913210,0.00000000
-1.37168584,2.51676187,1.84468242,0.39735219,0.68616150,0.00000000,1.22780593,0.00000000
-1.36568284,2.45538982,1.77978676,0.38637491,0.66986860,0.00000000,1.20110844,0.00000000
-1.35967984,2.40537082,1.72273947,0.37746795,0.65558456,0.00000000,1.17961706,0.00000000
-1.35367684,2.36722841,1.67401900,0.37067386,0.64342327,0.00000000,1.16382196,0.00000000
-1.34767384,2.34133232,1.63401299,0.36600981,0.63346582,0.00000000,1.15411751,0.00000000
-1.34167084,2.32789568,1.60301674,0.36346826,0.62576149,0.00000000,1.15079578,0.00000000
-1.33566783,2.32697303,1.58123122,0.36301769,0.62032888,0.00000000,1.15404163,0.00000000
-1.32966483,2.33845846,1.56876035,0.36460316,0.61715693,0.00000000,1.16392931,0.00000000
-1.32366183,2.36208380,1.56560714,0.36814668,0.61620558,0.00000000,1.18042034,0.00000000
-1.31765883,2.39741659,1.57166877,0.37354745,0.61740609,0.00000000,1.20336244,0.00000000
-1.31165583,2.44385803,1.58673069,0.38068194,0.62066094,0.00000000,1.23248951,0.00000000
-1.30565283,2.50064132,1.61046025,0.38940388,0.62584341,0.00000000,1.26742263,0.00000000
-1.29964982,2.56683112,1.64240032,0.39954438,0.63279698,0.00000000,1.30767231,0.00000000
-1.29364682,2.64132471,1.68196391,0.41091216,0.64133470,0.00000000,1.35264204,0.00000000
-1.28764382,2.72285606,1.72843046,0.42329427,0.65123890,0.00000000,1.40163361,0.00000000
-1.28164082,2.81000356,1.78094494,0.43645728,0.66226136,0.00000000,1.45385443,0.00000000
-1.27563782,2.90120244,1.83852054,0.45014912,0.67412431,0.00000000,1.50842708,0.00000000
-1.26963482,2.99476256,1.90004577,0.46410183,0.68652247,0.00000000,1.56440162,0.00000000
-1.26363182,3.08889203,1.96429665,0.47803512,0.69912630,0.00000000,1.62077049,0.00000000
-1.25762881,3.18172698,2.02995422,0.49166087,0.71158660,0.00000000,1.67648632,0.00000000
-1.25162581,3.27136701,2.09562751,0.50468852,0.72354047,0.00000000,1.73048239,0.00000000
-1.24562281,3.35591586,2.15988152,0.51683119,0.73461850,0.00000000,1.78169539,0.00000000
-1.23961981,3.43352615,2.22126968,0.52781241,0.74445321,0.00000000,1.82909004,0.00000000
-1.23361681,3.50244665,2.27836968,0.53737322,0.75268819,0.00000000,1.87168474,0.00000000
-1.22761381,3.56107040,2.32982134,0.54527927,0.75898790,0.00000000,1.90857748,0.00000000
-1.22161081,3.60798149,2.37436506,0.55132777,0.76304739,0.00000000,1.93897092,0.00000000
-1.21560780,3.64199838,2.41087907,0.55535378,0.76460187,0.00000000,1.96219554,0.00000000
-1.20960480,3.66221159,2.43841367,0.55723555,0.76343524,0.00000000,1.97772984,0.00000000
-1.20360180,3.66801365,2.45622095,0.55689874,0.75938755,0.00000000,1.98521647,0.00000000
-1.19759880,3.65911963,2.46377815,0.55431900,0.75236068,0.00000000,1.98447342,0.00000000
-1.19159580,3.63557683,2.46080369,0.54952300,0.74232208,0.00000000,1.97549955,0.00000000
-1.18559280,3.59776290,2.44726466,0.54258759,0.72930626,0.00000000,1.95847400,0.00000000
-1.17958979,3.54637192,2.42337549,0.53363714,0.71341401,0.00000000,1.93374928,0.00000000
-1.17358679,3.48238898,2.38958747,0.52283916,0.69480927,0.00000000,1.90183821,0.00000000
-1.16758379,3.40705417,2.34656981,0.51039834,0.67371377,0.00000000,1.86339516,0.00000000
-1.16158079,3.32181740,2.29518283,0.49654922,0.65039977,0.00000000,1.81919228,0.00000000
-1.15557779,3.22828622,2.23644472,0.48154790,0.62518115,0.00000000,1.77009189,0.00000000
-1.14957479,3.12816888,2.17149328,0.46566308,0.59840339,0.00000000,1.71701600,0.00000000
-1.14357179,3.02321534,2.10154463,0.44916688,0.57043271,0.00000000,1.66091463,0.00000000
-1.13756878,2.91515885,2.02785064,0.43232586,0.54164514,0.00000000,1.60273400,0.00000000
-1.13156578,2.80566084,1.95165726,0.41539263,0.51241580,0.00000000,1.54338637,0.00000000
-1.12556278,2.69626138,1.87416539,0.39859834,0.48310892,0.00000000,1.48372244,0.00000000
-1.11955978,2.58833743,1.79649613,0.38214655,0.45406910,0.00000000,1.42450783,0.00000000
-1.11355678,2.48307037,1.71966174,0.36620843,0.42561394,0.00000000,1.36640422,0.00000000
-1.10755378,2.38142390,1.64454333,0.35091974,0.39802846,0.00000000,1.30995598,0.00000000
-1.10155078,2.28413288,1.57187590,0.33637942,0.37156126,0.00000000,1.25558262,0.00000000
-1.09554777,2.19170295,1.50224107,0.32264983,0.34642259,0.00000000,1.20357698,0.00000000
-1.08954477,2.10442030,1.43606714,0.30975867,0.32278411,0.00000000,1.15410907,0.00000000
-1.08354177,2.02237053,1.37363607,0.29770211,0.30078030,0.00000000,1.10723481,0.00000000
-1.07753877,1.94546499,1.31509642,0.28644923,0.28051108,0.00000000,1.06290922,0.00000000
-1.07153577,1.87347282,1.26048110,0.27594718,0.26204557,0.00000000,1.02100285,0.00000000
-1.06553277,1.80605667,1.20972871,0.26612694,0.24542642,0.00000000,0.98132060,0.00000000
-1.05952976,1.74281004,1.16270690,0.25690938,0.23067452,0.00000000,0.94362175,0.00000000
-1.05352676,1.68329419,1.11923642,0.24821109,0.21779371,0.00000000,0.90764024,0.00000000
-1.04752376,1.62707271,1.07911454,0.23995000,0.20677506,0.00000000,0.87310407,0.00000000
-1.04152076,1.57374233,1.04213655,0.23205032,0.19760073,0.00000000,0.83975301,0.00000000
-1.03551776,1.52295846,1.00811435,0.22444672,0.19024686,0.00000000,0.80735385,0.00000000
-1.02951476,1.47445465,0.97689144,0.21708758,0.18468572,0.00000000,0.77571276,0.00000000
-1.02351176,1.42805552,0.94835372,0.20993722,0.18088673,0.00000000,0.74468420,0.00000000
-1.01750875,1.38368292,0.92243597,0.20297709,0.17881668,0.00000000,0.71417643,0.00000000
-1.01150575,1.34135568,0.89912398,0.19620598,0.17843894,0.00000000,0.68415358,0.00000000
-1.00550275,1.30118349,0.87845279,0.18963935,0.17971213,0.00000000,0.65463452,0.00000000
-0.99949975,1.26335584,0.86050142,0.18330778,0.18258812,0.00000000,0.62568891,0.00000000
-0.99349675,1.22812709,0.84538488,0.17725488,0.18700993,0.00000000,0.59743086,0.00000000
-0.98749375,1.19579894,0.83324424,0.17153468,0.19290948,0.00000000,0.57001090,0.00000000
-0.98149075,1.16670154,0.82423562,0.16620879,0.20020570,0.00000000,0.54360671,0.00000000
-0.97548774,1.14117451,0.81851899,0.16134343,0.20880309,0.00000000,0.51841333,0.00000000
-0.96948474,1.11954910,0.81624748,0.15700654,0.21859097,0.00000000,0.49463338,0.00000000
-0.96348174,1.10213234,0.81755811,0.15326516,0.22944361,0.00000000,0.47246781,0.00000000
-0.95747874,1.08919416,0.82256417,0.15018308,0.24122134,0.00000000,0.45210761,0.00000000
-0.95147574,1.08095781,0.83134991,0.14781899,0.25377264,0.00000000,0.43372687,0.00000000
-0.94547274,1.07759400,0.84396747,0.14622509,0.26693713,0.00000000,0.41747720,0.00000000
-0.93946973,1.07921864,0.86043621,0.14544612,0.28054950,0.00000000,0.40348392,0.00000000
-0.93346673,1.08589400,0.88074407,0.14551899,0.29444402,0.00000000,0.39184367,0.00000000
-0.92746373,1.09763268,0.90485071,0.14647278,0.30845949,0.00000000,0.38262358,0.00000000
-0.92146073,1.11440394,0.93269189,0.14832900,0.32244436,0.00000000,0.37586171,0.00000000
-0.91545773,1.13614131,0.96418451,0.15110229,0.33626163,0.00000000,0.37156844,0.00000000
-0.90945473,1.16275094,0.99923173,0.15480108,0.34979337,0.00000000,0.36972872,0.00000000
-0.90345173,1.19411960,1.03772755,0.15942846,0.36294437,0.00000000,0.37030462,0.00000000
-0.89744872,1.23012178,1.07956040,0.16498290,0.37564485,0.00000000,0.37323817,0.00000000
