energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,2.50399527,0.01853807,0.20844395,0.51788627,0.00000000,0.52945896,1.92762424
-0.88544272,2.48677197,0.01844817,0.20747479,0.51938808,0.00000000,0.52547268,1.91506156
-0.87943972,2.46492691,0.01829770,0.20608019,0.51924535,0.00000000,0.52029883,1.89965414
-0.87343672,2.43826887,0.01808814,0.20425155,0.51730783,0.00000000,0.51390096,1.88122790
-0.86743372,2.40662644,0.01782144,0.20198015,0.51344947,0.00000000,0.50624945,1.85961151
-0.86143072,2.36986337,0.01749990,0.19925829,0.50757515,0.00000000,0.49732464,1.83464942
-0.85542771,2.32789517,0.01712615,0.19608074,0.49962628,0.00000000,0.48711994,1.80621660
-0.84942471,2.28070609,0.01670305,0.19244622,0.48958511,0.00000000,0.47564485,1.77423416
-0.84342171,2.22836558,0.01623366,0.18835890,0.47747748,0.00000000,0.46292760,1.73868504
-0.83741871,2.17104314,0.01572125,0.18382982,0.46337389,0.00000000,0.44901737,1.69962886
-0.83141571,2.10902060,0.01516929,0.17887816,0.44738879,0.00000000,0.43398584,1.65721487
-0.82541271,2.04270089,0.01458151,0.17353219,0.42967829,0.00000000,0.41792799,1.61169219
-0.81940970,1.97261259,0.01396189,0.16782992,0.41043617,0.00000000,0.40096202,1.56341650
-0.81340670,1.89940956,0.01331469,0.16181936,0.38988866,0.00000000,0.38322834,1.51285252
-0.80740370,1.82386546,0.01264447,0.15555828,0.36828811,0.00000000,0.36488779,1.46057175
-0.80140070,1.74686295,0.01195611,0.14911356,0.34590586,0.00000000,0.34611880,1.40724548
-0.79539770,1.66937780,0.01125476,0.14256010,0.32302477,0.00000000,0.32711401,1.35363274
-0.78939470,1.59245845,0.01054581,0.13597930,0.29993159,0.00000000,0.30807605,1.30056384
-0.78339170,1.51720156,0.00983485,0.12945725,0.27690970,0.00000000,0.28921305,1.24891977
-0.77738869,1.44472469,0.00912755,0.12308255,0.25423235,0.00000000,0.27073373,1.19960843
-0.77138569,1.37613692,0.00842964,0.11694407,0.23215672,0.00000000,0.25284254,1.15353838
-0.76538269,1.31250888,0.00774676,0.11112859,0.21091904,0.00000000,0.23573482,1.11159149
-0.75937969,1.25484312,0.00708435,0.10571848,0.19073086,0.00000000,0.21959240,1.07459532
-0.75337669,1.20404631,0.00644761,0.10078953,0.17177642,0.00000000,0.20457961,1.04329671
-0.74737369,1.16090417,0.00584137,0.09640903,0.15421143,0.00000000,0.19084003,1.01833750
-0.74137069,1.12606022,0.00527002,0.09263413,0.13816275,0.00000000,0.17849391,1.00023350
-0.73536768,1.09999922,0.00473748,0.08951063,0.12372931,0.00000000,0.16763652,0.98935767
-0.72936468,1.08303586,0.00424714,0.08707220,0.11098371,0.00000000,0.15833729,0.98592816
-0.72336168,1.07530903,0.00380186,0.08533995,0.09997461,0.00000000,0.15063988,0.99000173
-0.71735868,1.07678194,0.00340396,0.08432256,0.09072954,0.00000000,0.14456303,1.00147291
-0.71135568,1.08724786,0.00305529,0.08401676,0.08325794,0.00000000,0.14010219,1.02007876
-0.70535268,1.10634127,0.00275720,0.08440817,0.07755427,0.00000000,0.13723178,1.04540920
-0.69934967,1.13355370,0.00251066,0.08547250,0.07360105,0.00000000,0.13590795,1.07692234
-0.69334667,1.16825370,0.00231625,0.08717693,0.07137145,0.00000000,0.13607170,1.11396411
-0.68734367,1.20970984,0.00217426,0.08948165,0.07083161,0.00000000,0.13765230,1.15579149
-0.68134067,1.25711601,0.00208473,0.09234153,0.07194235,0.00000000,0.14057068,1.20159811
-0.67533767,1.30961758,0.00204747,0.09570767,0.07466033,0.00000000,0.14474278,1.25054141
-0.66933467,1.36633773,0.00206210,0.09952890,0.07893860,0.00000000,0.15008266,1.30176989
-0.66333167,1.42640255,0.00212804,0.10375318,0.08472655,0.00000000,0.15650535,1.35444961
-0.65732866,1.48896415,0.00224455,0.10832865,0.09196939,0.00000000,0.16392915,1.40778860
-0.65132566,1.55322083,0.00241063,0.11320453,0.10060706,0.00000000,0.17227752,1.46105843
-0.64532266,1.61843370,0.00262506,0.11833169,0.11057289,0.00000000,0.18148035,1.51361203
-0.63931966,1.68393916,0.00288629,0.12366296,0.12179198,0.00000000,0.19147474,1.56489705
-0.63331666,1.74915716,0.00319239,0.12915318,0.13417950,0.00000000,0.20220518,1.61446470
-0.62731366,1.81359507,0.00354102,0.13475904,0.14763905,0.00000000,0.21362328,1.66197362
-0.62131066,1.87684754,0.00392932,0.14043869,0.16206123,0.00000000,0.22568703,1.70718915
-0.61530765,1.93859261,0.00435389,0.14615133,0.17732263,0.00000000,0.23835982,1.74997824
-0.60930465,1.99858498,0.00481078,0.15185670,0.19328523,0.00000000,0.25160910,1.79030078
-0.60330165,2.05664698,0.00529542,0.15751461,0.20979652,0.00000000,0.26540512,1.82819797
-0.59729865,2.11265829,0.00580269,0.16308459,0.22669023,0.00000000,0.27971956,1.86377872
-0.59129565,2.16654535,0.00632697,0.16852575,0.24378798,0.00000000,0.29452433,1.89720512
-0.58529265,2.21827125,0.00686219,0.17379677,0.26090160,0.00000000,0.30979064,1.92867781
-0.57928964,2.26782698,0.00740198,0.17885626,0.27783628,0.00000000,0.32548825,1.95842239
-0.57328664,2.31522466,0.00793982,0.18366334,0.29439445,0.00000000,0.34158520,1.98667743
-0.56728364,2.36049320,0.00846923,0.18817846,0.31038018,0.00000000,0.35804774,2.01368477
-0.56128064,2.40367651,0.00898394,0.19236455,0.32560415,0.00000000,0.37484066,2.03968256
-0.55527764,2.44483419,0.00947816,0.19618831,0.33988865,0.00000000,0.39192784,2.06490099
-0.54927464,2.48404438,0.00994676,0.19962156,0.35307279,0.00000000,0.40927290,2.08956062
-0.54327164,2.52140803,0.01038549,0.20264273,0.36501731,0.00000000,0.42683998,2.11387302
-0.53726863,2.55705401,0.01079120,0.20523817,0.37560897,0.00000000,0.44459433,2.13804290
-0.53126563,2.59114376,0.01116195,0.20740334,0.38476415,0.00000000,0.46250272,2.16227115
-0.52526263,2.62387482,0.01149715,0.20914360,0.39243148,0.00000000,0.48053350,2.18675772
-0.51925963,2.65548205,0.01179764,0.21047473,0.39859334,0.00000000,0.49865618,2.21170368
-0.51325663,2.68623566,0.01206565,0.21142292,0.40326601,0.00000000,0.51684052,2.23731141
-0.50725363,2.71643550,0.01230473,0.21202417,0.40649851,0.00000000,0.53505504,2.26378241
-0.50125063,2.74640121,0.01251966,0.21232321,0.40837009,0.00000000,0.55326502,2.29131208
-0.49524762,2.77645808,0.01271618,0.21237187,0.40898640,0.00000000,0.57143007,2.32008152
-0.48924462,2.80691915,0.01290079,0.21222690,0.40847462,0.00000000,0.58950136,2.35024629
-0.48324162,2.83806416,0.01308043,0.21194742,0.40697766,0.00000000,0.60741871,2.38192256
-0.47723862,2.87011643,0.01326211,0.21159204,0.40464772,0.00000000,0.62510773,2.41517163
-0.47123562,2.90321924,0.01345257,0.21121584,0.40163963,0.00000000,0.64247738,2.44998362
-0.46523262,2.93741311,0.01365792,0.21086738,0.39810418,0.00000000,0.65941791,2.48626175
-0.45922961,2.97261595,0.01388327,0.21058586,0.39418193,0.00000000,0.67579983,2.52380856
-0.45322661,3.00860766,0.01413245,0.21039869,0.38999765,0.00000000,0.69147376,2.56231549
-0.44722361,3.04502092,0.01440771,0.21031953,0.38565594,0.00000000,0.70627160,2.60135720
-0.44122061,3.08133952,0.01470953,0.21034705,0.38123795,0.00000000,0.72000904,2.64039164
-0.43521761,3.11690509,0.01503653,0.21046442,0.37679966,0.00000000,0.73248940,2.67876704
-0.42921461,3.15093293,0.01538541,0.21063970,0.37237163,0.00000000,0.74350899,2.71573593
-0.42321161,3.18253683,0.01575100,0.21082696,0.36796024,0.00000000,0.75286359,2.75047650
-0.41720860,3.21076217,0.01612643,0.21096838,0.36355044,0.00000000,0.76035608,2.78212076
-0.41120560,3.23462638,0.01650336,0.21099694,0.35910970,0.00000000,0.76580485,2.80978855
-0.40520260,3.25316483,0.01687228,0.21083983,0.35459298,0.00000000,0.76905261,2.83262608
-0.39919960,3.26548014,0.01722286,0.21042221,0.34994852,0.00000000,0.76997531,2.84984724
-0.39319660,3.27079254,0.01754445,0.20967131,0.34512392,0.00000000,0.76849054,2.86077557
-0.38719360,3.26848840,0.01782644,0.20852047,0.34007239,0.00000000,0.76456529,2.86488477
-0.38119060,3.25816461,0.01805878,0.20691306,0.33475860,0.00000000,0.75822228,2.86183547
-0.37518759,3.23966608,0.01823240,0.20480601,0.32916400,0.00000000,0.74954478,2.85150604
-0.36918459,3.21311412,0.01833966,0.20217273,0.32329121,0.00000000,0.73867941,2.83401571
-0.36318159,3.17892411,0.01837471,0.19900531,0.31716726,0.00000000,0.72583679,2.80973820
-0.35717859,3.13781097,0.01833377,0.19531588,0.31084555,0.00000000,0.71128989,2.77930510
-0.35117559,3.09078201,0.01821540,0.19113706,0.30440644,0.00000000,0.69536994,2.74359812
-0.34517259,3.03911694,0.01802062,0.18652146,0.29795638,0.00000000,0.67846013,2.70373050
-0.33916958,2.98433587,0.01775295,0.18154027,0.29162574,0.00000000,0.66098717,2.66101795
-0.33316658,2.92815651,0.01741839,0.17628104,0.28556537,0.00000000,0.64341102,2.61694049
-0.32716358,2.87244217,0.01702521,0.17084474,0.27994206,0.00000000,0.62621309,2.57309638
-0.32116058,2.81914299,0.01658381,0.16534219,0.27493321,0.00000000,0.60988343,2.53115054
-0.31515758,2.77023257,0.01610631,0.15989018,0.27072086,0.00000000,0.59490715,2.49277921
-0.30915458,2.72764275,0.01560622,0.15460729,0.26748530,0.00000000,0.58175080,2.45961342
-0.30315158,2.69319900,0.01509801,0.14960970,0.26539865,0.00000000,0.57084894,2.43318353
-0.29714857,2.66855891,0.01459661,0.14500710,0.26461855,0.00000000,0.56259138,2.41486681
-0.29114557,2.65515589,0.01411691,0.14089898,0.26528221,0.00000000,0.55731161,2.40584025
-0.28514257,2.65415010,0.01367330,0.13737121,0.26750093,0.00000000,0.55527654,2.40704009
-0.27913957,2.66638785,0.01327913,0.13449330,0.27135545,0.00000000,0.55667800,2.41912922
-0.27313657,2.69237074,0.01294632,0.13231621,0.27689200,0.00000000,0.56162611,2.44247352
-0.26713357,2.73223514,0.01268488,0.13087089,0.28411929,0.00000000,0.57014474,2.47712752
-0.26113057,2.78574230,0.01250262,0.13016747,0.29300650,0.00000000,0.58216902,2.52282935
-0.25512756,2.85227897,0.01240485,0.13019526,0.30348223,0.00000000,0.59754515,2.57900503
-0.24912456,2.93086838,0.01239417,0.13092331,0.31543442,0.00000000,0.61603232,2.64478145
-0.24312156,3.02019094,0.01247039,0.13230179,0.32871133,0.00000000,0.63730672,2.71900741
-0.23711856,3.11861400,0.01263049,0.13426376,0.34312351,0.00000000,0.66096769,2.80028202
-0.23111556,3.22422982,0.01286874,0.13672765,0.35844665,0.00000000,0.68654580,2.88698950
-0.22511256,3.33490108,0.01317681,0.13960007,0.37442549,0.00000000,0.71351273,2.97733957
-0.21910955,3.44831268,0.01354412,0.14277903,0.39077845,0.00000000,0.74129283,3.06941242
-0.21310655,3.56202912,0.01395808,0.14615737,0.40720327,0.00000000,0.76927615,3.16120753
-0.20710355,3.67355622,0.01440462,0.14962647,0.42338325,0.00000000,0.79683268,3.25069516
-0.20110055,3.78040597,0.01486854,0.15307992,0.43899426,0.00000000,0.82332759,3.33586987
-0.19509755,3.88016337,0.01533413,0.15641728,0.45371215,0.00000000,0.84813702,3.41480478
-0.18909455,3.97055345,0.01578565,0.15954765,0.46722065,0.00000000,0.87066416,3.48570561
-0.18309155,4.04950724,0.01620787,0.16239302,0.47921936,0.00000000,0.89035519,3.54696329
-0.17708854,4.11522444,0.01658660,0.16489132,0.48943175,0.00000000,0.90671443,3.59720367
-0.17108554,4.16623121,0.01690921,0.16699907,0.49761278,0.00000000,0.91931858,3.63533306
-0.16508254,4.20143081,0.01716501,0.16869343,0.50355606,0.00000000,0.92782914,3.66057784
-0.15907954,4.22014510,0.01734564,0.16997366,0.50710009,0.00000000,0.93200283,3.67251667
-0.15307654,4.22214497,0.01744535,0.17086195,0.50813346,0.00000000,0.93169944,3.67110375
-0.14707354,4.20766799,0.01746116,0.17140337,0.50659868,0.00000000,0.92688676,3.65668159
-0.14107054,4.17742169,0.01739291,0.17166510,0.50249446,0.00000000,0.91764227,3.62998212
-0.13506753,4.13257157,0.01724327,0.17173477,0.49587630,0.00000000,0.90415146,3.59211521
-0.12906453,4.07471333,0.01701754,0.17171797,0.48685537,0.00000000,0.88670269,3.54454412
-0.12306153,4.00582955,0.01672342,0.17173498,0.47559544,0.00000000,0.86567872,3.48904786
-0.11705853,3.92823147,0.01637068,0.17191671,0.46230828,0.00000000,0.84154510,3.42767104
-0.11105553,3.84448757,0.01597071,0.17240005,0.44724736,0.00000000,0.81483582,3.36266232
-0.10505253,3.75734110,0.01553608,0.17332268,0.43070024,0.00000000,0.78613678,3.29640328
-0.09904952,3.66961928,0.01508001,0.17481754,0.41297996,0.00000000,0.75606753,3.23132986
-0.09304652,3.58413755,0.01461583,0.17700714,0.39441562,0.00000000,0.72526222,3.16984932
-0.08704352,3.50360258,0.01415648,0.17999790,0.37534275,0.00000000,0.69435022,3.11425571
-0.08104052,3.43051786,0.01371396,0.18387486,0.35609362,0.00000000,0.66393738,3.06664721
-0.07503752,3.36709573,0.01329896,0.18869678,0.33698807,0.00000000,0.63458855,3.02884889
-0.06903452,3.31517971,0.01292041,0.19449208,0.31832516,0.00000000,0.60681205,3.00234411
-0.06303152,3.27618033,0.01258519,0.20125563,0.30037583,0.00000000,0.58104661,2.98821763
-0.05702851,3.25102739,0.01229795,0.20894676,0.28337707,0.00000000,0.55765140,2.98711318
-0.05102551,3.24014080,0.01206097,0.21748845,0.26752752,0.00000000,0.53689921,2.99920737
-0.04502251,3.24342114,0.01187412,0.22676796,0.25298482,0.00000000,0.51897321,3.02420150
-0.03901951,3.26026073,0.01173500,0.23663878,0.23986457,0.00000000,0.50396711,3.06133162
-0.03301651,3.28957439,0.01163909,0.24692410,0.22824095,0.00000000,0.49188872,3.10939686
-0.02701351,3.32984879,0.01157999,0.25742140,0.21814884,0.00000000,0.48266653,3.16680473
-0.02101051,3.37920811,0.01154980,0.26790841,0.20958725,0.00000000,0.47615897,3.23163170
-0.01500750,3.43549304,0.01153944,0.27814982,0.20252381,0.00000000,0.47216586,3.30169642
-0.00900450,3.49634979,0.01153912,0.28790490,0.19690014,0.00000000,0.47044145,3.37464252
-0.00300150,3.55932497,0.01153875,0.29693538,0.19263768,0.00000000,0.47070848,3.44802741
0.00300150,3.62196242,0.01152840,0.30501349,0.18964384,0.00000000,0.47267263,3.51941328
0.00900450,3.68189775,0.01149867,0.31192978,0.18781816,0.00000000,0.47603671,3.58645643
0.01500750,3.73694665,0.01144112,0.31750030,0.18705815,0.00000000,0.48051413,3.64699131
0.02101051,3.78518340,0.01134858,0.32157299,0.18726478,0.00000000,0.48584103,3.69910570
0.02701351,3.82500665,0.01121542,0.32403288,0.18834732,0.00000000,0.49178683,3.74120419
0.03301651,3.85519002,0.01103775,0.32480592,0.19022741,0.00000000,0.49816263,3.77205768
0.03901951,3.87491599,0.01081356,0.32386128,0.19284246,0.00000000,0.50482756,3.79083719
0.04502251,3.88379251,0.01054276,0.32121210,0.19614808,0.00000000,0.51169267,3.79713122
0.05102551,3.88185216,0.01022720,0.31691456,0.20011974,0.00000000,0.51872261,3.79094664
0.05702851,3.86953508,0.00987054,0.31106539,0.20475368,0.00000000,0.52593493,3.77269377
0.06303152,3.84765704,0.00947814,0.30379800,0.21006694,0.00000000,0.53339745,3.74315710
0.06903452,3.81736497,0.00905689,0.29527736,0.21609683,0.00000000,0.54122362,3.70345357
0.07503752,3.78008260,0.00861497,0.28569390,0.22289966,0.00000000,0.54956641,3.65498111
0.08104052,3.73744905,0.00816161,0.27525671,0.23054895,0.00000000,0.55861088,3.59935978
0.08704352,3.69125358,0.00770685,0.26418640,0.23913308,0.00000000,0.56856578,3.53836890
0.09304652,3.64336920,0.00726127,0.25270785,0.24875253,0.00000000,0.57965453,3.47388261
0.09904952,3.59568826,0.00683574,0.24104318,0.25951655,0.00000000,0.59210599,3.40780690
0.10505253,3.55006216,0.00644120,0.22940526,0.27153950,0.00000000,0.60614502,3.34202045
0.11105553,3.50824737,0.00608844,0.21799191,0.28493672,0.00000000,0.62198349,3.27832120
0.11705853,3.47185914,0.00578790,0.20698110,0.29982008,0.00000000,0.63981169,3.21838045
0.12306153,3.44233404,0.00554949,0.19652710,0.31629313,0.00000000,0.65979042,3.16370542
0.12906453,3.42090161,0.00538244,0.18675786,0.33444600,0.00000000,0.68204410,3.11561081
0.13506753,3.40856524,0.00529517,0.17777342,0.35435007,0.00000000,0.70665473,3.07519961
0.14107054,3.40609170,0.00529513,0.16964555,0.37605257,0.00000000,0.73365720,3.04335257
0.14707354,3.41400863,0.00538870,0.16241829,0.39957124,0.00000000,0.76303569,3.02072577
0.15307654,3.43260881,0.00558106,0.15610937,0.42488921,0.00000000,0.79472151,3.00775514
0.15907954,3.46196009,0.00587608,0.15071250,0.45195030,0.00000000,0.82859226,3.00466679
0.16508254,3.50191956,0.00627620,0.14619998,0.48065509,0.00000000,0.86447242,3.01149171
0.17108554,3.55215087,0.00678228,0.14252592,0.51085781,0.00000000,0.90213524,3.02808359
0.17708854,3.61214334,0.00739354,0.13962948,0.54236450,0.00000000,0.94130615,3.05413830
0.18309155,3.68123191,0.00810742,0.13743823,0.57493250,0.00000000,0.98166730,3.08921400
0.18909455,3.75861709,0.00891953,0.13587139,0.60827161,0.00000000,1.02286338,3.13275081
0.19509755,3.84338433,0.00982354,0.13484284,0.64204697,0.00000000,1.06450851,3.18408915
0.20110055,3.93452236,0.01081122,0.13426385,0.67588377,0.00000000,1.10619398,3.24248647
0.20710355,4.03094023,0.01187240,0.13404542,0.70937386,0.00000000,1.14749674,3.30713169
0.21310655,4.13148332,0.01299512,0.13410024,0.74208402,0.00000000,1.18798833,3.37715768
0.21910955,4.23494819,0.01416569,0.13434430,0.77356593,0.00000000,1.22724404,3.45165165
0.22511256,4.34009674,0.01536896,0.13469814,0.80336729,0.00000000,1.26485208,3.52966391
0.23111556,4.44566997,0.01658854,0.13508773,0.83104406,0.00000000,1.30042238,3.61021554
0.23711856,4.55040179,0.01780714,0.13544515,0.85617304,0.00000000,1.33359486,3.69230549
0.24312156,4.65303320,0.01900695,0.13570902,0.87836455,0.00000000,1.36404689,3.77491783
0.24912456,4.75232723,0.02017005,0.13582479,0.89727457,0.00000000,1.39149969,3.85702971
0.25512756,4.84708482,0.02127889,0.13574488,0.91261586,0.00000000,1.41572354,3.93762078
0.26113057,4.93616184,0.02231672,0.13542886,0.92416743,0.00000000,1.43654163,4.01568432
0.26713357,5.01848711,0.02326803,0.13484344,0.93178208,0.00000000,1.45383242,4.09024060
0.27313657,5.09308135,0.02411902,0.13396254,0.93539152,0.00000000,1.46753055,4.16035244
0.27913957,5.15907652,0.02485792,0.13276729,0.93500877,0.00000000,1.47762630,4.22514287
0.28514257,5.21573518,0.02547532,0.13124606,0.93072778,0.00000000,1.48416356,4.28381454
0.29114557,5.26246907,0.02596442,0.12939433,0.92272016,0.00000000,1.48723656,4.33567024
0.29714857,5.29885612,0.02632112,0.12721463,0.91122919,0.00000000,1.48698550,4.38013354
0.30315158,5.32465492,0.02654408,0.12471630,0.89656134,0.00000000,1.48359112,4.41676873
0.30915458,5.33981580,0.02663467,0.12191515,0.87907566,0.00000000,1.47726858,4.44529858
0.31515758,5.34448744,0.02659679,0.11883308,0.85917154,0.00000000,1.46826076,4.46561881
0.32116058,5.33901815,0.02643665,0.11549741,0.83727534,0.00000000,1.45683119,4.47780789
0.32716358,5.32395117,0.02616247,0.11194026,0.81382653,0.00000000,1.44325691,4.48213109
0.33316658,5.30001332,0.02578407,0.10819765,0.78926386,0.00000000,1.42782127,4.47903762
0.33916958,5.26809680,0.02531253,0.10430858,0.76401222,0.00000000,1.41080701,4.46915034
0.34517259,5.22923414,0.02475973,0.10031399,0.73847070,0.00000000,1.39248967,4.45324758
0.35117559,5.18456669,0.02413795,0.09625570,0.71300226,0.00000000,1.37313141,4.43223710
0.35717859,5.13530744,0.02345951,0.09217531,0.68792533,0.00000000,1.35297550,4.40712287
0.36318159,5.08269927,0.02273638,0.08811316,0.66350778,0.00000000,1.33224135,4.37896557
0.36918459,5.02797008,0.02197991,0.08410734,0.63996302,0.00000000,1.31112035,4.34883829
0.37518759,4.97228660,0.02120058,0.08019282,0.61744865,0.00000000,1.28977244,4.31777929
0.38119060,4.91670891,0.02040787,0.07640069,0.59606720,0.00000000,1.26832357,4.28674408
0.38719360,4.86214761,0.01961007,0.07275767,0.57586893,0.00000000,1.24686402,4.25655905
0.39319660,4.80932597,0.01881433,0.06928563,0.55685647,0.00000000,1.22544777,4.22787923
0.39919960,4.75874894,0.01802661,0.06600149,0.53899076,0.00000000,1.20409276,4.20115256
0.40520260,4.71068081,0.01725175,0.06291713,0.52219808,0.00000000,1.18278232,4.17659270
0.41120560,4.66513299,0.01649357,0.06003968,0.50637777,0.00000000,1.16146760,4.15416230
0.41720860,4.62186286,0.01575498,0.05737175,0.49141020,0.00000000,1.14007116,4.13356797
0.42321161,4.58038415,0.01503813,0.05491199,0.47716468,0.00000000,1.11849145,4.11426760
0.42921461,4.53998863,0.01434451,0.05265560,0.46350702,0.00000000,1.09660843,4.09549013
0.43521761,4.49977847,0.01367509,0.05059505,0.45030639,0.00000000,1.07428986,4.07626700
0.44122061,4.45870781,0.01303046,0.04872070,0.43744138,0.00000000,1.05139832,4.05547413
0.44722361,4.41563179,0.01241088,0.04702153,0.42480500,0.00000000,1.02779865,4.03188229
0.45322661,4.36936062,0.01181641,0.04548572,0.41230862,0.00000000,1.00336550,4.00421353
0.45922961,4.31871626,0.01124692,0.04410130,0.39988466,0.00000000,0.97799075,3.97120094
0.46523262,4.26258871,0.01070217,0.04285662,0.38748823,0.00000000,0.95159043,3.93164854
0.47123562,4.19998940,0.01018179,0.04174070,0.37509751,0.00000000,0.92411085,3.88448855
0.47723862,4.13009898,0.00968533,0.04074354,0.36271319,0.00000000,0.89553361,3.82883295
0.48324162,4.05230708,0.00921223,0.03985628,0.35035691,0.00000000,0.86587923,3.76401692
0.48924462,3.96624257,0.00876183,0.03907120,0.33806894,0.00000000,0.83520918,3.68963213
0.49524762,3.87179262,0.00833335,0.03838169,0.32590517,0.00000000,0.80362622,3.60554829
0.50125063,3.76911021,0.00792590,0.03778209,0.31393361,0.00000000,0.77127298,3.51192233
0.50725363,3.65860994,0.00753850,0.03726746,0.30223064,0.00000000,0.73832876,3.40919498
0.51325663,3.54095272,0.00717003,0.03683336,0.29087712,0.00000000,0.70500485,3.29807529
0.51925963,3.41702053,0.00681933,0.03647555,0.27995447,0.00000000,0.67153844,3.17951437
0.52526263,3.28788299,0.00648515,0.03618976,0.26954113,0.00000000,0.63818551,3.05467003
0.53126563,3.15475753,0.00616625,0.03597148,0.25970924,0.00000000,0.60521296,2.92486431
0.53726863,3.01896560,0.00586136,0.03581577,0.25052194,0.00000000,0.57289054,2.79153636
0.54327164,2.88188704,0.00556931,0.03571720,0.24203121,0.00000000,0.54148269,2.65619301
0.54927464,2.74491494,0.00528900,0.03566985,0.23427644,0.00000000,0.51124093,2.52035951
0.55527764,2.60941297,0.00501944,0.03566739,0.22728370,0.00000000,0.48239699,2.38553254
0.56128064,2.47667691,0.00475985,0.03570327,0.22106565,0.00000000,0.45515689,2.25313747
0.56728364,2.34790176,0.00450961,0.03577094,0.21562225,0.00000000,0.42969635,2.12449131
0.57328664,2.22415528,0.00426831,0.03586414,0.21094188,0.00000000,0.40615743,2.00077247
0.57928964,2.10635852,0.00403577,0.03597726,0.20700308,0.00000000,0.38464655,1.88299791
0.58529265,1.99527329,0.00381202,0.03610565,0.20377648,0.00000000,0.36523382,1.77200793
0.59129565,1.89149635,0.00359729,0.03624596,0.20122701,0.00000000,0.34795353,1.66845827
0.59729865,1.79545959,0.00339200,0.03639638,0.19931605,0.00000000,0.33280563,1.57281900
0.60330165,1.70743527,0.00319672,0.03655684,0.19800346,0.00000000,0.31975799,1.48537935
0.60930465,1.62754542,0.00301213,0.03672910,0.19724931,0.00000000,0.30874921,1.40625745
0.61530765,1.55577412,0.00283901,0.03691675,0.19701526,0.00000000,0.29969179,1.33541396
0.62131066,1.49198176,0.00267813,0.03712503,0.19726532,0.00000000,0.29247538,1.27266829
0.62731366,1.43592011,0.00253027,0.03736059,0.19796626,0.00000000,0.28697004,1.21771653
0.63331666,1.38724751,0.00239612,0.03763111,0.19908737,0.00000000,0.28302924,1.17015001
0.63931966,1.34554340,0.00227629,0.03794479,0.20059971,0.00000000,0.28049273,1.12947381
0.64532266,1.31032181,0.00217119,0.03830983,0.20247504,0.00000000,0.27918904,1.09512452
0.65132566,1.28104354,0.00208107,0.03873375,0.20468435,0.00000000,0.27893778,1.06648689
0.65732866,1.25712692,0.00200593,0.03922286,0.20719624,0.00000000,0.27955173,1.04290901
0.66333167,1.23795732,0.00194556,0.03978156,0.20997527,0.00000000,0.28083887,1.02371611
0.66933467,1.22289560,0.00189944,0.04041186,0.21298041,0.00000000,0.28260431,1.00822278
0.67533767,1.21128569,0.00186684,0.04111286,0.21616379,0.00000000,0.28465239,0.99574396
0.68134067,1.20246182,0.00184674,0.04188045,0.21946975,0.00000000,0.28678892,0.98560465
0.68734367,1.19575555,0.00183787,0.04270711,0.22283444,0.00000000,0.28882363,0.97714870
0.69334667,1.19050302,0.00183875,0.04358183,0.22618591,0.00000000,0.29057290,0.96974685
0.69934967,1.18605247,0.00184773,0.04449024,0.22944484,0.00000000,0.29186274,0.96280406
0.70535268,1.18177225,0.00186296,0.04541492,0.23252569,0.00000000,0.29253189,0.95576641
0.71135568,1.17705935,0.00188255,0.04633580,0.23533856,0.00000000,0.29243509,0.94812744
0.71735868,1.17134825,0.00190449,0.04723072,0.23779125,0.00000000,0.29144628,0.93943416
0.72336168,1.16411998,0.00192681,0.04807615,0.23979187,0.00000000,0.28946169,0.92929238
0.72936468,1.15491119,0.00194758,0.04884786,0.24125148,0.00000000,0.28640252,0.91737157
0.73536768,1.14332278,0.00196496,0.04952184,0.24208687,0.00000000,0.28221732,0.90340883
0.74137069,1.12902791,0.00197729,0.05007500,0.24222331,0.00000000,0.27688365,0.88721214
0.74737369,1.11177892,0.00198309,0.05048606,0.24159703,0.00000000,0.27040909,0.86866247
0.75337669,1.09141302,0.00198110,0.05073626,0.24015745,0.00000000,0.26283158,0.84771489
0.75937969,1.06785634,0.00197036,0.05081008,0.23786900,0.00000000,0.25421889,0.82439841
0.76538269,1.04112631,0.00195018,0.05069579,0.23471249,0.00000000,0.24466739,0.79881477
0.77138569,1.01133210,0.00192014,0.05038601,0.23068597,0.00000000,0.23430009,0.77113592
0.77738869,0.97867329,0.00188017,0.04987799,0.22580505,0.00000000,0.22326418,0.74160057
0.78339170,0.94343671,0.00183045,0.04917393,0.22010284,0.00000000,0.21172800,0.71050973
0.78939470,0.90599172,0.00177144,0.04828109,0.21362925,0.00000000,0.19987787,0.67822144
0.79539770,0.86678393,0.00170384,0.04721177,0.20645001,0.00000000,0.18791463,0.64514508
0.80140070,0.82632796,0.00162857,0.04598324,0.19864533,0.00000000,0.17605042,0.61173513
0.80740370,0.78519912,0.00154670,0.04461752,0.19030821,0.00000000,0.16450543,0.57848491
0.81340670,0.74402468,0.00145946,0.04314108,0.18154267,0.00000000,0.15350515,0.54592019
0.81940970,0.70347467,0.00136813,0.04158450,0.17246181,0.00000000,0.14327795,0.51459308
0.82541271,0.66425264,0.00127405,0.03998195,0.16318575,0.00000000,0.13405303,0.48507598
