energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.68963025,0.43616258,1.03688005,0.20437479,0.00000000,0.22503685,0.00000000
0.83741871,1.59266132,0.39749420,0.97918611,0.19761806,0.00000000,0.20286623,0.00000000
0.84342171,1.50939573,0.36378714,0.93046386,0.19269871,0.00000000,0.18339518,0.00000000
0.84942471,1.43971075,0.33495259,0.89054599,0.18956741,0.00000000,0.16658749,0.00000000
0.85542771,1.38321158,0.31084152,0.85908521,0.18814102,0.00000000,0.15238821,0.00000000
0.86143072,1.33925417,0.29125268,0.83557199,0.18830540,0.00000000,0.14072611,0.00000000
0.86743372,1.30697446,0.27594085,0.81935605,0.18991908,0.00000000,0.13151575,0.00000000
0.87343672,1.28532284,0.26462510,0.80967091,0.19281771,0.00000000,0.12465935,0.00000000
0.87943972,1.27310290,0.25699706,0.80566073,0.19681914,0.00000000,0.12004836,0.00000000
0.88544272,1.26901296,0.25272883,0.80640846,0.20172900,0.00000000,0.11756480,0.00000000
0.89144572,1.27168929,0.25148055,0.81096463,0.20734651,0.00000000,0.11708242,0.00000000
0.89744872,1.27974955,0.25290760,0.81837589,0.21347048,0.00000000,0.11846766,0.00000000
0.90345173,1.29183529,0.25666733,0.82771251,0.21990514,0.00000000,0.12158066,0.00000000
0.90945473,1.30665225,0.26242526,0.83809415,0.22646580,0.00000000,0.12627608,0.00000000
0.91545773,1.32300732,0.26986091,0.84871319,0.23298399,0.00000000,0.13240411,0.00000000
0.92146073,1.33984113,0.27867312,0.85885503,0.23931202,0.00000000,0.13981143,0.00000000
0.92746373,1.35625557,0.28858491,0.86791501,0.24532681,0.00000000,0.14834237,0.00000000
0.93346673,1.37153532,0.29934781,0.87541133,0.25093283,0.00000000,0.15784015,0.00000000
0.93946973,1.38516303,0.31074572,0.88099397,0.25606402,0.00000000,0.16814825,0.00000000
0.94547274,1.39682772,0.32259804,0.88444919,0.26068478,0.00000000,0.17911184,0.00000000
0.95147574,1.40642630,0.33476221,0.88569988,0.26478978,0.00000000,0.19057932,0.00000000
0.95747874,1.41405819,0.34713528,0.88480150,0.26840277,0.00000000,0.20240376,0.00000000
0.96348174,1.42001324,0.35965464,0.88193413,0.27157433,0.00000000,0.21444431,0.00000000
0.96948474,1.42475331,0.37229745,0.87739061,0.27437866,0.00000000,0.22656740,0.00000000
0.97548774,1.42888805,0.38507901,0.87156143,0.27690948,0.00000000,0.23864772,0.00000000
0.98149075,1.43314554,0.39804962,0.86491655,0.27927521,0.00000000,0.25056885,0.00000000
0.98749375,1.43833856,0.41129004,0.85798491,0.28159357,0.00000000,0.26222361,0.00000000
0.99349675,1.44532750,0.42490551,0.85133203,0.28398571,0.00000000,0.27351393,0.00000000
0.99949975,1.45498088,0.43901839,0.84553646,0.28657021,0.00000000,0.28435043,0.00000000
1.00550275,1.46813466,0.45375942,0.84116564,0.28945702,0.00000000,0.29465162,0.00000000
1.01150575,1.48555161,0.46925813,0.83875197,0.29274163,0.00000000,0.30434282,0.00000000
1.01750875,1.50788208,0.48563233,0.83876977,0.29649969,0.00000000,0.31335496,0.00000000
1.02351176,1.53562734,0.50297741,0.84161384,0.30078221,0.00000000,0.32162327,0.00000000
1.02951476,1.56910717,0.52135569,0.84758032,0.30561172,0.00000000,0.32908600,0.00000000
1.03551776,1.60843270,0.54078650,0.85685069,0.31097935,0.00000000,0.33568341,0.00000000
1.04152076,1.65348593,0.56123737,0.86947932,0.31684314,0.00000000,0.34135704,0.00000000
1.04752376,1.70390701,0.58261705,0.88538530,0.32312761,0.00000000,0.34604932,0.00000000
1.05352676,1.75908999,0.60477071,0.90434899,0.32972466,0.00000000,0.34970376,0.00000000
1.05952976,1.81818798,0.62747781,0.92601348,0.33649592,0.00000000,0.35226561,0.00000000
1.06553277,1.88012762,0.65045300,0.94989123,0.34327625,0.00000000,0.35368302,0.00000000
1.07153577,1.94363313,0.67335017,0.97537589,0.34987862,0.00000000,0.35390866,0.00000000
1.07753877,2.00725925,0.69576968,1.00175886,0.35609995,0.00000000,0.35290181,0.00000000
1.08354177,2.06943221,0.71726869,1.02825030,0.36172780,0.00000000,0.35063057,0.00000000
1.08954477,2.12849751,0.73737428,1.05400391,0.36654772,0.00000000,0.34707435,0.00000000
1.09554777,2.18277271,0.75559882,1.07814450,0.37035086,0.00000000,0.34222618,0.00000000
1.10155078,2.23060336,0.77145703,1.09979741,0.37294155,0.00000000,0.33609495,0.00000000
1.10755378,2.27041976,0.78448399,1.11811867,0.37414463,0.00000000,0.32870719,0.00000000
1.11355678,2.30079233,0.79425329,1.13232452,0.37381208,0.00000000,0.32010844,0.00000000
1.11955978,2.32048313,0.80039452,1.14171922,0.37182885,0.00000000,0.31036400,0.00000000
1.12556278,2.32849145,0.80260921,1.14571991,0.36811737,0.00000000,0.29955903,0.00000000
1.13156578,2.32409129,0.80068452,1.14387746,0.36264092,0.00000000,0.28779792,0.00000000
1.13756878,2.30685939,0.79450401,1.13589240,0.35540534,0.00000000,0.27520307,0.00000000
1.14357179,2.27669233,0.78405503,1.12162537,0.34645934,0.00000000,0.26191295,0.00000000
1.14957479,2.23381226,0.76943230,1.10110166,0.33589324,0.00000000,0.24807972,0.00000000
1.15557779,2.17876099,0.75083771,1.07450971,0.32383629,0.00000000,0.23386638,0.00000000
1.16158079,2.11238296,0.72857619,1.04219381,0.31045271,0.00000000,0.21944368,0.00000000
1.16758379,2.03579799,0.70304810,1.00464153,0.29593664,0.00000000,0.20498694,0.00000000
1.17358679,1.95036526,0.67473842,0.96246643,0.28050628,0.00000000,0.19067284,0.00000000
1.17958979,1.85764025,0.64420336,0.91638718,0.26439748,0.00000000,0.17667648,0.00000000
1.18559280,1.75932672,0.61205501,0.86720399,0.24785702,0.00000000,0.16316868,0.00000000
1.19159580,1.65722590,0.57894479,0.81577358,0.23113597,0.00000000,0.15031380,0.00000000
1.19759880,1.55318515,0.54554639,0.76298384,0.21448328,0.00000000,0.13826794,0.00000000
1.20360180,1.44904802,0.51253896,0.70972918,0.19813996,0.00000000,0.12717780,0.00000000
1.20960480,1.34660781,0.48059118,0.65688773,0.18233390,0.00000000,0.11718005,0.00000000
1.21560780,1.24756606,0.45034670,0.60530102,0.16727564,0.00000000,0.10840119,0.00000000
1.22161081,1.15349726,0.42241149,0.55575700,0.15315502,0.00000000,0.10095803,0.00000000
1.22761381,1.06582063,0.39734339,0.50897653,0.14013886,0.00000000,0.09495847,0.00000000
1.23361681,0.98577937,0.37564388,0.46560380,0.12836966,0.00000000,0.09050267,0.00000000
1.23961981,0.91442739,0.35775236,0.42620045,0.11796514,0.00000000,0.08768434,0.00000000
1.24562281,0.85262321,0.34404260,0.39124328,0.10901872,0.00000000,0.08659222,0.00000000
1.25162581,0.80103050,0.33482141,0.36112506,0.10160063,0.00000000,0.08731143,0.00000000
1.25762881,0.76012415,0.33032905,0.33615801,0.09575962,0.00000000,0.08992467,0.00000000
1.26363182,0.73020118,0.33074123,0.31657923,0.09152506,0.00000000,0.09451307,0.00000000
1.26963482,0.71139508,0.33617226,0.30255748,0.08890932,0.00000000,0.10115672,0.00000000
1.27563782,0.70369255,0.34667904,0.29420067,0.08791025,0.00000000,0.10993455,0.00000000
1.28164082,0.70695156,0.36226551,0.29156335,0.08851362,0.00000000,0.12092380,0.00000000
1.28764382,0.72091972,0.38288727,0.29465375,0.09069544,0.00000000,0.13419866,0.00000000
1.29364682,0.74525195,0.40845607,0.30343981,0.09442400,0.00000000,0.14982844,0.00000000
1.29964982,0.77952687,0.43884407,0.31785396,0.09966168,0.00000000,0.16787492,0.00000000
1.30565283,0.82326129,0.47388749,0.33779634,0.10636631,0.00000000,0.18838929,0.00000000
1.31165583,0.87592238,0.51338979,0.36313648,0.11449224,0.00000000,0.21140837,0.00000000
1.31765883,0.93693739,0.55712417,0.39371341,0.12399090,0.00000000,0.23695059,0.00000000
1.32366183,1.00570082,0.60483542,0.42933431,0.13481113,0.00000000,0.26501155,0.00000000
1.32966483,1.08157913,0.65624125,0.46977215,0.14689900,0.00000000,0.29555962,0.00000000
1.33566783,1.16391330,0.71103305,0.51476242,0.16019742,0.00000000,0.32853154,0.00000000
1.34167084,1.25201946,0.76887624,0.56399943,0.17464540,0.00000000,0.36382831,0.00000000
1.34767384,1.34518809,0.82941043,0.61713272,0.19017712,0.00000000,0.40131171,0.00000000
1.35367684,1.44268216,0.89224935,0.67376377,0.20672079,0.00000000,0.44080146,0.00000000
1.35967984,1.54373485,0.95698076,0.73344357,0.22419742,0.00000000,0.48207333,0.00000000
1.36568284,1.64754718,1.02316660,0.79567146,0.24251951,0.00000000,0.52485845,0.00000000
1.37168584,1.75328616,1.09034334,0.85989530,0.26158980,0.00000000,0.56884386,0.00000000
1.37768884,1.86008392,1.15802275,0.92551354,0.28130003,0.00000000,0.61367446,0.00000000
1.38369185,1.96703820,1.22569321,0.99187908,0.30152995,0.00000000,0.65895646,0.00000000
1.38969485,2.07321457,1.29282171,1.05830506,0.32214651,0.00000000,0.70426234,0.00000000
1.39569785,2.17765074,1.35885660,1.12407261,0.34300342,0.00000000,0.74913723,0.00000000
1.40170085,2.27936305,1.42323124,1.18844044,0.36394113,0.00000000,0.79310671,0.00000000
1.40770385,2.37735541,1.48536858,1.25065594,0.38478731,0.00000000,0.83568579,0.00000000
1.41370685,2.47063062,1.54468683,1.30996777,0.40535788,0.00000000,0.87638893,0.00000000
1.41970985,2.55820400,1.60060624,1.36563950,0.42545881,0.00000000,0.91474084,0.00000000
1.42571286,2.63911930,1.65255702,1.41696391,0.44488849,0.00000000,0.95028773,0.00000000
1.43171586,2.71246640,1.69998830,1.46327764,0.46344087,0.00000000,0.98260875,0.00000000
1.43771886,2.77740062,1.74237831,1.50397590,0.48090936,0.00000000,1.01132721,0.00000000
1.44372186,2.83316305,1.77924528,1.53852653,0.49709135,0.00000000,1.03612127,0.00000000
1.44972486,2.87910136,1.81015926,1.56648336,0.51179325,0.00000000,1.05673367,0.00000000
1.45572786,2.91469038,1.83475431,1.58749823,0.52483603,0.00000000,1.07298017,0.00000000
1.46173087,2.93955171,1.85274073,1.60133140,0.53606093,0.00000000,1.08475640,0.00000000
1.46773387,2.95347161,1.86391709,1.60785995,0.54533515,0.00000000,1.09204267,0.00000000
1.47373687,2.95641618,1.86818122,1.60708394,0.55255737,0.00000000,1.09490664,0.00000000
1.47973987,2.94854310,1.86553995,1.59912985,0.55766256,0.00000000,1.09350350,0.00000000
1.48574287,2.93020899,1.85611675,1.58425133,0.56062607,0.00000000,1.08807355,0.00000000
1.49174587,2.90197179,1.84015674,1.56282676,0.56146650,0.00000000,1.07893715,0.00000000
1.49774887,2.86458731,1.81802865,1.53535384,0.56024728,0.00000000,1.06648700,0.00000000
1.50375188,2.81899975,1.79022303,1.50244090,0.55707652,0.00000000,1.05117797,0.00000000
1.50975488,2.76632565,1.75734657,1.46479512,0.55210532,0.00000000,1.03351458,0.00000000
1.51575788,2.70783157,1.72011213,1.42320780,0.54552413,0.00000000,1.01403658,0.00000000
1.52176088,2.64490548,1.67932461,1.37853689,0.53755755,0.00000000,0.99330303,0.00000000
1.52776388,2.57902267,1.63586271,1.33168726,0.52845734,0.00000000,0.97187535,0.00000000
1.53376688,2.51170689,1.59065706,1.28358900,0.51849424,0.00000000,0.95029999,0.00000000
1.53976988,2.44448797,1.54466522,1.23517455,0.50794861,0.00000000,0.92909139,0.00000000
1.54577289,2.37885723,1.49884454,1.18735511,0.49710045,0.00000000,0.90871577,0.00000000
1.55177589,2.31622227,1.45412354,1.14099715,0.48621920,0.00000000,0.88957659,0.00000000
1.55777889,2.25786295,1.41137321,1.09689979,0.47555379,0.00000000,0.87200209,0.00000000
1.56378189,2.20489013,1.37137921,1.05577374,0.46532336,0.00000000,0.85623561,0.00000000
1.56978489,2.15820912,1.33481621,1.01822256,0.45570927,0.00000000,0.84242903,0.00000000
1.57578789,2.11848931,1.30222548,0.98472701,0.44684856,0.00000000,0.83063965,0.00000000
1.58179090,2.08614139,1.27399690,0.95563294,0.43882940,0.00000000,0.82083067,0.00000000
1.58779390,2.06130341,1.25035606,0.93114330,0.43168868,0.00000000,0.81287531,0.00000000
1.59379690,2.04383630,1.23135731,0.91131459,0.42541184,0.00000000,0.80656426,0.00000000
1.59979990,2.03332947,1.21688312,0.89605794,0.41993501,0.00000000,0.80161627,0.00000000
1.60580290,2.02911624,1.20664988,0.88514480,0.41514928,0.00000000,0.79769142,0.00000000
1.61180590,2.03029893,1.20022001,0.87821721,0.41090709,0.00000000,0.79440637,0.00000000
1.61780890,2.03578250,1.19702008,0.87480213,0.40703005,0.00000000,0.79135108,0.00000000
1.62381191,2.04431580,1.19636411,0.87432956,0.40331832,0.00000000,0.78810622,0.00000000
1.62981491,2.05453875,1.19748128,0.87615374,0.39956060,0.00000000,0.78426060,0.00000000
1.63581791,2.06503369,1.19954686,0.87957673,0.39554465,0.00000000,0.77942792,0.00000000
1.64182091,2.07437907,1.20171525,0.88387350,0.39106763,0.00000000,0.77326220,0.00000000
1.64782391,2.08120335,1.20315377,0.88831783,0.38594596,0.00000000,0.76547145,0.00000000
1.65382691,2.08423717,1.20307582,0.89220796,0.38002416,0.00000000,0.75582902,0.00000000
1.65982991,2.08236187,1.20077232,0.89489122,0.37318238,0.00000000,0.74418243,0.00000000
1.66583292,2.07465270,1.19564012,0.89578684,0.36534240,0.00000000,0.73045945,0.00000000
1.67183592,2.06041506,1.18720632,0.89440617,0.35647180,0.00000000,0.71467139,0.00000000
1.67783892,2.03921280,1.17514789,0.89036958,0.34658630,0.00000000,0.69691365,0.00000000
1.68384192,2.01088757,1.15930569,0.88341978,0.33575019,0.00000000,0.67736373,0.00000000
1.68984492,1.97556884,1.13969270,0.87343091,0.32407497,0.00000000,0.65627680,0.00000000
1.69584792,1.93367435,1.11649621,0.86041340,0.31171631,0.00000000,0.63397931,0.00000000
1.70185093,1.88590125,1.09007410,0.84451435,0.29886959,0.00000000,0.61086084,0.00000000
1.70785393,1.83320848,1.06094540,0.82601373,0.28576412,0.00000000,0.58736452,0.00000000
1.71385693,1.77679114,1.02977570,0.80531640,0.27265647,0.00000000,0.56397649,0.00000000
1.71985993,1.71804777,0.99735790,0.78294047,0.25982311,0.00000000,0.54121460,0.00000000
1.72586293,1.65854194,0.96458915,0.75950233,0.24755261,0.00000000,0.51961672,0.00000000
1.73186593,1.59995920,0.93244457,0.73569897,0.23613767,0.00000000,0.49972893,0.00000000
1.73786893,1.54406087,0.90194887,0.71228813,0.22586725,0.00000000,0.48209381,0.00000000
1.74387194,1.49263601,0.87414645,0.69006693,0.21701890,0.00000000,0.46723908,0.00000000
1.74987494,1.44745283,0.85007096,0.66984959,0.20985162,0.00000000,0.45566673,0.00000000
1.75587794,1.41021084,0.83071515,0.65244491,0.20459915,0.00000000,0.44784282,0.00000000
1.76188094,1.38249495,0.81700162,0.63863405,0.20146404,0.00000000,0.44418810,0.00000000
1.76788394,1.36573251,0.80975539,0.62914930,0.20061241,0.00000000,0.44506951,0.00000000
1.77388694,1.36115432,0.80967867,0.62465413,0.20216951,0.00000000,0.45079276,0.00000000
1.77988994,1.36976037,0.81732874,0.62572527,0.20621620,0.00000000,0.46159600,0.00000000
1.78589295,1.39229112,0.83309920,0.63283685,0.21278626,0.00000000,0.47764465,0.00000000
1.79189595,1.42920487,0.85720514,0.64634727,0.22186470,0.00000000,0.49902750,0.00000000
1.79789895,1.48066169,0.88967274,0.66648876,0.23338705,0.00000000,0.52575409,0.00000000
1.80390195,1.54651427,0.93033339,0.69336002,0.24723959,0.00000000,0.55775331,0.00000000
1.80990495,1.62630587,0.97882280,0.72692183,0.26326067,0.00000000,0.59487331,0.00000000
1.81590795,1.71927549,1.03458501,0.76699585,0.28124308,0.00000000,0.63688257,0.00000000
1.82191096,1.82437002,1.09688147,0.81326649,0.30093735,0.00000000,0.68347207,0.00000000
1.82791396,1.94026324,1.16480498,0.86528567,0.32205614,0.00000000,0.73425851,0.00000000
1.83391696,2.06538110,1.23729817,0.92248049,0.34427951,0.00000000,0.78878840,0.00000000
1.83991996,2.19793271,1.31317628,0.98416333,0.36726103,0.00000000,0.84654292,0.00000000
1.84592296,2.33594626,1.39115339,1.04954436,0.39063456,0.00000000,0.90694341,0.00000000
1.85192596,2.47730888,1.46987169,1.11774591,0.41402164,0.00000000,0.96935745,0.00000000
1.85792896,2.61980953,1.54793272,1.18781852,0.43703915,0.00000000,1.03310534,0.00000000
1.86393197,2.76118357,1.62392979,1.25875817,0.45930720,0.00000000,1.09746715,0.00000000
1.86993497,2.89915815,1.69648057,1.32952446,0.48045687,0.00000000,1.16169008,0.00000000
1.87593797,3.03149703,1.76425888,1.39905919,0.50013769,0.00000000,1.22499645,0.00000000
1.88194097,3.15604389,1.82602464,1.46630520,0.51802460,0.00000000,1.28659216,0.00000000
1.88794397,3.27076317,1.88065124,1.53022491,0.53382417,0.00000000,1.34567598,0.00000000
1.89394697,3.37377746,1.92714948,1.58981855,0.54728005,0.00000000,1.40144954,0.00000000
1.89994997,3.46340096,1.96468742,1.64414154,0.55817729,0.00000000,1.45312825,0.00000000
1.90595298,3.53816830,1.99260588,1.69232102,0.56634570,0.00000000,1.49995319,0.00000000
1.91195598,3.59685857,2.01042911,1.73357121,0.57166201,0.00000000,1.54120382,0.00000000
1.91795898,3.63851422,2.01787081,1.76720742,0.57405096,0.00000000,1.57621159,0.00000000
1.92396198,3.66245483,2.01483538,1.79265859,0.57348527,0.00000000,1.60437407,0.00000000
1.92996498,3.66828591,2.00141491,1.80947814,0.56998469,0.00000000,1.62516927,0.00000000
1.93596798,3.65590264,1.97788213,1.81735291,0.56361402,0.00000000,1.63816985,0.00000000
1.94197099,3.62548895,1.94467988,1.81611014,0.55448044,0.00000000,1.64305649,0.00000000
1.94797399,3.57751199,1.90240776,1.80572209,0.54273016,0.00000000,1.63963002,0.00000000
1.95397699,3.51271221,1.85180632,1.78630823,0.52854445,0.00000000,1.62782149,0.00000000
1.95997999,3.43208933,1.79373964,1.75813484,0.51213537,0.00000000,1.60769975,0.00000000
1.96598299,3.33688433,1.72917654,1.72161175,0.49374110,0.00000000,1.57947576,0.00000000
1.97198599,3.22855764,1.65917114,1.67728622,0.47362112,0.00000000,1.54350342,0.00000000
1.97798899,3.10876387,1.58484311,1.62583385,0.45205129,0.00000000,1.50027635,0.00000000
1.98399200,2.97932332,1.50735787,1.56804662,0.42931881,0.00000000,1.45042074,0.00000000
1.98999500,2.84219058,1.42790717,1.50481816,0.40571742,0.00000000,1.39468401,0.00000000
1.99599800,2.69942069,1.34769011,1.43712655,0.38154249,0.00000000,1.33391986,0.00000000
2.00200100,2.55313344,1.26789491,1.36601497,0.35708650,0.00000000,1.26906984,0.00000000
2.00800400,2.40547632,1.18968141,1.29257058,0.33263464,0.00000000,1.20114233,0.00000000
2.01400700,2.25858679,1.11416449,1.21790236,0.30846075,0.00000000,1.13118943,0.00000000
2.02001001,2.11455473,1.04239842,1.14311830,0.28482362,0.00000000,1.06028280,0.00000000
2.02601301,1.97538572,0.97536226,1.06930262,0.26196373,0.00000000,0.98948923,0.00000000
2.03201601,1.84296595,0.91394625,0.99749380,0.24010037,0.00000000,0.91984677,0.00000000
2.03801901,1.71902947,0.85893947,0.92866374,0.21942935,0.00000000,0.85234238,0.00000000
2.04402201,1.60512850,0.81101861,0.86369892,0.20012115,0.00000000,0.78789159,0.00000000
2.05002501,1.50260739,0.77073809,0.80338375,0.18231958,0.00000000,0.72732099,0.00000000
2.05602801,1.41258060,0.73852163,0.74838670,0.16614107,0.00000000,0.67135369,0.00000000
2.06203102,1.33591523,0.71465535,0.69924944,0.15167433,0.00000000,0.62059824,0.00000000
2.06803402,1.27321827,0.69928251,0.65637901,0.13898060,0.00000000,0.57554091,0.00000000
2.07403702,1.22482870,0.69240015,0.62004338,0.12809422,0.00000000,0.53654130,0.00000000
2.08004002,1.19081461,0.69385777,0.59037008,0.11902369,0.00000000,0.50383112,0.00000000
2.08604302,1.17097522,0.70335808,0.56734798,0.11175297,0.00000000,0.47751579,0.00000000
2.09204602,1.16484772,0.72046024,0.55083196,0.10624309,0.00000000,0.45757850,0.00000000
2.09804902,1.17171892,0.74458547,0.54055030,0.10243397,0.00000000,0.44388642,0.00000000
2.10405203,1.19064135,0.77502543,0.53611443,0.10024632,0.00000000,0.43619849,0.00000000
2.11005503,1.22045368,0.81095321,0.53703090,0.09958379,0.00000000,0.43417466,0.00000000
2.11605803,1.25980526,0.85143705,0.54271514,0.10033504,0.00000000,0.43738610,0.00000000
2.12206103,1.30718430,0.89545680,0.55250670,0.10237594,0.00000000,0.44532622,0.00000000
2.12806403,1.36094939,0.94192280,0.56568579,0.10557175,0.00000000,0.45742230,0.00000000
2.13406703,1.41936390,0.98969709,0.58149061,0.10977931,0.00000000,0.47304753,0.00000000
2.14007004,1.48063261,1.03761648,0.59913525,0.11484921,0.00000000,0.49153346,0.00000000
2.14607304,1.54294001,1.08451703,0.61782780,0.12062791,0.00000000,0.51218280,0.00000000
2.15207604,1.60448935,1.12925936,0.63678826,0.12695990,0.00000000,0.53428242,0.00000000
2.15807904,1.66354170,1.17075415,0.65526592,0.13368966,0.00000000,0.55711661,0.00000000
2.16408204,1.71845400,1.20798705,0.67255589,0.14066377,0.00000000,0.57998042,0.00000000
2.17008504,1.76771511,1.24004226,0.68801428,0.14773277,0.00000000,0.60219298,0.00000000
2.17608804,1.80997890,1.26612399,0.70107180,0.15475303,0.00000000,0.62311070,0.00000000
2.18209105,1.84409328,1.28557514,0.71124536,0.16158846,0.00000000,0.64213990,0.00000000
2.18809405,1.86912450,1.29789237,0.71814746,0.16811219,0.00000000,0.65874889,0.00000000
2.19409705,1.88437562,1.30273718,0.72149298,0.17420797,0.00000000,0.67247892,0.00000000
2.20010005,1.88939893,1.29994256,0.72110342,0.17977155,0.00000000,0.68295378,0.00000000
2.20610305,1.88400156,1.28951476,0.71690825,0.18471182,0.00000000,0.68988777,0.00000000
2.21210605,1.86824441,1.27163041,0.70894358,0.18895179,0.00000000,0.69309152,0.00000000
2.21810905,1.84243427,1.24662893,0.69734800,0.19242934,0.00000000,0.69247561,0.00000000
2.22411206,1.80710960,1.21500046,0.68235601,0.19509784,0.00000000,0.68805164,0.00000000
2.23011506,1.76302041,1.17736997,0.66428902,0.19692651,0.00000000,0.67993059,0.00000000
2.23611806,1.71110309,1.13447798,0.64354444,0.19790058,0.00000000,0.66831855,0.00000000
2.24212106,1.65245100,1.08715877,0.62058314,0.19802123,0.00000000,0.65350976,0.00000000
2.24812406,1.58828197,1.03631660,0.59591565,0.19730525,0.00000000,0.63587720,0.00000000
2.25412706,1.51990366,0.98290115,0.57008758,0.19578451,0.00000000,0.61586090,0.00000000
2.26013007,1.44867803,0.92788266,0.54366470,0.19350517,0.00000000,0.59395447,0.00000000
2.26613307,1.37598589,0.87222771,0.51721803,0.19052656,0.00000000,0.57069011,0.00000000
2.27213607,1.30319258,0.81687640,0.49130933,0.18691981,0.00000000,0.54662267,0.00000000
2.27813907,1.23161557,0.76272139,0.46647740,0.18276627,0.00000000,0.52231331,0.00000000
2.28414207,1.16249493,0.71058945,0.44322537,0.17815552,0.00000000,0.49831315,0.00000000
2.29014507,1.09696707,0.66122579,0.42200936,0.17318329,0.00000000,0.47514760,0.00000000
2.29614807,1.03604231,0.61528147,0.40322857,0.16794899,0.00000000,0.45330177,0.00000000
2.30215108,0.98058662,0.57330397,0.38721703,0.16255323,0.00000000,0.43320736,0.00000000
2.30815408,0.93130758,0.53573094,0.37423710,0.15709513,0.00000000,0.41523153,0.00000000
2.31415708,0.88874491,0.50288709,0.36447482,0.15166962,0.00000000,0.39966804,0.00000000
2.32016008,0.85326516,0.47498392,0.35803709,0.14636478,0.00000000,0.38673077,0.00000000
2.32616308,0.82506077,0.45212218,0.35495071,0.14125943,0.00000000,0.37654995,0.00000000
2.33216608,0.80415321,0.43429676,0.35516336,0.13642081,0.00000000,0.36917101,0.00000000
2.33816908,0.79039988,0.42140357,0.35854634,0.13190280,0.00000000,0.36455619,0.00000000
2.34417209,0.78350464,0.41324826,0.36489913,0.12774444,0.00000000,0.36258853,0.00000000
2.35017509,0.78303149,0.40955635,0.37395557,0.12396907,0.00000000,0.36307842,0.00000000
2.35617809,0.78842111,0.40998447,0.38539167,0.12058403,0.00000000,0.36577206,0.00000000
2.36218109,0.79900976,0.41413229,0.39883469,0.11758096,0.00000000,0.37036180,0.00000000
2.36818409,0.81405010,0.42155503,0.41387344,0.11493677,0.00000000,0.37649785,0.00000000
2.37418709,0.83273329,0.43177602,0.43006947,0.11261520,0.00000000,0.38380086,0.00000000
2.38019010,0.85421199,0.44429918,0.44696883,0.11056893,0.00000000,0.39187506,0.00000000
2.38619310,0.87762334,0.45862106,0.46411407,0.10874218,0.00000000,0.40032147,0.00000000
2.39219610,0.90211168,0.47424232,0.48105623,0.10707373,0.00000000,0.40875054,0.00000000
2.39819910,0.92685003,0.49067823,0.49736621,0.10550013,0.00000000,0.41679409,0.00000000
2.40420210,0.95106000,0.50746826,0.51264540,0.10395914,0.00000000,0.42411584,0.00000000
2.41020510,0.97402956,0.52418440,0.52653516,0.10239309,0.00000000,0.43042045,0.00000000
2.41620810,0.99512812,0.54043827,0.53872473,0.10075221,0.00000000,0.43546066,0.00000000
2.42221111,1.01381886,0.55588690,0.54895752,0.09899762,0.00000000,0.43904245,0.00000000
2.42821411,1.02966785,0.57023723,0.55703555,0.09710407,0.00000000,0.44102805,0.00000000
2.43421711,1.04235014,0.58324931,0.56282197,0.09506218,0.00000000,0.44133699,0.00000000
2.44022011,1.05165275,0.59473845,0.56624163,0.09288025,0.00000000,0.43994514,0.00000000
2.44622311,1.05747495,0.60457623,0.56727998,0.09058552,0.00000000,0.43688204,0.00000000
2.45222611,1.05982589,0.61269071,0.56598028,0.08822486,0.00000000,0.43222676,0.00000000
2.45822911,1.05882025,0.61906590,0.56243947,0.08586498,0.00000000,0.42610271,0.00000000
2.46423212,1.05467211,0.62374064,0.55680297,0.08359208,0.00000000,0.41867155,0.00000000
2.47023512,1.04768760,0.62680699,0.54925878,0.08151106,0.00000000,0.41012674,0.00000000
2.47623812,1.03825661,0.62840818,0.54003103,0.07974425,0.00000000,0.40068706,0.00000000
2.48224112,1.02684394,0.62873624,0.52937341,0.07842970,0.00000000,0.39059020,0.00000000
2.48824412,1.01398009,0.62802905,0.51756266,0.07771916,0.00000000,0.38008690,0.00000000
2.49424712,1.00025171,0.62656703,0.50489231,0.07777565,0.00000000,0.36943564,0.00000000
2.50025013,0.98629184,0.62466902,0.49166668,0.07877065,0.00000000,0.35889795,0.00000000
2.50625313,0.97276970,0.62268740,0.47819542,0.08088103,0.00000000,0.34873446,0.00000000
2.51225613,0.96037989,0.62100222,0.46478833,0.08428551,0.00000000,0.33920154,0.00000000
2.51825913,0.94983081,0.62001412,0.45175054,0.08916085,0.00000000,0.33054834,0.00000000
2.52426213,0.94183195,0.62013602,0.43937791,0.09567760,0.00000000,0.32301419,0.00000000
2.53026513,0.93707995,0.62178348,0.42795251,0.10399552,0.00000000,0.31682615,0.00000000
2.53626813,0.93624333,0.62536371,0.41773816,0.11425863,0.00000000,0.31219639,0.00000000
2.54227114,0.93994573,0.63126349,0.40897585,0.12658997,0.00000000,0.30931941,0.00000000
2.54827414,0.94874805,0.63983608,0.40187905,0.14108615,0.00000000,0.30836892,0.00000000
2.55427714,0.96312967,0.65138767,0.39662895,0.15781177,0.00000000,0.30949433,0.00000000
2.56028014,0.98346933,0.66616362,0.39336966,0.17679398,0.00000000,0.31281683,0.00000000
2.56628314,1.01002627,0.68433523,0.39220353,0.19801719,0.00000000,0.31842519,0.00000000
