energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,1.95900716,0.46678838,0.00000000,0.98082755,1.17273535,0.32836183,0.00000000
0.83741871,1.99458539,0.46864207,0.00000000,1.00902345,1.18692565,0.35611179,0.00000000
0.84342171,2.02287351,0.46845145,0.00000000,1.03309247,1.19597360,0.38448103,0.00000000
0.84942471,2.04383437,0.46627444,0.00000000,1.05276004,1.19993009,0.41323461,0.00000000
0.85542771,2.05755748,0.46220804,0.00000000,1.06783120,1.19894296,0.44211141,0.00000000
0.86143072,2.06424090,0.45638195,0.00000000,1.07819130,1.19324535,0.47082570,0.00000000
0.86743372,2.06417040,0.44895133,0.00000000,1.08380448,1.18314169,0.49906961,0.00000000
0.87343672,2.05769726,0.44008912,0.00000000,1.08470993,1.16899216,0.52651669,0.00000000
0.87943972,2.04521586,0.42997850,0.00000000,1.08101637,1.15119632,0.55282644,0.00000000
0.88544272,2.02714246,0.41880556,0.00000000,1.07289487,1.13017679,0.57764991,0.00000000
0.89144572,2.00389624,0.40675288,0.00000000,1.06057065,1.10636372,0.60063626,0.00000000
0.89744872,1.97588356,0.39399397,0.00000000,1.04431411,1.08018074,0.62144022,0.00000000
0.90345173,1.94348614,0.38068899,0.00000000,1.02443160,1.05203291,0.63973018,0.00000000
0.90945473,1.90705352,0.36698179,0.00000000,1.00125646,1.02229720,0.65519676,0.00000000
0.91545773,1.86690006,0.35299829,0.00000000,0.97514054,0.99131564,0.66756153,0.00000000
0.92146073,1.82330616,0.33884627,0.00000000,0.94644670,0.95939122,0.67658558,0.00000000
0.92746373,1.77652336,0.32461631,0.00000000,0.91554248,0.92678666,0.68207755,0.00000000
0.93346673,1.72678272,0.31038382,0.00000000,0.88279514,0.89372566,0.68390078,0.00000000
0.93946973,1.67430559,0.29621199,0.00000000,0.84856816,0.86039639,0.68197924,0.00000000
0.94547274,1.61931597,0.28215522,0.00000000,0.81321929,0.82695694,0.67630194,0.00000000
0.95147574,1.56205355,0.26826309,0.00000000,0.77710005,0.79354205,0.66692555,0.00000000
0.95747874,1.50278657,0.25458442,0.00000000,0.74055655,0.76027089,0.65397508,0.00000000
0.96348174,1.44182371,0.24117122,0.00000000,0.70393160,0.72725533,0.63764257,0.00000000
0.96948474,1.37952444,0.22808251,0.00000000,0.66756787,0.69460829,0.61818374,0.00000000
0.97548774,1.31630742,0.21538774,0.00000000,0.63181182,0.66245184,0.59591284,0.00000000
0.98149075,1.25265655,0.20316967,0.00000000,0.59701834,0.63092470,0.57119581,0.00000000
0.98749375,1.18912472,0.19152684,0.00000000,0.56355582,0.60018896,0.54444215,0.00000000
0.99349675,1.12633529,0.18057543,0.00000000,0.53181138,0.57043585,0.51609579,0.00000000
0.99949975,1.06498132,0.17045047,0.00000000,0.50219615,0.54189041,0.48662545,0.00000000
1.00550275,1.00582305,0.16130663,0.00000000,0.47515018,0.51481499,0.45651485,0.00000000
1.01150575,0.94968361,0.15331837,0.00000000,0.45114703,0.48951157,0.42625322,0.00000000
1.01750875,0.89744353,0.14667954,0.00000000,0.43069741,0.46632292,0.39632651,0.00000000
1.02351176,0.85003385,0.14160243,0.00000000,0.41435188,0.44563236,0.36720954,0.00000000
1.02951476,0.80842837,0.13831622,0.00000000,0.40270212,0.42786238,0.33935938,0.00000000
1.03551776,0.77363467,0.13706477,0.00000000,0.39638053,0.41347176,0.31321017,0.00000000
1.04152076,0.74668401,0.13810370,0.00000000,0.39605772,0.40295135,0.28916926,0.00000000
1.04752376,0.72861990,0.14169665,0.00000000,0.40243766,0.39681831,0.26761477,0.00000000
1.05352676,0.72048501,0.14811069,0.00000000,0.41625011,0.39560866,0.24889441,0.00000000
1.05952976,0.72330619,0.15761078,0.00000000,0.43824012,0.39986827,0.23332528,0.00000000
1.06553277,0.73807744,0.17045321,0.00000000,0.46915445,0.41014210,0.22119444,0.00000000
1.07153577,0.76574052,0.18687818,0.00000000,0.50972476,0.42696173,0.21275997,0.00000000
1.07753877,0.80716323,0.20710136,0.00000000,0.56064790,0.45083140,0.20825210,0.00000000
1.08354177,0.86311559,0.23130482,0.00000000,0.62256336,0.48221263,0.20787423,0.00000000
1.08954477,0.93424413,0.25962739,0.00000000,0.69602849,0.52150784,0.21180350,0.00000000
1.09554777,1.02104504,0.29215479,0.00000000,0.78149215,0.56904333,0.22019061,0.00000000
1.10155078,1.12383684,0.32890996,0.00000000,0.87926757,0.62505218,0.23315889,0.00000000
1.10755378,1.24273382,0.36984402,0.00000000,0.98950565,0.68965773,0.25080237,0.00000000
1.11355678,1.37762127,0.41482834,0.00000000,1.11216966,0.76285829,0.27318297,0.00000000
1.11955978,1.52813396,0.46364826,0.00000000,1.24701275,0.84451389,0.30032675,0.00000000
1.12556278,1.69363929,0.51599895,0.00000000,1.39355944,0.93433574,0.33221950,0.00000000
1.13156578,1.87322623,0.57148388,0.00000000,1.55109241,1.03187926,0.36880179,0.00000000
1.13756878,2.06570147,0.62961637,0.00000000,1.71864559,1.13654101,0.40996383,0.00000000
1.14357179,2.26959363,0.68982425,0.00000000,1.89500451,1.24756038,0.45554041,0.00000000
1.14957479,2.48316606,0.75145810,0.00000000,2.07871441,1.36402595,0.50530625,0.00000000
1.15557779,2.70443861,0.81380267,0.00000000,2.26809648,1.48488688,0.55897221,0.00000000
1.16158079,2.93121810,0.87609157,0.00000000,2.46127208,1.60896907,0.61618257,0.00000000
1.16758379,3.16113678,0.93752453,0.00000000,2.65619450,1.73499571,0.67651384,0.00000000
1.17358679,3.39169775,0.99728694,0.00000000,2.85068724,1.86161158,0.73947523,0.00000000
1.17958979,3.62032578,1.05457067,0.00000000,3.04248783,1.98741035,0.80451116,0.00000000
1.18559280,3.84442177,1.10859553,0.00000000,3.22929552,2.11096387,0.87100574,0.00000000
1.19159580,4.06141871,1.15863038,0.00000000,3.40882113,2.23085229,0.93828951,0.00000000
1.19759880,4.26883705,1.20401291,0.00000000,3.57883731,2.34569403,1.00564825,0.00000000
1.20360180,4.46433730,1.24416734,0.00000000,3.73722739,2.45417428,1.07233387,0.00000000
1.20960480,4.64576789,1.27861908,0.00000000,3.88203087,2.55507121,1.13757702,0.00000000
1.21560780,4.81120652,1.30700589,0.00000000,4.01148428,2.64727880,1.20060128,0.00000000
1.22161081,4.95899370,1.32908484,0.00000000,4.12405578,2.72982573,1.26063850,0.00000000
1.22761381,5.08775745,1.34473504,0.00000000,4.21847280,2.80188985,1.31694475,0.00000000
1.23361681,5.19642871,1.35395598,0.00000000,4.29374190,2.86280790,1.36881656,0.00000000
1.23961981,5.28424753,1.35686171,0.00000000,4.34916067,2.91208061,1.41560674,0.00000000
1.24562281,5.35076049,1.35367127,0.00000000,4.38432186,2.94937334,1.45673933,0.00000000
1.25162581,5.39581009,1.34469602,0.00000000,4.39911000,2.97451277,1.49172301,0.00000000
1.25762881,5.41951746,1.33032453,0.00000000,4.39369142,2.98748015,1.52016262,0.00000000
1.26363182,5.42225968,1.31100584,0.00000000,4.36849833,2.98840180,1.54176808,0.00000000
1.26963482,5.40464318,1.28723213,0.00000000,4.32420826,2.97753766,1.55636056,0.00000000
1.27563782,5.36747481,1.25952143,0.00000000,4.26171969,2.95526843,1.56387539,0.00000000
1.28164082,5.31173190,1.22840125,0.00000000,4.18212507,2.92208209,1.56436176,0.00000000
1.28764382,5.23853265,1.19439383,0.00000000,4.08668215,2.87856024,1.55797894,0.00000000
1.29364682,5.14910767,1.15800349,0.00000000,3.97678461,2.82536478,1.54498934,0.00000000
1.29964982,5.04477370,1.11970645,0.00000000,3.85393256,2.76322506,1.52574857,0.00000000
1.30565283,4.92690963,1.07994327,0.00000000,3.71970369,2.69292582,1.50069294,0.00000000
1.31165583,4.79693532,1.03911403,0.00000000,3.57572542,2.61529583,1.47032480,0.00000000
1.31765883,4.65629301,0.99757596,0.00000000,3.42364846,2.53119724,1.43519660,0.00000000
1.32366183,4.50643128,0.95564338,0.00000000,3.26512200,2.44151547,1.39589406,0.00000000
1.32966483,4.34879099,0.91358948,0.00000000,3.10177075,2.34714949,1.35301937,0.00000000
1.33566783,4.18479312,0.87164963,0.00000000,2.93517391,2.24900241,1.30717502,0.00000000
1.34167084,4.01582789,0.83002559,0.00000000,2.76684625,2.14797210,1.25894898,0.00000000
1.34767384,3.84324479,0.78889035,0.00000000,2.59822138,2.04494193,1.20890175,0.00000000
1.35367684,3.66834346,0.74839301,0.00000000,2.43063729,1.94077152,1.15755582,0.00000000
1.35967984,3.49236494,0.70866348,0.00000000,2.26532428,1.83628755,1.10538767,0.00000000
1.36568284,3.31648344,0.66981663,0.00000000,2.10339545,1.73227488,1.05282276,0.00000000
1.37168584,3.14179853,0.63195571,0.00000000,1.94583967,1.62946805,1.00023317,0.00000000
1.37768884,2.96932797,0.59517494,0.00000000,1.79351720,1.52854343,0.94793798,0.00000000
1.38369185,2.80000125,0.55956124,0.00000000,1.64715794,1.43011236,0.89620607,0.00000000
1.38969485,2.63465426,0.52519509,0.00000000,1.50736215,1.33471541,0.84526073,0.00000000
1.39569785,2.47402519,0.49215067,0.00000000,1.37460374,1.24281813,0.79528590,0.00000000
1.40170085,2.31875197,0.46049545,0.00000000,1.24923563,1.15480840,0.74643324,0.00000000
1.40770385,2.16937149,0.43028924,0.00000000,1.13149721,1.07099554,0.69882973,0.00000000
1.41370685,2.02632059,0.40158308,0.00000000,1.02152342,0.99161127,0.65258510,0.00000000
1.41970985,1.88993914,0.37441798,0.00000000,0.91935521,0.91681251,0.60779876,0.00000000
1.42571286,1.76047484,0.34882382,0.00000000,0.82495090,0.84668580,0.56456584,0.00000000
1.43171586,1.63808990,0.32481831,0.00000000,0.73819813,0.78125337,0.52298211,0.00000000
1.43771886,1.52286924,0.30240645,0.00000000,0.65892600,0.72048044,0.48314750,0.00000000
1.44372186,1.41482987,0.28158021,0.00000000,0.58691698,0.66428352,0.44516835,0.00000000
1.44972486,1.31393128,0.26231874,0.00000000,0.52191843,0.61253929,0.40915828,0.00000000
1.45572786,1.22008620,0.24458902,0.00000000,0.46365315,0.56509384,0.37523788,0.00000000
1.46173087,1.13317147,0.22834685,0.00000000,0.41182910,0.52177171,0.34353337,0.00000000
1.46773387,1.05303853,0.21353835,0.00000000,0.36614777,0.48238447,0.31417445,0.00000000
1.47373687,0.97952303,0.20010167,0.00000000,0.32631128,0.44673857,0.28729155,0.00000000
1.47973987,0.91245340,0.18796904,0.00000000,0.29202809,0.41464201,0.26301282,0.00000000
1.48574287,0.85165782,0.17706891,0.00000000,0.26301718,0.38590977,0.24146088,0.00000000
1.49174587,0.79696953,0.16732819,0.00000000,0.23901096,0.36036783,0.22274965,0.00000000
1.49774887,0.74823023,0.15867455,0.00000000,0.21975666,0.33785556,0.20698132,0.00000000
1.50375188,0.70529153,0.15103845,0.00000000,0.20501654,0.31822674,0.19424358,0.00000000
1.50975488,0.66801450,0.14435508,0.00000000,0.19456690,0.30134906,0.18460713,0.00000000
1.51575788,0.63626739,0.13856601,0.00000000,0.18819605,0.28710232,0.17812339,0.00000000
1.52176088,0.60992180,0.13362043,0.00000000,0.18570149,0.27537564,0.17482259,0.00000000
1.52776388,0.58884750,0.12947600,0.00000000,0.18688633,0.26606372,0.17471200,0.00000000
1.53376688,0.57290624,0.12609924,0.00000000,0.19155528,0.25906264,0.17777431,0.00000000
1.53976988,0.56194511,0.12346541,0.00000000,0.19951037,0.25426538,0.18396620,0.00000000
1.54577289,0.55578954,0.12155788,0.00000000,0.21054661,0.25155741,0.19321694,0.00000000
1.55177589,0.55423663,0.12036705,0.00000000,0.22444779,0.25081258,0.20542714,0.00000000
1.55777889,0.55704913,0.11988871,0.00000000,0.24098270,0.25188973,0.22046752,0.00000000
1.56378189,0.56395039,0.12012210,0.00000000,0.25990189,0.25463000,0.23817796,0.00000000
1.56978489,0.57462065,0.12106756,0.00000000,0.28093514,0.25885528,0.25836666,0.00000000
1.57578789,0.58869494,0.12272395,0.00000000,0.30378992,0.26436771,0.28080968,0.00000000
1.58179090,0.60576276,0.12508594,0.00000000,0.32815083,0.27095042,0.30525083,0.00000000
1.58779390,0.62536964,0.12814132,0.00000000,0.35368014,0.27836939,0.33140222,0.00000000
1.59379690,0.64702066,0.13186836,0.00000000,0.38001947,0.28637656,0.35894533,0.00000000
1.59979990,0.67018578,0.13623350,0.00000000,0.40679266,0.29471374,0.38753286,0.00000000
1.60580290,0.69430698,0.14118940,0.00000000,0.43360974,0.30311753,0.41679154,0.00000000
1.61180590,0.71880681,0.14667348,0.00000000,0.46007183,0.31132470,0.44632562,0.00000000
1.61780890,0.74309831,0.15260712,0.00000000,0.48577701,0.31907807,0.47572154,0.00000000
1.62381191,0.76659579,0.15889554,0.00000000,0.51032690,0.32613236,0.50455335,0.00000000
1.62981491,0.78872624,0.16542846,0.00000000,0.53333367,0.33226005,0.53238905,0.00000000
1.63581791,0.80894098,0.17208148,0.00000000,0.55442746,0.33725677,0.55879780,0.00000000
1.64182091,0.82672706,0.17871834,0.00000000,0.57326388,0.34094613,0.58335765,0.00000000
1.64782391,0.84161828,0.18519380,0.00000000,0.58953125,0.34318375,0.60566383,0.00000000
1.65382691,0.85320527,0.19135716,0.00000000,0.60295763,0.34386040,0.62533721,0.00000000
1.65982991,0.86114443,0.19705637,0.00000000,0.61331708,0.34290412,0.64203283,0.00000000
1.66583292,0.86516538,0.20214238,0.00000000,0.62043529,0.34028124,0.65544807,0.00000000
1.67183592,0.86507687,0.20647373,0.00000000,0.62419406,0.33599640,0.66533024,0.00000000
1.67783892,0.86077071,0.20992111,0.00000000,0.62453481,0.33009153,0.67148336,0.00000000
1.68384192,0.85222393,0.21237168,0.00000000,0.62146070,0.32264388,0.67377364,0.00000000
1.68984492,0.83949881,0.21373299,0.00000000,0.61503748,0.31376326,0.67213365,0.00000000
1.69584792,0.82274096,0.21393629,0.00000000,0.60539292,0.30358861,0.66656480,0.00000000
1.70185093,0.80217556,0.21293909,0.00000000,0.59271484,0.29228402,0.65713801,0.00000000
1.70785393,0.77810162,0.21072686,0.00000000,0.57724776,0.28003436,0.64399249,0.00000000
1.71385693,0.75088473,0.20731371,0.00000000,0.55928823,0.26704077,0.62733259,0.00000000
1.71985993,0.72094828,0.20274215,0.00000000,0.53917892,0.25351597,0.60742278,0.00000000
1.72586293,0.68876345,0.19708182,0.00000000,0.51730173,0.23967968,0.58458092,0.00000000
1.73186593,0.65483836,0.19042726,0.00000000,0.49406982,0.22575414,0.55917005,0.00000000
1.73786893,0.61970644,0.18289491,0.00000000,0.46991907,0.21195991,0.53158889,0.00000000
1.74387194,0.58391453,0.17461937,0.00000000,0.44529892,0.19851187,0.50226152,0.00000000
1.74987494,0.54801097,0.16574913,0.00000000,0.42066293,0.18561562,0.47162655,0.00000000
1.75587794,0.51253385,0.15644199,0.00000000,0.39645927,0.17346420,0.44012613,0.00000000
1.76188094,0.47799990,0.14686025,0.00000000,0.37312132,0.16223508,0.40819536,0.00000000
1.76788394,0.44489411,0.13716601,0.00000000,0.35105859,0.15208759,0.37625224,0.00000000
1.77388694,0.41366050,0.12751664,0.00000000,0.33064830,0.14316061,0.34468877,0.00000000
1.77988994,0.38469395,0.11806071,0.00000000,0.31222752,0.13557056,0.31386318,0.00000000
1.78589295,0.35833364,0.10893430,0.00000000,0.29608643,0.12940977,0.28409384,0.00000000
1.79189595,0.33485781,0.10025809,0.00000000,0.28246245,0.12474513,0.25565469,0.00000000
1.79789895,0.31448031,0.09213503,0.00000000,0.27153576,0.12161701,0.22877246,0.00000000
1.80390195,0.29734873,0.08464885,0.00000000,0.26342601,0.12003868,0.20362557,0.00000000
1.80990495,0.28354424,0.07786326,0.00000000,0.25819065,0.11999599,0.18034466,0.00000000
1.81590795,0.27308317,0.07182191,0.00000000,0.25582466,0.12144762,0.15901465,0.00000000
1.82191096,0.26592025,0.06654906,0.00000000,0.25626205,0.12432578,0.13967805,0.00000000
1.82791396,0.26195350,0.06205087,0.00000000,0.25937903,0.12853755,0.12233943,0.00000000
1.83391696,0.26103062,0.05831730,0.00000000,0.26499890,0.13396681,0.10697065,0.00000000
1.83991996,0.26295692,0.05532445,0.00000000,0.27289875,0.14047685,0.09351684,0.00000000
1.84592296,0.26750455,0.05303732,0.00000000,0.28281784,0.14791376,0.08190261,0.00000000
1.85192596,0.27442278,0.05141291,0.00000000,0.29446764,0.15611046,0.07203854,0.00000000
1.85792896,0.28344944,0.05040345,0.00000000,0.30754335,0.16489139,0.06382750,0.00000000
1.86393197,0.29432284,0.04995989,0.00000000,0.32173668,0.17407788,0.05717094,0.00000000
1.86993497,0.30679424,0.05003529,0.00000000,0.33674962,0.18349386,0.05197465,0.00000000
1.87593797,0.32064032,0.05058828,0.00000000,0.35230883,0.19297204,0.04815416,0.00000000
1.88194097,0.33567534,0.05158627,0.00000000,0.36818015,0.20236010,0.04563958,0.00000000
1.88794397,0.35176252,0.05300852,0.00000000,0.38418285,0.21152682,0.04437980,0.00000000
1.89394697,0.36882427,0.05484878,0.00000000,0.40020292,0.22036788,0.04434602,0.00000000
1.89994997,0.38685074,0.05711761,0.00000000,0.41620485,0.22881101,0.04553454,0.00000000
1.90595298,0.40590623,0.05984407,0.00000000,0.43224131,0.23682026,0.04796884,0.00000000
1.91195598,0.42613311,0.06307685,0.00000000,0.44846010,0.24439920,0.05170074,0.00000000
1.91795898,0.44775280,0.06688469,0.00000000,0.46510778,0.25159269,0.05681077,0.00000000
1.92396198,0.47106354,0.07135597,0.00000000,0.48252951,0.25848728,0.06340759,0.00000000
1.92996498,0.49643468,0.07659746,0.00000000,0.50116478,0.26520980,0.07162642,0.00000000
1.93596798,0.52429753,0.08273216,0.00000000,0.52153863,0.27192443,0.08162643,0.00000000
1.94197099,0.55513261,0.08989617,0.00000000,0.54424835,0.27882796,0.09358706,0.00000000
1.94797399,0.58945361,0.09823467,0.00000000,0.56994584,0.28614356,0.10770323,0.00000000
1.95397699,0.62778839,0.10789700,0.00000000,0.59931568,0.29411304,0.12417945,0.00000000
1.95997999,0.67065736,0.11903096,0.00000000,0.63304968,0.30298798,0.14322284,0.00000000
1.96598299,0.71855005,0.13177644,0.00000000,0.67181842,0.31301988,0.16503521,0.00000000
1.97198599,0.77190047,0.14625860,0.00000000,0.71624071,0.32444975,0.18980431,0.00000000
1.97798899,0.83106225,0.16258077,0.00000000,0.76685219,0.33749756,0.21769444,0.00000000
1.98399200,0.89628442,0.18081737,0.00000000,0.82407409,0.35235182,0.24883671,0.00000000
1.98999500,0.96768900,0.20100720,0.00000000,0.88818354,0.36915987,0.28331935,0.00000000
1.99599800,1.04525125,0.22314728,0.00000000,0.95928696,0.38801908,0.32117833,0.00000000
2.00200100,1.12878372,0.24718774,0.00000000,1.03729758,0.40896962,0.36238880,0.00000000
2.00800400,1.21792507,0.27302787,0.00000000,1.12191868,0.43198888,0.40685789,0.00000000
2.01400700,1.31213429,0.30051383,0.00000000,1.21263347,0.45698796,0.45441907,0.00000000
2.02001001,1.41069115,0.32943810,0.00000000,1.30870259,0.48381043,0.50482877,0.00000000
2.02601301,1.51270314,0.35954087,0.00000000,1.40916993,0.51223352,0.55776543,0.00000000
2.03201601,1.61711920,0.39051354,0.00000000,1.51287697,0.54197167,0.61283137,0.00000000
2.03801901,1.72274992,0.42200423,0.00000000,1.61848559,0.57268258,0.66955756,0.00000000
2.04402201,1.82829396,0.45362523,0.00000000,1.72450888,0.60397540,0.72741137,0.00000000
2.05002501,1.93236972,0.48496213,0.00000000,1.82934907,0.63542094,0.78580713,0.00000000
2.05602801,2.03355152,0.51558450,0.00000000,1.93134125,0.66656357,0.84411928,0.00000000
2.06203102,2.13040864,0.54505742,0.00000000,2.02880138,0.69693425,0.90169757,0.00000000
2.06803402,2.22154600,0.57295367,0.00000000,2.12007661,0.72606436,0.95788385,0.00000000
2.07403702,2.30564482,0.59886598,0.00000000,2.20359592,0.75349973,1.01202970,0.00000000
2.08004002,2.38150136,0.62241868,0.00000000,2.27791892,0.77881428,1.06351410,0.00000000
2.08604302,2.44806245,0.64327851,0.00000000,2.34178074,0.80162282,1.11176048,0.00000000
2.09204602,2.50445600,0.66116380,0.00000000,2.39413100,0.82159241,1.15625224,0.00000000
2.09804902,2.55001531,0.67585197,0.00000000,2.43416533,0.83845191,1.19654609,0.00000000
2.10405203,2.58429626,0.68718471,0.00000000,2.46134787,0.85199924,1.23228258,0.00000000
2.11005503,2.60708658,0.69507095,0.00000000,2.47542416,0.86210625,1.26319341,0.00000000
2.11605803,2.61840700,0.69948737,0.00000000,2.47642372,0.86872087,1.28910520,0.00000000
2.12206103,2.61850453,0.70047662,0.00000000,2.46465266,0.87186671,1.30993962,0.00000000
2.12806403,2.60783827,0.69814348,0.00000000,2.44067676,0.87163999,1.32571004,0.00000000
2.13406703,2.58705877,0.69264914,0.00000000,2.40529610,0.86820432,1.33651499,0.00000000
2.14007004,2.55698217,0.68420414,0.00000000,2.35951279,0.86178341,1.34252889,0.00000000
2.14607304,2.51856052,0.67306029,0.00000000,2.30449329,0.85265225,1.34399061,0.00000000
2.15207604,2.47284992,0.65950211,0.00000000,2.24152750,0.84112732,1.34119069,0.00000000
2.15807904,2.42097811,0.64383828,0.00000000,2.17198640,0.82755615,1.33445776,0.00000000
2.16408204,2.36411300,0.62639336,0.00000000,2.09728030,0.81230699,1.32414501,0.00000000
2.17008504,2.30343365,0.60750041,0.00000000,2.01881940,0.79575885,1.31061745,0.00000000
2.17608804,2.24010485,0.58749441,0.00000000,1.93797834,0.77829255,1.29424036,0.00000000
2.18209105,2.17525609,0.56670704,0.00000000,1.85606579,0.76028300,1.27536951,0.00000000
2.18809405,2.10996557,0.54546252,0.00000000,1.77430007,0.74209300,1.25434357,0.00000000
2.19409705,2.04524932,0.52407472,0.00000000,1.69379122,0.72406871,1.23147861,0.00000000
2.20010005,1.98205531,0.50284522,0.00000000,1.61552955,0.70653677,1.20706499,0.00000000
2.20610305,1.92126202,0.48206226,0.00000000,1.54038049,0.68980302,1.18136634,0.00000000
2.21210605,1.86368075,0.46200016,0.00000000,1.46908496,0.67415259,1.15462047,0.00000000
2.21810905,1.81006045,0.44291900,0.00000000,1.40226450,0.65985106,1.12704180,0.00000000
2.22411206,1.76109434,0.42506430,0.00000000,1.34043005,0.64714632,1.09882494,0.00000000
2.23011506,1.71742662,0.40866633,0.00000000,1.28399322,0.63627073,1.07014905,0.00000000
2.23611806,1.67965864,0.39393885,0.00000000,1.23327885,0.62744315,1.04118237,0.00000000
2.24212106,1.64835299,0.38107727,0.00000000,1.18853762,0.62087051,1.01208665,0.00000000
2.24812406,1.62403503,0.37025598,0.00000000,1.14995787,0.61674841,0.98302106,0.00000000
2.25412706,1.60719104,0.36162494,0.00000000,1.11767559,0.61526059,0.95414527,0.00000000
2.26013007,1.59826270,0.35530570,0.00000000,1.09178201,0.61657714,0.92562154,0.00000000
2.26613307,1.59763793,0.35138700,0.00000000,1.07232846,0.62085113,0.89761559,0.00000000
2.27213607,1.60563842,0.34992016,0.00000000,1.05932828,0.62821412,0.87029638,0.00000000
2.27813907,1.62250449,0.35091469,0.00000000,1.05275608,0.63877026,0.84383479,0.00000000
2.28414207,1.64837819,0.35433440,0.00000000,1.05254450,0.65258981,0.81840127,0.00000000
2.29014507,1.68328595,0.36009434,0.00000000,1.05857930,0.66970200,0.79416285,0.00000000
2.29614807,1.72712187,0.36805903,0.00000000,1.07069338,0.69008814,0.77127959,0.00000000
2.30215108,1.77963336,0.37804214,0.00000000,1.08866060,0.71367531,0.74990092,0.00000000
2.30815408,1.84041029,0.38980789,0.00000000,1.11219035,0.74033121,0.73016206,0.00000000
2.31415708,1.90887912,0.40307442,0.00000000,1.14092366,0.76986081,0.71218083,0.00000000
2.32016008,1.98430288,0.41751898,0.00000000,1.17443163,0.80200522,0.69605507,0.00000000
2.32616308,2.06578797,0.43278506,0.00000000,1.21221677,0.83644306,0.68186095,0.00000000
2.33216608,2.15229796,0.44849116,0.00000000,1.25371778,0.87279476,0.66965214,0.00000000
2.33816908,2.24267452,0.46424106,0.00000000,1.29831770,0.91062958,0.65945988,0.00000000
2.34417209,2.33566481,0.47963500,0.00000000,1.34535557,0.94947542,0.65129409,0.00000000
2.35017509,2.42995445,0.49428153,0.00000000,1.39414101,0.98883099,0.64514507,0.00000000
2.35617809,2.52420469,0.50780948,0.00000000,1.44397136,1.02817993,0.64098583,0.00000000
2.36218109,2.61709201,0.51987935,0.00000000,1.49415027,1.06700612,0.63877468,0.00000000
2.36818409,2.70734827,0.53019390,0.00000000,1.54400703,1.10480952,0.63845779,0.00000000
2.37418709,2.79379927,0.53850711,0.00000000,1.59291534,1.14112172,0.63997148,0.00000000
2.38019010,2.87539964,0.54463135,0.00000000,1.64031058,1.17552020,0.64324390,0.00000000
2.38619310,2.95126219,0.54844232,0.00000000,1.68570455,1.20764078,0.64819595,0.00000000
2.39219610,3.02068006,0.54988146,0.00000000,1.72869660,1.23718732,0.65474120,0.00000000
2.39819910,3.08314047,0.54895590,0.00000000,1.76898077,1.26393822,0.66278495,0.00000000
2.40420210,3.13832927,0.54573577,0.00000000,1.80634824,1.28774945,0.67222218,0.00000000
2.41020510,3.18612623,0.54034924,0.00000000,1.84068501,1.30855378,0.68293487,0.00000000
2.41620810,3.22659125,0.53297545,0.00000000,1.87196511,1.32635646,0.69478875,0.00000000
2.42221111,3.25994267,0.52383566,0.00000000,1.90023950,1.34122760,0.70762977,0.00000000
2.42821411,3.28652880,0.51318333,0.00000000,1.92562165,1.35329168,0.72128093,0.00000000
2.43421711,3.30679469,0.50129327,0.00000000,1.94827046,1.36271502,0.73553951,0.00000000
2.44022011,3.32124605,0.48845085,0.00000000,1.96837172,1.36969175,0.75017546,0.00000000
2.44622311,3.33041249,0.47494134,0.00000000,1.98611912,1.37442941,0.76493103,0.00000000
2.45222611,3.33481229,0.46104024,0.00000000,2.00169601,1.37713474,0.77952210,0.00000000
2.45822911,3.33492057,0.44700480,0.00000000,2.01525882,1.37800068,0.79364124,0.00000000
2.46423212,3.33114265,0.43306711,0.00000000,2.02692321,1.37719512,0.80696264,0.00000000
2.47023512,3.32379380,0.41942906,0.00000000,2.03675336,1.37485206,0.81914882,0.00000000
2.47623812,3.31308636,0.40625915,0.00000000,2.04475521,1.37106551,0.82985879,0.00000000
2.48224112,3.29912442,0.39369125,0.00000000,2.05087360,1.36588633,0.83875753,0.00000000
2.48824412,3.28190615,0.38182520,0.00000000,2.05499345,1.35932212,0.84552614,0.00000000
2.49424712,3.26133312,0.37072899,0.00000000,2.05694472,1.35133982,0.84987229,0.00000000
2.50025013,3.23722572,0.36044226,0.00000000,2.05651078,1.34187099,0.85154043,0.00000000
2.50625313,3.20934344,0.35098090,0.00000000,2.05343952,1.33081907,0.85032108,0.00000000
2.51225613,3.17740871,0.34234218,0.00000000,2.04745668,1.31806834,0.84605895,0.00000000
2.51825913,3.14113268,0.33451026,0.00000000,2.03828061,1.30349388,0.83865923,0.00000000
2.52426213,3.10024151,0.32746158,0.00000000,2.02563776,1.28697204,0.82809183,0.00000000
2.53026513,3.05450173,0.32116990,0.00000000,2.00927816,1.26839087,0.81439342,0.00000000
2.53626813,3.00374348,0.31561059,0.00000000,1.98899034,1.24765998,0.79766702,0.00000000
2.54227114,2.94788055,0.31076413,0.00000000,1.96461506,1.22471941,0.77807938,0.00000000
2.54827414,2.88692633,0.30661855,0.00000000,1.93605733,1.19954723,0.75585616,0.00000000
2.55427714,2.82100538,0.30317080,0.00000000,1.90329647,1.17216544,0.73127531,0.00000000
2.56028014,2.75036005,0.30042697,0.00000000,1.86639382,1.14264422,0.70465893,0.00000000
2.56628314,2.67535226,0.29840156,0.00000000,1.82549793,1.11110426,0.67636400,0.00000000
