energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,2.11532802,0.67501010,0.00330475,1.04048263,0.00000000,2.12797377,0.00076351
-2.59029515,2.13139974,0.67407805,0.00330610,1.06185815,0.00000000,2.15439303,0.00075976
-2.58429215,2.13755384,0.66964607,0.00328776,1.07945162,0.00000000,2.17177248,0.00075312
-2.57828914,2.13347496,0.66184177,0.00324983,1.09266466,0.00000000,2.17960527,0.00074348
-2.57228614,2.11904410,0.65085882,0.00319281,1.10097998,0.00000000,2.17757113,0.00073081
-2.56628314,2.09434012,0.63694951,0.00311759,1.10397703,0.00000000,2.16554277,0.00071516
-2.56028014,2.05963556,0.62041544,0.00302541,1.10134514,0.00000000,2.14358657,0.00069663
-2.55427714,2.01538690,0.60159680,0.00291780,1.09289376,0.00000000,2.11195761,0.00067537
-2.54827414,1.96221981,0.58086067,0.00279656,1.07855908,0.00000000,2.07108936,0.00065160
-2.54227114,1.90090982,0.55858888,0.00266370,1.05840686,0.00000000,2.02157827,0.00062557
-2.53626813,1.83235938,0.53516586,0.00252136,1.03263128,0.00000000,1.96416410,0.00059758
-2.53026513,1.75757198,0.51096716,0.00237178,1.00154963,0.00000000,1.89970662,0.00056796
-2.52426213,1.67762455,0.48634894,0.00221720,0.96559330,0.00000000,1.82915980,0.00053705
-2.51825913,1.59363910,0.46163890,0.00205985,0.92529516,0.00000000,1.75354446,0.00050521
-2.51225613,1.50675462,0.43712903,0.00190186,0.88127404,0.00000000,1.67392052,0.00047280
-2.50625313,1.41810037,0.41307028,0.00174524,0.83421701,0.00000000,1.59135992,0.00044017
-2.50025013,1.32877140,0.38966931,0.00159182,0.78485998,0.00000000,1.50692130,0.00040768
-2.49424712,1.23980709,0.36708744,0.00144325,0.73396781,0.00000000,1.42162723,0.00037562
-2.48824412,1.15217331,0.34544146,0.00130096,0.68231438,0.00000000,1.33644483,0.00034431
-2.48224112,1.06674869,0.32480641,0.00116616,0.63066367,0.00000000,1.25227023,0.00031399
-2.47623812,0.98431508,0.30521984,0.00103982,0.57975239,0.00000000,1.16991726,0.00028489
-2.47023512,0.90555225,0.28668729,0.00092269,0.53027479,0.00000000,1.09011028,0.00025721
-2.46423212,0.83103660,0.26918879,0.00081534,0.48286999,0.00000000,1.01348114,0.00023107
-2.45822911,0.76124354,0.25268571,0.00071813,0.43811214,0.00000000,0.94056984,0.00020661
-2.45222611,0.69655284,0.23712790,0.00063123,0.39650346,0.00000000,0.87182830,0.00018389
-2.44622311,0.63725658,0.22246066,0.00055471,0.35847001,0.00000000,0.80762671,0.00016294
-2.44022011,0.58356861,0.20863109,0.00048850,0.32436005,0.00000000,0.74826148,0.00014378
-2.43421711,0.53563518,0.19559393,0.00043243,0.29444456,0.00000000,0.69396431,0.00012638
-2.42821411,0.49354573,0.18331637,0.00038627,0.26891957,0.00000000,0.64491138,0.00011070
-2.42221111,0.45734336,0.17178183,0.00034977,0.24790976,0.00000000,0.60123212,0.00009667
-2.41620810,0.42703426,0.16099273,0.00032262,0.23147290,0.00000000,0.56301694,0.00008421
-2.41020510,0.40259585,0.15097209,0.00030453,0.21960472,0.00000000,0.53032351,0.00007323
-2.40420210,0.38398316,0.14176406,0.00029522,0.21224373,0.00000000,0.50318130,0.00006362
-2.39819910,0.37113331,0.13343347,0.00029442,0.20927580,0.00000000,0.48159421,0.00005529
-2.39219610,0.36396799,0.12606445,0.00030189,0.21053832,0.00000000,0.46554136,0.00004811
-2.38619310,0.36239418,0.11975821,0.00031742,0.21582371,0.00000000,0.45497624,0.00004198
-2.38019010,0.36630302,0.11463014,0.00034082,0.22488248,0.00000000,0.44982440,0.00003680
-2.37418709,0.37556731,0.11080621,0.00037193,0.23742581,0.00000000,0.44998009,0.00003247
-2.36818409,0.39003787,0.10841898,0.00041060,0.25312791,0.00000000,0.45530223,0.00002888
-2.36218109,0.40953908,0.10760301,0.00045668,0.27162839,0.00000000,0.46561028,0.00002594
-2.35617809,0.43386404,0.10849001,0.00051002,0.29253484,0.00000000,0.48068013,0.00002358
-2.35017509,0.46276966,0.11120366,0.00057045,0.31542596,0.00000000,0.50024079,0.00002170
-2.34417209,0.49597211,0.11585418,0.00063775,0.33985540,0.00000000,0.52397185,0.00002025
-2.33816908,0.53314276,0.12253276,0.00071165,0.36535649,0.00000000,0.55150226,0.00001914
-2.33216608,0.57390513,0.13130606,0.00079183,0.39144796,0.00000000,0.58241040,0.00001832
-2.32616308,0.61783283,0.14221066,0.00087786,0.41764073,0.00000000,0.61622573,0.00001774
-2.32016008,0.66444885,0.15524792,0.00096922,0.44344555,0.00000000,0.65243184,0.00001735
-2.31415708,0.71322626,0.17037919,0.00106530,0.46838140,0.00000000,0.69047114,0.00001709
-2.30815408,0.76359042,0.18752175,0.00116535,0.49198447,0.00000000,0.72975078,0.00001693
-2.30215108,0.81492275,0.20654566,0.00126852,0.51381729,0.00000000,0.76964993,0.00001684
-2.29614807,0.86656620,0.22727168,0.00137381,0.53347769,0.00000000,0.80952808,0.00001678
-2.29014507,0.91783225,0.24947070,0.00148012,0.55060724,0.00000000,0.84873426,0.00001674
-2.28414207,0.96800953,0.27286464,0.00158624,0.56489886,0.00000000,0.88661692,0.00001668
-2.27813907,1.01637394,0.29712913,0.00169085,0.57610311,0.00000000,0.92253431,0.00001658
-2.27213607,1.06220016,0.32189810,0.00179255,0.58403303,0.00000000,0.95586515,0.00001645
-2.26613307,1.10477428,0.34677018,0.00188989,0.58856722,0.00000000,0.98601931,0.00001626
-2.26013007,1.14340755,0.37131688,0.00198140,0.58965116,0.00000000,1.01244841,0.00001600
-2.25412706,1.17745064,0.39509242,0.00206561,0.58729653,0.00000000,1.03465603,0.00001569
-2.24812406,1.20630827,0.41764494,0.00214109,0.58157883,0.00000000,1.05220736,0.00001531
-2.24212106,1.22945374,0.43852865,0.00220649,0.57263322,0.00000000,1.06473802,0.00001488
-2.23611806,1.24644277,0.45731651,0.00226058,0.56064893,0.00000000,1.07196182,0.00001439
-2.23011506,1.25692628,0.47361299,0.00230228,0.54586247,0.00000000,1.07367727,0.00001385
-2.22411206,1.26066143,0.48706627,0.00233073,0.52854989,0.00000000,1.06977246,0.00001328
-2.21810905,1.25752056,0.49737940,0.00234526,0.50901849,0.00000000,1.06022827,0.00001268
-2.21210605,1.24749730,0.50431994,0.00234544,0.48759823,0.00000000,1.04511952,0.00001207
-2.20610305,1.23070974,0.50772744,0.00233115,0.46463321,0.00000000,1.02461403,0.00001146
-2.20010005,1.20740007,0.50751869,0.00230249,0.44047346,0.00000000,0.99896945,0.00001087
-2.19409705,1.17793065,0.50369015,0.00225987,0.41546716,0.00000000,0.96852778,0.00001029
-2.18809405,1.14277646,0.49631769,0.00220395,0.38995372,0.00000000,0.93370775,0.00000976
-2.18209105,1.10251396,0.48555354,0.00213565,0.36425758,0.00000000,0.89499512,0.00000928
-2.17608804,1.05780685,0.47162054,0.00205610,0.33868295,0.00000000,0.85293116,0.00000886
-2.17008504,1.00938889,0.45480416,0.00196664,0.31350958,0.00000000,0.80809967,0.00000852
-2.16408204,0.95804465,0.43544236,0.00186874,0.28898930,0.00000000,0.76111295,0.00000825
-2.15807904,0.90458866,0.41391417,0.00176401,0.26534365,0.00000000,0.71259715,0.00000808
-2.15207604,0.84984388,0.39062715,0.00165409,0.24276223,0.00000000,0.66317751,0.00000800
-2.14607304,0.79462022,0.36600448,0.00154067,0.22140190,0.00000000,0.61346408,0.00000802
-2.14007004,0.73969395,0.34047229,0.00142539,0.20138662,0.00000000,0.56403828,0.00000814
-2.13406703,0.68578871,0.31444752,0.00130983,0.18280796,0.00000000,0.51544089,0.00000837
-2.12806403,0.63355888,0.28832702,0.00119549,0.16572612,0.00000000,0.46816176,0.00000870
-2.12206103,0.58357571,0.26247815,0.00108369,0.15017142,0.00000000,0.42263158,0.00000912
-2.11605803,0.53631688,0.23723102,0.00097564,0.13614618,0.00000000,0.37921592,0.00000964
-2.11005503,0.49215938,0.21287287,0.00087233,0.12362703,0.00000000,0.33821161,0.00001024
-2.10405203,0.45137626,0.18964429,0.00077458,0.11256732,0.00000000,0.29984541,0.00001091
-2.09804902,0.41413673,0.16773747,0.00068304,0.10290000,0.00000000,0.26427495,0.00001164
-2.09204602,0.38050976,0.14729627,0.00059815,0.09454050,0.00000000,0.23159165,0.00001243
-2.08604302,0.35047066,0.12841793,0.00052017,0.08738983,0.00000000,0.20182533,0.00001324
-2.08004002,0.32391026,0.11115612,0.00044921,0.08133776,0.00000000,0.17495032,0.00001407
-2.07403702,0.30064616,0.09552515,0.00038523,0.07626603,0.00000000,0.15089256,0.00001489
-2.06803402,0.28043550,0.08150489,0.00032807,0.07205148,0.00000000,0.12953734,0.00001570
-2.06203102,0.26298870,0.06904619,0.00027744,0.06856921,0.00000000,0.11073747,0.00001646
-2.05602801,0.24798353,0.05807656,0.00023300,0.06569547,0.00000000,0.09432139,0.00001717
-2.05002501,0.23507906,0.04850575,0.00019433,0.06331042,0.00000000,0.08010099,0.00001780
-2.04402201,0.22392894,0.04023115,0.00016098,0.06130065,0.00000000,0.06787896,0.00001834
-2.03801901,0.21419363,0.03314270,0.00013247,0.05956132,0.00000000,0.05745545,0.00001879
-2.03201601,0.20555125,0.02712737,0.00010833,0.05799802,0.00000000,0.04863389,0.00001912
-2.02601301,0.19770680,0.02207304,0.00008807,0.05652822,0.00000000,0.04122598,0.00001933
-2.02001001,0.19039958,0.01787172,0.00007126,0.05508232,0.00000000,0.03505581,0.00001941
-2.01400700,0.18340879,0.01442226,0.00005746,0.05360432,0.00000000,0.02996320,0.00001937
-2.00800400,0.17655729,0.01163244,0.00004631,0.05205204,0.00000000,0.02580614,0.00001921
-2.00200100,0.16971362,0.00942062,0.00003746,0.05039702,0.00000000,0.02246279,0.00001893
-1.99599800,0.16279246,0.00771695,0.00003062,0.04862401,0.00000000,0.01983276,0.00001855
-1.98999500,0.15575376,0.00646428,0.00002557,0.04673021,0.00000000,0.01783808,0.00001808
-1.98399200,0.14860072,0.00561880,0.00002210,0.04472426,0.00000000,0.01642387,0.00001753
-1.97798899,0.14137692,0.00515055,0.00002010,0.04262497,0.00000000,0.01555881,0.00001693
-1.97198599,0.13416297,0.00504380,0.00001948,0.04046001,0.00000000,0.01523556,0.00001631
-1.96598299,0.12707275,0.00529739,0.00002022,0.03826448,0.00000000,0.01547117,0.00001569
-1.95997999,0.12024960,0.00592508,0.00002235,0.03607946,0.00000000,0.01630751,0.00001511
-1.95397699,0.11386273,0.00695592,0.00002596,0.03395065,0.00000000,0.01781172,0.00001459
-1.94797399,0.10810375,0.00843450,0.00003118,0.03192700,0.00000000,0.02007677,0.00001417
-1.94197099,0.10318364,0.01042130,0.00003822,0.03005951,0.00000000,0.02322185,0.00001390
-1.93596798,0.09933011,0.01299286,0.00004732,0.02840014,0.00000000,0.02739270,0.00001382
-1.92996498,0.09678520,0.01624184,0.00005879,0.02700079,0.00000000,0.03276164,0.00001396
-1.92396198,0.09580321,0.02027675,0.00007298,0.02591246,0.00000000,0.03952715,0.00001439
-1.91795898,0.09664865,0.02522141,0.00009029,0.02518444,0.00000000,0.04791285,0.00001513
-1.91195598,0.09959404,0.03121387,0.00011118,0.02486359,0.00000000,0.05816563,0.00001625
-1.90595298,0.10491745,0.03840484,0.00013612,0.02499362,0.00000000,0.07055283,0.00001779
-1.89994997,0.11289932,0.04695533,0.00016562,0.02561446,0.00000000,0.08535817,0.00001981
-1.89394697,0.12381863,0.05703363,0.00020021,0.02676143,0.00000000,0.10287637,0.00002235
-1.88794397,0.13794797,0.06881139,0.00024041,0.02846458,0.00000000,0.12340628,0.00002548
-1.88194097,0.15554746,0.08245890,0.00028674,0.03074776,0.00000000,0.14724255,0.00002922
-1.87593797,0.17685760,0.09813947,0.00033967,0.03362778,0.00000000,0.17466582,0.00003363
-1.86993497,0.20209084,0.11600313,0.00039963,0.03711345,0.00000000,0.20593154,0.00003875
-1.86393197,0.23142216,0.13617961,0.00046697,0.04120467,0.00000000,0.24125774,0.00004461
-1.85792896,0.26497889,0.15877097,0.00054192,0.04589150,0.00000000,0.28081198,0.00005123
-1.85192596,0.30283007,0.18384392,0.00062463,0.05115340,0.00000000,0.32469800,0.00005862
-1.84592296,0.34497586,0.21142237,0.00071505,0.05695857,0.00000000,0.37294259,0.00006679
-1.83991996,0.39133753,0.24148039,0.00081301,0.06326361,0.00000000,0.42548330,0.00007572
-1.83391696,0.44174859,0.27393605,0.00091813,0.07001342,0.00000000,0.48215775,0.00008539
-1.82791396,0.49594785,0.30864654,0.00102985,0.07714152,0.00000000,0.54269508,0.00009575
-1.82191096,0.55357479,0.34540492,0.00114740,0.08457076,0.00000000,0.60671047,0.00010675
-1.81590795,0.61416811,0.38393885,0.00126982,0.09221457,0.00000000,0.67370312,0.00011832
-1.80990495,0.67716772,0.42391178,0.00139596,0.09997855,0.00000000,0.74305842,0.00013036
-1.80390195,0.74192060,0.46492643,0.00152449,0.10776262,0.00000000,0.81405454,0.00014279
-1.79789895,0.80769075,0.50653113,0.00165393,0.11546346,0.00000000,0.88587366,0.00015549
-1.79189595,0.87367312,0.54822859,0.00178269,0.12297735,0.00000000,0.95761786,0.00016835
-1.78589295,0.93901132,0.58948716,0.00190908,0.13020318,0.00000000,1.02832929,0.00018125
-1.77988994,1.00281859,0.62975421,0.00203140,0.13704549,0.00000000,1.09701410,0.00019406
-1.77388694,1.06420133,0.66847118,0.00214796,0.14341753,0.00000000,1.16266939,0.00020668
-1.76788394,1.12228436,0.70508970,0.00225711,0.14924405,0.00000000,1.22431213,0.00021898
-1.76188094,1.17623679,0.73908821,0.00235734,0.15446371,0.00000000,1.28100895,0.00023088
-1.75587794,1.22529734,0.76998828,0.00244729,0.15903104,0.00000000,1.33190545,0.00024228
-1.74987494,1.26879810,0.79736986,0.00252581,0.16291776,0.00000000,1.37625377,0.00025311
-1.74387194,1.30618538,0.82088486,0.00259198,0.16611338,0.00000000,1.41343718,0.00026334
-1.73786893,1.33703678,0.84026832,0.00264517,0.16862507,0.00000000,1.44299040,0.00027292
-1.73186593,1.36107363,0.85534658,0.00268501,0.17047680,0.00000000,1.46461477,0.00028185
-1.72586293,1.37816809,0.86604220,0.00271144,0.17170774,0.00000000,1.47818757,0.00029013
-1.71985993,1.38834464,0.87237525,0.00272469,0.17237003,0.00000000,1.48376485,0.00029779
-1.71385693,1.39177595,0.87446102,0.00272524,0.17252603,0.00000000,1.48157793,0.00030487
-1.70785393,1.38877328,0.87250425,0.00271386,0.17224522,0.00000000,1.47202355,0.00031142
-1.70185093,1.37977208,0.86679020,0.00269150,0.17160090,0.00000000,1.45564829,0.00031750
-1.69584792,1.36531344,0.85767311,0.00265929,0.17066687,0.00000000,1.43312803,0.00032319
-1.68984492,1.34602251,0.84556254,0.00261851,0.16951422,0.00000000,1.40524357,0.00032854
-1.68384192,1.32258492,0.83090832,0.00257051,0.16820853,0.00000000,1.37285341,0.00033362
-1.67783892,1.29572226,0.81418495,0.00251666,0.16680749,0.00000000,1.33686509,0.00033849
-1.67183592,1.26616801,0.79587590,0.00245836,0.16535903,0.00000000,1.29820633,0.00034320
-1.66583292,1.23464471,0.77645874,0.00239691,0.16390022,0.00000000,1.25779715,0.00034779
-1.65982991,1.20184335,0.75639148,0.00233357,0.16245666,0.00000000,1.21652390,0.00035229
-1.65382691,1.16840576,0.73610069,0.00226945,0.16104271,0.00000000,1.17521634,0.00035672
-1.64782391,1.13491031,0.71597162,0.00220553,0.15966208,0.00000000,1.13462810,0.00036109
-1.64182091,1.10186133,0.69634061,0.00214266,0.15830911,0.00000000,1.09542111,0.00036537
-1.63581791,1.06968206,0.67748969,0.00208151,0.15697032,0.00000000,1.05815419,0.00036957
-1.62981491,1.03871116,0.65964342,0.00202259,0.15562619,0.00000000,1.02327559,0.00037366
-1.62381191,1.00920229,0.64296775,0.00196627,0.15425311,0.00000000,0.99111947,0.00037759
-1.61780890,0.98132634,0.62757060,0.00191276,0.15282523,0.00000000,0.96190585,0.00038133
-1.61180590,0.95517587,0.61350397,0.00186216,0.15131622,0.00000000,0.93574359,0.00038484
-1.60580290,0.93077109,0.60076729,0.00181443,0.14970075,0.00000000,0.91263604,0.00038806
-1.59979990,0.90806704,0.58931158,0.00176945,0.14795569,0.00000000,0.89248875,0.00039094
-1.59379690,0.88696146,0.57904446,0.00172699,0.14606093,0.00000000,0.87511886,0.00039342
-1.58779390,0.86730298,0.56983549,0.00168677,0.14399991,0.00000000,0.86026582,0.00039543
-1.58179090,0.84889954,0.56152203,0.00164845,0.14175979,0.00000000,0.84760304,0.00039692
-1.57578789,0.83152661,0.55391521,0.00161165,0.13933138,0.00000000,0.83675030,0.00039780
-1.56978489,0.81493550,0.54680620,0.00157596,0.13670883,0.00000000,0.82728660,0.00039801
-1.56378189,0.79886141,0.53997258,0.00154094,0.13388924,0.00000000,0.81876337,0.00039748
-1.55777889,0.78303138,0.53318486,0.00150618,0.13087222,0.00000000,0.81071785,0.00039612
-1.55177589,0.76717224,0.52621303,0.00147123,0.12765940,0.00000000,0.80268644,0.00039387
-1.54577289,0.75101831,0.51883315,0.00143570,0.12425417,0.00000000,0.79421784,0.00039066
-1.53976988,0.73431903,0.51083388,0.00139921,0.12066140,0.00000000,0.78488577,0.00038641
-1.53376688,0.71684631,0.50202269,0.00136140,0.11688744,0.00000000,0.77430095,0.00038108
-1.52776388,0.69840143,0.49223170,0.00132199,0.11294020,0.00000000,0.76212207,0.00037461
-1.52176088,0.67882137,0.48132300,0.00128073,0.10882945,0.00000000,0.74806543,0.00036699
-1.51575788,0.65798423,0.46919300,0.00123745,0.10456717,0.00000000,0.73191287,0.00035821
-1.50975488,0.63581364,0.45577598,0.00119205,0.10016809,0.00000000,0.71351776,0.00034827
-1.50375188,0.61228179,0.44104627,0.00114451,0.09565013,0.00000000,0.69280876,0.00033720
-1.49774887,0.58741102,0.42501922,0.00109488,0.09103502,0.00000000,0.66979116,0.00032509
-1.49174587,0.56127374,0.40775076,0.00104329,0.08634872,0.00000000,0.64454579,0.00031200
-1.48574287,0.53399076,0.38933550,0.00098996,0.08162183,0.00000000,0.61722551,0.00029805
-1.47973987,0.50572792,0.36990351,0.00093517,0.07688996,0.00000000,0.58804939,0.00028339
-1.47373687,0.47669133,0.34961588,0.00087925,0.07219393,0.00000000,0.55729492,0.00026817
-1.46773387,0.44712125,0.32865922,0.00082260,0.06757990,0.00000000,0.52528858,0.00025258
-1.46173087,0.41728517,0.30723940,0.00076565,0.06309946,0.00000000,0.49239522,0.00023681
-1.45572786,0.38747010,0.28557479,0.00070887,0.05880964,0.00000000,0.45900679,0.00022109
-1.44972486,0.35797477,0.26388939,0.00065271,0.05477287,0.00000000,0.42553088,0.00020565
-1.44372186,0.32910190,0.24240598,0.00059765,0.05105705,0.00000000,0.39237964,0.00019072
-1.43771886,0.30115106,0.22133980,0.00054412,0.04773552,0.00000000,0.35995952,0.00017654
-1.43171586,0.27441226,0.20089292,0.00049256,0.04488713,0.00000000,0.32866221,0.00016338
-1.42571286,0.24916074,0.18124949,0.00044332,0.04259637,0.00000000,0.29885714,0.00015149
-1.41970985,0.22565283,0.16257204,0.00039675,0.04095344,0.00000000,0.27088565,0.00014111
-1.41370685,0.20412330,0.14499898,0.00035311,0.04005433,0.00000000,0.24505700,0.00013252
-1.40770385,0.18478393,0.12864327,0.00031262,0.04000087,0.00000000,0.22164609,0.00012598
-1.40170085,0.16782323,0.11359214,0.00027545,0.04090054,0.00000000,0.20089286,0.00012176
-1.39569785,0.15340738,0.09990799,0.00024168,0.04286614,0.00000000,0.18300304,0.00012014
-1.38969485,0.14168180,0.08763006,0.00021138,0.04601515,0.00000000,0.16815005,0.00012139
-1.38369185,0.13277341,0.07677690,0.00018454,0.05046872,0.00000000,0.15647760,0.00012581
-1.37768884,0.12679312,0.06734938,0.00016112,0.05635024,0.00000000,0.14810283,0.00013370
-1.37168584,0.12383836,0.05933400,0.00014104,0.06378345,0.00000000,0.14311944,0.00014538
-1.36568284,0.12399539,0.05270636,0.00012420,0.07289010,0.00000000,0.14160064,0.00016116
-1.35967984,0.12734109,0.04743456,0.00011047,0.08378719,0.00000000,0.14360168,0.00018139
-1.35367684,0.13394426,0.04348244,0.00009972,0.09658376,0.00000000,0.14916169,0.00020640
-1.34767384,0.14386617,0.04081239,0.00009180,0.11137751,0.00000000,0.15830483,0.00023653
-1.34167084,0.15716038,0.03938780,0.00008658,0.12825123,0.00000000,0.17104064,0.00027212
-1.33566783,0.17387189,0.03917486,0.00008390,0.14726934,0.00000000,0.18736378,0.00031351
-1.32966483,0.19403573,0.04014391,0.00008365,0.16847461,0.00000000,0.20725314,0.00036103
-1.32366183,0.21767497,0.04227010,0.00008569,0.19188543,0.00000000,0.23067066,0.00041499
-1.31765883,0.24479857,0.04553351,0.00008991,0.21749371,0.00000000,0.25755995,0.00047566
-1.31165583,0.27539903,0.04991879,0.00009621,0.24526366,0.00000000,0.28784505,0.00054331
-1.30565283,0.30945022,0.05541421,0.00010451,0.27513158,0.00000000,0.32142958,0.00061814
-1.29964982,0.34690541,0.06201047,0.00011472,0.30700677,0.00000000,0.35819640,0.00070034
-1.29364682,0.38769574,0.06969908,0.00012678,0.34077359,0.00000000,0.39800805,0.00079004
-1.28764382,0.43172932,0.07847075,0.00014063,0.37629454,0.00000000,0.44070806,0.00088729
-1.28164082,0.47889090,0.08831355,0.00015621,0.41341437,0.00000000,0.48612318,0.00099212
-1.27563782,0.52904225,0.09921134,0.00017346,0.45196481,0.00000000,0.53406644,0.00110448
-1.26963482,0.58202318,0.11114233,0.00019236,0.49176980,0.00000000,0.58434107,0.00122426
-1.26363182,0.63765320,0.12407805,0.00021284,0.53265071,0.00000000,0.63674501,0.00135128
-1.25762881,0.69573377,0.13798286,0.00023487,0.57443127,0.00000000,0.69107588,0.00148529
-1.25162581,0.75605091,0.15281400,0.00025842,0.61694180,0.00000000,0.74713611,0.00162597
-1.24562281,0.81837828,0.16852241,0.00028344,0.66002232,0.00000000,0.80473803,0.00177294
-1.23961981,0.88248046,0.18505433,0.00030990,0.70352432,0.00000000,0.86370860,0.00192575
-1.23361681,0.94811642,0.20235356,0.00033779,0.74731099,0.00000000,0.92389373,0.00208388
-1.22761381,1.01504313,0.22036464,0.00036708,0.79125574,0.00000000,0.98516181,0.00224676
-1.22161081,1.08301927,0.23903658,0.00039778,0.83523923,0.00000000,1.04740641,0.00241374
-1.21560780,1.15180893,0.25832708,0.00042991,0.87914494,0.00000000,1.11054818,0.00258414
-1.20960480,1.22118541,0.27820717,0.00046350,0.92285380,0.00000000,1.17453570,0.00275724
-1.20360180,1.29093496,0.29866571,0.00049861,0.96623819,0.00000000,1.23934552,0.00293229
-1.19759880,1.36086043,0.31971377,0.00053533,1.00915604,0.00000000,1.30498121,0.00310851
-1.19159580,1.43078481,0.34138823,0.00057378,1.05144540,0.00000000,1.37147164,0.00328514
-1.18559280,1.50055437,0.36375436,0.00061411,1.09292030,0.00000000,1.43886829,0.00346142
-1.17958979,1.57004130,0.38690708,0.00065649,1.13336828,0.00000000,1.50724173,0.00363664
-1.17358679,1.63914545,0.41097030,0.00070112,1.17255010,0.00000000,1.57667718,0.00381013
-1.16758379,1.70779504,0.43609432,0.00074824,1.21020179,0.00000000,1.64726892,0.00398129
-1.16158079,1.77594573,0.46245089,0.00079808,1.24603927,0.00000000,1.71911356,0.00414959
-1.15557779,1.84357792,0.49022589,0.00085088,1.27976522,0.00000000,1.79230196,0.00431459
-1.14957479,1.91069189,0.51960975,0.00090687,1.31107809,0.00000000,1.86690964,0.00447596
-1.14357179,1.97730050,0.55078563,0.00096624,1.33968246,0.00000000,1.94298569,0.00463344
-1.13756878,2.04341951,0.58391593,0.00102915,1.36530027,0.00000000,2.02054022,0.00478685
-1.13156578,2.10905543,0.61912750,0.00109568,1.38768205,0.00000000,2.09953045,0.00493607
-1.12556278,2.17419141,0.65649630,0.00116584,1.40661733,0.00000000,2.17984588,0.00508102
-1.11955978,2.23877149,0.69603233,0.00123952,1.42194343,0.00000000,2.26129317,0.00522162
-1.11355678,2.30268415,0.73766560,0.00131648,1.43355198,0.00000000,2.34358128,0.00535776
-1.10755378,2.36574598,0.78123425,0.00139635,1.44139250,0.00000000,2.42630806,0.00548925
-1.10155078,2.42768670,0.82647564,0.00147861,1.44547297,0.00000000,2.50894922,0.00561579
-1.09554777,2.48813677,0.87302114,0.00156257,1.44585697,0.00000000,2.59085085,0.00573692
-1.08954477,2.54661871,0.92039557,0.00164739,1.44265792,0.00000000,2.67122672,0.00585201
-1.08354177,2.60254348,0.96802156,0.00173208,1.43603052,0.00000000,2.74916134,0.00596022
-1.07753877,2.65521273,1.01522922,0.00181550,1.42616029,0.00000000,2.82361966,0.00606046
-1.07153577,2.70382785,1.06127105,0.00189644,1.41325186,0.00000000,2.89346390,0.00615145
-1.06553277,2.74750594,1.10534176,0.00197356,1.39751685,0.00000000,2.95747783,0.00623169
-1.05952976,2.78530277,1.14660247,0.00204551,1.37916251,0.00000000,3.01439798,0.00629952
-1.05352676,2.81624221,1.18420820,0.00211093,1.35838173,0.00000000,3.06295118,0.00635316
-1.04752376,2.83935106,1.21733770,0.00216852,1.33534522,0.00000000,3.10189716,0.00639075
-1.04152076,2.85369785,1.24522415,0.00221704,1.31019661,0.00000000,3.13007442,0.00641046
-1.03551776,2.85843391,1.26718533,0.00225544,1.28305049,0.00000000,3.14644745,0.00641055
-1.02951476,2.85283449,1.28265179,0.00228281,1.25399372,0.00000000,3.15015286,0.00638949
-1.02351176,2.83633796,1.29119155,0.00229850,1.22308977,0.00000000,3.14054213,0.00634599
-1.01750875,2.80858058,1.29253013,0.00230211,1.19038550,0.00000000,3.11721847,0.00627913
-1.01150575,2.76942509,1.28656477,0.00229350,1.15592007,0.00000000,3.08006575,0.00618843
-1.00550275,2.71898113,1.27337211,0.00227286,1.11973490,0.00000000,3.02926746,0.00607388
-0.99949975,2.65761619,1.25320892,0.00224065,1.08188412,0.00000000,2.96531456,0.00593600
-0.99349675,2.58595628,1.22650575,0.00219761,1.04244433,0.00000000,2.88900127,0.00577585
-0.98749375,2.50487594,1.19385383,0.00214475,1.00152321,0.00000000,2.80140873,0.00559503
-0.98149075,2.41547782,1.15598587,0.00208330,0.95926602,0.00000000,2.70387701,0.00539566
-0.97548774,2.31906293,1.11375167,0.00201468,0.91585955,0.00000000,2.59796662,0.00518034
-0.96948474,2.21709260,1.06808972,0.00194046,0.87153329,0.00000000,2.48541126,0.00495206
-0.96348174,2.11114422,1.01999616,0.00186227,0.82655754,0.00000000,2.36806393,0.00471413
-0.95747874,2.00286275,0.97049253,0.00178177,0.78123870,0.00000000,2.24783891,0.00447011
-0.95147574,1.89391026,0.92059379,0.00170061,0.73591199,0.00000000,2.12665233,0.00422368
-0.94547274,1.78591594,0.87127791,0.00162033,0.69093209,0.00000000,2.00636388,0.00397853
-0.93946973,1.68042863,0.82345825,0.00154237,0.64666228,0.00000000,1.88872242,0.00373832
-0.93346673,1.57887408,0.77795980,0.00146797,0.60346282,0.00000000,1.77531751,0.00350649
-0.92746373,1.48251837,0.73550000,0.00139818,0.56167914,0.00000000,1.66753891,0.00328627
-0.92146073,1.39243903,0.69667459,0.00133382,0.52163070,0.00000000,1.56654544,0.00308054
-0.91545773,1.30950429,0.66194872,0.00127546,0.48360097,0.00000000,1.47324386,0.00289181
-0.90945473,1.23436122,0.63165322,0.00122342,0.44782907,0.00000000,1.38827841,0.00272214
-0.90345173,1.16743231,0.60598572,0.00117782,0.41450353,0.00000000,1.31203046,0.00257315
-0.89744872,1.10892006,0.58501618,0.00113850,0.38375830,0.00000000,1.24462785,0.00244601
