energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,5.32970656,0.74948776,0.00000000,2.88600626,0.00000000,2.75093657,2.04108630
-2.59029515,5.22365126,0.75123238,0.00000000,2.83757862,0.00000000,2.64617611,2.00282925
-2.58429215,5.14231730,0.75580291,0.00000000,2.80499683,0.00000000,2.55067253,1.97359051
-2.57828914,5.08526827,0.76299249,0.00000000,2.78773993,0.00000000,2.46510287,1.95320940
-2.57228614,5.05155494,0.77253746,0.00000000,2.78499136,0.00000000,2.38990710,1.94134139
-2.56628314,5.03974384,0.78412218,0.00000000,2.79566311,0.00000000,2.32528188,1.93746872
-2.56028014,5.04795520,0.79738493,0.00000000,2.81842409,0.00000000,2.27118002,1.94091405
-2.55427714,5.07390984,0.81192475,0.00000000,2.85173234,0.00000000,2.22731616,1.95085730
-2.54827414,5.11498481,0.82730919,0.00000000,2.89387081,0.00000000,2.19317877,1.96635531
-2.54227114,5.16827679,0.84308289,0.00000000,2.94298623,0.00000000,2.16804855,1.98636413
-2.53626813,5.23067233,0.85877695,0.00000000,2.99713046,0.00000000,2.15102268,2.00976346
-2.53026513,5.29892325,0.87391881,0.00000000,3.05430362,0.00000000,2.14104447,2.03538288
-2.52426213,5.36972547,0.88804246,0.00000000,3.11249797,0.00000000,2.13693738,2.06202916
-2.51825913,5.43979905,0.90069873,0.00000000,3.16974161,0.00000000,2.13744231,2.08851390
-2.51225613,5.50596708,0.91146530,0.00000000,3.22414077,0.00000000,2.14125690,2.11368092
-2.50625313,5.56523104,0.91995631,0.00000000,3.27391952,0.00000000,2.14707526,2.13643244
-2.50025013,5.61484013,0.92583097,0.00000000,3.31745579,0.00000000,2.15362691,2.15575344
-2.49424712,5.65235251,0.92880115,0.00000000,3.35331261,0.00000000,2.15971335,2.17073328
-2.48824412,5.67568626,0.92863754,0.00000000,3.38026362,0.00000000,2.16424106,2.18058422
-2.48224112,5.68315885,0.92517428,0.00000000,3.39731230,0.00000000,2.16624990,2.18465606
-2.47623812,5.67351384,0.91831170,0.00000000,3.40370442,0.00000000,2.16493591,2.18244676
-2.47023512,5.64593457,0.90801743,0.00000000,3.39893353,0.00000000,2.15966817,2.17360871
-2.46423212,5.60004473,0.89432550,0.00000000,3.38273980,0.00000000,2.14999925,2.15795079
-2.45822911,5.53589665,0.87733377,0.00000000,3.35510260,0.00000000,2.13566941,2.13543618
-2.45222611,5.45394842,0.85719969,0.00000000,3.31622743,0.00000000,2.11660467,2.10617639
-2.44622311,5.35503129,0.83413466,0.00000000,3.26652826,0.00000000,2.09290949,2.07042193
-2.44022011,5.24030944,0.80839716,0.00000000,3.20660623,0.00000000,2.06485456,2.02855012
-2.43421711,5.11123408,0.78028505,0.00000000,3.13722584,0.00000000,2.03286057,1.98105069
-2.42821411,4.96949396,0.75012722,0.00000000,3.05928976,0.00000000,1.99747889,1.92850991
-2.42221111,4.81696455,0.71827507,0.00000000,2.97381330,0.00000000,1.95937003,1.87159368
-2.41620810,4.65565754,0.68509395,0.00000000,2.88189947,0.00000000,1.91928075,1.81103051
-2.41020510,4.48767259,0.65095506,0.00000000,2.78471540,0.00000000,1.87802053,1.74759459
-2.40420210,4.31515234,0.61622782,0.00000000,2.68347072,0.00000000,1.83643816,1.68208978
-2.39819910,4.14024194,0.58127317,0.00000000,2.57939818,0.00000000,1.79539900,1.61533453
-2.39219610,3.96505346,0.54643769,0.00000000,2.47373677,0.00000000,1.75576325,1.54814822
-2.38619310,3.79163555,0.51204889,0.00000000,2.36771725,0.00000000,1.71836568,1.48133902
-2.38019010,3.62194831,0.47841158,0.00000000,2.26254997,0.00000000,1.68399704,1.41569327
-2.37418709,3.45784295,0.44580527,0.00000000,2.15941473,0.00000000,1.65338722,1.35196643
-2.36818409,3.30104607,0.41448270,0.00000000,2.05945223,0.00000000,1.62719060,1.29087548
-2.36218109,3.15314762,0.38466926,0.00000000,1.96375694,0.00000000,1.60597346,1.23309267
-2.35617809,3.01559239,0.35656333,0.00000000,1.87337092,0.00000000,1.59020380,1.17924046
-2.35017509,2.88967419,0.33033719,0.00000000,1.78927834,0.00000000,1.58024380,1.12988756
-2.34417209,2.77653241,0.30613856,0.00000000,1.71240059,0.00000000,1.57634505,1.08554581
-2.33816908,2.67715056,0.28409249,0.00000000,1.64359171,0.00000000,1.57864696,1.04666790
-2.33216608,2.59235658,0.26430349,0.00000000,1.58363425,0.00000000,1.58717835,1.01364585
-2.32616308,2.52282475,0.24685763,0.00000000,1.53323552,0.00000000,1.60186275,0.98680998
-2.32016008,2.46907914,0.23182469,0.00000000,1.49302434,0.00000000,1.62252723,0.96642857
-2.31415708,2.43149859,0.21925996,0.00000000,1.46354843,0.00000000,1.64891496,0.95270799
-2.30815408,2.41032322,0.20920589,0.00000000,1.44527260,0.00000000,1.68070123,0.94579330
-2.30215108,2.40566242,0.20169316,0.00000000,1.43857774,0.00000000,1.71751272,0.94576935
-2.29614807,2.41750425,0.19674142,0.00000000,1.44376090,0.00000000,1.75894943,0.95266224
-2.29014507,2.44572613,0.19435948,0.00000000,1.46103629,0.00000000,1.80460857,0.96644118
-2.28414207,2.49010647,0.19454495,0.00000000,1.49053728,0.00000000,1.85410959,0.98702062
-2.27813907,2.55033702,0.19728346,0.00000000,1.53231938,0.00000000,1.90711925,1.01426264
-2.27213607,2.62603559,0.20254746,0.00000000,1.58636382,0.00000000,1.96337570,1.04797957
-2.26613307,2.71675848,0.21029455,0.00000000,1.65258186,0.00000000,2.02271027,1.08793664
-2.26013007,2.82201240,0.22046576,0.00000000,1.73081937,0.00000000,2.08506591,1.13385483
-2.25412706,2.94126522,0.23298356,0.00000000,1.82086148,0.00000000,2.15051115,1.18541369
-2.24812406,3.07395521,0.24775007,0.00000000,1.92243710,0.00000000,2.21924856,1.24225425
-2.24212106,3.21949832,0.26464545,0.00000000,2.03522303,0.00000000,2.29161702,1.30398197
-2.23611806,3.37729313,0.28352672,0.00000000,2.15884732,0.00000000,2.36808715,1.37016972
-2.23011506,3.54672337,0.30422712,0.00000000,2.29289175,0.00000000,2.44924962,1.44036092
-2.22411206,3.72715756,0.32655626,0.00000000,2.43689314,0.00000000,2.53579640,1.51407266
-2.21810905,3.91794597,0.35030107,0.00000000,2.59034337,0.00000000,2.62849498,1.59079904
-2.21210605,4.11841467,0.37522766,0.00000000,2.75268789,0.00000000,2.72815644,1.67001454
-2.20610305,4.32785691,0.40108410,0.00000000,2.92332262,0.00000000,2.83559783,1.75117749
-2.20010005,4.54552191,0.42760409,0.00000000,3.10158933,0.00000000,2.95160019,1.83373347
-2.19409705,4.77060142,0.45451140,0.00000000,3.28676939,0.00000000,3.07686336,1.91711875
-2.18809405,5.00221441,0.48152499,0.00000000,3.47807605,0.00000000,3.21195910,2.00076343
-2.18209105,5.23939042,0.50836449,0.00000000,3.67464569,0.00000000,3.35728417,2.08409436
-2.17608804,5.48105234,0.53475586,0.00000000,3.87552815,0.00000000,3.51301511,2.16653767
-2.17008504,5.72599927,0.56043706,0.00000000,4.07967694,0.00000000,3.67906655,2.24752087
-2.16408204,5.97289064,0.58516328,0.00000000,4.28593985,0.00000000,3.85505488,2.32647445
-2.15807904,6.22023252,0.60871155,0.00000000,4.49305082,0.00000000,4.04026911,2.40283314
-2.15207604,6.46636753,0.63088460,0.00000000,4.69962398,0.00000000,4.23365055,2.47603677
-2.14607304,6.70946934,0.65151365,0.00000000,4.90415088,0.00000000,4.43378284,2.54553103
-2.14007004,6.94754336,0.67046001,0.00000000,5.10500178,0.00000000,4.63889354,2.61076831
-2.13406703,7.17843436,0.68761563,0.00000000,5.30043207,0.00000000,4.84686814,2.67120884
-2.12806403,7.39984235,0.70290236,0.00000000,5.48859446,0.00000000,5.05527695,2.72632259
-2.12206103,7.60934709,0.71627020,0.00000000,5.66755750,0.00000000,5.26141490,2.77559200
-2.11605803,7.80444159,0.72769462,0.00000000,5.83533079,0.00000000,5.46235351,2.81851595
-2.11005503,7.98257442,0.73717320,0.00000000,5.98989664,0.00000000,5.65500415,2.85461508
-2.10405203,8.14120003,0.74472172,0.00000000,6.12924776,0.00000000,5.83619060,2.88343857
-2.09804902,8.27783590,0.75037015,0.00000000,6.25143005,0.00000000,6.00272902,2.90457227
-2.09204602,8.39012466,0.75415858,0.00000000,6.35458912,0.00000000,6.15151244,2.91764809
-2.08604302,8.47589904,0.75613356,0.00000000,6.43701900,0.00000000,6.27959695,2.92235424
-2.08004002,8.53324693,0.75634482,0.00000000,6.49721092,0.00000000,6.38428628,2.91844598
-2.07403702,8.56057396,0.75484276,0.00000000,6.53390028,0.00000000,6.46321167,2.90575624
-2.06803402,8.55666044,0.75167659,0.00000000,6.54610947,0.00000000,6.51440373,2.88420560
-2.06203102,8.52071029,0.74689339,0.00000000,6.53318452,0.00000000,6.53635365,2.85381089
-2.05602801,8.45238909,0.74053793,0.00000000,6.49482381,0.00000000,6.52806114,2.81469201
-2.05002501,8.35184963,0.73265319,0.00000000,6.43109719,0.00000000,6.48906750,2.76707615
-2.04402201,8.21974329,0.72328160,0.00000000,6.34245460,0.00000000,6.41947232,2.71129933
-2.03801901,8.05721654,0.71246667,0.00000000,6.22972340,0.00000000,6.31993372,2.64780473
-2.03201601,7.86589270,0.70025505,0.00000000,6.09409465,0.00000000,6.19165208,2.57713786
-2.02601301,7.64783949,0.68669869,0.00000000,5.93709865,0.00000000,6.03633842,2.49993858
-2.02001001,7.40552385,0.67185699,0.00000000,5.76057096,0.00000000,5.85616893,2.41693033
-2.01400700,7.14175602,0.65579881,0.00000000,5.56661026,0.00000000,5.65372789,2.32890697
-2.00800400,6.85962532,0.63860421,0.00000000,5.35752992,0.00000000,5.43194122,2.23671766
-2.00200100,6.56243026,0.62036570,0.00000000,5.13580550,0.00000000,5.19400376,2.14125065
-1.99599800,6.25360604,0.60118909,0.00000000,4.90402000,0.00000000,4.94330267,2.04341655
-1.98999500,5.93665209,0.58119386,0.00000000,4.66480946,0.00000000,4.68333995,1.94413176
-1.98399200,5.61506240,0.56051289,0.00000000,4.42081051,0.00000000,4.41765649,1.84430278
-1.97798899,5.29226086,0.53929178,0.00000000,4.17461190,0.00000000,4.14975987,1.74481198
-1.97198599,4.97154358,0.51768763,0.00000000,3.92871132,0.00000000,3.88305761,1.64650525
-1.96598299,4.65602947,0.49586750,0.00000000,3.68547864,0.00000000,3.62079745,1.55018179
-1.95997999,4.34862002,0.47400636,0.00000000,3.44712619,0.00000000,3.36601539,1.45658641
-1.95397699,4.05196855,0.45228490,0.00000000,3.21568642,0.00000000,3.12149214,1.36640414
-1.94797399,3.76845874,0.43088709,0.00000000,2.99299667,0.00000000,2.88971798,1.28025714
-1.94197099,3.50019194,0.40999756,0.00000000,2.78069080,0.00000000,2.67286601,1.19870371
-1.93596798,3.24898232,0.38979893,0.00000000,2.58019688,0.00000000,2.47277323,1.12223899
-1.92996498,3.01635864,0.37046918,0.00000000,2.39273995,0.00000000,2.29092896,1.05129700
-1.92396198,2.80357144,0.35217901,0.00000000,2.21934896,0.00000000,2.12846990,0.98625356
-1.91795898,2.61160430,0.33508929,0.00000000,2.06086664,0.00000000,1.98618125,0.92742974
-1.91195598,2.44118776,0.31934868,0.00000000,1.91796137,0.00000000,1.86450314,0.87509534
-1.90595298,2.29281488,0.30509142,0.00000000,1.79113988,0.00000000,1.76354199,0.82947204
-1.89994997,2.16675732,0.29243534,0.00000000,1.68075990,0.00000000,1.68308621,0.79073604
-1.89394697,2.06308119,0.28148010,0.00000000,1.58704216,0.00000000,1.62262604,0.75901984
-1.88794397,1.98166195,0.27230577,0.00000000,1.51008089,0.00000000,1.58137720,0.73441322
-1.88194097,1.92219824,0.26497168,0.00000000,1.44985262,0.00000000,1.55830818,0.71696312
-1.87593797,1.88422427,0.25951566,0.00000000,1.40622302,0.00000000,1.55217105,0.70667275
-1.86993497,1.86712087,0.25595367,0.00000000,1.37895164,0.00000000,1.56153545,0.70349992
-1.86393197,1.87012547,0.25427980,0.00000000,1.36769475,0.00000000,1.58482570,0.70735472
-1.85792896,1.89234127,0.25446672,0.00000000,1.37200657,0.00000000,1.62036038,0.71809698
-1.85192596,1.93274598,0.25646657,0.00000000,1.39133917,0.00000000,1.66639411,0.73553362
-1.84592296,1.99020062,0.26021223,0.00000000,1.42504150,0.00000000,1.72116060,0.75941626
-1.83991996,2.06345877,0.26561907,0.00000000,1.47235829,0.00000000,1.78291623,0.78943943
-1.83391696,2.15117681,0.27258702,0.00000000,1.53242902,0.00000000,1.84998308,0.82523964
-1.82791396,2.25192531,0.28100308,0.00000000,1.60428792,0.00000000,1.92079025,0.86639556
-1.82191096,2.36420211,0.29074402,0.00000000,1.68686532,0.00000000,1.99391224,0.91242969
-1.81590795,2.48644705,0.30167943,0.00000000,1.77899092,0.00000000,2.06810294,0.96281148
-1.80990495,2.61705858,0.31367487,0.00000000,1.87939950,0.00000000,2.14232430,1.01696230
-1.80390195,2.75441219,0.32659520,0.00000000,1.98673935,0.00000000,2.21576810,1.07426217
-1.79789895,2.89688041,0.34030779,0.00000000,2.09958370,0.00000000,2.28787020,1.13405822
-1.79189595,3.04285421,0.35468583,0.00000000,2.21644525,0.00000000,2.35831623,1.19567490
-1.78589295,3.19076529,0.36961131,0.00000000,2.33579380,0.00000000,2.42703847,1.25842574
-1.77988994,3.33910887,0.38497780,0.00000000,2.45607676,0.00000000,2.49420358,1.32162624
-1.77388694,3.48646625,0.40069290,0.00000000,2.57574225,0.00000000,2.56019158,1.38460788
-1.76788394,3.63152654,0.41668018,0.00000000,2.69326423,0.00000000,2.62556660,1.44673241
-1.76188094,3.77310691,0.43288064,0.00000000,2.80716912,0.00000000,2.69104028,1.50740640
-1.75587794,3.91017056,0.44925351,0.00000000,2.91606310,0.00000000,2.75742938,1.56609514
-1.74987494,4.04184181,0.46577651,0.00000000,3.01865931,0.00000000,2.82560884,1.62233571
-1.74387194,4.16741770,0.48244532,0.00000000,3.11380399,0.00000000,2.89646248,1.67574846
-1.73786893,4.28637565,0.49927249,0.00000000,3.20050078,0.00000000,2.97083308,1.72604652
-1.73186593,4.39837679,0.51628561,0.00000000,3.27793213,0.00000000,3.04947412,1.77304299
-1.72586293,4.50326488,0.53352504,0.00000000,3.34547708,0.00000000,3.13300511,1.81665534
-1.71985993,4.60106077,0.55104102,0.00000000,3.40272475,0.00000000,3.22187266,1.85690686
-1.71385693,4.69195273,0.56889061,0.00000000,3.44948281,0.00000000,3.31631893,1.89392517
-1.70785393,4.77628295,0.58713433,0.00000000,3.48578059,0.00000000,3.41635916,1.92793751
-1.70185093,4.85453084,0.60583287,0.00000000,3.51186660,0.00000000,3.52176922,1.95926336
-1.69584792,4.92729381,0.62504401,0.00000000,3.52820032,0.00000000,3.63208416,1.98830430
-1.68984492,4.99526635,0.64481986,0.00000000,3.53543855,0.00000000,3.74660780,2.01553171
-1.68384192,5.05921808,0.66520467,0.00000000,3.53441657,0.00000000,3.86443321,2.04147264
-1.67783892,5.11997171,0.68623338,0.00000000,3.52612462,0.00000000,3.98447314,2.06669446
-1.67183592,5.17838145,0.70793083,0.00000000,3.51168050,0.00000000,4.10549927,2.09178868
-1.66583292,5.23531253,0.73031182,0.00000000,3.49229899,0.00000000,4.22618826,2.11735468
-1.65982991,5.29162218,0.75338199,0.00000000,3.46925901,0.00000000,4.34517259,2.14398361
-1.65382691,5.34814239,0.77713929,0.00000000,3.44386965,0.00000000,4.46109351,2.17224307
-1.64782391,5.40566435,0.80157606,0.00000000,3.41743582,0.00000000,4.57265356,2.20266290
-1.64182091,5.46492467,0.82668137,0.00000000,3.39122478,0.00000000,4.67866588,2.23572234
-1.63581791,5.52659300,0.85244355,0.00000000,3.36643435,0.00000000,4.77809766,2.27183882
-1.62981491,5.59126082,0.87885247,0.00000000,3.34416375,0.00000000,4.87010543,2.31135842
-1.62381191,5.65943116,0.90590150,0.00000000,3.32538783,0.00000000,4.95406025,2.35454817
-1.61780890,5.73150878,0.93358882,0.00000000,3.31093545,0.00000000,5.02956149,2.40159014
-1.61180590,5.80779084,0.96191784,0.00000000,3.30147237,0.00000000,5.09643822,2.45257722
-1.60580290,5.88845786,0.99089690,0.00000000,3.29748922,0.00000000,5.15473854,2.50751062
-1.59979990,5.97356503,1.02053775,0.00000000,3.29929453,0.00000000,5.20470720,2.56629906
-1.59379690,6.06303437,1.05085332,0.00000000,3.30701310,0.00000000,5.24675311,2.62875944
-1.58779390,6.15664787,1.08185453,0.00000000,3.32058930,0.00000000,5.28140865,2.69461907
-1.58179090,6.25404234,1.11354652,0.00000000,3.33979528,0.00000000,5.30928339,2.76351941
-1.57578789,6.35470663,1.14592444,0.00000000,3.36424342,0.00000000,5.33101491,2.83502122
-1.56978489,6.45798173,1.17896911,0.00000000,3.39340260,0.00000000,5.34721993,2.90861119
-1.56378189,6.56306442,1.21264276,0.00000000,3.42661757,0.00000000,5.35844857,2.98370990
-1.55777889,6.66901499,1.24688528,0.00000000,3.46313073,0.00000000,5.36514459,3.05968105
-1.55177589,6.77476924,1.28161091,0.00000000,3.50210545,0.00000000,5.36761386,3.13584197
-1.54577289,6.87915474,1.31670586,0.00000000,3.54265027,0.00000000,5.36600281,3.21147496
-1.53976988,6.98091137,1.35202680,0.00000000,3.58384308,0.00000000,5.36028806,3.28583952
-1.53376688,7.07871534,1.38740023,0.00000000,3.62475470,0.00000000,5.35027740,3.35818501
-1.52776388,7.17120620,1.42262291,0.00000000,3.66447109,0.00000000,5.33562183,3.42776336
-1.52176088,7.25701566,1.45746302,0.00000000,3.70211367,0.00000000,5.31583753,3.49384166
-1.51575788,7.33479733,1.49166219,0.00000000,3.73685742,0.00000000,5.29033611,3.55571405
-1.50975488,7.40325605,1.52493800,0.00000000,3.76794628,0.00000000,5.25846087,3.61271265
-1.50375188,7.46117561,1.55698710,0.00000000,3.79470574,0.00000000,5.21952688,3.66421721
-1.49774887,7.50744401,1.58748864,0.00000000,3.81655250,0.00000000,5.17286200,3.70966323
-1.49174587,7.54107517,1.61610796,0.00000000,3.83300127,0.00000000,5.11784680,3.74854833
-1.48574287,7.56122648,1.64250065,0.00000000,3.84366874,0.00000000,5.05395077,3.78043693
-1.47973987,7.56721191,1.66631673,0.00000000,3.84827500,0.00000000,4.98076322,3.80496317
-1.47373687,7.55851049,1.68720528,0.00000000,3.84664248,0.00000000,4.89801756,3.82183232
-1.46773387,7.53477044,1.70481946,0.00000000,3.83869292,0.00000000,4.80560790,3.83082085
-1.46173087,7.49580923,1.71882196,0.00000000,3.82444232,0.00000000,4.70359800,3.83177545
-1.45572786,7.44161040,1.72889115,0.00000000,3.80399451,0.00000000,4.59222258,3.82461150
-1.44972486,7.37231759,1.73472779,0.00000000,3.77753324,0.00000000,4.47188186,3.80931098
-1.44372186,7.28822681,1.73606246,0.00000000,3.74531330,0.00000000,4.34313020,3.78592058
-1.43771886,7.18977738,1.73266347,0.00000000,3.70765074,0.00000000,4.20666029,3.75454978
-1.43171586,7.07754248,1.72434530,0.00000000,3.66491249,0.00000000,4.06328401,3.71536951
-1.42571286,6.95221953,1.71097718,0.00000000,3.61750550,0.00000000,3.91391166,3.66861108
-1.41970985,6.81462090,1.69249163,0.00000000,3.56586574,0.00000000,3.75953047,3.61456568
-1.41370685,6.66566506,1.66889247,0.00000000,3.51044713,0.00000000,3.60118376,3.55358410
-1.40770385,6.50636827,1.64026213,0.00000000,3.45171091,0.00000000,3.43995150,3.48607667
-1.40170085,6.33783665,1.60676761,0.00000000,3.39011546,0.00000000,3.27693283,3.41251314
-1.39569785,6.16125856,1.56866497,0.00000000,3.32610721,0.00000000,3.11323112,3.33342224
-1.38969485,5.97789711,1.52630183,0.00000000,3.26011279,0.00000000,2.94994149,3.24939085
-1.38369185,5.78908275,1.48011786,0.00000000,3.19253291,0.00000000,2.78814101,3.16106245
-1.37768884,5.59620580,1.43064292,0.00000000,3.12373831,0.00000000,2.62888121,3.06913483
-1.37168584,5.40070896,1.37849299,0.00000000,3.05406810,0.00000000,2.47318294,2.97435704
-1.36568284,5.20407995,1.32436389,0.00000000,2.98383083,0.00000000,2.32203301,2.87752559
-1.35967984,5.00784436,1.26902297,0.00000000,2.91330826,0.00000000,2.17638259,2.77947992
-1.35367684,4.81355895,1.21329908,0.00000000,2.84276207,0.00000000,2.03714692,2.68109746
-1.34767384,4.62280555,1.15807106,0.00000000,2.77244313,0.00000000,1.90520608,2.58328821
-1.34167084,4.43718559,1.10425520,0.00000000,2.70260316,0.00000000,1.78140660,2.48698917
-1.33566783,4.25831533,1.05279188,0.00000000,2.63350816,0.00000000,1.66656354,2.39315864
-1.32966483,4.08782152,1.00463184,0.00000000,2.56545292,0.00000000,1.56146282,2.30277043
-1.32366183,3.92733716,0.96072225,0.00000000,2.49877577,0.00000000,1.46686329,2.21680802
-1.31765883,3.77849680,0.92199283,0.00000000,2.43387250,0.00000000,1.38349833,2.13625842
-1.31165583,3.64293068,0.88934212,0.00000000,2.37120849,0.00000000,1.31207641,2.06210571
-1.30565283,3.52225695,0.86362400,0.00000000,2.31132787,0.00000000,1.25328009,1.99532385
-1.29964982,3.41807087,0.84563446,0.00000000,2.25485879,0.00000000,1.20776319,1.93686843
-1.29364682,3.33193053,0.83609858,0.00000000,2.20251369,0.00000000,1.17614542,1.88766717
-1.28764382,3.26533789,0.83565770,0.00000000,2.15508414,0.00000000,1.15900438,1.84860875
-1.28164082,3.21971508,0.84485687,0.00000000,2.11342946,0.00000000,1.15686453,1.82052969
-1.27563782,3.19637545,0.86413239,0.00000000,2.07845913,0.00000000,1.17018325,1.80419936
-1.26963482,3.19648963,0.89379996,0.00000000,2.05110906,0.00000000,1.19933411,1.80030286
-1.26363182,3.22104718,0.93404319,0.00000000,2.03231217,0.00000000,1.24458783,1.80942217
-1.25762881,3.27081494,0.98490327,0.00000000,2.02296425,0.00000000,1.30609174,1.83201585
-1.25162581,3.34629342,1.04626987,0.00000000,2.02388608,0.00000000,1.38384870,1.86839789
-1.24562281,3.44767319,1.11787399,0.00000000,2.03578354,0.00000000,1.47769666,1.91871648
-1.23961981,3.57479349,1.19928335,0.00000000,2.05920717,0.00000000,1.58729033,1.98293367
-1.23361681,3.72710545,1.28990084,0.00000000,2.09451328,0.00000000,1.71208643,2.06080683
-1.22761381,3.90364244,1.38896666,0.00000000,2.14182854,0.00000000,1.85133404,2.15187330
-1.22161081,4.10300006,1.49556475,0.00000000,2.20102004,0.00000000,2.00407127,2.25543921
-1.21560780,4.32332797,1.60863381,0.00000000,2.27167269,0.00000000,2.16912969,2.37057362
-1.20960480,4.56233556,1.72698322,0.00000000,2.35307570,0.00000000,2.34514703,2.49610907
-1.20360180,4.81731275,1.84931372,0.00000000,2.44421951,0.00000000,2.53058884,2.63064928
-1.19759880,5.08516680,1.97424290,0.00000000,2.54380417,0.00000000,2.72377879,2.77258460
-1.19159580,5.36247502,2.10033458,0.00000000,2.65025963,0.00000000,2.92293723,2.92011555
-1.18559280,5.64555275,2.22613172,0.00000000,2.76177802,0.00000000,3.12622659,3.07128417
-1.17958979,5.93053506,2.35019153,0.00000000,2.87635719,0.00000000,3.33180222,3.22401292
-1.17358679,6.21346957,2.47112167,0.00000000,2.99185455,0.00000000,3.53786632,3.37615015
-1.16758379,6.49041769,2.58761617,0.00000000,3.10604925,0.00000000,3.74272255,3.52552086
-1.16158079,6.75756031,2.69848947,0.00000000,3.21671062,0.00000000,3.94482874,3.66998126
-1.15557779,7.01130394,2.80270721,0.00000000,3.32167018,0.00000000,4.14284471,3.80747508
-1.14957479,7.24838299,2.89941223,0.00000000,3.41889427,0.00000000,4.33567281,3.93608970
-1.14357179,7.46595380,2.98794464,0.00000000,3.50655408,0.00000000,4.52248854,4.05410958
-1.13756878,7.66167607,3.06785477,0.00000000,3.58309008,0.00000000,4.70275960,4.16006510
-1.13156578,7.83377824,3.13890844,0.00000000,3.64726771,0.00000000,4.87625178,4.25277419
-1.12556278,7.98110340,3.20108414,0.00000000,3.69822176,0.00000000,5.04302117,4.33137526
-1.11955978,8.10313359,3.25456202,0.00000000,3.73548710,0.00000000,5.20339282,4.39534936
-1.11355678,8.19999118,3.29970542,0.00000000,3.75901427,0.00000000,5.35792660,4.44453077
-1.10755378,8.27241698,3.33703548,0.00000000,3.76916889,0.00000000,5.50737211,4.47910506
-1.10155078,8.32172600,3.36720013,0.00000000,3.76671488,0.00000000,5.65261477,4.49959462
-1.09554777,8.34974282,3.39093907,0.00000000,3.75278197,0.00000000,5.79461599,4.50683213
-1.08954477,8.35871946,3.40904625,0.00000000,3.72881918,0.00000000,5.93435077,4.50192313
-1.08354177,8.35123948,3.42233181,0.00000000,3.69653609,0.00000000,6.07274593,4.48619913
-1.07753877,8.33011292,3.43158529,0.00000000,3.65783492,0.00000000,6.21062253,4.46116358
-1.07153577,8.29826674,3.43754201,0.00000000,3.61473642,0.00000000,6.34864542,4.42843302
-1.06553277,8.25863585,3.44085406,0.00000000,3.56930304,0.00000000,6.48728279,4.38967620
-1.05952976,8.21405958,3.44206742,0.00000000,3.52356291,0.00000000,6.62677751,4.34655394
-1.05352676,8.16718799,3.44160607,0.00000000,3.47943816,0.00000000,6.76713181,4.30066237
-1.04752376,8.12040186,3.43976382,0.00000000,3.43868036,0.00000000,6.90810549,4.25348223
-1.04152076,8.07574923,3.43670378,0.00000000,3.40281615,0.00000000,7.04922739,4.20633609
-1.03551776,8.03490053,3.43246549,0.00000000,3.37310469,0.00000000,7.18981874,4.16035533
-1.02951476,7.99912292,3.42697861,0.00000000,3.35050847,0.00000000,7.32902645,4.11645773
-1.02351176,7.96927374,3.42008236,0.00000000,3.33567798,0.00000000,7.46586360,4.07533627
-1.01750875,7.94581160,3.41154904,0.00000000,3.32895010,0.00000000,7.59925417,4.03745861
-1.01150575,7.92882291,3.40111009,0.00000000,3.33035917,0.00000000,7.72807878,4.00307672
-1.00550275,7.91806083,3.38848288,0.00000000,3.33965942,0.00000000,7.85121808,3.97224494
-0.99949975,7.91299310,3.37339635,0.00000000,3.35635659,0.00000000,7.96759115,3.94484493
-0.99349675,7.91285508,3.35561398,0.00000000,3.37974644,0.00000000,8.07618616,3.92061525
-0.98749375,7.91670433,3.33495250,0.00000000,3.40895767,0.00000000,8.17608176,3.89918333
-0.98149075,7.92347321,3.31129522,0.00000000,3.44299656,0.00000000,8.26645819,3.88009778
-0.97548774,7.93201678,3.28459934,0.00000000,3.48079116,0.00000000,8.34659794,3.86285891
-0.96948474,7.94115383,3.25489675,0.00000000,3.52123280,0.00000000,8.41587695,3.84694580
-0.96348174,7.94969966,3.22228873,0.00000000,3.56321334,0.00000000,8.47374784,3.83183871
-0.95747874,7.95649023,3.18693497,0.00000000,3.60565682,0.00000000,8.51971758,3.81703606
-0.95147574,7.96039809,3.14903792,0.00000000,3.64754516,0.00000000,8.55332237,3.80206566
-0.94547274,7.96034119,3.10882407,0.00000000,3.68793734,0.00000000,8.57410287,3.78649059
-0.93946973,7.95528646,3.06652336,0.00000000,3.72598269,0.00000000,8.58158296,3.76991037
-0.93346673,7.94425004,3.02234877,0.00000000,3.76092883,0.00000000,8.57525474,3.75195843
-0.92746373,7.92629678,2.97647748,0.00000000,3.79212511,0.00000000,8.55457233,3.73229728
-0.92146073,7.90054087,2.92903539,0.00000000,3.81902287,0.00000000,8.51895608,3.71061271
-0.91545773,7.86614970,2.88008606,0.00000000,3.84117348,0.00000000,8.46780790,3.68660844
-0.90945473,7.82235218,2.82962522,0.00000000,3.85822527,0.00000000,8.40053772,3.66000229
-0.90345173,7.76845234,2.77758121,0.00000000,3.86992017,0.00000000,8.31659984,3.63052499
-0.89744872,7.70384806,2.72382156,0.00000000,3.87609081,0.00000000,8.21553711,3.59792204
