energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-2.59629815,1.28310676,0.38355748,0.00000000,0.00201849,0.12216910,0.35418740,0.58409949
-2.59029515,1.21409756,0.36102773,0.00000000,0.00237941,0.11316031,0.32943945,0.55757824
-2.58429215,1.15169535,0.34007590,0.00000000,0.00280257,0.10446823,0.30575689,0.53477555
-2.57828914,1.09758405,0.32116091,0.00000000,0.00329436,0.09622965,0.28353130,0.51652366
-2.57228614,1.05329539,0.30468867,0.00000000,0.00386101,0.08856536,0.26310746,0.50359201
-2.56628314,1.02017908,0.29100442,0.00000000,0.00450841,0.08157815,0.24477734,0.49667147
-2.56028014,0.99937794,0.28038697,0.00000000,0.00524188,0.07535166,0.22877613,0.49636025
-2.55427714,0.99180772,0.27304478,0.00000000,0.00606601,0.06994974,0.21528021,0.50315139
-2.54827414,0.99814130,0.26911382,0.00000000,0.00698440,0.06541646,0.20440675,0.51742168
-2.54227114,1.01879694,0.26865700,0.00000000,0.00799944,0.06177651,0.19621491,0.53942207
-2.53626813,1.05393010,0.27166512,0.00000000,0.00911213,0.05903614,0.19070827,0.56926935
-2.53026513,1.10342873,0.27805906,0.00000000,0.01032186,0.05718428,0.18783832,0.60693931
-2.52426213,1.16691183,0.28769314,0.00000000,0.01162624,0.05619398,0.18750879,0.65226135
-2.51825913,1.24373143,0.30035958,0.00000000,0.01302098,0.05602399,0.18958056,0.70491496
-2.51225613,1.33297817,0.31579380,0.00000000,0.01449976,0.05662045,0.19387705,0.76442830
-2.50625313,1.43349080,0.33368061,0.00000000,0.01605422,0.05791868,0.20018992,0.83017928
-2.50025013,1.54387021,0.35366113,0.00000000,0.01767393,0.05984506,0.20828495,0.90139966
-2.49424712,1.66249837,0.37534052,0.00000000,0.01934646,0.06231883,0.21790808,0.97718254
-2.48824412,1.78756262,0.39829620,0.00000000,0.02105756,0.06525411,0.22879153,1.05649374
-2.48224112,1.91708575,0.42208681,0.00000000,0.02279127,0.06856189,0.24066003,1.13818721
-2.47623812,2.04896199,0.44626157,0.00000000,0.02453024,0.07215207,0.25323706,1.22102483
-2.47023512,2.18099871,0.47036998,0.00000000,0.02625602,0.07593561,0.26625114,1.30370036
-2.46423212,2.31096357,0.49397188,0.00000000,0.02794945,0.07982680,0.27944217,1.38486747
-2.45822911,2.43663619,0.51664738,0.00000000,0.02959106,0.08374550,0.29256776,1.46317124
-2.45222611,2.55586338,0.53800681,0.00000000,0.03116153,0.08761953,0.30540950,1.53728234
-2.44622311,2.66661636,0.55770018,0.00000000,0.03264219,0.09138706,0.31777914,1.60593313
-2.44022011,2.76704824,0.57542602,0.00000000,0.03401548,0.09499889,0.32952449,1.66795425
-2.43421711,2.85554984,0.59093930,0.00000000,0.03526549,0.09842075,0.34053501,1.72231053
-2.42821411,2.93080158,0.60405823,0.00000000,0.03637838,0.10163536,0.35074698,1.76813472
-2.42221111,2.99181938,0.61466960,0.00000000,0.03734286,0.10464430,0.36014787,1.80475761
-2.41620810,3.03799244,0.62273241,0.00000000,0.03815052,0.10746943,0.36878002,1.83173316
-2.41020510,3.06911089,0.62827974,0.00000000,0.03879621,0.11015401,0.37674310,1.84885730
-2.40420210,3.08538172,0.63141854,0.00000000,0.03927822,0.11276317,0.38419546,1.85617937
-2.39819910,3.08743178,0.63232728,0.00000000,0.03959841,0.11538383,0.39135389,1.85400543
-2.39219610,3.07629701,0.63125153,0.00000000,0.03976226,0.11812385,0.39849180,1.84289295
-2.38619310,3.05339772,0.62849732,0.00000000,0.03977876,0.12111052,0.40593552,1.82363673
-2.38019010,3.02050023,0.62442258,0.00000000,0.03966020,0.12448811,0.41405865,1.79724642
-2.37418709,2.97966581,0.61942664,0.00000000,0.03942182,0.12841475,0.42327438,1.76491615
-2.36818409,2.93318839,0.61393827,0.00000000,0.03908143,0.13305837,0.43402571,1.72798745
-2.36218109,2.88352301,0.60840236,0.00000000,0.03865879,0.13859196,0.44677375,1.68790661
-2.35617809,2.83320736,0.60326580,0.00000000,0.03817506,0.14518810,0.46198411,1.64617809
-2.35017509,2.78477925,0.59896288,0.00000000,0.03765203,0.15301297,0.48011173,1.60431583
-2.34417209,2.74069284,0.59590080,0.00000000,0.03711151,0.16221992,0.50158447,1.56379410
-2.33816908,2.70323672,0.59444566,0.00000000,0.03657448,0.17294280,0.52678585,1.52599993
-2.33216608,2.67445682,0.59490955,0.00000000,0.03606045,0.18528932,0.55603759,1.49218877
-2.32616308,2.65608703,0.59753912,0.00000000,0.03558677,0.19933466,0.58958248,1.46344514
-2.32016008,2.64949001,0.60250617,0.00000000,0.03516803,0.21511551,0.62756825,1.44064949
-2.31415708,2.65561053,0.60990055,0.00000000,0.03481559,0.23262499,0.67003327,1.42445274
-2.30815408,2.67494291,0.61972580,0.00000000,0.03453719,0.25180851,0.71689468,1.41525900
-2.30215108,2.70751388,0.63189765,0.00000000,0.03433675,0.27256106,0.76793967,1.41321717
-2.29614807,2.75288157,0.64624547,0.00000000,0.03421427,0.29472587,0.82282068,1.41822159
-2.29014507,2.81015045,0.66251685,0.00000000,0.03416591,0.31809492,0.88105478,1.42992139
-2.28414207,2.87800198,0.68038496,0.00000000,0.03418419,0.34241122,0.94202792,1.44773823
-2.27813907,2.95473966,0.69945867,0.00000000,0.03425839,0.36737298,1.00500399,1.47089150
-2.27213607,3.03834709,0.71929494,0.00000000,0.03437496,0.39263971,1.06913899,1.49842996
-2.26613307,3.12655679,0.73941322,0.00000000,0.03451814,0.41784006,1.13349978,1.52926861
-2.26013007,3.21692753,0.75931114,0.00000000,0.03467056,0.44258124,1.19708739,1.56222943
-2.25412706,3.30692738,0.77848122,0.00000000,0.03481398,0.46645988,1.25886389,1.59608436
-2.24812406,3.39401963,0.79642778,0.00000000,0.03492990,0.48907371,1.31778222,1.62959915
-2.24212106,3.47574873,0.81268363,0.00000000,0.03500034,0.51003401,1.37281796,1.66157659
-2.23611806,3.54982310,0.82682581,0.00000000,0.03500837,0.52897807,1.42300185,1.69089755
-2.23011506,3.61419230,0.83849010,0.00000000,0.03493880,0.54558134,1.46745182,1.71655859
-2.22411206,3.66711573,0.84738350,0.00000000,0.03477856,0.55956882,1.50540350,1.73770504
-2.21810905,3.70722087,0.85329465,0.00000000,0.03451718,0.57072510,1.53623772,1.75365837
-2.21210605,3.73354893,0.85610153,0.00000000,0.03414702,0.57890270,1.55950414,1.76393729
-2.20610305,3.74558669,0.85577653,0.00000000,0.03366345,0.58402839,1.57493991,1.76827178
-2.20010005,3.74328351,0.85238852,0.00000000,0.03306496,0.58610709,1.58248249,1.76660991
-2.19409705,3.72705300,0.84610216,0.00000000,0.03235306,0.58522326,1.58227631,1.75911722
-2.18809405,3.69775958,0.83717418,0.00000000,0.03153219,0.58153972,1.57467265,1.74616883
-2.18209105,3.65669043,0.82594717,0.00000000,0.03060949,0.57529373,1.56022292,1.72833472
-2.17608804,3.60551381,0.81284080,0.00000000,0.02959450,0.56679077,1.53966539,1.70635854
-2.17008504,3.54622546,0.79834093,0.00000000,0.02849886,0.55639592,1.51390588,1.68113103
-2.16408204,3.48108477,0.78298691,0.00000000,0.02733590,0.54452336,1.48399305,1.65365859
-2.15807904,3.41254299,0.76735749,0.00000000,0.02612024,0.53162435,1.45108919,1.62502852
-2.15207604,3.34316599,0.75205572,0.00000000,0.02486742,0.51817404,1.41643746,1.59637177
-2.14607304,3.27555415,0.73769336,0.00000000,0.02359346,0.50465766,1.38132671,1.56882468
-2.14007004,3.21226203,0.72487521,0.00000000,0.02231451,0.49155652,1.34705514,1.54349099
-2.13406703,3.15572067,0.71418378,0.00000000,0.02104647,0.47933442,1.31489383,1.52140546
-2.12806403,3.10816496,0.70616488,0.00000000,0.01980470,0.46842470,1.28605142,1.50350030
-2.12206103,3.07156864,0.70131434,0.00000000,0.01860373,0.45921860,1.26164099,1.49057584
-2.11605803,3.04758905,0.70006643,0.00000000,0.01745702,0.45205512,1.24265015,1.48327620
-2.11005503,3.03752335,0.70278419,0.00000000,0.01637683,0.44721273,1.22991512,1.48207112
-2.10405203,3.04227780,0.70975194,0.00000000,0.01537407,0.44490320,1.22409962,1.48724443
-2.09804902,3.06235077,0.72117018,0.00000000,0.01445821,0.44526761,1.22567904,1.49888972
-2.09204602,3.09783001,0.73715302,0.00000000,0.01363728,0.44837468,1.23493028,1.51691316
-2.08604302,3.14840407,0.75772800,0.00000000,0.01291787,0.45422142,1.25192739,1.54104345
-2.08004002,3.21338689,0.78283839,0.00000000,0.01230520,0.46273596,1.27654318,1.57084833
-2.07403702,3.29175464,0.81234768,0.00000000,0.01180315,0.47378243,1.30845639,1.60575686
-2.06803402,3.38219277,0.84604599,0.00000000,0.01141438,0.48716775,1.34716437,1.64508646
-2.06203102,3.48315123,0.88365807,0.00000000,0.01114045,0.50264982,1.39200050,1.68807336
-2.05602801,3.59290530,0.92485247,0.00000000,0.01098190,0.51994713,1.44215602,1.73390509
-2.05002501,3.70961932,0.96925144,0.00000000,0.01093835,0.53874911,1.49670531,1.78175340
-2.04402201,3.83141045,1.01644096,0.00000000,0.01100857,0.55872696,1.55463393,1.83080598
-2.03801901,3.95640963,1.06598059,0.00000000,0.01119054,0.57954462,1.61486848,1.88029557
-2.03201601,4.08281724,1.11741261,0.00000000,0.01148151,0.60086933,1.67630739,1.92952498
-2.02601301,4.20895107,1.17027002,0.00000000,0.01187796,0.62238158,1.73785164,1.97788690
-2.02001001,4.33328478,1.22408326,0.00000000,0.01237561,0.64378390,1.79843456,2.02487760
-2.01400700,4.45447561,1.27838534,0.00000000,0.01296934,0.66480840,1.85704989,2.07010404
-2.00800400,4.57138053,1.33271544,0.00000000,0.01365318,0.68522265,1.91277714,2.11328416
-2.00200100,4.68306097,1.38662089,0.00000000,0.01442021,0.70483388,1.96480387,2.15424063
-1.99599800,4.78877661,1.43965798,0.00000000,0.01526251,0.72349128,2.01244408,2.19288876
-1.98999500,4.88796950,1.49139170,0.00000000,0.01617109,0.74108650,2.05515245,2.22921931
-1.98399200,4.98024035,1.54139490,0.00000000,0.01713591,0.75755244,2.09253418,2.26327771
-1.97798899,5.06531905,1.58924738,0.00000000,0.01814584,0.77286036,2.12435026,2.29514094
-1.97198599,5.14303184,1.63453525,0.00000000,0.01918874,0.78701576,2.15051823,2.32489380
-1.96598299,5.21326784,1.67685124,0.00000000,0.02025158,0.80005302,2.17110855,2.35260600
-1.95997999,5.27594716,1.71579610,0.00000000,0.02132056,0.81202949,2.18633691,2.37831174
-1.95397699,5.33099300,1.75098162,0.00000000,0.02238138,0.82301894,2.19655269,2.40199301
-1.94797399,5.37830948,1.78203524,0.00000000,0.02341944,0.83310512,2.20222409,2.42356774
-1.94197099,5.41776657,1.80860642,0.00000000,0.02442019,0.84237543,2.20392031,2.44288340
-1.93596798,5.44919288,1.83037447,0.00000000,0.02536944,0.85091509,2.20229119,2.45971658
-1.92996498,5.47237643,1.84705762,0.00000000,0.02625371,0.85880210,2.19804494,2.47377836
-1.92396198,5.48707282,1.85842281,0.00000000,0.02706061,0.86610297,2.19192428,2.48472511
-1.91795898,5.49301996,1.86429564,0.00000000,0.02777911,0.87286945,2.18468168,2.49217397
-1.91195598,5.48995759,1.86456989,0.00000000,0.02839993,0.87913628,2.17705408,2.49572178
-1.90595298,5.47765004,1.85921578,0.00000000,0.02891568,0.88491979,2.16973784,2.49496645
-1.89994997,5.45591002,1.84828654,0.00000000,0.02932115,0.89021750,2.16336437,2.48952910
-1.89394697,5.42462162,1.83192259,0.00000000,0.02961337,0.89500835,2.15847722,2.47907578
-1.88794397,5.38376055,1.81035300,0.00000000,0.02979169,0.89925372,2.15551130,2.46333734
-1.88194097,5.33341023,1.78389383,0.00000000,0.02985769,0.90289885,2.15477495,2.44212627
-1.87593797,5.27377255,1.75294348,0.00000000,0.02981513,0.90587480,2.15643571,2.41534968
-1.86993497,5.20517256,1.71797501,0.00000000,0.02966974,0.90810059,2.16051033,2.38301773
-1.86393197,5.12805715,1.67952571,0.00000000,0.02942897,0.90948574,2.16685988,2.34524727
-1.85792896,5.04298792,1.63818453,0.00000000,0.02910176,0.90993297,2.17519034,2.30226056
-1.85192596,4.95062894,1.59457784,0.00000000,0.02869816,0.90934106,2.18505905,2.25437955
-1.84592296,4.85173060,1.54935410,0.00000000,0.02822905,0.90760802,2.19588723,2.20201620
-1.83991996,4.74711074,1.50316826,0.00000000,0.02770579,0.90463429,2.20697828,2.14565953
-1.83391696,4.63763427,1.45666650,0.00000000,0.02713994,0.90032619,2.21754149,2.08586037
-1.82791396,4.52419272,1.41047176,0.00000000,0.02654293,0.89459943,2.22672044,2.02321465
-1.82191096,4.40768465,1.36517063,0.00000000,0.02592579,0.88738268,2.23362497,1.95834615
-1.81590795,4.28899779,1.32130196,0.00000000,0.02529899,0.87862098,2.23736533,1.89188951
-1.80990495,4.16899338,1.27934727,0.00000000,0.02467218,0.86827896,2.23708719,1.82447417
-1.80390195,4.04849299,1.23972308,0.00000000,0.02405412,0.85634362,2.23200576,1.75670977
-1.79789895,3.92826761,1.20277511,0.00000000,0.02345247,0.84282649,2.22143726,1.68917332
-1.79189595,3.80902878,1.16877416,0.00000000,0.02287382,0.82776502,2.20482642,1.62239841
-1.78589295,3.69142127,1.13791353,0.00000000,0.02232352,0.81122303,2.18176840,1.55686638
-1.77988994,3.57601679,1.11030771,0.00000000,0.02180574,0.79329003,2.15202414,1.49299952
-1.77388694,3.46330825,1.08599220,0.00000000,0.02132337,0.77407948,2.11552838,1.43115603
-1.76788394,3.35370436,1.06492435,0.00000000,0.02087806,0.75372589,2.07238996,1.37162666
-1.76188094,3.24752424,1.04698511,0.00000000,0.02047022,0.73238086,2.02288466,1.31463293
-1.75587794,3.14499237,1.03198173,0.00000000,0.02009900,0.71020830,1.96744097,1.26032655
-1.74987494,3.04623405,1.01965153,0.00000000,0.01976235,0.68737901,1.90661982,1.20879025
-1.74387194,2.95127207,1.00966688,0.00000000,0.01945710,0.66406487,1.84108960,1.16003977
-1.73786893,2.86002514,1.00164152,0.00000000,0.01917895,0.64043312,1.77159778,1.11402716
-1.73186593,2.77230896,0.99513843,0.00000000,0.01892267,0.61664092,1.69894113,1.07064532
-1.72586293,2.68784055,0.98967940,0.00000000,0.01868214,0.59283061,1.62393585,1.02973392
-1.71985993,2.60624655,0.98475616,0.00000000,0.01845058,0.56912593,1.54738946,0.99108668
-1.71385693,2.52707572,0.97984331,0.00000000,0.01822071,0.54562951,1.47007575,0.95445997
-1.70785393,2.44981582,0.97441247,0.00000000,0.01798499,0.52242158,1.39271392,0.91958273
-1.70185093,2.37391459,0.96794762,0.00000000,0.01773583,0.49956025,1.31595270,0.88616745
-1.69584792,2.29880421,0.95996099,0.00000000,0.01746589,0.47708308,1.24035997,0.85392199
-1.68984492,2.22392838,0.95000896,0.00000000,0.01716831,0.45500984,1.16641785,0.82256189
-1.68384192,2.14877078,0.93770740,0.00000000,0.01683701,0.43334646,1.09452298,0.79182273
-1.67783892,2.07288356,0.92274559,0.00000000,0.01646687,0.41208956,1.02499157,0.76147214
-1.67183592,1.99591452,0.90489827,0.00000000,0.01605398,0.39123153,0.95806819,0.73132090
-1.66583292,1.91763126,0.88403502,0.00000000,0.01559578,0.37076562,0.89393747,0.70123267
-1.65982991,1.83794137,0.86012662,0.00000000,0.01509119,0.35069089,0.83273770,0.67113197
-1.65382691,1.75690718,0.83324794,0.00000000,0.01454065,0.33101651,0.77457506,0.64100999
-1.64782391,1.67475449,0.80357718,0.00000000,0.01394612,0.31176535,0.71953776,0.61092803
-1.64182091,1.59187468,0.77139154,0.00000000,0.01331102,0.29297652,0.66770893,0.58101836
-1.63581791,1.50882014,0.73705939,0.00000000,0.01264011,0.27470684,0.61917774,0.55148249
-1.62981491,1.42629313,0.70102931,0.00000000,0.01193928,0.25703116,0.57404819,0.52258699
-1.62381191,1.34512869,0.66381655,0.00000000,0.01121540,0.24004148,0.53244502,0.49465687
-1.61780890,1.26627233,0.62598746,0.00000000,0.01047601,0.22384508,0.49451688,0.46806698
-1.61180590,1.19075351,0.58814245,0.00000000,0.00972908,0.20856171,0.46043652,0.44323165
-1.60580290,1.11965590,0.55089839,0.00000000,0.00898276,0.19431999,0.43039822,0.42059292
-1.59979990,1.05408579,0.51487088,0.00000000,0.00824510,0.18125330,0.40461275,0.40060781
-1.59379690,0.99513943,0.48065715,0.00000000,0.00752380,0.16949527,0.38330018,0.38373495
-1.58779390,0.94387074,0.44882006,0.00000000,0.00682601,0.15917508,0.36668087,0.37042099
-1.58179090,0.90125997,0.41987369,0.00000000,0.00615818,0.15041284,0.35496515,0.36108711
-1.57578789,0.86818443,0.39427081,0.00000000,0.00552589,0.14331504,0.34834211,0.35611596
-1.56978489,0.84539181,0.37239242,0.00000000,0.00493377,0.13797041,0.34696794,0.35583936
-1.56378189,0.83347677,0.35453960,0.00000000,0.00438546,0.13444620,0.35095431,0.36052699
-1.55777889,0.83286133,0.34092761,0.00000000,0.00388366,0.13278494,0.36035719,0.37037648
-1.55177589,0.84377943,0.33168231,0.00000000,0.00343009,0.13300191,0.37516669,0.38550508
-1.54577289,0.86626620,0.32683877,0.00000000,0.00302563,0.13508331,0.39529823,0.40594322
-1.53976988,0.90015214,0.32634199,0.00000000,0.00267042,0.13898511,0.42058560,0.43163041
-1.53376688,0.94506281,0.33004979,0.00000000,0.00236398,0.14463288,0.45077638,0.46241351
-1.52776388,1.00042408,0.33773748,0.00000000,0.00210538,0.15192241,0.48552993,0.49804792
-1.52176088,1.06547340,0.34910453,0.00000000,0.00189337,0.16072123,0.52441859,0.53820175
-1.51575788,1.13927712,0.36378296,0.00000000,0.00172656,0.17087118,0.56693210,0.58246314
-1.50975488,1.22075384,0.38134726,0.00000000,0.00160360,0.18219179,0.61248557,0.63035089
-1.50375188,1.30870357,0.40132594,0.00000000,0.00152329,0.19448462,0.66043092,0.68132819
-1.49774887,1.40184221,0.42321432,0.00000000,0.00148476,0.20753848,0.71007173,0.73481927
-1.49174587,1.49884049,0.44648833,0.00000000,0.00148758,0.22113523,0.76068110,0.79022853
-1.48574287,1.59836635,0.47061917,0.00000000,0.00153186,0.23505626,0.81152210,0.84696154
-1.47973987,1.69912915,0.49508818,0.00000000,0.00161832,0.24908917,0.86186991,0.90444716
-1.47373687,1.79992425,0.51940184,0.00000000,0.00174837,0.26303466,0.91103509,0.96215971
-1.46773387,1.89967572,0.54310599,0.00000000,0.00192410,0.27671311,0.95838664,1.01964030
-1.46173087,1.99747544,0.56579906,0.00000000,0.00214828,0.28997067,1.00337394,1.07651601
-1.45572786,2.09261632,0.58714363,0.00000000,0.00242430,0.30268452,1.04554645,1.13251593
-1.44972486,2.18461775,0.60687579,0.00000000,0.00275611,0.31476699,1.08457000,1.18748297
-1.44372186,2.27324166,0.62481182,0.00000000,0.00314804,0.32616829,1.12023870,1.24138052
-1.43771886,2.35849789,0.64085195,0.00000000,0.00360470,0.33687760,1.15248177,1.29429328
-1.43171586,2.44063816,0.65498077,0.00000000,0.00413071,0.34692250,1.18136469,1.34642207
-1.42571286,2.52013834,0.66726436,0.00000000,0.00473055,0.35636648,1.20708437,1.39807229
-1.41970985,2.59766977,0.67784414,0.00000000,0.00540824,0.36530490,1.22995854,1.44963669
-1.41370685,2.67406066,0.68692775,0.00000000,0.00616709,0.37385922,1.25040965,1.50157290
-1.40770385,2.75024942,0.69477729,0.00000000,0.00700944,0.38217003,1.26894416,1.55437701
-1.40170085,2.82723233,0.70169567,0.00000000,0.00793635,0.39038901,1.28612813,1.60855437
-1.39569785,2.90600830,0.70801166,0.00000000,0.00894740,0.39867048,1.30256049,1.66458930
-1.38969485,2.98752373,0.71406441,0.00000000,0.01004044,0.40716268,1.31884534,1.72291533
-1.38369185,3.07262061,0.72018835,0.00000000,0.01121140,0.41599959,1.33556483,1.78388774
-1.37768884,3.16199069,0.72669914,0.00000000,0.01245424,0.42529351,1.35325398,1.84775999
-1.37168584,3.25613840,0.73388157,0.00000000,0.01376089,0.43512898,1.37237894,1.91466536
-1.36568284,3.35535445,0.74197974,0.00000000,0.01512131,0.44555823,1.39331959,1.98460504
-1.35967984,3.45970156,0.75119016,0.00000000,0.01652363,0.45659864,1.41635752,2.05744324
-1.35367684,3.56901290,0.76165794,0.00000000,0.01795441,0.46823214,1.44166960,2.13290960
-1.34767384,3.68290295,0.77347610,0.00000000,0.01939893,0.48040667,1.46932753,2.21060882
-1.34167084,3.80078985,0.78668766,0.00000000,0.02084165,0.49303957,1.49930283,2.29003669
-1.33566783,3.92192744,0.80129051,0.00000000,0.02226663,0.50602268,1.53147678,2.37060156
-1.32966483,4.04544461,0.81724403,0.00000000,0.02365809,0.51922877,1.56565433,2.45164995
-1.32366183,4.17038933,0.83447728,0.00000000,0.02500096,0.53251893,1.60158084,2.53249448
-1.31765883,4.29577418,0.85289763,0.00000000,0.02628141,0.54575045,1.63896031,2.61244265
-1.31165583,4.42062055,0.87239939,0.00000000,0.02748739,0.55878464,1.67747380,2.69082446
-1.30565283,4.54399865,0.89287162,0.00000000,0.02860913,0.57149421,1.71679677,2.76701750
-1.29964982,4.66506094,0.91420446,0.00000000,0.02963946,0.58376959,1.75661414,2.84046794
-1.29364682,4.78306713,0.93629374,0.00000000,0.03057422,0.59552409,1.79663235,2.91070647
-1.28764382,4.89739965,0.95904331,0.00000000,0.03141234,0.60669743,1.83658754,2.97735838
-1.28164082,5.00756910,0.98236527,0.00000000,0.03215598,0.61725744,1.87624983,3.04014754
-1.27563782,5.11320998,1.00617796,0.00000000,0.03281039,0.62720017,1.91542359,3.09889442
-1.26963482,5.21406768,1.03040220,0.00000000,0.03338375,0.63654809,1.95394404,3.15350858
-1.26363182,5.30997837,1.05495599,0.00000000,0.03388680,0.64534686,1.99167088,3.20397654
-1.25762881,5.40084353,1.07974843,0.00000000,0.03433244,0.65366080,2.02847973,3.25034606
-1.25162581,5.48660167,1.10467332,0.00000000,0.03473517,0.66156736,2.06425224,3.29270818
-1.24562281,5.56719943,1.12960302,0.00000000,0.03511049,0.66915101,2.09886601,3.33117827
-1.23961981,5.64256425,1.15438337,0.00000000,0.03547426,0.67649695,2.13218515,3.36587749
-1.23361681,5.71258086,1.17882990,0.00000000,0.03584207,0.68368488,2.16405237,3.39691587
-1.22761381,5.77707304,1.20272598,0.00000000,0.03622856,0.69078330,2.19428328,3.42437810
-1.22161081,5.83579201,1.22582299,0.00000000,0.03664681,0.69784459,2.22266335,3.44831278
-1.21560780,5.88841210,1.24784263,0.00000000,0.03710784,0.70490098,2.24894775,3.46872583
-1.20960480,5.93453390,1.26848146,0.00000000,0.03762009,0.71196176,2.27286408,3.48557825
-1.20360180,5.97369471,1.28741732,0.00000000,0.03818907,0.71901155,2.29411774,3.49878837
-1.19759880,6.00538550,1.30431738,0.00000000,0.03881707,0.72600987,2.31239959,3.50823826
-1.19159580,6.02907347,1.31884753,0.00000000,0.03950305,0.73289184,2.32739528,3.51378408
-1.18559280,6.04422891,1.33068250,0.00000000,0.04024256,0.73956994,2.33879577,3.51526955
-1.17958979,6.05035501,1.33951638,0.00000000,0.04102784,0.74593668,2.34630823,3.51254204
-1.17358679,6.04701928,1.34507311,0.00000000,0.04184801,0.75186807,2.34966696,3.50547035
-1.16758379,6.03388507,1.34711637,0.00000000,0.04268935,0.75722769,2.34864347,3.49396348
-1.16158079,6.01074206,1.34545880,0.00000000,0.04353574,0.76187124,2.34305568,3.47798944
-1.15557779,5.97753453,1.33996998,0.00000000,0.04436910,0.76565128,2.33277556,3.45759339
-1.14957479,5.93438635,1.33058321,0.00000000,0.04516999,0.76842221,2.31773530,3.43291425
-1.14357179,5.88162201,1.31730084,0.00000000,0.04591818,0.77004516,2.29793175,3.40419919
-1.13756878,5.81978279,1.30019809,0.00000000,0.04659334,0.77039273,2.27342928,3.37181521
-1.13156578,5.74963769,1.27942531,0.00000000,0.04717572,0.76935349,2.24436102,3.33625734
-1.12556278,5.67218841,1.25520874,0.00000000,0.04764682,0.76683600,2.21092874,3.29815285
-1.11955978,5.58866817,1.22784968,0.00000000,0.04799006,0.76277243,2.17340135,3.25826119
-1.11355678,5.50053387,1.19772213,0.00000000,0.04819137,0.75712144,2.13211230,3.21746915
-1.10755378,5.40945144,1.16526886,0.00000000,0.04823983,0.74987047,2.08745587,3.17678124
-1.10155078,5.31727412,1.13099593,0.00000000,0.04812803,0.74103715,2.03988247,3.13730498
-1.09554777,5.22601376,1.09546558,0.00000000,0.04785255,0.73066994,1.98989294,3.10023131
-1.08954477,5.13780517,1.05928757,0.00000000,0.04741411,0.71884782,1.93803195,3.06681035
-1.08354177,5.05486390,1.02310884,0.00000000,0.04681775,0.70567916,1.88488033,3.03832279
-1.07753877,4.97943815,0.98760166,0.00000000,0.04607273,0.69129960,1.83104653,3.01604761
-1.07153577,4.91375548,0.95345027,0.00000000,0.04519241,0.67586927,1.77715711,3.00122687
-1.06553277,4.85996578,0.92133629,0.00000000,0.04419388,0.65956913,1.72384637,2.99502867
-1.05952976,4.82008178,0.89192298,0.00000000,0.04309751,0.64259679,1.67174531,2.99850921
-1.05352676,4.79591895,0.86583888,0.00000000,0.04192635,0.62516183,1.62147008,3.01257549
-1.04752376,4.78903693,0.84366101,0.00000000,0.04070546,0.60748083,1.57361021,3.03794992
-1.04152076,4.80068452,0.82589850,0.00000000,0.03946114,0.58977232,1.52871695,3.07513839
-1.03551776,4.83175067,0.81297676,0.00000000,0.03822014,0.57225176,1.48729218,3.12440313
-1.02951476,4.88272372,0.80522326,0.00000000,0.03700880,0.55512683,1.44977824,3.18574198
-1.02351176,4.95366108,0.80285524,0.00000000,0.03585231,0.53859312,1.41654911,3.25887508
-1.01750875,5.04417125,0.80597009,0.00000000,0.03477394,0.52283040,1.38790345,3.34324018
-1.01150575,5.15340981,0.81453898,0.00000000,0.03379441,0.50799959,1.36405964,3.43799724
-1.00550275,5.28009040,0.82840420,0.00000000,0.03293130,0.49424049,1.34515337,3.54204281
-0.99949975,5.42251114,0.84728048,0.00000000,0.03219872,0.48167033,1.33123772,3.65403410
-0.99349675,5.57859647,0.87076060,0.00000000,0.03160698,0.47038315,1.32228589,3.77242251
-0.98749375,5.74595336,0.89832524,0.00000000,0.03116255,0.46044995,1.31819647,3.89549564
-0.98149075,5.92194050,0.92935690,0.00000000,0.03086812,0.45191955,1.31880102,4.02142653
-0.97548774,6.10374802,0.96315747,0.00000000,0.03072275,0.44482018,1.32387367,4.14832860
-0.96948474,6.28848499,0.99896900,0.00000000,0.03072231,0.43916146,1.33314219,4.27431414
-0.96348174,6.47327133,1.03599676,0.00000000,0.03085988,0.43493695,1.34630004,4.39755420
-0.95747874,6.65533033,1.07343386,0.00000000,0.03112636,0.43212686,1.36301873,4.51633735
-0.95147574,6.83207796,1.11048643,0.00000000,0.03151100,0.43070101,1.38295993,4.62912493
-0.94547274,7.00120505,1.14639826,0.00000000,0.03200214,0.43062180,1.40578661,4.73460028
-0.93946973,7.16074885,1.18047398,0.00000000,0.03258773,0.43184718,1.43117269,4.83170985
-0.93346673,7.30915050,1.21209986,0.00000000,0.03325600,0.43433344,1.45881070,4.91969416
-0.92746373,7.44529620,1.24076125,0.00000000,0.03399590,0.43803786,1.48841713,4.99810724
-0.92146073,7.56854005,1.26605619,0.00000000,0.03479755,0.44292113,1.51973518,5.06682363
-0.91545773,7.67870773,1.28770455,0.00000000,0.03565253,0.44894950,1.55253503,5.12603249
-0.90945473,7.77608124,1.30555263,0.00000000,0.03655402,0.45609665,1.58661159,5.17621916
-0.90345173,7.86136560,1.31957301,0.00000000,0.03749688,0.46434541,1.62178027,5.21813512
-0.89744872,7.93563950,1.32986001,0.00000000,0.03847755,0.47368912,1.65787104,5.25275769
