energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-2.59629815,4.84617995,1.56558376,0.00000000,0.02130728,0.38236183,3.97685418,3.24872809
-2.59029515,4.84600301,1.60225418,0.00000000,0.02147244,0.38424334,4.00413201,3.21005137
-2.58429215,4.84231416,1.63729559,0.00000000,0.02159147,0.38584777,4.02488075,3.17017700
-2.57828914,4.83479189,1.66997138,0.00000000,0.02166695,0.38709109,4.03834929,3.12959742
-2.57228614,4.82303904,1.69952152,0.00000000,0.02170286,0.38787562,4.04376656,3.08874502
-2.56628314,4.80661720,1.72518719,0.00000000,0.02170482,0.38809463,4.04037976,3.04800014
-2.56028014,4.78508542,1.74623743,0.00000000,0.02168020,0.38763764,4.02749703,3.00770140
-2.55427714,4.75804123,1.76199659,0.00000000,0.02163836,0.38639629,4.00453211,2.96815737
-2.54827414,4.72516112,1.77187121,0.00000000,0.02159069,0.38427039,3.97104867,2.92965844
-2.54227114,4.68623806,1.77537491,0.00000000,0.02155065,0.38117380,3.92680155,2.89248766
-2.53626813,4.64121370,1.77215011,0.00000000,0.02153374,0.37703989,3.87177241,2.85692966
-2.53026513,4.59020289,1.76198516,0.00000000,0.02155740,0.37182619,3.80619750,2.82327670
-2.52426213,4.53350917,1.74482613,0.00000000,0.02164073,0.36551806,3.73058545,2.79183119
-2.51825913,4.47162981,1.72078252,0.00000000,0.02180422,0.35813104,3.64572383,2.76290451
-2.51225613,4.40525018,1.69012644,0.00000000,0.02206930,0.34971186,3.55267331,2.73681188
-2.50625313,4.33522750,1.65328541,0.00000000,0.02245785,0.34033807,3.45274954,2.71386377
-2.50025013,4.26256491,1.61082900,0.00000000,0.02299156,0.33011615,3.34749288,2.69435428
-2.49424712,4.18837722,1.56345010,0.00000000,0.02369128,0.31917838,3.23862733,2.67854737
-2.48824412,4.11385044,1.51194169,0.00000000,0.02457627,0.30767857,3.12801019,2.66666198
-2.48224112,4.04019723,1.45717027,0.00000000,0.02566341,0.29578681,3.01757478,2.65885715
-2.47623812,3.96861086,1.40004742,0.00000000,0.02696640,0.28368367,2.90926864,2.65521825
-2.47023512,3.90022025,1.34150060,0.00000000,0.02849499,0.27155403,2.80499005,2.65574555
-2.46423212,3.83604847,1.28244477,0.00000000,0.03025425,0.25958081,2.70652583,2.66034594
-2.45822911,3.77697677,1.22375594,0.00000000,0.03224390,0.24793910,2.61549299,2.66882865
-2.45222611,3.72371601,1.16624772,0.00000000,0.03445777,0.23679068,2.53328697,2.68090545
-2.44622311,3.67678662,1.11065176,0.00000000,0.03688338,0.22627940,2.46103864,2.69619548
-2.44022011,3.63650781,1.05760255,0.00000000,0.03950176,0.21652753,2.39958182,2.71423460
-2.43421711,3.60299608,1.00762709,0.00000000,0.04228740,0.20763308,2.34943266,2.73448890
-2.42821411,3.57617275,0.96113920,0.00000000,0.04520846,0.19966837,2.31078151,2.75637151
-2.42221111,3.55577940,0.91843855,0.00000000,0.04822723,0.19267971,2.28349754,2.77926203
-2.41620810,3.54140006,0.87971373,0.00000000,0.05130079,0.18668815,2.26714556,2.80252733
-2.41020510,3.53248853,0.84504909,0.00000000,0.05438198,0.18169129,2.26101437,2.82554262
-2.40420210,3.52839896,0.81443433,0.00000000,0.05742050,0.17766591,2.26415487,2.84771164
-2.39819910,3.52841808,0.78777646,0.00000000,0.06036426,0.17457133,2.27542655,2.86848496
-2.39219610,3.53179704,0.76491307,0.00000000,0.06316088,0.17235324,2.29355001,2.88737526
-2.38619310,3.53778152,0.74562642,0.00000000,0.06575926,0.17094784,2.31716322,2.90396903
-2.38019010,3.54563863,0.72965755,0.00000000,0.06811117,0.17028608,2.34487927,2.91793400
-2.37418709,3.55467948,0.71672003,0.00000000,0.07017289,0.17029780,2.37534293,2.92902221
-2.36818409,3.56427682,0.70651264,0.00000000,0.07190669,0.17091550,2.40728381,2.93706857
-2.36218109,3.57387727,0.69873085,0.00000000,0.07328212,0.17207772,2.43956377,2.94198526
-2.35617809,3.58300808,0.69307685,0.00000000,0.07427718,0.17373177,2.47121679,2.94375250
-2.35017509,3.59127862,0.68926772,0.00000000,0.07487907,0.17583576,2.50147942,2.94240633
-2.34417209,3.59837724,0.68704204,0.00000000,0.07508472,0.17835972,2.52981082,2.93802428
-2.33816908,3.60406398,0.68616463,0.00000000,0.07490089,0.18128600,2.55590147,2.93070992
-2.33216608,3.60816011,0.68642955,0.00000000,0.07434394,0.18460871,2.57967024,2.92057721
-2.32616308,3.61053541,0.68766154,0.00000000,0.07343918,0.18833232,2.60125008,2.90773564
-2.32016008,3.61109407,0.68971583,0.00000000,0.07221995,0.19246956,2.62096310,2.89227703
-2.31415708,3.60976026,0.69247657,0.00000000,0.07072629,0.19703855,2.63928612,2.87426479
-2.30815408,3.60646409,0.69585400,0.00000000,0.06900347,0.20205948,2.65680853,2.85372610
-2.30215108,3.60112888,0.69978047,0.00000000,0.06710025,0.20755089,2.67418430,2.83064756
-2.29614807,3.59366022,0.70420556,0.00000000,0.06506704,0.21352574,2.69208067,2.80497432
-2.29014507,3.58393745,0.70909056,0.00000000,0.06295412,0.21998756,2.71112593,2.77661278
-2.28414207,3.57180787,0.71440233,0.00000000,0.06080979,0.22692679,2.73185886,2.74543660
-2.27813907,3.55708379,0.72010712,0.00000000,0.05867879,0.23431758,2.75468251,2.71129547
-2.27213607,3.53954262,0.72616427,0.00000000,0.05660079,0.24211519,2.77982451,2.67402633
-2.26613307,3.51892986,0.73252040,0.00000000,0.05460925,0.25025422,2.80730614,2.63346607
-2.26013007,3.49496476,0.73910414,0.00000000,0.05273055,0.25864779,2.83692167,2.58946524
-2.25412706,3.46734848,0.74582180,0.00000000,0.05098342,0.26718766,2.86822916,2.54190185
-2.24812406,3.43577419,0.75255425,0.00000000,0.04937882,0.27574551,2.90055342,2.49069452
-2.24212106,3.39993894,0.75915512,0.00000000,0.04791999,0.28417524,2.93300088,2.43581439
-2.23611806,3.35955649,0.76545058,0.00000000,0.04660303,0.29231626,2.96448598,2.37729515
-2.23011506,3.31437076,0.77124079,0.00000000,0.04541753,0.29999768,2.99376768,2.31524061
-2.22411206,3.26416935,0.77630300,0.00000000,0.04434761,0.30704317,3.01949451,2.24982963
-2.21810905,3.20879635,0.78039619,0.00000000,0.04337306,0.31327639,3.04025596,2.18131799
-2.21210605,3.14816409,0.78326733,0.00000000,0.04247055,0.31852664,3.05463772,2.11003726
-2.20610305,3.08226317,0.78465863,0.00000000,0.04161497,0.32263458,3.06127820,2.03639058
-2.20010005,3.01117018,0.78431598,0.00000000,0.04078067,0.32545770,3.05892362,1.96084559
-2.19409705,2.93505290,0.78199771,0.00000000,0.03994274,0.32687531,3.04647917,1.88392465
-2.18809405,2.85417233,0.77748369,0.00000000,0.03907803,0.32679285,3.02305379,1.80619287
-2.18209105,2.76888159,0.77058412,0.00000000,0.03816612,0.32514528,2.98799673,1.72824415
-2.17608804,2.67962134,0.76114757,0.00000000,0.03719006,0.32189949,2.94092432,1.65068590
-2.17008504,2.58691192,0.74906813,0.00000000,0.03613688,0.31705557,2.88173601,1.57412287
-2.16408204,2.49134231,0.73429098,0.00000000,0.03499796,0.31064685,2.81061911,1.49914068
-2.15807904,2.39355632,0.71681637,0.00000000,0.03376911,0.30273893,2.72804258,1.42628968
-2.15207604,2.29423652,0.69670172,0.00000000,0.03245051,0.29342751,2.63474029,1.35606956
-2.14607304,2.19408645,0.67406172,0.00000000,0.03104646,0.28283532,2.53168505,1.28891561
-2.14007004,2.09381203,0.64906643,0.00000000,0.02956497,0.27110824,2.42005482,1.22518674
-2.13406703,1.99410287,0.62193754,0.00000000,0.02801728,0.25841082,2.30119299,1.16515615
-2.12806403,1.89561431,0.59294286,0.00000000,0.02641726,0.24492136,2.17656464,1.10900477
-2.12206103,1.79895116,0.56238935,0.00000000,0.02478078,0.23082682,2.04771085,1.05681791
-2.11605803,1.70465374,0.53061508,0.00000000,0.02312507,0.21631775,1.91620315,1.00858531
-2.11005503,1.61318695,0.49798034,0.00000000,0.02146809,0.20158338,1.78359981,0.96420457
-2.10405203,1.52493284,0.46485842,0.00000000,0.01982795,0.18680715,1.65140575,0.92348800
-2.09804902,1.44018694,0.43162630,0.00000000,0.01822238,0.17216273,1.52103731,0.88617253
-2.09204602,1.35915851,0.39865578,0.00000000,0.01666829,0.15781068,1.39379289,0.85193237
-2.08604302,1.28197452,0.36630527,0.00000000,0.01518142,0.14389582,1.27083017,0.82039390
-2.08004002,1.20868699,0.33491250,0.00000000,0.01377602,0.13054528,1.15314996,0.79115213
-2.07403702,1.13928329,0.30478837,0.00000000,0.01246469,0.11786739,1.04158694,0.76378812
-2.06803402,1.07369861,0.27621218,0.00000000,0.01125828,0.10595118,0.93680657,0.73788644
-2.06203102,1.01182988,0.24942808,0.00000000,0.01016580,0.09486651,0.83930783,0.71305213
-2.05602801,0.95355028,0.22464293,0.00000000,0.00919449,0.08466484,0.74943072,0.68892615
-2.05002501,0.89872344,0.20202537,0.00000000,0.00834983,0.07538035,0.66736776,0.66519898
-2.04402201,0.84721667,0.18170603,0.00000000,0.00763564,0.06703146,0.59317840,0.64162149
-2.03801901,0.79891235,0.16377861,0.00000000,0.00705420,0.05962260,0.52680523,0.61801289
-2.03201601,0.75371706,0.14830180,0.00000000,0.00660630,0.05314601,0.46809120,0.59426549
-2.02601301,0.71156789,0.13530163,0.00000000,0.00629138,0.04758369,0.41679677,0.57034598
-2.02001001,0.67243592,0.12477414,0.00000000,0.00610759,0.04290922,0.37261635,0.54629357
-2.01400700,0.63632661,0.11668826,0.00000000,0.00605184,0.03908945,0.33519345,0.52221506
-2.00800400,0.60327744,0.11098850,0.00000000,0.00611982,0.03608600,0.30413407,0.49827724
-2.00200100,0.57335301,0.10759758,0.00000000,0.00630603,0.03385660,0.27901798,0.47469719
-1.99599800,0.54663805,0.10641877,0.00000000,0.00660376,0.03235616,0.25940804,0.45173098
-1.98999500,0.52322892,0.10733793,0.00000000,0.00700507,0.03153757,0.24485735,0.42966135
-1.98399200,0.50322423,0.11022524,0.00000000,0.00750079,0.03135234,0.23491455,0.40878515
-1.97798899,0.48671510,0.11493670,0.00000000,0.00808049,0.03175104,0.22912753,0.38940092
-1.97198599,0.47377570,0.12131542,0.00000000,0.00873251,0.03268357,0.22704585,0.37179725
-1.96598299,0.46445467,0.12919278,0.00000000,0.00944400,0.03409932,0.22822224,0.35624238
-1.95997999,0.45876776,0.13838968,0.00000000,0.01020101,0.03594724,0.23221364,0.34297533
-1.95397699,0.45669210,0.14871774,0.00000000,0.01098862,0.03817595,0.23858203,0.33219874
-1.94797399,0.45816235,0.15998082,0.00000000,0.01179113,0.04073375,0.24689543,0.32407363
-1.94197099,0.46306873,0.17197672,0.00000000,0.01259231,0.04356876,0.25672929,0.31871605
-1.93596798,0.47125700,0.18449916,0.00000000,0.01337566,0.04662907,0.26766852,0.31619541
-1.92996498,0.48253030,0.19734017,0.00000000,0.01412479,0.04986298,0.27931005,0.31653451
-1.92396198,0.49665257,0.21029272,0.00000000,0.01482374,0.05321934,0.29126621,0.31971094
-1.91795898,0.51335327,0.22315366,0.00000000,0.01545737,0.05664789,0.30316860,0.32565952
-1.91195598,0.53233329,0.23572684,0.00000000,0.01601178,0.06009978,0.31467245,0.33427566
-1.90595298,0.55327148,0.24782644,0.00000000,0.01647466,0.06352802,0.32546123,0.34541933
-1.89994997,0.57583170,0.25928026,0.00000000,0.01683563,0.06688805,0.33525131,0.35891931
-1.89394697,0.59967003,0.26993300,0.00000000,0.01708654,0.07013827,0.34379639,0.37457769
-1.88794397,0.62444187,0.27964939,0.00000000,0.01722169,0.07324056,0.35089149,0.39217434
-1.88194097,0.64980891,0.28831705,0.00000000,0.01723800,0.07616077,0.35637619,0.41147129
-1.87593797,0.67544562,0.29584904,0.00000000,0.01713506,0.07886911,0.36013714,0.43221706
-1.86993497,0.70104530,0.30218606,0.00000000,0.01691514,0.08134060,0.36210936,0.45415073
-1.86393197,0.72632571,0.30729811,0.00000000,0.01658302,0.08355524,0.36227663,0.47700599
-1.85792896,0.75103407,0.31118573,0.00000000,0.01614585,0.08549828,0.36067060,0.50051506
-1.85192596,0.77495156,0.31388076,0.00000000,0.01561287,0.08716032,0.35736883,0.52441254
-1.84592296,0.79789732,0.31544645,0.00000000,0.01499505,0.08853729,0.35249179,0.54843926
-1.83991996,0.81973181,0.31597710,0.00000000,0.01430469,0.08963044,0.34619889,0.57234619
-1.83391696,0.84035961,0.31559706,0.00000000,0.01355509,0.09044617,0.33868371,0.59589821
-1.82791396,0.85973143,0.31445915,0.00000000,0.01276001,0.09099583,0.33016854,0.61887795
-1.82191096,0.87784540,0.31274238,0.00000000,0.01193334,0.09129540,0.32089854,0.64108939
-1.81590795,0.89474723,0.31064906,0.00000000,0.01108865,0.09136514,0.31113536,0.66236127
-1.80990495,0.91052931,0.30840109,0.00000000,0.01023886,0.09122916,0.30115078,0.68255000
-1.80390195,0.92532842,0.30623564,0.00000000,0.00939590,0.09091484,0.29122013,0.70154212
-1.79789895,0.93932196,0.30439993,0.00000000,0.00857050,0.09045229,0.28161579,0.71925596
-1.79189595,0.95272248,0.30314539,0.00000000,0.00777196,0.08987360,0.27260089,0.73564233
-1.78589295,0.96577054,0.30272103,0.00000000,0.00700808,0.08921212,0.26442311,0.75068433
-1.77988994,0.97872587,0.30336630,0.00000000,0.00628506,0.08850155,0.25730883,0.76439586
-1.77388694,0.99185687,0.30530335,0.00000000,0.00560754,0.08777507,0.25145765,0.77681903
-1.76788394,1.00542876,0.30872914,0.00000000,0.00497865,0.08706437,0.24703728,0.78802031
-1.76188094,1.01969071,0.31380740,0.00000000,0.00440011,0.08639860,0.24417900,0.79808564
-1.75587794,1.03486235,0.32066093,0.00000000,0.00387238,0.08580343,0.24297370,0.80711455
-1.74987494,1.05112020,0.32936439,0.00000000,0.00339483,0.08530005,0.24346865,0.81521357
-1.74387194,1.06858483,0.33993809,0.00000000,0.00296590,0.08490429,0.24566519,0.82248921
-1.73786893,1.08730920,0.35234303,0.00000000,0.00258331,0.08462588,0.24951734,0.82904090
-1.73186593,1.10726911,0.36647760,0.00000000,0.00224424,0.08446782,0.25493158,0.83495420
-1.72586293,1.12835628,0.38217622,0.00000000,0.00194546,0.08442599,0.26176786,0.84029477
-1.71985993,1.15037481,0.39921019,0.00000000,0.00168357,0.08448903,0.26984197,0.84510337
-1.71385693,1.17304133,0.41729091,0.00000000,0.00145506,0.08463844,0.27892928,0.84939243
-1.70785393,1.19598930,0.43607548,0.00000000,0.00125646,0.08484898,0.28876994,0.85314423
-1.70185093,1.21877757,0.45517480,0.00000000,0.00108444,0.08508939,0.29907531,0.85631113
-1.69584792,1.24090292,0.47416374,0.00000000,0.00093585,0.08532339,0.30953575,0.85881777
-1.68984492,1.26181644,0.49259332,0.00000000,0.00080784,0.08551089,0.31982937,0.86056526
-1.68384192,1.28094310,0.51000435,0.00000000,0.00069780,0.08560948,0.32963157,0.86143721
-1.67783892,1.29770359,0.52594206,0.00000000,0.00060347,0.08557602,0.33862512,0.86130738
-1.67183592,1.31153775,0.53997110,0.00000000,0.00052288,0.08536837,0.34651029,0.86004840
-1.66583292,1.32192816,0.55169036,0.00000000,0.00045441,0.08494711,0.35301482,0.85754124
-1.65982991,1.32842310,0.56074687,0.00000000,0.00039673,0.08427724,0.35790318,0.85368487
-1.65382691,1.33065748,0.56684817,0.00000000,0.00034880,0.08332969,0.36098488,0.84840548
-1.64782391,1.32837085,0.56977269,0.00000000,0.00030991,0.08208273,0.36212147,0.84166483
-1.64182091,1.32142150,0.56937755,0.00000000,0.00027960,0.08052298,0.36123190,0.83346721
-1.63581791,1.30979609,0.56560351,0.00000000,0.00025769,0.07864626,0.35829607,0.82386460
-1.62981491,1.29361417,0.55847687,0.00000000,0.00024429,0.07645797,0.35335646,0.81295976
-1.62381191,1.27312767,0.54810825,0.00000000,0.00023977,0.07397317,0.34651780,0.80090719
-1.61780890,1.24871525,0.53468833,0.00000000,0.00024475,0.07121634,0.33794478,0.78791180
-1.61180590,1.22087206,0.51848096,0.00000000,0.00026015,0.06822075,0.32785800,0.77422560
-1.60580290,1.19019550,0.49981377,0.00000000,0.00028716,0.06502753,0.31652831,0.76014252
-1.59979990,1.15736771,0.47906702,0.00000000,0.00032726,0.06168456,0.30426987,0.74599178
-1.59379690,1.12313586,0.45666101,0.00000000,0.00038219,0.05824509,0.29143205,0.73213018
-1.58779390,1.08829113,0.43304290,0.00000000,0.00045399,0.05476629,0.27839071,0.71893381
-1.58179090,1.05364729,0.40867323,0.00000000,0.00054492,0.05130773,0.26553895,0.70678944
-1.57578789,1.02001996,0.38401294,0.00000000,0.00065751,0.04792984,0.25327769,0.69608612
-1.56978489,0.98820704,0.35951123,0.00000000,0.00079447,0.04469240,0.24200639,0.68720713
-1.56378189,0.95897103,0.33559473,0.00000000,0.00095866,0.04165320,0.23211390,0.68052254
-1.55777889,0.93302354,0.31265817,0.00000000,0.00115299,0.03886677,0.22396981,0.67638240
-1.55177589,0.91101206,0.29105688,0.00000000,0.00138039,0.03638329,0.21791628,0.67511056
-1.54577289,0.89350906,0.27110107,0.00000000,0.00164364,0.03424761,0.21426037,0.67699893
-1.53976988,0.88100309,0.25305182,0.00000000,0.00194531,0.03249854,0.21326704,0.68230210
-1.53376688,0.87389167,0.23711886,0.00000000,0.00228757,0.03116815,0.21515272,0.69123194
-1.52776388,0.87247553,0.22345973,0.00000000,0.00267210,0.03028136,0.22007953,0.70395219
-1.52176088,0.87695382,0.21218018,0.00000000,0.00309991,0.02985551,0.22815014,0.72057269
-1.51575788,0.88742012,0.20333564,0.00000000,0.00357119,0.02990017,0.23940346,0.74114337
-1.50975488,0.90385887,0.19693338,0.00000000,0.00408519,0.03041692,0.25381106,0.76564788
-1.50375188,0.92614237,0.19293525,0.00000000,0.00464008,0.03139928,0.27127464,0.79399714
-1.49774887,0.95402833,0.19126076,0.00000000,0.00523283,0.03283274,0.29162469,0.82602319
-1.49174587,0.98715826,0.19179035,0.00000000,0.00585921,0.03469478,0.31462042,0.86147359
-1.48574287,1.02505719,0.19436889,0.00000000,0.00651366,0.03695508,0.33995132,0.90000711
-1.47973987,1.06713512,0.19880920,0.00000000,0.00718937,0.03957577,0.36724044,0.94119113
-1.47373687,1.11269087,0.20489574,0.00000000,0.00787835,0.04251183,0.39604961,0.98450148
-1.46773387,1.16091868,0.21238840,0.00000000,0.00857150,0.04571163,0.42588663,1.02932516
-1.46173087,1.21091827,0.22102663,0.00000000,0.00925881,0.04911760,0.45621452,1.07496651
-1.45572786,1.26170851,0.23053370,0.00000000,0.00992960,0.05266713,0.48646275,1.12065699
-1.44972486,1.31224483,0.24062143,0.00000000,0.01057273,0.05629360,0.51604021,1.16556883
-1.44372186,1.36144042,0.25099520,0.00000000,0.01117698,0.05992759,0.54434965,1.20883236
-1.43771886,1.40819070,0.26135933,0.00000000,0.01173133,0.06349831,0.57080328,1.24955660
-1.43171586,1.45140064,0.27142283,0.00000000,0.01222531,0.06693507,0.59483881,1.28685275
-1.42571286,1.49001396,0.28090533,0.00000000,0.01264936,0.07016894,0.61593563,1.31985960
-1.41970985,1.52304326,0.28954305,0.00000000,0.01299519,0.07313448,0.63363026,1.34776995
-1.41370685,1.54959998,0.29709484,0.00000000,0.01325603,0.07577137,0.64753067,1.36985703
-1.40770385,1.56892281,0.30334783,0.00000000,0.01342691,0.07802613,0.65732866,1.38549976
-1.40170085,1.58040354,0.30812265,0.00000000,0.01350491,0.07985367,0.66280991,1.39420568
-1.39569785,1.58360901,0.31127802,0.00000000,0.01348924,0.08121862,0.66386114,1.39563061
-1.38969485,1.57829827,0.31271444,0.00000000,0.01338134,0.08209653,0.66047421,1.38959404
-1.38369185,1.56443413,0.31237684,0.00000000,0.01318491,0.08247473,0.65274676,1.37608955
-1.37768884,1.54218860,0.31025612,0.00000000,0.01290577,0.08235293,0.64087956,1.35528994
-1.37168584,1.51194188,0.30638942,0.00000000,0.01255176,0.08174343,0.62517059,1.32754651
-1.36568284,1.47427502,0.30085912,0.00000000,0.01213255,0.08067101,0.60600615,1.29338295
-1.35967984,1.42995651,0.29379063,0.00000000,0.01165931,0.07917247,0.58384941,1.25348371
-1.35367684,1.37992341,0.28534899,0.00000000,0.01114449,0.07729579,0.55922685,1.20867768
-1.34767384,1.32525770,0.27573441,0.00000000,0.01060142,0.07509906,0.53271322,1.15991766
-1.34167084,1.26715886,0.26517694,0.00000000,0.01004403,0.07264904,0.50491560,1.10825650
-1.33566783,1.20691367,0.25393044,0.00000000,0.00948642,0.07001955,0.47645703,1.05482090
-1.32966483,1.14586426,0.24226600,0.00000000,0.00894261,0.06728962,0.44796057,1.00078360
-1.32366183,1.08537543,0.23046517,0.00000000,0.00842613,0.06454160,0.42003390,0.94733503
-1.31765883,1.02680225,0.21881301,0.00000000,0.00794980,0.06185908,0.39325529,0.89565522
-1.31165583,0.97145876,0.20759131,0.00000000,0.00752540,0.05932484,0.36816090,0.84688667
-1.30565283,0.92058848,0.19707212,0.00000000,0.00716350,0.05701884,0.34523390,0.80210878
-1.29964982,0.87533736,0.18751164,0.00000000,0.00687327,0.05501628,0.32489549,0.76231445
-1.29364682,0.83672962,0.17914484,0.00000000,0.00666231,0.05338569,0.30749776,0.72838913
-1.28764382,0.80564679,0.17218058,0.00000000,0.00653660,0.05218731,0.29331856,0.70109268
-1.28164082,0.78281025,0.16679768,0.00000000,0.00650043,0.05147153,0.28255815,0.68104415
-1.27563782,0.76876738,0.16314170,0.00000000,0.00655637,0.05127764,0.27533776,0.66870969
-1.26963482,0.76388158,0.16132266,0.00000000,0.00670536,0.05163281,0.27169963,0.66439364
-1.26363182,0.76832605,0.16141366,0.00000000,0.00694673,0.05255137,0.27160886,0.66823297
-1.25762881,0.78208174,0.16345046,0.00000000,0.00727837,0.05403433,0.27495652,0.68019502
-1.25162581,0.80493930,0.16743200,0.00000000,0.00769686,0.05606937,0.28156439,0.70007880
-1.24562281,0.83650533,0.17332197,0.00000000,0.00819767,0.05863112,0.29119092,0.72751979
-1.23961981,0.87621279,0.18105123,0.00000000,0.00877545,0.06168179,0.30353860,0.76199839
-1.23361681,0.92333591,0.19052129,0.00000000,0.00942426,0.06517229,0.31826252,0.80285206
-1.22761381,0.97700913,0.20160860,0.00000000,0.01013790,0.06904369,0.33498018,0.84929110
-1.22161081,1.03625023,0.21416972,0.00000000,0.01091025,0.07322902,0.35328235,0.90041795
-1.21560780,1.09998713,0.22804717,0.00000000,0.01173564,0.07765549,0.37274485,0.95524975
-1.20960480,1.16708786,0.24307584,0.00000000,0.01260915,0.08224699,0.39294104,1.01274380
-1.20360180,1.23639301,0.25908975,0.00000000,0.01352699,0.08692675,0.41345469,1.07182533
-1.19759880,1.30674978,0.27592898,0.00000000,0.01448678,0.09162029,0.43389293,1.13141681
-1.19159580,1.37704647,0.29344636,0.00000000,0.01548779,0.09625823,0.45389885,1.19046807
-1.18559280,1.44624622,0.31151385,0.00000000,0.01653115,0.10077919,0.47316321,1.24798601
-1.17958979,1.51341868,0.33002800,0.00000000,0.01761988,0.10513239,0.49143488,1.30306305
-1.17358679,1.57776827,0.34891447,0.00000000,0.01875887,0.10927992,0.50852943,1.35490299
-1.16758379,1.63865765,0.36813108,0.00000000,0.01995474,0.11319861,0.52433547,1.40284334
-1.16158079,1.69562542,0.38766930,0.00000000,0.02121551,0.11688126,0.53881823,1.44637310
-1.15557779,1.74839681,0.40755387,0.00000000,0.02255022,0.12033722,0.55202020,1.48514503
-1.14957479,1.79688699,0.42784050,0.00000000,0.02396831,0.12359221,0.56405851,1.51898209
-1.14357179,1.84119639,0.44861155,0.00000000,0.02547902,0.12668741,0.57511904,1.54787730
-1.13756878,1.88159833,0.46996988,0.00000000,0.02709057,0.12967764,0.58544737,1.57198740
-1.13156578,1.91851915,0.49203091,0.00000000,0.02880939,0.13262893,0.59533677,1.59162020
-1.12556278,1.95251190,0.51491328,0.00000000,0.03063927,0.13561529,0.60511366,1.60721643
-1.11955978,1.98422457,0.53872845,0.00000000,0.03258055,0.13871501,0.61512109,1.61932678
-1.11355678,2.01436450,0.56356973,0.00000000,0.03462939,0.14200652,0.62570101,1.62858536
-1.10755378,2.04366058,0.58950129,0.00000000,0.03677718,0.14556400,0.63717583,1.63568059
-1.10155078,2.07282507,0.61654762,0.00000000,0.03901007,0.14945303,0.64983048,1.64132509
-1.09554777,2.10251689,0.64468421,0.00000000,0.04130875,0.15372639,0.66389545,1.64622586
-1.08954477,2.13330821,0.67382980,0.00000000,0.04364848,0.15842029,0.67953183,1.65105604
-1.08354177,2.16565580,0.70384083,0.00000000,0.04599930,0.16355119,0.69681908,1.65642949
-1.07753877,2.19987859,0.73450845,0.00000000,0.04832661,0.16911345,0.71574606,1.66287918
-1.07153577,2.23614236,0.76555842,0.00000000,0.05059196,0.17507786,0.73620595,1.67084022
-1.06553277,2.27445208,0.79665402,0.00000000,0.05275402,0.18139130,0.75799528,1.68063799
-1.05952976,2.31465221,0.82740206,0.00000000,0.05476986,0.18797735,0.78081720,1.69248156
-1.05352676,2.35643455,0.85736172,0.00000000,0.05659633,0.19473815,0.80428905,1.70646244
-1.04752376,2.39935313,0.88605616,0.00000000,0.05819148,0.20155723,0.82795376,1.72255824
-1.04152076,2.44284494,0.91298620,0.00000000,0.05951611,0.20830318,0.85129477,1.74064061
-1.03551776,2.48625545,0.93764573,0.00000000,0.06053517,0.21483429,0.87375381,1.76048693
-1.02951476,2.52886717,0.95953806,0.00000000,0.06121914,0.22100352,0.89475069,1.78179464
-1.02351176,2.56992985,0.97819266,0.00000000,0.06154517,0.22666402,0.91370434,1.80419731
-1.01750875,2.60869063,0.99318135,0.00000000,0.06149800,0.23167456,0.93005414,1.82728160
-1.01150575,2.64442256,1.00413342,0.00000000,0.06107062,0.23590492,0.94328053,1.85060414
-1.00550275,2.67645033,1.01074881,0.00000000,0.06026461,0.23924074,0.95292414,1.87370747
-0.99949975,2.70417189,1.01280899,0.00000000,0.05909016,0.24158783,0.95860249,1.89613452
-0.99349675,2.72707541,1.01018485,0.00000000,0.05756576,0.24287556,0.96002366,1.91744118
-0.98749375,2.74475100,1.00284141,0.00000000,0.05571763,0.24305933,0.95699632,1.93720661
-0.98149075,2.75689717,0.99083921,0.00000000,0.05357884,0.24212188,0.94943590,1.95504131
-0.97548774,2.76332231,0.97433223,0.00000000,0.05118821,0.24007357,0.93736650,1.97059306
-0.96948474,2.76394174,0.95356263,0.00000000,0.04858911,0.23695151,0.92091893,1.98355107
-0.96348174,2.75877106,0.92885261,0.00000000,0.04582806,0.23281769,0.90032477,1.99364863
-0.95747874,2.74791682,0.90059378,0.00000000,0.04295332,0.22775625,0.87590708,2.00066470
-0.95147574,2.73156557,0.86923455,0.00000000,0.04001354,0.22186995,0.84806826,2.00442508
-0.94547274,2.70997216,0.83526628,0.00000000,0.03705643,0.21527622,0.81727561,2.00480327
-0.93946973,2.68344830,0.79920863,0.00000000,0.03412755,0.20810280,0.78404548,2.00172153
-0.93346673,2.65235209,0.76159491,0.00000000,0.03126924,0.20048330,0.74892662,1.99515225
-0.92746373,2.61707898,0.72295786,0.00000000,0.02851980,0.19255293,0.71248350,1.98511956
-0.92146073,2.57805443,0.68381658,0.00000000,0.02591281,0.18444446,0.67528028,1.97170114
-0.91545773,2.53572830,0.64466478,0.00000000,0.02347663,0.17628458,0.63786606,1.95502992
-0.90945473,2.49057068,0.60596088,0.00000000,0.02123414,0.16819094,0.60076172,1.93529515
-0.90345173,2.44306867,0.56812015,0.00000000,0.01920266,0.16026973,0.56444900,1.91274254
-0.89744872,2.39372375,0.53150879,0.00000000,0.01739401,0.15261397,0.52936171,1.88767285
