energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.23861931,3.95077755,-3.95077761,0.13750149,-0.13750150,0.49739452,-0.49739452,2.58049589,-2.58049595,0.18363837,-0.18363838,1.40718490,-1.40718488,0.00000000,-0.00000000
3.24462231,3.86555379,-3.86555385,0.13447552,-0.13447552,0.48559390,-0.48559391,2.48245718,-2.48245724,0.18193544,-0.18193544,1.41011363,-1.41011362,0.00000000,-0.00000000
3.25062531,3.76441546,-3.76441553,0.13112116,-0.13112117,0.47172118,-0.47172119,2.37739831,-2.37739837,0.17930791,-0.17930792,1.40457406,-1.40457405,0.00000000,-0.00000000
3.25662831,3.64875264,-3.64875273,0.12747740,-0.12747740,0.45594836,-0.45594838,2.26687428,-2.26687435,0.17578120,-0.17578121,1.39054780,-1.39054780,0.00000000,-0.00000000
3.26263132,3.52022204,-3.52022214,0.12358757,-0.12358758,0.43848175,-0.43848176,2.15250150,-2.15250157,0.17139889,-0.17139889,1.36820270,-1.36820271,0.00000000,-0.00000000
3.26863432,3.38071603,-3.38071614,0.11949963,-0.11949964,0.41955737,-0.41955739,2.03592992,-2.03592999,0.16622182,-0.16622183,1.33788715,-1.33788717,0.00000000,-0.00000000
3.27463732,3.23232436,-3.23232448,0.11526612,-0.11526613,0.39943563,-0.39943564,1.91881440,-1.91881447,0.16032661,-0.16032662,1.30011857,-1.30011860,0.00000000,-0.00000000
3.28064032,3.07728933,-3.07728945,0.11094397,-0.11094398,0.37839520,-0.37839521,1.80278585,-1.80278592,0.15380368,-0.15380369,1.25556650,-1.25556653,0.00000000,-0.00000000
3.28664332,2.91795588,-2.91795600,0.10659403,-0.10659403,0.35672652,-0.35672653,1.68942261,-1.68942268,0.14675478,-0.14675479,1.20503099,-1.20503102,0.00000000,-0.00000000
3.29264632,2.75671799,-2.75671812,0.10228025,-0.10228026,0.33472499,-0.33472500,1.58022286,-1.58022292,0.13929028,-0.13929029,1.14941726,-1.14941730,0.00000000,-0.00000000
3.29864932,2.59596344,-2.59596356,0.09806874,-0.09806874,0.31268417,-0.31268419,1.47657858,-1.47657864,0.13152609,-0.13152610,1.08970763,-1.08970767,0.00000000,-0.00000000
3.30465233,2.43801866,-2.43801879,0.09402637,-0.09402637,0.29088922,-0.29088924,1.37975198,-1.37975204,0.12358059,-0.12358060,1.02693190,-1.02693195,0.00000000,-0.00000000
3.31065533,2.28509600,-2.28509613,0.09021939,-0.09021940,0.26961084,-0.26961086,1.29085486,-1.29085492,0.11557147,-0.11557148,0.96213762,-0.96213768,0.00000000,-0.00000000
3.31665833,2.13924509,-2.13924521,0.08671183,-0.08671184,0.24909985,-0.24909987,1.21083166,-1.21083171,0.10761276,-0.10761277,0.89636113,-0.89636118,0.00000000,-0.00000000
3.32266133,2.00231027,-2.00231038,0.08356384,-0.08356384,0.22958277,-0.22958279,1.14044671,-1.14044675,0.09981209,-0.09981210,0.83060076,-0.83060082,0.00000000,-0.00000000
3.32866433,1.87589557,-1.87589568,0.08083011,-0.08083011,0.21125834,-0.21125835,1.08027612,-1.08027616,0.09226831,-0.09226832,0.76579312,-0.76579318,0.00000000,-0.00000000
3.33466733,1.76133835,-1.76133844,0.07855847,-0.07855847,0.19429520,-0.19429521,1.03070456,-1.03070459,0.08506954,-0.08506955,0.70279308,-0.70279314,0.00000000,-0.00000000
3.34067034,1.65969245,-1.65969254,0.07678858,-0.07678858,0.17883079,-0.17883081,0.99192699,-0.99192701,0.07829168,-0.07829168,0.64235824,-0.64235829,0.00000000,-0.00000000
3.34667334,1.57172116,-1.57172124,0.07555100,-0.07555100,0.16497138,-0.16497139,0.96395543,-0.96395545,0.07199746,-0.07199747,0.58513802,-0.58513807,0.00000000,-0.00000000
3.35267634,1.49789990,-1.49789997,0.07486653,-0.07486653,0.15279315,-0.15279316,0.94663041,-0.94663042,0.06623606,-0.06623607,0.53166756,-0.53166761,0.00000000,-0.00000000
3.35867934,1.43842802,-1.43842808,0.07474594,-0.07474594,0.14234434,-0.14234435,0.93963657,-0.93963657,0.06104312,-0.06104313,0.48236617,-0.48236622,0.00000000,-0.00000000
3.36468234,1.39324887,-1.39324892,0.07518999,-0.07518999,0.13364817,-0.13364818,0.94252209,-0.94252209,0.05644132,-0.05644132,0.43754007,-0.43754011,0.00000000,-0.00000000
3.37068534,1.36207674,-1.36207677,0.07618992,-0.07618992,0.12670635,-0.12670636,0.95472088,-0.95472088,0.05244130,-0.05244130,0.39738874,-0.39738878,0.00000000,-0.00000000
3.37668834,1.34442911,-1.34442914,0.07772812,-0.07772812,0.12150307,-0.12150308,0.97557679,-0.97557678,0.04904292,-0.04904292,0.36201437,-0.36201441,0.00000000,-0.00000000
3.38269135,1.33966252,-1.33966253,0.07977917,-0.07977917,0.11800912,-0.11800913,1.00436879,-1.00436877,0.04623676,-0.04623677,0.33143350,-0.33143353,0.00000000,-0.00000000
3.38869435,1.34700998,-1.34700999,0.08231099,-0.08231099,0.11618593,-0.11618593,1.04033610,-1.04033608,0.04400574,-0.04400574,0.30559011,-0.30559013,0.00000000,-0.00000000
3.39469735,1.36561821,-1.36561822,0.08528616,-0.08528616,0.11598934,-0.11598934,1.08270210,-1.08270208,0.04232679,-0.04232679,0.28436934,-0.28436936,0.00000000,-0.00000000
3.40070035,1.39458270,-1.39458269,0.08866322,-0.08866321,0.11737284,-0.11737284,1.13069603,-1.13069600,0.04117251,-0.04117251,0.26761111,-0.26761112,0.00000000,-0.00000000
3.40670335,1.43297898,-1.43297896,0.09239793,-0.09239793,0.12029016,-0.12029016,1.18357146,-1.18357142,0.04051267,-0.04051267,0.25512284,-0.25512286,0.00000000,-0.00000000
3.41270635,1.47988872,-1.47988869,0.09644444,-0.09644444,0.12469693,-0.12469693,1.24062076,-1.24062072,0.04031555,-0.04031555,0.24669085,-0.24669086,0.00000000,-0.00000000
3.41870935,1.53441947,-1.53441944,0.10075617,-0.10075617,0.13055147,-0.13055147,1.30118491,-1.30118487,0.04054897,-0.04054897,0.24208977,-0.24208977,0.00000000,-0.00000000
3.42471236,1.59571739,-1.59571735,0.10528654,-0.10528654,0.13781458,-0.13781457,1.36465816,-1.36465812,0.04118116,-0.04118116,0.24108985,-0.24108985,0.00000000,-0.00000000
3.43071536,1.66297261,-1.66297256,0.10998937,-0.10998936,0.14644825,-0.14644824,1.43048760,-1.43048755,0.04218118,-0.04218118,0.24346192,-0.24346191,0.00000000,-0.00000000
3.43671836,1.73541747,-1.73541742,0.11481901,-0.11481901,0.15641355,-0.15641354,1.49816758,-1.49816752,0.04351916,-0.04351916,0.24897985,-0.24897985,0.00000000,-0.00000000
3.44272136,1.81231817,-1.81231812,0.11973027,-0.11973027,0.16766765,-0.16766763,1.56722974,-1.56722968,0.04516620,-0.04516620,0.25742095,-0.25742094,0.00000000,-0.00000000
3.44872436,1.89296089,-1.89296083,0.12467804,-0.12467804,0.18016014,-0.18016013,1.63722916,-1.63722910,0.04709404,-0.04709404,0.26856415,-0.26856414,0.00000000,-0.00000000
3.45472736,1.97663370,-1.97663363,0.12961683,-0.12961683,0.19382909,-0.19382908,1.70772782,-1.70772776,0.04927449,-0.04927449,0.28218674,-0.28218672,0.00000000,-0.00000000
3.46073037,2.06260605,-2.06260598,0.13450019,-0.13450018,0.20859675,-0.20859674,1.77827664,-1.77827657,0.05167879,-0.05167879,0.29805979,-0.29805978,0.00000000,-0.00000000
3.46673337,2.15010764,-2.15010757,0.13928010,-0.13928010,0.22436557,-0.22436555,1.84839741,-1.84839734,0.05427687,-0.05427687,0.31594303,-0.31594301,0.00000000,-0.00000000
3.47273637,2.23830858,-2.23830850,0.14390654,-0.14390654,0.24101451,-0.24101449,1.91756616,-1.91756609,0.05703659,-0.05703659,0.33557946,-0.33557944,0.00000000,-0.00000000
3.47873937,2.32630286,-2.32630278,0.14832711,-0.14832711,0.25839621,-0.25839619,1.98519934,-1.98519926,0.05992308,-0.05992308,0.35669062,-0.35669060,0.00000000,-0.00000000
3.48474237,2.41309683,-2.41309675,0.15248697,-0.15248697,0.27633506,-0.27633505,2.05064421,-2.05064414,0.06289822,-0.06289822,0.37897261,-0.37897259,0.00000000,-0.00000000
3.49074537,2.49760410,-2.49760402,0.15632901,-0.15632901,0.29462663,-0.29462661,2.11317447,-2.11317439,0.06592035,-0.06592035,0.40209371,-0.40209368,0.00000000,-0.00000000
3.49674837,2.57864808,-2.57864800,0.15979443,-0.15979443,0.31303842,-0.31303840,2.17199186,-2.17199179,0.06894418,-0.06894418,0.42569370,-0.42569367,0.00000000,-0.00000000
3.50275138,2.65497265,-2.65497258,0.16282357,-0.16282357,0.33131227,-0.33131225,2.22623439,-2.22623432,0.07192104,-0.07192104,0.44938533,-0.44938530,0.00000000,-0.00000000
3.50875438,2.72526114,-2.72526107,0.16535711,-0.16535710,0.34916832,-0.34916830,2.27499099,-2.27499093,0.07479937,-0.07479937,0.47275795,-0.47275793,0.00000000,-0.00000000
3.51475738,2.78816308,-2.78816301,0.16733756,-0.16733755,0.36631042,-0.36631040,2.31732228,-2.31732221,0.07752558,-0.07752558,0.49538339,-0.49538337,0.00000000,-0.00000000
3.52076038,2.84232785,-2.84232778,0.16871095,-0.16871095,0.38243301,-0.38243299,2.35228667,-2.35228661,0.08004511,-0.08004511,0.51682382,-0.51682380,0.00000000,-0.00000000
3.52676338,2.88644366,-2.88644361,0.16942867,-0.16942867,0.39722909,-0.39722907,2.37897061,-2.37897055,0.08230376,-0.08230376,0.53664149,-0.53664147,0.00000000,-0.00000000
3.53276638,2.91928008,-2.91928003,0.16944932,-0.16944932,0.41039899,-0.41039897,2.39652140,-2.39652135,0.08424914,-0.08424914,0.55440976,-0.55440974,0.00000000,-0.00000000
3.53876938,2.93973183,-2.93973180,0.16874053,-0.16874053,0.42165965,-0.42165963,2.40418104,-2.40418100,0.08583231,-0.08583231,0.56972498,-0.56972497,0.00000000,-0.00000000
3.54477239,2.94686170,-2.94686167,0.16728059,-0.16728059,0.43075383,-0.43075381,2.40131907,-2.40131903,0.08700931,-0.08700931,0.58221873,-0.58221872,0.00000000,-0.00000000
3.55077539,2.93994002,-2.93994000,0.16505980,-0.16505981,0.43745898,-0.43745897,2.38746278,-2.38746275,0.08774276,-0.08774276,0.59156959,-0.59156958,0.00000000,-0.00000000
3.55677839,2.91847873,-2.91847873,0.16208148,-0.16208148,0.44159523,-0.44159522,2.36232296,-2.36232294,0.08800320,-0.08800320,0.59751404,-0.59751404,0.00000000,-0.00000000
3.56278139,2.88225790,-2.88225792,0.15836251,-0.15836251,0.44303209,-0.44303208,2.32581375,-2.32581374,0.08777027,-0.08777027,0.59985577,-0.59985576,0.00000000,-0.00000000
3.56878439,2.83134318,-2.83134321,0.15393349,-0.15393349,0.44169362,-0.44169361,2.27806536,-2.27806536,0.08703355,-0.08703355,0.59847290,-0.59847290,0.00000000,-0.00000000
3.57478739,2.76609319,-2.76609322,0.14883830,-0.14883830,0.43756165,-0.43756165,2.21942896,-2.21942897,0.08579316,-0.08579316,0.59332281,-0.59332282,0.00000000,-0.00000000
3.58079040,2.68715619,-2.68715624,0.14313325,-0.14313325,0.43067703,-0.43067703,2.15047330,-2.15047332,0.08405983,-0.08405983,0.58444413,-0.58444414,0.00000000,-0.00000000
3.58679340,2.59545621,-2.59545627,0.13688574,-0.13688575,0.42113866,-0.42113866,2.07197313,-2.07197315,0.08185475,-0.08185475,0.57195592,-0.57195593,0.00000000,-0.00000000
3.59279640,2.49216903,-2.49216910,0.13017259,-0.13017259,0.40910055,-0.40910056,1.98489000,-1.98489004,0.07920892,-0.07920893,0.55605390,-0.55605392,0.00000000,-0.00000000
3.59879940,2.37868937,-2.37868945,0.12307793,-0.12307794,0.39476687,-0.39476688,1.89034644,-1.89034649,0.07616224,-0.07616224,0.53700415,-0.53700417,0.00000000,-0.00000000
3.60480240,2.25659070,-2.25659079,0.11569103,-0.11569104,0.37838529,-0.37838530,1.78959450,-1.78959455,0.07276220,-0.07276220,0.51513422,-0.51513424,0.00000000,-0.00000000
3.61080540,2.12757955,-2.12757965,0.10810385,-0.10810386,0.36023899,-0.36023900,1.68398051,-1.68398057,0.06906244,-0.06906244,0.49082247,-0.49082249,0.00000000,-0.00000000
3.61680840,1.99344665,-1.99344675,0.10040867,-0.10040868,0.34063761,-0.34063762,1.57490747,-1.57490753,0.06512106,-0.06512106,0.46448585,-0.46448587,0.00000000,-0.00000000
3.62281141,1.85601687,-1.85601698,0.09269577,-0.09269577,0.31990764,-0.31990766,1.46379698,-1.46379705,0.06099885,-0.06099885,0.43656685,-0.43656687,0.00000000,-0.00000000
3.62881441,1.71710033,-1.71710043,0.08505123,-0.08505124,0.29838268,-0.29838270,1.35205230,-1.35205237,0.05675753,-0.05675753,0.40752023,-0.40752026,0.00000000,-0.00000000
3.63481741,1.57844666,-1.57844677,0.07755510,-0.07755511,0.27639389,-0.27639391,1.24102411,-1.24102418,0.05245801,-0.05245802,0.37779998,-0.37780000,0.00000000,-0.00000000
3.64082041,1.44170422,-1.44170433,0.07027973,-0.07027974,0.25426114,-0.25426116,1.13198046,-1.13198053,0.04815883,-0.04815884,0.34784715,-0.34784717,0.00000000,-0.00000000
3.64682341,1.30838571,-1.30838582,0.06328857,-0.06328857,0.23228510,-0.23228512,1.02608178,-1.02608185,0.04391475,-0.04391475,0.31807907,-0.31807910,0.00000000,-0.00000000
3.65282641,1.17984120,-1.17984130,0.05663531,-0.05663531,0.21074060,-0.21074062,0.92436197,-0.92436204,0.03977557,-0.03977558,0.28888021,-0.28888023,0.00000000,-0.00000000
3.65882941,1.05723928,-1.05723938,0.05036341,-0.05036341,0.18987135,-0.18987137,0.82771583,-0.82771590,0.03578528,-0.03578528,0.26059494,-0.26059497,0.00000000,-0.00000000
3.66483242,0.94155650,-0.94155659,0.04450598,-0.04450599,0.16988622,-0.16988623,0.73689301,-0.73689307,0.03198140,-0.03198140,0.23352259,-0.23352261,0.00000000,-0.00000000
3.67083542,0.83357486,-0.83357495,0.03908609,-0.03908609,0.15095703,-0.15095704,0.65249829,-0.65249835,0.02839470,-0.02839470,0.20791445,-0.20791447,0.00000000,-0.00000000
3.67683842,0.73388685,-0.73388693,0.03411723,-0.03411724,0.13321784,-0.13321786,0.57499770,-0.57499775,0.02504911,-0.02504911,0.18397303,-0.18397305,0.00000000,-0.00000000
3.68284142,0.64290708,-0.64290715,0.02960420,-0.02960421,0.11676562,-0.11676563,0.50472967,-0.50472972,0.02196193,-0.02196194,0.16185311,-0.16185313,0.00000000,-0.00000000
3.68884442,0.56088950,-0.56088956,0.02554408,-0.02554408,0.10166203,-0.10166205,0.44192047,-0.44192051,0.01914427,-0.01914428,0.14166458,-0.14166460,0.00000000,-0.00000000
3.69484742,0.48794880,-0.48794886,0.02192733,-0.02192733,0.08793630,-0.08793631,0.38670266,-0.38670270,0.01660158,-0.01660158,0.12347658,-0.12347659,0.00000000,-0.00000000
3.70085043,0.42408473,-0.42408479,0.01873907,-0.01873907,0.07558874,-0.07558875,0.33913560,-0.33913563,0.01433438,-0.01433438,0.10732269,-0.10732271,0.00000000,-0.00000000
3.70685343,0.36920789,-0.36920794,0.01596028,-0.01596028,0.06459490,-0.06459491,0.29922678,-0.29922682,0.01233911,-0.01233911,0.09320686,-0.09320688,0.00000000,-0.00000000
3.71285643,0.32316559,-0.32316563,0.01356898,-0.01356898,0.05490985,-0.05490986,0.26695288,-0.26695291,0.01060889,-0.01060889,0.08110960,-0.08110961,0.00000000,-0.00000000
3.71885943,0.28576663,-0.28576666,0.01154141,-0.01154142,0.04647269,-0.04647269,0.24227937,-0.24227939,0.00913441,-0.00913441,0.07099417,-0.07099418,0.00000000,-0.00000000
3.72486243,0.25680378,-0.25680381,0.00985301,-0.00985301,0.03921076,-0.03921076,0.22517780,-0.22517782,0.00790469,-0.00790469,0.06281248,-0.06281249,0.00000000,-0.00000000
3.73086543,0.23607300,-0.23607302,0.00847928,-0.00847928,0.03304374,-0.03304374,0.21563991,-0.21563992,0.00690784,-0.00690784,0.05651038,-0.05651039,0.00000000,-0.00000000
3.73686843,0.22338861,-0.22338863,0.00739657,-0.00739657,0.02788719,-0.02788719,0.21368765,-0.21368765,0.00613161,-0.00613161,0.05203211,-0.05203212,0.00000000,-0.00000000
3.74287144,0.21859394,-0.21859395,0.00658254,-0.00658254,0.02365568,-0.02365569,0.21937882,-0.21937883,0.00556398,-0.00556398,0.04932383,-0.04932384,0.00000000,-0.00000000
3.74887444,0.22156686,-0.22156687,0.00601663,-0.00601663,0.02026536,-0.02026536,0.23280781,-0.23280780,0.00519348,-0.00519348,0.04833601,-0.04833601,0.00000000,-0.00000000
3.75487744,0.23222033,-0.23222034,0.00568019,-0.00568019,0.01763588,-0.01763589,0.25410118,-0.25410118,0.00500945,-0.00500945,0.04902467,-0.04902467,0.00000000,-0.00000000
3.76088044,0.25049776,-0.25049776,0.00555660,-0.00555660,0.01569189,-0.01569190,0.28340837,-0.28340836,0.00500216,-0.00500216,0.05135153,-0.05135153,0.00000000,-0.00000000
3.76688344,0.27636358,-0.27636358,0.00563111,-0.00563111,0.01436387,-0.01436387,0.32088743,-0.32088742,0.00516280,-0.00516280,0.05528301,-0.05528301,0.00000000,-0.00000000
3.77288644,0.30978957,-0.30978956,0.00589069,-0.00589069,0.01358857,-0.01358857,0.36668657,-0.36668655,0.00548334,-0.00548334,0.06078819,-0.06078819,0.00000000,-0.00000000
3.77888944,0.35073739,-0.35073738,0.00632365,-0.00632365,0.01330899,-0.01330899,0.42092195,-0.42092193,0.00595633,-0.00595633,0.06783599,-0.06783598,0.00000000,-0.00000000
3.78489245,0.39913846,-0.39913844,0.00691927,-0.00691927,0.01347409,-0.01347409,0.48365279,-0.48365276,0.00657459,-0.00657459,0.07639160,-0.07639160,0.00000000,-0.00000000
3.79089545,0.45487194,-0.45487192,0.00766732,-0.00766732,0.01403815,-0.01403815,0.55485480,-0.55485477,0.00733086,-0.00733086,0.08641249,-0.08641248,0.00000000,-0.00000000
3.79689845,0.51774224,-0.51774222,0.00855760,-0.00855760,0.01496002,-0.01496002,0.63439331,-0.63439328,0.00821743,-0.00821743,0.09784414,-0.09784414,0.00000000,-0.00000000
3.80290145,0.58745706,-0.58745704,0.00957944,-0.00957944,0.01620227,-0.01620227,0.72199746,-0.72199742,0.00922571,-0.00922571,0.11061589,-0.11061588,0.00000000,-0.00000000
3.80890445,0.66360754,-0.66360751,0.01072125,-0.01072125,0.01773031,-0.01773031,0.81723698,-0.81723694,0.01034592,-0.01034592,0.12463698,-0.12463698,0.00000000,-0.00000000
3.81490745,0.74565162,-0.74565159,0.01197015,-0.01197015,0.01951159,-0.01951159,0.91950315,-0.91950311,0.01156672,-0.01156672,0.13979332,-0.13979331,0.00000000,-0.00000000
3.82091046,0.83290209,-0.83290206,0.01331163,-0.01331163,0.02151485,-0.02151485,1.02799532,-1.02799527,0.01287498,-0.01287498,0.15594496,-0.15594495,0.00000000,-0.00000000
3.82691346,0.92452026,-0.92452023,0.01472933,-0.01472933,0.02370962,-0.02370962,1.14171442,-1.14171437,0.01425562,-0.01425562,0.17292470,-0.17292470,0.00000000,-0.00000000
3.83291646,1.01951635,-1.01951632,0.01620498,-0.01620498,0.02606585,-0.02606585,1.25946455,-1.25946450,0.01569154,-0.01569154,0.19053797,-0.19053797,0.00000000,-0.00000000
3.83891946,1.11675721,-1.11675718,0.01771842,-0.01771842,0.02855380,-0.02855380,1.37986337,-1.37986332,0.01716367,-0.01716367,0.20856405,-0.20856405,0.00000000,-0.00000000
3.84492246,1.21498165,-1.21498161,0.01924777,-0.01924777,0.03114417,-0.03114417,1.50136173,-1.50136167,0.01865119,-0.01865119,0.22675880,-0.22675880,0.00000000,-0.00000000
3.85092546,1.31282340,-1.31282337,0.02076975,-0.02076975,0.03380842,-0.03380842,1.62227246,-1.62227240,0.02013184,-0.02013184,0.24485888,-0.24485888,0.00000000,-0.00000000
3.85692846,1.40884129,-1.40884126,0.02226016,-0.02226016,0.03651938,-0.03651938,1.74080776,-1.74080770,0.02158231,-0.02158231,0.26258733,-0.26258733,0.00000000,-0.00000000
3.86293147,1.50155562,-1.50155559,0.02369440,-0.02369440,0.03925197,-0.03925197,1.85512409,-1.85512403,0.02297885,-0.02297885,0.27966042,-0.27966042,0.00000000,-0.00000000
3.86893447,1.58948959,-1.58948956,0.02504815,-0.02504815,0.04198410,-0.04198410,1.96337298,-1.96337293,0.02429783,-0.02429783,0.29579552,-0.29579552,0.00000000,-0.00000000
3.87493747,1.67121413,-1.67121410,0.02629815,-0.02629816,0.04469764,-0.04469764,2.06375583,-2.06375577,0.02551649,-0.02551649,0.31071969,-0.31071968,0.00000000,-0.00000000
3.88094047,1.74539414,-1.74539412,0.02742293,-0.02742293,0.04737942,-0.04737942,2.15458021,-2.15458016,0.02661363,-0.02661363,0.32417856,-0.32417856,0.00000000,-0.00000000
3.88694347,1.81083418,-1.81083416,0.02840362,-0.02840362,0.05002218,-0.05002218,2.23431538,-2.23431533,0.02757034,-0.02757034,0.33594531,-0.33594531,0.00000000,-0.00000000
3.89294647,1.86652120,-1.86652118,0.02922471,-0.02922471,0.05262540,-0.05262540,2.30164399,-2.30164394,0.02837072,-0.02837072,0.34582905,-0.34582905,0.00000000,-0.00000000
3.89894947,1.91166247,-1.91166245,0.02987474,-0.02987474,0.05519598,-0.05519599,2.35550774,-2.35550770,0.02900246,-0.02900246,0.35368248,-0.35368248,0.00000000,-0.00000000
3.90495248,1.94571643,-1.94571642,0.03034691,-0.03034691,0.05774864,-0.05774864,2.39514440,-2.39514437,0.02945741,-0.02945741,0.35940820,-0.35940820,0.00000000,-0.00000000
3.91095548,1.96841502,-1.96841501,0.03063951,-0.03063951,0.06030601,-0.06030601,2.42011437,-2.42011434,0.02973195,-0.02973195,0.36296348,-0.36296348,0.00000000,-0.00000000
3.91695848,1.97977599,-1.97977599,0.03075626,-0.03075626,0.06289849,-0.06289849,2.43031511,-2.43031509,0.02982725,-0.02982725,0.36436321,-0.36436321,0.00000000,-0.00000000
3.92296148,1.98010464,-1.98010464,0.03070638,-0.03070638,0.06556364,-0.06556365,2.42598282,-2.42598280,0.02974933,-0.02974933,0.36368079,-0.36368080,0.00000000,-0.00000000
3.92896448,1.96998442,-1.96998443,0.03050457,-0.03050457,0.06834527,-0.06834527,2.40768094,-2.40768093,0.02950900,-0.02950900,0.36104688,-0.36104688,0.00000000,-0.00000000
3.93496748,1.95025692,-1.95025693,0.03017073,-0.03017073,0.07129215,-0.07129215,2.37627612,-2.37627611,0.02912155,-0.02912155,0.35664602,-0.35664602,0.00000000,-0.00000000
3.94097049,1.92199188,-1.92199189,0.02972947,-0.02972947,0.07445644,-0.07445644,2.33290267,-2.33290267,0.02860636,-0.02860636,0.35071128,-0.35071128,0.00000000,-0.00000000
3.94697349,1.88644872,-1.88644873,0.02920950,-0.02920950,0.07789182,-0.07789182,2.27891746,-2.27891746,0.02798627,-0.02798627,0.34351707,-0.34351707,0.00000000,-0.00000000
3.95297649,1.84503109,-1.84503110,0.02864280,-0.02864280,0.08165139,-0.08165139,2.21584729,-2.21584729,0.02728689,-0.02728689,0.33537034,-0.33537034,0.00000000,-0.00000000
3.95897949,1.79923672,-1.79923674,0.02806370,-0.02806370,0.08578543,-0.08578543,2.14533149,-2.14533150,0.02653577,-0.02653577,0.32660069,-0.32660070,0.00000000,-0.00000000
3.96498249,1.75060464,-1.75060465,0.02750780,-0.02750780,0.09033917,-0.09033917,2.06906254,-2.06906255,0.02576153,-0.02576153,0.31754956,-0.31754956,0.00000000,-0.00000000
3.97098549,1.70066213,-1.70066214,0.02701084,-0.02701084,0.09535047,-0.09535047,1.98872747,-1.98872748,0.02499292,-0.02499292,0.30855904,-0.30855904,0.00000000,-0.00000000
3.97698849,1.65087369,-1.65087371,0.02660755,-0.02660755,0.10084770,-0.10084769,1.90595283,-1.90595284,0.02425788,-0.02425788,0.29996075,-0.29996075,0.00000000,-0.00000000
3.98299150,1.60259411,-1.60259412,0.02633047,-0.02633047,0.10684775,-0.10684775,1.82225557,-1.82225559,0.02358268,-0.02358268,0.29206508,-0.29206508,0.00000000,-0.00000000
3.98899450,1.55702731,-1.55702732,0.02620880,-0.02620881,0.11335444,-0.11335444,1.73900188,-1.73900190,0.02299105,-0.02299105,0.28515124,-0.28515124,0.00000000,-0.00000000
3.99499750,1.51519271,-1.51519271,0.02626742,-0.02626742,0.12035714,-0.12035714,1.65737535,-1.65737536,0.02250348,-0.02250348,0.27945851,-0.27945851,0.00000000,-0.00000000
4.00100050,1.47789983,-1.47789983,0.02652584,-0.02652584,0.12782992,-0.12782992,1.57835550,-1.57835551,0.02213656,-0.02213656,0.27517881,-0.27517881,0.00000000,-0.00000000
4.00700350,1.44573208,-1.44573208,0.02699749,-0.02699749,0.13573113,-0.13573113,1.50270687,-1.50270688,0.02190250,-0.02190250,0.27245107,-0.27245107,0.00000000,-0.00000000
4.01300650,1.41903973,-1.41903973,0.02768908,-0.02768908,0.14400352,-0.14400352,1.43097847,-1.43097848,0.02180882,-0.02180882,0.27135722,-0.27135722,0.00000000,-0.00000000
4.01900950,1.39794201,-1.39794200,0.02860015,-0.02860015,0.15257488,-0.15257488,1.36351273,-1.36351274,0.02185811,-0.02185811,0.27192032,-0.27192031,0.00000000,-0.00000000
4.02501251,1.38233765,-1.38233764,0.02972290,-0.02972290,0.16135925,-0.16135925,1.30046283,-1.30046284,0.02204805,-0.02204805,0.27410439,-0.27410438,0.00000000,-0.00000000
4.03101551,1.37192320,-1.37192319,0.03104222,-0.03104222,0.17025866,-0.17025866,1.24181675,-1.24181676,0.02237156,-0.02237156,0.27781639,-0.27781638,0.00000000,-0.00000000
4.03701851,1.36621782,-1.36621781,0.03253592,-0.03253592,0.17916539,-0.17916538,1.18742630,-1.18742631,0.02281706,-0.02281706,0.28290985,-0.28290984,0.00000000,-0.00000000
4.04302151,1.36459335,-1.36459334,0.03417530,-0.03417530,0.18796470,-0.18796470,1.13703928,-1.13703929,0.02336896,-0.02336896,0.28919030,-0.28919029,0.00000000,-0.00000000
4.04902451,1.36630834,-1.36630832,0.03592585,-0.03592585,0.19653797,-0.19653797,1.09033279,-1.09033280,0.02400818,-0.02400817,0.29642218,-0.29642217,0.00000000,-0.00000000
4.05502751,1.37054439,-1.37054438,0.03774822,-0.03774822,0.20476615,-0.20476614,1.04694611,-1.04694611,0.02471286,-0.02471286,0.30433698,-0.30433697,0.00000000,-0.00000000
4.06103052,1.37644361,-1.37644359,0.03959935,-0.03959935,0.21253340,-0.21253340,1.00651131,-1.00651131,0.02545913,-0.02545913,0.31264242,-0.31264242,0.00000000,-0.00000000
4.06703352,1.38314551,-1.38314550,0.04143377,-0.04143377,0.21973090,-0.21973090,0.96868059,-0.96868059,0.02622193,-0.02622193,0.32103235,-0.32103235,0.00000000,-0.00000000
4.07303652,1.38982223,-1.38982221,0.04320499,-0.04320499,0.22626051,-0.22626050,0.93314903,-0.93314903,0.02697587,-0.02697587,0.32919692,-0.32919691,0.00000000,-0.00000000
4.07903952,1.39571069,-1.39571067,0.04486696,-0.04486696,0.23203828,-0.23203827,0.89967227,-0.89967227,0.02769609,-0.02769609,0.33683282,-0.33683281,0.00000000,-0.00000000
4.08504252,1.40014078,-1.40014077,0.04637554,-0.04637554,0.23699765,-0.23699764,0.86807857,-0.86807857,0.02835912,-0.02835912,0.34365320,-0.34365319,0.00000000,-0.00000000
4.09104552,1.40255846,-1.40255845,0.04768989,-0.04768989,0.24109207,-0.24109207,0.83827524,-0.83827524,0.02894361,-0.02894361,0.34939682,-0.34939681,0.00000000,-0.00000000
