energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.91195598,4.10220246,0.00888568,0.12000690,0.18713553,0.87865373,0.71642894,0.00000000,1.37486721,2.79668583
-1.90595298,4.12049576,0.00873167,0.11538809,0.18324683,0.87298181,0.68128022,0.00000000,1.40897804,2.84940523
-1.89994997,4.15335132,0.00860169,0.11135267,0.18016795,0.87081650,0.64842029,0.00000000,1.44713378,2.91140831
-1.89394697,4.20017244,0.00849771,0.10792089,0.17794588,0.87220042,0.61810653,0.00000000,1.48886632,2.98171603
-1.88794397,4.26003291,0.00842148,0.10510926,0.17661550,0.87711723,0.59055842,0.00000000,1.53358561,3.05908450
-1.88194097,4.33170565,0.00837442,0.10292928,0.17619828,0.88549258,0.56595273,0.00000000,1.58059337,3.14204612
-1.87593797,4.41370066,0.00835750,0.10138624,0.17670133,0.89719605,0.54441977,0.00000000,1.62910117,3.22895878
-1.86993497,4.50431089,0.00837119,0.10047806,0.17811669,0.91204398,0.52604079,0.00000000,1.67825236,3.31806158
-1.86393197,4.60166453,0.00841537,0.10019438,0.18042111,0.92980327,0.51084664,0.00000000,1.72714731,3.40753481
-1.85792896,4.70378194,0.00848928,0.10051583,0.18357620,0.95019593,0.49881789,0.00000000,1.77487077,3.49556193
-1.85192596,4.80863505,0.00859152,0.10141360,0.18752902,0.97290434,0.48988613,0.00000000,1.82052069,3.58039114
-1.84592296,4.91420723,0.00872007,0.10284932,0.19221310,0.99757726,0.48393671,0.00000000,1.86323699,3.66039411
-1.83991996,5.01855128,0.00887231,0.10477526,0.19754995,1.02383627,0.48081252,0.00000000,1.90222944,3.73411953
-1.83391696,5.11984366,0.00904513,0.10713483,0.20345089,1.05128279,0.48031890,0.00000000,1.93680321,3.80033950
-1.82791396,5.21643306,0.00923499,0.10986344,0.20981932,1.07950555,0.48222931,0.00000000,1.96638124,3.85808678
-1.82191096,5.30688167,0.00943805,0.11288961,0.21655313,1.10808838,0.48629163,0.00000000,1.99052232,3.90668184
-1.81590795,5.38999807,0.00965029,0.11613633,0.22354755,1.13661833,0.49223503,0.00000000,2.00893420,3.94574853
-1.80990495,5.46486102,0.00986768,0.11952270,0.23069789,1.16469405,0.49977689,0.00000000,2.02148126,3.97521825
-1.80390195,5.53083365,0.01008624,0.12296567,0.23790256,1.19193430,0.50862992,0.00000000,2.02818646,3.99532269
-1.79789895,5.58756840,0.01030226,0.12638196,0.24506586,1.21798657,0.51850913,0.00000000,2.02922755,4.00657587
-1.79189595,5.63500306,0.01051236,0.12969000,0.25210080,1.24253558,0.52913846,0.00000000,2.02492802,4.00974660
-1.78589295,5.67334884,0.01071362,0.13281195,0.25893158,1.26531157,0.54025714,0.00000000,2.01574312,4.00582312
-1.77988994,5.70307161,0.01090366,0.13567561,0.26549585,1.28609808,0.55162539,0.00000000,2.00224200,3.99597149
-1.77388694,5.72486759,0.01108073,0.13821630,0.27174649,1.30473915,0.56302958,0.00000000,1.98508660,3.98149010
-1.76788394,5.73963479,0.01124373,0.14037856,0.27765302,1.32114540,0.57428663,0.00000000,1.96500863,3.96376231
-1.76188094,5.74844165,0.01139227,0.14211761,0.28320240,1.33529889,0.58524758,0.00000000,1.94278554,3.94420925
-1.75587794,5.75249415,0.01152667,0.14340066,0.28839932,1.34725639,0.59580026,0.00000000,1.91921662,3.92424493
-1.74987494,5.75310230,0.01164794,0.14420781,0.29326581,1.35715068,0.60587097,0.00000000,1.89510015,3.90523507
-1.74387194,5.75164713,0.01175779,0.14453273,0.29784029,1.36518972,0.61542516,0.00000000,1.87121258,3.88846125
-1.73786893,5.74954869,0.01185856,0.14438288,0.30217598,1.37165339,0.62446687,0.00000000,1.84829023,3.87509126
-1.73186593,5.74823551,0.01195321,0.14377947,0.30633874,1.37688770,0.63303717,0.00000000,1.82701422,3.86615606
-1.72586293,5.74911583,0.01204525,0.14275691,0.31040439,1.38129644,0.64121141,0.00000000,1.80799864,3.86253380
-1.71985993,5.75355061,0.01213866,0.14136201,0.31445563,1.38533034,0.64909532,0.00000000,1.79178230,3.86494035
-1.71385693,5.76282840,0.01223789,0.13965277,0.31857860,1.38947400,0.65682017,0.00000000,1.77882369,3.87392611
-1.70785393,5.77814188,0.01234771,0.13769682,0.32285934,1.39423087,0.66453697,0.00000000,1.76949906,3.88987796
-1.70185093,5.80056614,0.01247319,0.13556966,0.32738014,1.40010683,0.67241003,0.00000000,1.76410302,3.91302569
-1.69584792,5.83103869,0.01261962,0.13335261,0.33221605,1.40759294,0.68060994,0.00000000,1.76285136,3.94345152
-1.68984492,5.87034118,0.01279239,0.13113064,0.33743171,1.41714801,0.68930641,0.00000000,1.76588531,3.98110192
-1.68384192,5.91908327,0.01299697,0.12899011,0.34307854,1.42918172,0.69866112,0.00000000,1.77327687,4.02580048
-1.67783892,5.97768873,0.01323874,0.12701650,0.34919262,1.44403911,0.70882100,0.00000000,1.78503464,4.07726098
-1.67183592,6.04638433,0.01352296,0.12529215,0.35579310,1.46198706,0.71991214,0.00000000,1.80110958,4.13510010
-1.66583292,6.12519198,0.01385463,0.12389420,0.36288153,1.48320340,0.73203467,0.00000000,1.82140052,4.19884908
-1.65982991,6.21392456,0.01423836,0.12289265,0.37044184,1.50776935,0.74525885,0.00000000,1.84575903,4.26796416
-1.65382691,6.31218599,0.01467830,0.12234875,0.37844120,1.53566542,0.75962256,0.00000000,1.87399345,4.34183577
-1.64782391,6.41937582,0.01517799,0.12231353,0.38683157,1.56677128,0.77513017,0.00000000,1.90587225,4.41979650
-1.64182091,6.53469878,0.01574020,0.12282682,0.39555187,1.60086933,0.79175306,0.00000000,1.94112659,4.50112837
-1.63581791,6.65717915,0.01636689,0.12391648,0.40453070,1.63765211,0.80943150,0.00000000,1.97945227,4.58506962
-1.62981491,6.78568010,0.01705898,0.12559798,0.41368933,1.67673296,0.82807787,0.00000000,2.02051140,4.67082162
-1.62381191,6.91892754,0.01781634,0.12787438,0.42294488,1.71765954,0.84758091,0.00000000,2.06393394,4.75755652
-1.61780890,7.05553797,0.01863760,0.13073656,0.43221349,1.75992960,0.86781087,0.00000000,2.10931955,4.84442583
-1.61180590,7.19404976,0.01952014,0.13416377,0.44141326,1.80300815,0.88862502,0.00000000,2.15623985,4.93057055
-1.60580290,7.33295684,0.02045997,0.13812440,0.45046673,1.84634530,0.90987336,0.00000000,2.20424160,5.01513300
-1.59979990,7.47074386,0.02145176,0.14257701,0.45930301,1.88939398,0.93140406,0.00000000,2.25285085,5.09727026
-1.59379690,7.60592171,0.02248881,0.14747152,0.46785915,1.93162673,0.95306837,0.00000000,2.30157824,5.17616931
-1.58779390,7.73706227,0.02356308,0.15275054,0.47608091,1.97255092,0.97472468,0.00000000,2.34992563,5.25106337
-1.58179090,7.86283125,0.02466533,0.15835078,0.48392294,2.01172175,0.99624159,0.00000000,2.39739387,5.32124888
-1.57578789,7.98201799,0.02578519,0.16420458,0.49134818,2.04875274,1.01749976,0.00000000,2.44349163,5.38610260
-1.56978489,8.09356133,0.02691136,0.17024134,0.49832695,2.08332329,1.03839256,0.00000000,2.48774516,5.44509780
-1.56378189,8.19657059,0.02803179,0.17638911,0.50483547,2.11518326,1.05882561,0.00000000,2.52970839,5.49781882
-1.55777889,8.29034104,0.02913395,0.18257597,0.51085425,2.14415465,1.07871521,0.00000000,2.56897329,5.54397293
-1.55177589,8.37436338,0.03020505,0.18873144,0.51636635,2.17013053,1.09798599,0.00000000,2.60517965,5.58339877
-1.54577289,8.44832703,0.03123238,0.19478777,0.52135577,2.19307159,1.11656794,0.00000000,2.63802412,5.61607057
-1.53976988,8.51211710,0.03220355,0.20068110,0.52580603,2.21300066,1.13439324,0.00000000,2.66726775,5.64209758
-1.53376688,8.56580539,0.03310683,0.20635250,0.52969921,2.22999580,1.15139304,0.00000000,2.69274170,5.66171845
-1.52776388,8.60963601,0.03393137,0.21174882,0.53301541,2.24418240,1.16749464,0.00000000,2.71435071,5.67529047
-1.52176088,8.64400613,0.03466755,0.21682345,0.53573275,2.25572492,1.18261927,0.00000000,2.73207399,5.68327404
-1.51575788,8.66944314,0.03530711,0.22153685,0.53782798,2.26481866,1.19668078,0.00000000,2.74596347,5.68621283
-1.50975488,8.68657916,0.03584341,0.22585688,0.53927758,2.27168219,1.20958528,0.00000000,2.75613933,5.68471075
-1.50375188,8.69612438,0.03627155,0.22975906,0.54005938,2.27655070,1.22123206,0.00000000,2.76278307,5.67940669
-1.49774887,8.69884055,0.03658842,0.23322660,0.54015450,2.27967065,1.23151555,0.00000000,2.76612828,5.67094850
-1.49174587,8.69551611,0.03679281,0.23625025,0.53954967,2.28129592,1.24032851,0.00000000,2.76644988,5.65996774
-1.48574287,8.68694428,0.03688532,0.23882813,0.53823954,2.28168545,1.24756617,0.00000000,2.76405209,5.64705664
-1.47973987,8.67390531,0.03686836,0.24096537,0.53622910,2.28110255,1.25313123,0.00000000,2.75925614,5.63274873
-1.47373687,8.65715392,0.03674595,0.24267369,0.53353585,2.27981547,1.25693941,0.00000000,2.75238818,5.61750445
-1.46773387,8.63741246,0.03652366,0.24397095,0.53019175,2.27809931,1.25892532,0.00000000,2.74376836,5.60170268
-1.46173087,8.61537017,0.03620834,0.24488067,0.52624472,2.27623859,1.25904830,0.00000000,2.73370151,5.58563870
-1.45572786,8.59168822,0.03580797,0.24543149,0.52175971,2.27453035,1.25729796,0.00000000,2.72247019,5.56952891
-1.44972486,8.56701012,0.03533143,0.24565677,0.51681909,2.27328723,1.25369903,0.00000000,2.71033026,5.55352188
-1.44372186,8.54197611,0.03478826,0.24559406,0.51152256,2.27283993,1.24831528,0.00000000,2.69750940,5.53771502
-1.43771886,8.51724046,0.03418848,0.24528473,0.50598636,2.27353874,1.24125230,0.00000000,2.68420845,5.52217564
-1.43171586,8.49348960,0.03354237,0.24477356,0.50034186,2.27575363,1.23265879,0.00000000,2.67060532,5.50696485
-1.42571286,8.47145934,0.03286027,0.24410838,0.49473359,2.27987241,1.22272632,0.00000000,2.65686117,5.49216241
-1.41970985,8.45194899,0.03215248,0.24333970,0.48931668,2.28629686,1.21168746,0.00000000,2.64312816,5.47789068
-1.41370685,8.43583065,0.03142908,0.24252033,0.48425384,2.29543652,1.19981216,0.00000000,2.62955810,5.46433549
-1.40770385,8.42405178,0.03069987,0.24170497,0.47971193,2.30770015,1.18740257,0.00000000,2.61631118,5.45176225
-1.40170085,8.41762992,0.02997424,0.24094971,0.47585815,2.32348510,1.17478628,0.00000000,2.60356398,5.44052569
-1.39569785,8.41763862,0.02926115,0.24031152,0.47285607,2.34316474,1.16230828,0.00000000,2.59151596,5.43107197
-1.38969485,8.42518444,0.02856906,0.23984754,0.47086149,2.36707448,1.15032179,0.00000000,2.58039380,5.42393272
-1.38369185,8.44137546,0.02790590,0.23961438,0.47001826,2.39549702,1.13917842,0.00000000,2.57045301,5.41971058
-1.37768884,8.46728234,0.02727906,0.23966721,0.47045425,2.42864739,1.12921776,0.00000000,2.56197653,5.41905704
-1.37168584,8.50389358,0.02669533,0.24005880,0.47227745,2.46665871,1.12075700,0.00000000,2.55527014,5.42264342
-1.36568284,8.55206714,0.02616089,0.24083850,0.47557252,2.50956920,1.11408086,0.00000000,2.55065486,5.43112645
-1.35967984,8.61248097,0.02568127,0.24205104,0.48039765,2.55731152,1.10943223,0.00000000,2.54845653,5.44511065
-1.35367684,8.68558504,0.02526129,0.24373544,0.48678207,2.60970476,1.10700386,0.00000000,2.54899320,5.46510926
-1.34767384,8.77155778,0.02490501,0.24592381,0.49472419,2.66644986,1.10693141,0.00000000,2.55256092,5.49150643
-1.34167084,8.87026922,0.02461567,0.24864016,0.50419041,2.72712873,1.10928823,0.00000000,2.55941864,5.52452261
-1.33566783,8.98125330,0.02439561,0.25189936,0.51511478,2.79120727,1.11408194,0.00000000,2.56977311,5.56418536
-1.32966483,9.10369090,0.02424623,0.25570614,0.52739942,2.85804230,1.12125296,0.00000000,2.58376453,5.61030724
-1.32366183,9.23640483,0.02416788,0.26005417,0.54091583,2.92689209,1.13067517,0.00000000,2.60145373,5.66247216
-1.31765883,9.37786733,0.02415985,0.26492543,0.55550687,2.99693027,1.14215849,0.00000000,2.62281151,5.72003093
-1.31165583,9.52621981,0.02422029,0.27028962,0.57098962,3.06726233,1.15545338,0.00000000,2.64771077,5.78210638
-1.30565283,9.67930428,0.02434616,0.27610388,0.58715878,3.13694432,1.17025703,0.00000000,2.67592173,5.84760771
-1.29964982,9.83470504,0.02453328,0.28231275,0.60379066,3.20500276,1.18622109,0.00000000,2.70711045,5.91525347
-1.29364682,9.98979910,0.02477631,0.28884829,0.62064759,3.27045523,1.20296050,0.00000000,2.74084084,5.98360187
-1.28764382,10.14181320,0.02506877,0.29563060,0.63748266,3.33233091,1.22006326,0.00000000,2.77658000,6.05108716
-1.28164082,10.28788550,0.02540317,0.30256853,0.65404453,3.38969035,1.23710077,0.00000000,2.81370670,6.11606034
-1.27563782,10.42512965,0.02577105,0.30956080,0.67008232,3.44164414,1.25363830,0.00000000,2.85152273,6.17683237
-1.26963482,10.55069935,0.02616314,0.31649734,0.68535035,3.48736995,1.26924548,0.00000000,2.88926666,6.23171832
-1.26363182,10.66185151,0.02656949,0.32326098,0.69961270,3.52612784,1.28350638,0.00000000,2.92612965,6.27908081
-1.25762881,10.75600646,0.02697967,0.32972952,0.71264740,3.55727359,1.29602891,0.00000000,2.96127276,6.31737116
-1.25162581,10.83080394,0.02738296,0.33577793,0.72425022,3.58027019,1.30645346,0.00000000,2.99384535,6.34516729
-1.24562281,10.88415384,0.02776854,0.34128104,0.73423805,3.59469737,1.31446048,0.00000000,3.02300399,6.36120726
-1.23961981,10.91428091,0.02812575,0.34611621,0.74245177,3.60025943,1.31977693,0.00000000,3.04793146,6.36441784
-1.23361681,10.91976298,0.02844427,0.35016634,0.74875859,3.59679128,1.32218147,0.00000000,3.06785537,6.35393776
-1.22761381,10.89956209,0.02871437,0.35332287,0.75305394,3.58426295,1.32150845,0.00000000,3.08206590,6.32913530
-1.22161081,10.85304849,0.02892715,0.35548874,0.75526280,3.56278237,1.31765047,0.00000000,3.08993243,6.28962028
-1.21560780,10.78001694,0.02907470,0.35658133,0.75534059,3.53259647,1.31055978,0.00000000,3.09091833,6.23525059
-1.20960480,10.68069537,0.02915029,0.35653512,0.75327360,3.49409047,1.30024828,0.00000000,3.08459397,6.16613331
-1.20360180,10.55574545,0.02914856,0.35530398,0.74907895,3.44778509,1.28678646,0.00000000,3.07064730,6.08262089
-1.19759880,10.40625511,0.02906561,0.35286308,0.74280417,3.39433151,1.27030114,0.00000000,3.04889188,5.98530243
-1.19159580,10.23372270,0.02889913,0.34921027,0.73452635,3.33450384,1.25097215,0.00000000,3.01927211,5.87499066
-1.18559280,10.04003290,0.02864840,0.34436681,0.72435097,3.26918893,1.22902821,0.00000000,2.98186552,5.75270466
-1.17958979,9.82742448,0.02831433,0.33837743,0.71241032,3.19937327,1.20474194,0.00000000,2.93688200,5.61964904
-1.17358679,9.59845022,0.02789945,0.33130977,0.69886159,3.12612716,1.17842423,0.00000000,2.88466002,5.47718959
-1.16758379,9.35592961,0.02740776,0.32325304,0.68388469,3.05058603,1.15041818,0.00000000,2.82565983,5.32682618
-1.16158079,9.10289502,0.02684472,0.31431610,0.66767969,2.97392926,1.12109263,0.00000000,2.76045395,5.17016329
-1.15557779,8.84253257,0.02621698,0.30462485,0.65046410,2.89735688,1.09083555,0.00000000,2.68971505,5.00887869
-1.14957479,8.57811886,0.02553228,0.29431922,0.63246977,2.82206461,1.06004732,0.00000000,2.61420164,4.84469102
-1.14357179,8.31295518,0.02479920,0.28354967,0.61393965,2.74921790,1.02913421,0.00000000,2.53474199,4.67932699
-1.13756878,8.05030077,0.02402694,0.27247347,0.59512437,2.67992573,0.99850193,0.00000000,2.45221656,4.51448873
-1.13156578,7.79330690,0.02322504,0.26125075,0.57627862,2.61521490,0.96854954,0.00000000,2.36753959,4.35182237
-1.12556278,7.54495356,0.02240317,0.25004064,0.55765743,2.55600561,0.93966371,0.00000000,2.28164028,4.19288823
-1.11955978,7.30799032,0.02157088,0.23899750,0.53951238,2.50308923,0.91221333,0.00000000,2.19544395,4.03913366
-1.11355678,7.08488303,0.02073733,0.22826732,0.52208774,2.45710879,0.88654455,0.00000000,2.10985380,3.89186887
-1.10755378,6.87776766,0.01991110,0.21798456,0.50561669,2.41854315,0.86297620,0.00000000,2.02573352,3.75224650
-1.10155078,6.68841235,0.01910002,0.20826938,0.49031746,2.38769503,0.84179552,0.00000000,1.94389132,3.62124513
-1.09554777,6.51818862,0.01831098,0.19922533,0.47638974,2.36468370,0.82325438,0.00000000,1.86506558,3.49965721
-1.08954477,6.36805219,0.01754983,0.19093770,0.46401110,2.34944234,0.80756560,0.00000000,1.78991241,3.38808143
-1.08354177,6.23853387,0.01682131,0.18347223,0.45333378,2.34172040,0.79489980,0.00000000,1.71899543,3.28691953
-1.07753877,6.12974036,0.01612899,0.17687463,0.44448167,2.34109088,0.78538239,0.00000000,1.65277783,3.19637749
-1.07153577,6.04136494,0.01547530,0.17117041,0.43754776,2.34696241,0.77909108,0.00000000,1.59161695,3.11647086
-1.06553277,5.97270751,0.01486153,0.16636543,0.43259202,2.35859587,0.77605366,0.00000000,1.53576128,3.04703387
-1.05952976,5.92270331,0.01428795,0.16244678,0.42963986,2.37512517,0.77624650,0.00000000,1.48535001,2.98773203
-1.05352676,5.88995971,0.01375388,0.15938416,0.42868120,2.39558159,0.77959354,0.00000000,1.44041516,2.93807771
-1.04752376,5.87279991,0.01325783,0.15713162,0.42967031,2.41892117,0.78596625,0.00000000,1.40088597,2.89744827
-1.04152076,5.86931266,0.01279764,0.15562959,0.43252642,2.44405421,0.79518441,0.00000000,1.36659570,2.86510632
-1.03551776,5.87740660,0.01237065,0.15480717,0.43713513,2.46987625,0.80701810,0.00000000,1.33729046,2.84022157
-1.02951476,5.89486808,0.01197382,0.15458457,0.44335080,2.49529952,0.82119088,0.00000000,1.31263995,2.82189385
-1.02351176,5.91942100,0.01160393,0.15487567,0.45099965,2.51928394,0.83738424,0.00000000,1.29224976,2.80917675
-1.01750875,5.94878709,0.01125771,0.15559062,0.45988378,2.54086670,0.85524342,0.00000000,1.27567496,2.80110156
-1.01150575,5.98074518,0.01093193,0.15663839,0.46978587,2.55918945,0.87438448,0.00000000,1.26243458,2.79670076
-1.00550275,6.01318791,0.01062358,0.15792925,0.48047456,2.57352229,0.89440263,0.00000000,1.25202648,2.79503093
-0.99949975,6.04417413,0.01032993,0.15937704,0.49171023,2.58328357,0.91488144,0.00000000,1.24394239,2.79519419
-0.99349675,6.07197573,0.01004861,0.16090122,0.50325114,2.58805499,0.93540285,0.00000000,1.23768236,2.79635798
-0.98749375,6.09511725,0.00977764,0.16242872,0.51485957,2.58759129,0.95555764,0.00000000,1.23276843,2.79777257
-0.98149075,6.11240730,0.00951548,0.16389533,0.52630793,2.58182427,0.97495588,0.00000000,1.22875693,2.79878572
-0.97548774,6.12296048,0.00926105,0.16524685,0.53738441,2.57086097,0.99323710,0.00000000,1.22524904,2.79885428
-0.96948474,6.12620942,0.00901367,0.16643974,0.54789810,2.55497604,1.01007965,0.00000000,1.22189938,2.79755220
-0.96348174,6.12190632,0.00877310,0.16744148,0.55768335,2.53459865,1.02520904,0.00000000,1.21842217,2.79457469
-0.95747874,6.11011411,0.00853944,0.16823043,0.56660318,2.51029444,1.03840469,0.00000000,1.21459505,2.78973845
-0.95147574,6.09118761,0.00831314,0.16879541,0.57455162,2.48274317,1.04950497,0.00000000,1.21026025,2.78297791
-0.94547274,6.06574554,0.00809491,0.16913489,0.58145498,2.45271307,1.05841024,0.00000000,1.20532336,2.77433762
-0.93946973,6.03463443,0.00788568,0.16925587,0.58727192,2.42103284,1.06508385,0.00000000,1.19974977,2.76396108
-0.93346673,5.99888617,0.00768654,0.16917261,0.59199246,2.38856242,1.06955093,0.00000000,1.19355909,2.75207644
-0.92746373,5.95967073,0.00749870,0.16890512,0.59563596,2.35616371,1.07189526,0.00000000,1.18681776,2.73897981
-0.92146073,5.91824635,0.00732341,0.16847761,0.59824827,2.32467238,1.07225422,0.00000000,1.17963054,2.72501672
-0.91545773,5.87590892,0.00716195,0.16791696,0.59989810,2.29487180,1.07081216,0.00000000,1.17213100,2.71056260
-0.90945473,5.83394297,0.00701554,0.16725119,0.60067299,2.26747011,1.06779257,0.00000000,1.16447184,2.69600324
-0.90345173,5.79357596,0.00688536,0.16650812,0.60067497,2.24308117,1.06344930,0.00000000,1.15681521,2.68171591
-0.89744872,5.75593780,0.00677247,0.16571422,0.60001614,2.22220998,1.05805731,0.00000000,1.14932367,2.66805197
-0.89144572,5.72202680,0.00667782,0.16489367,0.59881443,2.20524311,1.05190337,0.00000000,1.14215206,2.65532181
-0.88544272,5.69268346,0.00660221,0.16406769,0.59718969,2.19244401,1.04527698,0.00000000,1.13544066,2.64378245
-0.87943972,5.66857233,0.00654628,0.16325415,0.59526018,2.18395346,1.03846188,0.00000000,1.12930975,2.63362843
-0.87343672,5.65017247,0.00651052,0.16246745,0.59313968,2.17979454,1.03172848,0.00000000,1.12385586,2.62498601
-0.86743372,5.63777615,0.00649523,0.16171862,0.59093520,2.17988191,1.02532729,0.00000000,1.11914948,2.61791093
-0.86143072,5.63149510,0.00650054,0.16101568,0.58874531,2.18403450,1.01948353,0.00000000,1.11523446,2.61238941
-0.85542771,5.63127359,0.00652642,0.16036410,0.58665903,2.19199105,1.01439298,0.00000000,1.11212866,2.60834227
-0.84942471,5.63690688,0.00657267,0.15976744,0.58475529,2.20342739,1.01021906,0.00000000,1.10982593,2.60563165
