energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-4.30115058,2.37790202,0.22102189,0.00000000,0.67389860,1.32457830,0.97074782,0.00000000
-4.29514757,2.35896625,0.22642583,0.00000000,0.67958559,1.29329468,0.97374781,0.00000000
-4.28914457,2.35319964,0.23244051,0.00000000,0.68675645,1.27153355,0.98147976,0.00000000
-4.28314157,2.35982260,0.23909960,0.00000000,0.69543039,1.25848618,0.99373536,0.00000000
-4.27713857,2.37798863,0.24643044,0.00000000,0.70559602,1.25330890,1.01028176,0.00000000
-4.27113557,2.40682738,0.25445638,0.00000000,0.71721944,1.25515269,1.03087782,0.00000000
-4.26513257,2.44548958,0.26319950,0.00000000,0.73025432,1.26319311,1.05529100,0.00000000
-4.25912956,2.49319132,0.27268341,0.00000000,0.74465299,1.27665914,1.08331399,0.00000000
-4.25312656,2.54925498,0.28293570,0.00000000,0.76037786,1.29485975,1.11477970,0.00000000
-4.24712356,2.61314417,0.29398995,0.00000000,0.77741207,1.31720695,1.14957349,0.00000000
-4.24112056,2.68449002,0.30588677,0.00000000,0.79576865,1.34323407,1.18764158,0.00000000
-4.23511756,2.76310679,0.31867377,0.00000000,0.81549716,1.37260828,1.22899451,0.00000000
-4.22911456,2.84899515,0.33240424,0.00000000,0.83668729,1.40513670,1.27370509,0.00000000
-4.22311156,2.94233213,0.34713437,0.00000000,0.85946876,1.44076556,1.32190049,0.00000000
-4.21710855,3.04344773,0.36291923,0.00000000,0.88400746,1.47957235,1.37374832,0.00000000
-4.21110555,3.15278896,0.37980744,0.00000000,0.91049751,1.52175145,1.42943730,0.00000000
-4.20510255,3.27087279,0.39783487,0.00000000,0.93914990,1.56759374,1.48915323,0.00000000
-4.19909955,3.39823060,0.41701772,0.00000000,0.97017793,1.61746136,1.55305148,0.00000000
-4.19309655,3.53534707,0.43734540,0.00000000,1.00378036,1.67175899,1.62122753,0.00000000
-4.18709355,3.68259712,0.45877365,0.00000000,1.04012317,1.73090317,1.69368736,0.00000000
-4.18109055,3.84018474,0.48121854,0.00000000,1.07932108,1.79529129,1.77031941,0.00000000
-4.17508754,4.00808744,0.50455162,0.00000000,1.12141985,1.86527193,1.85087022,0.00000000
-4.16908454,4.18601001,0.52859699,0.00000000,1.16638054,1.94111811,1.93492530,0.00000000
-4.16308154,4.37335042,0.55313035,0.00000000,1.21406678,2.02300468,2.02189691,0.00000000
-4.15707854,4.56918044,0.57788050,0.00000000,1.26423591,2.11099091,2.11101988,0.00000000
-4.15107554,4.77224222,0.60253338,0.00000000,1.31653455,2.20500871,2.20135620,0.00000000
-4.14507254,4.98096125,0.62673848,0.00000000,1.37049917,2.30485694,2.29180865,0.00000000
-4.13906953,5.19347521,0.65011771,0.00000000,1.42556163,2.41020131,2.38114312,0.00000000
-4.13306653,5.40767690,0.67227604,0.00000000,1.48105971,2.52057931,2.46801896,0.00000000
-4.12706353,5.62126895,0.69281385,0.00000000,1.53625195,2.63540937,2.55102590,0.00000000
-4.12106053,5.83182694,0.71133999,0.00000000,1.59033638,2.75400292,2.62872600,0.00000000
-4.11505753,6.03686745,0.72748526,0.00000000,1.64247218,2.87557813,2.69969854,0.00000000
-4.10905453,6.23391704,0.74091540,0.00000000,1.69180316,2.99927419,2.76258570,0.00000000
-4.10305153,6.42057850,0.75134302,0.00000000,1.73748221,3.12416482,2.81613692,0.00000000
-4.09704852,6.59459097,0.75853785,0.00000000,1.77869543,3.24927032,2.85924964,0.00000000
-4.09104552,6.75388113,0.76233470,0.00000000,1.81468504,3.37356753,2.89100466,0.00000000
-4.08504252,6.89660337,0.76263891,0.00000000,1.84477007,3.49599753,2.91069442,0.00000000
-4.07903952,7.02116799,0.75942884,0.00000000,1.86836411,3.61547146,2.91784318,0.00000000
-4.07303652,7.12625699,0.75275547,0.00000000,1.88498949,3.73087482,2.91221819,0.00000000
-4.06703352,7.21082847,0.74273909,0.00000000,1.89428764,3.84107141,2.89383188,0.00000000
-4.06103052,7.27411087,0.72956347,0.00000000,1.89602525,3.94490794,2.86293515,0.00000000
-4.05502751,7.31558939,0.71346767,0.00000000,1.89009652,4.04122047,2.82000257,0.00000000
-4.04902451,7.33498705,0.69473618,0.00000000,1.87652149,4.12884391,2.76571065,0.00000000
-4.04302151,7.33224311,0.67368785,0.00000000,1.85544103,4.20662549,2.70091040,0.00000000
-4.03701851,7.30749136,0.65066420,0.00000000,1.82710881,4.27344290,2.62659596,0.00000000
-4.03101551,7.26104074,0.62601781,0.00000000,1.79188092,4.32822725,2.54387083,0.00000000
-4.02501251,7.19335996,0.60010121,0.00000000,1.75020369,4.36999064,2.45391338,0.00000000
-4.01900950,7.10506711,0.57325684,0.00000000,1.70260035,4.39785742,2.35794321,0.00000000
-4.01300650,6.99692492,0.54580846,0.00000000,1.64965705,4.41109809,2.25718966,0.00000000
-4.00700350,6.86984091,0.51805427,0.00000000,1.59200883,4.40916381,2.15286355,0.00000000
-4.00100050,6.72487177,0.49026193,0.00000000,1.53032591,4.39171976,2.04613299,0.00000000
-3.99499750,6.56322999,0.46266540,0.00000000,1.46530065,4.35867492,1.93810370,0.00000000
-3.98899450,6.38629089,0.43546376,0.00000000,1.39763551,4.31020619,1.82980406,0.00000000
-3.98299150,6.19559788,0.40882152,0.00000000,1.32803210,4.24677458,1.72217475,0.00000000
-3.97698849,5.99286354,0.38287046,0.00000000,1.25718141,4.16913195,1.61606270,0.00000000
-3.97098549,5.77996484,0.35771247,0.00000000,1.18575530,4.07831680,1.51221884,0.00000000
-3.96498249,5.55893058,0.33342329,0.00000000,1.11439914,3.97563845,1.41129891,0.00000000
-3.95897949,5.33192049,0.31005655,0.00000000,1.04372547,3.86264970,1.31386674,0.00000000
-3.95297649,5.10119524,0.28764802,0.00000000,0.97430868,3.74110844,1.22039917,0.00000000
-3.94697349,4.86907802,0.26621972,0.00000000,0.90668052,3.61292961,1.13129194,0.00000000
-3.94097049,4.63790867,0.24578360,0.00000000,0.84132623,3.48012945,1.04686595,0.00000000
-3.93496748,4.40999201,0.22634471,0.00000000,0.77868137,3.34476437,0.96737337,0.00000000
-3.92896448,4.18754259,0.20790373,0.00000000,0.71912905,3.20886723,0.89300313,0.00000000
-3.92296148,3.97262844,0.19045883,0.00000000,0.66299759,3.07438397,0.82388571,0.00000000
-3.91695848,3.76711647,0.17400678,0.00000000,0.61055865,2.94311347,0.76009688,0.00000000
-3.91095548,3.57262239,0.15854350,0.00000000,0.56202568,2.81665341,0.70166069,0.00000000
-3.90495248,3.39046754,0.14406408,0.00000000,0.51755281,2.69635466,0.64855151,0.00000000
-3.89894947,3.22164490,0.13056236,0.00000000,0.47723426,2.58328600,0.60069558,0.00000000
-3.89294647,3.06679617,0.11803028,0.00000000,0.44110428,2.47821074,0.55797217,0.00000000
-3.88694347,2.92620082,0.10645704,0.00000000,0.40913774,2.38157588,0.52021474,0.00000000
-3.88094047,2.79977796,0.09582826,0.00000000,0.38125156,2.29351411,0.48721230,0.00000000
-3.87493747,2.68710078,0.08612526,0.00000000,0.35730692,2.21385799,0.45871135,0.00000000
-3.86893447,2.58742292,0.07732450,0.00000000,0.33711241,2.14216542,0.43441858,0.00000000
-3.86293147,2.49971563,0.06939729,0.00000000,0.32042820,2.07775466,0.41400452,0.00000000
-3.85692846,2.42271386,0.06230976,0.00000000,0.30697124,2.01974715,0.39710823,0.00000000
-3.85092546,2.35496938,0.05602320,0.00000000,0.29642141,1.96711576,0.38334313,0.00000000
-3.84492246,2.29490856,0.05049466,0.00000000,0.28842860,1.91873628,0.37230388,0.00000000
-3.83891946,2.24089237,0.04567780,0.00000000,0.28262063,1.87343966,0.36357420,0.00000000
-3.83291646,2.19127641,0.04152410,0.00000000,0.27861181,1.83006290,0.35673543,0.00000000
-3.82691346,2.14446831,0.03798409,0.00000000,0.27601196,1.78749652,0.35137563,0.00000000
-3.82091046,2.09898086,0.03500880,0.00000000,0.27443555,1.74472679,0.34709880,0.00000000
-3.81490745,2.05347877,0.03255123,0.00000000,0.27351088,1.70087155,0.34353409,0.00000000
-3.80890445,2.00681780,0.03056780,0.00000000,0.27288877,1.65520832,0.34034443,0.00000000
-3.80290145,1.95807513,0.02901970,0.00000000,0.27225065,1.60719445,0.33723439,0.00000000
-3.79689845,1.90657030,0.02787409,0.00000000,0.27131570,1.55647881,0.33395696,0.00000000
-3.79089545,1.85187659,0.02710511,0.00000000,0.26984669,1.50290533,0.33031877,0.00000000
-3.78489245,1.79382274,0.02669456,0.00000000,0.26765453,1.44650886,0.32618376,0.00000000
-3.77888944,1.73248564,0.02663238,0.00000000,0.26460107,1.38750395,0.32147501,0.00000000
-3.77288644,1.66817457,0.02691671,0.00000000,0.26060035,1.32626772,0.31617453,0.00000000
-3.76688344,1.60140819,0.02755362,0.00000000,0.25561803,1.26331772,0.31032121,0.00000000
-3.76088044,1.53288519,0.02855649,0.00000000,0.24966920,1.19928602,0.30400678,0.00000000
-3.75487744,1.46345016,0.02994500,0.00000000,0.24281463,1.13489078,0.29737007,0.00000000
-3.74887444,1.39405600,0.03174385,0.00000000,0.23515558,1.07090648,0.29058961,0.00000000
-3.74287144,1.32572426,0.03398105,0.00000000,0.22682761,1.00813389,0.28387505,0.00000000
-3.73686843,1.25950496,0.03668608,0.00000000,0.21799342,0.94737092,0.27745757,0.00000000
-3.73086543,1.19643720,0.03988774,0.00000000,0.20883527,0.88938521,0.27157975,0.00000000
-3.72486243,1.13751196,0.04361193,0.00000000,0.19954715,0.83488934,0.26648532,0.00000000
-3.71885943,1.08363823,0.04787937,0.00000000,0.19032721,0.78451928,0.26240905,0.00000000
-3.71285643,1.03561356,0.05270339,0.00000000,0.18137060,0.73881668,0.25956752,0.00000000
-3.70685343,0.99409995,0.05808783,0.00000000,0.17286311,0.69821528,0.25815082,0.00000000
-3.70085043,0.95960586,0.06402531,0.00000000,0.16497594,0.66303192,0.25831583,0.00000000
-3.69484742,0.93247487,0.07049574,0.00000000,0.15786159,0.63346209,0.26018121,0.00000000
-3.68884442,0.91288127,0.07746545,0.00000000,0.15165124,0.60958009,0.26382451,0.00000000
-3.68284142,0.90083279,0.08488677,0.00000000,0.14645356,0.59134380,0.26928136,0.00000000
-3.67683842,0.89618039,0.09269832,0.00000000,0.14235496,0.57860371,0.27654711,0.00000000
-3.67083542,0.89863465,0.10082591,0.00000000,0.13942131,0.57111586,0.28558061,0.00000000
-3.66483242,0.90778826,0.10918423,0.00000000,0.13770093,0.56855837,0.29631019,0.00000000
-3.65882941,0.92314372,0.11767907,0.00000000,0.13722858,0.57055081,0.30864152,0.00000000
-3.65282641,0.94414528,0.12621023,0.00000000,0.13803044,0.57667582,0.32246703,0.00000000
-3.64682341,0.97021366,0.13467491,0.00000000,0.14012957,0.58650223,0.33767642,0.00000000
-3.64082041,1.00078222,0.14297147,0.00000000,0.14355155,0.59960863,0.35416773,0.00000000
-3.63481741,1.03533282,0.15100332,0.00000000,0.14833007,0.61560663,0.37185839,0.00000000
-3.62881441,1.07342981,0.15868287,0.00000000,0.15451198,0.63416271,0.39069549,0.00000000
-3.62281141,1.11475013,0.16593521,0.00000000,0.16216150,0.65501766,0.41066472,0.00000000
-3.61680840,1.15910810,0.17270144,0.00000000,0.17136319,0.67800267,0.43179724,0.00000000
-3.61080540,1.20647309,0.17894120,0.00000000,0.18222345,0.70305114,0.45417394,0.00000000
-3.60480240,1.25697882,0.18463456,0.00000000,0.19487020,0.73020538,0.47792644,0.00000000
-3.59879940,1.31092328,0.18978279,0.00000000,0.20945062,0.75961774,0.50323462,0.00000000
-3.59279640,1.36875847,0.19440814,0.00000000,0.22612686,0.79154556,0.53032037,0.00000000
-3.58679340,1.43106991,0.19855247,0.00000000,0.24506963,0.82633998,0.55943751,0.00000000
-3.58079040,1.49854626,0.20227478,0.00000000,0.26644990,0.86442864,0.59085812,0.00000000
-3.57478739,1.57193970,0.20564773,0.00000000,0.29042878,0.90629276,0.62485569,0.00000000
-3.56878439,1.65201878,0.20875329,0.00000000,0.31714614,0.95243937,0.66168567,0.00000000
-3.56278139,1.73951535,0.21167775,0.00000000,0.34670815,1.00336968,0.70156435,0.00000000
-3.55677839,1.83506817,0.21450628,0.00000000,0.37917452,1.05954497,0.74464692,0.00000000
-3.55077539,1.93916569,0.21731742,0.00000000,0.41454598,1.12135143,0.79100606,0.00000000
-3.54477239,2.05209101,0.22017775,0.00000000,0.45275259,1.18906572,0.84061205,0.00000000
-3.53876938,2.17387199,0.22313704,0.00000000,0.49364376,1.26282282,0.89331580,0.00000000
-3.53276638,2.30423942,0.22622418,0.00000000,0.53698050,1.34258808,0.94883580,0.00000000
-3.52676338,2.44259572,0.22944420,0.00000000,0.58243060,1.42813486,1.00675014,0.00000000
-3.52076038,2.58799666,0.23277649,0.00000000,0.62956728,1.51902924,1.06649432,0.00000000
-3.51475738,2.73914743,0.23617432,0.00000000,0.67787159,1.61462284,1.12736547,0.00000000
-3.50875438,2.89441433,0.23956591,0.00000000,0.72673898,1.71405452,1.18853315,0.00000000
-3.50275138,3.05185196,0.24285677,0.00000000,0.77548980,1.81626110,1.24905670,0.00000000
-3.49674837,3.20924553,0.24593340,0.00000000,0.82338383,1.91999719,1.30790865,0.00000000
-3.49074537,3.36416673,0.24866799,0.00000000,0.86963824,2.02386320,1.36400335,0.00000000
-3.48474237,3.51404103,0.25092414,0.00000000,0.91344847,2.12634076,1.41622977,0.00000000
-3.47873937,3.65622362,0.25256294,0.00000000,0.95401121,2.22583388,1.46348706,0.00000000
-3.47273637,3.78808063,0.25344946,0.00000000,0.99054866,2.32071427,1.50472130,0.00000000
-3.46673337,3.90707203,0.25345905,0.00000000,1.02233289,2.40936874,1.53896184,0.00000000
-3.46073037,4.01083251,0.25248324,0.00000000,1.04870935,2.49024670,1.56535540,0.00000000
-3.45472736,4.09724666,0.25043487,0.00000000,1.06911850,2.56190565,1.58319652,0.00000000
-3.44872436,4.16451522,0.24725236,0.00000000,1.08311441,2.62305271,1.59195282,0.00000000
-3.44272136,4.21120941,0.24290265,0.00000000,1.09037966,2.67258055,1.59128393,0.00000000
-3.43671836,4.23631135,0.23738300,0.00000000,1.09073581,2.70959641,1.58105329,0.00000000
-3.43071536,4.23923904,0.23072130,0.00000000,1.08414893,2.73344302,1.56133234,0.00000000
-3.42471236,4.21985531,0.22297517,0.00000000,1.07073001,2.74371120,1.53239696,0.00000000
-3.41870935,4.17846103,0.21422978,0.00000000,1.05073032,2.74024375,1.49471658,0.00000000
-3.41270635,4.11577355,0.20459462,0.00000000,1.02453198,2.72313118,1.44893653,0.00000000
-3.40670335,4.03289207,0.19419939,0.00000000,0.99263426,2.69269989,1.39585466,0.00000000
-3.40070035,3.93125222,0.18318929,0.00000000,0.95563627,2.64949396,1.33639345,0.00000000
-3.39469735,3.81257253,0.17171992,0.00000000,0.91421701,2.59425170,1.27156903,0.00000000
-3.38869435,3.67879554,0.15995215,0.00000000,0.86911363,2.52787843,1.20245854,0.00000000
-3.38269135,3.53202664,0.14804706,0.00000000,0.82109896,2.45141700,1.13016736,0.00000000
-3.37668834,3.37447326,0.13616133,0.00000000,0.77095920,2.36601745,1.05579754,0.00000000
-3.37068534,3.20838692,0.12444320,0.00000000,0.71947284,2.27290703,0.98041878,0.00000000
-3.36468234,3.03601041,0.11302912,0.00000000,0.66739143,2.17336184,0.90504285,0.00000000
-3.35867934,2.85953148,0.10204124,0.00000000,0.61542298,2.06868081,0.83060231,0.00000000
-3.35267634,2.68104437,0.09158583,0.00000000,0.56421836,1.96016291,0.75793405,0.00000000
-3.34667334,2.50251977,0.08175245,0.00000000,0.51436118,1.84908768,0.68776785,0.00000000
-3.34067034,2.32578317,0.07261412,0.00000000,0.46636097,1.73669957,0.62071987,0.00000000
-3.33466733,2.15250160,0.06422813,0.00000000,0.42064993,1.62419585,0.55729098,0.00000000
-3.32866433,1.98417784,0.05663760,0.00000000,0.37758276,1.51271798,0.49786936,0.00000000
-3.32266133,1.82215144,0.04987349,0.00000000,0.33743938,1.40334616,0.44273672,0.00000000
-3.31665833,1.66760530,0.04395712,0.00000000,0.30043012,1.29709664,0.39207764,0.00000000
-3.31065533,1.52157677,0.03890282,0.00000000,0.26670275,1.19492132,0.34599108,0.00000000
-3.30465233,1.38497208,0.03472084,0.00000000,0.23635089,1.09770935,0.30450340,0.00000000
-3.29864932,1.25858287,0.03142009,0.00000000,0.20942332,1.00629005,0.26758222,0.00000000
-3.29264632,1.14310389,0.02901086,0.00000000,0.18593353,0.92143698,0.23515028,0.00000000
-3.28664332,1.03915080,0.02750722,0.00000000,0.16586917,0.84387261,0.20709893,0.00000000
-3.28064032,0.94727731,0.02692906,0.00000000,0.14920080,0.77427327,0.18330059,0.00000000
-3.27463732,0.86799082,0.02730369,0.00000000,0.13588985,0.71327393,0.16361991,0.00000000
-3.26863432,0.80176605,0.02866697,0.00000000,0.12589514,0.66147263,0.14792326,0.00000000
-3.26263132,0.74905602,0.03106381,0.00000000,0.11917813,0.61943399,0.13608641,0.00000000
-3.25662831,0.71029997,0.03454811,0.00000000,0.11570646,0.58769166,0.12800027,0.00000000
-3.25062531,0.68592782,0.03918210,0.00000000,0.11545589,0.56674915,0.12357466,0.00000000
-3.24462231,0.67636095,0.04503497,0.00000000,0.11841056,0.55707897,0.12274015,0.00000000
-3.23861931,0.68200896,0.05218096,0.00000000,0.12456167,0.55911964,0.12544806,0.00000000
-3.23261631,0.70326250,0.06069679,0.00000000,0.13390470,0.57327032,0.13166869,0.00000000
-3.22661331,0.74048193,0.07065863,0.00000000,0.14643533,0.59988315,0.14138800,0.00000000
-3.22061031,0.79398222,0.08213852,0.00000000,0.16214431,0.63925298,0.15460294,0.00000000
-3.21460730,0.86401421,0.09520045,0.00000000,0.18101150,0.69160488,0.17131556,0.00000000
-3.20860430,0.95074274,0.10989614,0.00000000,0.20299938,0.75707945,0.19152624,0.00000000
-3.20260130,1.05422239,0.12626068,0.00000000,0.22804646,0.83571647,0.21522615,0.00000000
-3.19659830,1.17437149,0.14430816,0.00000000,0.25606069,0.92743743,0.24238945,0.00000000
-3.19059530,1.31094556,0.16402751,0.00000000,0.28691349,1.03202758,0.27296522,0.00000000
-3.18459230,1.46351123,0.18537859,0.00000000,0.32043444,1.14911846,0.30686964,0.00000000
-3.17858929,1.63142186,0.20828886,0.00000000,0.35640719,1.27817167,0.34397866,0.00000000
-3.17258629,1.81379632,0.23265067,0.00000000,0.39456669,1.41846512,0.38412144,0.00000000
-3.16658329,2.00950219,0.25831942,0.00000000,0.43459802,1.56908255,0.42707484,0.00000000
-3.16058029,2.21714474,0.28511272,0.00000000,0.47613699,1.72890743,0.47255937,0.00000000
-3.15457729,2.43506287,0.31281058,0.00000000,0.51877267,1.89662227,0.52023674,0.00000000
-3.14857429,2.66133326,0.34115690,0.00000000,0.56205168,2.07071392,0.56970930,0.00000000
-3.14257129,2.89378346,0.36986208,0.00000000,0.60548449,2.24948568,0.62052156,0.00000000
-3.13656828,3.13001446,0.39860699,0.00000000,0.64855332,2.43107657,0.67216395,0.00000000
-3.13056528,3.36743332,0.42704807,0.00000000,0.69072166,2.61348793,0.72407884,0.00000000
-3.12456228,3.60329544,0.45482355,0.00000000,0.73144499,2.79461723,0.77566889,0.00000000
-3.11855928,3.83475617,0.48156070,0.00000000,0.77018260,2.97229870,0.82630760,0.00000000
-3.11255628,4.05893090,0.50688384,0.00000000,0.80640989,3.14434998,0.87535195,0.00000000
-3.10655328,4.27296219,0.53042292,0.00000000,0.83963100,3.30862382,0.92215684,0.00000000
-3.10055028,4.47409238,0.55182248,0.00000000,0.86939130,3.46306348,0.96609097,0.00000000
-3.09454727,4.65973940,0.57075056,0.00000000,0.89528933,3.60576007,1.00655385,0.00000000
-3.08854427,4.82757364,0.58690747,0.00000000,0.91698782,3.73501022,1.04299323,0.00000000
-3.08254127,4.97559295,0.60003388,0.00000000,0.93422353,3.84937180,1.07492264,0.00000000
-3.07653827,5.10219309,0.60991819,0.00000000,0.94681545,3.94771577,1.10193816,0.00000000
-3.07053527,5.20623074,0.61640269,0.00000000,0.95467117,4.02927176,1.12373399,0.00000000
-3.06453227,5.28707606,0.61938841,0.00000000,0.95779127,4.09366548,1.14011604,0.00000000
-3.05852926,5.34465235,0.61883839,0.00000000,0.95627140,4.14094573,1.15101292,0.00000000
-3.05252626,5.37946022,0.61477925,0.00000000,0.95030200,4.17159953,1.15648378,0.00000000
-3.04652326,5.39258440,0.60730098,0.00000000,0.94016572,4.18655370,1.15672248,0.00000000
-3.04052026,5.38568180,0.59655488,0.00000000,0.92623230,4.18716206,1.15205770,0.00000000
-3.03451726,5.36094997,0.58274978,0.00000000,0.90895123,4.17517771,1.14294866,0.00000000
-3.02851426,5.32107591,0.56614659,0.00000000,0.88884202,4.15271038,1.12997636,0.00000000
-3.02251126,5.26916610,0.54705130,0.00000000,0.86648258,4.12216968,1.11383046,0.00000000
-3.01650825,5.20865898,0.52580686,0.00000000,0.84249564,4.08619523,1.09529182,0.00000000
-3.01050525,5.14322252,0.50278395,0.00000000,0.81753370,4.04757581,1.07521134,0.00000000
-3.00450225,5.07663959,0.47837124,0.00000000,0.79226276,4.00915974,1.05448546,0.00000000
-2.99849925,5.01268505,0.45296522,0.00000000,0.76734529,3.97375953,1.03402913,0.00000000
-2.99249625,4.95499855,0.42696018,0.00000000,0.74342277,3.94405393,1.01474711,0.00000000
-2.98649325,4.90695774,0.40073849,0.00000000,0.72109848,3.92249111,0.99750451,0.00000000
-2.98049025,4.87155653,0.37466164,0.00000000,0.70092078,3.91119659,0.98309770,0.00000000
-2.97448724,4.85129316,0.34906227,0.00000000,0.68336761,3.91188947,0.97222647,0.00000000
-2.96848424,4.84807268,0.32423741,0.00000000,0.66883264,3.92581076,0.96546877,0.00000000
-2.96248124,4.86312796,0.30044318,0.00000000,0.65761357,3.95366668,0.96325872,0.00000000
-2.95647824,4.89696271,0.27789102,0.00000000,0.64990296,3.99558983,0.96586913,0.00000000
-2.95047524,4.94931954,0.25674553,0.00000000,0.64578211,4.05112028,0.97339899,0.00000000
-2.94447224,5.01917475,0.23712392,0.00000000,0.64521825,4.11920782,0.98576680,0.00000000
-2.93846923,5.10476099,0.21909697,0.00000000,0.64806517,4.19823620,1.00271004,0.00000000
-2.93246623,5.20361743,0.20269145,0.00000000,0.65406754,4.28606879,1.02379089,0.00000000
-2.92646323,5.31266639,0.18789375,0.00000000,0.66286881,4.38011469,1.04840834,0.00000000
-2.92046023,5.42831400,0.17465457,0.00000000,0.67402254,4.47741314,1.07581618,0.00000000
-2.91445723,5.54657157,0.16289437,0.00000000,0.68700688,4.57473345,1.10514647,0.00000000
-2.90845423,5.66319333,0.15250944,0.00000000,0.70124189,4.66868703,1.13543771,0.00000000
-2.90245123,5.77382575,0.14337821,0.00000000,0.71610896,4.75584720,1.16566655,0.00000000
-2.89644822,5.87416263,0.13536764,0.00000000,0.73097183,4.83287247,1.19478228,0.00000000
-2.89044522,5.96010026,0.12833940,0.00000000,0.74519855,4.89662848,1.22174234,0.00000000
-2.88444222,6.02788651,0.12215571,0.00000000,0.75818332,4.94430388,1.24554799,0.00000000
-2.87843922,6.07425814,0.11668453,0.00000000,0.76936773,4.97351544,1.26527839,0.00000000
-2.87243622,6.09656085,0.11180407,0.00000000,0.77826038,4.98239835,1.28012204,0.00000000
-2.86643322,6.09284735,0.10740653,0.00000000,0.78445416,4.96967801,1.28940423,0.00000000
-2.86043022,6.06194953,0.10340084,0.00000000,0.78764053,4.93472034,1.29260946,0.00000000
-2.85442721,6.00352203,0.09971454,0.00000000,0.78762022,4.87755866,1.28939804,0.00000000
-2.84842421,5.91805532,0.09629469,0.00000000,0.78430988,4.79889611,1.27961614,0.00000000
-2.84242121,5.80685819,0.09310795,0.00000000,0.77774441,4.70008345,1.26329907,0.00000000
-2.83641821,5.67201031,0.09013977,0.00000000,0.76807477,4.58307324,1.24066772,0.00000000
-2.83041521,5.51628707,0.08739287,0.00000000,0.75556156,4.45035236,1.21211831,0.00000000
-2.82441221,5.34305986,0.08488506,0.00000000,0.74056427,4.30485570,1.17820610,0.00000000
-2.81840920,5.15617607,0.08264657,0.00000000,0.72352699,4.14986443,1.13962377,0.00000000
-2.81240620,4.95982372,0.08071699,0.00000000,0.70496080,3.98889316,1.09717539,0.00000000
-2.80640320,4.75838629,0.07914197,0.00000000,0.68542380,3.82557035,1.05174722,0.00000000
-2.80040020,4.55629343,0.07796977,0.00000000,0.66549942,3.66351682,1.00427650,0.00000000
-2.79439720,4.35787367,0.07724791,0.00000000,0.64577393,3.50622701,0.95571953,0.00000000
-2.78839420,4.16721441,0.07701990,0.00000000,0.62681402,3.35695742,0.90702034,0.00000000
-2.78239120,3.98803480,0.07732226,0.00000000,0.60914541,3.21862657,0.85908106,0.00000000
-2.77638819,3.82357578,0.07818195,0.00000000,0.59323315,3.09372982,0.81273516,0.00000000
-2.77038519,3.67651117,0.07961423,0.00000000,0.57946460,2.98427213,0.76872441,0.00000000
-2.76438219,3.54888273,0.08162111,0.00000000,0.56813557,2.89172091,0.72768029,0.00000000
-2.75837919,3.44206083,0.08419029,0.00000000,0.55944029,2.81698019,0.69011031,0.00000000
-2.75237619,3.35673173,0.08729489,0.00000000,0.55346538,2.76038674,0.65638958,0.00000000
-2.74637319,3.29291099,0.09089368,0.00000000,0.55018831,2.72172767,0.62675762,0.00000000
-2.74037019,3.24998191,0.09493202,0.00000000,0.54948013,2.70027834,0.60132031,0.00000000
-2.73436718,3.22675666,0.09934338,0.00000000,0.55111242,2.69485874,0.58005648,0.00000000
-2.72836418,3.22155726,0.10405135,0.00000000,0.55476827,2.70390568,0.56282887,0.00000000
-2.72236118,3.23231254,0.10897219,0.00000000,0.56005661,2.72555761,0.54939861,0.00000000
-2.71635818,3.25666698,0.11401766,0.00000000,0.56652949,2.75774865,0.53944251,0.00000000
-2.71035518,3.29209698,0.11909812,0.00000000,0.57370156,2.79830780,0.53257248,0.00000000
-2.70435218,3.33602960,0.12412582,0.00000000,0.58107091,2.84505953,0.52835617,0.00000000
-2.69834917,3.38595942,0.12901801,0.00000000,0.58814053,2.89592162,0.52633800,0.00000000
-2.69234617,3.43955882,0.13370012,0.00000000,0.59443952,2.94899655,0.52605995,0.00000000
-2.68634317,3.49477761,0.13810849,0.00000000,0.59954327,3.00265295,0.52708129,0.00000000
-2.68034017,3.54992861,0.14219283,0.00000000,0.60309185,3.05559399,0.52899671,0.00000000
-2.67433717,3.60375599,0.14591814,0.00000000,0.60480585,3.10691037,0.53145244,0.00000000
-2.66833417,3.65548437,0.14926609,0.00000000,0.60449937,3.15611591,0.53415980,0.00000000
-2.66233117,3.70484727,0.15223577,0.00000000,0.60208941,3.20316474,0.53690610,0.00000000
-2.65632816,3.75209420,0.15484386,0.00000000,0.59760171,3.24844965,0.53956261,0.00000000
-2.65032516,3.79797689,0.15712401,0.00000000,0.59117261,3.29278189,0.54208958,0.00000000
-2.64432216,3.84371534,0.15912577,0.00000000,0.58304720,3.33735355,0.54453832,0.00000000
-2.63831916,3.89094570,0.16091280,0.00000000,0.57357376,3.38368411,0.54705045,0.00000000
-2.63231616,3.94165197,0.16256067,0.00000000,0.56319472,3.43355346,0.54985435,0.00000000
-2.62631316,3.99808440,0.16415417,0.00000000,0.55243467,3.48892397,0.55325910,0.00000000
-2.62031016,4.06266760,0.16578429,0.00000000,0.54188563,3.55185466,0.55764598,0.00000000
-2.61430715,4.13790146,0.16754503,0.00000000,0.53219022,3.62441056,0.56345774,0.00000000
-2.60830415,4.22625841,0.16952999,0.00000000,0.52402312,3.70857063,0.57118584,0.00000000
-2.60230115,4.33008003,0.17182901,0.00000000,0.51807138,3.80613732,0.58135574,0.00000000
