energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.92146073,2.04614315,-6.43250249,0.05676835,-0.00618115,0.41851933,-0.08413860,1.02737963,-0.50883267,0.90021125,-5.88331927,0.09485081,-0.31561271,0.00000000,-0.00000000
0.92746373,2.03372583,-6.37443685,0.05548348,-0.00591376,0.42075996,-0.08431034,1.02289849,-0.50987324,0.89411221,-5.81797687,0.09719886,-0.32028105,0.00000000,-0.00000000
0.93346673,2.01511043,-6.33114037,0.05390888,-0.00566656,0.42167760,-0.08453687,1.01505701,-0.51248864,0.88488609,-5.76676316,0.09974768,-0.32469079,0.00000000,-0.00000000
0.93946973,1.99020461,-6.30205656,0.05206138,-0.00543844,0.42123497,-0.08480703,1.00378397,-0.51660873,0.87248440,-5.72922124,0.10253999,-0.32878901,0.00000000,-0.00000000
0.94547274,1.95914150,-6.28620296,0.04996515,-0.00522795,0.41943917,-0.08510692,0.98912274,-0.52212290,0.85696178,-5.70448735,0.10563267,-0.33252591,0.00000000,-0.00000000
0.95147574,1.92227191,-6.28223391,0.04765060,-0.00503342,0.41634126,-0.08542065,0.97122930,-0.52888613,0.83847223,-5.69134829,0.10909455,-0.33585741,0.00000000,-0.00000000
0.95747874,1.88014779,-6.28850974,0.04515300,-0.00485313,0.41203389,-0.08573107,0.95036567,-0.53672569,0.81726165,-5.68830521,0.11300374,-0.33874742,0.00000000,-0.00000000
0.96348174,1.83349777,-6.30316979,0.04251111,-0.00468545,0.40664709,-0.08602050,0.92688897,-0.54544815,0.79365689,-5.69364121,0.11744442,-0.34116984,0.00000000,-0.00000000
0.96948474,1.78319599,-6.32420637,0.03976572,-0.00452896,0.40034242,-0.08627145,0.90123667,-0.55484655,0.76805207,-5.70549019,0.12250338,-0.34311003,0.00000000,-0.00000000
0.97548774,1.73022566,-6.34953763,0.03695826,-0.00438255,0.39330572,-0.08646720,0.87390871,-0.56470747,0.74089259,-5.72190493,0.12826629,-0.34456587,0.00000000,-0.00000000
0.98149075,1.67563917,-6.37707726,0.03412953,-0.00424555,0.38573890,-0.08659243,0.84544731,-0.57481774,0.71265775,-5.74092245,0.13481388,-0.34554819,0.00000000,-0.00000000
0.98749375,1.62051661,-6.40479937,0.03131850,-0.00411777,0.37785116,-0.08663368,0.81641542,-0.58497075,0.68384270,-5.76062514,0.14221835,-0.34608080,0.00000000,-0.00000000
0.99349675,1.56592464,-6.43079754,0.02856131,-0.00399960,0.36985003,-0.08657974,0.78737483,-0.59497228,0.65494055,-5.77919650,0.15053985,-0.34619996,0.00000000,-0.00000000
0.99949975,1.51287756,-6.45333683,0.02589052,-0.00389198,0.36193287,-0.08642208,0.75886488,-0.60464559,0.62642536,-5.79497050,0.15982360,-0.34595347,0.00000000,-0.00000000
1.00550275,1.46230245,-6.47089839,0.02333449,-0.00379650,0.35427896,-0.08615504,0.73138285,-0.61383593,0.59873693,-5.80647411,0.17009740,-0.34539928,0.00000000,-0.00000000
1.01150575,1.41500975,-6.48221598,0.02091707,-0.00371534,0.34704289,-0.08577612,0.70536671,-0.62241432,0.57226767,-5.81246233,0.18137000,-0.34460390,0.00000000,-0.00000000
1.01750875,1.37167047,-6.48630450,0.01865738,-0.00365131,0.34034939,-0.08528611,0.68118121,-0.63028060,0.54735242,-5.81194568,0.19363020,-0.34364051,0.00000000,-0.00000000
1.02351176,1.33280107,-6.48248007,0.01656994,-0.00360780,0.33428980,-0.08468925,0.65910766,-0.63736583,0.52426123,-5.80421000,0.20684686,-0.34258689,0.00000000,-0.00000000
1.02951476,1.29875614,-6.47037204,0.01466480,-0.00358878,0.32892055,-0.08399322,0.63933791,-0.64363388,0.50319551,-5.78882859,0.22096987,-0.34152333,0.00000000,-0.00000000
1.03551776,1.26972927,-6.44992678,0.01294796,-0.00359871,0.32426339,-0.08320923,0.62197276,-0.64908230,0.48428738,-5.76566678,0.23593192,-0.34053044,0.00000000,-0.00000000
1.04152076,1.24576141,-6.42140370,0.01142181,-0.00364256,0.32030758,-0.08235194,0.60702464,-0.65374255,0.46760232,-5.73487925,0.25165116,-0.33968712,0.00000000,-0.00000000
1.04752376,1.22675631,-6.38536359,0.01008566,-0.00372571,0.31701372,-0.08143937,0.59442447,-0.65767936,0.45314449,-5.69690031,0.26803453,-0.33906859,0.00000000,-0.00000000
1.05352676,1.21250172,-6.34264994,0.00893635,-0.00385390,0.31431899,-0.08049272,0.58403225,-0.66098944,0.44086474,-5.65242763,0.28498165,-0.33874458,0.00000000,-0.00000000
1.05952976,1.20269525,-6.29436358,0.00796880,-0.00403315,0.31214358,-0.07953616,0.57565076,-0.66379940,0.43067034,-5.60239990,0.30238896,-0.33877782,0.00000000,-0.00000000
1.06553277,1.19697329,-6.24183140,0.00717665,-0.00426972,0.31039784,-0.07859648,0.56904172,-0.66626294,0.42243632,-5.54796904,0.32015406,-0.33922274,0.00000000,-0.00000000
1.07153577,1.19494137,-6.18657000,0.00655272,-0.00456996,0.30898971,-0.07770269,0.56394361,-0.66855740,0.41601732,-5.49046771,0.33817972,-0.34012450,0.00000000,-0.00000000
1.07753877,1.19620441,-6.13024503,0.00608959,-0.00494026,0.30783224,-0.07688556,0.56009018,-0.67087949,0.41125979,-5.43137304,0.35637764,-0.34151838,0.00000000,-0.00000000
1.08354177,1.20039516,-6.07462738,0.00577992,-0.00538691,0.30685051,-0.07617704,0.55722883,-0.67344063,0.40801350,-5.37226726,0.37467133,-0.34342943,0.00000000,-0.00000000
1.08954477,1.20719947,-6.02154723,0.00561684,-0.00591597,0.30598778,-0.07560959,0.55513791,-0.67646154,0.40614212,-5.31479657,0.39299828,-0.34587255,0.00000000,-0.00000000
1.09554777,1.21637703,-5.97284723,0.00559417,-0.00653317,0.30521047,-0.07521556,0.55364215,-0.68016657,0.40553217,-5.26062891,0.41131085,-0.34885294,0.00000000,-0.00000000
1.10155078,1.22777660,-5.93033577,0.00570659,-0.00724371,0.30451177,-0.07502632,0.55262542,-0.68477763,0.40610001,-5.21141196,0.42957613,-0.35236676,0.00000000,-0.00000000
1.10755378,1.24134505,-5.89574168,0.00594971,-0.00805211,0.30391364,-0.07507157,0.55204021,-0.69050801,0.40779656,-5.16873221,0.44777448,-0.35640221,0.00000000,-0.00000000
1.11355678,1.25712959,-5.87067125,0.00632009,-0.00896208,0.30346715,-0.07537847,0.55191328,-0.69755606,0.41060951,-5.13407595,0.46589682,-0.36094079,0.00000000,-0.00000000
1.11955978,1.27527337,-5.85656864,0.00681512,-0.00997627,0.30325113,-0.07597087,0.55234730,-0.70609915,0.41456302,-5.10879332,0.48394089,-0.36595886,0.00000000,-0.00000000
1.12556278,1.29600445,-5.85468040,0.00743295,-0.01109614,0.30336914,-0.07686854,0.55351816,-0.71628772,0.41971484,-5.09406572,0.50190660,-0.37142924,0.00000000,-0.00000000
1.13156578,1.31961886,-5.86602487,0.00817220,-0.01232176,0.30394507,-0.07808645,0.55566812,-0.72823993,0.42615122,-5.09087761,0.51979073,-0.37732302,0.00000000,-0.00000000
1.13756878,1.34645849,-5.89136696,0.00903183,-0.01365163,0.30511733,-0.07963418,0.55909498,-0.74203675,0.43397955,-5.09999280,0.53758132,-0.38361128,0.00000000,-0.00000000
1.14357179,1.37688490,-5.93119853,0.01001077,-0.01508251,0.30703209,-0.08151533,0.56413778,-0.75771782,0.44331948,-5.12193577,0.55525214,-0.39026683,0.00000000,-0.00000000
1.14957479,1.41125045,-5.98572486,0.01110769,-0.01660929,0.30983579,-0.08372718,0.57115948,-0.77527812,0.45429258,-5.15697817,0.57275770,-0.39726580,0.00000000,-0.00000000
1.15557779,1.44986804,-6.05485700,0.01232070,-0.01822486,0.31366729,-0.08626038,0.58052749,-0.79466562,0.46701138,-5.20513052,0.59002895,-0.40458903,0.00000000,-0.00000000
1.16158079,1.49298108,-6.13821019,0.01364697,-0.01992004,0.31864994,-0.08909888,0.59259291,-0.81577993,0.48156813,-5.26613923,0.60697041,-0.41222321,0.00000000,-0.00000000
1.16758379,1.54073521,-6.23510803,0.01508258,-0.02168353,0.32488408,-0.09221995,0.60766933,-0.83847205,0.49802389,-5.33948870,0.62345863,-0.42016164,0.00000000,-0.00000000
1.17358679,1.59315334,-6.34459228,0.01662216,-0.02350196,0.33244016,-0.09559444,0.62601245,-0.86254533,0.51639859,-5.42440845,0.63934252,-0.42840471,0.00000000,-0.00000000
1.17958979,1.65011533,-6.46543788,0.01825876,-0.02535989,0.34135289,-0.09918717,0.64780125,-0.88775756,0.53666261,-5.51988491,0.65444560,-0.43695983,0.00000000,-0.00000000
1.18559280,1.71134367,-6.59617290,0.01998371,-0.02724003,0.35161678,-0.10295747,0.67312195,-0.91382436,0.55873023,-5.62467772,0.66857010,-0.44584102,0.00000000,-0.00000000
1.19159580,1.77639614,-6.73510281,0.02178657,-0.02912340,0.36318321,-0.10685990,0.70195567,-0.94042357,0.58245566,-5.73734000,0.68150300,-0.45506797,0.00000000,-0.00000000
1.19759880,1.84466624,-6.88033866,0.02365517,-0.03098957,0.37595932,-0.11084511,0.73417037,-0.96720094,0.60763171,-5.85624237,0.69302374,-0.46466459,0.00000000,-0.00000000
1.20360180,1.91539184,-7.02982856,0.02557577,-0.03281707,0.38980884,-0.11486079,0.76951800,-0.99377670,0.63399155,-5.97960002,0.70291328,-0.47465714,0.00000000,-0.00000000
1.20960480,1.98767216,-7.18139173,0.02753332,-0.03458373,0.40455491,-0.11885269,0.80763710,-1.01975303,0.66121360,-6.10550252,0.71096424,-0.48507188,0.00000000,-0.00000000
1.21560780,2.06049284,-7.33275450,0.02951180,-0.03626713,0.41998493,-0.12276573,0.84806097,-1.04472232,0.68892940,-6.23194557,0.71699158,-0.49593241,0.00000000,-0.00000000
1.22161081,2.13275834,-7.48158760,0.03149474,-0.03784513,0.43585729,-0.12654512,0.89023153,-1.06827586,0.71673457,-6.35686436,0.72084344,-0.50725657,0.00000000,-0.00000000
1.22761381,2.20333076,-7.62554390,0.03346577,-0.03929634,0.45190975,-0.13013746,0.93351821,-1.09001289,0.74420218,-6.47816763,0.72241145,-0.51905320,0.00000000,-0.00000000
1.23361681,2.27107361,-7.76229589,0.03540926,-0.04060067,0.46786939,-0.13349176,0.97724142,-1.10954966,0.77089833,-6.59377195,0.72164026,-0.53131886,0.00000000,-0.00000000
1.23961981,2.33489875,-7.88957250,0.03731104,-0.04173984,0.48346346,-0.13656047,1.02069954,-1.12652830,0.79639917,-6.70163570,0.71853561,-0.54403442,0.00000000,-0.00000000
1.24562281,2.39381463,-8.00519427,0.03915911,-0.04269790,0.49843094,-0.13930032,1.06319827,-1.14062518,0.82030872,-6.79979198,0.71317064,-0.55716204,0.00000000,-0.00000000
1.25162581,2.44697358,-8.10710682,0.04094432,-0.04346166,0.51253431,-0.14167305,1.10408102,-1.15155855,0.84227668,-6.88638021,0.70569008,-0.57064235,0.00000000,-0.00000000
1.25762881,2.49371583,-8.19341193,0.04266106,-0.04402108,0.52557072,-0.14364606,1.14275880,-1.15909532,0.86201526,-6.95967584,0.69631197,-0.58439235,0.00000000,-0.00000000
1.26363182,2.53360805,-8.26239619,0.04430777,-0.04436961,0.53738243,-0.14519279,1.17873806,-1.16305656,0.87931437,-7.01811793,0.68532690,-0.59830381,0.00000000,-0.00000000
1.26963482,2.56647431,-8.31255701,0.04588730,-0.04450443,0.54786556,-0.14629310,1.21164503,-1.16332178,0.89405412,-7.06033446,0.67309461,-0.61224277,0.00000000,-0.00000000
1.27563782,2.59241742,-8.34262600,0.04740719,-0.04442653,0.55697696,-0.14693334,1.24124506,-1.15983188,0.90621405,-7.08516507,0.66003791,-0.62604987,0.00000000,-0.00000000
1.28164082,2.61182922,-8.35158972,0.04887960,-0.04414086,0.56473867,-0.14710643,1.26745582,-1.15259060,0.91587833,-7.09168131,0.64663427,-0.63954193,0.00000000,-0.00000000
1.28764382,2.62538867,-8.33870797,0.05032108,-0.04365617,0.57123947,-0.14681176,1.29035347,-1.14166463,0.92323662,-7.07920424,0.63340500,-0.65251458,0.00000000,-0.00000000
1.29364682,2.63404719,-8.30352959,0.05175207,-0.04298491,0.57663369,-0.14605495,1.31017109,-1.12718233,0.92858018,-7.04731946,0.62090260,-0.66474619,0.00000000,-0.00000000
1.29964982,2.63900136,-8.24590576,0.05319616,-0.04214302,0.58113681,-0.14484768,1.32728937,-1.10933134,0.93229331,-6.99588930,0.60969643,-0.67600284,0.00000000,-0.00000000
1.30565283,2.64165366,-8.16600081,0.05467907,-0.04114956,0.58501825,-0.14320727,1.34221954,-1.08835500,0.93484026,-6.92506221,0.60035726,-0.68604431,0.00000000,-0.00000000
1.31165583,2.64356248,-8.06430017,0.05622747,-0.04002638,0.58859136,-0.14115646,1.35557951,-1.06454798,0.93674812,-6.83527903,0.59344114,-0.69463098,0.00000000,-0.00000000
1.31765883,2.64638355,-7.94161511,0.05786769,-0.03879768,0.59220128,-0.13872297,1.36806399,-1.03825114,0.93858630,-6.72727573,0.58947309,-0.70153126,0.00000000,-0.00000000
1.32366183,2.65180509,-7.79908370,0.05962419,-0.03748954,0.59621085,-0.13593921,1.38041010,-1.00984581,0.94094352,-6.60208234,0.58893125,-0.70652938,0.00000000,-0.00000000
1.32966483,2.66147958,-7.63816733,0.06151815,-0.03612943,0.60098558,-0.13284189,1.39336030,-0.97974769,0.94440331,-6.46101734,0.59223193,-0.70943321,0.00000000,-0.00000000
1.33566783,2.67695538,-7.46064195,0.06356605,-0.03474572,0.60687819,-0.12947171,1.40762427,-0.94840048,0.94951916,-6.30567717,0.59971625,-0.71008177,0.00000000,-0.00000000
1.34167084,2.69961148,-7.26858321,0.06577831,-0.03336718,0.61421345,-0.12587301,1.42384195,-0.91626923,0.95679057,-6.13792000,0.61163885,-0.70835202,0.00000000,-0.00000000
1.34767384,2.73059858,-7.06434475,0.06815827,-0.03202242,0.62327433,-0.12209337,1.44254954,-0.88383364,0.96664105,-5.95984350,0.62815921,-0.70416471,0.00000000,-0.00000000
1.35367684,2.77078953,-6.85052887,0.07070129,-0.03073946,0.63428985,-0.11818324,1.46415042,-0.85158114,0.97939933,-5.77375604,0.64933599,-0.69748894,0.00000000,-0.00000000
1.35967984,2.82074176,-6.62994931,0.07339428,-0.02954519,0.64742560,-0.11419547,1.48889248,-0.81999988,0.99528463,-5.58214109,0.67512481,-0.68834516,0.00000000,-0.00000000
1.36568284,2.88067382,-6.40558582,0.07621555,-0.02846494,0.66277718,-0.11018481,1.51685315,-0.78957155,1.01439681,-5.38761505,0.70537964,-0.67680647,0.00000000,-0.00000000
1.37168584,2.95045723,-6.18053082,0.07913510,-0.02752197,0.68036704,-0.10620729,1.54793297,-0.76076403,1.03671192,-5.19287856,0.73985794,-0.66299806,0.00000000,-0.00000000
1.37768884,3.02962453,-5.95792880,0.08211531,-0.02673708,0.70014494,-0.10231953,1.58185811,-0.73402390,1.06208342,-5.00066232,0.77822948,-0.64709483,0.00000000,-0.00000000
1.38369185,3.11739297,-5.74090959,0.08511194,-0.02612816,0.72199188,-0.09857796,1.61819173,-0.70976875,1.09024906,-4.81366815,0.82008865,-0.62931715,0.00000000,-0.00000000
1.38969485,3.21270302,-5.53251705,0.08807566,-0.02570981,0.74572744,-0.09503795,1.65635351,-0.68837945,1.12084307,-4.63450703,0.86496970,-0.60992500,0.00000000,-0.00000000
1.39569785,3.31426979,-5.33563522,0.09095371,-0.02549297,0.77112002,-0.09175287,1.69564644,-0.67019242,1.15341308,-4.46563559,0.91236453,-0.58921066,0.00000000,-0.00000000
1.40170085,3.42064462,-5.15291425,0.09369194,-0.02548463,0.79789957,-0.08877305,1.73528936,-0.65549207,1.18744096,-4.30929332,0.96174200,-0.56749024,0.00000000,-0.00000000
1.40770385,3.53028385,-4.98669883,0.09623689,-0.02568756,0.82577186,-0.08614480,1.77445347,-0.64450369,1.22236647,-4.16744251,1.01256810,-0.54509439,0.00000000,-0.00000000
1.41370685,3.64162111,-4.83896191,0.09853806,-0.02610009,0.85443383,-0.08390931,1.81230100,-0.63738687,1.25761258,-4.04171346,1.06432581,-0.52235862,0.00000000,-0.00000000
1.41970985,3.75313922,-4.71124637,0.10054999,-0.02671604,0.88358883,-0.08210175,1.84802381,-0.63422995,1.29261111,-3.93335711,1.11653362,-0.49961353,0.00000000,-0.00000000
1.42571286,3.86343808,-4.60461758,0.10223435,-0.02752469,0.91296116,-0.08075029,1.88088001,-0.63504558,1.32682744,-3.84320721,1.16876179,-0.47717544,0.00000000,-0.00000000
1.43171586,3.97129460,-4.51962897,0.10356175,-0.02851089,0.94230895,-0.07987533,1.91022667,-0.63976784,1.35978305,-3.77165414,1.22064520,-0.45533772,0.00000000,-0.00000000
1.43771886,4.07571182,-4.45630273,0.10451320,-0.02965522,0.97143460,-0.07948887,1.93554700,-0.64825107,1.39107463,-3.71863169,1.27189212,-0.43436320,0.00000000,-0.00000000
1.44372186,4.17595417,-4.41412685,0.10508127,-0.03093441,1.00019236,-0.07959406,1.95647058,-0.66027073,1.42038907,-3.68361785,1.32228825,-0.41447795,0.00000000,-0.00000000
1.44972486,4.27156738,-4.39206941,0.10527074,-0.03232171,1.02849240,-0.08018492,1.97278590,-0.67552628,1.44751325,-3.66565017,1.37169568,-0.39586651,0.00000000,-0.00000000
1.45572786,4.36238174,-4.38860982,0.10509888,-0.03378753,1.05630130,-0.08124629,1.98444458,-0.69364635,1.47233857,-3.66335547,1.42004677,-0.37866896,0.00000000,-0.00000000
1.46173087,4.44849877,-4.40178655,0.10459515,-0.03530012,1.08363882,-0.08275405,1.99155738,-0.71419598,1.49485970,-3.67499314,1.46733316,-0.36297955,0.00000000,-0.00000000
1.46773387,4.53026212,-4.42925946,0.10380047,-0.03682631,1.11057111,-0.08467551,1.99438238,-0.73668594,1.51516804,-3.69851057,1.51359063,-0.34884721,0.00000000,-0.00000000
1.47373687,4.60821448,-4.46838490,0.10276608,-0.03833241,1.13720089,-0.08696998,1.99330621,-0.76058380,1.53344000,-3.73160891,1.55888068,-0.33627760,0.00000000,-0.00000000
1.47973987,4.68304302,-4.51630040,0.10155185,-0.03978504,1.16365493,-0.08958962,1.98881958,-0.78532652,1.54992107,-3.77181656,1.60326992,-0.32523655,0.00000000,-0.00000000
1.48574287,4.75551656,-4.57001608,0.10022445,-0.04115209,1.19006976,-0.09248035,1.98148857,-0.81033413,1.56490640,-3.81656779,1.64680883,-0.31565486,0.00000000,-0.00000000
1.49174587,4.82641817,-4.62650897,0.09885501,-0.04240354,1.21657633,-0.09558298,1.97192326,-0.83502401,1.57871909,-3.86328328,1.68951113,-0.30743396,0.00000000,-0.00000000
1.49774887,4.89647699,-4.68281683,0.09751679,-0.04351231,1.24328450,-0.09883438,1.96074557,-0.85882538,1.59168735,-3.90944977,1.73133541,-0.30045228,0.00000000,-0.00000000
1.50375188,4.96630336,-4.73612774,0.09628256,-0.04445500,1.27026831,-0.10216878,1.94855790,-0.88119341,1.60412170,-3.95269554,1.77217021,-0.29457197,0.00000000,-0.00000000
1.50975488,5.03633070,-4.78386232,0.09522209,-0.04521245,1.29755291,-0.10551904,1.93591421,-0.90162251,1.61629356,-3.99085930,1.81182397,-0.28964571,0.00000000,-0.00000000
1.51575788,5.10676770,-4.82374563,0.09439962,-0.04577029,1.32510379,-0.10881804,1.92329483,-0.91965845,1.62841619,-4.02204969,1.85002050,-0.28552326,0.00000000,-0.00000000
1.52176088,5.17756323,-4.85386635,0.09387156,-0.04611918,1.35281923,-0.11199994,1.91108618,-0.93490870,1.64062896,-4.04469385,1.88640061,-0.28205762,0.00000000,-0.00000000
1.52776388,5.24838598,-4.87272159,0.09368433,-0.04625503,1.38052612,-0.11500154,1.89956624,-0.94705099,1.65298586,-4.05757335,1.92053015,-0.27911038,0.00000000,-0.00000000
1.53376688,5.31861991,-4.87924623,0.09387259,-0.04617895,1.40797971,-0.11776346,1.88889598,-0.95583963,1.66544858,-4.05984686,1.95191390,-0.27655635,0.00000000,-0.00000000
1.53976988,5.38737560,-4.87282651,0.09445780,-0.04589707,1.43486724,-0.12023133,1.87911720,-0.96110958,1.67788457,-4.05105922,1.98001491,-0.27428712,0.00000000,-0.00000000
1.54577289,5.45351682,-4.85329809,0.09544721,-0.04542022,1.46081537,-0.12235688,1.87015628,-0.96277820,1.69007009,-4.03113731,2.00427801,-0.27221363,0.00000000,-0.00000000
1.55177589,5.51570093,-4.82092950,0.09683328,-0.04476347,1.48540111,-0.12409889,1.86183355,-0.96084478,1.70169794,-4.00037359,2.02415618,-0.27026766,0.00000000,-0.00000000
1.55777889,5.57243068,-4.77639250,0.09859361,-0.04394555,1.50816578,-0.12542407,1.85387743,-0.95538789,1.71238960,-3.95939848,2.03913826,-0.26840231,0.00000000,-0.00000000
1.56378189,5.62211496,-4.72072107,0.10069133,-0.04298818,1.52863134,-0.12630774,1.84594256,-0.94656077,1.72171093,-3.90914331,2.04877616,-0.26659149,0.00000000,-0.00000000
1.56978489,5.66313532,-4.65526107,0.10307598,-0.04191538,1.54631847,-0.12673435,1.83763083,-0.93458502,1.72919085,-3.85079569,2.05271004,-0.26482858,0.00000000,-0.00000000
1.57578789,5.69391489,-4.58161301,0.10568484,-0.04075270,1.56076549,-0.12669787,1.82851430,-0.91974276,1.73434196,-3.78574912,2.05068984,-0.26312437,0.00000000,-0.00000000
1.58179090,5.71298681,-4.50157002,0.10844468,-0.03952647,1.57154754,-0.12620188,1.81815896,-0.90236762,1.73668228,-3.71554909,2.04259180,-0.26150444,0.00000000,-0.00000000
1.58779390,5.71905886,-4.41705344,0.11127390,-0.03826309,1.57829497,-0.12525951,1.80614832,-0.88283481,1.73575709,-3.64183741,2.02842899,-0.26000603,0.00000000,-0.00000000
1.59379690,5.71107176,-4.33004806,0.11408492,-0.03698833,1.58071057,-0.12389308,1.79210592,-0.86155047,1.73116008,-3.56629677,2.00835533,-0.25867481,0.00000000,-0.00000000
1.59979990,5.68824896,-4.24253892,0.11678684,-0.03572672,1.57858473,-0.12213353,1.77571595,-0.83894077,1.72255283,-3.49059707,1.98266276,-0.25756145,0.00000000,-0.00000000
1.60580290,5.65013620,-4.15645162,0.11928825,-0.03450096,1.57180817,-0.12001956,1.75674141,-0.81544077,1.70968211,-3.41634516,1.95177185,-0.25671830,0.00000000,-0.00000000
1.61180590,5.59662973,-4.07359728,0.12150003,-0.03333149,1.56038183,-0.11759660,1.73503910,-0.79148352,1.69239422,-3.34503906,1.91621659,-0.25619630,0.00000000,-0.00000000
1.61780890,5.52799277,-3.99562377,0.12333818,-0.03223611,1.54442364,-0.11491544,1.71057127,-0.76748947,1.67064608,-3.27802784,1.87662422,-0.25604213,0.00000000,-0.00000000
1.62381191,5.44486001,-3.92397401,0.12472644,-0.03122968,1.52417189,-0.11203084,1.68341340,-0.74385662,1.64451272,-3.21647797,1.83369151,-0.25629591,0.00000000,-0.00000000
1.62981491,5.34823087,-3.85985229,0.12559867,-0.03032398,1.49998541,-0.10899987,1.65375817,-0.72095140,1.61419090,-3.16134670,1.78815881,-0.25698933,0.00000000,-0.00000000
1.63581791,5.23945205,-3.80419912,0.12590098,-0.02952756,1.47234024,-0.10588023,1.62191551,-0.69910078,1.57999905,-3.11336301,1.74078361,-0.25814438,0.00000000,-0.00000000
1.64182091,5.12019072,-3.75767514,0.12559331,-0.02884583,1.44182325,-0.10272859,1.58830856,-0.67858558,1.54237337,-3.07301634,1.69231495,-0.25977261,0.00000000,-0.00000000
1.64782391,4.99239948,-3.72065428,0.12465067,-0.02828106,1.40912255,-0.09959895,1.55346599,-0.65963535,1.50186045,-3.04055314,1.64347016,-0.26187513,0.00000000,-0.00000000
1.65382691,4.85827451,-3.69322611,0.12306379,-0.02783264,1.37501518,-0.09654112,1.51801059,-0.64242492,1.45910656,-3.01598131,1.59491504,-0.26444303,0.00000000,-0.00000000
1.65982991,4.72020813,-3.67520735,0.12083928,-0.02749730,1.34035211,-0.09359950,1.48264449,-0.62707270,1.41484398,-2.99908202,1.54724846,-0.26745844,0.00000000,-0.00000000
1.66583292,4.58073732,-3.66616194,0.11799921,-0.02726942,1.30604098,-0.09081198,1.44813139,-0.61364098,1.36987475,-2.98942862,1.50099181,-0.27089606,0.00000000,-0.00000000
1.67183592,4.44248908,-3.66542917,0.11458016,-0.02714143,1.27302672,-0.08820931,1.41527614,-0.60213812,1.32505222,-2.98641193,1.45658346,-0.27472501,0.00000000,-0.00000000
1.67783892,4.30812401,-3.67215883,0.11063187,-0.02710423,1.24227061,-0.08581470,1.38490220,-0.59252263,1.28126089,-2.98927102,1.41437826,-0.27891110,0.00000000,-0.00000000
1.68384192,4.18027888,-3.68535226,0.10621538,-0.02714762,1.21472790,-0.08364390,1.35782759,-0.58470910,1.23939500,-2.99712846,1.37465129,-0.28341918,0.00000000,-0.00000000
1.68984492,4.06150922,-3.70390790,0.10140093,-0.02726084,1.19132459,-0.08170551,1.33483984,-0.57857566,1.20033629,-3.00902872,1.33760533,-0.28821559,0.00000000,-0.00000000
1.69584792,3.95423265,-3.72666970,0.09626553,-0.02743298,1.17293374,-0.08000181,1.31667087,-0.57397286,1.16493161,-3.02397854,1.30338091,-0.29327064,0.00000000,-0.00000000
1.70185093,3.86067397,-3.75247657,0.09089046,-0.02765353,1.16035187,-0.07852967,1.30397231,-0.57073356,1.13397062,-3.04098751,1.27206804,-0.29856079,0.00000000,-0.00000000
1.70785393,3.78281266,-3.78021107,0.08535870,-0.02791275,1.15427591,-0.07728192,1.29729229,-0.56868333,1.10816446,-3.05910757,1.24371822,-0.30407069,0.00000000,-0.00000000
1.71385693,3.72233378,-3.80884524,0.07975245,-0.02820216,1.15528148,-0.07624868,1.29705429,-0.56765115,1.08812558,-3.07746971,1.21835596,-0.30979475,0.00000000,-0.00000000
1.71985993,3.68058327,-3.83748194,0.07415078,-0.02851482,1.16380294,-0.07541889,1.30353902,-0.56747963,1.07434946,-3.09531649,1.19598861,-0.31573827,0.00000000,-0.00000000
1.72586293,3.65852868,-3.86538965,0.06862756,-0.02884568,1.18011600,-0.07478174,1.31686986,-0.56803459,1.06719872,-3.11202909,1.17661392,-0.32191807,0.00000000,-0.00000000
1.73186593,3.65672632,-3.89202946,0.06324971,-0.02919178,1.20432349,-0.07432800,1.33700268,-0.56921317,1.06688999,-3.12714764,1.16022465,-0.32836248,0.00000000,-0.00000000
1.73786893,3.67529616,-3.91707293,0.05807575,-0.02955236,1.23634489,-0.07405114,1.36372038,-0.57095040,1.07348416,-3.14038419,1.14681023,-0.33511074,0.00000000,-0.00000000
1.74387194,3.71390541,-3.94041000,0.05315482,-0.02992892,1.27591018,-0.07394819,1.39663265,-0.57322358,1.08688020,-3.15162761,1.13635518,-0.34221179,0.00000000,-0.00000000
1.74987494,3.77176183,-3.96214648,0.04852608,-0.03032521,1.32255847,-0.07402019,1.43518104,-0.57605434,1.10681305,-3.16094038,1.12883486,-0.34972246,0.00000000,-0.00000000
1.75587794,3.84761776,-3.98259127,0.04421852,-0.03074706,1.37564171,-0.07427232,1.47864939,-0.57950815,1.13285572,-3.16854737,1.12420893,-0.35770509,0.00000000,-0.00000000
1.76188094,3.93978541,-4.00223367,0.04025110,-0.03120224,1.43433372,-0.07471358,1.52617947,-0.58369130,1.16442565,-3.17481718,1.12241321,-0.36622470,0.00000000,-0.00000000
1.76788394,4.04616378,-4.02171186,0.03663330,-0.03170013,1.49764450,-0.07535614,1.57679132,-0.58874529,1.20079555,-3.18023692,1.12335087,-0.37534569,0.00000000,-0.00000000
1.77388694,4.16427731,-4.04177377,0.03336588,-0.03225148,1.56443965,-0.07621421,1.62940783,-0.59483893,1.24110828,-3.18538157,1.12688373,-0.38512835,0.00000000,-0.00000000
