energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
5.09354677,1.23202312,0.34644218,0.00000000,1.04039943,0.08736697,0.28056668,0.00000000
5.09954977,1.22524946,0.33335452,0.00000000,1.04141947,0.08764255,0.27765254,0.00000000
5.10555278,1.21751412,0.32140301,0.00000000,1.04160342,0.08783699,0.27463709,0.00000000
5.11155578,1.20914538,0.31074552,0.00000000,1.04111561,0.08796024,0.27167002,0.00000000
5.11755878,1.20048066,0.30151423,0.00000000,1.04013952,0.08802274,0.26890798,0.00000000
5.12356178,1.19186105,0.29381704,0.00000000,1.03887789,0.08803534,0.26651096,0.00000000
5.12956478,1.18362650,0.28773938,0.00000000,1.03755319,0.08800921,0.26463862,0.00000000
5.13556778,1.17611178,0.28334640,0.00000000,1.03640833,0.08795594,0.26344651,0.00000000
5.14157079,1.16964315,0.28068527,0.00000000,1.03570740,0.08788750,0.26308239,0.00000000
5.14757379,1.16453546,0.27978743,0.00000000,1.03573631,0.08781636,0.26368263,0.00000000
5.15357679,1.16108975,0.28067059,0.00000000,1.03680266,0.08775557,0.26536878,0.00000000
5.15957979,1.15959076,0.28334050,0.00000000,1.03923480,0.08771877,0.26824432,0.00000000
5.16558279,1.16030436,0.28779220,0.00000000,1.04337945,0.08772021,0.27239169,0.00000000
5.17158579,1.16347450,0.29401097,0.00000000,1.04959760,0.08777468,0.27786962,0.00000000
5.17758879,1.16931951,0.30197272,0.00000000,1.05825845,0.08789736,0.28471081,0.00000000
5.18359180,1.17802765,0.31164406,0.00000000,1.06973119,0.08810354,0.29292008,0.00000000
5.18959480,1.18975194,0.32298207,0.00000000,1.08437461,0.08840830,0.30247300,0.00000000
5.19559780,1.20460429,0.33593380,0.00000000,1.10252473,0.08882608,0.31331516,0.00000000
5.20160080,1.22264928,0.35043567,0.00000000,1.12448070,0.08937016,0.32536210,0.00000000
5.20760380,1.24389789,0.36641295,0.00000000,1.15048956,0.09005217,0.33850010,0.00000000
5.21360680,1.26830154,0.38377932,0.00000000,1.18073052,0.09088149,0.35258768,0.00000000
5.21960980,1.29574708,0.40243668,0.00000000,1.21529947,0.09186479,0.36745821,0.00000000
5.22561281,1.32605308,0.42227537,0.00000000,1.25419461,0.09300558,0.38292324,0.00000000
5.23161581,1.35896809,0.44317466,0.00000000,1.29730419,0.09430388,0.39877690,0.00000000
5.23761881,1.39417104,0.46500382,0.00000000,1.34439713,0.09575599,0.41480103,0.00000000
5.24362181,1.43127435,0.48762352,0.00000000,1.39511728,0.09735453,0.43077113,0.00000000
5.24962481,1.46982972,0.51088765,0.00000000,1.44898212,0.09908853,0.44646273,0.00000000
5.25562781,1.50933674,0.53464556,0.00000000,1.50538620,0.10094376,0.46165826,0.00000000
5.26163082,1.54925408,0.55874451,0.00000000,1.56360963,0.10290324,0.47615385,0.00000000
5.26763382,1.58901296,0.58303228,0.00000000,1.62283156,0.10494785,0.48976605,0.00000000
5.27363682,1.62803238,0.60735987,0.00000000,1.68214844,0.10705710,0.50233798,0.00000000
5.27963982,1.66573549,0.63158411,0.00000000,1.74059635,0.10920990,0.51374474,0.00000000
5.28564282,1.70156639,0.65557008,0.00000000,1.79717677,0.11138545,0.52389765,0.00000000
5.29164582,1.73500653,0.67919322,0.00000000,1.85088482,0.11356401,0.53274733,0.00000000
5.29764882,1.76558994,0.70234097,0.00000000,1.90073862,0.11572767,0.54028507,0.00000000
5.30365183,1.79291662,0.72491399,0.00000000,1.94580882,0.11786087,0.54654273,0.00000000
5.30965483,1.81666322,0.74682669,0.00000000,1.98524695,0.11995094,0.55159080,0.00000000
5.31565783,1.83659079,0.76800715,0.00000000,2.01831130,0.12198823,0.55553488,0.00000000
5.32166083,1.85254891,0.78839639,0.00000000,2.04438943,0.12396622,0.55851051,0.00000000
5.32766383,1.86447632,0.80794698,0.00000000,2.06301629,0.12588126,0.56067669,0.00000000
5.33366683,1.87239789,0.82662101,0.00000000,2.07388724,0.12773217,0.56220817,0.00000000
5.33966983,1.87641819,0.84438755,0.00000000,2.07686567,0.12951967,0.56328703,0.00000000
5.34567284,1.87671222,0.86121968,0.00000000,2.07198484,0.13124561,0.56409380,0.00000000
5.35167584,1.87351361,0.87709122,0.00000000,2.05944429,0.13291212,0.56479852,0.00000000
5.35767884,1.86710124,0.89197338,0.00000000,2.03960093,0.13452072,0.56555219,0.00000000
5.36368184,1.85778493,0.90583146,0.00000000,2.01295555,0.13607144,0.56647907,0.00000000
5.36968484,1.84589096,0.91862186,0.00000000,1.98013556,0.13756199,0.56766999,0.00000000
5.37568784,1.83174830,0.93028958,0.00000000,1.94187456,0.13898712,0.56917730,0.00000000
5.38169085,1.81567622,0.94076639,0.00000000,1.89899010,0.14033812,0.57101142,0.00000000
5.38769385,1.79797381,0.94996991,0.00000000,1.85236021,0.14160253,0.57313939,0.00000000
5.39369685,1.77891193,0.95780367,0.00000000,1.80289986,0.14276417,0.57548534,0.00000000
5.39969985,1.75872784,0.96415820,0.00000000,1.75153810,0.14380339,0.57793302,0.00000000
5.40570285,1.73762255,0.96891334,0.00000000,1.69919648,0.14469760,0.58033010,0.00000000
5.41170585,1.71576082,0.97194150,0.00000000,1.64676947,0.14542203,0.58249431,0.00000000
5.41770885,1.69327356,0.97311202,0.00000000,1.59510705,0.14595070,0.58422084,0.00000000
5.42371186,1.67026215,0.97229616,0.00000000,1.54499979,0.14625757,0.58529090,0.00000000
5.42971486,1.64680424,0.96937286,0.00000000,1.49716657,0.14631779,0.58548093,0.00000000
5.43571786,1.62296043,0.96423462,0.00000000,1.45224459,0.14610891,0.58457208,0.00000000
5.44172086,1.59878110,0.95679351,0.00000000,1.41078194,0.14561212,0.58235949,0.00000000
5.44772386,1.57431313,0.94698680,0.00000000,1.37323222,0.14481338,0.57866109,0.00000000
5.45372686,1.54960558,0.93478209,0.00000000,1.33995112,0.14370430,0.57332527,0.00000000
5.45972986,1.52471436,0.92018143,0.00000000,1.31119485,0.14228291,0.56623747,0.00000000
5.46573287,1.49970532,0.90322451,0.00000000,1.28712006,0.14055402,0.55732508,0.00000000
5.47173587,1.47465572,0.88399047,0.00000000,1.26778541,0.13852940,0.54656071,0.00000000
5.47773887,1.44965417,0.86259840,0.00000000,1.25315442,0.13622762,0.53396361,0.00000000
5.48374187,1.42479901,0.83920647,0.00000000,1.24309979,0.13367355,0.51959933,0.00000000
5.48974487,1.40019559,0.81400969,0.00000000,1.23740916,0.13089768,0.50357758,0.00000000
5.49574787,1.37595252,0.78723644,0.00000000,1.23579215,0.12793511,0.48604858,0.00000000
5.50175088,1.35217753,0.75914395,0.00000000,1.23788890,0.12482441,0.46719803,0.00000000
5.50775388,1.32897315,0.73001283,0.00000000,1.24327982,0.12160636,0.44724095,0.00000000
5.51375688,1.30643263,0.70014100,0.00000000,1.25149663,0.11832259,0.42641476,0.00000000
5.51975988,1.28463642,0.66983724,0.00000000,1.26203429,0.11501426,0.40497190,0.00000000
5.52576288,1.26364948,0.63941444,0.00000000,1.27436377,0.11172077,0.38317227,0.00000000
5.53176588,1.24351954,0.60918304,0.00000000,1.28794509,0.10847857,0.36127584,0.00000000
5.53776888,1.22427639,0.57944456,0.00000000,1.30224043,0.10532020,0.33953562,0.00000000
5.54377189,1.20593224,0.55048566,0.00000000,1.31672671,0.10227344,0.31819142,0.00000000
5.54977489,1.18848291,0.52257268,0.00000000,1.33090739,0.09936075,0.29746430,0.00000000
5.55577789,1.17190986,0.49594681,0.00000000,1.34432284,0.09659888,0.27755214,0.00000000
5.56178089,1.15618274,0.47081998,0.00000000,1.35655913,0.09399876,0.25862620,0.00000000
5.56778389,1.14126228,0.44737153,0.00000000,1.36725485,0.09156561,0.24082884,0.00000000
5.57378689,1.12710327,0.42574558,0.00000000,1.37610580,0.08929922,0.22427233,0.00000000
5.57978989,1.11365751,0.40604929,0.00000000,1.38286759,0.08719440,0.20903862,0.00000000
5.58579290,1.10087643,0.38835179,0.00000000,1.38735598,0.08524164,0.19518015,0.00000000
5.59179590,1.08871332,0.37268388,0.00000000,1.38944543,0.08342783,0.18272145,0.00000000
5.59779890,1.07712511,0.35903857,0.00000000,1.38906588,0.08173702,0.17166133,0.00000000
5.60380190,1.06607361,0.34737222,0.00000000,1.38619820,0.08015129,0.16197573,0.00000000
5.60980490,1.05552622,0.33760645,0.00000000,1.38086870,0.07865153,0.15362080,0.00000000
5.61580790,1.04545609,0.32963066,0.00000000,1.37314302,0.07721831,0.14653624,0.00000000
5.62181091,1.03584194,0.32330525,0.00000000,1.36311981,0.07583255,0.14064870,0.00000000
5.62781391,1.02666740,0.31846535,0.00000000,1.35092458,0.07447622,0.13587503,0.00000000
5.63381691,1.01792005,0.31492506,0.00000000,1.33670380,0.07313287,0.13212540,0.00000000
5.63981991,1.00959030,0.31248218,0.00000000,1.32061963,0.07178810,0.12930611,0.00000000
5.64582291,1.00166999,0.31092321,0.00000000,1.30284531,0.07042987,0.12732201,0.00000000
5.65182591,0.99415096,0.31002862,0.00000000,1.28356115,0.06904871,0.12607855,0.00000000
5.65782891,0.98702360,0.30957820,0.00000000,1.26295124,0.06763781,0.12548342,0.00000000
5.66383192,0.98027537,0.30935641,0.00000000,1.24120064,0.06619301,0.12544773,0.00000000
5.66983492,0.97388948,0.30915753,0.00000000,1.21849311,0.06471267,0.12588688,0.00000000
5.67583792,0.96784378,0.30879054,0.00000000,1.19500913,0.06319746,0.12672105,0.00000000
5.68184092,0.96210985,0.30808354,0.00000000,1.17092408,0.06165012,0.12787548,0.00000000
5.68784392,0.95665251,0.30688762,0.00000000,1.14640676,0.06007510,0.12928044,0.00000000
5.69384692,0.95142979,0.30508008,0.00000000,1.12161786,0.05847828,0.13087123,0.00000000
5.69984992,0.94639345,0.30256690,0.00000000,1.09670866,0.05686654,0.13258803,0.00000000
5.70585293,0.94149001,0.29928445,0.00000000,1.07181991,0.05524750,0.13437579,0.00000000
5.71185593,0.93666262,0.29520032,0.00000000,1.04708090,0.05362914,0.13618423,0.00000000
5.71785893,0.93185347,0.29031339,0.00000000,1.02260894,0.05201959,0.13796794,0.00000000
5.72386193,0.92700684,0.28465310,0.00000000,0.99850919,0.05042690,0.13968662,0.00000000
5.72986493,0.92207279,0.27827795,0.00000000,0.97487510,0.04885887,0.14130543,0.00000000
5.73586793,0.91701125,0.27127341,0.00000000,0.95178930,0.04732302,0.14279556,0.00000000
5.74187094,0.91179631,0.26374917,0.00000000,0.92932509,0.04582651,0.14413482,0.00000000
5.74787394,0.90642059,0.25583604,0.00000000,0.90754846,0.04437625,0.14530827,0.00000000
5.75387694,0.90089939,0.24768235,0.00000000,0.88652053,0.04297895,0.14630893,0.00000000
5.75987994,0.89527433,0.23945020,0.00000000,0.86630024,0.04164124,0.14713833,0.00000000
5.76588294,0.88961615,0.23131151,0.00000000,0.84694720,0.04036986,0.14780695,0.00000000
5.77188594,0.88402661,0.22344394,0.00000000,0.82852443,0.03917175,0.14833448,0.00000000
5.77788894,0.87863897,0.21602690,0.00000000,0.81110082,0.03805424,0.14874981,0.00000000
5.78389195,0.87361719,0.20923750,0.00000000,0.79475305,0.03702512,0.14909074,0.00000000
5.78989495,0.86915353,0.20324669,0.00000000,0.77956689,0.03609271,0.14940333,0.00000000
5.79589795,0.86546460,0.19821551,0.00000000,0.76563765,0.03526587,0.14974102,0.00000000
5.80190095,0.86278598,0.19429141,0.00000000,0.75306972,0.03455392,0.15016334,0.00000000
5.80790395,0.86136548,0.19160489,0.00000000,0.74197522,0.03396653,0.15073443,0.00000000
5.81390695,0.86145531,0.19026626,0.00000000,0.73247172,0.03351351,0.15152127,0.00000000
5.81990995,0.86330351,0.19036263,0.00000000,0.72467923,0.03320458,0.15259180,0.00000000
5.82591296,0.86714488,0.19195527,0.00000000,0.71871651,0.03304902,0.15401286,0.00000000
5.83191596,0.87319199,0.19507722,0.00000000,0.71469697,0.03305540,0.15584823,0.00000000
5.83791896,0.88162654,0.19973138,0.00000000,0.71272446,0.03323116,0.15815662,0.00000000
5.84392196,0.89259151,0.20588901,0.00000000,0.71288906,0.03358232,0.16098988,0.00000000
5.84992496,0.90618462,0.21348895,0.00000000,0.71526327,0.03411310,0.16439137,0.00000000
5.85592796,0.92245319,0.22243735,0.00000000,0.71989877,0.03482568,0.16839458,0.00000000
5.86193097,0.94139086,0.23260832,0.00000000,0.72682397,0.03571992,0.17302209,0.00000000
5.86793397,0.96293630,0.24384533,0.00000000,0.73604247,0.03679326,0.17828489,0.00000000
5.87393697,0.98697382,0.25596356,0.00000000,0.74753256,0.03804062,0.18418192,0.00000000
5.87993997,1.01333610,0.26875307,0.00000000,0.76124776,0.03945446,0.19070008,0.00000000
5.88594297,1.04180862,0.28198306,0.00000000,0.77711822,0.04102481,0.19781447,0.00000000
5.89194597,1.07213577,0.29540671,0.00000000,0.79505303,0.04273956,0.20548889,0.00000000
5.89794897,1.10402807,0.30876697,0.00000000,0.81494302,0.04458464,0.21367664,0.00000000
5.90395198,1.13717031,0.32180279,0.00000000,0.83666390,0.04654441,0.22232137,0.00000000
5.90995498,1.17122998,0.33425574,0.00000000,0.86007938,0.04860195,0.23135812,0.00000000
5.91595798,1.20586555,0.34587676,0.00000000,0.88504391,0.05073945,0.24071437,0.00000000
5.92196098,1.24073424,0.35643282,0.00000000,0.91140483,0.05293855,0.25031104,0.00000000
5.92796398,1.27549868,0.36571311,0.00000000,0.93900357,0.05518065,0.26006353,0.00000000
5.93396698,1.30983227,0.37353467,0.00000000,0.96767566,0.05744716,0.26988254,0.00000000
5.93996998,1.34342290,0.37974705,0.00000000,0.99724959,0.05971967,0.27967492,0.00000000
5.94597299,1.37597497,0.38423591,0.00000000,1.02754440,0.06198005,0.28934432,0.00000000
5.95197599,1.40720962,0.38692538,0.00000000,1.05836614,0.06421047,0.29879182,0.00000000
5.95797899,1.43686347,0.38777908,0.00000000,1.08950346,0.06639330,0.30791647,0.00000000
5.96398199,1.46468592,0.38679978,0.00000000,1.12072279,0.06851101,0.31661588,0.00000000
5.96998499,1.49043561,0.38402775,0.00000000,1.15176339,0.07054597,0.32478680,0.00000000
5.97598799,1.51387641,0.37953792,0.00000000,1.18233298,0.07248023,0.33232590,0.00000000
5.98199100,1.53477341,0.37343592,0.00000000,1.21210443,0.07429540,0.33913063,0.00000000
5.98799400,1.55288958,0.36585341,0.00000000,1.24071411,0.07597245,0.34510033,0.00000000
5.99399700,1.56798350,0.35694278,0.00000000,1.26776233,0.07749168,0.35013766,0.00000000
6.00000000,1.57980863,0.34687149,0.00000000,1.29281643,0.07883276,0.35415013,0.00000000
