energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,2.37859134,0.37317774,0.00000000,0.74306491,2.09601906,0.36389988,0.00000000
-0.88544272,2.41220755,0.36811489,0.00000000,0.73908244,2.13154678,0.36873634,0.00000000
-0.87943972,2.44397601,0.36295464,0.00000000,0.73487050,2.16530866,0.37340091,0.00000000
-0.87343672,2.47342494,0.35772510,0.00000000,0.73043533,2.19684964,0.37778798,0.00000000
-0.86743372,2.50007218,0.35244127,0.00000000,0.72576025,2.22571500,0.38178345,0.00000000
-0.86143072,2.52344243,0.34710574,0.00000000,0.72080964,2.25146570,0.38526923,0.00000000
-0.85542771,2.54308573,0.34170995,0.00000000,0.71553367,2.27369457,0.38812814,0.00000000
-0.84942471,2.55859628,0.33623599,0.00000000,0.70987357,2.29204253,0.39024884,0.00000000
-0.84342171,2.56963061,0.33065877,0.00000000,0.70376693,2.30621405,0.39153069,0.00000000
-0.83741871,2.57592400,0.32494859,0.00000000,0.69715302,2.31599080,0.39188828,0.00000000
-0.83141571,2.57730440,0.31907368,0.00000000,0.68997760,2.32124293,0.39125528,0.00000000
-0.82541271,2.57370293,0.31300294,0.00000000,0.68219721,2.32193724,0.38958762,0.00000000
-0.81940970,2.56516059,0.30670841,0.00000000,0.67378256,2.31814182,0.38686571,0.00000000
-0.81340670,2.55183064,0.30016756,0.00000000,0.66472114,2.31002692,0.38309562,0.00000000
-0.80740370,2.53397675,0.29336519,0.00000000,0.65501870,2.29786200,0.37830926,0.00000000
-0.80140070,2.51196693,0.28629495,0.00000000,0.64469983,2.28200923,0.37256349,0.00000000
-0.79539770,2.48626375,0.27896030,0.00000000,0.63380763,2.26291367,0.36593817,0.00000000
-0.78939470,2.45741126,0.27137495,0.00000000,0.62240251,2.24109088,0.35853345,0.00000000
-0.78339170,2.42601955,0.26356289,0.00000000,0.61056036,2.21711239,0.35046624,0.00000000
-0.77738869,2.39274752,0.25555777,0.00000000,0.59837020,2.19158996,0.34186623,0.00000000
-0.77138569,2.35828487,0.24740202,0.00000000,0.58593153,2.16515925,0.33287146,0.00000000
-0.76538269,2.32333405,0.23914547,0.00000000,0.57335151,2.13846363,0.32362390,0.00000000
-0.75937969,2.28859286,0.23084378,0.00000000,0.56074220,2.11213874,0.31426500,0.00000000
-0.75337669,2.25473840,0.22255669,0.00000000,0.54821792,2.08679832,0.30493160,0.00000000
-0.74737369,2.22241272,0.21434609,0.00000000,0.53589287,2.06302163,0.29575222,0.00000000
-0.74137069,2.19221050,0.20627415,0.00000000,0.52387904,2.04134266,0.28684391,0.00000000
-0.73536768,2.16466886,0.19840154,0.00000000,0.51228446,2.02224120,0.27830983,0.00000000
-0.72936468,2.14025926,0.19078569,0.00000000,0.50121173,2.00613573,0.27023740,0.00000000
-0.72336168,2.11938140,0.18347929,0.00000000,0.49075686,1.99337795,0.26269732,0.00000000
-0.71735868,2.10235890,0.17652899,0.00000000,0.48100824,1.98424872,0.25574315,0.00000000
-0.71135568,2.08943642,0.16997434,0.00000000,0.47204579,1.97895528,0.24941157,0.00000000
-0.70535268,2.08077808,0.16384693,0.00000000,0.46394019,1.97762944,0.24372324,0.00000000
-0.69934967,2.07646700,0.15816989,0.00000000,0.45675207,1.98032673,0.23868403,0.00000000
-0.69334667,2.07650571,0.15295753,0.00000000,0.45053130,1.98702629,0.23428665,0.00000000
-0.68734367,2.08081747,0.14821527,0.00000000,0.44531616,1.99763163,0.23051257,0.00000000
-0.68134067,2.08924852,0.14393986,0.00000000,0.44113261,2.01197227,0.22733397,0.00000000
-0.67533767,2.10157127,0.14011969,0.00000000,0.43799362,2.02980638,0.22471586,0.00000000
-0.66933467,2.11748863,0.13673546,0.00000000,0.43589856,2.05082463,0.22261812,0.00000000
-0.66333167,2.13663959,0.13376096,0.00000000,0.43483290,2.07465542,0.22099744,0.00000000
-0.65732866,2.15860614,0.13116403,0.00000000,0.43476813,2.10087149,0.21980909,0.00000000
-0.65132566,2.18292159,0.12890770,0.00000000,0.43566204,2.12899812,0.21900859,0.00000000
-0.64532266,2.20908029,0.12695144,0.00000000,0.43745943,2.15852278,0.21855304,0.00000000
-0.63931966,2.23654853,0.12525249,0.00000000,0.44009325,2.18890608,0.21840230,0.00000000
-0.63331666,2.26477653,0.12376723,0.00000000,0.44348610,2.21959385,0.21851987,0.00000000
-0.62731366,2.29321099,0.12245256,0.00000000,0.44755224,2.25002983,0.21887356,0.00000000
-0.62131066,2.32130794,0.12126721,0.00000000,0.45219981,2.27966868,0.21943590,0.00000000
-0.61530765,2.34854531,0.12017298,0.00000000,0.45733334,2.30798870,0.22018430,0.00000000
-0.60930465,2.37443481,0.11913578,0.00000000,0.46285639,2.33450382,0.22110098,0.00000000
-0.60330165,2.39853248,0.11812651,0.00000000,0.46867418,2.35877429,0.22217271,0.00000000
-0.59729865,2.42044772,0.11712170,0.00000000,0.47469605,2.38041573,0.22339037,0.00000000
-0.59129565,2.43985020,0.11610392,0.00000000,0.48083775,2.39910609,0.22474833,0.00000000
-0.58529265,2.45647464,0.11506193,0.00000000,0.48702325,2.41459047,0.22624374,0.00000000
-0.57928964,2.47012327,0.11399053,0.00000000,0.49318629,2.42668350,0.22787563,0.00000000
-0.57328664,2.48066603,0.11289027,0.00000000,0.49927122,2.43526958,0.22964409,0.00000000
-0.56728364,2.48803871,0.11176693,0.00000000,0.50523349,2.44030099,0.23154936,0.00000000
-0.56128064,2.49223927,0.11063081,0.00000000,0.51103950,2.44179422,0.23359091,0.00000000
-0.55527764,2.49332280,0.10949600,0.00000000,0.51666607,2.43982498,0.23576671,0.00000000
-0.54927464,2.49139547,0.10837958,0.00000000,0.52209938,2.43452217,0.23807243,0.00000000
-0.54327164,2.48660798,0.10730079,0.00000000,0.52733365,2.42606147,0.24050096,0.00000000
-0.53726863,2.47914892,0.10628039,0.00000000,0.53236960,2.41465877,0.24304195,0.00000000
-0.53126563,2.46923845,0.10533997,0.00000000,0.53721269,2.40056393,0.24568163,0.00000000
-0.52526263,2.45712263,0.10450151,0.00000000,0.54187145,2.38405525,0.24840277,0.00000000
-0.51925963,2.44306863,0.10378703,0.00000000,0.54635586,2.36543465,0.25118486,0.00000000
-0.51325663,2.42736088,0.10321839,0.00000000,0.55067588,2.34502390,0.25400449,0.00000000
-0.50725363,2.41029840,0.10281722,0.00000000,0.55484031,2.32316173,0.25683592,0.00000000
-0.50125063,2.39219289,0.10260494,0.00000000,0.55885590,2.30020192,0.25965174,0.00000000
-0.49524762,2.37336778,0.10260284,0.00000000,0.56272679,2.27651194,0.26242373,0.00000000
-0.48924462,2.35415777,0.10283213,0.00000000,0.56645434,2.25247218,0.26512376,0.00000000
-0.48324162,2.33490867,0.10331401,0.00000000,0.57003720,2.22847529,0.26772472,0.00000000
-0.47723862,2.31597723,0.10406962,0.00000000,0.57347164,2.20492546,0.27020145,0.00000000
-0.47123562,2.29773059,0.10511985,0.00000000,0.57675210,2.18223737,0.27253163,0.00000000
-0.46523262,2.28054527,0.10648503,0.00000000,0.57987182,2.16083439,0.27469653,0.00000000
-0.45922961,2.26480523,0.10818446,0.00000000,0.58282347,2.14114609,0.27668164,0.00000000
-0.45322661,2.25089900,0.11023576,0.00000000,0.58559974,2.12360479,0.27847712,0.00000000
-0.44722361,2.23921575,0.11265413,0.00000000,0.58819380,2.10864103,0.28007806,0.00000000
-0.44122061,2.23014034,0.11545144,0.00000000,0.59059952,2.09667822,0.28148451,0.00000000
-0.43521761,2.22404738,0.11863534,0.00000000,0.59281154,2.08812634,0.28270128,0.00000000
-0.42921461,2.22129457,0.12220835,0.00000000,0.59482503,2.08337504,0.28373759,0.00000000
-0.42321161,2.22221540,0.12616700,0.00000000,0.59663532,2.08278630,0.28460648,0.00000000
-0.41720860,2.22711172,0.13050115,0.00000000,0.59823728,2.08668694,0.28532412,0.00000000
-0.41120560,2.23624629,0.13519346,0.00000000,0.59962468,2.09536134,0.28590902,0.00000000
-0.40520260,2.24983575,0.14021913,0.00000000,0.60078950,2.10904453,0.28638111,0.00000000
-0.39919960,2.26804427,0.14554594,0.00000000,0.60172139,2.12791609,0.28676089,0.00000000
-0.39319660,2.29097816,0.15113455,0.00000000,0.60240721,2.15209495,0.28706863,0.00000000
-0.38719360,2.31868165,0.15693907,0.00000000,0.60283090,2.18163530,0.28732354,0.00000000
-0.38119060,2.35113394,0.16290804,0.00000000,0.60297371,2.21652376,0.28754317,0.00000000
-0.37518759,2.38824764,0.16898548,0.00000000,0.60281472,2.25667779,0.28774292,0.00000000
-0.36918459,2.42986855,0.17511228,0.00000000,0.60233181,2.30194530,0.28793566,0.00000000
-0.36318159,2.47577681,0.18122761,0.00000000,0.60150296,2.35210554,0.28813156,0.00000000
-0.35717859,2.52568917,0.18727050,0.00000000,0.60030787,2.40687092,0.28833808,0.00000000
-0.35117559,2.57926244,0.19318128,0.00000000,0.59872983,2.46588991,0.28856006,0.00000000
-0.34517259,2.63609789,0.19890308,0.00000000,0.59675773,2.52875078,0.28879999,0.00000000
-0.33916958,2.69574660,0.20438312,0.00000000,0.59438806,2.59498618,0.28905835,0.00000000
-0.33316658,2.75771555,0.20957386,0.00000000,0.59162684,2.66407854,0.28933406,0.00000000
-0.32716358,2.82147467,0.21443393,0.00000000,0.58849139,2.73546625,0.28962503,0.00000000
-0.32116058,2.88646466,0.21892889,0.00000000,0.58501172,2.80855082,0.28992868,0.00000000
-0.31515758,2.95210572,0.22303171,0.00000000,0.58123161,2.88270507,0.29024263,0.00000000
-0.30915458,3.01780732,0.22672315,0.00000000,0.57720918,2.95728237,0.29056531,0.00000000
-0.30315158,3.08297889,0.22999186,0.00000000,0.57301704,3.03162719,0.29089671,0.00000000
-0.29714857,3.14704152,0.23283442,0.00000000,0.56874190,3.10508679,0.29123907,0.00000000
-0.29114557,3.20944058,0.23525525,0.00000000,0.56448371,3.17702414,0.29159759,0.00000000
-0.28514257,3.26965893,0.23726638,0.00000000,0.56035435,3.24683171,0.29198118,0.00000000
-0.27913957,3.32723046,0.23888721,0.00000000,0.55647585,3.31394596,0.29240310,0.00000000
-0.27313657,3.38175344,0.24014417,0.00000000,0.55297823,3.37786187,0.29288156,0.00000000
-0.26713357,3.43290306,0.24107032,0.00000000,0.54999701,3.43814701,0.29344018,0.00000000
-0.26113057,3.48044239,0.24170483,0.00000000,0.54767037,3.49445430,0.29410826,0.00000000
-0.25512756,3.52423108,0.24209238,0.00000000,0.54613605,3.54653274,0.29492077,0.00000000
-0.24912456,3.56423094,0.24228239,0.00000000,0.54552801,3.59423514,0.29591812,0.00000000
-0.24312156,3.60050764,0.24232808,0.00000000,0.54597287,3.63752223,0.29714547,0.00000000
-0.23711856,3.63322806,0.24228526,0.00000000,0.54758620,3.67646242,0.29865174,0.00000000
-0.23111556,3.66265283,0.24221102,0.00000000,0.55046871,3.71122667,0.30048808,0.00000000
-0.22511256,3.68912392,0.24216209,0.00000000,0.55470239,3.74207848,0.30270603,0.00000000
-0.21910955,3.71304754,0.24219300,0.00000000,0.56034673,3.76935887,0.30535526,0.00000000
-0.21310655,3.73487278,0.24235413,0.00000000,0.56743509,3.79346700,0.30848094,0.00000000
-0.20710355,3.75506685,0.24268964,0.00000000,0.57597141,3.81483703,0.31212101,0.00000000
-0.20110055,3.77408817,0.24323535,0.00000000,0.58592739,3.83391237,0.31630320,0.00000000
-0.19509755,3.79235844,0.24401680,0.00000000,0.59724031,3.85111868,0.32104222,0.00000000
-0.18909455,3.81023556,0.24504741,0.00000000,0.60981164,3.86683701,0.32633717,0.00000000
-0.18309155,3.82798869,0.24632706,0.00000000,0.62350667,3.88137878,0.33216927,0.00000000
-0.17708854,3.84577726,0.24784109,0.00000000,0.63815528,3.89496410,0.33850023,0.00000000
-0.17108554,3.86363527,0.24955981,0.00000000,0.65355388,3.90770483,0.34527132,0.00000000
-0.16508254,3.88146199,0.25143868,0.00000000,0.66946870,3.91959359,0.35240333,0.00000000
-0.15907954,3.89902002,0.25341916,0.00000000,0.68564035,3.93049969,0.35979735,0.00000000
-0.15307654,3.91594095,0.25543025,0.00000000,0.70178962,3.94017221,0.36733670,0.00000000
-0.14707354,3.93173879,0.25739065,0.00000000,0.71762432,3.94825048,0.37488965,0.00000000
-0.14107054,3.94583042,0.25921159,0.00000000,0.73284707,3.95428145,0.38231310,0.00000000
-0.13506753,3.95756234,0.26080010,0.00000000,0.74716365,3.95774308,0.38945707,0.00000000
-0.12906453,3.96624226,0.26206268,0.00000000,0.76029167,3.95807260,0.39616962,0.00000000
-0.12306153,3.97117393,0.26290911,0.00000000,0.77196921,3.95469813,0.40230230,0.00000000
-0.11705853,3.97169342,0.26325630,0.00000000,0.78196305,3.94707185,0.40771557,0.00000000
-0.11105553,3.96720492,0.26303204,0.00000000,0.79007613,3.93470310,0.41228411,0.00000000
-0.10505253,3.95721422,0.26217821,0.00000000,0.79615395,3.91718947,0.41590170,0.00000000
-0.09904952,3.94135804,0.26065370,0.00000000,0.80008962,3.89424445,0.41848544,0.00000000
-0.09304652,3.91942797,0.25843649,0.00000000,0.80182737,3.86572008,0.41997903,0.00000000
-0.08704352,3.89138767,0.25552509,0.00000000,0.80136429,3.83162356,0.42035498,0.00000000
-0.08104052,3.85738265,0.25193906,0.00000000,0.79875044,3.79212723,0.41961572,0.00000000
-0.07503752,3.81774247,0.24771880,0.00000000,0.79408715,3.74757143,0.41779332,0.00000000
-0.06903452,3.77297523,0.24292439,0.00000000,0.78752374,3.69846039,0.41494814,0.00000000
-0.06303152,3.72375499,0.23763384,0.00000000,0.77925286,3.64545153,0.41116622,0.00000000
-0.05702851,3.67090290,0.23194051,0.00000000,0.76950459,3.58933896,0.40655572,0.00000000
-0.05102551,3.61536321,0.22595020,0.00000000,0.75853965,3.53103209,0.40124256,0.00000000
-0.04502251,3.55817535,0.21977772,0.00000000,0.74664205,3.47153058,0.39536539,0.00000000
-0.03901951,3.50044359,0.21354339,0.00000000,0.73411135,3.41189684,0.38907038,0.00000000
-0.03301651,3.44330561,0.20736938,0.00000000,0.72125497,3.35322736,0.38250579,0.00000000
-0.02701351,3.38790139,0.20137629,0.00000000,0.70838078,3.29662407,0.37581686,0.00000000
-0.02101051,3.33534363,0.19567987,0.00000000,0.69579009,3.24316688,0.36914106,0.00000000
-0.01500750,3.28669073,0.19038825,0.00000000,0.68377133,3.19388828,0.36260401,0.00000000
-0.00900450,3.24292306,0.18559945,0.00000000,0.67259459,3.14975075,0.35631616,0.00000000
-0.00300150,3.20492328,0.18139956,0.00000000,0.66250690,3.11162756,0.35037041,0.00000000
0.00300150,3.17346077,0.17786138,0.00000000,0.65372846,3.08028722,0.34484060,0.00000000
0.00900450,3.14918043,0.17504361,0.00000000,0.64644980,3.05638166,0.33978101,0.00000000
0.01500750,3.13259561,0.17299052,0.00000000,0.64082964,3.04043817,0.33522672,0.00000000
0.02101051,3.12408497,0.17173213,0.00000000,0.63699366,3.03285476,0.33119473,0.00000000
0.02701351,3.12389264,0.17128471,0.00000000,0.63503385,3.03389873,0.32768570,0.00000000
0.03301651,3.13213134,0.17165161,0.00000000,0.63500848,3.04370784,0.32468628,0.00000000
0.03901951,3.14878779,0.17282436,0.00000000,0.63694255,3.06229391,0.32217161,0.00000000
0.04502251,3.17372988,0.17478385,0.00000000,0.64082874,3.08954805,0.32010810,0.00000000
0.05102551,3.20671501,0.17750166,0.00000000,0.64662862,3.12524744,0.31845607,0.00000000
0.05702851,3.24739927,0.18094133,0.00000000,0.65427427,3.16906294,0.31717232,0.00000000
0.06303152,3.29534693,0.18505970,0.00000000,0.66367010,3.22056753,0.31621244,0.00000000
0.06903452,3.35004014,0.18980805,0.00000000,0.67469505,3.27924509,0.31553264,0.00000000
0.07503752,3.41088850,0.19513326,0.00000000,0.68720490,3.34449947,0.31509137,0.00000000
0.08104052,3.47723855,0.20097879,0.00000000,0.70103493,3.41566373,0.31485038,0.00000000
0.08704352,3.54838298,0.20728557,0.00000000,0.71600274,3.49200944,0.31477543,0.00000000
0.09304652,3.62356984,0.21399276,0.00000000,0.73191133,3.57275611,0.31483667,0.00000000
0.09904952,3.70201149,0.22103846,0.00000000,0.74855231,3.65708066,0.31500865,0.00000000
0.10505253,3.78289362,0.22836024,0.00000000,0.76570923,3.74412698,0.31527011,0.00000000
0.11105553,3.86538409,0.23589567,0.00000000,0.78316098,3.83301553,0.31560364,0.00000000
0.11705853,3.94864192,0.24358275,0.00000000,0.80068520,3.92285295,0.31599512,0.00000000
0.12306153,4.03182599,0.25136027,0.00000000,0.81806156,4.01274169,0.31643322,0.00000000
0.12906453,4.11410380,0.25916812,0.00000000,0.83507483,4.10178942,0.31690884,0.00000000
0.13506753,4.19465982,0.26694758,0.00000000,0.85151776,4.18911822,0.31741454,0.00000000
0.14107054,4.27270357,0.27464151,0.00000000,0.86719357,4.27387349,0.31794411,0.00000000
0.14707354,4.34747718,0.28219457,0.00000000,0.88191804,4.35523228,0.31849209,0.00000000
0.15307654,4.41826238,0.28955339,0.00000000,0.89552129,4.43241114,0.31905346,0.00000000
0.15907954,4.48438691,0.29666667,0.00000000,0.90784909,4.50467336,0.31962330,0.00000000
0.16508254,4.54523024,0.30348538,0.00000000,0.91876385,4.57133559,0.32019659,0.00000000
0.17108554,4.60022880,0.30996284,0.00000000,0.92814531,4.63177388,0.32076804,0.00000000
0.17708854,4.64888066,0.31605498,0.00000000,0.93589108,4.68542927,0.32133199,0.00000000
0.18309155,4.69075000,0.32172049,0.00000000,0.94191706,4.73181294,0.32188245,0.00000000
0.18909455,4.72547137,0.32692118,0.00000000,0.94615794,4.77051115,0.32241322,0.00000000
0.19509755,4.75275408,0.33162234,0.00000000,0.94856777,4.80119014,0.32291820,0.00000000
0.20110055,4.77238678,0.33579320,0.00000000,0.94912089,4.82360093,0.32339182,0.00000000
0.20710355,4.78424244,0.33940760,0.00000000,0.94781297,4.83758435,0.32382973,0.00000000
0.21310655,4.78828369,0.34244461,0.00000000,0.94466259,4.84307611,0.32422966,0.00000000
0.21910955,4.78456852,0.34488936,0.00000000,0.93971292,4.84011197,0.32459254,0.00000000
0.22511256,4.77325625,0.34673391,0.00000000,0.93303373,4.82883282,0.32492380,0.00000000
0.23111556,4.75461329,0.34797812,0.00000000,0.92472351,4.80948941,0.32523478,0.00000000
0.23711856,4.72901847,0.34863059,0.00000000,0.91491149,4.78244648,0.32554428,0.00000000
0.24312156,4.69696745,0.34870944,0.00000000,0.90375942,4.74818578,0.32588006,0.00000000
0.24912456,4.65907545,0.34824303,0.00000000,0.89146295,4.70730759,0.32628028,0.00000000
0.25512756,4.61607789,0.34727046,0.00000000,0.87825223,4.66053027,0.32679455,0.00000000
0.26113057,4.56882824,0.34584182,0.00000000,0.86439163,4.60868721,0.32748477,0.00000000
0.26713357,4.51829238,0.34401813,0.00000000,0.85017839,4.55272093,0.32842523,0.00000000
0.27313657,4.46553924,0.34187084,0.00000000,0.83593991,4.49367376,0.32970228,0.00000000
0.27913957,4.41172703,0.33948097,0.00000000,0.82202968,4.43267492,0.33141305,0.00000000
0.28514257,4.35808516,0.33693780,0.00000000,0.80882183,4.37092382,0.33366351,0.00000000
0.29114557,4.30589172,0.33433706,0.00000000,0.79670411,4.30966960,0.33656560,0.00000000
0.29714857,4.25644674,0.33177875,0.00000000,0.78606966,4.25018715,0.34023366,0.00000000
0.30315158,4.21104194,0.32936450,0.00000000,0.77730755,4.19374995,0.34478008,0.00000000
0.30915458,4.17092751,0.32719466,0.00000000,0.77079238,4.14160047,0.35031047,0.00000000
0.31515758,4.13727703,0.32536515,0.00000000,0.76687328,4.09491875,0.35691844,0.00000000
0.32116058,4.11115178,0.32396420,0.00000000,0.76586263,4.05479030,0.36468024,0.00000000
0.32716358,4.09346566,0.32306908,0.00000000,0.76802496,4.02217443,0.37364963,0.00000000
0.33316658,4.08495235,0.32274306,0.00000000,0.77356642,3.99787406,0.38385314,0.00000000
0.33916958,4.08613606,0.32303259,0.00000000,0.78262532,3.98250858,0.39528598,0.00000000
0.34517259,4.09730743,0.32396500,0.00000000,0.79526417,3.97649068,0.40790908,0.00000000
0.35117559,4.11850585,0.32554680,0.00000000,0.81146355,3.98000862,0.42164712,0.00000000
0.35717859,4.14950932,0.32776258,0.00000000,0.83111836,3.99301473,0.43638809,0.00000000
0.36318159,4.18983260,0.33057477,0.00000000,0.85403655,4.01522105,0.45198411,0.00000000
0.36918459,4.23873424,0.33392419,0.00000000,0.87994055,4.04610265,0.46825388,0.00000000
0.37518759,4.29523250,0.33773143,0.00000000,0.90847169,4.08490875,0.48498638,0.00000000
0.38119060,4.35812972,0.34189900,0.00000000,0.93919724,4.13068146,0.50194589,0.00000000
0.38719360,4.42604451,0.34631422,0.00000000,0.97162021,4.18228175,0.51887803,0.00000000
0.39319660,4.49745051,0.35085269,0.00000000,1.00519149,4.23842158,0.53551660,0.00000000
0.39919960,4.57072017,0.35538220,0.00000000,1.03932392,4.29770108,0.55159086,0.00000000
0.40520260,4.64417180,0.35976695,0.00000000,1.07340788,4.35864917,0.56683297,0.00000000
0.41120560,4.71611788,0.36387183,0.00000000,1.10682767,4.41976613,0.58098524,0.00000000
0.41720860,4.78491257,0.36756664,0.00000000,1.13897821,4.47956605,0.59380689,0.00000000
0.42321161,4.84899646,0.37072994,0.00000000,1.16928127,4.53661755,0.60508002,0.00000000
0.42921461,4.90693661,0.37325254,0.00000000,1.19720059,4.58958103,0.61461464,0.00000000
0.43521761,4.95746047,0.37504037,0.00000000,1.22225540,4.63724081,0.62225251,0.00000000
0.44122061,4.99948226,0.37601665,0.00000000,1.24403162,4.67853110,0.62786980,0.00000000
0.44722361,5.03212111,0.37612329,0.00000000,1.26219053,4.71255488,0.63137851,0.00000000
0.45322661,5.05471066,0.37532156,0.00000000,1.27647448,4.73859520,0.63272666,0.00000000
0.45922961,5.06680013,0.37359199,0.00000000,1.28670953,4.75611890,0.63189748,0.00000000
0.46523262,5.06814760,0.37093358,0.00000000,1.29280517,4.76477318,0.62890762,0.00000000
0.47123562,5.05870633,0.36736243,0.00000000,1.29475111,4.76437573,0.62380461,0.00000000
0.47723862,5.03860551,0.36290986,0.00000000,1.29261155,4.75489963,0.61666390,0.00000000
0.48324162,5.00812699,0.35762029,0.00000000,1.28651737,4.73645425,0.60758536,0.00000000
0.48924462,4.96767948,0.35154879,0.00000000,1.27665669,4.70926366,0.59668980,0.00000000
0.49524762,4.91777207,0.34475872,0.00000000,1.26326443,4.67364413,0.58411541,0.00000000
0.50125063,4.85898844,0.33731928,0.00000000,1.24661141,4.62998211,0.57001426,0.00000000
0.50725363,4.79196311,0.32930339,0.00000000,1.22699356,4.57871393,0.55454915,0.00000000
0.51325663,4.71736093,0.32078570,0.00000000,1.20472172,4.52030839,0.53789054,0.00000000
0.51925963,4.63586038,0.31184095,0.00000000,1.18011250,4.45525290,0.52021390,0.00000000
0.52526263,4.54814119,0.30254264,0.00000000,1.15348052,4.38404355,0.50169727,0.00000000
0.53126563,4.45487627,0.29296209,0.00000000,1.12513221,4.30717932,0.48251899,0.00000000
0.53726863,4.35672778,0.28316772,0.00000000,1.09536122,4.22516010,0.46285574,0.00000000
0.54327164,4.25434660,0.27322462,0.00000000,1.06444557,4.13848804,0.44288068,0.00000000
0.54927464,4.14837479,0.26319440,0.00000000,1.03264624,4.04767152,0.42276169,0.00000000
0.55527764,4.03944984,0.25313508,0.00000000,1.00020713,3.95323081,0.40265977,0.00000000
0.56128064,3.92821003,0.24310124,0.00000000,0.96735605,3.85570462,0.38272750,0.00000000
0.56728364,3.81529987,0.23314405,0.00000000,0.93430648,3.75565637,0.36310761,0.00000000
0.57328664,3.70137492,0.22331151,0.00000000,0.90125984,3.65367958,0.34393173,0.00000000
0.57928964,3.58710515,0.21364850,0.00000000,0.86840782,3.55040145,0.32531923,0.00000000
0.58529265,3.47317650,0.20419691,0.00000000,0.83593472,3.44648416,0.30737630,0.00000000
0.59129565,3.36029021,0.19499572,0.00000000,0.80401938,3.34262350,0.29019539,0.00000000
0.59729865,3.24915983,0.18608097,0.00000000,0.77283668,3.23954473,0.27385475,0.00000000
0.60330165,3.14050599,0.17748581,0.00000000,0.74255840,3.13799569,0.25841852,0.00000000
0.60930465,3.03504908,0.16924045,0.00000000,0.71335347,3.03873736,0.24393697,0.00000000
0.61530765,2.93350029,0.16137215,0.00000000,0.68538752,2.94253234,0.23044722,0.00000000
0.62131066,2.83655131,0.15390521,0.00000000,0.65882185,2.85013181,0.21797421,0.00000000
0.62731366,2.74486329,0.14686096,0.00000000,0.63381190,2.76226136,0.20653194,0.00000000
0.63331666,2.65905552,0.14025780,0.00000000,0.61050523,2.67960650,0.19612498,0.00000000
0.63931966,2.57969427,0.13411123,0.00000000,0.58903928,2.60279844,0.18675009,0.00000000
0.64532266,2.50728230,0.12843393,0.00000000,0.56953893,2.53240059,0.17839789,0.00000000
0.65132566,2.44224941,0.12323582,0.00000000,0.55211404,2.46889644,0.17105460,0.00000000
0.65732866,2.38494428,0.11852409,0.00000000,0.53685706,2.41267916,0.16470355,0.00000000
0.66333167,2.33562795,0.11430326,0.00000000,0.52384090,2.36404322,0.15932668,0.00000000
0.66933467,2.29446894,0.11057518,0.00000000,0.51311708,2.32317845,0.15490569,0.00000000
0.67533767,2.26154033,0.10733897,0.00000000,0.50471429,2.29016638,0.15142301,0.00000000
0.68134067,2.23681858,0.10459100,0.00000000,0.49863745,2.26497919,0.14886240,0.00000000
0.68734367,2.22018436,0.10232473,0.00000000,0.49486730,2.24748107,0.14720936,0.00000000
0.69334667,2.21142511,0.10053063,0.00000000,0.49336059,2.23743205,0.14645112,0.00000000
0.69934967,2.21023950,0.09919599,0.00000000,0.49405089,2.23449401,0.14657649,0.00000000
0.70535268,2.21624357,0.09830484,0.00000000,0.49685009,2.23823887,0.14757542,0.00000000
0.71135568,2.22897847,0.09783783,0.00000000,0.50165045,2.24815866,0.14943847,0.00000000
0.71735868,2.24791985,0.09777217,0.00000000,0.50832734,2.26367732,0.15215609,0.00000000
0.72336168,2.27248859,0.09808171,0.00000000,0.51674252,2.28416398,0.15571800,0.00000000
0.72936468,2.30206288,0.09873703,0.00000000,0.52674792,2.30894744,0.16011244,0.00000000
0.73536768,2.33599138,0.09970572,0.00000000,0.53818983,2.33733164,0.16532563,0.00000000
0.74137069,2.37360733,0.10095276,0.00000000,0.55091330,2.36861175,0.17134130,0.00000000
0.74737369,2.41424320,0.10244098,0.00000000,0.56476678,2.40209061,0.17814037,0.00000000
0.75337669,2.45724572,0.10413169,0.00000000,0.57960652,2.43709506,0.18570082,0.00000000
0.75937969,2.50199071,0.10598541,0.00000000,0.59530093,2.47299178,0.19399775,0.00000000
0.76538269,2.54789745,0.10796262,0.00000000,0.61173429,2.50920223,0.20300361,0.00000000
0.77138569,2.59444189,0.11002464,0.00000000,0.62880993,2.54521609,0.21268847,0.00000000
0.77738869,2.64116836,0.11213447,0.00000000,0.64645254,2.58060289,0.22302057,0.00000000
0.78339170,2.68769920,0.11425760,0.00000000,0.66460941,2.61502117,0.23396669,0.00000000
0.78939470,2.73374171,0.11636282,0.00000000,0.68325059,2.64822485,0.24549274,0.00000000
0.79539770,2.77909219,0.11842287,0.00000000,0.70236783,2.68006642,0.25756407,0.00000000
0.80140070,2.82363658,0.12041495,0.00000000,0.72197217,2.71049667,0.27014584,0.00000000
0.80740370,2.86734757,0.12232116,0.00000000,0.74209047,2.73956080,0.28320311,0.00000000
0.81340670,2.91027815,0.12412868,0.00000000,0.76276074,2.76739098,0.29670076,0.00000000
0.81940970,2.95255163,0.12582978,0.00000000,0.78402658,2.79419544,0.31060328,0.00000000
0.82541271,2.99434862,0.12742169,0.00000000,0.80593096,2.82024455,0.32487416,0.00000000
