energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.20110055,1.39440507,0.01807141,0.10046150,0.37646418,0.21003465,0.15809118,0.00000000,0.64297903,0.88180016
0.20710355,1.29971536,0.01714645,0.09027958,0.34817023,0.19425235,0.15303610,0.00000000,0.59910135,0.82316037
0.21310655,1.20850602,0.01620583,0.08109853,0.32060015,0.17955196,0.14835789,0.00000000,0.55609534,0.76563921
0.21910955,1.12124757,0.01525406,0.07293369,0.29400208,0.16597996,0.14401044,0.00000000,0.51427158,0.70961877
0.22511256,1.03842868,0.01429728,0.06579717,0.26860871,0.15358522,0.13996307,0.00000000,0.47395091,0.65548388
0.23111556,0.96054683,0.01334302,0.05969934,0.24463357,0.14241926,0.13620291,0.00000000,0.43545579,0.60361201
0.23711856,0.88809867,0.01239979,0.05464996,0.22226802,0.13253622,0.13273640,0.00000000,0.39910206,0.55436390
0.24312156,0.82157026,0.01147673,0.05065906,0.20167912,0.12399267,0.12958992,0.00000000,0.36519134,0.50807540
0.24912456,0.76142770,0.01058324,0.04773744,0.18300807,0.11684699,0.12680941,0.00000000,0.33400443,0.46505068
0.25512756,0.70810817,0.00972862,0.04589680,0.16636957,0.11115854,0.12445918,0.00000000,0.30579572,0.42555682
0.26113057,0.66201145,0.00892176,0.04514954,0.15185165,0.10698646,0.12261973,0.00000000,0.28078876,0.38981997
0.26713357,0.62349187,0.00817085,0.04550813,0.13951612,0.10438812,0.12138480,0.00000000,0.25917287,0.35802267
0.27313657,0.59285063,0.00748313,0.04698418,0.12939927,0.10341722,0.12085768,0.00000000,0.24110069,0.33030244
0.27913957,0.57032823,0.00686474,0.04958721,0.12151289,0.10412150,0.12114691,0.00000000,0.22668650,0.30675115
0.28514257,0.55609714,0.00632060,0.05332308,0.11584536,0.10654017,0.12236154,0.00000000,0.21600513,0.28741515
0.29114557,0.55025445,0.00585431,0.05819226,0.11236277,0.11070101,0.12460599,0.00000000,0.20909122,0.27229578
0.29714857,0.55281476,0.00546818,0.06418800,0.11100990,0.11661737,0.12797487,0.00000000,0.20593878,0.26135017
0.30315158,0.56370335,0.00516320,0.07129442,0.11171123,0.12428500,0.13254774,0.00000000,0.20650079,0.25449221
0.30915458,0.58275002,0.00493919,0.07948474,0.11437180,0.13367905,0.13838420,0.00000000,0.21068888,0.25159354
0.31515758,0.60968390,0.00479483,0.08871973,0.11887805,0.14475125,0.14551931,0.00000000,0.21837313,0.25248467
0.32116058,0.64412976,0.00472785,0.09894645,0.12509877,0.15742762,0.15395974,0.00000000,0.22938185,0.25695631
0.32716358,0.68560637,0.00473518,0.11009754,0.13288614,0.17160667,0.16368059,0.00000000,0.24350181,0.26476090
0.33316658,0.73352737,0.00481313,0.12209102,0.14207715,0.18715859,0.17462330,0.00000000,0.26047873,0.27561463
0.33916958,0.78720524,0.00495757,0.13483081,0.15249528,0.20392522,0.18669453,0.00000000,0.28001853,0.28920011
0.34517259,0.84585873,0.00516419,0.14820787,0.16395282,0.22172132,0.19976636,0.00000000,0.30178935,0.30516976
0.35117559,0.90862390,0.00542870,0.16210219,0.17625365,0.24033688,0.21367767,0.00000000,0.32542465,0.32315020
0.35717859,0.97456914,0.00574702,0.17638540,0.18919662,0.25954071,0.22823686,0.00000000,0.35052752,0.34274763
0.36318159,1.04271369,0.00611555,0.19092400,0.20257957,0.27908524,0.24322571,0.00000000,0.37667627,0.36355428
0.36918459,1.11204948,0.00653141,0.20558312,0.21620373,0.29871235,0.25840453,0.00000000,0.40343134,0.38515589
0.37518759,1.18156567,0.00699256,0.22023060,0.22987862,0.31816006,0.27351825,0.00000000,0.43034350,0.40714003
0.38119060,1.25027495,0.00749810,0.23474110,0.24342702,0.33716995,0.28830324,0.00000000,0.45696311,0.42910514
0.38719360,1.31724065,0.00804837,0.24900018,0.25669006,0.35549488,0.30249487,0.00000000,0.48285027,0.45067000
0.39319660,1.38160347,0.00864512,0.26290801,0.26953192,0.37290674,0.31583516,0.00000000,0.50758549,0.47148314
0.39919960,1.44260653,0.00929157,0.27638236,0.28184407,0.38920385,0.32808055,0.00000000,0.53078035,0.49123201
0.40520260,1.49961762,0.00999253,0.28936093,0.29354874,0.40421765,0.33900926,0.00000000,0.55208801,0.50965132
0.41120560,1.55214729,0.01075432,0.30180257,0.30460135,0.41781836,0.34842798,0.00000000,0.57121269,0.52653025
0.41720860,1.59986200,0.01158474,0.31368739,0.31499176,0.42991928,0.35617766,0.00000000,0.58791802,0.54171802
0.42321161,1.64259131,0.01249293,0.32501582,0.32474410,0.44047947,0.36213811,0.00000000,0.60203354,0.55512768
0.42921461,1.68032884,0.01348918,0.33580634,0.33391528,0.44950471,0.36623112,0.00000000,0.61345918,0.56673764
0.43521761,1.71322661,0.01458463,0.34609237,0.34259194,0.45704662,0.36842219,0.00000000,0.62216736,0.57659098
0.44122061,1.74158313,0.01579096,0.35591815,0.35088614,0.46319996,0.36872054,0.00000000,0.62820250,0.58479235
0.44722361,1.76582564,0.01711997,0.36533412,0.35892979,0.46809824,0.36717765,0.00000000,0.63167804,0.59150262
0.45322661,1.78648736,0.01858311,0.37439193,0.36686807,0.47190787,0.36388426,0.00000000,0.63277087,0.59693140
0.45922961,1.80418092,0.02019096,0.38313946,0.37485220,0.47482102,0.35896615,0.00000000,0.63171351,0.60132773
0.46523262,1.81956913,0.02195273,0.39161618,0.38303167,0.47704770,0.35257871,0.00000000,0.62878435,0.60496934
0.47123562,1.83333468,0.02387561,0.39984925,0.39154660,0.47880732,0.34490083,0.00000000,0.62429632,0.60815086
0.47723862,1.84615008,0.02596428,0.40785045,0.40052017,0.48032009,0.33612818,0.00000000,0.61858452,0.61117156
0.48324162,1.85864930,0.02822028,0.41561438,0.41005188,0.48179876,0.32646639,0.00000000,0.61199328,0.61432307
0.48924462,1.87140249,0.03064152,0.42311784,0.42021152,0.48344103,0.31612424,0.00000000,0.60486343,0.61787760
0.49524762,1.88489457,0.03322179,0.43032068,0.43103454,0.48542284,0.30530735,0.00000000,0.59751994,0.62207714
0.50125063,1.89950881,0.03595038,0.43716787,0.44251860,0.48789287,0.29421247,0.00000000,0.59026086,0.62712412
0.50725363,1.91551570,0.03881176,0.44359276,0.45462180,0.49096851,0.28302258,0.00000000,0.58334764,0.63317379
0.51325663,1.93306744,0.04178546,0.44952122,0.46726240,0.49473314,0.27190305,0.00000000,0.57699746,0.64032871
0.51925963,1.95219794,0.04484598,0.45487655,0.48032020,0.49923506,0.26099875,0.00000000,0.57137761,0.64863538
0.52526263,1.97282797,0.04796296,0.45958455,0.49363939,0.50448777,0.25043236,0.00000000,0.56660226,0.65808333
0.53126563,1.99477501,0.05110146,0.46357867,0.50703289,0.51047162,0.24030358,0.00000000,0.56273153,0.66860637
0.53726863,2.01776684,0.05422243,0.46680467,0.52028783,0.51713665,0.23068936,0.00000000,0.55977287,0.68008620
0.54327164,2.04145831,0.05728342,0.46922468,0.53317219,0.52440637,0.22164493,0.00000000,0.55768461,0.69235791
0.54927464,2.06545012,0.06023932,0.47082014,0.54544211,0.53218235,0.21320548,0.00000000,0.55638140,0.70521737
0.55527764,2.08930884,0.06304344,0.47159374,0.55684982,0.54034930,0.20538838,0.00000000,0.55574127,0.71843003
0.56128064,2.11258725,0.06564858,0.47156997,0.56715179,0.54878048,0.19819563,0.00000000,0.55561393,0.73174088
0.56728364,2.13484416,0.06800827,0.47079443,0.57611690,0.55734315,0.19161665,0.00000000,0.55582999,0.74488504
0.57328664,2.15566313,0.07007807,0.46933194,0.58353435,0.56590396,0.18563092,0.00000000,0.55621050,0.75759878
0.57928964,2.17466928,0.07181689,0.46726357,0.58922103,0.57433399,0.18021066,0.00000000,0.55657666,0.76963033
0.58529265,2.19154403,0.07318824,0.46468289,0.59302810,0.58251332,0.17532331,0.00000000,0.55675906,0.78075025
0.59129565,2.20603712,0.07416148,0.46169161,0.59484670,0.59033507,0.17093373,0.00000000,0.55660619,0.79076089
0.59729865,2.21797590,0.07471283,0.45839496,0.59461246,0.59770869,0.16700610,0.00000000,0.55599185,0.79950460
0.60330165,2.22727165,0.07482627,0.45489717,0.59230870,0.60456253,0.16350566,0.00000000,0.55482118,0.80687047
0.60930465,2.23392288,0.07449420,0.45129725,0.58796836,0.61084554,0.16039996,0.00000000,0.55303511,0.81279919
0.61530765,2.23801579,0.07371779,0.44768530,0.58167433,0.61652815,0.15765996,0.00000000,0.55061303,0.81728609
0.62131066,2.23972177,0.07250713,0.44413971,0.57355848,0.62160236,0.15526083,0.00000000,0.54757363,0.82038202
0.62731366,2.23929233,0.07088100,0.44072516,0.56379916,0.62608094,0.15318255,0.00000000,0.54397392,0.82219225
0.63331666,2.23705156,0.06886637,0.43749172,0.55261741,0.62999593,0.15141027,0.00000000,0.53990653,0.82287331
0.63931966,2.23338652,0.06649768,0.43447486,0.54027192,0.63339644,0.14993449,0.00000000,0.53549542,0.82262796
0.64532266,2.22873581,0.06381581,0.43169639,0.52705299,0.63634590,0.14875117,0.00000000,0.53089021,0.82169856
0.65132566,2.22357671,0.06086686,0.42916624,0.51327560,0.63891888,0.14786155,0.00000000,0.52625953,0.82035902
0.65732866,2.21841136,0.05770084,0.42688479,0.49927182,0.64119756,0.14727200,0.00000000,0.52178352,0.81890565
0.66333167,2.21375239,0.05437015,0.42484571,0.48538292,0.64326806,0.14699356,0.00000000,0.51764611,0.81764737
0.66933467,2.21010839,0.05092819,0.42303893,0.47195123,0.64521683,0.14704153,0.00000000,0.51402717,0.81689557
0.67533767,2.20796969,0.04742784,0.42145363,0.45931217,0.64712711,0.14743471,0.00000000,0.51109507,0.81695400
0.68134067,2.20779481,0.04392011,0.42008095,0.44778650,0.64907566,0.14819468,0.00000000,0.50899996,0.81810904
0.68734367,2.20999792,0.04045295,0.41891634,0.43767317,0.65112992,0.14934480,0.00000000,0.50786793,0.82062073
0.69334667,2.21493758,0.03707015,0.41796120,0.42924276,0.65334563,0.15090911,0.00000000,0.50779640,0.82471473
0.69934967,2.22290694,0.03381051,0.41722396,0.42273171,0.65576492,0.15291110,0.00000000,0.50885084,0.83057546
0.70535268,2.23412554,0.03070724,0.41672021,0.41833753,0.65841496,0.15537229,0.00000000,0.51106283,0.83834056
0.71135568,2.24873275,0.02778752,0.41647209,0.41621485,0.66130711,0.15831080,0.00000000,0.51442952,0.84809681
0.71735868,2.26678276,0.02507237,0.41650694,0.41647252,0.66443653,0.16173978,0.00000000,0.51891439,0.85987735
0.72336168,2.28824121,0.02257666,0.41685504,0.41917164,0.66778223,0.16566582,0.00000000,0.52444912,0.87366041
0.72936468,2.31298320,0.02030935,0.41754696,0.42432463,0.67130740,0.17008748,0.00000000,0.53093641,0.88936927
0.73536768,2.34079269,0.01827388,0.41861025,0.43189516,0.67495997,0.17499376,0.00000000,0.53825352,0.90687346
0.74137069,2.37136328,0.01646865,0.42006594,0.44179908,0.67867342,0.18036288,0.00000000,0.54625626,0.92599104
0.74737369,2.40430018,0.01488765,0.42192499,0.45390613,0.68236762,0.18616122,0.00000000,0.55478322,0.94649191
0.75337669,2.43912358,0.01352112,0.42418481,0.46804255,0.68594982,0.19234254,0.00000000,0.56366004,0.96810189
0.75937969,2.47527340,0.01235618,0.42682621,0.48399450,0.68931570,0.19884764,0.00000000,0.57270345,0.99050771
0.76538269,2.51211559,0.01137758,0.42981089,0.50151218,0.69235049,0.20560443,0.00000000,0.58172518,1.01336256
0.77138569,2.54895017,0.01056829,0.43307976,0.52031474,0.69493034,0.21252843,0.00000000,0.59053532,1.03629243
0.77738869,2.58502113,0.00991020,0.43655216,0.54009580,0.69692382,0.21952384,0.00000000,0.59894548,1.05890286
0.78339170,2.61952831,0.00938458,0.44012615,0.56052955,0.69819377,0.22648509,0.00000000,0.60677143,1.08078635
0.78939470,2.65164146,0.00897267,0.44367989,0.58127736,0.69859949,0.23329891,0.00000000,0.61383557,1.10153017
0.79539770,2.68051627,0.00865607,0.44707420,0.60199473,0.69799935,0.23984687,0.00000000,0.61996911,1.12072452
0.80140070,2.70531228,0.00841714,0.45015616,0.62233845,0.69625387,0.24600823,0.00000000,0.62501407,1.13797099
0.80740370,2.72521247,0.00823929,0.45276364,0.64197383,0.69322916,0.25166323,0.00000000,0.62882532,1.15289105
0.81340670,2.73944381,0.00810723,0.45473067,0.66058169,0.68880084,0.25669646,0.00000000,0.63127254,1.16513448
0.81940970,2.74729838,0.00800718,0.45589329,0.67786511,0.68285808,0.26100027,0.00000000,0.63224230,1.17438750
0.82541271,2.74815424,0.00792706,0.45609570,0.69355558,0.67530790,0.26447825,0.00000000,0.63164011,1.18038030
0.83141571,2.74149517,0.00785651,0.45519652,0.70741833,0.66607936,0.26704828,0.00000000,0.62939249,1.18289371
0.83741871,2.72692849,0.00778704,0.45307458,0.71925692,0.65512743,0.26864539,0.00000000,0.62544904,1.18176486
0.84342171,2.70420015,0.00771203,0.44963427,0.72891664,0.64243646,0.26922405,0.00000000,0.61978427,1.17689152
0.84942471,2.67320617,0.00762672,0.44481001,0.73628688,0.62802292,0.26875991,0.00000000,0.61239914,1.16823483
0.85542771,2.63400012,0.00752819,0.43856970,0.74130235,0.61193729,0.26725087,0.00000000,0.60332233,1.15582052
0.86143072,2.58679585,0.00741528,0.43091695,0.74394313,0.59426491,0.26471743,0.00000000,0.59261083,1.13973840
0.86743372,2.53196553,0.00728847,0.42189199,0.74423365,0.57512570,0.26120237,0.00000000,0.58035003,1.12014009
0.87343672,2.47003294,0.00714980,0.41157138,0.74224078,0.55467279,0.25676969,0.00000000,0.56665313,1.09723525
0.87943972,2.40166222,0.00700265,0.40006628,0.73807100,0.53308996,0.25150294,0.00000000,0.55165978,1.07128631
0.88544272,2.32764268,0.00685156,0.38751971,0.73186696,0.51058809,0.24550296,0.00000000,0.53553411,1.04260206
0.89144572,2.24887016,0.00670201,0.37410270,0.72380351,0.48740076,0.23888519,0.00000000,0.51846207,1.01153024
0.89744872,2.16632600,0.00656021,0.36000973,0.71408343,0.46377908,0.23177663,0.00000000,0.50064816,0.97844953
0.90345173,2.08105422,0.00643278,0.34545353,0.70293282,0.43998618,0.22431256,0.00000000,0.48231182,0.94376123
0.90945473,1.99413809,0.00632651,0.33065965,0.69059654,0.41629143,0.21663321,0.00000000,0.46368339,0.90788086
0.91545773,1.90667676,0.00624810,0.31586088,0.67733350,0.39296469,0.20888043,0.00000000,0.44499996,0.87123002
0.92146073,1.81976292,0.00620384,0.30129195,0.66341198,0.37027095,0.20119451,0.00000000,0.42650121,0.83422870
0.92746373,1.73446209,0.00619936,0.28718450,0.64910507,0.34846532,0.19371125,0.00000000,0.40842532,0.79728817
0.93346673,1.65179412,0.00623938,0.27376259,0.63468601,0.32778882,0.18655937,0.00000000,0.39100513,0.76080470
0.93946973,1.57271728,0.00632749,0.26123897,0.62042370,0.30846485,0.17985823,0.00000000,0.37446469,0.72515394
0.94547274,1.49811511,0.00646593,0.24981194,0.60657813,0.29069654,0.17371604,0.00000000,0.35901618,0.69068624
0.95147574,1.42878623,0.00665548,0.23966307,0.59339590,0.27466496,0.16822849,0.00000000,0.34485734,0.65772272
0.95747874,1.36543686,0.00689531,0.23095556,0.58110580,0.26052817,0.16347779,0.00000000,0.33216934,0.62655207
0.96348174,1.30867600,0.00718295,0.22383339,0.56991450,0.24842097,0.15953222,0.00000000,0.32111517,0.59742806
0.96948474,1.25901298,0.00751426,0.21842093,0.56000246,0.23845529,0.15644595,0.00000000,0.31183845,0.57056771
0.97548774,1.21685694,0.00788355,0.21482311,0.55152016,0.23072106,0.15425936,0.00000000,0.30446268,0.54614999
0.98149075,1.18251795,0.00828361,0.21312580,0.54458482,0.22528731,0.15299956,0.00000000,0.29909070,0.52431501
0.98749375,1.15620941,0.00870596,0.21339647,0.53927767,0.22220349,0.15268117,0.00000000,0.29580452,0.50516377
0.99349675,1.13805118,0.00914102,0.21568479,0.53564197,0.22150065,0.15330729,0.00000000,0.29466514,0.48875829
0.99949975,1.12807327,0.00957839,0.22002317,0.53368197,0.22319250,0.15487051,0.00000000,0.29571251,0.47512213
1.00550275,1.12621956,0.01000716,0.22642703,0.53336271,0.22727600,0.15735392,0.00000000,0.29896538,0.46424143
1.01150575,1.13235147,0.01041624,0.23489474,0.53461089,0.23373168,0.16073212,0.00000000,0.30442104,0.45606623
1.01750875,1.14625112,0.01079468,0.24540719,0.53731681,0.24252329,0.16497199,0.00000000,0.31205481,0.45051219
1.02351176,1.16762411,0.01113205,0.25792695,0.54133720,0.25359707,0.17003326,0.00000000,0.32181929,0.44746273
1.02951476,1.19610163,0.01141875,0.27239703,0.54649904,0.26688048,0.17586892,0.00000000,0.33364342,0.44677137
1.03551776,1.23124210,0.01164629,0.28873932,0.55260406,0.28228057,0.18242522,0.00000000,0.34743119,0.44826443
1.04152076,1.27253252,0.01180761,0.30685290,0.55943392,0.29968210,0.18964151,0.00000000,0.36306031,0.45174401
1.04752376,1.31938966,0.01189727,0.32661227,0.56675577,0.31894564,0.19744980,0.00000000,0.38038073,0.45699113
1.05352676,1.37116157,0.01191160,0.34786580,0.57432808,0.33990581,0.20577413,0.00000000,0.39921333,0.46376912
1.05952976,1.42712994,0.01184882,0.37043455,0.58190642,0.36237000,0.21452988,0.00000000,0.41934890,0.47182725
1.06553277,1.48651365,0.01170902,0.39411183,0.58924925,0.38611777,0.22362309,0.00000000,0.44054757,0.48090446
1.07153577,1.54847415,0.01149418,0.41866357,0.59612333,0.41090112,0.23294993,0.00000000,0.46253908,0.49073343
1.07753877,1.61212334,0.01120805,0.44382986,0.60230876,0.43644609,0.24239654,0.00000000,0.48502393,0.50104484
1.08354177,1.67653406,0.01085595,0.46932778,0.60760364,0.46245556,0.25183916,0.00000000,0.50767572,0.51157193
1.08954477,1.74075388,0.01044460,0.49485560,0.61182807,0.48861365,0.26114495,0.00000000,0.53014492,0.52205533
1.09554777,1.80382207,0.00998187,0.52009840,0.61482770,0.51459145,0.27017337,0.00000000,0.55206394,0.53224834
1.10155078,1.86478982,0.00947648,0.54473511,0.61647673,0.54005434,0.27877831,0.00000000,0.57305381,0.54192236
1.10755378,1.92274337,0.00893776,0.56844667,0.61668028,0.56467039,0.28681090,0.00000000,0.59273218,0.55087276
1.11355678,1.97682927,0.00837531,0.59092514,0.61537629,0.58811982,0.29412302,0.00000000,0.61072265,0.55892479
1.11955978,2.02628124,0.00779880,0.61188335,0.61253681,0.61010493,0.30057137,0.00000000,0.62666507,0.56593969
1.12556278,2.07044719,0.00721770,0.63106466,0.60816871,0.63036022,0.30602195,0.00000000,0.64022650,0.57182062
1.13156578,2.10881527,0.00664107,0.64825233,0.60231378,0.64866206,0.31035478,0.00000000,0.65111244,0.57651825
1.13756878,2.14103768,0.00607741,0.66327792,0.59504820,0.66483737,0.31346870,0.00000000,0.65907781,0.58003585
1.14357179,2.16695046,0.00553459,0.67602829,0.58648129,0.67877089,0.31528576,0.00000000,0.66393722,0.58243342
1.14957479,2.18658834,0.00501975,0.68645058,0.57675344,0.69041038,0.31575530,0.00000000,0.66557400,0.58383082
1.15557779,2.20019310,0.00453934,0.69455497,0.56603334,0.69976953,0.31485716,0.00000000,0.66394754,0.58440941
1.16158079,2.20821476,0.00409914,0.70041468,0.55451434,0.70692810,0.31260399,0.00000000,0.65909856,0.58441217
1.16758379,2.21130490,0.00370442,0.70416328,0.54241003,0.71202927,0.30904245,0.00000000,0.65115198,0.58414190
1.17358679,2.21030193,0.00336004,0.70598922,0.52994907,0.71527418,0.30425318,0.00000000,0.64031710,0.58395766
1.17958979,2.20620875,0.00307069,0.70612769,0.51736942,0.71691379,0.29834955,0.00000000,0.62688524,0.58426918
1.18559280,2.20016317,0.00284107,0.70485033,0.50491206,0.71723839,0.29147509,0.00000000,0.61122466,0.58552939
1.19159580,2.19340249,0.00267616,0.70245301,0.49281437,0.71656533,0.28379988,0.00000000,0.59377299,0.58822525
1.19759880,2.18722361,0.00258148,0.69924251,0.48130355,0.71522540,0.27551592,0.00000000,0.57502759,0.59286696
1.20360180,2.18294024,0.00256337,0.69552262,0.47059017,0.71354867,0.26683172,0.00000000,0.55553398,0.59997606
1.20960480,2.18183929,0.00262924,0.69158045,0.46086212,0.71185045,0.25796641,0.00000000,0.53587296,0.61007248
1.21560780,2.18513826,0.00278787,0.68767367,0.45227940,0.71041806,0.24914357,0.00000000,0.51664678,0.62366119
1.22161081,2.19394542,0.00304957,0.68401928,0.44496969,0.70949918,0.24058503,0.00000000,0.49846487,0.64121864
1.22761381,2.20922457,0.00342648,0.68078459,0.43902521,0.70929215,0.23250497,0.00000000,0.48192953,0.66317954
1.23361681,2.23176563,0.00393263,0.67808079,0.43450071,0.70993889,0.22510451,0.00000000,0.46762206,0.68992418
1.23961981,2.26216210,0.00458412,0.67595941,0.43141288,0.71152066,0.21856695,0.00000000,0.45608951,0.72176681
1.24562281,2.30079606,0.00539908,0.67441184,0.42974112,0.71405666,0.21305373,0.00000000,0.44783253,0.75894516
1.25162581,2.34783071,0.00639765,0.67337181,0.42942948,0.71750570,0.20870141,0.00000000,0.44329423,0.80161149
1.25762881,2.40321042,0.00760178,0.67272066,0.43038989,0.72177048,0.20561936,0.00000000,0.44285043,0.84982520
1.26363182,2.46666751,0.00903499,0.67229503,0.43250622,0.72670432,0.20388846,0.00000000,0.44680121,0.90354716
1.26963482,2.53773483,0.01072191,0.67189643,0.43563919,0.73211978,0.20356052,0.00000000,0.45536372,0.96263584
1.27563782,2.61576317,0.01268779,0.67130221,0.43963160,0.73779866,0.20465842,0.00000000,0.46866647,1.02684515
1.28164082,2.69994191,0.01495778,0.67027718,0.44431387,0.74350275,0.20717681,0.00000000,0.48674483,1.09582407
1.28764382,2.78932194,0.01755612,0.66858534,0.44950944,0.74898477,0.21108331,0.00000000,0.50953799,1.16911803
1.29364682,2.88283931,0.02050519,0.66600110,0.45503991,0.75399892,0.21631997,0.00000000,0.53688723,1.24617190
1.29964982,2.97933874,0.02382443,0.66231937,0.46072958,0.75831045,0.22280503,0.00000000,0.56853572,1.32633471
1.30565283,3.07759600,0.02752920,0.65736416,0.46640942,0.76170399,0.23043483,0.00000000,0.60412986,1.40886599
1.31165583,3.17633852,0.03162957,0.65099534,0.47192020,0.76399008,0.23908572,0.00000000,0.64322239,1.49294372
1.31765883,3.27426408,0.03612907,0.64311328,0.47711479,0.76500997,0.24861618,0.00000000,0.68527737,1.57767391
1.32366183,3.37005727,0.04102355,0.63366132,0.48185970,0.76463842,0.25886889,0.00000000,0.72967720,1.66210186
1.32966483,3.46240419,0.04630004,0.62262628,0.48603591,0.76278467,0.26967297,0.00000000,0.77573184,1.74522502
1.33566783,3.55000559,0.05193588,0.61003683,0.48953894,0.75939166,0.28084630,0.00000000,0.82269022,1.82600738
1.34167084,3.63158913,0.05789798,0.59596030,0.49227859,0.75443380,0.29219810,0.00000000,0.86975386,1.90339552
1.34767384,3.70592130,0.06414245,0.58049814,0.49417818,0.74791358,0.30353165,0.00000000,0.91609267,1.97633594
1.35367684,3.77181968,0.07061444,0.56378028,0.49517370,0.73985736,0.31464732,0.00000000,0.96086254,2.04379365
1.35967984,3.82816601,0.07724854,0.54595897,0.49521293,0.73031075,0.32534585,0.00000000,1.00322450,2.10477166
1.36568284,3.87392043,0.08396948,0.52720240,0.49425455,0.71933388,0.33543194,0.00000000,1.04236487,2.15833110
1.37168584,3.90813715,0.09069324,0.50768835,0.49226757,0.70699694,0.34471796,0.00000000,1.07751586,2.20361139
1.37768884,3.92998141,0.09732873,0.48759836,0.48923094,0.69337627,0.35302790,0.00000000,1.10797598,2.23985012
1.38369185,3.93874746,0.10377969,0.46711247,0.48513350,0.67855111,0.36020129,0.00000000,1.13312937,2.26640187
1.38969485,3.93387696,0.10994707,0.44640483,0.47997418,0.66260126,0.36609708,0.00000000,1.15246350,2.28275555
1.39569785,3.91497715,0.11573160,0.42564021,0.47376244,0.64560572,0.37059717,0.00000000,1.16558430,2.28854945
1.40170085,3.88183772,0.12103662,0.40497141,0.46651891,0.62764215,0.37360969,0.00000000,1.17222822,2.28358349
1.40770385,3.83444556,0.12577093,0.38453761,0.45827605,0.60878719,0.37507153,0.00000000,1.17227048,2.26782809
1.41370685,3.77299611,0.12985161,0.36446348,0.44907879,0.58911752,0.37495036,0.00000000,1.16572928,2.24142915
1.41970985,3.69790059,0.13320670,0.34485901,0.43898501,0.56871133,0.37324563,0.00000000,1.15276559,2.20470881
1.42571286,3.60978810,0.13577759,0.32581978,0.42806574,0.54765013,0.36998878,0.00000000,1.13367846,2.15816176
1.43171586,3.50950197,0.13752100,0.30742773,0.41640507,0.52602067,0.36524243,0.00000000,1.10889614,2.10244706
1.43771886,3.39809019,0.13841053,0.28975201,0.40409953,0.50391660,0.35909858,0.00000000,1.07896320,2.03837560
1.44372186,3.27678953,0.13843761,0.27284997,0.39125719,0.48143997,0.35167596,0.00000000,1.04452425,1.96689357
1.44972486,3.14700395,0.13761183,0.25676815,0.37799615,0.45870210,0.34311647,0.00000000,1.00630502,1.88906232
1.45572786,3.01027771,0.13596073,0.24154310,0.36444275,0.43582393,0.33358098,0.00000000,0.96509143,1.80603537
1.46173087,2.86826411,0.13352887,0.22720216,0.35072937,0.41293574,0.32324466,0.00000000,0.92170765,1.71903331
1.46773387,2.72269100,0.13037644,0.21376397,0.33699208,0.39017615,0.31229191,0.00000000,0.87699409,1.62931742
1.47373687,2.57532435,0.12657730,0.20123898,0.32336805,0.36769061,0.30091135,0.00000000,0.83178599,1.53816302
1.47973987,2.42793138,0.12221663,0.18962981,0.30999315,0.34562925,0.28929081,0.00000000,0.78689365,1.44683327
1.48574287,2.28224454,0.11738830,0.17893163,0.29699951,0.32414445,0.27761279,0.00000000,0.74308484,1.35655458
1.49174587,2.13992779,0.11219205,0.16913258,0.28451346,0.30338806,0.26605045,0.00000000,0.70106997,1.26849402
1.49774887,2.00254638,0.10673063,0.16021433,0.27265387,0.28350854,0.25476421,0.00000000,0.66149033,1.18373973
1.50375188,1.87154100,0.10110696,0.15215278,0.26153079,0.26464815,0.24389932,0.00000000,0.62490973,1.10328451
1.50975488,1.74820718,0.09542151,0.14491898,0.25124474,0.24694034,0.23358417,0.00000000,0.59180939,1.02801304
1.51575788,1.63368006,0.08976994,0.13848024,0.24188632,0.23050738,0.22392959,0.00000000,0.56258588,0.95869276
1.52176088,1.52892486,0.08424105,0.13280151,0.23353639,0.21545844,0.21502890,0.00000000,0.53755197,0.89596827
1.52776388,1.43473262,0.07891513,0.12784683,0.22626657,0.20188801,0.20695882,0.00000000,0.51693970,0.84035917
1.53376688,1.35172071,0.07386271,0.12358093,0.22013993,0.18987484,0.19978095,0.00000000,0.50090526,0.79226068
1.53976988,1.28033753,0.06914377,0.11997085,0.21521197,0.17948124,0.19354371,0.00000000,0.48953506,0.75194673
1.54577289,1.22087021,0.06480726,0.11698750,0.21153144,0.17075279,0.18828461,0.00000000,0.48285231,0.71957497
1.55177589,1.17345474,0.06089103,0.11460705,0.20914118,0.16371831,0.18403262,0.00000000,0.48082374,0.69519295
1.55777889,1.13808715,0.05742202,0.11281209,0.20807857,0.15839014,0.18081045,0.00000000,0.48336569,0.67874515
1.56378189,1.11463522,0.05441673,0.11159246,0.20837572,0.15476444,0.17863658,0.00000000,0.49034954,0.67008023
1.56978489,1.10284972,0.05188183,0.11094568,0.21005923,0.15282170,0.17752695,0.00000000,0.50160584,0.66895819
1.57578789,1.10237476,0.04981488,0.11087700,0.21314948,0.15252714,0.17749616,0.00000000,0.51692743,0.67505723
1.58179090,1.11275686,0.04820517,0.11139897,0.21765951,0.15383117,0.17855805,0.00000000,0.53607123,0.68798014
1.58779390,1.13345262,0.04703450,0.11253057,0.22359357,0.15666981,0.18072583,0.00000000,0.55875913,0.70726025
