energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.72586293,5.20564571,-5.22531012,0.03795060,-0.03812692,2.06005733,-2.06632422,1.52477942,-1.53118908,1.84378849,-1.85136605,0.35039822,-0.35213704,0.17728520,-0.17805624,0.98381381,-0.98745206
1.73186593,4.75793185,-4.77697949,0.03506965,-0.03523561,1.88939136,-1.89552340,1.39674417,-1.40303303,1.68422517,-1.69153763,0.31724622,-0.31891768,0.16086701,-0.16161332,0.89799140,-0.90149016
1.73786893,4.32572203,-4.34400574,0.03228257,-0.03243851,1.72388983,-1.72983315,1.27204031,-1.27814430,1.53031815,-1.53731380,0.28551073,-0.28710244,0.14511764,-0.14583246,0.81543016,-0.81876525
1.74387194,3.91195949,-3.92935340,0.02959132,-0.02973748,1.56472040,-1.57042711,1.15180281,-1.15766523,1.38309388,-1.38972899,0.25540383,-0.25690592,0.13015747,-0.13083513,0.73664995,-0.73980147
1.74987494,3.51914575,-3.53554635,0.02700052,-0.02713709,1.41289977,-1.41832858,1.03702395,-1.04259620,1.24342290,-1.24966215,0.22709032,-0.22849542,0.11608406,-0.11671999,0.66208276,-0.66503513
1.75587794,3.14932291,-3.16464945,0.02451658,-0.02464371,1.26928455,-1.27440108,0.92854203,-0.93378409,1.11201316,-1.11782969,0.20068877,-0.20199194,0.10297226,-0.10356303,0.59207182,-0.59481367
1.76188094,2.80406975,-2.81826386,0.02214681,-0.02226462,1.13456659,-1.13934353,0.82703589,-0.83191639,0.98940829,-0.99478354,0.17627371,-0.17747226,0.09087507,-0.09141829,0.52687293,-0.52939693
1.76788394,2.48451058,-2.49753530,0.01989862,-0.02000729,1.00927286,-1.01368984,0.73302492,-0.73752098,0.87599057,-0.88091391,0.15387877,-0.15497206,0.07982501,-0.08031927,0.46665801,-0.46896051
1.77388694,2.19133540,-2.20317370,0.01777895,-0.01787865,0.89376944,-0.89781278,0.64687391,-0.65097075,0.77198810,-0.77645621,0.13350054,-0.13448979,0.06983592,-0.07028073,0.41152024,-0.41360098
1.77988994,1.92482961,-1.93548245,0.01579367,-0.01588463,0.78826915,-0.79193141,0.56880210,-0.57249239,0.67748539,-0.68150154,0.11510309,-0.11599110,0.06090507,-0.06130071,0.36148078,-0.36334240
1.78589295,1.68491116,-1.69439533,0.01394722,-0.01402971,0.69284229,-0.69612173,0.49889550,-0.50217861,0.59243673,-0.59600991,0.09862274,-0.09941361,0.05301552,-0.05336296,0.31649634,-0.31814400
1.79189595,1.47117311,-1.47951887,0.01224236,-0.01231670,0.60742986,-0.61032979,0.43712157,-0.44000267,0.51668149,-0.51982555,0.08397303,-0.08467192,0.04613848,-0.04643923,0.27646762,-0.27790850
1.79789895,1.28292931,-1.29017801,0.01068002,-0.01074659,0.53185840,-0.53438646,0.38334525,-0.38583444,0.44996062,-0.45269333,0.07104964,-0.07166250,0.04023564,-0.04049164,0.24124783,-0.24249072
1.80390195,1.11926124,-1.12546295,0.00925934,-0.00931854,0.46585583,-0.46802334,0.33734561,-0.33945697,0.39193350,-0.39427569,0.05973517,-0.06026849,0.03526139,-0.03547492,0.21065136,-0.21170623
1.80990495,0.97906398,-0.98427530,0.00797769,-0.00802997,0.40906756,-0.41088879,0.29883208,-0.30058281,0.34219453,-0.34416924,0.04990356,-0.05036415,0.03116485,-0.03133841,0.18446199,-0.18533964
1.81590795,0.86108980,-0.86537185,0.00683091,-0.00687674,0.36107222,-0.36256375,0.26745977,-0.26886936,0.30028886,-0.30192060,0.04142416,-0.04181893,0.02789153,-0.02802780,0.16244059,-0.16315230
1.82191096,0.76398794,-0.76740463,0.00581349,-0.00585335,0.32139646,-0.32257658,0.24284321,-0.24393277,0.26572667,-0.26704077,0.03416524,-0.03450107,0.02538486,-0.02548655,0.14433200,-0.14488927
1.82791396,0.68633975,-0.68895630,0.00491891,-0.00495327,0.28952834,-0.29041661,0.22456827,-0.22535992,0.23799588,-0.23901792,0.02799706,-0.02828062,0.02358722,-0.02365710,0.12987105,-0.13028539
1.83391696,0.62668849,-0.62857030,0.00413988,-0.00416922,0.26492919,-0.26554595,0.21220190,-0.21271828,0.21657282,-0.21732824,0.02279437,-0.02303200,0.02244077,-0.02248161,0.11878754,-0.11907029
1.83991996,0.58356375,-0.58477546,0.00346876,-0.00349353,0.24704354,-0.24740959,0.20529984,-0.20556375,0.20093106,-0.20144478,0.01843831,-0.01863597,0.02188799,-0.02190251,0.11081027,-0.11097251
1.84592296,0.55550045,-0.55610535,0.00289783,-0.00291844,0.23530727,-0.23544367,0.20341229,-0.20344644,0.19054820,-0.19084444,0.01481792,-0.01498112,0.02187190,-0.02186280,0.10567011,-0.10572257
1.85192596,0.54105314,-0.54111275,0.00241965,-0.00243648,0.22915410,-0.22908191,0.20608784,-0.20591466,0.18491104,-0.18501312,0.01183110,-0.01196483,0.02233614,-0.02230606,0.10310223,-0.10305527
1.85792896,0.53880613,-0.53837997,0.00202738,-0.00204074,0.22802052,-0.22776070,0.21287604,-0.21251760,0.18351915,-0.18344943,0.00938515,-0.00949393,0.02322486,-0.02317642,0.10284759,-0.10271119
1.86393197,0.54738044,-0.54652590,0.00171509,-0.00172526,0.23134954,-0.23092289,0.22332899,-0.22280691,0.18588738,-0.18566724,0.00739702,-0.00748483,0.02448256,-0.02441834,0.10465387,-0.10443763
1.86993497,0.56543861,-0.56421090,0.00147809,-0.00148523,0.23859369,-0.23802073,0.23700240,-0.23633782,0.19154754,-0.19119731,0.00579319,-0.00586352,0.02605385,-0.02597643,0.10827599,-0.10798920
1.87593797,0.59168831,-0.59014045,0.00131314,-0.00131736,0.24921747,-0.24851840,0.25345657,-0.25267015,0.20004960,-0.19958862,0.00450933,-0.00456523,0.02788331,-0.02779527,0.11347649,-0.11312811
1.88194097,0.62488583,-0.62306859,0.00121882,-0.00122012,0.26269983,-0.26189443,0.27225777,-0.27136959,0.21096288,-0.21040946,0.00348983,-0.00353389,0.02991542,-0.02981932,0.12002577,-0.11962445
1.88794397,0.66384025,-0.66180201,0.00119573,-0.00119402,0.27853677,-0.27764433,0.29298021,-0.29200973,0.22387743,-0.22324880,0.00268715,-0.00272158,0.03209453,-0.03199292,0.12770246,-0.12725657
1.89394697,0.70741894,-0.70520551,0.00124677,-0.00124186,0.29624465,-0.29528375,0.31520900,-0.31417491,0.23840580,-0.23771811,0.00206114,-0.00208777,0.03436514,-0.03426055,0.13629400,-0.13581161
1.89994997,0.75455486,-0.75220918,0.00137741,-0.00136897,0.31536395,-0.31435236,0.33854415,-0.33746422,0.25418556,-0.25345373,0.00157825,-0.00159861,0.03667220,-0.03656714,0.14559749,-0.14508633
1.90595298,0.80425574,-0.80181747,0.00159592,-0.00158350,0.33546398,-0.33441839,0.36260564,-0.36149646,0.27088232,-0.27011993,0.00121086,-0.00122619,0.03896171,-0.03885861,0.15542082,-0.15488825
1.91195598,0.85561508,-0.85312013,0.00191358,-0.00189660,0.35614820,-0.35508397,0.38703943,-0.38591621,0.28819347,-0.28741262,0.00093649,-0.00094780,0.04118141,-0.04108261,0.16558407,-0.16503702
1.91795898,0.90782460,-0.90530460,0.00234494,-0.00232266,0.37706007,-0.37599096,0.41152427,-0.41040053,0.30585237,-0.30506352,0.00073718,-0.00074526,0.04328163,-0.04318930,0.17592121,-0.17536609
1.92396198,0.96018740,-0.95766911,0.00290793,-0.00287947,0.39788926,-0.39682713,0.43577886,-0.43466615,0.32363284,-0.32284457,0.00059885,-0.00060432,0.04521620,-0.04513237,0.18628180,-0.18572448
1.92996498,1.01213113,-1.00963593,0.00362404,-0.00358837,0.41837777,-0.41733230,0.45956901,-0.45847662,0.34135356,-0.34057246,0.00051074,-0.00051407,0.04694349,-0.04686996,0.19653287,-0.19597855
1.93596798,1.06322008,-1.06076348,0.00451835,-0.00447426,0.43832557,-0.43730404,0.48271430,-0.48164905,0.35888216,-0.35811268,0.00046493,-0.00046646,0.04842740,-0.04836567,0.20656052,-0.20601367
1.94197099,1.11316525,-1.11075653,0.00561949,-0.00556566,0.45759546,-0.45660250,0.50509385,-0.50405984,0.37613859,-0.37538287,0.00045591,-0.00045586,0.04963821,-0.04958949,0.21627131,-0.21573565
1.94797399,1.16183132,-1.15947331,0.00695954,-0.00689448,0.47611651,-0.47515400,0.52665051,-0.52564906,0.39309730,-0.39235517,0.00048019,-0.00047872,0.05055346,-0.05051862,0.22559332,-0.22507176
1.95397699,1.20923954,-1.20692861,0.00857371,-0.00849581,0.49388580,-0.49295282,0.54739327,-0.54642284,0.40978806,-0.40905706,0.00053601,-0.00053318,0.05115852,-0.05113806,0.23447658,-0.23397121
1.95997999,1.25556578,-1.25329207,0.01049993,-0.01040748,0.51096818,-0.51006102,0.56739732,-0.56645361,0.42629500,-0.42557045,0.00062307,-0.00061890,0.05144700,-0.05144106,0.24289295,-0.24240507
1.96598299,1.30113312,-1.29888096,0.01277819,-0.01266942,0.52749356,-0.52660591,0.58680163,-0.58587777,0.44275371,-0.44202891,0.00074227,-0.00073672,0.05142094,-0.05142926,0.25083539,-0.25036552
1.97198599,1.34639866,-1.34414730,0.01544979,-0.01532289,0.54365186,-0.54277506,0.60580387,-0.60489069,0.45934628,-0.45861278,0.00089555,-0.00088854,0.05109060,-0.05111257,0.25831648,-0.25786447
1.97798899,1.39193454,-1.38965905,0.01855624,-0.01840942,0.55968536,-0.55880875,0.62465262,-0.62373908,0.47629412,-0.47554208,0.00108565,-0.00107706,0.05047411,-0.05050878,0.26536638,-0.26493146
1.98399200,1.43840334,-1.43607582,0.02213807,-0.02196963,0.57587872,-0.57499011,0.64363710,-0.64271078,0.49384896,-0.49306759,0.00131596,-0.00130566,0.04959675,-0.04964285,0.27203022,-0.27161112
1.98999500,1.48652872,-1.48411959,0.02623337,-0.02604175,0.59254676,-0.59163301,0.66307462,-0.66212231,0.51228187,-0.51145993,0.00159035,-0.00157819,0.04848998,-0.04854601,0.27836503,-0.27796010
1.99599800,1.53706183,-1.53454134,0.03087618,-0.03066005,0.61002053,-0.60906814,0.68329617,-0.68230453,0.53187084,-0.53099721,0.00191297,-0.00189880,0.04719033,-0.04725457,0.28443639,-0.28404372
2.00200100,1.59074499,-1.58808475,0.03609471,-0.03585305,0.62863198,-0.62762776,0.70463078,-0.70358700,0.55288738,-0.55195161,0.00228808,-0.00227174,0.04573799,-0.04580860,0.29031493,-0.28993249
2.00800400,1.64827380,-1.64544835,0.04190950,-0.04164166,0.64869793,-0.64762966,0.72738910,-0.72628159,0.57558234,-0.57457529,0.00271983,-0.00270117,0.04417541,-0.04425047,0.29607286,-0.29569857
2.01400700,1.71025924,-1.70724757,0.04833150,-0.04803730,0.67050385,-0.66936096,0.75184706,-0.75066611,0.60017188,-0.59908624,0.00321206,-0.00319096,0.04254577,-0.04262336,0.30178069,-0.30141253
2.02001001,1.77719148,-1.77397842,0.05536024,-0.05504003,0.69428823,-0.69306241,0.77823011,-0.77696850,0.62682394,-0.62565476,0.00376806,-0.00374443,0.04089148,-0.04096975,0.30750427,-0.30714041
2.02601301,1.84940679,-1.84598420,0.06298206,-0.06263684,0.72022819,-0.71891395,0.80669898,-0.80535251,0.65564579,-0.65439098,0.00439037,-0.00436414,0.03925273,-0.03932996,0.31330242,-0.31294118
2.03201601,1.92705932,-1.92342710,0.07116866,-0.07080008,0.74842691,-0.74702202,0.83733748,-0.83590538,0.68667352,-0.68533415,0.00508050,-0.00505167,0.03766624,-0.03774088,0.31922499,-0.31886493
2.03801901,2.01009907,-2.00626576,0.07987587,-0.07948629,0.77890364,-0.77740949,0.87014300,-0.86862820,0.71986362,-0.71844421,0.00583871,-0.00580733,0.03616407,-0.03623481,0.32531172,-0.32495164
2.04402201,2.09825714,-2.09424028,0.08904289,-0.08863541,0.81158662,-0.81000840,0.90502015,-0.90342945,0.75508749,-0.75359610,0.00666383,-0.00663002,0.03477276,-0.03483854,0.33159177,-0.33123060
2.05002501,2.19103942,-2.18686551,0.09859197,-0.09817041,0.84630952,-0.84465624,0.94177811,-0.94012212,0.79212895,-0.79057720,0.00755300,-0.00751695,0.03351263,-0.03357268,0.33808383,-0.33772069
2.05602801,2.28772911,-2.28343318,0.10842871,-0.10799762,0.88281148,-0.88109591,0.98013169,-0.97842468,0.83068527,-0.82908814,0.00850158,-0.00846356,0.03239741,-0.03245126,0.34479705,-0.34443110
2.06203102,2.38739847,-2.38302330,0.11844297,-0.11800753,0.92074106,-0.91897943,1.01970642,-1.01796593,0.87037158,-0.86874712,0.00950300,-0.00946336,0.03143412,-0.03148159,0.35173244,-0.35136283
2.06803402,2.48892953,-2.48452450,0.12851035,-0.12807631,0.95966398,-0.95787557,1.06004738,-1.05829376,0.91072888,-0.90909775,0.01054870,-0.01050788,0.03062316,-0.03066435,0.35888477,-0.35851052
2.07403702,2.59104334,-2.58666300,0.13849443,-0.13806799,0.99907447,-0.99728100,1.10063174,-1.09888752,0.95123526,-0.94962016,0.01162820,-0.01158670,0.02995873,-0.02999401,0.36624478,-0.36586474
2.08004002,2.69233676,-2.68803911,0.14824953,-0.14783719,1.03840984,-1.03663485,1.14088438,-1.13917353,0.99132012,-0.98974514,0.01272912,-0.01268752,0.02942941,-0.02945938,0.37380168,-0.37341438
2.08604302,2.79132551,-2.78717007,0.15762402,-0.15723247,1.07706787,-1.07533592,1.18019622,-1.17854332,1.03038090,-1.02887073,0.01383739,-0.01379634,0.02901896,-0.02904440,0.38154558,-0.38114923
2.09204602,2.88649183,-2.88253764,0.16646416,-0.16610005,1.11442624,-1.11276207,1.21794443,-1.21637381,1.06780164,-1.06638080,0.01493751,-0.01489768,0.02870720,-0.02872903,0.38946988,-0.38906228
2.09804902,2.97633495,-2.97263848,0.17461815,-0.17428794,1.14986334,-1.14829100,1.25351373,-1.25204861,1.10297274,-1.10166473,0.01601281,-0.01597494,0.02847106,-0.02849032,0.39757333,-0.39715188
2.10405203,3.05942214,-3.05603532,0.18194043,-0.18165019,1.18277953,-1.18132154,1.28631803,-1.28497962,1.13531103,-1.13413754,0.01704592,-0.01701074,0.02828563,-0.02830341,0.40586174,-0.40542340
2.11005503,3.13443838,-3.13140672,0.18829596,-0.18805120,1.21261805,-1.21129458,1.31582129,-1.31462804,1.16427946,-1.16325961,0.01801916,-0.01798740,0.02812527,-0.02814264,0.41434905,-0.41389045
2.11605803,3.20023233,-3.19759329,0.19356436,-0.19336982,1.23888459,-1.23771274,1.34155684,-1.34052376,1.18940531,-1.18855499,0.01891508,-0.01888744,0.02796460,-0.02798262,0.42305783,-0.42257530
2.12206103,3.25585661,-3.25363826,0.19764365,-0.19750321,1.26116476,-1.26015794,1.36314436,-1.36228240,1.21029650,-1.20962781,0.01971692,-0.01969405,0.02777951,-0.02779914,0.43201902,-0.43150874
2.12806403,3.30060060,-3.29882067,0.20045356,-0.20037007,1.27913859,-1.27830605,1.38030347,-1.37961919,1.22665481,-1.22617567,0.02040917,-0.02039165,0.02754798,-0.02757008,0.44127096,-0.44072906
2.13406703,3.33401417,-3.33267951,0.20193813,-0.20191332,1.29259147,-1.29193802,1.39286374,-1.39235903,1.23828588,-1.23799974,0.02097804,-0.02096636,0.02725083,-0.02727611,0.45085760,-0.45028039
2.14007004,3.35592141,-3.35502788,0.20206755,-0.20210200,1.30142105,-1.30094689,1.40077019,-1.40044226,1.24510514,-1.24501096,0.02141194,-0.02140647,0.02687228,-0.02690129,0.46082614,-0.46021025
2.14607304,3.36642356,-3.36595636,0.20083920,-0.20093227,1.30563970,-1.30534053,1.40408444,-1.40392597,1.24713966,-1.24723197,0.02170184,-0.02170285,0.02640031,-0.02643344,0.47122399,-0.47056660
2.15207604,3.36589113,-3.36582557,0.19827766,-0.19842757,1.30537260,-1.30523984,1.40298119,-1.40298066,1.24452579,-1.24479498,0.02184163,-0.02184924,0.02582696,-0.02586441,0.48209528,-0.48139435
2.15807904,3.35494565,-3.35524832,0.19443398,-0.19463781,1.30085142,-1.30087261,1.39774029,-1.39788248,1.23750261,-1.23793534,0.02182828,-0.02184248,0.02514833,-0.02519012,0.49347721,-0.49273161
2.16408204,3.33443197,-3.33506225,0.18938392,-0.18963777,1.29240399,-1.29256337,1.38873483,-1.38900150,1.22640169,-1.22698147,0.02166198,-0.02168261,0.02436449,-0.02441049,0.50539615,-0.50460593
2.17008504,3.30538250,-3.30629424,0.18322552,-0.18352457,1.28044050,-1.28071965,1.37641580,-1.37678641,1.21163359,-1.21234146,0.02134613,-0.02137292,0.02347926,-0.02352918,0.51786410,-0.51703058
2.17608804,3.26897512,-3.27011864,0.17607593,-0.17641465,1.26543688,-1.26581555,1.36129404,-1.36174659,1.19367176,-1.19448700,0.02088724,-0.02091977,0.02249983,-0.02255324,0.53087535,-0.53000125
2.18209105,3.22648702,-3.22781107,0.16806771,-0.16843998,1.24791623,-1.24837307,1.34392032,-1.34443227,1.17303462,-1.17393558,0.02029467,-0.02033242,0.02143627,-0.02149264,0.54440393,-0.54349340
2.18809405,3.17924648,-3.18070018,0.15934476,-0.15974410,1.22842908,-1.22894253,1.32486467,-1.32541374,1.15026676,-1.15123162,0.01958036,-0.01962270,0.02030104,-0.02035974,0.55840168,-0.55746035
2.19409705,3.12858492,-3.13011969,0.15005807,-0.15047780,1.20753354,-1.20808259,1.30469564,-1.30526067,1.12591999,-1.12692752,0.01875837,-0.01880462,0.01910834,-0.01916872,0.57279745,-0.57183232
2.20010005,3.07579156,-3.07736269,0.14036141,-0.14079484,1.18577615,-1.18634106,1.28396062,-1.28452231,1.10053518,-1.10156541,0.01784447,-0.01789388,0.01787360,-0.01793494,0.58749728,-0.58651663
2.20610305,3.02207234,-3.02364046,0.13040718,-0.13084777,1.16367423,-1.16423718,1.26316808,-1.26370959,1.07462564,-1.07566048,0.01685564,-0.01690742,0.01661278,-0.01667438,0.60238576,-0.60139894
2.21210605,2.96851510,-2.97004719,0.12034252,-0.12078409,1.14170056,-1.14224614,1.24277223,-1.24327969,1.04866271,-1.04968638,0.01580951,-0.01586287,0.01534189,-0.01540305,0.61732845,-0.61634567
2.21810905,2.91606194,-2.91753206,0.11030596,-0.11074275,1.12027082,-1.12078644,1.22316092,-1.22362374,1.02306402,-1.02406341,0.01472384,-0.01477801,0.01407642,-0.01413651,0.63217541,-0.63120743
2.22411206,2.86548984,-2.86687946,0.10042443,-0.10085126,1.09973424,-1.10021031,1.20464702,-1.20505808,0.99818478,-0.99914966,0.01361609,-0.01367032,0.01283096,-0.01288936,0.64676551,-0.64582333
2.23011506,2.81739959,-2.81869758,0.09081100,-0.09122335,1.08036763,-1.08079768,1.18746341,-1.18781906,0.97431236,-0.97523539,0.01250290,-0.01255650,0.01161873,-0.01167493,0.66093154,-0.66002609
2.23611806,2.77221316,-2.77341544,0.08156321,-0.08195725,1.06237286,-1.06275345,1.17176170,-1.17206162,0.95166396,-0.95254068,0.01139974,-0.01145207,0.01045141,-0.01050496,0.67450569,-0.67364742
2.24212106,2.73017871,-2.73128760,0.07276204,-0.07313470,1.04587753,-1.04620809,1.15761431,-1.15786125,0.93038742,-0.93121600,0.01032057,-0.01037108,0.00933886,-0.00938938,0.68732515,-0.68652378
2.24812406,2.69138250,-2.69240584,0.06447155,-0.06482048,1.03093858,-1.03122111,1.14501970,-1.14521907,0.91056460,-0.91134561,0.00927759,-0.00932582,0.00828901,-0.00833625,0.69923768,-0.69850186
2.25412706,2.65576633,-2.65671646,0.05673901,-0.05706258,1.01754841,-1.01778711,1.13391015,-1.13406957,0.89221723,-0.89295326,0.00828111,-0.00832668,0.00730789,-0.00735165,0.71010673,-0.70944378
2.26013007,2.62314921,-2.62404180,0.04959566,-0.04989290,1.00564295,-1.00584377,1.12416152,-1.12429029,0.87531434,-0.87600960,0.00733944,-0.00738206,0.00639960,-0.00643978,0.71981586,-0.71923156
2.26613307,2.59325177,-2.59410467,0.04305775,-0.04332834,0.99511108,-0.99528128,1.11560439,-1.11571294,0.85978111,-0.86044098,0.00645886,-0.00649834,0.00556644,-0.00560301,0.72827235,-0.72777080
2.27213607,2.56572187,-2.56655395,0.03712809,-0.03737221,0.98580488,-0.98595256,1.10803594,-1.10813528,0.84550825,-0.84613888,0.00564375,-0.00567997,0.00480905,-0.00484204,0.73540972,-0.73499328
2.27813907,2.54016005,-2.54099013,0.03179764,-0.03201596,0.97755010,-0.97768376,1.10123187,-1.10133306,0.83236161,-0.83296952,0.00489662,-0.00492954,0.00412660,-0.00415611,0.74118914,-0.74085840
2.28414207,2.51614358,-2.51698954,0.02704741,-0.02724099,0.97015632,-0.97028445,1.09495787,-1.09507159,0.82019149,-0.82078317,0.00421833,-0.00424798,0.00351698,-0.00354316,0.74559966,-0.74535351
2.29014507,2.49324811,-2.49412611,0.02285033,-0.02302053,0.96342642,-0.96355712,1.08898017,-1.08911627,0.80884113,-0.80942275,0.00360828,-0.00363474,0.00297707,-0.00300010,0.74865728,-0.74849304
2.29614807,2.47106614,-2.47199006,0.01917311,-0.01932152,0.95716488,-0.95730561,1.08307468,-1.08324190,0.79815423,-0.79873140,0.00306460,-0.00308801,0.00250290,-0.00252299,0.75040297,-0.75031656
2.30215108,2.44922177,-2.45020282,0.01597804,-0.01610638,0.95118485,-0.95134221,1.07703459,-1.07724030,0.78798120,-0.78855877,0.00258440,-0.00260493,0.00208992,-0.00210731,0.75089977,-0.75088594
2.30815408,2.42738153,-2.42842806,0.01322460,-0.01333468,0.94531366,-0.94549322,1.07067614,-1.07092620,0.77818400,-0.77876595,0.00216400,-0.00218186,0.00173317,-0.00174810,0.75022913,-0.75028169
2.31415708,2.40526121,-2.40637873,0.01087094,-0.01096461,0.93939681,-0.93960304,1.06384258,-1.06414131,0.76863953,-0.76922895,0.00179914,-0.00181454,0.00142750,-0.00144022,0.74848670,-0.74859883
2.32016008,2.38262895,-2.38382026,0.00887513,-0.00895419,0.93330039,-0.93353669,1.05640635,-1.05675651,0.75924168,-0.75984073,0.00148520,-0.00149836,0.00116770,-0.00117845,0.74577777,-0.74594228
2.32616308,2.35930488,-2.36057037,0.00719618,-0.00726239,0.92691213,-0.92718085,1.04826951,-1.04867243,0.74990202,-0.75051203,0.00121734,-0.00122850,0.00094865,-0.00095766,0.74221258,-0.74242220
2.33216608,2.33515781,-2.33649587,0.00579491,-0.00584992,0.92014113,-0.92044368,1.03936277,-1.03981845,0.74054938,-0.74117096,0.00099071,-0.00100010,0.00076540,-0.00077289,0.73790166,-0.73814932
2.33816908,2.31009949,-2.31150696,0.00463453,-0.00467989,0.91291648,-0.91325347,1.02964310,-1.03015049,0.73112851,-0.73176168,0.00080055,-0.00080838,0.00061331,-0.00061950,0.73295146,-0.73323051
2.34417209,2.28407709,-2.28554979,0.00368109,-0.00371820,0.90518502,-0.90555646,1.01909048,-1.01964764,0.72159791,-0.72224224,0.00064229,-0.00064878,0.00048807,-0.00049313,0.72746022,-0.72776468
2.35017509,2.25706442,-2.25859769,0.00290373,-0.00293386,0.89690846,-0.89731390,1.00770377,-1.00830815,0.71192718,-0.71258199,0.00051167,-0.00051699,0.00038573,-0.00038984,0.72151449,-0.72183919
