energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,3.42470622,2.71433049,0.20416076,0.72312080,0.00000000,0.24524128,2.10115598
0.83741871,3.43207266,2.68728808,0.20382652,0.71640503,0.00000000,0.25056792,2.11896631
0.84342171,3.44288292,2.66028265,0.20386529,0.71067473,0.00000000,0.25601765,2.13944239
0.84942471,3.45668652,2.63339001,0.20424625,0.70588921,0.00000000,0.26154348,2.16214588
0.85542771,3.47299097,2.60668590,0.20493495,0.70199817,0.00000000,0.26709331,2.18659756
0.86143072,3.49127665,2.58024633,0.20589457,0.69894364,0.00000000,0.27261084,2.21229152
0.86743372,3.51100906,2.55414595,0.20708686,0.69666151,0.00000000,0.27803645,2.23870765
0.87343672,3.53164813,2.52845495,0.20847296,0.69508238,0.00000000,0.28330809,2.26532202
0.87943972,3.55265470,2.50323474,0.21001394,0.69413196,0.00000000,0.28836210,2.29161502
0.88544272,3.57349421,2.47853291,0.21167115,0.69373106,0.00000000,0.29313401,2.31707724
0.89144572,3.59363829,2.45437819,0.21340637,0.69379524,0.00000000,0.29755933,2.34121331
0.89744872,3.61256458,2.43077570,0.21518175,0.69423438,0.00000000,0.30157429,2.36354411
0.90345173,3.62975573,2.40770337,0.21695970,0.69495222,0.00000000,0.30511668,2.38360775
0.90945473,3.64469820,2.38510970,0.21870264,0.69584608,0.00000000,0.30812663,2.40095994
0.91545773,3.65688187,2.36291336,0.22037281,0.69680703,0.00000000,0.31054754,2.41517425
0.92146073,3.66580088,2.34100483,0.22193209,0.69772032,0.00000000,0.31232704,2.42584298
0.92746373,3.67095668,2.31925014,0.22334193,0.69846661,0.00000000,0.31341811,2.43257901
0.93346673,3.67186332,2.29749657,0.22456350,0.69892359,0.00000000,0.31378014,2.43501896
0.93946973,3.66805547,2.27558014,0.22555797,0.69896842,0.00000000,0.31338018,2.43282807
0.94547274,3.65909889,2.25333435,0.22628700,0.69848059,0.00000000,0.31219414,2.42570665
0.95147574,3.64460309,2.23059982,0.22671353,0.69734533,0.00000000,0.31020786,2.41339797
0.95747874,3.62423559,2.20723407,0.22680263,0.69545734,0.00000000,0.30741821,2.39569732
0.96348174,3.59773686,2.18312089,0.22652260,0.69272467,0.00000000,0.30383387,2.37246160
0.96948474,3.56493511,2.15817855,0.22584613,0.68907247,0.00000000,0.29947587,2.34361889
0.97548774,3.52575968,2.13236633,0.22475149,0.68444648,0.00000000,0.29437782,2.30917721
0.98149075,3.48025201,2.10568877,0.22322364,0.67881590,0.00000000,0.28858571,2.26923164
0.98749375,3.42857310,2.07819727,0.22125518,0.67217553,0.00000000,0.28215726,2.22396925
0.99349675,3.37100668,2.04998872,0.21884719,0.66454689,0.00000000,0.27516082,2.17367107
0.99949975,3.30795733,2.02120121,0.21600958,0.65597821,0.00000000,0.26767385,2.11871068
1.00550275,3.23994326,1.99200684,0.21276128,0.64654315,0.00000000,0.25978097,2.05954920
1.01150575,3.16758378,1.96260202,0.20912994,0.63633840,0.00000000,0.25157169,1.99672663
1.01750875,3.09158179,1.93319568,0.20515122,0.62547990,0.00000000,0.24313786,1.93084978
1.02351176,3.01270199,1.90399623,0.20086778,0.61409818,0.00000000,0.23457104,1.86257721
1.02951476,2.93174591,1.87519776,0.19632785,0.60233272,0.00000000,0.22595985,1.79260195
1.03551776,2.84952500,1.84696675,0.19158356,0.59032574,0.00000000,0.21738746,1.72163279
1.04152076,2.76683334,1.81942978,0.18668906,0.57821580,0.00000000,0.20892932,1.65037511
1.04752376,2.68442142,1.79266341,0.18169860,0.56613137,0.00000000,0.20065131,1.57951230
1.05352676,2.60297266,1.76668686,0.17666456,0.55418491,0.00000000,0.19260833,1.50968878
1.05952976,2.52308388,1.74145815,0.17163570,0.54246768,0.00000000,0.18484351,1.44149544
1.06553277,2.44525121,1.71687424,0.16665554,0.53104570,0.00000000,0.17738793,1.37545833
1.07153577,2.36986194,1.69277529,0.16176118,0.51995701,0.00000000,0.17026100,1.31203115
1.07753877,2.29719305,1.66895311,0.15698247,0.50921053,0.00000000,0.16347140,1.25159176
1.08354177,2.22741645,1.64516348,0.15234160,0.49878646,0.00000000,0.15701854,1.19444276
1.08954477,2.16061045,1.62114191,0.14785322,0.48863845,0.00000000,0.15089438,1.14081601
1.09554777,2.09677685,1.59662201,0.14352498,0.47869718,0.00000000,0.14508561,1.09088042
1.10155078,2.03586248,1.57135558,0.13935846,0.46887547,0.00000000,0.13957595,1.04475245
1.10755378,1.97778369,1.54513342,0.13535050,0.45907431,0.00000000,0.13434852,1.00250851
1.11355678,1.92245238,1.51780561,0.13149475,0.44918984,0.00000000,0.12938802,0.96419806
1.11955978,1.86980171,1.48930017,0.12778335,0.43912061,0.00000000,0.12468276,0.92985673
1.12556278,1.81980982,1.45963906,0.12420869,0.42877495,0.00000000,0.12022620,0.89951818
1.13156578,1.77252010,1.42895034,0.12076510,0.41807784,0.00000000,0.11601818,0.87322412
1.13756878,1.72805658,1.39747598,0.11745026,0.40697707,0.00000000,0.11206551,0.85103152
1.14357179,1.68663339,1.36557440,0.11426642,0.39544833,0.00000000,0.10838210,0.83301663
1.14957479,1.64855769,1.33371768,0.11122123,0.38349885,0.00000000,0.10498854,0.81927550
1.15557779,1.61422568,1.30248325,0.10832811,0.37116960,0.00000000,0.10191110,0.80992091
1.16158079,1.58411194,1.27254026,0.10560618,0.35853571,0.00000000,0.09918039,0.80507593
1.16758379,1.55875252,1.24463124,0.10307984,0.34570528,0.00000000,0.09682963,0.80486461
1.17358679,1.53872283,1.21954960,0.10077778,0.33281663,0.00000000,0.09489259,0.80940027
1.17958979,1.52461135,1.19811409,0.09873176,0.32003403,0.00000000,0.09340157,0.81877240
1.18559280,1.51699076,1.18114108,0.09697503,0.30754223,0.00000000,0.09238515,0.83303292
1.19159580,1.51638797,1.16941604,0.09554059,0.29554009,0.00000000,0.09186627,0.85218275
1.19759880,1.52325473,1.16366523,0.09445933,0.28423348,0.00000000,0.09186036,0.87615973
1.20360180,1.53794028,1.16452897,0.09375823,0.27382798,0.00000000,0.09237391,0.90482865
1.20960480,1.56066766,1.17253737,0.09345865,0.26452154,0.00000000,0.09340332,0.93797421
1.21560780,1.59151474,1.18808974,0.09357484,0.25649750,0.00000000,0.09493434,0.97529738
1.22161081,1.63040108,1.21143823,0.09411273,0.24991828,0.00000000,0.09694184,1.01641562
1.22761381,1.67708107,1.24267654,0.09506915,0.24491989,0.00000000,0.09939018,1.06086709
1.23361681,1.73114387,1.28173390,0.09643140,0.24160759,0.00000000,0.10223396,1.10811861
1.23961981,1.79201998,1.32837465,0.09817723,0.24005275,0.00000000,0.10541923,1.15757727
1.24562281,1.85899412,1.38220315,0.10027530,0.24029102,0.00000000,0.10888499,1.20860505
1.25162581,1.93122380,1.44267407,0.10268605,0.24232188,0.00000000,0.11256502,1.26053569
1.25762881,2.00776263,1.50910721,0.10536281,0.24610957,0.00000000,0.11638982,1.31269318
1.26363182,2.08758746,1.58070664,0.10825338,0.25158522,0.00000000,0.12028866,1.36441090
1.26963482,2.16962798,1.65658312,0.11130171,0.25865027,0.00000000,0.12419159,1.41505043
1.27563782,2.25279769,1.73577911,0.11444976,0.26718087,0.00000000,0.12803134,1.46401934
1.28164082,2.33602506,1.81729553,0.11763947,0.27703320,0.00000000,0.13174505,1.51078707
1.28764382,2.41828353,1.90011918,0.12081460,0.28804951,0.00000000,0.13527572,1.55489824
1.29364682,2.49861959,1.98325018,0.12392259,0.30006459,0.00000000,0.13857341,1.59598295
1.29964982,2.57617783,2.06572835,0.12691618,0.31291258,0.00000000,0.14159602,1.63376370
1.30565283,2.65022234,2.14665783,0.12975480,0.32643376,0.00000000,0.14430987,1.66805879
1.31165583,2.72015390,2.22522923,0.13240568,0.34048120,0.00000000,0.14668988,1.69878223
1.31765883,2.78552253,2.30073864,0.13484465,0.35492694,0.00000000,0.14871944,1.72594034
1.32366183,2.84603524,2.37260298,0.13705662,0.36966753,0.00000000,0.15039014,1.74962534
1.32966483,2.90155892,2.44037137,0.13903561,0.38462868,0.00000000,0.15170121,1.77000645
1.33566783,2.95211834,2.50373208,0.14078459,0.39976880,0.00000000,0.15265880,1.78731883
1.34167084,2.99788964,2.56251501,0.14231484,0.41508134,0.00000000,0.15327533,1.80185111
1.34767384,3.03918933,2.61668965,0.14364513,0.43059568,0.00000000,0.15356860,1.81393181
1.35367684,3.07645949,2.66635862,0.14480056,0.44637651,0.00000000,0.15356111,1.82391551
1.35967984,3.11024934,2.71174697,0.14581122,0.46252171,0.00000000,0.15327930,1.83216891
1.36568284,3.14119401,2.75318773,0.14671069,0.47915862,0.00000000,0.15275298,1.83905753
1.37168584,3.16999084,2.79110406,0.14753442,0.49643885,0.00000000,0.15201482,1.84493329
1.37768884,3.19737423,2.82598880,0.14831814,0.51453179,0.00000000,0.15109993,1.85012334
1.38369185,3.22408948,2.85838200,0.14909619,0.53361689,0.00000000,0.15004562,1.85492045
1.38969485,3.25086671,2.88884735,0.14990002,0.55387512,0.00000000,0.14889121,1.85957518
1.39569785,3.27839550,2.91794834,0.15075681,0.57547978,0.00000000,0.14767793,1.86428994
1.40170085,3.30730130,2.94622505,0.15168834,0.59858711,0.00000000,0.14644884,1.86921515
1.40770385,3.33812419,2.97417253,0.15271001,0.62332702,0.00000000,0.14524886,1.87444754
1.41370685,3.37130101,3.00222148,0.15383028,0.64979431,0.00000000,0.14412468,1.88003059
1.41970985,3.40715135,3.03072208,0.15505031,0.67804082,0.00000000,0.14312468,1.88595706
1.42571286,3.44586787,3.05993142,0.15636400,0.70806872,0.00000000,0.14229883,1.89217359
1.43171586,3.48751145,3.09000503,0.15775834,0.73982539,0.00000000,0.14169835,1.89858702
1.43771886,3.53201097,3.12099267,0.15921400,0.77319995,0.00000000,0.14137539,1.90507238
1.44372186,3.57916788,3.15283834,0.16070626,0.80802171,0.00000000,0.14138247,1.91148207
1.44972486,3.62866493,3.18538424,0.16220616,0.84406062,0.00000000,0.14177184,1.91765589
1.45572786,3.68007866,3.21837830,0.16368172,0.88102954,0.00000000,0.14259459,1.92343144
1.46173087,3.73289476,3.25148461,0.16509934,0.91858847,0.00000000,0.14389974,1.92865445
1.46773387,3.78652552,3.28429607,0.16642518,0.95635037,0.00000000,0.14573307,1.93318845
1.47373687,3.84032833,3.31634837,0.16762650,0.99388851,0.00000000,0.14813594,1.93692328
1.47973987,3.89362433,3.34713465,0.16867285,1.03074487,0.00000000,0.15114402,1.93978210
1.48574287,3.94571635,3.37611991,0.16953712,1.06643962,0.00000000,0.15478598,1.94172637
1.49174587,3.99590534,3.40275470,0.17019632,1.10048097,0.00000000,0.15908225,1.94275861
1.49774887,4.04350490,3.42648752,0.17063219,1.13237551,0.00000000,0.16404388,1.94292283
1.50375188,4.08785334,3.44677566,0.17083140,1.16163841,0.00000000,0.16967154,1.94230241
1.50975488,4.12832344,3.46309439,0.17078564,1.18780357,0.00000000,0.17595475,1.94101591
1.51575788,4.16432981,3.47494452,0.17049137,1.21043317,0.00000000,0.18287145,1.93921070
1.52176088,4.19533433,3.48185877,0.16994942,1.22912679,0.00000000,0.19038775,1.93705508
1.52776388,4.22084998,3.48340697,0.16916438,1.24352970,0.00000000,0.19845820,1.93472913
1.53376688,4.24044366,3.47920089,0.16814397,1.25334038,0.00000000,0.20702625,1.93241505
1.53976988,4.25373856,3.46889882,0.16689829,1.25831707,0.00000000,0.21602515,1.93028725
1.54577289,4.26041641,3.45221043,0.16543912,1.25828331,0.00000000,0.22537913,1.92850293
1.55177589,4.26022012,3.42890208,0.16377930,1.25313237,0.00000000,0.23500477,1.92719348
1.55777889,4.25295684,3.39880276,0.16193218,1.24283052,0.00000000,0.24481264,1.92645710
1.56378189,4.23850152,3.36181047,0.15991121,1.22741897,0.00000000,0.25470895,1.92635291
1.56978489,4.21680083,3.31789892,0.15772966,1.20701442,0.00000000,0.26459723,1.92689674
1.57578789,4.18787687,3.26712403,0.15540055,1.18180812,0.00000000,0.27437993,1.92805858
1.58179090,4.15183049,3.20962984,0.15293656,1.15206344,0.00000000,0.28395986,1.92976172
1.58779390,4.10884334,3.14565299,0.15035019,1.11811168,0.00000000,0.29324141,1.93188347
1.59379690,4.05917837,3.07552548,0.14765390,1.08034643,0.00000000,0.30213151,1.93425723
1.59979990,4.00317814,2.99967478,0.14486029,1.03921618,0.00000000,0.31054034,1.93667582
1.60580290,3.94126064,2.91862116,0.14198228,0.99521556,0.00000000,0.31838179,1.93889581
1.61180590,3.87391237,2.83297165,0.13903325,0.94887522,0.00000000,0.32557371,1.94064275
1.61780890,3.80167881,2.74341074,0.13602711,0.90075069,0.00000000,0.33203808,1.94161714
1.62381191,3.72515244,2.65068782,0.13297823,0.85141042,0.00000000,0.33770106,1.94150100
1.62981491,3.64495875,2.55560172,0.12990138,0.80142352,0.00000000,0.34249309,1.93996511
1.63581791,3.56174092,2.45898288,0.12681147,0.75134738,0.00000000,0.34634918,1.93667661
1.64182091,3.47614382,2.36167383,0.12372326,0.70171580,0.00000000,0.34920931,1.93130722
1.64782391,3.38879828,2.26450888,0.12065098,0.65302790,0.00000000,0.35101912,1.92354169
1.65382691,3.30030621,2.16829373,0.11760795,0.60573825,0.00000000,0.35173087,1.91308665
1.65982991,3.21122754,2.07378605,0.11460617,0.56024851,0.00000000,0.35130464,1.89967947
1.66583292,3.12206942,1.98167772,0.11165591,0.51690094,0.00000000,0.34970976,1.88309702
1.67183592,3.03327823,1.89257958,0.10876541,0.47597380,0.00000000,0.34692639,1.86316408
1.67783892,2.94523456,1.80700906,0.10594061,0.43767893,0.00000000,0.34294712,1.83976104
1.68384192,2.85825136,1.72538132,0.10318497,0.40216135,0.00000000,0.33777849,1.81283056
1.68984492,2.77257502,1.64800396,0.10049946,0.36950087,0.00000000,0.33144235,1.78238287
1.69584792,2.68838914,1.57507531,0.09788259,0.33971559,0.00000000,0.32397682,1.74849938
1.70185093,2.60582054,1.50668634,0.09533060,0.31276689,0.00000000,0.31543687,1.71133435
1.70785393,2.52494714,1.44282574,0.09283771,0.28856585,0.00000000,0.30589429,1.67111443
1.71385693,2.44580698,1.38338782,0.09039652,0.26698060,0.00000000,0.29543719,1.62813606
1.71985993,2.36840799,1.32818292,0.08799839,0.24784433,0.00000000,0.28416882,1.58276060
1.72586293,2.29273799,1.27694956,0.08563396,0.23096372,0.00000000,0.27220579,1.53540752
1.73186593,2.21877440,1.22936804,0.08329366,0.21612730,0.00000000,0.25967583,1.48654570
1.73786893,2.14649344,1.18507485,0.08096817,0.20311359,0.00000000,0.24671514,1.43668334
1.74387194,2.07587840,1.14367753,0.07864898,0.19169886,0.00000000,0.23346534,1.38635667
1.74987494,2.00692683,1.10476933,0.07632879,0.18166401,0.00000000,0.22007035,1.33611807
1.75587794,1.93965653,1.06794357,0.07400195,0.17280084,0.00000000,0.20667323,1.28652386
1.76188094,1.87411024,1.03280708,0.07166476,0.16491729,0.00000000,0.19341312,1.23812224
1.76788394,1.81035891,0.99899268,0.06931578,0.15784171,0.00000000,0.18042244,1.19144171
1.77388694,1.74850359,0.96617022,0.06695596,0.15142625,0.00000000,0.16782448,1.14698022
1.77988994,1.68867599,0.93405621,0.06458876,0.14554919,0.00000000,0.15573143,1.10519535
1.78589295,1.63103750,0.90242170,0.06222009,0.14011650,0.00000000,0.14424285,1.06649555
1.79189595,1.57577700,0.87109839,0.05985828,0.13506247,0.00000000,0.13344474,1.03123266
1.79789895,1.52310727,0.83998288,0.05751384,0.13034969,0.00000000,0.12340899,0.99969569
1.80390195,1.47326023,0.80903904,0.05519927,0.12596838,0.00000000,0.11419341,0.97210581
1.80990495,1.42648123,0.77829848,0.05292868,0.12193521,0.00000000,0.10584203,0.94861272
1.81590795,1.38302244,0.74785928,0.05071747,0.11829169,0.00000000,0.09838584,0.92929229
1.82191096,1.34313574,0.71788308,0.04858190,0.11510230,0.00000000,0.09184369,0.91414546
1.82791396,1.30706554,0.68859065,0.04653872,0.11245236,0.00000000,0.08622336,0.90309871
1.83391696,1.27504178,0.66025633,0.04460473,0.11044584,0.00000000,0.08152274,0.89600578
1.83991996,1.24727355,0.63320147,0.04279638,0.10920312,0.00000000,0.07773107,0.89265119
1.84592296,1.22394399,0.60778727,0.04112949,0.10885877,0.00000000,0.07483007,0.89275522
1.85192596,1.20520653,0.58440725,0.03961889,0.10955949,0.00000000,0.07279513,0.89598080
1.85792896,1.19118318,0.56347977,0.03827826,0.11146211,0.00000000,0.07159639,0.90194208
1.86393197,1.18196477,0.54544075,0.03711996,0.11473182,0.00000000,0.07119977,0.91021469
1.86993497,1.17761354,0.53073686,0.03615499,0.11954053,0.00000000,0.07156801,0.92034776
1.87593797,1.17816793,0.51981939,0.03539299,0.12606532,0.00000000,0.07266161,0.93187715
1.88194097,1.18364931,0.51313878,0.03484239,0.13448713,0.00000000,0.07443988,0.94433987
1.88794397,1.19407039,0.51113992,0.03451051,0.14498938,0.00000000,0.07686187,0.95728902
1.89394697,1.20944476,0.51425804,0.03440381,0.15775662,0.00000000,0.07988749,0.97030888
1.89994997,1.22979691,0.52291506,0.03452810,0.17297308,0.00000000,0.08347850,0.98302949
1.90595298,1.25517195,0.53751622,0.03488878,0.19082108,0.00000000,0.08759963,0.99514007
1.91195598,1.28564436,0.55844666,0.03549105,0.21147910,0.00000000,0.09221955,1.00640072
1.91795898,1.32132479,0.58606776,0.03634007,0.23511957,0.00000000,0.09731192,1.01665169
1.92396198,1.36236447,0.62071285,0.03744109,0.26190620,0.00000000,0.10285615,1.02581982
1.92996498,1.40895634,0.66268220,0.03879942,0.29199094,0.00000000,0.10883808,1.03392162
1.93596798,1.46133272,0.71223705,0.04042041,0.32551041,0.00000000,0.11525036,1.04106287
1.94197099,1.51975908,0.76959264,0.04230924,0.36258194,0.00000000,0.12209250,1.04743453
1.94797399,1.58452415,0.83491036,0.04447066,0.40329928,0.00000000,0.12937059,1.05330506
1.95397699,1.65592634,0.90828901,0.04690862,0.44772796,0.00000000,0.13709656,1.05900960
1.95997999,1.73425728,0.98975570,0.04962585,0.49590065,0.00000000,0.14528708,1.06493619
1.96598299,1.81978298,1.07925660,0.05262337,0.54781249,0.00000000,0.15396198,1.07150991
1.97198599,1.91272361,1.17664812,0.05589998,0.60341681,0.00000000,0.16314241,1.07917551
1.97798899,2.01323299,1.28168912,0.05945176,0.66262124,0.00000000,0.17284861,1.08837942
1.98399200,2.12137888,1.39403461,0.06327162,0.72528467,0.00000000,0.18309750,1.09955196
1.98999500,2.23712519,1.51323175,0.06734888,0.79121516,0.00000000,0.19390021,1.11309064
1.99599800,2.36031730,1.63871842,0.07166904,0.86016904,0.00000000,0.20525965,1.12934530
2.00200100,2.49067138,1.76982505,0.07621357,0.93185139,0.00000000,0.21716819,1.14860571
2.00800400,2.62776841,1.90577988,0.08095995,1.00591803,0.00000000,0.22960578,1.17109234
2.01400700,2.77105363,2.04571782,0.08588179,1.08197906,0.00000000,0.24253837,1.19695034
2.02001001,2.91984145,2.18869296,0.09094916,1.15960400,0.00000000,0.25591705,1.22624723
2.02601301,3.07332587,2.33369442,0.09612907,1.23832844,0.00000000,0.26967765,1.25897396
2.03201601,3.23059611,2.47966514,0.10138607,1.31766199,0.00000000,0.28374114,1.29504922
2.03801901,3.39065669,2.62552306,0.10668301,1.39709747,0.00000000,0.29801471,1.33432664
2.04402201,3.55245118,2.77018389,0.11198183,1.47612082,0.00000000,0.31239347,1.37660407
2.05002501,3.71488855,2.91258461,0.11724447,1.55422174,0.00000000,0.32676277,1.42163457
2.05602801,3.87687084,3.05170679,0.12243375,1.63090433,0.00000000,0.34100106,1.46913811
2.06203102,4.03732102,3.18659878,0.12751424,1.70569764,0.00000000,0.35498307,1.51881341
2.06803402,4.19520970,3.31639583,0.13245305,1.77816558,0.00000000,0.36858326,1.57034909
2.07403702,4.34957956,3.44033734,0.13722060,1.84791595,0.00000000,0.38167933,1.62343360
2.08004002,4.49956656,3.55778056,0.14179112,1.91460815,0.00000000,0.39415558,1.67776339
2.08604302,4.64441701,3.66821016,0.14614317,1.97795942,0.00000000,0.40590617,1.73304898
2.09204602,4.78350002,3.77124346,0.15025987,2.03774924,0.00000000,0.41683787,1.78901878
2.09804902,4.91631495,3.86663101,0.15412900,2.09382195,0.00000000,0.42687237,1.84542055
2.10405203,5.04249373,3.95425291,0.15774300,2.14608733,0.00000000,0.43594809,1.90202081
2.11005503,5.16179834,4.03411082,0.16109872,2.19451920,0.00000000,0.44402123,1.95860235
2.11605803,5.27411360,4.10631640,0.16419708,2.23915221,0.00000000,0.45106632,2.01496029
2.12206103,5.37943599,4.17107660,0.16704263,2.28007672,0.00000000,0.45707603,2.07089716
2.12806403,5.47785888,4.22867667,0.16964296,2.31743217,0.00000000,0.46206045,2.12621745
2.13406703,5.56955516,4.27946137,0.17200809,2.35139899,0.00000000,0.46604577,2.18072225
2.14007004,5.65475771,4.32381547,0.17414981,2.38218935,0.00000000,0.46907253,2.23420419
2.14607304,5.73373866,4.36214406,0.17608096,2.41003706,0.00000000,0.47119343,2.28644332
2.15207604,5.80678799,4.39485341,0.17781479,2.43518683,0.00000000,0.47247088,2.33720403
2.15807904,5.87419228,4.42233305,0.17936423,2.45788316,0.00000000,0.47297433,2.38623329
2.16408204,5.93621403,4.44493952,0.18074129,2.47835930,0.00000000,0.47277750,2.43326022
2.17008504,5.99307231,4.46298227,0.18195649,2.49682641,0.00000000,0.47195557,2.47799706
2.17608804,6.04492514,4.47671197,0.18301831,2.51346338,0.00000000,0.47058243,2.52014143
2.18209105,6.09185428,4.48631159,0.18393278,2.52840754,0.00000000,0.46872817,2.55937971
2.18809405,6.13385265,4.49189025,0.18470307,2.54174657,0.00000000,0.46645670,2.59539137
2.19409705,6.17081525,4.49348008,0.18532927,2.55351204,0.00000000,0.46382381,2.62785416
2.20010005,6.20253366,4.49103610,0.18580822,2.56367471,0.00000000,0.46087550,2.65644983
2.20610305,6.22869481,4.48443898,0.18613344,2.57214196,0.00000000,0.45764693,2.68087030
2.21210605,6.24888418,4.47350081,0.18629524,2.57875763,0.00000000,0.45416169,2.70082411
2.21810905,6.26259383,4.45797361,0.18628093,2.58330425,0.00000000,0.45043180,2.71604303
2.22411206,6.26923521,4.43756046,0.18607516,2.58550794,0.00000000,0.44645817,2.72628864
2.23011506,6.26815669,4.41192898,0.18566042,2.58504591,0.00000000,0.44223163,2.73135887
2.23611806,6.25866559,4.38072683,0.18501764,2.58155637,0.00000000,0.43773456,2.73109432
2.24212106,6.24005396,4.34359886,0.18412697,2.57465072,0.00000000,0.43294289,2.72538417
2.24812406,6.21162755,4.30020525,0.18296861,2.56392766,0.00000000,0.42782858,2.71417160
2.25412706,6.17273674,4.25024032,0.18152368,2.54898868,0.00000000,0.42236227,2.69745852
2.26013007,6.12280835,4.19345110,0.17977528,2.52945449,0.00000000,0.41651617,2.67530933
2.26613307,6.06137690,4.12965515,0.17770938,2.50498166,0.00000000,0.41026681,2.64785358
2.27213607,5.98811398,4.05875683,0.17531580,2.47527888,0.00000000,0.40359770,2.61528726
2.27813907,5.90285429,3.98076146,0.17258904,2.44012210,0.00000000,0.39650158,2.57787254
2.28414207,5.80561702,3.89578658,0.16952908,2.39936796,0.00000000,0.38898227,2.53593588
2.29014507,5.69662166,3.80406999,0.16614191,2.35296484,0.00000000,0.38105582,2.48986441
2.29614807,5.57629713,3.70597404,0.16243998,2.30096108,0.00000000,0.37275100,2.44010049
2.30215108,5.44528401,3.60198603,0.15844240,2.24351008,0.00000000,0.36410912,2.38713479
2.30815408,5.30442952,3.49271465,0.15417492,2.18087188,0.00000000,0.35518300,2.33149786
2.31415708,5.15477550,3.37888250,0.14966966,2.11341126,0.00000000,0.34603531,2.27375063
2.32016008,4.99754000,3.26131512,0.14496471,2.04159245,0.00000000,0.33673630,2.21447412
2.32616308,4.83409321,3.14092686,0.14010340,1.96597054,0.00000000,0.32736105,2.15425882
2.33216608,4.66592894,3.01870415,0.13513352,1.88718008,0.00000000,0.31798639,2.09369410
2.33816908,4.49463268,2.89568678,0.13010628,1.80592123,0.00000000,0.30868774,2.03335813
2.34417209,4.32184779,2.77294796,0.12507525,1.72294400,0.00000000,0.29953597,1.97380860
2.35017509,4.14924082,2.65157366,0.12009515,1.63903115,0.00000000,0.29059455,1.91557454
2.35617809,3.97846744,2.53264201,0.11522065,1.55498033,0.00000000,0.28191706,1.85914943
2.36218109,3.81113977,2.41720313,0.11050512,1.47158608,0.00000000,0.27354538,1.80498569
2.36818409,3.64879611,2.30626016,0.10599951,1.38962219,0.00000000,0.26550842,1.75349046
2.37418709,3.49287365,2.20075154,0.10175114,1.30982504,0.00000000,0.25782166,1.70502258
2.38019010,3.34468463,2.10153506,0.09780273,1.23287819,0.00000000,0.25048743,1.65989053
2.38619310,3.20539601,2.00937382,0.09419144,1.15939882,0.00000000,0.24349583,1.61835109
2.39219610,3.07601287,1.92492408,0.09094809,1.08992614,0.00000000,0.23682635,1.58060834
2.39819910,2.95736537,1.84872534,0.08809653,1.02491220,0.00000000,0.23044991,1.54681288
2.40420210,2.85009908,1.78119237,0.08565308,0.96471506,0.00000000,0.22433135,1.51706090
2.41020510,2.75466856,1.72260949,0.08362629,0.90959462,0.00000000,0.21843203,1.49139304
2.41620810,2.67133386,1.67312681,0.08201668,0.85971100,0.00000000,0.21271250,1.46979297
2.42221111,2.60016000,1.63275868,0.08081685,0.81512542,0.00000000,0.20713505,1.45218572
2.42821411,2.54101902,1.60138427,0.08001158,0.77580367,0.00000000,0.20166593,1.43843608
2.43421711,2.49359491,1.57875023,0.07957820,0.74162171,0.00000000,0.19627719,1.42834710
2.44022011,2.45739107,1.56447561,0.07948716,0.71237339,0.00000000,0.19094809,1.42165927
2.44622311,2.43174066,1.55805885,0.07970262,0.68778004,0.00000000,0.18566585,1.41805065
2.45222611,2.41581962,1.55888707,0.08018333,0.66750139,0.00000000,0.18042598,1.41713832
2.45822911,2.40866256,1.56624734,0.08088358,0.65114770,0.00000000,0.17523198,1.41848160
2.46423212,2.40918138,1.57933997,0.08175420,0.63829258,0.00000000,0.17009466,1.42158729
2.47023512,2.41618658,1.59729363,0.08274376,0.62848616,0.00000000,0.16503096,1.42591705
2.47623812,2.42841089,1.61918199,0.08379973,0.62126814,0.00000000,0.16006257,1.43089705
2.48224112,2.44453498,1.64404167,0.08486973,0.61618040,0.00000000,0.15521433,1.43592975
2.48824412,2.46321476,1.67089093,0.08590272,0.61277875,0.00000000,0.15051254,1.44040749
2.49424712,2.48310960,1.69874891,0.08685022,0.61064347,0.00000000,0.14598333,1.44372765
2.50025013,2.50291078,1.72665479,0.08766734,0.60938843,0.00000000,0.14165119,1.44530863
2.50625313,2.52136947,1.75368638,0.08831388,0.60866858,0.00000000,0.13753761,1.44460616
2.51225613,2.53732337,1.77897775,0.08875509,0.60818547,0.00000000,0.13366009,1.44112923
2.51825913,2.54972124,1.80173540,0.08896246,0.60769110,0.00000000,0.13003137,1.43445486
2.52426213,2.55764460,1.82125253,0.08891422,0.60698972,0.00000000,0.12665904,1.42424111
2.53026513,2.56032584,1.83692114,0.08859569,0.60593793,0.00000000,0.12354541,1.41023770
2.53626813,2.55716240,1.84824159,0.08799942,0.60444312,0.00000000,0.12068768,1.39229366
2.54227114,2.54772636,1.85482961,0.08712518,0.60246047,0.00000000,0.11807831,1.37036180
2.54827414,2.53176953,1.85642050,0.08597972,0.59998876,0.00000000,0.11570570,1.34449966
2.55427714,2.50922368,1.85287063,0.08457639,0.59706528,0.00000000,0.11355484,1.31486702
2.56028014,2.48019632,1.84415633,0.08293456,0.59376012,0.00000000,0.11160825,1.28172005
2.56628314,2.44496202,1.83037032,0.08107899,0.59017002,0.00000000,0.10984676,1.24540240
