energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-4.30115058,3.25578414,0.50561951,0.00000000,0.09415215,1.42327947,0.72789246,0.91761120
-4.29514757,3.33051707,0.53259071,0.00000000,0.09556692,1.42867670,0.77124679,0.96874212
-4.28914457,3.41114122,0.56050830,0.00000000,0.09719266,1.43608230,0.81787630,1.02122574
-4.28314157,3.49843592,0.58914757,0.00000000,0.09905325,1.44648520,0.86784098,1.07456247
-4.27713857,3.59318103,0.61829773,0.00000000,0.10116913,1.46086734,0.92116215,1.12828548
-4.27113557,3.69610250,0.64776794,0.00000000,0.10355570,1.48015573,0.97781320,1.18197458
-4.26513257,3.80782159,0.67739312,0.00000000,0.10622182,1.50517700,1.03771166,1.23526937
-4.25912956,3.92881009,0.70703906,0.00000000,0.10916877,1.53661638,1.10071309,1.28788098
-4.25312656,4.05935384,0.73660681,0.00000000,0.11238955,1.57498292,1.16660733,1.33960195
-4.24712356,4.19952614,0.76603602,0.00000000,0.11586870,1.62058248,1.23511726,1.39031375
-4.24112056,4.34917244,0.79530723,0.00000000,0.11958260,1.67349970,1.30590056,1.43999153
-4.23511756,4.50790699,0.82444268,0.00000000,0.12350035,1.73358965,1.37855438,1.48870566
-4.22911456,4.67512125,0.85350584,0.00000000,0.12758506,1.80047970,1.45262291,1.53662001
-4.22311156,4.85000376,0.88259926,0.00000000,0.13179564,1.87358123,1.52760772,1.58398655
-4.21710855,5.03157002,0.91186093,0.00000000,0.13608886,1.95211087,1.60298027,1.63113647
-4.21110555,5.21870063,0.94145903,0.00000000,0.14042171,2.03512006,1.67819633,1.67846778
-4.20510255,5.41018552,0.97158524,0.00000000,0.14475377,2.12153163,1.75271130,1.72642971
-4.19909955,5.60477140,1.00244649,0.00000000,0.14904960,2.21018155,1.82599599,1.77550416
-4.19309655,5.80120984,1.03425573,0.00000000,0.15328086,2.29986400,1.89755176,1.82618482
-4.18709355,5.99830290,1.06722142,0.00000000,0.15742812,2.38937738,1.96692432,1.87895446
-4.18109055,6.19494338,1.10153656,0.00000000,0.16148220,2.47756922,2.03371534,1.93426102
-4.17508754,6.39014743,1.13736709,0.00000000,0.16544489,2.56337782,2.09759119,1.99249351
-4.16908454,6.58307707,1.17484040,0.00000000,0.16932910,2.64586844,2.15828808,2.05395817
-4.16308154,6.77305123,1.21403409,0.00000000,0.17315820,2.72426259,2.21561350,2.11885620
-4.15707854,6.95954447,1.25496556,0.00000000,0.17696475,2.79795883,2.26944348,2.18726342
-4.15107554,7.14217312,1.29758277,0.00000000,0.18078858,2.86654434,2.31971598,2.25911318
-4.14507254,7.32066963,1.34175655,0.00000000,0.18467422,2.92979669,2.36642056,2.33418291
-4.13906953,7.49484657,1.38727499,0.00000000,0.18866797,2.98767596,2.40958496,2.41208524
-4.13306653,7.66455237,1.43384013,0.00000000,0.19281458,3.04030792,2.44925944,2.49226413
-4.12706353,7.82962172,1.48106733,0.00000000,0.19715385,3.08795907,2.48549963,2.57399644
-4.12106053,7.98982364,1.52848748,0.00000000,0.20171722,3.13100535,2.51834913,2.65639931
-4.11505753,8.14481078,1.57555229,0.00000000,0.20652468,3.16989610,2.54782291,2.73844318
-4.10905453,8.29407349,1.62164257,0.00000000,0.21158198,3.20511547,2.57389255,2.81897047
-4.10305153,8.43690181,1.66607947,0.00000000,0.21687854,3.23714322,2.59647452,2.89671953
-4.09704852,8.57235841,1.70813852,0.00000000,0.22238596,3.26641730,2.61542213,2.97035315
-4.09104552,8.69926482,1.74706609,0.00000000,0.22805742,3.29329993,2.63052198,3.03849102
-4.08504252,8.81620240,1.78209784,0.00000000,0.23382790,3.31804902,2.64149522,3.09974509
-4.07903952,8.92152883,1.81247865,0.00000000,0.23961531,3.34079626,2.64800378,3.15275672
-4.07303652,9.01341003,1.83748340,0.00000000,0.24532241,3.36153288,2.64966133,3.19623444
-4.06703352,9.08986617,1.85643779,0.00000000,0.25083955,3.38010353,2.64604851,3.22899109
-4.06103052,9.14883004,1.86873872,0.00000000,0.25604798,3.39620841,2.63673167,3.24997892
-4.05502751,9.18821505,1.87387318,0.00000000,0.26082374,3.40941319,2.62128418,3.25832154
-4.04902451,9.20598959,1.87143513,0.00000000,0.26504176,3.41916603,2.59930923,3.25334148
-4.04302151,9.20025427,1.86113972,0.00000000,0.26858012,3.42482055,2.57046273,3.23458241
-4.03701851,9.16931820,1.84283415,0.00000000,0.27132426,3.42566354,2.53447534,3.20182513
-4.03101551,9.11177091,1.81650483,0.00000000,0.27317088,3.42094579,2.49117229,3.15509679
-4.02501251,9.02654636,1.78228051,0.00000000,0.27403147,3.40991469,2.44049000,3.09467307
-4.01900950,8.91297638,1.74043123,0.00000000,0.27383523,3.39184698,2.38248867,3.02107308
-4.01300650,8.77083125,1.69136311,0.00000000,0.27253131,3.36608045,2.31736025,2.93504747
-4.00700350,8.60034596,1.63560926,0.00000000,0.27009038,3.33204319,2.24543142,2.83755999
-4.00100050,8.40223147,1.57381704,0.00000000,0.26650530,3.28927955,2.16716146,2.72976350
-3.99499750,8.17767097,1.50673229,0.00000000,0.26179115,3.23747195,2.08313541,2.61297120
-3.98899450,7.92830193,1.43518116,0.00000000,0.25598444,3.17645803,1.99405272,2.48862430
-3.98299150,7.65618529,1.36005019,0.00000000,0.24914169,3.10624287,1.90071222,2.35825745
-3.97698849,7.36376371,1.28226551,0.00000000,0.24133745,3.02700604,1.80399417,2.22346304
-3.97098549,7.05381095,1.20277187,0.00000000,0.23266189,2.93910369,1.70484027,2.08585593
-3.96498249,6.72937483,1.12251232,0.00000000,0.22321800,2.84306583,1.60423263,1.94703963
-3.95897949,6.39371626,1.04240924,0.00000000,0.21311864,2.73958902,1.50317268,1.80857519
-3.95297649,6.05024650,0.96334730,0.00000000,0.20248350,2.62952504,1.40266067,1.67195356
-3.94697349,5.70246482,0.88615886,0.00000000,0.19143603,2.51386583,1.30367687,1.53857249
-3.94097049,5.35389847,0.81161225,0.00000000,0.18010058,2.39372535,1.20716461,1.40971804
-3.93496748,5.00804621,0.74040290,0.00000000,0.16859968,2.27031873,1.11401607,1.28655142
-3.92896448,4.66832667,0.67314769,0.00000000,0.15705162,2.14493934,1.02506064,1.17010081
-3.92296148,4.33803215,0.61038218,0.00000000,0.14556833,2.01893431,0.94105625,1.06125820
-3.91695848,4.02028816,0.55256061,0.00000000,0.13425359,1.89367892,0.86268330,0.96078082
-3.91095548,3.71801885,0.50005839,0.00000000,0.12320166,1.77055062,0.79054130,0.86929642
-3.90495248,3.43391802,0.45317653,0.00000000,0.11249619,1.65090294,0.72514751,0.78731198
-3.89894947,3.17042528,0.41214771,0.00000000,0.10220951,1.53603998,0.66693746,0.71522479
-3.89294647,2.92970692,0.37714338,0.00000000,0.09240225,1.42719187,0.61626684,0.65333527
-3.88694347,2.71364075,0.34828149,0.00000000,0.08312325,1.32549164,0.57341425,0.60186063
-3.88094047,2.52380444,0.32563424,0.00000000,0.07440973,1.23195396,0.53858440,0.56094846
-3.87493747,2.36146663,0.30923556,0.00000000,0.06628768,1.14745608,0.51191150,0.53068972
-3.86893447,2.22758052,0.29908793,0.00000000,0.05877252,1.07272125,0.49346244,0.51113029
-3.86293147,2.12277938,0.29516810,0.00000000,0.05186978,1.00830499,0.48323956,0.50228063
-3.85692846,2.04737388,0.29743165,0.00000000,0.04557605,0.95458440,0.48118289,0.50412309
-3.85092546,2.00135106,0.30581610,0.00000000,0.03987996,0.91175063,0.48717188,0.51661649
-3.84492246,1.98437509,0.32024259,0.00000000,0.03476319,0.87980476,0.50102652,0.53969797
-3.83891946,1.99578981,0.34061600,0.00000000,0.03020158,0.85855722,0.52250810,0.57328173
-3.83291646,2.03462355,0.36682368,0.00000000,0.02616616,0.84763072,0.55131964,0.61725503
-3.82691346,2.09959633,0.39873276,0.00000000,0.02262426,0.84646687,0.58710624,0.67147134
-3.82091046,2.18913009,0.43618629,0.00000000,0.01954052,0.85433646,0.62945556,0.73574103
-3.81490745,2.30136214,0.47899835,0.00000000,0.01687782,0.87035332,0.67789860,0.80981991
-3.80890445,2.43416234,0.52694841,0.00000000,0.01459819,0.89349177,0.73191096,0.89339612
-3.80290145,2.58515437,0.57977515,0.00000000,0.01266363,0.92260741,0.79091486,0.98607584
-3.79689845,2.75174112,0.63717016,0.00000000,0.01103680,0.95646099,0.85428191,1.08736866
-3.79089545,2.93113462,0.69877173,0.00000000,0.00968167,0.99374508,0.92133692,1.19667311
-3.78489245,3.12039026,0.76415929,0.00000000,0.00856404,1.03311297,0.99136273,1.31326341
-3.77888944,3.31644528,0.83284871,0.00000000,0.00765200,1.07320928,1.06360613,1.43627817
-3.77288644,3.51616109,0.90428910,0.00000000,0.00691624,1.11270155,1.13728500,1.56471207
-3.76688344,3.71636918,0.97786135,0.00000000,0.00633039,1.15031197,1.21159660,1.69741137
-3.76088044,3.91391970,1.05287895,0.00000000,0.00587115,1.18484845,1.28572700,1.83307420
-3.75487744,4.10573225,1.12859140,0.00000000,0.00551851,1.21523401,1.35886173,1.97025629
-3.74887444,4.28884778,1.20419049,0.00000000,0.00525577,1.24053359,1.43019744,2.10738293
-3.74287144,4.46048073,1.27881974,0.00000000,0.00506959,1.25997743,1.49895450,2.24276743
-3.73686843,4.61807026,1.35158691,0.00000000,0.00495005,1.27298009,1.56439054,2.37463619
-3.73086543,4.75932947,1.42157965,0.00000000,0.00489057,1.27915454,1.62581441,2.50116038
-3.72486243,4.88229126,1.48788388,0.00000000,0.00488787,1.27832065,1.68260058,2.62049336
-3.71885943,4.98534977,1.54960460,0.00000000,0.00494197,1.27050798,1.73420344,2.73081326
-3.71285643,5.06729594,1.60588831,0.00000000,0.00505607,1.25595252,1.78017107,2.83036912
-3.70685343,5.12734619,1.65594642,0.00000000,0.00523650,1.23508777,1.82015808,2.91752917
-3.70085043,5.16516285,1.69907852,0.00000000,0.00549263,1.20853028,1.85393686,2.99082926
-3.69484742,5.18086558,1.73469470,0.00000000,0.00583678,1.17706050,1.88140668,3.04901942
-3.68884442,5.17503266,1.76233555,0.00000000,0.00628415,1.14159939,1.90260007,3.09110632
-3.68284142,5.14869178,1.78168910,0.00000000,0.00685265,1.10318195,1.91768594,3.11638964
-3.67683842,5.10329970,1.79260348,0.00000000,0.00756276,1.06292846,1.92696889,3.12449024
-3.67083542,5.04071103,1.79509463,0.00000000,0.00843733,1.02201446,1.93088450,3.11536871
-3.66483242,4.96313610,1.78934841,0.00000000,0.00950138,0.98164054,1.92999018,3.08933284
-3.65882941,4.87308887,1.77571680,0.00000000,0.01078169,0.94300266,1.92495177,3.04703347
-3.65282641,4.77332568,1.75470810,0.00000000,0.01230648,0.90726391,1.91652590,2.98944837
-3.64682341,4.66677642,1.72697149,0.00000000,0.01410487,0.87552830,1.90553860,2.91785472
-3.64082041,4.55646967,1.69327641,0.00000000,0.01620627,0.84881706,1.89286069,2.83379108
-3.63481741,4.44545393,1.65448764,0.00000000,0.01863968,0.82804768,1.87938065,2.73901036
-3.62881441,4.33671704,1.61153710,0.00000000,0.02143282,0.81401599,1.86597611,2.63542582
-3.62281141,4.23310618,1.56539371,0.00000000,0.02461115,0.80738107,1.85348463,2.52505231
-3.61680840,4.13725085,1.51703243,0.00000000,0.02819680,0.80865317,1.84267528,2.40994527
-3.61080540,4.05149108,1.46740398,0.00000000,0.03220743,0.81818419,1.83422168,2.29214012
-3.60480240,3.97781315,1.41740645,0.00000000,0.03665494,0.83616085,1.82867787,2.17359443
-3.59879940,3.91779488,1.36785990,0.00000000,0.04154424,0.86260016,1.82645785,2.05613519
-3.59279640,3.87256215,1.31948502,0.00000000,0.04687202,0.89734728,1.82781955,1.94141316
-3.58679340,3.84275812,1.27288650,0.00000000,0.05262561,0.94007553,1.83285401,1.83086577
-3.58079040,3.82852622,1.22854162,0.00000000,0.05878191,0.99028893,1.84148007,1.72568982
-3.57478739,3.82950763,1.18679425,0.00000000,0.06530666,1.04732711,1.85344501,1.62682432
-3.56878439,3.84485342,1.14785435,0.00000000,0.07215389,1.11037304,1.86833101,1.53494384
-3.56278139,3.87325130,1.11180245,0.00000000,0.07926574,1.17846376,1.88556740,1.45046171
-3.55677839,3.91296642,1.07859885,0.00000000,0.08657265,1.25050448,1.90444823,1.37354261
-3.55077539,3.96189510,1.04809684,0.00000000,0.09399407,1.32528610,1.92415468,1.30412308
-3.54477239,4.01763037,1.02005901,0.00000000,0.10143953,1.40150659,1.94378163,1.24193888
-3.53876938,4.07753735,0.99417605,0.00000000,0.10881024,1.47779588,1.96236744,1.18655742
-3.53276638,4.13883642,0.97008700,0.00000000,0.11600116,1.55274440,1.97892609,1.13741376
-3.52676338,4.19869191,0.94740008,0.00000000,0.12290341,1.62493460,1.99248062,1.09384841
-3.52076038,4.25430334,0.92571340,0.00000000,0.12940710,1.69297500,2.00209665,1.05514541
-3.51475738,4.30299662,0.90463460,0.00000000,0.13540434,1.75553568,2.00691497,1.02056918
-3.50875438,4.34231197,0.88379890,0.00000000,0.14079249,1.81138437,2.00618206,0.98939882
-3.50275138,4.37008561,0.86288493,0.00000000,0.14547729,1.85942165,1.99927732,0.96095874
-3.49674837,4.38452235,0.84162785,0.00000000,0.14937603,1.89871396,1.98573616,0.93464479
-3.49074537,4.38425613,0.81982952,0.00000000,0.15242029,1.92852301,1.96526797,0.90994504
-3.48474237,4.36839630,0.79736535,0.00000000,0.15455849,1.94833023,1.93776829,0.88645503
-3.47873937,4.33655763,0.77418790,0.00000000,0.15575772,1.95785490,1.90332458,0.86388712
-3.47273637,4.28887259,0.75032708,0.00000000,0.15600513,1.95706507,1.86221540,0.84207395
-3.46673337,4.22598536,0.72588729,0.00000000,0.15530859,1.94618040,1.81490287,0.82096638
-3.46073037,4.14902743,0.70104146,0.00000000,0.15369656,1.92566657,1.76201871,0.80062617
-3.45472736,4.05957577,0.67602256,0.00000000,0.15121734,1.89622127,1.70434425,0.78121412
-3.44872436,3.95959499,0.65111290,0.00000000,0.14793756,1.85875213,1.64278527,0.76297426
-3.44272136,3.85136591,0.62663167,0.00000000,0.14394004,1.81434745,1.57834267,0.74621507
-3.43671836,3.73740338,0.60292136,0.00000000,0.13932110,1.76424071,1.51207998,0.73128853
-3.43071536,3.62036679,0.58033355,0.00000000,0.13418749,1.70977064,1.44508928,0.71856808
-3.42471236,3.50296704,0.55921467,0.00000000,0.12865295,1.65233823,1.37845668,0.70842639
-3.41870935,3.38787390,0.53989241,0.00000000,0.12283472,1.59336267,1.31322900,0.70121397
-3.41270635,3.27762758,0.52266315,0.00000000,0.11685000,1.53423812,1.25038280,0.69723948
-3.40670335,3.17455820,0.50778110,0.00000000,0.11081260,1.47629294,1.19079721,0.69675257
-3.40070035,3.08071634,0.49544936,0.00000000,0.10482989,1.42075324,1.13523137,0.69992997
-3.39469735,2.99781731,0.48581345,0.00000000,0.09900012,1.36871199,1.08430757,0.70686520
-3.38869435,2.92720106,0.47895723,0.00000000,0.09341028,1.32110469,1.03850037,0.71756252
-3.38269135,2.86980883,0.47490155,0.00000000,0.08813453,1.27869255,0.99813215,0.73193491
-3.37668834,2.82617679,0.47360544,0.00000000,0.08323312,1.24205319,0.96337494,0.74980633
-3.37068534,2.79644618,0.47496970,0.00000000,0.07875203,1.21157900,0.93425819,0.77091785
-3.36468234,2.78038852,0.47884266,0.00000000,0.07472305,1.18748255,0.91068186,0.79493723
-3.35867934,2.77744389,0.48502770,0.00000000,0.07116446,1.16980836,0.89243401,0.82147134
-3.35267634,2.78676976,0.49329209,0.00000000,0.06808209,1.15844995,0.87921180,0.85008081
-3.34667334,2.80729743,0.50337671,0.00000000,0.06547070,1.15317095,0.87064481,0.88029588
-3.34067034,2.83779280,0.51500605,0.00000000,0.06331570,1.15362894,0.86631948,0.91163285
-3.33466733,2.87691865,0.52789812,0.00000000,0.06159491,1.15940076,0.86580337,0.94361015
-3.32866433,2.92329505,0.54177370,0.00000000,0.06028047,1.17000786,0.86866826,0.97576322
-3.32266133,2.97555562,0.55636460,0.00000000,0.05934065,1.18494064,0.87451104,1.00765771
-3.31665833,3.03239726,0.57142060,0.00000000,0.05874159,1.20368093,0.88297153,1.03890023
-3.31065533,3.09262174,0.58671487,0.00000000,0.05844889,1.22572160,0.89374671,1.06914645
-3.30465233,3.15516816,0.60204777,0.00000000,0.05842895,1.25058310,0.90660096,1.09810631
-3.29864932,3.21913583,0.61724900,0.00000000,0.05865009,1.27782648,0.92137211,1.12554631
-3.29264632,3.28379769,0.63217825,0.00000000,0.05908343,1.30706299,0.93797343,1.15128909
-3.28664332,3.34860491,0.64672456,0.00000000,0.05970355,1.33796030,0.95639195,1.17521062
-3.28064032,3.41318366,0.66080451,0.00000000,0.06048882,1.37024574,0.97668335,1.19723547
-3.27463732,3.47732542,0.67435975,0.00000000,0.06142163,1.40370688,0.99896416,1.21733060
-3.26863432,3.54097213,0.68735402,0.00000000,0.06248837,1.43818990,1.02340193,1.23549846
-3.26263132,3.60419782,0.69976999,0.00000000,0.06367923,1.47359619,1.05020395,1.25176969
-3.25662831,3.66718787,0.71160635,0.00000000,0.06498790,1.50987750,1.07960532,1.26619625
-3.25062531,3.73021724,0.72287514,0.00000000,0.06641117,1.54703004,1.11185692,1.27884518
-3.24462231,3.79362858,0.73359971,0.00000000,0.06794838,1.58508762,1.14721383,1.28979359
-3.23861931,3.85781092,0.74381325,0.00000000,0.06960085,1.62411410,1.18592462,1.29912491
-3.23261631,3.92317933,0.75355803,0.00000000,0.07137125,1.66419516,1.22822185,1.30692660
-3.22661331,3.99015593,0.76288520,0.00000000,0.07326294,1.70542946,1.27431390,1.31328941
-3.22061031,4.05915212,0.77185510,0.00000000,0.07527923,1.74791920,1.32437829,1.31830783
-3.21460730,4.13055220,0.78053787,0.00000000,0.07742269,1.79176024,1.37855638,1.32208179
-3.20860430,4.20469822,0.78901432,0.00000000,0.07969449,1.83703172,1.43694941,1.32471919
-3.20260130,4.28187600,0.79737667,0.00000000,0.08209366,1.88378569,1.49961572,1.32633889
-3.19659830,4.36230259,0.80572906,0.00000000,0.08461651,1.93203677,1.56656894,1.32707408
-3.19059530,4.44611509,0.81418770,0.00000000,0.08725611,1.98175240,1.63777700,1.32707541
-3.18459230,4.53336134,0.82288046,0.00000000,0.09000180,2.03284422,1.71316171,1.32651380
-3.17858929,4.62399274,0.83194582,0.00000000,0.09283895,2.08516088,1.79259890,1.32558268
-3.17258629,4.71785959,0.84153112,0.00000000,0.09574881,2.13848314,1.87591881,1.32449930
-3.16658329,4.81470957,0.85179013,0.00000000,0.09870853,2.19252140,1.96290671,1.32350511
-3.16058029,4.91418947,0.86288001,0.00000000,0.10169145,2.24691634,2.05330380,1.32286517
-3.15457729,5.01585056,0.87495759,0.00000000,0.10466753,2.30124276,2.14680815,1.32286629
-3.14857429,5.11915757,0.88817542,0.00000000,0.10760397,2.35501675,2.24307587,1.32381426
-3.14257129,5.22350114,0.90267737,0.00000000,0.11046609,2.40770605,2.34172246,1.32602993
-3.13656828,5.32821335,0.91859420,0.00000000,0.11321827,2.45874324,2.44232448,1.32984439
-3.13056528,5.43258569,0.93603932,0.00000000,0.11582504,2.50754131,2.54442152,1.33559333
-3.12456228,5.53588882,0.95510468,0.00000000,0.11825225,2.55351082,2.64751877,1.34361075
-3.11855928,5.63739315,0.97585736,0.00000000,0.12046820,2.59607784,2.75109019,1.35422221
-3.11255628,5.73638934,0.99833665,0.00000000,0.12244481,2.63470190,2.85458249,1.36773785
-3.10655328,5.83220794,1.02255219,0.00000000,0.12415856,2.66889294,2.95742019,1.38444541
-3.10055028,5.92423726,1.04848291,0.00000000,0.12559143,2.69822658,3.05901178,1.40460353
-3.09454727,6.01193896,1.07607717,0.00000000,0.12673154,2.72235688,3.15875715,1.42843554
-3.08854427,6.09486091,1.10525397,0.00000000,0.12757359,2.74102628,3.25605642,1.45612410
-3.08254127,6.17264703,1.13590530,0.00000000,0.12811916,2.75407223,3.35032005,1.48780673
-3.07653827,6.24504423,1.16789945,0.00000000,0.12837661,2.76143055,3.44098017,1.52357264
-3.07053527,6.31190646,1.20108525,0.00000000,0.12836094,2.76313549,3.52750281,1.56346074
-3.06453227,6.37319619,1.23529696,0.00000000,0.12809328,2.75931702,3.60940058,1.60745910
-3.05852926,6.42898353,1.27035950,0.00000000,0.12760035,2.75019545,3.68624535,1.65550563
-3.05252626,6.47944340,1.30609380,0.00000000,0.12691369,2.73607425,3.75768013,1.70749000
-3.04652326,6.52485091,1.34232182,0.00000000,0.12606890,2.71733136,3.82342935,1.76325651
-3.04052026,6.56557498,1.37887095,0.00000000,0.12510475,2.69440967,3.88330682,1.82260768
-3.03451726,6.60207043,1.41557749,0.00000000,0.12406233,2.66780710,3.93722047,1.88530827
-3.02851426,6.63486822,1.45228879,0.00000000,0.12298427,2.63806670,3.98517320,1.95108931
-3.02251126,6.66456375,1.48886403,0.00000000,0.12191395,2.60576699,4.02725920,2.01965189
-3.01650825,6.69180315,1.52517343,0.00000000,0.12089485,2.57151267,4.06365571,2.09067038
-3.01050525,6.71726719,1.56109590,0.00000000,0.11996994,2.53592582,4.09460984,2.16379485
-3.00450225,6.74165286,1.59651536,0.00000000,0.11918119,2.49963736,4.12042121,2.23865260
-2.99849925,6.76565276,1.63131584,0.00000000,0.11856918,2.46327884,4.14142078,2.31484871
-2.99249625,6.78993254,1.66537591,0.00000000,0.11817271,2.42747416,4.15794716,2.39196571
-2.98649325,6.81510695,1.69856278,0.00000000,0.11802855,2.39283139,4.17032160,2.46956260
-2.98049025,6.84171527,1.73072657,0.00000000,0.11817114,2.35993419,4.17882320,2.54717342
-2.97448724,6.87019709,1.76169539,0.00000000,0.11863239,2.32933317,4.18366613,2.62430583
-2.96848424,6.90086938,1.79127157,0.00000000,0.11944137,2.30153689,4.18498020,2.70043992
-2.96248124,6.93390633,1.81922966,0.00000000,0.12062405,2.27700288,4.18279655,2.77502782
-2.95647824,6.96932265,1.84531633,0.00000000,0.12220300,2.25612869,4.17703948,2.84749433
-2.95047524,7.00696175,1.86925247,0.00000000,0.12419700,2.23924325,4.16752525,2.91723900
-2.94447224,7.04648931,1.89073757,0.00000000,0.12662062,2.22659894,4.15396835,2.98363974
-2.93846923,7.08739305,1.90945614,0.00000000,0.12948374,2.21836453,4.13599495,3.04605822
-2.93246623,7.12898881,1.92508603,0.00000000,0.13279107,2.21461942,4.11316306,3.10384706
-2.92646323,7.17043290,1.93730817,0.00000000,0.13654156,2.21534936,4.08498819,3.15635864
-2.92046023,7.21074049,1.94581729,0.00000000,0.14072784,2.22044404,4.05097311,3.20295554
-2.91445723,7.24880933,1.95033312,0.00000000,0.14533572,2.22969657,4.01063994,3.24302220
-2.90845423,7.28344801,1.95061131,0.00000000,0.15034364,2.24280512,3.96356260,3.27597764
-2.90245123,7.31340778,1.94645384,0.00000000,0.15572231,2.25937681,3.90939786,3.30128886
-2.89644822,7.33741691,1.93771816,0.00000000,0.16143438,2.27893374,3.84791292,3.31848450
-2.89044522,7.35421650,1.92432476,0.00000000,0.16743440,2.30092130,3.77900835,3.32716857
-2.88444222,7.36259676,1.90626303,0.00000000,0.17366887,2.32471859,3.70273487,3.32703365
-2.87843922,7.36143275,1.88359498,0.00000000,0.18007664,2.34965086,3.61930341,3.31787346
-2.87243622,7.34971883,1.85645700,0.00000000,0.18658961,2.37500378,3.52908814,3.29959416
-2.86643322,7.32660096,1.82505967,0.00000000,0.19313368,2.40003926,3.43262255,3.27222435
-2.86043022,7.29140618,1.78968571,0.00000000,0.19963006,2.42401266,3.33058927,3.23592310
-2.85442721,7.24366877,1.75068635,0.00000000,0.20599693,2.44619079,3.22380449,3.19098590
-2.84842421,7.18315233,1.70847634,0.00000000,0.21215135,2.46587051,3.11319822,3.13784813
-2.84242121,7.10986730,1.66352790,0.00000000,0.21801139,2.48239715,2.99979165,3.07708568
-2.83641821,7.02408336,1.61636388,0.00000000,0.22349848,2.49518241,2.88467307,3.00941259
-2.83041521,6.92633610,1.56755028,0.00000000,0.22853979,2.50372082,2.76897361,2.93567538
-2.82441221,6.81742748,1.51768840,0.00000000,0.23307057,2.50760435,2.65384399,2.85684409
-2.81840920,6.69841956,1.46740675,0.00000000,0.23703637,2.50653428,2.54043309,2.77399987
-2.81240620,6.57062117,1.41735285,0.00000000,0.24039494,2.50032975,2.42986925,2.68831936
-2.80640320,6.43556734,1.36818488,0.00000000,0.24311777,2.48893254,2.32324433,2.60105604
-2.80040020,6.29499145,1.32056338,0.00000000,0.24519112,2.47240750,2.22160098,2.51351895
-2.79439720,6.15079053,1.27514290,0.00000000,0.24661647,2.45093844,2.12592263,2.42704931
-2.78839420,6.00498409,1.23256367,0.00000000,0.24741028,2.42481946,2.03712603,2.34299557
-2.78239120,5.85966760,1.19344328,0.00000000,0.24760316,2.39444189,1.95605576,2.26268773
-2.77638819,5.71696165,1.15836839,0.00000000,0.24723836,2.36027723,1.88348001,2.18741141
-2.77038519,5.57895833,1.12788645,0.00000000,0.24636961,2.32285685,1.82008701,2.11838272
-2.76438219,5.44766653,1.10249759,0.00000000,0.24505853,2.28274925,1.76648154,2.05672426
-2.75837919,5.32495790,1.08264650,0.00000000,0.24337165,2.24053603,1.72318080,2.00344309
-2.75237619,5.21251539,1.06871454,0.00000000,0.24137713,2.19678759,1.69060946,1.95941095
-2.74637319,5.11178611,1.06101207,0.00000000,0.23914154,2.15204009,1.66909325,1.92534726
-2.74037019,5.02394029,1.05977094,0.00000000,0.23672668,2.10677450,1.65885133,1.90180488
-2.73436718,4.94983768,1.06513742,0.00000000,0.23418674,2.06139927,1.65998727,1.88915886
-2.72836418,4.89000262,1.07716551,0.00000000,0.23156596,2.01623722,1.67247898,1.88759804
-2.72236118,4.84460864,1.09581079,0.00000000,0.22889685,1.97151762,1.69616799,1.89711950
-2.71635818,4.81347306,1.12092501,0.00000000,0.22619918,1.92737381,1.73074870,1.91752564
-2.71035518,4.79606175,1.15225164,0.00000000,0.22347975,1.88384656,1.77575826,1.94842384
-2.70435218,4.79150387,1.18942259,0.00000000,0.22073291,1.84089292,1.83056796,1.98922863
-2.69834917,4.79861624,1.23195648,0.00000000,0.21794197,1.79840019,1.89437706,2.03916653
-2.69234617,4.81593640,1.27925882,0.00000000,0.21508120,1.75620416,1.96620985,2.09728349
-2.68634317,4.84176373,1.33062452,0.00000000,0.21211851,1.71411072,2.04491706,2.16245546
-2.68034017,4.87420738,1.38524312,0.00000000,0.20901854,1.67191955,2.12918231,2.23340222
-2.67433717,4.91123989,1.44220704,0.00000000,0.20574604,1.62944870,2.21753430,2.30870504
-2.66833417,4.95075516,1.50052343,0.00000000,0.20226925,1.58655874,2.30836530,2.38682829
-2.66233117,4.99062950,1.55912946,0.00000000,0.19856330,1.54317507,2.39995619,2.46614556
-2.65632816,5.02878418,1.61691138,0.00000000,0.19461315,1.49930740,2.49050783,2.54497014
-2.65032516,5.06324795,1.67272714,0.00000000,0.19041614,1.45506512,2.57817857,2.62158992
-2.64432216,5.09221798,1.72543214,0.00000000,0.18598389,1.41066796,2.66112688,2.69430610
-2.63831916,5.11411738,1.77390761,0.00000000,0.18134341,1.36645120,2.73755813,2.76147517
-2.63231616,5.12764756,1.81709073,0.00000000,0.17653742,1.32286510,2.80577388,2.82155292
-2.62631316,5.13183371,1.85400554,0.00000000,0.17162380,1.28046859,2.86422188,2.87313908
-2.62031016,5.12606143,1.88379333,0.00000000,0.16667419,1.23991728,2.91154482,2.91502093
-2.61430715,5.11010296,1.90574125,0.00000000,0.16177179,1.20194634,2.94662558,2.94621398
-2.60830415,5.08413153,1.91930780,0.00000000,0.15700849,1.16734877,2.96862688,2.96599772
-2.60230115,5.04872248,1.92414376,0.00000000,0.15248132,1.13695009,2.97702321,2.97394456
