energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.90245123,0.36765477,0.14962367,0.00346660,0.04157951,0.03499858,0.01369517,0.04396658,0.12180254,0.00023881
2.90845423,0.41383474,0.17876086,0.00415302,0.03954429,0.04164047,0.01397156,0.04741976,0.13387574,0.00028725
2.91445723,0.47060589,0.21250300,0.00497045,0.03821999,0.04942951,0.01452047,0.05208005,0.14924650,0.00034443
2.92046023,0.53890823,0.25123429,0.00593420,0.03765017,0.05847004,0.01535811,0.05806526,0.16819280,0.00041128
2.92646323,0.61962946,0.29530502,0.00705979,0.03787096,0.06886033,0.01649756,0.06548942,0.19097548,0.00048871
2.93246623,0.71357664,0.34501628,0.00836253,0.03891120,0.08068859,0.01794847,0.07446018,0.21783024,0.00057760
2.93846923,0.82144486,0.40060382,0.00985712,0.04079238,0.09402866,0.01971665,0.08507598,0.24895885,0.00067871
2.94447224,0.94378393,0.46222175,0.01155717,0.04352853,0.10893544,0.02180381,0.09742259,0.28451983,0.00079273
2.95047524,1.08096393,0.52992648,0.01347463,0.04712582,0.12544032,0.02420719,0.11156946,0.32461879,0.00092014
2.95647824,1.23314102,0.60366190,0.01561926,0.05158212,0.14354670,0.02691927,0.12756578,0.36929883,0.00106125
2.96248124,1.40022492,0.68324634,0.01799805,0.05688628,0.16322585,0.02992758,0.14543648,0.41853149,0.00121613
2.96848424,1.58184996,0.76836222,0.02061462,0.06301741,0.18441336,0.03321449,0.16517829,0.47220868,0.00138457
2.97448724,1.77735115,0.85854903,0.02346874,0.06994405,0.20700637,0.03675726,0.18675620,0.53013613,0.00156607
2.98049025,1.98574722,0.95320033,0.02655579,0.07762338,0.23086180,0.04052807,0.21010036,0.59202885,0.00175976
2.98649325,2.20573225,1.05156532,0.02986642,0.08600055,0.25579587,0.04449431,0.23510381,0.65750911,0.00196448
2.99249625,2.43567708,1.15275526,0.03338629,0.09500817,0.28158494,0.04861896,0.26162118,0.72610729,0.00217868
2.99849925,2.67364174,1.25575489,0.03709587,0.10456603,0.30796786,0.05286116,0.28946853,0.79726596,0.00240049
3.00450225,2.91739934,1.35943884,0.04097055,0.11458124,0.33464993,0.05717691,0.31842453,0.87034731,0.00262770
3.01050525,3.16447158,1.46259261,0.04498078,0.12494864,0.36130831,0.06151993,0.34823309,0.94464396,0.00285786
3.01650825,3.41217535,1.56393765,0.04909246,0.13555177,0.38759888,0.06584261,0.37860734,1.01939298,0.00308823
3.02251126,3.65767931,1.66215968,0.05326753,0.14626415,0.41316439,0.07009702,0.40923514,1.09379280,0.00331594
3.02851426,3.89806886,1.75593937,0.05746464,0.15695116,0.43764353,0.07423602,0.43978579,1.16702240,0.00353802
3.03451726,4.13041719,1.84398424,0.06164006,0.16747222,0.46068075,0.07821423,0.46991780,1.23826222,0.00375148
3.04052026,4.35185989,1.92506062,0.06574866,0.17768342,0.48193625,0.08198914,0.49928753,1.30671586,0.00395339
3.04652326,4.55967015,1.99802438,0.06974501,0.18744044,0.50109597,0.08552190,0.52755828,1.37163179,0.00414101
3.05252626,4.75133135,2.06184949,0.07358444,0.19660169,0.51788095,0.08877820,0.55440938,1.43232386,0.00431183
3.05852926,4.92460404,2.11565303,0.07722422,0.20503152,0.53205572,0.09172880,0.57954504,1.48819000,0.00446368
3.06453227,5.07758425,2.15871602,0.08062462,0.21260347,0.54343537,0.09434999,0.60270237,1.53872781,0.00459479
3.07053527,5.20875047,2.19049924,0.08374983,0.21920337,0.55189087,0.09662380,0.62365834,1.58354661,0.00470386
3.07653827,5.31699736,2.21065354,0.08656885,0.22473218,0.55735248,0.09853801,0.64223512,1.62237501,0.00479006
3.08254127,5.40165437,2.21902452,0.08905612,0.22910846,0.55981105,0.10008602,0.65830371,1.65506384,0.00485311
3.08854427,5.46248878,2.21565154,0.09119194,0.23227039,0.55931708,0.10126642,0.67178557,1.68158403,0.00489322
3.09454727,5.49969289,2.20076130,0.09296275,0.23417722,0.55597773,0.10208259,0.68265218,1.70201968,0.00491111
3.10055028,5.51385634,2.17475655,0.09436108,0.23481014,0.54995177,0.10254201,0.69092254,1.71655660,0.00490792
3.10655328,5.50592490,2.13820053,0.09538536,0.23417244,0.54144287,0.10265562,0.69665881,1.72546685,0.00488521
3.11255628,5.47714811,2.09179790,0.09603947,0.23228912,0.53069144,0.10243709,0.69996023,1.72909026,0.00484483
3.11855928,5.42901833,2.03637310,0.09633217,0.22920577,0.51796547,0.10190206,0.70095575,1.72781374,0.00478886
3.12456228,5.36320449,1.97284690,0.09627631,0.22498697,0.50355082,0.10106753,0.69979586,1.72204960,0.00471951
3.13056528,5.28148379,1.90221219,0.09588805,0.21971412,0.48774141,0.09995117,0.69664385,1.71221405,0.00463900
3.13656828,5.18567473,1.82550972,0.09518600,0.21348288,0.47082967,0.09857082,0.69166727,1.69870705,0.00454952
3.14257129,5.07757468,1.74380454,0.09419029,0.20640032,0.45309786,0.09694411,0.68502993,1.68189454,0.00445310
3.14857429,4.95890472,1.65816389,0.09292183,0.19858186,0.43481038,0.09508811,0.67688487,1.66209407,0.00435155
3.15457729,4.83126426,1.56963688,0.09140154,0.19014816,0.41620750,0.09301919,0.66736874,1.63956444,0.00424641
3.16058029,4.69609684,1.47923649,0.08964982,0.18122208,0.39750063,0.09075297,0.65659779,1.61450002,0.00413892
3.16658329,4.55466833,1.38792413,0.08768607,0.17192570,0.37886937,0.08830433,0.64466580,1.58702974,0.00402996
3.17258629,4.40805762,1.29659687,0.08552842,0.16237774,0.36046009,0.08568760,0.63164374,1.55722079,0.00392011
3.17858929,4.25715921,1.20607730,0.08319366,0.15269118,0.34238621,0.08291670,0.61758131,1.52508662,0.00380962
3.18459230,4.10269677,1.11710624,0.08069726,0.14297132,0.32472994,0.08000543,0.60251012,1.49059861,0.00369848
3.19059530,3.94524561,1.03033783,0.07805357,0.13331423,0.30754514,0.07696771,0.58644812,1.45370058,0.00358645
3.19659830,3.78526201,0.94633708,0.07527609,0.12380565,0.29086121,0.07381784,0.56940503,1.41432509,0.00347311
3.20260130,3.62311705,0.86557952,0.07237784,0.11452033,0.27468755,0.07057077,0.55138839,1.37241053,0.00335797
3.20860430,3.45913211,0.78845280,0.06937178,0.10552170,0.25901844,0.06724223,0.53240956,1.32791785,0.00324047
3.21460730,3.29361373,0.71525990,0.06627114,0.09686199,0.24383792,0.06384891,0.51248960,1.28084586,0.00312010
3.22061031,3.12688542,0.64622365,0.06308981,0.08858257,0.22912435,0.06040853,0.49166425,1.23124422,0.00299645
3.22661331,2.95931457,0.58149250,0.05984263,0.08071462,0.21485467,0.05693978,0.46998805,1.17922333,0.00286922
3.23261631,2.79133289,0.52114698,0.05654552,0.07327995,0.20100790,0.05346233,0.44753706,1.12496065,0.00273830
3.23861931,2.62344943,0.46520688,0.05321557,0.06629191,0.18756792,0.04999659,0.42441018,1.06870303,0.00260377
3.24462231,2.45625580,0.41363877,0.04987102,0.05975649,0.17452541,0.04656359,0.40072902,1.01076520,0.00246594
3.25062531,2.29042383,0.36636372,0.04653106,0.05367332,0.16187898,0.04318466,0.37663627,0.95152447,0.00232529
3.25662831,2.12669605,0.32326498,0.04321558,0.04803668,0.14963549,0.03988123,0.35229283,0.89141215,0.00218252
3.26263132,1.96587031,0.28419560,0.03994478,0.04283653,0.13780972,0.03667445,0.32787382,0.83090227,0.00203849
3.26863432,1.80877982,0.24898561,0.03673881,0.03805935,0.12642339,0.03358501,0.30356377,0.77049838,0.00189418
3.27463732,1.65627005,0.21744895,0.03361725,0.03368900,0.11550381,0.03063277,0.27955135,0.71071915,0.00175069
3.28064032,1.50917445,0.18938972,0.03059869,0.02970733,0.10508217,0.02783663,0.25602387,0.65208372,0.00160914
3.28664332,1.36829025,0.16460805,0.02770026,0.02609487,0.09519181,0.02521429,0.23316196,0.59509748,0.00147068
3.29264632,1.23435611,0.14290516,0.02493722,0.02283128,0.08586637,0.02278217,0.21113463,0.54023910,0.00133643
3.29864932,1.10803273,0.12408782,0.02232266,0.01989580,0.07713809,0.02055532,0.19009502,0.48794928,0.00120742
3.30465233,0.98988736,0.10797215,0.01986724,0.01726758,0.06903641,0.01854747,0.17017701,0.43862175,0.00108461
3.31065533,0.88038294,0.09438662,0.01757899,0.01492600,0.06158668,0.01677105,0.15149275,0.39259675,0.00096883
3.31665833,0.77987208,0.08317432,0.01546332,0.01285090,0.05480936,0.01523734,0.13413133,0.35015704,0.00086074
3.32266133,0.68859588,0.07419461,0.01352303,0.01102279,0.04871947,0.01395657,0.11815837,0.31152645,0.00076090
3.32866433,0.60668726,0.06732386,0.01175843,0.00942309,0.04332628,0.01293812,0.10361670,0.27687079,0.00066969
3.33466733,0.53417822,0.06245568,0.01016757,0.00803427,0.03863346,0.01219068,0.09052778,0.24630063,0.00058736
3.34067034,0.47101034,0.05950027,0.00874654,0.00684008,0.03463930,0.01172240,0.07889399,0.21987579,0.00051401
3.34667334,0.41704762,0.05838325,0.00748978,0.00582568,0.03133716,0.01154102,0.06870135,0.19761094,0.00044964
3.35267634,0.37209073,0.05904382,0.00639043,0.00497789,0.02871611,0.01165394,0.05992268,0.17948185,0.00039415
3.35867934,0.33589187,0.06143236,0.00544077,0.00428534,0.02676151,0.01206828,0.05252096,0.16543198,0.00034734
3.36468234,0.30816936,0.06550755,0.00463254,0.00373866,0.02545572,0.01279083,0.04645269,0.15537887,0.00030897
3.37068534,0.28862129,0.07123314,0.00395735,0.00333071,0.02477871,0.01382799,0.04167107,0.14922005,0.00027878
3.37668834,0.27693768,0.07857444,0.00340699,0.00305677,0.02470868,0.01518563,0.03812900,0.14683832,0.00025646
3.38269135,0.27281067,0.08749466,0.00297374,0.00291472,0.02522258,0.01686892,0.03578154,0.14810613,0.00024172
3.38869435,0.27594268,0.09795128,0.00265062,0.00290525,0.02629663,0.01888213,0.03458807,0.15288896,0.00023428
3.39469735,0.28605215,0.10989259,0.00243156,0.00303205,0.02790673,0.02122843,0.03451374,0.16104783,0.00023392
3.40070035,0.30287727,0.12325461,0.00231157,0.00330196,0.03002892,0.02390975,0.03553043,0.17244097,0.00024043
3.40670335,0.32617745,0.13795844,0.00228681,0.00372516,0.03263983,0.02692654,0.03761711,0.18692468,0.00025366
3.41270635,0.35573312,0.15390835,0.00235460,0.00431526,0.03571711,0.03027777,0.04075963,0.20435366,0.00027351
3.41870935,0.39134384,0.17099058,0.00251338,0.00508940,0.03924000,0.03396085,0.04494993,0.22458091,0.00029995
3.42471236,0.43282519,0.18907308,0.00276260,0.00606833,0.04318991,0.03797173,0.05018474,0.24745743,0.00033299
3.43071536,0.48000462,0.20800611,0.00310264,0.00727638,0.04755112,0.04230503,0.05646389,0.27283173,0.00037268
3.43671836,0.53271658,0.22762389,0.00353456,0.00874139,0.05231150,0.04695427,0.06378821,0.30054942,0.00041913
3.44272136,0.59079705,0.24774703,0.00405990,0.01049457,0.05746324,0.05191217,0.07215709,0.33045283,0.00047247
3.44872436,0.65407776,0.26818584,0.00468041,0.01257020,0.06300364,0.05717098,0.08156596,0.36238076,0.00053286
3.45472736,0.72238010,0.28874428,0.00539781,0.01500534,0.06893574,0.06272285,0.09200356,0.39616824,0.00060047
3.46073037,0.79550885,0.30922433,0.00621347,0.01783923,0.07526879,0.06856012,0.10344926,0.43164633,0.00067546
3.46673337,0.87324573,0.32943061,0.00712809,0.02111268,0.08201856,0.07467560,0.11587056,0.46864181,0.00075796
3.47273637,0.95534284,0.34917500,0.00814145,0.02486726,0.08920717,0.08106267,0.12922071,0.50697666,0.00084806
3.47873937,1.04151605,0.36828095,0.00925211,0.02914424,0.09686266,0.08771525,0.14343680,0.54646730,0.00094579
3.48474237,1.13143832,0.38658726,0.01045716,0.03398346,0.10501797,0.09462762,0.15843816,0.58692332,0.00105113
3.49074537,1.22473307,0.40395117,0.01175198,0.03942190,0.11370942,0.10179392,0.17412545,0.62814593,0.00116391
3.49674837,1.32096788,0.42025044,0.01313011,0.04549219,0.12297467,0.10920748,0.19038023,0.66992590,0.00128388
3.50275138,1.41964853,0.43538447,0.01458309,0.05222086,0.13285008,0.11685994,0.20706528,0.71204115,0.00141064
3.50875438,1.52021388,0.44927437,0.01610042,0.05962654,0.14336762,0.12474005,0.22402562,0.75425411,0.00154363
3.51475738,1.62203176,0.46186184,0.01766954,0.06771806,0.15455139,0.13283247,0.24109019,0.79630910,0.00168214
3.52076038,1.72439642,0.47310727,0.01927595,0.07649257,0.16641390,0.14111628,0.25807428,0.83792983,0.00182528
3.52676338,1.82652783,0.48298692,0.02090331,0.08593364,0.17895222,0.14956359,0.27478253,0.87881743,0.00197198
3.53276638,1.92757334,0.49148960,0.02253368,0.09600959,0.19214429,0.15813819,0.29101255,0.91864936,0.00212098
3.53876938,2.02661213,0.49861301,0.02414779,0.10667203,0.20594555,0.16679425,0.30655891,0.95707933,0.00227086
3.54477239,2.12266268,0.50436012,0.02572542,0.11785475,0.22028617,0.17547549,0.32121751,0.99373873,0.00242004
3.55077539,2.21469355,0.50873574,0.02724573,0.12947299,0.23506905,0.18411451,0.33479011,1.02823963,0.00256680
3.55677839,2.30163776,0.51174371,0.02868775,0.14142337,0.25016884,0.19263273,0.34708888,1.06017964,0.00270931
3.56278139,2.38241041,0.51338483,0.03003085,0.15358431,0.26543217,0.20094074,0.35794085,1.08914864,0.00284568
3.56878439,2.45592968,0.51365575,0.03125518,0.16581724,0.28067909,0.20893938,0.36719210,1.11473735,0.00297395
3.57478739,2.52114069,0.51254891,0.03234219,0.17796843,0.29570597,0.21652126,0.37471152,1.13654752,0.00309219
3.58079040,2.57704155,0.51005356,0.03327509,0.18987168,0.31028970,0.22357298,0.38039413,1.15420366,0.00319855
3.58679340,2.62271114,0.50615788,0.03403930,0.20135157,0.32419314,0.22997788,0.38416377,1.16736559,0.00329126
3.59279640,2.65733756,0.50085193,0.03462286,0.21222748,0.33717169,0.23561919,0.38597512,1.17574176,0.00336874
3.59879940,2.68024619,0.49413144,0.03501673,0.22231804,0.34898077,0.24038363,0.38581503,1.17910235,0.00342961
3.60480240,2.69092656,0.48600202,0.03521515,0.23144601,0.35938383,0.24416512,0.38370320,1.17729194,0.00347278
3.61080540,2.68905666,0.47648362,0.03521575,0.23944339,0.36816068,0.24686862,0.37969207,1.17024091,0.00349746
3.61680840,2.67452373,0.46561494,0.03501977,0.24615654,0.37511562,0.24841382,0.37386607,1.15797510,0.00350321
3.62281141,2.64744058,0.45345741,0.03463202,0.25145107,0.38008519,0.24873849,0.36634032,1.14062317,0.00348998
3.62881441,2.60815641,0.44009863,0.03406086,0.25521637,0.38294497,0.24780147,0.35725862,1.11842133,0.00345809
3.63481741,2.55726165,0.42565487,0.03331804,0.25736944,0.38361529,0.24558489,0.34679105,1.09171490,0.00340830
3.64082041,2.49558613,0.41027253,0.03241851,0.25785804,0.38206543,0.24209582,0.33513111,1.06095677,0.00334174
3.64682341,2.42419045,0.39412845,0.03138007,0.25666270,0.37831613,0.23736693,0.32249244,1.02670240,0.00325995
3.65282641,2.34435046,0.37742895,0.03022303,0.25379780,0.37244033,0.23145639,0.30910525,0.98960168,0.00316482
3.65882941,2.25753526,0.36040758,0.02896977,0.24931144,0.36456202,0.22444680,0.29521255,0.95038764,0.00305854
3.66483242,2.16537903,0.34332181,0.02764425,0.24328414,0.35485327,0.21644327,0.28106610,0.90986236,0.00294361
3.67083542,2.06964754,0.32644845,0.02627148,0.23582649,0.34352957,0.20757074,0.26692225,0.86888048,0.00282271
3.67683842,1.97220014,0.31007833,0.02487704,0.22707575,0.33084367,0.19797063,0.25303768,0.82833075,0.00269869
3.68284142,1.87494840,0.29451007,0.02348646,0.21719164,0.31707812,0.18779688,0.23966505,0.78911611,0.00257450
3.68884442,1.77981248,0.28004350,0.02212475,0.20635142,0.30253696,0.17721175,0.22704865,0.75213276,0.00245306
3.69484742,1.68867642,0.26697263,0.02081581,0.19474459,0.28753674,0.16638126,0.21542009,0.71824898,0.00233729
3.70085043,1.60334376,0.25557863,0.01958200,0.18256729,0.27239742,0.15547079,0.20499404,0.68828389,0.00222993
3.70685343,1.52549452,0.24612300,0.01844364,0.17001682,0.25743327,0.14464068,0.19596413,0.66298700,0.00213356
3.71285643,1.45664490,0.23884108,0.01741866,0.15728632,0.24294436,0.13404225,0.18849913,0.64301886,0.00205050
3.71885943,1.39811078,0.23393622,0.01652221,0.14455999,0.22920868,0.12381425,0.18273936,0.62893337,0.00198273
3.72486243,1.35097606,0.23157473,0.01576641,0.13200887,0.21647545,0.11407985,0.17879354,0.62116215,0.00193190
3.73086543,1.31606679,0.23188190,0.01516012,0.11978740,0.20495951,0.10494428,0.17673621,0.62000154,0.00189924
3.73686843,1.29393193,0.23493915,0.01470885,0.10803086,0.19483724,0.09649322,0.17660566,0.62560248,0.00188556
3.74287144,1.28483146,0.24078252,0.01441469,0.09685367,0.18624386,0.08879188,0.17840279,0.63796383,0.00189122
3.74887444,1.28873229,0.24940258,0.01427632,0.08634863,0.17927238,0.08188475,0.18209066,0.65692937,0.00191612
3.75487744,1.30531248,0.26074592,0.01428917,0.07658700,0.17397394,0.07579610,0.18759512,0.68218884,0.00195973
3.76088044,1.33397386,0.27471811,0.01444560,0.06761935,0.17035968,0.07053103,0.19480645,0.71328327,0.00202109
3.76688344,1.37386296,0.29118825,0.01473515,0.05947722,0.16840399,0.06607712,0.20358211,0.74961468,0.00209883
3.77288644,1.42390005,0.30999491,0.01514496,0.05217522,0.16804882,0.06240648,0.21375062,0.79046019,0.00219128
3.77888944,1.48281560,0.33095336,0.01566011,0.04571366,0.16920915,0.05947820,0.22511649,0.83499038,0.00229643
3.78489245,1.54919329,0.35386379,0.01626419,0.04008156,0.17177911,0.05724102,0.23746618,0.88229166,0.00241208
3.79089545,1.62151834,0.37852027,0.01693974,0.03525970,0.17563872,0.05563614,0.25057487,0.93139198,0.00253588
3.79689845,1.69822970,0.40471993,0.01766888,0.03122390,0.18066085,0.05460013,0.26421394,0.98128938,0.00266541
3.80290145,1.77777419,0.43227199,0.01843385,0.02794816,0.18671817,0.05406776,0.27815875,1.03098232,0.00279830
3.80890445,1.85866066,0.46100608,0.01921757,0.02540767,0.19368989,0.05397460,0.29219662,1.07950085,0.00293224
3.81490745,1.93951191,0.49077927,0.02000421,0.02358160,0.20146780,0.05425955,0.30613445,1.12593731,0.00306515
3.82091046,2.01911224,0.52148141,0.02077964,0.02245556,0.20996155,0.05486696,0.31980579,1.16947550,0.00319522
3.82691346,2.09644820,0.55303814,0.02153189,0.02202369,0.21910283,0.05574838,0.33307694,1.20941682,0.00332095
3.83291646,2.17074078,0.58541129,0.02225143,0.02229031,0.22884825,0.05686393,0.34585173,1.24520225,0.00344125
3.83891946,2.24146712,0.61859633,0.02293142,0.02327108,0.23918077,0.05818324,0.35807470,1.27642915,0.00355543
3.84492246,2.30837042,0.65261688,0.02356784,0.02499360,0.25010955,0.05968583,0.36973245,1.30286184,0.00366326
3.85092546,2.37145736,0.68751613,0.02415939,0.02749751,0.26166821,0.06136110,0.38085304,1.32443545,0.00376492
3.85692846,2.43098266,0.72334569,0.02470740,0.03083393,0.27391153,0.06320775,0.39150330,1.34125262,0.00386104
3.86293147,2.48742138,0.76015221,0.02521552,0.03506427,0.28691065,0.06523285,0.40178416,1.35357319,0.00395259
3.86893447,2.54142990,0.79796246,0.02568935,0.04025843,0.30074698,0.06745042,0.41182417,1.36179715,0.00404084
3.87493747,2.59379730,0.83676768,0.02613596,0.04649238,0.31550512,0.06987972,0.42177144,1.36644172,0.00412731
3.88094047,2.64538957,0.87650824,0.02656330,0.05384500,0.33126499,0.07254322,0.43178429,1.36811344,0.00421362
3.88694347,2.69708907,0.91705954,0.02697967,0.06239448,0.34809361,0.07546441,0.44202118,1.36747677,0.00430144
3.89294647,2.74973243,0.95822026,0.02739307,0.07221411,0.36603687,0.07866546,0.45263027,1.36522054,0.00439237
3.89894947,2.80404993,0.99970380,0.02781059,0.08336760,0.38511179,0.08216491,0.46373918,1.36202398,0.00448782
3.90495248,2.86060951,1.04113392,0.02823794,0.09590422,0.40529945,0.08597544,0.47544540,1.35852385,0.00458891
3.91095548,2.91976820,1.08204500,0.02867892,0.10985367,0.42653932,0.09010181,0.48780795,1.35528430,0.00469642
3.91695848,2.98163350,1.12188747,0.02913506,0.12522109,0.44872486,0.09453910,0.50084062,1.35277076,0.00481067
3.92296148,3.04603672,1.16003840,0.02960543,0.14198224,0.47170110,0.09927128,0.51450710,1.35132911,0.00493150
3.92896448,3.11251973,1.19581703,0.03008645,0.16007928,0.49526408,0.10427022,0.52871845,1.35117092,0.00505822
3.93496748,3.18033557,1.22850468,0.03057197,0.17941727,0.51916238,0.10949519,0.54333280,1.35236535,0.00518963
3.94097049,3.24846319,1.25736831,0.03105337,0.19986160,0.54310071,0.11489288,0.55815756,1.35483780,0.00532400
3.94697349,3.31563546,1.28168646,0.03151989,0.22123678,0.56674558,0.12039791,0.57295388,1.35837538,0.00545912
3.95297649,3.38037899,1.30077655,0.03195898,0.24332657,0.58973267,0.12593391,0.58744330,1.36263848,0.00559239
3.95897949,3.44106419,1.31402192,0.03235675,0.26587568,0.61167590,0.13141508,0.60131620,1.36717788,0.00572087
3.96498249,3.49596281,1.32089741,0.03269860,0.28859324,0.63217764,0.13674821,0.61424178,1.37145639,0.00584137
3.97098549,3.54331070,1.32099208,0.03296970,0.31115783,0.65083986,0.14183511,0.62587907,1.37487387,0.00595059
3.97698849,3.58137273,1.31402783,0.03315561,0.33322424,0.66727570,0.14657530,0.63588857,1.37679446,0.00604523
3.98299150,3.60850721,1.29987306,0.03324289,0.35443163,0.68112111,0.15086899,0.64394402,1.37657474,0.00612208
3.98899450,3.62322707,1.27855056,0.03321957,0.37441289,0.69204597,0.15462010,0.64974377,1.37359158,0.00617817
3.99499750,3.62425537,1.25023945,0.03307566,0.39280499,0.69976446,0.15773936,0.65302143,1.36726863,0.00621086
4.00100050,3.61057302,1.21527082,0.03280353,0.40925975,0.70404413,0.16014722,0.65355520,1.35710035,0.00621792
4.00700350,3.58145700,1.17411772,0.03239818,0.42345472,0.70471340,0.16177660,0.65117576,1.34267283,0.00619767
4.01300650,3.53650801,1.12737982,0.03185749,0.43510368,0.70166727,0.16257527,0.64577231,1.32368068,0.00614899
4.01900950,3.47566663,1.07576362,0.03118223,0.44396622,0.69487085,0.16250790,0.63729656,1.29993960,0.00607141
4.02501251,3.39921787,1.02005946,0.03037612,0.44985609,0.68436082,0.16155750,0.62576463,1.27139440,0.00596508
4.03101551,3.30778448,0.96111614,0.02944566,0.45264782,0.67024462,0.15972642,0.61125685,1.23812236,0.00583085
4.03701851,3.20230947,0.89981474,0.02839995,0.45228127,0.65269748,0.15703671,0.59391543,1.20033214,0.00567018
4.04302151,3.08402916,0.83704252,0.02725040,0.44876404,0.63195746,0.15352991,0.57394024,1.15835847,0.00548516
4.04902451,2.95443791,0.77366823,0.02601039,0.44217144,0.60831854,0.14926629,0.55158284,1.11265317,0.00527843
4.05502751,2.81524639,0.71051968,0.02469487,0.43264411,0.58212233,0.14432349,0.52713915,1.06377287,0.00505313
4.06103052,2.66833495,0.64836437,0.02331994,0.42038346,0.55374844,0.13879469,0.50094087,1.01236415,0.00481279
4.06703352,2.51570403,0.58789377,0.02190242,0.40564496,0.52360406,0.13278639,0.47334620,0.95914668,0.00456129
4.07303652,2.35942336,0.52971153,0.02045940,0.38872983,0.49211306,0.12641585,0.44473012,0.90489511,0.00430271
4.07903952,2.20158182,0.47432582,0.01900784,0.36997538,0.45970506,0.11980821,0.41547459,0.85042013,0.00404128
4.08504252,2.04423929,0.42214557,0.01756416,0.34974439,0.42680483,0.11309362,0.38595901,0.79654954,0.00378128
4.09104552,1.88938205,0.37348048,0.01614391,0.32841415,0.39382233,0.10640413,0.35655131,0.74410957,0.00352690
4.09704852,1.73888282,0.32854426,0.01476144,0.30636557,0.36114385,0.09987078,0.32759985,0.69390714,0.00328221
4.10305153,1.59446612,0.28746066,0.01342969,0.28397261,0.32912428,0.09362068,0.29942638,0.64671314,0.00305107
4.10905453,1.45767969,0.25027165,0.01215997,0.26159275,0.29808096,0.08777434,0.27232026,0.60324718,0.00283702
4.11505753,1.32987204,0.21694713,0.01096185,0.23955854,0.26828903,0.08244318,0.24653401,0.56416386,0.00264327
4.12106053,1.21217636,0.18739574,0.00984305,0.21817055,0.23997839,0.07772733,0.22228017,0.53004068,0.00247260
4.12706353,1.10550034,0.16147589,0.00880948,0.19769193,0.21333232,0.07371369,0.19972958,0.50136760,0.00232736
4.13306653,1.01052166,0.13900693,0.00786519,0.17834462,0.18848759,0.07047434,0.17901088,0.47853829,0.00220940
4.13906953,0.92768863,0.11977980,0.00701250,0.16030713,0.16553595,0.06806516,0.16021121,0.46184299,0.00212008
4.14507254,0.85722525,0.10356693,0.00625211,0.14371389,0.14452685,0.06652490,0.14337795,0.45146302,0.00206021
4.15107554,0.79914032,0.09013127,0.00558318,0.12865598,0.12547118,0.06587442,0.12852134,0.44746698,0.00203007
4.15707854,0.75323977,0.07923424,0.00500356,0.11518311,0.10834569,0.06611633,0.11561773,0.44980859,0.00202942
4.16308154,0.71914193,0.07064270,0.00450991,0.10330654,0.09309807,0.06723494,0.10461352,0.45832643,0.00205747
4.16908454,0.69629510,0.06413486,0.00409791,0.09300283,0.07965229,0.06919656,0.09542932,0.47274564,0.00211292
4.17508754,0.68399733,0.05950531,0.00376248,0.08421809,0.06791398,0.07195006,0.08796443,0.49268177,0.00219401
4.18109055,0.68141792,0.05656936,0.00349791,0.07687260,0.05777589,0.07542793,0.08210142,0.51764706,0.00229848
4.18709355,0.68762072,0.05516671,0.00329810,0.07086557,0.04912295,0.07954765,0.07771075,0.54705921,0.00242370
4.19309655,0.70158898,0.05516473,0.00315671,0.06607987,0.04183706,0.08421349,0.07465520,0.58025297,0.00256668
4.19909955,0.72225158,0.05646142,0.00306738,0.06238669,0.03580145,0.08931865,0.07279431,0.61649443,0.00272413
4.20510255,0.74851069,0.05898819,0.00302386,0.05964985,0.03090443,0.09474789,0.07198851,0.65499817,0.00289258
4.21110555,0.77927035,0.06271250,0.00302019,0.05772986,0.02704265,0.10038046,0.07210307,0.69494691,0.00306845
4.21710855,0.81346580,0.06764036,0.00305084,0.05648763,0.02412384,0.10609335,0.07301178,0.73551338,0.00324811
4.22311156,0.85009293,0.07381867,0.00311086,0.05578771,0.02206888,0.11176479,0.07460024,0.77588396,0.00342807
4.22911456,0.88823721,0.08133727,0.00319600,0.05550118,0.02081340,0.11727787,0.07676887,0.81528330,0.00360501
4.23511756,0.92710118,0.09033042,0.00330282,0.05550812,0.02030877,0.12252421,0.07943541,0.85299905,0.00377595
4.24112056,0.96602957,0.10097768,0.00342880,0.05569958,0.02052265,0.12740746,0.08253703,0.88840579,0.00393829
4.24712356,1.00453092,0.11350375,0.00357235,0.05597926,0.02143899,0.13184662,0.08603174,0.92098708,0.00408998
4.25312656,1.04229455,0.12817700,0.00373293,0.05626465,0.02305749,0.13577885,0.08989927,0.95035440,0.00422955
4.25912956,1.07920174,0.14530644,0.00391103,0.05648783,0.02539264,0.13916179,0.09414120,0.97626213,0.00435618
4.26513257,1.11533009,0.16523671,0.00410814,0.05659586,0.02847227,0.14197511,0.09878024,0.99861738,0.00446977
4.27113557,1.15095031,0.18834104,0.00432670,0.05655074,0.03233554,0.14422132,0.10385874,1.01748403,0.00457091
4.27713857,1.18651469,0.21501173,0.00457001,0.05632903,0.03703057,0.14592561,0.10943631,1.03308034,0.00466088
4.28314157,1.22263714,0.24564825,0.00484213,0.05592101,0.04261147,0.14713482,0.11558655,1.04576986,0.00474161
4.28914457,1.26006484,0.28064300,0.00514762,0.05532965,0.04913509,0.14791547,0.12239294,1.05604573,0.00481560
