energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
-0.10505253,1.60253903,1.02833713,0.30703088,0.11609633,0.57108500,0.62839034,0.00000000,0.05533345,0.22962196
-0.09904952,1.62606493,1.03594697,0.30748365,0.11341415,0.57614945,0.65616328,0.00000000,0.05785145,0.23874949
-0.09304652,1.65722112,1.04876803,0.30898460,0.11057741,0.58423311,0.68808539,0.00000000,0.06085881,0.24909956
-0.08704352,1.69559033,1.06646547,0.31148396,0.10761276,0.59522627,0.72379980,0.00000000,0.06431823,0.26058748
-0.08104052,1.74056666,1.08858824,0.31490568,0.10454864,0.60895215,0.76283165,0.00000000,0.06818006,0.27309788
-0.07503752,1.79136413,1.11457495,0.31914840,0.10141440,0.62517079,0.80459436,0.00000000,0.07238316,0.28648568
-0.06903452,1.84703062,1.14376239,0.32408706,0.09823920,0.64358449,0.84839977,0.00000000,0.07685611,0.30057792
-0.06303152,1.90646714,1.17539721,0.32957525,0.09505097,0.66384499,0.89347216,0.00000000,0.08151880,0.31517673
-0.05702851,1.96845233,1.20865034,0.33544833,0.09187540,0.68556215,0.93896588,0.00000000,0.08628441,0.33006320
-0.05102551,2.03167166,1.24263461,0.34152720,0.08873508,0.70831383,0.98398627,0.00000000,0.09106160,0.34500222
-0.04502251,2.09475059,1.27642474,0.34762278,0.08564879,0.73165681,1.02761316,0.00000000,0.09575705,0.35974818
-0.03901951,2.15629062,1.30907963,0.35354093,0.08263104,0.75513819,1.06892625,0.00000000,0.10027801,0.37405117
-0.03301651,2.21490697,1.33966606,0.35908781,0.07969188,0.77830703,1.10703141,0.00000000,0.10453499,0.38766366
-0.02701351,2.26926631,1.36728302,0.36407527,0.07683688,0.80072562,1.14108681,0.00000000,0.10844431,0.40034723
-0.02101051,2.31812313,1.39108577,0.36832624,0.07406743,0.82198000,1.17032790,0.00000000,0.11193051,0.41187913
-0.01500750,2.36035303,1.41030872,0.37167980,0.07138122,0.84168929,1.19409003,0.00000000,0.11492850,0.42205831
-0.00900450,2.39498162,1.42428604,0.37399562,0.06877285,0.85951338,1.21182784,0.00000000,0.11738526,0.43071076
-0.00300150,2.42120771,1.43246918,0.37515777,0.06623460,0.87515883,1.22313045,0.00000000,0.11926112,0.43769374
0.00300150,2.43841985,1.43444063,0.37507749,0.06375722,0.88838274,1.22773193,0.00000000,0.12053057,0.44289887
0.00900450,2.44620568,1.42992317,0.37369497,0.06133075,0.89899440,1.22551638,0.00000000,0.12118242,0.44625391
0.01500750,2.44435378,1.41878446,0.37098005,0.05894526,0.90685502,1.21651778,0.00000000,0.12121953,0.44772312
0.02101051,2.43284837,1.40103669,0.36693180,0.05659151,0.91187554,1.20091440,0.00000000,0.12065792,0.44730634
0.02701351,2.41185731,1.37683156,0.36157702,0.05426153,0.91401279,1.17901841,0.00000000,0.11952547,0.44503676
0.03301651,2.38171445,1.34645085,0.35496790,0.05194898,0.91326457,1.15126111,0.00000000,0.11786024,0.44097769
0.03901951,2.34289743,1.31029316,0.34717884,0.04964945,0.90966377,1.11817471,0.00000000,0.11570847,0.43521851
0.04502251,2.29600245,1.26885765,0.33830279,0.04736052,0.90327226,1.08037161,0.00000000,0.11312240,0.42786995
0.05102551,2.24171730,1.22272547,0.32844714,0.04508178,0.89417477,1.03852213,0.00000000,0.11015807,0.41905919
0.05702851,2.18079431,1.17253985,0.31772960,0.04281469,0.88247328,0.99333193,0.00000000,0.10687314,0.40892482
0.06303152,2.11402434,1.11898571,0.30627407,0.04056232,0.86828221,0.94551993,0.00000000,0.10332486,0.39761213
0.06903452,2.04221320,1.06276971,0.29420687,0.03832915,0.85172460,0.89579778,0.00000000,0.09956834,0.38526883
0.07503752,1.96616119,1.00460135,0.28165328,0.03612067,0.83292953,0.84485166,0.00000000,0.09565504,0.37204133
0.08104052,1.88664649,0.94517587,0.26873477,0.03394312,0.81203062,0.79332681,0.00000000,0.09163174,0.35807184
0.08704352,1.80441266,0.88515938,0.25556669,0.03180315,0.78916576,0.74181546,0.00000000,0.08753978,0.34349620
0.09304652,1.72016028,0.82517649,0.24225666,0.02970757,0.76447777,0.69084805,0.00000000,0.08341480,0.32844257
0.09904952,1.63454241,0.76580071,0.22890359,0.02766309,0.73811569,0.64088794,0.00000000,0.07928671,0.31303072
0.10505253,1.54816349,0.70754755,0.21559722,0.02567613,0.71023664,0.59232922,0.00000000,0.07518003,0.29737213
0.11105553,1.46158092,0.65087021,0.20241816,0.02375268,0.68100772,0.54549755,0.00000000,0.07111453,0.28157040
0.11705853,1.37530873,0.59615768,0.18943828,0.02189819,0.65060775,0.50065322,0.00000000,0.06710589,0.26572217
0.12306153,1.28982246,0.54373506,0.17672144,0.02011752,0.61922863,0.45799636,0.00000000,0.06316664,0.24991818
0.12906453,1.20556467,0.49386549,0.16432430,0.01841487,0.58707594,0.41767340,0.00000000,0.05930705,0.23424440
0.13506753,1.12295036,0.44675370,0.15229730,0.01679382,0.55436884,0.37978447,0.00000000,0.05553593,0.21878314
0.14107054,1.04237180,0.40255054,0.14068555,0.01525734,0.52133895,0.34439123,0.00000000,0.05186148,0.20361397
0.14707354,0.96420252,0.36135831,0.12952969,0.01380775,0.48822843,0.31152464,0.00000000,0.04829193,0.18881448
0.15307654,0.88880015,0.32323655,0.11886658,0.01244685,0.45528716,0.28119245,0.00000000,0.04483598,0.17446079
0.15907954,0.81650811,0.28820804,0.10872994,0.01117587,0.42276921,0.25338607,0.00000000,0.04150322,0.16062782
0.16508254,0.74765625,0.25626477,0.09915069,0.00999560,0.39092885,0.22808663,0.00000000,0.03830422,0.14738935
0.17108554,0.68256062,0.22737375,0.09015733,0.00890637,0.36001614,0.20527029,0.00000000,0.03525058,0.13481794
0.17708854,0.62152254,0.20148248,0.08177603,0.00790814,0.33027252,0.18491248,0.00000000,0.03235484,0.12298474
0.18309155,0.56482736,0.17852402,0.07403076,0.00700057,0.30192644,0.16699141,0.00000000,0.02963020,0.11195924
0.18909455,0.51274311,0.15842156,0.06694329,0.00618306,0.27518943,0.15149068,0.00000000,0.02709024,0.10180914
0.19509755,0.46551928,0.14109246,0.06053316,0.00545487,0.25025257,0.13840103,0.00000000,0.02474862,0.09260014
0.20110055,0.42338588,0.12645169,0.05481772,0.00481517,0.22728364,0.12772154,0.00000000,0.02261871,0.08439595
0.20710355,0.38655299,0.11441468,0.04981208,0.00426315,0.20642498,0.11946004,0.00000000,0.02071321,0.07725838
0.21310655,0.35521059,0.10489955,0.04552913,0.00379807,0.18779202,0.11363299,0.00000000,0.01904388,0.07124749
0.21910955,0.32952878,0.09782873,0.04197962,0.00341941,0.17147263,0.11026477,0.00000000,0.01762125,0.06642185
0.22511256,0.30965816,0.09312989,0.03917211,0.00312691,0.15752703,0.10938645,0.00000000,0.01645439,0.06283878
0.23111556,0.29573005,0.09073627,0.03711307,0.00292063,0.14598829,0.11103400,0.00000000,0.01555069,0.06055446
0.23711856,0.28785651,0.09058639,0.03580686,0.00280101,0.13686334,0.11524592,0.00000000,0.01491577,0.05962402
0.24312156,0.28612962,0.09262312,0.03525559,0.00276889,0.13013417,0.12206038,0.00000000,0.01455328,0.06010117
0.24912456,0.29061991,0.09679221,0.03545901,0.00282547,0.12575938,0.13151172,0.00000000,0.01446488,0.06203773
0.25512756,0.30137368,0.10304023,0.03641423,0.00297227,0.12367572,0.14362652,0.00000000,0.01465006,0.06548251
0.26113057,0.31840904,0.11131208,0.03811524,0.00321103,0.12379961,0.15841909,0.00000000,0.01510612,0.07047986
0.26713357,0.34171052,0.12154811,0.04055246,0.00354356,0.12602857,0.17588663,0.00000000,0.01582799,0.07706771
0.27313657,0.37122238,0.13368090,0.04371196,0.00397160,0.13024259,0.19600394,0.00000000,0.01680815,0.08527498
0.27913957,0.40684070,0.14763189,0.04757472,0.00449655,0.13630520,0.21871819,0.00000000,0.01803648,0.09511869
0.28514257,0.44840456,0.16330798,0.05211571,0.00511922,0.14406451,0.24394350,0.00000000,0.01950013,0.10660054
0.29114557,0.49568662,0.18059822,0.05730292,0.00583960,0.15335409,0.27155597,0.00000000,0.02118333,0.11970334
0.29714857,0.54838368,0.19937074,0.06309645,0.00665653,0.16399378,0.30138910,0.00000000,0.02306732,0.13438722
0.30315158,0.60610780,0.21947021,0.06944760,0.00756744,0.17579055,0.33323008,0.00000000,0.02513020,0.15058604
0.30915458,0.66837860,0.24071585,0.07629813,0.00856806,0.18853950,0.36681716,0.00000000,0.02734694,0.16820402
0.31515758,0.73461752,0.26290021,0.08357968,0.00965222,0.20202496,0.40183834,0.00000000,0.02968932,0.18711303
0.32116058,0.80414462,0.28578897,0.09121352,0.01081164,0.21602199,0.43793175,0.00000000,0.03212611,0.20715055
0.32716358,0.87617867,0.30912175,0.09911060,0.01203583,0.23029810,0.47468783,0.00000000,0.03462326,0.22811875
0.33316658,0.94984108,0.33261411,0.10717202,0.01331208,0.24461556,0.51165356,0.00000000,0.03714421,0.24978480
0.33916958,1.02416399,0.35596081,0.11528994,0.01462550,0.25873396,0.54833875,0.00000000,0.03965038,0.27188254
0.34517259,1.09810291,0.37884032,0.12334893,0.01595922,0.27241336,0.58422441,0.00000000,0.04210170,0.29411569
0.35117559,1.17055375,0.40092050,0.13122784,0.01729464,0.28541783,0.61877317,0.00000000,0.04445737,0.31616260
0.35717859,1.24037427,0.42186546,0.13880206,0.01861187,0.29751939,0.65144139,0.00000000,0.04667661,0.33768253
0.36318159,1.30640927,0.44134334,0.14594623,0.01989016,0.30850220,0.68169281,0.00000000,0.04871959,0.35832329
0.36918459,1.36751896,0.45903477,0.15253722,0.02110851,0.31816699,0.70901326,0.00000000,0.05054835,0.37773004
0.37518759,1.42260951,0.47464189,0.15845741,0.02224635,0.32633550,0.73292586,0.00000000,0.05212779,0.39555506
0.38119060,1.47066475,0.48789743,0.16359799,0.02328418,0.33285487,0.75300630,0.00000000,0.05342663,0.41146794
0.38719360,1.51077769,0.49857360,0.16786233,0.02420434,0.33760168,0.76889752,0.00000000,0.05441828,0.42516605
0.39319660,1.54218051,0.50649042,0.17116910,0.02499172,0.34048562,0.78032315,0.00000000,0.05508172,0.43638450
0.39919960,1.56427182,0.51152308,0.17345519,0.02563446,0.34145246,0.78709922,0.00000000,0.05540211,0.44490558
0.40520260,1.57663970,0.51360804,0.17467805,0.02612455,0.34048635,0.78914344,0.00000000,0.05537136,0.45056679
0.41120560,1.57907963,0.51274754,0.17481765,0.02645841,0.33761110,0.78648186,0.00000000,0.05498841,0.45326748
0.41720860,1.57160618,0.50901222,0.17387758,0.02663732,0.33289059,0.77925226,0.00000000,0.05425940,0.45297347
0.42321161,1.55445788,0.50254177,0.17188561,0.02666768,0.32642798,0.76770425,0.00000000,0.05319749,0.44971959
0.42921461,1.52809501,0.49354343,0.16889336,0.02656127,0.31836395,0.75219599,0.00000000,0.05182261,0.44360995
0.43521761,1.49319004,0.48228837,0.16497524,0.02633515,0.30887382,0.73318744,0.00000000,0.05016085,0.43481586
0.44122061,1.45061134,0.46910603,0.16022667,0.02601165,0.29816371,0.71123056,0.00000000,0.04824380,0.42357154
0.44722361,1.40140050,0.45437654,0.15476159,0.02561800,0.28646579,0.68695658,0.00000000,0.04610761,0.41016779
0.45322661,1.34674428,0.43852151,0.14870940,0.02518596,0.27403287,0.66106088,0.00000000,0.04379205,0.39494383
0.45922961,1.28794229,0.42199353,0.14221147,0.02475128,0.26113238,0.63428601,0.00000000,0.04133935,0.37827766
0.46523262,1.22637167,0.40526460,0.13541733,0.02435302,0.24804008,0.60740326,0.00000000,0.03879313,0.36057547
0.47123562,1.16344999,0.38881406,0.12848058,0.02403285,0.23503349,0.58119352,0.00000000,0.03619727,0.34226028
0.47723862,1.10059794,0.37311626,0.12155495,0.02383417,0.22238559,0.55642795,0.00000000,0.03359480,0.32376041
0.48324162,1.03920291,0.35862842,0.11479029,0.02380124,0.21035860,0.53384891,0.00000000,0.03102695,0.30549820
0.48924462,0.98058472,0.34577914,0.10832892,0.02397822,0.19919828,0.51415180,0.00000000,0.02853222,0.28787919
0.49524762,0.92596444,0.33495773,0.10230230,0.02440821,0.18912882,0.49796811,0.00000000,0.02614567,0.27128225
0.50125063,0.87643721,0.32650473,0.09682811,0.02513220,0.18034843,0.48585010,0.00000000,0.02389828,0.25605085
0.50725363,0.83294948,0.32070389,0.09200785,0.02618807,0.17302565,0.47825741,0.00000000,0.02181650,0.24248558
0.51325663,0.79628116,0.31777570,0.08792499,0.02760951,0.16729658,0.47554579,0.00000000,0.01992197,0.23083821
0.51925963,0.76703270,0.31787266,0.08464365,0.02942503,0.16326289,0.47795820,0.00000000,0.01823134,0.22130717
0.52526263,0.74561723,0.32107627,0.08220789,0.03165695,0.16099064,0.48561829,0.00000000,0.01675623,0.21403460
0.53126563,0.73225740,0.32739585,0.08064139,0.03432039,0.16050998,0.49852654,0.00000000,0.01550338,0.20910479
0.53726863,0.72698675,0.33676902,0.07994778,0.03742240,0.16181541,0.51655893,0.00000000,0.01447477,0.20654407
0.54327164,0.72965524,0.34906395,0.08011131,0.04096116,0.16486685,0.53946838,0.00000000,0.01366792,0.20632198
0.54927464,0.73993842,0.36408304,0.08109790,0.04492525,0.16959122,0.56688892,0.00000000,0.01307623,0.20835357
0.55527764,0.75734999,0.38156817,0.08285658,0.04929315,0.17588447,0.59834254,0.00000000,0.01268936,0.21250289
0.56128064,0.78125720,0.40120711,0.08532113,0.05403292,0.18361419,0.63324890,0.00000000,0.01249364,0.21858740
0.56728364,0.81089887,0.42264116,0.08841207,0.05910206,0.19262245,0.67093762,0.00000000,0.01247251,0.22638325
0.57328664,0.84540552,0.44547371,0.09203867,0.06444774,0.20272908,0.71066326,0.00000000,0.01260703,0.23563140
0.57928964,0.88382138,0.46927961,0.09610128,0.07000721,0.21373519,0.75162262,0.00000000,0.01287631,0.24604445
0.58529265,0.92512796,0.49361517,0.10049364,0.07570867,0.22542700,0.79297426,0.00000000,0.01325801,0.25731402
0.59129565,0.96826885,0.51802858,0.10510532,0.08147234,0.23757991,0.83385979,0.00000000,0.01372892,0.26911866
0.59729865,1.01217535,0.54207062,0.10982424,0.08721196,0.24996284,0.87342645,0.00000000,0.01426538,0.28113214
0.60330165,1.05579269,0.56530542,0.11453917,0.09283654,0.26234273,0.91085056,0.00000000,0.01484387,0.29303200
0.60930465,1.09810628,0.58732120,0.11914223,0.09825244,0.27448930,0.94536102,0.00000000,0.01544150,0.30450806
0.61530765,1.13816748,0.60774054,0.12353138,0.10336561,0.28617997,0.97626228,0.00000000,0.01603658,0.31527089
0.62131066,1.17511857,0.62623033,0.12761278,0.10808402,0.29720486,1.00295595,0.00000000,0.01660906,0.32505989
0.62731366,1.20821594,0.64251088,0.13130307,0.11232022,0.30737190,1.02496024,0.00000000,0.01714104,0.33365080
0.63331666,1.23685125,0.65636420,0.13453144,0.11599376,0.31651176,1.04192656,0.00000000,0.01761726,0.34086233
0.63931966,1.26056955,0.66764109,0.13724150,0.11903360,0.32448274,1.05365247,0.00000000,0.01802540,0.34656177
0.64532266,1.27908393,0.67626695,0.13939289,0.12138026,0.33117531,1.06009031,0.00000000,0.01835649,0.35066927
0.65132566,1.29228598,0.68224603,0.14096246,0.12298770,0.33651616,1.06135121,0.00000000,0.01860510,0.35316069
0.65732866,1.30025151,0.68566395,0.14194519,0.12382478,0.34047163,1.05770395,0.00000000,0.01876953,0.35406865
0.66333167,1.30324106,0.68668837,0.14235457,0.12387623,0.34305042,1.04956849,0.00000000,0.01885182,0.35348195
0.66933467,1.30169503,0.68556762,0.14222257,0.12314320,0.34430526,1.03750445,0.00000000,0.01885774,0.35154311
0.67533767,1.29622301,0.68262722,0.14159903,0.12164319,0.34433355,1.02219440,0.00000000,0.01879660,0.34844407
0.68134067,1.28758769,0.67826425,0.14055063,0.11940948,0.34327672,1.00442282,0.00000000,0.01868098,0.34442021
0.68734367,1.27668336,0.67293955,0.13915929,0.11649002,0.34131833,0.98505095,0.00000000,0.01852635,0.33974279
0.69334667,1.26450951,0.66716793,0.13752003,0.11294585,0.33868084,0.96498864,0.00000000,0.01835063,0.33471000
0.69934967,1.25214025,0.66150640,0.13573852,0.10884916,0.33562094,0.94516399,0.00000000,0.01817360,0.32963694
0.70535268,1.24069039,0.65654075,0.13392809,0.10428094,0.33242372,0.92649178,0.00000000,0.01801633,0.32484488
0.71135568,1.23127909,0.65287073,0.13220649,0.09932849,0.32939554,0.90984190,0.00000000,0.01790054,0.32065004
0.71735868,1.22499244,0.65109424,0.13069251,0.09408280,0.32685598,0.89600890,0.00000000,0.01784787,0.31735245
0.72336168,1.22284604,0.65179088,0.12950231,0.08863589,0.32512899,0.88568363,0.00000000,0.01787929,0.31522514
0.72936468,1.22574896,0.65550540,0.12874590,0.08307832,0.32453342,0.87942822,0.00000000,0.01801434,0.31450406
0.73536768,1.23447044,0.66273155,0.12852372,0.07749684,0.32537346,0.87765520,0.00000000,0.01827060,0.31537924
0.74137069,1.24961049,0.67389674,0.12892335,0.07197235,0.32792902,0.88061165,0.00000000,0.01866308,0.31798733
0.74737369,1.27157559,0.68934822,0.13001672,0.06657823,0.33244659,0.88836891,0.00000000,0.01920371,0.32240590
0.75337669,1.30056048,0.70934108,0.13185766,0.06137903,0.33913086,0.90081851,0.00000000,0.01990092,0.32864972
0.75937969,1.33653688,0.73402857,0.13448006,0.05642962,0.34813734,0.91767426,0.00000000,0.02075934,0.33666923
0.76538269,1.37924958,0.76345523,0.13789660,0.05177472,0.35956635,0.93848075,0.00000000,0.02177954,0.34635105
0.77138569,1.42822030,0.79755293,0.14209814,0.04744883,0.37345857,0.96262782,0.00000000,0.02295790,0.35752088
0.77738869,1.48275926,0.83614014,0.14705386,0.04347658,0.38979239,0.98937069,0.00000000,0.02428663,0.36994843
0.78339170,1.54198413,0.87892458,0.15271197,0.03987335,0.40848315,1.01785487,0.00000000,0.02575381,0.38335427
0.78939470,1.60484577,0.92550907,0.15900122,0.03664612,0.42938431,1.04714517,0.00000000,0.02734361,0.39741852
0.79539770,1.67015987,0.97540055,0.16583286,0.03379456,0.45229071,1.07625756,0.00000000,0.02903659,0.41179085
0.80140070,1.73664334,1.02802210,0.17310331,0.03131217,0.47694350,1.10419279,0.00000000,0.03081007,0.42610159
0.80740370,1.80295412,1.08272737,0.18069711,0.02918748,0.50303701,1.12997050,0.00000000,0.03263866,0.43997352
0.81340670,1.86773287,1.13881719,0.18849033,0.02740522,0.53022692,1.15266251,0.00000000,0.03449474,0.45303387
0.81940970,1.92964505,1.19555777,0.19635413,0.02594743,0.55813979,1.17142402,0.00000000,0.03634915,0.46492606
0.82541271,1.98742166,1.25219972,0.20415839,0.02479434,0.58638335,1.18552153,0.00000000,0.03817182,0.47532090
0.83141571,2.03989726,1.30799750,0.21177537,0.02392523,0.61455730,1.19435651,0.00000000,0.03993248,0.48392669
0.83741871,2.08604361,1.36222843,0.21908310,0.02331894,0.64226428,1.19748379,0.00000000,0.04160134,0.49049791
0.84342171,2.12499801,1.41421062,0.22596854,0.02295435,0.66912034,1.19462429,0.00000000,0.04314985,0.49484229
0.84942471,2.15608506,1.46331930,0.23233028,0.02281055,0.69476488,1.18567144,0.00000000,0.04455131,0.49682593
0.85542771,2.17883138,1.50900083,0.23808082,0.02286689,0.71886938,1.17069140,0.00000000,0.04578150,0.49637633
0.86143072,2.19297270,1.55078396,0.24314821,0.02310296,0.74114473,1.14991709,0.00000000,0.04681926,0.49348343
0.86743372,2.19845351,1.58828794,0.24747716,0.02349833,0.76134699,1.12373649,0.00000000,0.04764694,0.48819849
0.87343672,2.19541941,1.62122735,0.25102944,0.02403239,0.77928117,1.09267598,0.00000000,0.04825073,0.48063113
0.87943972,2.18420284,1.64941325,0.25378377,0.02468404,0.79480321,1.05737932,0.00000000,0.04862099,0.47094457
0.88544272,2.16530297,1.67275106,0.25573505,0.02543152,0.80781994,1.01858352,0.00000000,0.04875229,0.45934945
0.89144572,2.13936103,1.69123507,0.25689312,0.02625222,0.81828723,0.97709252,0.00000000,0.04864351,0.44609645
0.89744872,2.10713209,1.70494010,0.25728112,0.02712265,0.82620646,0.93374989,0.00000000,0.04829768,0.43146815
0.90345173,2.06945494,1.71401073,0.25693337,0.02801844,0.83161961,0.88941164,0.00000000,0.04772183,0.41577041
0.90945473,2.02722110,1.71864874,0.25589325,0.02891457,0.83460322,0.84492017,0.00000000,0.04692661,0.39932355
0.91545773,1.98134454,1.71909931,0.25421073,0.02978564,0.83526168,0.80108031,0.00000000,0.04592599,0.38245385
0.92146073,1.93273326,1.71563688,0.25194013,0.03060631,0.83372010,0.75863816,0.00000000,0.04473673,0.36548545
0.92746373,1.88226361,1.70855127,0.24913778,0.03135184,0.83011733,0.71826344,0.00000000,0.04337793,0.34873295
0.93346673,1.83075842,1.69813484,0.24586009,0.03199866,0.82459931,0.68053560,0.00000000,0.04187048,0.33249489
0.93946973,1.77896932,1.68467121,0.24216179,0.03252504,0.81731324,0.64593398,0.00000000,0.04023655,0.31704825
0.94547274,1.72756369,1.66842627,0.23809456,0.03291171,0.80840276,0.61483205,0.00000000,0.03849904,0.30264390
0.95147574,1.67711629,1.64964164,0.23370611,0.03314247,0.79800435,0.58749544,0.00000000,0.03668108,0.28950310
0.95747874,1.62810537,1.62853097,0.22903957,0.03320471,0.78624507,0.56408353,0.00000000,0.03480561,0.27781497
0.96348174,1.58091304,1.60527914,0.22413340,0.03308989,0.77324170,0.54465421,0.00000000,0.03289489,0.26773484
0.96948474,1.53582912,1.58004412,0.21902161,0.03279375,0.75910113,0.52917115,0.00000000,0.03097020,0.25938323
0.97548774,1.49305797,1.55296138,0.21373432,0.03231651,0.74392203,0.51751308,0.00000000,0.02905149,0.25284563
0.98149075,1.45272760,1.52415038,0.20829856,0.03166281,0.72779734,0.50948454,0.00000000,0.02715713,0.24817261
0.98749375,1.41490007,1.49372243,0.20273925,0.03084152,0.71081757,0.50482737,0.00000000,0.02530373,0.24538038
0.99349675,1.37958261,1.46178956,0.19708031,0.02986539,0.69307442,0.50323258,0.00000000,0.02350594,0.24445165
0.99949975,1.34673871,1.42847346,0.19134571,0.02875055,0.67466446,0.50435205,0.00000000,0.02177640,0.24533665
1.00550275,1.31629848,1.39391393,0.18556045,0.02751592,0.65569254,0.50780962,0.00000000,0.02012567,0.24795443
1.01150575,1.28816795,1.35827609,0.17975138,0.02618247,0.63627465,0.51321140,0.00000000,0.01856219,0.25219428
1.01750875,1.26223681,1.32175585,0.17394779,0.02477253,0.61653987,0.52015504,0.00000000,0.01709231,0.25791742
1.02351176,1.23838449,1.28458303,0.16818171,0.02330898,0.59663126,0.52823783,0.00000000,0.01572036,0.26495899
1.02951476,1.21648443,1.24702189,0.16248788,0.02181453,0.57670564,0.53706372,0.00000000,0.01444871,0.27313036
1.03551776,1.19640668,1.20936887,0.15690343,0.02031102,0.55693193,0.54624911,0.00000000,0.01327789,0.28222183
1.04152076,1.17801888,1.17194744,0.15146725,0.01881882,0.53748837,0.55542780,0.00000000,0.01220673,0.29200589
1.04752376,1.16118608,1.13510037,0.14621897,0.01735632,0.51855846,0.56425500,0.00000000,0.01123252,0.30224089
1.05352676,1.14576948,1.09917961,0.14119787,0.01593954,0.50032593,0.57241061,0.00000000,0.01035121,0.31267526
1.05952976,1.13162467,1.06453439,0.13644143,0.01458183,0.48296896,0.57960208,0.00000000,0.00955757,0.32305228
1.06553277,1.11859955,1.03149803,0.13198391,0.01329380,0.46665380,0.58556676,0.00000000,0.00884545,0.33311514
1.07153577,1.10653245,1.00037421,0.12785483,0.01208323,0.45152840,0.59007401,0.00000000,0.00820797,0.34261237
1.07753877,1.09525064,0.97142347,0.12407753,0.01095522,0.43771605,0.59292705,0.00000000,0.00763779,0.35130350
1.08354177,1.08456951,0.94485061,0.12066790,0.00991232,0.42530966,0.59396464,0.00000000,0.00712728,0.35896450
1.08954477,1.07429268,0.92079384,0.11763326,0.00895485,0.41436690,0.59306247,0.00000000,0.00666879,0.36539322
1.09554777,1.06421306,0.89931615,0.11497160,0.00808117,0.40490645,0.59013433,0.00000000,0.00625483,0.37041424
1.10155078,1.05411504,0.88039965,0.11267115,0.00728804,0.39690575,0.58513287,0.00000000,0.00587825,0.37388313
1.10755378,1.04377764,0.86394312,0.11071032,0.00657099,0.39030025,0.57804986,0.00000000,0.00553243,0.37568991
1.11355678,1.03297858,0.84976306,0.10905803,0.00592466,0.38498442,0.56891594,0.00000000,0.00521138,0.37576155
1.11955978,1.02149920,0.83759831,0.10767448,0.00534315,0.38081443,0.55779963,0.00000000,0.00490982,0.37406326
1.12556278,1.00912992,0.82711810,0.10651231,0.00482033,0.37761251,0.54480559,0.00000000,0.00462332,0.37059882
1.13156578,0.99567601,0.81793327,0.10551802,0.00435007,0.37517273,0.53007214,0.00000000,0.00434823,0.36540956
1.13756878,0.98096346,0.80961010,0.10463377,0.00392647,0.37326805,0.51376790,0.00000000,0.00408176,0.35857230
1.14357179,0.96484464,0.80168621,0.10379933,0.00354402,0.37165833,0.49608773,0.00000000,0.00382190,0.35019625
1.14957479,0.94720345,0.79368783,0.10295417,0.00319772,0.37009886,0.47724801,0.00000000,0.00356738,0.34041900
1.15557779,0.92795975,0.78514761,0.10203958,0.00288312,0.36834918,0.45748124,0.00000000,0.00331758,0.32940174
1.16158079,0.90707270,0.77562217,0.10100070,0.00259640,0.36618159,0.43703040,0.00000000,0.00307243,0.31732406
1.16758379,0.88454302,0.76470854,0.09978843,0.00233429,0.36338913,0.41614293,0.00000000,0.00283234,0.30437831
1.17358679,0.86041374,0.75205893,0.09836103,0.00209408,0.35979262,0.39506480,0.00000000,0.00259803,0.29076390
1.17958979,0.83476961,0.73739289,0.09668550,0.00187358,0.35524635,0.37403457,0.00000000,0.00237048,0.27668178
1.18559280,0.80773494,0.72050662,0.09473849,0.00167101,0.34964236,0.35327799,0.00000000,0.00215078,0.26232905
1.19159580,0.77947003,0.70127889,0.09250685,0.00148495,0.34291299,0.33300292,0.00000000,0.00194007,0.24789419
1.19759880,0.75016616,0.67967355,0.08998773,0.00131426,0.33503175,0.31339503,0.00000000,0.00173943,0.23355278
1.20360180,0.72003957,0.65573840,0.08718832,0.00115802,0.32601242,0.29461424,0.00000000,0.00154986,0.21946393
1.20960480,0.68932435,0.62960084,0.08412512,0.00101544,0.31590654,0.27679207,0.00000000,0.00137215,0.20576748
1.21560780,0.65826484,0.60146041,0.08082289,0.00088585,0.30479956,0.26002983,0.00000000,0.00120695,0.19258200
1.22161081,0.62710768,0.57157891,0.07731337,0.00076862,0.29280572,0.24439788,0.00000000,0.00105463,0.18000354
1.22761381,0.59609395,0.54026843,0.07363374,0.00066312,0.28006210,0.22993578,0.00000000,0.00091539,0.16810520
1.23361681,0.56545180,0.50787815,0.06982494,0.00056873,0.26672216,0.21665333,0.00000000,0.00078918,0.15693739
1.23961981,0.53538976,0.47478043,0.06593003,0.00048481,0.25294908,0.20453250,0.00000000,0.00067577,0.14652880
1.24562281,0.50609123,0.44135691,0.06199249,0.00041070,0.23890920,0.19353007,0.00000000,0.00057472,0.13688789
1.25162581,0.47771024,0.40798532,0.05805473,0.00034569,0.22476599,0.18358096,0.00000000,0.00048548,0.12800491
1.25762881,0.45036871,0.37502733,0.05415669,0.00028908,0.21067462,0.17460206,0.00000000,0.00040735,0.11985430
1.26363182,0.42415528,0.34281815,0.05033474,0.00024015,0.19677753,0.16649638,0.00000000,0.00033955,0.11239740
1.26963482,0.39912572,0.31165797,0.04662082,0.00019816,0.18320094,0.15915754,0.00000000,0.00028126,0.10558526
1.27563782,0.37530479,0.28180560,0.04304181,0.00016241,0.17005252,0.15247421,0.00000000,0.00023160,0.09936166
