energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,2.23092801,0.71802687,0.00000000,0.30654690,0.00000000,0.90357012,1.47078677
-2.59029515,2.17393907,0.69290510,0.00000000,0.29080143,0.00000000,0.86700130,1.44344528
-2.58429215,2.10919382,0.66488607,0.00000000,0.27428940,0.00000000,0.82770776,1.41104302
-2.57828914,2.03782384,0.63456401,0.00000000,0.25731555,0.00000000,0.78656758,1.37404328
-2.57228614,1.96104309,0.60256651,0.00000000,0.24018367,0.00000000,0.74449751,1.33296274
-2.56628314,1.88011670,0.56953764,0.00000000,0.22318978,0.00000000,0.70243157,1.28835774
-2.56028014,1.79633135,0.53612163,0.00000000,0.20661614,0.00000000,0.66130031,1.24081150
-2.55427714,1.71096798,0.50294739,0.00000000,0.19072599,0.00000000,0.62201137,1.19092245
-2.54827414,1.62527718,0.47061457,0.00000000,0.17575932,0.00000000,0.58543150,1.13929375
-2.54227114,1.54045776,0.43968127,0.00000000,0.16192940,0.00000000,0.55237050,1.08652421
-2.53626813,1.45763853,0.41065387,0.00000000,0.14942043,0.00000000,0.52356697,1.03320036
-2.53026513,1.37786310,0.38397889,0.00000000,0.13838577,0.00000000,0.49967599,0.97988977
-2.52426213,1.30207783,0.36003695,0.00000000,0.12894717,0.00000000,0.48125859,0.92713529
-2.51825913,1.23112232,0.33913876,0.00000000,0.12119436,0.00000000,0.46877285,0.87545032
-2.51225613,1.16572238,0.32152299,0.00000000,0.11518539,0.00000000,0.46256663,0.82531467
-2.50625313,1.10648505,0.30735568,0.00000000,0.11094716,0.00000000,0.46287154,0.77717116
-2.50025013,1.05389550,0.29673117,0.00000000,0.10847641,0.00000000,0.46979840,0.73142273
-2.49424712,1.00831551,0.28967412,0.00000000,0.10774081,0.00000000,0.48333395,0.68843010
-2.48824412,0.96998357,0.28614256,0.00000000,0.10868035,0.00000000,0.50333905,0.64850988
-2.48224112,0.93901637,0.28603173,0.00000000,0.11120881,0.00000000,0.52954842,0.61193335
-2.47623812,0.91541209,0.28917860,0.00000000,0.11521546,0.00000000,0.56157232,0.57892586
-2.47023512,0.89905522,0.29536710,0.00000000,0.12056698,0.00000000,0.59890035,0.54966699
-2.46423212,0.88972348,0.30433379,0.00000000,0.12710963,0.00000000,0.64090764,0.52429167
-2.45822911,0.88709673,0.31577430,0.00000000,0.13467175,0.00000000,0.68686390,0.50289221
-2.45222611,0.89076817,0.32935022,0.00000000,0.14306664,0.00000000,0.73594533,0.48552154
-2.44622311,0.90025782,0.34469674,0.00000000,0.15209584,0.00000000,0.78724960,0.47219736
-2.44022011,0.91502827,0.36143076,0.00000000,0.16155282,0.00000000,0.83981388,0.46290757
-2.43421711,0.93450241,0.37915970,0.00000000,0.17122711,0.00000000,0.89263561,0.45761646
-2.42821411,0.95808283,0.39749058,0.00000000,0.18090875,0.00000000,0.94469574,0.45627178
-2.42221111,0.98517228,0.41603947,0.00000000,0.19039301,0.00000000,0.99498365,0.45881215
-2.41620810,1.01519451,0.43444096,0.00000000,0.19948521,0.00000000,1.04252317,0.46517465
-2.41020510,1.04761451,0.45235732,0.00000000,0.20800554,0.00000000,1.08639866,0.47530201
-2.40420210,1.08195740,0.46948708,0.00000000,0.21579368,0.00000000,1.12578013,0.48914898
-2.39819910,1.11782466,0.48557264,0.00000000,0.22271290,0.00000000,1.15994636,0.50668734
-2.39219610,1.15490695,0.50040654,0.00000000,0.22865373,0.00000000,1.18830499,0.52790916
-2.38619310,1.19299247,0.51383609,0.00000000,0.23353661,0.00000000,1.21040855,0.55282778
-2.38019010,1.23197018,0.52576599,0.00000000,0.23731377,0.00000000,1.22596557,0.58147612
-2.37418709,1.27182737,0.53615887,0.00000000,0.23996986,0.00000000,1.23484639,0.61390233
-2.36818409,1.31264124,0.54503345,0.00000000,0.24152158,0.00000000,1.23708296,0.65016245
-2.36218109,1.35456479,0.55246057,0.00000000,0.24201596,0.00000000,1.23286292,0.69031035
-2.35617809,1.39780728,0.55855700,0.00000000,0.24152761,0.00000000,1.22251791,0.73438526
-2.35017509,1.44261020,0.56347744,0.00000000,0.24015488,0.00000000,1.20650685,0.78239732
-2.34417209,1.48921983,0.56740504,0.00000000,0.23801515,0.00000000,1.18539485,0.83431195
-2.33816908,1.53785776,0.57054083,0.00000000,0.23523942,0.00000000,1.15982879,0.89003381
-2.33216608,1.58869108,0.57309270,0.00000000,0.23196643,0.00000000,1.13051083,0.94939134
-2.32616308,1.64180387,0.57526445,0.00000000,0.22833670,0.00000000,1.09817103,1.01212297
-2.32016008,1.69717180,0.57724544,0.00000000,0.22448658,0.00000000,1.06354043,1.07786592
-2.31415708,1.75464139,0.57920139,0.00000000,0.22054268,0.00000000,1.02732576,1.14614865
-2.30815408,1.81391550,0.58126683,0.00000000,0.21661704,0.00000000,0.99018702,1.21638786
-2.30215108,1.87454606,0.58353947,0.00000000,0.21280298,0.00000000,0.95271864,1.28789045
-2.29614807,1.93593483,0.58607681,0.00000000,0.20917214,0.00000000,0.91543507,1.35986114
-2.29014507,1.99734251,0.58889500,0.00000000,0.20577250,0.00000000,0.87876116,1.43141562
-2.28414207,2.05790606,0.59197005,0.00000000,0.20262770,0.00000000,0.84302742,1.50159911
-2.27813907,2.11666346,0.59524104,0.00000000,0.19973751,0.00000000,0.80847000,1.56940981
-2.27213607,2.17258504,0.59861519,0.00000000,0.19707938,0.00000000,0.77523514,1.63382633
-2.26613307,2.22460966,0.60197436,0.00000000,0.19461106,0.00000000,0.74338729,1.69383812
-2.26013007,2.27168422,0.60518252,0.00000000,0.19227403,0.00000000,0.71292029,1.74847745
-2.25412706,2.31280434,0.60809374,0.00000000,0.18999752,0.00000000,0.68377070,1.79685161
-2.24812406,2.34705425,0.61056016,0.00000000,0.18770296,0.00000000,0.65583225,1.83817370
-2.24212106,2.37364398,0.61243960,0.00000000,0.18530869,0.00000000,0.62897079,1.87179067
-2.23611806,2.39194177,0.61360230,0.00000000,0.18273445,0.00000000,0.60303856,1.89720713
-2.23011506,2.40150045,0.61393663,0.00000000,0.17990574,0.00000000,0.57788738,1.91410384
-2.22411206,2.40207623,0.61335334,0.00000000,0.17675763,0.00000000,0.55337998,1.92234995
-2.21810905,2.39363935,0.61178842,0.00000000,0.17323801,0.00000000,0.52939909,1.92200835
-2.21210605,2.37637601,0.60920455,0.00000000,0.16931003,0.00000000,0.50585414,1.91333401
-2.20610305,2.35068187,0.60559101,0.00000000,0.16495377,0.00000000,0.48268540,1.89676521
-2.20010005,2.31714734,0.60096244,0.00000000,0.16016708,0.00000000,0.45986568,1.87290831
-2.19409705,2.27653587,0.59535648,0.00000000,0.15496555,0.00000000,0.43739981,1.84251664
-2.18809405,2.22975607,0.58883067,0.00000000,0.14938169,0.00000000,0.41532219,1.80646462
-2.18209105,2.17782949,0.58145872,0.00000000,0.14346348,0.00000000,0.39369280,1.76571826
-2.17608804,2.12185524,0.57332653,0.00000000,0.13727228,0.00000000,0.37259207,1.72130330
-2.17008504,2.06297339,0.56452812,0.00000000,0.13088026,0.00000000,0.35211512,1.67427256
-2.16408204,2.00232854,0.55516172,0.00000000,0.12436763,0.00000000,0.33236569,1.62567366
-2.15807904,1.94103519,0.54532621,0.00000000,0.11781954,0.00000000,0.31345016,1.57651848
-2.15207604,1.88014616,0.53511797,0.00000000,0.11132308,0.00000000,0.29547195,1.52775551
-2.14607304,1.82062513,0.52462831,0.00000000,0.10496430,0.00000000,0.27852669,1.48024604
-2.14007004,1.76332427,0.51394148,0.00000000,0.09882552,0.00000000,0.26269808,1.43474487
-2.13406703,1.70896743,0.50313329,0.00000000,0.09298283,0.00000000,0.24805486,1.39188613
-2.12806403,1.65813926,0.49227040,0.00000000,0.08750413,0.00000000,0.23464867,1.35217448
-2.12206103,1.61128028,0.48141018,0.00000000,0.08244750,0.00000000,0.22251301,1.31598159
-2.11605803,1.56868777,0.47060107,0.00000000,0.07786012,0.00000000,0.21166309,1.28354789
-2.11005503,1.53052199,0.45988355,0.00000000,0.07377762,0.00000000,0.20209669,1.25498909
-2.10405203,1.49681727,0.44929148,0.00000000,0.07022396,0.00000000,0.19379566,1.23030698
-2.09804902,1.46749715,0.43885386,0.00000000,0.06721175,0.00000000,0.18672814,1.20940373
-2.09204602,1.44239269,0.42859687,0.00000000,0.06474300,0.00000000,0.18085137,1.19209904
-2.08604302,1.42126316,0.41854615,0.00000000,0.06281017,0.00000000,0.17611474,1.17814914
-2.08004002,1.40381803,0.40872916,0.00000000,0.06139761,0.00000000,0.17246316,1.16726676
-2.07403702,1.38973922,0.39917758,0.00000000,0.06048313,0.00000000,0.16984051,1.15914126
-2.06803402,1.37870278,0.38992957,0.00000000,0.06003972,0.00000000,0.16819299,1.15345788
-2.06203102,1.37039890,0.38103177,0.00000000,0.06003737,0.00000000,0.16747224,1.14991540
-2.05602801,1.36454953,0.37254088,0.00000000,0.06044475,0.00000000,0.16763819,1.14824144
-2.05002501,1.36092277,0.36452476,0.00000000,0.06123092,0.00000000,0.16866133,1.14820473
-2.04402201,1.35934338,0.35706284,0.00000000,0.06236667,0.00000000,0.17052440,1.14962386
-2.03801901,1.35969905,0.35024569,0.00000000,0.06382574,0.00000000,0.17322341,1.15237220
-2.03201601,1.36194215,0.34417387,0.00000000,0.06558567,0.00000000,0.17676778,1.15637884
-2.02601301,1.36608671,0.33895576,0.00000000,0.06762827,0.00000000,0.18117968,1.16162550
-2.02001001,1.37220109,0.33470452,0.00000000,0.06993977,0.00000000,0.18649246,1.16813964
-2.01400700,1.38039645,0.33153425,0.00000000,0.07251055,0.00000000,0.19274819,1.17598423
-2.00800400,1.39081172,0.32955534,0.00000000,0.07533455,0.00000000,0.19999445,1.18524471
-2.00200100,1.40359582,0.32886926,0.00000000,0.07840832,0.00000000,0.20828027,1.19601385
-1.99599800,1.41888811,0.32956299,0.00000000,0.08172984,0.00000000,0.21765162,1.20837541
-1.98999500,1.43679815,0.33170329,0.00000000,0.08529712,0.00000000,0.22814636,1.22238755
-1.98399200,1.45738580,0.33533107,0.00000000,0.08910670,0.00000000,0.23978907,1.23806697
-1.97798899,1.48064299,0.34045635,0.00000000,0.09315215,0.00000000,0.25258588,1.25537470
-1.97198599,1.50647811,0.34705375,0.00000000,0.09742258,0.00000000,0.26651961,1.27420458
-1.96598299,1.53470418,0.35505919,0.00000000,0.10190141,0.00000000,0.28154539,1.29437506
-1.95997999,1.56503149,0.36436771,0.00000000,0.10656525,0.00000000,0.29758719,1.31562510
-1.95397699,1.59706534,0.37483287,0.00000000,0.11138321,0.00000000,0.31453523,1.33761451
-1.94797399,1.63030934,0.38626767,0.00000000,0.11631652,0.00000000,0.33224474,1.35992885
-1.94197099,1.66417416,0.39844721,0.00000000,0.12131856,0.00000000,0.35053603,1.38208895
-1.93596798,1.69799166,0.41111299,0.00000000,0.12633526,0.00000000,0.36919604,1.40356464
-1.92996498,1.73103365,0.42397881,0.00000000,0.13130595,0.00000000,0.38798138,1.42379209
-1.92396198,1.76253484,0.43673806,0.00000000,0.13616454,0.00000000,0.40662290,1.44219408
-1.91795898,1.79171859,0.44907218,0.00000000,0.14084103,0.00000000,0.42483162,1.45820218
-1.91195598,1.81782470,0.46066005,0.00000000,0.14526333,0.00000000,0.44230586,1.47127982
-1.90595298,1.84013774,0.47118783,0.00000000,0.14935912,0.00000000,0.45873942,1.48094516
-1.89994997,1.85801473,0.48035901,0.00000000,0.15305800,0.00000000,0.47383050,1.48679269
-1.89394697,1.87091112,0.48790422,0.00000000,0.15629356,0.00000000,0.48729103,1.48851257
-1.88794397,1.87840376,0.49359040,0.00000000,0.15900539,0.00000000,0.49885614,1.48590679
-1.88194097,1.88021006,0.49722904,0.00000000,0.16114107,0.00000000,0.50829339,1.47890145
-1.87593797,1.87620259,0.49868312,0.00000000,0.16265786,0.00000000,0.51541143,1.46755481
-1.86993497,1.86641864,0.49787255,0.00000000,0.16352430,0.00000000,0.52006775,1.45206062
-1.86393197,1.85106439,0.49477786,0.00000000,0.16372142,0.00000000,0.52217530,1.43274679
-1.85792896,1.83051381,0.48944212,0.00000000,0.16324375,0.00000000,0.52170763,1.41006957
-1.85192596,1.80530226,0.48197092,0.00000000,0.16210001,0.00000000,0.51870250,1.38460343
-1.84592296,1.77611527,0.47253062,0.00000000,0.16031344,0.00000000,0.51326369,1.35702732
-1.83991996,1.74377300,0.46134473,0.00000000,0.15792192,0.00000000,0.50556100,1.32810762
-1.83391696,1.70921083,0.44868885,0.00000000,0.15497770,0.00000000,0.49582846,1.29867862
-1.82791396,1.67345689,0.43488420,0.00000000,0.15154685,0.00000000,0.48436077,1.26962115
-1.82191096,1.63760711,0.42028996,0.00000000,0.14770851,0.00000000,0.47150806,1.24183996
-1.81590795,1.60279853,0.40529480,0.00000000,0.14355374,0.00000000,0.45766911,1.21624058
-1.80990495,1.57018149,0.39030778,0.00000000,0.13918420,0.00000000,0.44328326,1.19370618
-1.80390195,1.54089142,0.37574882,0.00000000,0.13471050,0.00000000,0.42882116,1.17507497
-1.79789895,1.51602068,0.36203914,0.00000000,0.13025034,0.00000000,0.41477457,1.16111869
-1.79189595,1.49659122,0.34959164,0.00000000,0.12592643,0.00000000,0.40164545,1.15252255
-1.78589295,1.48352833,0.33880163,0.00000000,0.12186407,0.00000000,0.38993459,1.14986691
-1.77988994,1.47763615,0.33003788,0.00000000,0.11818864,0.00000000,0.38012985,1.15361123
-1.77388694,1.47957539,0.32363418,0.00000000,0.11502280,0.00000000,0.37269442,1.16408037
-1.76788394,1.48984355,0.31988160,0.00000000,0.11248359,0.00000000,0.36805513,1.18145362
-1.76188094,1.50875820,0.31902128,0.00000000,0.11067939,0.00000000,0.36659102,1.20575668
-1.75587794,1.53644373,0.32123809,0.00000000,0.10970683,0.00000000,0.36862251,1.23685671
-1.74987494,1.57282180,0.32665510,0.00000000,0.10964772,0.00000000,0.37440123,1.27446075
-1.74387194,1.61760592,0.33532891,0.00000000,0.11056606,0.00000000,0.38410077,1.31811752
-1.73786893,1.67030052,0.34724608,0.00000000,0.11250532,0.00000000,0.39780870,1.36722278
-1.73186593,1.73020461,0.36232065,0.00000000,0.11548597,0.00000000,0.41552000,1.42102819
-1.72586293,1.79642025,0.38039289,0.00000000,0.11950344,0.00000000,0.43713228,1.47865369
-1.71985993,1.86786603,0.40122958,0.00000000,0.12452668,0.00000000,0.46244306,1.53910325
-1.71385693,1.94329531,0.42452570,0.00000000,0.13049731,0.00000000,0.49114935,1.60128384
-1.70785393,2.02131940,0.44990798,0.00000000,0.13732956,0.00000000,0.52284991,1.66402733
-1.70185093,2.10043518,0.47694017,0.00000000,0.14491107,0.00000000,0.55705032,1.72611490
-1.69584792,2.17905683,0.50513025,0.00000000,0.15310455,0.00000000,0.59317098,1.78630361
-1.68984492,2.25555131,0.53393950,0.00000000,0.16175036,0.00000000,0.63055823,1.84335459
-1.68384192,2.32827666,0.56279351,0.00000000,0.17067002,0.00000000,0.66849834,1.89606223
-1.67783892,2.39562243,0.59109476,0.00000000,0.17967055,0.00000000,0.70623433,1.94328368
-1.67183592,2.45605135,0.61823673,0.00000000,0.18854955,0.00000000,0.74298517,1.98396810
-1.66583292,2.50814086,0.64361910,0.00000000,0.19710090,0.00000000,0.77796689,2.01718467
-1.65982991,2.55062372,0.66666356,0.00000000,0.20512086,0.00000000,0.81041500,2.04214884
-1.65382691,2.58242596,0.68682988,0.00000000,0.21241442,0.00000000,0.83960737,2.05824581
-1.64782391,2.60270135,0.70363146,0.00000000,0.21880154,0.00000000,0.86488689,2.06505065
-1.64182091,2.61086072,0.71664996,0.00000000,0.22412318,0.00000000,0.88568283,2.06234428
-1.63581791,2.60659518,0.72554825,0.00000000,0.22824672,0.00000000,0.90153015,2.05012451
-1.62981491,2.58989215,0.73008127,0.00000000,0.23107069,0.00000000,0.91208577,2.02861194
-1.62381191,2.56104321,0.73010423,0.00000000,0.23252837,0.00000000,0.91714119,1.99824991
-1.61780890,2.52064331,0.72557772,0.00000000,0.23259039,0.00000000,0.91663068,1.95969847
-1.61180590,2.46958092,0.71656956,0.00000000,0.23126588,0.00000000,0.91063468,1.91382233
-1.60580290,2.40901912,0.70325328,0.00000000,0.22860237,0.00000000,0.89937816,1.86167264
-1.59979990,2.34036800,0.68590312,0.00000000,0.22468423,0.00000000,0.88322383,1.80446327
-1.59379690,2.26524908,0.66488595,0.00000000,0.21962986,0.00000000,0.86266056,1.74354179
-1.58779390,2.18545261,0.64065026,0.00000000,0.21358757,0.00000000,0.83828730,1.68035615
-1.58179090,2.10288921,0.61371282,0.00000000,0.20673057,0.00000000,0.81079322,1.61641777
-1.57578789,2.01953733,0.58464348,0.00000000,0.19925094,0.00000000,0.78093479,1.55326220
-1.56978489,1.93738815,0.55404873,0.00000000,0.19135313,0.00000000,0.74951075,1.49240845
-1.56378189,1.85838987,0.52255479,0.00000000,0.18324704,0.00000000,0.71733602,1.43531829
-1.55777889,1.78439315,0.49079067,0.00000000,0.17514112,0.00000000,0.68521544,1.38335669
-1.55177589,1.71709952,0.45937200,0.00000000,0.16723557,0.00000000,0.65391842,1.33775469
-1.54577289,1.65801445,0.42888607,0.00000000,0.15971601,0.00000000,0.62415550,1.29957590
-1.53976988,1.60840657,0.39987847,0.00000000,0.15274788,0.00000000,0.59655749,1.26968758
-1.53376688,1.56927433,0.37284177,0.00000000,0.14647160,0.00000000,0.57165800,1.24873724
-1.52776388,1.54132100,0.34820638,0.00000000,0.14099878,0.00000000,0.54987986,1.23713559
-1.52176088,1.52493887,0.32633370,0.00000000,0.13640947,0.00000000,0.53152579,1.23504619
-1.51575788,1.52020289,0.30751160,0.00000000,0.13275068,0.00000000,0.51677348,1.24238224
-1.50975488,1.52687379,0.29195206,0.00000000,0.13003594,0.00000000,0.50567519,1.25881053
-1.50375188,1.54441061,0.27979089,0.00000000,0.12824611,0.00000000,0.49816154,1.28376251
-1.49774887,1.57199190,0.27108919,0.00000000,0.12733116,0.00000000,0.49404936,1.31645197
-1.49174587,1.60854492,0.26583649,0.00000000,0.12721305,0.00000000,0.49305312,1.35589896
-1.48574287,1.65278178,0.26395509,0.00000000,0.12778937,0.00000000,0.49479933,1.40095900
-1.47973987,1.70324125,0.26530553,0.00000000,0.12893766,0.00000000,0.49884338,1.45035693
-1.47373687,1.75833496,0.26969283,0.00000000,0.13052036,0.00000000,0.50468808,1.50272410
-1.46773387,1.81639631,0.27687336,0.00000000,0.13238994,0.00000000,0.51180325,1.55663789
-1.46173087,1.87573076,0.28656214,0.00000000,0.13439435,0.00000000,0.51964548,1.61066230
-1.45572786,1.93466561,0.29844041,0.00000000,0.13638228,0.00000000,0.52767760,1.66338833
-1.44972486,1.99159792,0.31216331,0.00000000,0.13820828,0.00000000,0.53538688,1.71347282
-1.44372186,2.04503892,0.32736764,0.00000000,0.13973748,0.00000000,0.54230163,1.75967459
-1.43771886,2.09365354,0.34367952,0.00000000,0.14084969,0.00000000,0.54800541,1.80088672
-1.43171586,2.13629378,0.36072193,0.00000000,0.14144292,0.00000000,0.55214862,1.83616387
-1.42571286,2.17202498,0.37812188,0.00000000,0.14143602,0.00000000,0.55445700,1.86474382
-1.41970985,2.20014402,0.39551733,0.00000000,0.14077051,0.00000000,0.55473690,1.88606255
-1.41370685,2.22018917,0.41256353,0.00000000,0.13941149,0.00000000,0.55287723,1.89976246
-1.40770385,2.23194119,0.42893885,0.00000000,0.13734771,0.00000000,0.54884817,1.90569339
-1.40170085,2.23541593,0.44434978,0.00000000,0.13459067,0.00000000,0.54269681,1.90390676
-1.39569785,2.23084881,0.45853517,0.00000000,0.13117304,0.00000000,0.53454005,1.89464295
-1.38969485,2.21867204,0.47126955,0.00000000,0.12714634,0.00000000,0.52455511,1.87831263
-1.38369185,2.19948551,0.48236534,0.00000000,0.12257801,0.00000000,0.51296829,1.85547288
-1.37768884,2.17402281,0.49167410,0.00000000,0.11754815,0.00000000,0.50004233,1.82679912
-1.37168584,2.14311374,0.49908669,0.00000000,0.11214590,0.00000000,0.48606323,1.79305412
-1.36568284,2.10764508,0.50453233,0.00000000,0.10646578,0.00000000,0.47132683,1.75505538
-1.35967984,2.06852131,0.50797675,0.00000000,0.10060405,0.00000000,0.45612599,1.71364220
-1.35367684,2.02662690,0.50941950,0.00000000,0.09465529,0.00000000,0.44073879,1.66964399
-1.34767384,1.98279181,0.50889053,0.00000000,0.08870928,0.00000000,0.42541816,1.62385093
-1.34167084,1.93776172,0.50644627,0.00000000,0.08284833,0.00000000,0.41038343,1.57698826
-1.33566783,1.89217398,0.50216543,0.00000000,0.07714514,0.00000000,0.39581401,1.52969514
-1.32966483,1.84654041,0.49614464,0.00000000,0.07166121,0.00000000,0.38184532,1.48250881
-1.32366183,1.80123726,0.48849426,0.00000000,0.06644582,0.00000000,0.36856712,1.43585453
-1.31765883,1.75650268,0.47933444,0.00000000,0.06153564,0.00000000,0.35602405,1.39004146
-1.31165583,1.71244141,0.46879165,0.00000000,0.05695479,0.00000000,0.34421830,1.34526437
-1.30565283,1.66903613,0.45699574,0.00000000,0.05271556,0.00000000,0.33311406,1.30161077
-1.29964982,1.62616465,0.44407770,0.00000000,0.04881931,0.00000000,0.32264353,1.25907281
-1.29364682,1.58362164,0.43016799,0.00000000,0.04525794,0.00000000,0.31271397,1.21756297
-1.28764382,1.54114366,0.41539560,0.00000000,0.04201540,0.00000000,0.30321548,1.17693265
-1.28164082,1.49843596,0.39988762,0.00000000,0.03906947,0.00000000,0.29402902,1.13699239
-1.27563782,1.45519935,0.38376928,0.00000000,0.03639353,0.00000000,0.28503430,1.09753253
-1.26963482,1.41115597,0.36716433,0.00000000,0.03395829,0.00000000,0.27611712,1.05834324
-1.26363182,1.36607218,0.35019564,0.00000000,0.03173344,0.00000000,0.26717586,1.01923281
-1.25762881,1.31977785,0.33298574,0.00000000,0.02968914,0.00000000,0.25812686,0.98004320
-1.25162581,1.27218076,0.31565740,0.00000000,0.02779724,0.00000000,0.24890855,0.94066242
-1.24562281,1.22327584,0.29833383,0.00000000,0.02603236,0.00000000,0.23948410,0.90103291
-1.23961981,1.17314879,0.28113866,0.00000000,0.02437262,0.00000000,0.22984276,0.86115596
-1.23361681,1.12197432,0.26419550,0.00000000,0.02280019,0.00000000,0.21999975,0.82109216
-1.22761381,1.07000930,0.24762709,0.00000000,0.02130165,0.00000000,0.20999502,0.78095805
-1.22161081,1.01758157,0.23155415,0.00000000,0.01986801,0.00000000,0.19989095,0.74091951
-1.21560780,0.96507533,0.21609379,0.00000000,0.01849475,0.00000000,0.18976924,0.70118258
-1.20960480,0.91291410,0.20135779,0.00000000,0.01718161,0.00000000,0.17972732,0.66198239
-1.20360180,0.86154247,0.18745071,0.00000000,0.01593233,0.00000000,0.16987451,0.62357109
-1.19759880,0.81140777,0.17446808,0.00000000,0.01475437,0.00000000,0.16032818,0.58620558
-1.19159580,0.76294277,0.16249465,0.00000000,0.01365862,0.00000000,0.15121024,0.55013585
-1.18559280,0.71655039,0.15160302,0.00000000,0.01265914,0.00000000,0.14264413,0.51559462
-1.17958979,0.67259115,0.14185262,0.00000000,0.01177295,0.00000000,0.13475243,0.48278887
-1.17358679,0.63137402,0.13328920,0.00000000,0.01101990,0.00000000,0.12765530,0.45189357
-1.16758379,0.59315091,0.12594489,0.00000000,0.01042257,0.00000000,0.12146975,0.42304798
-1.16158079,0.55811495,0.11983887,0.00000000,0.01000636,0.00000000,0.11630968,0.39635452
-1.15557779,0.52640232,0.11497853,0.00000000,0.00979947,0.00000000,0.11228668,0.37187996
-1.14957479,0.49809728,0.11136125,0.00000000,0.00983300,0.00000000,0.10951140,0.34965886
-1.14357179,0.47323987,0.10897653,0.00000000,0.01014110,0.00000000,0.10809528,0.32969876
-1.13756878,0.45183541,0.10780849,0.00000000,0.01076092,0.00000000,0.10815248,0.31198658
-1.13156578,0.43386526,0.10783842,0.00000000,0.01173259,0.00000000,0.10980160,0.29649577
-1.12556278,0.41929769,0.10904734,0.00000000,0.01309905,0.00000000,0.11316708,0.28319358
-1.11955978,0.40809832,0.11141836,0.00000000,0.01490562,0.00000000,0.11837982,0.27204793
-1.11355678,0.40023910,0.11493855,0.00000000,0.01719942,0.00000000,0.12557697,0.26303343
-1.10755378,0.39570544,0.11960025,0.00000000,0.02002847,0.00000000,0.13490043,0.25613594
-1.10155078,0.39450074,0.12540170,0.00000000,0.02344058,0.00000000,0.14649412,0.25135568
-1.09554777,0.39664813,0.13234669,0.00000000,0.02748181,0.00000000,0.16049981,0.24870833
-1.08954477,0.40218921,0.14044339,0.00000000,0.03219485,0.00000000,0.17705146,0.24822437
-1.08354177,0.41117988,0.14970229,0.00000000,0.03761690,0.00000000,0.19626840,0.24994647
-1.07753877,0.42368339,0.16013317,0.00000000,0.04377756,0.00000000,0.21824717,0.25392530
-1.07153577,0.43976123,0.17174142,0.00000000,0.05069650,0.00000000,0.24305274,0.26021387
-1.06553277,0.45946223,0.18452382,0.00000000,0.05838104,0.00000000,0.27070910,0.26886096
-1.05952976,0.48281073,0.19846397,0.00000000,0.06682393,0.00000000,0.30119006,0.27990392
-1.05352676,0.50979458,0.21352778,0.00000000,0.07600122,0.00000000,0.33441051,0.29336144
-1.04752376,0.54035383,0.22965926,0.00000000,0.08587055,0.00000000,0.37021889,0.30922678
-1.04152076,0.57437092,0.24677702,0.00000000,0.09636990,0.00000000,0.40839143,0.32746191
-1.03551776,0.61166333,0.26477173,0.00000000,0.10741686,0.00000000,0.44862865,0.34799310
-1.02951476,0.65197917,0.28350498,0.00000000,0.11890877,0.00000000,0.49055474,0.37070825
-1.02351176,0.69499657,0.30280969,0.00000000,0.13072351,0.00000000,0.53372007,0.39545642
-1.01750875,0.74032696,0.32249228,0.00000000,0.14272128,0.00000000,0.57760720,0.42204963
-1.01150575,0.78752279,0.34233673,0.00000000,0.15474718,0.00000000,0.62164041,0.45026707
-1.00550275,0.83608924,0.36211045,0.00000000,0.16663464,0.00000000,0.66519872,0.47986168
-0.99949975,0.88550007,0.38157188,0.00000000,0.17820966,0.00000000,0.70763201,0.51056899
-0.99349675,0.93521671,0.40047951,0.00000000,0.18929565,0.00000000,0.74827988,0.54211779
-0.98749375,0.98471019,0.41860206,0.00000000,0.19971877,0.00000000,0.78649242,0.57424236
-0.98149075,1.03348480,0.43572923,0.00000000,0.20931353,0.00000000,0.82165222,0.60669569
-0.97548774,1.08110248,0.45168262,0.00000000,0.21792840,0.00000000,0.85319656,0.63926315
-0.96948474,1.12720686,0.46632615,0.00000000,0.22543126,0.00000000,0.88063892,0.67177596
-0.96348174,1.17154566,0.47957547,0.00000000,0.23171431,0.00000000,0.90358854,0.70412380
-0.95747874,1.21399045,0.49140569,0.00000000,0.23669833,0.00000000,0.92176734,0.73626603
-0.95147574,1.25455247,0.50185707,0.00000000,0.24033597,0.00000000,0.93502315,0.76824082
-0.94547274,1.29339383,0.51103809,0.00000000,0.24261400,0.00000000,0.94333861,0.80017164
-0.93946973,1.33083315,0.51912567,0.00000000,0.24355429,0.00000000,0.94683517,0.83227079
-0.93346673,1.36734511,0.52636236,0.00000000,0.24321354,0.00000000,0.94577194,0.86483959
-0.92746373,1.40355375,0.53305049,0.00000000,0.24168172,0.00000000,0.94053942,0.89826484
-0.92146073,1.44021927,0.53954334,0.00000000,0.23907925,0.00000000,0.93164812,0.93301174
-0.91545773,1.47821876,0.54623370,0.00000000,0.23555309,0.00000000,0.91971277,0.96961312
-0.90945473,1.51852105,0.55354017,0.00000000,0.23127190,0.00000000,0.90543259,1.00865512
-0.90345173,1.56215671,0.56189174,0.00000000,0.22642045,0.00000000,0.88956853,1.05075979
-0.89744872,1.61018366,0.57171135,0.00000000,0.22119349,0.00000000,0.87291844,1.09656480
