energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
-2.59629815,3.19105696,0.56807068,0.00000000,1.70841574,0.99915792,0.16843022,0.97278664
-2.59029515,3.12588727,0.55819430,0.00000000,1.66353164,0.97762886,0.16370266,0.95759745
-2.58429215,3.06290485,0.54837397,0.00000000,1.61668112,0.95686771,0.15935967,0.94215240
-2.57828914,3.00268843,0.53870082,0.00000000,1.56818155,0.93703062,0.15543995,0.92656192
-2.57228614,2.94585866,0.52927422,0.00000000,1.51839289,0.91828348,0.15198307,0.91097007
-2.56628314,2.89308334,0.52020310,0.00000000,1.46772009,0.90080355,0.14903044,0.89555844
-2.56028014,2.84507665,0.51160612,0.00000000,1.41661259,0.88477927,0.14662605,0.88054763
-2.55427714,2.80259178,0.50361091,0.00000000,1.36556103,0.87040846,0.14481668,0.86619570
-2.54827414,2.76640708,0.49635210,0.00000000,1.31509093,0.85789451,0.14365165,0.85279389
-2.54227114,2.73730598,0.48996831,0.00000000,1.26575356,0.84744099,0.14318214,0.84065941
-2.53626813,2.71605177,0.48459822,0.00000000,1.21811441,0.83924474,0.14345994,0.83012587
-2.53026513,2.70335840,0.48037599,0.00000000,1.17273968,0.83348784,0.14453587,0.82153163
-2.52426213,2.69985913,0.47742614,0.00000000,1.13018150,0.83032897,0.14645780,0.81520689
-2.51825913,2.70607467,0.47585839,0.00000000,1.09096260,0.82989462,0.14926849,0.81146005
-2.51225613,2.72238305,0.47576265,0.00000000,1.05556114,0.83227072,0.15300335,0.81056428
-2.50625313,2.74899291,0.47720447,0.00000000,1.02439651,0.83749517,0.15768821,0.81274496
-2.50025013,2.78592204,0.48022133,0.00000000,0.99781671,0.84555187,0.16333730,0.81816875
-2.49424712,2.83298271,0.48481985,0.00000000,0.97608801,0.85636650,0.16995162,0.82693502
-2.48824412,2.88977481,0.49097430,0.00000000,0.95938722,0.86980457,0.17751765,0.83906996
-2.48224112,2.95568746,0.49862625,0.00000000,0.94779702,0.88567172,0.18600670,0.85452388
-2.47623812,3.02990930,0.50768568,0.00000000,0.94130432,0.90371646,0.19537475,0.87317177
-2.47023512,3.11144713,0.51803320,0.00000000,0.93980183,0.92363531,0.20556297,0.89481706
-2.46423212,3.19915201,0.52952353,0.00000000,0.94309243,0.94508004,0.21649881,0.91919844
-2.45822911,3.29175175,0.54198986,0.00000000,0.95089627,0.96766674,0.22809762,0.94599920
-2.45222611,3.38788815,0.55524892,0.00000000,0.96286002,0.99098637,0.24026474,0.97485874
-2.44622311,3.48615710,0.56910663,0.00000000,0.97856776,1.01461628,0.25289787,1.00538540
-2.44022011,3.58514973,0.58336381,0.00000000,0.99755315,1.03813214,0.26588966,1.03716992
-2.43421711,3.68349261,0.59782185,0.00000000,1.01931211,1.06111983,0.27913034,1.06979895
-2.42821411,3.77988497,0.61228811,0.00000000,1.04331565,1.08318671,0.29251016,1.10286767
-2.42221111,3.87313145,0.62658064,0.00000000,1.06902229,1.10397185,0.30592168,1.13599098
-2.41620810,3.96216888,0.64053222,0.00000000,1.09588967,1.12315479,0.31926153,1.16881273
-2.41020510,4.04608601,0.65399347,0.00000000,1.12338506,1.14046241,0.33243182,1.20101260
-2.40420210,4.12413578,0.66683500,0.00000000,1.15099458,1.15567392,0.34534091,1.23231036
-2.39819910,4.19573963,0.67894857,0.00000000,1.17823083,1.16862355,0.35790372,1.26246752
-2.39219610,4.26048457,0.69024722,0.00000000,1.20463921,1.17920126,0.37004147,1.29128649
-2.38619310,4.31811324,0.70066456,0.00000000,1.22980259,1.18735123,0.38168106,1.31860760
-2.38019010,4.36850844,0.71015324,0.00000000,1.25334483,1.19306859,0.39275410,1.34430434
-2.37418709,4.41167316,0.71868285,0.00000000,1.27493305,1.19639464,0.40319578,1.36827755
-2.36818409,4.44770792,0.72623732,0.00000000,1.29427897,1.19741070,0.41294384,1.39044897
-2.36218109,4.47678691,0.73281218,0.00000000,1.31113956,1.19623128,0.42193758,1.41075505
-2.35617809,4.49913466,0.73841171,0.00000000,1.32531710,1.19299672,0.43011737,1.42914136
-2.35017509,4.51500479,0.74304633,0.00000000,1.33665896,1.18786592,0.43742454,1.44555843
-2.34417209,4.52466204,0.74673028,0.00000000,1.34505716,1.18100933,0.44380187,1.45995921
-2.33816908,4.52836876,0.74947980,0.00000000,1.35044787,1.17260270,0.44919475,1.47229852
-2.33216608,4.52637635,0.75131195,0.00000000,1.35281080,1.16282172,0.45355290,1.48253458
-2.32616308,4.51892194,0.75224400,0.00000000,1.35216853,1.15183782,0.45683266,1.49063243
-2.32016008,4.50623022,0.75229349,0.00000000,1.34858576,1.13981512,0.45899976,1.49656915
-2.31415708,4.48851971,0.75147899,0.00000000,1.34216823,1.12690860,0.46003222,1.50034013
-2.30815408,4.46601261,0.74982119,0.00000000,1.33306129,1.11326341,0.45992344,1.50196620
-2.30215108,4.43894715,0.74734456,0.00000000,1.32144792,1.09901505,0.45868499,1.50150058
-2.29614807,4.40759084,0.74407910,0.00000000,1.30754604,1.08429040,0.45634902,1.49903526
-2.29014507,4.37225339,0.74006218,0.00000000,1.29160511,1.06920915,0.45297006,1.49470597
-2.28414207,4.33329789,0.73534015,0.00000000,1.27390167,1.05388553,0.44862587,1.48869522
-2.27813907,4.29114877,0.72996968,0.00000000,1.25473421,1.03842998,0.44341743,1.48123285
-2.27213607,4.24629595,0.72401856,0.00000000,1.23441697,1.02295061,0.43746780,1.47259387
-2.26613307,4.19929408,0.71756584,0.00000000,1.21327318,1.00755425,0.43091988,1.46309346
-2.26013007,4.15075692,0.71070131,0.00000000,1.19162768,0.99234695,0.42393321,1.45307912
-2.25412706,4.10134674,0.70352424,0.00000000,1.16979927,0.97743389,0.41667977,1.44292043
-2.24812406,4.05175937,0.69614141,0.00000000,1.14809311,0.96291877,0.40933916,1.43299669
-2.24212106,4.00270559,0.68866451,0.00000000,1.12679339,0.94890265,0.40209324,1.42368330
-2.23611806,3.95489020,0.68120715,0.00000000,1.10615678,0.93548241,0.39512051,1.41533744
-2.23011506,3.90898978,0.67388145,0.00000000,1.08640681,0.92274898,0.38859062,1.40828400
-2.22411206,3.86563068,0.66679462,0.00000000,1.06772946,0.91078554,0.38265917,1.40280243
-2.21810905,3.82536867,0.66004553,0.00000000,1.05027032,0.89966570,0.37746303,1.39911550
-2.21210605,3.78867118,0.65372171,0.00000000,1.03413323,0.88945200,0.37311650,1.39738030
-2.20610305,3.75590341,0.64789663,0.00000000,1.01938050,0.88019468,0.36970844,1.39768235
-2.20010005,3.72731883,0.64262779,0.00000000,1.00603476,0.87193085,0.36730030,1.40003282
-2.19409705,3.70305455,0.63795530,0.00000000,0.99408202,0.86468405,0.36592535,1.40436925
-2.18809405,3.68313139,0.63390136,0.00000000,0.98347593,0.85846413,0.36558889,1.41055943
-2.18209105,3.66745862,0.63047034,0.00000000,0.97414278,0.85326749,0.36626938,1.41840839
-2.17608804,3.65584242,0.62764964,0.00000000,0.96598702,0.84907741,0.36792041,1.42766786
-2.17008504,3.64799760,0.62541101,0.00000000,0.95889679,0.84586447,0.37047337,1.43804770
-2.16408204,3.64356127,0.62371238,0.00000000,0.95274930,0.84358703,0.37384044,1.44922863
-2.15807904,3.64210776,0.62249998,0.00000000,0.94741569,0.84219144,0.37791803,1.46087542
-2.15207604,3.64316361,0.62171051,0.00000000,0.94276512,0.84161214,0.38259013,1.47264998
-2.14607304,3.64622190,0.62127343,0.00000000,0.93866801,0.84177162,0.38773176,1.48422352
-2.14007004,3.65075532,0.62111304,0.00000000,0.93499838,0.84258019,0.39321212,1.49528741
-2.13406703,3.65622739,0.62115033,0.00000000,0.93163529,0.84393568,0.39889750,1.50556214
-2.12806403,3.66210190,0.62130465,0.00000000,0.92846356,0.84572328,0.40465390,1.51480419
-2.12206103,3.66785043,0.62149499,0.00000000,0.92537382,0.84781554,0.41034924,1.52281071
-2.11605803,3.67295828,0.62164106,0.00000000,0.92226236,0.85007281,0.41585536,1.52942200
-2.11005503,3.67692931,0.62166407,0.00000000,0.91903069,0.85234423,0.42104965,1.53452192
-2.10405203,3.67929001,0.62148739,0.00000000,0.91558535,0.85446929,0.42581657,1.53803660
-2.09804902,3.67959340,0.62103714,0.00000000,0.91183792,0.85628029,0.43004898,1.53993177
-2.09204602,3.67742314,0.62024267,0.00000000,0.90770559,0.85760539,0.43364937,1.54020897
-2.08604302,3.67239815,0.61903713,0.00000000,0.90311211,0.85827249,0.43653107,1.53890120
-2.08004002,3.66417787,0.61735818,0.00000000,0.89798936,0.85811362,0.43861941,1.53606824
-2.07403702,3.65246800,0.61514866,0.00000000,0.89227928,0.85696973,0.43985284,1.53179196
-2.06803402,3.63702657,0.61235746,0.00000000,0.88593606,0.85469563,0.44018396,1.52617179
-2.06203102,3.61766987,0.60894037,0.00000000,0.87892850,0.85116472,0.43958042,1.51932055
-2.05602801,3.59427761,0.60486100,0.00000000,0.87124206,0.84627341,0.43802558,1.51136056
-2.05002501,3.56679677,0.60009154,0.00000000,0.86288063,0.83994464,0.43551892,1.50242010
-2.04402201,3.53524352,0.59461339,0.00000000,0.85386757,0.83213058,0.43207601,1.49263013
-2.03801901,3.49970271,0.58841760,0.00000000,0.84424598,0.82281403,0.42772805,1.48212100
-2.03201601,3.46032455,0.58150496,0.00000000,0.83407803,0.81200856,0.42252093,1.47101931
-2.02601301,3.41731828,0.57388582,0.00000000,0.82344318,0.79975735,0.41651378,1.45944456
-2.02001001,3.37094307,0.56557949,0.00000000,0.81243554,0.78613071,0.40977699,1.44750575
-2.01400700,3.32149629,0.55661337,0.00000000,0.80116032,0.77122247,0.40238977,1.43529785
-2.00800400,3.26929999,0.54702179,0.00000000,0.78972951,0.75514548,0.39443747,1.42289830
-2.00200100,3.21468605,0.53684459,0.00000000,0.77825722,0.73802650,0.38600855,1.41036357
-1.99599800,3.15798134,0.52612561,0.00000000,0.76685484,0.72000078,0.37719150,1.39772622
-1.98999500,3.09949353,0.51491118,0.00000000,0.75562632,0.70120670,0.36807191,1.38499250
-1.98399200,3.03949883,0.50324861,0.00000000,0.74466398,0.68178084,0.35872964,1.37214092
-1.97798899,2.97823237,0.49118499,0.00000000,0.73404505,0.66185368,0.34923653,1.35912190
-1.97198599,2.91588216,0.47876620,0.00000000,0.72382920,0.64154628,0.33965452,1.34585886
-1.96598299,2.85258697,0.46603622,0.00000000,0.71405731,0.62096804,0.33003443,1.33225079
-1.95997999,2.78843843,0.45303697,0.00000000,0.70475149,0.60021568,0.32041541,1.31817641
-1.95397699,2.72348731,0.43980837,0.00000000,0.69591636,0.57937334,0.31082510,1.30349979
-1.94797399,2.65775352,0.42638892,0.00000000,0.68754165,0.55851385,0.30128043,1.28807733
-1.94197099,2.59123929,0.41281651,0.00000000,0.67960586,0.53770090,0.29178905,1.27176582
-1.93596798,2.52394446,0.39912954,0.00000000,0.67208081,0.51699191,0.28235122,1.25443116
-1.92996498,2.45588305,0.38536816,0.00000000,0.66493677,0.49644133,0.27296207,1.23595729
-1.92396198,2.38709978,0.37157559,0.00000000,0.65814797,0.47610417,0.26361410,1.21625488
-1.91795898,2.31768545,0.35779943,0.00000000,0.65169808,0.45603930,0.25429962,1.19526930
-1.91195598,2.24779013,0.34409273,0.00000000,0.64558534,0.43631239,0.24501316,1.17298720
-1.90595298,2.17763308,0.33051493,0.00000000,0.63982708,0.41699823,0.23575361,1.14944151
-1.89994997,2.10750887,0.31713241,0.00000000,0.63446334,0.39818224,0.22652586,1.12471435
-1.89394697,2.03778898,0.30401871,0.00000000,0.62955935,0.37996103,0.21734212,1.09893767
-1.88794397,1.96891879,0.29125436,0.00000000,0.62520676,0.36244197,0.20822250,1.07229150
-1.88194097,1.90141008,0.27892628,0.00000000,0.62152343,0.34574189,0.19919524,1.04499981
-1.87593797,1.83582922,0.26712678,0.00000000,0.61865189,0.32998476,0.19029617,1.01732422
-1.86993497,1.77278181,0.25595219,0.00000000,0.61675633,0.31529872,0.18156784,0.98955577
-1.86393197,1.71289443,0.24550118,0.00000000,0.61601842,0.30181245,0.17305809,0.96200523
-1.85792896,1.65679456,0.23587276,0.00000000,0.61663192,0.28965115,0.16481839,0.93499229
-1.85192596,1.60508955,0.22716414,0.00000000,0.61879647,0.27893236,0.15690191,0.90883441
-1.84592296,1.55834583,0.21946841,0.00000000,0.62271072,0.26976179,0.14936151,0.88383566
-1.83991996,1.51706935,0.21287219,0.00000000,0.62856510,0.26222936,0.14224773,0.86027627
-1.83391696,1.48168811,0.20745328,0.00000000,0.63653458,0.25640568,0.13560699,0.83840329
-1.82791396,1.45253771,0.20327843,0.00000000,0.64677160,0.25233909,0.12947993,0.81842287
-1.82191096,1.42985039,0.20040131,0.00000000,0.65939972,0.25005340,0.12390011,0.80049457
-1.81590795,1.41374819,0.19886068,0.00000000,0.67450795,0.24954645,0.11889305,0.78472771
-1.80990495,1.40424030,0.19867891,0.00000000,0.69214632,0.25078942,0.11447574,0.77118017
-1.80390195,1.40122473,0.19986092,0.00000000,0.71232263,0.25372716,0.11065642,0.75985935
-1.79789895,1.40449399,0.20239345,0.00000000,0.73500076,0.25827915,0.10743483,0.75072535
-1.79189595,1.41374456,0.20624494,0.00000000,0.76010041,0.26434151,0.10480284,0.74369601
-1.78589295,1.42858954,0.21136582,0.00000000,0.78749846,0.27178947,0.10274527,0.73865348
-1.77988994,1.44857376,0.21768936,0.00000000,0.81703183,0.28048069,0.10124104,0.73545197
-1.77388694,1.47319080,0.22513306,0.00000000,0.84850166,0.29025893,0.10026442,0.73392607
-1.76788394,1.50190087,0.23360042,0.00000000,0.88167878,0.30095815,0.09978638,0.73389936
-1.76188094,1.53414892,0.24298334,0.00000000,0.91631005,0.31240685,0.09977599,0.73519270
-1.75587794,1.56938214,0.25316472,0.00000000,0.95212539,0.32443246,0.10020166,0.73763179
-1.74987494,1.60706601,0.26402139,0.00000000,0.98884519,0.33686561,0.10103235,0.74105364
-1.74387194,1.64669839,0.27542729,0.00000000,1.02618759,0.34954430,0.10223858,0.74531178
-1.73786893,1.68782103,0.28725656,0.00000000,1.06387556,0.36231755,0.10379320,0.75027977
-1.73186593,1.73002804,0.29938667,0.00000000,1.10164315,0.37504863,0.10567193,0.75585313
-1.72586293,1.77297121,0.31170121,0.00000000,1.13924083,0.38761766,0.10785364,0.76194953
-1.71985993,1.81636184,0.32409238,0.00000000,1.17643958,0.39992350,0.11032043,0.76850754
-1.71385693,1.85996933,0.33646300,0.00000000,1.21303353,0.41188485,0.11305734,0.77548379
-1.70785393,1.90361655,0.34872794,0.00000000,1.24884108,0.42344054,0.11605194,0.78284912
-1.70185093,1.94717242,0.36081483,0.00000000,1.28370445,0.43454902,0.11929369,0.79058376
-1.69584792,1.99054206,0.37266420,0.00000000,1.31748770,0.44518704,0.12277308,0.79867200
-1.68984492,2.03365511,0.38422886,0.00000000,1.35007348,0.45534760,0.12648069,0.80709660
-1.68384192,2.07645281,0.39547266,0.00000000,1.38135850,0.46503730,0.13040621,0.81583333
-1.67783892,2.11887462,0.40636870,0.00000000,1.41124830,0.47427316,0.13453727,0.82484584
-1.67183592,2.16084491,0.41689713,0.00000000,1.43965145,0.48307912,0.13885852,0.83408133
-1.66583292,2.20226067,0.42704261,0.00000000,1.46647376,0.49148231,0.14335050,0.84346695
-1.65982991,2.24298078,0.43679175,0.00000000,1.49161278,0.49950940,0.14798887,0.85290745
-1.65382691,2.28281748,0.44613059,0.00000000,1.51495304,0.50718305,0.15274364,0.86228390
-1.64782391,2.32153070,0.45504229,0.00000000,1.53636245,0.51451886,0.15757870,0.87145381
-1.64182091,2.35882560,0.46350545,0.00000000,1.55569019,0.52152266,0.16245150,0.88025251
-1.63581791,2.39435363,0.47149282,0.00000000,1.57276631,0.52818866,0.16731313,0.88849582
-1.62981491,2.42771731,0.47897089,0.00000000,1.58740317,0.53449828,0.17210863,0.89598403
-1.62381191,2.45847866,0.48590021,0.00000000,1.59939894,0.54041979,0.17677759,0.90250690
-1.61780890,2.48617113,0.49223662,0.00000000,1.60854290,0.54590888,0.18125520,0.90784974
-1.61180590,2.51031464,0.49793320,0.00000000,1.61462258,0.55091007,0.18547347,0.91180021
-1.60580290,2.53043321,0.50294307,0.00000000,1.61743232,0.55535884,0.18936280,0.91415572
-1.59979990,2.54607452,0.50722274,0.00000000,1.61678292,0.55918452,0.19285382,0.91473122
-1.59379690,2.55683057,0.51073603,0.00000000,1.61251206,0.56231368,0.19587938,0.91336695
-1.58779390,2.56235868,0.51345816,0.00000000,1.60449488,0.56467394,0.19837667,0.90993609
-1.58179090,2.56240178,0.51537999,0.00000000,1.59265422,0.56619796,0.20028934,0.90435184
-1.57578789,2.55680717,0.51651210,0.00000000,1.57697016,0.56682755,0.20156970,0.89657372
-1.56978489,2.54554287,0.51688842,0.00000000,1.55748819,0.56651747,0.20218061,0.88661288
-1.56378189,2.52871078,0.51656937,0.00000000,1.53432583,0.56523911,0.20209733,0.87453604
-1.55777889,2.50655592,0.51564414,0.00000000,1.50767718,0.56298350,0.20130894,0.86046798
-1.55177589,2.47947144,0.51423209,0.00000000,1.47781534,0.55976385,0.19981944,0.84459231
-1.54577289,2.44799871,0.51248304,0.00000000,1.44509243,0.55561726,0.19764844,0.82715052
-1.53976988,2.41282277,0.51057648,0.00000000,1.40993730,0.55060576,0.19483136,0.80843916
-1.53376688,2.37476277,0.50871958,0.00000000,1.37285093,0.54481637,0.19141918,0.78880529
-1.52776388,2.33475787,0.50714405,0.00000000,1.33439978,0.53836036,0.18747766,0.76864010
-1.52176088,2.29384882,0.50610192,0.00000000,1.29520714,0.53137169,0.18308613,0.74837112
-1.51575788,2.25315583,0.50586028,0.00000000,1.25594297,0.52400455,0.17833589,0.72845290
-1.50975488,2.21385328,0.50669512,0.00000000,1.21731245,0.51643017,0.17332819,0.70935672
-1.50375188,2.17714209,0.50888452,0.00000000,1.18004345,0.50883291,0.16817197,0.69155944
-1.49774887,2.14422040,0.51270125,0.00000000,1.14487352,0.50140582,0.16298130,0.67553188
-1.49174587,2.11625359,0.51840503,0.00000000,1.11253642,0.49434561,0.15787279,0.66172705
-1.48574287,2.09434427,0.52623477,0.00000000,1.08374864,0.48784738,0.15296287,0.65056867
-1.47973987,2.07950329,0.53640082,0.00000000,1.05919616,0.48209905,0.14836511,0.64244023
-1.47373687,2.07262243,0.54907776,0.00000000,1.03952153,0.47727580,0.14418768,0.63767491
-1.46773387,2.07444965,0.56439762,0.00000000,1.02531174,0.47353460,0.14053098,0.63654684
-1.46173087,2.08556753,0.58244407,0.00000000,1.01708672,0.47100905,0.13748542,0.63926375
-1.45572786,2.10637559,0.60324765,0.00000000,1.01528890,0.46980467,0.13512963,0.64596137
-1.44972486,2.13707692,0.62678213,0.00000000,1.02027382,0.46999488,0.13352882,0.65669971
-1.44372186,2.17766970,0.65296239,0.00000000,1.03230201,0.47161771,0.13273361,0.67146137
-1.43771886,2.22794363,0.68164373,0.00000000,1.05153219,0.47467354,0.13277913,0.69015185
-1.43171586,2.28748162,0.71262270,0.00000000,1.07801600,0.47912386,0.13368450,0.71260187
-1.42571286,2.35566663,0.74563959,0.00000000,1.11169423,0.48489119,0.13545264,0.73857163
-1.41970985,2.43169333,0.78038241,0.00000000,1.15239487,0.49186019,0.13807041,0.76775679
-1.41370685,2.51458447,0.81649222,0.00000000,1.19983283,0.49987999,0.14150902,0.79979595
-1.40770385,2.60321123,0.85356986,0.00000000,1.25361156,0.50876756,0.14572471,0.83427934
-1.40170085,2.69631700,0.89118365,0.00000000,1.31322658,0.51831226,0.15065973,0.87075838
-1.39569785,2.79254387,0.92887795,0.00000000,1.37807080,0.52828117,0.15624338,0.90875570
-1.38969485,2.89046089,0.96618227,0.00000000,1.44744190,0.53842521,0.16239333,0.94777535
-1.38369185,2.98859337,1.00262073,0.00000000,1.52055135,0.54848573,0.16901698,0.98731267
-1.37768884,3.08545227,1.03772136,0.00000000,1.59653537,0.55820138,0.17601300,1.02686361
-1.37168584,3.17956294,1.07102531,0.00000000,1.67446740,0.56731503,0.18327284,1.06593318
-1.36568284,3.26949236,1.10209542,0.00000000,1.75337215,0.57558047,0.19068236,1.10404276
-1.35967984,3.35387450,1.13052408,0.00000000,1.83224103,0.58276871,0.19812351,1.14073619
-1.35367684,3.43143308,1.15594022,0.00000000,1.91004868,0.58867364,0.20547597,1.17558461
-1.34767384,3.50100161,1.17801533,0.00000000,1.98577047,0.59311690,0.21261889,1.20819002
-1.34167084,3.56154048,1.19646833,0.00000000,2.05840076,0.59595184,0.21943260,1.23818779
-1.33566783,3.61215096,1.21106941,0.00000000,2.12697150,0.59706655,0.22580038,1.26524824
-1.32966483,3.65208651,1.22164281,0.00000000,2.19057103,0.59638575,0.23161029,1.28907761
-1.32366183,3.68076121,1.22806861,0.00000000,2.24836258,0.59387173,0.23675689,1.30941866
-1.31765883,3.69775583,1.23028355,0.00000000,2.29960223,0.58952429,0.24114315,1.32605125
-1.31165583,3.70282158,1.22828109,0.00000000,2.34365572,0.58337978,0.24468216,1.33879306
-1.30565283,3.69588191,1.22211066,0.00000000,2.38001384,0.57550921,0.24729896,1.34750070
-1.29964982,3.67703227,1.21187631,0.00000000,2.40830569,0.56601579,0.24893212,1.35207141
-1.29364682,3.64653824,1.19773466,0.00000000,2.42830948,0.55503175,0.24953530,1.35244524
-1.28764382,3.60483155,1.17989231,0.00000000,2.43996025,0.54271470,0.24907856,1.34860767
-1.28164082,3.55250433,1.15860273,0.00000000,2.44335401,0.52924359,0.24754937,1.34059267
-1.27563782,3.49030104,1.13416241,0.00000000,2.43874793,0.51481442,0.24495341,1.32848559
-1.26963482,3.41910798,1.10690653,0.00000000,2.42655622,0.49963568,0.24131482,1.31242598
-1.26363182,3.33994018,1.07720384,0.00000000,2.40734136,0.48392372,0.23667616,1.29260951
-1.25762881,3.25392534,1.04545094,0.00000000,2.38180080,0.46789806,0.23109779,1.26928903
-1.25162581,3.16228485,1.01206582,0.00000000,2.35074899,0.45177671,0.22465685,1.24277401
-1.24562281,3.06631166,0.97748063,0.00000000,2.31509524,0.43577156,0.21744566,1.21342844
-1.23961981,2.96734545,0.94213398,0.00000000,2.27581782,0.42008394,0.20956973,1.18166657
-1.23361681,2.86674527,0.90646254,0.00000000,2.23393492,0.40490035,0.20114529,1.14794669
-1.22761381,2.76586023,0.87089241,0.00000000,2.19047358,0.39038857,0.19229655,1.11276286
-1.22161081,2.66599910,0.83583028,0.00000000,2.14643751,0.37669403,0.18315263,1.07663466
-1.21560780,2.56839966,0.80165468,0.00000000,2.10277499,0.36393680,0.17384438,1.04009543
-1.20960480,2.47419891,0.76870769,0.00000000,2.06034822,0.35220900,0.16450115,1.00367920
-1.20360180,2.38440530,0.73728734,0.00000000,2.01990543,0.34157301,0.15524765,0.96790710
-1.19759880,2.29987424,0.70764099,0.00000000,1.98205680,0.33206035,0.14620099,0.93327354
-1.19159580,2.22128780,0.67996019,0.00000000,1.94725561,0.32367142,0.13746808,0.90023299
-1.18559280,2.14913996,0.65437705,0.00000000,1.91578535,0.31637615,0.12914333,0.86918795
-1.17958979,2.08372793,0.63096249,0.00000000,1.88775357,0.31011549,0.12130696,0.84047858
-1.17358679,2.02515033,0.60972648,0.00000000,1.86309294,0.30480389,0.11402371,0.81437472
-1.16758379,1.97331246,0.59062038,0.00000000,1.84156959,0.30033266,0.10734220,0.79107043
-1.16158079,1.92793863,0.57354124,0.00000000,1.82279842,0.29657402,0.10129479,0.77068160
-1.15557779,1.88859126,0.55833811,0.00000000,1.80626494,0.29338595,0.09589802,0.75324653
-1.14957479,1.85469598,0.54482001,0.00000000,1.79135276,0.29061753,0.09115352,0.73872959
-1.14357179,1.82557192,0.53276537,0.00000000,1.77737537,0.28811462,0.08704940,0.72702776
-1.13756878,1.80046574,0.52193252,0.00000000,1.76361114,0.28572571,0.08356194,0.71797969
-1.13156578,1.77858825,0.51207082,0.00000000,1.74933975,0.28330776,0.08065759,0.71137685
-1.12556278,1.75915189,0.50293198,0.00000000,1.73387863,0.28073164,0.07829520,0.70697627
-1.11955978,1.74140754,0.49428116,0.00000000,1.71661772,0.27788729,0.07642826,0.70451422
-1.11355678,1.72467927,0.48590729,0.00000000,1.69705100,0.27468801,0.07500723,0.70372022
-1.10755378,1.70839532,0.47763232,0.00000000,1.67480358,0.27107405,0.07398173,0.70433073
-1.10155078,1.69211429,0.46931885,0.00000000,1.64965309,0.26701515,0.07330270,0.70610193
-1.09554777,1.67554547,0.46087608,0.00000000,1.62154443,0.26251211,0.07292426,0.70882097
-1.08954477,1.65856246,0.45226360,0.00000000,1.59059757,0.25759714,0.07280535,0.71231541
-1.08354177,1.64120976,0.44349314,0.00000000,1.55710793,0.25233324,0.07291116,0.71646027
-1.07753877,1.62370215,0.43462795,0.00000000,1.52153947,0.24681236,0.07321420,0.72118266
-1.07153577,1.60641704,0.42578023,0.00000000,1.48451102,0.24115273,0.07369507,0.72646372
-1.06553277,1.58988024,0.41710640,0.00000000,1.44677640,0.23549519,0.07434295,0.73233805
-1.05952976,1.57474587,0.40880064,0.00000000,1.40919920,0.22999889,0.07515571,0.73889056
-1.05352676,1.56177135,0.40108696,0.00000000,1.37272354,0.22483636,0.07613985,0.74625114
-1.04752376,1.55178850,0.39421006,0.00000000,1.33834176,0.22018824,0.07730996,0.75458738
-1.04152076,1.54567190,0.38842542,0.00000000,1.30706052,0.21623780,0.07868808,0.76409573
-1.03551776,1.54430578,0.38398899,0.00000000,1.27986656,0.21316539,0.08030270,0.77499149
-1.02951476,1.54855055,0.38114685,0.00000000,1.25769331,0.21114306,0.08218755,0.78749816
-1.02351176,1.55921020,0.38012524,0.00000000,1.24138954,0.21032950,0.08438015,0.80183641
-1.01750875,1.57700156,0.38112130,0.00000000,1.23169115,0.21086533,0.08692019,0.81821326
-1.01150575,1.60252629,0.38429477,0.00000000,1.22919676,0.21286891,0.08984774,0.83681176
-1.00550275,1.63624651,0.38976104,0.00000000,1.23434800,0.21643286,0.09320130,0.85778143
-0.99949975,1.67846447,0.39758562,0.00000000,1.24741477,0.22162110,0.09701582,0.88122987
-0.99349675,1.72930694,0.40778015,0.00000000,1.26848583,0.22846672,0.10132061,0.90721562
-0.98749375,1.78871436,0.42030023,0.00000000,1.29746484,0.23697048,0.10613737,0.93574243
-0.98149075,1.85643501,0.43504486,0.00000000,1.33407170,0.24710008,0.11147820,0.96675510
-0.97548774,1.93202421,0.45185761,0.00000000,1.37784888,0.25879013,0.11734382,1.00013687
-0.96948474,2.01484828,0.47052932,0.00000000,1.42817250,0.27194281,0.12372206,1.03570832
-0.96348174,2.10409313,0.49080238,0.00000000,1.48426747,0.28642913,0.13058658,1.07322780
-0.95747874,2.19877717,0.51237618,0.00000000,1.54522629,0.30209088,0.13789599,1.11239333
-0.95147574,2.29776802,0.53491375,0.00000000,1.61003064,0.31874309,0.14559346,1.15284581
-0.94547274,2.39980268,0.55804932,0.00000000,1.67757518,0.33617704,0.15360676,1.19417357
-0.93946973,2.50351067,0.58139643,0.00000000,1.74669285,0.35416370,0.16184882,1.23591806
-0.93346673,2.60743950,0.60455662,0.00000000,1.81618084,0.37245772,0.17021894,1.27758062
-0.92746373,2.71008215,0.62712819,0.00000000,1.88482662,0.39080157,0.17860443,1.31863031
-0.92146073,2.80990571,0.64871501,0.00000000,1.95143343,0.40893022,0.18688283,1.35851252
-0.91545773,2.90538086,0.66893506,0.00000000,2.01484437,0.42657589,0.19492457,1.39665846
-0.90945473,2.99501150,0.68742851,0.00000000,2.07396496,0.44347304,0.20259606,1.43249519
-0.90345173,3.07736392,0.70386520,0.00000000,2.12778327,0.45936340,0.20976305,1.46545624
-0.89744872,3.15109503,0.71795132,0.00000000,2.17538766,0.47400103,0.21629419,1.49499250
