energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-2.59629815,1.45427695,0.20860043,0.00000000,0.42251881,0.08897781,0.12872304,0.71806120
-2.59029515,1.46792218,0.21143026,0.00000000,0.42915538,0.08845176,0.13037422,0.72557657
-2.58429215,1.47904529,0.21355718,0.00000000,0.43464643,0.08777673,0.13201625,0.73188768
-2.57828914,1.48749708,0.21494333,0.00000000,0.43891159,0.08695454,0.13362971,0.73684594
-2.57228614,1.49314474,0.21555893,0.00000000,0.44188545,0.08598788,0.13519337,0.74031393
-2.56628314,1.49587164,0.21538275,0.00000000,0.44351887,0.08488019,0.13668427,0.74216836
-2.56028014,1.49557738,0.21440245,0.00000000,0.44377998,0.08363553,0.13807789,0.74230269
-2.55427714,1.49217809,0.21261504,0.00000000,0.44265495,0.08225845,0.13934831,0.74062946
-2.54827414,1.48560714,0.21002718,0.00000000,0.44014834,0.08075395,0.14046848,0.73708218
-2.54227114,1.47581614,0.20665541,0.00000000,0.43628312,0.07912739,0.14141058,0.73161680
-2.53626813,1.46277653,0.20252638,0.00000000,0.43110042,0.07738451,0.14214643,0.72421274
-2.53026513,1.44648151,0.19767674,0.00000000,0.42465886,0.07553140,0.14264803,0.71487345
-2.52426213,1.42694847,0.19215304,0.00000000,0.41703379,0.07357457,0.14288820,0.70362660
-2.51825913,1.40422173,0.18601138,0.00000000,0.40831618,0.07152108,0.14284125,0.69052381
-2.51225613,1.37837552,0.17931684,0.00000000,0.39861150,0.06937856,0.14248381,0.67564000
-2.50625313,1.34951714,0.17214278,0.00000000,0.38803847,0.06715541,0.14179563,0.65907246
-2.50025013,1.31778993,0.16456992,0.00000000,0.37672778,0.06486093,0.14076046,0.64093954
-2.49424712,1.28337607,0.15668527,0.00000000,0.36482086,0.06250542,0.13936688,0.62137910
-2.48824412,1.24649877,0.14858094,0.00000000,0.35246861,0.06010037,0.13760909,0.60054670
-2.48224112,1.20742378,0.14035281,0.00000000,0.33983023,0.05765849,0.13548760,0.57861357
-2.47623812,1.16645993,0.13209914,0.00000000,0.32707200,0.05519383,0.13300982,0.55576440
-2.47023512,1.12395844,0.12391916,0.00000000,0.31436597,0.05272174,0.13019039,0.53219495
-2.46423212,1.08031099,0.11591158,0.00000000,0.30188865,0.05025886,0.12705136,0.50810945
-2.45822911,1.03594620,0.10817325,0.00000000,0.28981942,0.04782297,0.12362215,0.48371797
-2.45222611,0.99132473,0.10079771,0.00000000,0.27833880,0.04543280,0.11993914,0.45923351
-2.44622311,0.94693275,0.09387396,0.00000000,0.26762635,0.04310780,0.11604515,0.43486908
-2.44022011,0.90327408,0.08748520,0.00000000,0.25785826,0.04086779,0.11198853,0.41083468
-2.43421711,0.86086098,0.08170774,0.00000000,0.24920461,0.03873254,0.10782211,0.38733420
-2.42821411,0.82020394,0.07660994,0.00000000,0.24182621,0.03672140,0.10360190,0.36456229
-2.42221111,0.78180076,0.07225131,0.00000000,0.23587119,0.03485276,0.09938563,0.34270137
-2.41620810,0.74612520,0.06868165,0.00000000,0.23147133,0.03314359,0.09523129,0.32191866
-2.41020510,0.71361567,0.06594032,0.00000000,0.22873823,0.03160894,0.09119550,0.30236348
-2.40420210,0.68466440,0.06405562,0.00000000,0.22775953,0.03026150,0.08733204,0.28416479
-2.39819910,0.65960742,0.06304422,0.00000000,0.22859532,0.02911111,0.08369042,0.26742919
-2.39219610,0.63871585,0.06291075,0.00000000,0.23127485,0.02816448,0.08031462,0.25223926
-2.38619310,0.62218886,0.06364752,0.00000000,0.23579390,0.02742485,0.07724211,0.23865259
-2.38019010,0.61014859,0.06523443,0.00000000,0.24211278,0.02689183,0.07450304,0.22670137
-2.37418709,0.60263729,0.06763900,0.00000000,0.25015537,0.02656131,0.07211981,0.21639261
-2.36818409,0.59961684,0.07081672,0.00000000,0.25980912,0.02642555,0.07010689,0.20770910
-2.36218109,0.60097075,0.07471158,0.00000000,0.27092636,0.02647328,0.06847099,0.20061102
-2.35617809,0.60650849,0.07925702,0.00000000,0.28332668,0.02669004,0.06721147,0.19503822
-2.35017509,0.61597209,0.08437703,0.00000000,0.29680073,0.02705852,0.06632103,0.19091301
-2.34417209,0.62904482,0.08998777,0.00000000,0.31111500,0.02755911,0.06578657,0.18814342
-2.33816908,0.64536136,0.09599936,0.00000000,0.32601785,0.02817041,0.06559026,0.18662686
-2.33216608,0.66451948,0.10231809,0.00000000,0.34124624,0.02886992,0.06571063,0.18625385
-2.32616308,0.68609223,0.10884885,0.00000000,0.35653319,0.02963465,0.06612369,0.18691185
-2.32016008,0.70964069,0.11549773,0.00000000,0.37161554,0.03044186,0.06680408,0.18848893
-2.31415708,0.73472629,0.12217474,0.00000000,0.38624176,0.03126965,0.06772603,0.19087711
-2.30815408,0.76092254,0.12879656,0.00000000,0.40017944,0.03209762,0.06886427,0.19397530
-2.30215108,0.78782555,0.13528907,0.00000000,0.41322220,0.03290739,0.07019470,0.19769160
-2.29614807,0.81506291,0.14158974,0.00000000,0.42519559,0.03368304,0.07169487,0.20194505
-2.29014507,0.84230078,0.14764949,0.00000000,0.43596181,0.03441149,0.07334431,0.20666653
-2.28414207,0.86924875,0.15343410,0.00000000,0.44542309,0.03508266,0.07512460,0.21179901
-2.27813907,0.89566251,0.15892502,0.00000000,0.45352331,0.03568959,0.07701929,0.21729713
-2.27213607,0.92134419,0.16411939,0.00000000,0.46024818,0.03622838,0.07901363,0.22312604
-2.26613307,0.94614065,0.16902937,0.00000000,0.46562360,0.03669802,0.08109421,0.22925975
-2.26013007,0.96993973,0.17368069,0.00000000,0.46971257,0.03710009,0.08324849,0.23567906
-2.25412706,0.99266490,0.17811050,0.00000000,0.47261073,0.03743839,0.08546434,0.24236924
-2.24812406,1.01426870,0.18236452,0.00000000,0.47444070,0.03771848,0.08772948,0.24931758
-2.24212106,1.03472531,0.18649380,0.00000000,0.47534567,0.03794714,0.09003109,0.25651098
-2.23611806,1.05402286,0.19055103,0.00000000,0.47548247,0.03813187,0.09235539,0.26393385
-2.23011506,1.07215593,0.19458678,0.00000000,0.47501450,0.03828035,0.09468736,0.27156632
-2.22411206,1.08911865,0.19864578,0.00000000,0.47410500,0.03839992,0.09701062,0.27938291
-2.21810905,1.10489892,0.20276351,0.00000000,0.47291080,0.03849720,0.09930737,0.28735186
-2.21210605,1.11947411,0.20696330,0.00000000,0.47157710,0.03857766,0.10155851,0.29543501
-2.20610305,1.13280844,0.21125410,0.00000000,0.47023328,0.03864543,0.10374389,0.30358834
-2.20010005,1.14485221,0.21562909,0.00000000,0.46899010,0.03870312,0.10584271,0.31176313
-2.19409705,1.15554308,0.22006533,0.00000000,0.46793828,0.03875180,0.10783391,0.31990758
-2.18809405,1.16480904,0.22452427,0.00000000,0.46714854,0.03879104,0.10969678,0.32796894
-2.18209105,1.17257310,0.22895336,0.00000000,0.46667281,0.03881916,0.11141151,0.33589579
-2.17608804,1.17875932,0.23328851,0.00000000,0.46654675,0.03883343,0.11295982,0.34364054
-2.17008504,1.18329973,0.23745737,0.00000000,0.46679299,0.03883044,0.11432551,0.35116180
-2.16408204,1.18614162,0.24138313,0.00000000,0.46742509,0.03880650,0.11549503,0.35842653
-2.15807904,1.18725483,0.24498872,0.00000000,0.46845165,0.03875801,0.11645793,0.36541178
-2.15207604,1.18663831,0.24820114,0.00000000,0.46988033,0.03868186,0.11720723,0.37210588
-2.14607304,1.18432563,0.25095556,0.00000000,0.47172144,0.03857581,0.11773960,0.37850898
-2.14007004,1.18038873,0.25319904,0.00000000,0.47399078,0.03843874,0.11805551,0.38463283
-2.13406703,1.17493985,0.25489362,0.00000000,0.47671139,0.03827095,0.11815915,0.39049989
-2.12806403,1.16813114,0.25601852,0.00000000,0.47991424,0.03807417,0.11805820,0.39614161
-2.12206103,1.16015195,0.25657140,0.00000000,0.48363752,0.03785170,0.11776349,0.40159620
-2.11605803,1.15122382,0.25656853,0.00000000,0.48792474,0.03760821,0.11728853,0.40690573
-2.11005503,1.14159343,0.25604395,0.00000000,0.49282166,0.03734966,0.11664894,0.41211310
-2.10405203,1.13152370,0.25504753,0.00000000,0.49837218,0.03708293,0.11586182,0.41725868
-2.09804902,1.12128370,0.25364232,0.00000000,0.50461361,0.03681556,0.11494503,0.42237720
-2.09204602,1.11113774,0.25190097,0.00000000,0.51157155,0.03655527,0.11391660,0.42749488
-2.08604302,1.10133445,0.24990192,0.00000000,0.51925476,0.03630965,0.11279404,0.43262715
-2.08004002,1.09209644,0.24772517,0.00000000,0.52765052,0.03608565,0.11159390,0.43777709
-2.07403702,1.08361111,0.24544820,0.00000000,0.53672069,0.03588928,0.11033125,0.44293479
-2.06803402,1.07602331,0.24314210,0.00000000,0.54639900,0.03572524,0.10901951,0.44807765
-2.06203102,1.06943026,0.24086832,0.00000000,0.55658967,0.03559674,0.10767027,0.45317175
-2.05602801,1.06387904,0.23867602,0.00000000,0.56716779,0.03550528,0.10629334,0.45817413
-2.05002501,1.05936689,0.23660034,0.00000000,0.57798127,0.03545071,0.10489696,0.46303602
-2.04402201,1.05584427,0.23466160,0.00000000,0.58885458,0.03543119,0.10348809,0.46770664
-2.03801901,1.05322050,0.23286545,0.00000000,0.59959412,0.03544347,0.10207285,0.47213749
-2.03201601,1.05137160,0.23120391,0.00000000,0.60999484,0.03548307,0.10065699,0.47628682
-2.02601301,1.05014993,0.22965724,0.00000000,0.61984799,0.03554466,0.09924637,0.48012381
-2.02001001,1.04939483,0.22819653,0.00000000,0.62894943,0.03562245,0.09784748,0.48363237
-2.01400700,1.04894375,0.22678661,0.00000000,0.63710821,0.03571055,0.09646777,0.48681406
-2.00800400,1.04864296,0.22538936,0.00000000,0.64415473,0.03580342,0.09511599,0.48969002
-2.00200100,1.04835725,0.22396694,0.00000000,0.64994819,0.03589624,0.09380234,0.49230149
-1.99599800,1.04797799,0.22248489,0.00000000,0.65438278,0.03598518,0.09253841,0.49470900
-1.98999500,1.04742885,0.22091476,0.00000000,0.65739231,0.03606766,0.09133707,0.49699013
-1.98399200,1.04666899,0.21923619,0.00000000,0.65895284,0.03614247,0.09021208,0.49923571
-1.97798899,1.04569340,0.21743830,0.00000000,0.65908335,0.03620976,0.08917762,0.50154491
-1.97198599,1.04453035,0.21552025,0.00000000,0.65784410,0.03627101,0.08824771,0.50401920
-1.96598299,1.04323627,0.21349106,0.00000000,0.65533305,0.03632876,0.08743554,0.50675564
-1.95997999,1.04188816,0.21136864,0.00000000,0.65168027,0.03638635,0.08675278,0.50983989
-1.95397699,1.04057441,0.20917805,0.00000000,0.64704081,0.03644755,0.08620891,0.51333923
-1.94797399,1.03938428,0.20694937,0.00000000,0.64158634,0.03651613,0.08581065,0.51729621
-1.94197099,1.03839713,0.20471506,0.00000000,0.63549603,0.03659541,0.08556150,0.52172320
-1.93596798,1.03767197,0.20250716,0.00000000,0.62894734,0.03668784,0.08546146,0.52659832
-1.92996498,1.03723806,0.20035455,0.00000000,0.62210702,0.03679459,0.08550688,0.53186300
-1.92396198,1.03708744,0.19828031,0.00000000,0.61512296,0.03691521,0.08569059,0.53742143
-1.91795898,1.03716970,0.19629957,0.00000000,0.60811740,0.03704746,0.08600220,0.54314196
-1.91195598,1.03738961,0.19441784,0.00000000,0.60118173,0.03718708,0.08642855,0.54886057
-1.90595298,1.03760767,0.19263002,0.00000000,0.59437326,0.03732790,0.08695436,0.55438607
-1.89994997,1.03764369,0.19092005,0.00000000,0.58771398,0.03746188,0.08756298,0.55950705
-1.89394697,1.03728317,0.18926140,0.00000000,0.58119152,0.03757941,0.08823717,0.56400001
-1.88794397,1.03628608,0.18761817,0.00000000,0.57476190,0.03766963,0.08895992,0.56763842
-1.88194097,1.03439755,0.18594679,0.00000000,0.56835418,0.03772091,0.08971516,0.57020212
-1.87593797,1.03135972,0.18419833,0.00000000,0.56187630,0.03772131,0.09048838,0.57148661
-1.86993497,1.02692400,0.18232101,0.00000000,0.55522195,0.03765918,0.09126710,0.57131171
-1.86393197,1.02086303,0.18026297,0.00000000,0.54827796,0.03752365,0.09204106,0.56952909
-1.85792896,1.01298153,0.17797499,0.00000000,0.54093159,0.03730513,0.09280230,0.56602843
-1.85192596,1.00312537,0.17541309,0.00000000,0.53307746,0.03699580,0.09354483,0.56074162
-1.84592296,0.99118835,0.17254076,0.00000000,0.52462358,0.03658993,0.09426429,0.55364511
-1.83991996,0.97711633,0.16933070,0.00000000,0.51549616,0.03608413,0.09495723,0.54476011
-1.83391696,0.96090850,0.16576613,0.00000000,0.50564309,0.03547751,0.09562037,0.53415078
-1.82791396,0.94261587,0.16184137,0.00000000,0.49503582,0.03477165,0.09624972,0.52192053
-1.82191096,0.92233705,0.15756192,0.00000000,0.48366973,0.03397050,0.09683971,0.50820682
-1.81590795,0.90021196,0.15294388,0.00000000,0.47156307,0.03308019,0.09738236,0.49317457
-1.80990495,0.87641367,0.14801296,0.00000000,0.45875461,0.03210870,0.09786666,0.47700884
-1.80390195,0.85113925,0.14280295,0.00000000,0.44530042,0.03106546,0.09827802,0.45990708
-1.79789895,0.82460012,0.13735403,0.00000000,0.43126992,0.02996097,0.09859813,0.44207147
-1.79189595,0.79701266,0.13171080,0.00000000,0.41674162,0.02880638,0.09880501,0.42370163
-1.78589295,0.76858958,0.12592034,0.00000000,0.40179892,0.02761302,0.09887339,0.40498828
-1.77988994,0.73953258,0.12003031,0.00000000,0.38652621,0.02639203,0.09877543,0.38610790
-1.77388694,0.71002679,0.11408723,0.00000000,0.37100549,0.02515407,0.09848168,0.36721880
-1.76788394,0.68023702,0.10813508,0.00000000,0.35531384,0.02390899,0.09796232,0.34845852
-1.76188094,0.65030601,0.10221412,0.00000000,0.33952167,0.02266568,0.09718850,0.32994273
-1.75587794,0.62035465,0.09636015,0.00000000,0.32369181,0.02143194,0.09613380,0.31176544
-1.74987494,0.59048379,0.09060409,0.00000000,0.30787957,0.02021446,0.09477571,0.29400037
-1.74387194,0.56077750,0.08497188,0.00000000,0.29213334,0.01901885,0.09309700,0.27670336
-1.73786893,0.53130724,0.07948464,0.00000000,0.27649590,0.01784973,0.09108692,0.25991541
-1.73186593,0.50213661,0.07415910,0.00000000,0.26100604,0.01671083,0.08874214,0.24366621
-1.72586293,0.47332616,0.06900819,0.00000000,0.24570028,0.01560519,0.08606740,0.22797779
-1.71985993,0.44493789,0.06404167,0.00000000,0.23061470,0.01453532,0.08307584,0.21286808
-1.71385693,0.41703911,0.05926688,0.00000000,0.21578646,0.01350335,0.07978891,0.19835413
-1.70785393,0.38970529,0.05468932,0.00000000,0.20125497,0.01251119,0.07623599,0.18445487
-1.70185093,0.36302188,0.05031332,0.00000000,0.18706272,0.01156066,0.07245356,0.17119314
-1.69584792,0.33708489,0.04614246,0.00000000,0.17325548,0.01065356,0.06848423,0.15859710
-1.68984492,0.31200029,0.04217993,0.00000000,0.15988207,0.00979177,0.06437538,0.14670090
-1.68384192,0.28788233,0.03842873,0.00000000,0.14699369,0.00897725,0.06017772,0.13554461
-1.67783892,0.26485098,0.03489176,0.00000000,0.13464273,0.00821202,0.05594375,0.12517351
-1.67183592,0.24302860,0.03157176,0.00000000,0.12288146,0.00749815,0.05172616,0.11563688
-1.66583292,0.22253615,0.02847122,0.00000000,0.11176032,0.00683766,0.04757632,0.10698630
-1.65982991,0.20348928,0.02559212,0.00000000,0.10132635,0.00623248,0.04354286,0.09927362
-1.65382691,0.18599423,0.02293576,0.00000000,0.09162145,0.00568435,0.03967044,0.09254874
-1.64782391,0.17014416,0.02050249,0.00000000,0.08268095,0.00519471,0.03599873,0.08685733
-1.64182091,0.15601572,0.01829150,0.00000000,0.07453228,0.00476466,0.03256162,0.08223848
-1.63581791,0.14366626,0.01630064,0.00000000,0.06719401,0.00439481,0.02938667,0.07872254
-1.62981491,0.13313155,0.01452626,0.00000000,0.06067511,0.00408527,0.02649485,0.07632903
-1.62381191,0.12442430,0.01296318,0.00000000,0.05497466,0.00383556,0.02390043,0.07506495
-1.61780890,0.11753333,0.01160466,0.00000000,0.05008180,0.00364460,0.02161124,0.07492324
-1.61180590,0.11242348,0.01044246,0.00000000,0.04597606,0.00351067,0.01962893,0.07588174
-1.60580290,0.10903617,0.00946697,0.00000000,0.04262799,0.00343141,0.01794955,0.07790246
-1.59979990,0.10729070,0.00866738,0.00000000,0.03999996,0.00340387,0.01656418,0.08093138
-1.59379690,0.10708614,0.00803192,0.00000000,0.03804729,0.00342450,0.01545962,0.08489869
-1.58779390,0.10830378,0.00754813,0.00000000,0.03671953,0.00348924,0.01461928,0.08971960
-1.58179090,0.11081025,0.00720312,0.00000000,0.03596181,0.00359361,0.01402392,0.09529569
-1.57578789,0.11446101,0.00698391,0.00000000,0.03571639,0.00373276,0.01365257,0.10151684
-1.56978489,0.11910436,0.00687777,0.00000000,0.03592426,0.00390162,0.01348338,0.10826366
-1.56378189,0.12458583,0.00687253,0.00000000,0.03652676,0.00409499,0.01349441,0.11541055
-1.55777889,0.13075288,0.00695694,0.00000000,0.03746721,0.00430771,0.01366445,0.12282913
-1.55177589,0.13745974,0.00712095,0.00000000,0.03869261,0.00453480,0.01397378,0.13039213
-1.54577289,0.14457240,0.00735606,0.00000000,0.04015512,0.00477157,0.01440485,0.13797751
-1.53976988,0.15197340,0.00765556,0.00000000,0.04181365,0.00501382,0.01494288,0.14547272
-1.53376688,0.15956648,0.00801482,0.00000000,0.04363515,0.00525794,0.01557639,0.15277887
-1.52776388,0.16728069,0.00843147,0.00000000,0.04559580,0.00550107,0.01629765,0.15981476
-1.52176088,0.17507384,0.00890554,0.00000000,0.04768199,0.00574118,0.01710299,0.16652031
-1.51575788,0.18293513,0.00943960,0.00000000,0.04989097,0.00597720,0.01799295,0.17285947
-1.50975488,0.19088663,0.01003874,0.00000000,0.05223125,0.00620899,0.01897230,0.17882226
-1.50375188,0.19898365,0.01071056,0.00000000,0.05472255,0.00643744,0.02004997,0.18442574
-1.49774887,0.20731359,0.01146502,0.00000000,0.05739543,0.00666439,0.02123866,0.18971391
-1.49174587,0.21599352,0.01231420,0.00000000,0.06029048,0.00689257,0.02255440,0.19475636
-1.48574287,0.22516611,0.01327206,0.00000000,0.06345709,0.00712550,0.02401585,0.19964567
-1.47973987,0.23499430,0.01435402,0.00000000,0.06695180,0.00736733,0.02564351,0.20449362
-1.47373687,0.24565461,0.01557649,0.00000000,0.07083633,0.00762262,0.02745867,0.20942622
-1.46773387,0.25732940,0.01695638,0.00000000,0.07517522,0.00789616,0.02948228,0.21457791
-1.46173087,0.27019826,0.01851053,0.00000000,0.08003324,0.00819271,0.03173379,0.22008496
-1.45572786,0.28442900,0.02025509,0.00000000,0.08547268,0.00851673,0.03422978,0.22607843
-1.44972486,0.30016846,0.02220495,0.00000000,0.09155054,0.00887215,0.03698274,0.23267705
-1.44372186,0.31753371,0.02437310,0.00000000,0.09831574,0.00926214,0.03999978,0.23998028
-1.43771886,0.33660395,0.02677013,0.00000000,0.10580658,0.00968885,0.04328152,0.24806190
-1.43171586,0.35741349,0.02940371,0.00000000,0.11404839,0.01015328,0.04682109,0.25696456
-1.42571286,0.37994637,0.03227815,0.00000000,0.12305166,0.01065512,0.05060340,0.26669538
-1.41970985,0.40413272,0.03539413,0.00000000,0.13281049,0.01119269,0.05460462,0.27722308
-1.41370685,0.42984722,0.03874842,0.00000000,0.14330178,0.01176294,0.05879205,0.28847668
-1.40770385,0.45690976,0.04233385,0.00000000,0.15448485,0.01236145,0.06312423,0.30034588
-1.40170085,0.48508840,0.04613927,0.00000000,0.16630175,0.01298260,0.06755150,0.31268323
-1.39569785,0.51410451,0.05014967,0.00000000,0.17867818,0.01361970,0.07201688,0.32530795
-1.38969485,0.54363989,0.05434643,0.00000000,0.19152488,0.01426521,0.07645726,0.33801129
-1.38369185,0.57334565,0.05870760,0.00000000,0.20473968,0.01491102,0.08080497,0.35056321
-1.37768884,0.60285248,0.06320826,0.00000000,0.21820980,0.01554873,0.08498951,0.36272006
-1.37168584,0.63178177,0.06782096,0.00000000,0.23181453,0.01616996,0.08893961,0.37423297
-1.36568284,0.65975725,0.07251608,0.00000000,0.24542815,0.01676662,0.09258524,0.38485652
-1.35967984,0.68641650,0.07726236,0.00000000,0.25892278,0.01733126,0.09585981,0.39435739
-1.35367684,0.71142187,0.08202725,0.00000000,0.27217131,0.01785726,0.09870219,0.40252243
-1.34767384,0.73447037,0.08677735,0.00000000,0.28505010,0.01833913,0.10105869,0.40916605
-1.34167084,0.75530214,0.09147877,0.00000000,0.29744145,0.01877260,0.10288473,0.41413641
-1.33566783,0.77370705,0.09609745,0.00000000,0.30923572,0.01915480,0.10414629,0.41732023
-1.32966483,0.78952931,0.10059955,0.00000000,0.32033311,0.01948429,0.10482090,0.41864612
-1.32366183,0.80266998,0.10495166,0.00000000,0.33064501,0.01976102,0.10489837,0.41808619
-1.31765883,0.81308724,0.10912115,0.00000000,0.34009499,0.01998632,0.10438095,0.41565608
-1.31165583,0.82079464,0.11307649,0.00000000,0.34861940,0.02016276,0.10328320,0.41141339
-1.30565283,0.82585746,0.11678755,0.00000000,0.35616764,0.02029393,0.10163132,0.40545468
-1.29964982,0.82838749,0.12022598,0.00000000,0.36270219,0.02038431,0.09946223,0.39791122
-1.29364682,0.82853652,0.12336564,0.00000000,0.36819836,0.02043902,0.09682224,0.38894384
-1.28764382,0.82648903,0.12618304,0.00000000,0.37264400,0.02046356,0.09376551,0.37873705
-1.28164082,0.82245431,0.12865787,0.00000000,0.37603909,0.02046358,0.09035235,0.36749282
-1.27563782,0.81665869,0.13077355,0.00000000,0.37839524,0.02044466,0.08664737,0.35542431
-1.26963482,0.80933793,0.13251775,0.00000000,0.37973535,0.02041213,0.08271768,0.34274980
-1.26363182,0.80073043,0.13388300,0.00000000,0.38009320,0.02037085,0.07863112,0.32968715
-1.25762881,0.79107132,0.13486718,0.00000000,0.37951315,0.02032511,0.07445462,0.31644889
-1.25162581,0.78058776,0.13547403,0.00000000,0.37804997,0.02027854,0.07025280,0.30323826
-1.24562281,0.76949560,0.13571355,0.00000000,0.37576861,0.02023407,0.06608680,0.29024610
-1.23961981,0.75799733,0.13560226,0.00000000,0.37274408,0.02019393,0.06201335,0.27764889
-1.23361681,0.74628152,0.13516338,0.00000000,0.36906133,0.02015975,0.05808418,0.26560760
-1.22761381,0.73452346,0.13442679,0.00000000,0.36481506,0.02013259,0.05434570,0.25426766
-1.22161081,0.72288691,0.13342887,0.00000000,0.36010943,0.02011310,0.05083894,0.24375954
-1.21560780,0.71152675,0.13221217,0.00000000,0.35505768,0.02010172,0.04759978,0.23420013
-1.20960480,0.70059226,0.13082480,0.00000000,0.34978151,0.02009877,0.04465929,0.22569452
-1.20360180,0.69023056,0.12931972,0.00000000,0.34441027,0.02010469,0.04204432,0.21833802
-1.19759880,0.68059012,0.12775384,0.00000000,0.33907977,0.02012019,0.03977816,0.21221824
-1.19159580,0.67182378,0.12618690,0.00000000,0.33393092,0.02014641,0.03788114,0.20741703
-1.18559280,0.66409100,0.12468022,0.00000000,0.32910781,0.02018499,0.03637136,0.20401199
-1.17958979,0.65755910,0.12329534,0.00000000,0.32475557,0.02023821,0.03526520,0.20207750
-1.17358679,0.65240310,0.12209248,0.00000000,0.32101776,0.02030898,0.03457776,0.20168500
-1.16758379,0.64880408,0.12112900,0.00000000,0.31803335,0.02040078,0.03432314,0.20290252
-1.16158079,0.64694593,0.12045774,0.00000000,0.31593343,0.02051764,0.03451448,0.20579335
-1.15557779,0.64701034,0.12012540,0.00000000,0.31483757,0.02066389,0.03516374,0.21041386
-1.14957479,0.64917035,0.12017091,0.00000000,0.31484994,0.02084404,0.03628135,0.21681054
-1.14357179,0.65358250,0.12062396,0.00000000,0.31605543,0.02106247,0.03787554,0.22501630
-1.13756878,0.66037784,0.12150362,0.00000000,0.31851574,0.02132313,0.03995150,0.23504630
-1.13156578,0.66965247,0.12281713,0.00000000,0.32226566,0.02162925,0.04251040,0.24689341
-1.12556278,0.68145771,0.12455906,0.00000000,0.32730985,0.02198302,0.04554827,0.26052362
-1.11955978,0.69579087,0.12671069,0.00000000,0.33362005,0.02238525,0.04905481,0.27587162
-1.11355678,0.71258681,0.12923978,0.00000000,0.34113317,0.02283509,0.05301231,0.29283692
-1.10755378,0.73171122,0.13210076,0.00000000,0.34975028,0.02332987,0.05739452,0.31128073
-1.10155078,0.75295591,0.13523539,0.00000000,0.35933670,0.02386487,0.06216585,0.33102397
-1.09554777,0.77603670,0.13857380,0.00000000,0.36972334,0.02443327,0.06728072,0.35184649
-1.08954477,0.80059437,0.14203605,0.00000000,0.38070931,0.02502622,0.07268325,0.37348799
-1.08354177,0.82619875,0.14553408,0.00000000,0.39206583,0.02563291,0.07830735,0.39565053
-1.07753877,0.85235622,0.14897405,0.00000000,0.40354151,0.02624080,0.08407721,0.41800276
-1.07153577,0.87852038,0.15225902,0.00000000,0.41486867,0.02683599,0.08990826,0.44018596
-1.06553277,0.90410587,0.15529181,0.00000000,0.42577077,0.02740357,0.09570858,0.46182165
-1.05952976,0.92850469,0.15797804,0.00000000,0.43597057,0.02792816,0.10138068,0.48252070
-1.05352676,0.95110465,0.16022920,0.00000000,0.44519883,0.02839442,0.10682376,0.50189351
-1.04752376,0.97130912,0.16196559,0.00000000,0.45320315,0.02878761,0.11193623,0.51956105
-1.04152076,0.98855742,0.16311910,0.00000000,0.45975670,0.02909416,0.11661848,0.53516625
-1.03551776,1.00234481,0.16363564,0.00000000,0.46466647,0.02930226,0.12077572,0.54838532
-1.02951476,1.01224145,0.16347714,0.00000000,0.46778063,0.02940232,0.12432096,0.55893848
-1.02351176,1.01790920,0.16262312,0.00000000,0.46899478,0.02938742,0.12717770,0.56659973
-1.01750875,1.01911577,0.16107156,0.00000000,0.46825675,0.02925369,0.12928256,0.57120503
-1.01150575,1.01574532,0.15883930,0.00000000,0.46556977,0.02900049,0.13058739,0.57265867
-1.00550275,1.00780511,0.15596172,0.00000000,0.46099379,0.02863058,0.13106103,0.57093744
-0.99949975,0.99542786,0.15249179,0.00000000,0.45464496,0.02815007,0.13069050,0.56609235
-0.99349675,0.97886958,0.14849864,0.00000000,0.44669312,0.02756835,0.12948156,0.55824782
-0.98749375,0.95850297,0.14406545,0.00000000,0.43735754,0.02689776,0.12745872,0.54759835
-0.98149075,0.93480660,0.13928700,0.00000000,0.42690087,0.02615330,0.12466447,0.53440268
-0.97548774,0.90835028,0.13426682,0.00000000,0.41562167,0.02535211,0.12115809,0.51897585
-0.96948474,0.87977724,0.12911409,0.00000000,0.40384565,0.02451297,0.11701377,0.50167927
-0.96348174,0.84978374,0.12394039,0.00000000,0.39191598,0.02365566,0.11231831,0.48290928
-0.95747874,0.81909698,0.11885642,0.00000000,0.38018305,0.02280040,0.10716846,0.46308476
-0.95147574,0.78845210,0.11396885,0.00000000,0.36899392,0.02196711,0.10166800,0.44263411
-0.94547274,0.75856926,0.10937727,0.00000000,0.35868198,0.02117490,0.09592466,0.42198225
-0.93946973,0.73013145,0.10517154,0.00000000,0.34955694,0.02044137,0.09004706,0.40153805
-0.93346673,0.70376397,0.10142941,0.00000000,0.34189571,0.01978217,0.08414170,0.38168272
-0.92746373,0.68001627,0.09821460,0.00000000,0.33593428,0.01921047,0.07831021,0.36275950
-0.92146073,0.65934653,0.09557535,0.00000000,0.33186085,0.01873664,0.07264681,0.34506502
-0.91545773,0.64210974,0.09354352,0.00000000,0.32981051,0.01836797,0.06723623,0.32884258
-0.90945473,0.62854927,0.09213407,0.00000000,0.32986147,0.01810849,0.06215199,0.31427751
-0.90345173,0.61879222,0.09134521,0.00000000,0.33203293,0.01795893,0.05745505,0.30149461
-0.89744872,0.61284862,0.09115886,0.00000000,0.33628475,0.01791675,0.05319306,0.29055782
