energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,2.49042264,0.09270088,0.21829014,0.96428050,0.00000000,0.46846257,0.17421311
-4.29514757,2.41617037,0.08554517,0.21971869,0.91512064,0.00000000,0.44685542,0.16848745
-4.28914457,2.34319439,0.07870303,0.22104197,0.86672018,0.00000000,0.42614352,0.16297286
-4.28314157,2.27215544,0.07220411,0.22226262,0.81951114,0.00000000,0.40648093,0.15768823
-4.27713857,2.20356460,0.06606768,0.22337792,0.77385030,0.00000000,0.38797945,0.15264253
-4.27113557,2.13778316,0.06030372,0.22437945,0.73001883,0.00000000,0.37070957,0.14783598
-4.26513257,2.07502655,0.05491428,0.22525280,0.68822430,0.00000000,0.35470251,0.14326120
-4.25912956,2.01537164,0.04989483,0.22597743,0.64860466,0.00000000,0.33995309,0.13890453
-4.25312656,1.95876700,0.04523564,0.22652667,0.61123371,0.00000000,0.32642336,0.13474721
-4.24712356,1.90504562,0.04092316,0.22686793,0.57612780,0.00000000,0.31404667,0.13076659
-4.24112056,1.85393963,0.03694119,0.22696309,0.54325332,0.00000000,0.30273220,0.12693720
-4.23511756,1.80509678,0.03327197,0.22676926,0.51253466,0.00000000,0.29236973,0.12323176
-4.22911456,1.75809818,0.02989706,0.22623973,0.48386232,0.00000000,0.28283450,0.11962210
-4.22311156,1.71247704,0.02679808,0.22532530,0.45710098,0.00000000,0.27399218,0.11608002
-4.21710855,1.66773814,0.02395722,0.22397588,0.43209727,0.00000000,0.26570367,0.11257802
-4.21110555,1.62337760,0.02135761,0.22214237,0.40868712,0.00000000,0.25782984,0.10909009
-4.20510255,1.57890261,0.01898354,0.21977870,0.38670260,0.00000000,0.25023597,0.10559235
-4.19909955,1.53385068,0.01682055,0.21684411,0.36597818,0.00000000,0.24279594,0.10206375
-4.19309655,1.48780781,0.01485547,0.21330535,0.34635618,0.00000000,0.23539599,0.09848665
-4.18709355,1.44042527,0.01307630,0.20913889,0.32769171,0.00000000,0.22793800,0.09484743
-4.18109055,1.39143424,0.01147218,0.20433293,0.30985667,0.00000000,0.22034232,0.09113697
-4.17508754,1.34065794,0.01003325,0.19888909,0.29274311,0.00000000,0.21254993,0.08735110
-4.16908454,1.28802071,0.00875056,0.19282374,0.27626575,0.00000000,0.20452397,0.08349092
-4.16308154,1.23355376,0.00761596,0.18616882,0.26036374,0.00000000,0.19625062,0.07956299
-4.15707854,1.17739722,0.00662210,0.17897213,0.24500161,0.00000000,0.18773928,0.07557941
-4.15107554,1.11979855,0.00576233,0.17129705,0.23016949,0.00000000,0.17902205,0.07155769
-4.14507254,1.06110718,0.00503078,0.16322166,0.21588257,0.00000000,0.17015258,0.06752048
-4.13906953,1.00176579,0.00442233,0.15483735,0.20217990,0.00000000,0.16120429,0.06349513
-4.13306653,0.94229844,0.00393268,0.14624689,0.18912254,0.00000000,0.15226806,0.05951312
-4.12706353,0.88329617,0.00355843,0.13756212,0.17679110,0.00000000,0.14344953,0.05560929
-4.12106053,0.82540051,0.00329706,0.12890133,0.16528293,0.00000000,0.13486594,0.05182103
-4.11505753,0.76928567,0.00314702,0.12038639,0.15470873,0.00000000,0.12664284,0.04818732
-4.10905453,0.71564000,0.00310771,0.11213980,0.14518896,0.00000000,0.11891057,0.04474777
-4.10305153,0.66514727,0.00317943,0.10428176,0.13684994,0.00000000,0.11180068,0.04154161
-4.09704852,0.61846850,0.00336334,0.09692733,0.12981978,0.00000000,0.10544248,0.03860665
-4.09104552,0.57622468,0.00366128,0.09018376,0.12422423,0.00000000,0.09995953,0.03597834
-4.08504252,0.53898081,0.00407562,0.08414805,0.12018241,0.00000000,0.09546640,0.03368887
-4.07903952,0.50723154,0.00460897,0.07890486,0.11780259,0.00000000,0.09206560,0.03176625
-4.07303652,0.48138864,0.00526394,0.07452467,0.11717801,0.00000000,0.08984470,0.03023362
-4.06703352,0.46177036,0.00604274,0.07106230,0.11838286,0.00000000,0.08887379,0.02910854
-4.06103052,0.44859276,0.00694686,0.06855575,0.12146838,0.00000000,0.08920313,0.02840242
-4.05502751,0.44196308,0.00797663,0.06702540,0.12645933,0.00000000,0.09086128,0.02812007
-4.04902451,0.44187518,0.00913084,0.06647350,0.13335080,0.00000000,0.09385345,0.02825930
-4.04302151,0.44820706,0.01040637,0.06688403,0.14210560,0.00000000,0.09816036,0.02881075
-4.03701851,0.46072064,0.01179786,0.06822279,0.15265230,0.00000000,0.10373763,0.02975772
-4.03101551,0.47906387,0.01329741,0.07043796,0.16488418,0.00000000,0.11051572,0.03107628
-4.02501251,0.50277547,0.01489444,0.07346088,0.17865913,0.00000000,0.11840052,0.03273537
-4.01900950,0.53129234,0.01657562,0.07720725,0.19380088,0.00000000,0.12727475,0.03469725
-4.01300650,0.56395999,0.01832492,0.08157875,0.21010154,0.00000000,0.13700027,0.03691801
-4.00700350,0.60004617,0.02012388,0.08646498,0.22732573,0.00000000,0.14742121,0.03934833
-4.00100050,0.63875771,0.02195196,0.09174587,0.24521628,0.00000000,0.15836824,0.04193443
-3.99499750,0.67926075,0.02378712,0.09729451,0.26350165,0.00000000,0.16966378,0.04461923
-3.98899450,0.72070408,0.02560653,0.10298032,0.28190497,0.00000000,0.18112821,0.04734370
-3.98299150,0.76224549,0.02738749,0.10867257,0.30015464,0.00000000,0.19258707,0.05004839
-3.97698849,0.80308059,0.02910838,0.11424428,0.31799631,0.00000000,0.20387908,0.05267510
-3.97098549,0.84247338,0.03074984,0.11957617,0.33520586,0.00000000,0.21486472,0.05516867
-3.96498249,0.87978798,0.03229594,0.12456080,0.35160316,0.00000000,0.22543532,0.05747876
-3.95897949,0.91452034,0.03373540,0.12910665,0.36706615,0.00000000,0.23552224,0.05956171
-3.95297649,0.94632883,0.03506278,0.13314195,0.38154453,0.00000000,0.24510584,0.06138222
-3.94697349,0.97506264,0.03627966,0.13661823,0.39507288,0.00000000,0.25422385,0.06291493
-3.94097049,1.00078651,0.03739555,0.13951332,0.40778218,0.00000000,0.26297884,0.06414580
-3.93496748,1.02380066,0.03842877,0.14183373,0.41990948,0.00000000,0.27154427,0.06507314
-3.92896448,1.04465465,0.03940699,0.14361617,0.43180490,0.00000000,0.28016868,0.06570829
-3.92296148,1.06415393,0.04036754,0.14492821,0.44393541,0.00000000,0.28917781,0.06607595
-3.91695848,1.08335833,0.04135732,0.14586788,0.45688492,0.00000000,0.29897411,0.06621405
-3.91095548,1.10357137,0.04243243,0.14656227,0.47135012,0.00000000,0.31003332,0.06617306
-3.90495248,1.12632016,0.04365729,0.14716490,0.48813177,0.00000000,0.32289798,0.06601501
-3.89894947,1.15332532,0.04510350,0.14785211,0.50812111,0.00000000,0.33816760,0.06581187
-3.89294647,1.18646118,0.04684813,0.14881837,0.53228127,0.00000000,0.35648548,0.06564361
-3.88694347,1.22770635,0.04897176,0.15027060,0.56162371,0.00000000,0.37852206,0.06559584
-3.88094047,1.27908566,0.05155598,0.15242168,0.59717999,0.00000000,0.40495521,0.06575712
-3.87493747,1.34260436,0.05468077,0.15548336,0.63996906,0.00000000,0.43644758,0.06621601
-3.86893447,1.42017604,0.05842142,0.15965859,0.69096096,0.00000000,0.47362157,0.06705796
-3.86293147,1.51354641,0.06284542,0.16513368,0.75103759,0.00000000,0.51703249,0.06836213
-3.85692846,1.62421482,0.06800918,0.17207049,0.82095177,0.00000000,0.56714085,0.07019827
-3.85092546,1.75335649,0.07395481,0.18059890,0.90128585,0.00000000,0.62428454,0.07262367
-3.84492246,1.90174813,0.08070707,0.19080980,0.99241148,0.00000000,0.68865223,0.07568044
-3.83891946,2.06970020,0.08827059,0.20274906,1.09445215,0.00000000,0.76025895,0.07939313
-3.83291646,2.25699910,0.09662756,0.21641263,1.20725037,0.00000000,0.83892529,0.08376678
-3.82691346,2.46286239,0.10573596,0.23174304,1.33034139,0.00000000,0.92426149,0.08878563
-3.82091046,2.68591044,0.11552851,0.24862763,1.46293524,0.00000000,1.01565751,0.09441237
-3.81490745,2.92415693,0.12591246,0.26689866,1.60390872,0.00000000,1.11228025,0.10058824
-3.80890445,3.17502068,0.13677027,0.28633547,1.75180882,0.00000000,1.21307891,0.10723380
-3.80290145,3.43536024,0.14796129,0.30666871,1.90486858,0.00000000,1.31679884,0.11425053
-3.79689845,3.70153189,0.15932440,0.32758669,2.06103592,0.00000000,1.42200442,0.12152323
-3.79089545,3.96947069,0.17068163,0.34874373,2.21801544,0.00000000,1.52711054,0.12892312
-3.78489245,4.23479310,0.18184270,0.36977032,2.37332262,0.00000000,1.63042232,0.13631162
-3.77888944,4.49291850,0.19261027,0.39028475,2.52434904,0.00000000,1.73018192,0.14354472
-3.77288644,4.73920585,0.20278585,0.40990593,2.66843668,0.00000000,1.82462096,0.15047764
-3.76688344,4.96910071,0.21217607,0.42826682,2.80295879,0.00000000,1.91201666,0.15696990
-3.76088044,5.17828693,0.22059908,0.44502796,2.92540424,0.00000000,1.99074963,0.16289025
-3.75487744,5.36283683,0.22789089,0.45989066,3.03346185,0.00000000,2.05936075,0.16812158
-3.74887444,5.51935323,0.23391120,0.47260909,3.12510113,0.00000000,2.11660469,0.17256535
-3.74287144,5.64509691,0.23854869,0.48300078,3.19864566,0.00000000,2.16149770,0.17614554
-3.73686843,5.73809331,0.24172534,0.49095502,3.25283575,0.00000000,2.19335711,0.17881175
-3.73086543,5.79721304,0.24339954,0.49643876,3.28687705,0.00000000,2.21183085,0.18054138
-3.72486243,5.82222212,0.24356804,0.49949949,3.30047289,0.00000000,2.21691519,0.18134086
-3.71885943,5.81379870,0.24226641,0.50026510,3.29383816,0.00000000,2.20895965,0.18124559
-3.71285643,5.77351501,0.23956806,0.49894045,3.26769426,0.00000000,2.18865883,0.18031890
-3.70685343,5.70378483,0.23558185,0.49580090,3.22324459,0.00000000,2.15703104,0.17864978
-3.70085043,5.60777811,0.23044837,0.49118276,3.16213195,0.00000000,2.11538469,0.17634957
-3.69484742,5.48930648,0.22433504,0.48547131,3.08637929,0.00000000,2.06527373,0.17354780
-3.68884442,5.35268436,0.21743022,0.47908661,2.99831665,0.00000000,2.00844402,0.17038718
-3.68284142,5.20257169,0.20993666,0.47246782,2.90049738,0.00000000,1.94677288,0.16701818
-3.67683842,5.04380514,0.20206446,0.46605654,2.79560747,0.00000000,1.88220440,0.16359319
-3.67083542,4.88122505,0.19402394,0.46028008,2.68637182,0.00000000,1.81668317,0.16026068
-3.66483242,4.71950542,0.18601861,0.45553505,2.57546175,0.00000000,1.75208921,0.15715956
-3.65882941,4.56299423,0.17823862,0.45217222,2.46540729,0.00000000,1.69017658,0.15441388
-3.65282641,4.41557024,0.17085488,0.45048309,2.35851812,0.00000000,1.63251818,0.15212830
-3.64682341,4.28052205,0.16401406,0.45068874,2.25681596,0.00000000,1.58045854,0.15038424
-3.64082041,4.16045376,0.15783471,0.45293149,2.16198088,0.00000000,1.53507649,0.14923712
-3.63481741,4.05722013,0.15240443,0.45726952,2.07531324,0.00000000,1.49715854,0.14871456
-3.62881441,3.97189318,0.14777844,0.46367482,1.99771204,0.00000000,1.46718390,0.14881581
-3.62281141,3.90476029,0.14397922,0.47203440,1.92966987,0.00000000,1.44532112,0.14951220
-3.61680840,3.85535282,0.14099750,0.48215471,1.87128387,0.00000000,1.43143611,0.15074877
-3.61080540,3.82250291,0.13879427,0.49376913,1.82228141,0.00000000,1.42511097,0.15244682
-3.60480240,3.80442516,0.13730377,0.50654817,1.78205865,0.00000000,1.42567227,0.15450740
-3.59879940,3.79881886,0.13643735,0.52011195,1.74972977,0.00000000,1.43222775,0.15681545
-3.59279640,3.80298605,0.13608792,0.53404459,1.72418435,0.00000000,1.44370947,0.15924451
-3.58679340,3.81396005,0.13613494,0.54790974,1.70415007,0.00000000,1.45892198,0.16166183
-3.58079040,3.82863918,0.13644950,0.56126696,1.68825804,0.00000000,1.47659340,0.16393344
-3.57478739,3.84392020,0.13689962,0.57368803,1.67510807,0.00000000,1.49542759,0.16592936
-3.56878439,3.85682652,0.13735530,0.58477287,1.66333132,0.00000000,1.51415562,0.16752834
-3.56278139,3.86462651,0.13769328,0.59416428,1.65164807,0.00000000,1.53158466,0.16862231
-3.55677839,3.86493789,0.13780133,0.60156112,1.63891878,0.00000000,1.54664269,0.16912015
-3.55077539,3.85581486,0.13758194,0.60672934,1.62418680,0.00000000,1.55841757,0.16895073
-3.54477239,3.83581542,0.13695526,0.60951064,1.60671166,0.00000000,1.56618925,0.16806513
-3.53876938,3.80404737,0.13586130,0.60982821,1.58599217,0.00000000,1.56945412,0.16643803
-3.53276638,3.76019178,0.13426128,0.60768965,1.56177919,0.00000000,1.56794065,0.16406811
-3.52676338,3.70450435,0.13213816,0.60318674,1.53407793,0.00000000,1.56161619,0.16097765
-3.52076038,3.63779512,0.12949631,0.59649220,1.50314044,0.00000000,1.55068443,0.15721121
-3.51475738,3.56138818,0.12636045,0.58785351,1.46944895,0.00000000,1.53557408,0.15283362
-3.50875438,3.47706352,0.12277389,0.57758411,1.43369113,0.00000000,1.51691895,0.14792725
-3.50275138,3.38698364,0.11879614,0.56605220,1.39672859,0.00000000,1.49553045,0.14258881
-3.49674837,3.29360816,0.11450005,0.55366760,1.35955986,0.00000000,1.47236341,0.13692571
-3.49074537,3.19959958,0.10996859,0.54086718,1.32327959,0.00000000,1.44847662,0.13105222
-3.48474237,3.10772403,0.10529141,0.52809931,1.28903538,0.00000000,1.42498949,0.12508549
-3.47873937,3.02075039,0.10056129,0.51580804,1.25798386,0.00000000,1.40303656,0.11914171
-3.47273637,2.94135148,0.09587064,0.50441742,1.23124748,0.00000000,1.38372141,0.11333238
-3.46673337,2.87201056,0.09130818,0.49431665,1.20987352,0.00000000,1.36807198,0.10776095
-3.46073037,2.81493622,0.08695586,0.48584658,1.19479649,0.00000000,1.35699869,0.10251985
-3.45472736,2.77198831,0.08288623,0.47928802,1.18680507,0.00000000,1.35125724,0.09768810
-3.44872436,2.74461715,0.07916016,0.47485233,1.18651455,0.00000000,1.35141725,0.09332940
-3.44272136,2.73381763,0.07582521,0.47267450,1.19434537,0.00000000,1.35783816,0.08949087
-3.43671836,2.74009938,0.07291439,0.47280921,1.21050832,0.00000000,1.37065311,0.08620241
-3.43071536,2.76347343,0.07044564,0.47522963,1.23499659,0.00000000,1.38976153,0.08347664
-3.42471236,2.80345539,0.06842180,0.47982925,1.26758474,0.00000000,1.41483049,0.08130945
-3.41870935,2.85908443,0.06683106,0.48642655,1.30783421,0.00000000,1.44530483,0.07968105
-3.41270635,2.92895689,0.06564805,0.49477215,1.35510520,0.00000000,1.48042551,0.07855742
-3.40670335,3.01127284,0.06483521,0.50455824,1.40857402,0.00000000,1.51925527,0.07789224
-3.40070035,3.10389358,0.06434463,0.51542988,1.46725533,0.00000000,1.56071059,0.07762901
-3.39469735,3.20440754,0.06412011,0.52699760,1.53002836,0.00000000,1.60359847,0.07770339
-3.38869435,3.31020226,0.06409949,0.53885073,1.59566594,0.00000000,1.64665651,0.07804564
-3.38269135,3.41853952,0.06421695,0.55057114,1.66286569,0.00000000,1.68859457,0.07858304
-3.37668834,3.52663115,0.06440549,0.56174654,1.73028192,0.00000000,1.72813645,0.07924225
-3.37068534,3.63171303,0.06459920,0.57198312,1.79655769,0.00000000,1.76405977,0.07995148
-3.36468234,3.73111488,0.06473546,0.58091686,1.86035581,0.00000000,1.79523285,0.08064247
-3.35867934,3.82232417,0.06475686,0.58822336,1.92038830,0.00000000,1.82064698,0.08125221
-3.35267634,3.90304233,0.06461286,0.59362576,1.97544337,0.00000000,1.83944339,0.08172427
-3.34667334,3.97123246,0.06426114,0.59690064,2.02440979,0.00000000,1.85093403,0.08200992
-3.34067034,4.02515769,0.06366852,0.59788192,2.06629797,0.00000000,1.85461586,0.08206886
-3.33466733,4.06341000,0.06281158,0.59646268,2.10025782,0.00000000,1.85017852,0.08186964
-3.32866433,4.08492975,0.06167685,0.59259513,2.12559312,0.00000000,1.83750575,0.08138980
-3.32266133,4.08901629,0.06026063,0.58628891,2.14177261,0.00000000,1.81667100,0.08061572
-3.31665833,4.07533043,0.05856855,0.57760793,2.14843770,0.00000000,1.78792782,0.07954233
-3.31065533,4.04388965,0.05661473,0.56666619,2.14540716,0.00000000,1.75169622,0.07817251
-3.30465233,3.99505694,0.05442082,0.55362269,2.13267869,0.00000000,1.70854558,0.07651649
-3.29864932,3.92952430,0.05201474,0.53867593,2.11042773,0.00000000,1.65917535,0.07459104
-3.29264632,3.84829167,0.04942937,0.52205801,2.07900354,0.00000000,1.60439429,0.07241868
-3.28664332,3.75264215,0.04670119,0.50402887,2.03892255,0.00000000,1.54509917,0.07002683
-3.28064032,3.64411403,0.04386884,0.48487050,1.99085921,0.00000000,1.48225358,0.06744697
-3.27463732,3.52447002,0.04097183,0.46488150,1.93563419,0.00000000,1.41686735,0.06471381
-3.26863432,3.39566420,0.03804924,0.44437189,1.87420007,0.00000000,1.34997692,0.06186450
-3.26263132,3.25980669,0.03513869,0.42365814,1.80762452,0.00000000,1.28262703,0.05893788
-3.25662831,3.11912629,0.03227533,0.40305860,1.73707106,0.00000000,1.21585345,0.05597373
-3.25062531,2.97593128,0.02949110,0.38288899,1.66377754,0.00000000,1.15066709,0.05301212
-3.24462231,2.83256857,0.02681418,0.36345806,1.58903263,0.00000000,1.08803899,0.05009274
-3.23861931,2.69138145,0.02426856,0.34506329,1.51415058,0.00000000,1.02888635,0.04725426
-3.23261631,2.55466648,0.02187388,0.32798659,1.44044484,0.00000000,0.97405916,0.04453372
-3.22661331,2.42463011,0.01964532,0.31248989,1.36920091,0.00000000,0.92432757,0.04196598
-3.22061031,2.30334576,0.01759377,0.29881077,1.30164929,0.00000000,0.88036979,0.03958308
-3.21460730,2.19271241,0.01572596,0.28715808,1.23893910,0.00000000,0.84276068,0.03741379
-3.20860430,2.09441560,0.01404482,0.27770755,1.18211324,0.00000000,0.81196106,0.03548304
-3.20260130,2.00989219,0.01254984,0.27059777,1.13208590,0.00000000,0.78830824,0.03381148
-3.19659830,1.94029992,0.01123745,0.26592636,1.08962309,0.00000000,0.77200783,0.03241511
-3.19059530,1.88649291,0.01010154,0.26374682,1.05532702,0.00000000,0.76312748,0.03130492
-3.18459230,1.84900429,0.00913383,0.26406600,1.02962487,0.00000000,0.76159283,0.03048666
-3.17858929,1.82803663,0.00832438,0.26684252,1.01276236,0.00000000,0.76718632,0.02996076
-3.17258629,1.82346096,0.00766204,0.27198623,1.00480250,0.00000000,0.77954903,0.02972223
-3.16658329,1.83482464,0.00713482,0.27935892,1.00562954,0.00000000,0.79818611,0.02976083
-3.16058029,1.86136803,0.00673034,0.28877628,1.01495798,0.00000000,0.82247586,0.03006129
-3.15457729,1.90204980,0.00643624,0.30001127,1.03234633,0.00000000,0.85168260,0.03060366
-3.14857429,1.95557990,0.00624050,0.31279881,1.05721506,0.00000000,0.88497322,0.03136382
-3.14257129,2.02045933,0.00613187,0.32684176,1.08886794,0.00000000,0.92143710,0.03231408
-3.13656828,2.09502526,0.00610020,0.34181808,1.12651594,0.00000000,0.96010894,0.03342390
-3.13056528,2.17749979,0.00613682,0.35738889,1.16930258,0.00000000,0.99999383,0.03466066
-3.12456228,2.26604064,0.00623494,0.37320735,1.21632971,0.00000000,1.04009383,0.03599055
-3.11855928,2.35879190,0.00639005,0.38892794,1.26668258,0.00000000,1.07943508,0.03737946
-3.11255628,2.45393272,0.00660033,0.40421591,1.31945316,0.00000000,1.11709441,0.03879386
-3.10655328,2.54972254,0.00686709,0.41875654,1.37376082,0.00000000,1.15222473,0.04020175
-3.10055028,2.64454097,0.00719532,0.43226401,1.42876956,0.00000000,1.18407790,0.04157347
-3.09454727,2.73692134,0.00759411,0.44448940,1.48370131,0.00000000,1.21202448,0.04288257
-3.08854427,2.82557700,0.00807728,0.45522778,1.53784503,0.00000000,1.23556967,0.04410642
-3.08254127,2.90941992,0.00866389,0.46432394,1.59056168,0.00000000,1.25436473,0.04522695
-3.07653827,2.98757180,0.00937882,0.47167691,1.64128525,0.00000000,1.26821385,0.04623109
-3.07053527,3.05936806,0.01025335,0.47724287,1.68952057,0.00000000,1.27707624,0.04711116
-3.06453227,3.12435562,0.01132569,0.48103660,1.73483864,0.00000000,1.28106367,0.04786518
-3.05852926,3.18228572,0.01264147,0.48313148,1.77687037,0.00000000,1.28043382,0.04849699
-3.05252626,3.23310311,0.01425407,0.48365802,1.81529997,0.00000000,1.27558000,0.04901627
-3.04652326,3.27693310,0.01622495,0.48280112,1.84985885,0.00000000,1.26701785,0.04943844
-3.04052026,3.31406780,0.01862360,0.48079618,1.88032113,0.00000000,1.25536980,0.04978446
-3.03451726,3.34495284,0.02152741,0.47792414,1.90650154,0.00000000,1.24134800,0.05008049
-3.02851426,3.37017533,0.02502116,0.47450567,1.92825617,0.00000000,1.22573640,0.05035746
-3.02251126,3.39045365,0.02919612,0.47089455,1.94548648,0.00000000,1.20937259,0.05065053
-3.01650825,3.40662890,0.03414880,0.46747048,1.95814628,0.00000000,1.19312980,0.05099841
-3.01050525,3.41965785,0.03997921,0.46463123,1.96625136,0.00000000,1.17789938,0.05144262
-3.00450225,3.43060619,0.04678858,0.46278433,1.96989088,0.00000000,1.16457398,0.05202659
-2.99849925,3.44064107,0.05467666,0.46233827,1.96923954,0.00000000,1.15403119,0.05279471
-2.99249625,3.45102135,0.06373843,0.46369328,1.96456910,0.00000000,1.14711779,0.05379114
-2.98649325,3.46308412,0.07406045,0.46723170,1.95625801,0.00000000,1.14463413,0.05505869
-2.98049025,3.47822586,0.08571674,0.47330804,1.94479753,0.00000000,1.14731861,0.05663746
-2.97448724,3.49787730,0.09876444,0.48223879,1.93079328,0.00000000,1.15583195,0.05856345
-2.96848424,3.52347087,0.11323933,0.49429218,1.91496087,0.00000000,1.17074114,0.06086718
-2.96248124,3.55640090,0.12915140,0.50967802,1.89811504,0.00000000,1.19250313,0.06357219
-2.95647824,3.59797661,0.14648061,0.52853804,1.88115187,0.00000000,1.22144848,0.06669370
-2.95047524,3.64936937,0.16517324,0.55093680,1.86502410,0.00000000,1.25776527,0.07023725
-2.94447224,3.71155582,0.18513877,0.57685390,1.85071026,0.00000000,1.30148394,0.07419758
-2.93846923,3.78525936,0.20624788,0.60617756,1.83917853,0.00000000,1.35246373,0.07855767
-2.93246623,3.87089315,0.22833138,0.63870025,1.83134691,0.00000000,1.41038172,0.08328812
-2.92646323,3.96850757,0.25118065,0.67411667,1.82804147,0.00000000,1.47472528,0.08834679
-2.92046023,4.07774601,0.27454939,0.71202451,1.82995484,0.00000000,1.54478895,0.09367892
-2.91445723,4.19781197,0.29815697,0.75192819,1.83760711,0.00000000,1.61967677,0.09921765
-2.90845423,4.32745074,0.32169329,0.79324590,1.85131145,0.00000000,1.69831050,0.10488495
-2.90245123,4.46494806,0.34482509,0.83531994,1.87114652,0.00000000,1.77944450,0.11059312
-2.89644822,4.60814744,0.36720362,0.87743020,1.89693758,0.00000000,1.86168735,0.11624659
-2.89044522,4.75448713,0.38847336,0.91881069,1.92824774,0.00000000,1.94353011,0.12174425
-2.88444222,4.90105632,0.40828157,0.95866855,1.96438028,0.00000000,2.02338075,0.12698204
-2.87843922,5.04466960,0.42628827,0.99620507,2.00439269,0.00000000,2.09960381,0.13185577
-2.87243622,5.18195722,0.44217633,1.03063801,2.04712198,0.00000000,2.17056422,0.13626420
-2.86643322,5.30946815,0.45566113,1.06122437,2.09122082,0.00000000,2.23467372,0.14011202
-2.86043022,5.42378181,0.46649955,1.08728289,2.13520293,0.00000000,2.29043813,0.14331284
-2.85442721,5.52162403,0.47449774,1.10821515,2.17749610,0.00000000,2.33650370,0.14579191
-2.84842421,5.59998236,0.47951743,1.12352478,2.21650041,0.00000000,2.37170063,0.14748862
-2.84242121,5.65621562,0.48148048,1.13283360,2.25064925,0.00000000,2.39508188,0.14835843
-2.83641821,5.68815316,0.48037140,1.13589434,2.27847038,0.00000000,2.40595578,0.14837443
-2.83041521,5.69417923,0.47623788,1.13259928,2.29864426,0.00000000,2.40391077,0.14752823
-2.82441221,5.67329904,0.46918914,1.12298448,2.31005713,0.00000000,2.38883155,0.14583034
-2.81840920,5.62518363,0.45939234,1.10722951,2.31184638,0.00000000,2.36090572,0.14330981
-2.81240620,5.55019177,0.44706717,1.08565268,2.30343643,0.00000000,2.32062079,0.14001340
-2.80640320,5.44936826,0.43247881,1.05870212,2.28456346,0.00000000,2.26875173,0.13600410
-2.80040020,5.32441903,0.41592976,1.02694302,2.25528820,0.00000000,2.20633973,0.13135923
-2.79439720,5.17766444,0.39775070,0.99104174,2.21599632,0.00000000,2.13466309,0.12616811
-2.78839420,5.01197320,0.37829093,0.95174736,2.16738682,0.00000000,2.05520156,0.12052944
-2.78239120,4.83068006,0.35790872,0.90987164,2.11044903,0.00000000,1.96959573,0.11454852
-2.77638819,4.63749096,0.33696193,0.86626789,2.04642962,0.00000000,1.87960302,0.10833435
-2.77038519,4.43637963,0.31579929,0.82180987,1.97679125,0.00000000,1.78705209,0.10199684
-2.76438219,4.23147992,0.29475257,0.77737123,1.90316483,0.00000000,1.69379730,0.09564403
-2.75837919,4.02697789,0.27412992,0.73380618,1.82729749,0.00000000,1.60167474,0.08937973
-2.75237619,3.82700730,0.25421042,0.69193202,1.75099845,0.00000000,1.51246122,0.08330122
-2.74637319,3.63555195,0.23524010,0.65251381,1.67608496,0.00000000,1.42783729,0.07749749
-2.74037019,3.45635744,0.21742924,0.61625153,1.60433019,0.00000000,1.34935509,0.07204773
-2.73436718,3.29285439,0.20095103,0.58376980,1.53741483,0.00000000,1.27841155,0.06702027
-2.72836418,3.14809440,0.18594141,0.55561013,1.47688371,0.00000000,1.21622720,0.06247188
-2.72236118,3.02469944,0.17249992,0.53222570,1.42410870,0.00000000,1.16383044,0.05844743
-2.71635818,2.92482461,0.16069152,0.51397822,1.38025833,0.00000000,1.12204712,0.05497988
-2.71035518,2.85013366,0.15054896,0.50113686,1.34627477,0.00000000,1.09149494,0.05209055
-2.70435218,2.80178653,0.14207566,0.49387867,1.32285798,0.00000000,1.07258207,0.04978963
-2.69834917,2.78043736,0.13524891,0.49229034,1.31045710,0.00000000,1.06550935,0.04807686
-2.69234617,2.78624187,0.13002309,0.49637082,1.30926830,0.00000000,1.07027550,0.04694237
-2.68634317,2.81887235,0.12633291,0.50603467,1.31923893,0.00000000,1.08668459,0.04636755
-2.68034017,2.87753910,0.12409650,0.52111576,1.34007684,0.00000000,1.11435538,0.04632601
-2.67433717,2.96101689,0.12321822,0.54137120,1.37126452,0.00000000,1.15273199,0.04678453
-2.66833417,3.06767555,0.12359123,0.56648544,1.41207703,0.00000000,1.20109555,0.04770398
-2.66233117,3.19551361,0.12509977,0.59607440,1.46160306,0.00000000,1.25857675,0.04904024
-2.65632816,3.34219473,0.12762109,0.62968980,1.51876852,0.00000000,1.32416912,0.05074499
-2.65032516,3.50508624,0.13102720,0.66682367,1.58236183,0.00000000,1.39674301,0.05276654
-2.64432216,3.68129977,0.13518634,0.70691324,1.65106057,0.00000000,1.47506050,0.05505053
-2.63831916,3.86773387,0.13996433,0.74934634,1.72345875,0.00000000,1.55779121,0.05754066
-2.63231616,4.06111869,0.14522575,0.79346751,1.79809433,0.00000000,1.64352939,0.06017934
-2.62631316,4.25806264,0.15083511,0.83858498,1.87347671,0.00000000,1.73081213,0.06290829
-2.62031016,4.45510118,0.15665798,0.88397868,1.94811355,0.00000000,1.81813910,0.06566926
-2.61430715,4.64874746,0.16256212,0.92890930,2.02053685,0.00000000,1.90399367,0.06840459
-2.60830415,4.83554475,0.16841865,0.97262857,2.08932783,0.00000000,1.98686532,0.07105790
-2.60230115,5.01212011,0.17410329,1.01439055,2.15314031,0.00000000,2.06527333,0.07357477
