energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.87688221,0.46492677,1.62557743,0.08798829,0.00000000,0.29424623,0.00000000
0.83741871,1.88773996,0.47034798,1.63055890,0.08693338,0.00000000,0.29806203,0.00000000
0.84342171,1.89688195,0.47606133,1.63390661,0.08592057,0.00000000,0.30179432,0.00000000
0.84942471,1.90458655,0.48216142,1.63586269,0.08496743,0.00000000,0.30551703,0.00000000
0.85542771,1.91123391,0.48875931,1.63675359,0.08409537,0.00000000,0.30931989,0.00000000
0.86143072,1.91728918,0.49597765,1.63697532,0.08332920,0.00000000,0.31330474,0.00000000
0.86743372,1.92328132,0.50394475,1.63697522,0.08269642,0.00000000,0.31758092,0.00000000
0.87343672,1.92977826,0.51278793,1.63723113,0.08222639,0.00000000,0.32226013,0.00000000
0.87943972,1.93735983,0.52262647,1.63822888,0.08194917,0.00000000,0.32745082,0.00000000
0.88544272,1.94658966,0.53356449,1.64043932,0.08189434,0.00000000,0.33325258,0.00000000
0.89144572,1.95798731,0.54568409,1.64429584,0.08208962,0.00000000,0.33975057,0.00000000
0.89744872,1.97200197,0.55903927,1.65017346,0.08255954,0.00000000,0.34701042,0.00000000
0.90345173,1.98898878,0.57365066,1.65837037,0.08332409,0.00000000,0.35507375,0.00000000
0.90945473,2.00918892,0.58950154,1.66909264,0.08439745,0.00000000,0.36395449,0.00000000
0.91545773,2.03271419,0.60653527,1.68244270,0.08578691,0.00000000,0.37363632,0.00000000
0.92146073,2.05953667,0.62465418,1.69841207,0.08749195,0.00000000,0.38407114,0.00000000
0.92746373,2.08948387,0.64372004,1.71687840,0.08950356,0.00000000,0.39517882,0.00000000
0.93346673,2.12223951,0.66355603,1.73760688,0.09180383,0.00000000,0.40684813,0.00000000
0.93946973,2.15734974,0.68395018,1.76025595,0.09436592,0.00000000,0.41893894,0.00000000
0.94547274,2.19423445,0.70465989,1.78438677,0.09715421,0.00000000,0.43128542,0.00000000
0.95147574,2.23220326,0.72541765,1.80947608,0.10012490,0.00000000,0.44370034,0.00000000
0.95747874,2.27047529,0.74593743,1.83493185,0.10322687,0.00000000,0.45598012,0.00000000
0.96348174,2.30820203,0.76592153,1.86011097,0.10640282,0.00000000,0.46791052,0.00000000
0.96948474,2.34449230,0.78506776,1.88433829,0.10959072,0.00000000,0.47927281,0.00000000
0.97548774,2.37843831,0.80307647,1.90692625,0.11272538,0.00000000,0.48985001,0.00000000
0.98149075,2.40914197,0.81965742,1.92719439,0.11574033,0.00000000,0.49943327,0.00000000
0.98749375,2.43574030,0.83453607,1.94448803,0.11856967,0.00000000,0.50782777,0.00000000
0.99349675,2.45742929,0.84745929,1.95819550,0.12115003,0.00000000,0.51485842,0.00000000
0.99949975,2.47348526,0.85820029,1.96776349,0.12342248,0.00000000,0.52037469,0.00000000
1.00550275,2.48328327,0.86656274,1.97270999,0.12533436,0.00000000,0.52425481,0.00000000
1.01150575,2.48631199,0.87238400,1.97263467,0.12684094,0.00000000,0.52640900,0.00000000
1.01750875,2.48218469,0.87553751,1.96722646,0.12790681,0.00000000,0.52678170,0.00000000
1.02351176,2.47064632,0.87593431,1.95626829,0.12850707,0.00000000,0.52535283,0.00000000
1.02951476,2.45157662,0.87352381,1.93963911,0.12862812,0.00000000,0.52213793,0.00000000
1.03551776,2.42498933,0.86829382,1.91731332,0.12826816,0.00000000,0.51718738,0.00000000
1.04152076,2.39102795,0.86026994,1.88935785,0.12743727,0.00000000,0.51058464,0.00000000
1.04752376,2.34995833,0.84951436,1.85592716,0.12615713,0.00000000,0.50244363,0.00000000
1.05352676,2.30215855,0.83612410,1.81725668,0.12446036,0.00000000,0.49290546,0.00000000
1.05952976,2.24810664,0.82022888,1.77365470,0.12238956,0.00000000,0.48213451,0.00000000
1.06553277,2.18836675,0.80198851,1.72549352,0.11999604,0.00000000,0.47031412,0.00000000
1.07153577,2.12357425,0.78158996,1.67319982,0.11733825,0.00000000,0.45764198,0.00000000
1.07753877,2.05442021,0.75924409,1.61724474,0.11448009,0.00000000,0.44432547,0.00000000
1.08354177,1.98163602,0.73518215,1.55813403,0.11148910,0.00000000,0.43057694,0.00000000
1.08954477,1.90597827,0.70965204,1.49639829,0.10843452,0.00000000,0.41660931,0.00000000
1.09554777,1.82821450,0.68291445,1.43258376,0.10538550,0.00000000,0.40263179,0.00000000
1.10155078,1.74911000,0.65523885,1.36724350,0.10240927,0.00000000,0.38884618,0.00000000
1.10755378,1.66941593,0.62689952,1.30092943,0.09956955,0.00000000,0.37544355,0.00000000
1.11355678,1.58985888,0.59817156,1.23418501,0.09692513,0.00000000,0.36260145,0.00000000
1.11955978,1.51113201,0.56932712,1.16753870,0.09452864,0.00000000,0.35048175,0.00000000
1.12556278,1.43388767,0.54063175,1.10149830,0.09242572,0.00000000,0.33922897,0.00000000
1.13156578,1.35873167,0.51234113,1.03654606,0.09065430,0.00000000,0.32896914,0.00000000
1.13756878,1.28621882,0.48469806,0.97313453,0.08924428,0.00000000,0.31980926,0.00000000
1.14357179,1.21684991,0.45792991,0.91168324,0.08821743,0.00000000,0.31183706,0.00000000
1.14957479,1.15106974,0.43224650,0.85257598,0.08758756,0.00000000,0.30512121,0.00000000
1.15557779,1.08926622,0.40783847,0.79615881,0.08736081,0.00000000,0.29971183,0.00000000
1.16158079,1.03177017,0.38487596,0.74273858,0.08753625,0.00000000,0.29564117,0.00000000
1.16758379,0.97885582,0.36350791,0.69258202,0.08810646,0.00000000,0.29292444,0.00000000
1.17358679,0.93074173,0.34386157,0.64591521,0.08905827,0.00000000,0.29156083,0.00000000
1.17958979,0.88759204,0.32604240,0.60292342,0.09037353,0.00000000,0.29153439,0.00000000
1.18559280,0.84951788,0.31013425,0.56375134,0.09202988,0.00000000,0.29281508,0.00000000
1.19159580,0.81657887,0.29619963,0.52850337,0.09400144,0.00000000,0.29535975,0.00000000
1.19759880,0.78878469,0.28428017,0.49724422,0.09625958,0.00000000,0.29911306,0.00000000
1.20360180,0.76609661,0.27439712,0.46999960,0.09877347,0.00000000,0.30400851,0.00000000
1.20960480,0.74842908,0.26655187,0.44675696,0.10151072,0.00000000,0.30996940,0.00000000
1.21560780,0.73565133,0.26072646,0.42746637,0.10443788,0.00000000,0.31690997,0.00000000
1.22161081,0.72758907,0.25688407,0.41204150,0.10752091,0.00000000,0.32473646,0.00000000
1.22761381,0.72402647,0.25496951,0.40036067,0.11072562,0.00000000,0.33334849,0.00000000
1.23361681,0.72470826,0.25490982,0.39226808,0.11401810,0.00000000,0.34264039,0.00000000
1.23961981,0.72934231,0.25661487,0.38757534,0.11736512,0.00000000,0.35250273,0.00000000
1.24562281,0.73760253,0.25997819,0.38606318,0.12073451,0.00000000,0.36282397,0.00000000
1.25162581,0.74913236,0.26487795,0.38748358,0.12409557,0.00000000,0.37349211,0.00000000
1.25762881,0.76354863,0.27117825,0.39156232,0.12741943,0.00000000,0.38439639,0.00000000
1.26363182,0.78044599,0.27873072,0.39800201,0.13067941,0.00000000,0.39542885,0.00000000
1.26963482,0.79940184,0.28737646,0.40648562,0.13385126,0.00000000,0.40648575,0.00000000
1.27563782,0.81998154,0.29694832,0.41668053,0.13691347,0.00000000,0.41746883,0.00000000
1.28164082,0.84174406,0.30727353,0.42824310,0.13984732,0.00000000,0.42828607,0.00000000
1.28764382,0.86424775,0.31817662,0.44082370,0.14263691,0.00000000,0.43885225,0.00000000
1.29364682,0.88705618,0.32948250,0.45407207,0.14526907,0.00000000,0.44908902,0.00000000
1.29964982,0.90974393,0.34101978,0.46764299,0.14773307,0.00000000,0.45892454,0.00000000
1.30565283,0.93190222,0.35262400,0.48120201,0.15002025,0.00000000,0.46829284,0.00000000
1.31165583,0.95314418,0.36414082,0.49443115,0.15212350,0.00000000,0.47713277,0.00000000
1.31765883,0.97310975,0.37542899,0.50703443,0.15403669,0.00000000,0.48538689,0.00000000
1.32366183,0.99147010,0.38636298,0.51874289,0.15575400,0.00000000,0.49300021,0.00000000
1.32966483,1.00793150,0.39683520,0.52931918,0.15726929,0.00000000,0.49991911,0.00000000
1.33566783,1.02223869,0.40675775,0.53856133,0.15857547,0.00000000,0.50609050,0.00000000
1.34167084,1.03417765,0.41606358,0.54630576,0.15966406,0.00000000,0.51146139,0.00000000
1.34767384,1.04357785,0.42470709,0.55242925,0.16052478,0.00000000,0.51597905,0.00000000
1.35367684,1.05031401,0.43266417,0.55685007,0.16114546,0.00000000,0.51959181,0.00000000
1.35967984,1.05430734,0.43993173,0.55952799,0.16151207,0.00000000,0.52225052,0.00000000
1.36568284,1.05552637,0.44652671,0.56046336,0.16160908,0.00000000,0.52391076,0.00000000
1.37168584,1.05398732,0.45248470,0.55969533,0.16141998,0.00000000,0.52453560,0.00000000
1.37768884,1.04975399,0.45785832,0.55729915,0.16092806,0.00000000,0.52409894,0.00000000
1.38369185,1.04293728,0.46271525,0.55338293,0.16011738,0.00000000,0.52258909,0.00000000
1.38969485,1.03369412,0.46713624,0.54808376,0.15897384,0.00000000,0.52001246,0.00000000
1.39569785,1.02222591,0.47121302,0.54156352,0.15748632,0.00000000,0.51639708,0.00000000
1.40170085,1.00877636,0.47504625,0.53400436,0.15564783,0.00000000,0.51179569,0.00000000
1.40770385,0.99362857,0.47874348,0.52560426,0.15345657,0.00000000,0.50628813,0.00000000
1.41370685,0.97710145,0.48241726,0.51657244,0.15091683,0.00000000,0.49998276,0.00000000
1.41970985,0.95954526,0.48618331,0.50712509,0.14803971,0.00000000,0.49301674,0.00000000
1.42571286,0.94133641,0.49015874,0.49748121,0.14484356,0.00000000,0.48555505,0.00000000
1.43171586,0.92287128,0.49446032,0.48785878,0.14135412,0.00000000,0.47778812,0.00000000
1.43771886,0.90455933,0.49920269,0.47847125,0.13760439,0.00000000,0.46992807,0.00000000
1.44372186,0.88681540,0.50449658,0.46952428,0.13363411,0.00000000,0.46220363,0.00000000
1.44972486,0.87005139,0.51044677,0.46121285,0.12948905,0.00000000,0.45485399,0.00000000
1.45572786,0.85466740,0.51714999,0.45371853,0.12521996,0.00000000,0.44812160,0.00000000
1.46173087,0.84104262,0.52469253,0.44720709,0.12088133,0.00000000,0.44224435,0.00000000
1.46773387,0.82952606,0.53314764,0.44182613,0.11653000,0.00000000,0.43744739,0.00000000
1.47373687,0.82042753,0.54257277,0.43770307,0.11222363,0.00000000,0.43393491,0.00000000
1.47973987,0.81400902,0.55300659,0.43494307,0.10801919,0.00000000,0.43188224,0.00000000
1.48574287,0.81047681,0.56446601,0.43362722,0.10397137,0.00000000,0.43142867,0.00000000
1.49174587,0.80997463,0.57694320,0.43381089,0.10013118,0.00000000,0.43267118,0.00000000
1.49774887,0.81257809,0.59040280,0.43552221,0.09654450,0.00000000,0.43565953,0.00000000
1.50375188,0.81829072,0.60477949,0.43876088,0.09325099,0.00000000,0.44039277,0.00000000
1.50975488,0.82704175,0.61997615,0.44349740,0.09028301,0.00000000,0.44681753,0.00000000
1.51575788,0.83868593,0.63586262,0.44967263,0.08766483,0.00000000,0.45482799,0.00000000
1.52176088,0.85300537,0.65227545,0.45719803,0.08541209,0.00000000,0.46426773,0.00000000
1.52776388,0.86971371,0.66901868,0.46595652,0.08353144,0.00000000,0.47493335,0.00000000
1.53376688,0.88846233,0.68586578,0.47580414,0.08202046,0.00000000,0.48657979,0.00000000
1.53976988,0.90884875,0.70256284,0.48657247,0.08086779,0.00000000,0.49892710,0.00000000
1.54577289,0.93042699,0.71883303,0.49807201,0.08005354,0.00000000,0.51166859,0.00000000
1.55177589,0.95271963,0.73438234,0.51009639,0.07954986,0.00000000,0.52447987,0.00000000
1.55777889,0.97523134,0.74890643,0.52242739,0.07932182,0.00000000,0.53702866,0.00000000
1.56378189,0.99746338,0.76209844,0.53484084,0.07932834,0.00000000,0.54898489,0.00000000
1.56978489,1.01892877,0.77365755,0.54711301,0.07952348,0.00000000,0.56003083,0.00000000
1.57578789,1.03916757,0.78329805,0.55902754,0.07985769,0.00000000,0.56987078,0.00000000
1.58179090,1.05776175,0.79075850,0.57038257,0.08027932,0.00000000,0.57824014,0.00000000
1.58779390,1.07434918,0.79581067,0.58099793,0.08073614,0.00000000,0.58491331,0.00000000
1.59379690,1.08863615,0.79826798,0.59072196,0.08117695,0.00000000,0.58971048,0.00000000
1.59979990,1.10040803,0.79799297,0.59943784,0.08155313,0.00000000,0.59250270,0.00000000
1.60580290,1.10953756,0.79490354,0.60706907,0.08182017,0.00000000,0.59321541,0.00000000
1.61180590,1.11599053,0.78897770,0.61358387,0.08193912,0.00000000,0.59183015,0.00000000
1.61780890,1.11982847,0.78025658,0.61899819,0.08187787,0.00000000,0.58838448,0.00000000
1.62381191,1.12120822,0.76884558,0.62337728,0.08161222,0.00000000,0.58297016,0.00000000
1.62981491,1.12037849,0.75491353,0.62683554,0.08112673,0.00000000,0.57572973,0.00000000
1.63581791,1.11767326,0.73869007,0.62953470,0.08041533,0.00000000,0.56685162,0.00000000
1.64182091,1.11350239,0.72046103,0.63168018,0.07948153,0.00000000,0.55656406,0.00000000
1.64782391,1.10833961,0.70056234,0.63351584,0.07833842,0.00000000,0.54512800,0.00000000
1.65382691,1.10270839,0.67937238,0.63531715,0.07700832,0.00000000,0.53282940,0.00000000
1.65982991,1.09716609,0.65730336,0.63738297,0.07552205,0.00000000,0.51997107,0.00000000
1.66583292,1.09228694,0.63479168,0.64002630,0.07391804,0.00000000,0.50686450,0.00000000
1.67183592,1.08864434,0.61228800,0.64356411,0.07224102,0.00000000,0.49382175,0.00000000
1.67783892,1.08679321,0.59024696,0.64830677,0.07054064,0.00000000,0.48114781,0.00000000
1.68384192,1.08725271,0.56911715,0.65454731,0.06886980,0.00000000,0.46913353,0.00000000
1.68984492,1.09049010,0.54933141,0.66255092,0.06728296,0.00000000,0.45804928,0.00000000
1.69584792,1.09690603,0.53129773,0.67254499,0.06583431,0.00000000,0.44813951,0.00000000
1.70185093,1.10682177,0.51539097,0.68471016,0.06457600,0.00000000,0.43961813,0.00000000
1.70785393,1.12046868,0.50194553,0.69917247,0.06355643,0.00000000,0.43266497,0.00000000
1.71385693,1.13798022,0.49124898,0.71599703,0.06281862,0.00000000,0.42742305,0.00000000
1.71985993,1.15938663,0.48353676,0.73518345,0.06239880,0.00000000,0.42399681,0.00000000
1.72586293,1.18461237,0.47898797,0.75666297,0.06232516,0.00000000,0.42245116,0.00000000
1.73186593,1.21347650,0.47772222,0.78029766,0.06261691,0.00000000,0.42281142,0.00000000
1.73786893,1.24569562,0.47979755,0.80588155,0.06328356,0.00000000,0.42506386,0.00000000
1.74387194,1.28088966,0.48520936,0.83314366,0.06432451,0.00000000,0.42915709,0.00000000
1.74987494,1.31858998,0.49389042,0.86175303,0.06572895,0.00000000,0.43500392,0.00000000
1.75587794,1.35824977,0.50571188,0.89132536,0.06747608,0.00000000,0.44248401,0.00000000
1.76188094,1.39925647,0.52048534,0.92143132,0.06953553,0.00000000,0.45144696,0.00000000
1.76788394,1.44094572,0.53796601,0.95160610,0.07186820,0.00000000,0.46171596,0.00000000
1.77388694,1.48261674,0.55785685,0.98136008,0.07442721,0.00000000,0.47309197,0.00000000
1.77988994,1.52354850,0.57981390,1.01019027,0.07715918,0.00000000,0.48535834,0.00000000
1.78589295,1.56301657,0.60345261,1.03759219,0.08000559,0.00000000,0.49828573,0.00000000
1.79189595,1.60030993,0.62835520,1.06307193,0.08290437,0.00000000,0.51163741,0.00000000
1.79789895,1.63474753,0.65407891,1.08615792,0.08579153,0.00000000,0.52517466,0.00000000
1.80390195,1.66569406,0.68016511,1.10641225,0.08860284,0.00000000,0.53866223,0.00000000
1.80990495,1.69257448,0.70614895,1.12344107,0.09127554,0.00000000,0.55187363,0.00000000
1.81590795,1.71488699,0.73156932,1.13690390,0.09374993,0.00000000,0.56459615,0.00000000
1.82191096,1.73221402,0.75597900,1.14652147,0.09597091,0.00000000,0.57663535,0.00000000
1.82791396,1.74423079,0.77895442,1.15208190,0.09788932,0.00000000,0.58781890,0.00000000
1.83391696,1.75071146,0.80010491,1.15344515,0.09946312,0.00000000,0.59799955,0.00000000
1.83991996,1.75153231,0.81908096,1.15054540,0.10065832,0.00000000,0.60705716,0.00000000
1.84592296,1.74667218,0.83558126,1.14339153,0.10144963,0.00000000,0.61489964,0.00000000
1.85192596,1.73620998,0.84935812,1.13206558,0.10182083,0.00000000,0.62146278,0.00000000
1.85792896,1.72031948,0.86022127,1.11671924,0.10176492,0.00000000,0.62670901,0.00000000
1.86393197,1.69926147,0.86803969,1.09756861,0.10128389,0.00000000,0.63062514,0.00000000
1.86993497,1.67337383,0.87274150,1.07488742,0.10038826,0.00000000,0.63321918,0.00000000
1.87593797,1.64305964,0.87431209,1.04899886,0.09909640,0.00000000,0.63451658,0.00000000
1.88194097,1.60877414,0.87279041,1.02026649,0.09743364,0.00000000,0.63455595,0.00000000
1.88794397,1.57101076,0.86826392,0.98908437,0.09543113,0.00000000,0.63338464,0.00000000
1.89394697,1.53028699,0.86086232,0.95586700,0.09312472,0.00000000,0.63105445,0.00000000
1.89994997,1.48713065,0.85075047,0.92103921,0.09055367,0.00000000,0.62761774,0.00000000
1.90595298,1.44206691,0.83812099,0.88502644,0.08775939,0.00000000,0.62312413,0.00000000
1.91195598,1.39560668,0.82318678,0.84824574,0.08478424,0.00000000,0.61761810,0.00000000
1.91795898,1.34823671,0.80617395,0.81109764,0.08167034,0.00000000,0.61113759,0.00000000
1.92396198,1.30041160,0.78731538,0.77395921,0.07845864,0.00000000,0.60371357,0.00000000
1.92996498,1.25254787,0.76684521,0.73717839,0.07518796,0.00000000,0.59537075,0.00000000
1.93596798,1.20502019,0.74499433,0.70106963,0.07189438,0.00000000,0.58612928,0.00000000
1.94197099,1.15815951,0.72198711,0.66591092,0.06861069,0.00000000,0.57600715,0.00000000
1.94797399,1.11225311,0.69803911,0.63194205,0.06536607,0.00000000,0.56502334,0.00000000
1.95397699,1.06754605,0.67335587,0.59936411,0.06218593,0.00000000,0.55320121,0.00000000
1.95997999,1.02424386,0.64813256,0.56833999,0.05909192,0.00000000,0.54057205,0.00000000
1.96598299,0.98251600,0.62255424,0.53899568,0.05610204,0.00000000,0.52717842,0.00000000
1.97198599,0.94249990,0.59679655,0.51142237,0.05323086,0.00000000,0.51307703,0.00000000
1.97798899,0.90430502,0.57102667,0.48567894,0.05048985,0.00000000,0.49834103,0.00000000
1.98399200,0.86801700,0.54540421,0.46179486,0.04788775,0.00000000,0.48306146,0.00000000
1.98999500,0.83370140,0.52008209,0.43977330,0.04543095,0.00000000,0.46734783,0.00000000
1.99599800,0.80140724,0.49520706,0.41959439,0.04312393,0.00000000,0.45132789,0.00000000
2.00200100,0.77117015,0.47092005,0.40121855,0.04096969,0.00000000,0.43514653,0.00000000
2.00800400,0.74301524,0.44735619,0.38458987,0.03897013,0.00000000,0.41896391,0.00000000
2.01400700,0.71695979,0.42464467,0.36963955,0.03712657,0.00000000,0.40295317,0.00000000
2.02001001,0.69301602,0.40290840,0.35628943,0.03544007,0.00000000,0.38729774,0.00000000
2.02601301,0.67119388,0.38226382,0.34445556,0.03391191,0.00000000,0.37218844,0.00000000
2.03201601,0.65150415,0.36282063,0.33405187,0.03254402,0.00000000,0.35782066,0.00000000
2.03801901,0.63396177,0.34468182,0.32499391,0.03133940,0.00000000,0.34439173,0.00000000
2.04402201,0.61858948,0.32794399,0.31720264,0.03030255,0.00000000,0.33209850,0.00000000
2.05002501,0.60542157,0.31269781,0.31060808,0.02943989,0.00000000,0.32113532,0.00000000
2.05602801,0.59450772,0.29902888,0.30515283,0.02876020,0.00000000,0.31169226,0.00000000
2.06203102,0.58591636,0.28701864,0.30079522,0.02827500,0.00000000,0.30395362,0.00000000
2.06803402,0.57973751,0.27674537,0.29751199,0.02799885,0.00000000,0.29809653,0.00000000
2.07403702,0.57608460,0.26828506,0.29530016,0.02794960,0.00000000,0.29428951,0.00000000
2.08004002,0.57509489,0.26171202,0.29417813,0.02814853,0.00000000,0.29269085,0.00000000
2.08604302,0.57692812,0.25709892,0.29418557,0.02862035,0.00000000,0.29344658,0.00000000
2.09204602,0.58176325,0.25451629,0.29538226,0.02939301,0.00000000,0.29668794,0.00000000
2.09804902,0.58979301,0.25403122,0.29784551,0.03049732,0.00000000,0.30252823,0.00000000
2.10405203,0.60121618,0.25570522,0.30166640,0.03196643,0.00000000,0.31105898,0.00000000
2.11005503,0.61622789,0.25959120,0.30694469,0.03383497,0.00000000,0.32234564,0.00000000
2.11605803,0.63500805,0.26572976,0.31378271,0.03613811,0.00000000,0.33642259,0.00000000
2.12206103,0.65770834,0.27414472,0.32227834,0.03891032,0.00000000,0.35328806,0.00000000
2.12806403,0.68443852,0.28483832,0.33251739,0.04218400,0.00000000,0.37289896,0.00000000
2.13406703,0.71525244,0.29778618,0.34456575,0.04598796,0.00000000,0.39516601,0.00000000
2.14007004,0.75013486,0.31293247,0.35846173,0.05034586,0.00000000,0.41994965,0.00000000
2.14607304,0.78898955,0.33018554,0.37420888,0.05527455,0.00000000,0.44705699,0.00000000
2.15207604,0.83162980,0.34941448,0.39176991,0.06078256,0.00000000,0.47624020,0.00000000
2.15807904,0.87777175,0.37044672,0.41106189,0.06686860,0.00000000,0.50719668,0.00000000
2.16408204,0.92703145,0.39306729,0.43195320,0.07352038,0.00000000,0.53957130,0.00000000
2.17008504,0.97892587,0.41701963,0.45426249,0.08071359,0.00000000,0.57296077,0.00000000
2.17608804,1.03287835,0.44200829,0.47775977,0.08841131,0.00000000,0.60692025,0.00000000
2.18209105,1.08822835,0.46770350,0.50216976,0.09656374,0.00000000,0.64097212,0.00000000
2.18809405,1.14424544,0.49374754,0.52717751,0.10510842,0.00000000,0.67461672,0.00000000
2.19409705,1.20014711,0.51976274,0.55243591,0.11397086,0.00000000,0.70734457,0.00000000
2.20010005,1.25511963,0.54536082,0.57757521,0.12306565,0.00000000,0.73864992,0.00000000
2.20610305,1.30834131,0.57015319,0.60221378,0.13229798,0.00000000,0.76804476,0.00000000
2.21210605,1.35900698,0.59376182,0.62596990,0.14156552,0.00000000,0.79507290,0.00000000
2.21810905,1.40635280,0.61583014,0.64847401,0.15076070,0.00000000,0.81932349,0.00000000
2.22411206,1.44968007,0.63603348,0.66938081,0.15977313,0.00000000,0.84044315,0.00000000
2.23011506,1.48837704,0.65408857,0.68838070,0.16849219,0.00000000,0.85814643,0.00000000
2.23611806,1.52193772,0.66976162,0.70521002,0.17680972,0.00000000,0.87222387,0.00000000
2.24212106,1.54997664,0.68287458,0.71965951,0.18462253,0.00000000,0.88254732,0.00000000
2.24812406,1.57223915,0.69330938,0.73158080,0.19183483,0.00000000,0.88907237,0.00000000
2.25412706,1.58860645,0.70100982,0.74089033,0.19836033,0.00000000,0.89183764,0.00000000
2.26013007,1.59909553,0.70598117,0.74757084,0.20412404,0.00000000,0.89096111,0.00000000
2.26613307,1.60385386,0.70828744,0.75167013,0.20906367,0.00000000,0.88663355,0.00000000
2.27213607,1.60314928,0.70804658,0.75329735,0.21313059,0.00000000,0.87910965,0.00000000
2.27813907,1.59735569,0.70542387,0.75261701,0.21629036,0.00000000,0.86869703,0.00000000
2.28414207,1.58693542,0.70062377,0.74984093,0.21852281,0.00000000,0.85574394,0.00000000
2.29014507,1.57241907,0.69388090,0.74521885,0.21982179,0.00000000,0.84062614,0.00000000
2.29614807,1.55438411,0.68545029,0.73902784,0.22019457,0.00000000,0.82373360,0.00000000
2.30215108,1.53343316,0.67559769,0.73156138,0.21966091,0.00000000,0.80545781,0.00000000
2.30815408,1.51017312,0.66459015,0.72311845,0.21825204,0.00000000,0.78617994,0.00000000
2.31415708,1.48519600,0.65268742,0.71399322,0.21600947,0.00000000,0.76626069,0.00000000
2.32016008,1.45906234,0.64013447,0.70446584,0.21298373,0.00000000,0.74603192,0.00000000
2.32616308,1.43228771,0.62715526,0.69479454,0.20923316,0.00000000,0.72579044,0.00000000
2.33216608,1.40533284,0.61394812,0.68520951,0.20482270,0.00000000,0.70579396,0.00000000
2.33816908,1.37859725,0.60068266,0.67590855,0.19982284,0.00000000,0.68625933,0.00000000
2.34417209,1.35241654,0.58749822,0.66705459,0.19430854,0.00000000,0.66736263,0.00000000
2.35017509,1.32706287,0.57450377,0.65877500,0.18835832,0.00000000,0.64924118,0.00000000
2.35617809,1.30274823,0.56177903,0.65116242,0.18205337,0.00000000,0.63199686,0.00000000
2.36218109,1.27962988,0.54937676,0.64427702,0.17547671,0.00000000,0.61570053,0.00000000
2.36818409,1.25781722,0.53732575,0.63814964,0.16871231,0.00000000,0.60039706,0.00000000
2.37418709,1.23737954,0.52563444,0.63278569,0.16184423,0.00000000,0.58611057,0.00000000
2.38019010,1.21835388,0.51429491,0.62816935,0.15495569,0.00000000,0.57284956,0.00000000
2.38619310,1.20075245,0.50328686,0.62426770,0.14812801,0.00000000,0.56061168,0.00000000
2.39219610,1.18456916,0.49258168,0.62103471,0.14143958,0.00000000,0.54938779,0.00000000
2.39819910,1.16978505,0.48214615,0.61841466,0.13496471,0.00000000,0.53916531,0.00000000
2.40420210,1.15637228,0.47194594,0.61634500,0.12877242,0.00000000,0.52993069,0.00000000
2.41020510,1.14429683,0.46194859,0.61475863,0.12292531,0.00000000,0.52167117,0.00000000
2.41620810,1.13352004,0.45212618,0.61358543,0.11747846,0.00000000,0.51437576,0.00000000
2.42221111,1.12399910,0.44245744,0.61275341,0.11247848,0.00000000,0.50803574,0.00000000
2.42821411,1.11568698,0.43292951,0.61218933,0.10796265,0.00000000,0.50264473,0.00000000
2.43421711,1.10853203,0.42353924,0.61181913,0.10395842,0.00000000,0.49819863,0.00000000
2.44022011,1.10247755,0.41429407,0.61156823,0.10048314,0.00000000,0.49469546,0.00000000
2.44622311,1.09746178,0.40521262,0.61136193,0.09754403,0.00000000,0.49213542,0.00000000
2.45222611,1.09341833,0.39632480,0.61112597,0.09513861,0.00000000,0.49052103,0.00000000
2.45822911,1.09027727,0.38767171,0.61078726,0.09325534,0.00000000,0.48985765,0.00000000
2.46423212,1.08796684,0.37930507,0.61027494,0.09187460,0.00000000,0.49015412,0.00000000
2.47023512,1.08641568,0.37128633,0.60952167,0.09096989,0.00000000,0.49142355,0.00000000
2.47623812,1.08555531,0.36368545,0.60846502,0.09050925,0.00000000,0.49368416,0.00000000
2.48224112,1.08532276,0.35657926,0.60704891,0.09045672,0.00000000,0.49695988,0.00000000
2.48824412,1.08566269,0.35004947,0.60522495,0.09077390,0.00000000,0.50128062,0.00000000
2.49424712,1.08652908,0.34418029,0.60295352,0.09142132,0.00000000,0.50668194,0.00000000
2.50025013,1.08788583,0.33905573,0.60020442,0.09235980,0.00000000,0.51320400,0.00000000
2.50625313,1.08970626,0.33475660,0.59695708,0.09355148,0.00000000,0.52088961,0.00000000
2.51225613,1.09197129,0.33135729,0.59320014,0.09496062,0.00000000,0.52978136,0.00000000
2.51825913,1.09466626,0.32892238,0.58893049,0.09655403,0.00000000,0.53991780,0.00000000
2.52426213,1.09777652,0.32750323,0.58415173,0.09830124,0.00000000,0.55132867,0.00000000
2.53026513,1.10128208,0.32713470,0.57887223,0.10017428,0.00000000,0.56402951,0.00000000
2.53626813,1.10515151,0.32783198,0.57310284,0.10214721,0.00000000,0.57801577,0.00000000
2.54227114,1.10933569,0.32958796,0.56685450,0.10419538,0.00000000,0.59325678,0.00000000
2.54827414,1.11376183,0.33237099,0.56013592,0.10629461,0.00000000,0.60968990,0.00000000
2.55427714,1.11832827,0.33612335,0.55295158,0.10842017,0.00000000,0.62721535,0.00000000
2.56028014,1.12290060,0.34076054,0.54530014,0.11054590,0.00000000,0.64569207,0.00000000
2.56628314,1.12730955,0.34617139,0.53717359,0.11264339,0.00000000,0.66493487,0.00000000
