energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,1.65820347,0.10425666,0.00055757,1.26125752,0.00000000,0.89953087,1.03066297
-2.59029515,1.68137530,0.11115487,0.00059141,1.26598125,0.00000000,0.90471021,1.03305375
-2.58429215,1.70254134,0.11800789,0.00062431,1.26911858,0.00000000,0.90914474,1.03408016
-2.57828914,1.72153296,0.12471692,0.00065577,1.27075412,0.00000000,0.91281549,1.03386623
-2.57228614,1.73817681,0.13118899,0.00068527,1.27095936,0.00000000,0.91569877,1.03252734
-2.56628314,1.75229834,0.13733999,0.00071231,1.26978899,0.00000000,0.91776566,1.03016578
-2.56028014,1.76372707,0.14309762,0.00073643,1.26727889,0.00000000,0.91898247,1.02686798
-2.55427714,1.77230317,0.14840401,0.00075722,1.26344588,0.00000000,0.91931194,1.02270315
-2.54827414,1.77788466,0.15321800,0.00077432,1.25828891,0.00000000,0.91871519,1.01772308
-2.54227114,1.78035471,0.15751677,0.00078747,1.25179125,0.00000000,0.91715393,1.01196312
-2.53626813,1.77962813,0.16129687,0.00079645,1.24392364,0.00000000,0.91459283,1.00544377
-2.53026513,1.77565667,0.16457435,0.00080116,1.23464777,0.00000000,0.91100178,0.99817277
-2.52426213,1.76843256,0.16738424,0.00080156,1.22391985,0.00000000,0.90635768,0.99014740
-2.51825913,1.75799004,0.16977906,0.00079774,1.21169410,0.00000000,0.90064580,0.98135673
-2.51225613,1.74440482,0.17182667,0.00078984,1.19792586,0.00000000,0.89386050,0.97178374
-2.50625313,1.72779157,0.17360752,0.00077810,1.18257436,0.00000000,0.88600535,0.96140728
-2.50025013,1.70829978,0.17521127,0.00076284,1.16560504,0.00000000,0.87709280,0.95020378
-2.49424712,1.68610847,0.17673327,0.00074443,1.14699163,0.00000000,0.86714341,0.93814890
-2.48824412,1.66142040,0.17827081,0.00072329,1.12671800,0.00000000,0.85618504,0.92521921
-2.48224112,1.63445627,0.17991958,0.00069991,1.10478003,0.00000000,0.84425211,0.91139407
-2.47623812,1.60544971,0.18177047,0.00067478,1.08118766,0.00000000,0.83138510,0.89665775
-2.47023512,1.57464343,0.18390688,0.00064843,1.05596717,0.00000000,0.81763064,0.88100199
-2.46423212,1.54228710,0.18640278,0.00062141,1.02916374,0.00000000,0.80304225,0.86442911
-2.45822911,1.50863695,0.18932156,0.00059423,1.00084441,0.00000000,0.78768170,0.84695535
-2.45222611,1.47395736,0.19271578,0.00056745,0.97110111,0.00000000,0.77162120,0.82861477
-2.44622311,1.43852403,0.19662781,0.00054157,0.94005379,0.00000000,0.75494600,0.80946308
-2.44022011,1.40262841,0.20109123,0.00051711,0.90785330,0.00000000,0.73775754,0.78958149
-2.43421711,1.36658283,0.20613293,0.00049455,0.87468365,0.00000000,0.72017651,0.76908009
-2.42821411,1.33072560,0.21177563,0.00047437,0.84076347,0.00000000,0.70234592,0.74810041
-2.42221111,1.29542532,0.21804065,0.00045700,0.80634629,0.00000000,0.68443335,0.72681700
-2.41620810,1.26108361,0.22495064,0.00044287,0.77171937,0.00000000,0.66663253,0.70543748
-2.41020510,1.22813564,0.23253186,0.00043237,0.73720080,0.00000000,0.64916343,0.68420103
-2.40420210,1.19704769,0.24081603,0.00042587,0.70313499,0.00000000,0.63227102,0.66337498
-2.39819910,1.16831156,0.24984110,0.00042368,0.66988624,0.00000000,0.61622226,0.64324957
-2.39219610,1.14243545,0.25965120,0.00042610,0.63783070,0.00000000,0.60130122,0.62413080
-2.38619310,1.11993144,0.27029518,0.00043335,0.60734686,0.00000000,0.58780256,0.60633161
-2.38019010,1.10129993,0.28182416,0.00044561,0.57880495,0.00000000,0.57602329,0.59016176
-2.37418709,1.08701144,0.29428776,0.00046300,0.55255558,0.00000000,0.56625315,0.57591652
-2.36818409,1.07748677,0.30772947,0.00048555,0.52891813,0.00000000,0.55876409,0.56386503
-2.36218109,1.07307636,0.32218111,0.00051320,0.50816943,0.00000000,0.55379910,0.55423853
-2.35617809,1.07403997,0.33765708,0.00054580,0.49053331,0.00000000,0.55156116,0.54721931
-2.35017509,1.08052793,0.35414835,0.00058311,0.47617139,0.00000000,0.55220270,0.54293075
-2.34417209,1.09256514,0.37161703,0.00062475,0.46517572,0.00000000,0.55581629,0.54142917
-2.33816908,1.11003893,0.38999170,0.00067027,0.45756368,0.00000000,0.56242718,0.54269797
-2.33216608,1.13269175,0.40916400,0.00071907,0.45327534,0.00000000,0.57198799,0.54664439
-2.32616308,1.16011958,0.42898692,0.00077049,0.45217366,0.00000000,0.58437635,0.55309924
-2.32016008,1.19177643,0.44927497,0.00082375,0.45404742,0.00000000,0.59939540,0.56181980
-2.31415708,1.22698526,0.46980649,0.00087799,0.45861708,0.00000000,0.61677762,0.57249582
-2.30815408,1.26495508,0.49032817,0.00093230,0.46554315,0.00000000,0.63619189,0.58475855
-2.30215108,1.30480384,0.51056163,0.00098574,0.47443699,0.00000000,0.65725354,0.59819244
-2.29614807,1.34558623,0.53021192,0.00103733,0.48487352,0.00000000,0.67953710,0.61234899
-2.29014507,1.38632515,0.54897753,0.00108614,0.49640531,0.00000000,0.70259119,0.62676234
-2.28414207,1.42604567,0.56656149,0.00113126,0.50857751,0.00000000,0.72595488,0.64096576
-2.27813907,1.46380966,0.58268290,0.00117185,0.52094303,0.00000000,0.74917468,0.65450830
-2.27213607,1.49874948,0.59708839,0.00120717,0.53307717,0.00000000,0.77182141,0.66697084
-2.26613307,1.53009908,0.60956280,0.00123663,0.54459115,0.00000000,0.79350584,0.67798083
-2.26013007,1.55722079,0.61993838,0.00125973,0.55514390,0.00000000,0.81389248,0.68722481
-2.25412706,1.57962642,0.62810215,0.00127617,0.56445159,0.00000000,0.83271050,0.69445835
-2.24812406,1.59699165,0.63400077,0.00128578,0.57229447,0.00000000,0.84976135,0.69951263
-2.24212106,1.60916268,0.63764269,0.00128860,0.57852071,0.00000000,0.86492247,0.70229766
-2.23611806,1.61615512,0.63909746,0.00128480,0.58304716,0.00000000,0.87814690,0.70280173
-2.23011506,1.61814496,0.63849213,0.00127472,0.58585701,0.00000000,0.88945885,0.70108738
-2.22411206,1.61545229,0.63600501,0.00125884,0.58699454,0.00000000,0.89894545,0.69728401
-2.21810905,1.60851877,0.63185709,0.00123775,0.58655738,0.00000000,0.90674514,0.69157764
-2.21210605,1.59788008,0.62630170,0.00121214,0.58468664,0.00000000,0.91303358,0.68419852
-2.20610305,1.58413518,0.61961294,0.00118279,0.58155568,0.00000000,0.91800780,0.67540709
-2.20010005,1.56791395,0.61207369,0.00115049,0.57735799,0.00000000,0.92186976,0.66547940
-2.19409705,1.54984534,0.60396374,0.00111605,0.57229503,0.00000000,0.92481029,0.65469254
-2.18809405,1.53052764,0.59554890,0.00108028,0.56656469,0.00000000,0.92699454,0.64331105
-2.18209105,1.51050272,0.58707160,0.00104393,0.56035091,0.00000000,0.92854983,0.63157506
-2.17608804,1.49023544,0.57874351,0.00100772,0.55381519,0.00000000,0.92955677,0.61969062
-2.17008504,1.47009940,0.57074059,0.00097226,0.54709012,0.00000000,0.93004420,0.60782283
-2.16408204,1.45036944,0.56320064,0.00093811,0.54027557,0.00000000,0.92998822,0.59609193
-2.15807904,1.43122119,0.55622345,0.00090572,0.53343723,0.00000000,0.92931552,0.58457254
-2.15207604,1.41273710,0.54987338,0.00087544,0.52660774,0.00000000,0.92791052,0.57329575
-2.14607304,1.39491836,0.54418396,0.00084755,0.51979002,0.00000000,0.92562609,0.56225398
-2.14007004,1.37770150,0.53916406,0.00082223,0.51296249,0.00000000,0.92229677,0.55140793
-2.13406703,1.36097816,0.53480507,0.00079960,0.50608565,0.00000000,0.91775389,0.54069521
-2.12806403,1.34461656,0.53108846,0.00077971,0.49910956,0.00000000,0.91184123,0.53003987
-2.12206103,1.32848293,0.52799300,0.00076255,0.49198155,0.00000000,0.90443038,0.51936217
-2.11605803,1.31246128,0.52550112,0.00074810,0.48465364,0.00000000,0.89543447,0.50858797
-2.11005503,1.29647017,0.52360381,0.00073629,0.47708910,0.00000000,0.88481955,0.49765701
-2.10405203,1.28047524,0.52230366,0.00072702,0.46926787,0.00000000,0.87261263,0.48652967
-2.09804902,1.26449673,0.52161589,0.00072020,0.46119026,0.00000000,0.85890593,0.47519176
-2.09204602,1.24861152,0.52156707,0.00071572,0.45287899,0.00000000,0.84385695,0.46365708
-2.08604302,1.23294975,0.52219183,0.00071346,0.44437933,0.00000000,0.82768434,0.45196779
-2.08004002,1.21768630,0.52352771,0.00071328,0.43575755,0.00000000,0.81065990,0.44019250
-2.07403702,1.20302798,0.52560854,0.00071505,0.42709778,0.00000000,0.79309698,0.42842248
-2.06803402,1.18919739,0.52845694,0.00071861,0.41849755,0.00000000,0.77533630,0.41676620
-2.06203102,1.17641481,0.53207647,0.00072378,0.41006255,0.00000000,0.75772971,0.40534272
-2.05602801,1.16487931,0.53644420,0.00073034,0.40190072,0.00000000,0.74062321,0.39427446
-2.05002501,1.15475077,0.54150411,0.00073806,0.39411643,0.00000000,0.72434002,0.38367974
-2.04402201,1.14613378,0.54716218,0.00074667,0.38680474,0.00000000,0.70916474,0.37366575
-2.03801901,1.13906484,0.55328340,0.00075586,0.38004652,0.00000000,0.69532957,0.36432233
-2.03201601,1.13350372,0.55969127,0.00076530,0.37390427,0.00000000,0.68300327,0.35571698
-2.02601301,1.12932942,0.56616981,0.00077463,0.36841916,0.00000000,0.67228347,0.34789137
-2.02001001,1.12634134,0.57246825,0.00078347,0.36360926,0.00000000,0.66319269,0.34085958
-2.01400700,1.12426532,0.57830823,0.00079142,0.35946890,0.00000000,0.65567818,0.33460810
-2.00800400,1.12276443,0.58339312,0.00079810,0.35596927,0.00000000,0.64961554,0.32909761
-2.00200100,1.12145377,0.58741921,0.00080315,0.35306002,0.00000000,0.64481578,0.32426632
-1.99599800,1.11991849,0.59008797,0.00080621,0.35067174,0.00000000,0.64103537,0.32003480
-1.98999500,1.11773403,0.59111902,0.00080698,0.34871905,0.00000000,0.63798872,0.31631187
-1.98399200,1.11448742,0.59026290,0.00080522,0.34710425,0.00000000,0.63536225,0.31300123
-1.97798899,1.10979866,0.58731309,0.00080074,0.34572110,0.00000000,0.63282950,0.31000867
-1.97198599,1.10334099,0.58211670,0.00079343,0.34445883,0.00000000,0.63006630,0.30724923
-1.96598299,1.09485918,0.57458313,0.00078327,0.34320595,0.00000000,0.62676541,0.30465417
-1.95997999,1.08418500,0.56469045,0.00077029,0.34185401,0.00000000,0.62265005,0.30217738
-1.95397699,1.07124927,0.55248900,0.00075464,0.34030101,0.00000000,0.61748556,0.29980093
-1.94797399,1.05609004,0.53810221,0.00073655,0.33845458,0.00000000,0.61108899,0.29753961
-1.94197099,1.03885669,0.52172452,0.00071629,0.33623485,0.00000000,0.60333624,0.29544421
-1.93596798,1.01980993,0.50361653,0.00069425,0.33357697,0.00000000,0.59416656,0.29360347
-1.92996498,0.99931779,0.48409764,0.00067084,0.33043332,0.00000000,0.58358452,0.29214459
-1.92396198,0.97784782,0.46353654,0.00064652,0.32677547,0.00000000,0.57165938,0.29123226
-1.91795898,0.95595603,0.44233992,0.00062182,0.32259568,0.00000000,0.55852212,0.29106629
-1.91195598,0.93427278,0.42093997,0.00059725,0.31790816,0.00000000,0.54436043,0.29187772
-1.90595298,0.91348631,0.39978108,0.00057334,0.31274987,0.00000000,0.52941184,0.29392356
-1.89994997,0.89432418,0.37930627,0.00055063,0.30718086,0.00000000,0.51395548,0.29748033
-1.89394697,0.87753339,0.35994399,0.00052961,0.30128404,0.00000000,0.49830263,0.30283633
-1.88794397,0.86385942,0.34209537,0.00051076,0.29516440,0.00000000,0.48278663,0.31028290
-1.88194097,0.85402486,0.32612275,0.00049451,0.28894748,0.00000000,0.46775226,0.32010489
-1.87593797,0.84870789,0.31233946,0.00048123,0.28277712,0.00000000,0.45354507,0.33257041
-1.86993497,0.84852138,0.30100125,0.00047123,0.27681244,0.00000000,0.44050075,0.34792028
-1.86393197,0.85399275,0.29229960,0.00046473,0.27122405,0.00000000,0.42893505,0.36635730
-1.85792896,0.86554534,0.28635694,0.00046190,0.26618956,0.00000000,0.41913423,0.38803590
-1.85192596,0.88348166,0.28322386,0.00046281,0.26188843,0.00000000,0.41134638,0.41305224
-1.84592296,0.90796900,0.28287840,0.00046745,0.25849631,0.00000000,0.40577382,0.44143542
-1.83991996,0.93902809,0.28522729,0.00047570,0.25617913,0.00000000,0.40256659,0.47314005
-1.83391696,0.97652508,0.29010918,0.00048739,0.25508698,0.00000000,0.40181745,0.50804060
-1.82791396,1.02016749,0.29729956,0.00050225,0.25534822,0.00000000,0.40355825,0.54592795
-1.82191096,1.06950451,0.30651751,0.00051993,0.25706390,0.00000000,0.40775796,0.58650841
-1.81590795,1.12393185,0.31743387,0.00054001,0.26030292,0.00000000,0.41432241,0.62940551
-1.80990495,1.18270147,0.32968063,0.00056200,0.26509799,0.00000000,0.42309575,0.67416476
-1.80390195,1.24493620,0.34286153,0.00058539,0.27144288,0.00000000,0.43386377,0.72026136
-1.79789895,1.30964903,0.35656329,0.00060959,0.27929083,0.00000000,0.44635884,0.76711091
-1.79189595,1.37576684,0.37036737,0.00063401,0.28855457,0.00000000,0.46026666,0.81408285
-1.78589295,1.44215796,0.38386188,0.00065805,0.29910785,0.00000000,0.47523441,0.86051637
-1.77988994,1.50766285,0.39665327,0.00068111,0.31078849,0.00000000,0.49088030,0.90573828
-1.77388694,1.57112691,0.40837746,0.00070261,0.32340300,0.00000000,0.50680418,0.94908235
-1.76788394,1.63143445,0.41871007,0.00072202,0.33673250,0.00000000,0.52259888,0.98990925
-1.76188094,1.68754238,0.42737539,0.00073884,0.35053987,0.00000000,0.53786197,1.02762657
-1.75587794,1.73851257,0.43415381,0.00075266,0.36457762,0.00000000,0.55220745,1.06170797
-1.74987494,1.78354136,0.43888744,0.00076314,0.37859643,0.00000000,0.56527712,1.09171062
-1.74387194,1.82198510,0.44148369,0.00077001,0.39235371,0.00000000,0.57675098,1.11729021
-1.73786893,1.85338042,0.44191667,0.00077313,0.40562198,0.00000000,0.58635650,1.13821284
-1.73186593,1.87745832,0.44022648,0.00077241,0.41819648,0.00000000,0.59387614,1.15436300
-1.72586293,1.89415131,0.43651617,0.00076789,0.42990179,0.00000000,0.59915299,1.16574742
-1.71985993,1.90359303,0.43094674,0.00075970,0.44059698,0.00000000,0.60209422,1.17249426
-1.71385693,1.90611029,0.42373017,0.00074805,0.45017911,0.00000000,0.60267212,1.17484767
-1.70785393,1.90220755,0.41512086,0.00073323,0.45858477,0.00000000,0.60092275,1.17315785
-1.70185093,1.89254453,0.40540576,0.00071560,0.46578971,0.00000000,0.59694228,1.16786681
-1.69584792,1.87790759,0.39489355,0.00069558,0.47180644,0.00000000,0.59088100,1.15949043
-1.68984492,1.85917620,0.38390334,0.00067362,0.47667998,0.00000000,0.58293551,1.14859765
-1.68384192,1.83728586,0.37275323,0.00065021,0.48048206,0.00000000,0.57333921,1.13578745
-1.67783892,1.81318910,0.36174925,0.00062584,0.48330403,0.00000000,0.56235173,1.12166482
-1.67183592,1.78781627,0.35117500,0.00060098,0.48524885,0.00000000,0.55024762,1.10681674
-1.66583292,1.76203799,0.34128247,0.00057611,0.48642287,0.00000000,0.53730495,1.09178922
-1.65982991,1.73663098,0.33228424,0.00055165,0.48692761,0.00000000,0.52379428,1.07706660
-1.65382691,1.71224880,0.32434746,0.00052797,0.48685223,0.00000000,0.50996857,1.06305396
-1.64782391,1.68939907,0.31758971,0.00050539,0.48626716,0.00000000,0.49605444,1.05006355
-1.64182091,1.66842799,0.31207692,0.00048418,0.48521912,0.00000000,0.48224519,1.03830597
-1.63581791,1.64951314,0.30782338,0.00046453,0.48372809,0.00000000,0.46869585,1.02788630
-1.62981491,1.63266461,0.30479373,0.00044655,0.48178617,0.00000000,0.45552049,1.01880560
-1.62381191,1.61773458,0.30290697,0.00043031,0.47935858,0.00000000,0.44279177,1.01096744
-1.61780890,1.60443448,0.30204207,0.00041580,0.47638659,0.00000000,0.43054272,1.00418925
-1.61180590,1.59235907,0.30204513,0.00040295,0.47279233,0.00000000,0.41877055,0.99821778
-1.60580290,1.58101584,0.30273755,0.00039165,0.46848498,0.00000000,0.40744218,0.99274778
-1.59979990,1.56985830,0.30392504,0.00038175,0.46336812,0.00000000,0.39650115,0.98744299
-1.59379690,1.55832123,0.30540691,0.00037308,0.45734766,0.00000000,0.38587538,0.98195813
-1.58779390,1.54585607,0.30698534,0.00036543,0.45033988,0.00000000,0.37548551,0.97596087
-1.58179090,1.53196443,0.30847412,0.00035860,0.44227899,0.00000000,0.36525302,0.96915239
-1.57578789,1.51622815,0.30970660,0.00035241,0.43312395,0.00000000,0.35510798,0.96128566
-1.56978489,1.49833410,0.31054235,0.00034665,0.42286384,0.00000000,0.34499575,0.95218023
-1.56378189,1.47809273,0.31087243,0.00034118,0.41152174,0.00000000,0.33488253,0.94173297
-1.55777889,1.45544924,0.31062292,0.00033585,0.39915670,0.00000000,0.32475921,0.92992409
-1.55177589,1.43048716,0.30975666,0.00033056,0.38586377,0.00000000,0.31464360,0.91681831
-1.54577289,1.40342408,0.30827314,0.00032523,0.37177214,0.00000000,0.30458086,0.90256112
-1.53976988,1.37460012,0.30620660,0.00031983,0.35704146,0.00000000,0.29464217,0.88737041
-1.53376688,1.34445987,0.30362248,0.00031435,0.34185658,0.00000000,0.28492173,0.87152418
-1.52776388,1.31352892,0.30061242,0.00030879,0.32642112,0.00000000,0.27553253,0.85534491
-1.52176088,1.28238647,0.29728825,0.00030321,0.31095003,0.00000000,0.26660079,0.83918164
-1.51575788,1.25163555,0.29377503,0.00029766,0.29566181,0.00000000,0.25825983,0.82339083
-1.50975488,1.22187259,0.29020382,0.00029221,0.28077062,0.00000000,0.25064340,0.80831703
-1.50375188,1.19365807,0.28670444,0.00028692,0.26647876,0.00000000,0.24387908,0.79427449
-1.49774887,1.16748963,0.28339849,0.00028186,0.25296995,0.00000000,0.23808195,0.78153077
-1.49174587,1.14377936,0.28039328,0.00027709,0.24040351,0.00000000,0.23334899,0.77029312
-1.48574287,1.12283606,0.27777669,0.00027266,0.22891002,0.00000000,0.22975445,0.76069843
-1.47973987,1.10485358,0.27561338,0.00026860,0.21858832,0.00000000,0.22734645,0.75280726
-1.47373687,1.08990558,0.27394247,0.00026491,0.20950407,0.00000000,0.22614488,0.74660212
-1.46773387,1.07794684,0.27277675,0.00026160,0.20168995,0.00000000,0.22614094,0.74199009
-1.46173087,1.06882105,0.27210354,0.00025863,0.19514724,0.00000000,0.22729804,0.73880958
-1.45572786,1.06227420,0.27188695,0.00025598,0.18984880,0.00000000,0.22955419,0.73684078
-1.44972486,1.05797317,0.27207150,0.00025360,0.18574317,0.00000000,0.23282574,0.73581914
-1.44372186,1.05552798,0.27258692,0.00025142,0.18275959,0.00000000,0.23701222,0.73545125
-1.43771886,1.05451675,0.27335362,0.00024938,0.18081357,0.00000000,0.24200197,0.73543203
-1.43171586,1.05451186,0.27428873,0.00024744,0.17981282,0.00000000,0.24767843,0.73546254
-1.42571286,1.05510588,0.27531230,0.00024554,0.17966314,0.00000000,0.25392659,0.73526728
-1.41970985,1.05593595,0.27635320,0.00024365,0.18027403,0.00000000,0.26063927,0.73461008
-1.41370685,1.05670523,0.27735451,0.00024175,0.18156365,0.00000000,0.26772294,0.73330793
-1.40770385,1.05720033,0.27827796,0.00023983,0.18346302,0.00000000,0.27510263,0.73124176
-1.40170085,1.05730378,0.27910727,0.00023791,0.18591905,0.00000000,0.28272574,0.72836379
-1.39569785,1.05700081,0.27985008,0.00023604,0.18889648,0.00000000,0.29056430,0.72470102
-1.38969485,1.05638011,0.28053837,0.00023427,0.19237838,0.00000000,0.29861574,0.72035461
-1.38369185,1.05562839,0.28122734,0.00023269,0.19636533,0.00000000,0.30690176,0.71549521
-1.37768884,1.05501896,0.28199267,0.00023137,0.20087330,0.00000000,0.31546549,0.71035434
-1.37168584,1.05489490,0.28292640,0.00023043,0.20593021,0.00000000,0.32436699,0.70521232
-1.36568284,1.05564749,0.28413149,0.00022997,0.21157149,0.00000000,0.33367714,0.70038323
-1.35967984,1.05769099,0.28571539,0.00023008,0.21783470,0.00000000,0.34347033,0.69619759
-1.35367684,1.06143503,0.28778291,0.00023086,0.22475369,0.00000000,0.35381625,0.69298363
-1.34767384,1.06725596,0.29042876,0.00023239,0.23235234,0.00000000,0.36477124,0.69104802
-1.34167084,1.07546856,0.29373018,0.00023472,0.24063856,0.00000000,0.37636966,0.69065702
-1.33566783,1.08629980,0.29773999,0.00023788,0.24959858,0.00000000,0.38861586,0.69201893
-1.32966483,1.09986580,0.30248056,0.00024186,0.25919215,0.00000000,0.40147721,0.69526885
-1.32366183,1.11615353,0.30793896,0.00024663,0.26934880,0.00000000,0.41487860,0.70045642
-1.31765883,1.13500823,0.31406368,0.00025211,0.27996550,0.00000000,0.42869907,0.70753725
-1.31165583,1.15612741,0.32076311,0.00025819,0.29090596,0.00000000,0.44277056,0.71636866
-1.30565283,1.17906186,0.32790592,0.00026474,0.30200162,0.00000000,0.45687928,0.72670985
-1.29964982,1.20322410,0.33532348,0.00027157,0.31305446,0.00000000,0.47076956,0.73822669
-1.29364682,1.22790366,0.34281415,0.00027849,0.32384154,0.00000000,0.48415022,0.75050107
-1.28764382,1.25228903,0.35014939,0.00028527,0.33412109,0.00000000,0.49670323,0.76304428
-1.28164082,1.27549507,0.35708136,0.00029168,0.34363996,0.00000000,0.50809425,0.77531400
-1.27563782,1.29659479,0.36335174,0.00029748,0.35214205,0.00000000,0.51798457,0.78673410
-1.26963482,1.31465398,0.36870135,0.00030245,0.35937736,0.00000000,0.52604399,0.79671629
-1.26363182,1.32876714,0.37288003,0.00030636,0.36511126,0.00000000,0.53196382,0.80468278
-1.25762881,1.33809283,0.37565645,0.00030900,0.36913340,0.00000000,0.53546956,0.81008869
-1.25162581,1.34188697,0.37682730,0.00031022,0.37126604,0.00000000,0.53633237,0.81244331
-1.24562281,1.33953232,0.37622533,0.00030987,0.37137106,0.00000000,0.53437902,0.81132922
-1.23961981,1.33056284,0.37372611,0.00030785,0.36935571,0.00000000,0.52949953,0.80641828
-1.23361681,1.31468183,0.36925285,0.00030412,0.36517640,0.00000000,0.52165237,0.79748393
-1.22761381,1.29177309,0.36277946,0.00029866,0.35884068,0.00000000,0.51086685,0.78440925
-1.22161081,1.26190456,0.35433134,0.00029151,0.35040716,0.00000000,0.49724256,0.76719042
-1.21560780,1.22532471,0.34398427,0.00028274,0.33998346,0.00000000,0.48094613,0.74593567
-1.20960480,1.18245177,0.33186126,0.00027248,0.32772226,0.00000000,0.46220530,0.72085974
-1.20360180,1.13385663,0.31812759,0.00026087,0.31381577,0.00000000,0.44130077,0.69227445
-1.19759880,1.08024051,0.30298450,0.00024810,0.29848887,0.00000000,0.41855629,0.66057578
-1.19159580,1.02240848,0.28666169,0.00023437,0.28199122,0.00000000,0.39432738,0.62622830
-1.18559280,0.96124030,0.26940902,0.00021989,0.26458890,0.00000000,0.36898948,0.58974776
-1.17958979,0.89766007,0.25148806,0.00020490,0.24655576,0.00000000,0.34292583,0.55168276
-1.17358679,0.83260601,0.23316352,0.00018962,0.22816502,0.00000000,0.31651587,0.51259622
-1.16758379,0.76700177,0.21469523,0.00017426,0.20968146,0.00000000,0.29012445,0.47304771
-1.16158079,0.70173042,0.19633086,0.00015903,0.19135447,0.00000000,0.26409244,0.43357722
-1.15557779,0.63761210,0.17829967,0.00014413,0.17341212,0.00000000,0.23872890,0.39469101
-1.14957479,0.57538589,0.16080743,0.00012973,0.15605664,0.00000000,0.21430508,0.35685002
-1.14357179,0.51569655,0.14403273,0.00011595,0.13946107,0.00000000,0.19105045,0.32046111
-1.13756878,0.45908606,0.12812461,0.00010294,0.12376746,0.00000000,0.16915051,0.28587138
-1.13156578,0.40598998,0.11320153,0.00009077,0.10908627,0.00000000,0.14874655,0.25336535
-1.12556278,0.35673840,0.09935158,0.00007952,0.09549697,0.00000000,0.12993701,0.22316498
-1.11955978,0.31156077,0.08663383,0.00006924,0.08304974,0.00000000,0.11278024,0.19543232
-1.11355678,0.27059417,0.07508053,0.00005994,0.07176803,0.00000000,0.09729846,0.17027422
-1.10755378,0.23389428,0.06470010,0.00005163,0.06165168,0.00000000,0.08348248,0.14774887
-1.10155078,0.20144815,0.05548055,0.00004431,0.05268063,0.00000000,0.07129702,0.12787352
-1.09554777,0.17318816,0.04739329,0.00003793,0.04481871,0.00000000,0.06068625,0.11063318
-1.08954477,0.14900645,0.04039696,0.00003248,0.03801756,0.00000000,0.05157931,0.09598945
-1.08354177,0.12876900,0.03444123,0.00002792,0.03222044,0.00000000,0.04389557,0.08388946
-1.07753877,0.11232895,0.02947032,0.00002420,0.02736572,0.00000000,0.03754949,0.07427425
-1.07153577,0.09953859,0.02542624,0.00002129,0.02339004,0.00000000,0.03245491,0.06708632
-1.06553277,0.09025962,0.02225151,0.00001914,0.02023101,0.00000000,0.02852858,0.06227618
-1.05952976,0.08437153,0.01989139,0.00001772,0.01782939,0.00000000,0.02569301,0.05980753
-1.05352676,0.08177768,0.01829560,0.00001700,0.01613081,0.00000000,0.02387858,0.05966103
-1.04752376,0.08240922,0.01741943,0.00001697,0.01508689,0.00000000,0.02302483,0.06183649
-1.04152076,0.08622665,0.01722432,0.00001760,0.01465589,0.00000000,0.02308107,0.06635343
-1.03551776,0.09321920,0.01767796,0.00001889,0.01480296,0.00000000,0.02400634,0.07325006
-1.02951476,0.10340208,0.01875385,0.00002084,0.01549987,0.00000000,0.02576876,0.08258070
-1.02351176,0.11681175,0.02043051,0.00002346,0.01672445,0.00000000,0.02834444,0.09441169
-1.01750875,0.13349959,0.02269035,0.00002674,0.01845975,0.00000000,0.03171594,0.10881604
-1.01150575,0.15352404,0.02551822,0.00003072,0.02069290,0.00000000,0.03587049,0.12586695
-1.00550275,0.17694179,0.02889987,0.00003540,0.02341392,0.00000000,0.04079804,0.14563041
-0.99949975,0.20379824,0.03282025,0.00004080,0.02661436,0.00000000,0.04648922,0.16815732
-0.99349675,0.23411766,0.03726191,0.00004694,0.03028601,0.00000000,0.05293337,0.19347525
-0.98749375,0.26789370,0.04220343,0.00005382,0.03441963,0.00000000,0.06011671,0.22158043
-0.98149075,0.30508046,0.04761812,0.00006147,0.03900384,0.00000000,0.06802075,0.25243023
-0.97548774,0.34558488,0.05347303,0.00006989,0.04402418,0.00000000,0.07662102,0.28593659
-0.96948474,0.38926070,0.05972825,0.00007908,0.04946242,0.00000000,0.08588629,0.32196084
-0.96348174,0.43590467,0.06633684,0.00008903,0.05529625,0.00000000,0.09577811,0.36031030
-0.95747874,0.48525517,0.07324509,0.00009974,0.06149920,0.00000000,0.10625096,0.40073696
-0.95147574,0.53699370,0.08039353,0.00011120,0.06804098,0.00000000,0.11725285,0.44293860
-0.94547274,0.59074940,0.08771830,0.00012338,0.07488817,0.00000000,0.12872646,0.48656247
-0.93946973,0.64610659,0.09515332,0.00013627,0.08200528,0.00000000,0.14061065,0.53121164
-0.93346673,0.70261534,0.10263271,0.00014985,0.08935614,0.00000000,0.15284251,0.57645402
-0.92746373,0.75980466,0.11009388,0.00016409,0.09690554,0.00000000,0.16535958,0.62183368
-0.92146073,0.81719808,0.11748077,0.00017899,0.10462110,0.00000000,0.17810239,0.66688440
-0.91545773,0.87433081,0.12474740,0.00019453,0.11247530,0.00000000,0.19101703,0.71114465
-0.90945473,0.93076792,0.13186140,0.00021072,0.12044748,0.00000000,0.20405771,0.75417367
-0.90345173,0.98612259,0.13880738,0.00022756,0.12852583,0.00000000,0.21718914,0.79556775
-0.89744872,1.04007347,0.14559002,0.00024507,0.13670912,0.00000000,0.23038861,0.83497597
