energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-2.59629815,1.20605225,0.38949362,0.03949871,0.38822532,0.00000000,0.05290721,0.31504464
-2.59029515,1.23869144,0.40548083,0.04056589,0.40546709,0.00000000,0.05131993,0.31093538
-2.58429215,1.27166837,0.42187497,0.04164980,0.42208411,0.00000000,0.04990854,0.30808093
-2.57828914,1.30449721,0.43848740,0.04273330,0.43785949,0.00000000,0.04868471,0.30648910
-2.57228614,1.33663098,0.45510506,0.04379710,0.45257845,0.00000000,0.04765224,0.30611845
-2.56628314,1.36747399,0.47149426,0.04482008,0.46603268,0.00000000,0.04680720,0.30688010
-2.56028014,1.39639677,0.48740528,0.04577987,0.47802474,0.00000000,0.04613834,0.30864123
-2.55427714,1.42275302,0.50257774,0.04665341,0.48837223,0.00000000,0.04562775,0.31123021
-2.54827414,1.44589801,0.51674653,0.04741764,0.49691166,0.00000000,0.04525185,0.31444303
-2.54227114,1.46520755,0.52964818,0.04805021,0.50350200,0.00000000,0.04498244,0.31805084
-2.53626813,1.48009697,0.54102743,0.04853018,0.50802763,0.00000000,0.04478795,0.32180822
-2.53026513,1.49003942,0.55064377,0.04883872,0.51040078,0.00000000,0.04463487,0.32546195
-2.52426213,1.49458265,0.55827790,0.04895977,0.51056327,0.00000000,0.04448902,0.32875995
-2.51825913,1.49336379,0.56373773,0.04888056,0.50848769,0.00000000,0.04431700,0.33145991
-2.51225613,1.48612158,0.56686379,0.04859210,0.50417782,0.00000000,0.04408743,0.33333757
-2.50625313,1.47270556,0.56753402,0.04808953,0.49766840,0.00000000,0.04377216,0.33419403
-2.50025013,1.45308195,0.56566747,0.04737229,0.48902437,0.00000000,0.04334721,0.33386216
-2.49424712,1.42733601,0.56122711,0.04644422,0.47833936,0.00000000,0.04279363,0.33221168
-2.48824412,1.39567081,0.55422142,0.04531348,0.46573381,0.00000000,0.04209810,0.32915291
-2.48224112,1.35840262,0.54470476,0.04399229,0.45135245,0.00000000,0.04125321,0.32463897
-2.47623812,1.31595289,0.53277651,0.04249662,0.43536153,0.00000000,0.04025768,0.31866658
-2.47023512,1.26883743,0.51857901,0.04084574,0.41794555,0.00000000,0.03911618,0.31127532
-2.46423212,1.21765304,0.50229433,0.03906158,0.39930385,0.00000000,0.03783908,0.30254557
-2.45822911,1.16306221,0.48413995,0.03716823,0.37964691,0.00000000,0.03644194,0.29259528
-2.45222611,1.10577650,0.46436362,0.03519113,0.35919261,0.00000000,0.03494489,0.28157569
-2.44622311,1.04653920,0.44323746,0.03315651,0.33816246,0.00000000,0.03337195,0.26966635
-2.44022011,0.98610797,0.42105162,0.03109062,0.31677780,0.00000000,0.03175020,0.25706960
-2.43421711,0.92523803,0.39810771,0.02901914,0.29525629,0.00000000,0.03010904,0.24400479
-2.42821411,0.86466658,0.37471223,0.02696656,0.27380852,0.00000000,0.02847940,0.23070256
-2.42221111,0.80509892,0.35117026,0.02495572,0.25263494,0.00000000,0.02689305,0.21739931
-2.41620810,0.74719666,0.32777972,0.02300737,0.23192327,0.00000000,0.02538197,0.20433215
-2.41020510,0.69156841,0.30482622,0.02113984,0.21184626,0.00000000,0.02397787,0.19173444
-2.40420210,0.63876301,0.28257889,0.01936890,0.19255998,0.00000000,0.02271178,0.17983196
-2.39819910,0.58926549,0.26128712,0.01770763,0.17420270,0.00000000,0.02161374,0.16883996
-2.39219610,0.54349550,0.24117830,0.01616642,0.15689429,0.00000000,0.02071268,0.15896079
-2.38619310,0.50180815,0.22245666,0.01475311,0.14073618,0.00000000,0.02003631,0.15038234
-2.38019010,0.46449679,0.20530305,0.01347312,0.12581185,0.00000000,0.01961106,0.14327698
-2.37418709,0.43179745,0.18987549,0.01232974,0.11218782,0.00000000,0.01946209,0.13780097
-2.36818409,0.40389432,0.17631053,0.01132441,0.09991510,0.00000000,0.01961331,0.13409417
-2.36218109,0.38092584,0.16472500,0.01045699,0.08903088,0.00000000,0.02008725,0.13227975
-2.35617809,0.36299087,0.15521808,0.00972613,0.07956062,0.00000000,0.02090500,0.13246399
-2.35017509,0.35015442,0.14787342,0.00912953,0.07152012,0.00000000,0.02208595,0.13473573
-2.34417209,0.34245254,0.14276104,0.00866425,0.06491776,0.00000000,0.02364743,0.13916554
-2.33816908,0.33989597,0.13993891,0.00832693,0.05975660,0.00000000,0.02560425,0.14580446
-2.33216608,0.34247240,0.13945399,0.00811399,0.05603629,0.00000000,0.02796809,0.15468230
-2.32616308,0.35014712,0.14134259,0.00802175,0.05375477,0.00000000,0.03074678,0.16580551
-2.32016008,0.36286208,0.14563008,0.00804650,0.05290953,0.00000000,0.03394352,0.17915469
-2.31415708,0.38053363,0.15232980,0.00818452,0.05349855,0.00000000,0.03755599,0.19468197
-2.30815408,0.40304889,0.16144139,0.00843208,0.05552069,0.00000000,0.04157554,0.21230828
-2.30215108,0.43026148,0.17294856,0.00878530,0.05897570,0.00000000,0.04598639,0.23192088
-2.29614807,0.46198668,0.18681647,0.00924010,0.06386368,0.00000000,0.05076496,0.25337141
-2.29014507,0.49799673,0.20298893,0.00979207,0.07018411,0.00000000,0.05587938,0.27647449
-2.28414207,0.53801675,0.22138566,0.01043627,0.07793456,0.00000000,0.06128923,0.30100748
-2.27813907,0.58172159,0.24189989,0.01116718,0.08710894,0.00000000,0.06694558,0.32671127
-2.27213607,0.62873429,0.26439643,0.01197856,0.09769560,0.00000000,0.07279139,0.35329253
-2.26613307,0.67862632,0.28871060,0.01286334,0.10967524,0.00000000,0.07876218,0.38042736
-2.26013007,0.73091999,0.31464798,0.01381360,0.12301878,0.00000000,0.08478721,0.40776656
-2.25412706,0.78509302,0.34198532,0.01482058,0.13768531,0.00000000,0.09079085,0.43494223
-2.24812406,0.84058544,0.37047263,0.01587470,0.15362014,0.00000000,0.09669440,0.46157581
-2.24212106,0.89680851,0.39983628,0.01696564,0.17075318,0.00000000,0.10241814,0.48728720
-2.23611806,0.95315547,0.42978336,0.01808251,0.18899768,0.00000000,0.10788352,0.51170467
-2.23011506,1.00901368,0.46000686,0.01921398,0.20824934,0.00000000,0.11301556,0.53447521
-2.22411206,1.06377767,0.49019167,0.02034854,0.22838599,0.00000000,0.11774516,0.55527493
-2.21810905,1.11686250,0.52002106,0.02147463,0.24926778,0.00000000,0.12201136,0.57381892
-2.21210605,1.16771684,0.54918343,0.02258096,0.27073788,0.00000000,0.12576339,0.58987033
-2.20610305,1.21583512,0.57737894,0.02365669,0.29262383,0.00000000,0.12896238,0.60324803
-2.20010005,1.26076829,0.60432576,0.02469163,0.31473930,0.00000000,0.13158268,0.61383255
-2.19409705,1.30213251,0.62976574,0.02567646,0.33688647,0.00000000,0.13361270,0.62156999
-2.18809405,1.33961563,0.65346911,0.02660288,0.35885871,0.00000000,0.13505520,0.62647367
-2.18209105,1.37298092,0.67523813,0.02746368,0.38044369,0.00000000,0.13592709,0.62862335
-2.17608804,1.40206822,0.69490954,0.02825289,0.40142678,0.00000000,0.13625855,0.62816207
-2.17008504,1.42679232,0.71235578,0.02896573,0.42159454,0.00000000,0.13609177,0.62529073
-2.16408204,1.44713895,0.72748496,0.02959865,0.44073841,0.00000000,0.13547907,0.62026061
-2.15807904,1.46315849,0.74023974,0.03014924,0.45865833,0.00000000,0.13448079,0.61336413
-2.15207604,1.47495813,0.75059526,0.03061619,0.47516631,0.00000000,0.13316279,0.60492437
-2.14607304,1.48269270,0.75855634,0.03099916,0.49008986,0.00000000,0.13159379,0.59528374
-2.14007004,1.48655501,0.76415419,0.03129863,0.50327518,0.00000000,0.12984274,0.58479229
-2.13406703,1.48676603,0.76744298,0.03151587,0.51459009,0.00000000,0.12797620,0.57379630
-2.12806403,1.48356580,0.76849640,0.03165276,0.52392664,0.00000000,0.12605598,0.56262750
-2.12206103,1.47720521,0.76740464,0.03171170,0.53120341,0.00000000,0.12413705,0.55159349
-2.11605803,1.46793940,0.76427177,0.03169556,0.53636734,0.00000000,0.12226591,0.54096963
-2.11005503,1.45602281,0.75921392,0.03160766,0.53939529,0.00000000,0.12047939,0.53099282
-2.10405203,1.44170628,0.75235814,0.03145169,0.54029506,0.00000000,0.11880399,0.52185717
-2.09804902,1.42523604,0.74384210,0.03123180,0.53910606,0.00000000,0.11725577,0.51371184
-2.09204602,1.40685460,0.73381450,0.03095260,0.53589946,0.00000000,0.11584073,0.50666085
-2.08604302,1.38680323,0.72243605,0.03061922,0.53077788,0.00000000,0.11455569,0.50076486
-2.08004002,1.36532574,0.70988094,0.03023742,0.52387457,0.00000000,0.11338961,0.49604450
-2.07403702,1.34267298,0.69633843,0.02981366,0.51535202,0.00000000,0.11232522,0.49248521
-2.06803402,1.31910778,0.68201448,0.02935514,0.50540005,0.00000000,0.11134093,0.49004297
-2.06203102,1.29490950,0.66713292,0.02886989,0.49423327,0.00000000,0.11041283,0.48865074
-2.05602801,1.27037791,0.65193615,0.02836675,0.48208793,0.00000000,0.10951674,0.48822500
-2.05002501,1.24583577,0.63668489,0.02785541,0.46921816,0.00000000,0.10863019,0.48867221
-2.04402201,1.22162972,0.62165701,0.02734627,0.45589164,0.00000000,0.10773416,0.48989472
-2.03801901,1.19812910,0.60714506,0.02685040,0.44238468,0.00000000,0.10681461,0.49179581
-2.03201601,1.17572263,0.59345259,0.02637931,0.42897677,0.00000000,0.10586361,0.49428373
-2.02601301,1.15481269,0.58088923,0.02594474,0.41594477,0.00000000,0.10488005,0.49727449
-2.02001001,1.13580733,0.56976448,0.02555841,0.40355675,0.00000000,0.10386999,0.50069333
-2.01400700,1.11911030,0.56038045,0.02523168,0.39206567,0.00000000,0.10284646,0.50447505
-2.00800400,1.10510928,0.55302375,0.02497521,0.38170308,0.00000000,0.10182891,0.50856301
-2.00200100,1.09416286,0.54795674,0.02479859,0.37267298,0.00000000,0.10084222,0.51290721
-1.99599800,1.08658677,0.54540852,0.02470999,0.36514609,0.00000000,0.09991541,0.51746157
-1.98999500,1.08264007,0.54556591,0.02471578,0.35925467,0.00000000,0.09908000,0.52218064
-1.98399200,1.08251177,0.54856496,0.02482022,0.35508820,0.00000000,0.09836828,0.52701616
-1.97798899,1.08630882,0.55448316,0.02502517,0.35268994,0.00000000,0.09781143,0.53191359
-1.97198599,1.09404584,0.56333291,0.02532990,0.35205475,0.00000000,0.09743764,0.53680908
-1.96598299,1.10563743,0.57505645,0.02573088,0.35312810,0.00000000,0.09727038,0.54162693
-1.95997999,1.12089336,0.58952263,0.02622178,0.35580654,0.00000000,0.09732678,0.54627803
-1.95397699,1.13951723,0.60652574,0.02679350,0.35993954,0.00000000,0.09761633,0.55065915
-1.94797399,1.16110866,0.62578654,0.02743423,0.36533288,0.00000000,0.09813992,0.55465335
-1.94197099,1.18516927,0.64695569,0.02812978,0.37175328,0.00000000,0.09888918,0.55813157
-1.93596798,1.21111238,0.66961949,0.02886381,0.37893447,0.00000000,0.09984634,0.56095520
-1.92996498,1.23827614,0.69330786,0.02961829,0.38658426,0.00000000,0.10098438,0.56297970
-1.92396198,1.26593981,0.71750452,0.03037394,0.39439257,0.00000000,0.10226776,0.56405899
-1.91795898,1.29334258,0.74165896,0.03111077,0.40204015,0.00000000,0.10365334,0.56405051
-1.91195598,1.31970443,0.76519991,0.03180870,0.40920765,0.00000000,0.10509179,0.56282063
-1.90595298,1.34424814,0.78755004,0.03244808,0.41558471,0.00000000,0.10652922,0.56025014
-1.89994997,1.36622179,0.80814115,0.03301031,0.42087891,0.00000000,0.10790896,0.55623967
-1.89394697,1.38492074,0.82642960,0.03347840,0.42482409,0.00000000,0.10917359,0.55071458
-1.88794397,1.39970842,0.84191131,0.03383748,0.42718782,0.00000000,0.11026687,0.54362930
-1.88194097,1.41003508,0.85413581,0.03407523,0.42777778,0.00000000,0.11113574,0.53497067
-1.87593797,1.41545367,0.86271888,0.03418225,0.42644682,0.00000000,0.11173210,0.52476032
-1.86993497,1.41563244,0.86735325,0.03415233,0.42309645,0.00000000,0.11201445,0.51305581
-1.86393197,1.41036363,0.86781700,0.03398254,0.41767878,0.00000000,0.11194925,0.49995052
-1.85792896,1.39956800,0.86397939,0.03367333,0.41019682,0.00000000,0.11151195,0.48557227
-1.85192596,1.38329517,0.85580375,0.03322840,0.40070306,0.00000000,0.11068771,0.47008068
-1.84592296,1.36171960,0.84334759,0.03265454,0.38929666,0.00000000,0.10947171,0.45366339
-1.83991996,1.33513269,0.82675974,0.03196130,0.37611911,0.00000000,0.10786915,0.43653121
-1.83391696,1.30393127,0.80627472,0.03116064,0.36134881,0.00000000,0.10589485,0.41891244
-1.82791396,1.26860301,0.78220464,0.03026646,0.34519466,0.00000000,0.10357258,0.40104657
-1.82191096,1.22970950,0.75492900,0.02929413,0.32788902,0.00000000,0.10093409,0.38317748
-1.81590795,1.18786773,0.72488270,0.02825996,0.30968030,0.00000000,0.09801793,0.36554659
-1.80990495,1.14373068,0.69254289,0.02718064,0.29082539,0.00000000,0.09486809,0.34838594
-1.80390195,1.09796791,0.65841509,0.02607278,0.27158243,0.00000000,0.09153261,0.33191175
-1.79789895,1.05124695,0.62301922,0.02495243,0.25220386,0.00000000,0.08806204,0.31631841
-1.79189595,1.00421597,0.58687587,0.02383463,0.23293026,0.00000000,0.08450805,0.30177332
-1.78589295,0.95748863,0.55049355,0.02273310,0.21398496,0.00000000,0.08092206,0.28841265
-1.77988994,0.91163123,0.51435707,0.02165998,0.19556968,0.00000000,0.07735400,0.27633817
-1.77388694,0.86715281,0.47891748,0.02062559,0.17786112,0.00000000,0.07385123,0.26561535
-1.76788394,0.82449805,0.44458389,0.01963839,0.16100872,0.00000000,0.07045771,0.25627260
-1.76188094,0.78404314,0.41171716,0.01870494,0.14513344,0.00000000,0.06721327,0.24830186
-1.75587794,0.74609446,0.38062560,0.01782994,0.13032748,0.00000000,0.06415315,0.24166034
-1.74987494,0.71088973,0.35156253,0.01701637,0.11665494,0.00000000,0.06130776,0.23627348
-1.74387194,0.67860133,0.32472577,0.01626564,0.10415327,0.00000000,0.05870252,0.23203880
-1.73786893,0.64934125,0.30025856,0.01557782,0.09283532,0.00000000,0.05635791,0.22883067
-1.73186593,0.62316719,0.27825195,0.01495185,0.08269184,0.00000000,0.05428962,0.22650569
-1.72586293,0.60008941,0.25874823,0.01438577,0.07369440,0.00000000,0.05250882,0.22490852
-1.71985993,0.58007767,0.24174510,0.01387699,0.06579837,0.00000000,0.05102237,0.22387783
-1.71385693,0.56306793,0.22720040,0.01342246,0.05894610,0.00000000,0.04983316,0.22325232
-1.70785393,0.54896847,0.21503710,0.01301887,0.05306988,0.00000000,0.04894038,0.22287636
-1.70185093,0.53766506,0.20514821,0.01266283,0.04809490,0.00000000,0.04833975,0.22260524
-1.69584792,0.52902518,0.19740167,0.01235094,0.04394183,0.00000000,0.04802377,0.22230971
-1.68984492,0.52290109,0.19164489,0.01207991,0.04052922,0.00000000,0.04798187,0.22187982
-1.68384192,0.51913187,0.18770891,0.01184661,0.03777558,0.00000000,0.04820049,0.22122771
-1.67783892,0.51754466,0.18541226,0.01164805,0.03560105,0.00000000,0.04866326,0.22028960
-1.67183592,0.51795510,0.18456433,0.01148140,0.03392885,0.00000000,0.04935099,0.21902669
-1.66583292,0.52016756,0.18496855,0.01134395,0.03268640,0.00000000,0.05024184,0.21742516
-1.65982991,0.52397515,0.18642516,0.01123305,0.03180609,0.00000000,0.05131144,0.21549529
-1.65382691,0.52916002,0.18873386,0.01114610,0.03122593,0.00000000,0.05253304,0.21326975
-1.64782391,0.53549405,0.19169636,0.01108052,0.03088986,0.00000000,0.05387784,0.21080126
-1.64182091,0.54274031,0.19511884,0.01103366,0.03074796,0.00000000,0.05531530,0.20815964
-1.63581791,0.55065525,0.19881434,0.01100286,0.03075649,0.00000000,0.05681363,0.20542853
-1.62981491,0.55899177,0.20260526,0.01098540,0.03087781,0.00000000,0.05834033,0.20270176
-1.62381191,0.56750309,0.20632573,0.01097853,0.03108016,0.00000000,0.05986285,0.20007965
-1.61780890,0.57594732,0.20982396,0.01097953,0.03133743,0.00000000,0.06134926,0.19766522
-1.61180590,0.58409242,0.21296449,0.01098570,0.03162876,0.00000000,0.06276902,0.19556052
-1.60580290,0.59172139,0.21563018,0.01099449,0.03193820,0.00000000,0.06409371,0.19386303
-1.59979990,0.59863736,0.21772392,0.01100349,0.03225420,0.00000000,0.06529772,0.19266239
-1.59379690,0.60466815,0.21916995,0.01101053,0.03256910,0.00000000,0.06635893,0.19203731
-1.58779390,0.60967014,0.21991473,0.01101371,0.03287858,0.00000000,0.06725921,0.19205284
-1.58179090,0.61353116,0.21992715,0.01101145,0.03318112,0.00000000,0.06798484,0.19275802
-1.57578789,0.61617210,0.21919832,0.01100248,0.03347733,0.00000000,0.06852673,0.19418395
-1.56978489,0.61754735,0.21774070,0.01098590,0.03376939,0.00000000,0.06888051,0.19634228
-1.56378189,0.61764381,0.21558659,0.01096114,0.03406047,0.00000000,0.06904646,0.19922429
-1.55777889,0.61647882,0.21278631,0.01092792,0.03435415,0.00000000,0.06902923,0.20280046
-1.55177589,0.61409699,0.20940581,0.01088625,0.03465396,0.00000000,0.06883749,0.20702078
-1.54577289,0.61056630,0.20552405,0.01083636,0.03496299,0.00000000,0.06848345,0.21181562
-1.53976988,0.60597377,0.20123025,0.01077865,0.03528353,0.00000000,0.06798231,0.21709739
-1.53376688,0.60042098,0.19662109,0.01071366,0.03561696,0.00000000,0.06735168,0.22276295
-1.52776388,0.59401985,0.19179797,0.01064202,0.03596365,0.00000000,0.06661099,0.22869659
-1.52176088,0.58688894,0.18686462,0.01056442,0.03632305,0.00000000,0.06578105,0.23477386
-1.51575788,0.57915050,0.18192487,0.01048160,0.03669390,0.00000000,0.06488351,0.24086579
-1.50975488,0.57092842,0.17708090,0.01039435,0.03707455,0.00000000,0.06394058,0.24684369
-1.50375188,0.56234723,0.17243186,0.01030353,0.03746334,0.00000000,0.06297473,0.25258406
-1.49774887,0.55353192,0.16807284,0.01021009,0.03785910,0.00000000,0.06200857,0.25797368
-1.49174587,0.54460867,0.16409423,0.01011511,0.03826159,0.00000000,0.06106480,0.26291447
-1.48574287,0.53570603,0.16058130,0.01001986,0.03867202,0.00000000,0.06016612,0.26732783
-1.47973987,0.52695645,0.15761399,0.00992582,0.03909343,0.00000000,0.05933534,0.27115846
-1.47373687,0.51849768,0.15526675,0.00983473,0.03953105,0.00000000,0.05859533,0.27437714
-1.46773387,0.51047386,0.15360830,0.00974858,0.03999244,0.00000000,0.05796902,0.27698248
-1.46173087,0.50303575,0.15270132,0.00966964,0.04048756,0.00000000,0.05747925,0.27900139
-1.45572786,0.49634013,0.15260188,0.00960044,0.04102864,0.00000000,0.05714857,0.28048820
-1.44972486,0.49054795,0.15335862,0.00954367,0.04162983,0.00000000,0.05699888,0.28152249
-1.44372186,0.48582128,0.15501168,0.00950218,0.04230676,0.00000000,0.05705095,0.28220557
-1.43771886,0.48231907,0.15759137,0.00947881,0.04307587,0.00000000,0.05732382,0.28265587
-1.43171586,0.48019181,0.16111671,0.00947630,0.04395369,0.00000000,0.05783407,0.28300332
-1.42571286,0.47957547,0.16559380,0.00949718,0.04495595,0.00000000,0.05859506,0.28338312
-1.41970985,0.48058488,0.17101439,0.00954359,0.04609673,0.00000000,0.05961607,0.28392911
-1.41370685,0.48330715,0.17735449,0.00961718,0.04738758,0.00000000,0.06090156,0.28476712
-1.40770385,0.48779543,0.18457346,0.00971899,0.04883677,0.00000000,0.06245037,0.28600862
-1.40170085,0.49406357,0.19261347,0.00984933,0.05044857,0.00000000,0.06425520,0.28774508
-1.39569785,0.50208198,0.20139967,0.01000773,0.05222278,0.00000000,0.06630212,0.29004326
-1.38969485,0.51177518,0.21084100,0.01019294,0.05415437,0.00000000,0.06857045,0.29294165
-1.38369185,0.52302125,0.22083175,0.01040287,0.05623350,0.00000000,0.07103278,0.29644841
-1.37768884,0.53565335,0.23125389,0.01063471,0.05844556,0.00000000,0.07365532,0.30054069
-1.37168584,0.54946337,0.24198013,0.01088502,0.06077167,0.00000000,0.07639853,0.30516560
-1.36568284,0.56420758,0.25287750,0.01114983,0.06318924,0.00000000,0.07921805,0.31024252
-1.35967984,0.57961416,0.26381148,0.01142484,0.06567278,0.00000000,0.08206575,0.31566687
-1.35367684,0.59539216,0.27465030,0.01170562,0.06819489,0.00000000,0.08489115,0.32131489
-1.34767384,0.61124159,0.28526936,0.01198778,0.07072725,0.00000000,0.08764283,0.32704936
-1.34167084,0.62686401,0.29555538,0.01226720,0.07324179,0.00000000,0.09027001,0.33272588
-1.33566783,0.64197326,0.30541016,0.01254025,0.07571167,0.00000000,0.09272409,0.33819934
-1.32966483,0.65630554,0.31475370,0.01280391,0.07811231,0.00000000,0.09496017,0.34333030
-1.32366183,0.66962861,0.32352636,0.01305597,0.08042226,0.00000000,0.09693836,0.34799098
-1.31765883,0.68174934,0.33169015,0.01329510,0.08262382,0.00000000,0.09862497,0.35207055
-1.31165583,0.69251953,0.33922882,0.01352090,0.08470352,0.00000000,0.09999343,0.35547939
-1.30565283,0.70183946,0.34614684,0.01373391,0.08665233,0.00000000,0.10102490,0.35815233
-1.29964982,0.70965916,0.35246730,0.01393558,0.08846561,0.00000000,0.10170863,0.36005060
-1.29364682,0.71597740,0.35822877,0.01412810,0.09014287,0.00000000,0.10204193,0.36116251
-1.28764382,0.72083841,0.36348139,0.01431431,0.09168729,0.00000000,0.10202992,0.36150286
-1.28164082,0.72432662,0.36828231,0.01449747,0.09310504,0.00000000,0.10168498,0.36111119
-1.27563782,0.72655981,0.37269081,0.01468104,0.09440454,0.00000000,0.10102593,0.36004912
-1.26963482,0.72768099,0.37676337,0.01486847,0.09559560,0.00000000,0.10007713,0.35839673
-1.26363182,0.72784962,0.38054895,0.01506290,0.09668856,0.00000000,0.09886736,0.35624852
-1.25762881,0.72723254,0.38408488,0.01526699,0.09769347,0.00000000,0.09742867,0.35370895
-1.25162581,0.72599532,0.38739349,0.01548265,0.09861938,0.00000000,0.09579533,0.35088799
-1.24562281,0.72429424,0.39047970,0.01571090,0.09947379,0.00000000,0.09400265,0.34789678
-1.23961981,0.72226955,0.39332986,0.01595170,0.10026218,0.00000000,0.09208612,0.34484364
-1.23361681,0.72004014,0.39591170,0.01620392,0.10098785,0.00000000,0.09008053,0.34183072
-1.22761381,0.71769990,0.39817555,0.01646525,0.10165185,0.00000000,0.08801931,0.33895111
-1.22161081,0.71531582,0.40005674,0.01673231,0.10225314,0.00000000,0.08593408,0.33628683
-1.21560780,0.71292785,0.40147888,0.01700066,0.10278892,0.00000000,0.08385425,0.33390740
-1.20960480,0.71055023,0.40235800,0.01726501,0.10325497,0.00000000,0.08180691,0.33186905
-1.20360180,0.70817418,0.40260717,0.01751937,0.10364619,0.00000000,0.07981670,0.33021459
-1.19759880,0.70577152,0.40214136,0.01775728,0.10395705,0.00000000,0.07790581,0.32897361
-1.19159580,0.70329901,0.40088219,0.01797206,0.10418206,0.00000000,0.07609400,0.32816304
-1.18559280,0.70070273,0.39876234,0.01815706,0.10431617,0.00000000,0.07439867,0.32778779
-1.17958979,0.69792248,0.39572938,0.01830591,0.10435504,0.00000000,0.07283478,0.32784153
-1.17358679,0.69489564,0.39174863,0.01841276,0.10429515,0.00000000,0.07141483,0.32830722
-1.16758379,0.69156028,0.38680523,0.01847248,0.10413386,0.00000000,0.07014864,0.32915762
-1.16158079,0.68785746,0.38090497,0.01848084,0.10386923,0.00000000,0.06904317,0.33035552
-1.15557779,0.68373251,0.37407415,0.01843464,0.10349981,0.00000000,0.06810219,0.33185380
-1.14957479,0.67913543,0.36635844,0.01833177,0.10302427,0.00000000,0.06732596,0.33359536
-1.14357179,0.67402048,0.35782078,0.01817130,0.10244108,0.00000000,0.06671084,0.33551304
-1.13756878,0.66834520,0.34853867,0.01795342,0.10174813,0.00000000,0.06624901,0.33752958
-1.13156578,0.66206912,0.33860094,0.01767942,0.10094241,0.00000000,0.06592820,0.33955782
-1.12556278,0.65515248,0.32810429,0.01735158,0.10001987,0.00000000,0.06573163,0.34150126
-1.11955978,0.64755514,0.31714989,0.01697310,0.09897530,0.00000000,0.06563803,0.34325511
-1.11355678,0.63923623,0.30584014,0.01654796,0.09780249,0.00000000,0.06562191,0.34470789
-1.10755378,0.63015440,0.29427597,0.01608076,0.09649455,0.00000000,0.06565405,0.34574374
-1.10155078,0.62026923,0.28255469,0.01557662,0.09504438,0.00000000,0.06570219,0.34624531
-1.09554777,0.60954350,0.27076861,0.01504108,0.09344538,0.00000000,0.06573192,0.34609731
-1.08954477,0.59794660,0.25900440,0.01447992,0.09169227,0.00000000,0.06570785,0.34519056
-1.08354177,0.58545883,0.24734329,0.01389917,0.08978204,0.00000000,0.06559476,0.34342641
-1.07753877,0.57207630,0.23586194,0.01330499,0.08771494,0.00000000,0.06535901,0.34072134
-1.07153577,0.55781647,0.22463396,0.01270364,0.08549552,0.00000000,0.06496986,0.33701151
-1.06553277,0.54272359,0.21373195,0.01210149,0.08313355,0.00000000,0.06440082,0.33225705
-1.05952976,0.52687409,0.20322981,0.01150502,0.08064492,0.00000000,0.06363081,0.32644578
-1.05352676,0.51038124,0.19320519,0.01092082,0.07805229,0.00000000,0.06264525,0.31959626
-1.04752376,0.49339898,0.18374192,0.01035562,0.07538562,0.00000000,0.06143686,0.31175985
-1.04152076,0.47612436,0.17493215,0.00981636,0.07268240,0.00000000,0.06000618,0.30302168
-1.03551776,0.45879865,0.16687807,0.00931015,0.06998764,0.00000000,0.05836185,0.29350043
-1.02951476,0.44170659,0.15969311,0.00884434,0.06735359,0.00000000,0.05652047,0.28334689
-1.02351176,0.42517393,0.15350238,0.00842647,0.06483915,0.00000000,0.05450630,0.27274123
-1.01750875,0.40956307,0.14844235,0.00806426,0.06250904,0.00000000,0.05235051,0.26188914
-1.01150575,0.39526694,0.14465968,0.00776550,0.06043270,0.00000000,0.05009028,0.25101693
-1.00550275,0.38270109,0.14230914,0.00753804,0.05868294,0.00000000,0.04776765,0.24036573
-0.99949975,0.37229433,0.14155072,0.00738958,0.05733443,0.00000000,0.04542816,0.23018499
-0.99349675,0.36447801,0.14254582,0.00732754,0.05646193,0.00000000,0.04311945,0.22072552
-0.98749375,0.35967425,0.14545279,0.00735886,0.05613850,0.00000000,0.04088976,0.21223225
-0.98149075,0.35828348,0.15042170,0.00748977,0.05643350,0.00000000,0.03878647,0.20493703
-0.97548774,0.36067152,0.15758870,0.00772554,0.05741060,0.00000000,0.03685466,0.19905160
-0.96948474,0.36715671,0.16706999,0.00807025,0.05912579,0.00000000,0.03513579,0.19476098
-0.96348174,0.37799726,0.17895564,0.00852648,0.06162538,0.00000000,0.03366651,0.19221750
-0.95747874,0.39337944,0.19330345,0.00909505,0.06494412,0.00000000,0.03247767,0.19153561
-0.95147574,0.41340685,0.21013317,0.00977482,0.06910342,0.00000000,0.03159350,0.19278759
-0.94547274,0.43809120,0.22942121,0.01056243,0.07410984,0.00000000,0.03103097,0.19600038
-0.93946973,0.46734498,0.25109618,0.01145216,0.07995378,0.00000000,0.03079938,0.20115355
-0.93346673,0.50097647,0.27503545,0.01243579,0.08660844,0.00000000,0.03090020,0.20817847
-0.92746373,0.53868723,0.30106301,0.01350257,0.09402926,0.00000000,0.03132705,0.21695879
-0.92146073,0.58007253,0.32894875,0.01463926,0.10215364,0.00000000,0.03206591,0.22733224
-0.91545773,0.62462477,0.35840943,0.01583025,0.11090120,0.00000000,0.03309551,0.23909364
-0.90945473,0.67174010,0.38911131,0.01705774,0.12017453,0.00000000,0.03438788,0.25199925
-0.90345173,0.72072818,0.42067465,0.01830207,0.12986034,0.00000000,0.03590904,0.26577215
-0.89744872,0.77082502,0.45267977,0.01954211,0.13983124,0.00000000,0.03761987,0.28010877
