energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,7.77192414,1.60234178,0.00107775,1.27117817,0.00000000,2.96442597,5.57867467
0.83741871,7.54990713,1.55071096,0.00103789,1.24353857,0.00000000,2.89398167,5.40080538
0.84342171,7.31151397,1.49320638,0.00099485,1.21148257,0.00000000,2.81272451,5.21549534
0.84942471,7.05958881,1.43053149,0.00094919,1.17531946,0.00000000,2.72151154,5.02513910
0.85542771,6.79712598,1.36345595,0.00090148,1.13543106,0.00000000,2.62136535,4.83214163
0.86143072,6.52720982,1.29279784,0.00085227,1.09226459,0.00000000,2.51345296,4.63886675
0.86743372,6.25295151,1.21940506,0.00080215,1.04632345,0.00000000,2.39906049,4.44758610
0.87343672,5.97742480,1.14413650,0.00075164,0.99815618,0.00000000,2.27956465,4.26043015
0.87943972,5.70360252,1.06784344,0.00070127,0.94834413,0.00000000,2.15640207,4.07934275
0.88544272,5.43429595,0.99135203,0.00065154,0.89748827,0.00000000,2.03103746,3.90604070
0.89144572,5.17209906,0.91544709,0.00060289,0.84619556,0.00000000,1.90493185,3.74197992
0.89744872,4.91933959,0.84085790,0.00055574,0.79506559,0.00000000,1.77951194,3.58832936
0.90345173,4.67803884,0.76824626,0.00051045,0.74467775,0.00000000,1.65614144,3.44595399
0.90945473,4.44988153,0.69819705,0.00046734,0.69557951,0.00000000,1.53609541,3.31540744
0.91545773,4.23619687,0.63121144,0.00042667,0.64827615,0.00000000,1.42053813,3.19693504
0.92146073,4.03795160,0.56770288,0.00038867,0.60322217,0.00000000,1.31050509,3.09048718
0.92746373,3.85575515,0.50799563,0.00035349,0.56081473,0.00000000,1.20688942,2.99574265
0.93346673,3.68987651,0.45232581,0.00032127,0.52138912,0.00000000,1.11043289,2.91214137
0.93946973,3.54027210,0.40084469,0.00029207,0.48521631,0.00000000,1.02172148,2.83892515
0.94547274,3.40662331,0.35362381,0.00026593,0.45250261,0.00000000,0.94118529,2.77518493
0.95147574,3.28838198,0.31066178,0.00024285,0.42339124,0.00000000,0.86910251,2.71991277
0.95747874,3.18482165,0.27189216,0.00022279,0.39796560,0.00000000,0.80560710,2.67205616
0.96348174,3.09509245,0.23719223,0.00020569,0.37625408,0.00000000,0.75069954,2.63057270
0.96948474,3.01827706,0.20639221,0.00019146,0.35823604,0.00000000,0.70426013,2.59448248
0.97548774,2.95344521,0.17928453,0.00017999,0.34384861,0.00000000,0.66606434,2.56291611
0.98149075,2.89970444,0.15563294,0.00017117,0.33299415,0.00000000,0.63579935,2.53515621
0.98749375,2.85624474,0.13518124,0.00016486,0.32554774,0.00000000,0.61308133,2.51067052
0.99349675,2.82237529,0.11766120,0.00016092,0.32136463,0.00000000,0.59747273,2.48913509
0.99949975,2.79755158,0.10279983,0.00015923,0.32028713,0.00000000,0.58849900,2.47044669
1.00550275,2.78139190,0.09032565,0.00015966,0.32215077,0.00000000,0.58566410,2.45472355
1.01150575,2.77368245,0.07997395,0.00016205,0.32678941,0.00000000,0.58846438,2.44229475
1.01750875,2.77437105,0.07149116,0.00016630,0.33403908,0.00000000,0.59640036,2.43367838
1.02351176,2.78354970,0.06463819,0.00017228,0.34374048,0.00000000,0.60898595,2.42954961
1.02951476,2.80142711,0.05919278,0.00017988,0.35574005,0.00000000,0.62575504,2.43070009
1.03551776,2.82829249,0.05495113,0.00018897,0.36988949,0.00000000,0.64626526,2.43799056
1.04152076,2.86447252,0.05172867,0.00019945,0.38604405,0.00000000,0.67009885,2.45229872
1.04752376,2.91028381,0.04936019,0.00021121,0.40405963,0.00000000,0.69686101,2.47446510
1.05352676,2.96598343,0.04769944,0.00022413,0.42378886,0.00000000,0.72617585,2.50523930
1.05952976,3.03172027,0.04661824,0.00023808,0.44507678,0.00000000,0.75768052,2.54522956
1.06553277,3.10749015,0.04600537,0.00025293,0.46775618,0.00000000,0.79101809,2.59485799
1.07153577,3.19309744,0.04576511,0.00026853,0.49164326,0.00000000,0.82582981,2.65432425
1.07753877,3.28812586,0.04581574,0.00028470,0.51653402,0.00000000,0.86174757,2.72357959
1.08354177,3.39192074,0.04608804,0.00030127,0.54220169,0.00000000,0.89838723,2.80231296
1.08954477,3.50358444,0.04652379,0.00031804,0.56839576,0.00000000,0.93534365,2.88995063
1.09554777,3.62198612,0.04707444,0.00033477,0.59484276,0.00000000,0.97218802,2.98566960
1.10155078,3.74578635,0.04769999,0.00035124,0.62124920,0.00000000,1.00846790,3.08842476
1.10755378,3.87347595,0.04836802,0.00036719,0.64730655,0.00000000,1.04371056,3.19698912
1.11355678,4.00342800,0.04905312,0.00038237,0.67269833,0.00000000,1.07742941,3.31000521
1.11955978,4.13396081,0.04973644,0.00039652,0.69710912,0.00000000,1.10913374,3.42604570
1.12556278,4.26340904,0.05040562,0.00040937,0.72023503,0.00000000,1.13834115,3.54368013
1.13156578,4.39019941,0.05105486,0.00042070,0.74179533,0.00000000,1.16459235,3.66154458
1.13756878,4.51292710,0.05168531,0.00043029,0.76154444,0.00000000,1.18746734,3.77841048
1.14357179,4.63042857,0.05230550,0.00043793,0.77928383,0.00000000,1.20660229,3.89324887
1.14957479,4.74184651,0.05293195,0.00044349,0.79487297,0.00000000,1.22170597,4.00528639
1.15557779,4.84668301,0.05358982,0.00044684,0.80823877,0.00000000,1.23257482,4.11404955
1.16158079,4.94483731,0.05431349,0.00044793,0.81938271,0.00000000,1.23910560,4.21939445
1.16758379,5.03662544,0.05514704,0.00044675,0.82838539,0.00000000,1.24130489,4.32151981
1.17358679,5.12277977,0.05614460,0.00044334,0.83540774,0.00000000,1.23929458,4.42096181
1.17958979,5.20442768,0.05737048,0.00043780,0.84068900,0.00000000,1.23331308,4.51857050
1.18559280,5.28304964,0.05889893,0.00043030,0.84454109,0.00000000,1.22371184,4.61546835
1.19159580,5.36041797,0.06081368,0.00042101,0.84733971,0.00000000,1.21094730,4.71299237
1.19759880,5.43851892,0.06320702,0.00041020,0.84951235,0.00000000,1.19556858,4.81262250
1.20360180,5.51946118,0.06617853,0.00039813,0.85152362,0.00000000,1.17820135,4.91589929
1.20960480,5.60537523,0.06983339,0.00038510,0.85385864,0.00000000,1.15952856,5.02433497
1.21560780,5.69830776,0.07428031,0.00037143,0.85700498,0.00000000,1.14026897,5.13932189
1.22161081,5.80011644,0.07962906,0.00035745,0.86143401,0.00000000,1.12115437,5.26204294
1.22761381,5.91236954,0.08598766,0.00034346,0.86758247,0.00000000,1.10290632,5.39338824
1.23361681,6.03625528,0.09345928,0.00032978,0.87583482,0.00000000,1.08621362,5.53388220
1.23961981,6.17250498,0.10213897,0.00031668,0.88650734,0.00000000,1.07171101,5.68362452
1.24562281,6.32133355,0.11211025,0.00030440,0.89983435,0.00000000,1.05996025,5.84224809
1.25162581,6.48240004,0.12344165,0.00029316,0.91595724,0.00000000,1.05143383,6.00889605
1.25762881,6.65479014,0.13618346,0.00028311,0.93491667,0.00000000,1.04650207,6.18221931
1.26363182,6.83702155,0.15036468,0.00027439,0.95664817,0.00000000,1.04542376,6.36039499
1.26963482,7.02707211,0.16599042,0.00026705,0.98098135,0.00000000,1.04834061,6.54116538
1.27563782,7.22243001,0.18303982,0.00026114,1.00764279,0.00000000,1.05527552,6.72189613
1.28164082,7.42016397,0.20146473,0.00025662,1.03626232,0.00000000,1.06613458,6.89965169
1.28764382,7.61701128,0.22118917,0.00025344,1.06638277,0.00000000,1.08071269,7.07128517
1.29364682,7.80948017,0.24210982,0.00025150,1.09747260,0.00000000,1.09870253,7.23353936
1.29964982,7.99396315,0.26409744,0.00025068,1.12894123,0.00000000,1.11970651,7.38315526
1.30565283,8.16685696,0.28699939,0.00025082,1.16015644,0.00000000,1.14325142,7.51698383
1.31165583,8.32468488,0.31064323,0.00025176,1.19046333,0.00000000,1.16880520,7.63209701
1.31765883,8.46421699,0.33484120,0.00025332,1.21920428,0.00000000,1.19579551,7.72589356
1.32366183,8.58258364,0.35939558,0.00025531,1.24573922,0.00000000,1.22362937,7.79619567
1.32966483,8.67737805,0.38410475,0.00025757,1.26946547,0.00000000,1.25171341,7.84133252
1.33566783,8.74674392,0.40876956,0.00025992,1.28983663,0.00000000,1.27947401,7.86020741
1.34167084,8.78944446,0.43319991,0.00026221,1.30637964,0.00000000,1.30637668,7.85234554
1.34767384,8.80491010,0.45722110,0.00026431,1.31870962,0.00000000,1.33194397,7.81792032
1.35367684,8.79326249,0.48067970,0.00026613,1.32654175,0.00000000,1.35577122,7.75775693
1.35967984,8.75531377,0.50344862,0.00026756,1.32969981,0.00000000,1.37753952,7.67331250
1.36568284,8.69254060,0.52543097,0.00026856,1.32812103,0.00000000,1.39702530,7.56663362
1.37168584,8.60703392,0.54656271,0.00026909,1.32185704,0.00000000,1.41410607,7.44029233
1.37768884,8.50142600,0.56681361,0.00026915,1.31107087,0.00000000,1.42876202,7.29730310
1.38369185,8.37879772,0.58618665,0.00026876,1.29603019,0.00000000,1.44107334,7.14102391
1.38969485,8.24256971,0.60471573,0.00026794,1.27709686,0.00000000,1.45121327,6.97504529
1.39569785,8.09638183,0.62246185,0.00026675,1.25471358,0.00000000,1.45943724,6.80307181
1.40170085,7.94396596,0.63950778,0.00026525,1.22938783,0.00000000,1.46606849,6.62880080
1.40770385,7.78901746,0.65595164,0.00026351,1.20167409,0.00000000,1.47148076,6.45580328
1.41370685,7.63507074,0.67189969,0.00026158,1.17215496,0.00000000,1.47607910,6.28741185
1.41970985,7.48538405,0.68745852,0.00025952,1.14142196,0.00000000,1.48027940,6.12662021
1.42571286,7.34283833,0.70272732,0.00025741,1.11005693,0.00000000,1.48448781,5.97599813
1.43171586,7.20985407,0.71779041,0.00025527,1.07861458,0.00000000,1.48908097,5.83762510
1.43771886,7.08832925,0.73271052,0.00025314,1.04760706,0.00000000,1.49438795,5.71304505
1.44372186,6.97960042,0.74752317,0.00025104,1.01749092,0.00000000,1.50067463,5.60324322
1.44972486,6.88442783,0.76223238,0.00024897,0.98865698,0.00000000,1.50813134,5.50864560
1.45572786,6.80300410,0.77680788,0.00024692,0.96142320,0.00000000,1.51686392,5.42913994
1.46173087,6.73498518,0.79118407,0.00024487,0.93603084,0.00000000,1.52688875,5.36411657
1.46773387,6.67954098,0.80526063,0.00024278,0.91264360,0.00000000,1.53813160,5.31252624
1.47373687,6.63542235,0.81890474,0.00024060,0.89134970,0.00000000,1.55043010,5.27295168
1.47973987,6.60104054,0.83195479,0.00023829,0.87216650,0.00000000,1.56353970,5.24368887
1.48574287,6.57455465,0.84422540,0.00023580,0.85504718,0.00000000,1.57714248,5.22283398
1.49174587,6.55396279,0.85551344,0.00023308,0.83988917,0.00000000,1.59085833,5.20837162
1.49774887,6.53719247,0.86560478,0.00023009,0.82654362,0.00000000,1.60425792,5.19826064
1.50375188,6.52218640,0.87428148,0.00022678,0.81482560,0.00000000,1.61687679,5.19051362
1.50975488,6.50698026,0.88132917,0.00022313,0.80452454,0.00000000,1.62823019,5.18326731
1.51575788,6.48976984,0.88654423,0.00021912,0.79541438,0.00000000,1.63782783,5.17484155
1.52176088,6.46896571,0.88974061,0.00021475,0.78726334,0.00000000,1.64518853,5.16378520
1.52776388,6.44323442,0.89075613,0.00021003,0.77984281,0.00000000,1.64985409,5.14890845
1.53376688,6.41152606,0.88945795,0.00020497,0.77293534,0.00000000,1.65140230,5.12930152
1.53976988,6.37308877,0.88574719,0.00019960,0.76634161,0.00000000,1.64945890,5.10434061
1.54577289,6.32747140,0.87956268,0.00019398,0.75988624,0.00000000,1.64370827,5.07368241
1.55177589,6.27451589,0.87088360,0.00018815,0.75342244,0.00000000,1.63390283,5.03724907
1.55777889,6.21434136,0.85973127,0.00018216,0.74683569,0.00000000,1.61987108,4.99520554
1.56378189,6.14732185,0.84616984,0.00017608,0.74004618,0.00000000,1.60152411,4.94793179
1.56978489,6.07405976,0.83030615,0.00016997,0.73301038,0.00000000,1.57886061,4.89599158
1.57578789,5.99535669,0.81228870,0.00016390,0.72572150,0.00000000,1.55197014,4.84010007
1.58179090,5.91218321,0.79230577,0.00015793,0.71820908,0.00000000,1.52103481,4.78109164
1.58779390,5.82564855,0.77058286,0.00015212,0.71053759,0.00000000,1.48632895,4.71988919
1.59379690,5.73697117,0.74737951,0.00014653,0.70280423,0.00000000,1.44821696,4.65747575
1.59979990,5.64745029,0.72298554,0.00014121,0.69513579,0.00000000,1.40714919,4.59486865
1.60580290,5.55843876,0.69771684,0.00013622,0.68768481,0.00000000,1.36365585,4.53309645
1.61180590,5.47131688,0.67191083,0.00013157,0.68062489,0.00000000,1.31833913,4.47317828
1.61780890,5.38746710,0.64592165,0.00012732,0.67414555,0.00000000,1.27186347,4.41610513
1.62381191,5.30824915,0.62011519,0.00012348,0.66844646,0.00000000,1.22494442,4.36282270
1.62981491,5.23497546,0.59486408,0.00012007,0.66373145,0.00000000,1.17833626,4.31421514
1.63581791,5.16888685,0.57054263,0.00011711,0.66020229,0.00000000,1.13281858,4.27108948
1.64182091,5.11112833,0.54752198,0.00011458,0.65805261,0.00000000,1.08918241,4.23416038
1.64782391,5.06272552,0.52616519,0.00011249,0.65746201,0.00000000,1.04821600,4.20403525
1.65382691,5.02456204,0.50682271,0.00011082,0.65859069,0.00000000,1.01069076,4.18120000
1.65982991,4.99735840,0.48982785,0.00010956,0.66157458,0.00000000,0.97734746,4.16600565
1.66583292,4.98165313,0.47549249,0.00010869,0.66652135,0.00000000,0.94888310,4.15865649
1.67183592,4.97778679,0.46410283,0.00010817,0.67350716,0.00000000,0.92593839,4.15920036
1.67783892,4.98588948,0.45591527,0.00010797,0.68257428,0.00000000,0.90908615,4.16752165
1.68384192,5.00587230,0.45115223,0.00010806,0.69372961,0.00000000,0.89882037,4.18333762
1.68984492,5.03742318,0.44999793,0.00010839,0.70694390,0.00000000,0.89554619,4.20619846
1.69584792,5.08000715,0.45259411,0.00010892,0.72215179,0.00000000,0.89957055,4.23549151
1.70185093,5.13287110,0.45903564,0.00010962,0.73925225,0.00000000,0.91109355,4.27044946
1.70785393,5.19505274,0.46936610,0.00011043,0.75810965,0.00000000,0.93020057,4.31016274
1.71385693,5.26539358,0.48357341,0.00011131,0.77855508,0.00000000,0.95685519,4.35359552
1.71985993,5.34255546,0.50158574,0.00011221,0.80038795,0.00000000,0.99089312,4.39960508
1.72586293,5.42504034,0.52326783,0.00011311,0.82337789,0.00000000,1.03201740,4.44696391
1.73186593,5.51121304,0.54841804,0.00011395,0.84726687,0.00000000,1.07979534,4.49438397
1.73786893,5.59932656,0.57676655,0.00011470,0.87177170,0.00000000,1.13365757,4.54054241
1.74387194,5.68755007,0.60797485,0.00011532,0.89658694,0.00000000,1.19289992,4.58410842
1.74987494,5.77399921,0.64163716,0.00011578,0.92138844,0.00000000,1.25668848,4.62377033
1.75587794,5.85676905,0.67728378,0.00011606,0.94583764,0.00000000,1.32406860,4.65826291
1.76188094,5.93396925,0.71438687,0.00011614,0.96958678,0.00000000,1.39397806,4.68639412
1.76788394,6.00376174,0.75236877,0.00011598,0.99228505,0.00000000,1.46526481,4.70707130
1.77388694,6.06440028,0.79061271,0.00011558,1.01358585,0.00000000,1.53670927,4.71932612
1.77988994,6.11427158,0.82847608,0.00011493,1.03315498,0.00000000,1.60705097,4.72233823
1.78589295,6.15193712,0.86530577,0.00011401,1.05067960,0.00000000,1.67501901,4.71545693
1.79189595,6.17617438,0.90045521,0.00011284,1.06587784,0.00000000,1.73936556,4.69822046
1.79789895,6.18601626,0.93330249,0.00011141,1.07850839,0.00000000,1.79890124,4.67037221
1.80390195,6.18078667,0.96326890,0.00010973,1.08837990,0.00000000,1.85253094,4.63187312
1.80990495,6.16013041,0.98983694,0.00010782,1.09535947,0.00000000,1.89928873,4.58290953
1.81590795,6.12403549,1.01256707,0.00010571,1.09937961,0.00000000,1.93836994,4.52389559
1.82191096,6.07284562,1.03111215,0.00010342,1.10044334,0.00000000,1.96915887,4.45546954
1.82791396,6.00726143,1.04522896,0.00010098,1.09862662,0.00000000,1.99125061,4.37848320
1.83391696,5.92832901,1.05478592,0.00009843,1.09407791,0.00000000,2.00446545,4.29398433
1.83991996,5.83741503,1.05976656,0.00009581,1.08701461,0.00000000,2.00885503,4.20319171
1.84592296,5.73616843,1.06026849,0.00009316,1.07771610,0.00000000,2.00469939,4.10746320
1.85192596,5.62646937,1.05649765,0.00009053,1.06651373,0.00000000,1.99249497,4.00825746
1.85792896,5.51036703,1.04875818,0.00008796,1.05377790,0.00000000,1.97293364,3.90709045
1.86393197,5.39000849,1.03743821,0.00008549,1.03990286,0.00000000,1.94687379,3.80548808
1.86993497,5.26756167,1.02299238,0.00008317,1.02528988,0.00000000,1.91530462,3.70493691
1.87593797,5.14513586,1.00592187,0.00008103,1.01032958,0.00000000,1.87930536,3.60683504
1.88194097,5.02470367,0.98675296,0.00007910,0.99538444,0.00000000,1.84000143,3.51244525
1.88794397,4.90802822,0.96601531,0.00007739,0.98077237,0.00000000,1.79851963,3.42285284
1.89394697,4.79659954,0.94422096,0.00007593,0.96675226,0.00000000,1.75594475,3.33893014
1.89994997,4.69158342,0.92184521,0.00007472,0.95351242,0.00000000,1.71327948,3.26130971
1.90595298,4.59378551,0.89931020,0.00007377,0.94116243,0.00000000,1.67140995,3.19036754
1.91195598,4.50363269,0.87697219,0.00007304,0.92972916,0.00000000,1.63107821,3.12621743
1.91795898,4.42117268,0.85511271,0.00007254,0.91915688,0.00000000,1.59286301,3.06871675
1.92396198,4.34609188,0.83393431,0.00007222,0.90931175,0.00000000,1.55716964,3.01748356
1.92996498,4.27775051,0.81356055,0.00007207,0.89999034,0.00000000,1.52422908,2.97192416
1.93596798,4.21523296,0.79404032,0.00007203,0.89093168,0.00000000,1.49410604,2.93126967
1.94197099,4.15741060,0.77535581,0.00007208,0.88183218,0.00000000,1.46671531,2.89461996
1.94797399,4.10301370,0.75743361,0.00007217,0.87236267,0.00000000,1.44184513,2.86099238
1.95397699,4.05070834,0.74015819,0.00007226,0.86218645,0.00000000,1.41918613,2.82937317
1.95997999,3.99917465,0.72338675,0.00007232,0.85097754,0.00000000,1.39836400,2.79876869
1.96598299,3.94718207,0.70696463,0.00007232,0.83843805,0.00000000,1.37897418,2.76825431
1.97198599,3.89365815,0.69074051,0.00007222,0.82431388,0.00000000,1.36061659,2.73701840
1.97798899,3.83774785,0.67458034,0.00007202,0.80840788,0.00000000,1.34292856,2.70439985
1.98399200,3.77886072,0.65837968,0.00007171,0.79059000,0.00000000,1.32561468,2.66991740
1.98999500,3.71670438,0.64207368,0.00007129,0.77080403,0.00000000,1.30847184,2.63328997
1.99599800,3.65130356,0.62564448,0.00007076,0.74907067,0.00000000,1.29140886,2.59444761
2.00200100,3.58300459,0.60912585,0.00007016,0.72548720,0.00000000,1.27445978,2.55353305
2.00800400,3.51246608,0.59260511,0.00006950,0.70022364,0.00000000,1.25779070,2.51089450
2.01400700,3.44063727,0.57622241,0.00006882,0.67351619,0.00000000,1.24170008,2.46707069
2.02001001,3.36872578,0.56016771,0.00006817,0.64565825,0.00000000,1.22661295,2.42276928
2.02601301,3.29815701,0.54467577,0.00006759,0.61698962,0.00000000,1.21306949,2.37884017
2.03201601,3.23052750,0.53001955,0.00006713,0.58788473,0.00000000,1.20170878,2.33624518
2.03801901,3.16755455,0.51650253,0.00006685,0.55874036,0.00000000,1.19324874,2.29602557
2.04402201,3.11102419,0.50445016,0.00006680,0.52996352,0.00000000,1.18846298,2.25926879
2.05002501,3.06273950,0.49420098,0.00006703,0.50196002,0.00000000,1.18815572,2.22707554
2.05602801,3.02447068,0.48609759,0.00006758,0.47512417,0.00000000,1.19313563,2.20052827
2.06203102,2.99790824,0.48047773,0.00006850,0.44982972,0.00000000,1.20418954,2.18066166
2.06803402,2.98461996,0.47766562,0.00006982,0.42642253,0.00000000,1.22205663,2.16843577
2.07403702,2.98601223,0.47796362,0.00007157,0.40521469,0.00000000,1.24740404,2.16471195
2.08004002,3.00329597,0.48164429,0.00007377,0.38648020,0.00000000,1.28080423,2.17023187
2.08604302,3.03745724,0.48894283,0.00007642,0.37045210,0.00000000,1.32271477,2.18559950
2.09204602,3.08923239,0.50004988,0.00007951,0.35732072,0.00000000,1.37346083,2.21126622
2.09804902,3.15908773,0.51510467,0.00008304,0.34723297,0.00000000,1.43322078,2.24751884
2.10405203,3.24720364,0.53418860,0.00008697,0.34029226,0.00000000,1.50201514,2.29447056
2.11005503,3.35346302,0.55731927,0.00009128,0.33655895,0.00000000,1.57969907,2.35205497
2.11605803,3.47744431,0.58444505,0.00009592,0.33605117,0.00000000,1.66595847,2.42002300
2.12206103,3.61841922,0.61544044,0.00010083,0.33874566,0.00000000,1.76031006,2.49794308
2.12806403,3.77535526,0.65010238,0.00010595,0.34457881,0.00000000,1.86210510,2.58520445
2.13406703,3.94692365,0.68814779,0.00011121,0.35344765,0.00000000,1.97053700,2.68102391
2.14007004,4.13151259,0.72921262,0.00011655,0.36521092,0.00000000,2.08465268,2.78445602
2.14607304,4.32724641,0.77285280,0.00012188,0.37969028,0.00000000,2.20336733,2.89440669
2.15207604,4.53201039,0.81854716,0.00012713,0.39667173,0.00000000,2.32548247,3.00965025
2.15807904,4.74348149,0.86570282,0.00013222,0.41590741,0.00000000,2.44970691,3.12884966
2.16408204,4.95916457,0.91366300,0.00013708,0.43711782,0.00000000,2.57467996,3.25057956
2.17008504,5.17643366,0.96171736,0.00014163,0.45999470,0.00000000,2.69899657,3.37335184
2.17608804,5.39257762,1.00911496,0.00014582,0.48420460,0.00000000,2.82123359,3.49564288
2.18209105,5.60484923,1.05507942,0.00014959,0.50939316,0.00000000,2.93997654,3.61592214
2.18809405,5.81051666,1.09882617,0.00015288,0.53519026,0.00000000,3.05384611,3.73268102
2.19409705,6.00691598,1.13958121,0.00015565,0.56121590,0.00000000,3.16152372,3.84446150
2.20010005,6.19150339,1.17660088,0.00015787,0.58708678,0.00000000,3.26177540,3.94988352
2.20610305,6.36190583,1.20919195,0.00015953,0.61242347,0.00000000,3.35347346,4.04767060
2.21210605,6.51596845,1.23673120,0.00016059,0.63685805,0.00000000,3.43561535,4.13667284
2.21810905,6.65179777,1.25868391,0.00016106,0.66004195,0.00000000,3.50733932,4.21588690
2.22411206,6.76779938,1.27462022,0.00016095,0.68165388,0.00000000,3.56793675,4.28447245
2.23011506,6.86270911,1.28422892,0.00016026,0.70140749,0.00000000,3.61686088,4.34176477
2.23611806,6.93561708,1.28732787,0.00015901,0.71905871,0.00000000,3.65373222,4.38728352
2.24212106,6.98598408,1.28387054,0.00015722,0.73441232,0.00000000,3.67834069,4.42073749
2.24812406,7.01365006,1.27394851,0.00015493,0.74732775,0.00000000,3.69064481,4.44202562
2.25412706,7.01883485,1.25778961,0.00015217,0.75772371,0.00000000,3.69076858,4.45123442
2.26013007,7.00213118,1.23575188,0.00014897,0.76558168,0.00000000,3.67899622,4.44863220
2.26613307,6.96449069,1.20831353,0.00014538,0.77094796,0.00000000,3.65576544,4.43466034
2.27213607,6.90720332,1.17605936,0.00014143,0.77393428,0.00000000,3.62165963,4.40992220
2.27813907,6.83187083,1.13966430,0.00013716,0.77471686,0.00000000,3.57739929,4.37516977
2.28414207,6.74037525,1.09987457,0.00013262,0.77353392,0.00000000,3.52383301,4.33128863
2.29014507,6.63484291,1.05748760,0.00012785,0.77068159,0.00000000,3.46192798,4.27928136
2.29614807,6.51760479,1.01333112,0.00012289,0.76650836,0.00000000,3.39276022,4.22024971
2.30215108,6.39115386,0.96824250,0.00011779,0.76140802,0.00000000,3.31750404,4.15537563
2.30815408,6.25809999,0.92304903,0.00011258,0.75581133,0.00000000,3.23742073,4.08590138
2.31415708,6.12112290,0.87854963,0.00010730,0.75017637,0.00000000,3.15384588,4.01310858
2.32016008,5.98292363,0.83549858,0.00010199,0.74497794,0.00000000,3.06817495,3.93829653
2.32616308,5.84617496,0.79459167,0.00009671,0.74069600,0.00000000,2.98184665,3.86275967
2.33216608,5.71347121,0.75645475,0.00009147,0.73780348,0.00000000,2.89632375,3.78776424
2.33816908,5.58727787,0.72163496,0.00008633,0.73675361,0.00000000,2.81307098,3.71452453
2.34417209,5.46988159,0.69059428,0.00008131,0.73796711,0.00000000,2.73353003,3.64417865
2.35017509,5.36334122,0.66370532,0.00007646,0.74181941,0.00000000,2.65909158,3.57776434
2.35617809,5.26944069,0.64124906,0.00007180,0.74862831,0.00000000,2.59106493,3.51619522
2.36218109,5.18964465,0.62341410,0.00006736,0.75864233,0.00000000,2.53064558,3.46023795
2.36818409,5.12505805,0.61029721,0.00006317,0.77203008,0.00000000,2.47888178,3.41049106
2.37418709,5.07639084,0.60190482,0.00005925,0.78887111,0.00000000,2.43664114,3.36736602
2.38019010,5.04392925,0.59815519,0.00005562,0.80914846,0.00000000,2.40457855,3.33107158
2.38619310,5.02751497,0.59888123,0.00005230,0.83274327,0.00000000,2.38310681,3.30160192
2.39219610,5.02653372,0.60383382,0.00004927,0.85943190,0.00000000,2.37237174,3.27872959
2.39819910,5.03991446,0.61268580,0.00004656,0.88888574,0.00000000,2.37223297,3.26200401
2.40420210,5.06614052,0.62503662,0.00004415,0.92067392,0.00000000,2.38225213,3.25075589
2.41020510,5.10327322,0.64041801,0.00004203,0.95426919,0.00000000,2.40168961,3.24410840
2.41620810,5.14898881,0.65830084,0.00004019,0.98905694,0.00000000,2.42951086,3.24099502
2.42221111,5.20062835,0.67810336,0.00003861,1.02434739,0.00000000,2.46440287,3.24018415
2.42821411,5.25526036,0.69920105,0.00003726,1.05939077,0.00000000,2.50480114,3.24031032
2.43421711,5.30975479,0.72093828,0.00003612,1.09339515,0.00000000,2.54892679,3.23991116
2.44022011,5.36086685,0.74264152,0.00003515,1.12554661,0.00000000,2.59483304,3.23746937
2.44622311,5.40532827,0.76363430,0.00003433,1.15503104,0.00000000,2.64045991,3.23145840
2.45222611,5.43994318,0.78325340,0.00003362,1.18105708,0.00000000,2.68369524,3.22039045
2.45822911,5.46168545,0.80086593,0.00003298,1.20287923,0.00000000,2.72244006,3.20286497
2.46423212,5.46779386,0.81588686,0.00003239,1.21982056,0.00000000,2.75467570,3.17761595
2.47023512,5.45586144,0.82779613,0.00003181,1.23129383,0.00000000,2.77853005,3.14355614
2.47623812,5.42391544,0.83615488,0.00003122,1.23682049,0.00000000,2.79234023,3.09981622
2.48224112,5.37048448,0.84061988,0.00003059,1.23604657,0.00000000,2.79470885,3.04577735
2.48824412,5.29464986,0.84095555,0.00002991,1.22875478,0.00000000,2.78455164,2.98109564
2.49424712,5.19607886,0.83704281,0.00002917,1.21487241,0.00000000,2.76113407,2.90571728
2.50025013,5.07503822,0.82888443,0.00002834,1.19447443,0.00000000,2.72409553,2.81988367
2.50625313,4.93238714,0.81660623,0.00002742,1.16778176,0.00000000,2.67345979,2.72412624
2.51225613,4.76954996,0.80045416,0.00002642,1.13515474,0.00000000,2.60963153,2.61925095
2.51825913,4.58846946,0.78078711,0.00002533,1.09708193,0.00000000,2.53337893,2.50631332
2.52426213,4.39154282,0.75806568,0.00002416,1.05416479,0.00000000,2.44580332,2.38658481
2.53026513,4.18154285,0.73283731,0.00002293,1.00709885,0.00000000,2.34829723,2.26151204
2.53626813,3.96152778,0.70571825,0.00002164,0.95665214,0.00000000,2.24249287,2.13267062
2.54227114,3.73474327,0.67737308,0.00002031,0.90364171,0.00000000,2.13020336,2.00171542
2.54827414,3.50452081,0.64849265,0.00001895,0.84890934,0.00000000,2.01335923,1.87032935
2.55427714,3.27417623,0.61977110,0.00001758,0.79329720,0.00000000,1.89394303,1.74017267
2.56028014,3.04691242,0.59188299,0.00001622,0.73762451,0.00000000,1.77392469,1.61283473
2.56628314,2.82572964,0.56546138,0.00001488,0.68266604,0.00000000,1.65520010,1.48978990
