energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-0.18909455,5.10267981,0.03514331,0.28859995,1.35294510,0.00000000,1.76130234,3.26763552,0.62865055,0.00001785
-0.18309155,5.09510115,0.03464674,0.28662678,1.32531056,0.00000000,1.75543456,3.28110510,0.62541689,0.00001893
-0.17708854,5.08565803,0.03411470,0.28448688,1.29740396,0.00000000,1.74896744,3.29352072,0.62119758,0.00002006
-0.17108554,5.07448106,0.03355375,0.28218570,1.26945038,0.00000000,1.74199349,3.30476173,0.61615026,0.00002124
-0.16508254,5.06175488,0.03297071,0.27973160,1.24166811,0.00000000,1.73463990,3.31475537,0.61044739,0.00002250
-0.15907954,5.04771618,0.03237270,0.27713582,1.21426931,0.00000000,1.72706706,3.32347662,0.60427131,0.00002383
-0.15307654,5.03264843,0.03176710,0.27441238,1.18746087,0.00000000,1.71946547,3.33094505,0.59780895,0.00002524
-0.14707354,5.01687364,0.03116148,0.27157773,1.16144528,0.00000000,1.71205105,3.33721892,0.59124665,0.00002675
-0.14107054,5.00074117,0.03056356,0.26865030,1.13642096,0.00000000,1.70505882,3.34238714,0.58476505,0.00002837
-0.13506753,4.98461459,0.02998108,0.26565001,1.11258196,0.00000000,1.69873532,3.34655964,0.57853434,0.00003010
-0.12906453,4.96885694,0.02942162,0.26259763,1.09011679,0.00000000,1.69333009,3.34985685,0.57270998,0.00003195
-0.12306153,4.95381542,0.02889247,0.25951419,1.06920627,0.00000000,1.68908637,3.35239903,0.56742911,0.00003394
-0.11705853,4.93980635,0.02840045,0.25642028,1.05002047,0.00000000,1.68623177,3.35429622,0.56280755,0.00003607
-0.11105553,4.92710104,0.02795170,0.25333553,1.03271480,0.00000000,1.68496898,3.35563932,0.55893768,0.00003834
-0.10505253,4.91591352,0.02755153,0.25027802,1.01742552,0.00000000,1.68546724,3.35649286,0.55588698,0.00004076
-0.09904952,4.90639056,0.02720426,0.24726387,1.00426486,0.00000000,1.68785477,3.35688985,0.55369744,0.00004334
-0.09304652,4.89860444,0.02691308,0.24430683,0.99331605,0.00000000,1.69221252,3.35682878,0.55238555,0.00004606
-0.08704352,4.89254880,0.02668001,0.24141804,0.98462872,0.00000000,1.69856960,3.35627295,0.55194301,0.00004892
-0.08104052,4.88813757,0.02650582,0.23860584,0.97821478,0.00000000,1.70690050,3.35515182,0.55233791,0.00005192
-0.07503752,4.88520703,0.02639003,0.23587567,0.97404533,0.00000000,1.71712418,3.35336437,0.55351640,0.00005503
-0.06903452,4.88352075,0.02633099,0.23323006,0.97204873,0.00000000,1.72910523,3.35078398,0.55540468,0.00005826
-0.06303152,4.88277721,0.02632594,0.23066863,0.97211014,0.00000000,1.74265691,3.34726447,0.55791125,0.00006158
-0.05702851,4.88261974,0.02637114,0.22818825,0.97407263,0.00000000,1.75754602,3.34264707,0.56092939,0.00006498
-0.05102551,4.88264848,0.02646203,0.22578319,0.97774005,0.00000000,1.77349948,3.33676776,0.56433981,0.00006842
-0.04502251,4.88243399,0.02659336,0.22344533,0.98288164,0.00000000,1.79021238,3.32946480,0.56801334,0.00007189
-0.03901951,4.88153214,0.02675943,0.22116445,0.98923824,0.00000000,1.80735730,3.32058614,0.57181384,0.00007538
-0.03301651,4.87949992,0.02695418,0.21892862,0.99653006,0.00000000,1.82459449,3.30999649,0.57560108,0.00007884
-0.02701351,4.87591185,0.02717144,0.21672460,1.00446573,0.00000000,1.84158274,3.29758394,0.57923382,0.00008227
-0.02101051,4.87037653,0.02740505,0.21453837,1.01275230,0.00000000,1.85799062,3.28326603,0.58257287,0.00008564
-0.01500750,4.86255298,0.02764897,0.21235573,1.02110583,0.00000000,1.87350750,3.26699512,0.58548423,0.00008894
-0.00900450,4.85216632,0.02789749,0.21016293,1.02926212,0.00000000,1.88785434,3.24876316,0.58784227,0.00009215
-0.00300150,4.83902213,0.02814521,0.20794743,1.03698719,0.00000000,1.90079357,3.22860557,0.58953283,0.00009527
0.00300150,4.82301923,0.02838722,0.20569858,1.04408688,0.00000000,1.91213793,3.20660433,0.59045621,0.00009829
0.00900450,4.80415997,0.02861911,0.20340842,1.05041527,0.00000000,1.92175774,3.18289006,0.59052992,0.00010121
0.01500750,4.78255768,0.02883700,0.20107232,1.05588129,0.00000000,1.92958654,3.15764306,0.58969119,0.00010404
0.02101051,4.75844072,0.02903763,0.19868961,1.06045330,0.00000000,1.93562457,3.13109301,0.58789895,0.00010679
0.02701351,4.73215246,0.02921830,0.19626407,1.06416118,0.00000000,1.93994009,3.10351736,0.58513537,0.00010948
0.03301651,4.70414717,0.02937695,0.19380418,1.06709590,0.00000000,1.94266841,3.07523823,0.58140677,0.00011213
0.03901951,4.67498131,0.02951211,0.19132329,1.06940625,0.00000000,1.94400849,3.04661767,0.57674379,0.00011476
0.04502251,4.64530049,0.02962289,0.18883943,1.07129302,0.00000000,1.94421723,3.01805145,0.57120088,0.00011740
0.05102551,4.61582223,0.02970903,0.18637498,1.07300058,0.00000000,1.94360169,2.98996124,0.56485507,0.00012008
0.05702851,4.58731502,0.02977079,0.18395604,1.07480633,0.00000000,1.94250936,2.96278555,0.55780400,0.00012284
0.06303152,4.56057440,0.02980898,0.18161167,1.07700842,0.00000000,1.94131695,2.93696953,0.55016335,0.00012569
0.06903452,4.53639700,0.02982488,0.17937282,1.07991220,0.00000000,1.94041794,2.91295403,0.54206376,0.00012867
0.07503752,4.51555357,0.02982020,0.17727128,1.08381606,0.00000000,1.94020963,2.89116434,0.53364732,0.00013180
0.08104052,4.49876226,0.02979701,0.17533845,1.08899737,0.00000000,1.94107990,2.87199900,0.52506384,0.00013512
0.08704352,4.48666322,0.02975768,0.17360413,1.09569908,0.00000000,1.94339444,2.85581923,0.51646701,0.00013862
0.09304652,4.47979596,0.02970476,0.17209543,1.10411777,0.00000000,1.94748474,2.84293936,0.50801072,0.00014234
0.09904952,4.47858023,0.02964087,0.17083570,1.11439353,0.00000000,1.95363749,2.83361874,0.49984549,0.00014628
0.10505253,4.48330162,0.02956867,0.16984372,1.12660249,0.00000000,1.96208559,2.82805539,0.49211528,0.00015045
0.11105553,4.49410233,0.02949068,0.16913308,1.14075203,0.00000000,1.97300123,2.82638179,0.48495482,0.00015484
0.11705853,4.51097761,0.02940919,0.16871181,1.15677921,0.00000000,1.98649114,2.82866272,0.47848732,0.00015946
0.12306153,4.53377799,0.02932621,0.16858230,1.17455236,0.00000000,2.00259420,2.83489538,0.47282277,0.00016430
0.12906453,4.56221701,0.02924335,0.16874144,1.19387579,0.00000000,2.02128125,2.84501157,0.46805672,0.00016935
0.13506753,4.59588394,0.02916176,0.16918104,1.21449747,0.00000000,2.04245724,2.85888170,0.46426955,0.00017459
0.14107054,4.63426090,0.02908210,0.16988839,1.23611926,0.00000000,2.06596523,2.87632041,0.46152609,0.00018003
0.14707354,4.67674317,0.02900449,0.17084706,1.25840929,0.00000000,2.09159221,2.89709334,0.45987553,0.00018564
0.15307654,4.72266177,0.02892854,0.17203771,1.28101577,0.00000000,2.11907616,2.92092457,0.45935158,0.00019141
0.15907954,4.77130698,0.02885338,0.17343897,1.30358180,0.00000000,2.14811423,2.94750448,0.45997262,0.00019733
0.16508254,4.82195173,0.02877767,0.17502825,1.32576030,0.00000000,2.17837139,2.97649738,0.46174198,0.00020339
0.17108554,4.87387352,0.02869969,0.17678253,1.34722850,0.00000000,2.20948934,3.00754863,0.46464801,0.00020957
0.17708854,4.92637412,0.02861744,0.17867892,1.36770124,0.00000000,2.24109524,3.04029094,0.46866417,0.00021586
0.18309155,4.97879587,0.02852867,0.18069511,1.38694259,0.00000000,2.27280989,3.07434960,0.47374890,0.00022225
0.18909455,5.03053433,0.02843103,0.18280960,1.40477513,0.00000000,2.30425522,3.10934644,0.47984541,0.00022872
0.19509755,5.08104664,0.02832215,0.18500173,1.42108656,0.00000000,2.33506078,3.14490262,0.48688141,0.00023526
0.20110055,5.12985557,0.02819969,0.18725148,1.43583338,0.00000000,2.36486918,3.18064013,0.49476886,0.00024186
0.20710355,5.17654942,0.02806148,0.18953917,1.44904132,0.00000000,2.39334036,3.21618236,0.50340384,0.00024848
0.21310655,5.22077818,0.02790551,0.19184500,1.46080272,0.00000000,2.42015477,3.25115386,0.51266658,0.00025511
0.21910955,5.26224643,0.02773002,0.19414848,1.47127067,0.00000000,2.44501554,3.28517957,0.52242192,0.00026172
0.22511256,5.30070373,0.02753351,0.19642789,1.48065045,0.00000000,2.46764974,3.31788391,0.53252011,0.00026829
0.23111556,5.33593343,0.02731478,0.19865977,1.48918835,0.00000000,2.48780891,3.34889012,0.54279824,0.00027477
0.23711856,5.36774064,0.02707288,0.20081846,1.49715852,0.00000000,2.50526911,3.37781998,0.55308216,0.00028114
0.24312156,5.39594038,0.02680712,0.20287586,1.50484821,0.00000000,2.51983062,3.40429453,0.56318910,0.00028735
0.24912456,5.42034654,0.02651706,0.20480130,1.51254210,0.00000000,2.53131753,3.42793561,0.57293088,0.00029335
0.25512756,5.44076261,0.02620245,0.20656165,1.52050634,0.00000000,2.53957742,3.44836879,0.58211765,0.00029912
0.26113057,5.45697454,0.02586325,0.20812175,1.52897292,0.00000000,2.54448122,3.46522738,0.59056219,0.00030459
0.26713357,5.46874626,0.02549958,0.20944489,1.53812499,0.00000000,2.54592340,3.47815782,0.59808442,0.00030972
0.27313657,5.47581819,0.02511170,0.21049371,1.54808390,0.00000000,2.54382252,3.48682599,0.60451625,0.00031447
0.27913957,5.47790861,0.02470003,0.21123110,1.55889832,0.00000000,2.53812216,3.49092451,0.60970626,0.00031879
0.28514257,5.47471801,0.02426518,0.21162142,1.57053611,0.00000000,2.52879216,3.49018054,0.61352433,0.00032264
0.29114557,5.46593609,0.02380793,0.21163164,1.58287933,0.00000000,2.51583018,3.48436380,0.61586577,0.00032597
0.29714857,5.45125100,0.02332927,0.21123267,1.59572267,0.00000000,2.49926329,3.47329437,0.61665487,0.00032874
0.30315158,5.43036051,0.02283051,0.21040061,1.60877546,0.00000000,2.47914967,3.45684996,0.61584768,0.00033093
0.30915458,5.40298442,0.02231324,0.20911786,1.62166743,0.00000000,2.45558004,3.43497209,0.61343392,0.00033251
0.31515758,5.36887771,0.02177945,0.20737421,1.63395804,0.00000000,2.42867882,3.40767096,0.60943780,0.00033344
0.32116058,5.32784387,0.02123154,0.20516771,1.64514920,0.00000000,2.39860483,3.37502866,0.60391782,0.00033370
0.32716358,5.27974782,0.02067240,0.20250527,1.65470092,0.00000000,2.36555131,3.33720047,0.59696548,0.00033330
0.33316658,5.22452782,0.02010541,0.19940309,1.66204955,0.00000000,2.32974532,3.29441415,0.58870292,0.00033221
0.33916958,5.16220599,0.01953445,0.19588682,1.66662771,0.00000000,2.29144631,3.24696716,0.57927962,0.00033044
0.34517259,5.09289692,0.01896395,0.19199140,1.66788540,0.00000000,2.25094390,3.19522187,0.56886829,0.00032801
0.35117559,5.01681406,0.01839879,0.18776070,1.66531135,0.00000000,2.20855490,3.13959897,0.55766003,0.00032493
0.35717859,4.93427357,0.01784431,0.18324686,1.65845375,0.00000000,2.16461947,3.08056927,0.54585910,0.00032123
0.36318159,4.84569545,0.01730623,0.17850945,1.64693950,0.00000000,2.11949675,3.01864411,0.53367730,0.00031696
0.36918459,4.75160187,0.01679055,0.17361439,1.63049119,0.00000000,2.07355975,2.95436501,0.52132841,0.00031214
0.37518759,4.65261255,0.01630344,0.16863269,1.60894097,0.00000000,2.02718989,2.88829262,0.50902267,0.00030686
0.38119060,4.54943740,0.01585117,0.16363907,1.58224074,0.00000000,1.98077114,2.82099567,0.49696165,0.00030118
0.38719360,4.44286645,0.01543990,0.15871045,1.55046820,0.00000000,1.93468400,2.75304004,0.48533356,0.00029517
0.39319660,4.33375729,0.01507562,0.15392439,1.51382837,0.00000000,1.88929936,2.68497855,0.47430923,0.00028892
0.39919960,4.22302042,0.01476397,0.14935749,1.47265053,0.00000000,1.84497245,2.61734161,0.46403881,0.00028253
0.40520260,4.11160276,0.01451011,0.14508373,1.42738065,0.00000000,1.80203700,2.55062905,0.45464923,0.00027610
0.41120560,4.00046982,0.01431862,0.14117291,1.37856973,0.00000000,1.76079957,2.48530330,0.44624250,0.00026974
0.41720860,3.89058702,0.01419334,0.13768912,1.32685831,0.00000000,1.72153443,2.42178398,0.43889479,0.00026356
0.42321161,3.78290060,0.01413728,0.13468928,1.27295802,0.00000000,1.68447878,2.36044406,0.43265626,0.00025767
0.42921461,3.67831874,0.01415253,0.13222187,1.21763078,0.00000000,1.64982864,2.30160740,0.42755152,0.00025218
0.43521761,3.57769342,0.01424021,0.13032576,1.16166670,0.00000000,1.61773542,2.24554766,0.42358074,0.00024719
0.44122061,3.48180352,0.01440036,0.12902926,1.10586128,0.00000000,1.58830318,2.19248852,0.42072113,0.00024280
0.44722361,3.39133966,0.01463193,0.12834936,1.05099313,0.00000000,1.56158685,2.14260489,0.41892881,0.00023910
0.45322661,3.30689130,0.01493277,0.12829128,0.99780286,0.00000000,1.53759137,2.09602509,0.41814092,0.00023616
0.45922961,3.22893651,0.01529962,0.12884822,0.94697389,0.00000000,1.51627197,2.05283376,0.41827783,0.00023405
0.46523262,3.15783466,0.01572811,0.13000147,0.89911595,0.00000000,1.49753553,2.01307531,0.41924547,0.00023282
0.47123562,3.09382241,0.01621286,0.13172077,0.85475169,0.00000000,1.48124330,1.97675790,0.42093756,0.00023249
0.47723862,3.03701318,0.01674749,0.13396504,0.81430675,0.00000000,1.46721487,1.94385764,0.42323789,0.00023308
0.48324162,2.98739999,0.01732475,0.13668337,0.77810350,0.00000000,1.45523346,1.91432312,0.42602252,0.00023459
0.48924462,2.94486194,0.01793663,0.13981635,0.74635850,0.00000000,1.44505258,1.88808004,0.42916193,0.00023699
0.49524762,2.90917385,0.01857450,0.14329764,0.71918348,0.00000000,1.43640382,1.86503606,0.43252313,0.00024023
0.50125063,2.88001912,0.01922928,0.14705580,0.69658980,0.00000000,1.42900576,1.84508556,0.43597184,0.00024428
0.50725363,2.85700501,0.01989162,0.15101628,0.67849566,0.00000000,1.42257366,1.82811455,0.43937465,0.00024905
0.51325663,2.83968023,0.02055214,0.15510353,0.66473603,0.00000000,1.41682967,1.81400540,0.44260131,0.00025448
0.51925963,2.82755382,0.02120162,0.15924319,0.65507445,0.00000000,1.41151318,1.80264134,0.44552706,0.00026047
0.52526263,2.82011487,0.02183125,0.16336418,0.64921626,0.00000000,1.40639090,1.79391072,0.44803504,0.00026693
0.53126563,2.81685203,0.02243284,0.16740072,0.64682267,0.00000000,1.40126612,1.78771058,0.45001876,0.00027376
0.53726863,2.81727211,0.02299907,0.17129415,0.64752505,0.00000000,1.39598687,1.78394960,0.45138453,0.00028089
0.54327164,2.82091680,0.02352367,0.17499442,0.65093887,0.00000000,1.39045223,1.78255003,0.45205383,0.00028821
0.54927464,2.82737682,0.02400159,0.17846126,0.65667678,0.00000000,1.38461669,1.78344848,0.45196543,0.00029564
0.55527764,2.83630268,0.02442914,0.18166496,0.66436037,0.00000000,1.37849201,1.78659541,0.45107728,0.00030312
0.56128064,2.84741152,0.02480408,0.18458662,0.67363022,0.00000000,1.37214651,1.79195311,0.44936793,0.00031059
0.56728364,2.86048973,0.02512564,0.18721807,0.68415394,0.00000000,1.36570158,1.79949232,0.44683749,0.00031798
0.57328664,2.87539122,0.02539453,0.18956120,0.69563204,0.00000000,1.35932565,1.80918735,0.44350794,0.00032528
0.57928964,2.89203136,0.02561281,0.19162693,0.70780152,0.00000000,1.35322564,1.82101008,0.43942284,0.00033246
0.58529265,2.91037715,0.02578379,0.19343387,0.72043733,0.00000000,1.34763645,1.83492296,0.43464634,0.00033950
0.59129565,2.93043421,0.02591183,0.19500657,0.73335168,0.00000000,1.34280891,1.85087156,0.42926153,0.00034642
0.59729865,2.95223139,0.02600214,0.19637371,0.74639155,0.00000000,1.33899687,1.86877710,0.42336825,0.00035321
0.60330165,2.97580425,0.02606048,0.19756613,0.75943484,0.00000000,1.33644403,1.88852947,0.41708032,0.00035991
0.60930465,3.00117833,0.02609295,0.19861491,0.77238531,0.00000000,1.33537144,1.90998145,0.41052244,0.00036654
0.61530765,3.02835363,0.02610566,0.19954964,0.78516705,0.00000000,1.33596613,1.93294452,0.40382689,0.00037313
0.62131066,3.05729124,0.02610453,0.20039686,0.79771875,0.00000000,1.33837176,1.95718689,0.39713012,0.00037972
0.62731366,3.08790325,0.02609501,0.20117895,0.80998828,0.00000000,1.34268173,1.98243408,0.39056949,0.00038634
0.63331666,3.12004668,0.02608194,0.20191329,0.82192802,0.00000000,1.34893511,2.00837231,0.38428021,0.00039303
0.63931966,3.15352191,0.02606939,0.20261199,0.83349125,0.00000000,1.35711574,2.03465463,0.37839267,0.00039984
0.64532266,3.18807580,0.02606060,0.20328195,0.84462978,0.00000000,1.36715438,2.06090995,0.37303026,0.00040680
0.65132566,3.22340939,0.02605793,0.20392543,0.85529306,0.00000000,1.37893390,2.08675419,0.36830767,0.00041396
0.65732866,3.25918955,0.02606293,0.20454096,0.86542869,0.00000000,1.39229696,2.11180353,0.36432965,0.00042136
0.66333167,3.29506385,0.02607641,0.20512453,0.87498424,0.00000000,1.40705587,2.13568859,0.36119034,0.00042906
0.66933467,3.33067761,0.02609857,0.20567095,0.88391015,0.00000000,1.42300374,2.15806907,0.35897285,0.00043711
0.67533767,3.36569165,0.02612920,0.20617535,0.89216341,0.00000000,1.43992635,2.17864783,0.35774924,0.00044557
0.68134067,3.39979967,0.02616782,0.20663453,0.89971154,0.00000000,1.45761380,2.19718351,0.35758050,0.00045451
0.68734367,3.43274365,0.02621386,0.20704818,0.90653658,0.00000000,1.47587124,2.21350088,0.35851660,0.00046401
0.69334667,3.46432614,0.02626686,0.20741987,0.91263859,0.00000000,1.49452795,2.22749815,0.36059638,0.00047415
0.69934967,3.49441843,0.02632658,0.20775756,0.91803811,0.00000000,1.51344408,2.23915077,0.36384712,0.00048502
0.70535268,3.52296365,0.02639309,0.20807372,0.92277757,0.00000000,1.53251466,2.24851117,0.36828388,0.00049669
0.71135568,3.54997466,0.02646686,0.20838500,0.92692104,0.00000000,1.55167065,2.25570452,0.37390830,0.00050927
0.71735868,3.57552643,0.02654870,0.20871144,0.93055247,0.00000000,1.57087678,2.26092054,0.38070724,0.00052282
0.72336168,3.59974353,0.02663974,0.20907513,0.93377220,0.00000000,1.59012653,2.26440174,0.38865094,0.00053741
0.72936468,3.62278328,0.02674131,0.20949869,0.93669207,0.00000000,1.60943447,2.26642880,0.39769116,0.00055309
0.73536768,3.64481586,0.02685479,0.21000339,0.93942917,0.00000000,1.62882647,2.26730388,0.40775925,0.00056988
0.74137069,3.66600270,0.02698142,0.21060712,0.94209878,0.00000000,1.64832854,2.26733285,0.41876449,0.00058777
0.74737369,3.68647464,0.02712215,0.21132247,0.94480679,0.00000000,1.66795505,2.26680753,0.43059289,0.00060672
0.75337669,3.70631168,0.02727740,0.21215486,0.94764225,0.00000000,1.68769715,2.26598911,0.44310659,0.00062666
0.75937969,3.72552579,0.02744697,0.21310108,0.95067037,0.00000000,1.70751231,2.26509366,0.45614432,0.00064745
0.76538269,3.74404830,0.02762982,0.21414816,0.95392671,0.00000000,1.72731572,2.26428093,0.46952280,0.00066893
0.77138569,3.76172309,0.02782409,0.21527285,0.95741278,0.00000000,1.74697443,2.26364693,0.48303945,0.00069090
0.77738869,3.77830629,0.02802702,0.21644166,0.96109350,0.00000000,1.76630456,2.26322101,0.49647638,0.00071310
0.78339170,3.79347309,0.02823504,0.21761159,0.96489682,0.00000000,1.78507218,2.26296757,0.50960555,0.00073526
0.78939470,3.80683136,0.02844388,0.21873141,0.96871545,0.00000000,1.80299798,2.26279245,0.52219520,0.00075709
0.79539770,3.81794170,0.02864879,0.21974362,0.97241083,0.00000000,1.81976556,2.26255352,0.53401712,0.00077826
0.80140070,3.82634268,0.02884471,0.22058685,0.97581899,0.00000000,1.83503318,2.26207482,0.54485463,0.00079845
0.80740370,3.83157998,0.02902663,0.22119865,0.97875815,0.00000000,1.84844830,2.26116340,0.55451081,0.00081735
0.81340670,3.83323748,0.02918984,0.22151845,0.98103754,0.00000000,1.85966432,2.25962764,0.56281671,0.00083466
0.81940970,3.83096839,0.02933025,0.22149069,0.98246687,0.00000000,1.86835842,2.25729582,0.56963894,0.00085014
0.82541271,3.82452415,0.02944462,0.22106765,0.98286610,0.00000000,1.87424964,2.25403363,0.57488635,0.00086354
0.83141571,3.81377921,0.02953086,0.22021216,0.98207469,0.00000000,1.87711607,2.24975926,0.57851523,0.00087472
0.83741871,3.79874971,0.02958814,0.21889972,0.97995996,0.00000000,1.87680997,2.24445504,0.58053290,0.00088357
0.84342171,3.77960453,0.02961697,0.21712012,0.97642400,0.00000000,1.87327006,2.23817450,0.58099915,0.00089002
0.84942471,3.75666767,0.02961923,0.21487831,0.97140877,0.00000000,1.86652989,2.23104437,0.58002559,0.00089411
0.85542771,3.73041141,0.02959808,0.21219461,0.96489905,0.00000000,1.85672179,2.22326103,0.57777269,0.00089591
0.86143072,3.70144030,0.02955771,0.20910413,0.95692322,0.00000000,1.84407603,2.21508153,0.57444463,0.00089557
0.86743372,3.67046663,0.02950317,0.20565547,0.94755185,0.00000000,1.82891498,2.20680955,0.57028217,0.00089326
0.87343672,3.63827870,0.02943996,0.20190881,0.93689409,0.00000000,1.81164252,2.19877720,0.56555377,0.00088922
0.87943972,3.60570346,0.02937370,0.19793349,0.92509244,0.00000000,1.79272923,2.19132353,0.56054540,0.00088370
0.88544272,3.57356594,0.02930974,0.19380518,0.91231603,0.00000000,1.77269397,2.18477142,0.55554952,0.00087696
0.89144572,3.54264758,0.02925274,0.18960283,0.89875291,0.00000000,1.75208302,2.17940403,0.55085363,0.00086929
0.89744872,3.51364617,0.02920635,0.18540555,0.88460203,0.00000000,1.73144766,2.17544270,0.54672911,0.00086093
0.90345173,3.48713979,0.02917287,0.18128968,0.87006514,0.00000000,1.71132164,2.17302756,0.54342065,0.00085212
0.90945473,3.46355681,0.02915304,0.17732595,0.85533931,0.00000000,1.69219960,2.17220245,0.54113691,0.00084307
0.91545773,3.44315402,0.02914592,0.17357722,0.84061041,0.00000000,1.67451770,2.17290513,0.54004271,0.00083393
0.92146073,3.42600393,0.02914877,0.17009652,0.82604775,0.00000000,1.65863741,2.17496362,0.54025313,0.00082480
0.92746373,3.41199219,0.02915722,0.16692574,0.81180031,0.00000000,1.64483326,2.17809909,0.54182966,0.00081576
0.93346673,3.40082504,0.02916534,0.16409483,0.79799447,0.00000000,1.63328523,2.18193521,0.54477854,0.00080682
0.93946973,3.39204641,0.02916593,0.16162163,0.78473331,0.00000000,1.62407578,2.18601361,0.54905134,0.00079793
0.94547274,3.38506345,0.02915085,0.15951213,0.77209725,0.00000000,1.61719182,2.18981451,0.55454758,0.00078902
0.95147574,3.37917888,0.02911137,0.15776125,0.76014594,0.00000000,1.61253100,2.19278138,0.56111922,0.00077999
0.95747874,3.37362824,0.02903864,0.15635397,0.74892091,0.00000000,1.60991197,2.19434823,0.56857679,0.00077071
0.96348174,3.36761972,0.02892404,0.15526674,0.73844884,0.00000000,1.60908771,2.19396788,0.57669688,0.00076102
0.96948474,3.36037444,0.02875968,0.15446910,0.72874490,0.00000000,1.60976101,2.19113959,0.58523045,0.00075080
0.97548774,3.35116470,0.02853872,0.15392531,0.71981606,0.00000000,1.61160130,2.18543453,0.59391194,0.00073990
0.98149075,3.33934851,0.02825575,0.15359606,0.71166379,0.00000000,1.61426148,2.17651759,0.60246846,0.00072820
0.98749375,3.32439854,0.02790700,0.15344005,0.70428632,0.00000000,1.61739426,2.16416447,0.61062909,0.00071563
0.99349675,3.30592439,0.02749059,0.15341551,0.69767996,0.00000000,1.62066678,2.14827317,0.61813370,0.00070212
0.99949975,3.28368745,0.02700659,0.15348150,0.69183976,0.00000000,1.62377326,2.12886955,0.62474129,0.00068767
1.00550275,3.25760815,0.02645711,0.15359909,0.68675938,0.00000000,1.62644497,2.10610672,0.63023751,0.00067229
1.01150575,3.22776590,0.02584616,0.15373239,0.68243044,0.00000000,1.62845757,2.08025877,0.63444130,0.00065607
1.01750875,3.19439249,0.02517962,0.15384936,0.67884151,0.00000000,1.62963560,2.05170946,0.63721043,0.00063912
1.02351176,3.15785995,0.02446500,0.15392258,0.67597699,0.00000000,1.62985453,2.02093673,0.63844603,0.00062160
1.02951476,3.11866430,0.02371127,0.15392987,0.67381620,0.00000000,1.62904068,1.98849426,0.63809583,0.00060371
1.03551776,3.07740653,0.02292854,0.15385484,0.67233302,0.00000000,1.62716941,1.95499132,0.63615637,0.00058567
1.04152076,3.03477233,0.02212782,0.15368741,0.67149609,0.00000000,1.62426230,1.92107215,0.63267390,0.00056776
1.04752376,2.99151187,0.02132077,0.15342422,0.67127005,0.00000000,1.62038366,1.88739605,0.62774414,0.00055025
1.05352676,2.94842075,0.02051933,0.15306907,0.67161759,0.00000000,1.61563707,1.85461915,0.62151080,0.00053345
1.05952976,2.90632297,0.01973555,0.15263324,0.67250264,0.00000000,1.61016210,1.82337875,0.61416297,0.00051766
1.06553277,2.86605636,0.01898129,0.15213575,0.67389427,0.00000000,1.60413179,1.79428063,0.60593129,0.00050322
1.07153577,2.82846072,0.01826801,0.15160350,0.67577138,0.00000000,1.59775061,1.76788967,0.59708302,0.00049042
1.07753877,2.79436843,0.01760656,0.15107127,0.67812775,0.00000000,1.59125316,1.74472353,0.58791605,0.00047961
1.08354177,2.76459700,0.01700706,0.15058148,0.68097709,0.00000000,1.58490325,1.72524929,0.57875183,0.00047108
1.08954477,2.73994301,0.01647869,0.15018381,0.68435776,0.00000000,1.57899301,1.70988229,0.56992753,0.00046513
1.09554777,2.72117647,0.01602959,0.14993452,0.68833675,0.00000000,1.57384172,1.69898663,0.56178736,0.00046204
1.10155078,2.70903492,0.01566678,0.14989546,0.69301243,0.00000000,1.56979370,1.69287648,0.55467334,0.00046207
1.10755378,2.70421623,0.01539601,0.15013290,0.69851584,0.00000000,1.56721503,1.69181744,0.54891584,0.00046547
1.11355678,2.70736968,0.01522173,0.15071600,0.70501012,0.00000000,1.56648854,1.69602729,0.54482388,0.00047243
1.11955978,2.71908482,0.01514698,0.15171508,0.71268795,0.00000000,1.56800680,1.70567556,0.54267575,0.00048313
1.12556278,2.73987783,0.01517335,0.15319971,0.72176693,0.00000000,1.57216306,1.72088151,0.54271014,0.00049771
1.13156578,2.77017582,0.01530095,0.15523662,0.73248289,0.00000000,1.57934008,1.74171054,0.54511807,0.00051627
1.13756878,2.81029929,0.01552834,0.15788749,0.74508130,0.00000000,1.58989706,1.76816892,0.55003598,0.00053887
1.14357179,2.86044360,0.01585253,0.16120683,0.75980712,0.00000000,1.60415518,1.80019738,0.55754023,0.00056551
1.14957479,2.92066047,0.01626897,0.16523983,0.77689338,0.00000000,1.62238218,1.83766394,0.56764329,0.00059614
1.15557779,2.99084056,0.01677160,0.17002039,0.79654902,0.00000000,1.64477671,1.88035675,0.58029182,0.00063065
1.16158079,3.07069842,0.01735290,0.17556935,0.81894653,0.00000000,1.67145333,1.92797759,0.59536664,0.00066891
1.16758379,3.15976086,0.01800396,0.18189302,0.84420981,0.00000000,1.70242882,1.98013697,0.61268486,0.00071068
1.17358679,3.25736001,0.01871461,0.18898200,0.87240309,0.00000000,1.73761076,2.03635138,0.63200387,0.00075570
1.17958979,3.36263171,0.01947355,0.19681039,0.90352112,0.00000000,1.77678898,2.09604349,0.65302732,0.00080363
1.18559280,3.47452007,0.02026859,0.20533541,0.93748138,0.00000000,1.81963068,2.15854559,0.67541268,0.00085411
1.19159580,3.59178829,0.02108679,0.21449748,0.97411868,0.00000000,1.86567948,2.22310660,0.69878026,0.00090669
