energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,0.79840573,0.12416957,0.01435357,0.47122655,0.58368956,0.13573308,0.00000000
0.83741871,0.77634278,0.12146821,0.01376818,0.46231790,0.56768795,0.13286394,0.00000000
0.84342171,0.75051424,0.11804196,0.01314466,0.45064704,0.54897710,0.12923204,0.00000000
0.84942471,0.72134287,0.11396767,0.01248796,0.43641587,0.52785563,0.12490339,0.00000000
0.85542771,0.68932371,0.10933478,0.01180392,0.41987960,0.50467586,0.11995895,0.00000000
0.86143072,0.65501043,0.10424252,0.01109913,0.40133877,0.47983425,0.11449240,0.00000000
0.86743372,0.61900017,0.09879695,0.01038083,0.38113003,0.45376073,0.10860750,0.00000000
0.87343672,0.58191762,0.09310788,0.00965667,0.35961602,0.42690728,0.10241535,0.00000000
0.87943972,0.54439904,0.08728577,0.00893458,0.33717491,0.39973656,0.09603161,0.00000000
0.88544272,0.50707697,0.08143893,0.00822258,0.31419011,0.37271083,0.08957390,0.00000000
0.89144572,0.47056640,0.07567079,0.00752861,0.29104048,0.34628189,0.08315942,0.00000000
0.89744872,0.43545275,0.07007764,0.00686039,0.26809163,0.32088239,0.07690292,0.00000000
0.90345173,0.40228234,0.06474672,0.00622533,0.24568850,0.29691884,0.07091518,0.00000000
0.90945473,0.37155552,0.05975476,0.00563046,0.22414952,0.27476656,0.06530198,0.00000000
0.91545773,0.34372267,0.05516705,0.00508238,0.20376247,0.25476678,0.06016361,0.00000000
0.92146073,0.31918308,0.05103690,0.00458730,0.18478224,0.23722581,0.05559492,0.00000000
0.92746373,0.29828658,0.04740565,0.00415106,0.16743019,0.22241622,0.05168595,0.00000000
0.93346673,0.28133764,0.04430301,0.00377924,0.15189522,0.21057995,0.04852291,0.00000000
0.93946973,0.26860154,0.04174787,0.00347725,0.13833623,0.20193290,0.04618963,0.00000000
0.94547274,0.26031229,0.03974937,0.00325045,0.12688570,0.19667080,0.04476914,0.00000000
0.95147574,0.25668148,0.03830824,0.00310427,0.11765407,0.19497581,0.04434550,0.00000000
0.95747874,0.25790770,0.03741837,0.00304433,0.11073471,0.19702357,0.04500551,0.00000000
0.96348174,0.26418585,0.03706839,0.00307655,0.10620884,0.20299001,0.04684026,0.00000000
0.96948474,0.27571556,0.03724343,0.00320717,0.10415037,0.21305761,0.04994637,0.00000000
0.97548774,0.29270832,0.03792676,0.00344283,0.10463008,0.22742052,0.05442672,0.00000000
0.98149075,0.31539260,0.03910140,0.00379052,0.10771898,0.24628811,0.06039059,0.00000000
0.98749375,0.34401649,0.04075157,0.00425746,0.11349050,0.26988658,0.06795302,0.00000000
0.99349675,0.37884745,0.04286395,0.00485100,0.12202139,0.29845821,0.07723336,0.00000000
0.99949975,0.42016884,0.04542873,0.00557837,0.13339116,0.33225809,0.08835297,0.00000000
1.00550275,0.46827308,0.04844034,0.00644643,0.14767997,0.37154814,0.10143191,0.00000000
1.01150575,0.52345138,0.05189793,0.00746130,0.16496501,0.41658833,0.11658492,0.00000000
1.01750875,0.58598028,0.05580553,0.00862798,0.18531546,0.46762532,0.13391642,0.00000000
1.02351176,0.65610511,0.06017187,0.00994994,0.20878619,0.52487870,0.15351502,0.00000000
1.02951476,0.73402121,0.06500987,0.01142869,0.23541047,0.58852523,0.17544739,0.00000000
1.03551776,0.81985329,0.07033591,0.01306328,0.26519196,0.65868167,0.19975201,0.00000000
1.04152076,0.91363395,0.07616871,0.01484993,0.29809640,0.73538686,0.22643289,0.00000000
1.04752376,1.01528228,0.08252811,0.01678163,0.33404344,0.81858375,0.25545361,0.00000000
1.05352676,1.12458360,0.08943350,0.01884785,0.37289903,0.90810248,0.28673203,0.00000000
1.05952976,1.24117155,0.09690227,0.02103429,0.41446885,1.00364516,0.32013601,0.00000000
1.06553277,1.36451346,0.10494807,0.02332281,0.45849328,1.10477348,0.35548035,0.00000000
1.07153577,1.49390027,0.11357911,0.02569145,0.50464432,1.21089991,0.39252538,0.00000000
1.07753877,1.62844168,0.12279649,0.02811459,0.55252471,1.32128326,0.43097729,0.00000000
1.08354177,1.76706738,0.13259262,0.03056332,0.60166981,1.43502940,0.47049037,0.00000000
1.08954477,1.90853484,0.14294985,0.03300585,0.65155199,1.55109726,0.51067133,0.00000000
1.09554777,2.05144376,0.15383923,0.03540820,0.70158803,1.66831069,0.55108554,0.00000000
1.10155078,2.19425713,0.16521965,0.03773490,0.75114905,1.78537584,0.59126510,0.00000000
1.10755378,2.33532844,0.17703712,0.03994989,0.79957300,1.90090394,0.63071855,0.00000000
1.11355678,2.47293435,0.18922449,0.04201740,0.84617921,2.01343885,0.66894184,0.00000000
1.11955978,2.60531165,0.20170148,0.04390295,0.89028459,2.12148859,0.70543021,0.00000000
1.12556278,2.73069752,0.21437497,0.04557434,0.93122080,2.22355983,0.73969048,0.00000000
1.13156578,2.84737136,0.22713978,0.04700257,0.96835185,2.31819421,0.77125333,0.00000000
1.13756878,2.95369687,0.23987965,0.04816269,1.00109126,2.40400513,0.79968493,0.00000000
1.14357179,3.04816281,0.25246869,0.04903458,1.02891828,2.47971367,0.82459768,0.00000000
1.14957479,3.12942080,0.26477304,0.04960351,1.05139233,2.54418243,0.84565943,0.00000000
1.15557779,3.19631898,0.27665290,0.04986060,1.06816506,2.59644580,0.86260095,0.00000000
1.16158079,3.24793012,0.28796481,0.04980304,1.07898970,2.63573584,0.87522132,0.00000000
1.16758379,3.28357346,0.29856418,0.04943412,1.08372712,2.66150250,0.88339120,0.00000000
1.17358679,3.30282947,0.30830803,0.04876306,1.08234849,2.67342772,0.88705381,0.00000000
1.17958979,3.30554713,0.31705782,0.04780466,1.07493452,2.67143279,0.88622378,0.00000000
1.18559280,3.29184381,0.32468251,0.04657879,1.06167128,2.65567882,0.88098404,0.00000000
1.19159580,3.26209784,0.33106148,0.04510966,1.04284292,2.62656031,0.87148094,0.00000000
1.19759880,3.21693429,0.33608751,0.04342507,1.01882164,2.58469228,0.85791795,0.00000000
1.20360180,3.15720470,0.33966956,0.04155555,0.99005549,2.53089134,0.84054833,0.00000000
1.20960480,3.08396160,0.34173535,0.03953341,0.95705438,2.46615156,0.81966710,0.00000000
1.21560780,2.99842895,0.34223358,0.03739185,0.92037519,2.39161610,0.79560265,0.00000000
1.22161081,2.90196943,0.34113574,0.03516408,0.88060629,2.30854551,0.76870844,0.00000000
1.22761381,2.79604989,0.33843740,0.03288250,0.83835240,2.21828404,0.73935489,0.00000000
1.23361681,2.68220609,0.33415897,0.03057797,0.79421999,2.12222502,0.70792188,0.00000000
1.23961981,2.56200769,0.32834576,0.02827921,0.74880406,2.02177642,0.67479194,0.00000000
1.24562281,2.43702466,0.32106743,0.02601230,0.70267636,1.91832794,0.64034421,0.00000000
1.25162581,2.30879587,0.31241674,0.02380029,0.65637556,1.81322042,0.60494928,0.00000000
1.25762881,2.17880085,0.30250771,0.02166305,0.61039945,1.70771858,0.56896486,0.00000000
1.26363182,2.04843512,0.29147314,0.01961708,0.56519925,1.60298793,0.53273231,0.00000000
1.26963482,1.91898977,0.27946167,0.01767560,0.52117608,1.50007626,0.49657386,0.00000000
1.27563782,1.79163555,0.26663445,0.01584862,0.47867940,1.39990020,0.46079051,0.00000000
1.28164082,1.66741169,0.25316148,0.01414317,0.43800735,1.30323704,0.42566052,0.00000000
1.28764382,1.54721940,0.23921793,0.01256353,0.39940877,1.21072171,0.39143841,0.00000000
1.29364682,1.43182006,0.22498033,0.01111159,0.36308655,1.12284881,0.35835442,0.00000000
1.29964982,1.32183766,0.21062309,0.00978718,0.32920222,1.03997913,0.32661428,0.00000000
1.30565283,1.21776520,0.19631509,0.00858843,0.29788130,0.96235024,0.29639949,0.00000000
1.31165583,1.11997456,0.18221684,0.00751213,0.26921937,0.89009042,0.26786776,0.00000000
1.31765883,1.02872898,0.16847803,0.00655410,0.24328830,0.82323496,0.24115397,0.00000000
1.32366183,0.94419779,0.15523554,0.00570948,0.22014263,0.76174420,0.21637123,0.00000000
1.32966483,0.86647230,0.14261214,0.00497305,0.19982573,0.70552225,0.19361239,0.00000000
1.33566783,0.79558230,0.13071560,0.00433951,0.18237549,0.65443548,0.17295168,0.00000000
1.34167084,0.73151219,0.11963834,0.00380365,0.16782936,0.60833003,0.15444659,0.00000000
1.34767384,0.67421621,0.10945758,0.00336059,0.15622849,0.56704755,0.13813988,0.00000000
1.35367684,0.62363182,0.10023570,0.00300585,0.14762088,0.53043844,0.12406153,0.00000000
1.35967984,0.57969090,0.09202100,0.00273553,0.14206318,0.49837221,0.11223075,0.00000000
1.36568284,0.54232803,0.08484853,0.00254626,0.13962122,0.47074447,0.10265760,0.00000000
1.37168584,0.51148575,0.07874105,0.00243529,0.14036901,0.44748047,0.09534448,0.00000000
1.37768884,0.48711641,0.07370982,0.00240043,0.14438622,0.42853513,0.09028705,0.00000000
1.38369185,0.46918069,0.06975549,0.00243998,0.15175407,0.41388967,0.08747463,0.00000000
1.38969485,0.45764287,0.06686864,0.00255263,0.16254980,0.40354518,0.08689006,0.00000000
1.39569785,0.45246328,0.06503026,0.00273736,0.17683972,0.39751359,0.08850878,0.00000000
1.40170085,0.45358815,0.06421199,0.00299321,0.19467106,0.39580654,0.09229738,0.00000000
1.40770385,0.46093774,0.06437618,0.00331919,0.21606301,0.39842288,0.09821147,0.00000000
1.41370685,0.47439327,0.06547589,0.00371403,0.24099719,0.40533540,0.10619307,0.00000000
1.41970985,0.49378349,0.06745478,0.00417599,0.26940799,0.41647772,0.11616763,0.00000000
1.42571286,0.51887189,0.07024703,0.00470268,0.30117341,0.43173199,0.12804093,0.00000000
1.43171586,0.54934529,0.07377745,0.00529089,0.33610670,0.45091816,0.14169598,0.00000000
1.43771886,0.58480466,0.07796166,0.00593640,0.37394963,0.47378551,0.15699033,0.00000000
1.44372186,0.62475917,0.08270673,0.00663388,0.41436767,0.50000711,0.17375392,0.00000000
1.44972486,0.66862386,0.08791203,0.00737679,0.45694781,0.52917758,0.19178779,0.00000000
1.45572786,0.71572179,0.09347059,0.00815739,0.50119928,0.56081455,0.21086395,0.00000000
1.46173087,0.76529071,0.09927087,0.00896671,0.54655754,0.59436404,0.23072647,0.00000000
1.46773387,0.81649459,0.10519898,0.00979469,0.59239179,0.62920971,0.25109404,0.00000000
1.47373687,0.86843980,0.11114130,0.01063032,0.63801587,0.66468570,0.27166406,0.00000000
1.47973987,0.92019554,0.11698743,0.01146184,0.68270252,0.70009298,0.29211814,0.00000000
1.48574287,0.97081790,0.12263340,0.01227707,0.72570056,0.73471823,0.31212901,0.00000000
1.49174587,1.01937680,0.12798501,0.01306366,0.76625444,0.76785494,0.33136863,0.00000000
1.49774887,1.06498447,0.13296111,0.01380952,0.80362557,0.79882551,0.34951705,0.00000000
1.50375188,1.10682447,0.13749671,0.01450315,0.83711441,0.82700375,0.36627193,0.00000000
1.50975488,1.14417982,0.14154576,0.01513406,0.86608256,0.85183641,0.38135798,0.00000000
1.51575788,1.17645884,0.14508335,0.01569312,0.88997374,0.87286302,0.39453618,0.00000000
1.52176088,1.20321740,0.14810731,0.01617289,0.90833275,0.88973290,0.40561203,0.00000000
1.52776388,1.22417639,0.15063896,0.01656790,0.92082143,0.90221855,0.41444254,0.00000000
1.53376688,1.23923331,0.15272299,0.01687488,0.92723091,0.91022468,0.42094159,0.00000000
1.53976988,1.24846727,0.15442632,0.01709285,0.92748943,0.91379245,0.42508316,0.00000000
1.54577289,1.25213702,0.15583608,0.01722318,0.92166538,0.91309846,0.42690242,0.00000000
1.55177589,1.25067170,0.15705649,0.01726951,0.90996527,0.90844865,0.42649435,0.00000000
1.55777889,1.24465482,0.15820501,0.01723759,0.89272678,0.90026726,0.42401014,0.00000000
1.56378189,1.23480188,0.15940761,0.01713503,0.87040724,0.88908128,0.41965122,0.00000000
1.56978489,1.22193273,0.16079351,0.01697096,0.84356785,0.87550122,0.41366149,0.00000000
1.57578789,1.20693983,0.16248950,0.01675562,0.81285468,0.86019894,0.40631783,0.00000000
1.58179090,1.19075389,0.16461413,0.01649995,0.77897706,0.84388371,0.39791956,0.00000000
1.58779390,1.17430856,0.16727192,0.01621508,0.74268457,0.82727758,0.38877728,0.00000000
1.59379690,1.15850573,0.17054802,0.01591189,0.70474348,0.81109117,0.37920155,0.00000000
1.59979990,1.14418309,0.17450338,0.01560056,0.66591381,0.79600096,0.36949211,0.00000000
1.60580290,1.13208555,0.17917079,0.01529017,0.62692790,0.78262920,0.35992807,0.00000000
1.61180590,1.12284154,0.18455200,0.01498834,0.58847124,0.77152703,0.35075943,0.00000000
1.61780890,1.11694547,0.19061596,0.01470102,0.55116642,0.76316165,0.34220048,0.00000000
1.62381191,1.11474678,0.19729850,0.01443229,0.51556046,0.75790777,0.33442507,0.00000000
1.62981491,1.11644586,0.20450327,0.01418433,0.48211603,0.75604346,0.32756412,0.00000000
1.63581791,1.12209684,0.21210420,0.01395741,0.45120634,0.75775028,0.32170517,0.00000000
1.64182091,1.13161663,0.21994912,0.01375001,0.42311387,0.76311732,0.31689396,0.00000000
1.64782391,1.14479940,0.22786467,0.01355909,0.39803243,0.77214842,0.31313778,0.00000000
1.65382691,1.16133542,0.23566216,0.01338030,0.37607213,0.78477195,0.31041022,0.00000000
1.65982991,1.18083292,0.24314409,0.01320830,0.35726678,0.80085215,0.30865697,0.00000000
1.66583292,1.20284151,0.25011128,0.01303719,0.34158294,0.82020111,0.30780229,0.00000000
1.67183592,1.22687573,0.25637001,0.01286079,0.32893012,0.84259058,0.30775557,0.00000000
1.67783892,1.25243732,0.26173905,0.01267307,0.31917134,0.86776264,0.30841771,0.00000000
1.68384192,1.27903506,0.26605621,0.01246844,0.31213357,0.89543868,0.30968685,0.00000000
1.68984492,1.30620103,0.26918410,0.01224207,0.30761746,0.92532618,0.31146316,0.00000000
1.69584792,1.33350286,0.27101492,0.01199011,0.30540598,0.95712304,0.31365259,0.00000000
1.70185093,1.36055137,0.27147396,0.01170989,0.30527177,0.99051939,0.31616923,0.00000000
1.70785393,1.38700380,0.27052181,0.01140000,0.30698289,1.02519730,0.31893653,0.00000000
1.71385693,1.41256294,0.26815519,0.01106033,0.31030714,1.06082872,0.32188724,0.00000000
1.71985993,1.43697281,0.26440626,0.01069206,0.31501483,1.09707231,0.32496243,0.00000000
1.72586293,1.46001179,0.25934075,0.01029756,0.32088050,1.13357004,0.32810965,0.00000000
1.73186593,1.48148430,0.25305481,0.00988028,0.32768345,1.16994431,0.33128072,0.00000000
1.73786893,1.50121222,0.24567091,0.00944453,0.33520785,1.20579645,0.33442927,0.00000000
1.74387194,1.51902707,0.23733300,0.00899534,0.34324240,1.24070730,0.33750847,0.00000000
1.74987494,1.53476406,0.22820115,0.00853823,0.35158006,1.27424052,0.34046919,0.00000000
1.75587794,1.54825874,0.21844596,0.00807896,0.36001810,1.30594882,0.34325886,0.00000000
1.76188094,1.55934682,0.20824309,0.00762340,0.36835868,1.33538338,0.34582108,0.00000000
1.76788394,1.56786733,0.19776797,0.00717732,0.37641010,1.36210609,0.34809623,0.00000000
1.77388694,1.57366903,0.18719102,0.00674620,0.38398885,1.38570416,0.35002291,0.00000000
1.77988994,1.57661956,0.17667352,0.00633516,0.39092230,1.40580636,0.35154025,0.00000000
1.78589295,1.57661652,0.16636423,0.00594882,0.39705200,1.42209991,0.35259079,0.00000000
1.79189595,1.57359967,0.15639673,0.00559127,0.40223738,1.43434682,0.35312378,0.00000000
1.79789895,1.56756290,0.14688770,0.00526599,0.40635955,1.44239858,0.35309862,0.00000000
1.80390195,1.55856485,0.13793579,0.00497584,0.40932490,1.44620803,0.35248802,0.00000000
1.80990495,1.54673711,0.12962130,0.00472310,0.41106827,1.44583729,0.35128080,0.00000000
1.81590795,1.53228892,0.12200637,0.00450943,0.41155528,1.44146103,0.34948380,0.00000000
1.82191096,1.51550766,0.11513565,0.00433591,0.41078367,1.43336446,0.34712286,0.00000000
1.82791396,1.49675465,0.10903731,0.00420307,0.40878338,1.42193590,0.34424276,0.00000000
1.83391696,1.47645630,0.10372423,0.00411092,0.40561534,1.40765403,0.34090584,0.00000000
1.83991996,1.45509079,0.09919533,0.00405895,0.40136889,1.39107040,0.33718956,0.00000000
1.84592296,1.43317101,0.09543700,0.00404618,0.39615802,1.37278811,0.33318306,0.00000000
1.85192596,1.41122473,0.09242436,0.00407116,0.39011645,1.35343776,0.32898280,0.00000000
1.85792896,1.38977336,0.09012264,0.00413199,0.38339195,1.33365222,0.32468776,0.00000000
1.86393197,1.36931055,0.08848841,0.00422638,0.37614021,1.31404155,0.32039437,0.00000000
1.86993497,1.35028229,0.08747083,0.00435165,0.36851850,1.29516982,0.31619155,0.00000000
1.87593797,1.33306977,0.08701286,0.00450479,0.36067968,1.27753519,0.31215630,0.00000000
1.88194097,1.31797653,0.08705259,0.00468253,0.35276684,1.26155456,0.30835002,0.00000000
1.88794397,1.30522064,0.08752454,0.00488139,0.34490883,1.24755370,0.30481600,0.00000000
1.89394697,1.29493283,0.08836121,0.00509781,0.33721718,1.23576367,0.30157815,0.00000000
1.89994997,1.28716070,0.08949463,0.00532821,0.32978427,1.22632354,0.29864116,0.00000000
1.90595298,1.28187897,0.09085821,0.00556919,0.32268319,1.21928938,0.29599214,0.00000000
1.91195598,1.27900515,0.09238854,0.00581758,0.31596899,1.21464874,0.29360362,0.00000000
1.91795898,1.27841957,0.09402741,0.00607066,0.30968144,1.21233971,0.29143777,0.00000000
1.92396198,1.27998872,0.09572376,0.00632625,0.30384896,1.21227317,0.28945164,0.00000000
1.92996498,1.28358996,0.09743561,0.00658287,0.29849347,1.21435663,0.28760300,0.00000000
1.93596798,1.28913619,0.09913182,0.00683984,0.29363591,1.21851793,0.28585656,0.00000000
1.94197099,1.29659854,0.10079361,0.00709739,0.28930197,1.22472720,0.28419011,0.00000000
1.94797399,1.30602548,0.10241573,0.00735672,0.28552770,1.23301516,0.28260015,0.00000000
1.95397699,1.31755672,0.10400715,0.00761999,0.28236457,1.24348655,0.28110677,0.00000000
1.95997999,1.33143090,0.10559134,0.00789036,0.27988381,1.25632751,0.27975741,0.00000000
1.96598299,1.34798596,0.10720590,0.00817187,0.27817955,1.27180593,0.27862918,0.00000000
1.97198599,1.36765206,0.10890163,0.00846934,0.27737068,1.29026472,0.27782975,0.00000000
1.97798899,1.39093691,0.11074108,0.00878825,0.27760129,1.31210789,0.27749642,0.00000000
1.98399200,1.41840407,0.11279648,0.00913448,0.27903963,1.33778010,0.27779376,0.00000000
1.98999500,1.45064523,0.11514721,0.00951415,0.28187554,1.36774065,0.27890949,0.00000000
1.99599800,1.48824776,0.11787693,0.00993329,0.28631663,1.40243323,0.28104907,0.00000000
2.00200100,1.53175912,0.12107031,0.01039764,0.29258317,1.44225316,0.28442902,0.00000000
2.00800400,1.58165005,0.12480975,0.01091230,0.30090196,1.48751380,0.28926938,0.00000000
2.01400700,1.63827839,0.12917193,0.01148152,0.31149950,1.53841416,0.29578548,0.00000000
2.02001001,1.70185557,0.13422452,0.01210842,0.32459451,1.59500952,0.30417944,0.00000000
2.02601301,1.77241734,0.14002309,0.01279477,0.34039023,1.65718683,0.31463164,0.00000000
2.03201601,1.84980065,0.14660841,0.01354080,0.35906653,1.72464633,0.32729257,0.00000000
2.03801901,1.93362762,0.15400408,0.01434504,0.38077226,1.79689067,0.34227521,0.00000000
2.04402201,2.02329774,0.16221469,0.01520429,0.40561776,1.87322214,0.35964827,0.00000000
2.05002501,2.11798873,0.17122463,0.01611352,0.43366796,1.95274860,0.37943057,0.00000000
2.05602801,2.21666603,0.18099730,0.01706593,0.46493593,2.03439783,0.40158652,0.00000000
2.06203102,2.31810083,0.19147502,0.01805301,0.49937727,2.11693997,0.42602306,0.00000000
2.06803402,2.42089561,0.20257948,0.01906468,0.53688525,2.19901702,0.45258799,0.00000000
2.07403702,2.52351638,0.21421266,0.02008948,0.57728695,2.27917822,0.48106984,0.00000000
2.08004002,2.62433021,0.22625834,0.02111476,0.62034047,2.35591987,0.51119920,0.00000000
2.08604302,2.72164651,0.23858389,0.02212697,0.66573338,2.42772782,0.54265167,0.00000000
2.09204602,2.81376047,0.25104255,0.02311195,0.71308262,2.49312091,0.57505214,0.00000000
2.09804902,2.89899713,0.26347601,0.02405519,0.76193585,2.55069364,0.60798062,0.00000000
2.10405203,2.97575427,0.27571713,0.02494219,0.81177469,2.59915628,0.64097930,0.00000000
2.11005503,3.04254291,0.28759303,0.02575878,0.86201975,2.63737109,0.67356086,0.00000000
2.11605803,3.09802399,0.29892819,0.02649140,0.91203773,2.66438320,0.70521788,0.00000000
2.12206103,3.14104024,0.30954771,0.02712744,0.96115061,2.67944529,0.73543309,0.00000000
2.12806403,3.17064242,0.31928065,0.02765550,1.00864700,2.68203533,0.76369037,0.00000000
2.13406703,3.18610940,0.32796336,0.02806567,1.05379539,2.67186709,0.78948619,0.00000000
2.14007004,3.18696176,0.33544276,0.02834975,1.09585939,2.64889323,0.81234124,0.00000000
2.14607304,3.17296894,0.34157959,0.02850143,1.13411443,2.61330148,0.83181193,0.00000000
2.15207604,3.14414999,0.34625142,0.02851648,1.16786553,2.56550423,0.84750152,0.00000000
2.15807904,3.10076836,0.34935557,0.02839280,1.19646575,2.50612228,0.85907040,0.00000000
2.16408204,3.04332126,0.35081163,0.02813057,1.21933456,2.43596386,0.86624532,0.00000000
2.17008504,2.97252403,0.35056367,0.02773219,1.23597545,2.35599962,0.86882716,0.00000000
2.17608804,2.88929044,0.34858198,0.02720229,1.24599222,2.26733496,0.86669692,0.00000000
2.18209105,2.79470945,0.34486433,0.02654763,1.24910296,2.17118056,0.85981979,0.00000000
2.18809405,2.69001927,0.33943655,0.02577699,1.24515130,2.06882226,0.84824692,0.00000000
2.19409705,2.57657952,0.33235255,0.02490099,1.23411422,1.96159117,0.83211493,0.00000000
2.20010005,2.45584213,0.32369359,0.02393186,1.21610599,1.85083492,0.81164303,0.00000000
2.20610305,2.32932173,0.31356687,0.02288321,1.19137794,1.73789069,0.78712783,0.00000000
2.21210605,2.19856618,0.30210345,0.02176973,1.16031403,1.62406072,0.75893598,0.00000000
2.21810905,2.06512794,0.28945554,0.02060691,1.12342214,1.51059052,0.72749489,0.00000000
2.22411206,1.93053672,0.27579320,0.01941071,1.08132159,1.39865029,0.69328186,0.00000000
2.23011506,1.79627403,0.26130059,0.01819725,1.03472715,1.28931964,0.65681197,0.00000000
2.23611806,1.66375014,0.24617195,0.01698247,0.98443040,1.18357553,0.61862526,0.00000000
2.24212106,1.53428370,0.23060729,0.01578185,0.93127894,1.08228361,0.57927363,0.00000000
2.24812406,1.40908443,0.21480819,0.01461014,0.87615458,0.98619262,0.53930784,0.00000000
2.25412706,1.28923925,0.19897363,0.01348105,0.81995113,0.89593173,0.49926531,0.00000000
2.26013007,1.17570173,0.18329615,0.01240713,0.76355291,0.81201062,0.45965894,0.00000000
2.26613307,1.06928524,0.16795843,0.01139948,0.70781450,0.73482184,0.42096735,0.00000000
2.27213607,0.97065964,0.15313043,0.01046772,0.65354278,0.66464539,0.38362687,0.00000000
2.27813907,0.88035133,0.13896712,0.00961983,0.60148152,0.60165494,0.34802553,0.00000000
2.28414207,0.79874670,0.12560692,0.00886214,0.55229919,0.54592562,0.31449898,0.00000000
2.29014507,0.72609845,0.11317085,0.00819931,0.50658000,0.49744285,0.28332850,0.00000000
2.29614807,0.66253467,0.10176233,0.00763438,0.46481852,0.45611208,0.25474097,0.00000000
2.30215108,0.60807003,0.09146769,0.00716885,0.42741753,0.42176908,0.22891063,0.00000000
2.30815408,0.56261890,0.08235718,0.00680275,0.39468909,0.39419052,0.20596241,0.00000000
2.31415708,0.52600964,0.07448651,0.00653480,0.36685821,0.37310466,0.18597652,0.00000000
2.32016008,0.49799981,0.06789869,0.00636256,0.34406906,0.35820177,0.16899406,0.00000000
2.32616308,0.47829161,0.06262618,0.00628255,0.32639274,0.34914435,0.15502323,0.00000000
2.33216608,0.46654716,0.05869304,0.00629048,0.31383650,0.34557665,0.14404586,0.00000000
2.33816908,0.46240312,0.05611711,0.00638137,0.30635352,0.34713355,0.13602397,0.00000000
2.34417209,0.46548424,0.05491204,0.00654976,0.30385300,0.35344858,0.13090592,0.00000000
2.35017509,0.47541543,0.05508906,0.00678989,0.30620987,0.36416091,0.12863214,0.00000000
2.35617809,0.49183207,0.05665835,0.00709582,0.31327384,0.37892124,0.12913997,0.00000000
2.36218109,0.51438818,0.05963001,0.00746164,0.32487738,0.39739650,0.13236762,0.00000000
2.36818409,0.54276240,0.06401455,0.00788158,0.34084235,0.41927326,0.13825707,0.00000000
2.37418709,0.57666149,0.06982283,0.00835016,0.36098519,0.44425986,0.14675584,0.00000000
2.38019010,0.61582135,0.07706544,0.00886229,0.38512034,0.47208722,0.15781758,0.00000000
2.38619310,0.66000565,0.08575160,0.00941338,0.41306219,0.50250832,0.17140154,0.00000000
2.39219610,0.70900202,0.09588748,0.00999941,0.44462520,0.53529655,0.18747104,0.00000000
2.39819910,0.76261606,0.10747407,0.01061696,0.47962263,0.57024281,0.20599087,0.00000000
2.40420210,0.82066346,0.12050470,0.01126328,0.51786382,0.60715179,0.22692392,0.00000000
2.41020510,0.88296050,0.13496220,0.01193624,0.55915036,0.64583738,0.25022711,0.00000000
2.41620810,0.94931340,0.15081588,0.01263435,0.60327132,0.68611754,0.27584690,0.00000000
2.42221111,1.01950700,0.16801847,0.01335664,0.64999794,0.72780892,0.30371441,0.00000000
2.42821411,1.09329325,0.18650308,0.01410262,0.69907802,0.77072141,0.33374066,0.00000000
2.43421711,1.17038022,0.20618049,0.01487212,0.75023052,0.81465297,0.36581189,0.00000000
2.44022011,1.25042210,0.22693675,0.01566517,0.80314057,0.85938508,0.39978538,0.00000000
2.44622311,1.33301084,0.24863140,0.01648180,0.85745546,0.90467896,0.43548595,0.00000000
2.45222611,1.41766996,0.27109649,0.01732189,0.91278188,0.95027293,0.47270344,0.00000000
2.45822911,1.50385110,0.29413636,0.01818493,0.96868475,0.99588103,0.51119118,0.00000000
2.46423212,1.59093361,0.31752858,0.01906987,1.02468802,1.04119317,0.55066594,0.00000000
2.47023512,1.67822755,0.34102591,0.01997489,1.08027757,1.08587675,0.59080913,0.00000000
2.47623812,1.76498023,0.36435943,0.02089724,1.13490632,1.12957992,0.63126967,0.00000000
2.48224112,1.85038617,0.38724286,0.02183313,1.18800171,1.17193630,0.67166822,0.00000000
2.48824412,1.93360049,0.40937795,0.02277758,1.23897528,1.21257113,0.71160294,0.00000000
2.49424712,2.01375520,0.43046082,0.02372442,1.28723419,1.25110851,0.75065658,0.00000000
2.50025013,2.08997785,0.45018911,0.02466627,1.33219434,1.28717960,0.78840465,0.00000000
2.50625313,2.16141194,0.46826964,0.02559461,1.37329459,1.32043127,0.82442441,0.00000000
2.51225613,2.22723825,0.48442634,0.02649989,1.41001144,1.35053494,0.85830445,0.00000000
2.51825913,2.28669607,0.49840813,0.02737175,1.44187365,1.37719516,0.88965434,0.00000000
2.52426213,2.33910357,0.50999632,0.02819923,1.46847594,1.40015745,0.91811414,0.00000000
2.53026513,2.38387621,0.51901133,0.02897108,1.48949132,1.41921512,0.94336311,0.00000000
2.53626813,2.42054238,0.52531827,0.02967604,1.50468109,1.43421461,0.96512758,0.00000000
2.54227114,2.44875554,0.52883118,0.03030323,1.51390227,1.44505913,0.98318733,0.00000000
2.54827414,2.46830221,0.52951572,0.03084242,1.51711182,1.45171039,0.99738040,0.00000000
2.55427714,2.47910548,0.52739010,0.03128443,1.51436743,1.45418824,1.00760599,0.00000000
2.56028014,2.48122378,0.52252420,0.03162143,1.50582489,1.45256833,1.01382554,0.00000000
2.56628314,2.47484518,0.51503694,0.03184713,1.49173196,1.44697789,1.01606170,0.00000000
