energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
-0.35117559,3.52956614,0.03586032,1.00090735,1.11255911,0.09589292,0.75073508,1.35777023,0.85867617,0.00000000
-0.34517259,3.68801002,0.03795952,1.06955712,1.18684712,0.10200954,0.79592989,1.38028331,0.90675587,0.00000000
-0.33916958,3.86039907,0.04003934,1.14162945,1.26568593,0.10842457,0.84481318,1.40878749,0.95870098,0.00000000
-0.33316658,4.04345639,0.04206036,1.21618559,1.34804393,0.11504577,0.89666825,1.44208939,1.01371506,0.00000000
-0.32716358,4.23358065,0.04398541,1.29217846,1.43275338,0.12177129,0.95067751,1.47889258,1.07091099,0.00000000
-0.32116058,4.42692992,0.04578052,1.36847801,1.51853600,0.12849208,1.00593953,1.51782816,1.12933031,0.00000000
-0.31515758,4.61951815,0.04741594,1.44390107,1.60403437,0.13509475,1.06149003,1.55748886,1.18796617,0.00000000
-0.30915458,4.80732127,0.04886690,1.51724477,1.68784835,0.14146465,1.11632643,1.59646553,1.24578936,0.00000000
-0.30315158,4.98638906,0.05011446,1.58732215,1.76857521,0.14748919,1.16943501,1.63338486,1.30177647,0.00000000
-0.29714857,5.15295899,0.05114600,1.65299868,1.84485195,0.15306122,1.21981991,1.66694688,1.35493928,0.00000000
-0.29114557,5.30356734,0.05195559,1.71322817,1.91539818,0.15808232,1.26653286,1.69596106,1.40435424,0.00000000
-0.28514257,5.43515352,0.05254407,1.76708662,1.97905769,0.16246591,1.30870248,1.71937956,1.44919097,0.00000000
-0.27913957,5.54515312,0.05291891,1.81380232,2.03483703,0.16613995,1.34556202,1.73632652,1.48873853,0.00000000
-0.27313657,5.63157610,0.05309369,1.85278113,2.08193929,0.16904929,1.37647440,1.74612233,1.52242845,0.00000000
-0.26713357,5.69306672,0.05308747,1.88362553,2.11979155,0.17115733,1.40095344,1.74830206,1.54985356,0.00000000
-0.26113057,5.72894287,0.05292383,1.90614673,2.14806475,0.17244710,1.41868037,1.74262735,1.57078166,0.00000000
-0.25512756,5.73921318,0.05262973,1.92036925,2.16668509,0.17292166,1.42951496,1.72909153,1.58516368,0.00000000
-0.24912456,5.72457137,0.05223430,1.92652773,2.17583628,0.17260380,1.43350062,1.70791780,1.59313571,0.00000000
-0.24312156,5.68636817,0.05176750,1.92505618,2.17595254,0.17153499,1.43086334,1.67955067,1.59501499,0.00000000
-0.23711856,5.62656214,0.05125880,1.91657024,2.16770277,0.16977380,1.42200443,1.64464104,1.59128988,0.00000000
-0.23111556,5.54765178,0.05073595,1.90184326,2.15196637,0.16739366,1.40748735,1.60402567,1.58260437,0.00000000
-0.22511256,5.45259155,0.05022384,1.88177729,2.12980184,0.16448026,1.38801914,1.55870159,1.56973757,0.00000000
-0.21910955,5.34469572,0.04974360,1.85737041,2.10240965,0.16112859,1.36442729,1.50979674,1.55357917,0.00000000
-0.21310655,5.22753352,0.04931186,1.82968181,2.07109072,0.15743968,1.33763286,1.45853757,1.53510178,0.00000000
-0.20710355,5.10482002,0.04894035,1.79979615,2.03720242,0.15351747,1.30862109,1.40621482,1.51533110,0.00000000
-0.20110055,4.98030642,0.04863573,1.76878857,2.00211383,0.14946552,1.27841047,1.35414856,1.49531518,0.00000000
-0.19509755,4.85767374,0.04839974,1.73769193,1.96716196,0.14538411,1.24802156,1.30365340,1.47609366,0.00000000
-0.18909455,4.74043322,0.04822953,1.70746720,1.93361055,0.14136744,1.21844664,1.25600495,1.45866810,0.00000000
-0.18309155,4.63183626,0.04811831,1.67897815,1.90261298,0.13750135,1.19062130,1.21240821,1.44397428,0.00000000
-0.17708854,4.53479627,0.04805610,1.65297091,1.87518035,0.13386135,1.16539877,1.17396881,1.43285718,0.00000000
-0.17108554,4.45182402,0.04803067,1.63005892,1.85215579,0.13051124,1.14352785,1.14166743,1.42604936,0.00000000
-0.16508254,4.38497745,0.04802845,1.61071334,1.83419550,0.12750206,1.12563506,1.11633809,1.42415306,0.00000000
-0.15907954,4.33582656,0.04803555,1.59525890,1.82175695,0.12487166,1.11221127,1.09865044,1.42762652,0.00000000
-0.15307654,4.30543303,0.04803860,1.58387486,1.81509419,0.12264459,1.10360314,1.08909643,1.43677456,0.00000000
-0.14707354,4.29434423,0.04802558,1.57660054,1.81426010,0.12083250,1.10000934,1.08798134,1.45174351,0.00000000
-0.14107054,4.30260078,0.04798642,1.57334496,1.81911512,0.11943481,1.10148148,1.09541932,1.47252049,0.00000000
-0.13506753,4.32975642,0.04791345,1.57389975,1.82934179,0.11843969,1.10792942,1.11133330,1.49893685,0.00000000
-0.12906453,4.37490904,0.04780164,1.57795473,1.84446432,0.11782532,1.11913059,1.13545928,1.53067562,0.00000000
-0.12306153,4.43674163,0.04764861,1.58511534,1.86387228,0.11756128,1.13474287,1.16735484,1.56728266,0.00000000
-0.11705853,4.51357152,0.04745452,1.59492131,1.88684741,0.11761005,1.15432049,1.20641162,1.60818125,0.00000000
-0.11105553,4.60340682,0.04722175,1.60686580,1.91259251,0.11792865,1.17733228,1.25187161,1.65268967,0.00000000
-0.10505253,4.70400838,0.04695444,1.62041456,1.94026140,0.11847023,1.20318174,1.30284689,1.70004140,0.00000000
-0.09904952,4.81295597,0.04665802,1.63502447,1.96898882,0.11918570,1.23122821,1.35834246,1.74940749,0.00000000
-0.09304652,4.92771716,0.04633864,1.65016098,1.99791942,0.12002530,1.26080853,1.41728176,1.79992035,0.00000000
-0.08704352,5.04571719,0.04600271,1.66531408,2.02623475,0.12094010,1.29125844,1.47853413,1.85069853,0.00000000
-0.08104052,5.16440830,0.04565636,1.68001242,2.05317748,0.12188342,1.32193326,1.54094376,1.90087165,0.00000000
-0.07503752,5.28133670,0.04530514,1.69383523,2.07807207,0.12281213,1.35222699,1.60335929,1.94960473,0.00000000
-0.06903452,5.39420529,0.04495378,1.70642180,2.10034129,0.12368775,1.38158944,1.66466308,1.99612115,0.00000000
-0.06303152,5.50093026,0.04460608,1.71747829,2.11951810,0.12447745,1.40954078,1.72379950,2.03972337,0.00000000
-0.05702851,5.59968994,0.04426497,1.72678180,2.13525264,0.12515483,1.43568301,1.77980106,2.07981071,0.00000000
-0.05102551,5.68896396,0.04393267,1.73418147,2.14731425,0.12570045,1.45970806,1.83181154,2.11589340,0.00000000
-0.04502251,5.76756156,0.04361098,1.73959692,2.15558852,0.12610218,1.48140212,1.87910526,2.14760233,0.00000000
-0.03901951,5.83463778,0.04330169,1.74301384,2.16006995,0.12635528,1.50064629,1.92110174,2.17469415,0.00000000
-0.03301651,5.88969703,0.04300694,1.74447722,2.16085044,0.12646214,1.51741326,1.95737507,2.19705138,0.00000000
-0.02701351,5.93258386,0.04272966,1.74408253,2.15810462,0.12643193,1.53176044,1.98765763,2.21467770,0.00000000
-0.02101051,5.96346156,0.04247399,1.74196512,2.15207263,0.12627981,1.54381973,2.01183811,2.22768851,0.00000000
-0.01500750,5.98277939,0.04224557,1.73828871,2.14304159,0.12602605,1.55378446,2.02995380,2.23629739,0.00000000
-0.00900450,5.99123041,0.04205177,1.73323328,2.13132649,0.12569488,1.56189409,2.04217768,2.24079913,0.00000000
-0.00300150,5.98970170,0.04190181,1.72698320,2.11725184,0.12531326,1.56841738,2.04880080,2.24155024,0.00000000
0.00300150,5.97921986,0.04180667,1.71971611,2.10113479,0.12490945,1.57363496,2.05021111,2.23894802,0.00000000
0.00900450,5.96089415,0.04177899,1.71159326,2.08327072,0.12451164,1.57782197,2.04686953,2.23340923,0.00000000
0.01500750,5.93586043,0.04183265,1.70275172,2.06392192,0.12414657,1.58123183,2.03928467,2.22534958,0.00000000
0.02101051,5.90522854,0.04198241,1.69329893,2.04330973,0.12383823,1.58408176,2.02798736,2.21516503,0.00000000
0.02701351,5.87003556,0.04224331,1.68330980,2.02161059,0.12360672,1.58654082,2.01350628,2.20321584,0.00000000
0.03301651,5.83120714,0.04263006,1.67282649,1.99895564,0.12346735,1.58872109,1.99634582,2.18981409,0.00000000
0.03901951,5.78952842,0.04315634,1.66186075,1.97543390,0.12342993,1.59067226,1.97696712,2.17521517,0.00000000
0.04502251,5.74562555,0.04383415,1.65039871,1.95109839,0.12349840,1.59237998,1.95577315,2.15961353,0.00000000
0.05102551,5.69995800,0.04467314,1.63840757,1.92597456,0.12367070,1.59376776,1.93309821,2.14314264,0.00000000
0.05702851,5.65282159,0.04567996,1.62584390,1.90007035,0.12393900,1.59470251,1.90920229,2.12587885,0.00000000
0.06303152,5.60436108,0.04685779,1.61266293,1.87338702,0.12429014,1.59500302,1.88426998,2.10784879,0.00000000
0.06903452,5.55459114,0.04820588,1.59882817,1.84592992,0.12470640,1.59445110,1.85841386,2.08903954,0.00000000
0.07503752,5.50342389,0.04971928,1.58432095,1.81771856,0.12516641,1.59280465,1.83168180,2.06941087,0.00000000
0.08104052,5.45070101,0.05138872,1.56914918,1.78879530,0.12564629,1.58981181,1.80406732,2.04890862,0.00000000
0.08704352,5.39622840,0.05320063,1.55335495,1.75923217,0.12612083,1.58522572,1.77552237,2.02747846,0.00000000
0.09304652,5.33981127,0.05513728,1.53702061,1.72913566,0.12656478,1.57881882,1.74597155,2.00507919,0.00000000
0.09904952,5.28128783,0.05717716,1.52027295,1.69864921,0.12695407,1.57039627,1.71532689,1.98169482,0.00000000
0.10505253,5.22055992,0.05929545,1.50328543,1.66795349,0.12726700,1.55980777,1.68350234,1.95734488,0.00000000
0.11105553,5.15761919,0.06146465,1.48627840,1.63726475,0.12748528,1.54695734,1.65042723,1.93209247,0.00000000
0.11705853,5.09256776,0.06365529,1.46951721,1.60683137,0.12759495,1.53181063,1.61605815,1.90604982,0.00000000
0.12306153,5.02563280,0.06583679,1.45330839,1.57692902,0.12758703,1.51439970,1.58038863,1.87938098,0.00000000
0.12906453,4.95717454,0.06797834,1.43799406,1.54785486,0.12745799,1.49482502,1.54345650,1.85230196,0.00000000
0.13506753,4.88768755,0.07004978,1.42394462,1.51992096,0.12721000,1.47325482,1.50534860,1.82507802,0.00000000
0.14107054,4.81779565,0.07202256,1.41155005,1.49344737,0.12685083,1.44992187,1.46620293,1.79801853,0.00000000
0.14707354,4.74824049,0.07387057,1.40120985,1.46875500,0.12639363,1.42511803,1.42620831,1.77146966,0.00000000
0.15307654,4.67986457,0.07557092,1.39332196,1.44615838,0.12585637,1.39918670,1.38560178,1.74580499,0.00000000
0.15907954,4.61358906,0.07710465,1.38827076,1.42595856,0.12526107,1.37251364,1.34466390,1.72141461,0.00000000
0.16508254,4.55038739,0.07845719,1.38641440,1.40843588,0.12463295,1.34551644,1.30371242,1.69869299,0.00000000
0.17108554,4.49125516,0.07961880,1.38807178,1.39384288,0.12399924,1.31863309,1.26309450,1.67802593,0.00000000
0.17708854,4.43717753,0.08058465,1.39350939,1.38239711,0.12338801,1.29230996,1.22317796,1.65977725,0.00000000
0.18309155,4.38909490,0.08135489,1.40292842,1.37427399,0.12282691,1.26698957,1.18434177,1.64427528,0.00000000
0.18909455,4.34786813,0.08193438,1.41645256,1.36959964,0.12234179,1.24309852,1.14696613,1.63179997,0.00000000
0.19509755,4.31424436,0.08233229,1.43411697,1.36844403,0.12195550,1.22103593,1.11142250,1.62257084,0.00000000
0.20110055,4.28882470,0.08256157,1.45585896,1.37081446,0.12168662,1.20116257,1.07806373,1.61673626,0.00000000
0.20710355,4.27203507,0.08263826,1.48151080,1.37664979,0.12154846,1.18379112,1.04721462,1.61436460,0.00000000
0.21310655,4.26410145,0.08258066,1.51079542,1.38581578,0.12154816,1.16917765,1.01916307,1.61543751,0.00000000
0.21910955,4.26503056,0.08240851,1.54332522,1.39810194,0.12168608,1.15751464,0.99415206,1.61984585,0.00000000
0.22511256,4.27459708,0.08214207,1.57860459,1.41322018,0.12195537,1.14892554,0.97237260,1.62738834,0.00000000
0.23111556,4.29233813,0.08180131,1.61603616,1.43080586,0.12234197,1.14346117,0.95395784,1.63777331,0.00000000
0.23711856,4.31755541,0.08140509,1.65493116,1.45042128,0.12282474,1.14109784,0.93897833,1.65062344,0.00000000
0.24312156,4.34932525,0.08097042,1.69452341,1.47156189,0.12337607,1.14173730,0.92743877,1.66548349,0.00000000
0.24912456,4.38651627,0.08051189,1.73398695,1.49366526,0.12396260,1.14520841,0.91927609,1.68183077,0.00000000
0.25512756,4.42781401,0.08004119,1.77245646,1.51612256,0.12454631,1.15127050,0.91435897,1.69908795,0.00000000
0.26113057,4.47175171,0.07956678,1.80905003,1.53829234,0.12508578,1.15961819,0.91248893,1.71663778,0.00000000
0.26713357,4.51674593,0.07909367,1.84289311,1.55951610,0.12553751,1.16988759,0.91340283,1.73383914,0.00000000
0.27313657,4.56113559,0.07862344,1.87314293,1.57913498,0.12585749,1.18166368,0.91677676,1.75004367,0.00000000
0.27913957,4.60322289,0.07815424,1.89901207,1.59650701,0.12600259,1.19448859,0.92223146,1.76461251,0.00000000
0.28514257,4.64131457,0.07768104,1.91979037,1.61102410,0.12593209,1.20787074,0.92933885,1.77693230,0.00000000
0.29114557,4.67376191,0.07719587,1.93486417,1.62212799,0.12560890,1.22129445,0.93762991,1.78642994,0.00000000
0.29714857,4.69899822,0.07668821,1.94373200,1.62932460,0.12500077,1.23423002,0.94660360,1.79258563,0.00000000
0.30315158,4.71557272,0.07614542,1.94601623,1.63219608,0.12408123,1.24614409,0.95573676,1.79494378,0.00000000
0.30915458,4.72217991,0.07555319,1.94147022,1.63041009,0.12283022,1.25651003,0.96449476,1.79312144,0.00000000
0.31515758,4.71768404,0.07489608,1.92998085,1.62372617,0.12123458,1.26481832,0.97234279,1.78681426,0.00000000
0.32116058,4.70113823,0.07415806,1.91156647,1.61199885,0.11928824,1.27058683,0.97875764,1.77579998,0.00000000
0.32716358,4.67179851,0.07332301,1.88637070,1.59517774,0.11699207,1.27337067,0.98323946,1.75993947,0.00000000
0.33316658,4.62913285,0.07237532,1.85465251,1.57330460,0.11435371,1.27277167,0.98532358,1.73917564,0.00000000
0.33916958,4.57282556,0.07130041,1.81677324,1.54650796,0.11138698,1.26844716,0.98459181,1.71353047,0.00000000
0.34517259,4.50277753,0.07008530,1.77318148,1.51499543,0.10811136,1.26011786,0.98068301,1.68310057,0.00000000
0.35117559,4.41910291,0.06871907,1.72439634,1.47904448,0.10455117,1.24757475,0.97330254,1.64805139,0.00000000
0.35717859,4.32212239,0.06719333,1.67099022,1.43899199,0.10073485,1.23068458,0.96223038,1.60861070,0.00000000
0.36318159,4.21235378,0.06550270,1.61357166,1.39522317,0.09669408,1.20939380,0.94732735,1.56506142,0.00000000
0.36918459,4.09049998,0.06364509,1.55276890,1.34816039,0.09246299,1.18373078,0.92853939,1.51773406,0.00000000
0.37518759,3.95743465,0.06162199,1.48921490,1.29825224,0.08807732,1.15380606,0.90589955,1.46699916,0.00000000
0.38119060,3.81418583,0.05943864,1.42353393,1.24596321,0.08357376,1.11981053,0.87952757,1.41325962,0.00000000
0.38719360,3.66191757,0.05710413,1.35633029,1.19176433,0.07898919,1.08201150,0.84962701,1.35694328,0.00000000
0.39319660,3.50190992,0.05463128,1.28817910,1.13612482,0.07436010,1.04074677,0.81647994,1.29849571,0.00000000
0.39919960,3.33553728,0.05203655,1.21961924,1.07950502,0.06972207,0.99641670,0.78043944,1.23837333,0.00000000
0.40520260,3.16424571,0.04933970,1.15114839,1.02235059,0.06510929,0.94947473,0.74192011,1.17703694,0.00000000
0.41120560,2.98952945,0.04656349,1.08321998,0.96508790,0.06055418,0.90041642,0.70138694,1.11494568,0.00000000
0.41720860,2.81290724,0.04373313,1.01624178,0.90812072,0.05608705,0.84976766,0.65934312,1.05255160,0.00000000
0.42321161,2.63589899,0.04087580,0.95057607,0.85182800,0.05173585,0.79807238,0.61631713,0.99029481,0.00000000
0.42921461,2.46000359,0.03802009,0.88654090,0.79656279,0.04752600,0.74588019,0.57284976,0.92859933,0.00000000
0.43521761,2.28667841,0.03519536,0.82441237,0.74265198,0.04348017,0.69373464,0.52948154,0.86786979,0.00000000
0.44122061,2.11732129,0.03243121,0.76442761,0.69039696,0.03961829,0.64216233,0.48674109,0.80848894,0.00000000
0.44722361,1.95325543,0.02975688,0.70678831,0.64007496,0.03595745,0.59166342,0.44513487,0.75081610,0.00000000
0.45322661,1.79571782,0.02720084,0.65166450,0.59194095,0.03251197,0.54270377,0.40513851,0.69518650,0.00000000
0.45922961,1.64585128,0.02479033,0.59919857,0.54623002,0.02929348,0.49570907,0.36719020,0.64191161,0.00000000
0.46523262,1.50470037,0.02255104,0.54950930,0.50315997,0.02631103,0.45106086,0.33168605,0.59128027,0.00000000
0.47123562,1.37321081,0.02050689,0.50269580,0.46293412,0.02357129,0.40909465,0.29897743,0.54356057,0.00000000
0.47723862,1.25223220,0.01867988,0.45884123,0.42574405,0.02107876,0.37009994,0.26937033,0.49900244,0.00000000
0.48324162,1.14252332,0.01709002,0.41801634,0.39177217,0.01883603,0.33432196,0.24312625,0.45784061,0.00000000
0.48924462,1.04475936,0.01575531,0.38028256,0.36119391,0.01684404,0.30196480,0.22046445,0.42029779,0.00000000
0.49524762,0.95954000,0.01469176,0.34569478,0.33417935,0.01510236,0.27319567,0.20156517,0.38658789,0.00000000
0.50125063,0.88739756,0.01391346,0.31430354,0.31089415,0.01360942,0.24814983,0.18657324,0.35691902,0.00000000
0.50725363,0.82880403,0.01343254,0.28615678,0.29149965,0.01236283,0.22693573,0.17560180,0.33149581,0.00000000
0.51325663,0.78417621,0.01325924,0.26130088,0.27615188,0.01135951,0.20964015,0.16873561,0.31052118,0.00000000
0.51925963,0.75387789,0.01340177,0.23978116,0.26499953,0.01059589,0.19633269,0.16603363,0.29419691,0.00000000
0.52526263,0.73821864,0.01386622,0.22164150,0.25818074,0.01006800,0.18706945,0.16753055,0.28272309,0.00000000
0.53126563,0.73744857,0.01465630,0.20692343,0.25581873,0.00977151,0.18189559,0.17323706,0.27629618,0.00000000
0.53726863,0.75174899,0.01577305,0.19566423,0.25801626,0.00970170,0.18084650,0.18313886,0.27510552,0.00000000
0.54327164,0.78121913,0.01721449,0.18789440,0.26484916,0.00985335,0.18394754,0.19719428,0.27932833,0.00000000
0.54927464,0.82585923,0.01897518,0.18363436,0.27635900,0.01022059,0.19121221,0.21533089,0.28912311,0.00000000
0.55527764,0.88555090,0.02104577,0.18289041,0.29254529,0.01079669,0.20263893,0.23744119,0.30462169,0.00000000
0.56128064,0.96003576,0.02341258,0.18565017,0.31335742,0.01157381,0.21820648,0.26337785,0.32591994,0.00000000
0.56728364,1.04889366,0.02605723,0.19187757,0.33868680,0.01254271,0.23786841,0.29294891,0.35306758,0.00000000
0.57328664,1.15152207,0.02895634,0.20150755,0.36835972,0.01369254,0.26154666,0.32591353,0.38605739,0.00000000
0.57928964,1.26711816,0.03208143,0.21444078,0.40213131,0.01501051,0.28912485,0.36197868,0.42481431,0.00000000
0.58529265,1.39466547,0.03539892,0.23053868,0.43968106,0.01648178,0.32044164,0.40079744,0.46918500,0.00000000
0.59129565,1.53292661,0.03887045,0.24961894,0.48061057,0.01808926,0.35528462,0.44196934,0.51892836,0.00000000
0.59729865,1.68044354,0.04245337,0.27145200,0.52444367,0.01981361,0.39338525,0.48504303,0.57370781,0.00000000
0.60330165,1.83554668,0.04610151,0.29575872,0.57062959,0.02163330,0.43441529,0.52952171,0.63308589,0.00000000
0.60930465,1.99637358,0.04976621,0.32220970,0.61854906,0.02352480,0.47798517,0.57487130,0.69652170,0.00000000
0.61530765,2.16089768,0.05339755,0.35042634,0.66752376,0.02546285,0.52364471,0.62053141,0.76337192,0.00000000
0.62131066,2.32696680,0.05694584,0.37998399,0.71682886,0.02742096,0.57088632,0.66592881,0.83289569,0.00000000
0.62731366,2.49235088,0.06036319,0.41041741,0.76570863,0.02937189,0.61915111,0.71049307,0.90426364,0.00000000
0.63331666,2.65479755,0.06360520,0.44122833,0.81339444,0.03128840,0.66783764,0.75367378,0.97657125,0.00000000
0.63931966,2.81209377,0.06663262,0.47189533,0.85912497,0.03314386,0.71631347,0.79495859,1.04885636,0.00000000
0.64532266,2.96213124,0.06941292,0.50188564,0.90216763,0.03491316,0.76392903,0.83389128,1.12012045,0.00000000
0.65132566,3.10297280,0.07192173,0.53066862,0.94184050,0.03657344,0.81003355,0.87008907,1.18935324,0.00000000
0.65732866,3.23291705,0.07414398,0.55773051,0.97753388,0.03810489,0.85399243,0.90325803,1.25555963,0.00000000
0.66333167,3.35055790,0.07607468,0.58258986,1.00873051,0.03949151,0.89520531,0.93320589,1.31778820,0.00000000
0.66933467,3.45483632,0.07771938,0.60481299,1.03502348,0.04072169,0.93312425,0.95985145,1.37515985,0.00000000
0.67533767,3.54508123,0.07909404,0.62402889,1.05613107,0.04178877,0.96727099,0.98322979,1.42689560,0.00000000
0.68134067,3.62103737,0.08022461,0.63994279,1.07190765,0.04269132,0.99725265,1.00349296,1.47234206,0.00000000
0.68734367,3.68287821,0.08114600,0.65234773,1.08235012,0.04343333,1.02277494,1.02090582,1.51099341,0.00000000
0.69334667,3.73120280,0.08190064,0.66113352,1.08759947,0.04402411,1.04365222,1.03583707,1.54250865,0.00000000
0.69934967,3.76701609,0.08253674,0.66629256,1.08793727,0.04447806,1.05981383,1.04874560,1.56672322,0.00000000
0.70535268,3.79169317,0.08310607,0.66792212,1.08377718,0.04481414,1.07130625,1.06016280,1.58365423,0.00000000
0.71135568,3.80692862,0.08366172,0.66622282,1.07565170,0.04505523,1.07829081,1.07067146,1.59349884,0.00000000
0.71735868,3.81467281,0.08425561,0.66149318,1.06419469,0.04522725,1.08103706,1.08088212,1.59662568,0.00000000
0.72336168,3.81705793,0.08493606,0.65412047,1.05012039,0.04535816,1.07991184,1.09140797,1.59355957,0.00000000
0.72936468,3.81631672,0.08574557,0.64456799,1.03419968,0.04547687,1.07536458,1.10283948,1.58496008,0.00000000
0.73536768,3.81469742,0.08671869,0.63335932,1.01723469,0.04561210,1.06790940,1.11571976,1.57159495,0.00000000
0.74137069,3.81437871,0.08788045,0.62106004,1.00003260,0.04579117,1.05810482,1.13052196,1.55430932,0.00000000
0.74737369,3.81738808,0.08924505,0.60825782,0.98337976,0.04603890,1.04653199,1.14762957,1.53399248,0.00000000
0.75337669,3.82552742,0.09081515,0.59554143,0.96801716,0.04637658,1.03377236,1.16732060,1.51154340,0.00000000
0.75937969,3.84030858,0.09258172,0.58347970,0.95461794,0.04682102,1.02038592,1.18975626,1.48783683,0.00000000
0.76538269,3.86290186,0.09452435,0.57260128,0.94376797,0.04738389,1.00689095,1.21497461,1.46369143,0.00000000
0.77138569,3.89409908,0.09661213,0.56337595,0.93595001,0.04807111,0.99374610,1.24288944,1.43984152,0.00000000
0.77738869,3.93429274,0.09880506,0.55619829,0.93153186,0.04888263,0.98133579,1.27329420,1.41691363,0.00000000
0.78339170,3.98347179,0.10105573,0.55137447,0.93075898,0.04981231,0.96995936,1.30587096,1.39540890,0.00000000
0.78939470,4.04123370,0.10331138,0.54911257,0.93375143,0.05084818,0.95982445,1.34020358,1.37569214,0.00000000
0.79539770,4.10681209,0.10551621,0.54951687,0.94050540,0.05197282,0.95104486,1.37579475,1.35798781,0.00000000
0.80140070,4.17911839,0.10761362,0.55258634,0.95089882,0.05316403,0.94364287,1.41208591,1.34238310,0.00000000
0.80740370,4.25679544,0.10954853,0.55821744,0.96470094,0.05439574,0.93755578,1.44847920,1.32883774,0.00000000
0.81340670,4.33828074,0.11126952,0.56621096,0.98158531,0.05563898,0.93264619,1.48436052,1.31719984,0.00000000
0.81940970,4.42187638,0.11273069,0.57628265,1.00114568,0.05686308,0.92871564,1.51912279,1.30722702,0.00000000
0.82541271,4.50582293,0.11389327,0.58807729,1.02291407,0.05803692,0.92552057,1.55218842,1.29861154,0.00000000
0.83141571,4.58837425,0.11472674,0.60118534,1.04638052,0.05913018,0.92279003,1.58303034,1.29100811,0.00000000
0.83741871,4.66787021,0.11520959,0.61516167,1.07101366,0.06011464,0.92024419,1.61119068,1.28406302,0.00000000
0.84342171,4.74280468,0.11532971,0.62954545,1.09628140,0.06096537,0.91761260,1.63629670,1.27744302,0.00000000
0.84942471,4.81188616,0.11508420,0.64388030,1.12167104,0.06166183,0.91465151,1.65807331,1.27086256,0.00000000
0.85542771,4.87408889,0.11447901,0.65773391,1.14670812,0.06218878,0.91115934,1.67635204,1.26410795,0.00000000
0.86143072,4.92869259,0.11352806,0.67071615,1.17097314,0.06253703,0.90698958,1.69107618,1.25705737,0.00000000
0.86743372,4.97530947,0.11225227,0.68249505,1.19411592,0.06270396,0.90206056,1.70230198,1.24969551,0.00000000
0.87343672,5.01389750,0.11067828,0.69280974,1.21586660,0.06269372,0.89636167,1.71019608,1.24212228,0.00000000
0.87943972,5.04475973,0.10883719,0.70147999,1.23604333,0.06251727,0.88995566,1.71502932,1.23455505,0.00000000
0.88544272,5.06852947,0.10676317,0.70841185,1.25455597,0.06219202,0.88297709,1.71716710,1.22732419,0.00000000
0.89144572,5.08614229,0.10449226,0.71359916,1.27140597,0.06174134,0.87562694,1.71705688,1.22086206,0.00000000
0.89744872,5.09879578,0.10206116,0.71712108,1.28668224,0.06119370,0.86816358,1.71521304,1.21568603,0.00000000
0.90345173,5.10789887,0.09950625,0.71913552,1.30055334,0.06058168,0.86089069,1.71219991,1.21237597,0.00000000
0.90945473,5.11501271,0.09686285,0.71986919,1.31325634,0.05994076,0.85414258,1.70861328,1.21154753,0.00000000
0.91545773,5.12178568,0.09416462,0.71960451,1.32508282,0.05930796,0.84826763,1.70506139,1.21382215,0.00000000
0.92146073,5.12988521,0.09144320,0.71866423,1.33636287,0.05872046,0.84361071,1.70214576,1.21979536,0.00000000
0.92746373,5.14092942,0.08872813,0.71739444,1.34744772,0.05821418,0.84049531,1.70044279,1.23000468,0.00000000
0.93346673,5.15642152,0.08604681,0.71614697,1.35869198,0.05782234,0.83920631,1.70048675,1.24489889,0.00000000
0.93946973,5.17768984,0.08342474,0.71526179,1.37043636,0.05757420,0.83997422,1.70275473,1.26480992,0.00000000
0.94547274,5.20583617,0.08088572,0.71505053,1.38299182,0.05749394,0.84296166,1.70765415,1.28992895,0.00000000
0.95147574,5.24169451,0.07845218,0.71578172,1.39662585,0.05759970,0.84825267,1.71551321,1.32028781,0.00000000
0.95747874,5.28580208,0.07614551,0.71766842,1.41155159,0.05790288,0.85584558,1.72657472,1.35574687,0.00000000
0.96348174,5.33838356,0.07398622,0.72085888,1.42792029,0.05840776,0.86564957,1.74099309,1.39598981,0.00000000
0.96948474,5.39934883,0.07199415,0.72543044,1.44581735,0.05911134,0.87748536,1.75883480,1.44052607,0.00000000
0.97548774,5.46830401,0.07018849,0.73138695,1.46526190,0.06000348,0.89108977,1.78008178,1.48870051,0.00000000
0.98149075,5.54457444,0.06858758,0.73865961,1.48620985,0.06106735,0.90612425,1.80463738,1.53971038,0.00000000
0.98749375,5.62723793,0.06720872,0.74711117,1.50855981,0.06228010,0.92218663,1.83233437,1.59262858,0.00000000
0.99349675,5.71516589,0.06606764,0.75654302,1.53216131,0.06361376,0.93882587,1.86294414,1.64643227,0.00000000
0.99949975,5.80706956,0.06517797,0.76670473,1.55682450,0.06503628,0.95555886,1.89618649,1.70003567,0.00000000
1.00550275,5.90154839,0.06455057,0.77730555,1.58233048,0.06651274,0.97188856,1.93173904,1.75232535,0.00000000
1.01150575,5.99713762,0.06419270,0.78802705,1.60844135,0.06800654,0.98732265,1.96924571,1.80219651,0.00000000
1.01750875,6.09235234,0.06410732,0.79853646,1.63490906,0.06948069,1.00139165,2.00832357,1.84858868,0.00000000
1.02351176,6.18572559,0.06429227,0.80849986,1.66148256,0.07089896,1.01366593,2.04856765,1.89051912,0.00000000
1.02951476,6.27583897,0.06473961,0.81759476,1.68791248,0.07222700,1.02377053,2.08955356,1.92711266,0.00000000
