energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.38719360,9.41700126,-9.41700126,0.05789136,-0.05789136,2.16317429,-2.16317426,0.70399333,-0.70399333,1.17647912,-1.17647912,1.98430626,-1.98430630,2.72346444,-2.72346444,0.19509542,-0.19509542,1.65256137,-1.65256139
0.39319660,9.30388545,-9.30388545,0.05538427,-0.05538427,2.16124582,-2.16124578,0.69221916,-0.69221916,1.14786120,-1.14786120,1.97339659,-1.97339663,2.69278502,-2.69278502,0.19188292,-0.19188292,1.61029228,-1.61029230
0.39919960,9.17243026,-9.17243026,0.05290634,-0.05290634,2.15459957,-2.15459954,0.67991155,-0.67991154,1.11709183,-1.11709182,1.96126771,-1.96126775,2.65608896,-2.65608896,0.18841891,-0.18841891,1.56722660,-1.56722662
0.40520260,9.02385321,-9.02385321,0.05047226,-0.05047226,2.14343823,-2.14343819,0.66716599,-0.66716599,1.08443990,-1.08443989,1.94840219,-1.94840222,2.61373653,-2.61373653,0.18472101,-0.18472101,1.52350514,-1.52350516
0.41120560,8.85971513,-8.85971513,0.04810198,-0.04810198,2.12803309,-2.12803306,0.65409998,-0.65409997,1.05020253,-1.05020253,1.93528436,-1.93528440,2.56621302,-2.56621302,0.18080940,-0.18080940,1.47930177,-1.47930178
0.41720860,8.68187067,-8.68187067,0.04582007,-0.04582007,2.10871299,-2.10871296,0.64085060,-0.64085059,1.01469896,-1.01469896,1.92238069,-1.92238073,2.51411076,-2.51411076,0.17670722,-0.17670722,1.43482261,-1.43482262
0.42321161,8.49240883,-8.49240883,0.04365484,-0.04365484,2.08585141,-2.08585139,0.62757090,-0.62757089,0.97826381,-0.97826380,1.91011962,-1.91011965,2.45810787,-2.45810787,0.17244068,-0.17244067,1.39030278,-1.39030279
0.42921461,8.29358566,-8.29358567,0.04163757,-0.04163757,2.05985228,-2.05985225,0.61442500,-0.61442499,0.94123985,-0.94123985,1.89887202,-1.89887205,2.39894442,-2.39894442,0.16803905,-0.16803905,1.34600076,-1.34600077
0.43521761,8.08775212,-8.08775212,0.03980166,-0.03980166,2.03113510,-2.03113507,0.60158224,-0.60158224,0.90397059,-0.90397058,1.88893314,-1.88893317,2.33739723,-2.33739722,0.16353433,-0.16353433,1.30219081,-1.30219082
0.44122061,7.87728003,-7.87728003,0.03818189,-0.03818188,2.00012010,-2.00012008,0.58921063,-0.58921063,0.86679277,-0.86679277,1.88050691,-1.88050694,2.27425423,-2.27425423,0.15896070,-0.15896069,1.25915382,-1.25915383
0.44722361,7.66448954,-7.66448955,0.03681367,-0.03681366,1.96721406,-1.96721404,0.57746998,-0.57746998,0.83002931,-0.83002931,1.87369355,-1.87369358,2.21028954,-2.21028954,0.15435372,-0.15435372,1.21716723,-1.21716725
0.45322661,7.45158123,-7.45158123,0.03573246,-0.03573245,1.93279738,-1.93279736,0.56650507,-0.56650506,0.79398266,-0.79398266,1.86848120,-1.86848123,2.14624015,-2.14624015,0.14974946,-0.14974946,1.17649471,-1.17649472
0.45922961,7.24057568,-7.24057568,0.03497320,-0.03497320,1.89721318,-1.89721316,0.55643927,-0.55643927,0.75892912,-0.75892912,1.86474218,-1.86474221,2.08278529,-2.08278529,0.14518337,-0.14518337,1.13737607,-1.13737607
0.46523262,7.03326335,-7.03326335,0.03456987,-0.03456987,1.86075876,-1.86075874,0.54736900,-0.54736899,0.72511413,-0.72511413,1.86223423,-1.86223426,2.02052921,-2.02052921,0.14068924,-0.14068924,1.10001838,-1.10001839
0.47123562,6.83116640,-6.83116640,0.03455506,-0.03455506,1.82367984,-1.82367982,0.53935930,-0.53935929,0.69274877,-0.69274877,1.86060686,-1.86060689,1.95998790,-1.95998789,0.13629810,-0.13629810,1.06458857,-1.06458858
0.47723862,6.63551412,-6.63551412,0.03495958,-0.03495958,1.78616785,-1.78616783,0.53244090,-0.53244088,0.66200758,-0.66200758,1.85941279,-1.85941282,1.90158023,-1.90158023,0.13203729,-0.13203729,1.03120802,-1.03120802
0.48324162,6.44723224,-6.44723224,0.03581213,-0.03581213,1.74836030,-1.74836028,0.52660880,-0.52660879,0.63302769,-0.63302769,1.85812392,-1.85812395,1.84562371,-1.84562370,0.12792960,-0.12792960,0.99994956,-0.99994957
0.48924462,6.26694614,-6.26694614,0.03713885,-0.03713885,1.71034410,-1.71034408,0.52182266,-0.52182265,0.60590928,-0.60590928,1.85615132,-1.85615135,1.79233459,-1.79233458,0.12399272,-0.12399272,0.97083693,-0.97083694
0.49524762,6.09499685,-6.09499685,0.03896287,-0.03896287,1.67216154,-1.67216152,0.51800878,-0.51800877,0.58071708,-0.58071708,1.85286844,-1.85286847,1.74183227,-1.74183226,0.12023886,-0.12023886,0.94384662,-0.94384662
0.50125063,5.93146827,-5.93146827,0.04130377,-0.04130377,1.63381857,-1.63381856,0.51506368,-0.51506367,0.55748302,-0.55748302,1.84763629,-1.84763631,1.69414728,-1.69414727,0.11667471,-0.11667471,0.91891202,-0.91891203
0.50725363,5.77622334,-5.77622334,0.04417689,-0.04417689,1.59529477,-1.59529475,0.51285906,-0.51285905,0.53620948,-0.53620948,1.83982963,-1.83982965,1.64923233,-1.64923232,0.11330162,-0.11330162,0.89592952,-0.89592953
0.51325663,5.62894657,-5.62894657,0.04759256,-0.04759256,1.55655426,-1.55655424,0.51124783,-0.51124781,0.51687320,-0.51687320,1.82886288,-1.82886291,1.60697543,-1.60697542,0.11011603,-0.11011603,0.87476603,-0.87476603
0.51925963,5.48918998,-5.48918998,0.05155521,-0.05155521,1.51755712,-1.51755710,0.51007080,-0.51007079,0.49942936,-0.49942936,1.81421452,-1.81421455,1.56721443,-1.56721442,0.10711021,-0.10711021,0.85526753,-0.85526753
0.52526263,5.35641965,-5.35641964,0.05606235,-0.05606235,1.47827026,-1.47827024,0.50916383,-0.50916381,0.48381571,-0.48381571,1.79544876,-1.79544879,1.52975186,-1.52975185,0.10427308,-0.10427308,0.83726806,-0.83726806
0.53126563,5.23005990,-5.23005989,0.06110355,-0.06110355,1.43867736,-1.43867734,0.50836477,-0.50836476,0.46995644,-0.46995644,1.77223364,-1.77223367,1.49436935,-1.49436934,0.10159120,-0.10159120,0.82059853,-0.82059853
0.53726863,5.10953287,-5.10953287,0.06665931,-0.06665931,1.39878706,-1.39878704,0.50752012,-0.50752011,0.45776577,-0.45776577,1.74435459,-1.74435462,1.46084078,-1.46084077,0.09904986,-0.09904986,0.80509494,-0.80509495
0.54327164,4.99429134,-4.99429133,0.07270011,-0.07270010,1.35863907,-1.35863905,0.50649075,-0.50649074,0.44715086,-0.44715086,1.71172295,-1.71172297,1.42894358,-1.42894357,0.09663410,-0.09663410,0.79060548,-0.79060549
0.54927464,4.88384342,-4.88384341,0.07918541,-0.07918541,1.31830780,-1.31830778,0.50515666,-0.50515664,0.43801434,-0.43801434,1.67437907,-1.67437910,1.39846759,-1.39846758,0.09432979,-0.09432979,0.77699625,-0.77699625
0.55527764,4.77776851,-4.77776850,0.08606307,-0.08606307,1.27790329,-1.27790327,0.50342037,-0.50342035,0.43025606,-0.43025606,1.63249013,-1.63249015,1.36922141,-1.36922140,0.09212446,-0.09212446,0.76415529,-0.76415530
0.56128064,4.67572430,-4.67572429,0.09326885,-0.09326885,1.23756955,-1.23756954,0.50120900,-0.50120898,0.42377445,-0.42377445,1.58634265,-1.58634267,1.34103590,-1.34103589,0.09000817,-0.09000817,0.75199496,-0.75199497
0.56728364,4.57744546,-4.57744545,0.10072641,-0.10072640,1.19748036,-1.19748035,0.49847485,-0.49847483,0.41846741,-0.41846741,1.53633053,-1.53633055,1.31376520,-1.31376519,0.08797403,-0.08797403,0.74045255,-0.74045256
0.57328664,4.48273525,-4.48273524,0.10834770,-0.10834769,1.15783291,-1.15783290,0.49519463,-0.49519461,0.41423288,-0.41423288,1.48293913,-1.48293914,1.28728540,-1.28728539,0.08601867,-0.08601867,0.72948935,-0.72948935
0.57928964,4.39145154,-4.39145154,0.11603388,-0.11603387,1.11883973,-1.11883972,0.49136748,-0.49136746,0.41096936,-0.41096936,1.42672634,-1.42672635,1.26149136,-1.26149135,0.08414245,-0.08414244,0.71908841,-0.71908842
0.58529265,4.30348923,-4.30348922,0.12367671,-0.12367671,1.08071943,-1.08071942,0.48701197,-0.48701194,0.40857634,-0.40857634,1.36830176,-1.36830177,1.23629226,-1.23629225,0.08234949,-0.08234949,0.70925134,-0.70925135
0.59129565,4.21876106,-4.21876105,0.13116052,-0.13116051,1.04368681,-1.04368680,0.48216232,-0.48216229,0.40695501,-0.40695501,1.30830495,-1.30830496,1.21160638,-1.21160637,0.08064756,-0.08064756,0.69999433,-0.69999434
0.59729865,4.13717891,-4.13717890,0.13836464,-0.13836464,1.00794309,-1.00794308,0.47686423,-0.47686421,0.40600920,-0.40600920,1.24738385,-1.24738386,1.18735580,-1.18735580,0.07904780,-0.07904780,0.69134401,-0.69134402
0.60330165,4.05863731,-4.05863730,0.14516632,-0.14516632,0.97366668,-0.97366667,0.47117049,-0.47117046,0.40564669,-0.40564669,1.18617445,-1.18617446,1.16346164,-1.16346163,0.07756432,-0.07756432,0.68333327,-0.68333328
0.60930465,3.98300075,-3.98300075,0.15144396,-0.15144396,0.94100518,-0.94100518,0.46513673,-0.46513670,0.40578085,-0.40578085,1.12528240,-1.12528241,1.13984008,-1.13984007,0.07621375,-0.07621375,0.67599748,-0.67599749
0.61530765,3.91009588,-3.91009588,0.15708058,-0.15708058,0.91006897,-0.91006897,0.45881758,-0.45881755,0.40633265,-0.40633265,1.06526746,-1.06526747,1.11639986,-1.11639985,0.07501467,-0.07501468,0.66937123,-0.66937124
0.62131066,3.83970912,-3.83970911,0.16196741,-0.16196741,0.88092675,-0.88092675,0.45226339,-0.45226336,0.40723287,-0.40723287,1.00663115,-1.00663115,1.09304128,-1.09304127,0.07398707,-0.07398707,0.66348591,-0.66348592
0.62731366,3.77158986,-3.77158986,0.16600739,-0.16600739,0.85360332,-0.85360332,0.44551772,-0.44551769,0.40842440,-0.40842440,0.94980797,-0.94980797,1.06965682,-1.06965682,0.07315171,-0.07315171,0.65836800,-0.65836801
0.63331666,3.70545893,-3.70545893,0.16911843,-0.16911843,0.82807955,-0.82807955,0.43861568,-0.43861565,0.40986441,-0.40986441,0.89516032,-0.89516032,1.04613341,-1.04613341,0.07252956,-0.07252956,0.65403828,-0.65403829
0.63931966,3.64102135,-3.64102135,0.17123632,-0.17123632,0.80429469,-0.80429469,0.43158310,-0.43158307,0.41152629,-0.41152629,0.84297692,-0.84297692,1.02235609,-1.02235609,0.07214115,-0.07214115,0.65051170,-0.65051171
0.64532266,3.57798247,-3.57798247,0.17231702,-0.17231701,0.78215067,-0.78215068,0.42443654,-0.42443651,0.41340099,-0.41340099,0.79347454,-0.79347454,0.99821285,-0.99821284,0.07200602,-0.07200602,0.64779792,-0.64779792
0.65132566,3.51606602,-3.51606602,0.17233835,-0.17233835,0.76151832,-0.76151832,0.41718412,-0.41718409,0.41549775,-0.41549775,0.74680261,-0.74680261,0.97360016,-0.97360016,0.07214205,-0.07214205,0.64590218,-0.64590219
0.65732866,3.45503269,-3.45503269,0.17130092,-0.17130092,0.74224501,-0.74224502,0.40982689,-0.40982686,0.41784391,-0.41784392,0.70305015,-0.70305015,0.94842902,-0.94842901,0.07256488,-0.07256488,0.64482654,-0.64482655
0.66333167,3.39469789,-3.39469789,0.16922814,-0.16922813,0.72416354,-0.72416355,0.40236076,-0.40236073,0.42048388,-0.42048389,0.66225455,-0.66225455,0.92263081,-0.92263080,0.07328729,-0.07328729,0.64457102,-0.64457102
0.66933467,3.33494730,-3.33494730,0.16616551,-0.16616551,0.70710157,-0.70710158,0.39477867,-0.39477864,0.42347700,-0.42347701,0.62441148,-0.62441147,0.89616282,-0.89616282,0.07431854,-0.07431855,0.64513463,-0.64513464
0.67533767,3.27574932,-3.27574932,0.16217905,-0.16217904,0.69089140,-0.69089140,0.38707299,-0.38707297,0.42689456,-0.42689457,0.58948542,-0.58948541,0.86901294,-0.86901293,0.07566378,-0.07566378,0.64651617,-0.64651618
0.68134067,3.21716359,-3.21716359,0.15735296,-0.15735296,0.67537950,-0.67537951,0.37923784,-0.37923781,0.43081594,-0.43081595,0.55742026,-0.55742025,0.84120324,-0.84120324,0.07732336,-0.07732337,0.64871453,-0.64871454
0.68734367,3.15934508,-3.15934508,0.15178673,-0.15178672,0.66043552,-0.66043553,0.37127122,-0.37127120,0.43532410,-0.43532410,0.52814947,-0.52814946,0.81279240,-0.81279239,0.07929234,-0.07929234,0.65172863,-0.65172864
0.69334667,3.10254376,-3.10254376,0.14559165,-0.14559165,0.64596019,-0.64596020,0.36317697,-0.36317694,0.44050063,-0.44050063,0.50160543,-0.50160543,0.78387654,-0.78387653,0.08155984,-0.08155985,0.65555689,-0.65555690
0.69934967,3.04709992,-3.04709993,0.13888714,-0.13888714,0.63189199,-0.63189199,0.35496616,-0.35496613,0.44642070,-0.44642071,0.47772768,-0.47772768,0.75458879,-0.75458879,0.08410872,-0.08410872,0.66019638,-0.66019639
0.70535268,2.99343565,-2.99343566,0.13179675,-0.13179674,0.61821214,-0.61821215,0.34665820,-0.34665818,0.45314816,-0.45314817,0.45646974,-0.45646974,0.72509737,-0.72509737,0.08691516,-0.08691516,0.66564161,-0.66564162
0.71135568,2.94204302,-2.94204303,0.12444435,-0.12444435,0.60494784,-0.60494785,0.33828134,-0.33828132,0.46073110,-0.46073110,0.43780447,-0.43780446,0.69560230,-0.69560230,0.08994859,-0.08994860,0.67188327,-0.67188328
0.71735868,2.89346980,-2.89346981,0.11695043,-0.11695043,0.59217345,-0.59217346,0.32987273,-0.32987271,0.46919820,-0.46919820,0.42172786,-0.42172785,0.66633108,-0.66633108,0.09317175,-0.09317175,0.67890695,-0.67890696
0.72336168,2.84830348,-2.84830349,0.10942877,-0.10942877,0.58000966,-0.58000966,0.32147792,-0.32147790,0.47855612,-0.47855613,0.40826126,-0.40826125,0.63753326,-0.63753326,0.09654094,-0.09654094,0.68669195,-0.68669196
0.72936468,2.80715440,-2.80715440,0.10198355,-0.10198355,0.56862055,-0.56862055,0.31315000,-0.31314998,0.48878812,-0.48878812,0.39745205,-0.39745204,0.60947432,-0.60947432,0.10000662,-0.10000662,0.69521050,-0.69521051
0.73536768,2.77063871,-2.77063872,0.09470715,-0.09470714,0.55820870,-0.55820871,0.30494825,-0.30494824,0.49985395,-0.49985396,0.38937291,-0.38937290,0.58242895,-0.58242895,0.10351424,-0.10351424,0.70442730,-0.70442731
0.74137069,2.73936190,-2.73936191,0.08767840,-0.08767840,0.54900841,-0.54900842,0.29693657,-0.29693656,0.51169125,-0.51169126,0.38411975,-0.38411974,0.55667401,-0.55667401,0.10700534,-0.10700534,0.71429964,-0.71429965
0.74737369,2.71390331,-2.71390332,0.08096171,-0.08096171,0.54127729,-0.54127729,0.28918155,-0.28918154,0.52421818,-0.52421819,0.38180848,-0.38180847,0.53248143,-0.53248143,0.11041891,-0.11041891,0.72477797,-0.72477798
0.75337669,2.69480206,-2.69480207,0.07460666,-0.07460666,0.53528653,-0.53528654,0.28175047,-0.28175046,0.53733730,-0.53733730,0.38257074,-0.38257074,0.51011106,-0.51011106,0.11369295,-0.11369295,0.73580716,-0.73580717
0.75937969,2.68254477,-2.68254478,0.06864832,-0.06864831,0.53131019,-0.53131020,0.27470924,-0.27470923,0.55094048,-0.55094049,0.38654882,-0.38654882,0.48980401,-0.48980401,0.11676624,-0.11676624,0.74732820,-0.74732821
0.76538269,2.67755511,-2.67755513,0.06310806,-0.06310806,0.52961391,-0.52961391,0.26812034,-0.26812033,0.56491453,-0.56491454,0.39388983,-0.39388983,0.47177625,-0.47177625,0.11958017,-0.11958018,0.75928043,-0.75928044
0.77138569,2.68018551,-2.68018552,0.05799489,-0.05799489,0.53044347,-0.53044348,0.26204090,-0.26204089,0.57914728,-0.57914729,0.40473948,-0.40473948,0.45621305,-0.45621305,0.12208069,-0.12208069,0.77160421,-0.77160422
0.77738869,2.69071080,-2.69071082,0.05330703,-0.05330703,0.53401381,-0.53401382,0.25652105,-0.25652104,0.59353377,-0.59353377,0.41923550,-0.41923550,0.44326413,-0.44326413,0.12422010,-0.12422010,0.78424386,-0.78424386
0.78339170,2.70932417,-2.70932418,0.04903389,-0.04903389,0.54049874,-0.54049874,0.25160254,-0.25160253,0.60798226,-0.60798227,0.43750105,-0.43750105,0.43303978,-0.43303978,0.12595882,-0.12595882,0.79715082,-0.79715082
0.78939470,2.73613518,-2.73613520,0.04515803,-0.04515803,0.55002203,-0.55002204,0.24731769,-0.24731769,0.62241979,-0.62241979,0.45963815,-0.45963815,0.42560806,-0.42560806,0.12726693,-0.12726693,0.81028698,-0.81028699
0.79539770,2.77117011,-2.77117013,0.04165730,-0.04165730,0.56265018,-0.56265019,0.24368886,-0.24368886,0.63679690,-0.63679691,0.48572156,-0.48572156,0.42099320,-0.42099321,0.12812544,-0.12812544,0.82362797,-0.82362798
0.80140070,2.81437450,-2.81437451,0.03850681,-0.03850681,0.57838718,-0.57838719,0.24072828,-0.24072828,0.65109155,-0.65109155,0.51579308,-0.51579308,0.41917527,-0.41917527,0.12852724,-0.12852724,0.83716640,-0.83716641
0.80740370,2.86561795,-2.86561797,0.03568084,-0.03568084,0.59717159,-0.59717159,0.23843837,-0.23843837,0.66531186,-0.66531186,0.54985663,-0.54985662,0.42009102,-0.42009102,0.12847768,-0.12847768,0.85091492,-0.85091493
0.81340670,2.92470129,-2.92470131,0.03315454,-0.03315454,0.61887605,-0.61887605,0.23681255,-0.23681255,0.67949781,-0.67949782,0.58787406,-0.58787405,0.42363613,-0.42363614,0.12799478,-0.12799478,0.86490910,-0.86490911
0.81940970,2.99136577,-2.99136579,0.03090539,-0.03090539,0.64330925,-0.64330926,0.23583641,-0.23583641,0.69372182,-0.69372182,0.62976209,-0.62976208,0.42966860,-0.42966861,0.12710898,-0.12710898,0.87920989,-0.87920990
0.82541271,3.06530431,-3.06530433,0.02891436,-0.02891436,0.67022027,-0.67022028,0.23548922,-0.23548922,0.70808816,-0.70808817,0.67539014,-0.67539014,0.43801322,-0.43801322,0.12586260,-0.12586260,0.89390581,-0.89390582
0.83141571,3.14617436,-3.14617438,0.02716688,-0.02716688,0.69930506,-0.69930506,0.23574573,-0.23574572,0.72273155,-0.72273155,0.72457936,-0.72457936,0.44846702,-0.44846702,0.12430884,-0.12430884,0.90911447,-0.90911448
0.83741871,3.23361195,-3.23361197,0.02565342,-0.02565342,0.73021474,-0.73021474,0.23657809,-0.23657809,0.73781471,-0.73781472,0.77710263,-0.77710263,0.46080547,-0.46080548,0.12251047,-0.12251047,0.92498360,-0.92498361
0.84342171,3.32724632,-3.32724634,0.02436992,-0.02436992,0.76256538,-0.76256539,0.23795783,-0.23795783,0.75352537,-0.75352537,0.83268561,-0.83268560,0.47478913,-0.47478913,0.12053834,-0.12053834,0.94169121,-0.94169123
0.84942471,3.42671439,-3.42671441,0.02331792,-0.02331792,0.79594864,-0.79594865,0.23985773,-0.23985773,0.77007245,-0.77007246,0.89100872,-0.89100871,0.49017053,-0.49017053,0.11846951,-0.11846951,0.95944491,-0.95944492
0.85542771,3.53167417,-3.53167419,0.02250445,-0.02250445,0.82994286,-0.82994287,0.24225343,-0.24225343,0.78768186,-0.78768187,0.95170986,-0.95170985,0.50670101,-0.50670102,0.11638537,-0.11638537,0.97848002,-0.97848003
0.86143072,3.64181629,-3.64181631,0.02194177,-0.02194177,0.86412402,-0.86412403,0.24512477,-0.24512477,0.80659167,-0.80659167,1.01438785,-1.01438783,0.52413721,-0.52413721,0.11436958,-0.11436958,0.99905652,-0.99905653
0.86743372,3.75687258,-3.75687260,0.02164696,-0.02164696,0.89807616,-0.89807616,0.24845666,-0.24845666,0.82704689,-0.82704690,1.07860632,-1.07860631,0.54224689,-0.54224689,0.11250600,-0.11250600,1.02145449,-1.02145451
0.87343672,3.87662104,-3.87662107,0.02164127,-0.02164127,0.93140066,-0.93140066,0.25223938,-0.25223938,0.84929376,-0.84929377,1.14389811,-1.14389809,0.56081398,-0.56081398,0.11087660,-0.11087660,1.04596804,-1.04596805
0.87943972,4.00088632,-4.00088634,0.02194946,-0.02194946,0.96372430,-0.96372431,0.25646839,-0.25646839,0.87357347,-0.87357348,1.20976984,-1.20976983,0.57964255,-0.57964255,0.10955948,-0.10955948,1.07289753,-1.07289754
0.88544272,4.12953530,-4.12953533,0.02259895,-0.02259895,0.99470561,-0.99470562,0.26114351,-0.26114351,0.90011541,-0.90011542,1.27570695,-1.27570694,0.59855964,-0.59855964,0.10862691,-0.10862691,1.10254026,-1.10254027
0.89144572,4.26246768,-4.26246771,0.02361888,-0.02361888,1.02403953,-1.02403954,0.26626758,-0.26626758,0.92912982,-0.92912983,1.34117884,-1.34117882,0.61741689,-0.61741689,0.10814357,-0.10814357,1.13517954,-1.13517956
0.89744872,4.39960149,-4.39960152,0.02503912,-0.02503912,1.05146045,-1.05146045,0.27184459,-0.27184459,0.96079993,-0.96079994,1.40564443,-1.40564441,0.63609100,-0.63609100,0.10816490,-0.10816490,1.17107247,-1.17107249
0.90345173,4.54085430,-4.54085433,0.02688915,-0.02688916,1.07674363,-1.07674363,0.27787742,-0.27787742,0.99527367,-0.99527368,1.46855813,-1.46855812,0.65448305,-0.65448306,0.10873562,-0.10873562,1.21043667,-1.21043669
0.90945473,4.68612077,-4.68612081,0.02919690,-0.02919690,1.09970534,-1.09970535,0.28436538,-0.28436538,1.03265508,-1.03265509,1.52937629,-1.52937628,0.67251692,-0.67251692,0.10988850,-0.10988851,1.25343649,-1.25343652
0.91545773,4.83524800,-4.83524804,0.03198748,-0.03198748,1.12020199,-1.12020200,0.29130154,-0.29130153,1.07299559,-1.07299560,1.58756431,-1.58756429,0.69013688,-0.69013688,0.11164331,-0.11164331,1.30016915,-1.30016917
0.92146073,4.98800996,-4.98801000,0.03528199,-0.03528199,1.13812861,-1.13812861,0.29867017,-0.29867016,1.11628571,-1.11628573,1.64260443,-1.64260442,0.70730477,-0.70730478,0.11400602,-0.11400603,1.35065153,-1.35065155
0.92746373,5.14408290,-5.14408294,0.03909615,-0.03909615,1.15341702,-1.15341703,0.30644440,-0.30644440,1.16244722,-1.16244723,1.69400443,-1.69400442,0.72399683,-0.72399683,0.11696832,-0.11696832,1.40480829,-1.40480832
0.93346673,5.30302345,-5.30302348,0.04343905,-0.04343905,1.16603414,-1.16603414,0.31458429,-0.31458428,1.21132650,-1.21132651,1.74130696,-1.74130695,0.74020049,-0.74020049,0.12050737,-0.12050737,1.46246207,-1.46246210
0.93946973,5.46425123,-5.46425127,0.04831195,-0.04831195,1.17598053,-1.17598053,0.32303534,-0.32303533,1.26268955,-1.26268956,1.78409964,-1.78409963,0.75591147,-0.75591147,0.12458593,-0.12458593,1.52332644,-1.52332646
0.94547274,5.62703767,-5.62703770,0.05370712,-0.05370712,1.18328961,-1.18328962,0.33172778,-0.33172778,1.31621896,-1.31621897,1.82202568,-1.82202567,0.77113119,-0.77113119,0.12915281,-0.12915282,1.58700232,-1.58700235
0.95147574,5.79050232,-5.79050236,0.05960689,-0.05960689,1.18802749,-1.18802749,0.34057655,-0.34057654,1.37151351,-1.37151352,1.85479458,-1.85479458,0.78586477,-0.78586478,0.13414369,-0.13414370,1.65297844,-1.65297847
0.95747874,5.95361784,-5.95361788,0.06598287,-0.06598287,1.19029342,-1.19029342,0.34948199,-0.34948198,1.42809071,-1.42809072,1.88219280,-1.88219280,0.80011969,-0.80011970,0.13948228,-0.13948229,1.72063616,-1.72063618
0.96348174,6.11522405,-6.11522408,0.07279545,-0.07279545,1.19022094,-1.19022094,0.35833150,-0.35833148,1.48539254,-1.48539255,1.90409356,-1.90409357,0.81390509,-0.81390510,0.14508189,-0.14508190,1.78925892,-1.78925894
0.96948474,6.27405118,-6.27405122,0.07999356,-0.07999356,1.18797924,-1.18797925,0.36700174,-0.36700173,1.54279466,-1.54279467,1.92046553,-1.92046554,0.82723175,-0.82723175,0.15084731,-0.15084732,1.85804640,-1.85804643
0.97548774,6.42875189,-6.42875192,0.08751492,-0.08751492,1.18377473,-1.18377473,0.37536167,-0.37536165,1.59961891,-1.59961892,1.93137964,-1.93137965,0.84011259,-0.84011260,0.15667704,-0.15667705,1.92613305,-1.92613308
0.98149075,6.57794075,-6.57794078,0.09528651,-0.09528650,1.17785224,-1.17785224,0.38327600,-0.38327599,1.65514907,-1.65514908,1.93701348,-1.93701349,0.85256369,-0.85256370,0.16246574,-0.16246575,1.99261055,-1.99261058
0.98749375,6.72023996,-6.72023999,0.10322561,-0.10322561,1.17049564,-1.17049564,0.39060911,-0.39060909,1.70864943,-1.70864943,1.93765282,-1.93765284,0.86460543,-0.86460544,0.16810691,-0.16810692,2.05655362,-2.05655365
0.99349675,6.85432910,-6.85432913,0.11124120,-0.11124120,1.16202753,-1.16202753,0.39722911,-0.39722909,1.75938562,-1.75938563,1.93368972,-1.93368974,0.87626385,-0.87626385,0.17349570,-0.17349572,2.11704818,-2.11704820
0.99949975,6.97899667,-6.97899669,0.11923576,-0.11923576,1.15280758,-1.15280757,0.40301200,-0.40301199,1.80664706,-1.80664707,1.92561690,-1.92561693,0.88757177,-0.88757178,0.17853173,-0.17853174,2.17322086,-2.17322088
1.00550275,7.09319094,-7.09319096,0.12710744,-0.12710744,1.14322926,-1.14322926,0.40784560,-0.40784558,1.84977006,-1.84977006,1.91401842,-1.91401845,0.89856971,-0.89856971,0.18312182,-0.18312183,2.22426875,-2.22426877
1.01150575,7.19606757,-7.19606759,0.13475261,-0.13475261,1.13371503,-1.13371503,0.41163311,-0.41163309,1.88816081,-1.88816081,1.89955639,-1.89955642,0.90930623,-0.90930624,0.18718262,-0.18718263,2.26948808,-2.26948809
1.01750875,7.28703138,-7.28703139,0.14206854,-0.14206854,1.12470959,-1.12470958,0.41429627,-0.41429625,1.92131714,-1.92131714,1.88295423,-1.88295427,0.91983778,-0.91983779,0.19064290,-0.19064292,2.30830060,-2.30830061
1.02351176,7.36577015,-7.36577016,0.14895631,-0.14895631,1.11667147,-1.11667146,0.41577775,-0.41577773,1.94884823,-1.94884822,1.86497682,-1.86497686,0.93022777,-0.93022778,0.19344553,-0.19344554,2.34027663,-2.34027664
1.02951476,7.43227844,-7.43227845,0.15532369,-0.15532369,1.11006313,-1.11006313,0.41604286,-0.41604284,1.97049117,-1.97049117,1.84640805,-1.84640810,0.94054498,-0.94054499,0.19554896,-0.19554898,2.36515356,-2.36515357
1.03551776,7.48686989,-7.48686989,0.16108797,-0.16108797,1.10533973,-1.10533973,0.41508044,-0.41508042,1.98612378,-1.98612377,1.82802686,-1.82802692,0.95086122,-0.95086123,0.19692831,-0.19692833,2.38284895,-2.38284896
1.04152076,7.53017722,-7.53017722,0.16617853,-0.16617853,1.10293699,-1.10293698,0.41290293,-0.41290291,1.99577281,-1.99577280,1.81058238,-1.81058244,0.96124842,-0.96124843,0.19757579,-0.19757581,2.39346766,-2.39346767
1.04752376,7.56313942,-7.56313942,0.17053910,-0.17053910,1.10325865,-1.10325864,0.40954562,-0.40954560,1.99961723,-1.99961722,1.79476946,-1.79476952,0.97177516,-0.97177516,0.19750064,-0.19750066,2.39730243,-2.39730244
1.05352676,7.58697646,-7.58697646,0.17412960,-0.17412960,1.10666394,-1.10666393,0.40506522,-0.40506520,1.99798619,-1.99798618,1.78120551,-1.78120558,0.98250286,-0.98250286,0.19672855,-0.19672857,2.39482789,-2.39482789
