energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.59629815,1.55104157,0.17955172,0.00000000,0.44330139,1.19960586,0.02100166,0.19534644
-2.59029515,1.45379505,0.17367927,0.00000000,0.43994358,1.11174359,0.01923312,0.19245305
-2.58429215,1.36177751,0.16810766,0.00000000,0.43748698,1.02848274,0.01749605,0.18992600
-2.57828914,1.27617429,0.16288835,0.00000000,0.43590678,0.95094530,0.01581104,0.18777850
-2.57228614,1.19800069,0.15804833,0.00000000,0.43511817,0.88013163,0.01419591,0.18599781
-2.56628314,1.12809274,0.15359125,0.00000000,0.43498232,0.81690794,0.01266547,0.18454746
-2.56028014,1.06710545,0.14949934,0.00000000,0.43531504,0.76199930,0.01123152,0.18337037
-2.55427714,1.01551794,0.14573637,0.00000000,0.43589739,0.71598772,0.00990290,0.18239309
-2.54827414,0.97364440,0.14225129,0.00000000,0.43648799,0.67931493,0.00868562,0.18153057
-2.54227114,0.94164983,0.13898226,0.00000000,0.43683613,0.65228892,0.00758313,0.18069147
-2.53626813,0.91956911,0.13586105,0.00000000,0.43669522,0.63509369,0.00659654,0.17978351
-2.53026513,0.90732818,0.13281741,0.00000000,0.43583570,0.62780109,0.00572498,0.17871871
-2.52426213,0.90476588,0.12978331,0.00000000,0.43405698,0.63038420,0.00496589,0.17741825
-2.51825913,0.91165535,0.12669672,0.00000000,0.43119764,0.64273107,0.00431542,0.17581659
-2.51225613,0.92772378,0.12350494,0.00000000,0.42714360,0.66465836,0.00376868,0.17386480
-2.50625313,0.95266957,0.12016717,0.00000000,0.42183376,0.69592407,0.00332011,0.17153291
-2.50025013,0.98617635,0.11665634,0.00000000,0.41526300,0.73623879,0.00296369,0.16881109
-2.49424712,1.02792318,0.11296019,0.00000000,0.40748237,0.78527515,0.00269321,0.16570980
-2.48824412,1.07759083,0.10908149,0.00000000,0.39859665,0.84267500,0.00250245,0.16225885
-2.48224112,1.13486397,0.10503752,0.00000000,0.38875941,0.90805434,0.00238533,0.15850547
-2.47623812,1.19942956,0.10085885,0.00000000,0.37816594,0.98100574,0.00233603,0.15451158
-2.47023512,1.27097176,0.09658763,0.00000000,0.36704436,1.06109848,0.00234903,0.15035031
-2.46423212,1.34916385,0.09227529,0.00000000,0.35564557,1.14787652,0.00241919,0.14610222
-2.45822911,1.43365779,0.08798008,0.00000000,0.34423241,1.24085460,0.00254177,0.14185120
-2.45222611,1.52407230,0.08376434,0.00000000,0.33306865,1.33951288,0.00271237,0.13768035
-2.44622311,1.61998006,0.07969176,0.00000000,0.32240822,1.44329054,0.00292696,0.13366817
-2.44022011,1.72089506,0.07582476,0.00000000,0.31248533,1.55157896,0.00318181,0.12988507
-2.43421711,1.82626074,0.07222205,0.00000000,0.30350560,1.66371491,0.00347348,0.12639044
-2.42821411,1.93543992,0.06893646,0.00000000,0.29563888,1.77897449,0.00379874,0.12323043
-2.42221111,2.04770707,0.06601319,0.00000000,0.28901358,1.89656838,0.00415454,0.12043644
-2.41620810,2.16224356,0.06348832,0.00000000,0.28371304,2.01563887,0.00453798,0.11802434
-2.41020510,2.27813662,0.06138791,0.00000000,0.27977370,2.13525940,0.00494623,0.11599454
-2.40420210,2.39438204,0.05972738,0.00000000,0.27718510,2.25443683,0.00537652,0.11433268
-2.39819910,2.50989124,0.05851130,0.00000000,0.27589177,2.37211693,0.00582610,0.11301098
-2.39219610,2.62350248,0.05773367,0.00000000,0.27579649,2.48719338,0.00629221,0.11199006
-2.38619310,2.73399630,0.05737836,0.00000000,0.27676506,2.59852015,0.00677203,0.11122119
-2.38019010,2.84011496,0.05741995,0.00000000,0.27863206,2.70492746,0.00726273,0.11064877
-2.37418709,2.94058543,0.05782479,0.00000000,0.28120747,2.80524100,0.00776139,0.11021294
-2.36818409,3.03414551,0.05855224,0.00000000,0.28428384,2.89830410,0.00826504,0.10985221
-2.36218109,3.11957232,0.05955604,0.00000000,0.28764373,2.98300231,0.00877066,0.10950595
-2.35617809,3.19571250,0.06078582,0.00000000,0.29106720,3.05828988,0.00927522,0.10911675
-2.35017509,3.26151324,0.06218865,0.00000000,0.29433907,3.12321725,0.00977569,0.10863247
-2.34417209,3.31605324,0.06371062,0.00000000,0.29725583,3.17695886,0.01026913,0.10800801
-2.33816908,3.35857256,0.06529842,0.00000000,0.29963195,3.21884031,0.01075271,0.10720675
-2.33216608,3.38850062,0.06690085,0.00000000,0.30130546,3.24836393,0.01122384,0.10620165
-2.32616308,3.40548111,0.06847027,0.00000000,0.30214275,3.26523190,0.01168023,0.10497602
-2.32016008,3.40939318,0.06996392,0.00000000,0.30204243,3.26936594,0.01212001,0.10352401
-2.31415708,3.40036789,0.07134517,0.00000000,0.30093817,3.26092286,0.01254183,0.10185077
-2.30815408,3.37879946,0.07258448,0.00000000,0.29880059,3.24030515,0.01294498,0.09997238
-2.30215108,3.34535044,0.07366030,0.00000000,0.29563810,3.20816607,0.01332948,0.09791558
-2.29614807,3.30095075,0.07455964,0.00000000,0.29149669,3.16540890,0.01369620,0.09571729
-2.29014507,3.24679016,0.07527849,0.00000000,0.28645878,3.11317998,0.01404692,0.09342399
-2.28414207,3.18430421,0.07582196,0.00000000,0.28064116,3.05285567,0.01438442,0.09109088
-2.27813907,3.11515390,0.07620422,0.00000000,0.27419199,2.98602321,0.01471247,0.08878100
-2.27213607,3.04119931,0.07644811,0.00000000,0.26728713,2.91445602,0.01503587,0.08656417
-2.26613307,2.96446793,0.07658464,0.00000000,0.26012578,2.84008381,0.01536045,0.08451580
-2.26013007,2.88711818,0.07665222,0.00000000,0.25292554,2.76495824,0.01569296,0.08271564
-2.25412706,2.81139914,0.07669571,0.00000000,0.24591717,2.69121495,0.01604103,0.08124631
-2.24812406,2.73960728,0.07676539,0.00000000,0.23933890,2.62103278,0.01641307,0.08019183
-2.24212106,2.67404134,0.07691571,0.00000000,0.23343078,2.55659126,0.01681809,0.07963597
-2.23611806,2.61695613,0.07720410,0.00000000,0.22842887,2.50002713,0.01726561,0.07966048
-2.23011506,2.57051651,0.07768962,0.00000000,0.22455958,2.45339102,0.01776546,0.08034332
-2.22411206,2.53675232,0.07843167,0.00000000,0.22203425,2.41860514,0.01832761,0.08175672
-2.21810905,2.51751537,0.07948868,0.00000000,0.22104398,2.39742286,0.01896201,0.08396533
-2.21210605,2.51443914,0.08091684,0.00000000,0.22175494,2.39139102,0.01967836,0.08702425
-2.20610305,2.52890215,0.08276888,0.00000000,0.22430409,2.40181567,0.02048596,0.09097722
-2.20010005,2.56199565,0.08509284,0.00000000,0.22879552,2.42973192,0.02139349,0.09585484
-2.19409705,2.61449628,0.08793097,0.00000000,0.23529730,2.47587858,0.02240883,0.10167295
-2.18809405,2.68684435,0.09131865,0.00000000,0.24383909,2.54067816,0.02353886,0.10843127
-2.18209105,2.77912820,0.09528332,0.00000000,0.25441042,2.62422256,0.02478924,0.11611228
-2.17608804,2.89107524,0.09984350,0.00000000,0.26695967,2.72626525,0.02616420,0.12468039
-2.17008504,3.02205007,0.10500792,0.00000000,0.28139393,2.84621998,0.02766635,0.13408155
-2.16408204,3.17105995,0.11077466,0.00000000,0.29757966,2.98316660,0.02929646,0.14424329
-2.15807904,3.33676803,0.11713046,0.00000000,0.31534415,3.13586410,0.03105323,0.15507517
-2.15207604,3.51751437,0.12405014,0.00000000,0.33447803,3.30277097,0.03293316,0.16646977
-2.14607304,3.71134471,0.13149628,0.00000000,0.35473851,3.48207289,0.03493033,0.17830421
-2.14007004,3.91604683,0.13941908,0.00000000,0.37585366,3.67171736,0.03703630,0.19044210
-2.13406703,4.12919394,0.14775649,0.00000000,0.39752751,3.86945488,0.03924004,0.20273605
-2.12806403,4.34819441,0.15643476,0.00000000,0.41944594,4.07288590,0.04152789,0.21503056
-2.12206103,4.57034671,0.16536927,0.00000000,0.44128331,4.27951241,0.04388366,0.22716530
-2.11605803,4.79289834,0.17446576,0.00000000,0.46270972,4.48679309,0.04628872,0.23897869
-2.11005503,5.01310707,0.18362197,0.00000000,0.48339855,4.69220025,0.04872230,0.25031169
-2.10405203,5.22830260,0.19272962,0.00000000,0.50303436,4.89327689,0.05116174,0.26101160
-2.09804902,5.43594674,0.20167671,0.00000000,0.52132061,5.08769206,0.05358296,0.27093588
-2.09204602,5.63368996,0.21035010,0.00000000,0.53798716,5.27329242,0.05596092,0.27995571
-2.08604302,5.81942206,0.21863822,0.00000000,0.55279714,5.44814811,0.05827017,0.28795934
-2.08004002,5.99131524,0.22643390,0.00000000,0.56555299,5.61059114,0.06048544,0.29485484
-2.07403702,6.14785764,0.23363709,0.00000000,0.57610136,5.75924477,0.06258228,0.30057242
-2.06803402,6.28787590,0.24015743,0.00000000,0.58433667,5.89304251,0.06453761,0.30506605
-2.06203102,6.41054608,0.24591659,0.00000000,0.59020319,6.01123611,0.06633032,0.30831430
-2.05602801,6.51539212,0.25085010,0.00000000,0.59369546,6.11339219,0.06794176,0.31032044
-2.05002501,6.60227231,0.25490882,0.00000000,0.59485699,6.19937771,0.06935613,0.31111182
-2.04402201,6.67135437,0.25805983,0.00000000,0.59377747,6.26933519,0.07056085,0.31073836
-2.03801901,6.72308047,0.26028666,0.00000000,0.59058825,6.32364888,0.07154668,0.30927044
-2.03201601,6.75812410,0.26158910,0.00000000,0.58545671,6.36290384,0.07230779,0.30679613
-2.02601301,6.77734094,0.26198235,0.00000000,0.57857937,6.38783995,0.07284176,0.30341797
-2.02001001,6.78171638,0.26149570,0.00000000,0.57017434,6.39930334,0.07314933,0.29924929
-2.01400700,6.77231244,0.26017088,0.00000000,0.56047336,6.39819789,0.07323417,0.29441047
-2.00800400,6.75021673,0.25806004,0.00000000,0.54971370,6.38543911,0.07310253,0.28902502
-2.00200100,6.71649609,0.25522359,0.00000000,0.53813049,6.36191304,0.07276281,0.28321581
-1.99599800,6.67215714,0.25172800,0.00000000,0.52594959,6.32844196,0.07222520,0.27710162
-1.98999500,6.61811558,0.24764362,0.00000000,0.51338144,6.28575871,0.07150121,0.27079397
-1.98399200,6.55517560,0.24304266,0.00000000,0.50061604,6.23449062,0.07060328,0.26439450
-1.97798899,6.48401990,0.23799745,0.00000000,0.48781930,6.17515365,0.06954450,0.25799291
-1.97198599,6.40521059,0.23257894,0.00000000,0.47513069,6.10815664,0.06833828,0.25166551
-1.96598299,6.31920022,0.22685550,0.00000000,0.46266238,6.03381498,0.06699816,0.24547437
-1.95997999,6.22635189,0.22089214,0.00000000,0.45049960,5.95237260,0.06553768,0.23946717
-1.95397699,6.12696669,0.21474993,0.00000000,0.43870224,5.86403049,0.06397032,0.23367756
-1.94797399,6.02131647,0.20848575,0.00000000,0.42730737,5.76897993,0.06230948,0.22812604
-1.94197099,5.90967965,0.20215219,0.00000000,0.41633253,5.66743802,0.06056849,0.22282129
-1.93596798,5.79237759,0.19579762,0.00000000,0.40577941,5.55968325,0.05876070,0.21776190
-1.92996498,5.66980909,0.18946638,0.00000000,0.39563787,5.44608880,0.05689947,0.21293820
-1.92396198,5.54248080,0.18319894,0.00000000,0.38588981,5.32715135,0.05499823,0.20833435
-1.91795898,5.41103144,0.17703205,0.00000000,0.37651278,5.20351357,0.05307047,0.20393041
-1.91195598,5.27624824,0.17099882,0.00000000,0.36748325,5.07597860,0.05112970,0.19970438
-1.90595298,5.13907438,0.16512875,0.00000000,0.35877914,4.94551559,0.04918931,0.19563402
-1.89994997,5.00060670,0.15944769,0.00000000,0.35038181,4.81325543,0.04726249,0.19169857
-1.89394697,4.86208347,0.15397764,0.00000000,0.34227730,4.68047673,0.04536198,0.18788011
-1.88794397,4.72486258,0.14873662,0.00000000,0.33445686,4.54858225,0.04349987,0.18416459
-1.88194097,4.59039103,0.14373850,0.00000000,0.32691688,4.41906676,0.04168736,0.18054263
-1.87593797,4.46016684,0.13899277,0.00000000,0.31965830,4.29347752,0.03993450,0.17700981
-1.86993497,4.33569531,0.13450452,0.00000000,0.31268552,4.17336927,0.03825000,0.17356673
-1.86393197,4.21844144,0.13027443,0.00000000,0.30600517,4.06025545,0.03664100,0.17021868
-1.85792896,4.10978098,0.12629887,0.00000000,0.29962460,3.95555824,0.03511292,0.16697505
-1.85192596,4.01095225,0.12257022,0.00000000,0.29355047,3.86055961,0.03366944,0.16384844
-1.84592296,3.92301151,0.11907729,0.00000000,0.28778747,3.77635585,0.03231244,0.16085364
-1.83991996,3.84679384,0.11580587,0.00000000,0.28233726,3.70381803,0.03104212,0.15800645
-1.83391696,3.78288211,0.11273946,0.00000000,0.27719778,3.64356041,0.02985711,0.15532250
-1.82791396,3.73158554,0.10986003,0.00000000,0.27236297,3.59591878,0.02875473,0.15281605
-1.82191096,3.69292962,0.10714891,0.00000000,0.26782299,3.56094015,0.02773126,0.15049897
-1.81590795,3.66665819,0.10458767,0.00000000,0.26356482,3.53838479,0.02678230,0.14837991
-1.80990495,3.65224807,0.10215905,0.00000000,0.25957335,3.52774088,0.02590313,0.14646362
-1.80390195,3.64893620,0.09984775,0.00000000,0.25583291,3.52825172,0.02508912,0.14475079
-1.79789895,3.65575816,0.09764123,0.00000000,0.25232905,3.53895445,0.02433611,0.14323799
-1.79189595,3.67159678,0.09553040,0.00000000,0.24905054,3.55872881,0.02364083,0.14191816
-1.78589295,3.69523849,0.09351008,0.00000000,0.24599153,3.58635375,0.02300118,0.14078134
-1.77988994,3.72543500,0.09157944,0.00000000,0.24315360,3.62056927,0.02241657,0.13981567
-1.77388694,3.76096690,0.08974214,0.00000000,0.24054770,3.66014033,0.02188816,0.13900875
-1.76788394,3.80070617,0.08800638,0.00000000,0.23819569,3.70391950,0.02141895,0.13834901
-1.76188094,3.84367386,0.08638475,0.00000000,0.23613146,3.75090492,0.02101389,0.13782719
-1.75587794,3.88908968,0.08489380,0.00000000,0.23440143,3.80029021,0.02067983,0.13743778
-1.74987494,3.93641049,0.08355355,0.00000000,0.23306434,3.85150318,0.02042537,0.13718026
-1.74387194,3.98535490,0.08238673,0.00000000,0.23219025,3.90423089,0.02026065,0.13705997
-1.73786893,4.03591221,0.08141791,0.00000000,0.23185876,3.95842913,0.02019700,0.13708872
-1.73186593,4.08833454,0.08067240,0.00000000,0.23215633,4.01431510,0.02024651,0.13728484
-1.72586293,4.14311184,0.08017516,0.00000000,0.23317289,4.07234333,0.02042158,0.13767269
-1.71985993,4.20093079,0.07994947,0.00000000,0.23499780,4.13316540,0.02073427,0.13828172
-1.71385693,4.26261906,0.08001566,0.00000000,0.23771521,4.19757541,0.02119575,0.13914493
-1.70785393,4.32907795,0.08038984,0.00000000,0.24139918,4.26644375,0.02181560,0.14029688
-1.70185093,4.40120659,0.08108256,0.00000000,0.24610868,4.34064273,0.02260121,0.14177134
-1.69584792,4.47982205,0.08209776,0.00000000,0.25188274,4.42096794,0.02355709,0.14359866
-1.68984492,4.56557969,0.08343177,0.00000000,0.25873608,4.50806003,0.02468433,0.14580308
-1.68384192,4.65889857,0.08507258,0.00000000,0.26665541,4.60233127,0.02598006,0.14840005
-1.67783892,4.75989624,0.08699940,0.00000000,0.27559676,4.70390143,0.02743709,0.15139376
-1.67183592,4.86833722,0.08918258,0.00000000,0.28548396,4.81254704,0.02904356,0.15477514
-1.66583292,4.98359854,0.09158384,0.00000000,0.29620848,4.92766733,0.03078289,0.15852030
-1.65982991,5.10465485,0.09415696,0.00000000,0.30763077,5.04826944,0.03263374,0.16258969
-1.65382691,5.23008482,0.09684882,0.00000000,0.31958308,5.17297432,0.03457031,0.16692801
-1.64782391,5.35809899,0.09960079,0.00000000,0.33187381,5.30004380,0.03656266,0.17146489
-1.64182091,5.48658837,0.10235053,0.00000000,0.34429310,5.42742783,0.03857732,0.17611638
-1.63581791,5.61319184,0.10503395,0.00000000,0.35661969,5.55283006,0.04057801,0.18078722
-1.62981491,5.73537912,0.10758741,0.00000000,0.36862851,5.67378878,0.04252652,0.18537379
-1.62381191,5.85054562,0.10995006,0.00000000,0.38009895,5.78776928,0.04438374,0.18976757
-1.61780890,5.95611433,0.11206606,0.00000000,0.39082319,5.89226323,0.04611066,0.19385903
-1.61180590,6.04963996,0.11388677,0.00000000,0.40061436,5.98489014,0.04766955,0.19754171
-1.60580290,6.12891005,0.11537265,0.00000000,0.40931406,6.06349593,0.04902508,0.20071632
-1.59979990,6.19203824,0.11649493,0.00000000,0.41679895,6.12624384,0.05014534,0.20329464
-1.59379690,6.23754503,0.11723670,0.00000000,0.42298593,6.17169313,0.05100290,0.20520305
-1.58779390,6.26442233,0.11759374,0.00000000,0.42783586,6.19886212,0.05157559,0.20638552
-1.58179090,6.27217885,0.11757464,0.00000000,0.43135547,6.20727238,0.05184728,0.20680588
-1.57578789,6.26086434,0.11720047,0.00000000,0.43359740,6.19697249,0.05180831,0.20644935
-1.56978489,6.23107178,0.11650397,0.00000000,0.43465844,6.16854039,0.05145586,0.20532316
-1.56378189,6.18391802,0.11552816,0.00000000,0.43467595,6.12306453,0.05079396,0.20345634
-1.55777889,6.12100383,0.11432459,0.00000000,0.43382275,6.06210532,0.04983340,0.20089865
-1.55177589,6.04435584,0.11295121,0.00000000,0.43230063,5.98763864,0.04859134,0.19771872
-1.54577289,5.95635322,0.11147004,0.00000000,0.43033287,5.90198467,0.04709075,0.19400151
-1.53976988,5.85964262,0.10994470,0.00000000,0.42815608,5.80772522,0.04535971,0.18984526
-1.53376688,5.75704543,0.10843788,0.00000000,0.42601172,5.70761343,0.04343054,0.18535802
-1.52776388,5.65146106,0.10700896,0.00000000,0.42413778,5.60447972,0.04133883,0.18065393
-1.52176088,5.54577053,0.10571183,0.00000000,0.42276071,5.50113773,0.03912239,0.17584947
-1.51575788,5.44274380,0.10459294,0.00000000,0.42208828,5.40029391,0.03682025,0.17105978
-1.50975488,5.34495404,0.10368981,0.00000000,0.42230324,5.30446375,0.03447156,0.16639521
-1.50375188,5.25470175,0.10302987,0.00000000,0.42355821,5.21589739,0.03211467,0.16195820
-1.49774887,5.17395059,0.10262985,0.00000000,0.42597182,5.13651655,0.02978616,0.15784069
-1.49174587,5.10427646,0.10249548,0.00000000,0.42962611,5.06786428,0.02752012,0.15412190
-1.48574287,5.04683060,0.10262183,0.00000000,0.43456529,5.01106828,0.02534738,0.15086681
-1.47973987,5.00231709,0.10299385,0.00000000,0.44079557,4.96681811,0.02329509,0.14812505
-1.47373687,4.97098425,0.10358745,0.00000000,0.44828613,4.93535606,0.02138625,0.14593049
-1.46773387,4.95262957,0.10437076,0.00000000,0.45697104,4.91648120,0.01963952,0.14430123
-1.46173087,4.94661705,0.10530566,0.00000000,0.46675183,4.90956554,0.01806911,0.14324007
-1.45572786,4.95190573,0.10634945,0.00000000,0.47750071,4.91358142,0.01668481,0.14273547
-1.44972486,4.96708834,0.10745658,0.00000000,0.48906427,4.92713876,0.01549217,0.14276273
-1.44372186,4.99043836,0.10858042,0.00000000,0.50126744,4.94853091,0.01449273,0.14328557
-1.43771886,5.01996443,0.10967493,0.00000000,0.51391772,4.97578778,0.01368438,0.14425785
-1.43171586,5.05347044,0.11069623,0.00000000,0.52680958,5.00673490,0.01306182,0.14562548
-1.42571286,5.08862005,0.11160401,0.00000000,0.53972899,5.03905698,0.01261693,0.14732845
-1.41970985,5.12300412,0.11236274,0.00000000,0.55245810,5.07036458,0.01233937,0.14930293
-1.41370685,5.15420966,0.11294267,0.00000000,0.56477991,5.09826251,0.01221703,0.15148333
-1.40770385,5.17988874,0.11332060,0.00000000,0.57648318,5.12041829,0.01223655,0.15380448
-1.40170085,5.19782573,0.11348040,0.00000000,0.58736721,5.13462919,0.01238382,0.15620357
-1.39569785,5.20600138,0.11341333,0.00000000,0.59724674,5.13888614,0.01264445,0.15862218
-1.38969485,5.20265178,0.11311813,0.00000000,0.60595663,5.13143273,0.01300414,0.16100801
-1.38369185,5.18632078,0.11260087,0.00000000,0.61335639,5.11081765,0.01344910,0.16331656
-1.37768884,5.15590393,0.11187465,0.00000000,0.61933422,5.07593884,0.01396628,0.16551252
-1.37168584,5.11068270,0.11095910,0.00000000,0.62381056,5.02607780,0.01454361,0.16757092
-1.36568284,5.05034735,0.10987970,0.00000000,0.62674082,4.96092284,0.01517015,0.16947798
-1.35967984,4.97500784,0.10866702,0.00000000,0.62811724,4.88058006,0.01583615,0.17123166
-1.35367684,4.88519183,0.10735585,0.00000000,0.62796958,4.78557175,0.01653301,0.17284187
-1.34767384,4.78182994,0.10598416,0.00000000,0.62636473,4.67682179,0.01725323,0.17433033
-1.34167084,4.66622849,0.10459213,0.00000000,0.62340495,4.55562865,0.01799026,0.17573013
-1.33566783,4.54003081,0.10322110,0.00000000,0.61922501,4.42362683,0.01873829,0.17708503
-1.32966483,4.40516848,0.10191255,0.00000000,0.61398808,4.28273819,0.01949207,0.17844847
-1.32366183,4.26380460,0.10070716,0.00000000,0.60788070,4.13511512,0.02024663,0.17988248
-1.31765883,4.11827121,0.09964395,0.00000000,0.60110702,3.98307783,0.02099712,0.18145647
-1.31165583,3.97100359,0.09875958,0.00000000,0.59388253,3.82904819,0.02173856,0.18324597
-1.30565283,3.82447411,0.09808777,0.00000000,0.58642767,3.67548305,0.02246572,0.18533147
-1.29964982,3.68112823,0.09765898,0.00000000,0.57896158,3.52480945,0.02317302,0.18779736
-1.29364682,3.54332516,0.09750020,0.00000000,0.57169635,3.37936427,0.02385458,0.19073097
-1.28764382,3.41328525,0.09763505,0.00000000,0.56483203,3.24134058,0.02450422,0.19422187
-1.28164082,3.29304592,0.09808397,0.00000000,0.55855251,3.11274228,0.02511570,0.19836123
-1.27563782,3.18442711,0.09886464,0.00000000,0.55302262,2.99534841,0.02568292,0.20324142
-1.26963482,3.08900696,0.09999249,0.00000000,0.54838627,2.89068770,0.02620028,0.20895554
-1.26363182,3.00810752,0.10148132,0.00000000,0.54476570,2.80002351,0.02666303,0.21559700
-1.25762881,2.94279014,0.10334388,0.00000000,0.54226181,2.72434872,0.02706771,0.22325895
-1.25162581,2.89385921,0.10559246,0.00000000,0.54095517,2.66438957,0.02741253,0.23203345
-1.24562281,2.86187304,0.10823936,0.00000000,0.54090768,2.62061726,0.02769780,0.24201034
-1.23961981,2.84715990,0.11129711,0.00000000,0.54216451,2.59326554,0.02792628,0.25327557
-1.23361681,2.84983769,0.11477861,0.00000000,0.54475607,2.58235260,0.02810341,0.26590921
-1.22761381,2.86983506,0.11869684,0.00000000,0.54869977,2.58770541,0.02823750,0.27998281
-1.22161081,2.90691258,0.12306447,0.00000000,0.55400133,2.60898478,0.02833976,0.29555631
-1.21560780,2.96068224,0.12789300,0.00000000,0.56065559,2.64570953,0.02842419,0.31267462
-1.20960480,3.03062427,0.13319179,0.00000000,0.56864656,2.69727848,0.02850732,0.33136384
-1.20360180,3.11610046,0.13896678,0.00000000,0.57794691,2.76298926,0.02860783,0.35162736
-1.19759880,3.21636351,0.14521908,0.00000000,0.58851684,2.84205333,0.02874601,0.37344210
-1.19159580,3.33056254,0.15194344,0.00000000,0.60030243,2.93360680,0.02894312,0.39675502
-1.18559280,3.45774509,0.15912673,0.00000000,0.61323382,3.03671734,0.02922063,0.42148023
-1.17958979,3.59685615,0.16674649,0.00000000,0.62722325,3.15038731,0.02959942,0.44749682
-1.17358679,3.74673540,0.17476970,0.00000000,0.64216334,3.27355393,0.03009897,0.47464776
-1.16758379,3.90611354,0.18315178,0.00000000,0.65792573,3.40508726,0.03073651,0.50273992
-1.16158079,4.07360901,0.19183596,0.00000000,0.67436038,3.54378707,0.03152627,0.53154539
-1.15557779,4.24772625,0.20075309,0.00000000,0.69129567,3.68837961,0.03247881,0.56080418
-1.14957479,4.42685670,0.20982193,0.00000000,0.70853936,3.83751537,0.03360044,0.59022824
-1.14357179,4.60928346,0.21894992,0.00000000,0.72588061,3.98976896,0.03489284,0.61950675
-1.13756878,4.79319050,0.22803454,0.00000000,0.74309291,4.14364201,0.03635281,0.64831259
-1.13156578,4.97667693,0.23696510,0.00000000,0.75993796,4.29756976,0.03797226,0.67630964
-1.12556278,5.15777665,0.24562506,0.00000000,0.77617037,4.44993206,0.03973838,0.70316083
-1.11955978,5.33448341,0.25389476,0.00000000,0.79154302,4.59906903,0.04163396,0.72853655
-1.11355678,5.50478081,0.26165438,0.00000000,0.80581279,4.74330132,0.04363801,0.75212309
-1.10755378,5.66667688,0.26878727,0.00000000,0.81874663,4.88095494,0.04572644,0.77363084
-1.10155078,5.81824197,0.27518325,0.00000000,0.83012750,5.01038987,0.04787295,0.79280192
-1.09554777,5.95764912,0.28074198,0.00000000,0.83976015,5.13003178,0.05004998,0.80941696
-1.08954477,6.08321522,0.28537610,0.00000000,0.84747636,5.23840580,0.05222980,0.82330078
-1.08354177,6.19344155,0.28901413,0.00000000,0.85313952,5.33417098,0.05438556,0.83432677
-1.07753877,6.28705214,0.29160297,0.00000000,0.85664833,5.41615405,0.05649236,0.84241987
-1.07153577,6.36302810,0.29310986,0.00000000,0.85793950,5.48338101,0.05852828,0.84755803
-1.06553277,6.42063665,0.29352373,0.00000000,0.85698942,5.53510514,0.06047529,0.84977216
-1.05952976,6.45945329,0.29285588,0.00000000,0.85381456,5.57082991,0.06232005,0.84914469
-1.05352676,6.47937609,0.29113999,0.00000000,0.84847088,5.59032572,0.06405455,0.84580675
-1.04752376,6.48063139,0.28843135,0.00000000,0.84105210,5.59363949,0.06567659,0.83993415
-1.04152076,6.46377037,0.28480547,0.00000000,0.83168690,5.58109655,0.06719006,0.83174247
-1.03551776,6.42965666,0.28035600,0.00000000,0.82053544,5.55329442,0.06860500,0.82148135
-1.02951476,6.37944532,0.27519218,0.00000000,0.80778503,5.51108889,0.06993757,0.80942822
-1.02351176,6.31455393,0.26943578,0.00000000,0.79364538,5.45557259,0.07120970,0.79588179
-1.01750875,6.23662708,0.26321777,0.00000000,0.77834348,5.38804708,0.07244871,0.78115552
-1.01150575,6.14749544,0.25667488,0.00000000,0.76211843,5.30998955,0.07368666,0.76557107
-1.00550275,6.04913109,0.24994599,0.00000000,0.74521628,5.22301535,0.07495967,0.74945219
-0.99949975,5.94360059,0.24316880,0.00000000,0.72788508,5.12883789,0.07630708,0.73311893
-0.99349675,5.83301738,0.23647660,0.00000000,0.71037034,5.02922718,0.07777050,0.71688230
-0.98749375,5.71949494,0.22999539,0.00000000,0.69291086,4.92596865,0.07939280,0.70103952
-0.98149075,5.60510197,0.22384146,0.00000000,0.67573508,4.82082320,0.08121701,0.68586974
-0.97548774,5.49182046,0.21811934,0.00000000,0.65905794,4.71548967,0.08328519,0.67163015
-0.96948474,5.38150747,0.21292026,0.00000000,0.64307819,4.61157057,0.08563721,0.65855266
-0.96348174,5.27586094,0.20832105,0.00000000,0.62797620,4.51054144,0.08830946,0.64684076
-0.95747874,5.17638993,0.20438344,0.00000000,0.61391208,4.41372441,0.09133363,0.63666677
-0.95147574,5.08438911,0.20115377,0.00000000,0.60102408,4.32226594,0.09473530,0.62816930
-0.94547274,5.00091763,0.19866295,0.00000000,0.58942734,4.23711867,0.09853271,0.62145086
-0.93946973,4.92678210,0.19692678,0.00000000,0.57921264,4.15902757,0.10273544,0.61657577
-0.93346673,4.86252375,0.19594630,0.00000000,0.57044552,4.08851991,0.10734321,0.61356835
-0.92746373,4.80840972,0.19570836,0.00000000,0.56316535,4.02589919,0.11234481,0.61241141
-0.92146073,4.76442861,0.19618636,0.00000000,0.55738476,3.97124294,0.11771720,0.61304530
-0.91545773,4.73029062,0.19734087,0.00000000,0.55308928,3.92440437,0.12342485,0.61536762
-0.90945473,4.70543270,0.19912054,0.00000000,0.55023733,3.88501811,0.12941941,0.61923367
-0.90345173,4.68902908,0.20146298,0.00000000,0.54876077,3.85251008,0.13563972,0.62445802
-0.89744872,4.68000778,0.20429581,0.00000000,0.54856602,3.82611187,0.14201224,0.63081708
