energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-2.59629815,2.34625432,0.59328933,0.82579268,0.03356530,0.20180081,0.92758883,0.00000000
-2.59029515,2.41701958,0.61629055,0.84786411,0.03468166,0.20593519,0.96309252,0.00000000
-2.58429215,2.48414728,0.63784970,0.86894102,0.03566368,0.20977770,0.99712886,0.00000000
-2.57828914,2.54591525,0.65748103,0.88841647,0.03648614,0.21319484,1.02895838,0.00000000
-2.57228614,2.60064453,0.67471991,0.90569508,0.03712659,0.21605820,1.05785321,0.00000000
-2.56628314,2.64675889,0.68913873,0.92021485,0.03756615,0.21824942,1.08312150,0.00000000
-2.56028014,2.68284164,0.70036193,0.93146787,0.03779027,0.21966485,1.10413120,0.00000000
-2.55427714,2.70768729,0.70807937,0.93901929,0.03778925,0.22021962,1.12033243,0.00000000
-2.54827414,2.72034643,0.71205769,0.94252359,0.03755866,0.21985109,1.13127740,0.00000000
-2.54227114,2.72016189,0.71214913,0.94173770,0.03709955,0.21852138,1.13663728,0.00000000
-2.53626813,2.70679504,0.70829741,0.93653046,0.03641841,0.21621917,1.13621532,0.00000000
-2.53026513,2.68024126,0.70054070,0.92688809,0.03552701,0.21296040,1.12995564,0.00000000
-2.52426213,2.64083423,0.68901133,0.91291558,0.03444204,0.20878822,1.11794749,0.00000000
-2.51825913,2.58923890,0.67393259,0.89483393,0.03318454,0.20377190,1.10042473,0.00000000
-2.51225613,2.52643364,0.65561263,0.87297350,0.03177928,0.19800506,1.07776067,0.00000000
-2.50625313,2.45368252,0.63443578,0.84776382,0.03025402,0.19160301,1.05045833,0.00000000
-2.50025013,2.37249867,0.61085187,0.81972016,0.02863866,0.18469965,1.01913672,0.00000000
-2.49424712,2.28460051,0.58536374,0.78942767,0.02696449,0.17744378,0.98451350,0.00000000
-2.48824412,2.19186227,0.55851375,0.75752353,0.02526332,0.16999509,0.94738482,0.00000000
-2.48224112,2.09626104,0.53086960,0.72467791,0.02356676,0.16252002,0.90860307,0.00000000
-2.47623812,1.99982192,0.50301007,0.69157436,0.02190551,0.15518752,0.86905336,0.00000000
-2.47023512,1.90456344,0.47551115,0.65889046,0.02030882,0.14816486,0.82962956,0.00000000
-2.46423212,1.81244500,0.44893300,0.62727931,0.01880396,0.14161371,0.79121081,0.00000000
-2.45822911,1.72531792,0.42380802,0.59735233,0.01741589,0.13568643,0.75463922,0.00000000
-2.45222611,1.64488162,0.40063038,0.56966419,0.01616701,0.13052280,0.72069945,0.00000000
-2.44622311,1.57264603,0.37984711,0.54469992,0.01507700,0.12624708,0.69010083,0.00000000
-2.44022011,1.50990109,0.36185089,0.52286471,0.01416279,0.12296561,0.66346249,0.00000000
-2.43421711,1.45769390,0.34697445,0.50447658,0.01343856,0.12076486,0.64130169,0.00000000
-2.42821411,1.41681367,0.33548667,0.48976179,0.01291585,0.11970990,0.62402572,0.00000000
-2.42221111,1.38778447,0.32759010,0.47885320,0.01260367,0.11984341,0.61192736,0.00000000
-2.41620810,1.37086541,0.32341980,0.47179124,0.01250861,0.12118504,0.60518364,0.00000000
-2.41020510,1.36605763,0.32304339,0.46852735,0.01263500,0.12373130,0.60385793,0.00000000
-2.40420210,1.37311733,0.32646201,0.46892954,0.01298499,0.12745568,0.60790488,0.00000000
-2.39819910,1.39157392,0.33361216,0.47278986,0.01355864,0.13230925,0.61717780,0.00000000
-2.39219610,1.42075233,0.34436818,0.47983317,0.01435394,0.13822155,0.63143812,0.00000000
-2.38619310,1.45979836,0.35854533,0.48972705,0.01536684,0.14510175,0.65036622,0.00000000
-2.38019010,1.50770606,0.37590350,0.50209238,0.01659114,0.15284018,0.67357334,0.00000000
-2.37418709,1.56334614,0.39615132,0.51651417,0.01801848,0.16131012,0.70061388,0.00000000
-2.36818409,1.62549451,0.41895095,0.53255248,0.01963816,0.17036988,0.73099764,0.00000000
-2.36218109,1.69286022,0.44392344,0.54975291,0.02143710,0.17986522,0.76420170,0.00000000
-2.35617809,1.76411201,0.47065477,0.56765671,0.02339968,0.18963198,0.79968132,0.00000000
-2.35017509,1.83790310,0.49870260,0.58581006,0.02550769,0.19949907,0.83687987,0.00000000
-2.34417209,1.91289384,0.52760383,0.60377259,0.02774027,0.20929168,0.87523742,0.00000000
-2.33816908,1.98777198,0.55688285,0.62112493,0.03007397,0.21883470,0.91419790,0.00000000
-2.33216608,2.06127049,0.58606057,0.63747530,0.03248277,0.22795635,0.95321497,0.00000000
-2.32616308,2.13218306,0.61466398,0.65246518,0.03493835,0.23649193,0.99175655,0.00000000
-2.32016008,2.19937736,0.64223611,0.66577393,0.03741029,0.24428750,1.02930829,0.00000000
-2.31415708,2.26180627,0.66834620,0.67712258,0.03986648,0.25120361,1.06537610,0.00000000
-2.30815408,2.31851735,0.69259969,0.68627674,0.04227357,0.25711873,1.09948825,0.00000000
-2.30215108,2.36866085,0.71464769,0.69304858,0.04459751,0.26193240,1.13119701,0.00000000
-2.29614807,2.41149639,0.73419563,0.69729822,0.04680420,0.26556796,1.16008044,0.00000000
-2.29014507,2.44639860,0.75101063,0.69893417,0.04886016,0.26797470,1.18574444,0.00000000
-2.28414207,2.47286187,0.76492729,0.69791320,0.05073328,0.26912931,1.20782525,0.00000000
-2.27813907,2.49050417,0.77585148,0.69423948,0.05239353,0.26903664,1.22599267,0.00000000
-2.27213607,2.49907001,0.78376204,0.68796295,0.05381377,0.26772961,1.23995389,0.00000000
-2.26613307,2.49843244,0.78871010,0.67917715,0.05497039,0.26526830,1.24945803,0.00000000
-2.26013007,2.48859386,0.79081601,0.66801634,0.05584403,0.26173819,1.25430113,0.00000000
-2.25412706,2.46968559,0.79026396,0.65465195,0.05642012,0.25724770,1.25433144,0.00000000
-2.24812406,2.44196575,0.78729443,0.63928847,0.05668936,0.25192489,1.24945465,0.00000000
-2.24212106,2.40581545,0.78219479,0.62215887,0.05664807,0.24591376,1.23963869,0.00000000
-2.23611806,2.36173292,0.77528842,0.60351942,0.05629839,0.23936995,1.22491781,0.00000000
-2.23011506,2.31032552,0.76692281,0.58364423,0.05564832,0.23245632,1.20539538,0.00000000
-2.22411206,2.25229951,0.75745713,0.56281954,0.05471165,0.22533826,1.18124532,0.00000000
-2.21810905,2.18844766,0.74724986,0.54133780,0.05350769,0.21817924,1.15271154,0.00000000
-2.21210605,2.11963476,0.73664696,0.51949183,0.05206080,0.21113649,1.12010557,0.00000000
-2.20610305,2.04678134,0.72597108,0.49756908,0.05039992,0.20435707,1.08380200,0.00000000
-2.20010005,1.97084590,0.71551220,0.47584618,0.04855781,0.19797452,1.04423190,0.00000000
-2.19409705,1.89280608,0.70552010,0.45458394,0.04657028,0.19210598,1.00187436,0.00000000
-2.18809405,1.81363931,0.69619882,0.43402281,0.04447530,0.18685013,0.95724641,0.00000000
-2.18209105,1.73430344,0.68770322,0.41437905,0.04231210,0.18228563,0.91089163,0.00000000
-2.17608804,1.65571803,0.68013772,0.39584152,0.04012015,0.17847041,0.86336796,0.00000000
-2.17008504,1.57874669,0.67355699,0.37856921,0.03793822,0.17544147,0.81523517,0.00000000
-2.16408204,1.50418121,0.66796850,0.36268962,0.03580346,0.17321534,0.76704239,0.00000000
-2.15807904,1.43272773,0.66333655,0.34829771,0.03375050,0.17178900,0.71931635,0.00000000
-2.15207604,1.36499552,0.65958760,0.33545573,0.03181064,0.17114130,0.67255064,0.00000000
-2.14607304,1.30148850,0.65661639,0.32419365,0.03001122,0.17123464,0.62719639,0.00000000
-2.14007004,1.24259986,0.65429260,0.31451018,0.02837498,0.17201698,0.58365472,0.00000000
-2.13406703,1.18860963,0.65246780,0.30637437,0.02691966,0.17342400,0.54227106,0.00000000
-2.12806403,1.13968542,0.65098218,0.29972771,0.02565776,0.17538144,0.50333148,0.00000000
-2.12206103,1.09588599,0.64967111,0.29448657,0.02459630,0.17780746,0.46706109,0.00000000
-2.11605803,1.05716760,0.64837117,0.29054513,0.02373696,0.18061510,0.43362427,0.00000000
-2.11005503,1.02339271,0.64692559,0.28777842,0.02307613,0.18371469,0.40312670,0.00000000
-2.10405203,0.99434079,0.64518914,0.28604578,0.02260528,0.18701631,0.37561883,0.00000000
-2.09804902,0.96972078,0.64303226,0.28519439,0.02231135,0.19043218,0.35110067,0.00000000
-2.09204602,0.94918473,0.64034461,0.28506299,0.02217727,0.19387892,0.32952742,0.00000000
-2.08604302,0.93234227,0.63703804,0.28548565,0.02218258,0.19727979,0.31081579,0.00000000
-2.08004002,0.91877521,0.63304885,0.28629557,0.02230414,0.20056672,0.29485058,0.00000000
-2.07403702,0.90805202,0.62833958,0.28732881,0.02251683,0.20368210,0.28149131,0.00000000
-2.06803402,0.89974161,0.62290011,0.28842787,0.02279432,0.20658033,0.27057869,0.00000000
-2.06203102,0.89342587,0.61674816,0.28944509,0.02310981,0.20922898,0.26194057,0.00000000
-2.05602801,0.88871078,0.60992903,0.29024571,0.02343684,0.21160950,0.25539733,0.00000000
-2.05002501,0.88523555,0.60251468,0.29071046,0.02374992,0.21371749,0.25076657,0.00000000
-2.04402201,0.88267959,0.59460181,0.29073781,0.02402521,0.21556237,0.24786689,0.00000000
-2.03801901,0.88076714,0.58630919,0.29024547,0.02424110,0.21716644,0.24652087,0.00000000
-2.03201601,0.87926940,0.57777395,0.28917145,0.02437872,0.21856347,0.24655716,0.00000000
-2.02601301,0.87800429,0.56914705,0.28747427,0.02442226,0.21979658,0.24781172,0.00000000
-2.02001001,0.87683380,0.56058786,0.28513265,0.02435932,0.22091570,0.25012827,0.00000000
-2.01400700,0.87565933,0.55225805,0.28214452,0.02418106,0.22197466,0.25335812,0.00000000
-2.00800400,0.87441527,0.54431498,0.27852535,0.02388224,0.22302786,0.25735937,0.00000000
-2.00200100,0.87306124,0.53690484,0.27430603,0.02346119,0.22412698,0.26199575,0.00000000
-1.99599800,0.87157356,0.53015584,0.26953037,0.02291967,0.22531755,0.26713515,0.00000000
-1.98999500,0.86993634,0.52417172,0.26425223,0.02226259,0.22663586,0.27264814,0.00000000
-1.98399200,0.86813288,0.51902602,0.25853250,0.02149772,0.22810616,0.27840645,0.00000000
-1.97798899,0.86613778,0.51475736,0.25243614,0.02063527,0.22973839,0.28428175,0.00000000
-1.97198599,0.86391026,0.51136602,0.24602928,0.01968747,0.23152662,0.29014473,0.00000000
-1.96598299,0.86138911,0.50881202,0.23937653,0.01866808,0.23344816,0.29586469,0.00000000
-1.95997999,0.85848950,0.50701498,0.23253875,0.01759195,0.23546353,0.30130968,0.00000000
-1.95397699,0.85510186,0.50585565,0.22557114,0.01647445,0.23751724,0.30634716,0.00000000
-1.94797399,0.85109282,0.50517921,0.21852187,0.01533111,0.23953932,0.31084536,0.00000000
-1.94197099,0.84630816,0.50480011,0.21143121,0.01417709,0.24144760,0.31467514,0.00000000
-1.93596798,0.84057756,0.50450845,0.20433115,0.01302689,0.24315059,0.31771233,0.00000000
-1.92996498,0.83372089,0.50407729,0.19724554,0.01189397,0.24455079,0.31984046,0.00000000
-1.92396198,0.82555553,0.50327094,0.19019057,0.01079048,0.24554835,0.32095374,0.00000000
-1.91795898,0.81590448,0.50185347,0.18317567,0.00972711,0.24604483,0.32096009,0.00000000
-1.91195598,0.80460465,0.49959742,0.17620469,0.00871293,0.24594695,0.31978406,0.00000000
-1.90595298,0.79151487,0.49629201,0.16927716,0.00775534,0.24517014,0.31736956,0.00000000
-1.89994997,0.77652340,0.49175076,0.16238977,0.00686006,0.24364169,0.31368204,0.00000000
-1.89394697,0.75955426,0.48581800,0.15553778,0.00603124,0.24130356,0.30871028,0.00000000
-1.88794397,0.74057242,0.47837420,0.14871642,0.00527150,0.23811449,0.30246736,0.00000000
-1.88194097,0.71958730,0.46933986,0.14192209,0.00458214,0.23405159,0.29499100,0.00000000
-1.87593797,0.69665477,0.45867780,0.13515349,0.00396329,0.22911120,0.28634307,0.00000000
-1.86993497,0.67187742,0.44639401,0.12841248,0.00341416,0.22330917,0.27660843,0.00000000
-1.86393197,0.64540320,0.43253689,0.12170472,0.00293319,0.21668045,0.26589296,0.00000000
-1.85792896,0.61742263,0.41719516,0.11504013,0.00251837,0.20927812,0.25432106,0.00000000
-1.85192596,0.58816470,0.40049447,0.10843309,0.00216739,0.20117195,0.24203258,0.00000000
-1.84592296,0.55789177,0.38259302,0.10190247,0.00187788,0.19244645,0.22917941,0.00000000
-1.83991996,0.52689363,0.36367638,0.09547151,0.00164766,0.18319874,0.21592185,0.00000000
-1.83391696,0.49548121,0.34395175,0.08916749,0.00147485,0.17353608,0.20242486,0.00000000
-1.82791396,0.46398001,0.32364192,0.08302141,0.00135810,0.16357335,0.18885443,0.00000000
-1.82191096,0.43272371,0.30297924,0.07706754,0.00129671,0.15343049,0.17537413,0.00000000
-1.81590795,0.40204804,0.28219965,0.07134295,0.00129072,0.14323009,0.16214196,0.00000000
-1.80990495,0.37228528,0.26153729,0.06588708,0.00134104,0.13309500,0.14930762,0.00000000
-1.80390195,0.34375942,0.24121946,0.06074132,0.00144952,0.12314637,0.13701028,0.00000000
-1.79789895,0.31678215,0.22146242,0.05594869,0.00161893,0.11350180,0.12537679,0.00000000
-1.79189595,0.29164976,0.20246795,0.05155355,0.00185305,0.10427392,0.11452048,0.00000000
-1.78589295,0.26864093,0.18442072,0.04760148,0.00215657,0.09556930,0.10454041,0.00000000
-1.77988994,0.24801541,0.16748656,0.04413912,0.00253513,0.08748767,0.09552113,0.00000000
-1.77388694,0.23001348,0.15181159,0.04121427,0.00299520,0.08012151,0.08753282,0.00000000
-1.76788394,0.21485620,0.13752217,0.03887592,0.00354404,0.07355595,0.08063185,0.00000000
-1.76188094,0.20274615,0.12472552,0.03717441,0.00418957,0.06786896,0.07486153,0.00000000
-1.75587794,0.19386869,0.11351112,0.03616165,0.00494025,0.06313165,0.07025320,0.00000000
-1.74987494,0.18839353,0.10395250,0.03589126,0.00580499,0.05940889,0.06682739,0.00000000
-1.74387194,0.18647645,0.09610954,0.03641878,0.00679297,0.05675988,0.06459510,0.00000000
-1.73786893,0.18826109,0.09003111,0.03780182,0.00791351,0.05523889,0.06355910,0.00000000
-1.73186593,0.19388061,0.08575778,0.04010011,0.00917595,0.05489584,0.06371530,0.00000000
-1.72586293,0.20345925,0.08332473,0.04337546,0.01058951,0.05577691,0.06505398,0.00000000
-1.71985993,0.21711354,0.08276451,0.04769159,0.01216314,0.05792496,0.06756109,0.00000000
-1.71385693,0.23495328,0.08410976,0.05311390,0.01390543,0.06137988,0.07121934,0.00000000
-1.70785393,0.25708209,0.08739560,0.05970895,0.01582450,0.06617860,0.07600936,0.00000000
-1.70185093,0.28359752,0.09266182,0.06754384,0.01792791,0.07235505,0.08191066,0.00000000
-1.69584792,0.31459081,0.09995455,0.07668547,0.02022260,0.07993985,0.08890259,0.00000000
-1.68984492,0.35014609,0.10932754,0.08719947,0.02271478,0.08895974,0.09696511,0.00000000
-1.68384192,0.39033909,0.12084284,0.09914905,0.02540990,0.09943688,0.10607953,0.00000000
-1.67783892,0.43523528,0.13457094,0.11259359,0.02831254,0.11138793,0.11622907,0.00000000
-1.67183592,0.48488747,0.15059006,0.12758704,0.03142635,0.12482296,0.12739922,0.00000000
-1.66583292,0.53933258,0.16898489,0.14417612,0.03475388,0.13974414,0.13957800,0.00000000
-1.65982991,0.59858789,0.18984431,0.16239825,0.03829648,0.15614436,0.15275582,0.00000000
-1.65382691,0.66264633,0.21325843,0.18227943,0.04205405,0.17400567,0.16692521,0.00000000
-1.64782391,0.73147114,0.23931457,0.20383174,0.04602480,0.19329764,0.18208009,0.00000000
-1.64182091,0.80498966,0.26809253,0.22705090,0.05020494,0.21397564,0.19821478,0.00000000
-1.63581791,0.88308647,0.29965891,0.25191356,0.05458832,0.23597907,0.21532255,0.00000000
-1.62981491,0.96559600,0.33406072,0.27837474,0.05916601,0.25922963,0.23339387,0.00000000
-1.62381191,1.05229484,0.37131842,0.30636514,0.06392589,0.28362967,0.25241426,0.00000000
-1.61780890,1.14289398,0.41141855,0.33578883,0.06885213,0.30906069,0.27236190,0.00000000
-1.61180590,1.23703154,0.45430624,0.36652110,0.07392482,0.33538213,0.29320499,0.00000000
-1.60580290,1.33426638,0.49987796,0.39840688,0.07911951,0.36243051,0.31489905,0.00000000
-1.59979990,1.43407311,0.54797484,0.43125969,0.08440693,0.39001916,0.33738429,0.00000000
-1.59379690,1.53583919,0.59837695,0.46486146,0.08975275,0.41793849,0.36058319,0.00000000
-1.58779390,1.63886454,0.65079917,0.49896329,0.09511749,0.44595713,0.38439841,0.00000000
-1.58179090,1.74236436,0.70488874,0.53328722,0.10045668,0.47382390,0.40871143,0.00000000
-1.57578789,1.84547556,0.76022523,0.56752924,0.10572115,0.50127080,0.43338174,0.00000000
-1.56978489,1.94726695,0.81632304,0.60136354,0.11085753,0.52801698,0.45824713,0.00000000
-1.56378189,2.04675366,0.87263676,0.63444792,0.11580907,0.55377383,0.48312478,0.00000000
-1.55777889,2.14291538,0.92856947,0.66643047,0.12051660,0.57825098,0.50781362,0.00000000
-1.55177589,2.23471827,0.98348406,0.69695717,0.12491970,0.60116320,0.53209763,0.00000000
-1.54577289,2.32114005,1.03671730,0.72568035,0.12895810,0.62223798,0.55575027,0.00000000
-1.53976988,2.40119729,1.08759625,0.75226771,0.13257319,0.64122354,0.57853978,0.00000000
-1.53376688,2.47397402,1.13545683,0.77641150,0.13570955,0.65789699,0.60023529,0.00000000
-1.52776388,2.53865048,1.17966349,0.79783758,0.13831657,0.67207223,0.62061341,0.00000000
-1.52176088,2.59453063,1.21962954,0.81631387,0.14035000,0.68360733,0.63946504,0.00000000
-1.51575788,2.64106722,1.25483716,0.83165790,0.14177337,0.69241089,0.65660216,0.00000000
-1.50975488,2.67788300,1.28485619,0.84374296,0.14255922,0.69844707,0.67186420,0.00000000
-1.50375188,2.70478694,1.30936090,0.85250267,0.14269007,0.70173902,0.68512372,0.00000000
-1.49774887,2.72178450,1.32814378,0.85793354,0.14215918,0.70237033,0.69629101,0.00000000
-1.49174587,2.72908122,1.34112575,0.86009551,0.14097086,0.70048441,0.70531748,0.00000000
-1.48574287,2.72707915,1.34836208,0.85911025,0.13914053,0.69628177,0.71219762,0.00000000
-1.47973987,2.71636624,1.35004380,0.85515739,0.13669438,0.69001502,0.71696927,0.00000000
-1.47373687,2.69769877,1.34649414,0.84846865,0.13366868,0.68198197,0.71971239,0.00000000
-1.46773387,2.67197769,1.33816029,0.83932028,0.13010883,0.67251693,0.72054618,0.00000000
-1.46173087,2.64021977,1.32560061,0.82802399,0.12606805,0.66198054,0.71962477,0.00000000
-1.45572786,2.60352473,1.30946773,0.81491690,0.12160599,0.65074863,0.71713166,0.00000000
-1.44972486,2.56304003,1.29048824,0.80035083,0.11678704,0.63920047,0.71327322,0.00000000
-1.44372186,2.51992454,1.26943980,0.78468143,0.11167867,0.62770698,0.70827151,0.00000000
-1.43771886,2.47531299,1.24712651,0.76825773,0.10634973,0.61661936,0.70235678,0.00000000
-1.43171586,2.43028252,1.22435348,0.75141230,0.10086875,0.60625855,0.69576000,0.00000000
-1.42571286,2.38582270,1.20190169,0.73445267,0.09530243,0.59690611,0.68870583,0.00000000
-1.41970985,2.34281021,1.18050403,0.71765410,0.08971427,0.58879659,0.68140620,0.00000000
-1.41370685,2.30198903,1.16082327,0.70125402,0.08416336,0.58211189,0.67405486,0.00000000
-1.40770385,2.26395656,1.14343295,0.68544825,0.07870348,0.57697761,0.66682311,0.00000000
-1.40170085,2.22915612,1.12880155,0.67038900,0.07338240,0.57346154,0.65985670,0.00000000
-1.39569785,2.19787545,1.11728055,0.65618463,0.06824144,0.57157407,0.65327418,0.00000000
-1.38969485,2.17025098,1.10909660,0.64290099,0.06331526,0.57127062,0.64716641,0.00000000
-1.38369185,2.14627726,1.10434807,0.63056409,0.05863189,0.57245575,0.64159741,0.00000000
-1.37768884,2.12582052,1.10300565,0.61916399,0.05421294,0.57498855,0.63660619,0.00000000
-1.37168584,2.10863561,1.10491721,0.60865938,0.05007394,0.57868935,0.63220950,0.00000000
-1.36568284,2.09438516,1.10981640,0.59898280,0.04622484,0.58334704,0.62840523,0.00000000
-1.35967984,2.08265994,1.11733455,0.59004603,0.04267052,0.58872695,0.62517625,0.00000000
-1.35367684,2.07299953,1.12701563,0.58174545,0.03941143,0.59457886,0.62249437,0.00000000
-1.34767384,2.06491229,1.13833346,0.57396715,0.03644416,0.60064488,0.62032433,0.00000000
-1.34167084,2.05789408,1.15071072,0.56659165,0.03376205,0.60666700,0.61862739,0.00000000
-1.33566783,2.05144501,1.16353905,0.55949796,0.03135564,0.61239404,0.61736458,0.00000000
-1.32966483,2.04508380,1.17619958,0.55256708,0.02921327,0.61758788,0.61649926,0.00000000
-1.32366183,2.03835965,1.18808327,0.54568481,0.02732139,0.62202897,0.61599895,0.00000000
-1.31765883,2.03086145,1.19861035,0.53874390,0.02566493,0.62552079,0.61583639,0.00000000
-1.31165583,2.02222427,1.20724826,0.53164566,0.02422764,0.62789353,0.61598977,0.00000000
-1.30565283,2.01213349,1.21352747,0.52430099,0.02299225,0.62900673,0.61644215,0.00000000
-1.29964982,2.00032663,1.21705480,0.51663105,0.02194072,0.62875111,0.61718014,0.00000000
-1.29364682,1.98659330,1.21752363,0.50856758,0.02105436,0.62704938,0.61819196,0.00000000
-1.28764382,1.97077352,1.21472089,0.50005302,0.02031405,0.62385639,0.61946503,0.00000000
-1.28164082,1.95275480,1.20853049,0.49104048,0.01970036,0.61915838,0.62098315,0.00000000
-1.27563782,1.93246841,1.19893325,0.48149370,0.01919376,0.61297161,0.62272368,0.00000000
-1.26963482,1.90988506,1.18600343,0.47138690,0.01877478,0.60534036,0.62465471,0.00000000
-1.26363182,1.88501039,1.16990201,0.46070473,0.01842428,0.59633447,0.62673265,0.00000000
-1.25762881,1.85788059,1.15086719,0.44944231,0.01812366,0.58604637,0.62890019,0.00000000
-1.25162581,1.82855828,1.12920263,0.43760516,0.01785515,0.57458792,0.63108521,0.00000000
-1.24562281,1.79712904,1.10526384,0.42520928,0.01760208,0.56208696,0.63320036,0.00000000
-1.23961981,1.76369851,1.07944361,0.41228118,0.01734915,0.54868379,0.63514386,0.00000000
-1.23361681,1.72839029,1.05215694,0.39885781,0.01708272,0.53452772,0.63680129,0.00000000
-1.22761381,1.69134469,1.02382620,0.38498650,0.01679102,0.51977359,0.63804850,0.00000000
-1.22161081,1.65271808,0.99486714,0.37072468,0.01646437,0.50457858,0.63875561,0.00000000
-1.21560780,1.61268297,0.96567624,0.35613945,0.01609534,0.48909924,0.63879189,0.00000000
-1.20960480,1.57142848,0.93661983,0.34130700,0.01567881,0.47348875,0.63803133,0.00000000
-1.20360180,1.52916100,0.90802527,0.32631175,0.01521202,0.45789457,0.63635871,0.00000000
-1.19759880,1.48610494,0.88017436,0.31124526,0.01469450,0.44245634,0.63367573,0.00000000
-1.19159580,1.44250302,0.85329905,0.29620491,0.01412796,0.42730419,0.62990696,0.00000000
-1.18559280,1.39861611,0.82757930,0.28129234,0.01351613,0.41255725,0.62500521,0.00000000
-1.17958979,1.35472215,0.80314300,0.26661171,0.01286446,0.39832245,0.61895595,0.00000000
-1.17358679,1.31111418,0.78006766,0.25226774,0.01217987,0.38469362,0.61178049,0.00000000
-1.16758379,1.26809705,0.75838357,0.23836368,0.01147044,0.37175071,0.60353772,0.00000000
-1.16158079,1.22598308,0.73807811,0.22499912,0.01074501,0.35955920,0.59432408,0.00000000
-1.15557779,1.18508641,0.71910085,0.21226788,0.01001287,0.34816970,0.58427181,0.00000000
-1.14957479,1.14571634,0.70136927,0.20025592,0.00928339,0.33761766,0.57354544,0.00000000
-1.14357179,1.10816984,0.68477457,0.18903929,0.00856570,0.32792321,0.56233662,0.00000000
-1.13756878,1.07272351,0.66918766,0.17868241,0.00786841,0.31909122,0.55085751,0.00000000
-1.13156578,1.03962528,0.65446487,0.16923648,0.00719932,0.31111146,0.53933300,0.00000000
-1.12556278,1.00908643,0.64045348,0.16073823,0.00656526,0.30395905,0.52799224,0.00000000
-1.11955978,0.98127426,0.62699677,0.15320905,0.00597189,0.29759505,0.51705980,0.00000000
-1.11355678,0.95630579,0.61393880,0.14665452,0.00542362,0.29196738,0.50674693,0.00000000
-1.10755378,0.93424305,0.60112857,0.14106434,0.00492358,0.28701203,0.49724344,0.00000000
-1.10155078,0.91509022,0.58842392,0.13641271,0.00447358,0.28265450,0.48871065,0.00000000
-1.09554777,0.89879289,0.57569486,0.13265921,0.00407418,0.27881161,0.48127567,0.00000000
-1.08954477,0.88523969,0.56282651,0.12975007,0.00372475,0.27539353,0.47502749,0.00000000
-1.08354177,0.87426633,0.54972158,0.12761985,0.00342362,0.27230616,0.47001499,0.00000000
-1.07753877,0.86566199,0.53630247,0.12619355,0.00316817,0.26945363,0.46624703,0.00000000
-1.07153577,0.85917796,0.52251286,0.12538900,0.00295504,0.26674101,0.46369466,0.00000000
-1.06553277,0.85453818,0.50831885,0.12511949,0.00278024,0.26407712,0.46229523,0.00000000
-1.05952976,0.85145130,0.49370969,0.12529664,0.00263935,0.26137737,0.46195835,0.00000000
-1.05352676,0.84962381,0.47869802,0.12583328,0.00252770,0.25856650,0.46257317,0.00000000
-1.04752376,0.84877366,0.46331960,0.12664637,0.00244048,0.25558120,0.46401677,0.00000000
-1.04152076,0.84864374,0.44763265,0.12765980,0.00237297,0.25237247,0.46616303,0.00000000
-1.03551776,0.84901459,0.43171677,0.12880695,0.00232060,0.24890772,0.46889166,0.00000000
-1.02951476,0.84971586,0.41567141,0.13003301,0.00227913,0.24517241,0.47209667,0.00000000
-1.02351176,0.85063574,0.39961408,0.13129687,0.00224471,0.24117132,0.47569396,0.00000000
-1.01750875,0.85172807,0.38367820,0.13257254,0.00221402,0.23692921,0.47962752,0.00000000
-1.01150575,0.85301677,0.36801083,0.13385013,0.00218432,0.23249112,0.48387391,0.00000000
-1.00550275,0.85459716,0.35277016,0.13513615,0.00215347,0.22792194,0.48844479,0.00000000
-0.99949975,0.85663430,0.33812300,0.13645341,0.00212004,0.22330565,0.49338722,0.00000000
-0.99349675,0.85935837,0.32424224,0.13784026,0.00208329,0.21874388,0.49878196,0.00000000
-0.98749375,0.86305724,0.31130437,0.13934936,0.00204319,0.21435410,0.50473962,0.00000000
-0.98149075,0.86806660,0.29948709,0.14104598,0.00200043,0.21026742,0.51139511,0.00000000
-0.97548774,0.87475832,0.28896718,0.14300596,0.00195643,0.20662603,0.51890060,0.00000000
-0.96948474,0.88352727,0.27991839,0.14531330,0.00191331,0.20358033,0.52741741,0.00000000
-0.96348174,0.89477759,0.27250966,0.14805759,0.00187389,0.20128595,0.53710744,0.00000000
-0.95747874,0.90890868,0.26690342,0.15133128,0.00184166,0.19990061,0.54812449,0.00000000
-0.95147574,0.92630178,0.26325416,0.15522695,0.00182077,0.19958095,0.56060603,0.00000000
-0.94547274,0.94730749,0.26170694,0.15983458,0.00181602,0.20047930,0.57466585,0.00000000
-0.93946973,0.97223464,0.26239609,0.16523892,0.00183281,0.20274060,0.59038808,0.00000000
-0.93346673,1.00134088,0.26544375,0.17151701,0.00187712,0.20649925,0.60782257,0.00000000
-0.92746373,1.03482499,0.27095839,0.17873582,0.00195547,0.21187612,0.62698214,0.00000000
-0.92146073,1.07282107,0.27903302,0.18695005,0.00207487,0.21897567,0.64784149,0.00000000
-0.91545773,1.11539424,0.28974314,0.19620016,0.00224274,0.22788306,0.67033773,0.00000000
-0.90945473,1.16253792,0.30314442,0.20651046,0.00246685,0.23866144,0.69437239,0.00000000
-0.90345173,1.21417203,0.31926985,0.21788739,0.00275515,0.25134927,0.71981454,0.00000000
-0.89744872,1.27014213,0.33812664,0.23031794,0.00311569,0.26595780,0.74650477,0.00000000
