energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.29114557,0.13873236,0.00353624,0.01803576,0.08637837,0.00230094,0.00657418,0.00000000,0.00296246,0.08547859
0.29714857,0.14707267,0.00320328,0.02039645,0.08285472,0.00233068,0.00651808,0.00000000,0.00273279,0.09264929
0.30315158,0.15659229,0.00288104,0.02294078,0.07997753,0.00237970,0.00651545,0.00000000,0.00253707,0.10056964
0.30915458,0.16722596,0.00257288,0.02564949,0.07774556,0.00244735,0.00657029,0.00000000,0.00237752,0.10918942
0.31515758,0.17887824,0.00228156,0.02849832,0.07614782,0.00253261,0.00668664,0.00000000,0.00225723,0.11843780
0.32116058,0.19142459,0.00200922,0.03145805,0.07516389,0.00263415,0.00686887,0.00000000,0.00218029,0.12822400
0.32716358,0.20471397,0.00175739,0.03449497,0.07476489,0.00275031,0.00712214,0.00000000,0.00215211,0.13843904
0.33316658,0.21857314,0.00152704,0.03757135,0.07491526,0.00287925,0.00745298,0.00000000,0.00217975,0.14895861
0.33916958,0.23281261,0.00131863,0.04064639,0.07557514,0.00301895,0.00787000,0.00000000,0.00227230,0.15964694
0.34517259,0.24723421,0.00113218,0.04367727,0.07670358,0.00316739,0.00838471,0.00000000,0.00244134,0.17036186
0.35117559,0.26164001,0.00096736,0.04662051,0.07826219,0.00332267,0.00901250,0.00000000,0.00270149,0.18096065
0.35717859,0.27584247,0.00082352,0.04943343,0.08021934,0.00348311,0.00977366,0.00000000,0.00307096,0.19130681
0.36318159,0.28967540,0.00069984,0.05207585,0.08255480,0.00364750,0.01069457,0.00000000,0.00357213,0.20127725
0.36918459,0.30300536,0.00059532,0.05451184,0.08526444,0.00381519,0.01180886,0.00000000,0.00423217,0.21076985
0.37518759,0.31574304,0.00050892,0.05671141,0.08836509,0.00398634,0.01315865,0.00000000,0.00508365,0.21971099
0.38119060,0.32785418,0.00043960,0.05865226,0.09189920,0.00416199,0.01479567,0.00000000,0.00616507,0.22806272
0.38719360,0.33936932,0.00038637,0.06032124,0.09593916,0.00434430,0.01678235,0.00000000,0.00752132,0.23582920
0.39319660,0.35039209,0.00034831,0.06171573,0.10059100,0.00453662,0.01919269,0.00000000,0.00920401,0.24306211
0.39919960,0.36110533,0.00032463,0.06284462,0.10599734,0.00474357,0.02211287,0.00000000,0.01127158,0.24986464
0.40520260,0.37177460,0.00031471,0.06372895,0.11233921,0.00497113,0.02564155,0.00000000,0.01378923,0.25639374
0.41120560,0.38274866,0.00031804,0.06440211,0.11983670,0.00522665,0.02988969,0.00000000,0.01682852,0.26286042
0.41720860,0.39445663,0.00033429,0.06490966,0.12874802,0.00551871,0.03497982,0.00000000,0.02046659,0.26952784
0.42321161,0.40740147,0.00036323,0.06530851,0.13936691,0.00585712,0.04104477,0.00000000,0.02478501,0.27670701
0.42921461,0.42214970,0.00040479,0.06566576,0.15201821,0.00625263,0.04822556,0.00000000,0.02986821,0.28475018
0.43521761,0.43931749,0.00045895,0.06605699,0.16705146,0.00671676,0.05666870,0.00000000,0.03580141,0.29404177
0.44122061,0.45955298,0.00052575,0.06656407,0.18483241,0.00726145,0.06652250,0.00000000,0.04266809,0.30498719
0.44722361,0.48351553,0.00060523,0.06727265,0.20573261,0.00789867,0.07793275,0.00000000,0.05054704,0.31799951
0.45322661,0.51185202,0.00069739,0.06826928,0.23011705,0.00864000,0.09103752,0.00000000,0.05950894,0.33348463
0.45922961,0.54517109,0.00080214,0.06963831,0.25833008,0.00949617,0.10596137,0.00000000,0.06961268,0.35182506
0.46523262,0.58401595,0.00091926,0.07145866,0.29068001,0.01047650,0.12280894,0.00000000,0.08090146,0.37336309
0.47123562,0.62883681,0.00104833,0.07380053,0.32742268,0.01158838,0.14165822,0.00000000,0.09339878,0.39838380
0.47723862,0.67996383,0.00118873,0.07672230,0.36874466,0.01283678,0.16255374,0.00000000,0.10710453,0.42709857
0.48324162,0.73758187,0.00133954,0.08026753,0.41474671,0.01422370,0.18549988,0.00000000,0.12199142,0.45962983
0.48924462,0.80170814,0.00149959,0.08446239,0.46542812,0.01574773,0.21045466,0.00000000,0.13800183,0.49599782
0.49524762,0.87217388,0.00166738,0.08931359,0.52067284,0.01740368,0.23732447,0.00000000,0.15504548,0.53610988
0.50125063,0.94861132,0.00184111,0.09480675,0.58023823,0.01918230,0.26595983,0.00000000,0.17299788,0.57975305
0.50725363,1.03044681,0.00201870,0.10090562,0.64374713,0.02107013,0.29615286,0.00000000,0.19170004,0.62659059
0.51325663,1.11690098,0.00219777,0.10755190,0.71068405,0.02304943,0.32763648,0.00000000,0.21095930,0.67616273
0.51925963,1.20699659,0.00237573,0.11466598,0.78039620,0.02509839,0.36008578,0.00000000,0.23055163,0.72789207
0.52526263,1.29957428,0.00254978,0.12214841,0.85209969,0.02719140,0.39312166,0.00000000,0.25022534,0.78109367
0.53126563,1.39331625,0.00271704,0.12988229,0.92489129,0.02929952,0.42631684,0.00000000,0.26970613,0.83498985
0.53726863,1.48677744,0.00287456,0.13773625,0.99776579,0.03139114,0.45920419,0.00000000,0.28870347,0.88872931
0.54327164,1.57842349,0.00301944,0.14556832,1.06963859,0.03343275,0.49128732,0.00000000,0.30691819,0.94141014
0.54927464,1.66667425,0.00314892,0.15323019,1.13937314,0.03538986,0.52205304,0.00000000,0.32405086,0.99210587
0.55527764,1.74995138,0.00326043,0.16057194,1.20581242,0.03722802,0.55098537,0.00000000,0.33981086,1.03989381
0.56128064,1.82672838,0.00335172,0.16744702,1.26781325,0.03891391,0.57758060,0.00000000,0.35392564,1.08388447
0.56728364,1.89558081,0.00342090,0.17371719,1.32428235,0.04041641,0.60136280,0.00000000,0.36614989,1.12325093
0.57328664,1.95523491,0.00346653,0.17925734,1.37421254,0.04170772,0.62189916,0.00000000,0.37627407,1.15725698
0.57928964,2.00461224,0.00348766,0.18395986,1.41671766,0.04276432,0.63881451,0.00000000,0.38413216,1.18528263
0.58529265,2.04286852,0.00348386,0.18773850,1.45106459,0.04356789,0.65180430,0.00000000,0.38960794,1.20684609
0.59129565,2.06942471,0.00345524,0.19053138,1.47670092,0.04410604,0.66064552,0.00000000,0.39263980,1.22162100
0.59729865,2.08398901,0.00340246,0.19230313,1.49327688,0.04437284,0.66520501,0.00000000,0.39322362,1.22944820
0.60330165,2.08656858,0.00332668,0.19304604,1.50066059,0.04436918,0.66544471,0.00000000,0.39141365,1.23034140
0.60930465,2.07747037,0.00322955,0.19278009,1.49894562,0.04410282,0.66142363,0.00000000,0.38732135,1.22448658
0.61530765,2.05729103,0.00311314,0.19155196,1.48845056,0.04358827,0.65329642,0.00000000,0.38111215,1.21223498
0.62131066,2.02689625,0.00297985,0.18943301,1.46971047,0.04284638,0.64130854,0.00000000,0.37300030,1.19409004
0.62731366,1.98739036,0.00283239,0.18651632,1.44346045,0.04190371,0.62578826,0.00000000,0.36324203,1.17068900
0.63331666,1.94007767,0.00267360,0.18291293,1.41061200,0.04079177,0.60713588,0.00000000,0.35212733,1.14277974
0.63931966,1.88641707,0.00250646,0.17874751,1.37222318,0.03954592,0.58581055,0.00000000,0.33997058,1.11119412
0.64532266,1.82797196,0.00233395,0.17415363,1.32946371,0.03820437,0.56231534,0.00000000,0.32710059,1.07681889
0.65132566,1.76635755,0.00215895,0.16926876,1.28357654,0.03680688,0.53718118,0.00000000,0.31385030,1.04056543
0.65732866,1.70318774,0.00198423,0.16422940,1.23583735,0.03539356,0.51095033,0.00000000,0.30054661,1.00333956
0.66333167,1.64002363,0.00181230,0.15916635,1.18751362,0.03400357,0.48416000,0.00000000,0.28750071,0.96601271
0.66933467,1.57832563,0.00164544,0.15420046,1.13982484,0.03267397,0.45732687,0.00000000,0.27499921,0.92939537
0.67533767,1.51941076,0.00148560,0.14943890,1.09390526,0.03143860,0.43093288,0.00000000,0.26329641,0.89421396
0.68134067,1.46441667,0.00133440,0.14497217,1.05077054,0.03032705,0.40541298,0.00000000,0.25260785,0.86109168
0.68734367,1.41427323,0.00119313,0.14087189,1.01128938,0.02936388,0.38114494,0.00000000,0.24310543,0.83053390
0.69334667,1.36968249,0.00106272,0.13718938,0.97616087,0.02856790,0.35844177,0.00000000,0.23491397,0.80291845
0.69934967,1.33110719,0.00094375,0.13395507,0.94589832,0.02795180,0.33754660,0.00000000,0.22810955,0.77849086
0.70535268,1.29876784,0.00083652,0.13117875,0.92081976,0.02752181,0.31863022,0.00000000,0.22271930,0.75736428
0.71135568,1.27264796,0.00074101,0.12885050,0.90104522,0.02727768,0.30179115,0.00000000,0.21872275,0.73952402
0.71735868,1.25250689,0.00065696,0.12694230,0.88650064,0.02721287,0.28705798,0.00000000,0.21605457,0.72483608
0.72336168,1.23789926,0.00058390,0.12541016,0.87692803,0.02731486,0.27439393,0.00000000,0.21460851,0.71305916
0.72936468,1.22820021,0.00052117,0.12419667,0.87190130,0.02756569,0.26370306,0.00000000,0.21424246,0.70385950
0.73536768,1.22263518,0.00046799,0.12323387,0.87084702,0.02794268,0.25483809,0.00000000,0.21478428,0.69682797
0.74137069,1.22031303,0.00042346,0.12244628,0.87306930,0.02841924,0.24760919,0.00000000,0.21603836,0.69149853
0.74737369,1.22026149,0.00038663,0.12175400,0.87777775,0.02896580,0.24179357,0.00000000,0.21779259,0.68736754
0.75337669,1.22146344,0.00035653,0.12107576,0.88411765,0.02955087,0.23714542,0.00000000,0.21982555,0.68391314
0.75937969,1.22289311,0.00033218,0.12033185,0.89120112,0.03014208,0.23340584,0.00000000,0.22191373,0.68061426
0.76538269,1.22355093,0.00031263,0.11944679,0.89813833,0.03070723,0.23031252,0.00000000,0.22383850,0.67696842
0.77138569,1.22249610,0.00029697,0.11835173,0.90406765,0.03121538,0.22760882,0.00000000,0.22539273,0.67250814
0.77738869,1.21887591,0.00028436,0.11698648,0.90818382,0.03163785,0.22505192,0.00000000,0.22638680,0.66681534
0.78339170,1.21195094,0.00027404,0.11530118,0.90976316,0.03194904,0.22242009,0.00000000,0.22665385,0.65953337
0.78939470,1.20111570,0.00026534,0.11325753,0.90818512,0.03212728,0.21951860,0.00000000,0.22605412,0.65037661
0.79539770,1.18591387,0.00025766,0.11082955,0.90294939,0.03215540,0.21618432,0.00000000,0.22447834,0.63913712
0.80140070,1.16604810,0.00025051,0.10800398,0.89368833,0.03202121,0.21228903,0.00000000,0.22184990,0.62568858
0.80740370,1.14138406,0.00024351,0.10478015,0.88017411,0.03171775,0.20774116,0.00000000,0.21812600,0.60998726
0.81340670,1.11194880,0.00023633,0.10116958,0.86232079,0.03124336,0.20248618,0.00000000,0.21329755,0.59207023
0.81940970,1.07792374,0.00022875,0.09719505,0.84018116,0.03060157,0.19650574,0.00000000,0.20738804,0.57205086
0.82541271,1.03963255,0.00022063,0.09288951,0.81393895,0.02980080,0.18981549,0.00000000,0.20045133,0.55011200
0.83141571,0.99752475,0.00021189,0.08829459,0.78389662,0.02885389,0.18246191,0.00000000,0.19256852,0.52649703
0.83741871,0.95215555,0.00020250,0.08345898,0.75045957,0.02777754,0.17451823,0.00000000,0.18384409,0.50149925
0.84342171,0.90416300,0.00019251,0.07843665,0.71411756,0.02659152,0.16607971,0.00000000,0.17440145,0.47544996
0.84942471,0.85424328,0.00018198,0.07328496,0.67542404,0.02531793,0.15725843,0.00000000,0.16437809,0.44870583
0.85542771,0.80312519,0.00017102,0.06806284,0.63497457,0.02398032,0.14817793,0.00000000,0.15392053,0.42163596
0.86143072,0.75154489,0.00015976,0.06282902,0.59338502,0.02260287,0.13896777,0.00000000,0.14317937,0.39460908
0.86743372,0.70022170,0.00014833,0.05764030,0.55127053,0.02120954,0.12975839,0.00000000,0.13230447,0.36798148
0.87343672,0.64983598,0.00013688,0.05255015,0.50922605,0.01982329,0.12067630,0.00000000,0.12144058,0.34208597
0.87943972,0.60100970,0.00012555,0.04760741,0.46780907,0.01846541,0.11183991,0.00000000,0.11072349,0.31722225
0.88544272,0.55429041,0.00011447,0.04285532,0.42752502,0.01715493,0.10335600,0.00000000,0.10027683,0.29364907
0.89144572,0.51013893,0.00010376,0.03833080,0.38881588,0.01590814,0.09531701,0.00000000,0.09020959,0.27157817
0.89744872,0.46892098,0.00009352,0.03406397,0.35205200,0.01473831,0.08779913,0.00000000,0.08061440,0.25117038
0.90345173,0.43090293,0.00008386,0.03007806,0.31752725,0.01365545,0.08086129,0.00000000,0.07156659,0.23253366
0.90945473,0.39625136,0.00007482,0.02638941,0.28545746,0.01266629,0.07454499,0.00000000,0.06312393,0.21572323
0.91545773,0.36503636,0.00006645,0.02300786,0.25598173,0.01177434,0.06887481,0.00000000,0.05532706,0.20074347
0.92146073,0.33723804,0.00005879,0.01993723,0.22916642,0.01098008,0.06385974,0.00000000,0.04820050,0.18755158
0.92746373,0.31275569,0.00005185,0.01717596,0.20501122,0.01028123,0.05949498,0.00000000,0.04175407,0.17606251
0.93346673,0.29141925,0.00004561,0.01471794,0.18345707,0.00967312,0.05576433,0.00000000,0.03598477,0.16615518
0.93946973,0.27300218,0.00004005,0.01255331,0.16439506,0.00914915,0.05264279,0.00000000,0.03087876,0.15767939
0.94547274,0.25723533,0.00003514,0.01066932,0.14767621,0.00870115,0.05009944,0.00000000,0.02641356,0.15046325
0.95147574,0.24382108,0.00003085,0.00905123,0.13312138,0.00831996,0.04810034,0.00000000,0.02256025,0.14432077
0.95747874,0.23244720,0.00002711,0.00768308,0.12053099,0.00799582,0.04661135,0.00000000,0.01928558,0.13905940
0.96348174,0.22279993,0.00002389,0.00654849,0.10969420,0.00771885,0.04560082,0.00000000,0.01655389,0.13448705
0.96948474,0.21457582,0.00002111,0.00563122,0.10039724,0.00747942,0.04504183,0.00000000,0.01432893,0.13041857
0.97548774,0.20749200,0.00001874,0.00491580,0.09243073,0.00726855,0.04491421,0.00000000,0.01257526,0.12668141
0.98149075,0.20129456,0.00001671,0.00438788,0.08559568,0.00707817,0.04520587,0.00000000,0.01125948,0.12312027
0.98749375,0.19576496,0.00001497,0.00403458,0.07970835,0.00690135,0.04591377,0.00000000,0.01035113,0.11960071
0.99349675,0.19072426,0.00001349,0.00384462,0.07460370,0.00673245,0.04704418,0.00000000,0.00982319,0.11601173
0.99949975,0.18603536,0.00001221,0.00380839,0.07013769,0.00656721,0.04861238,0.00000000,0.00965242,0.11226717
1.00550275,0.18160309,0.00001110,0.00391790,0.06618835,0.00640277,0.05064182,0.00000000,0.00981932,0.10830611
1.01150575,0.17737263,0.00001014,0.00416663,0.06265584,0.00623760,0.05316264,0.00000000,0.01030787,0.10409230
1.01750875,0.17332617,0.00000928,0.00454926,0.05946165,0.00607143,0.05620972,0.00000000,0.01110510,0.09961283
1.02351176,0.16947834,0.00000852,0.00506140,0.05654701,0.00590506,0.05982035,0.00000000,0.01220036,0.09487598
1.02951476,0.16587059,0.00000784,0.00569920,0.05387079,0.00574021,0.06403154,0.00000000,0.01358466,0.08990867
1.03551776,0.16256486,0.00000722,0.00645899,0.05140705,0.00557928,0.06887712,0.00000000,0.01524971,0.08475350
1.04152076,0.15963702,0.00000667,0.00733686,0.04914232,0.00542515,0.07438487,0.00000000,0.01718710,0.07946562
1.04752376,0.15717023,0.00000619,0.00832828,0.04707286,0.00528095,0.08057365,0.00000000,0.01938744,0.07410959
1.05352676,0.15524870,0.00000578,0.00942774,0.04520197,0.00514983,0.08745086,0.00000000,0.02183955,0.06875633
1.05952976,0.15395211,0.00000545,0.01062845,0.04353751,0.00503479,0.09501028,0.00000000,0.02452978,0.06348042
1.06553277,0.15335087,0.00000523,0.01192210,0.04208970,0.00493849,0.10323051,0.00000000,0.02744158,0.05835761
1.07153577,0.15350254,0.00000516,0.01329875,0.04086932,0.00486313,0.11207400,0.00000000,0.03055510,0.05346292
1.07753877,0.15444944,0.00000528,0.01474674,0.03988623,0.00481037,0.12148701,0.00000000,0.03384721,0.04886909
1.08354177,0.15621758,0.00000564,0.01625279,0.03914840,0.00478125,0.13140034,0.00000000,0.03729164,0.04464555
1.08954477,0.15881691,0.00000635,0.01780218,0.03866131,0.00477619,0.14173092,0.00000000,0.04085941,0.04085786
1.09554777,0.16224278,0.00000751,0.01937903,0.03842780,0.00479502,0.15238436,0.00000000,0.04451956,0.03756753
1.10155078,0.16647856,0.00000928,0.02096674,0.03844819,0.00483708,0.16325813,0.00000000,0.04824001,0.03483219
1.10755378,0.17149912,0.00001186,0.02254845,0.03872088,0.00490125,0.17424555,0.00000000,0.05198865,0.03270607
1.11355678,0.17727500,0.00001550,0.02410760,0.03924295,0.00498616,0.18524015,0.00000000,0.05573459,0.03124056
1.11955978,0.18377701,0.00002056,0.02562857,0.04001114,0.00509022,0.19614029,0.00000000,0.05944944,0.03048492
1.12556278,0.19098085,0.00002746,0.02709724,0.04102275,0.00521190,0.20685387,0.00000000,0.06310853,0.03048689
1.13156578,0.19887155,0.00003676,0.02850166,0.04227661,0.00534974,0.21730269,0.00000000,0.06669215,0.03129318
1.13756878,0.20744741,0.00004915,0.02983250,0.04377395,0.00550257,0.22742634,0.00000000,0.07018648,0.03294982
1.14357179,0.21672307,0.00006549,0.03108360,0.04551911,0.00566961,0.23718527,0.00000000,0.07358440,0.03550215
1.14957479,0.22673166,0.00008684,0.03225224,0.04752009,0.00585055,0.24656288,0.00000000,0.07688590,0.03899457
1.15557779,0.23752571,0.00011450,0.03333936,0.04978875,0.00604558,0.25556639,0.00000000,0.08009810,0.04346997
1.16158079,0.24917683,0.00015003,0.03434962,0.05234088,0.00625549,0.26422643,0.00000000,0.08323494,0.04896880
1.16758379,0.26177412,0.00019529,0.03529125,0.05519590,0.00648160,0.27259534,0.00000000,0.08631645,0.05552793
1.17358679,0.27542130,0.00025249,0.03617576,0.05837629,0.00672575,0.28074404,0.00000000,0.08936751,0.06317926
1.17958979,0.29023286,0.00032418,0.03701755,0.06190693,0.00699021,0.28875791,0.00000000,0.09241647,0.07194823
1.18559280,0.30632938,0.00041334,0.03783330,0.06581410,0.00727761,0.29673153,0.00000000,0.09549328,0.08185227
1.19159580,0.32383218,0.00052330,0.03864134,0.07012447,0.00759079,0.30476286,0.00000000,0.09862756,0.09289933
1.19759880,0.34285781,0.00065785,0.03946091,0.07486405,0.00793268,0.31294696,0.00000000,0.10184654,0.10508663
1.20360180,0.36351253,0.00082116,0.04031139,0.08005714,0.00830619,0.32136969,0.00000000,0.10517304,0.11839962
1.20960480,0.38588724,0.00101777,0.04121161,0.08572541,0.00871405,0.33010182,0.00000000,0.10862360,0.13281138
1.21560780,0.41005303,0.00125254,0.04217913,0.09188714,0.00915867,0.33919378,0.00000000,0.11220685,0.14828244
1.22161081,0.43605757,0.00153058,0.04322966,0.09855674,0.00964210,0.34867139,0.00000000,0.11592229,0.16476102
1.22761381,0.46392268,0.00185717,0.04437660,0.10574446,0.01016585,0.35853295,0.00000000,0.11975947,0.18218385
1.23361681,0.49364285,0.00223759,0.04563064,0.11345646,0.01073093,0.36874768,0.00000000,0.12369770,0.20047735
1.23961981,0.52518503,0.00267700,0.04699960,0.12169513,0.01133769,0.37925569,0.00000000,0.12770625,0.21955925
1.24562281,0.55848931,0.00318026,0.04848839,0.13045972,0.01198589,0.38996955,0.00000000,0.13174509,0.23934046
1.25162581,0.59347048,0.00375172,0.05009899,0.13974712,0.01267468,0.40077714,0.00000000,0.13576615,0.25972716
1.25762881,0.63002021,0.00439501,0.05183069,0.14955288,0.01340255,0.41154589,0.00000000,0.13971486,0.28062282
1.26363182,0.66800956,0.00511282,0.05368035,0.15987229,0.01416743,0.42212781,0.00000000,0.14353217,0.30193022
1.26963482,0.70729153,0.00590667,0.05564266,0.17070149,0.01496667,0.43236532,0.00000000,0.14715669,0.32355312
1.27563782,0.74770344,0.00677670,0.05771052,0.18203849,0.01579707,0.44209734,0.00000000,0.15052689,0.34539758
1.28164082,0.78906897,0.00772145,0.05987533,0.19388407,0.01665491,0.45116529,0.00000000,0.15358341,0.36737283
1.28764382,0.83119960,0.00873772,0.06212733,0.20624239,0.01753593,0.45941883,0.00000000,0.15627106,0.38939159
1.29364682,0.87389551,0.00982046,0.06445583,0.21912143,0.01843538,0.46672091,0.00000000,0.15854074,0.41136988
1.29964982,0.91694593,0.01096264,0.06684943,0.23253293,0.01934798,0.47295188,0.00000000,0.16035091,0.43322631
1.30565283,0.96012908,0.01215532,0.06929618,0.24649207,0.02026792,0.47801269,0.00000000,0.16166877,0.45488098
1.31165583,1.00321183,0.01338767,0.07178366,0.26101677,0.02118888,0.48182689,0.00000000,0.16247103,0.47625416
1.31765883,1.04594950,0.01464712,0.07429910,0.27612648,0.02210400,0.48434157,0.00000000,0.16274426,0.49726472
1.32366183,1.08808589,0.01591955,0.07682945,0.29184076,0.02300591,0.48552722,0.00000000,0.16248483,0.51782875
1.32966483,1.12935392,0.01718960,0.07936143,0.30817745,0.02388678,0.48537676,0.00000000,0.16169861,0.53785833
1.33566783,1.16947715,0.01844099,0.08188172,0.32515058,0.02473834,0.48390375,0.00000000,0.16040030,0.55726070
1.34167084,1.20817227,0.01965690,0.08437708,0.34276810,0.02555203,0.48114017,0.00000000,0.15861258,0.57593795
1.34767384,1.24515279,0.02082042,0.08683457,0.36102947,0.02631908,0.47713381,0.00000000,0.15636516,0.59378737
1.35367684,1.28013376,0.02191498,0.08924188,0.37992332,0.02703066,0.47194556,0.00000000,0.15369370,0.61070243
1.35967984,1.31283748,0.02292482,0.09158764,0.39942506,0.02767809,0.46564678,0.00000000,0.15063878,0.62657443
1.36568284,1.34300008,0.02383538,0.09386180,0.41949484,0.02825300,0.45831689,0.00000000,0.14724487,0.64129477
1.37168584,1.37037842,0.02463372,0.09605596,0.44007582,0.02874760,0.45004113,0.00000000,0.14355940,0.65475769
1.37768884,1.39475716,0.02530886,0.09816377,0.46109284,0.02915485,0.44090885,0.00000000,0.13963195,0.66686337
1.38369185,1.41595549,0.02585203,0.10018115,0.48245185,0.02946869,0.43101199,0.00000000,0.13551347,0.67752130
1.38969485,1.43383312,0.02625689,0.10210646,0.50403998,0.02968426,0.42044399,0.00000000,0.13125573,0.68665351
1.39569785,1.44829523,0.02651963,0.10394059,0.52572653,0.02979803,0.40929896,0.00000000,0.12691079,0.69419784
1.40170085,1.45929605,0.02663900,0.10568677,0.54736495,0.02980801,0.39767103,0.00000000,0.12253052,0.70011074
1.40770385,1.46684093,0.02661622,0.10735032,0.56879586,0.02971377,0.38565389,0.00000000,0.11816632,0.70436980
1.41370685,1.47098674,0.02645489,0.10893819,0.58985119,0.02951654,0.37334038,0.00000000,0.11386876,0.70697568
1.41970985,1.47184083,0.02616077,0.11045834,0.61035939,0.02921922,0.36082210,0.00000000,0.10968733,0.70795358
1.42571286,1.46955854,0.02574154,0.11191906,0.63015162,0.02882634,0.34818901,0.00000000,0.10567023,0.70735420
1.43171586,1.46433962,0.02520647,0.11332814,0.64906890,0.02834396,0.33552902,0.00000000,0.10186422,0.70525413
1.43771886,1.45642386,0.02456616,0.11469210,0.66696983,0.02777961,0.32292751,0.00000000,0.09831445,0.70175597
1.44372186,1.44608631,0.02383217,0.11601540,0.68373885,0.02714209,0.31046692,0.00000000,0.09506439,0.69698798
1.44972486,1.43363238,0.02301674,0.11729983,0.69929440,0.02644133,0.29822626,0.00000000,0.09215583,0.69110351
1.45572786,1.41939320,0.02213248,0.11854398,0.71359691,0.02568819,0.28628073,0.00000000,0.08962890,0.68428021
1.46173087,1.40372141,0.02119207,0.11974300,0.72665589,0.02489432,0.27470148,0.00000000,0.08752215,0.67671903
1.46773387,1.38698752,0.02020807,0.12088853,0.73853588,0.02407187,0.26355532,0.00000000,0.08587266,0.66864301
1.47373687,1.36957679,0.01919269,0.12196898,0.74936065,0.02323338,0.25290473,0.00000000,0.08471621,0.66029574
1.47973987,1.35188659,0.01815761,0.12296997,0.75931530,0.02239151,0.24280781,0.00000000,0.08408731,0.65193954
1.48574287,1.33432389,0.01711388,0.12387506,0.76864578,0.02155889,0.23331837,0.00000000,0.08401931,0.64385299
1.49174587,1.31730261,0.01607180,0.12466665,0.77765568,0.02074791,0.22448606,0.00000000,0.08454426,0.63632790
1.49774887,1.30124037,0.01504084,0.12532702,0.78669979,0.01997052,0.21635641,0.00000000,0.08569269,0.62966541
1.50375188,1.28655432,0.01402963,0.12583936,0.79617471,0.01923805,0.20897080,0.00000000,0.08749310,0.62417102
1.50975488,1.27365562,0.01304589,0.12618885,0.80650632,0.01856098,0.20236627,0.00000000,0.08997122,0.62014869
1.51575788,1.26294218,0.01209640,0.12636360,0.81813436,0.01794879,0.19657512,0.00000000,0.09314904,0.61789365
1.52176088,1.25478972,0.01118705,0.12635532,0.83149474,0.01740974,0.19162423,0.00000000,0.09704343,0.61768419
1.52776388,1.24954091,0.01032277,0.12615992,0.84699982,0.01695065,0.18753414,0.00000000,0.10166460,0.61977243
1.53376688,1.24749294,0.00950755,0.12577764,0.86501768,0.01657676,0.18431786,0.00000000,0.10701427,0.62437430
1.53976988,1.24888377,0.00874446,0.12521297,0.88585108,0.01629153,0.18197945,0.00000000,0.11308371,0.63165920
1.54577289,1.25387785,0.00803567,0.12447424,0.90971705,0.01609646,0.18051249,0.00000000,0.11985172,0.64173955
1.55177589,1.26255189,0.00738241,0.12357293,0.93672824,0.01599101,0.17989850,0.00000000,0.12728268,0.65466093
1.55777889,1.27488166,0.00678506,0.12252273,0.96687701,0.01597251,0.18010542,0.00000000,0.13532486,0.67039339
1.56378189,1.29073081,0.00624314,0.12133847,1.00002315,0.01603609,0.18108636,0.00000000,0.14390897,0.68882436
1.56978489,1.30984280,0.00575538,0.12003496,1.03588637,0.01617475,0.18277861,0.00000000,0.15294738,0.70975400
1.57578789,1.33183661,0.00531976,0.11862586,1.07404395,0.01637943,0.18510327,0.00000000,0.16233382,0.73289334
1.58179090,1.35620749,0.00493361,0.11712265,1.11393437,0.01663917,0.18796544,0.00000000,0.17194399,0.75786585
1.58779390,1.38233289,0.00459367,0.11553381,1.15486708,0.01694136,0.19125507,0.00000000,0.18163689,0.78421258
1.59379690,1.40948428,0.00429620,0.11386426,1.19603823,0.01727202,0.19484870,0.00000000,0.19125710,0.81140125
1.59979990,1.43684472,0.00403708,0.11211518,1.23655236,0.01761621,0.19861189,0.00000000,0.20063787,0.83883900
1.60580290,1.46353190,0.00381195,0.11028410,1.27544901,0.01795841,0.20240241,0.00000000,0.20960508,0.86588885
1.61180590,1.48862604,0.00361629,0.10836539,1.31173368,0.01828302,0.20607418,0.00000000,0.21798188,0.89188917
1.61780890,1.51120160,0.00344555,0.10635117,1.34441164,0.01857485,0.20948164,0.00000000,0.22559378,0.91617564
1.62381191,1.53036164,0.00329531,0.10423237,1.37252338,0.01881958,0.21248460,0.00000000,0.23227421,0.93810485
1.62981491,1.54527320,0.00316131,0.10200010,1.39518012,0.01900429,0.21495315,0.00000000,0.23787004,0.95707851
1.63581791,1.55520220,0.00303961,0.09964719,1.41159770,0.01911787,0.21677262,0.00000000,0.24224703,0.97256727
1.64182091,1.55954603,0.00292665,0.09716966,1.42112740,0.01915144,0.21784815,0.00000000,0.24529484,0.98413299
1.64782391,1.55786235,0.00281932,0.09456825,1.42328223,0.01909865,0.21810881,0.00000000,0.24693139,0.99144838
1.65382691,1.54989245,0.00271499,0.09184973,1.41775743,0.01895590,0.21751091,0.00000000,0.24710627,0.99431306
1.65982991,1.53557791,0.00261157,0.08902800,1.40444411,0.01872250,0.21604040,0.00000000,0.24580324,0.99266511
1.66583292,1.51506976,0.00250748,0.08612483,1.38343566,0.01840065,0.21371422,0.00000000,0.24304141,0.98658743
1.67183592,1.48872929,0.00240169,0.08317031,1.35502632,0.01799543,0.21058049,0.00000000,0.23887523,0.97630857
1.67783892,1.45712051,0.00229362,0.08020284,1.31970225,0.01751452,0.20671740,0.00000000,0.23339321,0.96219771
