energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,2.44110373,0.72764420,0.01545898,0.23551828,0.00000000,1.11335195,1.86320933
-2.59029515,2.44218676,0.72916639,0.01558769,0.23419605,0.00000000,1.11921937,1.86273540
-2.58429215,2.42830763,0.72638479,0.01561791,0.23139743,0.00000000,1.11745299,1.85086997
-2.57828914,2.39941563,0.71918079,0.01554760,0.22716471,0.00000000,1.10800987,1.82762772
-2.57228614,2.35580291,0.70755219,0.01537693,0.22156895,0.00000000,1.09102336,1.79327551
-2.56628314,2.29809087,0.69161058,0.01510826,0.21470769,0.00000000,1.06679683,1.74832152
-2.56028014,2.22720597,0.67157474,0.01474606,0.20670182,0.00000000,1.03579156,1.69349667
-2.55427714,2.14434606,0.64776049,0.01429671,0.19769188,0.00000000,0.99860934,1.62972930
-2.54827414,2.05093878,0.62056750,0.01376832,0.18783377,0.00000000,0.95597079,1.55811423
-2.54227114,1.94859393,0.59046368,0.01317042,0.17729420,0.00000000,0.90869033,1.47987747
-2.53626813,1.83905189,0.55796808,0.01251366,0.16624601,0.00000000,0.85764904,1.39633822
-2.53026513,1.72413045,0.52363288,0.01180947,0.15486350,0.00000000,0.80376666,1.30886973
-2.52426213,1.60567201,0.48802550,0.01106974,0.14331798,0.00000000,0.74797388,1.21886056
-2.51825913,1.48549355,0.45171140,0.01030644,0.13177381,0.00000000,0.69118614,1.12767783
-2.51225613,1.36534087,0.41523840,0.00953131,0.12038482,0.00000000,0.63427997,1.03663372
-2.50625313,1.24684897,0.37912292,0.00875560,0.10929146,0.00000000,0.57807257,0.94695637
-2.50025013,1.13150937,0.34383873,0.00798975,0.09861861,0.00000000,0.52330529,0.85976582
-2.49424712,1.02064530,0.30980832,0.00724326,0.08847409,0.00000000,0.47063145,0.77605580
-2.48824412,0.91539492,0.27739709,0.00652446,0.07894794,0.00000000,0.42060842,0.69668121
-2.48224112,0.81670246,0.24691037,0.00584045,0.07011229,0.00000000,0.37369411,0.62235140
-2.47623812,0.72531676,0.21859297,0.00519705,0.06202193,0.00000000,0.33024726,0.55362883
-2.47023512,0.64179643,0.19263108,0.00459874,0.05471532,0.00000000,0.29053139,0.49093242
-2.46423212,0.56652047,0.16915615,0.00404878,0.04821602,0.00000000,0.25472149,0.43454494
-2.45822911,0.49970327,0.14825029,0.00354922,0.04253445,0.00000000,0.22291305,0.38462348
-2.45222611,0.44141255,0.12995274,0.00310103,0.03766975,0.00000000,0.19513248,0.34121210
-2.44622311,0.39158911,0.11426690,0.00270421,0.03361174,0.00000000,0.17134841,0.30425573
-2.44022011,0.35006711,0.10116760,0.00235795,0.03034279,0.00000000,0.15148307,0.27361448
-2.43421711,0.31659371,0.09060807,0.00206075,0.02783959,0.00000000,0.13542322,0.24907767
-2.42821411,0.29084746,0.08252624,0.00181054,0.02607465,0.00000000,0.12303009,0.23037681
-2.42221111,0.27245441,0.07685022,0.00160488,0.02501757,0.00000000,0.11414800,0.21719729
-2.41620810,0.26100171,0.07350265,0.00144097,0.02463596,0.00000000,0.10861129,0.20918833
-2.41020510,0.25604844,0.07240370,0.00131588,0.02489611,0.00000000,0.10624953,0.20597116
-2.40420210,0.25713355,0.07347291,0.00122653,0.02576325,0.00000000,0.10689087,0.20714545
-2.39819910,0.26378113,0.07662957,0.00116980,0.02720165,0.00000000,0.11036356,0.21229407
-2.39219610,0.27550338,0.08179197,0.00114259,0.02917438,0.00000000,0.11649600,0.22098662
-2.38619310,0.29180159,0.08887557,0.00114184,0.03164291,0.00000000,0.12511527,0.23278186
-2.38019010,0.31216583,0.09779035,0.00116456,0.03456661,0.00000000,0.13604471,0.24722952
-2.37418709,0.33607379,0.10843743,0.00120781,0.03790213,0.00000000,0.14910066,0.26387199
-2.36818409,0.36298940,0.12070549,0.00126875,0.04160289,0.00000000,0.16408886,0.28224591
-2.36218109,0.39236182,0.13446710,0.00134458,0.04561849,0.00000000,0.18080095,0.30188442
-2.35617809,0.42362518,0.14957534,0.00143259,0.04989444,0.00000000,0.19901120,0.32231991
-2.35017509,0.45619968,0.16586100,0.00153009,0.05437198,0.00000000,0.21847413,0.34308767
-2.34417209,0.48949408,0.18313064,0.00163447,0.05898816,0.00000000,0.23892301,0.36373051
-2.33816908,0.52291007,0.20116578,0.00174316,0.06367621,0.00000000,0.26006981,0.38380413
-2.33216608,0.55584830,0.21972334,0.00185363,0.06836625,0.00000000,0.28160651,0.40288337
-2.32616308,0.58771627,0.23853753,0.00196344,0.07298622,0.00000000,0.30320805,0.42056903
-2.32016008,0.61793764,0.25732322,0.00207022,0.07746320,0.00000000,0.32453689,0.43649499
-2.31415708,0.64596295,0.27578079,0.00217173,0.08172489,0.00000000,0.34524912,0.45033539
-2.30815408,0.67128109,0.29360226,0.00226585,0.08570143,0.00000000,0.36500199,0.46181161
-2.30215108,0.69343134,0.31047872,0.00235067,0.08932727,0.00000000,0.38346257,0.47069852
-2.29614807,0.71201526,0.32610851,0.00242446,0.09254324,0.00000000,0.40031732,0.47683000
-2.29014507,0.72670808,0.34020614,0.00248578,0.09529858,0.00000000,0.41528214,0.48010319
-2.28414207,0.73726906,0.35251134,0.00253347,0.09755291,0.00000000,0.42811250,0.48048145
-2.27813907,0.74355021,0.36279794,0.00256668,0.09927810,0.00000000,0.43861319,0.47799576
-2.27213607,0.74550318,0.37088214,0.00258495,0.10045990,0.00000000,0.44664731,0.47274455
-2.26613307,0.74318377,0.37662985,0.00258819,0.10109923,0.00000000,0.45214399,0.46489197
-2.26013007,0.73675392,0.37996256,0.00257673,0.10121316,0.00000000,0.45510447,0.45466453
-2.25412706,0.72648102,0.38086160,0.00255129,0.10083546,0.00000000,0.45560624,0.44234640
-2.24812406,0.71273440,0.37937054,0.00251303,0.10001660,0.00000000,0.45380493,0.42827341
-2.24212106,0.69597918,0.37559537,0.00246353,0.09882342,0.00000000,0.44993374,0.41282606
-2.23611806,0.67676747,0.36970271,0.00240474,0.09733809,0.00000000,0.44430039,0.39642165
-2.23011506,0.65572733,0.36191585,0.00233902,0.09565678,0.00000000,0.43728153,0.37950592
-2.22411206,0.63354960,0.35250884,0.00226909,0.09388765,0.00000000,0.42931468,0.36254426
-2.21810905,0.61097314,0.34179879,0.00219800,0.09214852,0.00000000,0.42088795,0.34601294
-2.21210605,0.58876868,0.33013679,0.00212907,0.09056411,0.00000000,0.41252767,0.33039032
-2.20610305,0.56772193,0.31789755,0.00206595,0.08926286,0.00000000,0.40478436,0.31614835
-2.20010005,0.54861612,0.30546842,0.00201249,0.08837355,0.00000000,0.39821736,0.30374447
-2.19409705,0.53221461,0.29323794,0.00197276,0.08802171,0.00000000,0.39337851,0.29361404
-2.18809405,0.51924382,0.28158447,0.00195102,0.08832585,0.00000000,0.39079542,0.28616331
-2.18209105,0.51037702,0.27086518,0.00195170,0.08939373,0.00000000,0.39095462,0.28176305
-2.17608804,0.50621918,0.26140582,0.00197936,0.09131870,0.00000000,0.39428537,0.28074290
-2.17008504,0.50729337,0.25349160,0.00203870,0.09417621,0.00000000,0.40114429,0.28338644
-2.16408204,0.51402896,0.24735930,0.00213452,0.09802064,0.00000000,0.41180160,0.28992703
-2.15807904,0.52675192,0.24319107,0.00227172,0.10288255,0.00000000,0.42642924,0.30054453
-2.15207604,0.54567749,0.24110979,0.00245531,0.10876643,0.00000000,0.44509145,0.31536284
-2.14607304,0.57090544,0.24117639,0.00269033,0.11564919,0.00000000,0.46773818,0.33444844
-2.14007004,0.60241812,0.24338895,0.00298190,0.12347930,0.00000000,0.49420170,0.35780988
-2.13406703,0.64008137,0.24768365,0.00333513,0.13217679,0.00000000,0.52419679,0.38539838
-2.12806403,0.68364842,0.25393762,0.00375514,0.14163424,0.00000000,0.55732450,0.41710937
-2.12206103,0.73276666,0.26197342,0.00424699,0.15171862,0.00000000,0.59307993,0.45278527
-2.11605803,0.78698723,0.27156512,0.00481560,0.16227411,0.00000000,0.63086360,0.49221920
-2.11005503,0.84577714,0.28244573,0.00546573,0.17312586,0.00000000,0.66999648,0.53515963
-2.10405203,0.90853354,0.29431577,0.00620183,0.18408456,0.00000000,0.70973835,0.58131590
-2.09804902,0.97459974,0.30685263,0.00702799,0.19495170,0.00000000,0.74930875,0.63036430
-2.09204602,1.04328238,0.31972060,0.00794780,0.20552547,0.00000000,0.78791011,0.68195460
-2.08604302,1.11386904,0.33258096,0.00896418,0.21560687,0.00000000,0.82475216,0.73571663
-2.08004002,1.18564561,0.34510202,0.01007931,0.22500602,0.00000000,0.85907672,0.79126665
-2.07403702,1.25791277,0.35696868,0.01129439,0.23354833,0.00000000,0.89018181,0.84821332
-2.06803402,1.33000068,0.36789111,0.01260952,0.24108011,0.00000000,0.91744428,0.90616280
-2.06203102,1.40128140,0.37761236,0.01402350,0.24747367,0.00000000,0.94033970,0.96472289
-2.05602801,1.47117840,0.38591458,0.01553370,0.25263141,0.00000000,0.95845891,1.02350591
-2.05002501,1.53917284,0.39262361,0.01713584,0.25648875,0.00000000,0.97152014,1.08213040
-2.04402201,1.60480633,0.39761191,0.01882389,0.25901585,0.00000000,0.97937639,1.14022138
-2.03801901,1.66768027,0.40079958,0.02058994,0.26021790,0.00000000,0.98201756,1.19740961
-2.03201601,1.72745192,0.40215379,0.02242410,0.26013404,0.00000000,0.97956725,1.25332969
-2.02601301,1.78382757,0.40168638,0.02431443,0.25883486,0.00000000,0.97227432,1.30761765
-2.02001001,1.83655358,0.39945010,0.02624696,0.25641872,0.00000000,0.96049976,1.35990808
-2.01400700,1.88540585,0.39553351,0.02820573,0.25300692,0.00000000,0.94469933,1.40983148
-2.00800400,1.93017867,0.39005505,0.03017290,0.24873814,0.00000000,0.92540298,1.45701212
-2.00200100,1.97067386,0.38315638,0.03212890,0.24376221,0.00000000,0.90319194,1.50106682
-1.99599800,2.00669100,0.37499552,0.03405269,0.23823372,0.00000000,0.87867465,1.54160512
-1.98999500,2.03801963,0.36574001,0.03592202,0.23230565,0.00000000,0.85246270,1.57823101
-1.98399200,2.06443407,0.35556047,0.03771385,0.22612336,0.00000000,0.82514784,1.61054655
-1.97798899,2.08569128,0.34462480,0.03940472,0.21981928,0.00000000,0.79728110,1.63815727
-1.97198599,2.10153221,0.33309317,0.04097124,0.21350846,0.00000000,0.76935501,1.66067943
-1.96598299,2.11168651,0.32111413,0.04239056,0.20728515,0.00000000,0.74178944,1.67774884
-1.95997999,2.11588058,0.30882173,0.04364095,0.20122068,0.00000000,0.71492180,1.68903098
-1.95397699,2.11384845,0.29633378,0.04470228,0.19536246,0.00000000,0.68900158,1.69423198
-1.94797399,2.10534502,0.28375120,0.04555661,0.18973433,0.00000000,0.66418941,1.69310988
-1.94197099,2.09016079,0.27115830,0.04618861,0.18433800,0.00000000,0.64056044,1.68548578
-1.93596798,2.06813738,0.25862397,0.04658608,0.17915552,0.00000000,0.61811142,1.67125410
-1.92996498,2.03918282,0.24620345,0.04674030,0.17415261,0.00000000,0.59677118,1.65039166
-1.92396198,2.00328593,0.23394070,0.04664639,0.16928258,0.00000000,0.57641346,1.62296478
-1.91795898,1.96052863,0.22187094,0.04630348,0.16449064,0.00000000,0.55687160,1.58913435
-1.91195598,1.91109590,0.21002339,0.04571490,0.15971834,0.00000000,0.53795399,1.54915823
-1.90595298,1.85528242,0.19842397,0.04488813,0.15490796,0.00000000,0.51945964,1.50339107
-1.89994997,1.79349585,0.18709775,0.04383476,0.15000650,0.00000000,0.50119300,1.45228129
-1.89394697,1.72625629,0.17607119,0.04257027,0.14496923,0.00000000,0.48297745,1.39636551
-1.88794397,1.65419210,0.16537392,0.04111375,0.13976263,0.00000000,0.46466680,1.33626047
-1.88194097,1.57803226,0.15504016,0.03948748,0.13436649,0.00000000,0.44615454,1.27265285
-1.87593797,1.49859553,0.14510971,0.03771650,0.12877532,0.00000000,0.42738039,1.20628743
-1.86993497,1.41677719,0.13562841,0.03582809,0.12299887,0.00000000,0.40833430,1.13795397
-1.86393197,1.33353358,0.12664831,0.03385119,0.11706198,0.00000000,0.38905772,1.06847343
-1.85792896,1.24986561,0.11822739,0.03181585,0.11100365,0.00000000,0.36964240,0.99868404
-1.85192596,1.16680151,0.11042894,0.02975267,0.10487557,0.00000000,0.35022699,0.92942762
-1.84592296,1.08537980,0.10332074,0.02769223,0.09874011,0.00000000,0.33099183,0.86153680
-1.83991996,1.00663292,0.09697395,0.02566459,0.09266808,0.00000000,0.31215218,0.79582333
-1.83391696,0.93157210,0.09146185,0.02369886,0.08673617,0.00000000,0.29395052,0.73306784
-1.82791396,0.86117383,0.08685846,0.02182282,0.08102441,0.00000000,0.27664818,0.67401124
-1.82191096,0.79636808,0.08323708,0.02006258,0.07561356,0.00000000,0.26051676,0.61934781
-1.81590795,0.73802852,0.08066878,0.01844234,0.07058280,0.00000000,0.24582971,0.56971988
-1.80990495,0.68696442,0.07922087,0.01698425,0.06600750,0.00000000,0.23285434,0.52571389
-1.80390195,0.64391417,0.07895542,0.01570825,0.06195737,0.00000000,0.22184446,0.48785771
-1.79789895,0.60954007,0.07992777,0.01463203,0.05849490,0.00000000,0.21303390,0.45661878
-1.79189595,0.58442391,0.08218514,0.01377098,0.05567412,0.00000000,0.20663094,0.43240259
-1.78589295,0.56906301,0.08576541,0.01313820,0.05353973,0.00000000,0.20281370,0.41555137
-1.77988994,0.56386620,0.09069590,0.01274444,0.05212653,0.00000000,0.20172659,0.40634238
-1.77388694,0.56914946,0.09699244,0.01259813,0.05145911,0.00000000,0.20347755,0.40498560
-1.76788394,0.58513083,0.10465852,0.01270528,0.05155181,0.00000000,0.20813631,0.41162058
-1.76188094,0.61192455,0.11368477,0.01306948,0.05240888,0.00000000,0.21573333,0.42631240
-1.75587794,0.64953443,0.12404854,0.01369170,0.05402479,0.00000000,0.22625950,0.44904663
-1.74987494,0.69784655,0.13571388,0.01457024,0.05638469,0.00000000,0.23966645,0.47972365
-1.74387194,0.75662175,0.14863163,0.01570053,0.05946493,0.00000000,0.25586744,0.51815253
-1.73786893,0.82548835,0.16273988,0.01707495,0.06323364,0.00000000,0.27473870,0.56404494
-1.73186593,0.90393578,0.17796458,0.01868270,0.06765141,0.00000000,0.29612131,0.61700973
-1.72586293,0.99130994,0.19422036,0.02050961,0.07267192,0.00000000,0.31982345,0.67654875
-1.71985993,1.08681090,0.21141155,0.02253809,0.07824263,0.00000000,0.34562312,0.74205466
-1.71385693,1.18949396,0.22943325,0.02474710,0.08430555,0.00000000,0.37327128,0.81281137
-1.70785393,1.29827464,0.24817256,0.02711217,0.09079792,0.00000000,0.40249530,0.88799772
-1.70185093,1.41193827,0.26750967,0.02960566,0.09765299,0.00000000,0.43300299,0.96669496
-1.69584792,1.52915457,0.28731908,0.03219697,0.10480087,0.00000000,0.46448683,1.04789831
-1.68984492,1.64849742,0.30747067,0.03485305,0.11216937,0.00000000,0.49662867,1.13053276
-1.68384192,1.76846977,0.32783073,0.03753890,0.11968489,0.00000000,0.52910475,1.21347305
-1.67783892,1.88753325,0.34826290,0.04021832,0.12727338,0.00000000,0.56159100,1.29556744
-1.67183592,2.00414202,0.36862911,0.04285467,0.13486143,0.00000000,0.59376850,1.37566477
-1.66583292,2.11677963,0.38879055,0.04541179,0.14237726,0.00000000,0.62532920,1.45264388
-1.65982991,2.22399807,0.40860859,0.04785494,0.14975191,0.00000000,0.65598155,1.52544446
-1.65382691,2.32445734,0.42794599,0.05015177,0.15692036,0.00000000,0.68545621,1.59309808
-1.64782391,2.41696423,0.44666822,0.05227332,0.16382273,0.00000000,0.71351147,1.65475817
-1.64182091,2.50050861,0.46464508,0.05419488,0.17040537,0.00000000,0.73993844,1.70972763
-1.63581791,2.57429572,0.48175263,0.05589684,0.17662205,0.00000000,0.76456565,1.75748266
-1.62981491,2.63777301,0.49787541,0.05736535,0.18243492,0.00000000,0.78726322,1.79769184
-1.62381191,2.69065003,0.51290898,0.05859281,0.18781539,0.00000000,0.80794603,1.83022921
-1.61780890,2.73291056,0.52676270,0.05957822,0.19274490,0.00000000,0.82657608,1.85518079
-1.61180590,2.76481590,0.53936255,0.06032722,0.19721533,0.00000000,0.84316367,1.87284380
-1.60580290,2.78689905,0.55065402,0.06085199,0.20122926,0.00000000,0.85776735,1.88371856
-1.59979990,2.79994958,0.56060467,0.06117086,0.20479986,0.00000000,0.87049247,1.88849308
-1.59379690,2.80498951,0.56920640,0.06130770,0.20795041,0.00000000,0.88148829,1.88802084
-1.58779390,2.80324082,0.57647695,0.06129119,0.21071346,0.00000000,0.89094357,1.88329242
-1.58179090,2.79608569,0.58246075,0.06115377,0.21312969,0.00000000,0.89908070,1.87540203
-1.57578789,2.78502069,0.58722860,0.06093060,0.21524627,0.00000000,0.90614842,1.86551021
-1.56978489,2.77160650,0.59087642,0.06065831,0.21711497,0.00000000,0.91241336,1.85480404
-1.56378189,2.75741511,0.59352272,0.06037378,0.21878999,0.00000000,0.91815054,1.84445634
-1.55777889,2.74397626,0.59530500,0.06011285,0.22032558,0.00000000,0.92363321,1.83558550
-1.55177589,2.73272514,0.59637506,0.05990910,0.22177350,0.00000000,0.92912240,1.82921737
-1.54577289,2.72495342,0.59689345,0.05979272,0.22318058,0.00000000,0.93485655,1.82625065
-1.53976988,2.72176528,0.59702331,0.05978952,0.22458630,0.00000000,0.94104166,1.82742703
-1.53376688,2.72404026,0.59692374,0.05992008,0.22602069,0.00000000,0.94784256,1.83330729
-1.52776388,2.73240428,0.59674334,0.06019909,0.22750257,0.00000000,0.95537546,1.84425397
-1.52176088,2.74720998,0.59661390,0.06063497,0.22903821,0.00000000,0.96370244,1.86042136
-1.51575788,2.76852701,0.59664487,0.06122962,0.23062065,0.00000000,0.97282799,1.88175305
-1.50975488,2.79614284,0.59691872,0.06197851,0.23222956,0.00000000,0.98269792,1.90798692
-1.50375188,2.82957372,0.59748762,0.06287090,0.23383177,0.00000000,0.99320064,1.93866743
-1.49774887,2.86808562,0.59837141,0.06389035,0.23538247,0.00000000,1.00417089,1.97316453
-1.49174587,2.91072402,0.59955715,0.06501537,0.23682701,0.00000000,1.01539571,2.01069834
-1.48574287,2.95635147,0.60100014,0.06622029,0.23810319,0.00000000,1.02662228,2.05036875
-1.47973987,3.00369121,0.60262640,0.06747618,0.23914407,0.00000000,1.03756754,2.09118847
-1.47373687,3.05137528,0.60433638,0.06875192,0.23988099,0.00000000,1.04792873,2.13211848
-1.46773387,3.09799496,0.60600980,0.07001532,0.24024677,0.00000000,1.05739478,2.17210439
-1.46173087,3.14215161,0.60751112,0.07123421,0.24017892,0.00000000,1.06565763,2.21011229
-1.45572786,3.18250594,0.60869566,0.07237751,0.23962268,0.00000000,1.07242329,2.24516295
-1.44972486,3.21782380,0.60941574,0.07341624,0.23853373,0.00000000,1.07742198,2.27636297
-1.44372186,3.24701672,0.60952673,0.07432440,0.23688047,0.00000000,1.08041701,2.30293187
-1.43771886,3.26917596,0.60889274,0.07507974,0.23464578,0.00000000,1.08121212,2.32422438
-1.43171586,3.28359872,0.60739159,0.07566435,0.23182814,0.00000000,1.07965707,2.33974704
-1.42571286,3.28980592,0.60491908,0.07606506,0.22844214,0.00000000,1.07565130,2.34916890
-1.41970985,3.28755123,0.60139227,0.07627370,0.22451830,0.00000000,1.06914586,2.35232606
-1.41370685,3.27682117,0.59675187,0.07628718,0.22010226,0.00000000,1.06014349,2.34922010
-1.40770385,3.25782675,0.59096362,0.07610730,0.21525346,0.00000000,1.04869716,2.34001080
-1.40170085,3.23098745,0.58401877,0.07574051,0.21004330,0.00000000,1.03490727,2.32500347
-1.39569785,3.19690826,0.57593373,0.07519750,0.20455288,0.00000000,1.01891774,2.30463182
-1.38969485,3.15635117,0.56674896,0.07449258,0.19887058,0.00000000,1.00091128,2.27943693
-1.38369185,3.11020234,0.55652723,0.07364308,0.19308936,0.00000000,0.98110412,2.25004341
-1.37768884,3.05943642,0.54535141,0.07266860,0.18730412,0.00000000,0.95974032,2.21713371
-1.37168584,3.00507938,0.53332182,0.07159027,0.18160906,0.00000000,0.93708600,2.18142146
-1.36568284,2.94817146,0.52055328,0.07042994,0.17609524,0.00000000,0.91342352,2.14362504
-1.35967984,2.88973131,0.50717198,0.06920945,0.17084831,0.00000000,0.88904574,2.10444210
-1.35367684,2.83072285,0.49331219,0.06794993,0.16594661,0.00000000,0.86425049,2.06452613
-1.34767384,2.77202562,0.47911293,0.06667108,0.16145953,0.00000000,0.83933517,2.02446568
-1.34167084,2.71440970,0.46471459,0.06539068,0.15744622,0.00000000,0.81459153,1.98476699
-1.33566783,2.65851585,0.45025564,0.06412408,0.15395468,0.00000000,0.79030080,1.94584056
-1.32966483,2.60484123,0.43586945,0.06288386,0.15102119,0.00000000,0.76672879,1.90799190
-1.32366183,2.55373103,0.42168125,0.06167962,0.14866997,0.00000000,0.74412145,1.87141685
-1.31765883,2.50537610,0.40780532,0.06051784,0.14691324,0.00000000,0.72270050,1.83620137
-1.31165583,2.45981621,0.39434247,0.05940191,0.14575142,0.00000000,0.70265945,1.80232570
-1.30565283,2.41694878,0.38137791,0.05833226,0.14517359,0.00000000,0.68415995,1.76967265
-1.29964982,2.37654228,0.36897951,0.05730661,0.14515807,0.00000000,0.66732859,1.73803948
-1.29364682,2.33825381,0.35719657,0.05632027,0.14567317,0.00000000,0.65225423,1.70715287
-1.28764382,2.30164987,0.34605910,0.05536655,0.14667799,0.00000000,0.63898600,1.67668617
-1.28164082,2.26622940,0.33557770,0.05443721,0.14812330,0.00000000,0.62753204,1.64627832
-1.27563782,2.23144822,0.32574409,0.05352295,0.14995250,0.00000000,0.61785912,1.61555345
-1.26963482,2.19674384,0.31653213,0.05261388,0.15210256,0.00000000,0.60989314,1.58414039
-1.26363182,2.16155966,0.30789959,0.05170002,0.15450508,0.00000000,0.60352076,1.55169140
-1.25762881,2.12536789,0.29979036,0.05077178,0.15708735,0.00000000,0.59859200,1.51789923
-1.25162581,2.08769028,0.29213720,0.04982034,0.15977347,0.00000000,0.59492395,1.48251205
-1.24562281,2.04811628,0.28486492,0.04883804,0.16248556,0.00000000,0.59230563,1.44534565
-1.23961981,2.00631812,0.27789387,0.04781865,0.16514506,0.00000000,0.59050378,1.40629276
-1.23361681,1.96206256,0.27114365,0.04675764,0.16767408,0.00000000,0.58926966,1.36532913
-1.22761381,1.91521930,0.26453688,0.04565233,0.16999693,0.00000000,0.58834667,1.32251656
-1.22161081,1.86576614,0.25800297,0.04450200,0.17204168,0.00000000,0.58747859,1.27800289
-1.21560780,1.81379090,0.25148170,0.04330792,0.17374179,0.00000000,0.58641829,1.23201930
-1.20960480,1.75949059,0.24492647,0.04207337,0.17503783,0.00000000,0.58493661,1.18487519
-1.20360180,1.70316796,0.23830713,0.04080354,0.17587913,0.00000000,0.58283115,1.13695117
-1.19759880,1.64522580,0.23161230,0.03950548,0.17622542,0.00000000,0.57993470,1.08869040
-1.19159580,1.58615928,0.22485093,0.03818796,0.17604833,0.00000000,0.57612285,1.04058886
-1.18559280,1.52654655,0.21805328,0.03686129,0.17533263,0.00000000,0.57132059,0.99318482
-1.17958979,1.46703790,0.21127096,0.03553714,0.17407722,0.00000000,0.56550750,0.94704780
-1.17358679,1.40834336,0.20457622,0.03422835,0.17229576,0.00000000,0.55872120,0.90276726
-1.16758379,1.35121910,0.19806035,0.03294864,0.17001684,0.00000000,0.55105884,0.86094112
-1.16158079,1.29645245,0.19183129,0.03171240,0.16728363,0.00000000,0.54267644,0.82216429
-1.15557779,1.24484574,0.18601045,0.03053434,0.16415304,0.00000000,0.53378586,0.78701700
-1.14957479,1.19719882,0.18072881,0.02942919,0.16069436,0.00000000,0.52464943,0.75605322
-1.14357179,1.15429059,0.17612247,0.02841134,0.15698725,0.00000000,0.51557228,0.72978886
-1.13756878,1.11685954,0.17232772,0.02749443,0.15311943,0.00000000,0.50689250,0.70869004
-1.13156578,1.08558370,0.16947583,0.02669101,0.14918376,0.00000000,0.49896939,0.69316130
-1.12556278,1.06106044,0.16768771,0.02601209,0.14527520,0.00000000,0.49217021,0.68353405
-1.11955978,1.04378661,0.16706868,0.02546680,0.14148739,0.00000000,0.48685580,0.68005542
-1.11355678,1.03413968,0.16770349,0.02506195,0.13790937,0.00000000,0.48336570,0.68287794
-1.10755378,1.03236081,0.16965183,0.02480177,0.13462221,0.00000000,0.48200331,0.69205046
-1.10155078,1.03854044,0.17294457,0.02468762,0.13169605,0.00000000,0.48302172,0.70751076
-1.09554777,1.05260751,0.17758082,0.02471784,0.12918748,0.00000000,0.48661087,0.72908051
-1.08954477,1.07432300,0.18352603,0.02488762,0.12713739,0.00000000,0.49288668,0.75646308
-1.08354177,1.10327857,0.19071129,0.02518906,0.12556960,0.00000000,0.50188268,0.78924469
-1.07753877,1.13890082,0.19903386,0.02561134,0.12449014,0.00000000,0.51354461,0.82689940
-1.07153577,1.18046177,0.20835897,0.02614098,0.12388729,0.00000000,0.52772853,0.86879822
-1.06553277,1.22709534,0.21852300,0.02676225,0.12373249,0.00000000,0.54420240,0.91422231
-1.05952976,1.27782002,0.22933783,0.02745769,0.12398200,0.00000000,0.56265160,0.96238049
-1.05352676,1.33156693,0.24059632,0.02820871,0.12457924,0.00000000,0.58268793,1.01243034
-1.04752376,1.38721266,0.25207879,0.02899631,0.12545778,0.00000000,0.60386218,1.06350263
-1.04152076,1.44361566,0.26356018,0.02980178,0.12654479,0.00000000,0.62567960,1.11472809
-1.03551776,1.49965483,0.27481768,0.03060746,0.12776480,0.00000000,0.64761787,1.16526553
-1.02951476,1.55426861,0.28563853,0.03139745,0.12904365,0.00000000,0.66914678,1.21433011
-1.02351176,1.60649296,0.29582765,0.03215826,0.13031230,0.00000000,0.68974873,1.26122054
-1.01750875,1.65549632,0.30521471,0.03287935,0.13151055,0.00000000,0.70893928,1.30534363
-1.01150575,1.70060977,0.31366049,0.03355356,0.13259020,0.00000000,0.72628674,1.34623519
-1.00550275,1.74135097,0.32106203,0.03417738,0.13351771,0.00000000,0.74142987,1.38357582
-0.99949975,1.77744027,0.32735639,0.03475100,0.13427620,0.00000000,0.75409286,1.41720076
-0.99349675,1.80880823,0.33252294,0.03527825,0.13486646,0.00000000,0.76409682,1.44710299
-0.98749375,1.83559381,0.33658381,0.03576626,0.13530727,0.00000000,0.77136721,1.47342924
-0.98149075,1.85813310,0.33960269,0.03622502,0.13563471,0.00000000,0.77593681,1.49646888
-0.97548774,1.87693904,0.34168188,0.03666674,0.13590053,0.00000000,0.77794393,1.51663602
-0.96948474,1.89267284,0.34295769,0.03710510,0.13616982,0.00000000,0.77762595,1.53444560
-0.96348174,1.90610847,0.34359446,0.03755438,0.13651783,0.00000000,0.77530852,1.55048456
-0.95747874,1.91809183,0.34377745,0.03802860,0.13702623,0.00000000,0.77139071,1.56537937
-0.95147574,1.92949662,0.34370479,0.03854059,0.13777897,0.00000000,0.76632689,1.57976178
-0.94547274,1.94117893,0.34357906,0.03910114,0.13885782,0.00000000,0.76060613,1.59423417
-0.93946973,1.95393296,0.34359863,0.03971825,0.14033795,0.00000000,0.75473002,1.60933661
-0.93346673,1.96844989,0.34394934,0.04039648,0.14228359,0.00000000,0.74919005,1.62551709
-0.92746373,1.98528198,0.34479678,0.04113651,0.14474406,0.00000000,0.74444539,1.64310656
-0.92146073,2.00481365,0.34627946,0.04193482,0.14775038,0.00000000,0.74090220,1.66230007
-0.91545773,2.02724083,0.34850324,0.04278366,0.15131252,0.00000000,0.73889541,1.68314491
-0.90945473,2.05255962,0.35153719,0.04367120,0.15541754,0.00000000,0.73867367,1.70553627
-0.90345173,2.08056457,0.35541096,0.04458182,0.16002858,0.00000000,0.74038818,1.72922077
-0.89744872,2.11085674,0.36011388,0.04549674,0.16508491,0.00000000,0.74408586,1.75380739
