energy_ev,total_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-2.59629815,1.06483559,0.47002263,0.45568182,0.01559732,0.21365220,0.57160227,0.00070910
-2.59029515,1.07289177,0.47949755,0.45352354,0.01541954,0.22455416,0.57755402,0.00073852
-2.58429215,1.08621658,0.49172474,0.45345129,0.01531852,0.23678163,0.58614659,0.00077268
-2.57828914,1.10499524,0.50676836,0.45559035,0.01530413,0.25032327,0.59746981,0.00081132
-2.57228614,1.12926491,0.52462492,0.46000300,0.01538337,0.26513521,0.61153228,0.00085411
-2.56628314,1.15891136,0.54522239,0.46668623,0.01556020,0.28114102,0.62826028,0.00090062
-2.56028014,1.19367190,0.56842209,0.47557216,0.01583531,0.29823289,0.64749994,0.00095038
-2.55427714,1.23314428,0.59402338,0.48653091,0.01620612,0.31627415,0.66902262,0.00100283
-2.54827414,1.27680128,0.62177109,0.49937607,0.01666683,0.33510302,0.69253335,0.00105739
-2.54227114,1.32401042,0.65136512,0.51387235,0.01720860,0.35453740,0.71768180,0.00111343
-2.53626813,1.37405790,0.68247212,0.52974525,0.01781977,0.37438066,0.74407546,0.00117033
-2.53026513,1.42617585,0.71473852,0.54669216,0.01848628,0.39442806,0.77129442,0.00122744
-2.52426213,1.47957171,0.74780441,0.56439478,0.01919206,0.41447359,0.79890712,0.00128415
-2.51825913,1.53345858,0.78131771,0.58253198,0.01991956,0.43431699,0.82648644,0.00133991
-2.51225613,1.58708523,0.81494789,0.60079297,0.02065031,0.45377060,0.85362547,0.00139417
-2.50625313,1.63976470,0.84839871,0.61889000,0.02136547,0.47266568,0.87995240,0.00144650
-2.50025013,1.69090021,0.88141938,0.63657028,0.02204647,0.49085812,0.90514387,0.00149650
-2.49424712,1.74000754,0.91381375,0.65362664,0.02267557,0.50823306,0.92893648,0.00154389
-2.48824412,1.78673297,0.94544706,0.66990648,0.02323643,0.52470840,0.95113584,0.00158845
-2.48224112,1.83086621,0.97625002,0.68531876,0.02371464,0.54023699,0.97162306,0.00163006
-2.47623812,1.87234789,1.00622027,0.69983878,0.02409812,0.55480746,0.99035849,0.00166868
-2.47023512,1.91127151,1.03542105,0.71351045,0.02437754,0.56844358,1.00738265,0.00170435
-2.46423212,1.94787985,1.06397744,0.72644625,0.02454656,0.58120242,1.02281436,0.00173720
-2.45822911,1.98255618,1.09207041,0.73882458,0.02460201,0.59317121,1.03684633,0.00176740
-2.45222611,2.01581081,1.11992915,0.75088484,0.02454392,0.60446327,1.04973852,0.00179519
-2.44622311,2.04826356,1.14782209,0.76292033,0.02437551,0.61521306,1.06180939,0.00182088
-2.44022011,2.08062301,1.17604730,0.77526924,0.02410302,0.62557085,1.07342570,0.00184479
-2.43421711,2.11366340,1.20492269,0.78830401,0.02373545,0.63569698,1.08499104,0.00186729
-2.42821411,2.14820004,1.23477656,0.80241959,0.02328420,0.64575628,1.09693367,0.00188879
-2.42221111,2.18506429,1.26593900,0.81802078,0.02276273,0.65591272,1.10969401,0.00190970
-2.41620810,2.22507876,1.29873430,0.83550924,0.02218602,0.66632453,1.12371221,0.00193046
-2.41020510,2.26903370,1.33347476,0.85527055,0.02157012,0.67714007,1.13941603,0.00195151
-2.40420210,2.31766500,1.37045584,0.87766168,0.02093162,0.68849445,1.15720949,0.00197334
-2.39819910,2.37163453,1.40995251,0.90299928,0.02028715,0.70050699,1.17746236,0.00199639
-2.39219610,2.43151293,1.45221660,0.93154915,0.01965290,0.71327956,1.20050076,0.00202114
-2.38619310,2.49776526,1.49747488,0.96351711,0.01904415,0.72689569,1.22659886,0.00204806
-2.38019010,2.57073932,1.54592721,0.99904155,0.01847491,0.74142028,1.25597190,0.00207761
-2.37418709,2.65065679,1.59774445,1.03818777,0.01795756,0.75689996,1.28877034,0.00211023
-2.36818409,2.73760688,1.65306562,1.08094424,0.01750260,0.77336359,1.32507538,0.00214635
-2.36218109,2.83154227,1.71199390,1.12722083,0.01711844,0.79082305,1.36489547,0.00218636
-2.35617809,2.93227727,1.77459110,1.17684892,0.01681129,0.80927391,1.40816418,0.00223059
-2.35017509,3.03948766,1.84087067,1.22958341,0.01658511,0.82869589,1.45473908,0.00227933
-2.34417209,3.15271237,1.91078901,1.28510640,0.01644163,0.84905307,1.50440173,0.00233280
-2.33816908,3.27135656,1.98423573,1.34303250,0.01638042,0.87029363,1.55685886,0.00239113
-2.33216608,3.39469621,2.06102288,1.40291548,0.01639902,0.89234928,1.61174458,0.00245437
-2.32616308,3.52188423,2.14087425,1.46425614,0.01649310,0.91513425,1.66862391,0.00252245
-2.32016008,3.65195808,2.22341519,1.52651106,0.01665668,0.93854412,1.72699740,0.00259519
-2.31415708,3.78384908,2.30816413,1.58910216,0.01688237,0.96245449,1.78630708,0.00267230
-2.30815408,3.91639363,2.39452651,1.65142671,0.01716162,0.98671975,1.84594377,0.00275335
-2.30215108,4.04834638,2.48179224,1.71286757,0.01748498,1.01117212,1.90525563,0.00283781
-2.29614807,4.17839548,2.56913730,1.77280354,0.01784238,1.03562125,1.96355802,0.00292500
-2.29014507,4.30518009,2.65563027,1.83061948,0.01822341,1.05985446,2.02014456,0.00301415
-2.28414207,4.42730989,2.74024392,1.88571613,0.01861758,1.08363786,2.07429927,0.00310439
-2.27813907,4.54338663,2.82187228,1.93751937,0.01901454,1.10671846,2.12530956,0.00319474
-2.27213607,4.65202726,2.89935262,1.98548880,0.01940438,1.12882739,2.17247982,0.00328416
-2.26613307,4.75188835,2.97149203,2.02912550,0.01977780,1.14968407,2.21514529,0.00337157
-2.26013007,4.84169119,3.03709761,2.06797887,0.02012632,1.16900153,2.25268583,0.00345584
-2.25412706,4.92024690,3.09500931,2.10165251,0.02044244,1.18649247,2.28453931,0.00353583
-2.24812406,4.98648096,3.14413391,2.12980897,0.02071975,1.20187612,2.31021397,0.00361043
-2.24212106,5.03945618,3.18347886,2.15217340,0.02095308,1.21488544,2.32929964,0.00367857
-2.23611806,5.07839364,3.21218436,2.16853618,0.02113851,1.22527456,2.34147716,0.00373922
-2.23011506,5.10269052,3.22955235,2.17875432,0.02127340,1.23282611,2.34652595,0.00379146
-2.22411206,5.11193450,3.23507089,2.18275187,0.02135642,1.23735801,2.34432916,0.00383445
-2.21810905,5.10591399,3.22843297,2.18051929,0.02138745,1.23872958,2.33487643,0.00386749
-2.21210605,5.08462374,3.20954869,2.17211181,0.02136755,1.23684669,2.31826406,0.00389002
-2.20610305,5.04826585,3.17855040,2.15764700,0.02129879,1.23166557,2.29469255,0.00390160
-2.20010005,4.99724574,3.13579044,2.13730144,0.02118419,1.22319525,2.26446162,0.00390199
-2.19409705,4.93216354,3.08183160,2.11130675,0.02102749,1.21149844,2.22796288,0.00389110
-2.18809405,4.85380087,3.01743087,2.07994505,0.02083302,1.19669086,2.18567035,0.00386900
-2.18209105,4.76310369,2.94351708,2.04354388,0.02060554,1.17893888,2.13812921,0.00383594
-2.17608804,4.66116159,2.86116345,2.00247076,0.02035000,1.15845581,2.08594313,0.00379235
-2.17008504,4.54918444,2.77155639,1.95712753,0.02007144,1.13549670,2.02976055,0.00373879
-2.16408204,4.42847685,2.67596179,1.90794451,0.01977476,1.11035205,1.97026047,0.00367601
-2.15807904,4.30041158,2.57569022,1.85537458,0.01946462,1.08334063,1.90813810,0.00360487
-2.15207604,4.16640250,2.47206245,1.79988737,0.01914529,1.05480160,1.84409077,0.00352636
-2.14607304,4.02787804,2.36637663,1.74196361,0.01882056,1.02508633,1.77880469,0.00344158
-2.14007004,3.88625576,2.25987838,1.68208958,0.01849366,0.99455017,1.71294271,0.00335170
-2.13406703,3.74291887,2.15373461,1.62075207,0.01816721,0.96354448,1.64713350,0.00325796
-2.12806403,3.59919514,2.04901209,1.55843351,0.01784323,0.93240914,1.58196239,0.00316165
-2.12206103,3.45633869,1.94666113,1.49560763,0.01752313,0.90146586,1.51796396,0.00306404
-2.11605803,3.31551499,1.84750467,1.43273548,0.01720774,0.87101239,1.45561662,0.00296642
-2.11005503,3.17778917,1.75223283,1.37026195,0.01689739,0.84131784,1.39533898,0.00287003
-2.10405203,3.04411776,1.66140260,1.30861273,0.01659200,0.81261916,1.33748810,0.00277604
-2.09804902,2.91534361,1.57544225,1.24819167,0.01629113,0.78511879,1.28235953,0.00268556
-2.09204602,2.79219389,1.49465975,1.18937853,0.01599413,0.75898351,1.23018873,0.00259955
-2.08604302,2.67528078,1.41925448,1.13252716,0.01570020,0.73434435,1.18115394,0.00251889
-2.08004002,2.56510439,1.34933119,1.07796391,0.01540852,0.71129750,1.13538001,0.00244430
-2.07403702,2.46205760,1.28491543,1.02598634,0.01511836,0.68990603,1.09294302,0.00237635
-2.06803402,2.36643221,1.22596945,0.97686214,0.01482910,0.67020226,1.05387541,0.00231544
-2.06203102,2.27842608,1.17240765,0.93082824,0.01454038,0.65219069,1.01817138,0.00226182
-2.05602801,2.19815071,1.12411089,0.88809002,0.01425207,0.63585111,0.98579227,0.00221556
-2.05002501,2.12563909,1.08093908,0.84882076,0.01396435,0.62114205,0.95667181,0.00217657
-2.04402201,2.06085333,1.04274138,0.81316109,0.01367769,0.60800409,0.93072102,0.00214463
-2.03801901,2.00369212,1.00936401,0.78121871,0.01339284,0.59636320,0.90783274,0.00211936
-2.03201601,1.95399765,0.98065529,0.75306821,0.01311080,0.58613386,0.88788563,0.00210024
-2.02601301,1.91156219,0.95646826,0.72875118,0.01283276,0.57722200,0.87074766,0.00208669
-2.02001001,1.87613415,0.93666081,0.70827653,0.01256006,0.56952763,0.85627920,0.00207802
-2.01400700,1.84742388,0.92109395,0.69162116,0.01229407,0.56294731,0.84433552,0.00207349
-2.00800400,1.82510900,0.90962845,0.67873087,0.01203619,0.55737631,0.83476894,0.00207234
-2.00200100,1.80883971,0.90212060,0.66952180,0.01178771,0.55271051,0.82743059,0.00207381
-1.99599800,1.79824379,0.89841733,0.66388205,0.01154977,0.54884815,0.82217187,0.00207716
-1.98999500,1.79293149,0.89835144,0.66167374,0.01132331,0.54569128,0.81884547,0.00208170
-1.98399200,1.79250023,0.90173732,0.66273532,0.01110900,0.54314702,0.81730625,0.00208681
-1.97798899,1.79653912,0.90836750,0.66688406,0.01090723,0.54112861,0.81741167,0.00209196
-1.97198599,1.80463299,0.91801036,0.67391877,0.01071809,0.53955616,0.81902198,0.00209675
-1.96598299,1.81636602,0.93040916,0.68362236,0.01054134,0.53835711,0.82200007,0.00210085
-1.95997999,1.83132465,0.94528243,0.69576449,0.01037649,0.53746646,0.82621090,0.00210408
-1.95397699,1.84909978,0.96232577,0.71010388,0.01022275,0.53682659,0.83152066,0.00210635
-1.94797399,1.86928804,0.98121475,0.72639045,0.01007914,0.53638682,0.83779557,0.00210771
-1.94197099,1.89149218,1.00160896,0.74436703,0.00994449,0.53610260,0.84490034,0.00210827
-1.93596798,1.91532058,1.02315669,0.76377077,0.00981752,0.53593447,0.85269658,0.00210824
-1.92996498,1.94038612,1.04550021,0.78433421,0.00969691,0.53584680,0.86104101,0.00210788
-1.92396198,1.96630444,1.06828132,0.80578608,0.00958133,0.53580632,0.86978384,0.00210747
-1.91795898,1.99269218,1.09114683,0.82785194,0.00946953,0.53578076,0.87876741,0.00210734
-1.91195598,2.01916531,1.11375404,0.85025485,0.00936038,0.53573746,0.88782525,0.00210776
-1.90595298,2.04533822,1.13577576,0.87271620,0.00925295,0.53564227,0.89678192,0.00210901
-1.89994997,2.07082387,1.15690519,0.89495696,0.00914651,0.53545877,0.90545366,0.00211129
-1.89394697,2.09523545,1.17686024,0.91669950,0.00904063,0.53514797,0.91365003,0.00211474
-1.88794397,2.11818991,1.19538762,0.93767008,0.00893522,0.53466850,0.92117676,0.00211945
-1.88194097,2.13931364,1.21226665,0.95760234,0.00883051,0.53397747,0.92783973,0.00212539
-1.87593797,2.15825025,1.22731274,0.97624156,0.00872717,0.53303184,0.93345013,0.00213251
-1.86993497,2.17467058,1.24038079,0.99334997,0.00862627,0.53179039,0.93783069,0.00214064
-1.86393197,2.18828444,1.25136834,1.00871274,0.00852937,0.53021617,0.94082271,0.00214961
-1.85792896,2.19885388,1.26021859,1.02214466,0.00843853,0.52827928,0.94229370,0.00215918
-1.85192596,2.20620712,1.26692310,1.03349708,0.00835632,0.52595973,0.94214533,0.00216915
-1.84592296,2.21025252,1.27152404,1.04266491,0.00828586,0.52325041,0.94032113,0.00217929
-1.83991996,2.21099175,1.27411592,1.04959305,0.00823087,0.52015968,0.93681367,0.00218946
-1.83391696,2.20853108,1.27484640,1.05428206,0.00819560,0.51671352,0.93167078,0.00219957
-1.82791396,2.20308996,1.27391604,1.05679243,0.00818490,0.51295704,0.92500024,0.00220964
-1.82191096,2.19500614,1.27157678,1.05724713,0.00820417,0.50895511,0.91697272,0.00221981
-1.81590795,2.18473646,1.26812876,1.05583205,0.00825933,0.50479201,0.90782262,0.00223035
-1.80990495,2.17285280,1.26391557,1.05279416,0.00835674,0.50057007,0.89784655,0.00224167
-1.80390195,2.16003310,1.25931761,1.04843702,0.00850315,0.49640726,0.88739926,0.00225433
-1.79789895,2.14704713,1.25474372,1.04311395,0.00870555,0.49243378,0.87688722,0.00226904
-1.79189595,2.13473746,1.25062115,1.03721860,0.00897107,0.48878773,0.86675971,0.00228660
-1.78589295,2.12399600,1.24738411,1.03117358,0.00930679,0.48561021,0.85749773,0.00230795
-1.77988994,2.11573703,1.24546118,1.02541711,0.00971955,0.48303982,0.84960115,0.00233408
-1.77388694,2.11086743,1.24526206,1.02038855,0.01021575,0.48120706,0.84357424,0.00236602
-1.76788394,2.11025547,1.24716412,1.01651313,0.01080108,0.48022874,0.83991038,0.00240481
-1.76188094,2.11469923,1.25149924,1.01418662,0.01148033,0.48020277,0.83907617,0.00245143
-1.75587794,2.12489594,1.25854156,1.01376054,0.01225711,0.48120353,0.84149564,0.00250678
-1.74987494,2.14141347,1.26849655,1.01552849,0.01313361,0.48327810,0.84753517,0.00257162
-1.74387194,2.16466513,1.28149194,1.01971423,0.01411034,0.48644347,0.85748942,0.00264653
-1.73786893,2.19488872,1.29757092,1.02646201,0.01518601,0.49068501,0.87156901,0.00273187
-1.73186593,2.23213075,1.31668784,1.03582946,0.01635726,0.49595602,0.88989025,0.00282775
-1.72586293,2.27623641,1.33870672,1.04778339,0.01761859,0.50217861,0.91246731,0.00293400
-1.71985993,2.32684574,1.36340259,1.06219864,0.01896226,0.50924572,0.93920716,0.00305012
-1.71385693,2.38339610,1.39046564,1.07885999,0.02037832,0.51702428,0.96990747,0.00317534
-1.70785393,2.44513110,1.41950817,1.09746715,0.02185459,0.52535924,1.00425762,0.00330853
-1.70185093,2.51111548,1.45007402,1.11764244,0.02337685,0.53407834,1.04184289,0.00344825
-1.69584792,2.58025582,1.48165028,1.13894108,0.02492896,0.54299754,1.08215161,0.00359279
-1.68984492,2.65132622,1.51368085,1.16086365,0.02649321,0.55192661,1.12458547,0.00374016
-1.68384192,2.72299840,1.54558155,1.18287020,0.02805056,0.56067500,1.16847238,0.00388813
-1.67783892,2.79387520,1.57675631,1.20439568,0.02958104,0.56905740,1.21308182,0.00403430
-1.67183592,2.86252673,1.60661397,1.22486615,0.03106422,0.57689924,1.25764229,0.00417614
-1.66583292,2.92752783,1.63458516,1.24371521,0.03247958,0.58404149,1.30136018,0.00431105
-1.65982991,2.98749609,1.66013900,1.26040016,0.03380707,0.59034503,1.34343983,0.00443644
-1.65382691,3.04112909,1.68279885,1.27441747,0.03502750,0.59569417,1.38310395,0.00454978
-1.64782391,3.08723980,1.70215686,1.28531699,0.03612308,0.59999946,1.41961394,0.00464868
-1.64182091,3.12478911,1.71788686,1.29271460,0.03707780,0.60319960,1.45228938,0.00473098
-1.63581791,3.15291446,1.72975503,1.29630277,0.03787782,0.60526249,1.48052615,0.00479477
-1.62981491,3.17095363,1.73762812,1.29585894,0.03851182,0.60618545,1.50381246,0.00483849
-1.62381191,3.17846289,1.74147885,1.29125126,0.03897122,0.60599454,1.52174234,0.00486096
-1.61780890,3.17522896,1.74138827,1.28244176,0.03925040,0.60474321,1.53402609,0.00486143
-1.61180590,3.16127429,1.73754476,1.26948667,0.03934674,0.60251013,1.54049732,0.00483959
-1.60580290,3.13685554,1.73023986,1.25253408,0.03926070,0.59939647,1.54111624,0.00479559
-1.59979990,3.10245518,1.71986072,1.23181904,0.03899568,0.59552262,1.53596933,0.00473008
-1.59379690,3.05876662,1.70687949,1.20765619,0.03855791,0.59102446,1.52526507,0.00464412
-1.58779390,3.00667342,1.69183985,1.18043039,0.03795620,0.58604943,1.50932629,0.00453921
-1.58179090,2.94722317,1.67534113,1.15058553,0.03720169,0.58075223,1.48857918,0.00441723
-1.57578789,2.88159727,1.65802061,1.11861213,0.03630748,0.57529064,1.46353953,0.00428040
-1.56978489,2.81107755,1.64053446,1.08503401,0.03528831,0.56982127,1.43479682,0.00413118
-1.56378189,2.73701100,1.62353825,1.05039465,0.03416013,0.56449555,1.40299662,0.00397227
-1.55777889,2.66077406,1.60766767,1.01524366,0.03293975,0.55945601,1.36882225,0.00380646
-1.55177589,2.58373751,1.59352018,0.98012376,0.03164443,0.55483300,1.33297615,0.00363663
-1.54577289,2.50723349,1.58163852,0.94555883,0.03029153,0.55074187,1.29616183,0.00346563
-1.53976988,2.43252542,1.57249661,0.91204315,0.02889814,0.54728085,1.25906693,0.00329623
-1.53376688,2.36078199,1.56648843,0.88003236,0.02748084,0.54452953,1.22234802,0.00313108
-1.52776388,2.29305576,1.56392035,0.84993605,0.02605536,0.54254801,1.18661741,0.00297261
-1.52176088,2.23026686,1.56500708,0.82211229,0.02463643,0.54137687,1.15243250,0.00282302
-1.51575788,2.17319191,1.56987138,0.79686396,0.02323758,0.54103772,1.12028762,0.00268426
-1.50975488,2.12245805,1.57854716,0.77443678,0.02187100,0.54153438,1.09060846,0.00255796
-1.50375188,2.07854167,1.59098576,0.75501897,0.02054751,0.54285462,1.06374895,0.00244546
-1.49774887,2.04177139,1.60706474,0.73874218,0.01927645,0.54497220,1.03999037,0.00234778
-1.49174587,2.01233429,1.62659845,0.72568352,0.01806572,0.54784917,1.01954230,0.00226564
-1.48574287,1.99028473,1.64934952,0.71586826,0.01692178,0.55143824,1.00254499,0.00219943
-1.47973987,1.97555466,1.67504046,0.70927309,0.01584966,0.55568494,0.98907280,0.00214930
-1.47373687,1.96796468,1.70336429,0.70582944,0.01485309,0.56052947,0.97913813,0.00211509
-1.46773387,1.96723482,1.73399370,0.70542686,0.01393449,0.56590820,0.97269553,0.00209641
-1.46173087,1.97299463,1.76658784,0.70791605,0.01309508,0.57175438,0.96964567,0.00209264
-1.45572786,1.98479189,1.80079643,0.71311165,0.01233499,0.57799840,0.96983888,0.00210296
-1.44972486,2.00209981,1.83626104,0.72079466,0.01165327,0.58456727,0.97307812,0.00212636
-1.44372186,2.02432285,1.87261355,0.73071452,0.01104801,0.59138350,0.97912146,0.00216164
-1.43771886,2.05080112,1.90947224,0.74259111,0.01051643,0.59836359,0.98768419,0.00220749
-1.43171586,2.08081426,1.94643619,0.75611669,0.01005493,0.60541608,0.99844068,0.00226244
-1.42571286,2.11358502,1.98307871,0.77095816,0.00965917,0.61243965,1.01102638,0.00232493
-1.41970985,2.14828368,2.01894098,0.78675980,0.00932416,0.61932131,1.02504040,0.00239329
-1.41370685,2.18403372,2.05352679,0.80314670,0.00904435,0.62593510,1.04004878,0.00246580
-1.40770385,2.21991980,2.08629963,0.81972922,0.00881369,0.63214148,1.05558916,0.00254068
-1.40170085,2.25499834,2.11668284,0.83610843,0.00862577,0.63778769,1.07117672,0.00261612
-1.39569785,2.28831124,2.14406375,0.85188270,0.00847387,0.64270922,1.08631191,0.00269034
-1.38969485,2.31890275,2.16780202,0.86665540,0.00835115,0.64673245,1.10048974,0.00276159
-1.38369185,2.34583931,2.18724247,0.88004346,0.00825070,0.64967854,1.11321062,0.00282820
-1.37768884,2.36823176,2.20173196,0.89168661,0.00816572,0.65136841,1.12399246,0.00288860
-1.37168584,2.38525924,2.21063982,0.90125692,0.00808962,0.65162869,1.13238358,0.00294139
-1.36568284,2.39619349,2.21338072,0.90846824,0.00801619,0.65029819,1.13797583,0.00298531
-1.35967984,2.40042255,2.20943887,0.91308491,0.00793969,0.64723481,1.14041745,0.00301937
-1.35367684,2.39747225,2.19839201,0.91492956,0.00785500,0.64232227,1.13942470,0.00304277
-1.34767384,2.38702437,2.17993376,0.91388920,0.00775773,0.63547634,1.13479188,0.00305501
-1.34167084,2.36893025,2.15389294,0.90991940,0.00764428,0.62665016,1.12639892,0.00305583
-1.33566783,2.34321869,2.12024837,0.90304624,0.00751192,0.61583835,1.11421609,0.00304529
-1.32966483,2.31009778,2.07913827,0.89336581,0.00735885,0.60307949,1.09830559,0.00302372
-1.32366183,2.26995007,2.03086345,0.88104122,0.00718418,0.58845695,1.07881963,0.00299170
-1.31765883,2.22332137,1.97588398,0.86629727,0.00698793,0.57209786,1.05599529,0.00295008
-1.31165583,2.17090365,1.91480936,0.84941307,0.00677102,0.55417034,1.03014617,0.00289992
-1.30565283,2.11351289,1.84838283,0.83071296,0.00653513,0.53487903,1.00165146,0.00284247
-1.29964982,2.05206312,1.77746045,0.81055618,0.00628267,0.51445930,0.97094286,0.00277915
-1.29364682,1.98753806,1.70298629,0.78932599,0.00601666,0.49317036,0.93849016,0.00271146
-1.28764382,1.92096181,1.62596498,0.76741871,0.00574060,0.47128771,0.90478617,0.00264100
-1.28164082,1.85337029,1.54743316,0.74523328,0.00545835,0.44909527,0.87033189,0.00256938
-1.27563782,1.78578462,1.46843120,0.72316186,0.00517401,0.42687768,0.83562248,0.00249823
-1.26963482,1.71918785,1.38997666,0.70158184,0.00489181,0.40491309,0.80113485,0.00242914
-1.26363182,1.65450579,1.31304056,0.68084957,0.00461596,0.38346677,0.76731721,0.00236364
-1.25762881,1.59259254,1.23852743,0.66129590,0.00435060,0.36278575,0.73458101,0.00230320
-1.25162581,1.53422088,1.16725970,0.64322350,0.00409969,0.34309468,0.70329534,0.00224919
-1.24562281,1.48007727,1.09996661,0.62690588,0.00386696,0.32459297,0.67378379,0.00220290
-1.23961981,1.43076098,1.03727771,0.61258765,0.00365585,0.30745309,0.64632350,0.00216551
-1.23361681,1.38678640,0.97972043,0.60048578,0.00346949,0.29182005,0.62114613,0.00213812
-1.22761381,1.34858764,0.92772122,0.59079132,0.00331068,0.27781171,0.59844013,0.00212173
-1.22161081,1.31652419,0.88160935,0.58367116,0.00318189,0.26551989,0.57835399,0.00211722
-1.21560780,1.29088664,0.84162266,0.57926941,0.00308526,0.25501183,0.56099979,0.00212541
-1.20960480,1.27190143,0.80791426,0.57770791,0.00302261,0.24633194,0.54645658,0.00214698
-1.20360180,1.25973385,0.78055934,0.57908583,0.00299545,0.23950345,0.53477321,0.00218251
-1.19759880,1.25448874,0.75956151,0.58347796,0.00300498,0.23452992,0.52597032,0.00223246
-1.19159580,1.25620870,0.74485808,0.59093188,0.00305212,0.23139637,0.52004120,0.00229713
-1.18559280,1.26486989,0.73632392,0.60146407,0.00313747,0.23007007,0.51695162,0.00237665
-1.17958979,1.28037587,0.73377399,0.61505519,0.00326134,0.23050087,0.51663868,0.00247097
-1.17358679,1.30255004,0.73696451,0.63164503,0.00342368,0.23262126,0.51900896,0.00257980
-1.16758379,1.33112768,0.74559322,0.65112743,0.00362412,0.23634615,0.52393616,0.00270264
-1.16158079,1.36574863,0.75929908,0.67334582,0.00386188,0.24157263,0.53125895,0.00283871
-1.15557779,1.40595146,0.77766218,0.69808978,0.00413578,0.24817983,0.54077910,0.00298695
-1.14957479,1.45117050,0.80020426,0.72509315,0.00444420,0.25602906,0.55226067,0.00314604
-1.14357179,1.50073631,0.82639068,0.75403411,0.00478501,0.26496450,0.56543043,0.00331439
-1.13756878,1.55388052,0.85563419,0.78453743,0.00515559,0.27481442,0.57997994,0.00349013
-1.13156578,1.60974544,0.88730105,0.81617924,0.00555282,0.28539329,0.59556951,0.00367117
-1.12556278,1.66739857,0.92071973,0.84849421,0.00597304,0.29650460,0.61183411,0.00385524
-1.11955978,1.72585191,0.95519225,0.88098506,0.00641209,0.30794452,0.62839116,0.00403989
-1.11355678,1.78408565,0.99000810,0.91313433,0.00686533,0.31950645,0.64485007,0.00422264
-1.10755378,1.84107539,1.02446038,0.94441770,0.00732772,0.33098606,0.66082324,0.00440095
-1.10155078,1.89582204,1.05786366,0.97431878,0.00779384,0.34218699,0.67593804,0.00457236
-1.09554777,1.94738306,1.08957293,1.00234449,0.00825803,0.35292669,0.68984924,0.00473455
-1.08954477,1.99490392,1.11900283,1.02804058,0.00871450,0.36304244,0.70225150,0.00488543
-1.08354177,2.03764813,1.14564630,1.05100665,0.00915740,0.37239701,0.71289102,0.00502317
-1.07753877,2.07502462,1.16909175,1.07090992,0.00958103,0.38088385,0.72157604,0.00514633
-1.07153577,2.10661115,1.18903777,1.08749734,0.00997994,0.38843147,0.72818546,0.00525387
-1.06553277,2.13217249,1.20530475,1.10060532,0.01034909,0.39500671,0.73267513,0.00534522
-1.05952976,2.15167238,1.21784248,1.11016676,0.01068402,0.40061682,0.73508143,0.00542032
-1.05352676,2.16527856,1.22673333,1.11621496,0.01098093,0.40530996,0.73552183,0.00547960
-1.04752376,2.17336037,1.23219050,1.11888420,0.01123685,0.40917419,0.73419231,0.00552402
-1.04152076,2.17647874,1.23455136,1.11840685,0.01144970,0.41233480,0.73136158,0.00555499
-1.03551776,2.17536863,1.23426578,1.11510709,0.01161840,0.41495001,0.72736228,0.00557438
-1.02951476,2.17091457,1.23187991,1.10939129,0.01174284,0.41720519,0.72257945,0.00558444
-1.02351176,2.16411978,1.22801578,1.10173537,0.01182394,0.41930569,0.71743656,0.00558770
-1.01750875,2.15607012,1.22334762,1.09266958,0.01186356,0.42146859,0.71237979,0.00558692
-1.01150575,2.14789409,1.21857572,1.08276106,0.01186446,0.42391361,0.70786099,0.00558493
-1.00550275,2.14072030,1.21439891,1.07259487,0.01183015,0.42685362,0.70432012,0.00558458
-0.99949975,2.13563414,1.21148680,1.06275418,0.01176479,0.43048508,0.70216787,0.00558861
-0.99349675,2.13363527,1.21045289,1.05380012,0.01167296,0.43497882,0.70176902,0.00559951
-0.98749375,2.13559767,1.21182984,1.04625231,0.01155955,0.44047159,0.70342751,0.00561943
-0.98149075,2.14223400,1.21604782,1.04057052,0.01142950,0.44705882,0.70737352,0.00565014
-0.97548774,2.15406554,1.22341699,1.03713831,0.01128763,0.45478887,0.71375345,0.00569285
-0.96948474,2.17139930,1.23411486,1.03624928,0.01113845,0.46365911,0.72262291,0.00574826
-0.96348174,2.19431308,1.24817895,1.03809629,0.01098601,0.47361410,0.73394329,0.00581644
-0.95747874,2.22264936,1.26550532,1.04276428,0.01083375,0.48454592,0.74758191,0.00589686
-0.95147574,2.25601822,1.28585275,1.05022693,0.01068440,0.49629676,0.76331582,0.00598841
-0.94547274,2.29380928,1.30885252,1.06034710,0.01053991,0.50866368,0.78083906,0.00608939
-0.93946973,2.33521228,1.33402322,1.07288136,0.01040143,0.52140537,0.79977319,0.00619762
-0.93346673,2.37924538,1.36079004,1.08748818,0.01026934,0.53425070,0.81968048,0.00631051
-0.92746373,2.42479008,1.38850754,1.10373957,0.01014327,0.54690864,0.84007940,0.00642513
-0.92146073,2.47063143,1.41648498,1.12113574,0.01002227,0.55907917,0.86046166,0.00653836
-0.91545773,2.51550178,1.44401301,1.13912216,0.00990486,0.57046471,0.88031015,0.00664699
-0.90945473,2.55812629,1.47039077,1.15710850,0.00978923,0.58078166,0.89911706,0.00674786
-0.90345173,2.59726867,1.49495205,1.17448857,0.00967336,0.58977134,0.91640149,0.00683797
-0.89744872,2.63177498,1.51708973,1.19066078,0.00955524,0.59721014,0.93172581,0.00691462
