energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-2.59629815,3.22503909,0.31869754,0.00000000,2.50710096,2.29155125,0.02778182,0.91537608
-2.59029515,3.18842644,0.31776634,0.00000000,2.54507193,2.27780263,0.02844789,0.89368518
-2.58429215,3.14944077,0.31782794,0.00000000,2.58475644,2.25731548,0.02917246,0.87341483
-2.57828914,3.10867055,0.31880713,0.00000000,2.62505568,2.23059630,0.02995546,0.85485067
-2.57228614,3.06680378,0.32062141,0.00000000,2.66494774,2.19830048,0.03079651,0.83826782
-2.56628314,3.02461547,0.32318557,0.00000000,2.70352349,2.16121254,0.03169508,0.82392790
-2.56028014,2.98294881,0.32641561,0.00000000,2.74001448,2.12022073,0.03265045,0.81207500
-2.55427714,2.94269074,0.33023179,0.00000000,2.77381142,2.07628740,0.03366180,0.80293099
-2.54827414,2.90474310,0.33456077,0.00000000,2.80447306,2.03041638,0.03472810,0.79669015
-2.54227114,2.86999090,0.33933675,0.00000000,2.83172535,1.98361895,0.03584805,0.79351344
-2.53626813,2.83926918,0.34450172,0.00000000,2.85545160,1.93688003,0.03702000,0.79352278
-2.53026513,2.81333028,0.35000487,0.00000000,2.87567463,1.89112596,0.03824177,0.79679556
-2.52426213,2.79281295,0.35580126,0.00000000,2.89253250,1.84719535,0.03951050,0.80335965
-2.51825913,2.77821503,0.36185006,0.00000000,2.90624958,1.80581416,0.04082251,0.81318940
-2.51225613,2.76987081,0.36811232,0.00000000,2.91710487,1.76757596,0.04217314,0.82620255
-2.50625313,2.76793424,0.37454872,0.00000000,2.92539968,1.73292797,0.04355665,0.84225866
-2.50025013,2.77236857,0.38111729,0.00000000,2.93142664,1.70216323,0.04496611,0.86115875
-2.49424712,2.78294295,0.38777139,0.00000000,2.93544167,1.67541892,0.04639334,0.88264665
-2.48824412,2.79923588,0.39445798,0.00000000,2.93764054,1.65268048,0.04782894,0.90641168
-2.48224112,2.82064525,0.40111642,0.00000000,2.93814102,1.63379114,0.04926229,0.93209296
-2.47623812,2.84640443,0.40767774,0.00000000,2.93697144,1.61846597,0.05068169,0.95928490
-2.47023512,2.87560361,0.41406446,0.00000000,2.93406586,1.60630956,0.05207445,0.98754402
-2.46423212,2.90721533,0.42019102,0.00000000,2.92926588,1.59683644,0.05342710,1.01639673
-2.45822911,2.94012323,0.42596463,0.00000000,2.92232851,1.58949309,0.05472558,1.04534793
-2.45222611,2.97315284,0.43128664,0.00000000,2.91293949,1.58368063,0.05595547,1.07389028
-2.44622311,3.00510344,0.43605430,0.00000000,2.90073105,1.57877725,0.05710229,1.10151389
-2.44022011,3.03477993,0.44016280,0.00000000,2.88530306,1.57415961,0.05815174,1.12771628
-2.43421711,3.06102393,0.44350761,0.00000000,2.86624638,1.56922253,0.05909003,1.15201247
-2.42821411,3.08274335,0.44598688,0.00000000,2.84316726,1.56339667,0.05990420,1.17394505
-2.42221111,3.09893992,0.44750409,0.00000000,2.81571188,1.55616367,0.06058242,1.19309405
-2.41620810,3.10873426,0.44797059,0.00000000,2.78358982,1.54706883,0.06111435,1.20908653
-2.41020510,3.11138811,0.44730821,0.00000000,2.74659585,1.53573131,0.06149150,1.22160579
-2.40420210,3.10632364,0.44545180,0.00000000,2.70462918,1.52185177,0.06170757,1.23039989
-2.39819910,3.09313948,0.44235155,0.00000000,2.65770969,1.50521792,0.06175879,1.23528951
-2.39219610,3.07162344,0.43797522,0.00000000,2.60599060,1.48570790,0.06164432,1.23617470
-2.38619310,3.04176163,0.43231007,0.00000000,2.54976725,1.46329190,0.06136648,1.23304051
-2.38019010,3.00374376,0.42536442,0.00000000,2.48948170,1.43803203,0.06093110,1.22596102
-2.37418709,2.95796437,0.41716887,0.00000000,2.42572274,1.41008066,0.06034768,1.21510165
-2.36818409,2.90501962,0.40777697,0.00000000,2.35922143,1.37967720,0.05962954,1.20071928
-2.36218109,2.84569930,0.39726532,0.00000000,2.29084163,1.34714333,0.05879385,1.18316011
-2.35617809,2.78097382,0.38573310,0.00000000,2.22156577,1.31287661,0.05786148,1.16285484
-2.35017509,2.71197589,0.37330078,0.00000000,2.15247571,1.27734237,0.05685683,1.14031112
-2.34417209,2.63997684,0.36010820,0.00000000,2.08472891,1.24106381,0.05580738,1.11610317
-2.33816908,2.56635756,0.34631189,0.00000000,2.01953018,1.20461020,0.05474312,1.09085857
-2.33216608,2.49257452,0.33208168,0.00000000,1.95809943,1.16858321,0.05369588,1.06524251
-2.32616308,2.42012131,0.31759671,0.00000000,1.90163629,1.13360147,0.05269845,1.03993962
-2.32016008,2.35048661,0.30304091,0.00000000,1.85128232,1.10028359,0.05178357,1.01563409
-2.31415708,2.28510968,0.28859811,0.00000000,1.80808199,1.06922989,0.05098290,0.99298845
-2.30815408,2.22533483,0.27444695,0.00000000,1.77294384,1.04100345,0.05032586,0.97262185
-2.30215108,2.17236639,0.26075578,0.00000000,1.74660309,1.01611099,0.04983849,0.95508869
-2.29614807,2.12722603,0.24767782,0.00000000,1.72958750,0.99498425,0.04954238,0.94085835
-2.29014507,2.09071413,0.23534664,0.00000000,1.72218789,0.97796283,0.04945363,0.93029700
-2.28414207,2.06337721,0.22387238,0.00000000,1.72443492,0.96527901,0.04958208,0.92365236
-2.27813907,2.04548287,0.21333862,0.00000000,1.73608367,0.95704568,0.04993057,0.92104216
-2.27213607,2.03700391,0.20380036,0.00000000,1.75660693,0.95324781,0.05049460,0.92244701
-2.26613307,2.03761267,0.19528287,0.00000000,1.78519837,0.95373825,0.05126216,0.92770822
-2.26013007,2.04668633,0.18778178,0.00000000,1.82078587,0.95823828,0.05221393,0.93653076
-2.25412706,2.06332347,0.18126421,0.00000000,1.86205511,0.96634317,0.05332368,0.94849162
-2.24812406,2.08637164,0.17567096,0.00000000,1.90748305,0.97753266,0.05455912,0.96305326
-2.24212106,2.11446515,0.17091967,0.00000000,1.95538031,0.99118636,0.05588285,0.97958183
-2.23611806,2.14607182,0.16690881,0.00000000,2.00394114,1.00660343,0.05725367,0.99736949
-2.23011506,2.17954687,0.16352228,0.00000000,2.05129912,1.02302584,0.05862804,1.01565994
-2.22411206,2.21319193,0.16063448,0.00000000,2.09558651,1.03966440,0.05996163,1.03367622
-2.21810905,2.24531647,0.15811551,0.00000000,2.13499491,1.05572647,0.06121103,1.05064940
-2.21210605,2.27429929,0.15583643,0.00000000,2.16783452,1.07044399,0.06233529,1.06584721
-2.20610305,2.29864711,0.15367419,0.00000000,2.19258978,1.08310086,0.06329750,1.07860108
-2.20010005,2.31704787,0.15151611,0.00000000,2.20796877,1.09305819,0.06406618,1.08833048
-2.19409705,2.32841616,0.14926372,0.00000000,2.21294428,1.09977642,0.06461639,1.09456353
-2.18809405,2.33192882,0.14683577,0.00000000,2.20678498,1.10283320,0.06493060,1.09695282
-2.18209105,2.32704924,0.14417038,0.00000000,2.18907506,1.10193628,0.06499924,1.09528581
-2.17608804,2.31353910,0.14122618,0.00000000,2.15972199,1.09693081,0.06482089,1.08948938
-2.17008504,2.29145735,0.13798250,0.00000000,2.11895192,1.08780069,0.06440213,1.07962834
-2.16408204,2.26114654,0.13443862,0.00000000,2.06729327,1.07466413,0.06375701,1.06589802
-2.15807904,2.22320731,0.13061213,0.00000000,2.00554953,1.05776347,0.06290621,1.04861142
-2.15207604,2.17846253,0.12653664,0.00000000,1.93476260,1.03745009,0.06187597,1.02818161
-2.14607304,2.12791297,0.12225878,0.00000000,1.85616874,1.01416502,0.06069670,1.00510029
-2.14007004,2.07268676,0.11783489,0.00000000,1.77114909,0.98841639,0.05940157,0.97991357
-2.13406703,2.01398531,0.11332743,0.00000000,1.68117730,0.96075481,0.05802489,0.95319628
-2.12806403,1.95302826,0.10880133,0.00000000,1.58776662,0.93174797,0.05660055,0.92552609
-2.12206103,1.89100034,0.10432055,0.00000000,1.49241866,0.90195573,0.05516058,0.89745860
-2.11605803,1.82900243,0.09994483,0.00000000,1.39657610,0.87190681,0.05373374,0.86950469
-2.11005503,1.76800928,0.09572702,0.00000000,1.30158105,0.84207829,0.05234445,0.84211118
-2.10405203,1.70883562,0.09171085,0.00000000,1.20864049,0.81287866,0.05101187,0.81564549
-2.09804902,1.65211198,0.08792936,0.00000000,1.11879987,0.78463534,0.04974936,0.79038520
-2.09204602,1.59827112,0.08440407,0.00000000,1.03292534,0.75758683,0.04856420,0.76651252
-2.08604302,1.54754524,0.08114472,0.00000000,0.95169467,0.73187987,0.04745766,0.74411412
-2.08004002,1.49997360,0.07814971,0.00000000,0.87559666,0.70757145,0.04642537,0.72318573
-2.07403702,1.45541979,0.07540716,0.00000000,0.80493811,0.68463532,0.04545796,0.70364150
-2.06803402,1.41359721,0.07289640,0.00000000,0.73985756,0.66297239,0.04454194,0.68532707
-2.06203102,1.37410112,0.07058985,0.00000000,0.68034436,0.64242436,0.04366075,0.66803581
-2.05602801,1.33644525,0.06845525,0.00000000,0.62626177,0.62278966,0.04279595,0.65152707
-2.05002501,1.30010098,0.06645792,0.00000000,0.57737265,0.60384070,0.04192846,0.63554560
-2.04402201,1.26453672,0.06456311,0.00000000,0.53336617,0.58534154,0.04103975,0.61984088
-2.03801901,1.22925560,0.06273821,0.00000000,0.49388441,0.56706489,0.04011303,0.60418551
-2.03201601,1.19382957,0.06095473,0.00000000,0.45854745,0.54880778,0.03913423,0.58839178
-2.02601301,1.15792826,0.05919002,0.00000000,0.42697600,0.53040492,0.03809289,0.57232546
-2.02001001,1.12134137,0.05742858,0.00000000,0.39881089,0.51173934,0.03698272,0.55591640
-2.01400700,1.08399378,0.05566291,0.00000000,0.37372870,0.49274984,0.03580211,0.53916535
-2.00800400,1.04595282,0.05389402,0.00000000,0.35145331,0.47343505,0.03455416,0.52214697
-2.00200100,1.00742780,0.05213138,0.00000000,0.33176331,0.45385397,0.03324669,0.50500872
-1.99599800,0.96876199,0.05039250,0.00000000,0.31449528,0.43412338,0.03189189,0.48796617
-1.98999500,0.93041793,0.04870210,0.00000000,0.29954326,0.41441209,0.03050581,0.47129463
-1.98399200,0.89295672,0.04709094,0.00000000,0.28685486,0.39493276,0.02910766,0.45531793
-1.97798899,0.85701285,0.04559438,0.00000000,0.27642455,0.37593161,0.02771906,0.44039478
-1.97198599,0.82326560,0.04425075,0.00000000,0.26828463,0.35767675,0.02636309,0.42690330
-1.96598299,0.79240851,0.04309956,0.00000000,0.26249461,0.34044566,0.02506338,0.41522457
-1.95997999,0.76511835,0.04217973,0.00000000,0.25912967,0.32451242,0.02384319,0.40572585
-1.95397699,0.74202497,0.04152776,0.00000000,0.25826864,0.31013540,0.02272452,0.39874420
-1.94797399,0.72368308,0.04117609,0.00000000,0.25998244,0.29754577,0.02172731,0.39457106
-1.94197099,0.71054742,0.04115157,0.00000000,0.26432308,0.28693741,0.02086875,0.39343862
-1.93596798,0.70295180,0.04147417,0.00000000,0.27131410,0.27845851,0.02016270,0.39550822
-1.92996498,0.70109318,0.04215596,0.00000000,0.28094251,0.27220521,0.01961929,0.40086146
-1.92396198,0.70502092,0.04320039,0.00000000,0.29315277,0.26821737,0.01924469,0.40949419
-1.91795898,0.71463180,0.04460188,0.00000000,0.30784285,0.26647664,0.01904096,0.42131363
-1.91195598,0.72967060,0.04634574,0.00000000,0.32486254,0.26690671,0.01900615,0.43613874
-1.90595298,0.74973638,0.04840848,0.00000000,0.34401406,0.26937578,0.01913446,0.45370382
-1.89994997,0.77429391,0.05075832,0.00000000,0.36505477,0.27370094,0.01941657,0.47366510
-1.89394697,0.80268981,0.05335611,0.00000000,0.38770191,0.27965441,0.01984009,0.49561025
-1.88794397,0.83417274,0.05615642,0.00000000,0.41163908,0.28697106,0.02039001,0.51907023
-1.88194097,0.86791666,0.05910888,0.00000000,0.43652399,0.29535723,0.02104932,0.54353318
-1.87593797,0.90304644,0.06215966,0.00000000,0.46199733,0.30450015,0.02179955,0.56845973
-1.86993497,0.93866456,0.06525299,0.00000000,0.48769204,0.31407778,0.02262137,0.59329914
-1.86393197,0.97387801,0.06833280,0.00000000,0.51324270,0.32376869,0.02349517,0.61750559
-1.85792896,1.00782421,0.07134425,0.00000000,0.53829460,0.33326143,0.02440158,0.64055410
-1.85192596,1.03969509,0.07423514,0.00000000,0.56251189,0.34226325,0.02532193,0.66195524
-1.84592296,1.06875830,0.07695724,0.00000000,0.58558460,0.35050774,0.02623862,0.68126831
-1.83991996,1.09437491,0.07946735,0.00000000,0.60723429,0.35776116,0.02713543,0.69811224
-1.83391696,1.11601292,0.08172816,0.00000000,0.62721792,0.36382731,0.02799771,0.71217408
-1.82791396,1.13325644,0.08370880,0.00000000,0.64533011,0.36855081,0.02881251,0.72321465
-1.82191096,1.14581012,0.08538521,0.00000000,0.66140371,0.37181878,0.02956861,0.73107131
-1.81590795,1.15349929,0.08674016,0.00000000,0.67530876,0.37356090,0.03025645,0.73565801
-1.80990495,1.15626586,0.08776315,0.00000000,0.68695038,0.37374809,0.03086810,0.73696261
-1.80390195,1.15416076,0.08844999,0.00000000,0.69626552,0.37238991,0.03139706,0.73504197
-1.79789895,1.14733346,0.08880236,0.00000000,0.70321933,0.36953091,0.03183816,0.73001520
-1.79189595,1.13601951,0.08882718,0.00000000,0.70780135,0.36524634,0.03218739,0.72205557
-1.78589295,1.12052686,0.08853603,0.00000000,0.71002199,0.35963734,0.03244182,0.71138158
-1.77988994,1.10122191,0.08794452,0.00000000,0.70990966,0.35282604,0.03259946,0.69824789
-1.77388694,1.07851606,0.08707175,0.00000000,0.70750875,0.34495074,0.03265927,0.68293642
-1.76788394,1.05285342,0.08593984,0.00000000,0.70287886,0.33616150,0.03262117,0.66574824
-1.76188094,1.02470010,0.08457365,0.00000000,0.69609504,0.32661625,0.03248607,0.64699651
-1.75587794,0.99453564,0.08300053,0.00000000,0.68724920,0.31647749,0.03225607,0.62700061
-1.74987494,0.96284641,0.08125027,0.00000000,0.67645254,0.30590981,0.03193452,0.60608176
-1.74387194,0.93012108,0.07935509,0.00000000,0.66383845,0.29507796,0.03152625,0.58455982
-1.73786893,0.89684776,0.07734971,0.00000000,0.64956590,0.28414559,0.03103772,0.56275133
-1.73186593,0.86351253,0.07527147,0.00000000,0.63382259,0.27327445,0.03047715,0.54096849
-1.72586293,0.83059871,0.07316038,0.00000000,0.61682751,0.26262389,0.02985464,0.51951859
-1.71985993,0.79858632,0.07105905,0.00000000,0.59883261,0.25235049,0.02918220,0.49870379
-1.71385693,0.76795116,0.06901261,0.00000000,0.58012297,0.24260759,0.02847369,0.47882072
-1.70785393,0.73916304,0.06706829,0.00000000,0.56101538,0.23354464,0.02774467,0.46015954
-1.70185093,0.71268264,0.06527492,0.00000000,0.54185495,0.22530618,0.02701217,0.44300238
-1.69584792,0.68895679,0.06368217,0.00000000,0.52300983,0.21803029,0.02629438,0.42762069
-1.68984492,0.66841195,0.06233950,0.00000000,0.50486391,0.21184668,0.02561013,0.41427173
-1.68384192,0.65144615,0.06129500,0.00000000,0.48780784,0.20687413,0.02497847,0.40319388
-1.67783892,0.63841937,0.06059397,0.00000000,0.47222851,0.20321768,0.02441804,0.39460128
-1.67183592,0.62964297,0.06027736,0.00000000,0.45849755,0.20096543,0.02394648,0.38867771
-1.66583292,0.62536865,0.06038025,0.00000000,0.44695912,0.20018532,0.02357981,0.38557019
-1.65982991,0.62577750,0.06093015,0.00000000,0.43791774,0.20092195,0.02333188,0.38538275
-1.65382691,0.63097002,0.06194554,0.00000000,0.43162658,0.20319376,0.02321376,0.38817061
-1.64782391,0.64095763,0.06343447,0.00000000,0.42827683,0.20699074,0.02323336,0.39393539
-1.64182091,0.65565655,0.06539346,0.00000000,0.42798869,0.21227292,0.02339502,0.40262163
-1.63581791,0.67488443,0.06780664,0.00000000,0.43080447,0.21896980,0.02369932,0.41411504
-1.62981491,0.69836040,0.07064538,0.00000000,0.43668411,0.22698082,0.02414296,0.42824271
-1.62381191,0.72570861,0.07386823,0.00000000,0.44550356,0.23617701,0.02471885,0.44477556
-1.61780890,0.75646564,0.07742142,0.00000000,0.45705606,0.24640385,0.02541628,0.46343287
-1.61180590,0.79009134,0.08123976,0.00000000,0.47105645,0.25748515,0.02622128,0.48388903
-1.60580290,0.82598307,0.08524807,0.00000000,0.48714840,0.26922799,0.02711707,0.50578224
-1.59979990,0.86349269,0.08936300,0.00000000,0.50491431,0.28142849,0.02808461,0.52872469
-1.59379690,0.90194562,0.09349521,0.00000000,0.52388760,0.29387806,0.02910324,0.55231409
-1.58779390,0.94066112,0.09755197,0.00000000,0.54356684,0.30637003,0.03015137,0.57614573
-1.58179090,0.97897301,0.10143978,0.00000000,0.56343129,0.31870617,0.03120716,0.59982469
-1.57578789,1.01624969,0.10506731,0.00000000,0.58295714,0.33070300,0.03224919,0.62297763
-1.56978489,1.05191266,0.10834819,0.00000000,0.60163377,0.34219733,0.03325707,0.64526348
-1.56378189,1.08545266,0.11120377,0.00000000,0.61897956,0.35305104,0.03421202,0.66638263
-1.55777889,1.11644271,0.11356560,0.00000000,0.63455629,0.36315471,0.03509726,0.68608417
-1.55177589,1.14454747,0.11537768,0.00000000,0.64798194,0.37242996,0.03589837,0.70417087
-1.54577289,1.16952880,0.11659825,0.00000000,0.65894110,0.38083057,0.03660350,0.72050170
-1.53976988,1.19124711,0.11720109,0.00000000,0.66719273,0.38834225,0.03720340,0.73499201
-1.53376688,1.20965909,0.11717644,0.00000000,0.67257514,0.39498120,0.03769147,0.74761132
-1.52776388,1.22481179,0.11653130,0.00000000,0.67500795,0.40079169,0.03806353,0.75837910
-1.52176088,1.23683405,0.11528931,0.00000000,0.67449117,0.40584281,0.03831766,0.76735895
-1.51575788,1.24592574,0.11349012,0.00000000,0.67110160,0.41022471,0.03845387,0.77465161
-1.50975488,1.25234582,0.11118843,0.00000000,0.66498696,0.41404460,0.03847382,0.78038735
-1.50375188,1.25640006,0.10845268,0.00000000,0.65635803,0.41742291,0.03838047,0.78471832
-1.49774887,1.25842926,0.10536347,0.00000000,0.64547942,0.42048976,0.03817778,0.78781139
-1.49174587,1.25879876,0.10201190,0.00000000,0.63265953,0.42338199,0.03787047,0.78984189
-1.48574287,1.25788982,0.09849781,0.00000000,0.61824017,0.42624106,0.03746379,0.79098865
-1.47973987,1.25609317,0.09492803,0.00000000,0.60258642,0.42921168,0.03696339,0.79143061
-1.47373687,1.25380504,0.09141475,0.00000000,0.58607713,0.43244136,0.03637528,0.79134494
-1.46773387,1.25142543,0.08807395,0.00000000,0.56909641,0.43608065,0.03570579,0.79090678
-1.46173087,1.24935841,0.08502402,0.00000000,0.55202645,0.44028399,0.03496174,0.79029027
-1.45572786,1.24801386,0.08238450,0.00000000,0.53524161,0.44521091,0.03415046,0.78967055
-1.44972486,1.24780998,0.08027489,0.00000000,0.51910400,0.45102715,0.03328002,0.78922639
-1.44372186,1.24917582,0.07881365,0.00000000,0.50396030,0.45790564,0.03235938,0.78914292
-1.43771886,1.25255301,0.07811707,0.00000000,0.49013966,0.46602676,0.03139854,0.78961386
-1.43171586,1.25839597,0.07829822,0.00000000,0.47795246,0.47557777,0.03040865,0.79084302
-1.42571286,1.26716985,0.07946573,0.00000000,0.46768957,0.48675111,0.02940215,0.79304446
-1.41970985,1.27934587,0.08172246,0.00000000,0.45962184,0.49974145,0.02839271,0.79644116
-1.41370685,1.29539376,0.08516388,0.00000000,0.45399944,0.51474137,0.02739526,0.80126196
-1.40770385,1.31577118,0.08987636,0.00000000,0.45105089,0.53193583,0.02642577,0.80773679
-1.40170085,1.34091059,0.09593509,0.00000000,0.45098143,0.55149558,0.02550113,0.81609036
-1.39569785,1.37120391,0.10340190,0.00000000,0.45397076,0.57356965,0.02463882,0.82653452
-1.38969485,1.40698579,0.11232290,0.00000000,0.46017000,0.59827746,0.02385661,0.83925976
-1.38369185,1.44851625,0.12272604,0.00000000,0.46969793,0.62570090,0.02317221,0.85442634
-1.37768884,1.49596393,0.13461871,0.00000000,0.48263667,0.65587675,0.02260282,0.87215550
-1.37168584,1.54939072,0.14798553,0.00000000,0.49902704,0.68879008,0.02216480,0.89252149
-1.36568284,1.60873894,0.16278635,0.00000000,0.51886371,0.72436891,0.02187319,0.91554482
-1.35967984,1.67382195,0.17895477,0.00000000,0.54209072,0.76248065,0.02174141,0.94118721
-1.35367684,1.74431884,0.19639711,0.00000000,0.56859742,0.80293046,0.02178087,0.96934868
-1.34767384,1.81977373,0.21499208,0.00000000,0.59821541,0.84546182,0.02200071,0.99986699
-1.34167084,1.89959992,0.23459123,0.00000000,0.63071665,0.88975938,0.02240754,1.03251944
-1.33566783,1.98308888,0.25502011,0.00000000,0.66581305,0.93545388,0.02300526,1.06702712
-1.32966483,2.06942365,0.27608038,0.00000000,0.70315784,0.98212910,0.02379496,1.10306123
-1.32366183,2.15769616,0.29755264,0.00000000,0.74234878,1.02933036,0.02477486,1.14025131
-1.31765883,2.24692774,0.31920002,0.00000000,0.78293333,1.07657437,0.02594025,1.17819481
-1.31165583,2.33609170,0.34077256,0.00000000,0.82441578,1.12335974,0.02728363,1.21646753
-1.30565283,2.42413716,0.36201193,0.00000000,0.86626615,1.16917785,0.02879470,1.25463443
-1.29964982,2.51001298,0.38265675,0.00000000,0.90793075,1.21352349,0.03046060,1.29226016
-1.29364682,2.59269071,0.40244799,0.00000000,0.94884406,1.25590484,0.03226599,1.32891900
-1.28764382,2.67118591,0.42113448,0.00000000,0.98844152,1.29585248,0.03419331,1.36420353
-1.28164082,2.74457686,0.43847828,0.00000000,1.02617296,1.33292714,0.03622298,1.39773199
-1.27563782,2.81202029,0.45425971,0.00000000,1.06151599,1.36672597,0.03833370,1.42915388
-1.26963482,2.87276376,0.46828199,0.00000000,1.09398895,1.39688744,0.04050264,1.45815388
-1.26363182,2.92615469,0.48037520,0.00000000,1.12316304,1.42309467,0.04270585,1.48445406
-1.25762881,2.97164601,0.49039957,0.00000000,1.14867284,1.44507770,0.04491847,1.50781459
-1.25162581,3.00879890,0.49824807,0.00000000,1.17022513,1.46261457,0.04711510,1.52803303
-1.24562281,3.03728287,0.50384807,0.00000000,1.18760535,1.47553176,0.04927017,1.54494280
-1.23961981,3.05687378,0.50716220,0.00000000,1.20068166,1.48370410,0.05135822,1.55841080
-1.23361681,3.06745031,0.50818845,0.00000000,1.20940615,1.48705439,0.05335432,1.56833482
-1.22761381,3.06898933,0.50695941,0.00000000,1.21381340,1.48555311,0.05523437,1.57464088
-1.22161081,3.06156061,0.50354078,0.00000000,1.21401620,1.47921807,0.05697546,1.57728080
-1.21560780,3.04532122,0.49802923,0.00000000,1.21019882,1.46811431,0.05855623,1.57623024
-1.20960480,3.02050984,0.49054965,0.00000000,1.20260797,1.45235399,0.05995713,1.57148723
-1.20360180,2.98744094,0.48125192,0.00000000,1.19154184,1.43209628,0.06116074,1.56307131
-1.19759880,2.94649907,0.47030717,0.00000000,1.17733787,1.40754701,0.06215200,1.55102320
-1.19159580,2.89813292,0.45790384,0.00000000,1.16035963,1.37895778,0.06291842,1.53540490
-1.18559280,2.84284915,0.44424337,0.00000000,1.14098344,1.34662447,0.06345025,1.51630010
-1.17958979,2.78120581,0.42953586,0.00000000,1.11958541,1.31088470,0.06374056,1.49381472
-1.17358679,2.71380521,0.41399565,0.00000000,1.09652939,1.27211425,0.06378534,1.46807742
-1.16758379,2.64128625,0.39783699,0.00000000,1.07215640,1.23072230,0.06358350,1.43923993
-1.16158079,2.56431615,0.38126986,0.00000000,1.04677600,1.18714550,0.06313683,1.40747709
-1.15557779,2.48358175,0.36449615,0.00000000,1.02065995,1.14184087,0.06244992,1.37298656
-1.14957479,2.39978068,0.34770620,0.00000000,0.99403843,1.09527805,0.06153008,1.33598815
-1.14357179,2.31361257,0.33107584,0.00000000,0.96709880,1.04793084,0.06038714,1.29672275
-1.13756878,2.22577083,0.31476404,0.00000000,0.93998709,1.00026870,0.05903335,1.25545112
-1.13156578,2.13693532,0.29891126,0.00000000,0.91281191,0.95274850,0.05748312,1.21245235
-1.12556278,2.04776626,0.28363847,0.00000000,0.88565051,0.90580702,0.05575286,1.16802238
-1.11955978,1.95889987,0.26904699,0.00000000,0.85855668,0.85985455,0.05386076,1.12247245
-1.11355678,1.87094582,0.25521903,0.00000000,0.83156993,0.81526997,0.05182656,1.07612778
-1.10755378,1.78448665,0.24221900,0.00000000,0.80472557,0.77239756,0.04967131,1.02932626
-1.10155078,1.70007915,0.23009540,0.00000000,0.77806484,0.73154570,0.04741718,0.98241747
-1.09554777,1.61825745,0.21888330,0.00000000,0.75164485,0.69298731,0.04508716,0.93576169
-1.08954477,1.53953737,0.20860715,0.00000000,0.72554752,0.65696210,0.04270485,0.88972896
-1.08354177,1.46442171,0.19928390,0.00000000,0.69988712,0.62368017,0.04029421,0.84469803
-1.07753877,1.39340559,0.19092610,0.00000000,0.67481593,0.59332664,0.03787923,0.80105499
-1.07153577,1.32698123,0.18354482,0.00000000,0.65052766,0.56606681,0.03548372,0.75919133
-1.06553277,1.26564151,0.17715232,0.00000000,0.62725842,0.54205133,0.03313098,0.71950136
-1.05952976,1.20988139,0.17176409,0.00000000,0.60528491,0.52142072,0.03084349,0.68237867
-1.05352676,1.16019672,0.16740023,0.00000000,0.58492006,0.50430888,0.02864263,0.64821154
-1.04752376,1.11707982,0.16408603,0.00000000,0.56650592,0.49084492,0.02654835,0.61737720
-1.04152076,1.08101159,0.16185163,0.00000000,0.55040415,0.48115308,0.02457886,0.59023484
-1.03551776,1.05245002,0.16073077,0.00000000,0.53698434,0.47535045,0.02275034,0.56711755
-1.02951476,1.03181520,0.16075855,0.00000000,0.52661053,0.47354247,0.02107667,0.54832315
-1.02351176,1.01947130,0.16196852,0.00000000,0.51962647,0.47581619,0.01956915,0.53410434
-1.01750875,1.01570615,0.16438887,0.00000000,0.51634005,0.48223170,0.01823634,0.52465831
-1.01150575,1.02070939,0.16803830,0.00000000,0.51700767,0.49281208,0.01708380,0.52011632
-1.00550275,1.03455011,0.17292149,0.00000000,0.52181902,0.50753250,0.01611405,0.52053369
-0.99949975,1.05715549,0.17902459,0.00000000,0.53088306,0.52630914,0.01532644,0.52588077
-0.99349675,1.08829155,0.18631101,0.00000000,0.54421582,0.54898874,0.01471718,0.53603529
-0.98749375,1.12754757,0.19471772,0.00000000,0.56173068,0.57533953,0.01427937,0.55077687
-0.98149075,1.17432526,0.20415236,0.00000000,0.58323161,0.60504440,0.01400314,0.56978398
-0.97548774,1.22783411,0.21449152,0.00000000,0.60841005,0.63769699,0.01387582,0.59263389
-0.96948474,1.28709354,0.22558018,0.00000000,0.63684561,0.67280127,0.01388223,0.61880601
-0.96348174,1.35094276,0.23723260,0.00000000,0.66801091,0.70977505,0.01400500,0.64768868
-0.95747874,1.41805845,0.24923478,0.00000000,0.70128070,0.74795772,0.01422493,0.67858968
-0.95147574,1.48698017,0.26134829,0.00000000,0.73594503,0.78662204,0.01452143,0.71075010
-0.94547274,1.55614299,0.27331558,0.00000000,0.77122623,0.82498999,0.01487303,0.74336156
-0.93946973,1.62391643,0.28486647,0.00000000,0.80629922,0.86225188,0.01525783,0.77558604
-0.93346673,1.68864821,0.29572569,0.00000000,0.84031442,0.89758839,0.01565409,0.80657790
-0.92746373,1.74871134,0.30562104,0.00000000,0.87242255,0.93019425,0.01604068,0.83550715
-0.92146073,1.80255253,0.31429199,0.00000000,0.90180018,0.95930294,0.01639765,0.86158318
-0.91545773,1.84873981,0.32149812,0.00000000,0.92767520,0.98421090,0.01670668,0.88407792
-0.90945473,1.88600737,0.32702722,0.00000000,0.94935095,1.00430043,0.01695153,0.90234750
-0.90345173,1.91329546,0.33070254,0.00000000,0.96622817,1.01906002,0.01711838,0.91585147
-0.89744872,1.92978361,0.33238891,0.00000000,0.97782364,1.02810112,0.01719614,0.92416869
