energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,2.55138996,0.36751613,0.00000000,0.84450142,1.21065769,1.30752169,0.00000000
-2.59029515,2.61990308,0.37268595,0.00000000,0.88715184,1.23540420,1.35555560,0.00000000
-2.58429215,2.69330836,0.37837584,0.00000000,0.93109373,1.26447120,1.40323104,0.00000000
-2.57828914,2.77088758,0.38459463,0.00000000,0.97585384,1.29784792,1.44975855,0.00000000
-2.57228614,2.85180710,0.39134125,0.00000000,1.02094161,1.33544654,1.49432941,0.00000000
-2.56628314,2.93514711,0.39860763,0.00000000,1.06586357,1.37710708,1.53614230,0.00000000
-2.56028014,3.01993311,0.40638149,0.00000000,1.11013751,1.42260381,1.57443030,0.00000000
-2.55427714,3.10516789,0.41464876,0.00000000,1.15330562,1.47165247,1.60848690,0.00000000
-2.54827414,3.18986221,0.42339548,0.00000000,1.19494594,1.52391785,1.63768967,0.00000000
-2.54227114,3.27306245,0.43260879,0.00000000,1.23468156,1.57902108,1.66152045,0.00000000
-2.53626813,3.35387406,0.44227693,0.00000000,1.27218719,1.63654635,1.67958115,0.00000000
-2.53026513,3.43147964,0.45238822,0.00000000,1.30719286,1.69604659,1.69160428,0.00000000
-2.52426213,3.50515120,0.46292898,0.00000000,1.33948460,1.75704829,1.69745803,0.00000000
-2.51825913,3.57425648,0.47388060,0.00000000,1.36890232,1.81905510,1.69714560,0.00000000
-2.51225613,3.63825948,0.48521582,0.00000000,1.39533521,1.88155078,1.69079909,0.00000000
-2.50625313,3.69671614,0.49689479,0.00000000,1.41871508,1.94400153,1.67866853,0.00000000
-2.50025013,3.74926594,0.50886094,0.00000000,1.43900819,2.00585821,1.66110672,0.00000000
-2.49424712,3.79562078,0.52103728,0.00000000,1.45620635,2.06655884,1.63855092,0.00000000
-2.48824412,3.83555247,0.53332333,0.00000000,1.47031784,2.12553187,1.61150250,0.00000000
-2.48224112,3.86888004,0.54559313,0.00000000,1.48135891,2.18220045,1.58050563,0.00000000
-2.47623812,3.89545830,0.55769453,0.00000000,1.48934646,2.23598807,1.54612617,0.00000000
-2.47023512,3.91516840,0.56944998,0.00000000,1.49429220,2.28632561,1.50893185,0.00000000
-2.46423212,3.92791128,0.58065894,0.00000000,1.49619895,2.33265990,1.46947444,0.00000000
-2.45822911,3.93360431,0.59110179,0.00000000,1.49505893,2.37446340,1.42827477,0.00000000
-2.45222611,3.93218118,0.60054530,0.00000000,1.49085424,2.41124475,1.38581097,0.00000000
-2.44622311,3.92359476,0.60874920,0.00000000,1.48355941,2.44255969,1.34251007,0.00000000
-2.44022011,3.90782232,0.61547380,0.00000000,1.47314550,2.46802177,1.29874310,0.00000000
-2.43421711,3.88487231,0.62048804,0.00000000,1.45958565,2.48731218,1.25482342,0.00000000
-2.42821411,3.85479185,0.62357775,0.00000000,1.44286132,2.50018798,1.21100776,0.00000000
-2.42221111,3.81767387,0.62455361,0.00000000,1.42296893,2.50648839,1.16749978,0.00000000
-2.41620810,3.77366299,0.62325839,0.00000000,1.39992615,2.50613836,1.12445528,0.00000000
-2.41020510,3.72295940,0.61957318,0.00000000,1.37377765,2.49914934,1.08198857,0.00000000
-2.40420210,3.66582016,0.61342224,0.00000000,1.34459958,2.48561696,1.04017956,0.00000000
-2.39819910,3.60255749,0.60477633,0.00000000,1.31250273,2.46571567,0.99908074,0.00000000
-2.39219610,3.53353413,0.59365425,0.00000000,1.27763402,2.43969070,0.95872396,0.00000000
-2.38619310,3.45915588,0.58012276,0.00000000,1.24017638,2.40784766,0.91912634,0.00000000
-2.38019010,3.37986183,0.56429472,0.00000000,1.20034685,2.37054030,0.88029544,0.00000000
-2.37418709,3.29611293,0.54632574,0.00000000,1.15839332,2.32815741,0.84223322,0.00000000
-2.36818409,3.20837978,0.52640945,0.00000000,1.11458982,2.28110921,0.80493905,0.00000000
-2.36218109,3.11713037,0.50477172,0.00000000,1.06923099,2.22981440,0.76841175,0.00000000
-2.35617809,3.02281880,0.48166400,0.00000000,1.02262575,2.17468829,0.73265076,0.00000000
-2.35017509,2.92587575,0.45735627,0.00000000,0.97509077,2.11613280,0.69765667,0.00000000
-2.34417209,2.82670122,0.43212969,0.00000000,0.92694389,2.05452883,0.66343136,0.00000000
-2.33816908,2.72566024,0.40626941,0.00000000,0.87849791,1.99023120,0.62997776,0.00000000
-2.33216608,2.62308158,0.38005774,0.00000000,0.83005498,1.92356643,0.59729965,0.00000000
-2.32616308,2.51925960,0.35376784,0.00000000,0.78190178,1.85483322,0.56540150,0.00000000
-2.32016008,2.41445896,0.32765822,0.00000000,0.73430557,1.78430547,0.53428841,0.00000000
-2.31415708,2.30892181,0.30196812,0.00000000,0.68751135,1.71223734,0.50396634,0.00000000
-2.30815408,2.20287676,0.27691381,0.00000000,0.64173991,1.63886995,0.47444259,0.00000000
-2.30215108,2.09654913,0.25268598,0.00000000,0.59718700,1.56443900,0.44572647,0.00000000
-2.29614807,1.99017146,0.22944801,0.00000000,0.55402320,1.48918289,0.41783016,0.00000000
-2.29014507,1.88399382,0.20733535,0.00000000,0.51239472,1.41335040,0.39076971,0.00000000
-2.28414207,1.77829297,0.18645564,0.00000000,0.47242479,1.33720776,0.36456605,0.00000000
-2.27813907,1.67338006,0.16688976,0.00000000,0.43421544,1.26104431,0.33924599,0.00000000
-2.27213607,1.56960628,0.14869351,0.00000000,0.39784985,1.18517670,0.31484317,0.00000000
-2.26613307,1.46736639,0.13189986,0.00000000,0.36339469,1.10995124,0.29139884,0.00000000
-2.26013007,1.36709992,0.11652172,0.00000000,0.33090280,1.03574455,0.26896260,0.00000000
-2.25412706,1.26929048,0.10255501,0.00000000,0.30041581,0.96296249,0.24759288,0.00000000
-2.24812406,1.17446316,0.08998194,0.00000000,0.27196672,0.89203767,0.22735752,0.00000000
-2.24212106,1.08318076,0.07877442,0.00000000,0.24558252,0.82342595,0.20833411,0.00000000
-2.23611806,0.99603914,0.06889753,0.00000000,0.22128665,0.75760220,0.19061047,0.00000000
-2.23011506,0.91366233,0.06031277,0.00000000,0.19910142,0.69505590,0.17428516,0.00000000
-2.22411206,0.83669795,0.05298131,0.00000000,0.17905024,0.63628686,0.15946802,0.00000000
-2.21810905,0.76581320,0.04686682,0.00000000,0.16115982,0.58180151,0.14628093,0.00000000
-2.21210605,0.70169190,0.04193807,0.00000000,0.14546215,0.53210996,0.13485863,0.00000000
-2.20610305,0.64503255,0.03817112,0.00000000,0.13199634,0.48772409,0.12534963,0.00000000
-2.20010005,0.59654750,0.03555102,0.00000000,0.12081016,0.44915645,0.11791711,0.00000000
-2.19409705,0.55696282,0.03407300,0.00000000,0.11196125,0.41692019,0.11273972,0.00000000
-2.18809405,0.52701861,0.03374310,0.00000000,0.10551800,0.39152938,0.11001208,0.00000000
-2.18209105,0.50746908,0.03457819,0.00000000,0.10155971,0.37349968,0.10994484,0.00000000
-2.17608804,0.49908174,0.03660532,0.00000000,0.10017627,0.36334873,0.11276406,0.00000000
-2.17008504,0.50263492,0.03986039,0.00000000,0.10146692,0.36159576,0.11870966,0.00000000
-2.16408204,0.51891290,0.04438615,0.00000000,0.10553823,0.36876003,0.12803284,0.00000000
-2.15807904,0.54869800,0.05022952,0.00000000,0.11250100,0.38535752,0.14099208,0.00000000
-2.15207604,0.59275901,0.05743829,0.00000000,0.12246618,0.41189549,0.15784784,0.00000000
-2.14607304,0.65183568,0.06605724,0.00000000,0.13553981,0.44886475,0.17885557,0.00000000
-2.14007004,0.72661911,0.07612375,0.00000000,0.15181687,0.49672947,0.20425726,0.00000000
-2.13406703,0.81772832,0.08766318,0.00000000,0.17137440,0.55591457,0.23427148,0.00000000
-2.12806403,0.92568343,0.10068393,0.00000000,0.19426386,0.62679103,0.26908219,0.00000000
-2.12206103,1.05087628,0.11517268,0.00000000,0.22050310,0.70965963,0.30882642,0.00000000
-2.11605803,1.19353960,0.13108972,0.00000000,0.25006832,0.80473354,0.35358155,0.00000000
-2.11005503,1.35371617,0.14836491,0.00000000,0.28288621,0.91212082,0.40335233,0.00000000
-2.10405203,1.53122936,0.16689427,0.00000000,0.31882689,1.03180747,0.45805850,0.00000000
-2.09804902,1.72565681,0.18653763,0.00000000,0.35769794,1.16364204,0.51752357,0.00000000
-2.09204602,1.93630888,0.20711740,0.00000000,0.39924009,1.30732271,0.58146536,0.00000000
-2.08604302,2.16221338,0.22841881,0.00000000,0.44312482,1.46238749,0.64948918,0.00000000
-2.08004002,2.40210793,0.25019166,0.00000000,0.48895436,1.62820849,0.72108410,0.00000000
-2.07403702,2.65444107,0.27215367,0.00000000,0.53626429,1.80399044,0.79562297,0.00000000
-2.06803402,2.91738264,0.29399540,0.00000000,0.58452893,1.98877388,0.87236666,0.00000000
-2.06203102,3.18884380,0.31538682,0.00000000,0.63316952,2.18144302,0.95047271,0.00000000
-2.05602801,3.46650636,0.33598511,0.00000000,0.68156524,2.38073793,1.02900851,0.00000000
-2.05002501,3.74786069,0.35544365,0.00000000,0.72906658,2.58527069,1.10696899,0.00000000
-2.04402201,4.03025112,0.37342182,0.00000000,0.77501104,2.79354480,1.18329829,0.00000000
-2.03801901,4.31092717,0.38959516,0.00000000,0.81874028,3.00397702,1.25691504,0.00000000
-2.03201601,4.58709900,0.40366559,0.00000000,0.85961851,3.21492081,1.32674035,0.00000000
-2.02601301,4.85599486,0.41537113,0.00000000,0.89705112,3.42469063,1.39172762,0.00000000
-2.02001001,5.11491862,0.42449481,0.00000000,0.93050303,3.63158606,1.45089309,0.00000000
-2.01400700,5.36130545,0.43087215,0.00000000,0.95951595,3.83391539,1.50334591,0.00000000
-2.00800400,5.59277366,0.43439717,0.00000000,0.98372379,4.03001804,1.54831658,0.00000000
-2.00200100,5.80717142,0.43502630,0.00000000,1.00286573,4.21828568,1.58518255,0.00000000
-1.99599800,6.00261693,0.43278032,0.00000000,1.01679620,4.39718185,1.61348985,0.00000000
-1.98999500,6.17753140,0.42774392,0.00000000,1.02549144,4.56526045,1.63296988,0.00000000
-1.98399200,6.33066428,0.42006321,0.00000000,1.02905234,4.72118308,1.64355044,0.00000000
-1.97798899,6.46111058,0.40994107,0.00000000,1.02770333,4.86373588,1.64536063,0.00000000
-1.97198599,6.56832065,0.39763065,0.00000000,1.02178739,4.99184580,1.63872914,0.00000000
-1.96598299,6.65210241,0.38342735,0.00000000,1.01175730,5.10459682,1.62417609,0.00000000
-1.95997999,6.71261692,0.36765947,0.00000000,0.99816334,5.20124594,1.60239846,0.00000000
-1.95397699,6.75036749,0.35067822,0.00000000,0.98163802,5.28123876,1.57424973,0.00000000
-1.94797399,6.76618291,0.33284723,0.00000000,0.96287804,5.34422419,1.54071438,0.00000000
-1.94197099,6.76119521,0.31453211,0.00000000,0.94262442,5.39006753,1.50287818,0.00000000
-1.93596798,6.73681218,0.29609043,0.00000000,0.92164102,5.41886084,1.46189522,0.00000000
-1.92996498,6.69468493,0.27786247,0.00000000,0.90069251,5.43092951,1.41895293,0.00000000
-1.92396198,6.63667052,0.26016299,0.00000000,0.88052213,5.42683390,1.37523635,0.00000000
-1.91795898,6.56478995,0.24327432,0.00000000,0.86183003,5.40736463,1.33189262,0.00000000
-1.91195598,6.48118164,0.22744073,0.00000000,0.84525291,5.37353079,1.28999717,0.00000000
-1.90595298,6.38805103,0.21286450,0.00000000,0.83134538,5.32654025,1.25052259,0.00000000
-1.89994997,6.28761685,0.19970331,0.00000000,0.82056373,5.26777194,1.21431113,0.00000000
-1.89394697,6.18205521,0.18806917,0.00000000,0.81325259,5.19874025,1.18205188,0.00000000
-1.88794397,6.07344292,0.17802882,0.00000000,0.80963486,5.12105252,1.15426321,0.00000000
-1.88194097,5.96370174,0.16960518,0.00000000,0.80980532,5.03636094,1.13128110,0.00000000
-1.87593797,5.85454568,0.16278015,0.00000000,0.81372820,4.94631083,1.11325369,0.00000000
-1.86993497,5.74743369,0.15749816,0.00000000,0.82123882,4.85248769,1.10014222,0.00000000
-1.86393197,5.64352996,0.15367061,0.00000000,0.83204950,4.75636553,1.09172833,0.00000000
-1.85792896,5.54367423,0.15118087,0.00000000,0.84575947,4.65925940,1.08762745,0.00000000
-1.85192596,5.44836421,0.14988979,0.00000000,0.86186892,4.56228481,1.08730786,0.00000000
-1.84592296,5.35775168,0.14964143,0.00000000,0.87979647,4.46632637,1.09011473,0.00000000
-1.83991996,5.27165334,0.15026903,0.00000000,0.89890000,4.37201785,1.09529837,0.00000000
-1.83391696,5.18957693,0.15160096,0.00000000,0.91850000,4.27973498,1.10204571,0.00000000
-1.82791396,5.11076209,0.15346657,0.00000000,0.93790479,4.18960176,1.10951388,0.00000000
-1.82191096,5.03423488,0.15570189,0.00000000,0.95643687,4.10151031,1.11686474,0.00000000
-1.81590795,4.95887376,0.15815490,0.00000000,0.97345941,4.01515327,1.12329907,0.00000000
-1.80990495,4.88348462,0.16069044,0.00000000,0.98840201,3.93006738,1.12808917,0.00000000
-1.80390195,4.80688120,0.16319455,0.00000000,1.00078468,3.84568587,1.13060877,0.00000000
-1.79789895,4.72796741,0.16557813,0.00000000,1.01023926,3.76139687,1.13035895,0.00000000
-1.79189595,4.64581738,0.16777989,0.00000000,1.01652720,3.67660484,1.12698927,0.00000000
-1.78589295,4.55974945,0.16976840,0.00000000,1.01955310,3.59079147,1.12031309,0.00000000
-1.77988994,4.46939017,0.17154329,0.00000000,1.01937326,3.50357304,1.11031676,0.00000000
-1.77388694,4.37472503,0.17313538,0.00000000,1.01619882,3.41475089,1.09716202,0.00000000
-1.76788394,4.27613322,0.17460578,0.00000000,1.01039322,3.32435244,1.08118173,0.00000000
-1.76188094,4.17440436,0.17604402,0.00000000,1.00246384,3.23266055,1.06286890,0.00000000
-1.75587794,4.07073608,0.17756503,0.00000000,0.99304795,3.14022961,1.04285959,0.00000000
-1.74987494,3.96671238,0.17930516,0.00000000,0.98289346,3.04788772,1.02191011,0.00000000
-1.74387194,3.86426319,0.18141725,0.00000000,0.97283477,2.95672455,1.00086951,0.00000000
-1.73786893,3.76560704,0.18406493,0.00000000,0.96376471,2.86806593,0.98064821,0.00000000
-1.73186593,3.67317897,0.18741622,0.00000000,0.95660326,2.78343607,0.96218408,0.00000000
-1.72586293,3.58954691,0.19163668,0.00000000,0.95226424,2.70450956,0.94640699,0.00000000
-1.71985993,3.51731996,0.19688229,0.00000000,0.95162100,2.63305543,0.93420330,0.00000000
-1.71385693,3.45905267,0.20329235,0.00000000,0.95547236,2.57087589,0.92638139,0.00000000
-1.70785393,3.41714927,0.21098264,0.00000000,0.96451012,2.51974280,0.92363962,0.00000000
-1.70185093,3.39377210,0.22003914,0.00000000,0.97928912,2.48133460,0.92653776,0.00000000
-1.69584792,3.39075804,0.23051257,0.00000000,1.00020136,2.45717671,0.93547301,0.00000000
-1.68984492,3.40954655,0.24241399,0.00000000,1.02745493,2.44858785,0.95066155,0.00000000
-1.68384192,3.45112232,0.25571180,0.00000000,1.06105895,2.45663461,0.97212624,0.00000000
-1.67783892,3.51597495,0.27033016,0.00000000,1.10081507,2.48209598,0.99969109,0.00000000
-1.67183592,3.60407716,0.28614919,0.00000000,1.14631620,2.52543906,1.03298278,0.00000000
-1.66583292,3.71488249,0.30300680,0.00000000,1.19695277,2.58680671,1.07143925,0.00000000
-1.65982991,3.84734225,0.32070234,0.00000000,1.25192636,2.66601707,1.11432533,0.00000000
-1.65382691,3.99994084,0.33900189,0.00000000,1.31027071,2.76257444,1.16075467,0.00000000
-1.64782391,4.17074753,0.35764498,0.00000000,1.37087920,2.87569041,1.20971763,0.00000000
-1.64182091,4.35748231,0.37635269,0.00000000,1.43253825,3.00431370,1.26011390,0.00000000
-1.63581791,4.55759241,0.39483655,0.00000000,1.49396521,3.14716665,1.31078894,0.00000000
-1.62981491,4.76833597,0.41280809,0.00000000,1.55384954,3.30278613,1.36057266,0.00000000
-1.62381191,4.98686870,0.42998848,0.00000000,1.61089572,3.46956662,1.40831925,0.00000000
-1.61780890,5.21032968,0.44611793,0.00000000,1.66386604,3.64580280,1.45294624,0.00000000
-1.61180590,5.43592214,0.46096427,0.00000000,1.71162172,3.82972976,1.49347160,0.00000000
-1.60580290,5.66098580,0.47433045,0.00000000,1.75316060,4.01955869,1.52904721,0.00000000
-1.59979990,5.88305762,0.48606053,0.00000000,1.78764976,4.21350667,1.55898741,0.00000000
-1.59379690,6.09991876,0.49604387,0.00000000,1.81445186,4.40981949,1.58279156,0.00000000
-1.58779390,6.30962626,0.50421730,0.00000000,1.83314389,4.60678727,1.60015955,0.00000000
-1.58179090,6.51052903,0.51056533,0.00000000,1.84352778,4.80275291,1.61099994,0.00000000
-1.57578789,6.70126845,0.51511816,0.00000000,1.84563238,4.99611420,1.61543011,0.00000000
-1.56978489,6.88076527,0.51794793,0.00000000,1.83970677,5.18532105,1.61376884,0.00000000
-1.56378189,7.04819465,0.51916319,0.00000000,1.82620557,5.36886927,1.60652153,0.00000000
-1.55777889,7.20295252,0.51890208,0.00000000,1.80576668,5.54529314,1.59435886,0.00000000
-1.55177589,7.34461623,0.51732449,0.00000000,1.77918298,5.71315866,1.57808986,0.00000000
-1.54577289,7.47290319,0.51460380,0.00000000,1.74736902,5.87105956,1.55863071,0.00000000
-1.53976988,7.58763064,0.51091845,0.00000000,1.71132457,6.01761775,1.53697043,0.00000000
-1.53376688,7.68867978,0.50644403,0.00000000,1.67209647,6.15148964,1.51413507,0.00000000
-1.52776388,7.77596673,0.50134601,0.00000000,1.63074067,6.27137902,1.49115178,0.00000000
-1.52176088,7.84942205,0.49577372,0.00000000,1.58828586,6.37605673,1.46901403,0.00000000
-1.51575788,7.90898001,0.48985567,0.00000000,1.54570023,6.46438662,1.44864931,0.00000000
-1.50975488,7.95457752,0.48369650,0.00000000,1.50386251,6.53535669,1.43089029,0.00000000
-1.50375188,7.98616223,0.47737543,0.00000000,1.46353822,6.58811375,1.41645027,0.00000000
-1.49774887,8.00370818,0.47094647,0.00000000,1.42536170,6.62199941,1.40590351,0.00000000
-1.49174587,8.00723710,0.46443997,0.00000000,1.38982424,6.63658509,1.39967083,0.00000000
-1.48574287,7.99684287,0.45786549,0.00000000,1.35726829,6.63170344,1.39801055,0.00000000
-1.47973987,7.97271646,0.45121564,0.00000000,1.32788743,6.60747384,1.40101481,0.00000000
-1.47373687,7.93516898,0.44447059,0.00000000,1.30173166,6.56431980,1.40861095,0.00000000
-1.46773387,7.88465033,0.43760295,0.00000000,1.27871727,6.50297653,1.42056769,0.00000000
-1.46173087,7.82176168,0.43058264,0.00000000,1.25864046,6.42448772,1.43650555,0.00000000
-1.45572786,7.74726051,0.42338148,0.00000000,1.24119398,6.33019078,1.45591121,0.00000000
-1.44972486,7.66205740,0.41597725,0.00000000,1.22598576,6.22169101,1.47815497,0.00000000
-1.44372186,7.56720479,0.40835698,0.00000000,1.21255883,6.10082548,1.50251103,0.00000000
-1.43771886,7.46387807,0.40051932,0.00000000,1.20041172,5.96961799,1.52817978,0.00000000
-1.43171586,7.35335029,0.39247601,0.00000000,1.18901862,5.83022717,1.55431170,0.00000000
-1.42571286,7.23696198,0.38425231,0.00000000,1.17784883,5.68488995,1.58003212,0.00000000
-1.41970985,7.11608772,0.37588650,0.00000000,1.16638504,5.53586282,1.60446631,0.00000000
-1.41370685,6.99210155,0.36742856,0.00000000,1.15413991,5.38536337,1.62676423,0.00000000
-1.40770385,6.86634273,0.35893818,0.00000000,1.14067087,5.23551451,1.64612433,0.00000000
-1.40170085,6.74008364,0.35048224,0.00000000,1.12559283,5.08829343,1.66181576,0.00000000
-1.39569785,6.61450113,0.34213191,0.00000000,1.10858860,4.94548692,1.67319825,0.00000000
-1.38969485,6.49065216,0.33395970,0.00000000,1.08941701,4.80865469,1.67973920,0.00000000
-1.38369185,6.36945458,0.32603645,0.00000000,1.06791852,4.67910125,1.68102730,0.00000000
-1.37768884,6.25167320,0.31842851,0.00000000,1.04401845,4.55785702,1.67678221,0.00000000
-1.37168584,6.13791128,0.31119534,0.00000000,1.01772756,4.44566873,1.66686010,0.00000000
-1.36568284,6.02860716,0.30438737,0.00000000,0.98914032,4.34299865,1.65125462,0.00000000
-1.35967984,5.92403568,0.29804455,0.00000000,0.95843070,4.25003234,1.63009348,0.00000000
-1.35367684,5.82431397,0.29219524,0.00000000,0.92584567,4.16669387,1.60363062,0.00000000
-1.34767384,5.72941105,0.28685579,0.00000000,0.89169673,4.09266767,1.57223448,0.00000000
-1.34167084,5.63916080,0.28203052,0.00000000,0.85634947,4.02742595,1.53637274,0.00000000
-1.33566783,5.55327766,0.27771229,0.00000000,0.82021182,3.97026046,1.49659436,0.00000000
-1.32966483,5.47137477,0.27388332,0.00000000,0.78372094,3.92031748,1.45350952,0.00000000
-1.32366183,5.39298388,0.27051648,0.00000000,0.74732958,3.87663482,1.40776855,0.00000000
-1.31765883,5.31757666,0.26757663,0.00000000,0.71149206,3.83817970,1.36004058,0.00000000
-1.31165583,5.24458676,0.26502224,0.00000000,0.67665049,3.80388624,1.31099288,0.00000000
-1.30565283,5.17343211,0.26280689,0.00000000,0.64322161,3.77269163,1.26127163,0.00000000
-1.29964982,5.10353681,0.26088083,0.00000000,0.61158473,3.74356971,1.21148486,0.00000000
-1.29364682,5.03435188,0.25919232,0.00000000,0.58207114,3.71556127,1.16218805,0.00000000
-1.28764382,4.96537426,0.25768874,0.00000000,0.55495531,3.68779999,1.11387283,0.00000000
-1.28164082,4.89616334,0.25631762,0.00000000,0.53044811,3.65953362,1.06695892,0.00000000
-1.27563782,4.82635447,0.25502722,0.00000000,0.50869235,3.63013976,1.02178933,0.00000000
-1.26963482,4.75566910,0.25376700,0.00000000,0.48976055,3.59913599,0.97862883,0.00000000
-1.26363182,4.68392109,0.25248784,0.00000000,0.47365508,3.56618461,0.93766520,0.00000000
-1.25762881,4.61101925,0.25114211,0.00000000,0.46031061,3.53109180,0.89901308,0.00000000
-1.25162581,4.53696618,0.24968360,0.00000000,0.44959857,3.49380210,0.86271999,0.00000000
-1.24562281,4.46185379,0.24806748,0.00000000,0.44133355,3.45438854,0.82877384,0.00000000
-1.23961981,4.38585587,0.24625024,0.00000000,0.43528136,3.41303936,0.79711171,0.00000000
-1.23361681,4.30921842,0.24418979,0.00000000,0.43116824,3.37004216,0.76762928,0.00000000
-1.22761381,4.23224843,0.24184571,0.00000000,0.42869113,3.32576638,0.74019045,0.00000000
-1.22161081,4.15530168,0.23917964,0.00000000,0.42752840,3.28064495,0.71463687,0.00000000
-1.21560780,4.07877023,0.23615601,0.00000000,0.42735073,3.23515590,0.69079700,0.00000000
-1.20960480,4.00307014,0.23274280,0.00000000,0.42783180,3.18980456,0.66849436,0.00000000
-1.20360180,3.92862973,0.22891260,0.00000000,0.42865828,3.14510678,0.64755490,0.00000000
-1.19759880,3.85587867,0.22464373,0.00000000,0.42953891,3.10157347,0.62781322,0.00000000
-1.19159580,3.78523789,0.21992135,0.00000000,0.43021239,3.05969679,0.60911763,0.00000000
-1.18559280,3.71711045,0.21473855,0.00000000,0.43045365,3.01993774,0.59133394,0.00000000
-1.17958979,3.65187316,0.20909731,0.00000000,0.43007861,2.98271542,0.57434806,0.00000000
-1.17358679,3.58986890,0.20300917,0.00000000,0.42894710,2.94839775,0.55806735,0.00000000
-1.16758379,3.53139967,0.19649561,0.00000000,0.42696402,2.91729368,0.54242098,0.00000000
-1.16158079,3.47672024,0.18958815,0.00000000,0.42407888,2.88964688,0.52735921,0.00000000
-1.15557779,3.42603267,0.18232788,0.00000000,0.42028366,2.86563102,0.51285195,0.00000000
-1.14957479,3.37948184,0.17476476,0.00000000,0.41560936,2.84534679,0.49888662,0.00000000
-1.14357179,3.33715232,0.16695648,0.00000000,0.41012146,2.82882084,0.48546554,0.00000000
-1.13756878,3.29906687,0.15896697,0.00000000,0.40391450,2.81600687,0.47260314,0.00000000
-1.13156578,3.26518699,0.15086468,0.00000000,0.39710616,2.80678901,0.46032300,0.00000000
-1.12556278,3.23541566,0.14272073,0.00000000,0.38983113,2.80098765,0.44865505,0.00000000
-1.11955978,3.20960243,0.13460696,0.00000000,0.38223503,2.79836748,0.43763294,0.00000000
-1.11355678,3.18755079,0.12659397,0.00000000,0.37446870,2.79864776,0.42729177,0.00000000
-1.10755378,3.16902753,0.11874945,0.00000000,0.36668291,2.80151415,0.41766620,0.00000000
-1.10155078,3.15377349,0.11113652,0.00000000,0.35902391,2.80663159,0.40878900,0.00000000
-1.09554777,3.14151510,0.10381257,0.00000000,0.35162956,2.81365748,0.40068986,0.00000000
-1.08954477,3.13197572,0.09682831,0.00000000,0.34462643,2.82225414,0.39339467,0.00000000
-1.08354177,3.12488605,0.09022725,0.00000000,0.33812757,2.83209985,0.38692491,0.00000000
-1.07753877,3.11999244,0.08404558,0.00000000,0.33223114,2.84289742,0.38129714,0.00000000
-1.07153577,3.11706257,0.07831243,0.00000000,0.32701961,2.85437976,0.37652266,0.00000000
-1.06553277,3.11588795,0.07305049,0.00000000,0.32255965,2.86631192,0.37260689,0.00000000
-1.05952976,3.11628286,0.06827698,0.00000000,0.31890244,2.87848962,0.36954876,0.00000000
-1.05352676,3.11808013,0.06400486,0.00000000,0.31608452,2.89073439,0.36733995,0.00000000
-1.04752376,3.12112419,0.06024438,0.00000000,0.31412901,2.90288602,0.36596390,0.00000000
-1.04152076,3.12526231,0.05700471,0.00000000,0.31304721,2.91479329,0.36539491,0.00000000
-1.03551776,3.13033536,0.05429580,0.00000000,0.31284063,2.92630425,0.36559723,0.00000000
-1.02951476,3.13616949,0.05213030,0.00000000,0.31350347,2.93725734,0.36652435,0.00000000
-1.02351176,3.14257023,0.05052554,0.00000000,0.31502547,2.94747507,0.36811875,0.00000000
-1.01750875,3.14932048,0.04950556,0.00000000,0.31739532,2.95676131,0.37031216,0.00000000
-1.01150575,3.15618365,0.04910297,0.00000000,0.32060457,2.96490362,0.37302650,0.00000000
-1.00550275,3.16291266,0.04936087,0.00000000,0.32465191,2.97168119,0.37617566,0.00000000
-0.99949975,3.16926530,0.05033446,0.00000000,0.32954789,2.97687868,0.37966816,0.00000000
-0.99349675,3.17502551,0.05209254,0.00000000,0.33531983,2.98030581,0.38341063,0.00000000
-0.98749375,3.18002987,0.05471854,0.00000000,0.34201677,2.98182165,0.38731208,0.00000000
-0.98149075,3.18419767,0.05831122,0.00000000,0.34971411,2.98136239,0.39128879,0.00000000
-0.97548774,3.18756267,0.06298484,0.00000000,0.35851777,2.97897057,0.39526949,0.00000000
-0.96948474,3.19030405,0.06886860,0.00000000,0.36856733,2.97482352,0.39920068,0.00000000
-0.96348174,3.19277386,0.07610543,0.00000000,0.38003792,2.96925864,0.40305161,0.00000000
-0.95747874,3.19551829,0.08484988,0.00000000,0.39314046,2.96279295,0.40681865,0.00000000
-0.95147574,3.19929023,0.09526510,0.00000000,0.40811985,2.95613458,0.41052867,0.00000000
-0.94547274,3.20505082,0.10751882,0.00000000,0.42525104,2.95018436,0.41424107,0.00000000
-0.93946973,3.21395853,0.12177845,0.00000000,0.44483258,2.94602592,0.41804831,0.00000000
-0.93346673,3.22734473,0.13820518,0.00000000,0.46717794,2.94490372,0.42207465,0.00000000
-0.92746373,3.24667587,0.15694731,0.00000000,0.49260444,2.94818884,0.42647316,0.00000000
-0.92146073,3.27350304,0.17813294,0.00000000,0.52142025,2.95733351,0.43142088,0.00000000
-0.91545773,3.30940072,0.20186233,0.00000000,0.55390982,2.97381593,0.43711257,0.00000000
-0.90945473,3.35589722,0.22820005,0.00000000,0.59031839,2.99907768,0.44375296,0.00000000
-0.90345173,3.41440033,0.25716753,0.00000000,0.63083624,3.03445675,0.45154826,0.00000000
-0.89744872,3.48612173,0.28873622,0.00000000,0.67558342,3.08111950,0.46069707,0.00000000
