energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,1.24818786,0.04555348,0.00000000,0.90593500,0.83318642,0.42740595,0.00000000
-2.59029515,1.22320601,0.04387861,0.00000000,0.89111656,0.85333745,0.38987615,0.00000000
-2.58429215,1.20081348,0.04243100,0.00000000,0.87840852,0.87248338,0.35532211,0.00000000
-2.57828914,1.18063209,0.04120163,0.00000000,0.86735364,0.89020343,0.32378254,0.00000000
-2.57228614,1.16225191,0.04017967,0.00000000,0.85747109,0.90610789,0.29524121,0.00000000
-2.56628314,1.14525474,0.03935327,0.00000000,0.84827653,0.91985309,0.26963518,0.00000000
-2.56028014,1.12923686,0.03871054,0.00000000,0.83930133,0.93115485,0.24686367,0.00000000
-2.55427714,1.11383000,0.03824041,0.00000000,0.83011038,0.93979959,0.22679732,0.00000000
-2.54827414,1.09871956,0.03793352,0.00000000,0.82031756,0.94565274,0.20928722,0.00000000
-2.54227114,1.08365910,0.03778294,0.00000000,0.80959849,0.94866380,0.19417345,0.00000000
-2.53626813,1.06848070,0.03778472,0.00000000,0.79770008,0.94886788,0.18129274,0.00000000
-2.53026513,1.05310040,0.03793828,0.00000000,0.78444657,0.94638351,0.17048492,0.00000000
-2.52426213,1.03751892,0.03824657,0.00000000,0.76974196,0.94140680,0.16159818,0.00000000
-2.51825913,1.02181752,0.03871594,0.00000000,0.75356894,0.93420214,0.15449271,0.00000000
-2.51225613,1.00614934,0.03935581,0.00000000,0.73598451,0.92508997,0.14904296,0.00000000
-2.50625313,0.99072689,0.04017812,0.00000000,0.71711261,0.91443199,0.14513848,0.00000000
-2.50025013,0.97580638,0.04119649,0.00000000,0.69713434,0.90261474,0.14268339,0.00000000
-2.49424712,0.96166992,0.04242536,0.00000000,0.67627628,0.89003224,0.14159476,0.00000000
-2.48824412,0.94860646,0.04387887,0.00000000,0.65479767,0.87706858,0.14180011,0.00000000
-2.48224112,0.93689286,0.04556982,0.00000000,0.63297710,0.86408139,0.14323426,0.00000000
-2.47623812,0.92677598,0.04750861,0.00000000,0.61109947,0.85138708,0.14583589,0.00000000
-2.47023512,0.91845700,0.04970233,0.00000000,0.58944380,0.83924857,0.14954412,0.00000000
-2.46423212,0.91207893,0.05215403,0.00000000,0.56827269,0.82786628,0.15429531,0.00000000
-2.45822911,0.90771802,0.05486227,0.00000000,0.54782376,0.81737278,0.16002051,0.00000000
-2.45222611,0.90537978,0.05782103,0.00000000,0.52830355,0.80783156,0.16664366,0.00000000
-2.44622311,0.90499996,0.06101998,0.00000000,0.50988418,0.79924000,0.17408089,0.00000000
-2.44022011,0.90645042,0.06444518,0.00000000,0.49270274,0.79153634,0.18224080,0.00000000
-2.43421711,0.90954992,0.06808028,0.00000000,0.47686354,0.78461050,0.19102605,0.00000000
-2.42821411,0.91407921,0.07190798,0.00000000,0.46244284,0.77831810,0.20033604,0.00000000
-2.42221111,0.91979971,0.07591207,0.00000000,0.44949580,0.77249705,0.21007060,0.00000000
-2.41620810,0.92647486,0.08007953,0.00000000,0.43806518,0.76698579,0.22013459,0.00000000
-2.41020510,0.93389296,0.08440302,0.00000000,0.42819119,0.76164229,0.23044302,0.00000000
-2.40420210,0.94189028,0.08888328,0.00000000,0.41992193,0.75636276,0.24092654,0.00000000
-2.39819910,0.95037296,0.09353156,0.00000000,0.41332356,0.75109899,0.25153671,0.00000000
-2.39219610,0.95933652,0.09837171,0.00000000,0.40848978,0.74587343,0.26225084,0.00000000
-2.38619310,0.96888154,0.10344195,0.00000000,0.40554973,0.74079104,0.27307602,0.00000000
-2.38019010,0.97922445,0.10879604,0.00000000,0.40467383,0.73604715,0.28405176,0.00000000
-2.37418709,0.99070247,0.11450370,0.00000000,0.40607705,0.73193070,0.29525117,0.00000000
-2.36818409,1.00377187,0.12065028,0.00000000,0.41001914,0.72882255,0.30678026,0.00000000
-2.36218109,1.01899932,0.12733543,0.00000000,0.41680168,0.72718853,0.31877522,0.00000000
-2.35617809,1.03704614,0.13467083,0.00000000,0.42676165,0.72756736,0.33139766,0.00000000
-2.35017509,1.05864566,0.14277694,0.00000000,0.44026174,0.73055373,0.34482785,0.00000000
-2.34417209,1.08457446,0.15177878,0.00000000,0.45767747,0.73677693,0.35925610,0.00000000
-2.33816908,1.11561828,0.16180090,0.00000000,0.47938160,0.74687576,0.37487261,0.00000000
-2.33216608,1.15253396,0.17296163,0.00000000,0.50572616,0.76147073,0.39185619,0.00000000
-2.32616308,1.19600885,0.18536685,0.00000000,0.53702305,0.78113441,0.41036235,0.00000000
-2.32016008,1.24661946,0.19910355,0.00000000,0.57352363,0.80636117,0.43051136,0.00000000
-2.31415708,1.30479123,0.21423332,0.00000000,0.61539849,0.83753762,0.45237685,0.00000000
-2.30815408,1.37076131,0.23078628,0.00000000,0.66271817,0.87491495,0.47597559,0.00000000
-2.30215108,1.44454621,0.24875559,0.00000000,0.71543584,0.91858451,0.50125914,0.00000000
-2.29614807,1.52591619,0.26809291,0.00000000,0.77337292,0.96845781,0.52810776,0.00000000
-2.29014507,1.61437791,0.28870508,0.00000000,0.83620851,1.02425213,0.55632719,0.00000000
-2.28414207,1.70916667,0.31045240,0.00000000,0.90347350,1.08548254,0.58564852,0.00000000
-2.27813907,1.80924915,0.33314841,0.00000000,0.97454994,1.15146133,0.61573148,0.00000000
-2.27213607,1.91333716,0.35656164,0.00000000,1.04867619,1.22130503,0.64617101,0.00000000
-2.26613307,2.01991245,0.38041921,0.00000000,1.12495807,1.29394940,0.67650713,0.00000000
-2.26013007,2.12726216,0.40441221,0.00000000,1.20238596,1.36817224,0.70623768,0.00000000
-2.25412706,2.23352381,0.42820288,0.00000000,1.27985757,1.44262345,0.73483363,0.00000000
-2.24812406,2.33673860,0.45143335,0.00000000,1.35620572,1.51586154,0.76175622,0.00000000
-2.24212106,2.43491094,0.47373552,0.00000000,1.43023031,1.58639553,0.78647528,0.00000000
-2.23611806,2.52607211,0.49474189,0.00000000,1.50073332,1.65273066,0.80848798,0.00000000
-2.23011506,2.60834544,0.51409686,0.00000000,1.56655534,1.71341629,0.82733722,0.00000000
-2.22411206,2.68001046,0.53146794,0.00000000,1.62661237,1.76709419,0.84262876,0.00000000
-2.21810905,2.73956318,0.54655653,0.00000000,1.67993098,1.81254521,0.85404638,0.00000000
-2.21210605,2.78577008,0.55910770,0.00000000,1.72568048,1.84873238,0.86136450,0.00000000
-2.20610305,2.81771333,0.56891852,0.00000000,1.76320038,1.87483867,0.86445747,0.00000000
-2.20010005,2.83482525,0.57584467,0.00000000,1.79202189,1.89029776,0.86330540,0.00000000
-2.19409705,2.83691054,0.57980474,0.00000000,1.81188228,1.89481643,0.85799608,0.00000000
-2.18809405,2.82415520,0.58078239,0.00000000,1.82273143,1.88838759,0.84872295,0.00000000
-2.18209105,2.79712182,0.57882586,0.00000000,1.82473005,1.87129331,0.83577940,0.00000000
-2.17608804,2.75673138,0.57404520,0.00000000,1.81823969,1.84409781,0.81954945,0.00000000
-2.17008504,2.70423240,0.56660706,0.00000000,1.80380491,1.80763048,0.80049538,0.00000000
-2.16408204,2.64115883,0.55672753,0.00000000,1.78212851,1.76295990,0.77914279,0.00000000
-2.15807904,2.56927846,0.54466322,0.00000000,1.75404104,1.71135967,0.75606377,0.00000000
-2.15207604,2.49053411,0.53070108,0.00000000,1.72046598,1.65426770,0.73185887,0.00000000
-2.14607304,2.40698003,0.51514748,0.00000000,1.68238247,1.59324042,0.70713850,0.00000000
-2.14007004,2.32071607,0.49831701,0.00000000,1.64078725,1.52990377,0.68250464,0.00000000
-2.13406703,2.23382219,0.48052160,0.00000000,1.59665779,1.46590287,0.65853327,0.00000000
-2.12806403,2.14829580,0.46206044,0.00000000,1.55091817,1.40285206,0.63575832,0.00000000
-2.12206103,2.06599390,0.44321103,0.00000000,1.50440935,1.34228719,0.61465749,0.00000000
-2.11605803,1.98858219,0.42422193,0.00000000,1.45786503,1.28562151,0.59564030,0.00000000
-2.11005503,1.91749230,0.40530728,0.00000000,1.41189394,1.23410670,0.57903877,0.00000000
-2.10405203,1.85388836,0.38664338,0.00000000,1.36696913,1.18879983,0.56510067,0.00000000
-2.09804902,1.79864345,0.36836721,0.00000000,1.32342432,1.15053733,0.55398554,0.00000000
-2.09204602,1.75232614,0.35057696,0.00000000,1.28145702,1.11991614,0.54576338,0.00000000
-2.08604302,1.71519689,0.33333438,0.00000000,1.24113779,1.09728267,0.54041575,0.00000000
-2.08004002,1.68721391,0.31666846,0.00000000,1.20242470,1.08272923,0.53783934,0.00000000
-2.07403702,1.66804755,0.30058051,0.00000000,1.16518192,1.07609800,0.53785148,0.00000000
-2.06803402,1.65710248,0.28504985,0.00000000,1.12920103,1.07699195,0.54019758,0.00000000
-2.06203102,1.65354634,0.27003996,0.00000000,1.09422389,1.08479240,0.54456000,0.00000000
-2.05602801,1.65634389,0.25550477,0.00000000,1.05996562,1.09868231,0.55056827,0.00000000
-2.05002501,1.66429531,0.24139441,0.00000000,1.02613672,1.11767480,0.55781022,0.00000000
-2.04402201,1.67607759,0.22766058,0.00000000,0.99246320,1.14064578,0.56584388,0.00000000
-2.03801901,1.69028768,0.21426089,0.00000000,0.95870395,1.16636996,0.57420975,0.00000000
-2.03201601,1.70548640,0.20116228,0.00000000,0.92466499,1.19355915,0.58244335,0.00000000
-2.02601301,1.72024198,0.18834335,0.00000000,0.89021013,1.22090171,0.59008764,0.00000000
-2.02001001,1.73317211,0.17579557,0.00000000,0.85526805,1.24710226,0.59670511,0.00000000
-2.01400700,1.74298364,0.16352347,0.00000000,0.81983613,1.27092026,0.60188932,0.00000000
-2.00800400,1.74850889,0.15154389,0.00000000,0.78398118,1.29120663,0.60527559,0.00000000
-2.00200100,1.74873777,0.13988450,0.00000000,0.74783754,1.30693702,0.60655049,0.00000000
-1.99599800,1.74284490,0.12858179,0.00000000,0.71160333,1.31724106,0.60546007,0.00000000
-1.98999500,1.73021105,0.11767856,0.00000000,0.67553502,1.32142633,0.60181642,0.00000000
-1.98399200,1.71043842,0.10722140,0.00000000,0.63994121,1.31899669,0.59550241,0.00000000
-1.97798899,1.68335925,0.09725810,0.00000000,0.60517589,1.30966406,0.58647446,0.00000000
-1.97198599,1.64903770,0.08783520,0.00000000,0.57163155,1.29335358,0.57476327,0.00000000
-1.96598299,1.60776493,0.07899594,0.00000000,0.53973255,1.27020191,0.56047234,0.00000000
-1.95997999,1.56004752,0.07077846,0.00000000,0.50992871,1.24054889,0.54377443,0.00000000
-1.95397699,1.50658988,0.06321457,0.00000000,0.48268927,1.20492299,0.52490603,0.00000000
-1.94797399,1.44827102,0.05632891,0.00000000,0.45849717,1.16402111,0.50416006,0.00000000
-1.94197099,1.38611672,0.05013849,0.00000000,0.43784340,1.11868371,0.48187694,0.00000000
-1.93596798,1.32126807,0.04465277,0.00000000,0.42122127,1.06986619,0.45843452,0.00000000
-1.92996498,1.25494728,0.03987391,0.00000000,0.40912038,1.01860758,0.43423712,0.00000000
-1.92396198,1.18842226,0.03579748,0.00000000,0.40202010,0.96599795,0.40970413,0.00000000
-1.91795898,1.12297083,0.03241318,0.00000000,0.40038219,0.91314546,0.38525859,0.00000000
-1.91195598,1.05984598,0.02970580,0.00000000,0.40464273,0.86114429,0.36131608,0.00000000
-1.90595298,1.00024303,0.02765626,0.00000000,0.41520306,0.81104456,0.33827443,0.00000000
-1.89994997,0.94526985,0.02624257,0.00000000,0.43241996,0.76382495,0.31650447,0.00000000
-1.89394697,0.89592080,0.02544084,0.00000000,0.45659511,0.72036885,0.29634214,0.00000000
-1.88794397,0.85305502,0.02522628,0.00000000,0.48796436,0.68144462,0.27808218,0.00000000
-1.88194097,0.81737965,0.02557403,0.00000000,0.52668691,0.64769013,0.26197356,0.00000000
-1.87593797,0.78943816,0.02646011,0.00000000,0.57283523,0.61960204,0.24821663,0.00000000
-1.86993497,0.76960385,0.02786218,0.00000000,0.62638603,0.59752947,0.23696212,0.00000000
-1.86393197,0.75807855,0.02976044,0.00000000,0.68721305,0.58167230,0.22831179,0.00000000
-1.85792896,0.75489629,0.03213844,0.00000000,0.75508223,0.57208349,0.22232069,0.00000000
-1.85192596,0.75993153,0.03498397,0.00000000,0.82964985,0.56867534,0.21900080,0.00000000
-1.84592296,0.77291163,0.03828998,0.00000000,0.91046408,0.57122914,0.21832587,0.00000000
-1.83991996,0.79343293,0.04205552,0.00000000,0.99697035,0.57940765,0.22023711,0.00000000
-1.83391696,0.82097985,0.04628675,0.00000000,1.08852070,0.59277016,0.22464959,0.00000000
-1.82791396,0.85494636,0.05099788,0.00000000,1.18438710,0.61078927,0.23145901,0.00000000
-1.82191096,0.89465910,0.05621205,0.00000000,1.28377846,0.63286913,0.24054843,0.00000000
-1.81590795,0.93940132,0.06196210,0.00000000,1.38586094,0.65836445,0.25179489,0.00000000
-1.80990495,0.98843692,0.06829115,0.00000000,1.48978085,0.68659982,0.26507549,0.00000000
-1.80390195,1.04103376,0.07525280,0.00000000,1.59468917,0.71688873,0.28027268,0.00000000
-1.79789895,1.09648543,0.08291105,0.00000000,1.69976690,0.74855192,0.29727862,0.00000000
-1.79189595,1.15413081,0.09133966,0.00000000,1.80424974,0.78093444,0.31599836,0.00000000
-1.78589295,1.21337063,0.10062102,0.00000000,1.90745130,0.81342112,0.33635170,0.00000000
-1.77988994,1.27368053,0.11084440,0.00000000,2.00878341,0.84544992,0.35827365,0.00000000
-1.77388694,1.33462010,0.12210358,0.00000000,2.10777259,0.87652295,0.38171347,0.00000000
-1.76788394,1.39583762,0.13449385,0.00000000,2.20407187,0.90621486,0.40663222,0.00000000
-1.76188094,1.45707029,0.14810846,0.00000000,2.29746709,0.93417839,0.43299916,0.00000000
-1.75587794,1.51814019,0.16303457,0.00000000,2.38787753,0.96014710,0.46078680,0.00000000
-1.74987494,1.57894594,0.17934877,0.00000000,2.47535062,0.98393523,0.48996519,0.00000000
-1.74387194,1.63945079,0.19711251,0.00000000,2.56005100,1.00543484,0.52049549,0.00000000
-1.73786893,1.69966763,0.21636737,0.00000000,2.64224444,1.02461058,0.55232326,0.00000000
-1.73186593,1.75964169,0.23713064,0.00000000,2.72227741,1.04149217,0.58537181,0.00000000
-1.72586293,1.81943200,0.25939122,0.00000000,2.80055321,1.05616531,0.61953599,0.00000000
-1.71985993,1.87909235,0.28310626,0.00000000,2.87750589,1.06876115,0.65467681,0.00000000
-1.71385693,1.93865300,0.30819859,0.00000000,2.95357313,1.07944505,0.69061728,0.00000000
-1.70785393,1.99810392,0.33455520,0.00000000,3.02916925,1.08840504,0.72713972,0.00000000
-1.70185093,2.05738050,0.36202690,0.00000000,3.10465962,1.09584042,0.76398485,0.00000000
-1.69584792,2.11635250,0.39042925,0.00000000,3.18033740,1.10195101,0.80085281,0.00000000
-1.68984492,2.17481679,0.41954479,0.00000000,3.25640347,1.10692742,0.83740626,0.00000000
-1.68384192,2.23249414,0.44912652,0.00000000,3.33295029,1.11094260,0.87327541,0.00000000
-1.67783892,2.28903030,0.47890253,0.00000000,3.40994997,1.11414501,0.90806502,0.00000000
-1.67183592,2.34400130,0.50858164,0.00000000,3.48724690,1.11665347,0.94136304,0.00000000
-1.66583292,2.39692250,0.53785982,0.00000000,3.56455486,1.11855383,0.97275062,0.00000000
-1.65982991,2.44726104,0.56642712,0.00000000,3.64145847,1.11989732,1.00181312,0.00000000
-1.65382691,2.49445103,0.59397487,0.00000000,3.71741873,1.12070069,1.02815162,0.00000000
-1.64782391,2.53791065,0.62020280,0.00000000,3.79178229,1.12094787,1.05139450,0.00000000
-1.64182091,2.57706038,0.64482588,0.00000000,3.86379395,1.12059296,1.07120859,0.00000000
-1.63581791,2.61134161,0.66758053,0.00000000,3.93261215,1.11956443,1.08730942,0.00000000
-1.62981491,2.64023461,0.68823004,0.00000000,3.99732686,1.11777030,1.09947010,0.00000000
-1.62381191,2.66327544,0.70656906,0.00000000,4.05697966,1.11510387,1.10752850,0.00000000
-1.61780890,2.68007090,0.72242691,0.00000000,4.11058557,1.11145009,1.11139245,0.00000000
-1.61180590,2.69031115,0.73566983,0.00000000,4.15715633,1.10669207,1.11104278,0.00000000
-1.60580290,2.69377965,0.74620208,0.00000000,4.19572483,1.10071760,1.10653400,0.00000000
-1.59979990,2.69036012,0.75396594,0.00000000,4.22537018,1.09342549,1.09799281,0.00000000
-1.59379690,2.68004048,0.75894076,0.00000000,4.24524314,1.08473159,1.08561438,0.00000000
-1.58779390,2.66291382,0.76114111,0.00000000,4.25459124,1.07457407,1.06965678,0.00000000
-1.58179090,2.63917638,0.76061436,0.00000000,4.25278302,1.06291813,1.05043360,0.00000000
-1.57578789,2.60912299,0.75743761,0.00000000,4.23933064,1.04975970,1.02830530,0.00000000
-1.56978489,2.57313988,0.75171432,0.00000000,4.21391002,1.03512808,1.00366955,0.00000000
-1.56378189,2.53169559,0.74357076,0.00000000,4.17637765,1.01908752,0.97695090,0.00000000
-1.55777889,2.48532983,0.73315229,0.00000000,4.12678327,1.00173738,0.94859021,0.00000000
-1.55177589,2.43464099,0.72061971,0.00000000,4.06537743,0.98321115,0.91903416,0.00000000
-1.54577289,2.38027246,0.70614573,0.00000000,3.99261349,0.96367401,0.88872514,0.00000000
-1.53976988,2.32289813,0.68991157,0.00000000,3.90914331,0.94331918,0.85809179,0.00000000
-1.53376688,2.26320737,0.67210379,0.00000000,3.81580652,0.92236297,0.82754037,0.00000000
-1.52776388,2.20188994,0.65291136,0.00000000,3.71361345,0.90103890,0.79744718,0.00000000
-1.52176088,2.13962109,0.63252295,0.00000000,3.60372187,0.87959078,0.76815210,0.00000000
-1.51575788,2.07704722,0.61112452,0.00000000,3.48740850,0.85826533,0.73995327,0.00000000
-1.50975488,2.01477254,0.58889722,0.00000000,3.36603603,0.83730436,0.71310303,0.00000000
-1.50375188,1.95334699,0.56601551,0.00000000,3.24101718,0.81693704,0.68780503,0.00000000
-1.49774887,1.89325586,0.54264567,0.00000000,3.11377705,0.79737243,0.66421250,0.00000000
-1.49174587,1.83491151,0.51894455,0.00000000,2.98571550,0.77879283,0.64242772,0.00000000
-1.48574287,1.77864725,0.49505877,0.00000000,2.85817127,0.76134809,0.62250249,0.00000000
-1.47973987,1.72471405,0.47112415,0.00000000,2.73238925,0.74515134,0.60443970,0.00000000
-1.47373687,1.67327981,0.44726559,0.00000000,2.60949261,0.73027629,0.58819580,0.00000000
-1.46773387,1.62443172,0.42359722,0.00000000,2.49046078,0.71675643,0.57368428,0.00000000
-1.46173087,1.57818141,0.40022289,0.00000000,2.37611446,0.70458607,0.56077990,0.00000000
-1.45572786,1.53447303,0.37723693,0.00000000,2.26710798,0.69372344,0.54932386,0.00000000
-1.44972486,1.49319385,0.35472520,0.00000000,2.16392944,0.68409569,0.53912952,0.00000000
-1.44372186,1.45418723,0.33276619,0.00000000,2.06690826,0.67560554,0.52998887,0.00000000
-1.43771886,1.41726742,0.31143234,0.00000000,1.97622968,0.66813958,0.52167950,0.00000000
-1.43171586,1.38223576,0.29079134,0.00000000,1.89195525,0.66157763,0.51397188,0.00000000
-1.42571286,1.34889749,0.27090734,0.00000000,1.81404810,0.65580287,0.50663695,0.00000000
-1.41970985,1.31707869,0.25184211,0.00000000,1.74240155,0.65071223,0.49945370,0.00000000
-1.41370685,1.28664253,0.23365597,0.00000000,1.67686947,0.64622652,0.49221664,0.00000000
-1.40770385,1.25750403,0.21640854,0.00000000,1.61729675,0.64229983,0.48474288,0.00000000
-1.40170085,1.22964275,0.20015909,0.00000000,1.56354812,0.63892749,0.47687864,0.00000000
-1.39569785,1.20311262,0.18496678,0.00000000,1.51553382,0.63615232,0.46850492,0.00000000
-1.38969485,1.17804839,0.17089037,0.00000000,1.47323072,0.63406846,0.45954221,0.00000000
-1.38369185,1.15466822,0.15798780,0.00000000,1.43669753,0.63282266,0.44995398,0.00000000
-1.37768884,1.13327195,0.14631533,0.00000000,1.40608335,0.63261259,0.43974881,0.00000000
-1.37168584,1.11423514,0.13592650,0.00000000,1.38162876,0.63368206,0.42898117,0.00000000
-1.36568284,1.09799863,0.12687075,0.00000000,1.36365942,0.63631322,0.41775059,0.00000000
-1.35967984,1.08505397,0.11919194,0.00000000,1.35257207,0.64081585,0.40619943,0.00000000
-1.35367684,1.07592516,0.11292657,0.00000000,1.34881353,0.64751404,0.39450920,0.00000000
-1.34767384,1.07114727,0.10810204,0.00000000,1.35285358,0.65673076,0.38289559,0.00000000
-1.34167084,1.07124274,0.10473468,0.00000000,1.36515280,0.66877097,0.37160238,0.00000000
-1.33566783,1.07669634,0.10282799,0.00000000,1.38612693,0.68390390,0.36089444,0.00000000
-1.32966483,1.08792989,0.10237073,0.00000000,1.41610943,0.70234540,0.35105011,0.00000000
-1.32366183,1.10527779,0.10333536,0.00000000,1.45531409,0.72424126,0.34235315,0.00000000
-1.31765883,1.12896468,0.10567655,0.00000000,1.50379960,0.74965233,0.33508465,0.00000000
-1.31165583,1.15908614,0.10933013,0.00000000,1.56143817,0.77854225,0.32951505,0.00000000
-1.30565283,1.19559363,0.11421232,0.00000000,1.62788980,0.81076865,0.32589665,0.00000000
-1.29964982,1.23828446,0.12021950,0.00000000,1.70258393,0.84607840,0.32445669,0.00000000
-1.29364682,1.28679739,0.12722850,0.00000000,1.78470989,0.88410725,0.32539132,0.00000000
-1.28764382,1.34061425,0.13509755,0.00000000,1.87321689,0.92438426,0.32886047,0.00000000
-1.28164082,1.39906786,0.14366777,0.00000000,1.96682422,0.96634093,0.33498382,0.00000000
-1.27563782,1.46135574,0.15276549,0.00000000,2.06404166,1.00932469,0.34383781,0.00000000
-1.26963482,1.52655940,0.16220511,0.00000000,2.16319966,1.05261654,0.35545379,0.00000000
-1.26363182,1.59366842,0.17179263,0.00000000,2.26248828,1.09545178,0.36981722,0.00000000
-1.25762881,1.66160814,0.18132979,0.00000000,2.36000362,1.13704330,0.38686790,0.00000000
-1.25162581,1.72927005,0.19061860,0.00000000,2.45379976,1.17660614,0.40650117,0.00000000
-1.24562281,1.79554346,0.19946620,0.00000000,2.54194438,1.21338244,0.42856997,0.00000000
-1.23961981,1.85934714,0.20768992,0.00000000,2.62257553,1.24666545,0.45288772,0.00000000
-1.23361681,1.91965967,0.21512225,0.00000000,2.69395732,1.27582173,0.47923195,0.00000000
-1.22761381,1.97554726,0.22161563,0.00000000,2.75453215,1.30031048,0.50734855,0.00000000
-1.22161081,2.02618803,0.22704679,0.00000000,2.80296735,1.31969918,0.53695671,0.00000000
-1.21560780,2.07089186,0.23132047,0.00000000,2.83819421,1.33367494,0.56775432,0.00000000
-1.20960480,2.10911519,0.23437233,0.00000000,2.85943811,1.34205119,0.59942381,0.00000000
-1.20360180,2.14047054,0.23617099,0.00000000,2.86623833,1.34476964,0.63163848,0.00000000
-1.19759880,2.16473045,0.23671894,0.00000000,2.85845722,1.34189744,0.66406894,0.00000000
-1.19159580,2.18182616,0.23605234,0.00000000,2.83627844,1.33361998,0.69638979,0.00000000
-1.18559280,2.19184126,0.23423979,0.00000000,2.80019469,1.32022990,0.72828619,0.00000000
-1.17958979,2.19500097,0.23137983,0.00000000,2.75098577,1.30211280,0.75946024,0.00000000
-1.17358679,2.19165754,0.22759759,0.00000000,2.68968809,1.27973061,0.78963691,0.00000000
-1.16758379,2.18227267,0.22304040,0.00000000,2.61755725,1.25360335,0.81856927,0.00000000
-1.16158079,2.16739771,0.21787277,0.00000000,2.53602533,1.22429013,0.84604293,0.00000000
-1.15557779,2.14765237,0.21227075,0.00000000,2.44665463,1.19237029,0.87187930,0.00000000
-1.14957479,2.12370288,0.20641604,0.00000000,2.35108997,1.15842528,0.89593761,0.00000000
-1.14357179,2.09624009,0.20048991,0.00000000,2.25101100,1.12302207,0.91811563,0.00000000
-1.13756878,2.06595846,0.19466736,0.00000000,2.14808643,1.08669849,0.93834888,0.00000000
-1.13156578,2.03353627,0.18911150,0.00000000,2.04393145,1.04995096,0.95660848,0.00000000
-1.12556278,1.99961780,0.18396864,0.00000000,1.94006962,1.01322481,0.97289771,0.00000000
-1.11955978,1.96479774,0.17936396,0.00000000,1.83790011,0.97690735,0.98724746,0.00000000
-1.11355678,1.92960831,0.17539818,0.00000000,1.73867094,0.94132372,0.99971095,0.00000000
-1.10755378,1.89450939,0.17214514,0.00000000,1.64345862,0.90673539,1.01035784,0.00000000
-1.10155078,1.85988174,0.16965050,0.00000000,1.55315433,0.87334111,1.01926833,0.00000000
-1.09554777,1.82602370,0.16793150,0.00000000,1.46845649,0.84128013,1.02652759,0.00000000
-1.08954477,1.79315122,0.16697785,0.00000000,1.38986952,0.81063737,1.03222082,0.00000000
-1.08354177,1.76140128,0.16675362,0.00000000,1.31770830,0.78145021,1.03642939,0.00000000
-1.07753877,1.73083856,0.16720012,0.00000000,1.25210771,0.75371653,1.03922843,0.00000000
-1.07153577,1.70146515,0.16823959,0.00000000,1.19303677,0.72740363,1.04068585,0.00000000
-1.06553277,1.67323290,0.16977963,0.00000000,1.14031647,0.70245771,1.04086312,0.00000000
-1.05952976,1.64605796,0.17171810,0.00000000,1.09364064,0.67881352,1.03981772,0.00000000
-1.05352676,1.61983700,0.17394839,0.00000000,1.05259911,0.65640375,1.03760710,0.00000000
-1.04752376,1.59446436,0.17636479,0.00000000,1.01670218,0.63516796,1.03429388,0.00000000
-1.04152076,1.56984938,0.17886777,0.00000000,0.98540593,0.61506061,1.02995206,0.00000000
-1.03551776,1.54593329,0.18136904,0.00000000,0.95813728,0.59605799,1.02467364,0.00000000
-1.02951476,1.52270455,0.18379601,0.00000000,0.93431834,0.57816369,1.01857524,0.00000000
-1.02351176,1.50021209,0.18609563,0.00000000,0.91338920,0.56141258,1.01180418,0.00000000
-1.01750875,1.47857554,0.18823740,0.00000000,0.89482852,0.54587286,1.00454335,0.00000000
-1.01150575,1.45799189,0.19021535,0.00000000,0.87817149,0.53164643,0.99701460,0.00000000
-1.00550275,1.43873794,0.19204896,0.00000000,0.86302451,0.51886717,0.98947996,0.00000000
-0.99949975,1.42116822,0.19378296,0.00000000,0.84907631,0.50769741,0.98224044,0.00000000
-0.99349675,1.40570816,0.19548590,0.00000000,0.83610516,0.49832256,0.97563219,0.00000000
-0.98749375,1.39284259,0.19724763,0.00000000,0.82398204,0.49094407,0.97001993,0.00000000
-0.98149075,1.38309969,0.19917572,0.00000000,0.81266981,0.48577098,0.96578760,0.00000000
-0.97548774,1.37703100,0.20139091,0.00000000,0.80221838,0.48301029,0.96332653,0.00000000
-0.96948474,1.37518807,0.20402179,0.00000000,0.79275622,0.48285653,0.96302157,0.00000000
-0.96348174,1.37809669,0.20719891,0.00000000,0.78447862,0.48548100,0.96523551,0.00000000
-0.95747874,1.38622975,0.21104852,0.00000000,0.77763319,0.49102097,0.97029260,0.00000000
-0.95147574,1.39997998,0.21568629,0.00000000,0.77250321,0.49956942,0.97846185,0.00000000
-0.94547274,1.41963365,0.22121113,0.00000000,0.76938963,0.51116577,0.98994093,0.00000000
-0.93946973,1.44534684,0.22769952,0.00000000,0.76859243,0.52578800,1.00484150,0.00000000
-0.93346673,1.47712519,0.23520051,0.00000000,0.77039216,0.54334665,1.02317682,0.00000000
-0.92746373,1.51480853,0.24373172,0.00000000,0.77503236,0.56368101,1.04485234,0.00000000
-0.92146073,1.55806118,0.25327644,0.00000000,0.78270376,0.58655780,1.06965999,0.00000000
-0.91545773,1.60636885,0.26378207,0.00000000,0.79353069,0.61167256,1.09727660,0.00000000
-0.90945473,1.65904230,0.27515989,0.00000000,0.80756040,0.63865370,1.12726677,0.00000000
-0.90345173,1.71522820,0.28728634,0.00000000,0.82475553,0.66706934,1.15909034,0.00000000
-0.89744872,1.77392678,0.30000560,0.00000000,0.84499006,0.69643661,1.19211423,0.00000000
