energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,3.90857204,0.01746614,0.24323195,0.21126448,0.00000000,0.34942413,3.58810670
0.83741871,3.77548047,0.01628330,0.23331763,0.20372502,0.00000000,0.33840243,3.47304866
0.84342171,3.64713293,0.01512332,0.22349114,0.19643507,0.00000000,0.32824136,3.36204520
0.84942471,3.52668485,0.01400181,0.21397810,0.18947473,0.00000000,0.31918374,3.25802085
0.85542771,3.41717314,0.01293289,0.20499889,0.18291515,0.00000000,0.31145819,3.16380340
0.86143072,3.32144182,0.01192899,0.19676291,0.17681746,0.00000000,0.30527271,3.08205359
0.86743372,3.24207051,0.01100073,0.18946295,0.17123211,0.00000000,0.30080864,3.01519678
0.87343672,3.18130728,0.01015686,0.18326998,0.16619849,0.00000000,0.29821503,2.96535822
0.87943972,3.14100764,0.00940417,0.17832847,0.16174491,0.00000000,0.29760375,2.93430357
0.88544272,3.12258104,0.00874754,0.17475230,0.15788877,0.00000000,0.29904528,2.92338627
0.89144572,3.12694656,0.00818996,0.17262145,0.15463679,0.00000000,0.30256551,2.93350312
0.89744872,3.15449898,0.00773264,0.17197960,0.15198545,0.00000000,0.30814344,2.96505976
0.90345173,3.20508674,0.00737511,0.17283256,0.14992142,0.00000000,0.31571010,3.01794718
0.90945473,3.27800268,0.00711531,0.17514781,0.14842204,0.00000000,0.32514868,3.09153057
0.91545773,3.37198858,0.00694978,0.17885494,0.14745591,0.00000000,0.33629591,3.18465131
0.92146073,3.48525410,0.00687378,0.18384720,0.14698358,0.00000000,0.34894479,3.29564295
0.92746373,3.61551015,0.00688147,0.18998405,0.14695824,0.00000000,0.36284870,3.42236127
0.93346673,3.76001683,0.00696603,0.19709464,0.14732669,0.00000000,0.37772663,3.56222853
0.93946973,3.91564495,0.00711985,0.20498216,0.14803034,0.00000000,0.39326977,3.71229110
0.94547274,4.07895010,0.00733466,0.21342909,0.14900651,0.00000000,0.40914901,3.86928961
0.95147574,4.24625766,0.00760167,0.22220291,0.15018977,0.00000000,0.42502335,4.02973979
0.95747874,4.41375635,0.00791174,0.23106245,0.15151351,0.00000000,0.44054883,4.19002202
0.96348174,4.57759775,0.00825549,0.23976446,0.15291164,0.00000000,0.45538790,4.34647697
0.96948474,4.73399881,0.00862347,0.24807031,0.15432033,0.00000000,0.46921872,4.49550440
0.97548774,4.87934399,0.00900626,0.25575252,0.15567976,0.00000000,0.48174418,4.63366173
0.98149075,5.01028353,0.00939463,0.26260103,0.15693587,0.00000000,0.49270038,4.75775932
0.98749375,5.12382458,0.00977968,0.26842889,0.15804190,0.00000000,0.50186408,4.86494875
0.99349675,5.21741190,0.01015297,0.27307715,0.15895985,0.00000000,0.50905903,4.95280114
0.99949975,5.28899514,0.01050666,0.27641896,0.15966158,0.00000000,0.51416082,5.01937256
1.00550275,5.33708045,0.01083366,0.27836254,0.16012967,0.00000000,0.51710016,5.06325413
1.01150575,5.36076444,0.01112775,0.27885301,0.16035790,0.00000000,0.51786434,5.08360500
1.01750875,5.35974947,0.01138369,0.27787309,0.16035136,0.00000000,0.51649698,5.08016698
1.02351176,5.33433975,0.01159740,0.27544255,0.16012622,0.00000000,0.51309589,5.05326062
1.02951476,5.28541871,0.01176595,0.27161651,0.15970905,0.00000000,0.50780932,5.00376280
1.03551776,5.21440854,0.01188773,0.26648277,0.15913585,0.00000000,0.50083059,4.93306709
1.04152076,5.12321388,0.01196241,0.26015814,0.15845070,0.00000000,0.49239132,4.84302849
1.04752376,5.01415163,0.01199103,0.25278397,0.15770424,0.00000000,0.48275357,4.73589492
1.05352676,4.88987001,0.01197587,0.24452125,0.15695172,0.00000000,0.47220115,4.61422808
1.05952976,4.75325962,0.01192048,0.23554518,0.15625107,0.00000000,0.46103033,4.48081695
1.06553277,4.60736010,0.01182950,0.22603966,0.15566075,0.00000000,0.44954034,4.33858709
1.07153577,4.45526548,0.01170849,0.21619179,0.15523749,0.00000000,0.43802398,4.19050904
1.07753877,4.30003176,0.01156381,0.20618653,0.15503412,0.00000000,0.42675862,4.03950918
1.08354177,4.14458956,0.01140232,0.19620178,0.15509741,0.00000000,0.41599789,3.88838605
1.08954477,3.99166486,0.01123115,0.18640399,0.15546601,0.00000000,0.40596432,3.73973478
1.09554777,3.84371009,0.01105744,0.17694428,0.15616858,0.00000000,0.39684323,3.59588208
1.10155078,3.70284768,0.01088805,0.16795539,0.15722219,0.00000000,0.38877796,3.45883360
1.10755378,3.57082741,0.01072926,0.15954925,0.15863103,0.00000000,0.38186664,3.33023501
1.11355678,3.44899846,0.01058657,0.15181536,0.16038540,0.00000000,0.37616063,3.21134753
1.11955978,3.33829673,0.01046442,0.14481993,0.16246124,0.00000000,0.37166457,3.10303824
1.12556278,3.23924697,0.01036602,0.13860569,0.16482007,0.00000000,0.36833809,3.00578471
1.13156578,3.15197910,0.01029322,0.13319237,0.16740943,0.00000000,0.36609916,2.91969321
1.13756878,3.07625754,0.01024643,0.12857782,0.17016389,0.00000000,0.36482873,2.84452898
1.14357179,3.01152167,0.01022459,0.12473964,0.17300649,0.00000000,0.36437669,2.77975695
1.14957479,2.95693544,0.01022521,0.12163715,0.17585080,0.00000000,0.36456883,2.72459061
1.15557779,2.91144366,0.01024450,0.11921389,0.17860332,0.00000000,0.36521441,2.67804665
1.16158079,2.87383234,0.01027752,0.11740020,0.18116637,0.00000000,0.36611417,2.63900280
1.16758379,2.84279039,0.01031841,0.11611609,0.18344114,0.00000000,0.36706835,2.60625626
1.17358679,2.81696991,0.01036063,0.11527409,0.18533104,0.00000000,0.36788444,2.57858002
1.17958979,2.79504253,0.01039726,0.11478223,0.18674495,0.00000000,0.36838424,2.55477474
1.18559280,2.77574951,0.01042129,0.11454680,0.18760052,0.00000000,0.36841008,2.53371416
1.19159580,2.75794362,0.01042595,0.11447505,0.18782706,0.00000000,0.36782974,2.51438208
1.19759880,2.74062150,0.01040495,0.11447764,0.18736818,0.00000000,0.36654014,2.49590000
1.20360180,2.72294534,0.01035279,0.11447087,0.18618386,0.00000000,0.36446942,2.47754440
1.20960480,2.70425382,0.01026495,0.11437857,0.18425196,0.00000000,0.36157757,2.45875375
1.21560780,2.68406246,0.01013811,0.11413367,0.18156902,0.00000000,0.35785549,2.43912566
1.22161081,2.66205430,0.00997020,0.11367948,0.17815041,0.00000000,0.35332276,2.41840502
1.22761381,2.63806233,0.00976056,0.11297053,0.17402980,0.00000000,0.34802413,2.39646487
1.23361681,2.61204540,0.00950988,0.11197317,0.16925793,0.00000000,0.34202511,2.37328151
1.23961981,2.58405990,0.00922017,0.11066578,0.16390083,0.00000000,0.33540693,2.34890624
1.24562281,2.55422939,0.00889471,0.10903873,0.15803765,0.00000000,0.32826112,2.32343586
1.25162581,2.52271460,0.00853786,0.10709409,0.15175806,0.00000000,0.32068417,2.29698412
1.25762881,2.48968598,0.00815493,0.10484506,0.14515951,0.00000000,0.31277239,2.26965627
1.26363182,2.45530071,0.00775197,0.10231536,0.13834447,0.00000000,0.30461751,2.24152842
1.26963482,2.41968584,0.00733563,0.09953834,0.13141780,0.00000000,0.29630298,2.21263320
1.27563782,2.38292844,0.00691290,0.09655614,0.12448428,0.00000000,0.28790137,2.18295248
1.28164082,2.34507346,0.00649098,0.09341872,0.11764658,0.00000000,0.27947284,2.15241771
1.28764382,2.30612914,0.00607706,0.09018291,0.11100360,0.00000000,0.27106474,2.12091754
1.29364682,2.26607939,0.00567827,0.08691147,0.10464935,0.00000000,0.26271232,2.08831214
1.29964982,2.22490210,0.00530146,0.08367213,0.09867222,0.00000000,0.25444039,2.05445312
1.30565283,2.18259179,0.00495322,0.08053672,0.09315480,0.00000000,0.24626586,2.01920744
1.31165583,2.13918483,0.00463973,0.07758024,0.08817401,0.00000000,0.23820079,1.98248354
1.31765883,2.09478525,0.00436682,0.07487995,0.08380162,0.00000000,0.23025586,1.94425793
1.32366183,2.04958917,0.00413989,0.07251447,0.08010487,0.00000000,0.22244399,1.90460013
1.32966483,2.00390592,0.00396395,0.07056281,0.07714726,0.00000000,0.21478377,1.86369437
1.33566783,1.95817420,0.00384361,0.06910323,0.07498923,0.00000000,0.20730261,1.82185636
1.34167084,1.91297195,0.00378311,0.06821220,0.07368867,0.00000000,0.20003934,1.77954403
1.34767384,1.86901907,0.00378630,0.06796298,0.07330116,0.00000000,0.19304619,1.73736140
1.35367684,1.82717256,0.00385666,0.06842428,0.07387984,0.00000000,0.18638998,1.69605518
1.35967984,1.78841401,0.00399721,0.06965869,0.07547488,0.00000000,0.18015254,1.65650430
1.36568284,1.75383015,0.00421055,0.07172095,0.07813246,0.00000000,0.17443043,1.61970275
1.37168584,1.72458719,0.00449870,0.07465626,0.08189337,0.00000000,0.16933383,1.58673672
1.37768884,1.70190041,0.00486309,0.07849843,0.08679122,0.00000000,0.16498490,1.55875714
1.38369185,1.68700037,0.00530439,0.08326817,0.09285032,0.00000000,0.16151560,1.53694912
1.38969485,1.68109749,0.00582245,0.08897141,0.10008345,0.00000000,0.15906513,1.52249967
1.39569785,1.68534676,0.00641616,0.09559791,0.10848959,0.00000000,0.15777717,1.51656533
1.40170085,1.70081405,0.00708334,0.10312007,0.11805171,0.00000000,0.15779696,1.52024110
1.40770385,1.72844570,0.00782066,0.11149222,0.12873496,0.00000000,0.15926840,1.53453182
1.41370685,1.76904243,0.00862356,0.12065040,0.14048521,0.00000000,0.16233119,1.56032716
1.41970985,1.82323847,0.00948625,0.13051259,0.15322830,0.00000000,0.16711813,1.59838088
1.42571286,1.89148655,0.01040167,0.14097971,0.16686989,0.00000000,0.17375260,1.64929462
1.43171586,1.97404873,0.01136160,0.15193712,0.18129622,0.00000000,0.18234606,1.71350655
1.43771886,2.07099297,0.01235674,0.16325685,0.19637566,0.00000000,0.19299582,1.79128431
1.44372186,2.18219483,0.01337686,0.17480033,0.21196108,0.00000000,0.20578276,1.88272209
1.44972486,2.30734341,0.01441106,0.18642176,0.22789307,0.00000000,0.22076916,1.98774087
1.45572786,2.44595064,0.01544796,0.19797175,0.24400373,0.00000000,0.23799639,2.10609118
1.46173087,2.59736268,0.01647602,0.20930132,0.26012106,0.00000000,0.25748263,2.23735746
1.46773387,2.76077227,0.01748385,0.22026596,0.27607358,0.00000000,0.27922041,2.38096316
1.47373687,2.93523109,0.01846049,0.23072961,0.29169514,0.00000000,0.30317418,2.53617602
1.47973987,3.11966112,0.01939577,0.24056840,0.30682951,0.00000000,0.32927775,2.70211279
1.48574287,3.31286446,0.02028053,0.24967388,0.32133458,0.00000000,0.35743188,2.87774341
1.49174587,3.51353129,0.02110695,0.25795575,0.33508607,0.00000000,0.38750203,3.06189442
1.49774887,3.72024590,0.02186869,0.26534372,0.34798029,0.00000000,0.41931656,3.25325207
1.50375188,3.93149136,0.02256104,0.27178860,0.35993612,0.00000000,0.45266537,3.45036555
1.50975488,4.14565335,0.02318102,0.27726252,0.37089584,0.00000000,0.48729949,3.65165125
1.51575788,4.36102412,0.02372736,0.28175819,0.38082500,0.00000000,0.52293152,3.85539901
1.52176088,4.57580798,0.02420045,0.28528734,0.38971122,0.00000000,0.55923736,4.05978132
1.52776388,4.78812917,0.02460219,0.28787845,0.39756210,0.00000000,0.59585932,4.26286652
1.53376688,4.99604371,0.02493583,0.28957381,0.40440236,0.00000000,0.63241059,4.46263698
1.53976988,5.19755606,0.02520569,0.29042616,0.41027045,0.00000000,0.66848142,4.65701287
1.54577289,5.39064153,0.02541694,0.29049519,0.41521480,0.00000000,0.70364667,4.84388197
1.55177589,5.57327487,0.02557529,0.28984388,0.41929007,0.00000000,0.73747487,5.02113544
1.55777889,5.74346510,0.02568671,0.28853519,0.42255358,0.00000000,0.76953840,5.18670926
1.56378189,5.89929605,0.02575717,0.28662901,0.42506208,0.00000000,0.79942463,5.33863027
1.56978489,6.03897184,0.02579244,0.28417977,0.42686929,0.00000000,0.82674762,5.47506579
1.57578789,6.16086564,0.02579781,0.28123471,0.42802407,0.00000000,0.85116000,5.59437485
1.58179090,6.26357009,0.02577807,0.27783290,0.42856959,0.00000000,0.87236438,5.69515918
1.58779390,6.34594713,0.02573731,0.27400512,0.42854328,0.00000000,0.89012412,5.77631178
1.59379690,6.40717486,0.02567902,0.26977450,0.42797775,0.00000000,0.90427268,5.83706071
1.59979990,6.44678905,0.02560600,0.26515786,0.42690236,0.00000000,0.91472130,5.87700593
1.60580290,6.46471707,0.02552056,0.26016769,0.42534551,0.00000000,0.92146449,5.89614712
1.61180590,6.46130191,0.02542456,0.25481453,0.42333730,0.00000000,0.92458317,5.89490077
1.61780890,6.43731484,0.02531962,0.24910967,0.42091236,0.00000000,0.92424507,5.87410531
1.62381191,6.39395529,0.02520727,0.24306786,0.41811274,0.00000000,0.92070253,5.83501339
1.62981491,6.33283737,0.02508914,0.23671001,0.41499041,0.00000000,0.91428747,5.77927120
1.63581791,6.25596297,0.02496710,0.23006543,0.41160939,0.00000000,0.90540386,5.70888518
1.64182091,6.16568195,0.02484344,0.22317380,0.40804710,0.00000000,0.89451785,5.62617706
1.64782391,6.06464063,0.02472094,0.21608638,0.40439505,0.00000000,0.88214595,5.53372870
1.65382691,5.95572022,0.02460296,0.20886667,0.40075844,0.00000000,0.86884154,5.43431863
1.65982991,5.84196735,0.02449343,0.20159027,0.39725495,0.00000000,0.85518041,5.33085252
1.66583292,5.72651903,0.02439684,0.19434401,0.39401255,0.00000000,0.84174561,5.22629004
1.67183592,5.61252472,0.02431811,0.18722444,0.39116635,0.00000000,0.82911218,5.12357057
1.67783892,5.50306812,0.02426248,0.18033557,0.38885485,0.00000000,0.81783223,5.02554040
1.68384192,5.40109130,0.02423532,0.17378624,0.38721538,0.00000000,0.80842088,4.93488360
1.68984492,5.30932356,0.02424189,0.16768692,0.38637926,0.00000000,0.80134334,4.85405880
1.69584792,5.23021710,0.02428711,0.16214641,0.38646666,0.00000000,0.79700351,4.78524356
1.70185093,5.16589142,0.02437531,0.15726828,0.38758146,0.00000000,0.79573440,4.73028785
1.70785393,5.11808780,0.02450994,0.15314752,0.38980639,0.00000000,0.79779051,4.69067774
1.71385693,5.08813487,0.02469333,0.14986721,0.39319854,0.00000000,0.80334237,4.66750971
1.71985993,5.07692599,0.02492650,0.14749563,0.39778561,0.00000000,0.81247326,4.66147619
1.72586293,5.08490853,0.02520895,0.14608381,0.40356299,0.00000000,0.82517817,4.67286199
1.73186593,5.11208520,0.02553852,0.14566353,0.41049188,0.00000000,0.84136502,4.70155148
1.73786893,5.15802678,0.02591133,0.14624602,0.41849849,0.00000000,0.86085796,4.74704569
1.74387194,5.22189561,0.02632176,0.14782130,0.42747453,0.00000000,0.88340278,4.80848853
1.74987494,5.30247897,0.02676251,0.15035819,0.43727898,0.00000000,0.90867416,4.88470118
1.75587794,5.39823101,0.02722476,0.15380499,0.44774101,0.00000000,0.93628467,4.97422317
1.76188094,5.50732193,0.02769832,0.15809090,0.45866417,0.00000000,0.96579522,5.07535907
1.76788394,5.62769282,0.02817192,0.16312794,0.46983157,0.00000000,0.99672670,5.18622910
1.77388694,5.75711433,0.02863354,0.16881352,0.48101196,0.00000000,1.02857248,5.30482217
1.77988994,5.89324758,0.02907074,0.17503335,0.49196644,0.00000000,1.06081142,5.42904985
1.78589295,6.03370514,0.02947109,0.18166480,0.50245561,0.00000000,1.09292098,5.55679936
1.79189595,6.17611027,0.02982253,0.18858037,0.51224676,0.00000000,1.12438996,5.68598431
1.79789895,6.31815259,0.03011380,0.19565131,0.52112093,0.00000000,1.15473053,5.81459139
1.80390195,6.45763830,0.03033479,0.20275116,0.52887950,0.00000000,1.18348906,5.94072169
1.80990495,6.59253340,0.03047691,0.20975905,0.53534990,0.00000000,1.21025532,6.06262542
1.81590795,6.72099868,0.03053334,0.21656277,0.54039048,0.00000000,1.23466989,6.17872913
1.82191096,6.84141536,0.03049930,0.22306122,0.54389404,0.00000000,1.25642932,6.28765465
1.82791396,6.95240093,0.03037213,0.22916649,0.54579004,0.00000000,1.27528904,6.38822949
1.83391696,7.05281503,0.03015143,0.23480517,0.54604540,0.00000000,1.29106387,6.47948884
1.83991996,7.14175572,0.02983898,0.23991904,0.54466380,0.00000000,1.30362634,6.56066951
1.84592296,7.21854699,0.02943873,0.24446510,0.54168372,0.00000000,1.31290291,6.63119679
1.85192596,7.28271864,0.02895655,0.24841489,0.53717509,0.00000000,1.31886846,6.69066529
1.85792896,7.33398032,0.02840013,0.25175322,0.53123502,0.00000000,1.32153947,6.73881533
1.86393197,7.37219149,0.02777861,0.25447648,0.52398266,0.00000000,1.32096632,6.77550650
1.86993497,7.39732941,0.02710240,0.25659046,0.51555359,0.00000000,1.31722530,6.80069016
1.87593797,7.40945724,0.02638281,0.25810799,0.50609386,0.00000000,1.31041084,6.81438269
1.88194097,7.40869438,0.02563180,0.25904656,0.49575425,0.00000000,1.30062840,6.81664121
1.88794397,7.39519078,0.02486170,0.25942592,0.48468469,0.00000000,1.28798854,6.80754309
1.89394697,7.36910685,0.02408497,0.25926602,0.47302940,0.00000000,1.27260243,6.78717074
1.89994997,7.33060003,0.02331401,0.25858527,0.46092269,0.00000000,1.25457911,6.75560222
1.90595298,7.27981881,0.02256099,0.25739932,0.44848574,0.00000000,1.23402449,6.71290834
1.91195598,7.21690421,0.02183780,0.25572037,0.43582435,0.00000000,1.21104217,6.65915617
1.91795898,7.14199863,0.02115596,0.25355709,0.42302777,0.00000000,1.18573581,6.59441864
1.92396198,7.05526107,0.02052662,0.25091513,0.41016845,0.00000000,1.15821283,6.51878946
1.92996498,6.95688760,0.01996064,0.24779816,0.39730279,0.00000000,1.12858903,6.43240215
1.93596798,6.84713552,0.01946858,0.24420933,0.38447265,0.00000000,1.09699371,6.33545198
1.94197099,6.72634940,0.01906086,0.24015309,0.37170747,0.00000000,1.06357477,6.22821917
1.94797399,6.59498698,0.01874775,0.23563717,0.35902690,0.00000000,1.02850350,6.11109162
1.95397699,6.45364309,0.01853951,0.23067456,0.34644368,0.00000000,0.99197828,5.98458565
1.95997999,6.30306953,0.01844638,0.22528542,0.33396657,0.00000000,0.95422722,5.84936309
1.96598299,6.14418934,0.01847860,0.21949857,0.32160324,0.00000000,0.91550912,5.70624327
1.97198599,5.97810407,0.01864636,0.21335270,0.30936284,0.00000000,0.87611280,5.55620883
1.97798899,5.80609283,0.01895970,0.20689695,0.29725829,0.00000000,0.83635456,5.40040438
1.98399200,5.62960273,0.01942835,0.20019096,0.28530801,0.00000000,0.79657397,5.24012757
1.98999500,5.45023042,0.02006153,0.19330422,0.27353719,0.00000000,0.75712795,5.07681245
1.99599800,5.26969512,0.02086763,0.18631490,0.26197846,0.00000000,0.71838358,4.91200529
2.00200100,5.08980391,0.02185398,0.17930809,0.25067204,0.00000000,0.68070985,4.74733366
2.00800400,4.91241058,0.02302645,0.17237357,0.23966538,0.00000000,0.64446872,4.58446969
2.01400700,4.73936953,0.02438912,0.16560324,0.22901231,0.00000000,0.61000601,4.42508895
2.02001001,4.57248685,0.02594391,0.15908832,0.21877189,0.00000000,0.57764244,4.27082668
2.02601301,4.41347051,0.02769025,0.15291658,0.20900687,0.00000000,0.54766528,4.12323293
2.03201601,4.26388204,0.02962484,0.14716954,0.19978208,0.00000000,0.52032103,3.98372902
2.03801901,4.12509195,0.03174135,0.14192002,0.19116261,0.00000000,0.49580939,3.85356688
2.04402201,3.99824098,0.03403036,0.13723000,0.18321206,0.00000000,0.47427884,3.73379349
2.05002501,3.88420899,0.03647928,0.13314896,0.17599079,0.00000000,0.45582399,3.62522203
2.05602801,3.78359333,0.03907242,0.12971277,0.16955431,0.00000000,0.44048484,3.52841126
2.06203102,3.69669750,0.04179122,0.12694315,0.16395186,0.00000000,0.42824793,3.44365418
2.06803402,3.62353094,0.04461451,0.12484776,0.15922515,0.00000000,0.41904929,3.37097676
2.07403702,3.56382009,0.04751896,0.12342082,0.15540729,0.00000000,0.41277910,3.31014684
2.08004002,3.51703009,0.05047953,0.12264427,0.15252199,0.00000000,0.40928778,3.26069299
2.08604302,3.48239636,0.05347014,0.12248938,0.15058286,0.00000000,0.40839321,3.22193255
2.09204602,3.45896441,0.05646424,0.12291871,0.14959291,0.00000000,0.40988877,3.19300748
2.09804902,3.44563610,0.05943547,0.12388830,0.14954426,0.00000000,0.41355175,3.17292650
2.10405203,3.44122002,0.06235836,0.12535005,0.15041792,0.00000000,0.41915185,3.16061145
2.11005503,3.44448367,0.06520890,0.12725403,0.15218369,0.00000000,0.42645920,3.15494558
2.11605803,3.45420487,0.06796510,0.12955083,0.15480020,0.00000000,0.43525172,3.15482154
2.12206103,3.46921988,0.07060743,0.13219366,0.15821511,0.00000000,0.44532129,3.15918675
2.12806403,3.48846616,0.07311921,0.13514023,0.16236539,0.00000000,0.45647862,3.16708386
2.13406703,3.51101756,0.07548676,0.13835431,0.16717784,0.00000000,0.46855657,3.17768452
2.14007004,3.53611065,0.07769955,0.14180694,0.17256970,0.00000000,0.48141168,3.19031484
2.14607304,3.56316099,0.07975011,0.14547724,0.17844965,0.00000000,0.49492415,3.20447148
2.15207604,3.59176893,0.08163392,0.14935280,0.18471892,0.00000000,0.50899608,3.21982783
2.15807904,3.62171497,0.08334910,0.15342969,0.19127278,0.00000000,0.52354833,3.23623016
2.16408204,3.65294535,0.08489609,0.15771199,0.19800228,0.00000000,0.53851616,3.25368436
2.17008504,3.68554902,0.08627729,0.16221106,0.20479629,0.00000000,0.55384402,3.27233419
2.17608804,3.71972743,0.08749660,0.16694434,0.21154377,0.00000000,0.56947989,3.29243248
2.18209105,3.75575927,0.08855907,0.17193390,0.21813625,0.00000000,0.58536951,3.31430722
2.18809405,3.79396206,0.08947048,0.17720469,0.22447045,0.00000000,0.60145094,3.33832430
2.19409705,3.83465291,0.09023708,0.18278253,0.23045089,0.00000000,0.61764998,3.36484940
2.20010005,3.87811064,0.09086533,0.18869202,0.23599247,0.00000000,0.63387648,3.39421084
2.20610305,3.92454121,0.09136178,0.19495430,0.24102284,0.00000000,0.65002217,3.42666567
2.21210605,3.97404832,0.09173300,0.20158471,0.24548445,0.00000000,0.66595991,3.46237060
2.21810905,4.02661045,0.09198563,0.20859066,0.24933619,0.00000000,0.68154455,3.50135933
2.22411206,4.08206547,0.09212649,0.21596945,0.25255448,0.00000000,0.69661543,3.54352722
2.23011506,4.14010329,0.09216271,0.22370645,0.25513381,0.00000000,0.71100024,3.58862401
2.23611806,4.20026661,0.09210200,0.23177352,0.25708654,0.00000000,0.72452005,3.63625455
2.24212106,4.26195951,0.09195280,0.24012785,0.25844214,0.00000000,0.73699531,3.68588738
2.24812406,4.32446301,0.09172449,0.24871127,0.25924561,0.00000000,0.74825228,3.73687031
2.25412706,4.38695662,0.09142755,0.25745013,0.25955547,0.00000000,0.75812954,3.78845203
2.26013007,4.44854454,0.09107363,0.26625573,0.25944105,0.00000000,0.76648428,3.83980830
2.26613307,4.50828510,0.09067553,0.27502549,0.25897951,0.00000000,0.77319776,3.89007133
2.27213607,4.56522183,0.09024716,0.28364465,0.25825246,0.00000000,0.77817988,3.93836071
2.27813907,4.61841479,0.08980328,0.29198870,0.25734256,0.00000000,0.78137237,3.98381436
2.28414207,4.66697075,0.08935932,0.29992636,0.25633008,0.00000000,0.78275062,4.02561819
2.29014507,4.71007110,0.08893096,0.30732303,0.25528969,0.00000000,0.78232396,4.06303304
2.29614807,4.74699649,0.08853375,0.31404469,0.25428759,0.00000000,0.78013454,4.09541803
2.30215108,4.77714754,0.08818271,0.31996210,0.25337920,0.00000000,0.77625482,4.12224968
2.30815408,4.80006129,0.08789188,0.32495502,0.25260731,0.00000000,0.77078405,4.14313613
2.31415708,4.81542299,0.08767397,0.32891653,0.25200101,0.00000000,0.76384391,4.15782661
2.32016008,4.82307363,0.08753997,0.33175705,0.25157535,0.00000000,0.75557367,4.16621598
2.32616308,4.82301309,0.08749903,0.33340801,0.25133166,0.00000000,0.74612524,4.16834495
2.33216608,4.81539959,0.08755822,0.33382513,0.25125860,0.00000000,0.73565833,4.16439617
2.33816908,4.80054568,0.08772265,0.33299083,0.25133390,0.00000000,0.72433625,4.15468706
2.34417209,4.77891145,0.08799556,0.33091613,0.25152655,0.00000000,0.71232224,4.13965981
2.35017509,4.75109535,0.08837858,0.32764154,0.25179947,0.00000000,0.69977685,4.11986942
2.35617809,4.71782313,0.08887215,0.32323717,0.25211245,0.00000000,0.68685626,4.09597022
2.36218109,4.67993525,0.08947598,0.31780191,0.25242518,0.00000000,0.67371151,4.06870154
2.36818409,4.63837316,0.09018958,0.31146178,0.25270029,0.00000000,0.66048880,4.03887301
2.37418709,4.59416460,0.09101279,0.30436743,0.25290609,0.00000000,0.64733044,4.00734969
2.38019010,4.54840806,0.09194637,0.29669091,0.25301910,0.00000000,0.63437650,3.97503751
2.38619310,4.50225651,0.09299245,0.28862182,0.25302596,0.00000000,0.62176681,3.94286890
2.39219610,4.45690035,0.09415491,0.28036293,0.25292484,0.00000000,0.60964301,3.91178879
2.39819910,4.41354962,0.09543961,0.27212537,0.25272617,0.00000000,0.59815059,3.88274093
2.40420210,4.37341528,0.09685453,0.26412360,0.25245259,0.00000000,0.58744049,3.85665437
2.41020510,4.33768965,0.09840960,0.25657018,0.25213824,0.00000000,0.57767013,3.83442988
2.41620810,4.30752589,0.10011646,0.24967065,0.25182733,0.00000000,0.56900370,3.81692632
2.42221111,4.28401655,0.10198797,0.24361838,0.25157204,0.00000000,0.56161157,3.80494668
2.42821411,4.26817131,0.10403751,0.23858975,0.25142992,0.00000000,0.55566879,3.79922359
2.43421711,4.26089411,0.10627821,0.23473968,0.25146077,0.00000000,0.55135254,3.80040453
2.44022011,4.26295990,0.10872197,0.23219757,0.25172334,0.00000000,0.54883870,3.80903635
2.44622311,4.27499148,0.11137845,0.23106382,0.25227181,0.00000000,0.54829755,3.82554965
2.45222611,4.29743693,0.11425402,0.23140698,0.25315238,0.00000000,0.54988873,3.85024299
2.45822911,4.33054835,0.11735075,0.23326166,0.25440006,0.00000000,0.55375558,3.88326742
2.46423212,4.37436262,0.12066540,0.23662720,0.25603580,0.00000000,0.56001921,3.92461193
2.47023512,4.42868518,0.12418869,0.24146728,0.25806424,0.00000000,0.56877229,3.97409029
2.47623812,4.49307768,0.12790461,0.24771036,0.26047203,0.00000000,0.58007303,4.03133034
2.48224112,4.56685056,0.13179005,0.25525118,0.26322699,0.00000000,0.59393942,4.09576623
2.48824412,4.64906146,0.13581469,0.26395323,0.26627804,0.00000000,0.61034417,4.16663486
2.49424712,4.73852035,0.13994112,0.27365207,0.26955599,0.00000000,0.62921045,4.24297700
2.50025013,4.83380218,0.14412532,0.28415977,0.27297520,0.00000000,0.65040871,4.32364426
2.50625313,4.93326732,0.14831738,0.29527004,0.27643600,0.00000000,0.67375490,4.40731220
2.51225613,5.03509023,0.15246252,0.30676416,0.27982777,0.00000000,0.69901013,4.49250021
2.51825913,5.13729602,0.15650235,0.31841752,0.28303263,0.00000000,0.72588206,4.57759817
2.52426213,5.23780454,0.16037622,0.33000653,0.28592955,0.00000000,0.75402794,4.66089984
2.53026513,5.33448094,0.16402286,0.34131575,0.28839863,0.00000000,0.78305952,4.74064220
2.53626813,5.42519140,0.16738191,0.35214501,0.29032556,0.00000000,0.81254964,4.81505012
2.54227114,5.50786252,0.17039554,0.36231612,0.29160583,0.00000000,0.84204051,4.88238488
2.54827414,5.58054211,0.17300997,0.37167922,0.29214872,0.00000000,0.87105341,4.94099504
2.55427714,5.64145950,0.17517688,0.38011813,0.29188084,0.00000000,0.89909965,4.98936784
2.56028014,5.68908273,0.17685457,0.38755483,0.29074899,0.00000000,0.92569241,5.02617915
2.56628314,5.72217057,0.17800892,0.39395264,0.28872242,0.00000000,0.95035918,5.05033980
