energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-2.59629815,0.75181643,0.07000607,0.00000000,0.33495562,0.25827040,0.02159351,0.41005922
-2.59029515,0.75577082,0.07178962,0.00000000,0.34154698,0.25818477,0.02197781,0.41446739
-2.58429215,0.76185808,0.07367333,0.00000000,0.34861783,0.25908249,0.02240755,0.41987271
-2.57828914,0.76965848,0.07558992,0.00000000,0.35590179,0.26084093,0.02287103,0.42602632
-2.57228614,0.77874799,0.07747395,0.00000000,0.36313928,0.26333601,0.02335607,0.43267670
-2.56628314,0.78871203,0.07926367,0.00000000,0.37008579,0.26644622,0.02385043,0.43957795
-2.56028014,0.79915819,0.08090272,0.00000000,0.37651928,0.27005627,0.02434222,0.44649742
-2.55427714,0.80972734,0.08234150,0.00000000,0.38224643,0.27406020,0.02482027,0.45322247
-2.54827414,0.82010274,0.08353834,0.00000000,0.38710749,0.27836388,0.02527438,0.45956607
-2.54227114,0.83001683,0.08446022,0.00000000,0.39097954,0.28288679,0.02569559,0.46537103
-2.53626813,0.83925543,0.08508327,0.00000000,0.39377811,0.28756301,0.02607634,0.47051276
-2.53026513,0.84765938,0.08539278,0.00000000,0.39545717,0.29234135,0.02641054,0.47490048
-2.52426213,0.85512357,0.08538298,0.00000000,0.39600745,0.29718476,0.02669360,0.47847690
-2.51825913,0.86159359,0.08505651,0.00000000,0.39545347,0.30206901,0.02692241,0.48121649
-2.51225613,0.86706040,0.08442360,0.00000000,0.39384934,0.30698078,0.02709519,0.48312257
-2.50625313,0.87155343,0.08350110,0.00000000,0.39127367,0.31191536,0.02721142,0.48422332
-2.50025013,0.87513255,0.08231141,0.00000000,0.38782394,0.31687403,0.02727165,0.48456725
-2.49424712,0.87787972,0.08088128,0.00000000,0.38361072,0.32186151,0.02727734,0.48421815
-2.48824412,0.87989067,0.07924072,0.00000000,0.37875197,0.32688352,0.02723070,0.48325016
-2.48224112,0.88126735,0.07742193,0.00000000,0.37336782,0.33194472,0.02713455,0.48174309
-2.47623812,0.88211161,0.07545832,0.00000000,0.36757609,0.33704721,0.02699220,0.47977830
-2.47023512,0.88252055,0.07338381,0.00000000,0.36148881,0.34218974,0.02680733,0.47743550
-2.46423212,0.88258373,0.07123215,0.00000000,0.35520973,0.34736766,0.02658399,0.47479040
-2.45822911,0.88238252,0.06903663,0.00000000,0.34883307,0.35257368,0.02632652,0.47191364
-2.45222611,0.88199147,0.06682976,0.00000000,0.34244339,0.35779950,0.02603958,0.46887059
-2.44622311,0.88148159,0.06464333,0.00000000,0.33611655,0.36303800,0.02572816,0.46572240
-2.44022011,0.88092518,0.06250846,0.00000000,0.32992151,0.36828615,0.02539761,0.46252770
-2.43421711,0.88040188,0.06045581,0.00000000,0.32392290,0.37354819,0.02505364,0.45934518
-2.42821411,0.88000532,0.05851588,0.00000000,0.31818405,0.37883899,0.02470234,0.45623639
-2.42221111,0.87984987,0.05671924,0.00000000,0.31277016,0.38418737,0.02435020,0.45326886
-2.41620810,0.88007687,0.05509680,0.00000000,0.30775148,0.38963900,0.02400400,0.45051894
-2.41020510,0.88085982,0.05368000,0.00000000,0.30320607,0.39525878,0.02367077,0.44807425
-2.40420210,0.88240792,0.05250085,0.00000000,0.29922209,0.40113229,0.02335769,0.44603552
-2.39819910,0.88496769,0.05159189,0.00000000,0.29589924,0.40736636,0.02307188,0.44451747
-2.39219610,0.88882209,0.05098597,0.00000000,0.29334940,0.41408835,0.02282031,0.44364872
-2.38619310,0.89428724,0.05071588,0.00000000,0.29169612,0.42144427,0.02260952,0.44357054
-2.38019010,0.90170637,0.05081378,0.00000000,0.29107313,0.42959551,0.02244548,0.44443450
-2.37418709,0.91144131,0.05131057,0.00000000,0.29162183,0.43871437,0.02233336,0.44639897
-2.36818409,0.92386150,0.05223500,0.00000000,0.29348763,0.44897836,0.02227730,0.44962458
-2.36218109,0.93933099,0.05361273,0.00000000,0.29681552,0.46056355,0.02228033,0.45426882
-2.35617809,0.95819379,0.05546533,0.00000000,0.30174480,0.47363693,0.02234415,0.46047998
-2.35017509,0.98075801,0.05780912,0.00000000,0.30840320,0.48834839,0.02246905,0.46839049
-2.34417209,1.00727957,0.06065412,0.00000000,0.31690068,0.50482228,0.02265391,0.47811019
-2.33816908,1.03794591,0.06400292,0.00000000,0.32732303,0.52314914,0.02289610,0.48971952
-2.33216608,1.07286055,0.06784969,0.00000000,0.33972559,0.54337771,0.02319158,0.50326309
-2.32616308,1.11202915,0.07217928,0.00000000,0.35412736,0.56550786,0.02353495,0.51874383
-2.32016008,1.15534773,0.07696655,0.00000000,0.37050574,0.58948460,0.02391956,0.53611807
-2.31415708,1.20259381,0.08217583,0.00000000,0.38879223,0.61519361,0.02433767,0.55529170
-2.30815408,1.25342098,0.08776077,0.00000000,0.40886930,0.64245853,0.02478060,0.57611780
-2.30215108,1.30735752,0.09366445,0.00000000,0.43056871,0.67104051,0.02523893,0.59839585
-2.29614807,1.36380946,0.09981983,0.00000000,0.45367147,0.70063986,0.02570273,0.62187278
-2.29014507,1.42206825,0.10615067,0.00000000,0.47790965,0.73090032,0.02616171,0.64624588
-2.28414207,1.48132334,0.11257273,0.00000000,0.50297002,0.76141573,0.02660555,0.67116776
-2.27813907,1.54067938,0.11899546,0.00000000,0.52849971,0.79173909,0.02702403,0.69625324
-2.27213607,1.59917783,0.12532399,0.00000000,0.55411370,0.82139388,0.02740733,0.72108814
-2.26613307,1.65582240,0.13146146,0.00000000,0.57940405,0.84988727,0.02774624,0.74523975
-2.26013007,1.70960757,0.13731160,0.00000000,0.60395061,0.87672485,0.02803240,0.76826868
-2.25412706,1.75954920,0.14278147,0.00000000,0.62733288,0.90142627,0.02825854,0.78974179
-2.24812406,1.80471612,0.14778424,0.00000000,0.64914257,0.92354123,0.02841868,0.80924564
-2.24212106,1.84426136,0.15224195,0.00000000,0.66899638,0.94266523,0.02850834,0.82640002
-2.23611806,1.87745175,0.15608804,0.00000000,0.68654845,0.95845414,0.02852473,0.84087098
-2.23011506,1.90369434,0.15926959,0.00000000,0.70150199,0.97063716,0.02846691,0.85238269
-2.22411206,1.92255863,0.16174919,0.00000000,0.71361932,0.97902733,0.02833590,0.86072773
-2.21810905,1.93379317,0.16350620,0.00000000,0.72273012,0.98352909,0.02813471,0.86577508
-2.21210605,1.93733573,0.16453749,0.00000000,0.72873721,0.98414255,0.02786842,0.86747550
-2.20610305,1.93331646,0.16485745,0.00000000,0.73161951,0.98096391,0.02754406,0.86586395
-2.20010005,1.92205356,0.16449739,0.00000000,0.73143227,0.97418233,0.02717052,0.86105882
-2.19409705,1.90404166,0.16350423,0.00000000,0.72830407,0.96407289,0.02675838,0.85325789
-2.18809405,1.87993323,0.16193863,0.00000000,0.72243108,0.95098630,0.02631961,0.84273132
-2.18209105,1.85051392,0.15987252,0.00000000,0.71406865,0.93533560,0.02586728,0.82981168
-2.17608804,1.81667292,0.15738626,0.00000000,0.70352051,0.91758049,0.02541520,0.81488175
-2.17008504,1.77936964,0.15456554,0.00000000,0.69112645,0.89821012,0.02497749,0.79836038
-2.16408204,1.73959840,0.15149805,0.00000000,0.67724869,0.87772504,0.02456817,0.78068736
-2.15807904,1.69835281,0.14827032,0.00000000,0.66225793,0.85661931,0.02420069,0.76230771
-2.15207604,1.65659134,0.14496457,0.00000000,0.64651956,0.83536341,0.02388756,0.74365643
-2.14607304,1.61520588,0.14165602,0.00000000,0.63038083,0.81438898,0.02363989,0.72514414
-2.14007004,1.57499454,0.13841056,0.00000000,0.61415948,0.79407581,0.02346708,0.70714447
-2.13406703,1.53663977,0.13528298,0.00000000,0.59813450,0.77474176,0.02337652,0.68998361
-2.12806403,1.50069276,0.13231584,0.00000000,0.58253914,0.75663594,0.02337337,0.67393239
-2.12206103,1.46756434,0.12953888,0.00000000,0.56755667,0.73993525,0.02346043,0.65920124
-2.11605803,1.43752263,0.12696916,0.00000000,0.55331883,0.72474435,0.02363805,0.64593798
-2.11005503,1.41069697,0.12461169,0.00000000,0.53990681,0.71109878,0.02390418,0.63422840
-2.10405203,1.38708765,0.12246063,0.00000000,0.52735481,0.69897099,0.02425445,0.62409939
-2.09804902,1.36658041,0.12050092,0.00000000,0.51565548,0.68827864,0.02468236,0.61552426
-2.09204602,1.34896473,0.11871014,0.00000000,0.50476707,0.67889474,0.02517942,0.60842977
-2.08604302,1.33395455,0.11706063,0.00000000,0.49462168,0.67065887,0.02573550,0.60270431
-2.08004002,1.32121030,0.11552167,0.00000000,0.48513401,0.66338899,0.02633903,0.59820679
-2.07403702,1.31036085,0.11406153,0.00000000,0.47621015,0.65689299,0.02697735,0.59477566
-2.06803402,1.30102447,0.11264948,0.00000000,0.46775595,0.65097965,0.02763698,0.59223747
-2.06203102,1.29282759,0.11125747,0.00000000,0.45968442,0.64546835,0.02830393,0.59041486
-2.05602801,1.28542087,0.10986152,0.00000000,0.45192194,0.64019728,0.02896395,0.58913331
-2.05002501,1.27849187,0.10844278,0.00000000,0.44441294,0.63502969,0.02960281,0.58822678
-2.04402201,1.27177427,0.10698821,0.00000000,0.43712309,0.62985835,0.03020654,0.58754193
-2.03801901,1.26505338,0.10549094,0.00000000,0.43004074,0.62460783,0.03076160,0.58694105
-2.03201601,1.25816838,0.10395028,0.00000000,0.42317694,0.61923500,0.03125512,0.58630379
-2.02601301,1.25101146,0.10237145,0.00000000,0.41656407,0.61372769,0.03167505,0.58552785
-2.02001001,1.24352453,0.10076506,0.00000000,0.41025326,0.60810194,0.03201034,0.58452884
-2.01400700,1.23569387,0.09914653,0.00000000,0.40431115,0.60239797,0.03225107,0.58323964
-2.00800400,1.22754367,0.09753532,0.00000000,0.39881589,0.59667536,0.03238862,0.58160937
-2.00200100,1.21912871,0.09595411,0.00000000,0.39385299,0.59100771,0.03241580,0.57960230
-1.99599800,1.21052708,0.09442810,0.00000000,0.38951123,0.58547707,0.03232700,0.57719686
-1.98999500,1.20183310,0.09298426,0.00000000,0.38587870,0.58016857,0.03211829,0.57438482
-1.98399200,1.19315118,0.09165074,0.00000000,0.38303936,0.57516546,0.03178755,0.57117071
-1.97798899,1.18459057,0.09045629,0.00000000,0.38107015,0.57054474,0.03133456,0.56757159
-1.97198599,1.17626131,0.08942990,0.00000000,0.38003871,0.56637371,0.03076108,0.56361688
-1.96598299,1.16827142,0.08860042,0.00000000,0.38000178,0.56270735,0.03007083,0.55934851
-1.95997999,1.16072522,0.08799628,0.00000000,0.38100419,0.55958679,0.02926955,0.55482085
-1.95397699,1.15372266,0.08764529,0.00000000,0.38307846,0.55703873,0.02836490,0.55010062
-1.94797399,1.14735946,0.08757440,0.00000000,0.38624472,0.55507583,0.02736638,0.54526647
-1.94197099,1.14172780,0.08780947,0.00000000,0.39051113,0.55369800,0.02628517,0.54040818
-1.93596798,1.13691738,0.08837501,0.00000000,0.39587436,0.55289430,0.02513397,0.53562530
-1.92996498,1.13301657,0.08929384,0.00000000,0.40232030,0.55264559,0.02392668,0.53102535
-1.92396198,1.13011336,0.09058672,0.00000000,0.40982472,0.55292736,0.02267823,0.52672138
-1.91795898,1.12829609,0.09227189,0.00000000,0.41835393,0.55371290,0.02140418,0.52282917
-1.91195598,1.12765368,0.09436456,0.00000000,0.42786527,0.55497639,0.02012046,0.51946387
-1.90595298,1.12827533,0.09687645,0.00000000,0.43830756,0.55669574,0.01884301,0.51673653
-1.89994997,1.13024968,0.09981524,0.00000000,0.44962146,0.55885516,0.01758745,0.51475041
-1.89394697,1.13366332,0.10318407,0.00000000,0.46173968,0.56144710,0.01636881,0.51359735
-1.88794397,1.13859892,0.10698122,0.00000000,0.47458728,0.56447357,0.01520118,0.51335444
-1.88194097,1.14513271,0.11119977,0.00000000,0.48808193,0.56794669,0.01409748,0.51408103
-1.87593797,1.15333175,0.11582745,0.00000000,0.50213433,0.57188847,0.01306925,0.51581627
-1.86993497,1.16325086,0.12084668,0.00000000,0.51664874,0.57632974,0.01212643,0.51857730
-1.86393197,1.17492941,0.12623471,0.00000000,0.53152369,0.58130829,0.01127725,0.52235822
-1.85792896,1.18838800,0.13196396,0.00000000,0.54665299,0.58686630,0.01052812,0.52712975
-1.85192596,1.20362529,0.13800251,0.00000000,0.56192686,0.59304705,0.00988355,0.53283969
-1.84592296,1.22061483,0.14431469,0.00000000,0.57723329,0.59989122,0.00934616,0.53941404
-1.83991996,1.23930216,0.15086172,0.00000000,0.59245958,0.60743276,0.00891664,0.54675883
-1.83391696,1.25960216,0.15760244,0.00000000,0.60749390,0.61569456,0.00859384,0.55476234
-1.82791396,1.28139670,0.16449398,0.00000000,0.62222685,0.62468412,0.00837480,0.56329783
-1.82191096,1.30453275,0.17149235,0.00000000,0.63655297,0.63438941,0.00825489,0.57222642
-1.81590795,1.32882089,0.17855289,0.00000000,0.65037203,0.64477509,0.00822784,0.58140014
-1.80990495,1.35403439,0.18563068,0.00000000,0.66359000,0.65577934,0.00828598,0.59066491
-1.80390195,1.37990894,0.19268063,0.00000000,0.67611969,0.66731133,0.00842031,0.59986337
-1.79789895,1.40614309,0.19965748,0.00000000,0.68788101,0.67924978,0.00862073,0.60883750
-1.79189595,1.43239956,0.20651562,0.00000000,0.69880074,0.69144235,0.00887622,0.61743095
-1.78589295,1.45830746,0.21320876,0.00000000,0.70881189,0.70370640,0.00917505,0.62549096
-1.77988994,1.48346563,0.21968950,0.00000000,0.71785274,0.71583083,0.00950499,0.63287005
-1.77388694,1.50744711,0.22590892,0.00000000,0.72586551,0.72757921,0.00985360,0.63942730
-1.76788394,1.52980483,0.23181614,0.00000000,0.73279488,0.73869420,0.01020845,0.64502945
-1.76188094,1.55007849,0.23735805,0.00000000,0.73858649,0.74890306,0.01055737,0.64955173
-1.75587794,1.56780275,0.24247917,0.00000000,0.74318546,0.75792422,0.01088872,0.65287864
-1.74987494,1.58251643,0.24712178,0.00000000,0.74653525,0.76547472,0.01119165,0.65490466
-1.74387194,1.59377273,0.25122631,0.00000000,0.74857685,0.77127825,0.01145630,0.65553498
-1.73786893,1.60115005,0.25473209,0.00000000,0.74924856,0.77507360,0.01167406,0.65468635
-1.73186593,1.60426333,0.25757836,0.00000000,0.74848631,0.77662305,0.01183768,0.65228808
-1.72586293,1.60277535,0.25970560,0.00000000,0.74622468,0.77572063,0.01194150,0.64828311
-1.71985993,1.59640764,0.26105716,0.00000000,0.74239865,0.77219965,0.01198150,0.64262933
-1.71385693,1.58495059,0.26158099,0.00000000,0.73694589,0.76593942,0.01195537,0.63530093
-1.70785393,1.56827228,0.26123160,0.00000000,0.72980965,0.75687060,0.01186254,0.62628978
-1.70185093,1.54632566,0.25997194,0.00000000,0.72094209,0.74497922,0.01170416,0.61560686
-1.69584792,1.51915363,0.25777524,0.00000000,0.71030782,0.73030897,0.01148300,0.60328343
-1.68984492,1.48689180,0.25462666,0.00000000,0.69788748,0.71296167,0.01120337,0.58937209
-1.68384192,1.44976868,0.25052465,0.00000000,0.68368124,0.69309596,0.01087097,0.57394738
-1.67783892,1.40810325,0.24548195,0.00000000,0.66771190,0.67092413,0.01049269,0.55710613
-1.67183592,1.36229983,0.23952616,0.00000000,0.65002742,0.64670733,0.01007648,0.53896713
-1.66583292,1.31284053,0.23269983,0.00000000,0.63070279,0.62074923,0.00963111,0.51967036
-1.65982991,1.26027541,0.22506004,0.00000000,0.60984102,0.59338848,0.00916595,0.49937563
-1.65382691,1.20521074,0.21667754,0.00000000,0.58757319,0.56499020,0.00869083,0.47826066
-1.64782391,1.14829581,0.20763539,0.00000000,0.56405753,0.53593691,0.00821576,0.45651854
-1.64182091,1.09020865,0.19802720,0.00000000,0.53947750,0.50661920,0.00775083,0.43435485
-1.63581791,1.03164140,0.18795507,0.00000000,0.51403904,0.47742652,0.00730599,0.41198419
-1.62981491,0.97328551,0.17752725,0.00000000,0.48796682,0.44873835,0.00689088,0.38962660
-1.62381191,0.91581758,0.16685564,0.00000000,0.46150000,0.42091614,0.00651475,0.36750360
-1.61780890,0.85988600,0.15605330,0.00000000,0.43488732,0.39429614,0.00618629,0.34583423
-1.61180590,0.80609892,0.14523191,0.00000000,0.40838187,0.36918337,0.00591351,0.32483113
-1.60580290,0.75501375,0.13449943,0.00000000,0.38223577,0.34584680,0.00570364,0.30469672
-1.59979990,0.70712844,0.12395795,0.00000000,0.35669475,0.32451580,0.00556307,0.28561959
-1.59379690,0.66287460,0.11370179,0.00000000,0.33199308,0.30537785,0.00549717,0.26777129
-1.58779390,0.62261251,0.10381596,0.00000000,0.30834873,0.28857744,0.00551025,0.25130339
-1.58179090,0.58662802,0.09437494,0.00000000,0.28595920,0.27421605,0.00560545,0.23634513
-1.57578789,0.55513120,0.08544187,0.00000000,0.26499788,0.26235312,0.00578466,0.22300141
-1.56978489,0.52825663,0.07706806,0.00000000,0.24561117,0.25300784,0.00604840,0.21135141
-1.56378189,0.50606515,0.06929289,0.00000000,0.22791643,0.24616162,0.00639577,0.20144766
-1.55777889,0.48854699,0.06214404,0.00000000,0.21200076,0.24176113,0.00682439,0.19331567
-1.55177589,0.47562600,0.05563796,0.00000000,0.19792058,0.23972176,0.00733033,0.18695415
-1.54577289,0.46716494,0.04978069,0.00000000,0.18570206,0.23993143,0.00790816,0.18233564
-1.53976988,0.46297163,0.04456873,0.00000000,0.17534244,0.24225470,0.00855090,0.17940777
-1.53376688,0.46280593,0.03999023,0.00000000,0.16681190,0.24653699,0.00925015,0.17809498
-1.52776388,0.46638731,0.03602613,0.00000000,0.16005625,0.25260914,0.00999620,0.17830070
-1.52176088,0.47340308,0.03265147,0.00000000,0.15500010,0.26029194,0.01077815,0.17990998
-1.51575788,0.48351698,0.02983664,0.00000000,0.15155049,0.26940083,0.01158418,0.18279255
-1.50975488,0.49637825,0.02754866,0.00000000,0.14960088,0.27975067,0.01240179,0.18680619
-1.50375188,0.51163078,0.02575237,0.00000000,0.14903531,0.29116052,0.01321812,0.19180040
-1.49774887,0.52892234,0.02441156,0.00000000,0.14973257,0.30345822,0.01402027,0.19762026
-1.49174587,0.54791358,0.02348999,0.00000000,0.15157043,0.31648494,0.01479568,0.20411033
-1.48574287,0.56828664,0.02295229,0.00000000,0.15442943,0.33009930,0.01553246,0.21111858
-1.47973987,0.58975300,0.02276473,0.00000000,0.15819647,0.34418105,0.01621979,0.21850014
-1.47373687,0.61206040,0.02289589,0.00000000,0.16276781,0.35863424,0.01684824,0.22612073
-1.46773387,0.63499846,0.02331713,0.00000000,0.16805144,0.37338951,0.01741002,0.23385971
-1.46173087,0.65840279,0.02400296,0.00000000,0.17396879,0.38840562,0.01789925,0.24161258
-1.45572786,0.68215748,0.02493127,0.00000000,0.18045556,0.40366995,0.01831209,0.24929274
-1.44972486,0.70619561,0.02608346,0.00000000,0.18746182,0.41919802,0.01864683,0.25683267
-1.44372186,0.73049803,0.02744435,0.00000000,0.19495126,0.43503202,0.01890387,0.26418413
-1.43771886,0.75509023,0.02900213,0.00000000,0.20289956,0.45123832,0.01908563,0.27131769
-1.43171586,0.78003750,0.03074806,0.00000000,0.21129219,0.46790423,0.01919640,0.27822139
-1.42571286,0.80543878,0.03267618,0.00000000,0.22012150,0.48513408,0.01924205,0.28489873
-1.41970985,0.83141932,0.03478297,0.00000000,0.22938341,0.50304494,0.01922975,0.29136600
-1.41370685,0.85812280,0.03706684,0.00000000,0.23907379,0.52176213,0.01916763,0.29764918
-1.40770385,0.88570318,0.03952777,0.00000000,0.24918484,0.54141499,0.01906440,0.30378050
-1.40170085,0.91431688,0.04216676,0.00000000,0.25970148,0.56213292,0.01892901,0.30979487
-1.39569785,0.94411573,0.04498543,0.00000000,0.27059822,0.58404221,0.01877025,0.31572649
-1.38969485,0.97524095,0.04798557,0.00000000,0.28183641,0.60726365,0.01859648,0.32160560
-1.38369185,1.00781871,0.05116873,0.00000000,0.29336235,0.63191106,0.01841535,0.32745572
-1.37768884,1.04195720,0.05453593,0.00000000,0.30510611,0.65809085,0.01823363,0.33329154
-1.37168584,1.07774539,0.05808735,0.00000000,0.31698136,0.68590238,0.01805707,0.33911743
-1.36568284,1.11525325,0.06182209,0.00000000,0.32888615,0.71543908,0.01789034,0.34492670
-1.35967984,1.15453337,0.06573807,0.00000000,0.34070465,0.74678986,0.01773709,0.35070164
-1.35367684,1.19562331,0.06983189,0.00000000,0.35230978,0.78004072,0.01760003,0.35641432
-1.34767384,1.23854847,0.07409874,0.00000000,0.36356662,0.81527581,0.01748105,0.36202795
-1.34167084,1.28332467,0.07853241,0.00000000,0.37433644,0.85257787,0.01738142,0.36749880
-1.33566783,1.32996014,0.08312519,0.00000000,0.38448108,0.89202742,0.01730199,0.37277843
-1.32966483,1.37845613,0.08786787,0.00000000,0.39386757,0.93370040,0.01724338,0.37781618
-1.32366183,1.42880593,0.09274964,0.00000000,0.40237263,0.97766412,0.01720617,0.38256157
-1.31765883,1.48099185,0.09775796,0.00000000,0.40988688,1.02397132,0.01719107,0.38696658
-1.31165583,1.53498012,0.10287841,0.00000000,0.41631857,1.07265249,0.01719900,0.39098761
-1.30565283,1.59071375,0.10809446,0.00000000,0.42159651,1.12370649,0.01723117,0.39458700
-1.29964982,1.64810368,0.11338721,0.00000000,0.42567218,1.17709015,0.01728904,0.39773403
-1.29364682,1.70701859,0.11873506,0.00000000,0.42852089,1.23270716,0.01737433,0.40040538
-1.28764382,1.76727432,0.12411342,0.00000000,0.43014194,1.29039706,0.01748881,0.40258502
-1.28164082,1.82862336,0.12949442,0.00000000,0.43055772,1.34992511,0.01763422,0.40426368
-1.27563782,1.89074565,0.13484668,0.00000000,0.42981198,1.41097386,0.01781206,0.40543786
-1.26963482,1.95324142,0.14013511,0.00000000,0.42796728,1.47313725,0.01802333,0.40610858
-1.26363182,2.01562702,0.14532094,0.00000000,0.42510177,1.53591798,0.01826841,0.40628004
-1.25762881,2.07733454,0.15036184,0.00000000,0.42130562,1.59872876,0.01854679,0.40595823
-1.25162581,2.13771579,0.15521228,0.00000000,0.41667715,1.66089794,0.01885695,0.40514971
-1.24562281,2.19605095,0.15982404,0.00000000,0.41131898,1.72167965,0.01919625,0.40386067
-1.23961981,2.25156208,0.16414703,0.00000000,0.40533446,1.78026846,0.01956086,0.40209639
-1.23361681,2.30343110,0.16813027,0.00000000,0.39882438,1.83581826,0.01994576,0.39986102
-1.22761381,2.35082196,0.17172313,0.00000000,0.39188429,1.88746473,0.02034484,0.39715798
-1.22161081,2.39290592,0.17487665,0.00000000,0.38460246,1.93435058,0.02075102,0.39399071
-1.21560780,2.42888909,0.17754510,0.00000000,0.37705859,1.97565267,0.02115646,0.39036380
-1.20960480,2.45804096,0.17968757,0.00000000,0.36932321,2.01060957,0.02155277,0.38628451
-1.20360180,2.47972246,0.18126948,0.00000000,0.36145781,2.03854861,0.02193133,0.38176441
-1.19759880,2.49341236,0.18226417,0.00000000,0.35351561,2.05891091,0.02228355,0.37682117
-1.19159580,2.49873047,0.18265419,0.00000000,0.34554281,2.07127323,0.02260120,0.37148018
-1.18559280,2.49545654,0.18243254,0.00000000,0.33758028,2.07536573,0.02287666,0.36577610
-1.17958979,2.48354385,0.18160345,0.00000000,0.32966543,2.07108440,0.02310318,0.35975389
-1.17358679,2.46312666,0.18018297,0.00000000,0.32183416,2.05849790,0.02327514,0.35346961
-1.16758379,2.43452116,0.17819914,0.00000000,0.31412272,2.03784820,0.02338814,0.34699054
-1.16158079,2.39821970,0.17569170,0.00000000,0.30656935,2.00954502,0.02343912,0.34039479
-1.15557779,2.35487862,0.17271155,0.00000000,0.29921556,1.97415435,0.02342643,0.33377032
-1.14957479,2.30530014,0.16931965,0.00000000,0.29210698,1.93238159,0.02334977,0.32721341
-1.14357179,2.25040908,0.16558570,0.00000000,0.28529372,1.88504998,0.02321013,0.32082658
-1.13756878,2.19122565,0.16158645,0.00000000,0.27883020,1.83307544,0.02300966,0.31471615
-1.13156578,2.12883526,0.15740380,0.00000000,0.27277453,1.77743891,0.02275150,0.30898940
-1.12556278,2.06435686,0.15312267,0.00000000,0.26718740,1.71915730,0.02243963,0.30375156
-1.11955978,1.99891109,0.14882888,0.00000000,0.26213057,1.65925442,0.02207861,0.29910281
-1.11355678,1.93358953,0.14460688,0.00000000,0.25766516,1.59873302,0.02167347,0.29513524
-1.10755378,1.86942623,0.14053767,0.00000000,0.25384965,1.53854882,0.02122943,0.29193009
-1.10155078,1.80737251,0.13669675,0.00000000,0.25073781,1.47958782,0.02075182,0.28955525
-1.09554777,1.74827591,0.13315236,0.00000000,0.24837677,1.42264712,0.02024593,0.28806326
-1.08954477,1.69286369,0.12996385,0.00000000,0.24680503,1.36842010,0.01971686,0.28748974
-1.08354177,1.64173140,0.12718049,0.00000000,0.24605083,1.31748605,0.01916954,0.28785236
-1.07753877,1.59533639,0.12484043,0.00000000,0.24613069,1.27030425,0.01860862,0.28915043
-1.07153577,1.55399618,0.12297011,0.00000000,0.24704837,1.22721243,0.01803849,0.29136500
-1.06553277,1.51789130,0.12158395,0.00000000,0.24879409,1.18842913,0.01746334,0.29445956
-1.05952976,1.48707212,0.12068433,0.00000000,0.25134422,1.15405960,0.01688713,0.29838121
-1.05352676,1.46146891,0.12026194,0.00000000,0.25466128,1.12410451,0.01631366,0.30306220
-1.04752376,1.44090460,0.12029633,0.00000000,0.25869435,1.09847089,0.01574659,0.30842195
-1.04152076,1.42510930,0.12075678,0.00000000,0.26337985,1.07698467,0.01518952,0.31436921
-1.03551776,1.41373603,0.12160328,0.00000000,0.26864254,1.05940414,0.01464596,0.32080452
-1.02951476,1.40637697,0.12278777,0.00000000,0.27439694,1.04543370,0.01411933,0.32762261
-1.02351176,1.40257961,0.12425549,0.00000000,0.28054894,1.03473755,0.01361301,0.33471498
-1.01750875,1.40186230,0.12594639,0.00000000,0.28699760,1.02695277,0.01313023,0.34197225
-1.01150575,1.40372894,0.12779668,0.00000000,0.29363720,1.02170155,0.01267406,0.34928649
-1.00550275,1.40768240,0.12974031,0.00000000,0.30035936,1.01860230,0.01224735,0.35655324
-0.99949975,1.41323657,0.13171053,0.00000000,0.30705529,1.01727967,0.01185265,0.36367341
-0.99349675,1.41992691,0.13364135,0.00000000,0.31361805,1.01737319,0.01149210,0.37055478
-0.98749375,1.42731945,0.13546895,0.00000000,0.31994483,1.01854469,0.01116744,0.37711324
-0.98149075,1.43501827,0.13713297,0.00000000,0.32593918,1.02048455,0.01087984,0.38327375
-0.97548774,1.44267145,0.13857765,0.00000000,0.33151304,1.02291667,0.01062992,0.38897096
-0.96948474,1.44997563,0.13975289,0.00000000,0.33658868,1.02560239,0.01041766,0.39414948
-0.96348174,1.45667905,0.14061502,0.00000000,0.34110034,1.02834328,0.01024241,0.39876400
-0.95747874,1.46258339,0.14112746,0.00000000,0.34499563,1.03098293,0.01010286,0.40277901
-0.95147574,1.46754416,0.14126115,0.00000000,0.34823658,1.03340762,0.00999708,0.40616846
-0.94547274,1.47146995,0.14099473,0.00000000,0.35080029,1.03554600,0.00992254,0.40891515
-0.93946973,1.47432032,0.14031461,0.00000000,0.35267921,1.03736774,0.00987618,0.41101011
-0.93346673,1.47610264,0.13921480,0.00000000,0.35388098,1.03888104,0.00985445,0.41245181
-0.92746373,1.47686774,0.13769656,0.00000000,0.35442790,1.04012917,0.00985345,0.41324548
-0.92146073,1.47670457,0.13576793,0.00000000,0.35435598,1.04118598,0.00986900,0.41340234
-0.91545773,1.47573391,0.13344314,0.00000000,0.35371355,1.04215045,0.00989674,0.41293896
-0.90945473,1.47410133,0.13074197,0.00000000,0.35255965,1.04314041,0.00993225,0.41187666
-0.90345173,1.47196952,0.12768894,0.00000000,0.35096204,1.04428551,0.00997114,0.41024100
-0.89744872,1.46951020,0.12431265,0.00000000,0.34899498,1.04571985,0.01000920,0.40806134
