energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,S_s_up,S_p_up
-2.59629815,2.18483654,0.52576554,0.92458116,0.13534530,0.00000000,0.24020136,0.58184607
-2.59029515,2.19985282,0.52574041,0.92260764,0.13501938,0.00000000,0.24646222,0.59513304
-2.58429215,2.21022650,0.52462067,0.91826937,0.13436954,0.00000000,0.25200481,0.60731564
-2.57828914,2.21561930,0.52244125,0.91166154,0.13341093,0.00000000,0.25665345,0.61809733
-2.57228614,2.21575540,0.51924815,0.90290142,0.13216273,0.00000000,0.26025224,0.62720582
-2.56628314,2.21042756,0.51509728,0.89212406,0.13064757,0.00000000,0.26266965,0.63439953
-2.56028014,2.19950076,0.51005295,0.87947744,0.12889089,0.00000000,0.26380225,0.63947280
-2.55427714,2.18291353,0.50418607,0.86511746,0.12692019,0.00000000,0.26357737,0.64225992
-2.54827414,2.16067717,0.49757214,0.84920288,0.12476419,0.00000000,0.26195475,0.64263782
-2.54227114,2.13287324,0.49028915,0.83189075,0.12245198,0.00000000,0.25892709,0.64052753
-2.53626813,2.09964957,0.48241555,0.81333236,0.12001224,0.00000000,0.25451940,0.63589437
-2.53026513,2.06121529,0.47402826,0.79367006,0.11747239,0.00000000,0.24878748,0.62874709
-2.52426213,2.01783514,0.46520095,0.77303502,0.11485798,0.00000000,0.24181527,0.61913599
-2.51825913,1.96982337,0.45600256,0.75154608,0.11219210,0.00000000,0.23371155,0.60715018
-2.51225613,1.91753757,0.44649611,0.72930960,0.10949491,0.00000000,0.22460591,0.59291416
-2.50625313,1.86137249,0.43673790,0.70642029,0.10678344,0.00000000,0.21464425,0.57658387
-2.50025013,1.80175401,0.42677700,0.68296288,0.10407137,0.00000000,0.20398409,0.55834232
-2.49424712,1.73913329,0.41665515,0.65901434,0.10136909,0.00000000,0.19278974,0.53839498
-2.48824412,1.67398106,0.40640692,0.63464664,0.09868384,0.00000000,0.18122756,0.51696500
-2.48224112,1.60678208,0.39606013,0.60992949,0.09601996,0.00000000,0.16946152,0.49428847
-2.47623812,1.53802954,0.38563654,0.58493313,0.09337930,0.00000000,0.15764917,0.47060962
-2.47023512,1.46821951,0.37515270,0.55973068,0.09076157,0.00000000,0.14593812,0.44617630
-2.46423212,1.39784520,0.36462097,0.53440013,0.08816493,0.00000000,0.13446308,0.42123559
-2.45822911,1.32739125,0.35405049,0.50902557,0.08558642,0.00000000,0.12334363,0.39602966
-2.45222611,1.25732784,0.34344837,0.48369776,0.08302251,0.00000000,0.11268259,0.37079202
-2.44622311,1.18810482,0.33282067,0.45851395,0.08046960,0.00000000,0.10256506,0.34574408
-2.44022011,1.12014594,0.32217350,0.43357701,0.07792444,0.00000000,0.09305811,0.32109214
-2.43421711,1.05384344,0.31151388,0.40899389,0.07538451,0.00000000,0.08421095,0.29702486
-2.42821411,0.98955292,0.30085056,0.38487358,0.07284839,0.00000000,0.07605574,0.27371112
-2.42221111,0.92758901,0.29019472,0.36132476,0.07031594,0.00000000,0.06860865,0.25129851
-2.41620810,0.86822180,0.27956046,0.33845321,0.06778852,0.00000000,0.06187139,0.22991225
-2.41020510,0.81167429,0.26896516,0.31635918,0.06526899,0.00000000,0.05583293,0.20965474
-2.40420210,0.75812103,0.25842970,0.29513495,0.06276174,0.00000000,0.05047139,0.19060557
-2.39819910,0.70768794,0.24797848,0.27486265,0.06027259,0.00000000,0.04575606,0.17282213
-2.39219610,0.66045350,0.23763939,0.25561243,0.05780863,0.00000000,0.04164946,0.15634064
-2.38619310,0.61645117,0.22744356,0.23744111,0.05537799,0.00000000,0.03810932,0.14117775
-2.38019010,0.57567302,0.21742513,0.22039140,0.05298958,0.00000000,0.03509055,0.12733238
-2.37418709,0.53807436,0.20762093,0.20449162,0.05065280,0.00000000,0.03254705,0.11478804
-2.36818409,0.50357937,0.19807004,0.18975588,0.04837719,0.00000000,0.03043344,0.10351526
-2.36218109,0.47208715,0.18881349,0.17618478,0.04617215,0.00000000,0.02870646,0.09347427
-2.35617809,0.44347836,0.17989388,0.16376650,0.04404659,0.00000000,0.02732637,0.08461764
-2.35017509,0.41762176,0.17135499,0.15247820,0.04200862,0.00000000,0.02625794,0.07689295
-2.34417209,0.39438063,0.16324153,0.14228757,0.04006532,0.00000000,0.02547127,0.07024528
-2.33816908,0.37361875,0.15559881,0.13315461,0.03822246,0.00000000,0.02494242,0.06461945
-2.33216608,0.35520554,0.14847250,0.12503337,0.03648432,0.00000000,0.02465365,0.05996197
-2.32616308,0.33902042,0.14190831,0.11787364,0.03485358,0.00000000,0.02459347,0.05622267
-2.32016008,0.32495595,0.13595167,0.11162254,0.03333117,0.00000000,0.02475641,0.05335577
-2.31415708,0.31291989,0.13064737,0.10622595,0.03191629,0.00000000,0.02514253,0.05132061
-2.30815408,0.30283590,0.12603907,0.10162971,0.03060639,0.00000000,0.02575664,0.05008186
-2.30215108,0.29464311,0.12216867,0.09778056,0.02939729,0.00000000,0.02660734,0.04960927
-2.29614807,0.28829444,0.11907557,0.09462689,0.02828324,0.00000000,0.02770582,0.04987697
-2.29014507,0.28375389,0.11679574,0.09211924,0.02725718,0.00000000,0.02906456,0.05086238
-2.28414207,0.28099300,0.11536064,0.09021057,0.02631091,0.00000000,0.03069578,0.05254478
-2.27813907,0.27998655,0.11479592,0.08885632,0.02543538,0.00000000,0.03261000,0.05490366
-2.27213607,0.28070785,0.11512007,0.08801437,0.02462099,0.00000000,0.03481441,0.05791683
-2.26613307,0.28312382,0.11634287,0.08764481,0.02385794,0.00000000,0.03731143,0.06155859
-2.26013007,0.28719023,0.11846386,0.08770962,0.02313654,0.00000000,0.04009733,0.06579780
-2.25412706,0.29284711,0.12147085,0.08817234,0.02244757,0.00000000,0.04316109,0.07059626
-2.24812406,0.30001495,0.12533844,0.08899766,0.02178267,0.00000000,0.04648339,0.07590723
-2.24212106,0.30859153,0.13002682,0.09015104,0.02113461,0.00000000,0.05003614,0.08167444
-2.23611806,0.31844994,0.13548086,0.09159836,0.02049761,0.00000000,0.05378209,0.08783146
-2.23011506,0.32943770,0.14162952,0.09330563,0.01986759,0.00000000,0.05767511,0.09430166
-2.22411206,0.34137715,0.14838582,0.09523878,0.01924236,0.00000000,0.06166067,0.10099875
-2.21810905,0.35406732,0.15564730,0.09736358,0.01862177,0.00000000,0.06567684,0.10782787
-2.21210605,0.36728702,0.16329716,0.09964562,0.01800774,0.00000000,0.06965571,0.11468738
-2.20610305,0.38079932,0.17120594,0.10205050,0.01740424,0.00000000,0.07352509,0.12147109
-2.20010005,0.39435720,0.17923396,0.10454404,0.01681723,0.00000000,0.07721052,0.12807109
-2.19409705,0.40771006,0.18723425,0.10709275,0.01625441,0.00000000,0.08063760,0.13438087
-2.18809405,0.42061112,0.19505619,0.10966427,0.01572504,0.00000000,0.08373430,0.14029881
-2.18209105,0.43282508,0.20254935,0.11222802,0.01523957,0.00000000,0.08643343,0.14573172
-2.17608804,0.44413603,0.20956787,0.11475581,0.01480926,0.00000000,0.08867492,0.15059837
-2.17008504,0.45435491,0.21597476,0.11722255,0.01444579,0.00000000,0.09040805,0.15483280
-2.16408204,0.46332654,0.22164626,0.11960686,0.01416077,0.00000000,0.09159326,0.15838733
-2.15807904,0.47093549,0.22647589,0.12189172,0.01396529,0.00000000,0.09220364,0.16123491
-2.15207604,0.47711077,0.23037803,0.12406486,0.01386945,0.00000000,0.09222606,0.16337099
-2.14607304,0.48182889,0.23329084,0.12611911,0.01388191,0.00000000,0.09166163,0.16481449
-2.14007004,0.48511525,0.23517835,0.12805249,0.01400950,0.00000000,0.09052582,0.16560800
-2.13406703,0.48704362,0.23603166,0.12986809,0.01425686,0.00000000,0.08884793,0.16581709
-2.12806403,0.48773372,0.23586900,0.13157374,0.01462613,0.00000000,0.08667012,0.16552880
-2.12206103,0.48734709,0.23473479,0.13318141,0.01511679,0.00000000,0.08404602,0.16484926
-2.11605803,0.48608123,0.23269769,0.13470644,0.01572555,0.00000000,0.08103886,0.16390057
-2.11005503,0.48416249,0.22984757,0.13616654,0.01644631,0.00000000,0.07771942,0.16281712
-2.10405203,0.48183774,0.22629174,0.13758074,0.01727029,0.00000000,0.07416370,0.16174138
-2.09804902,0.47936557,0.22215052,0.13896826,0.01818623,0.00000000,0.07045053,0.16081939
-2.09204602,0.47700708,0.21755230,0.14034733,0.01918069,0.00000000,0.06665916,0.16019615
-2.08604302,0.47501688,0.21262850,0.14173421,0.02023845,0.00000000,0.06286699,0.16001098
-2.08004002,0.47363470,0.20750847,0.14314228,0.02134301,0.00000000,0.05914747,0.16039321
-2.07403702,0.47307785,0.20231471,0.14458140,0.02247710,0.00000000,0.05556823,0.16145817
-2.06803402,0.47353504,0.19715868,0.14605748,0.02362332,0.00000000,0.05218955,0.16330373
-2.06203102,0.47516157,0.19213717,0.14757244,0.02476474,0.00000000,0.04906324,0.16600752
-2.05602801,0.47807624,0.18732961,0.14912443,0.02588548,0.00000000,0.04623178,0.16962488
-2.05002501,0.48236000,0.18279637,0.15070831,0.02697138,0.00000000,0.04372797,0.17418762
-2.04402201,0.48805623,0.17857798,0.15231651,0.02801046,0.00000000,0.04157483,0.17970359
-2.03801901,0.49517267,0.17469539,0.15394002,0.02899343,0.00000000,0.03978589,0.18615715
-2.03201601,0.50368472,0.17115118,0.15556956,0.02991405,0.00000000,0.03836581,0.19351032
-2.02601301,0.51353992,0.16793160,0.15719685,0.03076941,0.00000000,0.03731115,0.20170476
-2.02001001,0.52466329,0.16500927,0.15881584,0.03156001,0.00000000,0.03661144,0.21066429
-2.01400700,0.53696320,0.16234644,0.16042383,0.03228980,0.00000000,0.03625034,0.22029796
-2.00800400,0.55033736,0.15989851,0.16202247,0.03296604,0.00000000,0.03620685,0.23050346
-2.00200100,0.56467877,0.15761771,0.16361838,0.03359903,0.00000000,0.03645663,0.24117073
-1.99599800,0.57988102,0.15545666,0.16522361,0.03420170,0.00000000,0.03697324,0.25218560
-1.98999500,0.59584292,0.15337170,0.16685559,0.03478914,0.00000000,0.03772929,0.26343338
-1.98399200,0.61247213,0.15132577,0.16853679,0.03537798,0.00000000,0.03869757,0.27480211
-1.97798899,0.62968749,0.14929067,0.17029397,0.03598579,0.00000000,0.03985194,0.28618549
-1.97198599,0.64742023,0.14724880,0.17215704,0.03663032,0.00000000,0.04116813,0.29748527
-1.96598299,0.66561374,0.14519403,0.17415765,0.03732885,0.00000000,0.04262428,0.30861309
-1.95997999,0.68422227,0.14313197,0.17632750,0.03809743,0.00000000,0.04420130,0.31949173
-1.95397699,0.70320842,0.14107946,0.17869653,0.03895026,0.00000000,0.04588311,0.33005578
-1.94797399,0.72253986,0.13906344,0.18129095,0.03989910,0.00000000,0.04765657,0.34025172
-1.94197099,0.74218543,0.13711930,0.18413140,0.04095270,0.00000000,0.04951124,0.35003759
-1.93596798,0.76211110,0.13528867,0.18723118,0.04211642,0.00000000,0.05143911,0.35938231
-1.92996498,0.78227588,0.13361708,0.19059474,0.04339195,0.00000000,0.05343399,0.36826478
-1.92396198,0.80262838,0.13215128,0.19421654,0.04477711,0.00000000,0.05549098,0.37667298
-1.91795898,0.82310412,0.13093669,0.19808028,0.04626587,0.00000000,0.05760578,0.38460314
-1.91195598,0.84362403,0.13001484,0.20215862,0.04784841,0.00000000,0.05977402,0.39205924
-1.90595298,0.86409424,0.12942118,0.20641347,0.04951143,0.00000000,0.06199059,0.39905282
-1.89994997,0.88440756,0.12918320,0.21079681,0.05123852,0.00000000,0.06424906,0.40560336
-1.89394697,0.90444649,0.12931901,0.21525198,0.05301066,0.00000000,0.06654119,0.41173905
-1.88794397,0.92408776,0.12983653,0.21971555,0.05480687,0.00000000,0.06885660,0.41749815
-1.88194097,0.94320836,0.13073315,0.22411959,0.05660487,0.00000000,0.07118258,0.42293071
-1.87593797,0.96169266,0.13199602,0.22839427,0.05838193,0.00000000,0.07350409,0.42810054
-1.86993497,0.97944026,0.13360295,0.23247072,0.06011562,0.00000000,0.07580396,0.43308734
-1.86393197,0.99637420,0.13552373,0.23628398,0.06178465,0.00000000,0.07806324,0.43798868
-1.85792896,1.01244893,0.13772196,0.23977590,0.06336968,0.00000000,0.08026175,0.44292158
-1.85192596,1.02765760,0.14015717,0.24289796,0.06485410,0.00000000,0.08237877,0.44802349
-1.84592296,1.04203802,0.14278725,0.24561371,0.06622468,0.00000000,0.08439375,0.45345238
-1.83991996,1.05567688,0.14557085,0.24790078,0.06747215,0.00000000,0.08628719,0.45938581
-1.83391696,1.06871187,0.14846990,0.24975245,0.06859165,0.00000000,0.08804145,0.46601865
-1.82791396,1.08133119,0.15145185,0.25117848,0.06958306,0.00000000,0.08964152,0.47355954
-1.82191096,1.09377046,0.15449168,0.25220539,0.07045107,0.00000000,0.09107572,0.48222590
-1.81590795,1.10630685,0.15757354,0.25287591,0.07120523,0.00000000,0.09233628,0.49223772
-1.80990495,1.11925057,0.16069180,0.25324784,0.07185969,0.00000000,0.09341966,0.50381008
-1.80390195,1.13293403,0.16385171,0.25339220,0.07243285,0.00000000,0.09432680,0.51714481
-1.79789895,1.14769894,0.16706928,0.25339074,0.07294684,0.00000000,0.09506302,0.53242153
-1.79189595,1.16388199,0.17037070,0.25333304,0.07342689,0.00000000,0.09563783,0.54978840
-1.78589295,1.18179967,0.17379109,0.25331315,0.07390054,0.00000000,0.09606441,0.56935310
-1.77988994,1.20173296,0.17737274,0.25342602,0.07439678,0.00000000,0.09635907,0.59117441
-1.77388694,1.22391260,0.18116283,0.25376379,0.07494521,0.00000000,0.09654039,0.61525491
-1.76788394,1.24850559,0.18521082,0.25441215,0.07557507,0.00000000,0.09662841,0.64153514
-1.76188094,1.27560374,0.18956558,0.25544689,0.07631438,0.00000000,0.09664366,0.66988968
-1.75587794,1.30521467,0.19427234,0.25693077,0.07718904,0.00000000,0.09660628,0.70012539
-1.74987494,1.33725594,0.19936966,0.25891084,0.07822207,0.00000000,0.09653510,0.73198214
-1.74387194,1.37155236,0.20488658,0.26141634,0.07943289,0.00000000,0.09644690,0.76513593
-1.73786893,1.40783697,0.21083997,0.26445719,0.08083672,0.00000000,0.09635575,0.79920463
-1.73186593,1.44575542,0.21723231,0.26802322,0.08244410,0.00000000,0.09627253,0.83375606
-1.72586293,1.48487369,0.22404999,0.27208405,0.08426053,0.00000000,0.09620461,0.86831814
-1.71985993,1.52468885,0.23126214,0.27658967,0.08628621,0.00000000,0.09615578,0.90239089
-1.71385693,1.56464233,0.23882019,0.28147170,0.08851593,0.00000000,0.09612630,0.93545975
-1.70785393,1.60413512,0.24665803,0.28664523,0.09093902,0.00000000,0.09611313,0.96700961
-1.70185093,1.64254434,0.25469296,0.29201115,0.09353946,0.00000000,0.09611032,0.99653918
-1.69584792,1.67924040,0.26282725,0.29745895,0.09629600,0.00000000,0.09610949,1.02357497
-1.68984492,1.71360404,0.27095045,0.30286973,0.09918244,0.00000000,0.09610046,1.04768435
-1.68384192,1.74504272,0.27894217,0.30811948,0.10216789,0.00000000,0.09607176,1.06848729
-1.67783892,1.77300571,0.28667542,0.31308238,0.10521722,0.00000000,0.09601135,1.08566607
-1.67183592,1.79699733,0.29402037,0.31763408,0.10829149,0.00000000,0.09590713,1.09897297
-1.66583292,1.81658811,0.30084827,0.32165480,0.11134844,0.00000000,0.09574751,1.10823538
-1.65982991,1.83142361,0.30703563,0.32503230,0.11434314,0.00000000,0.09552188,1.11335842
-1.65382691,1.84123071,0.31246832,0.32766446,0.11722866,0.00000000,0.09522098,1.11432505
-1.64782391,1.84582149,0.31704558,0.32946152,0.11995684,0.00000000,0.09483719,1.11119372
-1.64182091,1.84509487,0.32068367,0.33034804,0.12247918,0.00000000,0.09436476,1.10409389
-1.63581791,1.83903609,0.32331922,0.33026434,0.12474774,0.00000000,0.09379993,1.09321975
-1.62981491,1.82771446,0.32491196,0.32916757,0.12671623,0.00000000,0.09314106,1.07882243
-1.62381191,1.81127962,0.32544687,0.32703248,0.12834109,0.00000000,0.09238862,1.06120127
-1.61780890,1.78995662,0.32493560,0.32385167,0.12958264,0.00000000,0.09154524,1.04069444
-1.61180590,1.76404018,0.32341714,0.31963560,0.13040622,0.00000000,0.09061573,1.01766947
-1.60580290,1.73388827,0.32095757,0.31441222,0.13078337,0.00000000,0.08960711,0.99251389
-1.59979990,1.69991532,0.31764913,0.30822632,0.13069289,0.00000000,0.08852859,0.96562647
-1.59379690,1.66258514,0.31360831,0.30113861,0.13012179,0.00000000,0.08739164,0.93740913
-1.58779390,1.62240352,0.30897332,0.29322457,0.12906615,0.00000000,0.08621005,0.90825980
-1.58179090,1.57991079,0.30390065,0.28457307,0.12753170,0.00000000,0.08499994,0.87856622
-1.57578789,1.53567400,0.29856121,0.27528478,0.12553424,0.00000000,0.08377975,0.84870070
-1.56978489,1.49027892,0.29313575,0.26547045,0.12309972,0.00000000,0.08257029,0.81901579
-1.56378189,1.44432171,0.28781013,0.25524904,0.12026414,0.00000000,0.08139455,0.78984076
-1.55777889,1.39840030,0.28277013,0.24474569,0.11707302,0.00000000,0.08027761,0.76147877
-1.55177589,1.35310547,0.27819644,0.23408966,0.11358074,0.00000000,0.07924630,0.73420449
-1.54577289,1.30901170,0.27425957,0.22341220,0.10984946,0.00000000,0.07832885,0.70826223
-1.53976988,1.26666801,0.27111526,0.21284442,0.10594793,0.00000000,0.07755433,0.68386432
-1.53376688,1.22658889,0.26890017,0.20251520,0.10195004,0.00000000,0.07695207,0.66118978
-1.52776388,1.18924558,0.26772837,0.19254913,0.09793320,0.00000000,0.07655085,0.64038320
-1.52176088,1.15505805,0.26768845,0.18306468,0.09397669,0.00000000,0.07637812,0.62155385
-1.51575788,1.12438785,0.26884164,0.17417238,0.09015994,0.00000000,0.07645902,0.60477518
-1.50975488,1.09753226,0.27122073,0.16597333,0.08656078,0.00000000,0.07681551,0.59008464
-1.50375188,1.07471980,0.27483006,0.15855784,0.08325383,0.00000000,0.07746534,0.57748404
-1.49774887,1.05610752,0.27964639,0.15200436,0.08030890,0.00000000,0.07842127,0.56694046
-1.49174587,1.04177993,0.28562065,0.14637858,0.07778960,0.00000000,0.07969018,0.55838790
-1.48574287,1.03174989,0.29268052,0.14173280,0.07575205,0.00000000,0.08127249,0.55172962
-1.47973987,1.02596115,0.30073354,0.13810553,0.07424378,0.00000000,0.08316165,0.54684124
-1.47373687,1.02429257,0.30967075,0.13552120,0.07330284,0.00000000,0.08534392,0.54357457
-1.46773387,1.02656372,0.31937052,0.13399012,0.07295699,0.00000000,0.08779842,0.54176212
-1.46173087,1.03254156,0.32970243,0.13350851,0.07322320,0.00000000,0.09049734,0.54122210
-1.45572786,1.04194801,0.34053106,0.13405862,0.07410721,0.00000000,0.09340659,0.54176387
-1.44972486,1.05446784,0.35171933,0.13560899,0.07560331,0.00000000,0.09648660,0.54319347
-1.44372186,1.06975681,0.36313145,0.13811474,0.07769432,0.00000000,0.09969346,0.54531922
-1.43771886,1.08744952,0.37463522,0.14151792,0.08035163,0.00000000,0.10298021,0.54795708
-1.43171586,1.10716690,0.38610376,0.14574800,0.08353553,0.00000000,0.10629840,0.55093545
-1.42571286,1.12852299,0.39741647,0.15072240,0.08719571,0.00000000,0.10959972,0.55409945
-1.41970985,1.15113104,0.40845948,0.15634723,0.09127187,0.00000000,0.11283765,0.55731431
-1.41370685,1.17460875,0.41912558,0.16251817,0.09569465,0.00000000,0.11596917,0.56046790
-1.40770385,1.19858268,0.42931372,0.16912157,0.10038673,0.00000000,0.11895632,0.56347214
-1.40170085,1.22269198,0.43892832,0.17603581,0.10526410,0.00000000,0.12176758,0.56626349
-1.39569785,1.24659136,0.44787858,0.18313293,0.11023767,0.00000000,0.12437899,0.56880233
-1.38969485,1.26995361,0.45607784,0.19028057,0.11521492,0.00000000,0.12677502,0.57107141
-1.38369185,1.29247161,0.46344323,0.19734412,0.12010190,0.00000000,0.12894895,0.57307338
-1.37768884,1.31386001,0.46989573,0.20418919,0.12480515,0.00000000,0.13090295,0.57482768
-1.37168584,1.33385666,0.47536066,0.21068419,0.12923389,0.00000000,0.13264770,0.57636675
-1.36568284,1.35222381,0.47976863,0.21670307,0.13330210,0.00000000,0.13420156,0.57773191
-1.35967984,1.36874909,0.48305699,0.22212805,0.13693057,0.00000000,0.13558942,0.57896897
-1.35367684,1.38324620,0.48517152,0.22685229,0.14004880,0.00000000,0.13684119,0.58012391
-1.34767384,1.39555542,0.48606848,0.23078229,0.14259670,0.00000000,0.13798997,0.58123864
-1.34167084,1.40554372,0.48571661,0.23384007,0.14452598,0.00000000,0.13907018,0.58234713
-1.33566783,1.41310452,0.48409908,0.23596487,0.14580122,0.00000000,0.14011547,0.58347210
-1.32966483,1.41815701,0.48121509,0.23711439,0.14640050,0.00000000,0.14115677,0.58462228
-1.32366183,1.42064520,0.47708103,0.23726544,0.14631560,0.00000000,0.14222047,0.58579054
-1.31765883,1.42053640,0.47173098,0.23641400,0.14555185,0.00000000,0.14332682,0.58695280
-1.31165583,1.41781965,0.46521654,0.23457471,0.14412741,0.00000000,0.14448874,0.58806793
-1.30565283,1.41250378,0.45760587,0.23177973,0.14207228,0.00000000,0.14571095,0.58907856
-1.29964982,1.40461560,0.44898196,0.22807717,0.13942693,0.00000000,0.14698971,0.58991286
-1.29364682,1.39419810,0.43944026,0.22352899,0.13624058,0.00000000,0.14831294,0.59048726
-1.28764382,1.38130907,0.42908570,0.21820863,0.13256947,0.00000000,0.14966095,0.59070988
-1.28164082,1.36602006,0.41802934,0.21219844,0.12847480,0.00000000,0.15100756,0.59048475
-1.27563782,1.34841601,0.40638477,0.20558697,0.12402082,0.00000000,0.15232170,0.58971652
-1.26963482,1.32859541,0.39426462,0.19846630,0.11927292,0.00000000,0.15356929,0.58831550
-1.26363182,1.30667118,0.38177712,0.19092960,0.11429588,0.00000000,0.15471541,0.58620282
-1.25762881,1.28277206,0.36902327,0.18306878,0.10915231,0.00000000,0.15572652,0.58331548
-1.25162581,1.25704443,0.35609446,0.17497261,0.10390134,0.00000000,0.15657272,0.57961101
-1.24562281,1.22965441,0.34307085,0.16672511,0.09859766,0.00000000,0.15722986,0.57507150
-1.23961981,1.20078987,0.33002050,0.15840436,0.09329079,0.00000000,0.15768133,0.56970681
-1.23361681,1.17066211,0.31699935,0.15008169,0.08802464,0.00000000,0.15791954,0.56355665
-1.22761381,1.13950696,0.30405191,0.14182130,0.08283746,0.00000000,0.15794686,0.55669147
-1.22161081,1.10758488,0.29121267,0.13368016,0.07776188,0.00000000,0.15777611,0.54921194
-1.21560780,1.07517996,0.27850800,0.12570817,0.07282523,0.00000000,0.15743035,0.54124702
-1.20960480,1.04259741,0.26595853,0.11794859,0.06805006,0.00000000,0.15694218,0.53295060
-1.20360180,1.01015970,0.25358166,0.11043861,0.06345466,0.00000000,0.15635246,0.52449679
-1.19759880,0.97820111,0.24139418,0.10320995,0.05905370,0.00000000,0.15570845,0.51607398
-1.19159580,0.94706088,0.22941473,0.09628952,0.05485889,0.00000000,0.15506159,0.50787792
-1.18559280,0.91707520,0.21766603,0.08970007,0.05087956,0.00000000,0.15446496,0.50010414
-1.17958979,0.88856830,0.20617667,0.08346073,0.04712323,0.00000000,0.15397054,0.49293990
-1.17358679,0.86184310,0.19498255,0.07758750,0.04359612,0.00000000,0.15362641,0.48655618
-1.16758379,0.83717179,0.18412772,0.07209363,0.04030351,0.00000000,0.15347409,0.48110003
-1.16158079,0.81478701,0.17366484,0.06698989,0.03725009,0.00000000,0.15354609,0.47668765
-1.15557779,0.79487399,0.16365513,0.06228479,0.03444017,0.00000000,0.15386388,0.47339858
-1.14957479,0.77756425,0.15416800,0.05798470,0.03187787,0.00000000,0.15443639,0.47127134
-1.14357179,0.76293127,0.14528038,0.05409397,0.02956726,0.00000000,0.15525898,0.47030075
-1.13756878,0.75098842,0.13707587,0.05061504,0.02751239,0.00000000,0.15631323,0.47043705
-1.13156578,0.74168952,0.12964383,0.04754851,0.02571745,0.00000000,0.15756730,0.47158704
-1.12556278,0.73493189,0.12307841,0.04489335,0.02418673,0.00000000,0.15897704,0.47361719
-1.11955978,0.73056213,0.11747772,0.04264706,0.02292482,0.00000000,0.16048765,0.47635849
-1.11355678,0.72838416,0.11294303,0.04080599,0.02193660,0.00000000,0.16203598,0.47961304
-1.10755378,0.72816935,0.10957817,0.03936563,0.02122739,0.00000000,0.16355321,0.48316195
-1.10155078,0.72966821,0.10748891,0.03832098,0.02080309,0.00000000,0.16496787,0.48677422
-1.09554777,0.73262299,0.10678244,0.03766703,0.02067023,0.00000000,0.16620902,0.49021622
-1.08954477,0.73678068,0.10756682,0.03739907,0.02083612,0.00000000,0.16720941,0.49326125
-1.08354177,0.74190565,0.10995022,0.03751317,0.02130887,0.00000000,0.16790843,0.49569876
-1.07753877,0.74779113,0.11404001,0.03800645,0.02209742,0.00000000,0.16825487,0.49734279
-1.07153577,0.75426914,0.11994144,0.03887733,0.02321148,0.00000000,0.16820906,0.49803916
-1.06553277,0.76121807,0.12775595,0.04012565,0.02466132,0.00000000,0.16774456,0.49767108
-1.05952976,0.76856751,0.13757899,0.04175266,0.02645757,0.00000000,0.16684915,0.49616300
-1.05352676,0.77630014,0.14949730,0.04376079,0.02861081,0.00000000,0.16552513,0.49348238
-1.04752376,0.78445042,0.16358576,0.04615334,0.03113112,0.00000000,0.16378889,0.48963936
-1.04152076,0.79310007,0.17990376,0.04893394,0.03402748,0.00000000,0.16166985,0.48468449
-1.03551776,0.80237072,0.19849129,0.05210589,0.03730712,0.00000000,0.15920875,0.47870447
-1.02951476,0.81241398,0.21936479,0.05567143,0.04097476,0.00000000,0.15645545,0.47181629
-1.02351176,0.82339938,0.24251307,0.05963086,0.04503193,0.00000000,0.15346630,0.46416005
-1.01750875,0.83550113,0.26789344,0.06398171,0.04947614,0.00000000,0.15030130,0.45589089
-1.01150575,0.84888406,0.29542828,0.06871787,0.05430024,0.00000000,0.14702113,0.44717044
-1.00550275,0.86368980,0.32500234,0.07382885,0.05949176,0.00000000,0.14368429,0.43815823
-0.99949975,0.88002384,0.35646092,0.07929917,0.06503252,0.00000000,0.14034440,0.42900360
-0.99349675,0.89794431,0.38960926,0.08510796,0.07089821,0.00000000,0.13704787,0.41983849
-0.98749375,0.91745295,0.42421312,0.09122876,0.07705841,0.00000000,0.13383204,0.41077140
-0.98149075,0.93848908,0.46000087,0.09762964,0.08347664,0.00000000,0.13072384,0.40188295
-0.97548774,0.96092663,0.49666691,0.10427355,0.09011077,0.00000000,0.12773908,0.39322313
-0.96948474,0.98457462,0.53387664,0.11111906,0.09691363,0.00000000,0.12488232,0.38481038
-0.96348174,1.00918108,0.57127265,0.11812127,0.10383388,0.00000000,0.12214741,0.37663249
-0.95747874,1.03444018,0.60848223,0.12523306,0.11081710,0.00000000,0.11951847,0.36864919
-0.95147574,1.06000220,0.64512570,0.13240653,0.11780703,0.00000000,0.11697148,0.36079623
-0.94547274,1.08548592,0.68082546,0.13959453,0.12474697,0.00000000,0.11447612,0.35299072
-0.93946973,1.11049275,0.71521543,0.14675237,0.13158129,0.00000000,0.11199796,0.34513727
-0.93346673,1.13462188,0.74795042,0.15383945,0.13825693,0.00000000,0.10950071,0.33713469
-0.92746373,1.15748571,0.77871514,0.16082079,0.14472491,0.00000000,0.10694850,0.32888272
-0.92146073,1.17872480,0.80723251,0.16766848,0.15094167,0.00000000,0.10430801,0.32028855
-0.91545773,1.19802159,0.83327086,0.17436278,0.15687035,0.00000000,0.10155042,0.31127268
-0.90945473,1.21511224,0.85664973,0.18089296,0.16248174,0.00000000,0.09865289,0.30177377
-0.90345173,1.22979608,0.87724409,0.18725771,0.16775506,0.00000000,0.09559984,0.29175248
-0.89744872,1.24194218,0.89498669,0.19346516,0.17267833,0.00000000,0.09238359,0.28119386
