energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-2.59629815,2.70306982,0.95629281,0.00663702,0.82899580,2.21130081,0.24457630,0.00000000
-2.59029515,2.68472204,0.96369302,0.00655971,0.81995777,2.18872769,0.24147814,0.00000000
-2.58429215,2.65787912,0.96743884,0.00647309,0.80983493,2.15966492,0.23731038,0.00000000
-2.57828914,2.62258987,0.96755272,0.00637740,0.79858668,2.12415489,0.23211007,0.00000000
-2.57228614,2.57921802,0.96417088,0.00627374,0.78628473,2.08249841,0.22594482,0.00000000
-2.56628314,2.52843625,0.95753901,0.00616405,0.77311124,2.03525141,0.21891122,0.00000000
-2.56028014,2.47120740,0.94800353,0.00605110,0.75935292,1.98321073,0.21113225,0.00000000
-2.55427714,2.40875417,0.93599888,0.00593845,0.74539135,1.92739004,0.20275387,0.00000000
-2.54827414,2.34251844,0.92203146,0.00583029,0.73168978,1.86898701,0.19394081,0.00000000
-2.54227114,2.27411250,0.90666078,0.00573140,0.71877703,1.80934338,0.18487189,0.00000000
-2.53626813,2.20526400,0.89047886,0.00564693,0.70722872,1.74989977,0.17573481,0.00000000
-2.53026513,2.13775729,0.87408857,0.00558230,0.69764674,1.69214702,0.16672081,0.00000000
-2.52426213,2.07337318,0.85808194,0.00554298,0.69063730,1.63757622,0.15801927,0.00000000
-2.51825913,2.01382971,0.84301923,0.00553434,0.68678844,1.58762919,0.14981238,0.00000000
-2.51225613,1.96072577,0.82940963,0.00556143,0.68664742,1.54365119,0.14227016,0.00000000
-2.50625313,1.91548953,0.81769422,0.00562883,0.69069895,1.50684737,0.13554584,0.00000000
-2.50025013,1.87933326,0.80823171,0.00574047,0.69934448,1.47824437,0.12977176,0.00000000
-2.49424712,1.85321565,0.80128751,0.00589947,0.71288361,1.45865791,0.12505595,0.00000000
-2.48824412,1.83781255,0.79702619,0.00610797,0.73149774,1.44866725,0.12147926,0.00000000
-2.48224112,1.83349674,0.79550761,0.00636707,0.75523687,1.44859702,0.11909340,0.00000000
-2.47623812,1.84032684,0.79668657,0.00667667,0.78400984,1.45850661,0.11791963,0.00000000
-2.47023512,1.85804551,0.80041590,0.00703546,0.81757837,1.47818717,0.11794829,0.00000000
-2.46423212,1.88608660,0.80645261,0.00744080,0.85555553,1.50716618,0.11913913,0.00000000
-2.45822911,1.92359075,0.81446695,0.00788880,0.89740854,1.54471916,0.12142247,0.00000000
-2.45222611,1.96942907,0.82405380,0.00837430,0.94246635,1.58988821,0.12470103,0.00000000
-2.44622311,2.02223382,0.83474602,0.00889093,0.98993186,1.64150669,0.12885258,0.00000000
-2.44022011,2.08043554,0.84602933,0.00943122,1.03889868,1.69822957,0.13373325,0.00000000
-2.43421711,2.14230535,0.85735816,0.00998674,1.08837209,1.75856838,0.13918140,0.00000000
-2.42821411,2.20600154,0.86817213,0.01054826,1.13729384,1.82093014,0.14502202,0.00000000
-2.42221111,2.26961900,0.87791251,0.01110593,1.18456994,1.88365908,0.15107150,0.00000000
-2.41620810,2.33124036,0.88603842,0.01164956,1.22910073,1.94508009,0.15714272,0.00000000
-2.41020510,2.38898724,0.89204216,0.01216879,1.26981223,2.00354264,0.16305014,0.00000000
-2.40420210,2.44107027,0.89546341,0.01265340,1.30568759,2.05746399,0.16861492,0.00000000
-2.39819910,2.48583630,0.89590177,0.01309358,1.33579750,2.10537026,0.17366979,0.00000000
-2.39219610,2.52181129,0.89302746,0.01348016,1.35932840,2.14593404,0.17806351,0.00000000
-2.38619310,2.54773762,0.88658982,0.01380486,1.37560721,2.17800747,0.18166479,0.00000000
-2.38019010,2.56260439,0.87642329,0.01406055,1.38412167,2.20064939,0.18436551,0.00000000
-2.37418709,2.56566980,0.86245087,0.01424143,1.38453531,2.21314589,0.18608311,0.00000000
-2.36818409,2.55647486,0.84468487,0.01434318,1.37669641,2.21502337,0.18676212,0.00000000
-2.36218109,2.53484794,0.82322493,0.01436307,1.36064058,2.20605378,0.18637469,0.00000000
-2.35617809,2.50090011,0.79825348,0.01430004,1.33658687,2.18625197,0.18492020,0.00000000
-2.35017509,2.45501172,0.77002876,0.01415471,1.30492757,2.15586541,0.18242394,0.00000000
-2.34417209,2.39781071,0.73887572,0.01392931,1.26621224,2.11535675,0.17893499,0.00000000
-2.33816908,2.33014389,0.70517514,0.01362765,1.22112681,2.06538029,0.17452334,0.00000000
-2.33216608,2.25304254,0.66935136,0.01325489,1.17046863,2.00675344,0.16927650,0.00000000
-2.32616308,2.16768370,0.63185922,0.01281744,1.11511876,1.94042445,0.16329565,0.00000000
-2.32016008,2.07534916,0.59317053,0.01232271,1.05601263,1.86743805,0.15669164,0.00000000
-2.31415708,1.97738364,0.55376079,0.01177890,0.99411061,1.78890037,0.14958096,0.00000000
-2.30815408,1.87515411,0.51409643,0.01119471,0.93036936,1.70594469,0.14208177,0.00000000
-2.30215108,1.77001156,0.47462320,0.01057915,0.86571551,1.61969931,0.13431038,0.00000000
-2.29614807,1.66325678,0.43575597,0.00994124,0.80102220,1.53125868,0.12637801,0.00000000
-2.29014507,1.55611105,0.39787021,0.00928983,0.73708965,1.44165880,0.11838817,0.00000000
-2.28414207,1.44969260,0.36129553,0.00863337,0.67462980,1.35185723,0.11043462,0.00000000
-2.27813907,1.34499907,0.32631106,0.00797971,0.61425573,1.26271834,0.10259990,0.00000000
-2.27213607,1.24289620,0.29314306,0.00733602,0.55647543,1.17500357,0.09495452,0.00000000
-2.26613307,1.14411232,0.26196431,0.00670864,0.50169005,1.08936660,0.08755667,0.00000000
-2.26013007,1.04923827,0.23289531,0.00610300,0.45019593,1.00635285,0.08045244,0.00000000
-2.25412706,0.95873193,0.20600709,0.00552362,0.40219016,0.92640284,0.07367647,0.00000000
-2.24812406,0.87292656,0.18132518,0.00497407,0.35777863,0.84985845,0.06725294,0.00000000
-2.24212106,0.79204190,0.15883459,0.00445703,0.31698632,0.77697145,0.06119674,0.00000000
-2.23611806,0.71619727,0.13848543,0.00397430,0.27976865,0.70791350,0.05551479,0.00000000
-2.23011506,0.64542562,0.12019890,0.00352692,0.24602366,0.64278672,0.05020742,0.00000000
-2.22411206,0.57968780,0.10387332,0.00311519,0.21560409,0.58163442,0.04526973,0.00000000
-2.21810905,0.51888636,0.08939002,0.00273882,0.18832902,0.52445124,0.04069277,0.00000000
-2.21210605,0.46287844,0.07661890,0.00239699,0.16399463,0.47119256,0.03646474,0.00000000
-2.20610305,0.41148728,0.06542343,0.00208845,0.14238381,0.42178269,0.03257189,0.00000000
-2.20010005,0.36451226,0.05566511,0.00181163,0.12327446,0.37612185,0.02899936,0.00000000
-2.19409705,0.32173734,0.04720724,0.00156472,0.10644635,0.33409197,0.02573177,0.00000000
-2.18809405,0.28293793,0.03991808,0.00134575,0.09168665,0.29556131,0.02275375,0.00000000
-2.18209105,0.24788644,0.03367327,0.00115265,0.07879419,0.26038807,0.02005027,0.00000000
-2.17608804,0.21635660,0.02835783,0.00098335,0.06758256,0.22842328,0.01760689,0.00000000
-2.17008504,0.18812681,0.02386748,0.00083578,0.05788229,0.19951303,0.01541003,0.00000000
-2.16408204,0.16298282,0.02010964,0.00070795,0.04954225,0.17350036,0.01344704,0.00000000
-2.15807904,0.14071990,0.01700407,0.00059796,0.04243051,0.15022700,0.01170639,0.00000000
-2.15207604,0.12114476,0.01448319,0.00050408,0.03643489,0.12953502,0.01017784,0.00000000
-2.14607304,0.10407734,0.01249236,0.00042469,0.03146317,0.11126858,0.00885257,0.00000000
-2.14007004,0.08935264,0.01098987,0.00035838,0.02744340,0.09527584,0.00772347,0.00000000
-2.13406703,0.07682268,0.00994707,0.00030390,0.02432413,0.08141110,0.00678534,0.00000000
-2.12806403,0.06635854,0.00934829,0.00026021,0.02207483,0.06953704,0.00603528,0.00000000
-2.12206103,0.05785262,0.00919096,0.00022647,0.02068643,0.05952720,0.00547301,0.00000000
-2.11605803,0.05122094,0.00948555,0.00020206,0.02017208,0.05126853,0.00510129,0.00000000
-2.11005503,0.04640559,0.01025565,0.00018657,0.02056794,0.04466400,0.00492635,0.00000000
-2.10405203,0.04337705,0.01153793,0.00017983,0.02193424,0.03963515,0.00495833,0.00000000
-2.09804902,0.04213645,0.01338202,0.00018191,0.02435613,0.03612460,0.00521175,0.00000000
-2.09204602,0.04271757,0.01585035,0.00019310,0.02794468,0.03409825,0.00570588,0.00000000
-2.08604302,0.04518848,0.01901767,0.00021395,0.03283744,0.03354739,0.00646515,0.00000000
-2.08004002,0.04965272,0.02297040,0.00024530,0.03919885,0.03449029,0.00751937,0.00000000
-2.07403702,0.05624984,0.02780559,0.00028823,0.04722003,0.03697350,0.00890399,0.00000000
-2.06803402,0.06515524,0.03362958,0.00034410,0.05711794,0.04107267,0.01066009,0.00000000
-2.06203102,0.07657907,0.04055610,0.00041456,0.06913382,0.04689273,0.01283427,0.00000000
-2.05602801,0.09076428,0.04870396,0.00050153,0.08353050,0.05456758,0.01547832,0.00000000
-2.05002501,0.10798341,0.05819418,0.00060722,0.10058881,0.06425898,0.01864864,0.00000000
-2.04402201,0.12853434,0.06914667,0.00073413,0.12060261,0.07615478,0.02240548,0.00000000
-2.03801901,0.15273474,0.08167631,0.00088500,0.14387267,0.09046627,0.02681176,0.00000000
-2.03201601,0.18091519,0.09588875,0.00106285,0.17069911,0.10742472,0.03193173,0.00000000
-2.02601301,0.21341107,0.11187568,0.00127090,0.20137262,0.12727696,0.03782923,0.00000000
-2.02001001,0.25055322,0.12971004,0.00151256,0.23616446,0.15027999,0.04456569,0.00000000
-2.01400700,0.29265734,0.14944101,0.00179138,0.27531533,0.17669472,0.05219785,0.00000000
-2.00800400,0.34001253,0.17108917,0.00211102,0.31902350,0.20677867,0.06077523,0.00000000
-2.00200100,0.39286891,0.19464189,0.00247512,0.36743236,0.24077785,0.07033743,0.00000000
-1.99599800,0.45142484,0.22004925,0.00288728,0.42061790,0.27891785,0.08091130,0.00000000
-1.98999500,0.51581382,0.24722061,0.00335093,0.47857649,0.32139425,0.09250812,0.00000000
-1.98399200,0.58609166,0.27602206,0.00386927,0.54121353,0.36836257,0.10512082,0.00000000
-1.97798899,0.66222429,0.30627504,0.00444507,0.60833353,0.41992803,0.11872148,0.00000000
-1.97198599,0.74407661,0.33775613,0.00508066,0.67963215,0.47613541,0.13325914,0.00000000
-1.96598299,0.83140295,0.37019819,0.00577770,0.75469089,0.53695918,0.14865810,0.00000000
-1.95997999,0.92383965,0.40329297,0.00653713,0.83297477,0.60229463,0.16481685,0.00000000
-1.95397699,1.02090019,0.43669518,0.00735895,0.91383363,0.67194999,0.18160774,0.00000000
-1.94797399,1.12197332,0.47002793,0.00824220,0.99650734,0.74564024,0.19887750,0.00000000
-1.94197099,1.22632459,0.50288956,0.00918477,1.08013505,0.82298300,0.21644868,0.00000000
-1.93596798,1.33310158,0.53486151,0.01018332,1.16376872,0.90349670,0.23412205,0.00000000
-1.92996498,1.44134299,0.56551730,0.01123323,1.24639050,0.98660161,0.25168002,0.00000000
-1.92396198,1.54999164,0.59443202,0.01232855,1.32693393,1.07162382,0.26889093,0.00000000
-1.91795898,1.65791128,0.62119233,0.01346197,1.40430818,1.15780250,0.28551419,0.00000000
-1.91195598,1.76390697,0.64540646,0.01462489,1.47742468,1.24430032,0.30130611,0.00000000
-1.90595298,1.86674857,0.66671394,0.01580746,1.54522521,1.33021716,0.31602624,0.00000000
-1.89994997,1.96519681,0.68479475,0.01699873,1.60671050,1.41460682,0.32944400,0.00000000
-1.89394697,2.05803116,0.69937744,0.01818677,1.66096805,1.49649626,0.34134526,0.00000000
-1.88794397,2.14407863,0.71024611,0.01935893,1.70719813,1.57490708,0.35153878,0.00000000
-1.88194097,2.22224263,0.71724589,0.02050206,1.74473683,1.64887849,0.35986201,0.00000000
-1.87593797,2.29153076,0.72028669,0.02160281,1.77307507,1.71749096,0.36618618,0.00000000
-1.86993497,2.35108067,0.71934523,0.02264791,1.79187270,1.77988985,0.37042038,0.00000000
-1.86393197,2.40018272,0.71446513,0.02362452,1.80096712,1.83530806,0.37251430,0.00000000
-1.85792896,2.43829891,0.70575519,0.02452053,1.80037586,1.88308682,0.37245980,0.00000000
-1.85192596,2.46507693,0.69338582,0.02532490,1.79029313,1.92269377,0.37029087,0.00000000
-1.84592296,2.48035895,0.67758390,0.02602794,1.77108041,1.95373753,0.36608228,0.00000000
-1.83991996,2.48418466,0.65862615,0.02662158,1.74325164,1.97597815,0.35994678,0.00000000
-1.83391696,2.47678846,0.63683137,0.02709959,1.70745364,1.98933292,0.35203109,0.00000000
-1.82791396,2.45859071,0.61255172,0.02745772,1.66444283,1.99387725,0.34251078,0.00000000
-1.82191096,2.43018355,0.58616349,0.02769380,1.61505923,1.98984051,0.33158442,0.00000000
-1.81590795,2.39231174,0.55805763,0.02780780,1.56019918,1.97759694,0.31946705,0.00000000
-1.80990495,2.34584921,0.52863033,0.02780176,1.50078775,1.95765205,0.30638349,0.00000000
-1.80390195,2.29177240,0.49827401,0.02767970,1.43775232,1.93062494,0.29256164,0.00000000
-1.79789895,2.23113125,0.46736902,0.02744747,1.37199827,1.89722738,0.27822609,0.00000000
-1.79189595,2.16501913,0.43627622,0.02711246,1.30438763,1.85824037,0.26359223,0.00000000
-1.78589295,2.09454264,0.40533064,0.02668344,1.23572163,1.81448929,0.24886125,0.00000000
-1.77988994,2.02079265,0.37483643,0.02617015,1.16672730,1.76681847,0.23421589,0.00000000
-1.77388694,1.94481732,0.34506302,0.02558308,1.09804851,1.71606639,0.21981730,0.00000000
-1.76788394,1.86759818,0.31624272,0.02493306,1.03024131,1.66304230,0.20580298,0.00000000
-1.76188094,1.79002996,0.28856950,0.02423102,0.96377323,1.60850522,0.19228566,0.00000000
-1.75587794,1.71290472,0.26219898,0.02348764,0.89902619,1.55314609,0.17935329,0.00000000
-1.74987494,1.63690064,0.23724954,0.02271313,0.83630216,1.49757362,0.16706979,0.00000000
-1.74387194,1.56257561,0.21380427,0.02191701,0.77583111,1.44230424,0.15547670,0.00000000
-1.73786893,1.49036562,0.19191371,0.02110791,0.71778037,1.38775649,0.14459528,0.00000000
-1.73186593,1.42058769,0.17159907,0.02029351,0.66226457,1.33424966,0.13442914,0.00000000
-1.72586293,1.35344698,0.15285592,0.01948047,0.60935578,1.28200677,0.12496716,0.00000000
-1.71985993,1.28904747,0.13565793,0.01867442,0.55909293,1.23116138,0.11618647,0.00000000
-1.71385693,1.22740572,0.11996077,0.01788004,0.51149044,1.18176773,0.10805543,0.00000000
-1.70785393,1.16846675,0.10570581,0.01710115,0.46654541,1.13381376,0.10053658,0.00000000
-1.70185093,1.11212157,0.09282366,0.01634086,0.42424347,1.08723607,0.09358920,0.00000000
-1.69584792,1.05822529,0.08123739,0.01560176,0.38456313,1.04193618,0.08717171,0.00000000
-1.68984492,1.00661518,0.07086539,0.01488608,0.34747873,0.99779733,0.08124371,0.00000000
-1.68384192,0.95712795,0.06162386,0.01419589,0.31296216,0.95470082,0.07576753,0.00000000
-1.67783892,0.90961553,0.05342891,0.01353335,0.28098358,0.91254142,0.07070960,0.00000000
-1.67183592,0.86395884,0.04619827,0.01290080,0.25151133,0.87124099,0.06604129,0.00000000
-1.66583292,0.82007898,0.03985265,0.01230100,0.22451141,0.83075988,0.06173942,0.00000000
-1.65982991,0.77794564,0.03431680,0.01173720,0.19994663,0.79110557,0.05778655,0.00000000
-1.65382691,0.73758243,0.02952024,0.01121323,0.17777571,0.75233837,0.05417079,0.00000000
-1.64782391,0.69906906,0.02539784,0.01073355,0.15795251,0.71457405,0.05088551,0.00000000
-1.64182091,0.66254041,0.02189009,0.01030325,0.14042546,0.67798324,0.04792869,0.00000000
-1.63581791,0.62818276,0.01894335,0.00992793,0.12513721,0.64278803,0.04530217,0.00000000
-1.62981491,0.59622730,0.01650984,0.00961367,0.11202465,0.60925580,0.04301068,0.00000000
-1.62381191,0.56694151,0.01454769,0.00936685,0.10101909,0.57769084,0.04106075,0.00000000
-1.61780890,0.54061864,0.01302075,0.00919395,0.09204670,0.54842409,0.03945960,0.00000000
-1.61180590,0.51756602,0.01189848,0.00910135,0.08502909,0.52180169,0.03821392,0.00000000
-1.60580290,0.49809253,0.01115576,0.00909511,0.07988387,0.49817266,0.03732865,0.00000000
-1.59979990,0.48249593,0.01077258,0.00918071,0.07652536,0.47787654,0.03680589,0.00000000
-1.59379690,0.47105047,0.01073381,0.00936279,0.07486500,0.46123121,0.03664375,0.00000000
-1.58779390,0.46399533,0.01102887,0.00964496,0.07481189,0.44852162,0.03683548,0.00000000
-1.58179090,0.46152421,0.01165130,0.01002954,0.07627297,0.43998963,0.03736867,0.00000000
-1.57578789,0.46377659,0.01259841,0.01051739,0.07915327,0.43582548,0.03822466,0.00000000
-1.56978489,0.47083075,0.01387078,0.01110779,0.08335592,0.43616090,0.03937827,0.00000000
-1.56378189,0.48269897,0.01547171,0.01179829,0.08878207,0.44106430,0.04079769,0.00000000
-1.55777889,0.49932477,0.01740669,0.01258472,0.09533090,0.45053779,0.04244473,0.00000000
-1.55177589,0.52058248,0.01968274,0.01346114,0.10289954,0.46451633,0.04427536,0.00000000
-1.54577289,0.54627887,0.02230776,0.01441996,0.11138311,0.48286876,0.04624050,0.00000000
-1.53976988,0.57615697,0.02528982,0.01545201,0.12067493,0.50540062,0.04828710,0.00000000
-1.53376688,0.60990172,0.02863646,0.01654673,0.13066688,0.53185866,0.05035951,0.00000000
-1.52776388,0.64714743,0.03235404,0.01769243,0.14125003,0.56193686,0.05240098,0.00000000
-1.52176088,0.68748666,0.03644704,0.01887648,0.15231551,0.59528368,0.05435535,0.00000000
-1.51575788,0.73048045,0.04091754,0.02008571,0.16375573,0.63151043,0.05616889,0.00000000
-1.50975488,0.77566946,0.04576477,0.02130667,0.17546586,0.67020060,0.05779203,0.00000000
-1.50375188,0.82258600,0.05098481,0.02252599,0.18734564,0.71091981,0.05918117,0.00000000
-1.49774887,0.87076638,0.05657050,0.02373077,0.19930158,0.75322637,0.06030034,0.00000000
-1.49174587,0.91976364,0.06251162,0.02490893,0.21124935,0.79668218,0.06112262,0.00000000
-1.48574287,0.96916017,0.06879527,0.02604953,0.22311657,0.84086380,0.06163139,0.00000000
-1.47973987,1.01858012,0.07540664,0.02714313,0.23484574,0.88537352,0.06182127,0.00000000
-1.47373687,1.06770122,0.08232999,0.02818206,0.24639754,0.92985026,0.06169871,0.00000000
-1.46773387,1.11626592,0.08955002,0.02916071,0.25775408,0.97397998,0.06128224,0.00000000
-1.46173087,1.16409136,0.09705355,0.03007572,0.26892245,1.01750551,0.06060240,0.00000000
-1.45572786,1.21107812,0.10483137,0.03092616,0.27993807,1.06023539,0.05970124,0.00000000
-1.44972486,1.25721734,0.11288045,0.03171364,0.29086806,1.10205158,0.05863162,0.00000000
-1.44372186,1.30259598,0.12120614,0.03244236,0.30181426,1.14291562,0.05745611,0.00000000
-1.43771886,1.34739994,0.12982458,0.03311909,0.31291591,1.18287308,0.05624572,0.00000000
-1.43171586,1.39191481,0.13876495,0.03375312,0.32435173,1.22205584,0.05507839,0.00000000
-1.42571286,1.43652401,0.14807158,0.03435607,0.33634122,1.26068224,0.05403739,0.00000000
-1.41970985,1.48170418,0.15780577,0.03494174,0.34914501,1.29905457,0.05320964,0.00000000
-1.41370685,1.52801764,0.16804717,0.03552581,0.36306406,1.33755403,0.05268391,0.00000000
-1.40770385,1.57610192,0.17889453,0.03612550,0.37843753,1.37663292,0.05254916,0.00000000
-1.40170085,1.62665639,0.19046578,0.03675921,0.39563908,1.41680420,0.05289283,0.00000000
-1.39569785,1.68042603,0.20289725,0.03744608,0.41507158,1.45862845,0.05379922,0.00000000
-1.38969485,1.73818257,0.21634191,0.03820548,0.43715998,1.50269847,0.05534799,0.00000000
-1.38369185,1.80070332,0.23096663,0.03905656,0.46234249,1.54962177,0.05761266,0.00000000
-1.37768884,1.86874795,0.24694829,0.04001765,0.49105985,1.60000136,0.06065931,0.00000000
-1.37168584,1.94303363,0.26446886,0.04110574,0.52374302,1.65441523,0.06454527,0.00000000
-1.36568284,2.02420914,0.28370935,0.04233592,0.56079926,1.71339492,0.06931789,0.00000000
-1.35967984,2.11282836,0.30484285,0.04372085,0.60259703,1.77740386,0.07501343,0.00000000
-1.35367684,2.20932373,0.32802667,0.04527017,0.64944992,1.84681580,0.08165591,0.00000000
-1.34767384,2.31398043,0.35339390,0.04699008,0.70160022,1.92189399,0.08925611,0.00000000
-1.34167084,2.42691185,0.38104451,0.04888284,0.75920241,2.00277175,0.09781057,0.00000000
-1.33566783,2.54803712,0.41103647,0.05094638,0.82230746,2.08943471,0.10730074,0.00000000
-1.32966483,2.67706147,0.44337710,0.05317398,0.89084833,2.18170563,0.11769218,0.00000000
-1.32366183,2.81346025,0.47801506,0.05555405,0.96462750,2.27923208,0.12893402,0.00000000
-1.31765883,2.95646736,0.51483356,0.05806993,1.04330723,2.38147775,0.14095857,0.00000000
-1.31165583,3.10506900,0.55364497,0.06069993,1.12640315,2.48771788,0.15368121,0.00000000
-1.30565283,3.25800355,0.59418743,0.06341734,1.21328182,2.59703931,0.16700070,0.00000000
-1.29964982,3.41376831,0.63612377,0.06619075,1.30316284,2.70834573,0.18079976,0.00000000
-1.29364682,3.57063363,0.67904299,0.06898434,1.39512585,2.82036854,0.19494616,0.00000000
-1.28764382,3.72666513,0.72246463,0.07175844,1.48812260,2.93168361,0.20929434,0.00000000
-1.28164082,3.87975400,0.76584597,0.07447019,1.58099423,3.04073402,0.22368738,0.00000000
-1.27563782,4.02765540,0.80859219,0.07707440,1.67249343,3.14585899,0.23795959,0.00000000
-1.26963482,4.16803459,0.85006921,0.07952445,1.76131114,3.24532831,0.25193947,0.00000000
-1.26363182,4.29851988,0.88961897,0.08177344,1.84610705,3.33738213,0.26545309,0.00000000
-1.25762881,4.41676127,0.92657660,0.08377531,1.92554302,3.42027489,0.27832781,0.00000000
-1.25162581,4.52049314,0.96028897,0.08548614,1.99831836,3.49232246,0.29039613,0.00000000
-1.24562281,4.60759896,0.99013387,0.08686541,2.06320562,3.55195093,0.30149966,0.00000000
-1.23961981,4.67617585,1.01553915,0.08787721,2.11908569,3.59774540,0.31149304,0.00000000
-1.23361681,4.72459638,1.03600089,0.08849150,2.16498068,3.62849701,0.32024754,0.00000000
-1.22761381,4.75156526,1.05109994,0.08868515,2.20008337,3.64324616,0.32765443,0.00000000
-1.22161081,4.75616815,1.06051603,0.08844284,2.22378193,3.64132006,0.33362772,0.00000000
-1.21560780,4.73791058,1.06403880,0.08775778,2.23567893,3.62236301,0.33810642,0.00000000
-1.20960480,4.69674490,1.06157541,0.08663219,2.23560379,3.58635761,0.34105594,0.00000000
-1.20360180,4.63308377,1.05315415,0.08507745,2.22361830,3.53363594,0.34246887,0.00000000
-1.19759880,4.54779942,1.03892411,0.08311404,2.20001491,3.46487991,0.34236487,0.00000000
-1.19159580,4.44220836,1.01915093,0.08077113,2.16530799,3.38111045,0.34078987,0.00000000
-1.18559280,4.31804196,0.99420871,0.07808592,2.12021869,3.28366588,0.33781449,0.00000000
-1.17958979,4.17740414,0.96456876,0.07510268,2.06565389,3.17417014,0.33353182,0.00000000
-1.17358679,4.02271758,0.93078551,0.07187164,2.00268059,3.05449225,0.32805471,0.00000000
-1.16758379,3.85666103,0.89348035,0.06844764,1.93249662,2.92669836,0.32151264,0.00000000
-1.16158079,3.68209986,0.85332417,0.06488866,1.85639913,2.79299870,0.31404823,0.00000000
-1.15557779,3.50201306,0.81101927,0.06125432,1.77575215,2.65569128,0.30581371,0.00000000
-1.14957479,3.31941913,0.76728143,0.05760434,1.69195436,2.51710458,0.29696737,0.00000000
-1.14357179,3.13730403,0.72282284,0.05399703,1.60640825,2.37954157,0.28767004,0.00000000
-1.13756878,2.95855328,0.67833640,0.05048796,1.52049164,2.24522681,0.27808182,0.00000000
-1.13156578,2.78589078,0.63448192,0.04712867,1.43553220,2.11625850,0.26835916,0.00000000
-1.12556278,2.62182569,0.59187448,0.04396569,1.35278552,1.99456679,0.25865212,0.00000000
-1.11955978,2.46860883,0.55107518,0.04103965,1.27341685,1.88187939,0.24910216,0.00000000
-1.11355678,2.32819909,0.51258435,0.03838469,1.19848667,1.77969499,0.23984021,0.00000000
-1.10755378,2.20224013,0.47683705,0.03602812,1.12893975,1.68926473,0.23098513,0.00000000
-1.10155078,2.09204695,0.44420071,0.03399021,1.06559747,1.61158142,0.22264253,0.00000000
-1.09554777,1.99860166,0.41497468,0.03228433,1.00915283,1.54737612,0.21490391,0.00000000
-1.08954477,1.92255746,0.38939133,0.03091712,0.96016771,1.49712115,0.20784608,0.00000000
-1.08354177,1.86424953,0.36761831,0.02988900,0.91907193,1.46103865,0.20153086,0.00000000
-1.07753877,1.82371146,0.34976171,0.02919462,0.88616343,1.43911355,0.19600492,0.00000000
-1.07153577,1.80069590,0.33586965,0.02882357,0.86160941,1.43110996,0.19129993,0.00000000
-1.06553277,1.79469804,0.32593616,0.02876102,0.84544804,1.43658969,0.18743276,0.00000000
-1.05952976,1.80498065,0.31990496,0.02898851,0.83759057,1.45493215,0.18440589,0.00000000
-1.05352676,1.83059975,0.31767308,0.02948458,0.83782387,1.48535460,0.18220796,0.00000000
-1.04752376,1.87042998,0.31909415,0.03022553,0.84581341,1.52693215,0.18081439,0.00000000
-1.04152076,1.92318906,0.32398133,0.03118602,0.86110702,1.57861693,0.18018816,0.00000000
-1.03551776,1.98746094,0.33210992,0.03233961,0.88313951,1.63925624,0.18028068,0.00000000
-1.02951476,2.06171749,0.34321972,0.03365925,0.91123867,1.70760931,0.18103273,0.00000000
-1.02351176,2.14433866,0.35701718,0.03511766,0.94463275,1.78236288,0.18237553,0.00000000
-1.01750875,2.23363140,0.37317768,0.03668761,0.98245993,1.86214573,0.18423189,0.00000000
-1.01150575,2.32784749,0.39134787,0.03834212,1.02377992,1.94554226,0.18651741,0.00000000
-1.00550275,2.42520085,0.41114843,0.04005459,1.06758779,2.03110571,0.18914177,0.00000000
-0.99949975,2.52388460,0.43217733,0.04179886,1.11283010,2.11737123,0.19201013,0.00000000
-0.99349675,2.62208851,0.45401368,0.04354923,1.15842327,2.20286929,0.19502446,0.00000000
-0.98749375,2.71801705,0.47622243,0.04528045,1.20327383,2.28613976,0.19808511,0.00000000
-0.98149075,2.80990858,0.49835972,0.04696771,1.24630023,2.36574695,0.20109233,0.00000000
-0.97548774,2.89605576,0.51997919,0.04858669,1.28645568,2.44029595,0.20394784,0.00000000
-0.96948474,2.97482734,0.54063893,0.05011356,1.32275131,2.50845014,0.20655648,0.00000000
-0.96348174,3.04469120,0.55990908,0.05152514,1.35427905,2.56894997,0.20882795,0.00000000
-0.95747874,3.10423837,0.57737991,0.05279902,1.38023333,2.62063282,0.21067844,0.00000000
-0.95147574,3.15220760,0.59267013,0.05391386,1.39993094,2.66245333,0.21203241,0.00000000
-0.94547274,3.18750976,0.60543517,0.05484971,1.41282814,2.69350396,0.21282426,0.00000000
-0.93946973,3.20925137,0.61537513,0.05558834,1.41853451,2.71303492,0.21299990,0.00000000
-0.93346673,3.21675626,0.62224212,0.05611375,1.41682278,2.72047275,0.21251831,0.00000000
-0.92746373,3.20958444,0.62584663,0.05641257,1.40763440,2.71543673,0.21135278,0.00000000
-0.92146073,3.18754713,0.62606277,0.05647459,1.39108034,2.69775221,0.20949205,0.00000000
-0.91545773,3.15071707,0.62283190,0.05629316,1.36743720,2.66746022,0.20694103,0.00000000
-0.90945473,3.09943326,0.61616473,0.05586562,1.33713869,2.62482236,0.20372123,0.00000000
-0.90345173,3.03429947,0.60614149,0.05519360,1.30076266,2.57032072,0.19987076,0.00000000
-0.89744872,2.95617612,0.59291039,0.05428321,1.25901424,2.50465222,0.19544387,0.00000000
